group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,Podoplanin,TCR
moderate,0.1841966875814,0.127727918920553,-0.174246628245545,0.177962246517783,0.153329584712562,-0.0149644607984374,0.208308188270302,0.207681659414965,-0.192736536036797,-0.189342190728507,0.0929777459831758,0.133322806370102,0.295716305583332,0.0622381522621296,0.225924640653606,0.152130279849949,-0.397881340796027,0.0041940725796931,-0.12977218040946,0.0372712958842816,-0.0600806241769037,-0.234275597772187,-0.0311264964377002,-0.292979269342514,0.102955744205932,0.194831339929319,-0.114273571964935,0.192430026438152,0.0905048426834209,-0.0183080474412526,0.0049835817302114,0.171439083628163,-0.100506120860695
moderate,-0.117400888594659,-0.115335959367396,-0.100712132213546,-0.0387916039602931,-0.278801281079695,-0.186628338711086,0.118560572106136,-0.0643591829572622,-0.25269634651524,-0.12205766659149,-0.0164541215319874,-0.202611581414327,-0.287728111243135,-0.0909112811287336,-0.0430575557855288,-0.0728809829735,-0.514027150895221,-0.2906717574693,-0.338124845160931,-0.0505761269610838,-0.084409746414884,-0.335027481984419,-0.150261717322016,-0.220391197801397,-0.0863258631093184,-0.0789930121615323,-0.241058593818266,-0.292095269152491,-0.20579067130877,-0.178043168506577,-0.147761700834401,-0.106534861444895,-0.241501032588729
moderate,-0.424125615585315,0.305522315936538,0.441444759089998,-0.481805264897911,0.288030764064416,-0.266650673764556,-0.53781170580543,-0.362310198856054,-0.326415811834173,-0.230785104489974,0.0983300919353689,-0.567151704626466,-0.474989734193245,-0.512429242353954,-0.620244134489732,-0.0123096714605446,-0.44030076709553,0.284638378773445,-0.0190888970041291,0.10659357384526,0.277725006612645,-0.298292264745481,-0.0442181930170438,0.177428197466499,-0.351469439468793,-0.539915219947857,-0.150884700261597,0.441060349172832,0.49488112874167,-0.20019923235886,-0.573465544163166,-0.153685911607298,-0.0356973647413545
moderate,-0.170511426870411,0.407399843134292,0.47031103149468,0.278063734752014,0.341291078235044,0.119110795989132,-0.0360668719685595,0.0154172463043031,0.154405841945574,0.0358647093788611,0.526368813525859,-0.115223378572563,-0.247116900456389,0.018817011820354,-0.280619072661716,0.142328481615115,0.287973766369514,0.393160856753858,0.0605640167020463,0.0870490299656034,0.517668579318366,0.14513571670487,0.103129462393293,0.496051432213591,0.0904651691115692,-0.0708092293743713,-0.163386866709012,0.273208759217701,0.423195926902263,-0.0884123334475236,-0.130725199454489,0.0309882526606635,0.0899515275609282
moderate,-0.317057104799002,-0.137765953279577,-0.135178765308191,-0.0950993350656917,-0.0696179929158838,-0.237749513635784,-0.211319423204845,-0.350044365319232,-0.368990352097082,-0.092078388462693,-0.167533486273997,-0.328877945709432,-0.361451690720463,-0.33630178884616,-0.319143949848331,-0.292816004594079,-0.341305189339344,-0.273943743621105,-0.22657533655373,-0.270510785072307,-0.263909700526909,-0.404984022244914,-0.201268143979142,-0.149017203324394,-0.426415273580349,-0.310305435038948,-0.292401946695783,-0.0508676777854625,-0.222763424889875,-0.369533998286986,-0.382274958264576,-0.305049844287813,-0.181732465837291
moderate,-0.0624483481370573,-0.209704499475712,-0.335248027014296,-0.0361910111902274,0.0235211957554845,-0.0709475333851908,-0.340364463513331,-0.137174446229004,-0.0884367687177614,-0.205366292747986,-0.130668256586084,-0.24476393909126,-0.0345296482728313,-0.0606358503243847,-0.072646231319295,-0.17343691476282,-0.0924184966925396,-0.100874492594925,-0.0153558085325245,0.0172071633865614,-0.232331526999909,-0.191356284979094,-0.171376210580339,-0.260316445408466,-0.165015712780543,-0.179069391388539,-0.151409279035138,-0.286625226099315,-0.134528765962442,-0.0021619369916317,-0.106007665594765,-0.0820418965709547,-0.186591865068108
moderate,0.146805758466288,0.453372664461899,-0.0941362064371877,0.0906678442258898,0.117114783143038,0.0272364162549578,0.0955353447982869,0.0127231976588956,-0.0104454386109825,-0.0344989955221262,0.473108915648796,-0.245207887356527,-0.106770263430356,-0.270604088324908,-0.317997170678311,0.0736636829872452,-0.118844389816347,0.334740701753545,0.0135245735927145,0.121021475166507,0.214197533941164,-0.158665096225495,0.0388527069162427,0.124539824873544,-0.0673175129870134,-0.312878544949983,-0.181223635433584,0.260156979836323,0.502787542518477,-0.161830864859288,-0.393911265027148,0.146446331090065,0.0623932224237674
moderate,-0.0633953840272566,0.363151467021318,0.0916570842572651,0.0717410693985194,0.0271541491438366,0.0407629121837644,-0.0503244240563741,0.0770974126303668,-0.000459230694888,-0.0880963869093333,0.396159689610842,-0.151434406334404,-0.192745544543461,-0.141228715027992,-0.261386270087433,0.0848080654793045,0.047604365179351,0.185514100034784,-0.0552011646762227,0.0118466263902833,0.278985895938553,-0.17845239760436,-0.0152661467939724,0.267561709476039,-0.0328120828940192,-0.171991678146405,-0.146060042136837,-0.0056413547990302,0.397478596916084,-0.173801751402691,-0.316016963239651,0.104333229494499,-0.0343595858503288
moderate,-0.122531033651599,0.184232847711768,0.281156657551841,0.0013263300296841,0.227555366968426,0.103417624982009,-0.219041705238888,-0.123601723873005,0.0324010028764324,0.0023119977909317,0.382982563655267,-0.39833278580312,-0.25040739155962,-0.480907144104175,-0.305109411678913,0.0446603057991121,-0.0132569347163069,0.128746323923564,0.127753822146505,-0.0140922656043091,0.14086723874658,-0.162800317988698,-0.0254891836061314,0.163075659976478,-0.0597315254433502,-0.399837862166387,-0.12849585081241,0.13212884511204,0.388572976306887,-0.13079897708802,-0.374972468009642,0.0010733836495537,-0.0080880417888891
moderate,-0.192318754369968,0.309657114618122,0.186590474160536,-0.140222494377236,0.283405747919321,0.0842414373735225,-0.128034913479009,-0.126187687303065,-0.0722256990206002,-0.0622048534054038,0.167038421032761,-0.25813671248408,-0.319966266003169,-0.224782972984319,-0.201869533923621,-0.0126105224461984,-0.254946032876507,0.0476711816583293,0.0685339674906192,-0.0454468243320394,0.129261515289658,-0.176478817791711,0.073737803314001,0.175815820487163,-0.0683388756064839,-0.384976042947035,-0.0184658052377056,0.339554109500892,0.313746193389216,-0.0906261997692707,-0.441775092045662,0.140240239642438,-0.0311002099788181
moderate,-0.558835010833633,0.336119526397569,0.45782078791421,-0.368115739296833,0.376473569961258,-0.140245728773636,-0.247975288502573,-0.396308324620203,-0.159900589390748,-0.0095843501364987,0.0559964873945163,-0.512708837983785,-0.559917466717147,-0.544820678933532,-0.443971764785319,-0.144657664044103,-0.106707968426123,0.263949148514856,0.0513020057467257,-0.023532634050167,0.388284852933757,-0.153051387787952,-0.062742168232208,0.279336155437552,-0.250273778094937,-0.544965404915705,-0.240880107522944,0.195020188350572,0.447524078795718,-0.338798807147748,-0.567986629258674,-0.183593647683278,-0.0457718057827084
moderate,-0.0831623481661718,0.435821603702891,0.433340881762927,-0.0473182565413983,0.338563698456378,0.110336638594391,-0.0297178567487494,0.0257005137384271,0.064482468773197,0.208606491728334,0.376404232607914,-0.039039282103333,-0.0995209422035498,-0.101290568968066,-0.0727905826085861,0.218219726749653,-0.161094065962143,0.477295316427339,0.427079744039013,0.211411818062049,0.578116373053483,-0.033969842001635,0.339107225356454,0.438886297016508,0.226500013002353,0.0010146258009476,-0.0159961116101688,0.266369468501496,0.480818279561255,0.151074769726787,-0.0283871145438811,0.113107707904255,0.307953438050563
moderate,-0.384769823654588,-0.193406033710491,-0.171692628259303,-0.384436054868165,-0.0846048969190538,-0.0321816230044881,-0.116563550215841,-0.280426118249084,-0.168561595658981,0.0497915032439419,-0.183584943618905,-0.460963372793447,-0.394502424474757,-0.432425107027067,-0.25328873860788,-0.146935703352043,-0.305213984843793,-0.193022930287449,-0.100035045620782,0.0052276239924747,-0.208533610905845,-0.0704489983603604,-0.0148594405937043,-0.298289222026866,-0.291706684684611,-0.35516997682999,-0.249147462892627,0.0263886585865691,-0.143539511308328,-0.259276719958936,-0.36139598450101,-0.0106142133593913,-0.065315980572616
moderate,0.0483770648394862,0.389101924647647,0.173317039267727,-0.189612529300539,0.431841214762974,0.082992240131015,-0.207665039979087,0.013547537908164,-0.210477590613004,-0.0259053360191605,0.205052379952066,-0.16958179632675,0.12096356324554,-0.380519365080931,-0.172200259732233,-0.0208708058370172,-0.407925712538739,0.208124188042277,0.0333278783603491,0.0870358890591759,-0.0476915345334645,-0.196747793016993,0.0649120484586703,0.176093868529681,0.001562135386806,-0.325418824589345,-0.0026865621920439,0.29786090834392,0.52843465169587,0.0872439264631244,-0.394822757267994,0.190709306345616,0.067248517279792
moderate,-0.280910074808432,0.519262477931198,0.376038829226998,-0.279075507285235,0.570260842966802,-0.1066122682828,-0.140029297398913,-0.275264641776088,-0.28258976364266,-0.0523069726787191,0.269121081022781,-0.47484122361668,-0.354477474400634,-0.540565790921451,-0.447796021928247,-0.0176679485804089,-0.460023025625397,0.418196219389365,0.259137771741904,-0.051217072857691,0.281586154779777,-0.285232739705067,0.0339409430093001,0.402632709858382,-0.246672042045017,-0.44700238449696,-0.276474648577851,0.438700104730804,0.483585856579338,-0.192489299908429,-0.544865799326588,-0.141777255055725,-0.0440664620249411
moderate,0.0135189215100391,0.602934764345698,0.517361654146374,0.104504223804184,0.300024360192013,0.126015748899346,0.056233760965986,0.159167576275799,0.170214775947786,0.225296466062454,0.476022933984026,-0.250684403358478,-0.164785506524665,-0.2284355940248,-0.0970974964266321,0.292541297933157,-0.0326933618278563,0.436826637684441,0.375698775278474,0.217295327918913,0.462619524025824,0.160073893495044,0.239246302967046,0.449335858190534,0.116163457736462,-0.139602317037629,0.081052129661313,0.359932359869465,0.600068930605461,0.0725548469028983,-0.282402112854289,0.262725060762945,0.260971775371992
moderate,0.233682844954346,0.193166309311228,-0.177589884726464,-0.058081915589699,0.0433182367712967,0.0018066176144313,0.0031632293998752,0.178809242708512,-0.0866147536873571,-0.0516181501857089,0.0963718987709064,0.0588650102813375,0.349772499243107,-0.0055229522218385,0.100802300253237,0.222411943033037,-0.210155890214758,0.0768553542785354,-0.056210394872464,0.102213781001985,-0.194958385909639,-0.0966935567693959,0.0044641653710525,-0.031429891298048,0.0350708585164023,-0.123899435314633,0.0072622725062479,-0.0194789597810589,0.169229615418264,0.033772406820275,-0.274520703139903,0.0521459235143887,-0.0136519161088389
moderate,0.153597614676281,0.0864011152157077,-0.0641522444686198,0.128807320306541,-0.113168274340043,0.103237981140504,0.256941299964338,0.0737959215253638,0.195011132394702,0.229888404303554,0.343147820899269,0.173744074989677,-0.0127477072686671,0.0880122242255819,0.281993493594165,0.0174034258778996,0.188045790031741,0.348727643739589,0.0650245790605084,0.0782940335852482,0.291063572791299,0.107685800597061,0.327959810167431,0.186918942156589,0.321055536496573,0.0103216093701507,0.267200041744255,0.137971813765453,0.209636673485188,0.12191282374097,0.162542919627505,0.231810445085137,0.12117620981149
moderate,-0.55952433121584,0.0868576867727894,0.309761192110612,-0.291829709456543,0.334847208558932,-0.294466598208545,-0.0047818831407106,-0.452775179341965,-0.163935896380756,-0.187307210688332,-0.0199155314150461,-0.443216351879525,-0.589130765180148,-0.542437140408671,-0.276662175019487,-0.066923690421365,-0.240619093079578,0.178490292779681,0.0750765747327427,0.222818382848708,0.0040274566070563,-0.200346690286657,-0.101463935089492,0.0907062229631844,-0.431085824623611,-0.411436560576088,-0.0897533456148618,-0.145093714807341,0.274921103575818,-0.227895021407009,-0.365141549345299,-0.0195910089547783,-0.160629073857201
moderate,-0.351869434656995,0.2994017247994,0.358601366384156,-0.0501864838170346,0.333368248461573,-0.0824543602878533,-0.103899044858463,-0.350031429266982,-0.0244125787096056,0.0036012717847048,-0.0908977263894584,-0.102058674626011,-0.230847690975788,-0.558503422772523,-0.0248540780952688,-0.0383244227314114,0.112784858050557,0.279604758896708,0.179730695835501,-0.0842473499669306,0.215591546829993,-0.144897896479096,-0.0935922183311397,0.364845138065426,-0.0963719129734463,-0.228167848824713,-0.346893392321842,0.23652253006354,0.541670838587895,-0.197864898057175,-0.365748972039513,-0.0858647075628637,-0.0908383294859339
moderate,-0.237657093894882,-0.113855069074094,-0.0858438370439271,-0.305058932518992,0.259467904443377,0.0419608836777701,-0.259048894138121,-0.0523771636600143,-0.0966013004232126,-0.230453462549,-0.0801295871259726,-0.143636415954851,-0.337648299350232,-0.109997995379881,-0.127524594199504,0.0593791984053562,0.0717056303908818,0.025157527668518,0.0712252343001662,0.0088499753976575,-0.0497828089426001,-0.159584884334623,-0.2095394679029,-0.0621262611759206,-0.155293628125871,-0.430906368648905,-0.134926884430384,0.0677968102348629,0.157424946920476,-0.256072175141783,-0.348002484472068,-0.0351175252895781,0.0280017027055569
moderate,-0.358776576912552,0.243676625851206,-0.0373680355433338,-0.277571000162582,0.441465067060133,-0.125731479731261,-0.113818715083381,-0.192414832042379,0.0531198162505281,0.125069279639194,0.0446513938928967,-0.361301025736666,-0.274493432314984,-0.357576966972567,-0.187161045511212,0.0299879831312316,-0.0687031064585734,0.211268479187945,0.264983069652577,0.0549443377516466,0.264159322584907,-0.0330648916838891,0.137148210911548,0.146741212782462,-0.216310378407096,-0.194301951658673,-0.050612645336139,0.14019504369114,0.40770065507421,-0.231168369717635,-0.417130958572819,-0.0941078682267884,0.0597687822326043
moderate,0.0463603336836848,0.298649900395954,-0.0316419403521868,-0.066085700080598,0.289404330162329,0.320038284090815,0.0818554258664951,0.0161727241742898,0.131387095863805,0.14769485575991,0.143873219972444,-0.015115109548336,-0.209213702724558,-0.115270493180431,-0.0884395802070973,0.216465827665046,-0.110499617478961,0.302434094911928,0.0758736484417717,0.139208469801442,0.312639108305806,-0.061497889586464,0.109079231056765,0.254965071438591,0.0249450015095733,0.0094807237060087,-0.0555007843646982,0.194932475857059,0.382734339168779,-0.0032909624982178,-0.251074158974898,0.0720817738557642,0.0577819637838471
moderate,-0.319474854185049,0.400730744395092,0.048601705010295,-0.258537174989754,0.457387602867355,-0.112480857285217,-0.322870789583706,-0.396933221355603,-0.337487655506919,-0.0848150484515563,0.491230944660535,-0.383994853123586,-0.388392056770739,-0.373496636529069,-0.447966524530706,-0.0719167885620522,-0.306019484300194,0.374198833336524,0.25087303937012,-0.0705794536097166,0.340774197677269,-0.370962841806543,-0.0090338292131525,0.193078924821841,-0.202799652226532,-0.32618311182543,-0.263011256203318,0.235909153385697,0.482592042869056,-0.345700536025353,-0.456585451296706,-0.211420141337016,0.0323901814165585
moderate,0.0042950137388765,0.369502030596309,0.186122054310024,0.107964535721503,0.168584506043415,-0.0586518877591979,0.0068683417217541,0.0492256255653928,-0.0060708259141811,-0.0341384167929773,0.417552383895119,-0.0240115366721843,-0.247002359030173,-0.0158949381790292,-0.295572431028603,-0.0561007564375104,-0.232401406803947,0.0518154345643812,-0.0997864639974843,0.0714464690957889,0.105146843634019,-0.207289382421226,-0.0533773492454806,0.126768108775457,0.0091914951864908,-0.157928848635155,-0.149497158743465,0.0798727886585866,0.380394977950869,0.0150883005768857,-0.106007633621226,0.0029221674853992,0.0222989816779108
moderate,0.101792343187022,0.657759742484676,0.0660058258905612,0.333282162746533,0.262470409396788,0.261807341863839,0.0955555221722791,0.160548718168414,0.141258290703864,-0.121139148538431,0.738343228327327,-0.0006286150961737,-0.141113660007506,0.0830159009356935,-0.215762373387362,0.266401787507312,0.209424652670743,0.321062830103742,-0.0465823909350983,0.0929014542618727,0.361835440570623,0.0824366062231985,-0.0225671080244868,0.469122447623539,0.071869083753351,-0.0955557250722813,0.0010625831856639,0.346287362700115,0.61166560910322,-0.0219210112980011,-0.267279553743623,0.126701779876382,-0.0162057390659969
moderate,-0.0449447713750811,0.60685707296539,0.0756882104456717,-0.21712122177047,0.522658812110393,-0.0760943588639576,-0.293179341932715,-0.287959892048596,-0.303758712291815,-0.165949453919104,0.552325716022657,-0.321260302479166,-0.116574324367259,-0.344337718797476,-0.336991176189931,-0.0670527615324418,-0.341234846328134,0.424414033350311,0.165848683088497,-0.0094502584385078,0.224195833468105,-0.38696781661171,-0.067000637097433,0.239634495480973,-0.147518140013229,-0.429952309556963,-0.139909975942594,0.417042905664473,0.695792759920058,-0.194865703344279,-0.525379697618382,-0.0791378890161557,-0.0868101159078901
moderate,0.0802430344318395,0.587307678684829,0.205839045097226,0.261501766847583,0.257626675785502,0.160143232762003,0.162422133536352,0.068636051604151,-0.0413512452197607,-0.124449950216572,0.552090119580405,0.227594548095326,-0.0662874709919908,0.0942439819436217,0.081713757579466,0.292957162785532,0.0452770525573688,0.368128917339744,-0.181711319985611,0.091192388808669,0.347654003518734,-0.108956180046519,-0.161322814104767,0.602239535793107,0.179775993983172,0.12057422454134,-0.0218259181909932,0.500573054721973,0.433286102136461,0.0932707514677274,-0.218226891405012,0.0959299605970845,-0.0497497946052024
moderate,-0.122437028975676,0.482470784794252,-0.00557934778185,0.0978425755880401,0.240549958885875,0.20926328007087,0.245399641708156,0.0586862720303196,0.0097901611347339,0.0043521358083362,0.449630786634377,-0.149975343446781,-0.351508666963584,-0.0829480068093815,-0.235995678721365,0.22684144836764,0.0128642837524454,0.279497541034892,-0.0792584893365858,0.0773112701023706,0.344699204526481,-0.058192316789331,0.030576297160531,0.324950136092651,0.0049498816972115,-0.0459799094843951,-0.222246064230363,0.31879384183483,0.379567815001789,-0.176830317330921,-0.305331364431414,-0.0909216234695638,-0.0450306058982159
moderate,-0.0765361581580138,0.546842649080143,0.0436013809549465,-0.212866858667371,0.146485979558147,0.0330556784756858,-0.0487231984098688,-0.167521021381554,-0.0083671711403391,-0.181368988477108,0.342512726987892,-0.165630053056505,-0.184579133240474,-0.104796150279055,0.0061474848553126,0.289810069513176,0.0455626230171579,0.264492981496907,0.0245479308106741,0.0113983440560018,0.169514039242592,0.0257760670792033,-0.100732789726155,0.319423656435357,-0.0048471516142103,-0.130948279797559,0.0208964376883675,0.0014207312590149,0.273068805419319,-0.130817534171461,-0.26827272810186,-0.0309480495466753,-0.059826839455361
moderate,-0.0049472644784563,0.273011299650522,0.206809272958538,0.0108043168859762,0.166875334226961,-0.0348517727672002,-0.063301793047352,0.0116112624540263,-0.306156074361782,-0.0533210205406227,0.458733128217001,-0.131487676233815,-0.243967883956633,-0.229694286321823,-0.276209617991517,0.174792477753271,-0.339562480483634,0.225488281979653,-0.0127672898946892,0.0002899099308372,0.39668119051441,-0.265918707294713,-0.122334812917517,0.278098643846184,-0.0735383974978111,-0.151289120210785,-0.120828241152006,0.271321690957949,0.386099607756124,-0.17078920589312,-0.399235782171815,-0.11925716726438,-0.141500553810253
moderate,-0.38175547321145,0.373840067710144,0.531132606847119,-0.390602821396252,0.485984610065623,-0.210723218247216,-0.0998153515731952,-0.260849677576636,-0.400126753948116,-0.0744303451061399,0.352618947837773,-0.239633727810629,-0.522495991919866,-0.440416253944317,-0.417398896066524,0.0675055183625917,-0.393966703630482,0.295001630164306,0.185635471523585,-0.110290668939978,0.481115466615648,-0.385797000774751,-0.0221700979636534,0.279305587818366,-0.270156069520174,-0.473680792293673,-0.399144816504845,0.213935342012403,0.336790831008039,-0.393195804291973,-0.504679987293452,-0.219750993686977,-0.0188801616897083
moderate,0.093228926438414,0.40523481976441,0.0249816126369808,0.197438484456224,0.0229869065299981,-0.0428878344207484,0.155541917847047,0.0534857579361415,-0.0436102702813235,0.0289787720035525,0.141830442686608,-0.165701838601542,-0.0492857202008439,0.0624202840918617,-0.0899254202233921,0.0976589435483101,-0.157050057790531,-0.0693914044910812,-0.0479917899592633,-0.0363687803350256,0.0549371097432346,-0.0663790510944198,-0.0705001906653039,0.274112009229503,-0.0951104266295153,-0.128536145842898,0.0120940565684852,0.0980816420883079,0.259432789995246,0.0113753569027164,-0.128489937288951,-0.103206355640639,-0.0668351172297132
moderate,0.0016872746693394,0.335297918935359,0.0702759577389944,-0.0230667858526061,0.150820442401103,0.245549173602058,0.226793172865243,0.173038478053885,0.117723624174897,0.172217314403075,0.439485401827766,-0.126471073010554,-0.207201613193843,-0.115959209715839,-0.174037878611876,-0.0724745374487372,0.0308519935167073,0.281394853333799,0.174354941288783,0.131799435024541,0.335138461300324,0.124531277753581,0.127629537609217,0.34033918405524,0.102095128328352,0.0405850424206109,0.0435592087020168,0.299943271075948,0.340777775059306,0.0397293158609751,-0.0850183695082993,0.095822896095836,0.183789064883615
moderate,0.103605566228792,0.59841760195483,0.0866103813939259,-0.0883762353291155,0.491666873128474,0.248933993392084,0.27721477359202,0.0023776454243377,-0.230318467889998,-0.0122393455804573,0.479234621440921,-0.106055327062155,-0.121645385230213,-0.29041685658108,-0.110076766691625,0.297852779344393,-0.253303120111806,0.421627995671201,0.0325029418311195,0.181944159813944,0.471995864303295,-0.249091765187276,0.0576781969216498,0.581935667614925,0.0584595146663017,-0.105535801748923,-0.0572046560337796,0.365971078702682,0.561052608626469,-0.0923750077707125,-0.422950103618441,0.13962832143536,0.0403100329967411
moderate,-0.266204705640566,0.611220797109578,0.13496079218495,-0.169146943267548,0.490204729527275,0.10581076725697,-0.034536133663028,-0.0911353855656716,0.014885053834583,0.0739802659993805,0.481335847778114,-0.258596861901187,-0.426731550372214,-0.304485708744281,-0.386288077861327,0.354816780570496,0.0705587844565711,0.499674556554572,-0.0273381987278961,0.0063776017058837,0.671140045453659,-0.146867745763434,0.0446952425066934,0.656363616235988,-0.0064264952208965,-0.325580592912628,-0.0181865606135018,0.658179346502422,0.711493882265976,-0.10131213085391,-0.543678712358596,0.0453635765351065,0.0392101684873302
moderate,0.120867966527258,0.472119895072677,-0.0065504554975303,0.270897646142051,0.176866726895889,0.113390231750463,0.0840755575689617,0.144109832040373,0.214348676876153,0.0445113869381554,0.431760421547356,0.0106883483361711,-0.0315641749677393,0.172323812835873,-0.240277711441978,0.141570001164747,0.283814803209742,0.184392737328156,-0.257953176407734,0.0536180137681634,0.0885521383909049,0.168753524929966,-0.0341676614986548,0.457131546685434,0.18689309442721,-0.0384717051197568,0.108983030148495,0.0877710705636973,0.393229197833707,0.142020094673257,-0.142883739771004,0.181095869626563,-0.0250893459120497
moderate,0.309023459993269,0.618661014346769,0.0505824732968934,0.336316481715683,0.0941371620351874,0.352908436178326,0.225773715961763,0.122540340223389,-0.0285650534356983,-0.087499411198995,0.561222846225405,0.0891787799296214,0.163955492330778,-0.0080413510054777,0.0317954185115809,0.28207512331128,-0.139767318478458,0.254632622180111,-0.17564405002921,0.17479907826338,0.180057577702749,-0.142472130836529,-0.0707725463360655,0.338031107043721,0.218644231000572,0.161671645491637,0.123425943481575,0.299293029109881,0.457327908954436,0.153738197073547,-0.145436069350741,0.225913789424329,-0.132623385827813
moderate,-0.178577740393758,-0.290161838059251,-0.0599350990076835,-0.023182424729481,-0.0384397720168965,-0.17000286517904,-0.0894829495971356,0.0783709548840955,-0.199405754784156,0.0479199061915547,-0.178562095600122,-0.123389458573677,0.0004682603047448,-0.107808033774487,-0.172398238130509,-0.184090966096119,-0.21589286644424,-0.213774341372102,0.0241291384740891,-0.219140529767143,-0.234039624185947,-0.141886233017823,-0.160684761723096,-0.27913879743508,-0.193561644695741,-0.0191309940204189,-0.0855398678838914,-0.243311970092339,-0.385374966932659,-0.162835672232201,0.143072189844218,-0.163496182121034,-0.0595234321395086
moderate,0.0194718386492833,0.215690258869955,0.202869826559411,-0.0497398102855626,-0.114827836641402,-0.0857605974223619,-0.0399275988531961,0.0825491989655593,-0.0769926892912896,-0.149959449073819,0.0574246267592864,-0.114503914163528,0.0006021566138436,-0.155463994733665,-0.244037083676281,0.305766549615498,-0.0918768538369435,0.136513049782499,-0.0575510537698629,-0.206027431359673,0.193598323193269,-0.269333229810908,-0.0708518728305505,0.211169606162114,-0.0651456996868668,-0.351979822070182,-0.119716259898172,0.252132115525224,0.332933001494023,-0.0998725710503929,-0.285884490997748,-0.13254447325651,-0.0474033311074148
moderate,0.280511322660281,0.531432303368712,-0.0563618325664289,0.268445811283829,0.338196002212904,0.304111491148434,0.156934429274255,0.424842401217744,0.4736857389081,0.371273612352939,0.434533458832264,0.275374806304337,0.419642311249346,0.192118201251109,0.212730155253532,0.330207923100103,0.214369172648489,0.586790287561154,0.313769004587877,0.261359853073714,0.225654273810882,0.38308216331634,0.385871474383761,0.42203563057692,0.385573814853391,0.019894150532171,0.462234146544749,0.33752081728669,0.531336065873623,0.334128694159894,0.0813210645778894,0.303863836790677,0.365786362086613
moderate,-0.0500215449927882,0.237246926299589,-0.0221106202598784,0.0818679597982493,-0.0956499045108266,0.194420885842314,0.0440332408249115,-0.123212296574882,0.0438848886862052,-0.0128681467419586,0.351292098730545,-0.239477739974792,-0.091297758192513,-0.158015962977096,-0.210459258799535,0.134923460841081,-0.0930601646355952,0.0473066395949517,-0.0486986891279998,-0.0487574806511765,0.0962367147533636,-0.0721954638320804,-0.0018318219503562,0.200709849976385,-0.089858243134733,-0.0305989994413983,-0.128299852096271,0.218046378382096,0.180699573243232,-0.197601353687516,-0.310952416842585,-0.0404479348348909,-0.0691381459393553
moderate,-0.357896758611245,0.209555825982782,0.34194395675147,-0.349893154170633,0.328724035486216,-0.176077447050021,-0.273927610694289,-0.411726609713146,-0.236274637018734,-0.285550719879139,-0.0207685066289956,-0.175569349334178,-0.454871169613824,-0.390319566066502,-0.440197091337579,-0.218277031028203,-0.228053990474446,-0.0288659771423848,0.328069224369617,-0.104070911335961,0.0739226464565456,-0.461737884623446,-0.354036098169857,0.285108309243303,-0.29506581862337,-0.288562504846359,-0.392184900651468,0.242939756094276,0.411887951627565,-0.360946817751981,-0.541512723065893,-0.202584556076177,-0.239848374064996
moderate,-0.338216023915759,0.645076625074474,0.50280967746727,-0.403199859041513,0.438753791721885,-0.114913649159963,-0.390329204214819,-0.335983363441959,-0.119312678482106,-0.0746978480796757,0.41260561454262,-0.422360570084799,-0.331800301934662,-0.494595368481675,-0.457600609872751,-0.0371006247709697,-0.0463402699501546,0.491592897508713,0.483581586980197,-0.0153328931033232,0.541315984351302,-0.371366493996006,-0.050496889234673,0.465344802160417,-0.183031867505951,-0.415215316421621,-0.254080878810674,0.488369943437379,0.736776637632309,-0.245549313792336,-0.559387162569261,-0.018914584760189,-0.0329188315170905
moderate,-0.315579172274865,0.222818549979933,0.110386895113183,-0.324554607155749,0.189492171931454,-0.271250959688479,-0.308963434126108,-0.293539093073296,-0.382504397320558,-0.481285766654837,-0.138095200749807,-0.340722334810352,-0.336015039326354,-0.35078728581169,-0.407963394871369,-0.101148229277714,-0.174772765474611,0.0709402746168039,-0.203108026297918,-0.167394687568368,0.0266220271768466,-0.342968103664849,-0.498480405927927,0.108672091078391,-0.288496310620547,-0.363195809681796,-0.345690494492683,0.0402519223522108,0.163557523519096,-0.383651164977703,-0.495981732424068,-0.225288090043742,-0.508979415388123
moderate,-0.250487370317571,0.453408766926742,0.216775536631908,-0.188557419513664,0.436680674567632,-0.0899638780739971,-0.111987252135716,-0.236148081727351,-0.469101934220232,0.0047422666133472,0.355844621483477,-0.438583015294099,-0.611469259416121,-0.569331812034634,-0.484225433814078,0.072748440175852,-0.51954432490391,0.37991100026181,0.177812105771264,-0.0280571461605299,0.489995009392794,-0.52515871592315,0.0939656319393195,0.362823728572459,-0.183693915444598,-0.323452140199084,-0.315711896875909,0.325750706834937,0.445993822786848,-0.132018653672977,-0.469937233570378,-0.151962219087047,0.017585914749197
