group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD197,CD1d,CD224,CD226,CD254,CD269,CD3,CD305,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
mild,0.289211362127488,-0.296155013768457,0.414899011036174,0.502606175648642,-0.234298829903487,-0.286058079098862,0.307379139714975,0.0298354796553316,-0.07200026015667,-0.0281944526384832,-0.201194091293761,-0.252212560326262,-0.187191335269955,-0.0310008611860033,-0.168453508094076,0.0828308473596858,0.218918968967799,0.219562783006197,-0.246127409179154,-0.0391209889815176,-0.375258281064699,-0.302038931105349,-0.32653321752177,0.114233252256061,-0.134546760246225,0.330456850796408,0.0664871593601655,0.207962628865937,0.506735320892707,-0.277926940249122,0.0135501803141264,0.561972548415053,0.0199864771361482,-0.130361753086933,-0.329955294863339,-0.253313042602273,0.362333927163125,0.375804101155837,-0.152347306605696,-0.47236314503539,-0.158675226252465,0.158518391496016,-0.0973646891881757,-0.0610872177028365,0.0707445391107095
mild,0.20977995609861,-0.486845380429759,0.245779108011325,0.630886493372134,-0.567332579492132,-0.411983509712657,0.604935387691006,-0.110668319358532,-0.158899289522061,-0.0943211491129949,-0.453648719819025,-0.435491753485693,-0.614653753421155,0.0119663808020436,-0.187069043833623,-0.109441712834511,-0.025769546794503,0.17271532401063,-0.586219428102465,-0.118495657380409,-0.439526235646982,-0.672743216940286,-0.64531037167458,-0.160771210959534,-0.590534180051161,0.288006398172143,0.464717087883793,0.034798774668416,0.334995538912315,-0.626817680684161,-0.0280406734941082,0.034049347217429,0.0727662420792221,-0.403010724978755,-0.573403115277136,-0.356306749894355,0.172688587571372,0.592522749307676,-0.375699124539874,-0.630171849128329,-0.299094429871279,0.421232961968793,-0.0924986002181857,-0.0832744887310309,-0.0721458588231497
mild,0.12474289392652,-0.259746428614318,0.177545508648505,0.2119300903882,-0.222856711052905,-0.305059613445489,0.375562098695675,-0.112463787771917,-0.175557133050934,-0.176675019889039,-0.332683164227094,-0.324012634733498,-0.200181373804224,-0.147157021309575,-0.327173561836469,-0.133725950227508,0.0255163628199028,0.0742902044480399,-0.241805067337842,-0.0424337184592021,-0.27968974735159,-0.309115797654988,-0.478124455282433,-0.166851965841613,-0.194775185225455,0.168086334122437,0.102487279208396,0.0043425079613253,0.401583426706754,-0.321523970672492,-0.273783872419882,0.311937518806093,-0.289322739953419,-0.0997148585812212,-0.414898949611977,-0.142811140689341,0.11427184822728,0.407861208714182,-0.317173123218543,-0.398782806292942,-0.163893992109148,0.269633097693365,-0.162479167183233,-0.182360103988957,-0.337219317341332
mild,0.254578915600006,-0.250865646835386,0.294379557823091,0.265513390046548,-0.364207972032699,-0.343910655759979,0.364346747095461,-0.157796430060698,0.0700226547098314,0.0723752834111057,-0.581145451495584,-0.386499791948661,0.0536313040588315,0.0584783594929521,-0.0420005784550421,-0.128032492576892,0.152393418772783,-0.0512515190110187,-0.589312009275159,0.0449246743392077,-0.349145403979358,-0.477253437844421,-0.41417083580998,0.0247492841640429,-0.0414261838264467,0.468195574229067,0.0411858046868023,0.160774777455462,0.442210451270853,-0.375013022748591,-0.0926952500878729,0.55883934710954,-0.0732977603817187,-0.0449219715889758,-0.485806099196669,-0.170950314297058,0.138571810553127,0.441173933624953,-0.2896372713304,-0.664798879834314,-0.588112978971933,0.534086205923869,-0.127250212996114,-0.0199647714983253,0.0572919735214944
mild,-0.233253873289222,0.264609920945577,-0.17947567191767,-0.302890368179362,0.153508141065032,0.142973979027662,-0.19951577238378,-0.287321545147161,-0.0426263770940503,0.0551439259132855,0.244559940896061,0.391167769476135,-0.0404063410217195,0.224271464097894,0.0380744645820833,-0.307727849113117,0.0624968849570427,-0.23598863599777,0.0439165968415355,-0.0784896524346786,0.283304902935877,0.413200964560704,0.222872534232172,0.176487792970609,0.0723774209052178,-0.211118057001673,-0.317196139711345,-0.0305305971691598,-0.398050944572255,0.172449001037823,-0.144216799356347,-0.423790051126861,0.0761906243378522,0.235572433115168,0.329919067320451,0.146567676626453,-0.0834089529407527,-0.274449482460054,0.219609352704388,0.0444369175485169,0.299373357371797,-0.276860163361731,0.267187111524248,0.183321410030582,-0.101724991367722
moderate,0.1827681605418,-0.142579352761721,0.170338497522766,0.167547617733947,-0.226531906783226,-0.156338749387788,0.523771665748118,-0.0241274131008802,-0.161068179307586,-0.126748847498046,-0.382838368361982,-0.169254474836976,-0.183970647839101,-0.0698650095948373,-0.0229488714482339,-0.209111574242295,0.0236337710785736,-0.0411813803849591,-0.177459134326141,-0.0845443917521131,-0.105029621212744,-0.298936553224314,-0.172160994008275,-0.0590656516776831,-0.101987710288899,0.27108287025662,0.198175073646443,0.149785785229452,0.103023775620603,-0.167699301626282,-0.120605992950635,-0.0566807595709335,-0.0129157513946461,-0.12430628270682,-0.27576853232922,-0.19428028885591,0.207691592655353,0.384227956261637,-0.184725751012399,-0.420485556746402,-0.273855455488365,0.114180472361665,-0.0290137044264127,-0.12475164667547,-0.185135857263617
moderate,-0.11935359542283,-0.396165466389505,-0.0674332599058122,0.118712799053911,-0.0576201341041184,-0.15248422756914,0.165790430715832,-0.144213440715959,-0.096333244022735,-0.0308995638875474,-0.151498427714841,-0.184871958279015,-0.356002086321804,-0.0367857397335995,-0.0251870509967169,0.0585460121538869,-0.186071224458784,0.003390424680985,-0.351227796953007,-0.0382629299966439,-0.624248411576017,-0.467021043692748,-0.184661742893653,-0.131082138133067,-0.566061948242421,-0.0788807655358276,0.060910422459118,-0.22818559270096,-0.0636991557714293,-0.400138263769966,0.0070732174543265,-0.0619808277353884,0.0448067503671535,-0.188414116632086,-0.307932283034679,-0.164664414837161,-0.0513714130978694,-0.029098478468364,-0.120085279571306,-0.231379044705183,-0.351363630511598,0.0524586511633207,-0.0706831963401969,-0.0470336140103511,-0.0522488722033116
moderate,-0.2486251427768,-0.224152442528339,-0.133112203166677,-0.0823100651996788,-0.189502888706368,-0.0935792299941364,-0.087511618855527,-0.13928581782837,-0.166365491968762,-0.153301560140529,-0.0205389221869394,-0.214225233634094,-0.207523173370205,-0.243024819095318,-0.0971537938440815,-0.115194232609859,-0.104984219456434,-0.172772838134136,-0.192523365003755,-0.192716944330728,-0.140173724027469,-0.30628946315212,-0.197335228389105,-0.19800636900471,-0.190281906581583,-0.253284513666381,-0.382129169602616,-0.20013574477328,-0.01214487069276,-0.176683931644828,-0.190129465595011,-0.161323509156391,-0.171507287084193,-0.210285701668792,-0.125105552260974,-0.133147677752111,-0.0981766051676691,-0.131137953078601,-0.148049772231842,-0.0978562620856903,-0.160011372085027,-0.0585534981138109,-0.16981265122103,-0.167703687562825,-0.176880479720231
moderate,-0.439661110612987,0.0819924141836889,-0.304096150943047,-0.114194741277826,0.125496226641562,0.0936158799733339,-0.201498271796534,-0.193481203027046,0.0239082022500613,-0.356842905168455,-0.0393529362198078,-0.302313930903616,-0.50220092609367,-0.230318517036032,-0.237233407919236,-0.56708547271943,-0.151772866395591,-0.531578572252165,-0.207186757411417,-0.20416458518125,0.0518931486975967,-0.0036079433330928,-0.0300036324319959,-0.343101583145743,-0.13719512892162,-0.567719548891283,-0.27595235818017,-0.542914071757918,-0.444888442835529,-0.430168941916645,-0.631147074563544,-0.461017471714391,-0.0427159905114692,-0.244438092886976,0.41910830252579,-0.376658941669845,0.0169640025394751,-0.345802772403422,-0.213988862551868,-0.203593408729591,0.0243978583280286,-0.376010374426039,-0.273152590012199,-0.0836536776689962,-0.53888084477488
moderate,0.131627795147692,0.235637132175253,0.321180974583117,0.130013653939367,0.0924859874839343,0.0359532346989447,0.155135020365469,0.0632584094361564,0.0833861607763866,0.21517381654978,0.172472239260617,0.07733482877585,0.07598054222619,0.240711368811417,0.276312625967317,0.0680134007658505,0.159329706245563,0.576318688010134,-0.0638416103273601,0.273112010194588,-0.19933593054388,-0.128206279793894,-0.058606613077336,0.294363600109016,-0.196478045702378,0.138599274838847,0.0484218416055645,0.0315358236529291,0.196925983694403,-0.126497030496486,0.116842283376028,0.315959886950643,0.106638972505725,0.236134968066153,-0.0641783475232663,0.0620981891810678,0.217155210523508,0.347508624471545,0.122746650041396,-0.0614372726281615,-0.0801415734055943,0.291917781185922,0.127884031191183,0.284080796668118,0.0826397795023879
moderate,-0.0212653172330427,-0.0145390950999515,-0.152461534917865,-0.101665943390453,-0.146949994449905,-0.0837498015557019,-0.137015645632622,0.0097885275936742,-0.0758944267872293,-0.106085163475315,-0.0993321663924831,0.0800704529972449,-0.0050570300916906,-0.112592973844998,-0.0344069445156346,-0.0330600109087759,-0.172575396490914,-0.310375708455529,0.0026280216331181,-0.0466824566737244,0.0611641864232838,0.120182447395092,0.165103011006829,-0.108538374791304,-0.0834463691951055,-0.20545926733071,-0.0597705266813092,-0.110568737254394,-0.219000793157982,0.0815488708153528,-0.030923907682097,-0.214943421450244,-0.0479275215814478,-0.0383736996065488,-0.0460495847353706,-0.0003709088392794,-0.154540885988258,-0.211551220072579,0.0661128662868658,0.0445916759728669,0.033871882316909,-0.138835546584605,0.071136787239662,-0.0660727918418223,-0.0326825961764388
moderate,0.282616193344003,0.0044890338937387,0.445045666782556,0.322490255173475,-0.0422942366319335,-0.0611473267160175,0.459660774054328,0.163039648661772,0.0387291919839306,0.167495480344018,-0.0682097278138583,-0.0728206290652473,-0.0446203509558184,0.143161086817224,0.0503063189939113,0.0844090610645274,0.211100123174317,0.442544218152489,-0.0998480506484104,0.0677058733496582,0.0143921011827808,-0.17862941744979,-0.17418321037263,0.200005999381803,-0.129636474918202,0.426198387430851,0.252948534635934,0.282157896313302,0.21131019392963,-0.130399841948137,0.124646264982495,0.208867334396263,0.204960086743143,0.0488364207561971,-0.201660098121556,-0.0632715080272033,0.38144175363213,0.661379731845152,-0.057036727189972,-0.309434808756305,-0.247934121778759,0.263496702588386,0.133751758272664,0.0484096212279641,0.133407199374908
moderate,0.0291194887667152,-0.289104437615963,0.142270437502131,-0.130219970694308,-0.383999335714998,-0.512008679673215,0.213527978056427,-0.217708703958667,-0.374528289013842,-0.339748745734286,-0.586547176931432,-0.360541185479708,-0.509701624636456,-0.165562969791994,-0.330687229257989,-0.305040385476451,-0.243768309347613,0.153623754796583,-0.39664726866696,-0.336862529273542,-0.277862841446319,-0.594805776594141,-0.463393771814149,-0.185824637369193,-0.412294598500332,0.133234220379671,-0.0119767912825009,-0.0596961392385652,-0.0668318160704735,-0.488636283905513,-0.21734850319262,-0.079737686568348,-0.0709671709665313,-0.369207577851778,-0.573480702209342,-0.376489321206938,0.237453218650274,0.386055727101286,-0.458780483585094,-0.662742256587022,-0.602265051093179,-0.0833007716177519,-0.31925962709965,-0.143716981379151,-0.311192240377121
moderate,-0.0636233014865131,0.139125369721998,-0.0205208767289744,-0.248865241408013,0.0397124227127057,-0.0658421175627079,0.100349956472259,0.0254430750408503,0.0746273956980613,-0.0521706697074162,-0.217775882558945,-0.056596534558636,-0.0099527073452544,-0.0179786184580432,-0.0351733405278241,-0.179200590417498,-0.0635928576235479,0.0757506935665736,0.104425761389752,-0.0033789003170295,0.170375218353993,0.0048385786612445,0.0696119667136958,0.0367126045404098,0.138831952076181,0.0052402071639217,-0.169126690297075,-0.0375800265662133,-0.231533415157975,-0.0593636663143484,-0.0894203477127935,0.0347493946303628,-0.0815961430518772,-0.0151799154357153,0.0028028499999016,0.114995199441995,-0.0085355234637523,0.0860517363639085,-0.0121179785297672,-0.220316097150422,-0.0906273184120981,-0.0628758965376989,-0.0083615042131726,0.0023247603203974,-0.0676249302783616
moderate,-0.0449054800632574,0.15684661820675,0.201347002612098,-0.424903629175654,-0.212568861452023,-0.0190527280703414,-0.0115613954730014,0.080047036872891,0.0671312836394975,0.0484008652155339,-0.266683794408569,0.0416323116825475,-0.14889821288922,0.0606364005553582,-0.129286416995724,-0.0509670665944163,-0.14856385344171,0.0659577744875978,-0.0249347320999394,-0.0664568088492344,0.113126342561391,-0.364233406867557,-0.0061660464439994,0.103491995056764,-0.309617863286053,-0.0181414432449511,-0.149931371505154,-0.107637946085359,-0.256733036191625,-0.240344114540332,0.0162511147286892,-0.100297312107823,0.0789610461688117,-0.103169064156919,0.0173331907875186,0.019197866706023,0.0571143572909184,0.186509469907223,0.0169686557943193,-0.236189822246748,-0.142070444233843,-0.0461887935649141,0.0436587910303109,0.077635204198777,0.0220903857983295
moderate,0.0270655308004365,0.198994708843143,0.257487989432448,0.2584330678511,0.0556326710480435,-0.055318939521627,-0.197286908397593,0.119019841295963,0.0240819972776071,0.0029403728785906,-0.0101066419728483,0.0920226885379765,0.0608775818469626,0.0420465704632461,0.0630714810868924,-0.0534929030565868,0.124665742745821,0.309683752001853,0.0569324464088967,0.0738829447816792,0.0701135092755084,0.218249168961444,-0.0334758785806808,0.10691047936067,0.203106118431059,0.106529874769985,-0.0758909773115484,0.0959543180011392,0.0968139414324291,0.0465693251321806,-0.0511825124783905,0.133258091546077,0.0639975485155488,0.0807216039423484,0.071010089698318,-0.0116047045842757,0.156619337099995,0.219621028733276,0.0071450355662902,-0.028101646017478,0.0753425126644643,0.136059972907176,0.0068581188069271,0.0362552859235884,0.0280767856553425
moderate,0.228413132707624,0.390839683235331,0.367035974266353,0.0557931669412427,0.236208959243943,0.28754708205473,0.0936117961615545,0.199715483591505,0.272485780889169,0.245711366391569,0.317873176191341,0.316570323284988,0.226864490432462,0.372551356858133,0.279552426099399,-0.0110578070570254,0.311291812914799,0.335614897369591,0.293527561340006,0.298911666591021,0.140081470260451,0.312377752393895,0.172574335724236,0.324089622541383,0.232668709127131,0.205376135342775,0.0953579259411491,0.193618557737382,0.249137119604662,0.173674905221748,0.0166314202173256,0.315411794491564,0.189183595371295,0.35702493375514,0.247139401927674,0.255242136213449,0.354278139124694,0.358911742843059,0.198260353387263,0.0851141003086594,0.220399296483622,0.373076113229448,0.284190616351249,0.39029603741265,0.0839908894904755
moderate,0.255831202209168,0.291768614083719,0.275608637804039,0.0010562600304485,0.276810449479058,0.146678235307481,0.269537080999315,0.229454278834777,0.170138024852278,0.254498785728288,0.276432691392974,0.22044483611107,0.269995237396212,0.318633181143295,0.291058832810203,0.094049945457406,0.23875414139111,0.296945194183887,-0.0006927836295955,0.287534411086533,0.208149379147246,0.210995760858978,0.15807829027773,0.176488739225455,0.129781410386644,0.303710008742143,0.167727255661598,0.329679581554508,0.180839158733754,0.203889393641462,0.169946510796689,0.166336996986228,0.213309450237625,0.274406346027083,0.237107858907205,0.23388854348598,0.297016602212358,0.252240725433301,0.24056215644922,0.0947951740464021,0.0996854364686374,0.218700055299993,0.27761437565427,0.296318523367959,0.148498145922964
moderate,-0.126788340365312,0.226613740041862,-0.10125440862333,-0.27950503289957,-0.416098014748634,0.0623709055545557,-0.0206958167621324,0.0737996979475974,-0.0091083910145211,-0.0309597677221784,-0.0583825434320632,-0.0145552028574383,-0.121643171965179,0.0449036061133787,0.0557983488891932,0.0502114824190622,-0.226412040223749,-0.233869105464396,-0.122900845352073,0.0148236767699919,0.196876658550746,-0.114044649070621,0.070194946033573,-0.0536452183142583,-0.0897669393427945,-0.0520490100929864,-0.036342738772315,-0.252244882602426,-0.328990882854896,-0.0691246447946529,-0.0237368353147917,-0.114048739991581,0.110010522301728,-0.0515326217389893,-0.218189567341367,0.122645696769635,-0.199631519030682,-0.106749265523127,0.142235374891286,-0.167441401949806,-0.0455492429588052,0.047713386795812,0.0298284409928238,0.0874445789351199,-0.019439610435512
moderate,0.155104999888049,0.14810028854492,0.0175788383987101,0.208001460520759,0.0481342945899237,0.212895981500402,0.225531717464328,0.02610746487228,0.206198048798239,0.161645170615258,0.261728948964871,0.164598242356791,0.250107485974284,0.258235581367181,0.133003470774105,0.205317576031433,0.138072186228523,0.160537226796364,0.103428633014434,0.144467651989181,0.0440901464051438,0.0212824730523058,0.193999184470682,0.120258799275741,0.136230100759894,0.144291900958526,0.228603171033631,0.216540391719576,0.14198975863395,0.239348192896083,0.205423453026447,0.185172123716321,0.240756952650073,0.154021767946318,0.120317097969122,0.254277408198277,0.201132186332942,0.0974618297360545,0.172654023794247,0.0124480531615374,0.117566193219828,0.163422327854822,0.22566593243488,0.168842280310785,0.255354113640715
moderate,-0.0710120490761981,0.117378941309735,0.150219792959767,-0.500590940523107,-0.114268919138296,-0.26163567088851,-0.0625731481972562,-0.0244916381783391,-0.0112944786950808,-0.144569998031709,-0.198838789181977,0.0885424754980124,-0.201028491422491,-0.0218467784490066,-0.135182188558845,-0.242776867252515,-0.345930296941683,0.274927185341856,-0.146598185288213,-0.229289820575651,0.198367482782127,-0.276238268322262,-0.131487572707783,0.136507939395711,-0.233723585112252,-0.0502170190460484,-0.238557596846303,-0.208104411265212,-0.343793758822114,-0.336048219463126,-0.245682352385934,0.0070964932701597,-0.0398785252633419,-0.1055078549648,-0.19817989095996,0.0134973803389006,0.0054578600631378,0.220818601912738,-0.0957914271525624,-0.505684722987716,-0.400543338899232,-0.13345103103685,-0.0573545747276002,-0.0708374592183943,-0.230000694095996
moderate,-0.0640699347764335,-0.231285628952787,-0.239304653992085,0.0296712709089037,-0.261443112712647,-0.0423505854209267,-0.103192611349993,-0.181743646313041,-0.215537790161179,-0.1334607478005,-0.22589913323817,-0.186487552042022,0.0173497276262521,-0.172198494844706,-0.171276872205311,-0.0539834246223321,0.0518473161830319,-0.373827360952132,-0.108088403084288,-0.0982822291310288,-0.128000496959125,0.128398776167469,-0.0653121829869711,-0.111249805684706,0.127733485615898,-0.180735968606949,-0.116850399953497,-0.160022611126037,0.0225094805487814,0.024765241300688,-0.127110926337476,-0.21194956086486,-0.239075728287622,-0.198197972920495,-0.108458339711898,-0.242787396422348,-0.231591831273656,-0.442498164732614,-0.151072356711472,-0.0787785398935023,-0.0025356901088389,-0.0892125928588593,-0.249406803940808,-0.116393763515045,-0.124616427416679
moderate,0.260820582505108,0.165332308483369,0.0367168272700956,0.169550767292159,0.0279610478474099,0.335064919085197,0.266511911711904,0.254046381702931,-0.0064088415093272,0.265004202962792,0.0189516837585301,0.14921339637059,0.194337097329463,0.158752231621722,0.279084390303054,0.285019064833209,0.275625626776243,-0.269056193975326,0.220915435265005,0.215042847977928,0.0640039024948885,0.171902164753617,0.265447431317723,0.110261450552497,0.317465451097332,0.128976942138272,0.167074653029925,0.32833416681388,0.198141471763884,0.380491459991914,0.287223015396575,0.105559402302979,0.181992832363107,0.24786842035,0.211387440003105,0.171993133978296,0.143336346472367,0.0851668237154751,0.30739232167961,0.426226255465483,0.254879027450074,0.240647977924275,0.254344042084896,0.152433286430563,0.233031582383932
moderate,-0.271065742298544,-0.0753916298762386,-0.465270517418251,-0.275335416206219,-0.381590715627705,-0.127550229962588,-0.085167967635901,-0.118674051056747,-0.272713558171104,-0.207269166430978,-0.212039216331825,-0.119248305364903,-0.212654001633551,-0.135365483063308,-0.159053807493383,-0.162229046023796,-0.179212351712152,-0.488002671271646,-0.210965866727847,-0.251323872135083,-0.0353353895243489,-0.288004546570086,-0.0422646410284396,-0.167818396444818,0.0835565216670285,-0.239700893892887,-0.202707288851047,-0.232847724397025,-0.295664877689269,-0.166970904911198,-0.203465314725611,-0.333188133141772,-0.15273809628802,-0.199744302351065,-0.265481261873281,-0.169670366634535,-0.129212911344287,-0.315154349942192,-0.143851474012364,-0.183484219341529,-0.138885992831099,-0.247215533895994,-0.171978373135657,-0.174466894348502,-0.157075309803699
moderate,0.0150623833241674,-0.191052571999593,-0.249892549727094,-0.206820478441735,-0.221079588239271,0.0444533448905611,-0.0583035438622513,-0.0990957026853462,-0.240399124987385,0.0227616848781905,-0.135948774545899,-0.0414948728223476,0.0538551774570301,-0.118691564001772,-0.140535134077426,0.0701141200010904,-0.0845761259960591,-0.237875631499842,-0.142270371096518,-0.0708018012961879,-0.123796426705415,-0.0025080813471407,-0.063180735040398,-0.153563220157828,0.24625252817981,-0.100545502704738,-0.0775432309914317,-0.0891021638174904,-0.0234956671457839,0.198148751671072,0.016055666502298,-0.170275301672655,-0.125555180864803,-0.0796549425666968,-0.108203803848379,-0.0725907636594167,0.0703887838732864,-0.234094690594746,0.0108942584318557,0.0170073965920965,-0.0856694426968419,-0.170327382913956,-0.0905973181929912,-0.150700112497011,0.0329928580787409
moderate,0.358876965800043,0.447926939451206,0.624777821794317,-0.0401019775054177,0.486610324117272,0.0982260309341867,0.238442460301055,0.363229177680122,0.325781048340373,0.280309778864254,0.255150641569445,0.29322794403235,0.132819115242129,0.334583833855587,0.33697590570924,0.0688673482537743,0.220782435492599,0.708791505445935,0.303560610729303,0.257090546583863,0.298401890227376,0.157250125519008,0.126787133932904,0.520666991675347,-0.18344406616423,0.411986270227402,0.23694459059892,0.28391238415396,0.27313568305877,-0.042681106878563,0.265568650564066,0.504809605112081,0.355065754040844,0.352116470060218,0.266614078502909,0.2663121442911,0.373376722078536,0.594440536917673,0.254886634672229,0.106683344863728,0.16286357035798,0.357268016586577,0.381960689099725,0.232769957663663,0.247693892656328
moderate,0.0668831672288964,-0.0387392634419087,0.0581918128793276,0.316859128260621,0.0842711067201517,-0.0708566448611694,0.200432205559883,0.0040841361329177,0.100285748676544,0.0068869361193065,0.077354393138561,-0.0307785497920672,-0.21736347919127,0.0649888701139819,0.0113252549500114,0.220934305902793,0.210952907358777,0.089838134823486,0.150887170827162,0.0288931987645239,-0.0060230233021524,0.0155425640240064,0.0866472664958511,0.173238561485062,-0.156383446431508,-0.0626677079654016,0.233225182956451,0.101497297128462,0.151050156828939,-0.0616133504479124,0.146839430840712,0.0868111862594869,0.0760679849840745,0.0210776430171046,0.0005828529774243,0.0275715577084309,-0.0445023546417544,0.168783582657654,0.0455976146034534,-0.0458478205713546,0.0949542815784742,0.0566332659011737,0.0598538289526812,-0.0432132827093094,0.002204752778143
moderate,0.063244633135448,0.101258181629769,0.147102018163932,-0.20879077810101,0.0268745191887265,-0.0307309126664283,-0.132967396229254,0.0153278687944312,0.41953629694221,-0.0123610969314996,0.0922380247502358,0.0097380248358995,-0.0530194409214029,0.227416171944662,-0.138266461956784,0.030254719484912,-0.0943458334264539,0.1222490340791,0.0266922807564329,0.176906321943177,0.142588701141591,-0.176602613389551,0.21260643972927,0.267794291563607,0.0375323134833478,0.165660628059611,-0.0349423529379442,-0.001039916705742,-0.0817490339193361,-0.239948997811257,0.0759963042479691,-0.0388813900138466,0.114480040581992,0.0031547883013072,0.0621086979878393,0.097290965634572,0.0173578048468103,0.151195916133863,0.105597783211428,-0.0963164768937553,-0.0522753017639457,0.127124274676389,0.143589932042181,0.038777576788585,0.0532198104519926
moderate,-0.0167023563618459,-0.127551905927665,-0.146201983741429,-0.231367680942888,-0.0910040019595279,-0.348074639503083,0.186956043550081,-0.256920875196199,-0.0312079228062273,-0.0654911692676967,-0.206846408922977,-0.13449975441437,-0.183083213303584,-0.0654264877063999,-0.048077522525679,-0.257036588416347,-0.216805835092226,-0.0664312870595384,-0.148907023448012,-0.192402191800188,-0.0133936324356087,-0.177489764693304,-0.115797671578229,-0.0667246381694901,-0.285664696550256,-0.102850065445048,-0.263148856018608,-0.107547900336287,-0.201732602197314,-0.283645534894372,-0.224929667248749,-0.0756230366917763,-0.285801552474553,-0.124497416757393,-0.11930402409464,-0.215900058910903,-0.0611950071942971,-0.0230721483790309,-0.134404341315232,-0.303495104862331,-0.290344686179608,-0.0311639643035494,-0.194464099894535,-0.270567610851089,-0.236389779951339
moderate,-0.413336346632009,-0.0254207101548094,-0.571431655724355,-0.440692609826663,-0.356435042082304,0.137313620500831,-0.281184017135494,-0.20602009522054,-0.215471541780287,-0.248728891118284,-0.118989018128104,-0.0526385403654007,-0.216760950192442,-0.197776681979585,-0.216359855027285,-0.0249168606867388,-0.296096033856198,-0.671910859953808,-0.0067187594466277,-0.225434021270846,0.112795243167188,-0.115850243559503,0.204060293926681,-0.261466981592423,-0.297979634855686,-0.419917609338086,-0.071481642981338,-0.297143339587882,-0.489744743079625,-0.197756634649998,-0.1187243448423,-0.51140285079237,-0.0844144078756734,-0.196329485283487,0.0174587647296781,0.0555289739053025,-0.476103886905624,-0.530962044305263,0.0609265531009901,0.0957619377894565,-0.18560187908529,-0.400643307159932,-0.22177330473337,-0.186320719092836,-0.116518642969798
moderate,0.287079027090025,0.436151943997885,0.410427053048324,0.115637350931471,0.317878824645153,0.240580637938992,0.245807102174454,0.252447560673917,0.336190675135122,0.330656145682294,0.39450149824515,0.451017794577219,0.422275273256802,0.418732017346317,0.390377301578213,0.15546423470266,0.386407308799733,0.399482596665075,0.35442545441846,0.320192912629579,0.395502720965714,0.35096381762262,0.316408636725506,0.261221233103948,0.359406778098737,0.382374500872315,0.198540988614941,0.332458912633446,0.38437460835651,0.430062290430845,0.22504569397692,0.387819089880748,0.197986719468659,0.48739472237518,0.24236573296293,0.325302854269001,0.199899875272935,0.394212728154971,0.430506301537938,0.342625661859388,0.392207900669214,0.267999090751108,0.374678175548886,0.414912838478239,0.227322351550591
moderate,0.10481069368258,-0.152726271407203,0.181328434156091,0.209807169056004,-0.0501471946371703,-0.148418281752982,0.413376397765856,0.0226389389770497,-0.141140641387066,-0.029194551061301,-0.168434342777699,-0.284604718617107,-0.0404658449526774,0.0626920568053385,-0.0313718747919213,-0.055220060669564,-0.0861526197667284,0.0901589499036957,-0.21147678269929,-0.0209574433235229,-0.0956778184116909,-0.299567175769926,-0.15182571644424,0.0376158451609247,0.0928327786948376,0.155684510111501,0.0754414883738758,0.0442054897963404,0.0565279616834397,0.0389085035419132,-0.0628079801938819,0.230330092762312,0.128186881002259,-0.0536270006876332,-0.270297642418488,-0.047764952843936,0.122107346294674,0.153638259228253,-0.134381041497322,-0.245233167976494,-0.123303476884291,0.163473451765885,0.0278387406532541,0.101565402361229,0.182516836697624
moderate,0.2995498139994,0.129540364711872,0.524332467579831,0.0785938864294452,-0.0420841476516266,-0.231543006109922,0.320993528462492,0.174996665712258,0.0822449846757651,0.124707290806922,-0.0045203426144244,-0.135160478632197,-0.191762052880473,0.0777893608952574,0.0832166974307366,-0.0091234814680719,-0.0632775502827824,0.58901601828031,-0.291887848842629,-0.0164641982247264,-0.142710773864106,-0.343793488440575,-0.339665653155414,0.106439241877699,-0.219253236839857,0.38469713453988,0.111873314184297,0.0137777525771205,0.278829687173575,-0.310862606594712,0.0632963882958797,0.327110093721809,0.0854809856640107,-0.0900914484287004,-0.383566399683903,-0.152296241695217,0.412356508699345,0.551810035630234,-0.154395482752032,-0.559620977279429,-0.345760122623557,0.228744479372842,0.0813179873172336,0.0884821836881953,0.0288738155512165
moderate,-0.293998515955435,0.0395278200548828,-0.413556140462955,-0.331639458303365,-0.124999869522055,-0.133732482798363,-0.159623903158187,-0.132472276564394,-0.199196898183811,-0.123943635863692,-0.111555567763889,0.120145356375288,-0.166411426297481,-0.0804940709177685,-0.101658507919812,-0.154544601224613,-0.247443553085412,-0.62438901392504,0.0558198169047212,-0.1515103036064,0.208934963512236,0.0153413435077092,0.0829671766816589,-0.167971218924992,-0.139804619739703,-0.380406406581251,-0.206227889216614,-0.345530099121291,-0.55341869110569,-0.0728117913737434,-0.212688425925888,-0.396682769148123,-0.0895546283143702,-0.0872424046579281,0.197078649610076,0.0753640525406705,-0.238712497541379,-0.401668646303927,0.0253211355501741,0.089760630977018,-0.21144261547617,-0.36554191878339,-0.0958704805188652,-0.0906813676463707,-0.18414062880928
