group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD40,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,DR3,Podoplanin
mild,-0.0371191058436932,0.0126435830577727,-0.379580218861698,-0.11370440080053,-0.139374498629026,-0.202927587817088,-0.129190643658504,-0.150041565315293,-0.277564003067537,-0.210188165462096,-0.205202015130965,0.0512114309734747,-0.0965023697800596,0.0115963952454387,-0.0266461750244251,-0.0556639714405062,-0.0048794619289093,0.0898904151732673,-0.115608691385352,-0.067561318671164,-0.183102100594887,-0.326091989328393,-0.155317884762089,-0.197428944963559,-0.215650443825929,-0.306992625028107,-0.246952168370059,-0.104471964643291,-0.156744560042926,-0.258961026093911,-0.202794071288748,-0.11538427094486,-0.147484974649754
mild,0.067200304936154,0.138218984248226,0.0284722243822098,-0.0153776506706516,-0.169725468175524,0.0144200911544757,-0.0791530537084752,0.005608227651217,0.168926735775266,-0.0120252559615715,0.0172009164598871,0.0109038618448122,0.003550232128766,0.0510953113541146,-0.0327168307978246,-0.203508307878041,-0.190957337809366,0.284302325724659,0.2663056045993,0.139484095059225,0.0236345580839972,0.331436086670327,0.276301259362815,0.057376131297448,-0.0547889499139775,-0.193831666374723,-0.0443802390867952,0.0885750903539878,-0.0100753822373682,-0.145440015970652,-0.141765016119973,0.541089555562625,0.157507363894508
mild,0.250993902910838,-0.551109482742076,-0.0699441042156347,0.269163088585411,0.164853228703346,-0.420203228170281,0.122304513729116,0.130711328014407,0.171815169425292,-0.472538588809455,-0.251219671734708,-0.245039790763052,0.281454806609788,0.333027520910603,0.443953920429534,0.520122074760971,0.0959704899332235,-0.131974177065975,0.114757563735581,-0.0331801772650488,-0.592540807868074,0.342455758126609,-0.493735287001384,0.15945915878926,0.34829661028198,0.156014914608057,0.262763575558008,-0.506297248656099,0.347154076369951,0.536678675991178,0.354118869357335,-0.137667010677466,0.017910964900609
mild,0.253362660798764,-0.170778558283024,-0.112408579576295,0.450896555675098,0.306478015041988,-0.226597567220024,0.403666592559356,0.189169713450585,0.488672835109148,-0.214337146153025,0.0239619895223179,0.0449447432867226,0.409501484701114,0.274283991795888,0.489353588824935,0.49061059554971,0.209475613095815,-0.0567299867191959,0.461021363001701,-0.0084616344152448,-0.0064696147199538,0.489135690377842,-0.0746064183062964,0.374457417946482,0.434316777727419,0.372611663345166,0.343877139577217,-0.318583821533816,0.415091888720304,0.618996192878218,0.57188913249256,0.0424673064875722,-0.0216650331550648
mild,0.149719008026902,-0.29058124348932,-0.377869829931574,0.146492749275509,0.0797305042749777,-0.541894836408702,0.0475001117342392,0.114131457609737,0.0300937460737843,-0.281317310153173,-0.244295652730169,-0.391684896487428,0.186715917266552,0.107299586565156,0.234335649504446,0.273635586325482,-0.0340853582089554,-0.27121448849045,0.182865832427629,-0.433881935321569,-0.363480429714183,0.0821609711442183,-0.24623018855875,-0.0820336291522136,0.307222957251476,-0.0103090551973964,0.0220623930848426,-0.469501365888382,0.0767470950857786,0.313267180905265,0.0681752426864289,-0.116137123760307,-0.0790823428745646
mild,0.529731658472884,-0.221403849663104,0.0115200031977225,0.516285453468727,0.492574114683129,-0.497938596394541,0.458231358634291,0.427891255007428,0.508841448174452,-0.268947286883853,-0.487825065386584,-0.211967202661489,0.505537667860367,0.45130438496947,0.63098202016654,0.579660687112073,0.289488936514528,-0.170890994999748,0.586712947714975,-0.40921321045525,-0.484588463993608,0.572991121522953,-0.0663981062512544,0.351491252729424,0.55997099992099,0.409202263936218,0.431271965946266,-0.525805445227311,0.434379251869866,0.587665589539758,0.384772524276756,0.155278623882998,0.322701331372051
mild,0.627317220809136,-0.246175467483298,-0.293656249347786,0.575457411345997,0.464193315267195,-0.26846476530287,0.503119327502896,0.545590899250089,0.410185067062411,0.006293644667165,-0.262097665648686,0.136400851898395,0.546155369501766,0.580326656387435,0.663619532211484,0.592490047583673,0.447716272897779,0.0349075977025354,0.395925511755267,-0.307484490215796,-0.25639712417327,0.503362814810691,0.0646084927385458,0.479374312246286,0.655362756407767,0.455976041945827,0.460442538626099,-0.339953434369695,0.545458943089308,0.640617897901375,0.318521534645417,0.26033867820657,0.368593528640086
mild,0.459634419957508,-0.186139732186627,-0.0621555127383219,0.441125209572392,0.431259837966628,-0.412764990103566,0.618068828294502,0.518300878913699,0.191482377556473,-0.108592754200125,-0.367024564377804,-0.0213068935959929,0.512904973634045,0.340453676736321,0.458590984708515,0.511584086847844,0.25189776067746,0.153535633692602,-0.0407317411112596,-0.352496119659951,-0.386238498461674,0.223813006605139,-0.0615306241360032,0.304438019645128,0.583225764099073,0.208487629914851,0.412678031796409,-0.4708266337944,0.35324275281828,0.581479007660009,0.340139877121586,0.272307076660937,0.398637573534383
mild,0.6456440260496,0.0917681735255781,-0.117905446890249,0.630793358542451,0.526037789316615,-0.316637283569453,0.57368485502058,0.558261627267587,0.606965057725848,0.0993689369301154,0.0408856291291833,0.208750666609911,0.650889396931825,0.692790817699236,0.688615524332615,0.6532157547661,0.457341459520682,0.297718267412142,0.66214274209899,-0.294537564963505,-0.136323724687878,0.645545303583443,0.143050019395859,0.528899873472551,0.669390381930629,0.382588354095777,0.683850933035503,-0.059114068951448,0.565239924729478,0.713692654800424,0.5715255634808,0.199678807086747,0.35649418629605
mild,0.690239059447082,-0.389138943945053,-0.305087015393492,0.656752783107746,0.462461410676769,-0.551252597578302,0.590253855773039,0.494757825050649,0.201198080178199,-0.608699619450982,-0.612257920571747,-0.13569262811895,0.620111798449324,0.695285796946279,0.672139977555324,0.708623109746756,0.0529490125655727,-0.0373441719257626,0.299090018291784,-0.550691093018296,-0.625501402250947,0.475352256740637,-0.267356293696612,0.48858144986651,0.752952233602736,0.318562039240975,0.590014591707929,-0.673888494716371,0.601910956876509,0.688819133938133,0.48612626298914,0.183490840120443,0.324003459903706
mild,0.577181348392395,-0.28982249067818,-0.433590908894272,0.557752263408656,0.436779674909761,-0.551069794779653,0.367970285296,0.409663598791247,0.38441964057889,0.0342797611046251,-0.17444852722761,-0.130453765468429,0.511722665420622,0.645276415657599,0.626265790914134,0.589813760490645,0.130215327578753,-0.223836580102232,0.591030852111502,-0.393073251970045,-0.414364919868794,0.583734253709358,-0.214800482254833,0.311555493472347,0.572689401196389,0.383283475318152,0.445221288066807,-0.48052195686749,0.364081986346824,0.651548047412793,0.370304052431634,0.135020397397014,0.237597504519669
mild,0.409364363613684,-0.198113078777553,-0.484012888789254,0.402059015863588,0.52074152186554,-0.469001879520758,0.40424089785679,0.368033388489329,0.341712411739795,-0.457042308412484,-0.37335117457211,-0.207726568167303,0.513635146265295,0.394419824251622,0.481790455347407,0.509543986655114,-0.0366196797501589,0.0326582814533313,0.322110912625981,-0.503080185103125,-0.452624639828478,0.355001492318467,-0.206756634104879,0.346382080138287,0.540463727485071,0.3605271816156,0.333908928823935,-0.572600089285733,0.409139586539676,0.651378746230284,0.0780880930144567,0.0273216469849529,0.13815726917848
mild,0.490282565591068,0.0536667701150001,0.101344467652512,0.428792652956634,0.411566930191035,-0.299614689721549,0.405160871296791,0.347226963966025,0.286082532287058,0.0020057085889617,0.102184434162234,0.0042381008662447,0.502948307222873,0.485058241456077,0.545988318827574,0.499780884800616,0.168698425091717,-0.0669975048914147,0.426873388848218,-0.0039854181107603,-0.0472386608777732,0.557818871192311,0.011431180999916,0.365697002274748,0.521756258272844,0.352551369774043,0.452864707768776,-0.142441915343725,0.438040606788657,0.520533601697969,0.422519691808245,0.229758853078807,0.272636288615686
mild,0.499310997705315,-0.498347709575759,-0.272183610269169,0.450978254636907,0.36272519503643,-0.443585339288302,0.235017383517002,0.366464923902213,0.514004744952086,-0.320568907559032,-0.22213468772984,-0.181262506401201,0.456346518771682,0.449724556614357,0.524882970511282,0.603846857240499,0.0677208129925133,0.0277670571336668,0.421256154259019,-0.316022865351225,-0.562071988162982,0.49354916286506,-0.489487966758087,0.340975016314995,0.573349434765427,0.386220715099461,0.646153248402678,-0.340337982452051,0.532933085431083,0.589771560200764,0.206249599967855,0.24943336330778,0.339574572093866
mild,-0.0420926968921863,-0.3592622861881,-0.369404818842419,0.11097890027352,0.0074200244595027,-0.654395601445775,0.141955884306147,-0.273565160954317,-0.0827334033218756,-0.36690252857789,-0.193963285028789,-0.251891236830909,0.0580222896308314,0.0826170596870489,-0.0270998778221788,-0.0336029660663812,-0.483579423591049,-0.446207984466538,0.131194172971436,-0.334876471320933,-0.424702751102848,0.0875031491645801,-0.545379982888142,-0.0809883034398526,0.146241006239878,-0.0160034798480725,-0.032129937230095,-0.289985373640905,-0.162157015045943,0.154751441377019,0.0216193556799902,-0.059634054386197,-0.172956928794524
mild,0.381250740593926,-0.505522185218495,-0.528148733513341,0.502552374480179,0.311946296507081,-0.646174855658469,0.494365966560443,0.398257132612289,0.137494978347202,-0.47029151051493,-0.585392938731157,-0.0708632149137326,0.378982321966878,0.390773535763841,0.473415834597895,0.359260317555422,0.0827251859645,-0.0353226106575888,0.335705803017115,-0.46157994128852,-0.343902973069491,0.163486367505546,-0.103584154679306,0.311629349194533,0.613632873922407,0.201798032427981,0.262215627236541,-0.550326951502152,0.21600968756518,0.554750553436766,0.274859474517051,-0.0589063585652842,-0.0474074303315826
mild,0.732168666639782,-0.213341854154535,-0.289706174801208,0.709885914971736,0.535817420488239,-0.653048370440166,0.681825504649201,0.637184994973933,0.375666246697064,-0.22168727002436,-0.257999765469973,-0.0523690448178022,0.772900403148344,0.702449531894605,0.797904648796187,0.702855186268285,0.491164288891186,0.0725619332202542,0.415146477682334,-0.605521165260448,-0.133242715536524,0.498093202150556,0.0505850215359888,0.63258140223778,0.753198565432153,0.398866619051617,0.626175147001289,-0.561759543666263,0.438761525808238,0.755260841467582,0.559653584446124,0.275804722171393,0.331475456213155
mild,0.780604089846761,-0.138492271835525,-0.156035363458828,0.761875178261507,0.536698909585749,-0.704981399955488,0.716957835425067,0.74176990743793,0.552506769790671,-0.167975714145627,-0.253780156820408,0.0677667453634709,0.768075521892887,0.758167925908464,0.818902496547508,0.729876048704458,0.54433591510638,0.192460216786383,0.5458670248731,-0.628632928913305,0.080989314575779,0.666229725946586,0.273678690033169,0.674139270774253,0.761330046548948,0.496974294213799,0.625082652663136,-0.55091113194685,0.434802905044066,0.772131356890152,0.603366028509549,0.41737303791377,0.436935879918286
mild,0.543484635626167,-0.0686124209058632,-0.115553001225383,0.511150103387924,0.438188302893535,-0.478475221582409,0.526340160273955,0.473432546301143,0.428885852765361,0.033506028919429,-0.190893161417288,0.0498580713247434,0.537304159535407,0.541369060899722,0.563653076656533,0.533055343882255,0.450996029091537,0.144981809254464,0.446778061450099,-0.355209881244548,0.0721311691964929,0.545824536469455,0.158890593204284,0.418311225942053,0.595528396480233,0.303600561773132,0.29587912948496,-0.206548623213002,0.398119876959515,0.510687176976722,0.341117919620964,0.011785992398666,0.207282431093132
mild,0.357640620072529,-0.318290354412701,-0.436457380198889,0.268896887186925,0.432393109512025,-0.23516995755101,0.271028104919442,0.308659939038275,0.285836549829058,-0.067645251512474,0.0177892483700786,-0.138824751852853,0.369464336709154,0.488006498348897,0.373830199832797,0.436846483081611,-0.0391002299855862,-0.363398870805495,0.185611553223074,-0.0384003024298626,-0.421435448101263,0.432895402705611,-0.523377660940361,0.262919702615858,0.443386658122861,0.215515821227608,0.340251989165389,-0.33368922230329,0.296030798252038,0.554302404592438,0.268415427119738,0.0801861486445722,0.176610747031381
mild,0.565736805700625,-0.255054277329766,-0.609267425244066,0.577332616907485,0.435334987864292,-0.575792834706366,0.464227932946441,0.550991632326623,0.643695844276604,-0.286886208722283,-0.385204248845781,-0.121674202062804,0.606422584599984,0.521156825546522,0.692188404416126,0.704324335839854,0.147537493159833,-0.0076738949327265,0.632782671826907,-0.428705966681872,-0.375733775582446,0.672646844501767,-0.0770635597696589,0.468483455562339,0.625495621492355,0.525288106018624,0.509323347582525,-0.544081544309383,0.477476092238533,0.664896015156104,0.34253530746228,0.0755356451160491,0.155368697379396
mild,0.64934780269147,0.278598067605507,-0.0097113814658117,0.53812367147189,0.531119944374796,-0.294289309905022,0.432917927212256,0.483560017418102,0.368801384861689,0.0449811551240553,0.228172917089326,0.392062804715074,0.591353208897648,0.631115429118961,0.64666381259103,0.501335623367874,0.485609009378309,0.198631698786262,0.497208525467156,-0.0208926227875738,0.0462556826573225,0.450879418505023,0.10869387005616,0.59616872553033,0.491602495268341,0.343858011566363,0.426544191719833,0.0347505065720604,0.569997578210615,0.471250555820945,0.571546038703038,0.656786018392108,0.530990790058882
mild,0.523831482329889,-0.277039438033352,-0.302301186557383,0.479933526695368,0.508357530815669,-0.354400108150821,0.44938389147211,0.217459629349029,0.187869231203265,-0.244623478229612,-0.171714565419714,-0.185841297160452,0.596794164710616,0.41610617518693,0.473662290316337,0.652877156436806,0.0975185643503769,0.0545178379605715,0.221929580183236,0.0762668943465285,-0.363657922919392,0.53859003576104,-0.327105016727602,0.30278684661822,0.567095960990901,0.316730103985963,0.419992997568507,-0.467186547635858,0.406609395330566,0.603543562090647,0.482357291581805,0.318889192852693,0.30911841584592
mild,0.289155185105687,-0.441403968467446,-0.277148007829744,0.213402531132512,0.198669543627176,-0.240532560184207,0.369226938326262,0.251890152209127,-0.12971615069219,-0.576822810010653,-0.260357308589726,-0.454084485922941,-0.0092592824852599,0.276339043338539,0.423788689914464,0.332960661186894,-0.0468911500787874,-0.166609016513889,0.14421590348599,-0.317455939976985,-0.562236224554619,0.454531146237865,-0.632332117822942,0.194849802528358,0.319751699800505,0.145004305759659,0.231109785880876,-0.31200888359206,0.348428473966221,0.162788905590095,0.201444881628619,-0.0997599492473899,0.113807049647526
moderate,0.278221425583215,-0.213272296430216,-0.285449346900038,0.225538949012326,0.313608057745826,-0.532461938774585,0.207962712911649,0.38402803785192,0.192320571868874,-0.343431444952383,-0.165559714266071,-0.130147158082517,0.347570842791951,0.354197262050037,0.374887514442995,0.387700135044701,-0.0102385996483375,-0.281942026494566,0.240801390357314,-0.289766883242825,-0.260194827942816,0.306193181431066,-0.0680035222819075,0.184360235613473,0.377146764519478,0.253930808561201,0.281139408477794,-0.440475175061029,0.354462930931885,0.494288627157609,0.189117570618249,0.126932060323116,0.119129568122554
moderate,0.381359083756302,0.0586398343717911,-0.137148262041499,0.235444718638468,0.17060785419296,-0.193002828440974,0.262788895326957,0.211133066364553,0.310024961173826,0.0717384787717561,0.224964280141367,0.0675517551911084,0.349882611838025,0.512154003413362,0.388112048623475,0.213930526978371,0.195598479317746,-0.0028369985877623,0.436118569123161,0.0167497367849262,0.0804688691830803,0.326839492293461,0.0842205565619176,0.213635022393136,0.349938444633294,0.258296856392275,0.165778488472377,0.0618729548688672,0.133073827333038,0.264127351570462,0.292149045532807,0.105057988852067,0.207484996656821
moderate,-0.439324622431437,-0.174060403859779,0.161025334675808,-0.156334270684405,-0.14857577615465,0.055028535230253,-0.025711132518687,-0.285050851380885,0.0552114660661834,-0.0388373630427582,-0.19228198605042,-0.357617870852426,-0.179560096823916,-0.474852923495264,-0.140673589101457,-0.132138847804786,-0.208578519284754,0.0390898452373167,0.0086636873324301,-0.0488423396905972,0.117814474723995,0.0635881563856567,-0.0636016407282412,-0.162456198497248,-0.161549875004037,-0.157042449768322,-0.120002652048275,-0.412193838206927,-0.177631793229499,0.0553705719096275,-0.12580302460692,-0.12674324050467,-0.335908735169677
moderate,0.0046592057268997,-0.324180238649509,0.0961716425271469,0.0268886127606874,-0.0587148001068593,-0.138545431205965,0.0682732198042782,-0.171508252963759,-0.314200215492237,-0.123148771637414,-0.232022806152305,-0.463495810719413,-0.0018267045897062,0.0386796154644124,0.244570452072586,0.120254943449394,-0.246001907578514,-0.453227583310605,-0.008075957133438,-0.27754050394577,-0.27969637698967,-0.305243957443199,-0.33251671764166,-0.126952121369647,0.206136984349788,0.083911189347137,-0.314155532336965,-0.276228716276093,-0.141521940313329,0.0840219140792957,0.0653651283158403,0.159599434379359,-0.146790341917739
moderate,-0.139266089383886,-0.322898751551278,-0.0005516266655492,-0.0249232148270222,0.0531209713634449,-0.0570126594228875,-0.0560220618546699,0.0211882609511173,0.040021713567384,-0.0708731697648482,0.0248471125083509,-0.519499727588589,0.17396760736695,0.227143903025703,0.159925635305678,0.107714456050289,-0.280016074865554,-0.0690752074017607,0.21225287959573,0.0298478494763756,-0.162136267079849,0.1948591018229,-0.220194571125874,-0.0907839975688195,0.0637450042243647,0.0506045660279789,0.0279190269494584,-0.296210950389255,-0.0133900148164278,0.121726742076188,0.155527250888144,0.0118395594344832,-0.0802475132645128
moderate,-0.142998133666981,-0.562310900637034,-0.258196562187033,-0.397399765726849,0.026800976618352,-0.384559558644659,-0.365405962360095,-0.10678255912555,-0.0460423190339138,-0.368493690376678,-0.19152634874658,-0.754062190561919,-0.0936236413594303,0.0356147254210583,0.0331347528072709,0.111139867980489,-0.418794473185202,-0.344513207920307,0.0488384276363105,-0.108711898500409,-0.563406110684109,0.151503231133886,-0.525872707941604,-0.276987989747414,-0.114416397453302,-0.0435491890476291,-0.144739437839462,-0.6091030041305,0.0611356328956964,0.129585475802329,-0.0442929884405176,-0.271800796953745,-0.142494894676534
moderate,0.174265212382831,-0.333129715226267,-0.322097034076563,0.168266676226677,0.0978126795734732,-0.29519788614114,0.158512992889893,0.208599641257186,0.201237347021375,-0.183008747261451,-0.15242897640173,-0.118192983716337,0.0882636426472187,0.282527897159658,0.213147361651384,0.283718325016719,-0.202575084385665,-0.32655319882744,0.275158258755105,-0.217315660979661,-0.442568584773748,0.322277551200479,-0.266082147558594,0.106786958523246,0.195522460263193,0.189115493316884,0.258149305184717,-0.449015132988459,0.270184186731557,0.312707691187436,0.160749543457743,-0.0497817740941223,0.15044130175551
moderate,0.295545444838403,-0.402007575916575,-0.062307270258766,0.312121101127588,0.479613414434131,-0.358943852946602,0.466654317624393,0.393849713829598,0.447154859616923,-0.001751819910012,-0.118407135767678,-0.316343763034833,0.391832126604376,0.378469975568416,0.601962616290421,0.562207758624912,-0.0462201987727613,-0.27400547317665,0.368002409059448,-0.145552051012659,-0.244986796800207,0.447984303478655,-0.175443545607554,0.334487986311726,0.608222209980102,0.341084376045878,0.409265645870771,-0.478255899028709,0.515301632196569,0.677188677176732,0.546072303090728,0.219137857341814,0.17774407181156
moderate,-0.0499063544717175,-0.375899236560757,-0.252419937809951,-0.521111877095583,-0.0388632382012122,-0.0563023308848983,-0.22058918113951,-0.0583059928041633,-0.114936979231298,-0.120386223853802,0.058725689761229,-0.553305863826057,-0.199074301657309,-0.0666019410659656,-0.210517997007829,0.0624894262870533,-0.282302597540016,-0.065913616583703,0.0127510675989996,-0.0052361142178552,-0.439180627813865,0.161568197647486,-0.40654164249527,-0.154096225976531,-0.140950854904926,-0.0241606870771179,-0.0119154960886763,-0.41778787447545,0.0409569587771012,0.12319502574891,-0.0104312131658281,-0.0966597605264597,-0.137021121958786
moderate,0.0485594377448133,-0.0880784442529836,0.0442293018588589,-0.0787229370153563,-0.0744460063695315,-0.122645398904035,-0.123671761863829,-0.243144468285877,0.0257154837297209,-0.0568853056283257,0.0140268397218138,-0.181545578558092,-0.0354805372577465,0.077521786786143,0.0342640341222331,-0.012167642583238,-0.0422441572538609,-0.171336309773676,0.073671831123637,0.0809051012299252,-0.260726748777736,-0.0071053722172655,-0.206892781606691,-0.0236492322384036,-0.0411656499830018,0.0156582932593666,0.125363950158005,-0.090793702753962,0.0379029100360836,0.0408992586277346,0.0744793382662947,-0.0679619185720834,-0.0680031958464546
moderate,0.26807934216035,-0.544978953114178,-0.279023751533274,0.170453059421785,0.0793736630455559,-0.288963672793159,-0.0022417512223489,0.0828861541365496,0.0979914102742614,-0.17936193025601,0.0004071719356672,-0.190317213639995,0.285238785848334,0.608163771527065,0.4032810351038,0.374384340483417,-0.0698799252027353,-0.12142327600197,0.272001076349905,-0.0633844706008253,-0.494751468897747,0.293927691784144,-0.379218538047883,0.124916970359389,0.28731662887947,0.0771432027764397,0.173439882141084,-0.360264369641322,0.217051932289503,0.485314005113317,0.28748189032856,-0.0397311041482482,-0.0219314121821806
moderate,0.164930431576253,-0.524423292261293,-0.421400378687553,0.199210214767017,0.152094474247575,-0.3978537210671,0.118365591464288,0.151020716157969,0.179403436979033,-0.196374103055533,-0.0415310105727234,-0.183583601464675,0.343078606764767,0.517808240264112,0.299286709304496,0.390737476490575,-0.098652626281965,-0.21585204803754,0.239929824707695,-0.0896342406144949,-0.536305699197054,0.289139147507418,-0.39701406821116,0.120331124889407,0.277983323683712,0.173824354475851,0.238530738093624,-0.401102006437715,0.212176853427027,0.56557818512159,0.27581048249313,-0.000794838750939,0.0939191621033594
moderate,-0.355208570139957,-0.390040633230045,0.0275358732314663,-0.361949538670086,0.0252364723853164,-0.123660987544502,-0.241223916618371,-0.282851980801215,-0.115082036787906,-0.062950680066898,0.0363120870710442,-0.52290096836181,-0.0273727767050015,-0.185934056319878,-0.106584169338683,-0.0315246141663589,-0.202906369670544,-0.541351205326045,0.025107137369814,-0.0112207090265342,0.0317689874444878,0.0524023916679115,-0.261868923381547,-0.221503248015125,-0.262271100612931,-0.28176420582024,-0.11326399429413,-0.317495688886615,-0.14845233189033,0.118012186180371,-0.0481865864287747,-0.162544246211055,-0.248223222283335
moderate,-0.181648831043883,-0.331879620530173,-0.0871780883100076,-0.409961959291999,-0.0490737378916678,-0.0412029185792752,-0.263282144638044,-0.031775219719778,-0.203996094908577,-0.156774953720307,-0.0465371025130708,-0.557982681437966,-0.187847206338924,-0.199552776510005,-0.228145079548267,0.0624719210493,-0.254014481602609,-0.274487505658463,-0.248987532585563,0.128538442338291,-0.139259055547951,-0.247487384730989,-0.508500480100933,-0.11313455732016,-0.23954508826731,-0.289247315385201,-0.111190895687633,-0.285359935753159,0.0387995025685511,0.0983289352424802,-0.0358305118973749,0.0503236592935042,-0.153260780216062
moderate,-0.0983691209840327,-0.0239084545320279,-0.105439590332641,-0.141634227921341,-0.182223725211717,-0.28926623565719,-0.252872369706608,-0.118418199317018,-0.358889965688348,-0.192834694862671,-0.168419404355326,-0.143661542733231,-0.114686814019622,-0.0366691573570061,-0.132509030972139,-0.172139385184267,-0.0884044458673238,-0.258027773567679,-0.246866520166896,-0.21414916001282,-0.271013526160718,-0.324934289139328,-0.274794839618567,-0.180859476254495,-0.184789379201997,-0.117678469041815,-0.267726291857263,-0.0785247401210652,-0.127026802841078,-0.152449446001952,-0.156270446780439,-0.266681209902338,-0.184086565173756
moderate,-0.156120942546859,-0.43465807590811,-0.0944939772811131,-0.605966264294456,-0.0984607640625886,-9.4538378062899e-05,-0.161939275743939,0.0380150684261928,-0.0443896423694429,-0.0333713937575722,0.0476786881629974,-0.541658689376842,-0.0371150543388085,-0.102504203084478,-0.258972244399463,0.225439408066951,-0.124152237434534,-0.265219260179317,-0.0111206343239033,0.0401745062484264,-0.249771118000223,0.0477579557954931,-0.474822794298348,-0.170643535233473,-0.132351504586781,-0.0056347651857744,-0.0193701308729102,-0.488159601066608,0.0230945264458107,0.0494409974120007,-0.0427660423155954,-0.12020421267593,-0.125632678673729
moderate,-0.260937541700466,-0.288663421186985,0.0670984203858066,-0.534343564656676,-0.149073145582424,-0.0708406246022483,-0.191025314678615,-0.0369060658583119,-0.158381208400887,-0.162470213797299,0.0168165117912047,-0.466242497178475,-0.0361374358102296,-0.130377892745603,-0.20046831143199,0.13585772155247,-0.137312045864835,-0.327498620828411,-0.0963247432348759,-0.149230666934446,-0.221933241554478,-0.0526035471406338,-0.440493897659809,-0.244837499179557,-0.167134065105027,-0.203098532950923,-0.0872469100316001,-0.447498076736776,-0.0763677481521271,-0.122355694547426,-0.0816190959569756,-0.14327188487081,-0.291408918639931
moderate,-0.102741097249731,-0.19752048605638,0.0953761697340898,-0.0750945053530323,0.174275775450468,0.0939124483635973,0.067590834002711,0.0150286899182431,0.215550722027372,0.0983703346495727,0.148400641142402,-0.238998628553838,0.0359068546892117,-0.207535735653997,0.0880412324234598,0.0672164358860458,-0.0922356531291255,0.003288982184757,0.193596531371356,0.0842695607563631,0.201776771237016,0.320040438097355,-0.113302777969283,0.0350304085013723,0.08185358708451,0.0514456994515399,0.0336963579217396,-0.176424490434564,0.158855150291074,0.337415837436549,0.141168451056276,0.146712092662276,-0.0007503519708695
moderate,-0.104865400387382,-0.337589000607419,0.0492725778450755,-0.436160421063098,0.12902436196809,0.0366255318060234,-0.0515567422290395,-0.063034551580473,-0.0419152331128158,-0.156922830432126,0.117826660525064,-0.660424677822238,-0.0226489746603607,-0.0995085325487349,-0.0803358131526449,0.139023344505085,-0.230021280380305,-0.125028039584861,0.118603440018462,0.061424458929805,-0.101128805171935,0.134133010456527,-0.200543825610796,-0.0187794042819892,-0.15696210217435,0.0793358662936327,-0.037507631114605,-0.334143630052648,0.0555249261568817,0.108037207236718,0.0503267728186109,-0.0149334663123503,0.0304096678593872
moderate,-0.269939404980024,-0.172958624772992,-0.105190777759746,-0.22224766918766,0.0251359935571996,-0.0569388285693236,-0.441460887390155,-0.169789739681506,-0.123685925221381,-0.239460831306882,-0.200846709129888,-0.164676546588726,-0.260044661971966,-0.229646167318166,-0.0863602748204344,-0.253092110984611,-0.111884692719742,-0.211019583220628,0.0634794795397729,-0.223661367603155,-0.0298725263280023,-0.0621134019025632,-0.005998905623491,-0.169289727672547,-0.238934769174354,0.0071738168235244,-0.0833990071010476,-0.191480677557653,-0.108607976560096,-0.133746256826166,-0.169983517643516,-0.169842643220024,-0.232252784281358
moderate,0.65460871141997,0.4940475359788,0.167426866438244,0.258823412883333,0.491004643324837,0.24206131164783,0.34540115514908,0.497706714017796,0.220199309260391,0.452474531192248,0.491935027163447,0.210448453288415,0.628639631574192,0.650096360941214,0.397928808995116,0.643294410164306,0.39341029613493,0.162908540341698,0.0068269567767252,0.382265529348169,0.115463474497845,0.242390910005629,0.257947295267068,0.511126905559651,0.460124677631405,0.303569770958037,0.460700807648557,0.37681549932819,0.628619160053697,0.479178585278754,0.555494683031994,0.240747516982577,0.414655447910941
moderate,-0.0685500059416521,-0.443377503728381,0.16072003662766,-0.12074049603993,-0.10728458345497,-0.345847821725686,-0.177514260064609,0.0183539734421812,-0.0772315879896069,-0.283966782714107,-0.174394417275002,-0.0677590314788562,-0.157700152401357,0.0038626525026949,-0.0414392933788943,-0.156017143885058,-0.314857177606873,-0.283886698254322,-0.0372492361011903,-0.137395510171217,-0.0520246158126936,-0.0330192780918047,-0.0074378883197306,0.0319049668857944,-0.147014760713439,0.0024596196550624,-0.214676407523142,-0.156319860182717,-0.109305321238693,-0.014017384253648,-0.0444575132068821,-0.129490660351943,-0.218492918557318
moderate,-0.0453555804513541,-0.0372333753436237,-0.236418621128515,-0.144009418481004,-0.137046562363939,-0.0223881006151731,0.166786752132284,-0.0440009428822109,-0.12085064060412,0.0199311895440302,-0.0806083424631637,0.0693719334198099,-0.021527565359625,-0.0571874375861656,-0.0449838766549778,0.0975057120137687,0.07803871407624,0.0249315944627123,-0.0950180857437249,-0.0266738630438205,0.0290709990266121,-0.0396544862623434,-0.21421061041654,-0.0674242712653573,0.0741494860972013,-0.190225865451708,0.0114355977775926,-0.0357699135521361,-0.0540507576342757,-0.0251493399905016,-0.0981883052205628,-0.0276115673360219,-0.0076333812575954
