group,CD11b,CD11c,CD123,CD14,CD16,CD169,CD18,CD1d,CD224,CD226,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
mild,-0.241557580799727,0.322356263236813,0.221696953690603,-0.0296873261620819,0.279202676261365,0.17782098409581,0.222655971161684,-0.0491044011698596,0.0088343920809756,0.0811928559576066,0.274988646973952,0.0265902369067361,-0.0243443934318049,-0.307286073596524,-0.168272318686847,-0.103332621913563,-0.0339163344124476,0.349048294012034,0.275929821184117,0.527323467637785,-0.0094440406509104,0.508901504786532,-0.0498249306221285,0.0034270286943014,-0.158507742067036,-0.120219413287259,-0.0772652237429024,0.121199861227376,-0.148430844127575,-0.0795562852478937,0.0140566610387976,0.114336379113973,-0.123217867443264
mild,0.0286419215654581,0.201025745713981,-0.0305098009378736,-0.263682787792924,0.0722986291329649,-0.0688032726736918,-0.114764243057484,-0.0295784449696448,-0.0091085824546476,0.0685178381651524,-0.0984566969583664,0.166560604198471,-0.152455800453122,-0.0172428580296471,-0.151691573431624,-0.0112409901441685,0.0430232597962305,0.118991697848595,0.155441032878198,0.0254066361226271,0.144013345127494,-0.0575255706463538,-0.0399785351333459,-0.105142271854703,-0.0178366045857198,0.0576864144693673,0.263599257690266,0.208458080426788,-0.0430760398637688,-0.177952660639774,-0.205049094045495,0.0226788167609301,0.0670430917759966
mild,-0.107528111301696,-0.120526954264453,0.0552012513532639,0.0087599054815403,-0.120582489263889,0.227238699952815,-0.0527082223704131,0.254403949749234,0.152795590089281,0.149257445943871,0.248692718446334,-0.133879458636832,0.0841748585368728,-0.0429734446985725,0.300674164951769,0.240381292688838,0.139219076100694,-0.0245282243263299,-0.0079656214013141,0.12344188414469,0.13486811000841,-0.23725454537061,0.0265135713109883,0.154520164337812,0.0250428509528066,-0.0064713204535534,-0.0782602742799354,-0.10182317498883,0.0963267604815055,0.317923559694566,-0.0502163868289416,0.0692542893142672,0.015827011141942
mild,-0.320300176897624,0.509120461259208,-0.0840586329727141,-0.188957453987347,0.312201848394884,-0.118433413243417,0.0773029796995809,-0.25256429245055,-0.112631782535064,-0.151452815482114,0.383628994667488,0.0566280718118785,-0.277273367744718,-0.339238158919871,-0.366905200232452,-0.342990146224734,-0.0526489496375363,0.43703043859262,0.266737658781573,0.509674277325563,-0.273180989430115,0.388319995858157,-0.138794494601582,-0.22356038012305,-0.166713677359603,-0.272092632722486,0.144955597549926,0.344719560577746,-0.322647108763361,-0.425191882443452,-0.300382533246691,-0.182781812370334,-0.236252652494635
mild,-0.455281733036394,0.216682572783466,0.404756476499405,-0.234806914609761,0.347615688463201,0.0922445942780662,-0.228138083654929,-0.170898911085765,-0.326451106591599,-0.171896787210743,0.224774356807172,-0.0037803191657163,-0.273831810993826,-0.526594017240641,-0.272357648485668,-0.432613997530092,-0.0794566554229087,0.287878940326504,0.13507889122348,0.479884705310072,-0.204819640798013,0.285195698303067,-0.246686839301461,-0.309265426528694,-0.238603096084513,-0.298712597874197,0.389309227445902,0.21070007450127,-0.417688324208292,-0.292834521936547,-0.267557537085425,-0.212388375432097,-0.246047023478941
mild,-0.172104929417287,0.355302133102245,0.264585910611771,-0.0570307634762103,0.424175380990796,0.160521442829714,0.0496287616863254,0.0385125720643263,-0.233998637558312,-0.131339863676348,0.195692613939038,0.421605356112049,-0.143681979611294,-0.238296432548382,-0.276318125042509,-0.364679190120927,-0.228137582174724,0.342388801092178,0.0930314313542098,0.538757209332359,-0.187050066887526,0.392333247965926,-0.0235737295782498,-0.246597507544225,-0.170524854094647,-0.174951609782637,0.310607779887591,0.364798312470455,-0.202875984818904,-0.306935303403881,-0.0193109690513092,0.0454138833693365,-0.0932362439333055
mild,-0.288357375813185,0.296119437690394,0.266357999705594,-0.223611687831052,0.474068316737759,-0.121112095229994,-0.171486687196002,-0.333110316966601,-0.230214200752718,-0.29797349272626,0.201403964071985,0.22680619299426,-0.262585475012922,-0.245287064521734,-0.334285223373272,-0.38636877204496,-0.239603949851195,0.294919409757734,0.0788071992815074,0.440397501498406,-0.359301299560273,0.179164576578289,-0.142263956893511,-0.396519492485039,-0.129114224390842,-0.323620655251439,0.08570621363135,0.455380970407693,-0.346736342608795,-0.443515058094842,-0.234872944045899,-0.0965763367618037,-0.124465121795007
mild,-0.0211344929692506,0.0871413919295109,-0.0279200589531839,0.0160427972322517,-0.154100991767009,-0.271124009322993,-0.0195632028526847,-0.0128978391025156,-0.10898187733652,-0.314354955339087,-0.0329283668398972,-0.0048044100548087,-0.0040380531170408,-0.074327308554431,0.0737698402292037,-0.157436742264046,-0.0467289757675879,-0.146639921848185,-0.234042960755819,-0.0091069761203781,-0.287565808947712,0.0852267746820336,-0.0367123407458717,0.056991731911772,-0.207425595813474,-0.0399672046040471,0.0158480335912807,0.0552694502744554,-0.224960394204538,-0.145666701600537,0.0849365822236765,-0.123653065544864,-0.153553247011386
mild,-0.420683662198704,0.318982893734347,0.116429456851334,-0.343548753433856,0.346798461221133,0.042732451170217,-0.128095119219164,-0.444227036380975,-0.487762682362015,-0.241968966063002,0.0023388645983785,0.210686798787706,-0.393496254997241,-0.303830668538544,-0.480139686909548,-0.478251083234756,-0.287821939703914,0.247339342842933,0.172912438795119,0.273011693238044,-0.411829613128429,0.0823160792593207,-0.279764581993027,-0.444122640158323,-0.378081251446641,-0.347021989885472,0.183987290697042,0.369429239546344,-0.282325152175307,-0.541757940545892,-0.163266625005008,-0.25319775923504,-0.26786677376252
mild,-0.56037581740023,-0.0576559624184743,0.390660876296653,-0.629495588768086,0.343897859939769,-0.281995641672194,-0.244978567364489,-0.635442000240633,-0.649998526318747,-0.515358179992545,-0.361247236353588,-0.153131175439788,-0.634725998644561,-0.604496520555217,-0.64839492846957,-0.703696154535777,-0.366477679235517,-0.0534789396039674,-0.364534511142568,0.0995011822387615,-0.442980039519018,-0.0560411682068559,-0.525721351565341,-0.567988707478269,-0.33479591457804,-0.56001378280961,-0.0757169597568077,0.164485282719473,-0.52130168402764,-0.736943090426656,-0.509377057198724,-0.344608725983213,-0.338716544522401
mild,-0.710232602255667,0.356701718935613,0.32431922296423,-0.730502021684853,0.420856159030606,-0.119194407058122,-0.22904028416989,-0.601601982202867,-0.524491089690297,-0.216745673800717,0.124192483359446,0.0499172738406022,-0.624737967662171,-0.696722507222779,-0.65872974579629,-0.678497471626866,-0.296885376033442,0.38713840325074,0.171764889318825,0.600209940731347,-0.431223219352332,0.267908208709528,-0.509107951015967,-0.715799983906215,-0.309706408012434,-0.606069634087107,0.0750761174898291,0.545313104337139,-0.607093680605316,-0.637760053573481,-0.442792400087841,-0.311205476080541,-0.362345119299357
mild,0.473222119367136,0.215634274060015,0.155066074423806,0.472708364656727,-0.169562047685869,0.351503620803682,0.409784872201881,0.446839760621722,0.399190475155059,0.501942037662132,0.555096979352366,0.15889402504677,0.596268049595243,0.415056650330884,0.608699587712567,0.494746435187938,0.534148728364328,0.319359380997067,0.429005539313886,0.367877810521241,0.533050691519051,0.356370874889908,0.497749428692064,0.510714357495973,0.44470404701158,0.421202411563043,0.206528549110025,-0.0849153091919235,0.400443501702348,0.588091544755893,0.563144638263797,0.399086291730636,0.361248729314197
mild,-0.680625218731576,0.0223707432200772,0.662563705145354,-0.531924189268738,0.483678357890252,-0.214978213040589,-0.29510040060505,-0.358891932744411,-0.407171682370974,-0.237216094438294,-0.0741018736963917,0.173636386143613,-0.604163757977096,-0.552043247287992,-0.586516632225288,-0.610668699056328,-0.19639011470346,0.115503939919849,-0.0063424107244735,0.621997447312205,-0.245952016602756,0.103225452220126,-0.357943898748375,-0.571965964214029,-0.373976148532922,-0.512552153871512,0.177674784649003,0.455600537083992,-0.502953439693518,-0.601734535222036,0.0546060863962304,-0.389092936965047,-0.293716238659923
mild,-0.264659714423451,0.204571311289326,0.172095658044283,-0.148162436336598,0.253226767708792,-0.0309919761964282,0.0622281632571197,-0.0551425208117039,-0.0532041505656436,0.007241531963334,0.0486328411029255,0.210256100997113,-0.2368756738777,-0.29254364726339,-0.285875326814835,-0.28277574613387,-0.147430481899893,0.175341069476367,0.104809304051027,0.392725975849271,-0.22246022184118,0.203600305763702,-0.0863213312192118,-0.281028747533622,-0.10356200188745,-0.160432012340455,0.227481860854593,0.257523929112208,-0.190739385874302,-0.222303563505184,-0.180510778400753,-0.0024936157136755,-0.0012924492107459
mild,0.509596910192691,-0.274176076097045,-0.240689175590799,0.535144331857398,-0.46524153149162,0.060182082854854,0.100703144557921,0.399148898099051,0.375835867875779,0.372084363652559,0.0218281250768311,0.0360261838225581,0.605333487837933,0.548348018149217,0.602136889359172,0.403234839897927,0.47192910249047,-0.401737123551683,-0.0835693674174155,-0.362494488735194,0.371802683317605,-0.0555111290247324,0.310800357117212,0.621062295965841,0.460247607249724,0.404131497762063,-0.245620892321793,-0.386889554701335,0.29035206144405,0.517937242307967,0.384269634954401,0.278272874278436,0.26530181985267
mild,0.0008839557476817,-0.246972884005352,-0.129692983733854,0.0497721340425769,-0.295063787312536,0.0023744021424167,-0.163931177266359,0.067962403973774,-0.0288467330343548,-0.0222940331254514,0.0329183990784526,-0.252219540821566,0.0473915558612604,0.0871562582444353,0.0821579180067267,0.0956174543512558,0.0211850512774887,0.0070443480659822,0.111706257614399,-0.0317767541425795,0.0568231904391311,-0.12952034021627,0.0562631580991498,0.292482012479756,-0.0097855088813142,0.131813250458773,-0.239519271570307,-0.15360697162636,0.0187651336574759,0.15407686511277,0.0604011256708664,-0.123704051105271,0.221279107108229
mild,-0.389617968443585,0.0224529288049705,0.244300186472216,-0.409803489084037,0.398547807256498,-0.198045372508955,-0.158780076232155,-0.187601647635107,-0.367599679358272,-0.0111558415627631,-0.231021296103842,-0.272354965509105,-0.280249232621165,-0.260552261711458,-0.277406809212158,-0.164082917908179,-0.258519189878651,0.104971487158424,-0.0052993223843353,0.0980083741309961,-0.164309322382489,-0.0152089587443224,-0.229829333799318,-0.331145232020653,-0.0200152638479919,-0.145394244614261,-0.0416732720389693,0.0042233556754875,-0.284644464427853,-0.201366684749789,-0.308002512465697,-0.332828053821524,-0.233438031866051
mild,0.0870482552646319,0.14698288075754,-0.14458216598025,0.0907645322643659,-0.0305378063241526,-0.0120143679002496,0.0615689118715729,0.173883097916348,-0.0047452871792379,0.047351574377066,0.211876424468079,0.260168676695061,0.10437664287177,0.0316038017611078,0.162944323588726,0.0186603817367466,-0.0295342981145948,0.184190210477802,0.108958771588513,0.190938876279485,0.0910100366581393,0.148893898543786,0.0260728688870747,0.114813796796997,-0.0365314234230013,-0.0101095958582019,-0.0122146695438683,0.0757465206153496,-0.0573902549567827,0.0021094539612102,-0.0211883623645099,0.133432168827856,0.0313857411641461
mild,-0.433930556543968,-0.0106579987168124,-0.0661832015341735,-0.444343418804127,0.336098307008052,-0.212630758671804,-0.241418951124559,-0.2862098049927,-0.479684567974586,-0.165269345672676,-0.309598213865139,-0.166132163890133,-0.436018681231273,-0.480667065605083,-0.390553960624932,-0.435504852117006,-0.25356315823296,-0.0852938350689856,-0.19765050283056,-0.0620904949059121,-0.248160993374644,-0.132276348837484,-0.367296182335176,-0.421124119013114,-0.151620607148301,-0.317140653439202,-0.000948405437232,0.20115841567319,-0.257308265452919,-0.388303444115698,-0.29944272142483,-0.360347838137573,-0.385557200163958
mild,-0.587673531885424,0.306266939512002,0.0442470334331923,-0.663214625775301,0.612792005551218,-0.157360392525113,-0.253891153663625,-0.60761827437201,-0.544335091180898,-0.55045186674494,-0.283078390118994,0.132794906837844,-0.590004122388806,-0.649025622777939,-0.719508243207416,-0.632343743755288,-0.581850235405191,0.147125436250993,-0.0079227218910436,0.044790166339634,-0.656475648345241,-0.0615205740649533,-0.529580855139043,-0.691150456270942,-0.500021995332603,-0.433543595001742,0.170190074079575,0.436613497979629,-0.457209403112151,-0.666740115220944,-0.405751546764951,-0.363776750752868,-0.209374737628716
mild,-0.482777317872802,0.123284276898965,0.322558774160049,-0.302677576568659,0.140308716685516,0.0646990369797689,-0.0395475781344721,0.0020595105959311,-0.155525171740849,0.0937116124176659,0.11016960972451,-0.181004899736234,-0.149438083497586,-0.449905549483931,-0.0685409140538793,-0.256556166805302,0.256139637183054,0.0485033082753168,0.114688246709915,0.330144576907908,0.0051643792202941,0.239695196204048,-0.148433825374844,-0.240308969531364,-0.103609537021029,-0.189280749809022,-0.0233856704128858,-0.014094706613029,-0.18709083113491,-0.0635110434276499,-0.0601740077178414,-0.205469999026908,-0.200365598434357
mild,-0.601306880600152,-0.0249902706387941,0.426693346528632,-0.606748823019875,0.42199036745821,-0.173858778479045,-0.191030370176608,-0.467059892425795,-0.467011268656602,-0.450157327074745,-0.263757099482363,-0.077338156324782,-0.504001560650508,-0.561487350462634,-0.607937329423193,-0.567531637509271,-0.522092962916224,-0.0482895729006944,-0.106216358320992,0.154458844172488,-0.500739581910106,-0.135736079061191,-0.477842257052855,-0.570964448891953,-0.347837433584796,-0.423262077789691,0.0122631372035878,0.175841157205492,-0.401887289876115,-0.428411178421511,-0.266787147474901,-0.275225365943982,-0.191767615595395
mild,-0.386751434362436,0.363113092049654,0.473637947489733,-0.305863106098224,0.393120458029901,-0.14698784534636,-0.21317324846707,-0.0378199334774507,-0.367688433660222,-0.255052403878154,0.238841198400909,0.197101312982897,-0.260045540293486,-0.361182938256934,-0.302387144304873,-0.331083808916118,-0.19278320781979,0.341387058712371,0.0113967930461787,0.52310972023372,-0.319769006993588,0.336114047065054,-0.207820023319872,-0.263067331173966,-0.19354404972844,-0.354368255602114,0.0692936679460825,0.387852232824796,-0.336751936761313,-0.444877046976328,-0.206959559489444,-0.145670345397693,-0.085640137064796
mild,-0.61320477941114,-0.0346131598123995,0.0897082230511917,-0.538048246453399,0.199460768288844,-0.276404171766152,-0.49966626499604,-0.184698615264913,-0.47038211250793,-0.289686354358514,-0.243215602644082,-0.16454523376,-0.476291199479932,-0.615747232028742,-0.490090951204161,-0.470777710802057,-0.522315553874963,-0.0025353247878281,-0.205201382102853,0.169324338890927,-0.669455004697086,0.0182992294764544,-0.465536665211314,-0.455061856595004,-0.326988015158994,-0.475060506620813,-0.0908634641025089,-0.0953236436012528,-0.494627857201909,-0.484505906820496,-0.356091105352773,-0.41289779861633,-0.322925984705686
mild,0.129032258584774,-0.120754872675923,0.0162625701035899,0.169697436609499,-0.159090474810211,-0.0759696267832849,0.016764596255711,0.0658538620375465,0.0323576279897538,-0.0124158029562038,-0.0822579568533929,0.108617617467551,0.0623351695605948,0.0817740022071501,-0.0046546037875964,-0.0293594968475037,-0.0300408214181889,-0.154340094701981,-0.10002919295174,-0.0496090786371723,0.24694920648965,-0.0481588675411659,-0.030402238423388,0.243856704454766,-0.0038807954705679,0.212075802476294,-0.282919689286989,-0.0033181801958025,0.0001996267182114,-0.0107647184533261,-0.0683124459891781,-0.15573225988887,-0.0639428273331071
moderate,-0.471588307302426,0.26660530312857,0.398604161214162,-0.295018261712905,0.332490660506158,-0.0427163270281638,-0.142420691521989,-0.118088097045491,-0.278269343565796,-0.168895358941935,0.0958858494947822,0.0675368526167715,-0.211528785341231,-0.673450968233011,-0.200762494860124,-0.443788185958539,-0.0902731269479535,0.28258186666282,0.261150939349215,0.556187788598121,-0.249666958420141,0.257368648958201,-0.25237613380951,-0.268613260690968,-0.430281385279077,-0.518360266308273,0.301687945506445,0.149528009609011,-0.436136166572202,-0.28781587765875,-0.114060987264954,-0.175506800482301,-0.356325287866259
moderate,0.343170887080534,0.302462724034414,0.0251241735591327,0.121963057092765,0.14419371862934,0.176806736846234,0.141250381872053,0.191250222580626,0.297977754759581,0.541567221808495,0.29637851280079,0.203795558406933,0.275339337635176,0.299054377768329,0.562184933605435,0.217163186900625,0.738207230608506,0.228065060687788,0.376419655982735,0.253357234427571,0.572846413399038,0.310925335001795,0.326929765154777,0.241402728419416,0.408012161883343,0.200697198856692,0.111064824115686,0.213445734445195,0.124033586053617,0.262145784366719,0.416634057982499,0.156043028313793,0.129470296097166
moderate,-0.0938251654400019,-0.0938000350976482,-0.224853596948848,-0.038269755410466,0.195913676835086,-0.153381324948039,0.021740167695806,0.0574764996430861,-0.121625919971204,-0.0830067749292665,-0.0081829530107986,0.153815076893178,-0.0221725016068095,-0.0640504163929312,-0.12195003766344,-0.0144526085283522,-0.0599001456642601,-0.0127998340617314,0.0195677306089337,-0.109677985054703,-0.191230910346478,0.148486961245315,-0.0127997606651909,0.0204422467405476,-0.0638980005206836,-0.0414520123125527,-0.079357803236444,0.0920283848598328,0.006477068420109,-0.116450298733721,-0.151814037524952,-0.0369121036295202,-0.0232571196542788
moderate,-0.0510110977522423,-0.0530931026689947,-0.178341469089384,-0.216311433962095,-0.0686579417690901,-0.449001515349809,0.0189866983792419,-0.213359877384087,0.0043249489399659,0.257545102397204,-0.282213933905572,0.154870110931442,-0.16570133475572,-0.145493013200299,-0.357619343176161,-0.306431329309471,-0.0862877562769125,-0.0055300481215058,-0.0695846257544717,0.0317399602498594,0.179790037315709,0.0157563541442451,-0.198356683199811,-0.199062004966314,-0.0730167764197822,-0.0488172348914475,0.0696253731035573,0.0708722589714466,-0.105240424205837,-0.218966200327862,-0.0709843200961146,-0.110852216140873,-0.0583797922847963
moderate,-0.336641303540065,-0.182035463005482,-0.086353416255549,-0.128920561024638,-0.146874296843194,-0.270590653783952,-0.140881988282688,-0.261856028225587,-0.439167918211734,-0.477907121354271,-0.226231384307048,-0.101472807276213,-0.431205465212102,-0.439088995388529,-0.562324817952618,-0.326733238142475,-0.709654968445682,-0.260363333104328,-0.360427061258574,-0.219872395835719,-0.597216670835053,-0.249778345313798,-0.35952169408807,-0.232483749839845,-0.369102715275485,-0.302226315822975,-0.0016015863835479,-0.20775271021138,-0.266651758931256,-0.343022184119555,-0.407426116116266,-0.227770176453226,-0.202905870525554
moderate,-0.181339805287887,0.335832397609571,0.432189147222813,0.196919510926199,0.172574694059776,0.11374658752754,0.168048138739585,0.432684994580373,-0.135681118864455,0.0148115761372743,0.314097017232592,0.572460299762141,-0.0555007599129481,-0.33548073035777,0.0018809655658433,-0.207762869371231,-0.0548024052818316,0.373821796391495,0.281221897133648,0.607011603520193,-0.138414186934543,0.350728000270502,0.0867967145041547,0.0997105833019346,-0.0447853323388991,-0.153626584191101,0.276766817699691,0.266567123383197,-0.221102137333409,-0.112021657388887,0.0407685248413736,0.0253939843716305,0.0379426272954303
moderate,-0.337603592115347,0.309423321637827,0.0705899846784288,-0.193192771691956,0.229242260792275,-0.0088111029064783,-0.0516625846408019,-0.107901645249656,-0.277230761444929,-0.15254908561395,0.0201269286160484,0.207402504960447,-0.27127924703022,-0.494012461759995,-0.311979900201458,-0.492990773810611,-0.172963682622099,0.265369282563409,0.0707598229688724,0.435146785865735,-0.259587768583668,0.324913951543024,-0.287386969034198,-0.372150297260749,-0.360350087549873,-0.402281837594101,0.220460237116468,0.254878787422802,-0.446570222378099,-0.360853769938636,-0.207955741833106,-0.243319384912532,-0.240560782854268
moderate,-0.422129327105079,0.336729434385134,0.201615466316086,-0.399116344868255,0.498611583185425,-0.0895552673655853,-0.10035747924709,-0.354205337564783,-0.389629691394438,-0.43465284137644,-0.0467829515974076,0.0667401263334655,-0.312189463864499,-0.585029446519496,-0.498862426138683,-0.612501576599494,-0.410122054035263,0.269188117621049,0.0758251430995326,0.50034408556029,-0.464369264785489,0.260827761551965,-0.333573269930795,-0.565682223502467,-0.446322891245984,-0.519974345032559,0.118852940576052,0.282549960551245,-0.512170653353086,-0.514557264705865,-0.358335674693842,-0.159688423257234,-0.237978404086649
moderate,-0.0996479360142168,0.208038444822389,0.375725671432417,0.266455649214329,0.0451076692919298,0.0414420749270884,0.0569286196059105,0.192563594311841,0.0771713368282897,0.0853757090839765,0.113252554530687,0.224775411831345,0.27383224470684,-0.174790562680907,0.233844282960745,-0.0786820885649357,0.0401522231478211,0.128408695899386,0.117304921391546,0.258667313006623,-0.072608736115632,0.141867949153101,0.0862961876378499,0.0922439526288134,0.0739658466688004,-0.0900949710378771,0.214061015059532,0.0286695911442174,-0.0639017381906363,0.100536875474962,0.117345370859189,0.0362551562209746,0.0624171756855514
moderate,0.182325526735281,0.0895029407646299,0.0386625246265766,0.516208155339097,0.121423836866934,0.257018982277656,0.139016461839722,0.296843618813937,0.0041326349594798,0.184414715570921,0.284993239949771,0.504636037315978,0.0417146890018484,0.0237460123676365,0.11311316585242,-0.116544867003573,0.0029145958408835,0.220026194647965,0.179784898472295,0.347997269543889,-0.0955652966056925,0.384618076636669,0.218730531287137,0.101622390216931,0.243128223804843,0.250340570671666,0.238185513414509,0.383526810023884,0.0108220715089782,0.0537439114539027,0.130810360088752,0.0462823553193967,0.0750442969761189
moderate,0.195767564544413,0.283504288038844,-0.128577989863044,0.152821729988204,-0.041408897526277,0.0027323128454018,0.0528550887766216,0.225997152520288,0.0872004568129857,0.133121539267482,0.320327478607067,0.155393441204805,0.456100912230947,0.0305601417766041,0.278562960753904,0.0346238889567967,0.269152519568468,0.19709263375417,0.205592048713945,0.426552009520171,0.0963797455751565,0.486228801906263,0.135686792921078,0.208903424798934,-0.0842925529028137,0.0582741002876378,0.166217493603131,-0.0113698329635413,-0.0541520598940827,0.154674919924369,0.390990137560614,-0.0067127041852049,-0.0336555527595498
moderate,-0.334463400695433,0.363957279015248,0.332697017898607,-0.286443750452227,0.43307203336189,0.0570204472708892,0.0450611260736184,-0.013637513409269,-0.249081417078551,-0.180679515421255,0.233276943264645,-0.106480816927842,-0.167972468337199,-0.56829752006252,-0.197901072142989,-0.339985613344822,-0.196824097522633,0.354907126329707,0.0714058093944471,0.642550278203267,-0.296464489629946,0.375641086327286,-0.0954316820071978,-0.182614411785034,-0.131298388727359,-0.267086925429905,0.188117015048515,0.105966027986989,-0.214435244582228,-0.353574326145136,0.0007831869615477,-0.0192980627397221,-0.113771414010766
moderate,-0.282646267668303,-0.196486178834546,0.0988272618921634,-0.189290605967527,-0.0036288601623299,0.004224381894745,-0.232988334265534,-0.100972360428171,-0.0637379144930342,0.0451452559930287,-0.0634823464088818,-0.193645662038724,-0.0041972396746847,-0.133982484801666,-0.082983800858056,-0.0309623246956812,0.182050715558687,-0.180414461748475,-0.0616348987388706,0.0106145702510057,0.179872498964887,-0.199682221292589,-0.175421465532512,-0.108656058988663,0.06650763393474,-0.212831415693047,0.0412418632934994,-0.278155467260068,-0.13811831653802,0.0372508504307048,-0.0477692161541145,-0.179995663166518,-0.174733335707812
moderate,0.270346764628192,0.561012106211716,0.303812140755092,0.583641613857976,0.266966719510504,0.355416472382423,0.293558430616774,0.26710252928897,0.228355060682374,0.221995212363128,0.511722331316704,0.682465557666092,0.250051478017026,0.230981887464926,0.316589747775983,0.0983054454523502,0.128674810997727,0.41931243229564,0.314022879232952,0.486147700196417,0.129414945288795,0.61604762199614,0.359370508737501,0.485954112087309,0.215805280237695,0.14900679505345,0.370050192815471,0.509883647302627,0.104491926757937,0.184014852277841,0.256193249817234,0.0920732387419422,0.266837991046259
moderate,-0.214694410126794,-0.11448286205273,-0.122883953560634,-0.0006217663987259,-0.132463251509054,-0.0598098223860331,-0.0924094372757463,-0.32637125377189,-0.181838682587117,-0.0936875547938697,-0.0896586296136843,-0.204844163681656,-0.158056068417757,-0.0925066840832599,-0.0534795516761268,-0.237010885541482,0.0502666677883856,-0.093905582893058,-0.173245290126273,-0.0751864984182228,-0.0590256541151392,-0.175092150202272,-0.151311798010379,-0.144368297001378,0.0097057007737074,-0.243566945096915,-0.0684701695794676,-0.0946489167373004,-0.221029622119632,0.0034557281911133,-0.187201229262606,-0.218565039619277,-0.21859043531706
moderate,0.315025327634466,0.402390701386302,-0.219180456399483,0.253369074927888,-0.0256948723877268,-0.136263447460717,0.157124477597104,-0.0544300217134042,0.0974368248793785,-0.0490006816908479,-0.183569206014259,0.535090384679563,-0.0149153885030807,0.33530076225961,-0.0201627389019637,-0.147227566026169,-0.124096339500169,0.173933344612274,0.0013045082357776,-0.117836624766993,-0.232670263474796,0.305102502504324,0.0888902374615615,-0.0490424627442585,-0.0268740319192405,0.155980001396,0.186767719036717,0.497180126439683,-0.0005930364141562,-0.358075862115958,-0.229216427828948,0.146183967577122,0.116547469707473
moderate,0.0920919683975618,0.218615255661392,0.17157806782457,0.375705144189351,-0.0847061479236663,0.068093192816918,0.211586187073839,0.317147303273885,-0.026993527035046,0.202516041253214,0.302062990797722,0.284961085777607,0.128131887880876,-0.0120569776984066,0.365128309796498,-0.06442655070834,0.179887112668101,0.338898252469772,0.334797775109862,0.349200773003552,0.191562863596598,0.391668080863242,0.299197316557182,0.279888950098415,0.0506203302704397,-0.0666563080813509,0.148730563299691,0.26753710665708,0.0560863151980084,0.246432392033676,0.24232396286887,0.308970339792933,-0.0396642637859791
moderate,0.173943941245775,0.309912398026707,0.0443487582307075,0.289988297953264,0.122777742822537,-0.155380251660297,0.108953093347329,0.0222280239190416,0.297735236079516,0.0954695341538749,0.0914408644697507,0.471690845154882,0.0250054297192201,0.0979989001011945,0.0457836229810442,0.0438315165311281,0.109691515970028,0.226685411672807,0.10524836543983,0.178647654552607,0.0086670864430281,0.328229674092,0.133190756502195,0.1493421742366,0.0836096340091311,0.210368714033607,0.136791064947218,0.396769816716284,0.02377685038707,-0.143563293046929,0.120506125217498,0.0995309679951753,0.180076085282879
moderate,-0.249444368369594,0.144256826337704,0.221872029938671,0.240154308305869,-0.0258251370842634,0.0040871571254812,-0.0530142390641702,-0.0434313094466467,-0.0280920361659401,0.0847098998512261,0.0777342867130813,0.306334121827686,-0.0106905451416697,-0.1795726600591,0.2846095197268,-0.0956301427383879,0.188171350907843,0.0611162094076435,0.133863914519748,0.249892709735753,0.0650339053207594,0.0638842743325495,0.0366267072743082,0.0401600916514133,-0.0008332300989638,-0.0737648905266803,-0.065286509501918,0.0293671578814671,-0.110817367088607,-0.003536105509066,0.0766111957191443,-0.0617028690654222,-0.0929110711777136
moderate,0.30692421759386,0.151948346042777,0.0052609402903684,0.0799715060615605,0.150091433331013,-0.000556035660228,0.0244037392791542,0.175938488237352,0.237521237236569,0.0193746278195164,0.0483357514483877,0.0307794983030006,0.19679388029126,0.202986441643227,0.0534767084241,0.275440452026905,-0.26471471744987,-0.0235715330339968,0.0555035091043121,-0.154593983216336,-0.0739181967395281,-0.0659489543440305,0.142356230954462,0.180305886843247,0.102572942140721,0.060612052620849,0.297624684278717,0.158400782026216,0.154429733187327,0.1448314483588,0.112115990291294,0.155700827398462,0.249872188679211
moderate,0.483508339554123,0.424201188073458,0.181179335655988,0.649785071991398,0.247336669597136,0.522544434590985,0.427554215781927,0.475197650116762,0.319494296056459,0.569735593067787,0.497238439570517,0.556339091618676,0.428414435575616,0.307552428058073,0.515432938370223,0.207349622269338,0.509688847971747,0.569719790623023,0.533107834547752,0.459196578944046,0.478574438596085,0.630350085192731,0.532214376500372,0.361238254022328,0.267278236904051,0.51842351006747,0.379345970015381,0.48229373353358,0.392309104557018,0.394401578647062,0.381661979282031,0.485740719340221,0.422635727741702
moderate,-0.0271926898105589,0.19786347415179,0.0547664777999715,0.0761636548282432,0.157528368887622,0.218456402638662,-0.10442586631115,-0.0555439225704228,-0.0478821446489457,0.132485143281255,0.102594706989325,0.250128012679004,-0.131659171334543,-0.0080533194199671,-0.0459260983556097,-0.195025674219843,0.251135413088544,0.158571035617656,0.214669219180562,0.0900530485544211,0.0634015410009562,0.294353723229734,0.0990694477076095,-0.0087314771278228,-0.0340606316288594,0.20296359295021,0.274311268311491,0.306506867363694,0.002364153175917,-0.0518778978975809,-0.0685636412660195,0.066754809988687,0.0751650934455513
