group,CD107a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD244,CD307d,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,DR3,Podoplanin
moderate,-0.169136383321012,-0.156530936643824,0.292097387845225,0.467681279625928,-0.189122600391724,-0.144904084351407,0.262965718505876,-0.183136536913355,-0.0175978365999102,-0.0767771541455581,-0.0828718528485411,0.0003811757636641,0.184995897790952,-0.323477783645058,-0.175707503599086,-0.400196181412487,-0.381287772623983,0.0161925794105406,-0.162323573128546,-0.0273022643994754,0.333966076592883,-0.0447843668165188,0.295458679746639,-0.0510906667989516,-0.406280206008999,-0.0964628575267977,0.414756496938064,-0.0759337248754073,-0.375918442381865,-0.222692351439838,0.340870694185548,0.111596278832239,-0.0468347665685559
moderate,-0.116475782548707,-0.0241331040336064,0.321747539715638,0.153684187123247,-0.241713375801235,-0.0265490173436809,0.210902343394887,-0.17602450903266,-0.0205193691781903,-0.175746250396974,0.0712366606844921,-0.0631618789740719,0.12228391163899,-0.220087624810995,-0.10153431041245,-0.212794884928054,-0.123055904672128,-0.0963287795928881,-0.238699682951196,0.130121665690545,0.160497262582416,-0.232196436004573,0.0649575693750716,0.239970484508874,-0.231563404045119,-0.122850901861002,0.350101243501339,-0.0471733576935673,-0.259259265409867,-0.0285544919776942,0.0812029572044511,-0.0889383549528852,-0.0437265295427766
moderate,-0.0529114729151786,-0.1371340417602,0.0610336766620902,-0.024728921972002,-0.199764485793577,-0.0145808831595007,0.109860227209519,-0.0986153442537554,-0.201157953916315,-0.113061231777511,0.0830917945557979,-0.0727233811412662,0.0323926313038139,-0.178416284818939,-0.175025419876724,-0.178185192489262,-0.381181885354797,-0.0971074862786536,0.0308430972671413,-0.151103052625299,0.124457985735259,-0.0803144414476629,-0.0454349389139106,0.284137703725448,-0.255382477246635,-0.137926149020258,0.177499472192408,-0.199794306595328,-0.2268851585352,-0.211951419903042,0.258222396946578,-0.0860389461648661,-0.0963304989519164
moderate,0.0427985094080784,-0.2784346072538,-0.195929177956012,0.296644070405526,-0.111438277381483,-0.0386012825934192,-0.112827428654136,-0.0153995718513846,-0.250080020613208,-0.417371055504146,-0.215980012989152,-0.194107913179125,-0.246629827473713,-0.166512442408782,-0.160661651680339,-0.180767206401152,-0.121243643882426,-0.299119247538458,-0.18236257159626,-0.302116122058774,-0.0150102465958195,-0.376603607911137,-0.318220760229656,-0.0692509871754585,0.125416527078984,-0.262223102876867,-0.206422770140152,-0.220133190795095,-0.122883305116715,-0.0753089493789775,-0.304984184254906,-0.347389282548362,-0.335695203009711
moderate,-0.133793532676528,-0.251011778219763,-0.442944540637507,-0.0840254886172616,-0.345970667321079,-0.26850876922514,-0.169596284770444,-0.207364277009495,-0.164010899036483,-0.0447371191190332,-0.325584821531893,-0.12154288186502,-0.45409804302024,-0.168460538817361,-0.232547841441109,-0.237912924784716,-0.200236843603201,-0.0523389376927826,-0.2422438595654,-0.107298961402313,-0.396443453608635,0.0274688034862992,-0.0520915372780794,-0.372792650062031,-0.234612247973555,-0.137227224372658,-0.401731462169706,-0.100158983447708,-0.0134043622213106,-0.231349271008337,-0.291722694312803,-0.168523982327915,-0.181825146239214
severe,-0.401723833729657,-0.380853757900134,-0.649350664661171,-0.458958317463858,-0.429640677335596,-0.364330363213316,-0.208566393254563,-0.417524060688953,-0.481433134371949,-0.258160598164142,-0.464742748545645,-0.316035404982134,-0.528316064902314,-0.363315504122121,-0.410052339675619,-0.388819063100701,-0.11397715334113,-0.326191034321271,-0.320515947312929,-0.15062677987893,-0.443737631576349,-0.178034626145121,-0.285570048869927,-0.563285721685527,-0.421833893332187,-0.225426331768096,-0.580436719162925,-0.335094362017885,-0.229937008484067,-0.411875593305987,-0.524499594962813,-0.248845521364881,-0.291222296870886
severe,0.0828555979365283,0.129192187268052,-0.083324085116257,-0.0440530249192897,0.0700293392124294,0.0351708024894305,0.161413153260088,-0.0804715303489589,0.0300497912398091,-0.209496001818657,-0.111005923306524,0.0442343031705921,0.0606512214407935,0.142850377831587,0.160400280019578,0.19319974780441,0.269006574765255,-0.235360837414841,0.187203658220911,-0.0691571823050893,-0.226789495021699,-0.139413229385481,-0.268519412230914,-0.116019130919727,0.14026397896871,0.08934336118578,-0.126641314602917,0.0744289455151053,0.0269355072425373,0.118873663430926,-0.0880229288709571,-0.0559624844263492,-0.0582618495470621
severe,0.0141309089847735,0.14398769547232,-0.205441943132213,-0.12571409135381,-0.182110913595133,0.14178509882567,-0.0327285544360177,0.0001114119747993,0.154076378529099,-0.0277726173118518,-0.111150031451286,0.0961071163625298,-0.377429327424972,0.0947646219286796,0.393541913738781,0.0670150368220775,0.369771081017933,-0.334428535394212,-0.0366144283411537,-0.116444686966103,-0.275568694213478,0.0895761196727618,-0.198159111367172,-0.338722610603306,-0.0047333843514208,0.47023626078943,0.0440523366470535,0.294189602641378,0.0766716529321324,-0.138536377467346,-0.152560714076992,0.0472647280761899,0.145741404354474
severe,0.0391711797618322,-0.0726035697431703,-0.335233547735361,-0.071666023995204,0.0497670574338835,-0.134509115416044,-0.208027757729695,-0.04098253105638,-0.0023793313538395,0.0435410107890091,-0.354903826254283,-0.0887708150368996,-0.247842550625475,0.0896201017804942,0.0649873673302851,-0.179149300659132,0.248619145285672,-0.255046361369235,0.0363494167533584,0.0593086737770416,-0.459626306564849,0.0764967162934218,-0.323419789442624,-0.316479471964622,0.0189902499880868,0.0606708424153707,-0.418087718805777,-0.0064801134889658,0.118402880515688,-0.027189312265868,-0.41489470747528,0.0317969759160387,0.0397315843748488
severe,-0.191049946437516,-0.345782018814451,-0.467219712886141,0.0853335108056452,-0.427628402987342,0.117611328960105,-0.24926341464532,-0.259496018304047,-0.201796214719079,-0.198775628210452,-0.374008317484068,-0.147641805156173,-0.50088089667529,-0.0599321877778541,-0.40912352927493,-0.261629293667725,-0.14393051380763,-0.221325237139422,-0.100091418192322,-0.0646584009176257,-0.227681977373114,-0.0870065064390415,-0.301308821585944,-0.567179927221685,-0.207945237576685,-0.26504538005312,-0.433954966865017,-0.129549818425095,0.0762080233711099,-0.104869885448923,-0.236431929712367,-0.161790290630575,-0.271955819891137
severe,-0.297926763409061,-0.642528379774387,-0.305322534726022,0.0641502938587637,-0.235965634772832,-0.448494101108217,-0.167789427083599,-0.116532510353807,-0.530448240911034,-0.265766744043973,-0.295533020693578,-0.371528696091885,-0.130428517035064,-0.600348538705084,-0.753846662503925,-0.36457221177553,-0.67331538186147,-0.144813874160143,-0.220152617333469,-0.252050281526672,-0.105518170351388,-0.36392359638003,0.0596036771735362,-0.26249203438745,-0.453886933298279,-0.529051564521385,-0.256539198169108,-0.632670224914719,-0.4213105972242,-0.456809782034614,-0.16483344834261,-0.309134315624133,-0.437904634730127
severe,-0.19304008100308,0.0368787768333185,-0.368120912796334,-0.199786547590206,-0.286825215420067,0.0528812144101123,-0.229771470926357,-0.205609165383011,0.0872767021541333,-0.219408626789347,-0.286483675081709,-0.147273601318653,-0.434676056868121,-0.0152877215493757,0.247232672850275,0.0190816888834068,0.295913186921578,-0.489041422857847,-0.310648356296085,-0.205062695482581,-0.529499072105979,-0.0914026971307279,-0.393437006295839,-0.436676265810088,-0.116156690723095,0.148385518503724,-0.328811230563517,0.0748097524707527,-0.0694275820102392,-0.163821132783111,-0.198132450007614,-0.171723711791451,-0.003951804900727
severe,0.392249282307248,0.674598518119319,0.459422320647844,0.141450367667466,0.599267652513785,0.426898347714448,0.207409077078532,0.349923099005705,0.522083246663448,0.319242076336294,0.347646750189903,0.330917823344382,0.427075600561075,0.564475474524617,0.674964122840897,0.50014272952335,0.543785321554273,0.341180872765928,0.327871506126833,0.247319089337389,0.290623273006567,0.479471539667793,0.259002063056132,0.29325692453026,0.526718844095318,0.495575233571041,0.453173410477261,0.534631029065393,0.508989838867324,0.493228272966018,0.358406349653968,0.32355694100922,0.507449825694522
severe,-0.100951081803466,-0.358501592581835,-0.221594190064951,0.202075608038427,-0.034712351128607,0.0666912151451007,-0.0885012745649589,-0.130448680874201,-0.23700546206288,-0.0328357524697835,-0.137498559687421,-0.249824785031837,-0.260624356709809,-0.0848390414656864,-0.295689063006194,0.0447431090391618,-0.0810836938690005,-0.218416125776824,0.214148308695051,-0.269557515018368,-0.0259622612523107,0.0047702827322244,-0.364884892638021,-0.21177346717384,-0.125620441402579,-0.315281052951469,-0.299959556628249,-0.283693112212468,0.0943444292359818,-0.0013735844842591,-0.245291769449034,-0.15419014091336,-0.344137723949979
severe,0.0903875399074976,-0.113008105559179,-0.065967613374085,-0.0621728885362895,-0.0473804040236313,0.0495156845494391,0.0105165166656083,-0.0476901750873324,0.0690343368372614,0.104289758336885,0.0055643321528637,0.0399449682836825,-0.0643893121500354,-0.0649519441441195,-0.21694622791688,-0.0591689524062735,-0.10632107285878,-0.0102401044577332,-0.0694723412372885,0.0304690220733958,0.0314019372459171,0.0290624750095957,0.0358751007600176,-0.0513654961719305,-0.0186466539560115,-0.0423720932482038,0.0017839484595882,-0.0018499854555505,-0.006094951879234,-0.107429576789437,0.0797793339698998,0.0742079344961776,0.0582662983448639
severe,-0.0502702607286951,0.151208162835514,0.0873401257978436,-0.332014305851606,-0.160554578206957,-0.0868843189875017,-0.156953961794608,-0.189188867032195,0.159339106346285,-0.236666074955521,-0.0477456140216485,-0.0753110639384153,0.0420187945747035,-0.0566193369072103,0.258656778467672,-0.102287345809033,-0.034652906828126,-0.272487277213127,-0.104424244616185,-0.160278334390743,-0.338186983924745,-0.134885180401365,-0.16495894616128,0.0017858470302122,-0.140052009442892,-0.003359205058805,0.0841578770324463,0.031801967833738,-0.398155320596778,-0.0772345496055026,-0.142008375856579,-0.0841339696287867,-0.0705826199967292
severe,0.0468179707926923,0.358072810771183,0.109700136256316,-0.0142417472335608,0.0832210973341624,0.32229390525465,0.0111272342523623,0.245852552850612,0.207602437033746,0.0538082976138495,0.122324954393756,0.115380221736071,0.0726493095846438,0.23122047347843,0.482717788002969,0.265627019907489,0.129168689819259,0.138664504759024,0.305734365993691,-0.0024535678778961,0.144044017587622,0.1717619404446,0.0356795724737909,0.216259367909491,0.106463205440945,0.0854015366688804,0.110376771247974,0.167643438238045,0.130252349426794,0.367847322574398,0.087223683744087,0.190135226103388,0.0586941002211981
severe,0.121541789335754,0.403020976690033,0.507712001915745,0.0269601814877023,0.334563068064485,0.0798618307814724,-0.200865477158811,0.172071974210287,0.179189557778241,-0.0274812084543199,0.056899838951682,-0.0093984277095811,0.237780642602973,0.276251066201398,0.300383464942606,0.280971253566426,0.121753884986534,0.110003342115841,0.201691470131891,-0.0759785158842778,0.245977923197189,-0.0046083638535501,0.0766040782192795,0.317937389682751,0.200985524428525,0.0857664415660363,0.153767414183226,0.117484683481792,0.0827955026557488,0.319921984665026,0.155601194856115,-0.0123272684034254,0.0236598406134611
severe,-2.82364102901746e-05,0.0453767928414325,0.46399485864001,0.0941065752102592,0.15236684180805,-0.0993013064897851,0.236296078668361,0.128979348432001,0.0145315823542933,0.0355158522921012,0.0582399007186479,-0.0180520515475079,0.393529155899578,-0.149957957804849,-0.448349569320096,-0.0314516311696455,-0.267091054952267,0.175842796035004,0.047971499787999,-0.0217824837491489,0.398412860290654,-0.0592496520112451,0.177885890406155,0.405784626382858,0.079149097846466,-0.10995380035851,0.295142946558135,-0.0053871316890121,-0.164286915891052,0.0934724501902864,0.177729287453468,0.0003151763370769,-0.007934650108314
severe,0.0615602248896987,-0.0256413554483463,-0.276800876290048,-0.188890456338505,-0.0759116908352318,0.0895213950318021,0.0912059781591192,-0.0692529533888078,0.18452722900443,0.0489174136583671,-0.127782483710214,-0.0372434705725166,-0.217532826033909,-0.0109550008356254,0.300729623861593,0.10216040563624,0.259123937110594,-0.140668396425353,0.13278261159154,-0.0207579309439489,-0.130978990887416,0.0383283881550462,-0.205911714504976,-0.291499422445821,0.0552921030581806,-0.0148230432761792,-0.157449063955759,0.0550592881434024,0.0706769623162439,-0.0418822785457742,0.0906480201749695,0.0287347128058849,0.153390051188159
severe,0.107937417999937,0.232800303704015,0.762769210930269,0.23340584091105,-0.0328044670887777,-0.0460266276287518,0.43372474445494,-0.0390465233786782,-0.0348044687696307,-0.0182807021449004,0.334290913922779,-0.0041757384655382,0.378875491071558,-0.11205606010773,0.0357898421367759,-0.120926606797905,-0.275678729038474,0.20700698324361,-0.065625920542691,0.0801885228570523,0.510421801602169,-0.0354721065808909,0.393391558844115,0.692522479406877,-0.0501691118897927,-0.0093445839835793,0.54207608823002,0.118175769072221,-0.2872035595884,-0.0202802107666997,0.243840548205033,0.0070781484763121,0.0874654955766315
severe,-0.261270232618603,0.0305717354525492,-0.393297441299096,-0.41886756977105,0.0177015617220652,-0.267698659370073,-0.445482864286157,-0.119557278465068,-0.188968631391344,-0.399931386520445,-0.465633650500847,-0.359947866843135,-0.378034001639433,-0.26544218532873,-0.0249395606359,-0.0315468717506616,0.004626994929296,-0.383581608489961,-0.306484783947078,-0.57008349619379,-0.570783327669426,-0.304611450571981,-0.260574745348282,-0.465897504999926,0.112852810344043,-0.217634543883109,-0.413006146528271,-0.209506761098493,-0.213864265602354,-0.306814727746871,-0.469806636640264,-0.301925518111427,-0.294654542728426
severe,0.333719060548691,0.152833521705522,0.0793748900899311,0.124351856349975,-0.0107699969778105,-0.0651599390657995,0.0574243163862932,0.193520641908194,-0.0195573046014285,0.0539094593997943,-0.00833119677534,0.0201533939948719,0.102350936061534,0.198643022290808,0.115167849586235,0.194860947885712,0.252562035673339,0.100768508654222,-0.0142842752535394,-0.0508333773385139,0.0083090031395082,0.0731811754525278,-0.0526032779411421,0.187666715892597,0.0974729814919745,0.319394037296113,0.219465314146862,0.126282766705634,0.218544350198397,-0.0271403157934921,-0.0186629858914219,0.084474425828538,0.0525040740644226
severe,0.146836057507537,0.187365632591814,-0.189664494954313,0.0836828999196937,-0.0829615043363048,0.181327263426888,-0.285212483213228,0.101653968337837,0.175249862515407,-0.156982203629862,0.0661039677479858,0.0259287109552218,0.0349778449701577,0.0623019790061295,0.25209229834036,-0.0924872272349249,0.218765545823188,0.111662021693817,0.0697489531092768,0.0753062948786136,-0.113903401650056,-0.141900576360167,-0.01867623525139,0.0643315801852459,0.317742240543397,-0.138342854260513,0.0519693785142099,-0.0509666221103662,-0.0413889022535678,0.0027651266381013,0.239276574890831,0.0538409071350363,-0.0226443706868718
severe,-0.058926045902333,-0.428930945210047,-0.60591516256302,-0.0381790172381098,-0.230956147324045,-0.155358182889485,0.0148330236068491,-0.125521965101638,-0.153995504085391,-0.0156828910214169,-0.198095850019592,0.0327630737096422,-0.370163843964931,-0.280150547929743,-0.226589586720565,-0.236855206496916,-0.148246616879838,-0.208929786143994,-0.151317105510362,-0.0958449548734122,-0.346675113507818,0.0212060939960365,-0.247965216056381,-0.42455998856611,-0.209118062270439,-0.114934915619691,-0.415340305932765,-0.170368003765516,-0.0858639597381023,-0.393099088793401,-0.184166372394584,-0.0236411345055036,-0.13309188479046
severe,-0.0103848255409896,-0.0563887197304776,0.145569895168105,0.152653321376971,0.0313873139388525,-0.077583667849606,0.141916777800981,-0.0156014980769029,0.0032295981348264,-0.120180407349324,0.114449122771678,-0.14530137267661,0.0699691731149839,-0.103100668209164,-0.0485045457938627,-0.139286091346332,-0.124446215292311,-0.492675834086088,0.336923197899712,-0.189281591047691,0.0697729028948987,-0.343013668760882,-0.188120063294319,0.13928546270668,-0.184197219799889,-0.10685577563872,0.189703562953324,-0.190612898258653,-0.266005118150019,-0.147598407510472,0.0610814310064185,0.0116002095429113,-0.0195274491021397
severe,0.565703165622466,0.335637766228759,0.290695878848801,-0.225976889786058,0.392573702184036,-0.019774228329245,0.0423714073064669,0.149956712088409,0.118686404269167,0.163545639305845,0.136607243467875,0.262025627293493,0.322763037395889,0.362456631990874,0.294489909225445,0.155446537839526,-0.0167814969991843,0.101287040872393,0.206111238876438,-0.0440474427743909,0.207459407056111,0.0328333497160348,0.0395498164756749,0.313861701062713,0.158082218094601,0.178685704802014,0.350159426090747,0.146246424079819,-0.0019158650652364,0.249522882330583,0.302239604221273,0.15711401513094,0.227595213840463
severe,-0.264798478645908,-0.0359531205261923,-0.423048766148971,-0.234497266393011,-0.119788313146476,0.139444452385799,-0.207688618457777,-0.159328439558041,0.0023682875221876,-0.155960274495935,-0.341685930671365,-0.210986813946513,-0.578453896603026,0.0698263869258566,0.274127690691549,0.133525771177585,0.255849941958265,-0.520176292574238,0.204109841274205,-0.218507693597276,-0.490831883616342,0.0879843980882199,-0.518292645241948,-0.45774245834252,0.0121083252926176,0.164009327512089,-0.344807397091839,0.0450940040418255,0.155995945941045,-0.0702360319298361,-0.298587724639945,-0.109682220983551,-0.12486106731264
severe,0.265248044144844,0.385152903491013,0.250816937560592,-0.193829137897152,0.177461118524801,-0.117994193155482,-0.0821162543124643,0.0219321804578986,-0.0732556692341485,0.108273614091581,0.0401877222881967,-0.296700218875563,0.369518811290065,0.135212941980214,0.288125834533943,0.137571753010495,-0.0302587728768662,-0.0090774115790281,0.211971332870693,-0.0972537937932778,0.161775396861302,0.0249272232798772,0.185474721063259,0.173114062503719,0.201749599191394,0.239642655599264,0.442712100012018,0.209529022833409,0.0716795302664362,0.171891664012196,0.218396606357604,-0.0322245732946863,0.280359071617598
severe,-0.122609183704905,0.0212045603881148,-0.510801694089451,-0.180734494396592,-0.150947853262198,-0.0346698921465089,-0.281732191035873,-0.146941926317121,-0.250828560769855,-0.298771107594633,-0.409416439903414,-0.253918892013109,-0.420291554464554,-0.211529639110592,0.0128458916301326,-0.141782475178416,0.0784513337409884,-0.458649765870571,-0.0591334900842104,-0.368583283484091,-0.37192505722001,-0.219286667939498,-0.547182367197518,-0.339228316223507,0.25031997907565,-0.214895134541156,-0.444346466033167,-0.147062696088125,-0.134078336970431,-0.17564692803257,-0.465638828877113,-0.227981986415555,-0.205307869134385
severe,-0.215657328307964,0.0351540417403788,-0.587382043365576,-0.392716237234189,-0.0503543733044524,0.253354518180188,-0.304728714834273,0.001124996197638,-0.0517782650006994,-0.202606787428112,-0.377117602272646,-0.181859324468552,-0.522413852448707,0.0788395516774854,0.321780861514817,0.21746160990605,0.355291461332679,-0.51440245252457,0.0683933762780278,-0.204515846439299,-0.488665978891803,-0.149311179756256,-0.648753261214185,-0.362308267321794,0.2548841015275,0.290861009202096,-0.441739007089358,-0.0282558311784331,0.162201847352134,0.0314728152182545,-0.386159228536158,-0.19638376360843,-0.112807452608846
severe,-0.189740802336548,0.155920286827044,-0.0001588676149813,-0.212678511850989,-0.0427559195157446,-0.0713234520237124,-0.0132283912965792,-0.184040230168871,-0.0259049710968225,-0.0942517824337187,-0.0270596544346692,-0.07224574677094,0.0621593815230842,0.208466509806286,0.273122712143968,-0.13873915283686,0.0053338464733025,-0.0267743876331708,-0.117713805847376,-0.131175876595897,0.010151147223326,0.0136804656616596,-0.0707673267155054,-0.0455147888526691,0.0456180564667857,0.105010741652784,0.0323274716523848,0.0536249151302938,-0.0616065843186692,-0.0823694712299872,-0.101517087092405,0.0412853463142961,-0.0863771235312108
severe,0.0468339757119831,0.185648029466061,0.275733389260909,-0.5941568662312,0.116322991523022,-0.0293593929838854,0.129672648859385,0.0501071425079513,0.131581789599928,0.182112731272215,0.132496131009036,0.0842778461252044,0.323868367055239,0.0503824929866726,0.0202242187518037,0.0447540448748637,-0.0773441656073641,0.0894957892551639,0.243063365214324,-0.0689760284911838,-0.03214757486975,0.223694333237284,0.116319030384557,0.256227558705021,-0.112847319500562,0.0171145017961428,0.292881787824791,0.0963828318903965,-0.214604756980072,-0.0824183896585098,0.0589819772186628,0.0646079283556693,0.085711280405638
severe,-0.151317443298592,0.0325301977892798,-0.267480191762106,-0.390436109980907,-0.379318618255504,-0.0724056319938142,0.0209302899532647,-0.225206617923836,0.009061431679586,-0.128013693747163,-0.0445183509916242,-0.122769876797261,-0.235877808399949,-0.084475704820852,-0.0050631354610969,-0.149524183126262,-0.0793064504632743,-0.210410748102577,-0.0518187704604927,-0.0984442158110607,-0.25625766272906,-0.0829198303645958,-0.179596186770609,-0.181964431386778,-0.203287623937579,0.0416680238386999,-0.0402774996449548,-0.0221228421515501,-0.108655416519608,-0.14651974012961,-0.119125026792125,-0.0702437454743693,-0.0453542943184325
severe,0.171947456496046,0.0562701565214122,0.176005620636119,0.103954744020166,0.215737060426205,0.132029217163139,-0.136602471703093,0.081035994839992,0.0394717140120542,-0.235926610836016,0.127847270173044,-0.0024283607778342,0.324920423128525,0.162676224791409,0.126814014154133,0.300904374053984,0.0480590991306412,-0.0075256629751867,0.246498485951393,-0.263040759176537,0.0031338490597736,-0.138626697060765,-0.0506289366848069,0.236107272687534,0.197842240466097,-0.0604765179214133,0.156198327543511,0.0192935206689009,0.0566401528140231,0.108232422509484,0.125739238596321,-0.0218339193238982,-0.0501802592351996
severe,0.164417493572211,0.298353171939886,-0.024202456852072,0.124455646320999,0.0308079240535123,0.133505149625691,0.121296158954062,0.0297609465264708,0.410388078147903,0.174458910692861,0.132189496053993,0.268166505272629,0.0693775386562682,0.267084178183937,0.395318797428449,0.182832212254903,0.288618360843937,0.0486873572001172,0.316042885213522,0.187383310705851,-0.07535533908656,0.365550881694409,0.105646787868793,-0.046275544956241,0.103339319580448,0.24778369081995,-0.0917829055262835,0.279460571810862,0.246429368028429,0.279835872895818,0.151289177399262,0.111540272296289,0.213508144017698
severe,0.0665904210179136,0.188546228810268,0.242770543923128,-0.0945376036735129,0.089540635570348,-0.0999116936321647,-0.0016128879226001,0.139048668930061,0.263961715173731,-0.0118181152208443,0.270059713700579,0.0876275029581086,0.299953322358781,0.141259728971329,0.0599601748337903,0.0831770845581744,0.0541146016091671,0.16098275468776,-0.114374721357196,0.0830623049534513,0.0779968456749009,0.0457383667685131,0.328110885793599,0.0074797733195261,0.0171680315080915,0.0579369182327496,0.192715041653205,0.177525333371346,0.0288141084320572,0.0111529761081786,0.105590716337464,0.0514470103967449,0.385992668599787
