group,CD107a,CD11b,CD11c,CD123,CD138,CD14,CD144,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
moderate,0.05782469726809,0.0549961163847935,0.367782129606577,0.14708814284208,0.0682862640618818,-0.0480416667908097,0.0825394883159902,0.0047212117713279,0.357386117115412,0.0935006535873659,0.0980474906283417,0.158279747354692,-0.137623479211128,0.385423457797019,0.0948966798866649,-0.196302883860764,-0.15259129382356,-0.194518425042667,0.219367580042698,-0.162967967299382,0.27959824654915,0.139449436514106,0.393618029418522,-0.125421898637795,0.32332269036936,0.0065058891414226,-0.124259822195356,-0.111163475194989,-0.131064821355529,0.32539666485357,-0.118809800657885,-0.209643504074083,-0.0928585218176902,0.103759327458577,0.0929987856494979,-0.0457568869961966
moderate,0.0117009851726374,-0.127302451063307,0.552318735124775,0.547845779075807,0.0595462402242652,-0.232051980129263,-0.0030190617457805,-0.284882163360046,0.551015533013369,-0.0467581862026495,-0.0768262741268254,-0.107281617579843,-0.265670102117446,0.519624295810153,-0.155036433160894,-0.298440610327619,-0.3069801728899,-0.342996168318282,0.223000216170223,-0.223533399915285,0.444208866134984,0.22105832848547,0.513708817049614,-0.256954562933149,0.474511409766915,-0.0904897091668675,-0.379066069074962,-0.176849611019729,-0.187997389317204,0.557826919126231,-0.24912472790822,-0.446218677394305,-0.278222582923159,0.402476320529341,-0.214447892471585,-0.0320819647516378
moderate,-0.158028953103289,-0.259018569359724,-0.557905003554039,0.0075790749670543,-0.146062282264038,-0.243713148385199,-0.175689029259801,-0.128500442426457,-0.14717241574893,-0.167434786205412,-0.0469793382757358,-0.0988799193296731,-0.104654601765865,-0.408295517888528,-0.0839415172423443,-0.171789379218247,-0.255275732541623,-0.0406852136129644,-0.0751413064588662,-0.198286764113451,-0.170799660825972,-0.0892315183770746,-0.182508638064245,-0.156161280303728,-0.256409217318711,-0.127877023138358,-0.184273606201426,-0.242807010853715,-0.104422224965857,-0.37860335139585,-0.10696757684986,0.0157543286740695,-0.297212336024864,-0.114308724476384,-0.171671524190869,-0.184666800186172
moderate,0.226392455487097,-0.268979180837481,0.100612353627902,0.175027411644852,0.0962696644929659,-0.0767530183584504,0.0962547197398709,-0.174843522335501,0.219883707705639,0.242077717611779,0.0586012130410587,-0.0952047264410682,0.160791334172679,0.173383496232815,-0.140326776953299,-0.506316388965937,-0.13053595026562,-0.193726660726725,-0.0153013493257297,0.0835625789633416,0.172290857711882,0.156055161681503,0.311296527958338,0.144146729554838,0.0933848176989687,0.0036584798503427,0.0041710499866075,0.0390985207976583,-0.10288368230319,0.0326550154733099,-0.107092158236413,-0.042239510984119,-0.132898063417049,0.229761624711344,0.137741997462418,-0.0192424220101967
moderate,0.317713675374105,0.0274508173460277,0.654469912271331,0.260981760498899,0.166181219930387,0.0526932456631074,0.154357467036245,-0.193172176543536,0.497820563163569,0.296488284142994,0.352612845226377,0.0190868386941091,0.0084237154309333,0.491743931845825,-0.0497853414366972,-0.272114439951393,-0.0894657191475695,-0.127844087055736,0.300292944766102,0.0010991550190395,0.485827701627394,0.101847240452793,0.675821449208034,-0.0249206606508566,0.669799754864319,0.148935091031637,-0.0292504500767024,0.048708920683347,-0.04397180443585,0.524712613012435,-0.112259301902065,-0.270121689434197,-0.003110343488886,0.451037615890091,-0.0475475722429871,0.151419685455917
moderate,0.0508974585272365,-0.492040169398913,0.485010150743061,0.182572838646433,-0.0576077862460001,-0.356996857547939,-0.10101802881644,-0.23635274337664,0.46107672463502,0.0635952814538112,-0.0372353047629098,-0.195466672918986,-0.0274050066551887,0.339654329366855,-0.333477512899694,-0.631300015172381,-0.42033212248766,-0.404523291075746,0.263139100928402,-0.037304524409425,0.420755487047841,-0.0111670192770629,0.674150926208765,-0.162229615260725,0.563872984352195,-0.120518159757477,-0.433712219964418,-0.261178471858179,-0.118569540650018,0.54897470314756,-0.159176803774054,-0.532714928975958,-0.397186488407069,0.300010796429838,-0.0666159026781642,-0.0806866460596031
moderate,0.0562430179273651,-0.0802805350045831,-0.0209200127470036,0.218438333078246,0.0865775971750777,0.183890719189056,0.131421672348809,0.0137938031630431,0.157432685255355,-0.032027918844653,0.122944046061111,-0.0482980638211629,0.344201344821671,0.252790451284205,0.0503953982422032,-0.279878967291013,0.377263731651513,-0.113815637277341,-0.0200007726297426,0.432655852864957,0.134152129288234,0.0864522034196753,0.168573339671256,0.315950153624642,0.165440806159937,0.136355917615302,0.153900091091501,0.15900402935742,-0.0112279849887708,0.0246636060048167,0.0527526443854126,0.154499873723405,0.236577659647318,0.116910914919412,0.0259085474493955,0.110433011172741
moderate,0.0375764583556534,0.151692874453023,-0.0430958065655516,-0.0660167975152031,0.23091096118225,0.0111144137861769,0.152250639226914,0.179848100288269,-0.0040798747624408,0.133145484622904,0.149429462354568,0.221056914702785,0.246580666685018,-0.0743721931030676,0.259597274220536,0.118766574257475,0.309467357224234,0.194997633574734,-0.0077410974984531,0.294539358164999,0.141397430326776,0.09589641123734,0.217227710446352,0.31186648212916,0.0525354825105014,0.21126536397272,0.152044064126714,0.0841223374059611,0.148213447244209,0.104239715574269,0.230429185555657,0.179267833797667,0.186308695009912,0.262512211779618,0.0321940984334347,0.194353220045501
moderate,-0.163374021835959,-0.070303505116891,-0.0681962665842951,0.1616269242144,-0.0190163054709596,-0.282515925600849,0.100069316282599,-0.270134154608962,0.0410971342975508,-0.0696729615265815,-0.0262222507676783,-0.218741136001508,0.126950367883147,-0.240501065275768,0.0901679265467086,-0.224797399962003,-0.152948414557074,-0.0197046437447524,-0.0660757230152335,-0.125916740664377,0.0810178680363952,0.196538812949748,-0.0578878611111585,0.0682101860747511,-0.163576297265036,-0.129249780764153,-0.110708429520236,-0.169382721022029,-0.111363443288006,-0.11632840537978,0.067111420921123,-0.0164530873727626,-0.272175154540364,-0.0612793100399181,0.188260235682268,-0.051445024301323
moderate,0.0623090408006636,-0.2033764254609,0.0382421097042244,-0.207012053631319,-0.143249525953418,-0.267255853797649,-0.133410546560233,-0.0546500850460251,0.122418102720217,-0.156772917332519,-0.0957980198633221,-0.239501939472875,-0.0984519660626284,0.123113805241461,-0.250954528625254,-0.209557503438674,-0.179458640507556,-0.360807478491532,-0.358874368866454,-0.0983179652847822,0.100552797060875,-0.0776479126537366,0.0196808374312758,-0.0403586305431533,0.0876571573414436,-0.163280907191086,-0.214799598982528,-0.171441692916054,-0.0696571821332551,0.0749134298940656,-0.170041752463559,-0.175625565805521,-0.154727656477452,0.0700174411454022,-0.237939396324036,-0.0781403233778474
moderate,0.424776195090792,0.558737032210033,0.462665040170772,0.306818891759115,0.432089583948825,0.571658040178465,0.402731459712269,0.519748859731931,0.127020440624277,0.382580086514216,0.519766484435023,0.364717393045167,0.285571008176139,0.430459251767564,0.558105338247129,0.38875626414025,0.660102687866973,0.529542718538009,0.446243051953232,0.463917137980472,0.350373237482028,0.206924430007672,0.483013827468911,0.228690122118589,0.502479830995868,0.542876465384657,0.682010935868725,0.319353402415092,0.332062555666838,0.399882197012852,0.525172667146386,0.419310477583414,0.634164041876091,0.233074837356394,0.176722247794507,0.416955162037636
moderate,-0.011316823994526,-0.240488274366948,-0.0201025037729444,0.205544822161693,0.0210775948209999,0.030322780686192,-0.0049552492127322,0.119520302913663,0.171379858258551,-0.280958081886198,0.0496363501549613,-0.0013736969869031,0.117416630992415,-0.086740002925185,-0.0470578859907142,-0.184154237763153,0.0381503533175914,0.0255453091872575,-0.0729954114557228,0.0232814337040228,0.0155944180881021,0.0003545410310296,0.208033756456557,0.169244176298113,0.0600320203316718,0.0200174166467457,0.0448978349642957,-0.0762087547925731,0.0017267209658292,-0.165480285645352,-0.0059433777111365,0.272104818717351,0.0259832553004448,0.125149878929452,0.0446671362938012,0.0053260107244049
moderate,0.0365954733026129,-0.475744651626211,0.0526343880059107,0.283498754349688,-0.129740532806465,-0.39083895028863,-0.0882382107501869,-0.392967585388836,0.395799251092814,-0.272631708845843,-0.23203084318117,-0.398560110961933,0.0532117360849263,0.0855919072424319,-0.11202859169683,-0.571259370683052,-0.481188404147859,-0.574816975274848,-0.294348125542192,-0.155632521086099,0.0940666760216055,0.386829963261233,0.171423884001953,-0.210455593410141,0.134940096956304,-0.387687184570552,-0.396043448936743,-0.176418014610425,-0.416215523856036,0.270614128800919,-0.229563414146703,-0.466915520889556,-0.359482287159496,0.369503196926756,-0.130207886700997,-0.187962136128106
moderate,-0.395431770803266,-0.603380523688909,0.366557375990904,0.396831064114288,-0.237320933664603,-0.620097930762573,-0.154442663231244,-0.437169434588041,0.500955288943863,-0.354473223149817,-0.575514063776771,-0.535434869225822,-0.206092678648912,0.132615498429362,-0.512781392246836,-0.576248460130686,-0.73538382383242,-0.689596021961945,-0.319156572823216,-0.0908153832571785,0.299790014213668,0.493123087259013,0.32579212635637,-0.417493561633359,0.221424737724137,-0.474132347048494,-0.668824001282821,-0.217876095217441,-0.438716688223847,0.593955857122984,-0.439156792600413,-0.680753254179831,-0.548601795094071,0.374941845719368,-0.28288687821674,-0.184643209184244
moderate,0.0463622299214311,-0.460911810462457,0.513990696642382,0.328428276369746,-0.112501197980045,-0.384336865990817,-0.017774908064871,-0.259243119753417,0.646394378075265,-0.22104241600338,-0.433636560468207,-0.412087041659679,-0.136147168055781,0.147267050616937,-0.598218968233357,-0.434644849800891,-0.562272997952967,-0.559270051148046,-0.169371018355157,-0.191872694571444,0.47452312411349,0.37356347955784,0.548422203894771,-0.149703874500177,0.410309830726452,-0.328860589045605,-0.546030765703923,-0.161179839775273,-0.164892717783258,0.64546846856921,-0.390488387947844,-0.534783844768342,-0.280533989684458,0.415828040641936,-0.122945894580561,-0.0343194490790212
moderate,-0.134673866725143,-0.263618125113723,0.468666059449984,0.263352671254176,-0.0161809464368986,-0.215315733606401,-0.0514397597921105,-0.197879159494323,0.498591543131152,-0.0973346678157898,-0.0971255628112151,-0.231169344428503,-0.428408357492494,0.311945831002507,-0.390700671335329,-0.620804793822701,-0.536481701100109,-0.470254125277059,0.0744384991882752,-0.484049219912055,0.417207280804017,0.205097853745922,0.542603533190518,-0.492323102426109,0.414666740777628,-0.144608106631885,-0.243988056247292,-0.378071181279635,-0.31027810902376,0.423006410901324,-0.122955907205984,-0.416317656099205,-0.305845706924964,0.365065759365033,0.0711079581604028,-0.126945812475379
moderate,-0.306333536905533,0.207641100014699,-0.324026798508732,-0.161020986049039,-0.0060334356469675,0.11129404173662,0.102590237167822,0.28200058046048,-0.394616939126774,-0.0377136938031007,0.253775576849586,0.143201489555089,0.176194863313313,-0.0930824551353388,0.213168494125441,0.233430605494373,0.0993364557744355,0.103404635622735,-0.128986567435196,0.148940570458207,-0.184169808542084,0.144237694087909,-0.458492264111547,0.254176732095918,-0.399446771524682,0.0476499023842118,0.0949039874642876,0.0133697800466353,0.10932786074047,-0.224627869463087,0.10516486979324,0.282209227321703,0.178768586914763,-0.121893806168379,0.110714235022998,0.0708337662861097
moderate,-0.503930047149719,-0.640332062089116,0.183775694791739,0.266373596127215,-0.279922493562654,-0.542612696577482,-0.369484084554885,-0.609848844034485,0.668783228492351,-0.42673293443963,-0.555826307533262,-0.498052733010399,-0.526614840448996,0.186414026569094,-0.626731967041246,-0.558655661147843,-0.687240883702755,-0.622270437722129,-0.388081035985557,-0.34898869326702,0.241519557284619,0.0866175363216838,0.276996685454483,-0.392613617935701,0.0442852303229975,-0.560071946082729,-0.673436223016196,-0.344898026187416,-0.59513423833179,0.368091149417759,-0.481206514241994,-0.720791519746799,-0.474323931199067,0.403731524809745,0.011439793206794,-0.400610938078095
moderate,-0.370597785522099,-0.618121456038947,-0.563861825317107,-0.11094758366483,-0.348141093130255,-0.520756873631336,-0.257020716690977,-0.334035522711783,-0.179862140131635,-0.370157433851435,-0.467150366714723,-0.450687079310243,-0.139481141380023,-0.425395693768581,-0.4295902081105,-0.536568909531205,-0.392460393583933,-0.455755736395403,-0.577407281527666,-0.243805627634437,-0.421858808611201,-0.155136243588439,-0.347266666740884,-0.200368571178754,-0.513266558747918,-0.522095162717786,-0.379684756862801,-0.194481514970198,-0.397756276365238,-0.523652029571358,-0.394975005417275,-0.0887101596879953,-0.325381363858135,-0.319725916404218,-0.0084866453223534,-0.352983373264754
moderate,0.0396736040012656,-0.330286134875672,0.223552442772092,0.290445414914261,0.0385233259528292,-0.280268782673132,0.0427555309210694,-0.0678220986509168,0.282350623237018,-0.0982207096926825,-0.028595058127427,-0.0560306210375662,-0.109384095461428,0.0569694908409743,-0.107239596077941,-0.299819817323988,-0.14520700078013,-0.118896044484197,-0.0408256784438159,-0.26167898460113,0.31676322494216,0.284903417018808,0.387122197585041,-0.135972990488848,0.266646582488973,-0.0690332709017743,-0.186903270539288,-0.114649832969054,-0.086185453716376,0.233699964892333,-0.0301081662642813,-0.114166447753641,-0.138833087391942,0.339472677733611,0.0732617130015009,-0.0233930859456514
moderate,-0.171803754099202,-0.441835310528275,-0.201560036223726,0.145989510354429,-0.305990969976099,-0.479758268843666,-0.213888228682692,-0.189677388895541,0.174041566402387,-0.423952586210598,-0.182517325538127,-0.321606505515816,-0.0777383824373103,-0.304004011990095,-0.318801524698008,-0.392583488980155,-0.227714852516487,-0.199334748792366,-0.242618229836875,-0.0925832722136606,-0.0439655673146481,-0.0336919344911858,-0.0702067635297406,-0.039398667368047,-0.261164320028675,-0.286604431448162,-0.366063281278422,-0.26476966420513,-0.323771347463288,-0.125823138428422,-0.294616531594355,-0.20955199932088,-0.322796043405554,-0.146599688892543,-0.0716594260146872,-0.262419164217056
moderate,0.0340658095402104,-0.0815916239719642,-0.0621633755704531,-0.120475497270639,0.0911022309495778,-0.106763128755721,0.0094798499601349,-0.0310727073101182,0.138060405880641,0.21210099131709,-0.19826779937975,-0.0213421887929146,0.255451186179337,0.139177606692862,0.0314688824396487,0.0258249490207086,-0.153352698853907,-0.122440609009506,-0.0342993432821077,-0.127853831582071,0.196377538432052,0.399642990048785,-0.157319813177316,0.048832636903159,-0.102298439699023,-0.100044118117612,-0.245827935270778,0.0120633196692223,0.17975536459292,0.0271718668725743,0.126006549203467,0.17503807718668,-0.20353594150476,0.114110069268629,0.379569497103289,0.134259803012373
severe,-0.217077224233183,-0.343167066720451,0.0275165704285662,0.313841317883066,-0.198243038057325,-0.162931697662336,-0.0872433078333248,-0.26338856793733,0.320805317604939,-0.204690325453329,-0.152385319786939,-0.259400178188212,-0.225170876200431,-0.0190990630133781,-0.153739086531428,-0.311967036171499,-0.194241813314827,-0.0767956684826699,-0.0460537394956332,-0.28317710752962,-0.0373895826122393,0.0823224046497876,0.107647837460912,-0.270510567912929,0.0396387935489652,-0.144710495639333,-0.221381072645386,-0.167235733033126,-0.317814475269961,-0.0224079473857884,-0.298581610229646,-0.221400426202852,-0.101692150299651,0.0763735848109247,-0.148796756792387,-0.226286389985203
severe,-0.0704714605512958,-0.2016913393812,0.338599031666188,0.294141435677807,-0.146590681377245,-0.0493033126930056,-0.0675732433899313,-0.0912377724120387,0.421388858542252,-0.131736068368138,-0.243772042871489,-0.218522161735922,-0.0881669454831387,0.0176932669525685,-0.12082389027784,-0.213677476965808,-0.209243982971672,-0.197655613343163,-0.160551522959931,-0.426895675426579,0.319452809336174,0.203976490412953,0.192221637960235,-0.274006459859476,0.0768065252847988,-0.157590020279782,-0.24552562649423,-0.260056850094699,-0.255968604911376,0.365389819977839,0.0675715144321873,-0.163930425028507,-0.0968417327757399,0.1857501559033,0.13801993485317,-0.133450740710186
severe,0.018186354139242,-0.160867730869679,-0.129905076890599,0.219362929690691,-0.130243527371605,-0.0955695081003731,-0.117744414204834,0.031190543879319,0.0786580649246352,-0.160742390206576,-0.149021428052442,-0.269389921965812,-0.0546131770475042,-0.0566422131509588,-0.187244588363693,-0.138014608892812,-0.128198597118805,-0.299860757935796,-0.0289673907882573,-0.161204599879537,0.0136066252640632,0.154969867991008,0.112351718796746,-0.195016064985649,0.214147050066068,-0.22239375143146,-0.0728304431250555,0.0533462534637238,-0.163831918735982,-0.255272480761135,-0.186430366544078,-0.168710146908955,-0.0437010886511351,0.174606944896662,-0.0643297247768606,-0.0784681708796793
severe,0.102062135544052,-0.0031122297827483,0.369023581635666,0.206689865453531,0.0178279060683595,0.106774271604161,0.150106882625102,-0.0047551836642487,0.267804028574586,0.119439038960867,-0.278614980053179,-0.152870036680018,-0.0418828904909791,0.0297992981832008,-0.213612915145056,-0.280078654288907,-0.0242323943338896,-0.369437686311744,0.166050843767962,0.123987865884142,0.332193802604491,0.0265776176086963,0.456801025030877,-0.0120557927305564,0.339965700977095,0.0313667602869716,-0.173503287943817,0.138943555653575,-0.0292429876939251,0.463537611985856,-0.0849757280180587,-0.264081439818732,-0.0300481138991631,0.329712335610854,-0.164958150725617,-0.03255111321523
severe,-0.115605787464188,-0.435878011834248,-0.28029979720845,-0.0491881639717008,-0.250225214500231,-0.149570053643927,-0.211197267724841,0.0224602907026905,-0.115049791823228,-0.25218807659209,-0.184949332330431,-0.377743237856187,-0.110983552602263,-0.179892095155082,-0.261506594706738,-0.510912508275542,-0.108125650968801,-0.382937308913263,-0.382808403218471,0.0052691894049766,-0.26485235276812,-0.0680818592180113,-0.0747678007123084,-0.0609282722926945,-0.260276898286241,-0.270700896544677,-0.153426696808731,-0.303028115384752,-0.335296316052165,-0.273696267576779,-0.263932263496464,-0.0076820212631396,-0.127196727010788,-0.250789371888943,-0.14297046040658,-0.304247180499317
severe,0.240854454500371,0.0969177162016163,0.376575324586848,0.221392087940563,0.22182133231003,0.271847302339032,0.258558959707766,0.0004362783814664,0.234363962375381,0.153860517956795,0.242180410377557,0.0204506489396552,0.188930972225485,0.554896316474021,-0.135887552371211,-0.128865725214784,-0.106257949689043,-0.308264873623324,0.228482305327564,-0.0589012080538128,0.308349220366847,0.158361461208593,0.300456148901477,0.0197369467232137,0.326283035012849,0.123002160304409,-0.0731604707210631,0.130170305350117,0.0318350969660715,0.362022765373088,-0.0734124705217264,-0.057051056766865,-0.0649960875959139,0.352219439307746,-0.0327938760657633,0.170607391445073
severe,0.0084365232879158,-0.371495300483685,0.0557476948324124,0.0553649349320252,-0.161214893878845,-0.125706534352733,-0.119119711537073,-0.224973314696836,0.217913125033296,-0.208948865855924,-0.156570879644778,-0.281594312152244,-0.0490482180731865,0.0931099580292072,-0.249219634352406,-0.425254689698403,-0.305579440651633,-0.326268406398254,-0.0309010067096672,0.0320033684522411,0.0788160363147784,0.0939262319247109,0.399777071989571,-0.14805129827165,0.197842782735218,-0.221111987487099,0.0206536629998755,-0.13489272682727,-0.383019217912138,0.04547409239164,-0.298781047063986,-0.19371049535983,-0.0585072933137204,-0.0019543570975323,-0.146213684823192,-0.222529846156558
severe,-0.0334391333727994,-0.109355375128697,0.230259811084909,0.27795193112414,-0.0266635621859724,-0.0468346826681715,0.0170533196046161,-0.0501626510965492,0.383984301580299,-0.0180724310366286,-0.13377746437187,-0.0795530925610867,-0.159867932285657,0.274410814325607,-0.194341505218956,-0.340633870386649,-0.225802557857862,-0.257038339604055,0.0127366568415362,-0.223037713933321,0.225889480240567,0.156469240583478,0.311095723979762,-0.17485764032926,0.29871092918542,-0.0404647925616589,-0.127809893491768,-0.0816639109893864,-0.129853716976421,0.289754143639821,-0.124070613037523,-0.232429885076895,0.0174329323273191,0.23560630296046,-0.112815139187014,0.0034254682437082
severe,-0.317603444845924,-0.625231445216564,-0.418287885943608,0.154099737883069,-0.350012323358406,-0.411357724522036,-0.258539168824735,-0.0859665637046944,-0.140769587386095,-0.138404147723114,-0.0697250994822105,-0.44761078379716,-0.324008169767712,-0.258118955220674,-0.204186090978009,-0.687486137414897,-0.205123666637488,-0.322971229882827,-0.393152134760204,-0.333521076841095,-0.244953726782927,0.0472791586215884,0.218336282893922,-0.333213317199242,-0.450595989928965,-0.508265664722892,-0.300640999691958,-0.409316330615987,-0.630893767487251,-0.661010464687906,-0.463435356304784,0.242798035750089,-0.0946134096882278,-0.217605151021656,-0.162584614944738,-0.445506798231397
severe,0.359390117892879,0.295941975335678,0.313233970457045,0.373144079365045,0.336647043552506,0.276040556942903,0.333409707504505,0.32307122317663,0.251412722857246,0.424791221874638,0.200249387268766,0.364277719764727,0.430355726160029,0.301028025780895,0.278450005032765,0.28433276667172,0.289354362257268,0.282801012008958,0.238663864596716,0.511815868406335,0.327650016609197,0.376905369911013,0.358791526286888,0.422537454454071,0.34975296844954,0.389168975981129,0.35875382273217,0.339837042451904,0.278959960375405,0.331359952971367,0.32722175971272,0.311799419485963,0.304075726617752,0.407597259880214,0.253303380550672,0.351498355913918
severe,-0.077101188725028,-0.469625196131728,-0.40815165901086,0.220487395588216,-0.169098833519856,-0.0883742476352465,-0.0030317565155796,-0.0791764930078943,-0.0060790246401537,-0.0982897368695192,-0.151228408838417,-0.411511692833353,0.118655379853436,-0.354202631185825,-0.110854167979502,-0.427740167160991,-0.0504437017885293,-0.185382518145828,-0.294838934398303,0.207193845172912,-0.0408631290787566,-0.0772532697480806,0.123503046308144,0.109323476619827,-0.207395354893896,-0.279209570751469,-0.0326272088525151,-0.0286435198982642,-0.229269562688972,-0.375369887208232,-0.293950152192327,0.29337865063958,-0.150999043545245,-0.11707667708621,0.0603897356002879,-0.251697181647652
severe,-0.184817018515967,-0.432831032124991,-0.49315706378208,0.102176210757643,-0.127445411258245,-0.307704032917232,-0.167318754253178,-0.0029214539690406,-0.0732497582352957,-0.251299707818237,-0.074530005916687,-0.175172242919666,-0.11478064398756,-0.665405356079136,-0.129373484367459,-0.365880740874046,-0.213036223379923,-0.0365477729363925,-0.1365025761756,-0.20692665522133,-0.264280738559197,-0.0779970353659935,-0.253981648556133,-0.0983435989954839,-0.482539440832516,-0.296430373971662,-0.226399878193034,-0.0424535537850448,-0.133110349784092,-0.495351576326171,-0.16610988275902,0.1469271766142,-0.212306740574295,-0.0330181062372835,0.0124540035127613,-0.269022390653238
severe,0.0136379593318051,-0.0405950103960809,0.605225244103171,0.208981817689174,0.0441803343553926,-0.108702656673129,0.0263741459268021,-0.14893097547808,0.503383336867855,0.0664413870495731,-0.0187565767397353,-0.191109812201487,-0.0201541809795822,0.406616194164022,-0.100261937774501,-0.201057939368947,-0.470080416407882,-0.359634772676311,0.0439300665965567,-0.261274073443595,0.338233898658614,0.0555790966440035,0.392678425064656,-0.295495137139157,0.488624913285487,-0.0357401986405856,-0.10657171579149,-0.0320666869746322,-0.0620725124980245,0.450454718563714,-0.112269937257503,-0.340598101483741,-0.0578076470232302,0.419988389417565,-0.0576686106804987,-0.007626442173029
severe,0.0350413389869038,0.223850038306359,0.619512458292026,0.0712976639864561,0.0657458650830755,0.138511157096042,0.0088583981335558,-0.0816930303925111,0.160907272571857,0.0620440765888081,0.0903359439644812,0.0656744933925975,-0.0536300258972946,0.562546498677155,-0.0883630751662523,-0.249722957315485,-0.178834051932862,-0.251785353962806,0.209838100662933,-0.135776564420704,0.266316798129954,-0.0254856954152948,0.336518513616899,-0.154907086005064,0.475874379345857,0.0466890424804267,0.0839686144256545,-0.0786084868885919,-0.0675852208793974,0.440816388669138,0.0175510921713886,-0.179007807130405,0.0538998189524051,0.160980560910928,-0.0745514212425693,0.0120037962421409
severe,-0.093527501996953,0.13564842214942,0.357816150864903,0.0191417914929618,-0.0128272830741976,0.195503340349895,-0.0522593724048979,-0.217060217843562,-0.135604759186118,0.133422796785413,0.0872429203628876,-0.0834953307512425,-0.104272327344314,0.336705706737281,-0.0655410948874063,-0.0846558664165066,-0.0429583156177676,-0.344191905693746,0.280999184550879,-0.0273396882404927,0.0377550224460662,-0.0097176046460499,-0.0311780103789304,-0.156980003142032,0.0202892889859728,-0.0285696592489632,-0.294006204869692,-0.128273516973975,-0.0777146838662738,0.165029564088006,-0.0021108293199087,-0.257914434625163,-0.185834159615452,-0.0963817900420915,-0.136045832906378,-0.0699533465792239
severe,0.0670772703068101,0.0221485151495363,0.621836969479961,0.240464641700727,0.0696611028951438,-0.16247521449157,0.0449376288425797,-0.159420969572496,0.4817920581999,0.0073505200802305,-0.0984466407645208,-0.185201636103064,-0.164653891990023,0.355884319918371,-0.288336957960705,-0.189632120963103,-0.414580670381802,-0.394343467083348,-0.0008680575604296,-0.36658189686253,0.426045244328031,0.14102430644535,0.422095425562731,-0.20209563698853,0.5369107032002,-0.0788799999489056,-0.18817614564376,-0.10603229538262,-0.0732928365432162,0.54878760227096,0.0224005614390866,-0.363144630942409,-0.233799313271247,0.222895140750416,-0.0422117727138053,0.0204529976061013
severe,-0.385674413097974,-0.778367412368238,-0.206558951419458,0.0381473735634985,-0.350075007811695,-0.689679422881115,-0.294016031487101,-0.483616702955353,0.386061459755099,-0.479159561667676,-0.666712811818591,-0.612465972902947,-0.364766157686002,-0.102623365940911,-0.664754420741745,-0.712351416849499,-0.7746975038953,-0.718356895003008,-0.541162699643771,-0.401298166520613,-0.16999186522186,0.144985307798539,-0.064123930040067,-0.568786189611077,-0.273134421698065,-0.445323662316018,-0.735351134296234,-0.46576491409888,-0.54337895696592,-0.0417699494842097,-0.43499478457351,-0.670343907589262,-0.514033421837298,-0.0781691081937909,-0.300759870059316,-0.392550568643277
severe,0.152974763552113,0.0055550684134198,0.155437906562604,0.307060507420643,-0.0010860311761413,0.0180510516951581,-0.227557917606314,0.100328927467453,-0.0867328040188359,0.0282262661597531,0.352077688647472,0.0245866015892589,0.0174283879691484,-0.0445720183531981,-0.0475525735637864,0.0564030256853869,0.113734828647113,0.350559216229514,0.0670225488402269,-0.30850875620153,0.0444580963012997,-0.015853499904882,0.335898152723604,-0.0639195842573451,0.207588637414951,-0.0784858489378716,0.231632397408728,0.0341396390469897,0.0721231034903692,0.0675194877321193,0.0237797416071553,0.252837494684718,0.18794847712823,0.0231820107770806,-0.262194680239668,0.0617344414594692
severe,0.172096171452004,-0.0258135925247623,0.422804221837107,-0.0815601470085322,-0.0170567038284395,-0.0678141539651537,-0.0104711669277109,-0.192236116937774,0.120951140296821,0.0338555749929614,0.0391067070113527,-0.0980351526165188,-0.124210736302752,0.268762892275529,-0.221540349123571,-0.168798334597008,-0.200927404402566,-0.137946056777535,0.169740326821468,0.0570903167720779,0.145630843360431,0.0036586054192039,0.130454948090437,0.0663049325243929,0.206643235591959,0.239033254146485,-0.227121681020871,-0.0126551112522199,-0.12717966187527,0.358678987826878,-0.0620808387699477,-0.224962101102273,-0.106246699251619,0.0808205179103318,0.0960759129165067,-0.109173034680212
severe,0.0897547563387944,-0.20610888558678,0.545539845098565,0.249190493385098,0.0079210260987015,-0.224444460822017,-0.0567664839026841,-0.147349415245566,0.383793996002438,0.105718399410752,0.0162540067968021,-0.0676404364536331,0.0103072591215312,0.306305812884303,-0.269480333433147,-0.396033038077738,-0.364651465093278,-0.326734740930334,0.275225151095107,-0.0602160776979617,0.336895282240888,0.118941228159815,0.496508633314623,-0.139392264123149,0.444765270801687,-0.058804529748913,-0.169392001330663,-0.167830402440279,-0.12417671209093,0.459107494045024,-0.138695284242462,-0.39146039952381,-0.157986693660735,0.308371283125691,-0.0406081561411437,-0.0556686666523879
