group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,CX3CR1,TCR
moderate,-0.206138249123079,-0.709536281674188,0.0221663010501355,0.0284132179204592,-0.605795277754134,-0.180514336943557,0.171393311483129,-0.198318906339032,-0.217497712446065,-0.392024401843922,-0.374069352144906,0.0460133536229948,-0.0792495057574893,-0.547319533744366,-0.708166300173149,-0.700569742691647,0.197883587173576,-0.467047100047179,0.0157118629695711,-0.475120864947152,-0.106534675717276,0.223870975611861,-0.425003932852276,0.03491183899117,0.207899691149096,0.0676521817448487,-0.387518524830822,-0.617837550542897,-0.413972306964566,-0.362423995727093,0.12601130939382,-0.567965266208575,-0.536380951834256,-0.0059211319667917,0.0098559042072987
moderate,0.0761307003143775,-0.131348180254266,0.0386551686809448,-0.0442725676577408,-0.0260060022337478,0.16018514840688,0.0842931082871658,0.0410538716300901,-0.149017636368638,-0.0807361446594376,-0.0227687779620814,-0.100551881881977,0.199227125137021,-0.135241641551488,-0.265082522425223,-0.0982590661875702,0.0481105709797969,-0.104522367872019,0.0421858862746885,-0.0880435082693597,0.0300328062375617,0.0440909847474042,-0.0297428373009868,-0.110268357567541,0.04738405694202,0.199766161666638,-0.0329708083064735,-0.0366027438998502,-0.0110669441324151,-0.248697590181611,0.0920256064970214,-0.0845663680953877,-0.0902067209982383,0.057994858746027,-0.120595099621583
moderate,-0.344524112754303,0.0534727373213147,-0.179990574342024,-0.034403222256789,-0.0396974550769204,-0.286851124551965,-0.218980877692916,-0.220249617854917,0.0160908258754414,0.0078933533932327,-0.309851579394677,-0.169339823741494,-0.194043674246277,-0.0505634866949865,0.13253165468085,-0.230011699223003,-0.216137240733758,0.0451799802683713,-0.374075798978435,-0.300939052640785,-0.0519892891051152,-0.277154113786629,-0.271763136038217,-0.187887982323012,-0.224863363240053,-0.27411235633102,-0.113977417959856,-0.110587740053796,-0.118840196395047,0.15561445898284,-0.0075995911556371,-0.0718068361184795,-0.122914864135149,-0.15115521113647,-0.149043481271076
moderate,-0.187456749255608,-0.107023802869035,-0.226272386903436,0.0407071855046225,0.0413776221102797,0.0197073219979599,-0.0982108402688085,-0.316550669949537,0.017625747580196,0.0915379060567755,-0.224499272821194,-0.343609733961238,-0.160993782823533,-0.101534713033496,0.0441567149254049,0.0202111067707442,-0.0918937727107165,0.0672905698314939,-0.346677804010591,-0.0334360949152963,-0.0967776540818356,-0.382083999894046,-0.185759247371438,-0.415251660117311,-0.521253566395827,-0.135913340520322,-0.0903429116828122,0.0482690052320849,-0.135858972474247,-0.138739312564762,-0.253008945109903,0.0399810139082089,0.142038037051354,-0.151081851772695,-0.322897369386746
moderate,-0.0805523314683047,-0.254708727636976,0.322478357632163,0.184747583119816,-0.239911942287482,0.28996051124922,-0.240790450407858,0.0201427817029109,-0.190749518196188,-0.137446587519102,-0.171407900481191,-0.0714274936155863,0.219605948534873,-0.356085737714098,-0.218624861751784,-0.420870152575042,0.0940026985802022,-0.428209532374022,-0.0359431115547955,-0.0513468601722276,-0.165958891293394,0.360731246763854,-0.24189945420377,-0.0808614171916532,0.26428737649334,0.33311399850263,-0.227642309515282,-0.246380960608501,0.0105515636428823,-0.288515554384192,0.276782974652578,-0.420036002037805,-0.368320845385745,0.0829235257715415,-0.178552079267491
moderate,-0.144067435412089,-0.195852337438918,0.028414022697732,0.0783094659916403,0.0982195638409804,0.139968649504979,-0.111635029279462,-0.153500564823593,0.0064815042094342,-0.231480255083166,-0.333092199402791,-0.578648292626209,0.112363404754165,-0.155535416229543,-0.209760609198368,0.0186115500307753,0.052058323680339,-0.267681535983006,-0.361872800040887,0.0119779796821818,-0.448069018899635,-0.0629433462052189,-0.347722692521709,-0.683169863338078,-0.372639006190038,0.0988323811865301,-0.21459925804008,0.0317226195083721,-0.179190322023119,-0.336541244848934,-0.019506320741468,-0.373643056404938,-0.0976036415095065,-0.282425643141598,-0.61173166506094
moderate,0.237198396646349,0.481902901550087,0.229676613640172,-0.0985012010703112,0.185355649795876,0.0319637309844247,0.0250408208685468,0.381802516359074,0.365285674194934,0.354327070751993,-0.0177835849748432,0.0474814038530696,0.313818967909029,0.201061260917272,0.391118719755629,0.113226391279849,0.0013022266837228,0.245473037457135,0.062937718651998,-0.0473366457832481,0.124774035200636,0.0502776280715571,0.0166135885864572,0.095942303364199,0.080353077482193,0.163188643934405,0.327403547893855,0.232681554323874,0.212490813227859,0.253868290607552,0.250902363597999,-0.016836254313241,0.185514152765197,0.0864214355485346,0.153078579918208
moderate,-0.110491205795779,-0.130138941202303,0.235688946353076,0.100043517405939,-0.0040817573374412,0.257894394095099,0.105040266282406,-0.0835469519165917,0.0743573744557418,-0.312831100244164,-0.279188016631894,-0.399078419816468,0.167147721176011,-0.182537404834901,-0.058839693838427,0.0848838811195945,-0.0769160944009379,-0.107992713619277,-0.189903990058523,0.0675762959279419,-0.144942444069561,0.0204878045277457,-0.111213505341919,-0.429822417591999,-0.212180338890239,0.255110949611498,0.0964854819403687,-0.0099380868964065,-0.0770016732978085,-0.0862740519541361,-0.0049785307548846,-0.051652426113515,0.0583709903950972,0.130575835227612,-0.404016747196906
moderate,-0.266776292269171,-0.659556081298646,0.30819169411909,0.454457338105909,-0.564750531103495,0.521607021596038,0.632180831518672,-0.224997251455176,-0.510872880369755,-0.485619037002646,-0.0449946637994897,0.100426372037855,0.0790231338612705,-0.55174019768958,-0.605611574812351,-0.614770676758037,0.116535860229245,-0.638160359473209,0.0007889774558382,0.0204451327418713,0.564009445309323,0.405673553026195,-0.245337216707969,0.0723334437163586,0.47831677956456,0.190079914107533,-0.425739744593172,-0.60369205232039,0.0436892466734718,-0.414933335629442,0.493289919224654,-0.55095366210548,-0.485762865436845,0.43855866222397,0.0547375801101049
moderate,-0.129037945976671,-0.311406045195612,0.508827856157675,0.268924696389976,-0.354128154935475,0.306519151398641,0.558534956487107,-0.163445277568825,-0.214212622050542,-0.333061396240355,-0.122931483663231,-0.0682709832668724,0.351706592370842,-0.471636139136093,-0.269620761973021,-0.495652230739169,0.240644027311293,-0.428502795078826,0.0409379773354094,-0.0216408461470773,0.311190052734725,0.542826727166078,0.0232619923054799,-0.0260282122029416,0.463162651919686,0.471789690025674,-0.152023735983878,-0.496606556856094,-0.0810293746932004,-0.108723850671751,0.547082859092608,-0.499250629716818,-0.236374809114423,0.429154005198582,0.0202139365070494
moderate,-0.0315858923884107,0.124241208708926,-0.555454527988931,-0.238521489355168,0.0868610937594299,-0.136942649633307,-0.463313469241289,-0.0420097764775747,0.0454650355188396,0.135306974364296,0.206135154965497,-0.0363234788097395,-0.507431491144381,0.34048581440866,0.477085641809408,0.324279652091344,-0.20014284155385,0.422937285430701,-0.189642974699392,0.208965154218753,-0.199541668606875,-0.566168241519519,0.238500308585031,-0.142159203759196,-0.106732609913959,-0.462024273016867,0.0293503097331982,0.287926891401576,0.166161297394245,0.181273279917505,-0.577681835470979,0.370706588180324,0.25640080054234,-0.379257649999537,-0.0852101431902543
moderate,0.268403788793929,-0.35533444487118,0.292637063874269,0.522373276980184,-0.0906912627949186,0.0678742256681742,0.289777316348269,-0.0941365134115244,-0.0876180679198475,-0.275535245083406,-0.311318940502565,-0.29547857689609,0.190395479906373,-0.214170263058377,-0.3409189318486,-0.185318694802286,0.135312864212517,-0.310557872392106,-0.0930832991767289,0.111656674522285,-0.288495243319886,0.330217573563878,-0.345080308029389,-0.220415540299778,0.0969754472289862,0.454287379189971,-0.208813342602196,-0.144321781013425,-0.251735473185391,-0.536578477938877,0.195272508601812,-0.561833685191948,-0.235479761863821,0.162461092115707,-0.194418932231045
moderate,0.0426689965725311,0.145116391034407,-0.17812811941699,0.127126933971821,0.197141014724256,0.208989106594831,-0.332669659054918,0.250788960952682,0.308021498250963,0.278149687461691,0.206720036350733,0.14591535217586,0.0013781814886175,0.142263944100147,0.0287789891174332,0.103740504962486,0.0772693254573831,0.117903451702385,0.171881231817071,-0.079873821197464,0.246381888204077,-0.0903080705949174,0.176456008305658,0.226208876581408,0.0244283157408927,-0.161733892085431,0.131583168055581,0.0720503808865822,-0.0449998124297462,0.149793380127123,-0.17957273010274,0.44306028325128,0.121604633206931,-0.193636127127729,0.290792821023189
moderate,0.213087260985118,0.212198794009998,-0.151193145234286,-0.284925418339441,0.286653409832552,0.0205657019935472,-0.16978085297177,0.117839879367225,0.124797377436014,0.0715424126666614,0.318858928518134,0.269160725783168,-7.15894132278178e-05,0.21799709963966,0.188499148490014,0.31353115905861,0.275766517675634,0.163012825274705,0.168460065740148,0.140343622022625,-0.0881263956405399,-0.0459426720400713,0.261460242926494,0.248830578831658,0.014965235466858,-0.101583843730047,0.183124609322983,0.180038081952306,0.19837936914806,0.281118772304191,-0.109754253328466,0.389274256490684,0.184254838093648,-0.0225933978986862,0.192774636936615
moderate,0.0182326414712644,0.105399448611891,0.182721555764852,-0.16348172494207,-0.195329196482986,-0.166371056920035,0.166978833739696,0.0391534853750042,-0.0576705654585693,0.0619771689120162,-0.156564510309408,-0.028281435146751,0.186749066034458,-0.0545739823797413,0.260712107926358,-0.268636669437969,-0.206846535232445,0.0119695226609123,-0.200186872011977,-0.0950527873025738,0.164754076716992,-0.155925120041472,-0.197890449351471,-0.0270135656404702,0.0515792202426311,-0.0797650735994123,-0.0516880678855956,-0.0695649057682275,0.0754904603939775,0.0801314282088317,0.263265986339651,-0.33784282116527,-0.111963020586531,-0.123934115927375,-0.0119728844904777
moderate,0.269513408216703,0.166027091750237,0.111034233132629,0.120562703897888,0.186159290837406,0.178885990631576,0.172951817444539,-0.0159991478177344,0.0158919581617497,0.0029669106756256,-0.341711518534443,-0.476335854587649,0.104807980243024,-0.0068784938992756,0.292003056660956,-0.132243135684053,-0.0191058344967662,0.0233492112871258,-0.21682165226727,-0.020765169056954,-0.109350854558763,0.0390158853991814,-0.28687337705754,-0.450077968663075,-0.258105974400452,0.0577125408559497,0.0401150374346174,0.189982224402574,0.0139382578819758,0.0233468897509481,0.250249756476697,-0.2277889428008,0.11477919138321,0.0577326645013555,-0.395480080019554
moderate,-0.043888947280938,0.151012534829012,0.381711879790795,0.188582410627477,0.221923577845642,0.163226408364948,0.298107304325007,0.432376397162786,0.065649883577945,0.167277601469941,0.391545780355522,0.214880135933204,0.408428989681474,0.415264215729345,0.223131619099656,0.0904647272548102,0.245729906650377,0.0482914486411906,0.293309412672355,0.196352885392231,0.260774009086889,0.271913294808603,-0.0003659776398103,0.199162084224763,0.424825731968983,0.440957037948125,0.162199367206252,-0.0798936110113354,0.188901006520052,0.250886817493176,0.491690036442751,0.147865604647775,0.0781095714111653,0.508004844487,0.163351095590856
severe,-0.107341103681192,-0.123717827323981,0.0510510846121165,0.316596046480045,0.0629714088103406,0.123828505346988,-0.0335202079097862,-0.212920259134259,0.157804700190259,-0.193599208370297,-0.326393302080193,-0.649354746767563,0.0888334372942034,0.0133027469801552,-0.162134973035817,0.0369133368358156,0.140750768289544,-0.0985172947273967,-0.398580609602327,0.14212482184658,-0.222880744286719,0.0633635378402657,-0.335160449541767,-0.618029380848219,-0.238659277211042,0.120488127457895,-0.0549677705713981,0.0107632018760397,-0.157637211791257,-0.247812554216571,0.0488334247731986,-0.282336033002114,0.0661401476404608,-0.0839697218701844,-0.566567828666602
severe,-0.208475053220248,-0.0026360154031026,-0.314682048633297,-0.172256051798565,-0.0622130517616307,-0.170222375872039,-0.335437975859213,0.0263522240784338,-0.319561237981128,-0.0093762135070742,0.0603550916604453,0.071673089086018,-0.0985407661715196,-0.129048276400683,0.140284147371107,-0.105318373192691,-0.194447710214101,-0.0609152001984641,-0.0341313894395412,0.165733415199586,-0.244993474936548,-0.196286243067289,0.355796751947549,0.103666364010865,-0.0521497941270142,-0.164876511137422,-0.0792427728409631,0.0332796774705939,0.0346226644930954,0.23930383259291,-0.229982604139449,0.102333973802357,-0.176330265019582,-0.324337322852422,0.0541483800468321
severe,-0.247567700181641,-0.110463241764374,-0.204691444162214,-0.293142674408622,-0.19847548780373,-0.461490705471985,-0.137315045291606,-0.0998561567955018,-0.237919098845695,-0.0777942246346581,-0.347033613431484,-0.0780767197650482,-0.382447964111395,-0.176680157846241,0.0276892920806818,-0.249660698894536,-0.363717941516954,0.0033379834086484,-0.384136310362845,-0.337443261615244,-0.308250092273152,-0.434921122146723,-0.23101506325627,-0.146247811123973,-0.319253104055986,-0.459208770941603,-0.205633505151825,-0.24929001382164,-0.184456362028708,0.0914198553314279,-0.0915713522677879,-0.233439768917367,-0.381780732664788,-0.33719455714937,-0.0692220762249881
severe,-0.134098402401746,-0.0074068933508803,0.013283236584604,-0.207282346956629,-0.113143150711886,-0.008733973136639,0.0286506259532748,0.032705717796664,0.288086570137027,-0.0892155793495218,-0.194066826894386,-0.142806739853148,-0.109727554470298,-0.129900539706749,0.0579047774470642,-0.038554936046667,0.0102540747372779,-0.0923507407418576,0.0617452261406115,-0.23900982701909,-0.0983454681133292,0.0953946429471243,-0.217669434758237,-0.149874971137769,0.0880718132995424,-0.133562911591393,-0.0478657456111255,-0.14074764694775,-0.299374800416603,-0.284928589286625,0.0126242281627107,-0.13368954337008,-0.0397322710659184,0.0745797002448233,-0.0654424291732828
severe,0.338340736809745,0.260779547205856,0.459740726704881,0.122735239961148,0.447118539590452,0.438784045013045,0.304206885654961,0.279849884690089,0.177963027673284,0.148008451246144,0.340518852891239,0.0151393742832047,0.576297448632983,0.0824244793675813,0.163778520910731,0.358621470542581,0.482744880832295,6.79886077967756e-05,0.299544398616692,0.322098925503302,0.0724349617332631,0.355629188541435,0.29098668174562,0.117109026691477,0.353695104671061,0.483885303361392,0.258516237564466,0.198084088177398,0.108285608949992,0.222978494024141,0.388546721559322,0.0544368976353456,0.158904145986203,0.270074898184523,0.0859006548595549
severe,0.0228489505679886,-0.135856375204693,0.194482188431942,0.0664992311947427,0.157200535689068,0.226234917990842,0.0036935668721208,0.0023551387793873,0.121721128339186,-0.190645243302887,-0.0262058891981644,-0.0128304429367985,0.443069290616272,-0.355144282090454,-0.376553615393836,-0.255406633112281,0.123049711201607,-0.521188716661136,0.151519844649995,-0.190060819085876,-0.0593439852343477,0.102932781247354,-0.151544366694648,-0.0871007456631657,0.298831499529079,0.138964656091608,-0.130294857312611,-0.261136791015886,-0.0366659812328445,-0.203443982085026,0.250026867934899,-0.256306341354632,-0.299293573710231,0.172678803177833,-0.143921284759017
severe,0.195673159605598,0.38750696060624,0.357784983526025,0.22350504125519,0.205689305574402,0.120385432820445,0.297909278229187,0.28215956000783,0.138740090919127,0.277189037073827,0.185283642635551,0.160440903205089,0.288436634664352,0.157205754531781,0.236227669721211,-0.0140129967949595,0.327138475802727,0.113987163811864,0.122915337203026,0.0543562488220694,0.1421567292128,0.112190946175649,0.157381957724798,0.322098654442085,0.335999476155031,0.222094987540498,0.304070684283479,0.143489496524112,0.240569717408552,0.270814788835501,0.420883551765573,0.11461103890169,0.0819132791343771,0.397684105382705,0.299726454509941
severe,0.0409092517639041,-0.0035508285504446,0.242856670242725,0.150100505318282,0.0124457148518171,0.144929048332704,0.309806845526771,0.112155157534011,-0.0178310554930761,0.0588286193533981,-0.110002672755836,-0.0521842731718785,0.295135586524161,-0.103594333221441,-0.180997089991101,-0.128456106277561,0.135821734033349,-0.185781494337738,0.0609458557341308,-0.0743616018839064,0.0796621026387102,0.190273721948129,-0.0774816609768198,0.0227964912127529,0.16942951922313,0.179431408011923,0.0093154615315402,-0.0514539135667781,0.0297870895281524,-0.0980529882861877,0.299590556667085,-0.19732471002628,-0.0325414130448639,0.190893880021337,0.0365560511324436
severe,0.317797133128767,0.746218503500341,0.482445247725547,-0.365247179171226,0.3855655123755,-0.0242075428237043,0.253348407033422,0.35515755115325,0.122407402946922,0.436002837874777,0.323900329948713,-0.21237799462471,0.486524512483888,0.102318494836621,0.719081059866997,0.180588599026967,0.152807503840111,0.162603786254581,-0.085085592045485,0.231703993457788,-0.0986200376204945,-0.16742399423362,0.298941783098308,-0.0209179393715492,0.258434665414854,0.484171089795056,0.547053503215905,0.271939575568405,0.399701107642085,0.653008984552684,0.65108603015392,-0.36121115145428,0.0382559345691443,0.412320817323688,-0.0249186283130667
severe,0.112399552044785,0.294499918377599,0.201652167632558,0.063322407937385,0.179795732224494,-0.0431645380334041,0.0355802622653306,0.11416008620391,0.322826984531147,0.158405867597062,0.067028647836791,0.0753656483600288,0.182616790878031,0.270654380595499,0.320042521598921,0.292825737665615,0.12763809436184,0.20013162987721,0.0317180721548025,0.100574941293625,0.008090770901454,0.145308544303882,0.0849960388644079,0.114086665851118,0.0921798112219529,0.205591792795463,0.166149364072337,0.215319460303005,0.292780381849548,0.168906115270095,0.0965742909339265,0.188967311083247,0.240863154321794,0.0540307401448463,0.052574868976025
severe,-0.273273582192085,0.0458536609098516,-0.176468081910739,-0.0824462354895404,-0.30455628833867,-0.227490062168841,-0.177701499730303,-0.0328373144079707,-0.0339378834686102,-0.0641763488992634,-0.221055282962392,-0.351355476436483,-0.218121639984552,-0.145122154834273,0.0967657354457567,-0.185113408493645,-0.125228967188683,0.0409281668982414,-0.363252127564544,-0.246352542810894,-0.0613934156584268,-0.167040483599058,-0.238997196807237,-0.205974745319321,-0.277601551387686,-0.0634146007234758,-0.114365230037015,-0.134322706948346,-0.162058853277071,0.0169218224055393,-0.103172010936701,-0.0431040130625118,-0.0098345658799936,-0.172065989815511,-0.122013727594038
severe,0.0022139875222311,0.180379285115694,0.280242776001165,-0.237934600127167,0.245403431167471,-0.107794452353765,-0.10851830268791,0.0287169206040035,0.121408726379362,0.0877105045751408,-0.0394279335165659,-0.215627213180093,0.358987531867228,0.115418442427009,0.205763899235574,0.100991046138202,0.0432233089740061,-0.0244686792874958,-0.159344126520282,0.0006016542250974,-0.0519958070334955,-0.0566951936304392,-0.080278180909495,-0.253293409805762,-0.0088635896816453,0.259095105658878,0.0544092024416608,-0.0873248442985936,-0.0289196337527689,0.0274910468294772,0.287875457581651,-0.269086106556083,-0.0280239436037801,-0.0407325730597353,-0.238414517184752
severe,0.256509099771586,0.26949044862545,-0.0319209252082289,-0.0745540327782007,0.0862330768148826,0.219619699631525,-0.101709929533379,0.139963526077142,0.186073372243976,0.292856325218676,0.128349525041217,0.056093349839796,-0.0753237226712547,0.214484971195713,0.287799322374793,0.47827397832938,0.0623823887080671,0.364776652889498,0.132777658300135,0.373281172699506,0.0634027929066271,0.0027587251594951,0.331752585606602,0.08933798062695,-0.0246473069338188,-0.0539646308557842,0.235667582818866,0.277197709132372,0.0821942363561564,0.193963603985606,-0.0793099709873872,0.357108262951519,0.439618802174534,-0.0298178206437762,0.113875716990543
severe,-0.111744665440987,-0.143669412577852,-0.505266274813363,-0.0931897371591664,-0.0837815258604927,-0.0180772922115648,-0.224152265565566,-0.166537155388963,-0.0802793889491965,-0.0832574388762315,-0.0496888313913162,0.0479202723561355,-0.489292105896459,0.232056526412552,0.298913482678,0.384895508303705,-0.134552962666529,0.233052437447187,-0.0707268300212106,0.0590999333083047,-0.0660173784707438,-0.269066249590895,0.0780408141156056,0.0121431350230437,-0.132554121846268,-0.375304983897624,-0.111640633218564,-0.0062498677235646,0.0179137904636615,0.0310046175538675,-0.468281311669827,0.240975446274716,0.126194329582287,-0.224506505730255,0.000738191670962
severe,-0.0118410118892188,-0.288910032868568,-0.21765070477176,-0.0421877434723019,-0.151593219476961,0.0717072743905083,0.0031791354443119,-0.0489740077393598,-0.0407143191561161,-0.21422310979013,0.0285685076626019,-0.0971224564978107,-0.215410005800917,-0.325519563483058,-0.167602905863054,-0.236447349376981,-0.0315135505751365,-0.320415633241596,-0.204158015935851,0.224909326925612,-0.0454285991916389,-0.108963306495409,0.0089689584744668,-0.0951692021122263,-0.106526046948348,-0.113771880157723,-0.223677116665372,-0.303676543114688,0.107232148364249,-0.289904772815186,-0.0663663568483904,-0.197008102649844,-0.149947704133927,-0.0484521311252609,-0.107585672917626
severe,-0.164178559910626,-0.592787514398698,-0.428542367748569,-0.0210648795377007,-0.314598738729043,0.0019032676311046,0.0547576251194558,-0.136745389101893,-0.195806214576386,-0.40738596964966,-0.208444409527418,0.0866969226244221,-0.117507540109369,-0.317106761461048,-0.532830732308176,-0.444059668208232,-0.0270150459766194,-0.245410700630273,-0.0762139975692164,-0.338479380019728,0.0356627283022938,-0.166266731857026,-0.216043320356411,-0.0075237959073093,-0.0262633662037992,-0.292277017206482,-0.348592778171029,-0.317963417904279,-0.104943847828369,-0.187972424639901,-0.135824903470781,-0.168504996367929,-0.400934863372458,-0.0626713374782088,0.0667800602331901
severe,-0.171613298229274,0.10115347552362,-0.468309531959705,-0.392284158594632,0.0682642201916105,-0.403314993345996,-0.667119347937794,-0.094110386985934,-0.0294293408641416,-0.0741115890056692,-0.323216374860468,-0.30235146771988,-0.426835972054907,-0.108506362258498,-0.0045193630719189,0.109321909868931,-0.438556239778517,0.141394849472786,-0.329752334044848,-0.238066010864338,-0.634734792453526,-0.563190287524684,-0.143761405754692,-0.349742763266963,-0.326464364127876,-0.452716495430453,-0.253317895549473,0.284954758649633,-0.133128626203098,-0.14066051861721,-0.485604549985921,-0.0344780076254829,-0.218724817798264,-0.49528630709222,-0.419782822777304
severe,-0.149721308622902,-0.16673311348674,0.0171958987092627,-0.0345164734144231,-0.0317632905792278,-0.0786220691208406,0.148243081378769,-0.144565156091428,-0.0411094990448199,0.188975110330635,0.0191031274208871,0.105839790727528,-0.0268242971169389,-0.0275260659055145,-0.292833999597963,-0.0413859234342085,-0.128797559437351,-0.4329110464396,0.187726612033156,0.289022122234366,-0.0737328772011213,-0.179255168610282,0.0045275532813861,-0.0481900830602444,0.127386296208214,-0.0434410573007393,0.0218129376310529,-0.296557248719541,0.0214809255547278,-0.0850137056553632,-0.170014059831756,-0.188641112443239,-0.240462720528127,-0.164995093965758,0.006965207134877
severe,-0.11677146456731,0.42177989253763,-0.0522151661940908,-0.153800082016496,0.206439092185689,0.109670084739027,-0.0907240791090355,0.0637924108838975,0.143107664517163,-0.0738871808637857,0.0114450743565266,-0.331105429874646,-0.0631818591208144,0.11867614517118,0.346478005547391,0.323100412637288,0.171563212564466,0.0107596294039598,-0.227264109923637,0.249858320384396,-0.182556095405958,0.11554124574673,-0.0649815074598939,-0.215816262068308,-0.248289577385779,0.302301613193351,-0.0172181054746184,0.119840733944533,-0.08345928693883,0.098840185944653,0.0926879322787788,0.115970884532274,0.371238002069666,-0.210033899970166,-0.348904160862307
severe,0.0045658252788767,0.526536742239834,-0.002306530128949,-0.164546796079266,0.434884876148406,-0.0081661291976421,-0.323893017123242,-0.0050689025635554,0.101015634138868,0.214171075570903,-0.0036571117391207,-0.0877684860786758,0.0324646621902289,0.468011453014834,0.547676604968347,0.487508092517388,0.0063212479750259,0.387314126401251,-1.8126172312378e-05,0.157268297603083,-0.0648238850626153,-0.214540696075019,0.0932453771354967,-0.0488827970574915,-0.155698146142027,-0.0489161571128601,0.260835819031696,0.299970840151183,0.11788636835195,0.188331129094713,-0.106619222885833,0.417483565715192,0.459942974543293,-0.127896894583257,-0.0310422963467744
severe,0.0274652696854376,0.273574789025885,-0.390533573534441,0.0041718282147965,0.128095363320308,0.102862383650304,-0.122023475645323,0.0419616807883975,0.0420072006580954,0.160898142576283,0.0638086919839375,-0.0186440155978578,-0.232840303714691,0.114085887091709,0.542979366560366,0.387647149813314,0.0209139323432115,0.174847135741293,-0.0026572010205125,0.370289097249405,-0.0650192934996094,-0.237202707749473,0.294632694527215,-0.0534627488951317,-0.21808437759759,-0.309742641480135,0.297977372792411,0.106987842920837,0.156514443614837,0.166235305985282,-0.126714193420839,0.236677200466101,0.262969772891406,-0.0813689401427404,0.004970380295078
severe,0.0371792415026418,-0.557153057314361,-0.73149873815396,0.0883949094672574,-0.556898962443859,-0.221890155082072,-0.0263880362307014,-0.17966820918368,-0.299241020625161,-0.154169401414153,-0.191769471087979,-0.0111358634321535,-0.629851146178792,-0.268658139544377,-0.388546072590632,-0.209965783578405,-0.238855099653771,0.0472614428472626,-0.373448752435875,-0.19036330877748,0.0759020915670785,-0.277955490123019,-0.0207132724164453,-0.0884369498546021,-0.163007582003773,-0.601545559867034,-0.41635347637847,-0.218870845101837,-0.168350899466679,-0.236391803791577,-0.557145295850286,0.059691197732236,-0.242445823387916,-0.195194908341608,-0.0618120918959665
severe,0.2121745013749,0.245013289802384,0.555361141667917,0.0008449668729685,0.0067918638760436,0.0203107306243205,0.232308332029476,0.220018998897666,0.0420891227821071,0.107448417351073,0.0034840983600354,0.120896579307135,0.623432199335949,-0.0520232066773297,0.113521308654085,-0.352781692149068,0.140227453677058,-0.265539589804793,0.282486324097881,-0.333269243569085,-0.0052589963217435,0.121021179399313,-0.256908759615462,0.16370581670451,0.362907523359993,0.281830849202087,0.162992771193352,-0.120130526977636,0.0948772065398056,-0.0615055283564359,0.488852358020212,-0.491543593876102,-0.0784239848726411,0.326008811962644,0.151800315271018
severe,-0.179086289864929,-0.338262174464119,0.0112018183318101,0.0922533571223246,-0.294833268562433,0.0516383959336807,0.0761419760446141,0.148980441952953,-0.0208615858826271,-0.199658953955224,0.107627145977772,-0.0672007773384247,-0.0955025629795865,0.164988790375739,-0.378755910111469,-0.0025194855357868,0.0007894916588138,-0.242609292994919,-0.106028522816762,0.0441639534398948,0.121075047344013,0.0804064578741793,-0.0577488834806114,-0.051365966123504,-0.0265020038520588,-0.155889707225509,-0.134112790514712,-0.116846765386999,-0.0599345227932677,-0.0225828422386061,-0.104647681389946,0.0070251027479253,0.105086179943762,-0.145401116724239,-0.0117946891868739
severe,-0.114077418883908,0.143095563712445,-0.268234936048861,-0.106509582189023,0.0443118763696176,0.11052531951873,-0.0931560735518459,-0.0953861045237828,0.0175904297291712,-0.119040046353861,-0.315092663162078,-0.453461955570825,-0.201516300435114,-0.0379629539311031,0.229865472641865,-0.0155240423189164,-0.202604418951423,0.126815838890082,-0.59892218249633,0.107016447961277,-0.201962129709332,-0.280172907510593,-0.253834659623614,-0.461530922571387,-0.620640053012143,-0.0751093374100583,-0.0210626628196826,0.319095640731325,0.0348510558549725,-0.0497381530092186,-0.136918273125483,-0.157987277614179,0.007988191243337,-0.233444956541113,-0.412795398482192
severe,0.0990806275676597,-0.0043781648293031,0.619995042199165,0.310632269740539,-0.0450665444400398,0.115023366103443,0.279551112763009,0.0359279204858019,-0.0256180067992008,0.105052370837544,-0.139838275660103,-0.243161483412999,0.444515328287892,-0.009212157409683,-0.11773012644394,-0.103343986700512,0.249343849308379,-0.254959737236735,0.142136158952426,0.0019011591806384,-0.0819039891471848,0.217205709366545,-0.12107366515494,-0.180302158010139,0.117889255486065,0.419193805602548,0.0700404523913505,-0.0924663773167976,-0.0342888255811257,-0.147992396251371,0.540122755760386,-0.299900061126717,-0.0259733918542292,0.225007833402941,-0.189579354014337
severe,-0.233580005977727,0.0594766380236927,0.0259535370677109,-0.0704405702275725,-0.0816134911662165,-0.201087378868058,-0.044329296308366,0.0611647872935883,-0.121714091200616,-0.194366909251718,-0.215813395336387,-0.0384964926366352,-0.143991281645398,-0.121937838104975,0.115696720786594,-0.112706862610537,-0.131276840042325,-0.127332363507713,-0.144097392666761,-0.390620857434579,-0.026042514661142,-0.146398438959143,-0.169100955145271,-0.050139270179039,-0.0162962063431963,-0.0386256515313594,-0.179740122808517,-0.124149813428058,-0.0141244198188683,-0.0320307593579462,-0.0173780100905241,-0.173138019953416,-0.470464805271096,-0.148948493137022,0.0026364236860622
