group,CD107a,CD11a,CD11b,CD11c,CD123,CD124,CD14,CD155,CD16,CD195,CD1d,CD207,CD223,CD224,CD226,CD275,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD62L,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig,Podoplanin,c
mild,-0.0716184848771716,-0.186327880748943,0.0223358302842063,-0.171760859101777,-0.18819135018303,-0.296097587448114,0.267176158482678,0.120792157099039,-0.179776777728185,-0.348077104133927,0.201686559631696,-0.0988685593139627,-0.206419821022077,0.0854822727571948,-0.0723027525390713,0.132524477630096,-0.334015958414884,-0.0142812235935413,0.106544386647689,0.0594835537861519,0.229983734024609,0.123691395862593,-0.108748961017293,0.0782862394023549,-0.310498803094873,-0.108141567784416,-0.289293453088445,-0.0383111534575154,-0.364055192388355,-0.112138546494072,0.0375847746031118,-0.208327972583316,0.0949813661743931,0.0236062791569849,-0.0857499719982007,-0.2577262679146,-0.111669869729401,-0.001886990360806,0.162719374770179,-0.235818532822114,-0.189878808596456,-0.0815088945418989
mild,-0.386509190180572,0.10909891578577,-0.418440369987588,0.198781039812932,0.543885970417924,-0.240729860061282,-0.425846040750766,-0.202311100832861,0.484355105191578,-0.0216519002192141,-0.338318558923145,-0.144513655715531,-0.0804345501875228,-0.294211452436585,-0.178243018777712,-0.123149131668015,0.365699372969493,-0.13951826497171,-0.414915987335775,-0.461472983914817,-0.376138127042511,-0.387929798740664,-0.05048189481675,-0.266240045864466,0.308651309145233,0.372227570731292,0.312797914356084,-0.221374861897534,0.110069868865944,0.0492557882011019,-0.348459988304002,0.0555299740137728,-0.523545287985787,-0.227609872799201,-0.229572870365814,0.339874767493994,-0.269433751167274,-0.392240948278857,-0.171516208698362,-0.0971159054606492,-0.0859706821502368,-0.358566466269559
mild,-0.48340308586043,0.0254794075697316,-0.714521103598141,0.205139773633514,0.201111460005371,-0.298751036636309,-0.734845000979011,-0.516405080560237,0.572867074447304,-0.52428377738957,-0.680575463535662,-0.400974986560112,-0.291056332892196,-0.632790738049159,-0.401354972433546,-0.251973407872037,0.188076768242934,-0.0218799894653508,-0.769375413024537,-0.720075861459197,-0.78700734396191,-0.716161663687292,-0.30695519355399,-0.458460618263813,0.0114962737712122,0.485000303885109,0.04729465017872,-0.508900642133306,-0.238287648183691,-0.0866281232178938,-0.627515527618209,-0.197924247560162,-0.724752045064107,-0.361810870320575,-0.577840925237702,0.474957875010351,-0.498526949861703,-0.789746443125446,-0.622383190603352,-0.325658116608387,-0.314691147231843,-0.189354797670211
mild,-0.580500872838487,0.0249462040080175,-0.798960717884219,0.121429046775974,0.119818614676801,-0.437979846983977,-0.769973512796349,-0.618971484648735,0.645455884932218,-0.563342686862443,-0.693559107797019,-0.417462652121646,-0.445693044014212,-0.733919667828133,-0.508701669895537,-0.400460544114475,0.191107562344618,-0.126833878396648,-0.791412785901287,-0.797912629475493,-0.832758754710522,-0.756486435697007,-0.538669337125174,-0.565112292290456,-0.0620627639349649,0.598312899794688,-0.0931517104935523,-0.632793265950355,-0.245971969516795,-0.2825759207781,-0.670820736500167,-0.283368736917079,-0.762147532056673,-0.414684528080619,-0.636828839957863,0.494196546174755,-0.456695457369336,-0.80920353288829,-0.598352369134246,-0.440958352376713,-0.491537034553431,-0.342648253814468
mild,-0.448594808916286,-0.0393625962848017,-0.580249212916256,0.267860487662186,0.17755155889409,-0.144063688482305,-0.646004441384567,-0.490208604594576,0.506240495064463,-0.426831174991521,-0.641441861119178,-0.277572233583359,-0.158353400538017,-0.579340205875854,-0.569823316454662,-0.307720437372058,0.362041913523267,0.154112195351957,-0.606433947360091,-0.578560501220512,-0.662257237963471,-0.625649020707682,-0.414612233351845,-0.464095798352194,0.0465003907246621,0.461312737728507,0.00670092344696,-0.585224707252546,-0.195366710192396,-0.0642369867682729,-0.557039817885607,-0.141083296908695,-0.62011710319072,-0.503416457387907,-0.436212666244953,0.447039320914472,-0.421953935734979,-0.635156968291981,-0.37730970517182,-0.123267582628395,-0.294051916589972,-0.185115056468653
mild,-0.0083724817797354,0.276829517433261,-0.362649943641472,0.41563102195729,0.484024521454692,-0.0319674419438234,-0.248689405680408,-0.289184097687898,0.212967144121242,0.0305988183867542,-0.103520501499622,-0.151583932796067,0.013028765808515,-0.164015228901974,-0.192449559473989,-0.0235505615546353,-0.0028261297466305,0.160626206706695,-0.267428655414632,-0.494313488535141,-0.330339346556251,-0.43616726518333,0.309078809037072,-0.191578073102678,0.380517756189645,0.0763799765982655,0.54163797906657,-0.285383294828278,0.0741567766871756,0.480877254471354,-0.168510071195581,-0.117223612776112,-0.359863068306443,-0.172085195590695,-0.307591321928727,0.36362959741077,-0.204985010772849,-0.432699565205555,-0.204847799927133,-0.215504496627899,-0.0960879431759314,-0.0935281706306893
mild,0.557857426695428,0.111382633106235,0.55159559826815,0.0914694203445241,-0.348211982740447,0.353752574100878,0.635823596469364,0.389576241056427,-0.37042740309623,0.428159471567361,0.397282314217727,0.334716137635051,0.311728027399983,0.624495473385996,0.552132331858934,0.211195256779655,-0.112689285865342,0.149449698014422,0.558999432571936,0.47336786776474,0.583402021651986,0.525576214257297,0.313154889935223,0.446754042396906,0.0516480608772572,-0.232416199985683,0.0130963242001099,0.493689517867759,0.146058307374645,0.208727467475397,0.539531462953577,0.150065366096961,0.597917512088102,0.404194638130273,0.479928073589507,-0.281434298667687,0.447539264975695,0.6033234844634,0.397114931654784,0.262124740627039,0.315437928168223,0.192523886837032
mild,-0.0443249697891413,-0.442518453469358,-0.0484307063058487,-0.399550488534331,-0.360153518360675,-0.113511288010081,0.115023408783319,-0.132147918550376,-0.184493526749089,-0.0981429162476936,0.0030491058558799,0.111007689342774,-0.141245016543907,0.0396720316747554,0.148658592647776,-0.162686629161016,-0.414236512273314,-0.193516655161179,-0.0705676012843091,-0.0372566404161425,-0.0040957020392001,0.0926617632157922,-0.331839697668965,-0.0379023957738406,-0.380357766416822,0.0061470413805821,-0.445352637885264,0.161365254100869,-0.0419444002388802,-0.392562494375659,-0.151135188038412,0.0215552826173973,0.0435636569311763,0.0858672212964665,0.0791825962440128,-0.374445853184101,-0.0044788135555356,0.259714179266818,-0.0166269267357106,0.0718992482942359,-0.213917507185763,0.1507015070913
mild,0.0564748725124526,-0.289758743300443,0.334219241542873,-0.355690464932652,-0.213639221939068,0.0938123234843221,0.358631646321813,0.31506946224919,-0.407369366914232,0.177282399185587,0.440137170718832,0.0377842394469133,-0.0558139453540738,0.136547931186517,-0.110573597431229,0.0849622924605955,-0.243508727654394,0.0111430938517736,0.402996273252331,0.24903972197365,0.436525797420778,0.490144988803797,-0.115951163061152,0.100587270975921,-0.430165702411644,0.0284886701263549,-0.334301433157275,0.385004637854063,-0.0098594038729828,-0.305635709917463,0.153164450215925,0.0785291854896184,0.445699066475197,0.0386039390478411,0.18515965318016,-0.382234384975728,0.245334477771754,0.534419511391137,0.418578528634666,0.155160298419998,0.106232716913778,0.0001703501082407
mild,-0.26625268407324,0.0114577341958615,0.153936721732593,0.0623334656804808,0.0928858428565192,0.209379372245985,0.0662980669206688,0.12118441617823,-0.120786383567445,0.0462421866496248,0.185265388296917,0.0741211276355195,-0.188725220423266,-0.003515396621109,0.0221924980376589,0.014197361211163,-0.035396129416986,-0.117804182128986,0.152928149383981,0.0407971834296839,0.17629561556025,0.0242665229045694,-0.0635153472627193,0.135513047580122,-0.0495007868500136,-0.135795600386756,0.052624767394907,0.15888716739123,-0.0276079012907007,-0.0687755729576699,0.0844395722461793,0.134949836386346,0.149027989278578,-0.116302589258584,0.0701115077457963,-0.0165909009790127,0.0080449567439204,0.0934273709177358,0.0590324905743467,0.066695169469558,-0.203870182462114,-0.0582101958878853
moderate,-0.128894171418521,0.378891093382555,-0.157126757108513,0.411532818325505,0.220564901327809,-0.0530624372833743,-0.0511342364516003,-0.372055299610753,0.450578925543088,-0.020535590587784,-0.108157785574034,-0.130956782753959,-0.0225505663706545,-0.329283597896923,-0.141136392581109,-0.163574345339155,0.152159442922376,0.321242207297714,-0.374825030325749,-0.464747363287802,-0.252174652091491,-0.54311241138764,0.26358213708402,-0.128357175043408,0.477644373320682,0.259670151253748,0.42429237399576,-0.314979450381153,-0.214885518092044,0.421033958906875,-0.127557941021819,-0.319347647966153,-0.425280037017966,-0.31433889325976,-0.268381783042194,0.480277660679156,-0.380754485882652,-0.491297632907799,-0.158143935190508,0.136563580117114,-0.186439925996044,-0.0855413058975153
moderate,-0.0160260756332141,0.0508188650968477,-0.36303172771091,0.0665490840323229,0.293495875748942,-0.0464434404182431,0.0399047565923007,-0.0042769477432695,0.418112629442354,-0.102985176196376,0.0215643780364151,0.0505854666303566,0.0315078559074298,-0.0829472579365108,0.0424966736856192,-0.069015311715609,-0.0981907848313676,0.110714973547875,-0.13141996761053,-0.660639201927017,-0.0590925522798216,-0.0855945206038969,0.212718623924455,0.0107265776709168,0.0808124300018698,0.0873996137755048,0.191464910335557,0.0019905983375189,0.0504389223471855,0.169014170790435,-0.0006218571974736,0.0039858997374156,-0.15967841917988,-0.0887389407221444,-0.0803179633900237,0.109093242759879,-0.086176296790879,-0.0294915963553189,-0.0893360379755413,0.044638253593194,-0.0161202952093594,0.0273719046197124
moderate,-0.15423432698051,0.0255716740919794,-0.0141225290882367,-0.132900217232155,-0.156782625178843,-0.026818082414211,-0.077150649530068,-0.0791618842951171,0.104643643030439,-0.110392568867774,0.0375422513210177,-0.310860729950209,-0.150031955013777,0.128584523820679,-0.0199852835512,-0.152516056126805,-0.139306973146314,0.0652407440732056,-0.0548812442741615,-0.0982689953489492,-0.160432348885701,-0.0206063167160369,-0.0702119140822689,-0.141220098610686,0.0313758115645754,0.0308371546881622,-0.146411916188874,-0.191879438203547,0.103073310124692,0.0482411785980068,-0.0536607269508151,-0.0367881298480732,-0.0870273464654333,-0.0399593330601307,-0.114720678180194,0.0626955848590916,-0.0300060108441787,-0.143968475304843,-0.190102348294901,-0.094781105224821,-0.0538201277113228,-0.0588503873361673
moderate,0.0640971553685423,0.25964011532753,-0.102982856479103,0.396780852344396,0.233089054004082,0.239466788962058,-0.0395392481024777,0.198463737307011,0.196924354472376,-0.0299578485683966,0.141253264285895,0.164000863887319,0.256262929590253,0.275499247475828,0.369941536440577,-0.0511005229795836,0.322582360076262,0.497852165115656,0.166374331183506,0.0590044320376377,-0.0602286007070963,-0.0761149841984767,0.65154847889623,0.178680551577317,0.576615713260662,0.0899949267172861,0.453063887142311,0.421609801333014,0.577072121304193,0.392659874314205,0.32905682329271,0.216617133717985,-0.192131412917197,0.186851286607387,0.275506546766441,0.300269509685675,0.313126303253531,0.302363594748478,0.110030498876995,0.0496228732130058,0.0837497760925102,0.346237457127861
moderate,0.334601844569556,0.264734771089404,0.476417225023565,0.532869084209364,0.123802454277445,0.185931457728682,0.142556494718682,0.0737729171773534,0.220592657815849,0.226009955543398,0.307937240335234,0.33344618954665,0.288249812176598,0.360154869000219,0.369954541229381,0.150890971505456,0.326817711222639,0.742040056561951,0.209471975156881,0.0712225145590748,0.331349651472805,0.162692800087228,0.352116648597769,0.374380014622792,0.370168815233257,0.152511116103204,0.424466485467478,0.272806187175412,0.160149124010569,0.535894276513277,0.458965854455208,0.0668214562334059,0.126566363491333,0.2030241565362,0.253976060574679,0.507701542520876,0.229901758268341,0.164894027542789,0.208478320198165,0.20651534727792,0.282875652879959,0.182065838578016
moderate,0.0646929130938194,0.0926900383030649,-0.302714146310473,0.0193661917835241,0.0796612083062627,-0.18209531447143,0.0147515471985059,-0.136852955056875,0.0166163364964564,-0.0380515045667754,-0.0386373434718342,-0.0677718705595181,-0.100830015045363,-0.156710134957289,-0.0810707605653912,-0.124501532270753,-0.0653760012744347,0.0046983184471168,-0.144529489239485,-0.220777539271483,0.009938455890243,-0.0584034047755909,-0.0245740115725189,-0.150648794995999,-0.0783878190559863,-0.0481620308858324,0.154661523173303,-0.0433815904268516,-0.123256471474666,-0.0653252719362705,-0.155842762058713,-0.108055270905118,-0.0281722808979246,-0.142369803436727,-0.179554087622572,-0.169056798314036,-0.25825845076169,-0.148678892553146,-0.0548768538451438,0.0758802097789495,-0.14931811883437,-0.0747171270679661
moderate,0.0397205086212136,0.298579276566419,-0.26051018427131,0.347540882065712,0.154582921239865,-0.0456599372437725,-0.140494124577135,-0.23345433400839,0.363357600613575,-0.0391377617066199,-0.12183772103468,-0.133590793711703,0.0613587316560963,-0.171903529011627,-0.0477116626756584,-0.151401144525854,0.0643220416674641,0.271017177214544,-0.20995775668419,-0.441531696554017,-0.304500169808816,-0.463389679424763,0.233996764469404,-0.11347750198697,0.362038751612859,0.187351406290329,0.482285752499064,-0.179260839478055,-0.0019887516694524,0.360276094307385,-0.200128715699841,-0.0395456927424071,-0.34057067154111,-0.224570700857511,-0.336880446352464,0.345213700953943,-0.387345978566695,-0.336657101004889,-0.203657554161459,-0.0441238905440311,-0.137599568905124,-0.022100372679501
moderate,0.226389433001496,-0.127938396722251,0.153096692803514,-0.0835706188120801,-0.204059907750617,0.0893324996924079,0.164196042908453,0.0066804891364618,-0.227219737631538,0.0796078512883578,0.196380790644934,0.121288094527142,0.0592661987550149,0.287779156403332,0.18881596849225,0.0946517846930723,-0.107604496213897,-0.16152655201809,0.0748398165899792,0.116278500894302,0.166504932068567,0.0569264509823712,0.108146447307187,0.386514060600784,-0.01745373580273,-0.24455137441024,0.0074000448248393,0.263124862805174,-0.086773190538478,0.0693294383441423,0.120598577701294,-0.152712796910434,0.0803368917158395,0.111945088664504,0.112032891616321,-0.13991135574529,0.0073121574363586,0.106717848269965,0.180048450366021,-0.0832240484678424,0.100416612136278,-0.0517765237531556
moderate,-0.0640834454141047,0.0220415982968468,-0.0123067293292345,-0.138340962714054,0.108452720109523,0.0370809302954497,-0.0721019071420557,-0.117473118526948,-0.135257406706257,-0.0589536676844985,-0.197145194374984,-0.132037330152558,0.0255379239480737,0.0343429257051178,-0.0911154320920805,-0.0444192681127168,-0.0359903608249728,-0.0079261945758134,-0.216999879021962,-0.0041257106005145,-0.142793725342537,-0.0263981195854892,-0.0603181895115533,-0.10184300449422,-0.0375177122286612,-0.0729881750191987,0.17949792317123,-0.132231395468806,-0.0472340724564664,0.0262405178668639,-0.0634538401664521,-0.154798143417504,-0.063568215722816,-0.0050520321981315,-0.123566943388785,-0.0540177205854591,-0.138978191864206,-0.0650758655002127,-0.184922943438378,0.0051563902971718,-0.0902580026317513,-0.0105850876685181
moderate,0.0871109369127126,0.176171317736747,-0.0965229190929152,0.0858373906631393,-0.108535486788752,0.117583879330456,0.319583288562268,-0.0106075533536862,-0.023099785653164,0.0278235129499927,0.262212169197875,0.0111456906255958,0.0738350265770803,-0.267098928970465,0.0536780385436513,-0.0100532455868113,-0.0844549827221899,0.28918821865466,-0.154398139512709,-0.305349141659076,0.0605570964282172,-0.297380843333627,0.323863888148005,0.0552748678383162,0.198946443295464,-0.0101260940863715,0.429101088657108,-0.026575995817202,-0.0018025457791814,0.347653324545791,-0.0128714527200408,-0.0793366758110687,-0.0412253260702202,-0.0082331089004585,-0.119531573274055,0.238291752573548,-0.161852401575016,0.0080776632946421,-0.117364723204599,0.0720954916776486,-0.130371420444783,-0.0813832609417951
moderate,-0.0093212222495126,0.119020816249187,-0.25420516661851,0.5013876077406,0.306228696258281,0.0617445956705144,-0.183630119764217,-0.0923424019918343,0.376217930962311,0.0025783702832289,-0.0154071307901728,0.0205919089264778,-0.0040662103657868,-0.0538442509530518,-0.0803514207433646,0.0622028305240659,-0.0246001932042755,0.156482536643402,-0.238967165202655,-0.603514962647403,-0.364740532085353,-0.344224552867933,0.196534668983718,-0.305867646260056,0.321257565019728,0.117067547330088,0.501716700530438,-0.267645324422116,0.0048603264381592,0.390688530886842,-0.0649850670735423,-0.0593061799360628,-0.224369686914361,-0.202850527703753,-0.12571756645857,0.380602307131796,-0.18322980324063,-0.456188229884005,-0.2807630265792,0.004051129447679,0.0644668079636054,0.0432724187202638
moderate,-0.159671237826668,0.277451609265087,-0.291405055695192,0.47860185698403,0.445072733795195,-0.0527579745320917,-0.286070989926078,-0.207875400247443,0.409547895595517,-0.101771286303313,-0.0621537106123837,-0.0423971782740808,-0.0184367845566383,-0.235062640388873,-0.232974038027182,-0.116839394860747,0.0308260743010256,0.0421827427183198,-0.282678752706511,-0.624344468561555,-0.299379981741366,-0.391300407978255,0.188874495263974,-0.266052428390132,0.386986098330159,0.0895394324718566,0.63208060678155,-0.345951141473177,-0.0581207971364331,0.379315586696562,-0.185280497545145,-0.156686096298012,-0.220666073533147,-0.248574960558157,-0.299251734999526,0.274814384251608,-0.262345835277132,-0.498249978622948,-0.144053754830719,-0.0181749360822978,-0.177527043285932,-0.0539641756039872
moderate,0.0458010569819061,-0.0671675187814454,-0.219095288497052,0.177854565648523,-0.0719336011214236,-0.178686557832151,0.0564799251633461,-0.328248351105437,0.11100252090937,-0.0661238068749795,0.0522146970160436,-0.140205320804694,-0.17214025424593,-0.141057131129114,-0.0077145319549322,-0.196386386830366,-0.351764389750875,0.158134610051703,-0.0323679966492296,-0.340065533766366,-0.186542303623061,-0.358859886919865,0.133762255669051,0.0110237817201648,-0.0619789012425245,-0.0988146976621214,-0.0272195912759461,-0.0968747399634427,-0.0848350095417829,0.241386644464702,-0.201513933928661,-0.107001293933161,-0.0990079464016871,-0.16351165210897,-0.300357956659839,0.027395990891766,-0.255066782006452,-0.133472788475104,-0.173182705556607,-0.089393100818227,-0.224042775337641,-0.0999649087206562
moderate,0.0776985562514916,0.0221441904791509,-0.124434045408903,0.0661922627472633,-0.121767931089958,0.0807283442153849,0.448602956910042,-0.0751873938254592,0.0520274920650247,-0.0372205199385291,0.0575462345727521,0.0863988218455772,0.050210306157753,-0.145798006445873,0.150672156188831,-0.0715577181843543,-0.24438727284508,0.41223342088766,-0.182871793671635,-0.202424903384331,0.0438442319837485,-0.272655841743393,0.311184774266467,0.152995816297413,0.0515199926079021,-0.0565375131008003,0.192228993364138,0.0377018770178239,-0.0126234676082309,0.177441784680982,0.0128091739176274,0.0698389196062791,0.097944315734117,0.0239545919582389,-0.146938339858288,0.229563640042633,-0.233965646280677,0.0472509150389833,-0.0591442878691073,0.163003572825035,-0.033434926254831,-0.0126801679956839
moderate,-0.0620950780064062,-0.112813546573811,-0.491647869183268,-0.185933654697254,0.0435547173958121,-0.118036818444191,-0.226630387578591,-0.329018368889574,-0.0432596970411846,-0.209563216496844,-0.0787812910958158,-0.173147849066267,-0.254628976392337,-0.45390231471848,-0.0748554328468211,-0.35633637552842,-0.199495628493949,-0.258814232516218,-0.25912019368387,-0.490248774116956,-0.0909777222026412,-0.347958703735399,0.028170763997044,-0.0050613030445409,-0.138685371849535,-0.130388629396604,0.0214764580186856,-0.108545730981111,-0.0251981851966425,-0.0335530993911672,-0.32891464992401,-0.0467077238498495,-0.230247978457197,-0.256828404887522,-0.369980402518229,-0.310540934167655,-0.373822777717229,-0.0285168428586517,-0.193935634618477,-0.210109157831602,-0.347425836896855,-0.173360207126602
moderate,0.0486825841600735,0.0965885847070504,-0.33623062958016,-0.0376745754206548,0.18485595573124,-0.0196528555147846,0.310441746932339,0.0106055240232598,-0.0436652513560226,-0.121027162594547,0.130038120844308,-0.0366213906853784,-0.041770766224505,-0.273779112399289,-0.0657760353731319,-0.204943813107178,-0.0380620322984984,-0.0483860378167827,-0.0771427437417987,-0.386999810063203,0.184096385033728,-0.23415918325841,0.262132747652681,-0.0128750506606103,0.0239293649685508,-0.0154370817949173,0.315194051973689,0.0318160204464687,-0.0529314937941693,0.132654727109677,-0.059871102245589,-0.077585642713642,0.0841898503941645,-0.0852991559125713,-0.306053851701662,-0.0805466618639984,-0.193057041891974,0.181830500274537,0.144377937760036,0.112925315116016,-0.165412606831622,0.0066527125108364
moderate,0.109926264724732,0.102386107888231,0.0666339892907959,0.228229611201222,0.0203844703608624,-0.0646305018615499,0.328689731742492,-0.0599440346018525,0.0239116981887785,0.104345044642751,0.319787342289259,-0.0753413217642346,-0.0245037329259923,0.0279329909979566,-0.144562794729905,-0.036074957545582,-0.136628770978569,0.334712413986185,0.0723164129811797,-0.115419553498855,0.0675358556738494,-0.162646711754728,0.113915831127734,-0.0452780582767738,0.147606230934307,-0.14845390881165,0.168338585419536,-0.183708391449666,-0.312738952240921,0.449894962842459,0.123577140678794,-0.216011689658766,0.0937350643277067,-0.117449245836903,-0.222600858195213,0.187727141685268,-0.133339371034702,-0.083305783019518,0.0301245868133186,0.136964796332238,-0.127760278165915,-0.0536045102325884
moderate,0.234905726022168,0.264859684375522,0.117472551477014,0.180893022540247,0.236490420533546,0.0958123632984489,0.185574640715857,0.283800316892892,0.382090917125327,0.129198524470972,0.133969005811616,-0.0025457401061231,0.223176011792738,0.165184546276963,0.289428722787689,0.11279465349753,0.283077004053419,0.119094904542114,0.131766827784429,0.0536522209683045,0.190080210550006,0.148675955913066,0.282720646683432,0.43889744937816,0.358885640926791,0.128137843602838,0.425372329601209,0.360860939370206,0.350005763844375,0.342665339052577,0.318298968023772,0.240057362021955,0.251171849061683,0.186794624583949,0.185852394081934,0.253159804201052,0.251443337929295,0.299206435868024,0.308597720357221,0.264419929333792,0.264307375248028,0.146897364658795
moderate,0.170455429278962,0.167431264106075,-0.0439635398886993,0.257452156166168,0.0308905524899765,0.150981297816989,0.469735024206585,-0.0039560858390065,0.0319998888311442,0.143455441389465,0.237188320440331,0.133396911230189,0.0933357600750656,-0.0204749771628764,0.180051085326723,0.121177335666316,-0.0498904222762775,0.423796135403872,0.0529930412374177,-0.180569932955623,0.21950605792341,-0.107097258963306,0.277143777783693,-0.119900070638155,0.167671891989168,0.150123027165114,0.240454600382651,-0.0202890644905524,0.186365565618314,0.181103359606655,0.122590998994799,0.0542958246886757,0.22465184674184,0.0178713995690806,0.0532621632954158,0.174481414163042,0.0102420206274175,0.106468352864359,0.0584247154869654,0.304747823613714,0.0972996484758922,0.0002690726706591
moderate,-0.0916884979773974,0.160503566083275,0.305049138371484,0.300541498341883,0.01322317835978,0.022875934315168,0.169238864554927,-0.00523347280835,-0.0143700054554817,0.185182561623734,0.161942201306489,0.222424401000061,0.111841348621876,0.0611267669301003,-0.129967053352637,0.126487352612995,0.117112816126089,0.426941113271392,0.13129319831094,0.276932879596098,0.107954847712338,0.0288493491940004,0.164963800508706,-0.245389984297602,0.278243621224284,0.164494904485524,0.132534329209526,-0.223761442852132,0.0665494762640844,0.195672944250439,0.140416226984963,-0.0463838790000218,0.100369150801495,-0.190346125643732,0.172894356015518,0.34487670503029,0.0647278452218703,-0.0452537789956706,0.12083249755455,0.254880674802373,0.104974438269192,0.062516350591711
moderate,-0.137418248741411,-0.225750008130108,-0.492729537519462,-0.241161691639461,-0.21178633556491,-0.268515720031841,-0.0412151952278808,-0.427396999587026,-0.122128076007129,-0.232979627689237,-0.236877700466294,-0.292730126457864,-0.284444658397048,-0.355423326486736,-0.140409055193005,-0.265190297610656,-0.406346756832031,0.0920684472502869,-0.502253781426913,-0.56815309579483,-0.305913737827548,-0.62958714530989,-0.0061385831116423,-0.0486407347552555,-0.226915442342983,-0.3051435458206,0.0025106489464946,-0.23570919758772,-0.343392663728149,-0.0461940108997033,-0.375288775000801,-0.294794071405057,-0.348573132361786,-0.214038180221047,-0.37352367074897,-0.107948944124859,-0.538021259636643,-0.438775551450636,-0.461169430517629,-0.157329366344798,-0.377988357922147,-0.135483559334147
moderate,-0.270510898457991,0.216924198006552,-0.215398447276693,0.324437736140625,0.0265865528139513,-0.143459141025369,-0.186148905895027,-0.202930576454365,0.110801249064087,-0.0438423477530528,-0.0500003332054763,-0.298284466168058,-0.0758745708499243,-0.0732291856541775,-0.152612334698701,0.0410347187070338,0.164307634714217,-0.0435302844573216,-0.15591202766926,-0.121563273126541,-0.164687808899437,-0.0787867052547344,0.109826614846436,-0.0632773236410745,0.156833410405827,-0.0971153309248468,0.0895948065056142,-0.175276627183472,-0.0109036100046261,0.0221609478606118,-0.174877685515505,-0.120808802211569,-0.211247422332309,-0.0102861974053877,-0.136373863291619,0.114300764939248,-0.201467704017565,-0.267670946528801,-0.140435301512709,-0.0975175949245247,-0.212859354476366,-0.141544685903033
moderate,0.136025638135783,0.170761189004048,0.245613321265804,0.237387357173521,0.152831241481609,0.0401764439419108,0.203873088623367,0.148249833663013,-0.207553356848823,0.226048681880649,0.0851254815139135,0.262103512787057,0.0959116716740699,0.0761262457206419,0.107804611910638,0.101870466330166,-0.0085168774028683,0.224346010034487,0.0591261505085287,0.154311108276691,-0.0647640209997198,0.289218070597231,0.0469184880900713,-0.0200484429398577,0.11773822378756,-0.0731391074036495,-0.0058372774137021,0.0139984950648895,-0.0279250442726103,0.0207263385957601,0.201723270027457,0.0665531542811994,0.314686337373435,0.29788303282861,0.0593672055849813,0.386777883305634,0.132582450938206,0.11979688307318,0.122809992699883,0.210112511692924,0.0498307128495832,0.003904222303971
moderate,0.267015002207753,0.234528158333916,0.169058341084877,0.165605446217485,0.377903607174044,0.249999487918019,0.240957520266784,0.319948875587215,0.0616013173798921,0.132191006354747,0.036201342321514,0.458346561168503,0.243660176127158,0.186237460679515,0.285239002050925,0.232931747109268,0.306415562646365,-0.0975381470106226,0.191329166742825,0.305477144691005,0.270705260768967,0.0469953928378257,0.122253466243178,0.327196988686544,0.107310679730259,0.13969269455129,0.352785325259535,0.0559903705419397,0.174624389372393,0.343528469649379,0.316799504121058,0.28118770165087,0.222063971217114,0.229773022999422,0.145428609899025,0.215364427816945,0.132247730997691,0.0743611447678108,0.172204308554704,0.173043694719845,0.244874104106753,0.19796344608078
moderate,-0.290781149147724,-0.164277662399491,-0.13647535914521,-0.310224707042829,-0.221236315432759,0.0368134060196643,-0.184516597820936,-0.16517338992725,-0.185820963813767,-0.104185717944464,-0.117764875581924,-0.002783250181162,-0.0493650487958385,-0.0309127980698979,-0.0375674294494463,-0.072036717636221,-0.187019494490613,-0.340516102340909,-0.0986783573912173,-0.126948373360661,-0.0550320322320135,-0.0345689514749313,-0.120969917001885,-0.0216799050976897,-0.163434500864681,0.030420162649823,-0.241093381678065,-0.115634877127079,-0.023546931581164,-0.254390451491518,-0.167212969423275,-0.030501357195819,-0.0003095348060722,0.0210624030427655,-0.0717452312902365,-0.270233671428975,-0.0747444509634546,-0.0184104286315507,-0.193433069824542,-0.0361822243308278,-0.180997138215197,0.104273442889776
moderate,-0.496630926138898,-0.410364158785785,-0.631857398588752,-0.471879795029179,-0.186975438244837,-0.336108837373266,-0.313728263476274,-0.394222170462821,-0.144278901708846,-0.349625493523306,-0.386255677667608,-0.322878949672003,-0.341223710912832,-0.512599901887865,-0.440870590112459,-0.31162518733631,-0.532538933023834,-0.408979282167384,-0.53702544705565,-0.676687661944613,-0.558829805417062,-0.468620972517526,-0.255172424031581,-0.532993460632567,-0.477680193342943,-0.21632959899848,-0.445284327987455,-0.518821673297962,-0.199941843396754,-0.397446638841087,-0.568515676414627,-0.220994702266641,-0.399003739032608,-0.460060932309695,-0.435115445868744,-0.42698979416443,-0.544012941707205,-0.51726107736275,-0.582772057452907,-0.628922251166356,-0.416098948443691,-0.267916386340074
