group,CD11b,CD123,CD127,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD254,CD269,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD5,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,-0.65864768440686,-0.186965246354515,-0.171612222902482,-0.323901046800615,-0.391148474040073,-0.131756176526365,-0.449365680252255,-0.349543412486506,-0.389709409738249,-0.512249796627209,-0.4181112785185,-0.291606176992804,-0.437165352981242,-0.417821254490065,-0.544565465666569,-0.710107961408683,-0.568909830921466,-0.476712006490055,-0.53591013788903,-0.504976224832548,-0.183335204547922,-0.160285553108803,-0.562204791380882,-0.210279813825832,-0.400433549064408,-0.437187108606399,-0.438586933966979,-0.5437438287306,-0.515743612488661,-0.587376130877382,-0.407379815279128,-0.158464429741471
moderate,0.0114076153451284,-0.167217705448095,-0.0885222889619456,0.14633013598656,0.366790557722949,-0.430225858744491,-0.0995909835436871,-0.0676542854361982,0.0329018147432913,0.129727490952153,0.267832574764924,-0.231968639394099,-0.0113975714747839,-0.453722026133478,0.298936767119726,0.334496803917573,0.466486743873899,0.352591571809575,0.310094097328558,0.310430277272375,-0.0186345898211192,-0.0930644057049323,0.102503700368135,0.0108619415383206,0.0947009441973363,0.127286616549753,-0.414734395881909,0.0929128430066102,0.417400737343987,0.285359029733695,-0.0937052263584606,-0.0390606497836618
moderate,-0.500539268005993,0.280058634457718,0.0463819960243622,-0.120585354423973,-0.0377588796159604,0.247784135530731,-0.0198142399899989,-0.265807354862559,-0.30787487644855,-0.158026060058714,0.0432371677772987,-0.0965092752484853,-0.0604098307810675,-0.289570695576623,-0.113790528702515,-0.443006701687531,-0.149718150539188,-0.265494975368441,-0.112840735808899,-0.0779614071636166,0.109831062640573,-0.0564020047635905,-0.185386978888114,0.128907867949583,-0.199140271895075,-0.164868535210643,-0.175568069100913,-0.210091198184054,0.041261642524131,-0.117415818821114,-0.15021682232842,0.18802703828918
moderate,-0.170146470872618,0.0733451815156019,0.0318142401923263,-0.0789036999103974,-0.12028718042732,-0.117276515730366,-0.151173807431079,-0.0560911474442568,0.223127048029739,-0.0840913723088277,0.0721889781010028,-0.120697025659506,0.0675135853335601,0.187560564633975,-0.172387931637317,-0.197986013774536,-0.178271243946354,-0.187044674357684,0.125087192974808,0.0561960253923653,0.0240292286754947,0.0585453543843603,0.0105530159373644,0.0581985641137551,-0.0865307212289248,-0.144288220402863,-0.0202868349084032,-0.0950014275857378,-0.110907010013847,0.0502637513096714,0.047375620693841,0.12471706427341
moderate,-0.408418406480404,-0.205139703689543,-0.0279290157019841,-0.127690628696431,-0.173183750329641,-0.0743869233046605,-0.143064929824312,-0.0903004588125241,0.298465750589584,-0.204267150605233,-0.121449278195388,-0.228312284191877,-0.18669260632028,-0.103991553626509,-0.212457588244377,-0.372772613829653,-0.0554387288761708,-0.0989341966110902,-0.0154176715778531,-0.124800628747931,-0.062955746429747,-0.0760755922417009,-0.263849778419083,-0.0553438126137903,0.0313737101071072,-0.15702901695044,-0.266813773747975,-0.184671472236524,-0.151321366243509,-0.0722537874619938,-0.149897255838683,-0.0825391844207072
moderate,-0.170539601538947,0.190209923755169,-0.120176448030945,-0.31021505555208,-0.205750424325521,0.301615506538819,-0.0796877687301964,0.0683610626063059,-0.173526245900331,-0.0372557714281306,0.0389497732428918,-0.0382503415797476,-0.0876043091717869,0.197543464874772,-0.19238745917611,-0.263274304364624,-0.195886819243801,-0.179542062549874,0.0248842833659056,-0.0675549005506904,0.0048036963313967,-0.0158277774978961,-0.112541290466969,-0.0038618111378328,-0.325195932837077,0.0634247957014575,0.249766518242427,-0.042406790403939,-0.363619227345957,-0.216501013128243,0.126182518696869,-0.0018445859445067
moderate,-0.672814515350134,0.266617307967633,-0.0347283216337273,-0.491071887513721,-0.303079265471226,0.17307659379244,-0.212818378236352,-0.28796279982063,-0.279828343046636,-0.470344860929662,-0.237700609513786,-0.207117366886668,-0.280889809226004,-0.257264380583577,-0.583574065838434,-0.570246968327131,-0.602362714869798,-0.376413105379172,-0.172707921956837,-0.215440869003925,-0.136816041715808,-0.107828692704904,-0.394111240747887,-0.0578241453713476,-0.473348628608758,-0.334781440650567,0.0913187086569522,-0.366980796187455,-0.540647349841611,-0.402720491264037,-0.241762207732004,-0.10876199270738
moderate,-0.505960797479612,0.147517055644407,-0.0864773580824912,-0.325280261412145,-0.238990232412826,0.0605666327117769,-0.218187357078607,-0.313443370679339,-0.198217227743233,-0.373700492312551,-0.212040197343405,-0.0920527304405404,-0.217940669030767,0.135269978624335,-0.344599595879466,-0.582427647843822,-0.407185950560206,-0.447282377742464,-0.276546877989535,-0.285536923896588,-0.0103645332524185,-0.083419564310274,-0.252710226603216,-0.162772346717374,-0.33298687588012,-0.443942734573315,0.0298792469806389,-0.313544844929847,-0.318464574253279,-0.246445166312265,-0.318030527343214,-0.0406535891252307
moderate,-0.48136693761641,-0.138973093572553,0.0740449307876494,-0.26415833126441,-0.292635450110881,-0.0661690344798734,-0.248424486728782,-0.0195144799263142,-0.0974834930389581,-0.297405091739335,-0.0906647180881498,-0.104000582986332,-0.108253036340966,-0.168431963279717,-0.413523192519769,-0.547693418355585,-0.393562513405895,-0.328832064813429,-0.12741885072726,0.0141302905754588,0.0177269927408737,-0.111039542999898,-0.291657211752528,0.0040982768375529,-0.353909045723074,-0.31331928381648,-0.188654980395373,-0.253206011469304,-0.325615265037357,-0.471860599120386,-0.0736216924156536,-0.0537124518699489
moderate,-0.661326044755619,0.0456611564634338,-0.0476898380737466,-0.333499816640409,-0.196420580246303,0.0386198959670147,-0.210820119524941,-0.248000749456827,-0.133121488462658,-0.397911506713963,-0.0964385438526853,-0.237047422789338,-0.19863174259967,-0.273756004655565,-0.385893192327147,-0.70174355394651,-0.350977007659099,-0.42214697182849,-0.11297455048532,-0.164045074351227,-0.110470158400305,-0.0998280847954323,-0.470044984333256,-0.0175943442703451,-0.305218863261701,-0.457789886141615,-0.366659176979331,-0.42497141825291,-0.218393485025828,-0.332897392312248,-0.431084395047404,-0.047508538503536
moderate,-0.421264088654795,-0.0234223020879747,-0.0626139872040024,-0.257729437691472,-0.121717768509585,-0.104006029957089,-0.0724182592823956,0.117475167058279,0.0663736059487859,-0.327882197686448,0.0773056154651641,-0.108821319161488,-0.136793180324657,-0.238323170249518,-0.169471438176771,-0.508666997993405,-0.0681398175508472,-0.292572517921613,0.102323056047785,0.0096680478093155,0.0620873775368484,-0.115964958079725,-0.237320323855171,-0.0281159648147055,-0.0343313185165687,-0.301513366585782,-0.307750360725845,-0.245070998083841,-0.0933259815763829,-0.0341630736013705,-0.335710329174568,-0.0414623296245004
moderate,-0.345742667849297,0.139504146554233,-0.197993484306853,-0.122900906325333,-0.228150579591927,0.164865245364712,-0.125450500769347,-0.041131414350435,-0.0341083069291485,-0.202443392568842,-0.165835014681687,-0.0235297275189789,-0.157558058002874,0.100197331992324,-0.343203737058376,-0.615650498790389,-0.245323312374545,-0.414199657250871,-0.0721117313367685,-0.146523199276734,-0.124055205760368,-0.144778148971366,-0.153676772622036,-0.1219195675344,-0.1934908169293,-0.238546075793262,0.17883839519865,-0.391206052197307,-0.407227227846131,-0.235253319070347,-0.249917102896912,-0.159484481877157
moderate,-0.643000258995248,0.232364506104455,-0.0457677290769282,-0.321949451323875,-0.201792762131506,0.09162591841581,-0.327465147077956,0.0854518035920291,0.0097009043117868,-0.325278220489189,-0.11635655863277,-0.209729612297012,-0.168270935694252,-0.245394649006993,-0.205022758231183,-0.773750729630809,-0.271184280234152,-0.477983516557242,-0.0936383446769051,-0.143846342294118,-0.0277428842890534,-0.0704573973612803,-0.28379048718839,-0.0268322408435143,-0.131593978780303,-0.275102875674654,-0.360461661264754,-0.307063743453151,-0.218216552789561,-0.26230858393422,-0.299088103751165,-0.0096140093163631
moderate,-0.122949679333585,-0.0685418701554253,0.123635944087558,0.0382624826090523,0.0794234095245043,0.100791139769166,-0.0374384174455282,0.137287677546035,0.0746680743814041,-0.111123648992416,0.19588470335386,0.0638969548102602,0.0915076325489666,0.107854558926972,0.0127116890514288,0.0716651896346626,0.163348706992779,0.249547978132392,-0.0534321503722069,-0.0224623832034564,0.0836935644192853,0.112133277041944,-0.0057078606666109,0.163044498349448,-0.16900742382558,0.118399552421401,-0.0689510950031702,0.0840929600151745,0.148716028685815,0.146382347264418,0.156041803297135,-0.0075421834787039
moderate,-0.0812668349028056,0.122451660532838,-0.434512802041503,-0.173749960918431,0.264593709269707,-0.0674744725770278,-0.202603881293139,0.0813253600392395,-0.256890025938935,-0.0646038891981334,-0.200618469661659,-0.373104807450761,-0.100310427783699,-0.220814861028407,-0.176897510725082,-0.0244070821074353,0.0091300753001561,-0.0443666541537822,-0.373215572031942,-0.34637986801077,-0.712396971736431,-0.0206179210910141,-0.378851267615817,-0.274671780781194,-0.120896884993915,-0.07953562968458,-0.062439708269762,-0.344306558050762,-0.333584758746976,0.0872051019615034,-0.293101139543493,-0.383816552495717
moderate,0.151785373499405,-0.0687403941227419,-0.0064694834350484,-0.178156070003371,-0.101984775568749,-0.110111835740981,-0.226459988664818,0.170086267097999,0.109794191382166,0.0497419753755577,0.0899011622088537,0.0123717706818122,0.0852639559021321,-0.0749641592711238,-0.197014014532421,0.124610890186857,0.406580127096684,0.108721713844693,-0.135857997405316,0.351445502270359,0.0456642962927282,-0.106800035117913,0.0182874732122999,0.100689444912446,0.164309761310077,0.372341805806975,-0.43708491104754,0.0811655720484897,0.152743470499603,-0.0261750181887348,-0.0142109087292476,0.0706904817687908
moderate,-0.0417801344822015,0.0787796541062227,0.0825206824056519,-0.105919607117116,0.0194849486146338,0.0602318517679784,-0.0442019565066752,0.0490334317512456,0.184989491368451,-0.0500610717134074,0.0499475883650269,-0.182622426001211,0.129464789522887,-0.204567678195328,0.215315757283813,-0.0666446625645092,-0.0727364934646544,0.104700961699183,-0.0511096352318057,0.315308263778028,0.180807994931076,0.135669377109592,-0.0366047002310166,0.158033028399463,0.0915292320625526,0.10564198039921,-0.190455789299767,0.187548561667051,0.0782146001901037,-0.104623991121043,0.0759534215554286,0.236746525648831
moderate,-0.306445407626405,-0.0143871872531316,-0.0160442771600223,-0.109633297352891,-0.312992242697575,-0.0076200065259926,-0.284446408524123,-0.107574300920926,0.0363847738533906,-0.210613427687934,0.0462649084185792,0.0542839282985512,-0.0025581160485049,-0.105985595959124,-0.24580999671035,-0.333367243440121,-0.252969160379798,-0.221920374680101,-0.0771192059669334,0.0406685194641972,-0.114675345802361,-0.0370503155070088,-0.0743140458959216,-0.290859995026771,-0.282661885561435,-0.126434866754802,-0.055850203999156,-0.136829400061147,-0.196030035965661,-0.144923657053077,-0.0283624423926264,-0.0785688702325632
moderate,-0.151119622836604,0.0122243201347657,0.223514488114069,-0.0192837756977254,0.0336013320541245,-0.0699577614188575,-0.294214037881036,0.168906502940908,0.148559674285892,-0.0216142821626266,0.147648767768131,-0.0717566009928992,0.0962979443616143,0.180542347134879,-0.124568774755442,-0.236507761045618,-0.122203022931451,-0.0571885620676816,-0.140779107330431,-0.0370243953416382,0.0992134198830524,0.006323593506018,0.0618979025817536,0.0112747290071623,-0.0107661772655526,0.0108835542191902,-0.0686226557907989,0.0172312460922026,0.131264361803588,-0.046500783084324,0.0178058035754324,0.200994915402185
moderate,-0.208642511359215,-0.0740801204535221,0.145230583113578,-0.222661701333133,-0.256978488361132,0.461669703726614,0.23717887352287,0.0773267905716157,-0.314976380965181,-0.157646053234196,-0.251761008544876,-0.0438361368374247,0.0057776183142526,0.455383094865498,-0.329408359418239,-0.382315799605339,-0.276600733545481,-0.356911267483001,-0.284193069772058,-0.217414884765574,0.0277528307158025,0.0321384516596855,-0.11351236394658,-0.0082764378737434,-0.228233182834796,-0.187482742500831,0.410113638446351,-0.180799282460066,-0.29897346664737,-0.210952980237233,-0.0993029599885424,0.0846365849974053
moderate,-0.439468588460046,0.166970350201762,-0.0126189644822641,-0.180731911481758,0.0781336208519692,0.0454491650249412,-0.0941192578540756,-0.219325475201413,-0.0720100979627938,-0.237164746769011,0.0020884027880121,-0.103626496619506,-0.0827413694984318,-0.272033906128632,-0.0374097727221195,-0.438118047121185,0.0017103422988257,-0.128975269968769,0.0792805633554206,0.0094542875887751,-0.0271366033400591,0.0108577618906857,-0.109276477981272,0.0345513865622822,0.0613452372269675,-0.221856028523504,-0.289631851965074,-0.181001799088995,0.017278584582484,0.150195653985884,-0.21792440928024,-0.0061191452336542
moderate,-0.252649783479169,0.17882890772453,0.0859368163726407,0.238472794806828,-0.250006675741326,0.230482212459102,-0.0427324802152079,0.247120439107357,0.170215529524039,-0.0465133880790759,0.200298175890961,0.0210068000848391,0.025699838149545,0.533825262230709,-0.0407416899419954,-0.490658475954529,0.0279263185565313,-0.294570129566737,0.230546403923676,0.125544758854532,0.124070581020021,-0.0037050168102853,-0.0730308155030756,-0.128941760935105,-0.0081541368544559,-0.219297985271132,0.31079005859223,-0.135276876836933,-0.109310068406123,-0.0249482195299442,-0.108809556925051,0.0681818807316906
moderate,-0.498631370029099,-0.0801728903503708,-0.172745636473978,-0.516211494878517,-0.281982832794096,0.197077643518169,-0.253386030133516,-0.371944184998905,-0.441733934651552,-0.223721714058357,-0.168101096686917,-0.230974801113949,-0.314850219383005,-0.174507085283236,-0.517103260508942,-0.347940541275835,-0.449514433022748,-0.436507891305639,-0.0889065072417308,-0.165351222753417,-0.176167605315873,-0.096820575180108,-0.40876323353353,-0.144337670989312,-0.417249924742416,-0.231038858893882,0.0680443845722383,-0.358288893884455,-0.465394684659477,-0.533722128986654,-0.349169055093865,-0.127591142132113
moderate,-0.0658012502657182,-0.0079168482213981,0.0651817273939893,0.139736926049157,-0.169669764311066,0.213952185185352,0.107392746244547,0.313286422356261,0.23959702451286,0.0949809566173878,0.0217125413503301,-0.0069710462275745,0.0608455698474534,0.498045407223157,-0.0252268152972938,-0.22636936069388,-0.107578174646135,-0.197985503432953,0.0835696689525554,-0.0477452899661525,-0.0576002502503641,0.0185740278831024,0.0818122929211938,-0.160291047028313,0.0420963282264097,-0.094056508219643,0.223281776237553,-0.0693267753714401,-0.25400888442835,-0.117042394276425,-0.0297203544646761,0.029141455419371
moderate,-0.306115910632347,-0.0608739699185844,-0.0670570041395358,0.0133066642283237,-0.292859468123759,0.0752289485656018,-0.0234626739181281,0.137922800920699,0.170778738859207,-0.0911605075118578,-0.0843403790777545,-0.0958973887649039,-0.184651694060357,0.227356135825166,-0.158816064406779,-0.474067337881299,-0.119404584507985,-0.371379958498055,0.0053524814471227,-0.1726139777576,-0.137394718004376,-0.162184867131702,-0.155178941893082,-0.280260414828579,-0.0384739525624079,-0.344756121460965,0.0980376674715507,-0.326829119151873,-0.308440066749852,-0.0102583527616238,-0.293502470321031,-0.207350757572264
moderate,0.0202443849533488,-0.0781457178252514,-0.058754945612396,0.0320013669576075,-0.0647011623186921,-0.244337373966405,-0.22071507939987,-0.0625069308752655,-0.017201539090192,0.0785800251260857,-0.0551652241710971,-0.0809976900492442,0.0064444431252806,-0.187730126155129,0.0259843504738166,0.104611160829784,0.213111214178401,0.0595255899512489,0.0958830994491813,-0.0289631994366236,-0.163342949086335,-0.0913435093265163,0.0124018094517094,-0.0759788571762798,0.239520125670961,-0.168549535124914,-0.382125108338414,-0.0092449484866856,0.182646474825332,0.0458344185354907,-0.151574037514991,0.0278932389829694
moderate,-0.323510930361643,-0.0763751800309677,-0.106207960990614,-0.125287767609205,-0.254580103788453,-0.0098479972923871,-0.233793036451202,-0.129720272984886,0.088001426151135,-0.070340414336821,-0.302499067403044,-0.0906723831952803,-0.179377453274868,0.177041643706715,-0.0196937673275457,-0.355001363474612,-0.291752428036604,-0.0552897541877641,-0.312061589702574,-0.188824656356772,-0.112713167701064,-0.0885428395367043,-0.207120475730057,-0.113384962398416,-0.080629991028121,-0.231122242453289,-0.0747917453515277,-0.220186960444758,-0.2696549221703,-0.227615390132351,-0.288593323777706,-0.0702847209051042
moderate,-0.507197791358359,0.51247203373183,-0.0452659016730958,-0.376699063364814,-0.396921427390102,0.429621558944054,-0.0134769761094973,-0.232168991285114,0.0081057684733579,-0.290356466575287,-0.328435772360563,-0.128217741041938,-0.139262300539713,0.380732723602808,-0.246674751295534,-0.663349542769788,-0.376372968629646,-0.454077682000969,-0.297238055597707,-0.301879392154851,-0.0436788076256524,-0.0530352698783909,-0.288174466872412,-0.239907587233527,-0.454588696445946,-0.492021611901568,0.177324146155623,-0.468809383494134,-0.436379955451048,-0.225582410895028,-0.296413246751211,-0.0277551704626879
moderate,-0.124223992562859,0.0757131059867095,0.0467550236553311,0.27219298990078,0.0782280452211564,0.0815485863923953,-0.128169686893678,-0.110617661191999,0.110548082082319,-0.0668468261111318,-0.0165117577426574,-0.0394288697135757,-0.0943038282681947,0.165873531972038,-0.0285312870098461,-0.358375379409472,0.0238135855935311,-0.18258165648399,0.0625430988323414,-0.0182761577870619,-0.0459473801924122,-0.0263303168439959,-0.0316381519184352,-0.0586441444717008,0.137090773022033,0.0014809875014541,0.010773406405953,-0.0916120579362383,0.0121640890858947,0.0433050681604092,-0.0995730914155721,-0.0510493537948175
moderate,-0.265990070266203,0.120913302362154,0.077076481870045,-0.0990078102917019,-0.18482059902805,0.0357613548604642,0.0261932950250139,0.10091168531253,0.0876494704984176,-0.108904646419033,-0.109931306751339,-0.0312837174064519,-0.116906488544579,0.115505838127265,-0.141622546802034,-0.466689679330112,-0.270434466981737,-0.253362443102732,-0.242230280356829,-0.149006432403407,0.107793776266746,0.0280149051296744,-0.118770758876063,-0.0285989775241102,-0.0376786401747,-0.215808796117579,-0.0548006358599378,-0.132516481462985,-0.0324236681906825,0.0035926292657889,-0.174342483169681,0.0949797270248582
moderate,-0.281589241110714,0.172509594835294,-0.0035151786304813,-0.158226935797377,-0.288016848122351,0.424467373536606,-0.0580880159390539,0.143574281177321,0.26858027291112,-0.22035905504054,-0.127409943490687,0.0047389664394195,-0.0696761265986654,0.260139792585586,-0.212196340789963,-0.525669220056547,-0.252689195438284,-0.301259960196619,-0.0770448870571517,-0.134779917735099,0.0141127968806938,-0.0015826262374055,-0.0983004207459441,-0.215554201276626,-0.267320870698448,-0.312601297058466,0.30378435841268,-0.339575183130917,-0.458808021227006,-0.196862515477409,-0.0932686483531311,-0.0076954878401635
moderate,0.0585181330433406,-0.037209407940395,-0.0347945429665244,0.0609051531275318,-0.0662880300815164,0.386785837466253,0.234405858881692,0.0905893605259015,-0.067368631179814,-0.0106797167549652,0.0288858868534065,0.1202804586502,0.115462966327151,0.510255147908339,-0.140099097502845,-0.0849006952666636,-0.109252511728877,-0.348750686863175,0.165298876476662,-0.117379283269414,-0.0748034354454856,0.0838524394565286,0.12160454006261,-0.0957047610035597,-0.164216481785522,0.056173617425637,0.752175420493997,-0.0427074560731539,-0.511363368767258,-0.263114499183574,0.182255616708,-0.0796863610250974
moderate,-0.349870931495005,-0.0549127648913725,0.0354744937377365,-0.349734679756317,-0.10280412714741,-0.0286814095892351,-0.258216734814943,-0.135911395231111,-0.272448207381274,-0.31672547238505,-0.129933941915233,-0.142460447867853,-0.102715472007418,0.0736518462258321,-0.350764003055945,-0.388557186605084,-0.315479209727236,-0.288529640854999,-0.197398551732917,-0.195641559390651,-0.0589954327819692,-0.092495867508722,-0.172291602602651,0.0465092868139025,-0.272401671530872,-0.336450207907027,-0.0702675042650703,-0.199081548542452,-0.136516707454811,-0.168035762764519,-0.209423640500042,-0.0077418984367534
moderate,-0.452337168581413,0.0335884398303089,-0.118284100568885,-0.06790899529323,-0.0361197000747931,-0.0873327105061434,-0.274358528521774,-0.042012381741757,0.0574623795899656,-0.243421607730091,-0.165789886301221,-0.144866388363466,-0.199110464853505,0.125478085937356,-0.168559618983467,-0.563577095670745,-0.111272097889422,-0.293364181737176,-0.10758189794572,-0.180649169795812,-0.0761359694346311,-0.231264241541081,-0.204435620406351,-0.0808969280142376,0.0676180779907818,-0.356808196225888,-0.156117504779458,-0.344759712251095,-0.025914921838879,0.028196003824919,-0.310699301636395,-0.119462399978378
moderate,-0.223355736507028,0.117445477884308,-0.34363544801822,0.178517669473626,0.0257488490061433,0.0095695900263133,-0.0670550043562194,0.0904197414964367,-0.0524386694436418,0.0156006805238121,-0.206405440114166,-0.156774162427461,-0.0570191612545539,0.223242331400403,-0.142400188686269,-0.118236886008229,0.0776189543451458,-0.212657543502835,0.0855233882871564,-0.122145116170685,-0.409268019585609,-0.162360965928053,-0.0414447020447503,-0.254223172621801,0.0002541206823844,-0.271514426458049,-0.0199623311729085,-0.278310578009271,-0.264322853816183,0.133685721608194,-0.0754878645229035,-0.39409850854976
moderate,-0.376754180738181,-0.0352656729478146,0.0088880916286616,-0.284338780033723,-0.328132614884454,-0.341705186114223,-0.401743973478013,-0.116112637383961,-0.0636443103981511,-0.360972392354233,-0.144531242604612,-0.24828931528948,-0.204761976169261,-0.319550993522679,-0.0128261756291093,-0.49955192757311,-0.169399535428522,-0.167071272226359,-0.199191371524414,-0.15829442726408,0.0928476362795282,-0.18660317119218,-0.329677995867785,0.202309330120712,-0.163418450832489,-0.323063269716411,-0.489187220489944,-0.292790554995522,0.152188276961534,-0.161405943781414,-0.319472090928409,0.0202695913885422
moderate,-0.303023852936362,0.265864389978438,-0.17501066071483,0.21719466582622,-0.25619508038892,0.0956930906973256,-0.19775944019195,-0.0436364330739816,-0.0250465351288396,-0.219541564165032,0.0479347688113993,-0.107373323061848,-0.133477099367766,0.198872739592555,-0.254638940957654,-0.346664361528111,0.004967146975043,-0.275885259796116,0.0779638501012533,-0.0390495841114741,-0.213470145262267,-0.266062446362653,-0.112801705892801,-0.219445913507331,0.0765307100645743,-0.211836360053517,0.104738611762824,-0.235634156133639,-0.144849881214747,-0.121448847369992,-0.217439705156803,-0.202296609972813
moderate,-0.155207802078243,0.18266914800146,0.105026500732862,0.0461355284046745,-0.158924618151035,-0.121923703592422,-0.122161381891605,0.1130509156756,0.145925005501398,-0.0308120007853157,0.116650780139622,0.0633763538396692,-0.109465966689997,0.227025435888975,-0.184131747698088,-0.119706234167068,-0.215214454160643,-0.22443445225551,-0.110245330140701,0.060136192073218,0.273504295633963,0.038007028968795,-0.0296180267924802,-0.0666662285956015,-0.076554776526505,-0.183570290668244,0.0281362552102213,-0.122843793010197,-0.0293133614217208,0.0501287220574613,0.0466065508492,0.195939534220855
moderate,-0.388048236195808,0.252853873635017,-0.257753043076988,-0.280887947664886,-0.31343378831612,0.19931651604799,-0.0828440323464719,-0.176104343886,-0.26607397847416,-0.276699281620041,-0.278295990941653,-0.197593825548045,-0.248621789091966,-0.0686135862504911,-0.268638845236095,-0.328703030314107,-0.308809897970845,-0.420434905187378,-0.104315303939935,-0.243502471869961,-0.319541176733684,-0.287289168225599,-0.271662298416018,-0.211923340810658,-0.462121040682904,-0.310800335073178,0.0928613504752305,-0.309802279159252,-0.309743804859227,-0.153698004048291,-0.309088072464372,-0.251021634105319
moderate,0.116089654999133,-0.0671588840043009,0.0862941703672174,0.197653905916901,0.13538457285815,-0.242679288149621,0.02471072403412,0.0753648568427548,0.0284170238720516,0.277131993044089,0.2062574551465,-0.0329291570515909,-0.0250442892259572,-0.194812900801947,0.102360254497906,0.137088794159587,0.205990187117777,0.19855308735374,0.304860576839026,0.39310146216441,0.194892259312234,0.253597831044484,0.084129357714433,0.170015965238757,0.12005077136319,0.0983137335359828,-0.28437277790711,0.141673261157258,0.268383794854855,0.0612886671913703,0.0733521839107437,0.194736821826669
moderate,0.28028929449778,-0.202258078555675,-0.279761907631241,0.242927916645855,0.287787928897017,-0.399945609542404,-0.0343946784067863,0.06392959875806,0.2939510579914,0.259451677573801,-0.0305045011982352,-0.0686857467806104,0.0024021216131707,-0.224635722307591,0.45777150562822,0.285164924144964,0.421542641552709,0.341349333591715,0.157783947587847,-0.0439556203941049,-0.233904659389401,-0.208582857627548,0.255882201067192,-0.0746001319710588,0.37069667340385,-0.0525264937950282,-0.463547549969137,0.197546383515021,0.276262736289148,0.258229198515631,-0.0565378057993645,-0.318815700843216
moderate,-0.154065719182553,0.267700256408767,0.0353403431856925,-0.106684568558161,-0.151781755747576,0.451280756794746,0.0352593917857238,-0.0129065251367042,-0.0303698826204893,-0.183438000404527,-0.334876797994161,0.0111166097513234,0.0084564948527462,0.488777389888647,-0.30242447215819,-0.514880809095367,-0.439648269700476,-0.417798294716327,-0.377575427950891,-0.387125293289367,0.127919900707164,0.0881255244397724,-0.0558055730377863,-0.0795948387196101,-0.22567982944253,-0.240517926738348,0.535137395108254,-0.0793762047218486,-0.379349399468794,-0.246486449679229,-0.0545134140204129,0.0605719081486899
moderate,-0.441394716498185,0.348845065565467,0.171209944815571,-0.326558015932898,-0.424601397526962,0.649722805555054,0.0669429593393578,-0.0175406353362894,-0.202698316653831,-0.330568233484876,0.106613356699297,0.0153142383714837,-0.114760943606865,0.13513014959113,-0.287345681516073,-0.555591543787658,-0.374235553997906,-0.275982722518443,-0.13564330863638,0.0347293273070672,0.210010806898842,0.169410692617719,-0.149293110737464,-0.0532282141796285,-0.428646866066358,-0.26909231673364,0.221433403022624,-0.178683760726772,-0.387123763330349,-0.308932316236684,-0.0844603488516272,0.169440544352266
moderate,-0.552408132097697,0.270520346100768,-0.175471242579025,-0.446651673181428,-0.419336064166925,0.427508103448283,-0.212101097337653,-0.276761738406572,-0.375858014661549,-0.399257159998871,-0.224368576865818,-0.258214016932409,-0.239348252119677,0.0450805162291274,-0.576741942339202,-0.523530126580102,-0.428788758955113,-0.499171240690487,0.0178717674929326,-0.144978881852403,-0.224907790219334,-0.451639323350184,-0.460670854632458,-0.256091666954182,-0.446332623012248,-0.418705591574133,0.194189347297803,-0.480088079577864,-0.61244219759446,-0.424488584224226,-0.597532565287061,-0.318943103752369
moderate,-0.259774916134257,0.079448441588908,0.125674521743241,-0.0228880638438569,-0.0852638334023419,-0.170863982423664,-0.187308320677883,-0.215835106173645,0.0503084192377257,-0.287889631113199,0.0800263801429763,-0.0267183827837438,-0.107819821095681,-0.130590980434874,-0.110568235997223,-0.338955050831046,0.0935349286908802,-0.168130154985016,-0.150305056046562,-0.0187165992570028,0.175896242838929,-0.0964000240143062,-0.107141716620918,0.0423290887231068,-0.0280351445700905,-0.190346830664968,-0.286504312974912,-0.108880555121137,0.247729386907373,0.026231504765686,-0.0903336666972265,0.0845182796057358
moderate,-0.0950539918013275,0.171848816912264,-0.0888665320681215,-0.101187186328413,-0.147472989007198,0.276171916230968,0.0816766441750324,0.0149377640336857,0.0361912898582146,-0.202013675425455,-0.132493957768998,0.132663254479759,0.0939738006358619,0.231373987072376,-0.172781892889057,-0.285718074680758,-0.224226444864257,-0.340366608891135,-0.22703387695022,-0.160202257848899,0.0370663608731931,0.243553951957214,-0.009181019509064,-0.112868337320556,-0.200089965770566,-0.118346292453814,0.397007659125063,-0.164930782316107,-0.146418117422051,-0.106556757686112,0.113043746312037,0.0498173683241559
moderate,0.061658013261331,0.0791294118137386,0.115947507930049,-0.0248414908603549,-0.0560266055732808,0.290261402666447,0.12686243156847,0.0788839529080867,-0.142362441949543,0.121039918493567,-0.0282950867766257,0.112857771757326,0.0603424442234562,0.081969441713151,-0.0930311221954668,0.13871546892718,-0.059188846151128,-0.0806876748814388,0.0816684465704679,-0.0519372329955177,-0.0622675656995298,0.179093125431815,0.0142131428741357,-0.0534572491381361,0.114475937266695,-0.0401694278915327,0.221676487180497,-0.0189076925439354,-0.0759125218398466,0.112583944627468,0.197459004115498,-0.110921583275839
