group,CD11b,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD269,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,IgA,Mac,Podoplanin,c
moderate,-0.0649527903182418,-0.347188138600679,-0.183736206217827,-0.0686607632199867,0.0431284647100999,-0.102584300799148,0.0319872892988044,-0.0699564012839662,-0.0208455049803366,-0.448555042831045,0.114966244907123,-0.0476163109373397,-0.052401629046578,-0.0415192190823113,0.172764652831018,-0.141719121157386,0.0201984853554509,0.0942044650442611,-0.354535427572526,0.108585603399536,-0.0069956523688251,-0.061231893005806,-0.0188683457099263,-0.06270550770665,-0.511510744991187,-0.453489793613964,0.0447931597146016,0.294296978714911,-0.132795712951964,-0.23182475471351,-0.207764533496353,-0.233812576379658,-0.044307523865145,-0.124743736137913
moderate,-0.688333766528384,0.219160480226239,-0.179290818182545,-0.19334189609374,-0.15638957184644,-0.213248585251123,-0.313567623958663,0.0497418825843001,-0.2595798165918,-0.395946375896131,-0.305752995705139,-0.0809106143230648,-0.67875376825358,-0.180138480128364,-0.377318027983,-0.419198453663562,-0.151912310753384,0.0081590349494293,0.0699175601550903,0.0703398509379769,-0.261105691979701,-0.275241074469898,-0.0765425283844055,-0.304239608055245,-0.11709763666668,-0.335096358042839,-0.365890431547326,0.180680163553346,-0.269384307656745,-0.144292992049609,-0.0967515531677751,-0.312040577744894,-0.356513370558687,-0.0766461078208325
moderate,-0.275675112926897,0.223944726444986,0.0903850519692786,-0.116658522932696,0.181256024028456,0.116578695109597,-0.125997408752612,0.269237193775512,-0.0708238530980517,0.156377585694938,-0.176096609704686,0.0459286318629864,-0.383559524058709,-0.0899209640407281,-0.285067449669831,-0.0255585744523953,0.170531458505057,0.0865751957126684,0.285077792067,0.196081279609354,-0.131245278579623,-0.0643947364144331,-0.0224045778535645,-0.262018191868797,0.151362762521757,0.0061499915256069,-0.248151723384608,-0.0432208176331868,0.0478621329339848,0.0663944611929547,0.0468726569270228,-0.102467000777131,-0.134999636709697,0.0275939540303347
moderate,0.177019901041854,-0.0871596545892433,0.0096380762261046,0.0572288596925459,0.0600478738482688,0.045346142866632,0.349646061081565,0.364047969571185,0.234660040703556,0.0482620534997611,0.207139343121198,0.271344250781048,0.131023427782939,0.119149227935467,0.269394577004292,0.111408895792784,0.0331051279166891,0.0747402856390814,0.0118133172016418,0.216825754341239,0.086659739477031,0.230403324272496,0.186175683863811,0.257780134175753,0.15562234098763,0.0568150784430828,0.256955412956853,0.108592822710345,-0.0181499048829285,-0.0026042440722355,0.206982211251168,0.108489038830881,0.223504222571227,0.102403764542242
moderate,0.665735712429344,-0.33470445253475,0.653206049865064,0.50182307322176,-0.498963512667038,0.601483457539608,0.606790479763762,0.192728999552926,0.244401091185781,-0.0112756193705452,0.582664007335494,0.0949295464626769,0.61908223495576,0.756031660807392,0.75682128982,0.412077418647116,0.244887679730015,-0.477785348493066,-0.211215742072544,0.475931394513142,0.565487959694482,0.744061514001039,0.143056071159215,0.410789070030712,-0.133858995375336,-0.528915672526533,0.534608074452434,0.72476237160949,0.617778069792217,-0.316259206734138,0.28852586045968,0.26984672868058,0.152318956863248,0.139584861067946
moderate,-0.103900186028274,-0.0593198012038825,0.0821901278645898,0.143648074449841,0.107559950780376,0.100978695403526,-0.0784490612376556,0.101223637346219,0.0097276855834336,0.239308094831285,0.0219916723465158,0.274592803317323,-0.174894217398486,0.0630397565456957,-0.0716849115637811,-0.102796226939729,0.169702132190319,0.151784395105459,0.260870361850317,0.120688953475088,0.0506857770824701,0.0333261415571315,0.0975459137221103,-0.0858698790116809,0.0661477599492028,0.0033536827767427,-0.0133255640827913,0.0517149026777703,0.0203076942298104,0.0836188323403047,0.170008901814487,0.232743767305619,-0.0759996494539496,-0.0876785983062925
moderate,-0.314602872155264,0.288682114289026,-0.203481337277047,-0.202367650182969,0.472834710295892,-0.0528798477595842,-0.238116126007747,-0.344392465956772,-0.0337181152979444,0.305682257623361,-0.392194634679094,0.0336932702255521,-0.642594611130159,-0.473232057825108,-0.464602256183757,0.0568689360562459,-0.405269016731003,0.217086845264681,0.571655051372693,-0.40912539151841,-0.113112399220276,-0.212445342586685,-0.303133805556451,-0.29998371968607,0.308968295991138,0.361437050618656,-0.134549150398526,-0.378768420322941,-0.294073273506928,0.398577891017583,0.0281798781317822,-0.0347448668481275,-0.103344579988026,-0.0301126307912931
moderate,-0.239946334259049,0.310895309852571,-0.19029120954777,-0.22005837123656,0.37143941261821,-0.175858461071426,-0.263986417898886,-0.145223071232161,-0.200392760097215,0.24693428114401,-0.0786074526386016,-0.0369208970061371,-0.387903145093121,-0.117717519835238,-0.215851595691098,0.202925402407737,-0.0441622458865118,0.0267117871539128,0.178874464103739,-0.27614429687792,-0.137194696396415,-0.254161879114143,-0.201673591658209,-0.443332042447725,0.322244242412801,0.252729914816147,-0.253144693019717,-0.461589582987537,-0.231923953679846,0.251773324605554,0.0016348300274173,-0.0437111897882205,-0.121647497633652,0.0118694011556085
moderate,-0.494916338564951,0.216191911664654,-0.34707136551059,-0.260355468792558,0.292913640955002,-0.154622340538583,-0.248007649517009,-0.0786980837254314,-0.351264608198752,0.0634163221211694,-0.44879223454551,-0.0231208350798498,-0.521294865289428,-0.40109531907106,-0.395795892274141,-0.33595969958793,-0.126140732126095,-0.0557671802932016,-0.0329791250944943,-0.008024365993487,-0.364084696681783,-0.339885929918784,-0.487015396273853,-0.465677244213115,-0.106449373268722,-0.0552715797758683,-0.338845759136286,-0.327044452953281,-0.0959584894894013,0.0606436230616656,-0.112301105680692,-0.2952480209509,-0.169651255882177,0.0762588842575751
moderate,-0.274934881890993,0.21426718385046,-0.0282485208182852,-0.0334931115249422,0.13129413472674,0.0625366099395097,-0.0425409028123559,0.218261113341403,0.0413892258448846,0.372985930178316,-0.072617578441858,0.187747685559881,-0.243725835586376,-0.11098922724242,-0.380758139245173,-0.0271221423797687,0.0226943533350867,0.267739213178163,0.284501579660357,0.116728829532942,-0.0501513310363647,-0.249561424504085,0.024906770886061,-0.0740874203493697,0.160779287603015,0.227853864853048,-0.0647780401202804,-0.0238303512457474,-0.240001509168891,0.275936982510718,-0.0069579170859093,0.0563093173784898,0.0132461274333704,0.0664806374876921
moderate,-0.108483995733779,-0.130768426977803,-0.144563944632072,-0.0572935249196194,-0.137858440245765,-0.0113490398421864,-0.111827204350071,-0.0959300470285367,-0.115279185029893,-0.0852123114882701,-0.134457034159388,-0.245232106199749,-0.0597844790797956,0.0366096861530693,0.0403035638583567,-0.093957149920501,-0.23222157705058,-0.050409443884038,-0.168811450402233,-0.0496026655264278,-0.082891095546275,-0.0157584164017568,-0.145850876440642,-0.0275122632828548,-0.0610516708996094,-0.219881605972351,-0.0177194600354634,-0.009066979467298,-0.138695597192892,-0.130150801757635,0.0356913535141884,-0.0557659502138664,-0.0658296778073352,-0.222257266509842
moderate,-0.0458463264249897,0.3418446086561,0.0667513407798835,0.0109986232625259,0.167433566101102,0.0502058041465479,-0.0573136723708558,-0.287328076496155,-0.149356929314406,-0.0735163044201626,0.0581177176044064,-0.0003168638788886,0.0241554551786659,0.0805291562366401,0.0748013726570041,0.128575128289518,-0.0804092274124201,-0.0878731235486183,0.0413797602213574,-0.205247593723117,-0.0354159577196376,0.188271225653476,-0.0636111126500268,-0.0704055703361868,0.156742919600882,-0.0592692176861961,-0.0387290272224242,-0.0393095942666096,0.0964335703909174,-0.0621262822975319,0.0569320638039229,-0.125889047855875,-0.145804887182297,-0.101311189509841
moderate,-0.15480328134939,0.184783797281949,0.0729336438600308,-0.168514413407249,0.328162359355649,-0.103716120627234,-0.142993688817624,0.198195085499943,-0.0464648461364602,0.48012823454969,0.182091573787715,0.075058641999943,-0.207250813366649,-0.100717663555998,-0.249295558287167,0.193406051369719,0.0256865887681083,0.226461733236169,0.254895338180625,-0.148726723440487,-0.0093244225336129,-0.153395447914081,0.020342674963569,0.0219060169233965,0.286769851499452,0.305320794877394,-0.192172774214692,-0.0311171581363011,-0.13533588965812,0.330265176887153,0.186926662743474,-0.0024369803888885,0.0038866917333977,0.0472141575252532
severe,0.0617890865475761,0.120582650577079,0.112546066437641,0.119040216511789,0.30355199079143,0.0965398724028059,0.358168102817031,0.451037435712941,0.260862162656947,0.332336700135941,-0.0292654487278247,0.219705352270457,0.0779054135075944,0.104820872527141,-0.0250873383158481,0.230315666688435,0.148758100539606,0.463886294217966,0.352904171578058,0.397700850130042,0.207805701592672,0.0739246521654189,0.200301617301099,0.15524006877866,0.260337364191967,0.320502865830778,0.283000821316055,0.265247096346809,0.0878932053446655,0.3721063502079,0.155542683337691,0.227071787251601,0.258577205968845,0.219415679277793
severe,-0.007760908168832,0.377880289442552,0.105808401263497,-0.120636277156062,0.427958175255012,0.125195472934483,-0.153188067298389,-0.0797797188615081,-0.0148881254024718,0.238617038007151,-0.071440155951504,0.0498137839029341,-0.147991382322598,-0.114778182042088,-0.0151345987138456,0.222384526077951,-0.201143852022746,0.220655399335785,0.330789989476651,-0.250587552104756,0.0256259956997895,-0.0696576354919011,-0.300791753253279,-0.266766238414483,0.275152055367089,0.474017606899546,-0.0224356984939122,-0.265905192214553,0.0465578539134049,0.197037708062195,-0.179669216912328,-0.0338401227040345,0.0519011133076046,0.146502299929455
severe,-0.173220622127348,0.108751930264119,-0.0045392028067111,-0.0296988862430509,0.0148431592734521,-0.0967497616726942,-0.195701657619699,0.0620503868107196,-0.127131050356053,0.0826148480787969,-0.0048199389014431,-0.0855694222350006,-0.224755226816962,0.0507376106639263,-0.324834674344872,0.0919539649330371,0.187090110210775,0.283970264527484,0.34422298916283,-0.0227817324417083,-0.177487931942156,-0.0022134116092381,-0.115966024503011,-0.357972254435662,0.0252094540728681,-0.243221152771668,-0.256030764957861,0.0356198673336692,0.170206733831231,0.106797779851104,-0.108149603582165,-0.185300731263999,-0.207548964913335,-0.211003988904973
severe,0.0925181035416995,-0.12894821295383,-0.0369277392494478,-0.0158381314171434,0.261699697700629,0.0402232961491471,0.0230536111983125,-0.0555003035665875,-0.127214582052837,0.235227102826787,-0.119882510091222,-0.217635810838968,-0.140672034947817,0.0501556071877696,-0.0819177112888512,0.0853996381773758,-0.063183069758316,-0.194906091694376,0.132513181058846,-0.0888116297629243,0.0247244503377006,-0.0611367327129844,0.123013073651623,-0.154031788312272,0.163665828571671,0.196363523559455,0.0001201504355185,-0.0034231444156036,-0.0560949732247414,0.0757455930130822,-0.0127083732940811,0.033621371144497,-0.0717726678424079,-0.041320075480142
severe,-0.13172814984316,0.145469513147797,0.155045227736338,-0.079166483889435,-0.0252989792874089,0.0684526521082129,-0.255834061823353,0.0306117619043038,-0.0522980748937893,0.220607969648923,-0.186279120902313,-0.0387811762060066,-0.26367717965987,0.176276035218204,-0.368917012645167,-0.059574066072146,0.258598282563858,-0.194944113093888,0.11868421873809,0.0941618074508132,-0.105492704719124,0.0133668913112149,-0.0511784929772745,-0.076083351654119,-0.0309285952558317,0.0708325476599471,-0.221633893309532,-0.0311685626910572,-0.0696452527105639,-0.0983870423130587,-0.103521885486695,-0.0588787732448776,-0.191265967456928,0.0932946884607659
severe,0.180324414765957,0.214710072443862,0.394991318189142,0.0089902311744667,0.22221149775942,0.295620529881329,0.0700185801099282,0.245762881042819,0.232046810592408,0.665448466301653,-0.0656346611630555,0.298532824928072,-0.0926125108799765,0.0064892320491218,-0.278174925510432,0.247477815524841,-0.0013360492516128,0.179245752144694,0.366698628331046,0.0815430287551368,0.196831535304422,-0.0024929725579102,0.151600755807696,0.0779823034197832,0.352801929242002,0.49618161247643,-0.0275882347160988,0.0147079975729086,-0.004594346087567,0.439189362348156,0.102910658303201,0.26871207757359,0.181316370810593,0.173763540667099
severe,-0.473728270520753,0.0520758508494613,0.0346788780801959,-0.191060368141315,-0.110705457383255,0.0302053094492179,-0.262319759946868,-0.0360076048283888,-0.206520707667321,-0.12781473903844,-0.270472407756944,-0.0398258632089744,-0.444284637753135,-0.1019570856237,-0.402027058834807,-0.308011239124156,0.0463446474125967,-0.0079705062211231,0.236417319250068,-0.175350496001141,-0.21665193796779,-0.0914908407370563,-0.0896178837675529,-0.333401469516571,-0.0387559438444582,-0.284387459011288,-0.365807719536293,-0.0950256975505067,-0.0517162853436727,-0.181326405759941,-0.235172833857529,-0.241432505071103,-0.403820147544973,-0.119436605276984
severe,-0.304603022685055,0.169094613569833,-0.209800996247764,-0.12709203390415,0.240836419856301,-0.163043369610366,-0.187378478019899,-0.24409418697169,-0.196605865176379,0.0953716233324928,-0.30461857632738,-0.142414028996459,-0.488079761535771,-0.309808303113831,-0.424138333485358,-0.128131001807483,-0.296226781010097,0.0505887826173031,0.20979959459704,-0.308923219604005,-0.214239592446875,-0.245821067326752,-0.213163903281238,-0.311912999075922,0.0892380212606952,0.0549304136730302,-0.278634965764209,-0.298877821768492,-0.131360794597808,0.0529168847232416,-0.132797220541733,-0.233066126080525,-0.195220130686884,-0.134961835843514
severe,-0.735937867732312,0.315631605317227,-0.39342471214753,-0.129984871183593,-0.155196666586036,-0.133198612723943,-0.510783310480997,-0.322851675162428,-0.318035134231924,-0.361961181629148,-0.265859925215443,-0.161868611187671,-0.746191662102932,-0.200670794377895,-0.32356094199173,-0.444272483594871,-0.272231812884881,0.0064562978867114,0.160591735450196,-0.339287309808463,-0.57077180415547,-0.337118673971671,-0.301116020081282,-0.699216865350311,-0.295815025592481,-0.731617331135136,-0.542072814761634,0.256935064529217,-0.125871086323588,-0.275313194143493,-0.217702191583422,-0.382511489290481,-0.476063865734301,-0.204718210803288
severe,0.0833802173233985,-0.104128864063116,0.060481368554757,0.0476371247856323,0.166999332171214,0.140897958412084,0.116103895083685,-0.0293179039349102,0.0670623918949866,0.0226431632354958,0.168214072721037,-0.0492199942912241,0.0220714889697407,0.180398553142955,0.0729113414907326,0.0040983573458781,-0.0655078817919744,0.149387188995981,0.0866880709115638,-0.0090168983611068,0.0785473311372503,0.0873569053223103,0.0955117275887989,0.059035414955021,-0.0006672775336217,-0.0164574854547244,0.0573310207623412,0.105182788245665,0.0778848177739923,0.0459842154486085,-0.039309560846094,0.0566280866277273,0.0658994150654367,-0.0351933181697455
severe,-0.492238399753508,0.133033106016621,-0.150552570144349,-0.0619156638646826,0.0348422592777892,-0.157526163931981,-0.391268871864173,0.0980327880806831,-0.139332543928126,-0.418121737935577,-0.0544792111580629,-0.0859668063338725,-0.438717098711959,-0.0673352480201221,-0.200691715020721,-0.242126178471097,0.152830682370436,-0.0722474084086967,0.153964692171578,0.106267271805433,-0.246935983211332,0.008952702108576,-0.0551665317917469,-0.284712055547531,-0.244970698553743,-0.445681981287005,-0.295165778320026,0.31446698619639,-0.118715760745637,-0.124473356954543,-0.168437324921334,-0.22133967087993,-0.198110302768641,0.0165684868427806
severe,-0.150886856418303,0.213537677908769,0.0030182632393185,-0.116203794679949,-0.159833479115134,0.144814373771242,-0.202592668968089,-0.0629531488737242,-0.0473305915019425,-0.0855782118493002,-0.0134869789125369,0.0633990675538687,-0.1667127204064,-0.0989895533828716,-0.141082661773887,-0.251186852677104,-0.0751664533620181,-0.181449298552717,0.0229887523577546,-0.0625940451037336,-0.145732396491972,0.0963929231889143,-0.122117705082008,-0.0311815613622042,-0.0714880745341837,-0.0296806626901972,-0.107829257138464,-0.024917956505311,-0.0152478158115033,-0.0732211536028758,0.107853957948573,-0.10127043432304,-0.441688702515288,-0.0134934726727211
severe,-0.516846519642122,0.09136748874696,-0.37691552127902,-0.246027434427692,0.24360892850159,-0.133003071803289,-0.347006435609475,-0.0942139845546974,-0.0919815032740543,-0.0476915727612265,-0.253947973797713,0.0520639687086173,-0.546687236360391,-0.493883996639772,-0.399047798757224,-0.233668791379181,-0.445368997664474,0.0381866148251991,0.0749927389133392,-0.267694636330797,-0.287794082375555,-0.226303999218721,-0.116664208508991,-0.219699404197044,-0.0392179145342483,-0.0019459368464528,-0.310961896390839,-0.338993331292687,-0.374730765765132,0.0729172671399017,-0.0054031306037182,-0.0798247077430082,-0.118434721837658,0.0384082947179523
severe,-0.401348084419848,-0.0934906719016721,-0.144281300729625,-0.156269313761605,-0.0703074502648111,-0.147152107740768,-0.231569057484073,-0.330903630948819,-0.288499149463278,-0.305736321279072,-0.155776860411918,-0.281851219558771,-0.365543506304418,-0.0490469633077305,-0.235633935801965,-0.174281102450384,-0.213888673168775,-0.217719076190843,-0.133331773860399,-0.245645073503692,-0.34434260227041,-0.0841947305562451,-0.166607420468358,-0.323708856957959,-0.0922846431881451,-0.307529759765032,-0.256683953960027,-0.160209700523398,-0.185686718694034,-0.261141557771436,-0.144342688336277,-0.334771329997166,-0.376699687409009,-0.181019373381302
severe,-0.548715228204808,0.0025739687902769,-0.167655717948126,-0.081805947333634,0.0036039436473386,0.0730506975442032,-0.398705264842237,0.0543176315147226,-0.23084899678023,-0.413643000061467,-0.101303948499487,-0.0490872048073613,-0.364290324568574,-0.227008314808274,-0.180292851895983,-0.105303613561803,0.124941589806021,0.0497254992051983,0.226597085306599,0.0547909359680177,-0.304762755169169,-0.0672272869217563,-0.170099952849247,-0.228399443189522,-0.0614497164301211,-0.442514633950647,-0.289126381931675,0.115558116612438,-0.0764217015237799,-0.122821541089352,-0.119154302373362,-0.130180366305501,-0.23975983406187,-0.0165956223527034
severe,-0.563006355957891,0.0135600938884114,-0.328034366094846,-0.138327556730504,0.15667470356127,-0.215533882248446,-0.429393552264486,-0.182199225712598,-0.150234754240808,-0.024410873287594,-0.410324372984679,-0.0731923484558624,-0.564435639894155,-0.494113618469689,-0.382789178420801,-0.321191338126111,-0.282332825034384,0.036306873530656,-0.0657091414076584,-0.18990767450875,-0.374100550410401,-0.396301931690323,-0.135087421444383,-0.208775429840733,-0.111822903278868,0.0010522117878387,-0.319966920579949,-0.288141686499261,-0.47885636441797,-0.0416913205565876,-0.0335626521768082,-0.169296329736415,-0.27290888269956,-0.0030024338943395
severe,-0.796709775458263,-0.008509532171521,-0.67066122678853,-0.484327792880915,0.328010098527951,-0.64871404945387,-0.61349605181371,-0.349480820463066,-0.358842922878198,-0.173489773435533,-0.651920661536564,-0.245155902046088,-0.748838232881492,-0.757189136524051,-0.699214724326642,-0.562299914461542,-0.326978363889828,0.0833486995946453,-0.0960750107694931,-0.524614202420694,-0.45553312079108,-0.671004333969886,-0.464698385160872,-0.541086742046654,-0.197806202407985,-0.14355257573926,-0.464532545342472,-0.631855079731415,-0.518944541839969,-0.128767654325148,-0.237135077529855,-0.405468115721992,-0.405436653955507,-0.26134684050066
severe,0.157868845520605,0.0628972898039165,0.100210174925516,-0.0692200491269064,0.111579863993674,0.486710908380381,0.0360545571008567,0.162041130747599,0.197947877648001,0.121076758439597,0.231255107828491,-0.0009290751054607,0.17878184610124,0.192035539388503,-0.103122131688376,0.0565799707177602,0.0630897050071669,0.0219415844604997,0.177905260182339,0.0973146963917964,0.0980394336158081,-0.0904403129785606,0.0823541887857424,0.143429679258804,0.180833821757012,0.242841990430705,0.0405739140565455,0.0566269150551427,-0.180004504308464,0.119943563700702,0.29429189450376,0.0964419421578815,0.0659741115228108,0.283169102165793
severe,-0.327787892029525,-0.141743508841384,0.0603294198612515,0.0930324503419031,0.0784273560146666,0.0919139632907486,0.0285846771328699,-0.025384069509234,0.175840874178631,0.148821468723048,0.0432530523482794,-0.129155978191996,-0.495700339448956,-0.0609535628679216,-0.140975598895065,-0.0206884945584565,-0.14432975163433,0.126651495932214,0.140961118759351,0.0204529328149841,-0.239878314537877,0.110295295924705,0.101270184256769,-0.150229844655772,-0.120709792423961,0.168169513413496,-0.0637479712688849,-0.0563793254907272,-0.232059961285231,-0.0074988109401338,-0.103183760074821,0.0136096868562147,0.0085987942270474,-0.034087212292372
severe,-0.58066998492029,0.16961274190128,-0.438873764152627,-0.251821712986537,0.301514244329222,-0.0689089498915492,-0.226593292123544,0.0083394355366953,-0.0782982362863064,-0.0826570433850311,-0.484496532171077,-0.012263409896642,-0.571483436282125,-0.487665144194466,-0.396293989307318,-0.0651130069340681,-0.153720698446523,0.0627099147450132,0.171763701078156,-0.074955391967483,-0.273484803933953,-0.306303467667243,-0.0829359438405775,-0.211315876156858,0.0135352366957707,0.0210040652412995,-0.251496352855258,-0.391914609112589,-0.442284018394942,0.0974029805265586,0.0565296300400795,-0.0781060313143621,-0.175316368698854,0.0322292770476153
severe,-0.252490839504286,-0.0300862682290195,-0.205251022426835,-0.187457686478223,0.0711236675248461,-0.0406464422209358,-0.153563000925351,0.024650290341299,-0.183681632376912,0.125790167061037,-0.0481440889518435,0.100694972366105,-0.493094550806809,-0.230509062832347,-0.0443217303667807,0.0109283520916017,-0.54265235703662,0.210880574360369,0.206405501957439,-0.0080359679888626,-0.216256121564145,-0.0495413540575672,-0.0793568666928781,-0.0563766066005769,0.0674243987928881,0.030741766066123,-0.113657027043824,-0.0320991920903031,-0.0859685657219085,0.0360361524212269,-0.0072737238296157,-0.0024268366664154,-0.129410135403767,0.0265830823863257
severe,-0.579364988357533,0.289480480947493,-0.14673082354701,-0.149233684813224,-0.161480559694376,0.12244753523226,-0.339325413612401,-0.0773235184321399,-0.140211737827011,-0.119948159197141,-0.0955588751160114,0.0035835770918752,-0.660179859182646,-0.0413830458849389,-0.202794743807488,-0.161760910945574,-0.223396856682273,-0.0175463346271393,0.176183133623085,-0.0209954997052054,-0.259703111068581,-0.0893174116607534,-0.297290281094192,-0.386262874025716,-0.112073630263881,-0.341702096514441,-0.298778626110832,0.160021057270362,-0.0705121764632725,-0.150890190182611,-0.113725645772388,-0.195544689291946,-0.279777139600005,-0.0905624454640551
severe,-0.206171718501031,0.255724870343087,0.16457770922534,-0.150609483344614,0.104381454711758,0.143238149598586,-0.158460390250246,0.101332898157771,0.031387265680084,0.386975146062225,-0.139588188924366,0.0962718765570418,-0.471173653056305,-0.0917262297457525,-0.319388853834208,0.145746525942422,-0.0793264817305152,0.153476903841323,0.525482588849326,-0.123000736811355,-0.0095838707578425,0.0145751077832063,-0.162854605606977,-0.298335192384229,0.0806621575043367,0.142001469568067,-0.217295907731847,-0.0948589332083125,0.0066665042303412,0.124698028461812,0.0482268147965958,-0.0395967103229015,-0.0698612724776808,0.0208552817582214
severe,-0.244138662321974,-0.0236973829721435,-0.0316779231420522,-0.0434058145335691,0.223163350800585,-0.200731480085019,-0.276297011557384,0.129234852933266,-0.0118870230211184,-0.217058421546303,-0.0738238429366043,-0.246394479801817,-0.281068574550448,-0.160403977963209,-0.238276809155731,-0.158426109376722,0.0225463973062646,0.0261426503811319,0.0900509114753084,-0.185215635450876,-0.147290259974433,-0.0015878849083712,-0.0787792535251749,-0.246971057332226,-0.395023758416471,-0.20323541027839,-0.117635649849455,-0.162047007954234,-0.082847011630082,-0.252923227178126,-0.115687871991693,-0.171377537497308,-0.169906876794158,-0.0811158087886591
severe,-0.213670172787631,0.190479542987278,-0.251910040072414,-0.276047100411532,0.121640354783714,-0.181208410996233,-0.343273470674522,0.0832719779144456,-0.0917713134409314,-0.243593816602418,-0.393881680681941,-0.0464065474830765,-0.483041805371399,-0.335494459854662,-0.216953063146085,-0.211846256358726,-0.110686712982446,0.022485267004828,0.0278915572600303,0.0112624152159707,-0.297552959502525,-0.132875241573234,-0.272108465691824,-0.370306806492112,-0.155558520693079,-0.272276805126521,-0.121942533988204,-0.147042239726159,-0.2831092294722,-0.111013006383736,-0.113797732249418,-0.0899446194679817,-0.153338520373761,-0.0158387891193015
severe,-0.474269132609649,0.13009160100348,-0.118647659592646,-0.327141284191931,0.22419362040845,-0.295426303696885,-0.34898593239146,-0.181777347342138,-0.203762569615805,-0.0010028430207938,-0.412234136890806,-0.0874828287137099,-0.538891779088057,-0.425119704071072,-0.47953105547513,-0.192870096406694,-0.202815252636125,-0.147263446142553,0.255772870579708,-0.207015770017984,-0.323064355298022,-0.29864888136772,-0.251227240995013,-0.442265821073803,0.0326358703738053,0.191618485872957,-0.38062413283103,-0.352303672402701,-0.249020820604301,0.0892991417745221,-0.145128051970174,-0.22132228232709,-0.314355668060476,-0.12590127316946
severe,-0.483247138221824,0.0829588357658067,-0.127472209793808,-0.0802894136154733,-0.229893927667726,-0.122132367064048,-0.244517764102892,-0.198488933294688,-0.117868649548886,-0.165147697729687,-0.377296167263317,-0.145407131613323,-0.536276667465873,0.0266674476482172,-0.289786787884464,-0.290256657753272,-0.241313200447385,-0.0115891813910059,-0.0275426242106126,-0.259761395442586,-0.184521146286058,-0.037894607473884,-0.282568404388657,-0.31262355908789,-0.0369787172495204,-0.351419731951792,-0.30363952551051,0.0008338404255981,0.0197231071612765,-0.105803304835716,-0.062429464269969,-0.156945896087649,-0.400966982246954,-0.103813500949119
severe,-0.421104499992256,0.364097546480769,0.212427353550579,-0.10680884828683,0.04561628593197,-0.0389558229956916,-0.301520309401936,0.198801590170241,-0.0735195415353211,0.0344218401183528,-0.203617463669684,0.0046853796300994,-0.40796395657293,0.0596057938775371,-0.292656347563005,-0.189085870764326,0.175412073472459,-0.0569199631589636,0.238620375405847,0.0686752347399604,-0.139848648403854,0.029647474286746,0.049064921383125,-0.355826779700579,0.0770964983273068,-0.149402697824382,-0.360656544841715,0.155950617038565,-0.0213948843590479,0.0073619404715944,-0.0055763542276284,-0.165549216407847,-0.225551702268022,-0.0659654139942822
severe,-0.352750645447757,0.260523494018896,0.0901714670614182,-0.0801735579253446,0.0254718507921915,-0.0163939744274701,-0.321373870815349,0.254845924380863,-0.086684470327081,0.0705669814511307,-0.168747115080409,0.157972239065572,-0.372682135597957,0.0654619485106037,-0.248321741882418,-0.117139927066351,0.134623012589613,0.0893259297512039,0.255245496639676,0.143919089387741,-0.0931506564323637,0.0119774773437735,0.0251281817086706,-0.338027490126634,0.0040574262655599,-0.125396660979401,-0.289527775520389,0.203837278242687,0.0537973174282839,-0.0013498523137037,-0.0442821315063339,0.0436559109622831,-0.139419888393583,-0.0868184151892354
severe,-0.326867698915697,-0.0148198003362684,-0.155635354721622,-0.275765124632342,0.0488544551591316,-0.0090643342935923,-0.0601814027979314,0.0929734845767308,-0.068479680023283,0.192986267899794,-0.174087391168803,0.0063572830672766,-0.419796023371317,-0.286132021211177,-0.221765054262211,-0.0873499423488442,0.0503691160766282,0.192675058894603,0.269473655813443,0.133871925886865,-0.0810845564759829,-0.246029609327024,-0.237836426528302,-0.172888280523889,-0.0122819276274686,-0.0879069766016242,-0.0550073072349367,-0.150365064051734,-0.130929516912711,0.0433335183347466,0.0145013637265209,0.049794520430376,-0.0521246334068863,0.0527483185713324
severe,-0.202716684775657,0.0279985614127044,-0.115541859952842,-0.0792054537226346,0.103275629319906,-0.139065935902498,-0.321550408799172,-0.0027726174851131,0.0491492604652652,-0.119262086451934,-0.178710105424304,0.0029240985979849,-0.205327682943121,0.0432458873127874,-0.138283516108761,0.0763407156721657,0.117121412503548,-0.0418358147756796,0.0627751875384748,-0.0928916596408935,-0.0632203057360112,0.0749947070981754,0.0559608219998366,-0.133061782592628,-0.0567935728496719,0.0477243301085197,-0.212033164407203,-0.142926631643012,-0.207542324598916,0.0764047136799187,-0.11849219141185,-0.0438274731025412,-0.0573106023212893,-0.0856841466390165
