group,CD11b,CD123,CD14,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD52,CD54,CD58,CD64,CD88,CD99,CLEC12A,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD32,CD33,CD35,CD36,CD38,CD54,CD64,CD88,CD99
moderate,-0.465202600081696,0.501997138102721,-0.339772808823872,-0.30388705759932,0.29660862472421,-0.54507893148559,-0.485410938498065,-0.5699533713511,-0.624228834038542,-0.268815345240065,-0.404580128818757,0.305194023253853,0.209351990125392,-0.337811984018887,-0.546683514116694,0.525978570403233,-0.620488038174411,-0.349585878098243,-0.424553247972636,0.439692679264456,-0.375445754383064,0.565868713552853,-0.465671717588836,-0.438288003036583,0.355550850418563,-0.504152593370898,-0.362371779060495,-0.500180289045822,-0.538978643366953,0.224958592249134,-0.478150710771315,0.647404320626157,-0.625279605765449
moderate,0.180742682658605,0.233789245253575,0.157119428921395,0.414492562722196,0.568994433811565,0.236581982997412,0.254053627166954,0.0520537324373426,-0.0427003122252496,0.076886727610817,0.368963146096845,0.775984742450226,0.589805604389785,0.260901449809,-0.0272306860158139,0.556202389086145,-0.0566974819797635,-0.112263914918783,-0.082484684208891,0.465954100797176,0.0169255605569881,0.326609054563972,-0.0711937475888041,-0.0095060290076322,0.314629525782592,-0.0399422845930268,-0.08152741093706,-0.173472069628749,-0.198341589802745,0.513702947562057,-0.142733056190703,0.515938142429789,-0.351283837910188
moderate,0.0447895382566313,-0.0997618078551902,0.0239296426927652,0.0457521976970496,-0.132487278177613,0.119845148528204,0.219320312265881,0.151748985338604,0.186003064027324,0.0171260666298398,0.139664561839197,-0.0629799395700635,-0.300795553338471,-0.055105836897286,-0.019602158996432,-0.240510352678617,0.0946466051029294,0.020638357232016,-0.188073971866411,0.128940015666439,-0.347864008899671,0.17467053888354,-0.34549415058186,-0.225473259521638,-0.0165813722247076,-0.209638464423209,-0.147418530574216,-0.315958227208925,-0.230711234179259,0.166381341873512,-0.180540125553688,0.185381058433875,-0.351228236538932
moderate,0.200990390610107,-0.0808632673138582,0.0468903471803839,0.296084485950457,0.357475705980289,-0.0569722976255796,0.0006924882386366,-0.0810208923232369,-0.126067495644451,-0.0606942041238949,0.172279971407279,0.422714626510132,0.291959129082478,0.0733483407350238,-0.0984043435205156,0.348433030497704,0.0054185109422211,0.0362357073775523,-0.200618491453594,0.0686494806768904,-0.110078437778764,0.199511450567908,-0.217099164072028,0.0097124603067702,0.202089614865519,-0.37197991734504,-0.109667200069314,-0.337986869180601,-0.321008232963108,0.0524878845759857,-0.289166359388386,0.0117799523047965,-0.394636464556909
moderate,0.125579772393007,0.209603018614385,0.234472988269198,0.178732893074894,0.630523905308778,0.382214380981017,0.0964412750543242,0.0071216533920724,-0.0697236873949539,0.032393340803756,-0.21583820706191,0.393094552266566,0.437988007972873,0.171208167875245,0.0445169106232618,0.446622968758936,0.0234437206339167,0.0205690184888352,-0.0885143985848518,0.187771584238692,-0.0460713991121353,0.0486671740837517,-0.251585302427514,-0.188731974647324,0.17571427699581,-0.0393174996789613,-0.142282707305176,-0.303844889938613,-0.296112591450917,0.18627836506948,-0.255679877708686,0.17955310434742,-0.304668638040712
severe,0.0783337799568448,0.0469438804406043,0.043011007155735,0.26385009223474,0.294011561194585,-0.100586956755516,0.1068695982026,-0.124645450269045,-0.102565492953185,-0.198341698798996,0.0937299186122694,0.501086700233444,0.2313046915876,0.085849878426863,0.009707509351466,0.326650078448863,0.128818744925027,-0.0556360151753297,0.162042937835453,0.439450980632435,0.0817179225065616,0.270042331460223,0.25430220718947,0.232000820979295,0.291174687425448,0.0961810114076318,0.223240001596588,0.0479695326323412,-0.0126806754060013,0.263224614177714,0.0714518038865936,0.461797456567066,-0.0880133172520003
severe,-0.182678111913598,0.34225580252569,-0.0820947493713805,0.0476756812276857,0.0252771651569206,-0.304499352515388,-0.319930066512272,-0.305314706616338,-0.311513211944421,-0.316439156816052,-0.0085722133850237,0.343216961740085,0.182450103511401,-0.178217038525821,-0.315140819786806,0.424052968251566,-0.234519514114386,-0.101527944876837,-0.212629431678275,0.170820984145751,-0.220377339468493,0.365474928788828,-0.171006699358351,-0.153090762261993,0.0247905379276186,-0.359378483453377,-0.20848694106482,-0.346066764422169,-0.341485456816969,-0.0011547790617587,-0.358207169101716,0.339062164444874,-0.333825176582011
severe,-0.112885797932909,-0.073519182880399,-0.173915819171462,-0.461631817812256,-0.0050191170104688,-0.162467203869829,-0.239840113377202,-0.367676046951328,-0.216305408929477,-0.584094471221352,-0.44985356511708,-0.0332531818230539,-0.208933752595445,-0.268891118983303,-0.177898213088803,0.0440916833268193,-0.309646210738984,-0.251266810113946,-0.114284389825571,0.264747434095957,0.0138218982923566,0.124343267664142,-0.102244347211237,-0.112482599702287,0.385337317023269,-0.258550881518876,-0.326821032907158,-0.302882798047339,-0.311284489923007,-0.0172892812881648,-0.280214544018844,0.283252373362722,-0.385633619621262
severe,0.107481362685856,-0.0860956416933853,0.0632584975244395,0.144085580744913,-0.143555743535591,0.313996189239753,0.383164642133119,0.0245128618609023,0.421284981424982,-0.0030776088644898,0.164790104578454,-0.202678716836945,-0.268898368768632,0.0750436858376444,0.295295445991884,-0.276813922333504,0.371993263853213,0.0787598515331534,-0.246770994943764,-0.235433088942755,-0.151848189418588,-0.280826064225231,-0.117659872042171,-0.202523557660144,-0.0697553739132609,-0.154784032622736,-0.440431372470462,-0.062757948068203,-0.267225515784812,0.139425125607236,-0.273452112824793,-0.102583542922175,-0.0072841949810972
severe,-0.159853891737875,0.378126842637521,0.228691804335601,0.0033974518805739,0.169909098273195,-0.0496680345704229,-0.250932663496725,0.105974440707519,-0.209571170915869,0.0830012508108426,-0.0310121145154925,0.0987273457452936,0.0622537397945268,-0.0341662714820535,0.0372130747947283,-0.0203531193908988,0.0455696099432627,0.0791661073385487,0.206058980902774,0.488175943965991,0.505835922261574,0.170757874149759,0.297494771979191,0.092113639864388,0.589797433558327,0.0570132403795728,0.159925936528252,0.30179439259207,-0.0257860172937493,0.449564113578643,0.270468756307096,0.480841827962976,-0.0095440554536068
severe,0.574487666557282,0.348094508670142,0.687590250834776,0.548982808026357,0.796682929965874,0.408692779044504,0.33448125482499,0.438932120819229,0.122021721785324,0.399856600261894,0.4278586211469,0.636694105340457,0.785238141966497,0.621523797894232,0.346768208794698,0.77007637618911,0.350005399007087,0.410985406633515,0.652358464597744,0.752440883141853,0.679855936942655,0.313264236074533,0.378314332760869,0.449703937506429,0.831659903779213,0.407489170785538,0.444512831303621,0.378657040436378,0.131258827890123,0.756786976285728,0.290018737032695,0.819105950084624,0.245689272255596
severe,0.323030160184831,0.187598938078082,0.161208974898574,0.0299536564843266,0.261005230499685,0.085344592613056,0.126801213159332,-0.0174621855319663,0.0539962343726005,-0.208154139049532,0.0130321455824893,0.248615173326926,0.264978384404457,0.227870934553206,0.063817489768558,0.473136730064414,0.0693622980988449,0.0285608478203771,-0.0296763656457903,0.277443282277907,-0.111747901696385,0.318067307930483,-0.127017825409263,-0.0783516965451637,0.283785875314003,-0.169552049790536,-0.13070726771455,-0.282014372482752,-0.20664262863228,0.0757410010012666,-0.0524511853364749,0.31421597663045,-0.253772659456717
severe,0.53683112765379,0.530102730764665,0.561822666645849,0.427877938776252,0.675669796247468,0.475741661003377,0.390886228588797,0.431566101127566,0.428841165453777,0.337555326744965,0.527485679592142,0.701011757627854,0.711087020603815,0.572434964179372,0.558414418909821,0.698907768448398,0.536676764902501,0.622377952646538,0.451893531738775,0.604234917998204,0.412449967870406,0.382297731669042,0.282500595512135,0.450360406167494,0.540539492086524,0.37952185149877,0.361973471093102,0.31706221464972,0.31916730261495,0.475118903322173,0.401340904903316,0.586121635404989,0.323856565920421
severe,0.337220709609513,-0.106198519281498,0.448486845929212,0.472465760377953,0.429971855988788,0.110487706647878,0.28732348793785,0.382436333609388,0.0346899079303192,0.39811891735723,0.434888789250804,0.315669994190536,0.359824154935644,0.325463258972688,0.227343378170032,0.428735276788116,0.0189428159276046,0.0809203011256796,-0.110587914259762,0.0758342010773564,-0.247752579846205,-0.0037425649820001,-0.0583574725288647,-0.147298139978446,0.146049176129402,-0.380903197373635,-0.170158195826207,-0.0924393933316323,-0.277524783272796,-0.0730348424780336,-0.193961172417026,-0.145232311724061,-0.182457626399564
severe,0.0661694881790994,0.0388854836785863,0.0532756218037318,0.0906885855826188,0.0740077994283115,-0.0635779552131732,0.14627931156335,0.0175560072361437,-0.0109138233841269,0.0301280773864719,0.0803737915515109,0.0660494059509173,0.0666990194628894,0.0370769108107216,0.0283853411154021,0.0820735635032461,-0.0653235262801486,0.0150927134889516,-0.111337805956534,-0.160742201341357,-0.0922296176952786,-0.172608076735385,-0.145871246264221,-0.201122350708711,-0.177600821542166,-0.210633837083913,-0.0778132329507024,-0.165111959973409,-0.201960430143573,-0.147557107908605,-0.0871259899734896,-0.166521110332564,-0.190074142538314
severe,0.128490433012027,-0.103359621858369,-0.185102289300327,-0.216963397178011,0.0714926640228255,0.102501996665227,0.0500707442914134,-0.149187158393657,0.0332990203072479,-0.615269660214945,-0.385078737599766,-0.0649874826246014,-0.0097070635170387,-0.0485179534996705,-0.0622378525234359,0.08118160519217,-0.210412209793034,-0.126563523551255,0.328986686802646,0.36468593727048,0.115293532822567,-0.0331454290725397,0.146259782323967,0.252849935164641,0.37045144098898,-0.018062833089492,0.19989939590456,0.0093666855778812,0.0676178898075089,0.209043551572244,-0.0486679920371108,0.413609514550194,-0.379061252189782
severe,-0.416096300127927,-0.032159360101889,-0.187731193612598,-0.1189639859833,-0.160492349609975,-0.245685887602892,-0.402440738253366,-0.294102101443316,-0.24619730803467,-0.212776178545408,-0.146002515355244,-0.0999026301835678,-0.193940592686425,-0.3452066782105,-0.223607362423803,-0.225186707542636,-0.267546571356659,-0.575850365171064,0.0742052561717503,0.0789454409689452,0.131629517085154,0.0647260023062994,-0.0879486605613262,-0.0779257711122746,0.251585583766053,-0.250019697928984,0.0148522349555909,-0.125398874376764,-0.124133232288366,0.0881399309493473,-0.199591568380064,0.320279005977464,-0.274594312027179
severe,-0.3631969456756,0.125724023284045,-0.326380395722594,-0.0367716464941666,0.155985073580875,-0.238855699699926,-0.440172447487257,-0.584961824062154,-0.429144835460347,-0.378849064501487,-0.290082034989586,0.200152622403397,0.19244559744781,-0.209506170793548,-0.224316329403346,0.207656982461403,-0.394432950658598,-0.342570052464836,-0.306804924534481,0.198489713327866,-0.281708965689916,0.408245708708176,-0.112136017648352,-0.315019374425105,0.221503265629861,-0.214315715146479,-0.403373140795794,-0.599998705541197,-0.440189229806728,0.233707608564542,-0.213663321726547,0.251345060117736,-0.413061135026871
severe,-0.113033442686265,-0.0034050032724766,-0.0184873046394855,-0.230326025763797,0.219263366925039,-0.197085934225934,-0.417281972946993,-0.227219667335074,-0.342571010913448,-0.17100682771928,-0.232595823543884,-0.0307120366988665,0.158974603823078,-0.192685045405184,-0.0412580887156221,0.118739531543474,-0.258868182911177,-0.117701951256265,0.235378602975751,0.633573408663374,0.150326798356149,0.16463468057605,0.101451285447018,0.0820335404272193,0.593904387096023,-0.0913068743693,-0.2522768552626,-0.156884045831595,-0.244065950728788,0.493553249463643,0.075909152134549,0.448747228822563,-0.178888458621188
severe,-0.248703412045005,0.157182984115477,-0.177759232734647,0.0609235806510943,0.0253658861602939,-0.25951888195704,-0.290232916785881,-0.321216948895028,-0.308011187012295,-0.090810899268811,-0.0543807326815638,0.0964989771565514,-0.0843855731935195,-0.198157291494153,-0.371229848380526,0.0973044247952874,-0.253177162063753,-0.291080727303785,0.347232708203143,0.560762610861323,0.14265149768919,-0.0378543570523048,-0.0738686155408984,0.312824520369758,0.42796501135553,-0.0935120012851865,0.257262688296789,0.104838216477631,-0.0027448228579388,-0.0624332001430041,-0.101001813497176,0.564435007596872,-0.318230073748852
severe,-0.365510539966202,0.116066823326243,-0.297171493740849,-0.232299439391306,0.18460850253068,-0.434232279770682,-0.502627759068583,-0.56587778226117,-0.485741624858115,-0.440977399618382,-0.264825972022823,0.250874028542092,0.169491647345795,-0.293329156457803,-0.386767033453687,0.288323606247732,-0.394622598369051,-0.448054757027481,0.0926280439359497,0.638411806232912,-0.11805831480401,0.457709371213671,-0.0838082002062988,-0.163886039661026,0.365107864826414,-0.276035392414154,-0.134241684904457,-0.348798790587817,-0.406846036775029,0.580793714895508,-0.218054111257701,0.564495662829496,-0.374349189140534
severe,-0.741194438427895,-0.26107686162672,-0.673316927846499,-0.56042903919908,-0.343541324726968,-0.792443402600636,-0.732603597656709,-0.739009506038906,-0.697584924993013,-0.452061653808017,-0.666090270879634,-0.266739339855612,-0.54924350535349,-0.633696980135755,-0.600477247195526,-0.326963861557671,-0.771940460886645,-0.701410059656975,-0.552933227257227,0.0287934639797908,-0.507527842416233,0.518463858715341,-0.529300758319564,-0.415381866424331,0.164238300035105,-0.484238018543041,-0.486954941019882,-0.644007259450878,-0.560136018725343,-0.0491688340618028,-0.661909705093181,0.236428570354992,-0.548803180968212
severe,-0.0208517718213605,-0.133862941374422,-0.0597444087080109,-0.0151987649641228,0.0251366925562095,0.0233341304161763,-0.132386276249054,-0.0823349280286423,-0.159713957762713,0.0577392715673477,0.0175612661759662,0.0350999297680028,-0.0006693611533979,0.0811427704363862,0.185425414522893,0.131734688181207,-0.0248409164262255,-0.0191867949294714,-0.0305457238252082,0.0524395942547709,-0.008722355651157,-0.0570046771511626,0.138441290350861,0.126948723007595,-0.0382118269906894,0.111877774790624,0.0481584662706793,0.237164400883447,0.341893653240665,-0.0847391958010321,0.224971931407166,-0.0139725616214044,0.0382219669218682
severe,-0.300869130405843,0.0438315308140607,-0.0701676718186658,-0.129953494460444,0.0585578069446281,-0.268283484537834,-0.534203778274542,-0.174312566264817,-0.177628982899968,-0.244600527163372,0.0328182680135856,0.140968116650356,-0.114314403730283,-0.0665617098907601,-0.122719301313244,0.0956656954759892,-0.203692620512688,-0.174637498100659,0.0011183258739066,0.145449933239014,-0.235132853457869,0.0385202000188718,-0.0406322499705352,-0.172216332029591,0.0826380318738321,0.329346617264817,-0.169592492840231,-0.35334454688473,-0.179340742123325,0.144161403039889,0.0655281420820664,0.165259120424367,-0.316067918518942
severe,-0.307341230939537,0.222352821980245,-0.258051033340611,0.0311678625861164,0.206658711327687,-0.399178310867883,-0.444786030576066,-0.466692734942451,-0.350871693431787,-0.142432319291902,-0.127781772236812,0.308927666897712,0.291633570757701,-0.109179604958459,-0.227450595423955,0.383113496836777,-0.420827021337333,-0.328124074831305,-0.327562251815496,0.302442749710469,-0.283411149919751,0.378891922623539,-0.0550734081434916,-0.13779744207747,0.169005251916743,-0.439468238983187,-0.445648005495586,-0.499593196904455,-0.349974460368691,0.23462770813392,-0.251499470710622,0.349222865881427,-0.440628535753248
severe,-0.454555531533496,0.0408736697791248,-0.232868925590405,-0.136846801716819,0.0828489373661991,-0.197829397479998,-0.629141295057635,-0.533350066922483,-0.2226581898177,-0.36956272153991,-0.326353530247342,0.0973025780961979,0.107308958185161,-0.35571786965336,-0.283264321447517,-0.0397817215765244,-0.269270154499538,-0.374482469376798,0.100411456036075,0.390332345881525,0.128179700406981,0.230289611358636,0.0185572408580224,0.111782568439789,0.264769999428116,-0.0592435490196951,0.0684957206693547,-0.0661617211638905,-0.142126680429557,0.309004893526755,-0.0193299870478298,0.378555995952972,-0.283793125440725
severe,-0.567506832591765,-0.0359618196244131,-0.321451983149752,-0.185982029789823,-0.089596473310592,-0.271252058681433,-0.554409388114546,-0.38627979611932,-0.290926170825795,-0.352412176722919,-0.120721662900724,0.0293236887286541,-0.33896796197428,-0.360804571003326,-0.361171418881215,-0.244817360582919,-0.164323646280163,-0.409279429245466,0.6795547640186,0.540968643718878,0.46716474747918,0.0846139679359954,0.0807250786245151,0.259193167195549,0.512962040130409,0.273531743565773,0.625151827678614,0.075113629173698,-0.0113251533808453,0.425321280801496,0.109329825147974,0.615853113698696,-0.260526934105924
severe,-0.479896381943246,0.11033988117092,-0.17385097786889,-0.148108529172487,0.160992617827722,-0.327421413975621,-0.615437765863852,-0.377503292293942,-0.513706138626593,-0.0968166918228563,-0.300511311417754,0.170843515983171,0.0914854655506424,-0.323693657499883,-0.225043380196606,0.0010468492341862,-0.388639302468898,-0.305487544133585,0.37930212603234,0.730220304523676,0.185980341461769,0.224817307243335,0.102685432118203,0.133826099479957,0.72782523209369,0.0174048376308183,0.186744756256395,-0.234688701423301,-0.266063108226673,0.494451776441936,-0.029625720494593,0.606223406912225,-0.455168641620159
severe,-0.0533213458880225,-0.127551758263523,0.367440363382602,0.10361120769502,0.115653849276153,-0.148571352951522,-0.0780990405375787,0.0585363740629704,-0.077876887109395,0.0092395253488378,0.0552218800989972,-0.332636014978139,-0.218869618433003,0.0159166613295964,0.176804123316055,0.0351852291007411,0.101032327263339,0.0018964389682874,0.02592769989753,-0.0949021182446712,0.0810146451864562,0.0295005049367166,0.17442687131503,-0.187374511563577,0.0552490919612498,-0.387016505813354,0.0332922818612006,-0.0472330012117554,-0.169309939715617,0.0422050499860754,0.182792997877875,0.0099683257760865,-0.110435006568013
severe,-0.116486247112159,0.0973116911100091,-0.249461741241882,-0.0013913174991677,-0.0288990229880382,-0.41059764270858,-0.293180257793633,-0.402819372704364,-0.181187252694871,-0.228219384427013,-0.127918501694791,0.0901054522293968,0.0215671306763482,-0.179498604674298,-0.066749892441952,0.0393034003543109,-0.263109290474925,-0.310268165099985,0.0542537371701342,0.0824401707530155,0.182443583516642,-0.0629496884661186,0.11994604077278,-0.192185007682075,0.115695007136881,0.0910559651669372,0.124247614491139,0.0645217639934552,-0.0933426140064584,0.159548123519787,0.241448925950025,0.0958035541500264,-0.282879393396798
severe,-0.0079182113886219,0.369909011193294,0.0340722282271337,0.0369290151985732,0.523461936265584,-0.14342690157602,-0.249447706671924,-0.235894936533997,-0.366149983998029,-0.0815954980813949,0.0152300206107975,0.417235696735365,0.489744958023135,0.074830095843719,-0.210813924597556,0.580272432157993,-0.277942702509636,-0.0277958864212831,0.11171576701129,0.521654417842737,-0.12582270879972,0.440214726288242,-0.072971867500689,0.14294581226626,0.314833827778281,-0.0736989037585644,0.0519136227366752,-0.118248070884209,-0.196669103372489,0.398754256364556,-0.165657525899639,0.556860114083257,-0.316275625559369
severe,-0.0960262211119527,-0.206188398817146,-0.114939466759827,-0.244093180674456,-0.244406225044459,-0.214218225703644,0.0705868254099414,-0.20623607309275,-0.205064725790201,-0.381590431835638,-0.184815933790923,0.0278549465463826,-0.147345900551131,-0.133748212956742,-0.130289168946456,-0.14135666703077,-0.221279080544384,-0.457135211493737,0.126730476533225,0.308094990940738,0.0407895083149424,0.321820333840513,0.190901839904792,0.114634306655616,0.268535829982417,0.141224981987798,0.0194445509990669,0.0021813108135228,0.0424837039031039,0.172788686938635,0.0004093969123076,0.225314411308143,-0.0453012229174039
severe,-0.533446171561375,-0.133072574021541,-0.0325509861097985,-0.106422503653779,0.0404056587305421,-0.484616105830524,-0.652042460501716,-0.290359632479117,-0.580058147191173,-0.0502552571367245,-0.166728186194959,-0.0861615643628542,-0.157847244217301,-0.451315718674062,-0.379644865023678,-0.125254241784105,-0.377023890602886,-0.427891421894725,0.532840887381702,0.536642964691983,0.243546813557786,0.239495034281551,0.259382687090136,0.378721525208001,0.53758382287644,0.219813897326551,0.253689616376315,0.122304236434212,0.148040023779365,0.398180009824013,0.0761470452102639,0.597919400566276,-0.207900786226344
severe,-0.0229632851517123,0.164439495554181,0.280276713875031,0.242061660508977,0.135605387953472,-0.0073328905963123,-0.0684041985586966,0.19722354801257,-0.221731245213557,0.0939527976977875,0.0760241760381251,0.147041342973511,0.132994909816458,0.0184008322324752,0.100952849807361,-0.0231543436598064,0.170821232763947,0.186540542672517,0.491170243215804,0.497775305450469,0.290262058378591,0.149175827901019,0.127934165624386,0.27019568393645,0.469623405944769,0.180565895374474,0.418833272175936,0.171723839472461,0.029461873717831,0.272007151168146,0.106387538943671,0.553029298706406,-0.250547295687018
severe,0.276520225480228,0.108740402435667,0.406544775217747,0.112464120113014,0.301643560392518,0.332247230822094,0.125537378668593,0.206504695952427,0.233641446305721,0.179086819224121,0.0354026008977553,0.124686513658464,0.270221640352969,0.283899827405776,0.261167736549538,0.291091678938662,0.170581019030809,0.276105976179081,0.124616705859907,-0.295023012486773,-0.0205000603971352,-0.0002897541822758,-0.199384795240718,-0.0547704478005388,-0.35217879300187,-0.0224092060522306,0.231610150482698,-0.0972322522397678,0.118798954039951,-0.192729723434626,-0.0076484920565605,-0.121390230407942,-0.184149353668076
severe,-0.0592228800925151,0.0519544722589685,0.129521573770416,0.179530288143772,0.185737784681445,-0.0184074117016532,-0.212652989135217,0.234009967912931,-0.145541189476776,-0.0328314215162671,0.150474352178102,0.196771566127041,0.318791368375813,0.147700868602579,0.0508791857665059,0.189341416125239,0.184268672434615,-0.0959206104709866,0.0196085122262974,0.244910766813626,0.036658382394953,0.211679299897658,0.0136882165174667,-0.0853054922530633,0.137006418494881,0.0998683833144061,-0.107253581267405,0.197566606177653,-0.0182394617242298,0.340171158902007,0.207947587000922,0.331641555168321,-0.0129400455467803
severe,-0.245662049563878,0.167145652469153,-0.0775348872266542,-0.123113242221724,0.0944057230438416,-0.107005201740016,-0.155600966090293,-0.0774814597496299,-0.0107437718127566,-0.177921052234603,-0.245143859265747,0.0313415827770257,0.0527130136771377,-0.165223753119477,-0.100972777508418,0.0201120616186402,-0.0201165211698955,0.133083168020944,0.0761255207525671,0.0144429750314457,-0.0119264771618718,-0.173876613833655,-0.272196293161826,-0.0730824405226354,-0.0958669376451815,-0.221876031026366,0.303403894292593,-0.17193220023495,-0.215184370758302,-0.296777608920106,-0.150093701736961,-0.0441637572586146,-0.141612139890412
