group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD224,CD226,CD244,CD254,CD3,CD319,CD32,CD33,CD35,CD36,CD38,CD40,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD64,CD69,CD82,CD85j,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin,TCR
severe,-0.186149383859717,-0.0454251391751659,-0.440273066899347,-0.199344008909282,-0.0947075392988694,-0.101163741316693,0.0921517106031844,-0.288994896380427,-0.203994425062783,-0.0578827169443527,-0.0123919724321484,-0.094205060571365,-0.149125635938709,0.0064031455567922,-0.117668223138428,-0.389554501295308,0.187596931739847,0.454069020868092,0.206261377204311,0.231419232111541,-0.259272513830016,0.158642643601126,-0.218983243880719,-0.0566515137967657,-0.0884962896565725,-0.391401903446818,0.140233706335108,-0.0317926365871245,-0.228850875062068,-0.388537769901292,-0.0650098485858129,-0.0892536783121551,-0.0827333850635645,0.0247413390993148,0.0882075610621021,-0.292697007002477,-0.386681654514944,0.170509021142573,-0.0240743455166196,-0.229951515838789,-0.0302400405859418,-0.0661967567155416,-0.0392684286561143
severe,0.0481744168289982,0.0375066105612361,-0.263509903591555,-0.250611539774647,-0.099790425565574,0.11480600314621,0.0615282339715008,-0.106412582591266,-0.0812359806595442,-0.0423737494027653,-0.0364462994540624,-0.0558743780447185,-0.138707742835411,-0.0895115013245492,-0.225067487202504,-0.193097652436333,-0.0305476240304454,0.0917348060662884,0.0597487952227616,0.0641299807400493,-0.046369849086261,-0.0666830031870595,-0.163385554929979,-0.110355377318682,0.0133051649525944,-0.0095929080594103,0.0369012620899507,-0.0158423031027293,-0.18227071394859,-0.0874240153160879,-0.0866445354197753,0.018354468807331,-0.101609431586185,-0.121825842903733,0.0771588304520523,0.0334267417079575,-0.300397615220026,0.0998620538498379,0.0041598765614418,-0.145274605522485,0.0544949068970016,-0.0532581958271089,-0.0550986922204236
severe,-0.44860689909363,-0.267164671222963,-0.691708590899378,-0.205371023963036,-0.0362567304471404,0.0194888969548513,0.0057850121524107,-0.357521236779207,0.0113258477400264,-0.0149681460515233,-0.102078992072031,-0.321204676920459,-0.0944147989037924,0.0897643464953283,-0.209400098729154,-0.361212815255051,0.020589158106228,-0.0904333434945785,-0.0527367675336594,0.206748203919757,-0.237959402699273,-0.163707152043725,-0.462166792222525,-0.0230670481663723,-0.232005597182354,-0.493301556930007,-0.0853037917548701,0.0335526752104203,-0.338024345815524,-0.699187938000916,-0.106608524959515,-0.0653946912322437,0.0016785335835702,0.0466952584858654,-0.0140967202564237,-0.344360433606127,-0.475461711426781,0.213751075447824,-0.0625308614419049,-0.226653889048796,-0.0920309805988923,-0.0956924784921012,0.101340101170651
severe,0.159589183708659,-0.346099414668076,0.214695962242771,0.16170592474395,-0.364742946719274,0.207564362477621,-0.112349540629637,0.487907490334471,-0.316261186752633,-0.20213516662402,-0.0301445475144437,0.246256577909446,0.0053038151164125,-0.0225982286691346,0.117552764840681,0.300819263736039,-0.235826287280884,-0.281603856142988,-0.40616063512545,-0.394184493215086,0.0871835473694373,-0.0670036883914176,0.159091966943924,0.257623792678033,0.0883140405218398,0.255994765377179,-0.248524780519055,-0.093015138599996,0.0043109554125269,0.121415543005171,0.0336535671463332,-0.0731153126426708,-0.494683080315336,-0.184684845125836,-0.16827681690568,0.10411225716422,0.344067207686862,-0.362143264172234,-0.114709823469582,0.283598650550378,-0.0270628551455299,-0.0121297494078643,0.035765097475816
severe,-0.127452106568621,0.0456135488779179,0.0757950035787904,0.159047989641791,-0.152574128851778,0.174716286081572,0.0365003386344567,0.0534267005147859,-0.0075537990156916,-0.0247748382327573,-0.0347609324154564,0.0673103071610507,-0.051231832405878,-0.0765061917039049,0.102146811281922,-0.0329615016906424,-0.114198484997426,-0.0283705577047408,-0.0662660240324863,0.211973002342625,-0.17521576541643,0.0618606847797546,0.0512002327095513,-0.149849899403044,0.0944086172798705,0.128036621398416,-0.116215594573156,-0.019883898303756,-0.229211913797453,-0.128955556308225,0.240049591455575,-0.0281352471822627,0.0694647424751126,-0.0347955008647914,0.0530690340049653,0.135159181831594,-0.0666304648705883,0.110472915452361,0.281796204105973,0.108557968534237,0.0536487633959917,-0.222861285215312,-0.0359308270007535
severe,0.232363765657929,0.228927884776179,-0.344593692245756,0.118724906960976,-0.0045017870570087,-0.0718648079065694,-0.0419560786470015,0.125841232504117,0.131284706583498,0.179005025804017,0.139726967850882,0.20859937666846,-0.223645857352695,0.16302163483975,0.13542355993472,0.0141696101773194,0.0313841057383881,0.149089974194362,0.152563377856547,0.14267377272776,-0.145805753967818,-0.0648904859556726,-0.136859985585388,0.0870443205985595,0.175265188942387,0.0098936436083693,0.364329562705606,0.137826168355071,-0.134693650795842,-0.123655629277822,-0.238021851480036,0.160574678433155,0.250014438490901,-0.039708340977741,0.0401847087483753,-0.0231380192111947,-0.0613068893543311,0.292868453985243,0.0822164320395472,-0.0407327884579674,0.109030725715039,-0.120831522558602,0.0728754105496689
severe,-0.303222297884812,0.0582296693166121,-0.637641971199945,-0.165471745389507,0.124995912773399,-0.216172527266661,0.0567808534114007,-0.325236811670427,0.0304205681307577,0.0158293583966316,0.0618458342893256,-0.312549757136342,0.0375621281021732,-0.0605776747093231,-0.0784578167976151,-0.341403391948212,0.0762677597681129,0.274973057721837,0.19731270760257,0.286555433427014,-0.360337041040821,0.0020366549488454,-0.3784546150421,-0.0785638257795669,-0.298900743620751,-0.51099700028601,0.169902122604411,0.0093735512143989,-0.393969411433756,-0.527664232052438,-0.0152387175802529,0.0692581375786597,0.0827065863390684,0.271569838707375,0.113540793963796,-0.25819603483188,-0.4807171450555,0.34681637401442,0.0798022867263022,-0.243563588223207,0.0118441067628254,0.0650209309711574,0.0057703196909567
severe,-0.38285849273363,-0.0850155335327271,-0.74258920018895,-0.0224939146113285,-0.0120621767989485,-0.0124718612164463,0.0209296638472741,-0.225028375927831,-0.0892273633994639,-0.0311549886393079,-0.11793609202504,-0.33803101096705,-0.0368407661469248,-0.0891213640553324,-0.19128880208821,-0.321681866349668,-0.112678041541244,0.24899313429794,-0.0534069875149733,-0.0088502413668837,-0.141808696318752,0.0687929716876762,-0.384501371418719,-0.0845845771831024,-0.416955426795069,-0.485597478050535,0.0698035089495147,-0.190000774218665,-0.420828963115889,-0.613019352619489,-0.0588909450780472,0.0314285339164953,-0.169684225049566,0.0262163566696665,-0.0284085142303059,-0.423877511761084,-0.321321744240026,0.0264693119231689,-0.155564023726377,-0.219818901476802,0.0136624153846318,0.0086005128142151,-0.142726900656556
severe,-0.354338742791849,-0.588624888579231,-0.657532584582845,0.195107590474258,-0.387638214981767,-0.152016207387465,0.0254566437491397,-0.0443097184424779,-0.15665450896047,-0.308688284608323,-0.206844940868241,-0.286270448108706,-0.254710180816749,0.0004758549508409,-0.19506320914834,-0.569878184580908,-0.476491291924928,-0.533937014323477,-0.132946927554036,-0.0540890900229783,-0.268842076730671,-0.244268211622005,-0.527745718710128,0.0953803683892105,-0.230192659046845,-0.168958296394179,-0.0432375032691015,-0.111638261972694,-0.137255670430064,-0.376659633835123,-0.238533327874519,-0.465897886326935,-0.175008478623888,-0.220116245639594,-0.267490495330164,-0.373708602157815,-0.630183616907212,0.14138415416584,-0.20324101478194,-0.283338738473321,-0.368861452199803,-0.295908867134574,-0.0152691116823948
severe,-0.426376069121815,-0.400665462985325,-0.784335845734117,-0.185533765186053,-0.25148583978631,-0.331605208151476,-0.0465592631760211,-0.298387465942631,-0.21739929346924,-0.123990931229973,-0.177742809579869,-0.53590274157821,-0.189113122017492,-0.099144512851118,-0.451380590526995,-0.75822120764568,-0.0859928856887551,-0.126015687163429,0.0779313769430141,0.167020089648626,-0.449718630512157,-0.101144427717672,-0.594023277414371,-0.0665599816805894,-0.327157470282045,-0.447116102239549,0.141887238900531,-0.115398161148047,-0.459191254196275,-0.625683918089208,-0.211627951117102,-0.347993284142004,-0.11837772305916,-0.124583038423861,0.0130047542054078,-0.466867553491061,-0.635081838320173,0.265095884661208,-0.255096006751965,-0.401590122747935,-0.244200916180518,-0.302726111343712,-0.130779560290844
severe,0.0144663639590193,0.207656150555114,-0.0794996180384323,-0.291947399166429,-0.0021092454244475,-0.0415055043711562,0.0459625684480974,-0.0213109322104857,-0.105368518431629,0.0740497951988121,-0.162753245137119,0.0251136025863231,0.101534777101259,-0.243163087967172,-0.123545032554118,0.0302956716495655,-0.206186328449335,0.272867686564086,0.209499633851227,-0.0799549110322637,-0.0945618823461898,-0.150550488170799,-0.0101447858577702,-0.314799041063768,-0.0178343617614014,-0.25552891425069,-0.0208232914314416,-0.150007064170073,-0.0423619349670839,-0.0305656503375401,-0.0318790751104094,0.0603013524496816,0.127030792669701,-0.0415431694743666,0.236654470400663,-0.108030850455513,0.113727740512718,-0.0690573470680463,-0.0221120873518874,-0.0276252290733679,-0.047229641827979,-0.0072727739058681,-0.107199302391922
severe,0.059575991032086,0.0238383200157658,0.176311646685487,-0.0316127308472113,0.169797697359534,0.300008750203601,0.210581703182179,-0.123962575940007,0.11104170278914,0.130184591120118,-0.290256462884486,0.153550788619634,-0.0588002178312404,-0.385183590260891,-0.0613540970616112,0.0592023858264872,0.313916670962642,0.334881695173997,0.245119657783098,0.0598812430838259,-0.282769245366602,0.0318626154601224,-0.0442090878948602,-0.309126994696157,-0.0398737000593708,-0.0344674931113016,-0.203484121559825,-0.371720050056312,-0.233969703169191,0.104733721471329,-0.196910652111706,0.188493978604361,0.100056934272885,0.173675869465449,0.136280182441538,0.169020646320809,0.220236322422603,0.0275508444146768,0.269173141587443,0.126105043573772,-0.0056288038185018,-0.0299950802972564,-0.37235707800172
severe,0.160134873284627,-0.184725553177541,0.367369909666207,0.282907124002033,-0.133935853573226,0.197436255642615,-0.215582624866517,0.302937333399307,-0.104984275515022,-0.111417747728133,-0.191558402267639,0.30506743317331,0.0903069749386318,-0.137608234043149,0.137499930347695,0.174588424031686,-0.198240423157368,-0.364484653126383,-0.311698240403075,-0.31062487659852,0.194300420569984,-0.309738306915252,0.244902031122178,0.0322786555813675,0.093497366361772,0.317774590585689,-0.210711550415005,-0.0801451318352422,0.207747189119971,0.332416777087164,0.0057463985617033,-0.0971961209158673,-0.268136065138656,-0.235284476636425,-0.321598613634207,0.351817827275853,0.35088608144703,-0.357184414176627,-0.166999959748848,0.185256737436176,-0.0229537452512333,-0.033802882651458,-0.0845710442448619
severe,0.0144702736317625,-0.0914664600774472,-0.135032253809173,-0.128778601379795,-0.315205000675522,-0.135504130406196,-0.115461928421817,0.0644817976880068,-0.15538444739838,-0.0837534320381465,-0.142283652311119,-0.0827649268417671,0.104737751671494,-0.0312123293367762,0.0262935458213985,-0.296318743454696,-0.0420685897983422,-5.28669503315259e-05,-0.217352571671304,-0.0340233768989262,-0.073800308563663,-0.449079919031825,-0.18165373885109,-0.0838816513224836,-0.250905782955847,-0.105405122577874,-0.129906653235318,-0.039737692699497,-0.0139833173032733,-0.226488767384054,0.011197110552469,-0.151873168656852,-0.222611102643217,0.0168452226426485,-0.0404215665753532,-0.165435334955336,-0.224333043519526,-0.250129140797779,-0.356295350039585,-0.127340200179961,-0.22340415085118,0.0686239858548258,-0.003552791791375
severe,0.0549122149493407,0.152204946660268,-0.130624561395655,0.351917142367913,-0.0430000436796237,0.01342304893851,0.247524840100499,-0.0482067092213622,0.129343990797234,0.0355578327810865,-0.0722929978195109,0.0073680003701238,0.143555580365087,0.093009075035864,0.0756304802157686,-0.275191532088697,0.18714825626376,0.296304287086403,0.119888715581948,0.287559198660258,-0.149881962942404,-0.217351407670497,0.0764256631862109,0.271012057902198,0.0468856895552782,0.148442181470222,-0.108611954469334,0.0867260014281664,0.0434118389270289,-0.130286121575152,0.0506418858267724,0.214456855948956,0.24917838989347,-0.0805073203217113,0.281799089754346,-0.0321946098322038,-0.144129154577361,0.40376003998416,0.290509429753914,0.135002916222914,0.126576272618218,0.173961474399788,0.100433514057573
severe,-0.277810198657895,-0.388286265181003,-0.492666194442285,0.143533868642749,-0.326291393500612,-0.0839275562978539,0.0286226406985312,-0.0810892642603343,-0.274077729713076,-0.346030750895213,-0.178307708178706,-0.144585461863111,-0.219158009849793,0.0396372307526986,-0.258020011326008,-0.569722902004311,-0.103949495490758,-0.298138254503379,-0.187063026645234,0.0916475769208642,0.0391067081357484,-0.169334802420837,-0.337969780925989,0.0711200172696961,-0.157820405790551,-0.153082808108531,-0.162425999654491,-0.0453676126132316,-0.259703786738952,-0.430508705704331,-0.0283188164305062,-0.162910961293612,-0.0437723277602094,-0.173811146662582,-0.110401255657336,-0.213547166112523,-0.464806882301234,0.173230805296754,-0.0022083931135542,-0.142408165344568,-0.108120533800339,-0.205196455742948,-0.0298167951421703
severe,-0.360693367983695,0.0022775960172893,-0.308859910331444,-0.09299025318799,-0.0303922866668,0.0076006695928026,0.0457797264354522,-0.19462693422097,-0.142648080378129,-0.0809588160960763,-0.140082665974793,-0.254847451267609,-0.0192668448345797,-0.314230432039985,-0.0891261286651422,-0.4090648098831,-0.0598006737073431,0.121240695069179,0.0459727016149745,-0.0305236121173325,-0.528770392695849,-0.061905863250845,-0.315258875905986,-0.209027865266819,-0.399792787941517,-0.285670658107474,-0.269292949212697,-0.353995638375324,-0.437864752431898,-0.243909443523243,-0.029140188670801,-0.103167755101657,0.159361494847384,0.0926966428037226,-0.102570120270767,-0.254147040942074,-0.390193231184813,-0.0636775739272794,0.08105471724319,-0.243624744756974,-0.138525810430511,-0.0144485907836024,-0.250554405047511
severe,-0.179233344572364,-0.0368153531824415,-0.238852172075199,-0.197977241146696,0.167295065228372,-0.0843652887179427,-0.12051967185281,-0.309701344823498,0.0793466273139784,-0.154728306711012,-0.127101810611282,-0.209949451419394,-0.24010866778374,-0.0655385345517289,-0.356044918426577,-0.251054746477146,-0.159210514022427,0.0278059946753623,-0.12896675315453,0.0167590681885474,-0.224744486900546,-0.0235288551904449,-0.215092116798037,-0.179548268504186,-0.228739011654536,-0.155464721959263,-0.197662786417929,-0.157947914616742,-0.136012099178968,-0.128037667360371,-0.212675795006598,-0.0882463635391647,0.0281924710383768,-0.156321158088636,-0.31442386630804,-0.0273391554583865,-0.16249599766747,-0.218102291736112,0.042773756130839,-0.181550548344139,-0.174135666079184,-0.273235591143891,-0.204208660017859
severe,-0.164719393617711,-0.0643544533306983,-0.403183989318305,-0.105524246357782,-0.179076156870901,-0.292146502819267,0.012322152482141,0.095835246838828,0.100302332303206,-0.0298359759104356,0.101285359646117,-0.270409939283232,-0.0409060137340592,0.0224520203202691,-0.0525853051702923,-0.310650129773144,0.0164509523568055,-0.143572186442387,0.041732978006952,0.170960779606031,-0.270701660165019,-0.0379446193648496,-0.134484314813997,-0.115679597312968,-0.182897555453163,-0.235067622952737,0.116958990791647,-0.0681566384380274,-0.189982989356821,-0.204209036385206,0.111750596914968,-0.0721975212656649,0.035307741892125,-0.0542803671553375,-0.0674167148502398,-0.294692701495943,-0.31594740701315,0.117502948782735,0.101486470382358,-0.176590973364378,-0.207106343800485,-0.195869564228519,0.0130171784507354
