group,CD11b,CD123,CD14,CD16,CD1d,CD224,CD226,CD33,CD35,CD36,CD38,CD39,CD49f,CD57,CD58,CD64,CD82,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD58,CD64,CD82,CD95,CD99
moderate,-0.603075574872312,0.047576513543914,-0.332995114937929,0.24213414822407,-0.289754433475517,-0.35509740672414,-0.480651152386022,-0.450509531056498,-0.526384125165208,-0.533330580422327,-0.396275822323705,-0.306423020312335,-0.515643212355709,-0.174578265583322,-0.398106454654782,-0.32960729208182,-0.372257185958667,-0.304884046025764,-0.42191931275729,-0.353401268485743,-0.407249298879832,-0.54885292788858,-0.375214904337236,-0.214784240435721,-0.328542071550169,-0.519790194351337,-0.231167902197826,-0.261317931598555,-0.136250521004519,-0.0702279862920024,-0.208526462642785,-0.141350022824095,-0.22344018440764
moderate,-0.37589202079529,0.326641339133586,-0.242426693831845,0.441284797239637,-0.409277014164338,-0.241001176963649,-0.0560952312412872,-0.307100035886684,-0.390808056357236,-0.165373355228573,-0.28858707455293,0.0418974592118173,-0.0462109441356062,-0.189581547169519,-0.193002764516613,-0.328855658872018,-0.201501318105433,-0.186848119175015,-0.264644694246188,-0.25873131054639,-0.174210006801951,-0.0666394592646841,-0.0984983530811126,0.0868492964451673,0.0942026475450739,-0.0528436076373279,-0.0052583468615824,0.110895807850002,-0.0174402278861673,-0.0283445517767281,0.0140646237713863,0.023042001110406,0.120753685895336
moderate,-0.537241952616654,0.489717149050605,-0.568287619278157,0.486880312849778,-0.393323461245533,-0.326049360749528,-0.194914323307762,-0.656997493178746,-0.529297899017646,-0.627737951542069,-0.554485944811199,-0.293135034239361,-0.0110460100458974,-0.202668671161924,-0.47099227746431,-0.73573332072035,-0.409307261757053,-0.318334466278042,-0.501657161916678,-0.438100000578588,-0.33257475544142,-0.221246620929383,-0.188082806014438,-0.107824202004898,-0.20770615694891,-0.290164856295673,-0.0586837178495418,-0.116744400821243,-0.241665035550418,-0.0874397826293473,-0.0254154833989552,-0.099201160298829,-0.0650255651833732
moderate,-0.334403105392323,0.218621464858869,-0.13281009172809,0.148425229496684,-0.149243867582101,-0.279284643443804,-0.255308782333896,-0.243550747461194,-0.393246383830938,-0.212815724637386,-0.394959553262604,-0.163656522936939,-0.367237636062137,-0.163380103837164,-0.194119178362281,-0.208227116543831,-0.335739578580036,-0.382205462295845,-0.364533770965985,-0.23014372644657,-0.236929440084692,-0.265082110635898,-0.248852494456671,-0.336099202739128,-0.436385012350304,-0.357318740811222,-0.330221866142897,-0.164352967425918,-0.343554140520853,-0.216034000248708,-0.42587666131832,-0.425944312782976,-0.297839206961196
moderate,-0.123131845659402,0.219030579458902,-0.0380815728494367,-0.0529359965211223,0.049284125695627,-0.0104897124739106,-0.0140639248166617,0.0628766844691394,-0.186141317591241,0.163098058865002,-0.0034255238886318,-0.0366309820008957,0.0691343358337639,-0.169167476415022,-0.0313911246237451,0.024510504369909,-0.070670778242909,0.0893479776396079,0.156073798314667,-0.0451749659900585,-0.119994411938817,-0.540793544334072,-0.265649873406087,-0.318275287651165,-0.312764057368004,-0.600011748753219,-0.40997189720321,-0.548786057107329,-0.297344050014741,-0.423938901958281,-0.424233096974021,-0.389899076148768,-0.340193076354524
moderate,0.0116503184372831,-0.30718714687746,-0.0532817129120761,-0.184546404920344,-0.0063882223906094,-0.0829719333084051,-0.518790268641839,-0.0859654421383161,0.175466325479093,-0.144705497411955,-0.0322428020532672,-0.188560127503151,-0.381059241194009,-0.299074602099419,-0.223184380258426,0.144665063774989,-0.1450982299029,-0.222696088413164,-0.275066396671237,-0.152886015123038,-0.229310185634104,-0.117653921591592,0.0540236248149379,-0.157752102371194,-0.0133169011933345,0.109536188780923,0.0147783829072377,0.0125227335155053,-0.174271811653739,0.115687263814729,-0.178613696509658,-0.100346900771258,-0.0717131260754379
moderate,0.117188233717979,0.203380950933093,0.25717690387426,0.527268084730219,0.165692357911137,0.0426665705406754,0.39065850321654,0.297436927402365,0.0907841525367141,0.0499860706067673,-0.0077866593290595,0.379585489123666,0.0490837456487223,0.190608179537005,0.18524911178495,0.0266647773456308,0.344472807344835,0.135105679359039,0.252175825252425,0.011324910878539,0.222708638255621,-0.199249862189828,-0.129132809353052,-0.0559955890143964,-0.15468691513822,-0.181755258528255,-0.278858757619882,-0.247720057846459,-0.168742845045532,-0.204615654755952,0.0403568036215889,-0.0474413627249301,-0.0183485759412978
severe,-0.446056009921988,0.0887586588333418,-0.326962986344898,-0.110138374632428,-0.285531279837778,-0.584198324067067,-0.474238252422981,-0.261644257383984,-0.502431557367009,-0.330070999848048,-0.140263705809268,-0.403949737989549,-0.425941710872105,-0.394209248958665,-0.37777573549451,-0.360518391929294,-0.369131941518646,-0.524157821386635,-0.388699298488355,-0.245354932724789,-0.430383056909758,-0.231747426567009,-0.341233357549514,-0.279193745843471,-0.253963773421951,-0.272925502471706,-0.237323823828526,-0.107165546399296,-0.320862675368021,-0.289990041612591,-0.207944361351678,-0.282183036611693,-0.296058459264729
severe,0.19353390666261,0.0041265239595464,0.112720407456006,-0.319854533090146,0.200949594371917,0.151446556646996,0.0375091946889999,0.255457365504439,0.252592777843855,0.286577296317546,0.278291956762653,-0.103301424790677,0.183337091101642,0.0440065038527879,0.126750520149684,0.43613604026204,0.162563954788272,0.0908254149614567,0.213595728714275,0.177714430914265,0.158549457589175,0.090270434764529,0.028220070096412,0.0569483963009501,0.275513193356322,0.135380450311355,0.209436174338797,0.275020487856824,0.111087556361212,0.375615960624781,0.16774921667873,0.137335710538396,0.23364893696791
severe,0.217536499299588,0.0845245028994754,0.0120426655169569,0.0282994131647715,0.0977178578023475,0.167438516007679,-0.188331175365471,0.163940363800448,0.246020288317935,0.0284592188242767,0.178604927081601,0.220041768653192,-0.0793629102607029,0.0186246863488146,0.132312609589266,0.0789099570322678,0.343213591662527,0.195707756681856,0.0333041027466207,0.0322543577160995,-0.0242036899616931,-0.395556409063454,-0.482659329159504,-0.200708108740179,-0.235622261483525,-0.0326878887051532,-0.212708056258608,-0.0783706559897455,-0.389866729893917,-0.153375186561851,-0.193031173906406,-0.204339995772931,-0.22703076009949
severe,-0.0531534681763719,0.137856980282233,0.274374946738624,0.260838004556152,-0.141605387166034,-0.0818132151375767,0.144213744632683,-0.0033250991392512,-0.166052427718183,0.180041454506962,-0.186432306646426,0.10844436672463,0.184413825694932,-0.0492605941621895,0.0265932674456144,0.0995504093292692,-0.0012809685510187,-0.0996127210738935,0.0131398546561509,-0.0914789829828747,-0.0983502912904131,-0.0531534681763719,0.0926146738229077,-0.219080072131305,-0.148419605916844,-0.298854325095049,0.192048135782407,-0.454061147430574,0.062055406937643,-0.179490216938934,-0.0798880449364997,-0.139825736837105,-0.184633515527101
severe,-0.0721066655720136,0.396290466926402,0.292801566229193,0.177777917673085,0.162304795466632,-0.105613262114497,0.195289363823471,0.218228471806604,-0.271917304038583,0.371111541281555,-0.0858403670051698,-0.0033392922837047,0.206942719678089,0.0276211219559531,0.156917058281362,0.207102274110683,-0.0219299343557371,0.0292611726050381,0.304329567395169,0.202091324751988,-0.054642697284361,-0.396389371693987,-0.0635564812306158,-0.110603612547026,-0.131914648749153,-0.513095994652838,-0.0956667553852867,-0.155597093422281,-0.16526430238544,-0.0335519463820519,-0.206082091638974,-0.177703815439457,0.0898466959083205
severe,-0.635100265299766,-0.0387849434338047,-0.295034338588578,-0.199602510266556,-0.1678017538786,-0.551141761874135,-0.368925393293889,-0.67502000823331,-0.749412245682971,-0.511062350131579,-0.722539635383201,-0.365686609529745,-0.452613045469435,-0.385724556166064,-0.559798821779733,-0.529619321834969,-0.566704168758405,-0.678112117376254,-0.518940650241385,-0.574765930604861,-0.415908851484107,0.0053059031134925,-0.324293271525485,0.0145482590859117,0.0793836400958434,0.191125635891372,-0.005438594479264,0.304153086806008,-0.0086904164621334,0.0835251342663115,0.116498506037574,0.207104018884287,0.144871354227503
severe,-0.186668234258706,-0.187570928263864,-0.226576900604553,-0.491615617772967,-0.185743636674169,-0.0340253529264122,-0.23437445688221,-0.114905433029426,-0.015491660188234,0.057798158472796,0.0656678437612356,-0.311629075963407,-0.105087697224245,-0.288753516985929,-0.22189190555243,-0.220181396806329,-0.0300974823748566,-0.12297064682322,-0.0660827366695988,-0.153550803896059,-0.29321697572848,0.0660525984041551,-0.182211870143644,0.0300445876817112,0.0531834235059636,0.227559820436002,0.0134738624961611,0.188406069590542,-0.030545881334055,-0.0490913176204575,0.0420153052418911,0.102039754029726,-0.0016947892322464
severe,-0.839429231718046,-0.380547685111229,-0.778562108430421,-0.449004377937981,-0.604538993130921,-0.797923899371008,-0.651562328735511,-0.72902932289324,-0.800005794481375,-0.695224834875288,-0.727146356917447,-0.76228230233521,-0.801917466327499,-0.778984601572603,-0.771577320934082,-0.777355592310263,-0.775764432219783,-0.813235064212439,-0.74053071250637,-0.743675568326364,-0.80887563640695,-0.850193233884194,-0.80629604721521,-0.789298089775331,-0.79507317698694,-0.834132154733147,-0.811521696496713,-0.788663836292534,-0.773099624833357,-0.769594651408598,-0.773698929375464,-0.790409738301181,-0.802900071298707
severe,-0.0101015918648659,-0.039539160349465,-0.332052438633322,-0.204014717645801,-0.180226910712889,-0.179686124483178,-0.279522956451647,-0.133738380874013,0.0241503593646755,-0.140094849721589,-0.0387919962062153,-0.0900987998619757,-0.248618172456432,-0.0261249178052882,-0.154982800482792,-0.116975666995655,-0.153307682546071,-0.115536840542945,-0.144368083831705,-0.183542002895113,-0.0011944976579259,0.40292257549413,0.523868238286451,0.246972857591582,0.270766787899755,0.339768785166902,0.352963616182554,-0.0060454250358681,0.430923597390164,0.23182145045399,0.360022532035545,0.297319838854915,-0.137550609997114
severe,0.541984699076203,0.371662948821157,0.414448659719282,0.405093095805371,0.42687692015405,0.407240720086369,0.40265811849012,0.445497806983013,0.603319474563555,0.469725630734162,0.53894720068183,0.512376451490348,0.472453259034845,0.360233755844158,0.501338496554405,0.506555934611953,0.527026962393901,0.488185222016163,0.483646309227893,0.543741543703039,0.5000723852253,-0.300576107699152,-0.195293806585826,-0.297317839526622,-0.23297449691015,-0.283944606845924,-0.29667479029365,-0.221388995366044,-0.280800170996335,-0.184247931716985,-0.247810123611415,-0.270993413897048,-0.15682492562811
severe,-0.465382850246268,0.0731138116690932,-0.363558567336213,-0.109013034583348,-0.319734513089137,-0.460939444609997,-0.0397925380751956,-0.144816074346347,-0.409238165482742,-0.223005425241901,-0.209892517165056,-0.257666691838389,-0.0871672475882659,-0.106437994707309,-0.383606755621931,-0.0965832814798671,-0.259357831314179,-0.409129757641884,0.200879787255762,-0.200414635827743,-0.246703158613725,-0.288874989999404,0.25066347770151,-0.135863291737778,-0.191898679392735,-0.269021128380362,0.0049526429933365,-0.180665534059802,-0.0328815490004036,-0.092877316549852,-0.192222224382686,-0.105234899721073,-0.0733150812772523
severe,-0.0040386742727259,0.0079410813217034,-0.0296285617919969,-0.0433574956137203,0.0553584441268661,-0.161305423175145,-0.010108255310728,0.056535250063324,-0.0468521654601673,0.227484483499557,-0.0342726272602868,-0.0311388896061666,-0.0160096056931279,0.0257114480677745,0.0698848686559426,-0.0197334756484352,-0.0819678823561565,0.0068918994992781,0.118811283537668,0.14940094439878,-0.061652427837688,-0.153063005109459,-0.0565396122934802,-0.282489951842397,-0.23191152302802,-0.261017242863146,-0.0369632404756388,-0.0631248960938179,-0.0079923590924114,-0.217827752062079,0.0876507597029993,-0.0718925964704023,0.079155209792519
severe,-0.460807611806544,0.103109492387256,-0.386728221556399,0.361765056526238,-0.144737888653806,-0.347995158385905,-0.0352886156050346,-0.251828037266024,-0.496533092317574,-0.546261783054731,-0.398466900898493,-0.236583022402115,-0.234661041671777,-0.0166717119628759,-0.241857137136115,-0.224805379161244,-0.171645821384897,-0.279247394475187,-0.348673483103031,-0.359930176191552,-0.0717747297883589,-0.276683415326108,-0.297553803907741,-0.112874891114784,-0.258836311459847,-0.207528988176415,-0.324173365434146,-0.0553869344219112,0.0255375820578684,-0.127831548342973,-0.0016632241490628,0.0314983590177849,-0.0536936196279949
severe,-0.209710154388925,0.0154459182384491,-0.0291779072939815,-0.0174255668037824,-0.0682918304743216,-0.187120766765946,-0.247155431750069,-0.0947940372888761,-0.386448890371374,-0.0094104983197776,-0.293983753027105,-0.0475924106033176,-0.2143033550694,-0.26349823120001,-0.233485008588371,-0.0174316208001246,-0.294461428126748,-0.240238875410463,-0.165825089017585,0.0020515329106979,-0.336448479619852,-0.18057550950919,-0.215811555891599,-0.163015175260723,0.0799387782827398,0.219403005645231,-0.154172953223448,0.119220481842428,-0.222299043068814,-0.147430265146689,-0.0672130459169017,-0.16812551614676,0.0321786727674426
severe,-0.274352976623937,0.0676564319479404,-0.143290274328053,-0.0297529139960491,-0.046045467330169,-0.222890238941535,-0.0020762707399909,-0.27559610024735,-0.110686992719448,-0.0583658616093304,-0.211344377811328,-0.178184545592635,-0.134126711736172,0.0046311692358274,-0.188708281820242,-0.298645376637658,-0.128064579351407,-0.212665446186656,-0.160596417711915,-0.271577792646937,0.0050469208021648,-0.437622764771031,0.0818303380026182,-0.182315623175102,9.45924856705395e-05,-0.239671743656916,-0.0233580430107862,-0.0521397918572765,-0.134122982562775,-0.176082733961065,-0.137852665494401,-0.208383667048884,0.0821611815946929
severe,-0.407445423736451,0.103653081227057,-0.300047897930971,0.327198152038544,-0.184983280309071,-0.428073806581698,-0.1381815394175,-0.400846171970392,-0.53956672251044,-0.48166310134459,-0.456629680011114,-0.235931059005651,-0.176018840557122,0.0348486336790479,-0.297943900375713,-0.395688713299413,-0.181327455308102,-0.236115921744222,-0.332760764514457,-0.399526222162983,-0.182085427025572,-0.0198805693085675,0.204956968702511,0.223748673257392,0.238911162842026,0.183025772900481,0.221110457296944,0.461176763618338,0.196602180316685,0.288052963449585,0.113461138628631,0.166853302400803,0.389435343930196
severe,-0.460034422482871,-0.377360230743323,-0.375016774984121,-0.522082100355224,-0.404509244102154,-0.584544926773703,-0.702967079345144,-0.53895248849151,-0.55375218607621,-0.396362008700908,-0.371183990460819,-0.433768446815722,-0.636798327689206,-0.625651973325524,-0.645467452379522,-0.218833992005509,-0.658673219009025,-0.656420482567221,-0.559343543024623,-0.615475417831481,-0.655036173708637,-0.507656284799391,-0.455138268393765,-0.373223174854055,-0.409355402436715,-0.420676860442501,-0.557499435314644,-0.540770086820333,-0.25701731315891,-0.685284827524056,-0.297778882749266,-0.281700549461717,-0.485134093564546
severe,-0.019640623858263,-0.131810463381167,0.178368445563747,-0.0110431377665948,0.0069459623686243,0.0295338467068463,-0.151674897093012,0.0660938266897054,0.0936508535742124,0.0837670508923481,-0.22710634060576,0.187925970277499,-0.132356649374983,-0.0838152458703681,0.0575747131293072,-0.0415544514876854,-0.0896336721852773,-0.0922863301378437,-0.0028433531562887,0.0947356950934137,0.0455607058349728,0.0784194464610326,-0.094300841096897,0.124578871931755,-0.136570131390992,-0.0224974562118969,-0.265937933809495,0.1624913817976,-0.0723914140407315,0.104804391495164,-0.0752259088337209,-0.0154978812654749,-0.0098604797801703
severe,-0.113792946863746,0.0020066648613323,-0.0854929043531639,-0.251639569462556,0.0140232602786396,0.0950283492715465,-0.186316104454128,0.290556075707013,0.099375668168614,-0.0207255407875877,-0.0273881475737159,-0.279155453830156,-0.141740161200834,-0.194069107258255,-0.0711831339061868,0.460068387518992,-0.0449729109684796,0.0722424082872793,0.138271452434468,0.111026418154622,-0.23041339561464,0.161367845217232,0.237390588608041,0.109541186749946,0.0341815005622682,0.380322382679403,0.241009191108517,0.274248281285021,-0.0309767449719745,-0.135251931885508,0.221677059759829,0.253814307358036,0.226759894365283
severe,0.382214855409735,0.0953059391990936,0.225509156951824,0.143815052109478,0.1114060817641,0.171004515698154,-0.0060301606614903,0.211989162581855,0.174284475848802,0.10346485216862,0.0535920061673076,0.213314189310539,-0.0800148423660211,0.125201353463306,0.219812028779765,0.149373911070246,0.0573279226335216,0.162984983055403,0.0259208706977372,0.287134998257541,0.1416602400251,-0.539648573636763,-0.309247612028711,-0.186436802644774,-0.328036120366811,-0.424121933330048,-0.288588519142245,-0.11405502192454,-0.12914642689353,-0.263762528216423,-0.0935934552897836,-0.113054640223129,-0.102987133325107
severe,0.38636849634654,0.074752835369697,0.214522804927074,0.216059127166056,0.15530032905861,0.224950671531229,0.207323710641304,0.219180900521458,0.21137458992406,0.302283906852029,0.191177080366525,0.219843643416896,0.131067657031099,0.0834217843962529,0.256464727189295,0.258335284674919,0.164089540633087,0.161506119681235,0.127898137771146,0.451302326955623,0.224415603669934,0.0460290052496443,-0.0106094393219873,0.0328819074973832,0.175474973844079,-0.134125454348481,0.0300154038286283,0.171080542656252,0.0734525440049352,0.182231722921593,0.140147014664618,0.128904074714214,0.242469673154773
severe,-0.334241604403791,0.0947733713271536,-0.124308553215477,0.0170261900855204,0.0307717021666553,-0.065514916147689,0.104726683625853,0.0929508782031175,-0.377236707403252,-0.103667343150382,-0.159587098174487,-0.125677042567971,0.0855432830085533,0.0958250089565174,-0.0417752624691919,-0.111902065691196,-0.213311842578133,-0.0860913389587455,0.104309413937591,-0.0558015310689273,-0.0150586320905949,-0.578947076899027,-0.456317663375531,-0.180754237205755,-0.410260845417907,-0.491741308808528,-0.154321153418775,0.116374001447069,-0.401829265242394,-0.103042193425206,-0.228177432996025,-0.170346050044782,0.194108950395828
severe,-0.690704996925493,0.0104374318285548,-0.598445208941326,0.0513643959254635,-0.344574082348023,-0.389635578753527,-0.321933292282332,-0.350527649570782,-0.494724538483459,-0.406447843036998,-0.216858883626078,-0.366264902062051,-0.140315296062676,-0.236841868362191,-0.514854540978535,-0.384809793387954,-0.390699947337563,-0.34632220524078,-0.208239105774701,-0.458016067443527,-0.452921185372853,-0.489033967816105,-0.174326774256411,-0.138434298842669,-0.121901267904978,-0.322747609036283,0.0954323019143353,0.186245171264676,-0.254056432468849,-0.0015242688697431,-0.0995071759844526,-0.0905632675579781,0.366974598369565
severe,-0.130088056289492,0.190322083728198,-0.133363173488095,-0.269975229174512,0.125449670885553,-0.136834766528508,0.0613067261262174,0.100292367277523,-0.21591110218205,0.0237243385081876,-0.135198980981735,-0.421910315333459,-0.104802078229739,-0.257925331772924,-0.0650655897376431,-0.173873397466654,-0.0990607886657466,-0.120570915170492,0.0052541506624455,0.173749001146086,-0.315998600273407,-0.120012120143863,-0.0747359611322867,0.166844884773386,-0.234482323138745,-0.140627145959217,0.169805482355503,0.220309743822626,0.0324496408299146,-0.130549624040722,-0.115265570037831,-0.181937528815654,-0.0512108464939295
severe,-0.063854472772294,0.172913360553282,0.25801823908825,-0.0115411650547395,0.102552693711158,-0.03752830347266,-0.327838266661718,0.214954347362907,0.178755703189118,0.165561400534732,0.0487731470906411,0.0891546341677249,-0.409960028879176,-0.140743557610158,0.118670468919757,0.146743772514152,-0.0770854406077623,-0.233951385747009,-0.0934585476506716,0.230349521168105,-0.0079432573858217,-0.41231380846622,-0.16062472068234,-0.116486693713034,-0.310904755339602,-0.422698219972986,-0.261203710044971,-0.360453819403283,-0.320991851622538,-0.362356123303169,-0.203009266591353,-0.239206002887957,-0.115981876122043
severe,-0.115690938922006,-0.212838397464154,-0.0439852626411834,-0.427551082376524,-0.0756994847407901,-0.281910648052131,-0.387071973051347,0.0268263879412475,0.133722059044473,0.0934181979421194,0.09182998159421,-0.253360404820465,-0.361307230163128,-0.261764809436293,-0.166384777406063,0.232765142528226,0.0987501752716929,-0.255781071861125,0.0410375947891451,0.0109748355788747,-0.273804019975769,-0.292449099073547,0.104730796279034,-0.225132639290497,-0.0959306115061251,-0.350846384502774,-0.195240012977757,-0.217776656604893,-0.0647535411683487,0.0002942401482143,-0.328200893225797,-0.236449268081581,-0.221010019964052
severe,-0.194718584918888,0.0443273983697531,0.113347733359025,-0.054024353649775,0.013336078601213,-0.0287525327446841,0.0222842572305546,-0.0969727322930102,-0.234642245671757,-0.0351124012340961,-0.172446155902511,-0.193608381045087,-0.0016462653703514,-0.0706170391835746,-0.0564887770928389,-0.0659627567887595,-0.0781591760062323,-0.0674923065609364,0.101802891002335,-0.0174480565186801,-0.15501908606545,-0.436407359546262,-0.173946337502768,-0.163638932379511,-0.292387108206863,-0.343292321981949,-0.0554672437858509,-0.193347286463212,-0.178001761880778,-0.2819475959398,-0.214831025454174,-0.180458645820837,0.0086500767671736
severe,-0.428803221194742,0.149732029709738,-0.011968992407352,0.003326268969906,-0.0799916596354697,-0.270189132049718,0.327168867503825,-0.11957368231569,-0.248465652668656,0.115710595787726,-0.125959037805711,-0.314625393150018,0.296416016946096,-0.160986658012295,-0.117413049745747,0.0207288667474977,-0.21423812972323,-0.260748491890399,0.348538017641605,0.0387498228785194,-0.202760816328712,-0.622845965771742,-0.35260772051678,-0.384438153726899,-0.296440136557589,-0.314506040918629,-0.176695377451158,-0.172676464034453,-0.382749840931523,-0.205308783354486,-0.408008432871181,-0.386147173863228,0.116246583742724
severe,0.152802526683679,-0.0341888730553984,0.186845808666354,0.0881574959463216,0.178921778289081,0.152037646162729,0.448027288650014,0.0240985378687196,0.141544899216878,0.254603879625537,-0.0453519885021328,-0.0109092830839252,0.417902841494568,0.0646275632127844,0.0890608240940128,0.0141258487075704,0.0032414874397716,0.109721823664821,-0.01734104384774,0.0572246326648051,0.178145030340915,-0.239131668087055,0.130870231656797,-0.0890454993619694,-0.115693285328516,-0.278997501014007,0.12034622028743,-0.157864294184485,-0.0722367097666463,-0.017035304960349,-0.229353551861477,-0.162648553887678,0.0503420581905889
severe,0.0501817876596213,0.321430850159623,0.0690818827437112,0.117514321187101,0.084627878346374,-0.0126411305139776,-0.112408065559045,-0.08842311864209,0.0362405773664859,-0.004406485901735,-0.109704230221381,0.284779044049481,-0.0849783919384477,-0.212988160629625,0.0444651974018864,0.0628792951112963,-0.0588650893171959,0.112885535159778,-0.0806980962350292,0.0686116874922129,0.0264042744659307,0.080397272528333,0.065316756433035,0.199946113494501,-0.0254131273301414,-0.0345998557095668,-0.169410351199348,-0.132039321098881,0.137254316024712,-0.0972531228816788,0.13601720367993,0.0891082432345304,-0.0871729904864963
severe,-0.222123773609453,-0.171467490356391,-0.11634341359615,-0.144420978441915,0.0253324058884668,-0.204905934173603,-0.0496095762896763,-0.309362102063563,-0.234642120348556,-0.251942695845858,-0.113901082101421,-0.14823335024225,-0.0962950795985584,-0.0658649871197809,-0.259029828486671,-0.353517182004686,-0.294136746343818,-0.20095750358172,-0.0451772301103216,-0.111931046675612,-0.226653797833527,0.111545633149012,0.0419799919827515,0.158723214430565,0.0744928210858217,0.09253910780413,-0.100225862014796,0.148259650225335,0.0058876421626831,0.0130731394327026,-0.156545741136477,0.0699149713134585,-3.08489804435802e-05
severe,-0.0613370811183319,-0.150124202073038,0.05116059789399,0.0315438145250367,-0.102853023519202,-0.186955436628136,-0.0628222092007536,-0.075302792466631,-0.100560495787933,-0.17048017380261,0.0647868844459833,0.0586101629259791,0.0372340687106891,0.0138273188334795,-0.0545532074451286,-0.0227551850447581,-0.153253730110901,-0.107427784969239,-0.159055818717048,-0.126287301517699,-0.0802845765935631,-0.239221758070873,-0.0405919593626829,-0.209439002970499,-0.0491742088133615,-0.183213062944342,-0.116425422197281,-0.137769469347991,-0.16086306876383,-0.159756792453237,-0.174383274094937,-0.170081233011329,-0.123558327997836
