group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD28,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD88,CD99,CLEC12A,CX3CR1,TCR
moderate,0.643067885418845,0.639397377646479,-0.0557063337779247,0.573603980449906,0.0897873821079307,0.45624788083541,0.23213188894187,0.334905467512489,0.17793128636643,0.342881468906262,0.0743092812706347,-0.0602633939757984,0.183975341461376,0.774459009539968,0.348901550668205,0.637849756175483,0.315857185412672,0.151405427771638,0.459547604105652,0.23262936603365,0.192155634650232,0.48481701195785,0.0559641156236073,0.238752464271131,0.0102103669326967,-0.0053769088206206,0.210760324251681,0.575691287791457,0.440102806122164,0.290516843043963,0.735600102618133,4.73312690755543e-05,0.145276127749571,0.319957748711138,-0.0058331779934922
moderate,0.171336730714141,0.381354530435681,0.283776496889514,0.408796366877048,0.135894487297155,0.21708423788174,0.412387087117952,0.238719663475173,0.230451119461325,0.0937507363985217,0.207663672342125,0.121385239681087,0.199914651682556,0.312624533451609,0.128991394895925,-0.0047049745432629,0.244500773448433,-0.0939210850492168,0.135761901577651,0.437048258937896,0.0200913539866823,0.412366827947794,0.157478439367807,0.400788908427815,0.131604852571251,0.17259323846484,0.251733185050931,0.459084930909286,0.313498652832729,0.269987089418091,0.274378184737399,0.256296814204856,0.220341773520296,0.380057776673557,0.209697107340621
moderate,0.186479862355607,0.276189967712425,0.272607546327054,0.264513431277932,0.178998028401641,0.233539034568852,0.189690427867336,0.14655689624832,0.209001704297953,0.295725564806439,0.0792135094646901,-0.0078176541286535,0.210411410029613,0.447400012057395,0.154112179778263,0.0721270339378787,0.14372727783566,0.126487340959759,0.351364319798278,0.219890490434724,0.171126815769295,0.24448027838127,0.146147727268891,0.342953683945994,0.166433100598293,0.182300859864982,0.21710475507671,0.366597122113673,0.305602668393248,0.319324511636439,0.358157735276104,0.131444996901744,0.296918209301133,0.290265521881807,0.131480081727955
moderate,0.371602569330792,-0.0349601915979215,-0.14983834390079,-0.239208989106738,0.260461097766167,0.19366102361539,0.0422679815909258,0.186325703009241,0.199896467602191,0.0591072484932517,0.092673545073557,0.123129708329971,0.118569782097454,-0.174816589211374,0.158729759038727,0.37639076127799,-0.0339354521856461,0.261723176734882,0.105869832643886,0.0713427445640579,0.24900152104407,0.152536306724247,0.197074367064612,-0.0592819194671415,0.22175999274991,0.254714225709499,0.157092105214139,0.0653672764710384,0.217154086930597,0.0286309878067853,0.108983593980902,0.245801474352832,0.151196041089482,0.176699640858087,0.267935861475902
moderate,0.0140210923932398,-0.251961323334303,-0.232282065920478,-0.272678588231211,0.0453519945681377,-0.175472859779402,-0.0498718356433896,-0.0441115584674942,0.0114697556581514,-0.258737831802211,0.0801881204915108,0.0747544423203535,-0.0964224694002769,-0.345551327760695,0.0109216567395056,-0.018301508970187,-0.0194971232409277,0.132593853934452,-0.11457915319628,-0.178039142212243,-0.0639310025111552,-0.19140583231335,-0.0544010310365765,-0.291618762293788,0.0668315687109313,0.0328711690736347,-0.186691912967258,-0.297012216151686,-0.0683562574218281,-0.0445602930841003,-0.192340588116454,0.148213422061366,-0.0377462792802749,-0.177981389617873,0.0961485752947686
moderate,0.643932053603227,0.650738111672191,0.218264616299149,0.77661687369157,0.341338408183384,0.55317236673935,0.603431592403182,0.47163033698489,0.590065692967242,0.467746886143044,0.372906109596405,0.290952187483948,0.63629161158011,0.692240535564609,0.649270514338693,0.451289537379503,0.660070364417924,0.359723153404249,0.606673898003325,0.61811792930995,0.477659228238289,0.681672912547669,0.467730674797771,0.518341076070839,0.485773310152156,0.469371645042263,0.620577195732186,0.751430889392548,0.661941146820752,0.536122421132305,0.609771175405767,0.49598174337454,0.571529208161292,0.55666496519791,0.434800271258684
moderate,0.154849617480174,0.322656354113706,0.236513336484042,-0.0835412663195543,0.259664647357378,0.110005442026717,0.0406814173396842,0.0209565714025399,0.222859402382029,0.348754193073404,0.0370224513782931,0.038117625007692,0.211659910962817,0.203610854902193,-0.0369168536462182,0.0749399828890346,-0.0592054568428113,-0.0075889219757649,0.243790175203494,0.166245947609852,0.379816649009328,0.276605029648589,0.334729875371165,0.343681536605169,0.253249657659389,0.203847147912123,0.366732406533915,0.269698396092315,0.16585491562493,-0.0665584147617964,0.203510014137984,0.0248952817192513,0.0287486640986757,0.399848872045278,0.146193812749155
moderate,-0.196181368173316,-0.170368638209228,0.0696128708684619,-0.160894217405638,0.106331507504695,-0.22395001914418,0.0015820805664686,-0.119998253082377,0.0380514829617805,-0.181793929732606,-0.0934356656720899,0.0680064860163449,-0.0568096648531765,0.0035758029061267,-0.101414378678713,-0.178977006623465,0.0122319217945179,-0.343774838033507,-0.174941540854992,-0.142847068602497,0.122834876286336,0.005446190764657,0.0229506646362776,0.129913360114255,0.124276508537786,-0.196201605420467,0.0737322261879179,0.188735192600802,-0.133037083441577,-0.021217637352034,-0.220984910816119,-0.153440146362335,-0.0701209380609408,-0.0665707746353169,-0.0413184198898676
moderate,-0.420837253645042,0.454519713763501,0.459355317956161,-0.374280029772027,0.307399586758064,0.099361057188177,-0.456041210668427,-0.321962100719243,-0.320144210699336,0.023038387207561,-0.125423394831202,-0.297057233029591,-0.0342036510443828,0.169089450095265,-0.531291194008447,-0.498743788990368,-0.370356977836908,-0.587908525804351,0.0111207730282483,0.0997128690549713,-0.479092256847109,0.33302873128554,0.0515436787879694,0.416806824217425,-0.376773868392118,0.0089935307831275,0.263899911999139,0.286523426286648,-0.252905938503934,-0.437631098048034,0.539800517463761,-0.531660249648913,-0.240282107353095,0.415263030513963,0.007999870970242
moderate,-0.130254039357467,0.100229536384512,0.010807369231029,-0.237238977991335,0.0874685037744598,0.104634918329268,-0.199081706703225,-0.231122199706581,0.0212496679941454,0.143424779465778,-0.0525675827960176,0.0551097084569935,-0.0439567416647284,0.0807720874310201,-0.0898924760404785,-0.198140585240803,-0.038919393919664,-0.155345969704738,-0.0734966921164518,0.0372556011860747,0.0237762288516531,0.0849022439511261,0.11087466713289,-0.0022948369844972,0.0145421816891872,0.015661731963364,-0.0486413878190603,0.0772115311447059,-0.128643527346114,-0.156322245861177,0.0914394975043464,-0.176730420670774,-0.08930227780001,0.134244545602875,0.0657682461018063
moderate,0.455015469310094,0.555184110809156,0.211333615120529,0.441664227172386,0.163239485928131,0.351925825381008,0.26186891147853,0.311925554547126,0.212391628744045,0.189431947967322,0.103793022604387,0.0598995039963676,0.258131856229656,0.474829053437853,0.318478511157282,0.407053901125524,0.294135304092029,0.267924768209661,0.265407400434904,0.153943547691844,0.312837671569942,0.321510001952118,0.0502997046716004,0.322385031160957,0.277864518113326,0.0641115085934953,0.175838338323429,0.47540015525235,0.29079202092146,0.239307544021431,0.406747252880624,0.241829041140052,0.32439472169503,0.166691644148626,0.0626795467815458
moderate,-0.211192704589002,-0.0564058553673365,0.0121441239761367,-0.0906012504049486,-0.0051889069302242,-0.0531942132024389,-0.0123860720980779,0.0598950480372201,0.209121393062811,-0.0592208577606905,-0.0252709829501912,0.0396512617896371,0.0816463774326122,-0.173547948112157,0.153882872244522,0.0071224980186118,0.075890140033784,0.031270745723936,-0.146453926038399,-0.0138642521036601,0.361854018204735,0.0397083824567361,0.001102595072425,0.181223199675487,0.135022461830273,-0.0114951890401876,-0.0137099412186585,0.104081571601255,-0.0194148456239149,-0.287168642121139,-0.158715634919473,0.0704616203359946,0.165987360551839,0.120532208952047,0.0889610077458759
moderate,0.0756433483684436,0.572811624564994,0.291070587527474,0.127922753309624,0.438146444711901,0.296223368367655,0.138551227542505,0.0922293240782439,0.121286783558784,0.418700722757269,-0.0247625582666133,-0.0197014872426958,0.199384877537978,0.470606072493128,-0.0318508054171969,-0.0466045404083361,-0.0395128534136904,-0.141787329217583,0.124378618291335,0.309668737935364,0.151278265047506,0.462488588111016,0.23289143838274,0.507111862366956,-0.0543200726328,0.0730325605386499,0.193611700946409,0.552175216566126,0.14454550406019,-0.128970105242572,0.488296774364777,-0.250046556829598,-0.037196528906564,0.405166796994231,0.0689515852361149
moderate,0.0892295011035132,0.385786664634149,0.0002121034919101,0.0142399364525889,0.0992784619706399,0.259294802833437,-0.0196241698401899,0.0510742335822606,0.0940451228996419,0.0633634020155008,0.182689567048439,0.211128893630516,0.260445254651903,0.17773015603623,0.34380982321815,0.0068134802692985,0.230966052568888,-0.0045234075764117,0.167348456880082,0.465381933183515,0.109553997765273,0.386188195287653,0.111200551999172,0.447045881996177,0.086836280941065,0.239374549141519,0.326090860366614,0.418563291935306,0.0683271837770597,0.0901952907552769,0.193479609523368,0.0635230782584366,0.244729708243533,0.251026640134612,0.0724054530737263
moderate,-0.11937674875525,0.316142605209914,0.446869570338608,-0.0029125532336643,0.34792573290244,0.029361086226281,-0.0326435471777812,-0.141864985906973,0.0873845944125395,0.215084031324844,-0.014553505889792,0.0534402384810427,0.192470023426269,0.467506239809672,-0.284185888814946,-0.245271867774789,-0.275102174246638,-0.245819609485078,0.0608119775148955,0.212592665208136,0.0840328545427598,0.288972312740148,0.191702887522251,0.439020058607498,-0.109877760994707,0.0605532297564203,0.311389458225096,0.428903131094177,0.0123010653126165,-0.319207808253118,0.331030001827951,-0.23189519707398,0.0302938371449788,0.351836361657577,0.0584058740106457
moderate,-0.303472565187336,0.19115123132598,0.427435154968364,-0.175354809879196,0.331123134982562,-0.237048637706647,-0.0839187388161182,-0.0670691590980207,-0.0171216282105054,0.0033015943362907,0.115643030961931,-0.0278056056252769,-0.0164706837934244,-0.003077824398525,-0.206619594973035,-0.349103741091806,-0.127963183446659,-0.0333692409289047,-0.05407660349718,0.2794768328775,-0.105127686621537,0.15256732616045,0.0989249503761131,0.276309284997537,0.0083724012195202,0.145525358406045,0.249221946763603,0.300907536667128,-0.0224480346040337,-0.242609137166487,0.139955152442211,-0.167199814681661,-0.164324792348123,0.0886207450905553,0.063590372076874
moderate,-0.381568859401348,0.566880928759073,0.496215738562884,-0.224492959468462,0.464615552095516,0.0240086825966203,-0.186548791605787,-0.267234979895611,-0.0819037747438501,0.233107880553092,-0.0038380921456864,-0.0087537648813495,0.0940663950122083,0.235636965295947,-0.387418289830841,-0.434377998138119,-0.409020659096089,-0.40700507764383,-0.023214260995824,0.172021821799924,-0.0195919216978212,0.429025653194205,0.136988081824249,0.547681483862172,-0.0836029971782411,-0.0069754501257701,0.355183490558425,0.454362137233292,-0.101105634378242,-0.488867315879049,0.618790722723444,-0.48857784100685,-0.171091543541178,0.305554504272777,0.0020402746229313
moderate,-0.392998741763322,0.0935408479591562,0.182179471683906,-0.393528206278314,0.120506334350284,-0.196298483679452,-0.380214278927303,-0.362901790972717,-0.248763839968744,0.0398485296752831,-0.151702218552772,-0.114142592571035,-0.0782136785462862,0.072118725439291,-0.408775944709359,-0.404064657321455,-0.492095047710741,-0.482098211970937,-0.0703462874940207,-0.119896578673298,-0.240599354561121,0.0109671849249863,0.100356687997822,0.18285091830025,-0.327954806366557,-0.128113588712829,0.137688154932425,0.112105631022678,-0.247679654396745,-0.429360414178978,0.218803029133198,-0.477668315468057,-0.332121026783645,0.237653567816322,-0.0865049559124029
moderate,-0.0430718719161638,0.374508808829894,0.0780292570730709,0.402497420672909,0.0732642136656478,0.0409330851602097,0.137324238364027,0.0732532007249852,0.092348461273295,0.271737746679238,0.0103654436745856,0.0787682296417234,0.202321006825977,0.344386916798443,0.215501970247399,-0.374043468805959,0.0905647897454518,-0.223711936237947,0.205648683128392,0.433558259769987,0.311295386379957,0.265452520896756,0.0915400805884186,0.384173690555647,0.14291411773105,0.0981564646457876,0.143705398850344,0.408179972181176,0.0949298819623919,-0.0243538519287623,0.25676585216496,-0.0293543855678027,0.101485981384199,0.0912223017675043,0.0019320689724513
moderate,-0.146871598040993,0.640486015743611,0.285739010284933,-0.106265175728829,0.416426474681726,0.0689932662659813,-0.0243514856642799,-0.162715882769438,-0.0249650045867858,0.22672235423015,-0.0148563429526407,-0.0091457443907804,-0.150079783772318,0.359434316651717,-0.271327049724275,-0.260861650505104,-0.199806797180266,-0.348620640923329,-0.0760607899043324,0.228638445059889,-0.118357514786281,0.280995264888608,0.125274533460615,0.211864393856005,-0.0688908077777422,-0.0112683922030215,0.192448703001487,0.41854230658791,-0.112122842502736,-0.241038431711265,0.43805031225616,-0.22989350526988,-0.10191468125037,0.315549640739573,0.0424881259024242
moderate,-0.0351851127936025,0.603693031368912,0.38991204097483,-0.0930197921704929,0.615101130482737,0.0902047205921379,-0.0758706988901919,-0.0967475987088707,-0.201980022230051,0.238805505319907,0.0808844100588276,-0.0109866084744716,0.141801177049648,0.412155793581683,-0.197438962138296,-0.0525355228289188,-0.201505807354663,-0.339421801056033,-0.0230864783132914,0.179429525322925,-0.342309355711354,0.570960236629053,0.329459087007262,0.369887314157383,-0.187958658455871,0.0644725499209819,0.293794033234267,0.467394621017942,-0.0028623099627765,-0.188807745022828,0.532149185603394,-0.336788135874443,-0.0027753881044398,0.561408888404539,-0.0227244022865402
moderate,-0.363705385536375,0.174598584752493,0.117134774708475,-0.267306092454231,0.238491705850468,-0.195430020477345,-0.224714758262736,-0.285456140137719,-0.197483329733566,0.0957251626645722,-0.215877347638451,-0.199148700016956,0.075717976865273,0.0289121893505509,-0.159247837794641,-0.43536356523682,-0.437410209382977,-0.308380356788822,0.0099141329194993,-0.0699769976535058,-0.0037568007622703,0.0666812951996017,0.236244978618061,0.227300845998516,-0.170129206598159,-0.195866084704427,0.0632973868156598,0.154725817273928,-0.238236904363088,-0.0922685532790489,0.0524024988010929,-0.388355038499626,-0.167913679702049,0.0157854353018415,-0.16387976913452
moderate,-0.0640820622158753,0.438473561894674,0.452485518737721,0.236029594806869,0.187581455263568,0.0129590152909838,0.0854816409344016,-0.0197260373097673,0.143537809665278,0.202551073198221,0.12926703423915,0.144402143845295,0.153297272187162,0.301428188186271,0.0858529462721423,-0.299660298520228,-0.0567713120770194,-0.149976341656766,0.202754774856659,0.37591213083182,0.170889846595861,0.223513213425469,0.0075214693193395,0.415967377847914,0.147898923136739,0.124451574307056,0.309881567478087,0.432389677105694,0.146134543864367,-0.0641135393889831,0.300517664068325,-0.0378985946737301,-0.0437335512687597,0.170240542387748,0.185107049358751
moderate,-0.16519239160601,-0.160588512987246,0.0965785427098545,-0.132020121717133,0.074028004942625,0.0757874124435426,-0.201956064513659,-0.0549004104901914,0.0292562676010956,0.140006925487267,0.0602222718615102,0.0234469819713864,-0.2130380107008,0.0770005058143599,0.0577394704325118,-0.297648558844089,-0.0801562196277485,-0.184225022681247,-0.120587376344864,0.0407142593450372,-0.341869721185465,0.018498102791057,0.0814142140654951,-0.114972508978914,-0.095781290911353,0.0078173515404539,0.0717132768702879,-0.134257180468761,-0.13587862570962,0.0869611407602613,-0.318186766838928,-0.105838086565233,-0.0616579394789036,-0.276615583452721,0.0631060112645281
moderate,-0.296819509297413,-0.295337931184767,0.232904614922363,-0.087271411269655,0.119445672081527,-0.0215415430585878,-0.107198924584791,-0.18652386669249,-0.0912521598489348,-0.273053139373485,-0.0853103718710037,-0.355785814584447,-0.172358424948141,-0.0696481013893421,-0.246533885509414,-0.0733865313027174,0.139275148669655,-0.314259137934167,-0.115872009448562,-0.302708515963611,-0.191243827643863,-0.247875715919335,-0.0095613723661141,-0.071059782327241,-0.430585150966331,-0.497454360737508,-0.0742958968206201,0.26428594552981,-0.357036625759466,-0.127349411606885,-0.327822173356608,-0.464452625640021,-0.0960724953612071,-0.0080086021013265,-0.365122896571055
moderate,0.168494051921708,0.315623961661731,-0.0257002900397749,0.183303401676913,0.10766231397132,0.261376486289762,0.0769398174753636,0.210278656412469,0.0559807579324724,0.217520742206782,0.0403841261091736,-0.0573876133038856,0.223444538313763,-0.114907211088319,0.21649775027303,0.289235521509185,-0.0576216833732071,0.24443991216814,0.0958431185318733,-0.0110273955517213,0.360810076888903,0.256177926746898,0.0346627336582838,0.252781856396619,0.203888333743079,-0.0182178341263172,0.202276121765164,0.209784901990198,0.209855902791755,0.396035783215877,0.243656944702124,0.121877552161885,-0.0112584114378052,0.305542102497879,-0.108028182939895
moderate,-0.278023496038272,-0.0109121972649957,-0.115283475016324,-0.235444575678348,-0.0466979490785245,0.173711271841856,-0.139305996056184,-0.15928015459316,0.204923242593349,0.0488693692349462,0.172550251919094,0.030601505660494,-0.151931367660236,-0.0368028669816429,-0.260513832518702,-0.17996003505331,-0.114073472151859,-0.13379864074105,0.0892930581139714,0.0375377070294838,-0.0770915868575254,-0.0142022810587792,0.202634784125835,-0.0992304607199218,0.0678721444596355,0.211150541175147,-0.0495278553201864,-0.310366079710443,-0.137746034520159,-0.299039460611094,-0.148742485696168,-0.0912312209155877,-0.21044973896017,0.0225444670506792,0.0699816515437424
moderate,-0.0628650834987335,0.289758356177606,0.120206284221577,-0.085605009608189,0.277974075464932,0.199113091790724,-0.085554368612006,0.044316722928876,0.149950657288586,0.131139292650199,0.0690435825558483,0.274203923943183,0.165413607276355,0.161490886462234,-0.10369111525329,-0.074318511022114,-0.0805992851752599,0.031968737886157,0.103431613743716,0.225319623735767,0.0999286207603449,0.437834527848215,0.239699347711373,0.410623729610056,0.100211975055008,0.32709388666817,0.339000653491122,0.179649805606151,-0.0321000224280345,-0.104010725229988,0.390595487766226,-0.111360380331602,-0.0151628751915753,0.0913306381735964,0.286274370196403
moderate,-0.229564900619148,-0.403236637284311,-0.0247146791925744,-0.0296988664538722,-0.236963792019303,-0.218989832857693,-0.0617038497797491,-0.0125226196845063,0.185668874669049,-0.269839422982697,0.129582319622055,0.210962869548953,-0.040504257008978,-0.0274475976306857,-0.0219424742191285,-0.227786112646926,-0.24496951884366,-0.193923326682335,-0.0734830695877915,0.176649869994186,0.124311279309252,-0.0649175607464524,0.0988036061821262,-0.124882815235022,0.100989743085791,0.150270020921811,-0.0442006107420752,-0.158325476267531,-0.158333987539451,-0.181696817040924,-0.125950650844752,0.048142968700742,-0.204378214763679,-0.157274056649873,0.20586509151157
moderate,0.0947691931391899,0.325220515541877,0.134002802340745,0.0693465353801855,0.10588600616977,0.15466845690315,0.114873044387236,-0.0809033954447729,0.152617657609439,0.0924091024745768,0.0075765290513497,0.0855018726762479,0.385915203509508,0.424915420723072,0.0819638785424718,-0.0731893988838271,0.153389223128604,-0.0090885995679234,0.27497158425014,0.428728995549679,0.218774411938499,0.302311549246747,0.18235672979995,0.495892317758673,0.204354471713275,0.0693781975482688,0.218597330446128,0.398518501661575,0.158325006572118,-0.0509830571523184,0.219201172465699,0.0654319595499148,0.0732966753178529,0.0915227329941521,0.0721871076935836
moderate,-0.116801008781922,-0.22282394090427,0.167035260815299,-0.132681328663829,0.263951159847142,0.0283412033255411,0.139850604130643,0.179842571320821,0.339925588050835,0.0895598055397766,0.195427680024969,0.256077340604499,0.327803068278944,-0.187039298366996,0.130722195587757,-0.0488792510401656,0.0944653376291348,0.213699395176188,0.139918155246619,0.252021259786693,0.342674496969161,0.121674619626196,0.326893860408386,0.216157972452968,0.351155902834097,0.2406784496686,0.0656013344975078,0.0548572626418375,0.229859706092848,0.320555693195483,-0.147192862907409,0.185026203439032,0.266886887390514,0.28243093027347,0.190979603931784
moderate,0.0091396192780624,0.645066384012701,0.127348480727347,0.363152588428252,0.243007843023211,0.145455084470284,0.184175416419001,0.108502100925683,0.211261496075706,0.333251115950823,0.071761479136106,-0.0144021192507529,0.0473750155968065,0.720418013799676,0.0202355682930718,-0.260676755189298,0.123343913210617,-0.229933303710032,0.238798543406596,0.487777238160415,0.263221965791533,0.367864625601769,0.0494718597924893,0.511866468346633,0.148966383050853,0.0761318134584899,0.412459191611367,0.489054150973499,0.0639273056159607,0.002703967751358,0.530247984202228,-0.14864644152925,0.0117600297482679,0.336166195245038,0.047181034323338
moderate,-0.0756276041841492,0.64201692009012,0.161514849092034,-0.0845437197699224,0.459284540520965,0.24818524260227,-0.0832400078763103,-0.284659738973506,-0.227766715263711,0.469711380249061,0.0758916010930932,0.0171433852926041,0.264814191714053,0.663475368483574,-0.160690383414518,-0.234726397638118,-0.248732837654342,-0.263127772590542,0.140350147303086,0.253914708727958,-0.297322291206859,0.529800438299857,0.301947029150384,0.546746939023084,-0.295364833508326,0.0890432170571882,0.471820814057679,0.429589277598136,-0.0551942787537671,-0.303134245375808,0.641990833970176,-0.325652825515373,0.0751539509474536,0.632515470796256,0.0806209062395778
moderate,0.352412784631283,0.429399716435164,-0.014566479565313,0.305380516482197,0.0070356343743411,0.23986778845049,0.197016210515828,0.202243235767734,-0.10940449770424,0.0666750308085172,-0.106116676822667,-0.197744411777088,0.17159525113241,0.380544250020208,0.291062628879512,0.23362787613708,0.0834828430533356,0.150929897742857,0.283946645141245,0.11150819218413,-0.0172729574448579,0.15986432805446,-0.327012517854839,0.124279632052731,-0.0981626306239105,-0.203968036352082,0.0627444160457049,0.339688335193996,0.184037611018793,0.21683028507001,0.329014374989609,-0.182863556801318,0.144415895130222,0.0567484705744079,-0.101775208952767
moderate,-0.038012421511758,0.445501481522809,0.170853531135239,0.248192739635628,0.380049542549452,0.165224890323116,0.272800077864311,0.124942729714909,0.1922545598758,0.29418223310807,0.126875184858693,0.1797956430844,0.293017861437663,0.414965378087553,0.0169084918639072,-0.285927188794479,0.0719604661749987,-0.0648989519770453,0.338556667414491,0.489200706546816,0.11569386631769,0.391867406616711,0.172438875872337,0.510388696565967,0.0837298427849345,0.188284333862037,0.475244204774708,0.428314303493807,0.118142409403246,0.104130496819046,0.265021313322898,-0.0389169438795363,0.123010472039401,0.214175664642037,0.117871605411302
moderate,0.0508935207127488,0.304215851149842,-0.0054008154308961,0.0729882401014218,0.121256000501426,0.247394044442633,0.0009293340875506,-0.037480245854093,0.166943657963411,0.19405985663512,0.154875410896284,0.239804291282453,0.0930896656973651,0.14086259733975,-0.0216055928479519,0.081979014693139,-0.0094822982223277,0.278121566389911,0.212741424743818,0.319604171037191,-0.0243743360192587,0.401841580357193,0.142214551423899,0.261508864744319,0.147775477229294,0.341072169398089,0.146659387192396,0.300048371398158,0.146203829795435,0.149088484494649,0.0734239625775483,0.0939386676048575,0.162519593136235,0.275968048683716,0.0857400750669936
moderate,0.063010956094377,0.019766283172751,0.143128446114205,0.0455684134042041,0.111023095191828,0.0881288762884564,0.0394879960143669,0.0266582794276149,-0.0183565483900447,0.089225919856935,0.114314027845333,0.0464379117154595,0.277548171061401,0.16867718059694,0.0477737841836365,-0.048397911226602,0.0382289864254494,0.03865590790243,0.31896428436449,0.150811072596541,-0.199389831160855,0.18614942210031,0.18045264453085,0.373531153304996,0.0304847646906093,0.147564228124555,0.119734628726761,0.211425326071458,0.0951287541984443,0.17082617565313,-0.115126314236562,0.102148404840899,0.114200891482133,0.243858405264347,0.0955008055052103
moderate,0.195228220450119,0.678722301469123,0.481673325517828,0.0490411945608533,0.500390033985284,0.34729612446033,0.0474528525766411,0.0821292076625832,0.037282283154152,0.405486467756223,0.0726634848542973,-0.0617087787042234,0.434571265698849,0.649400981491345,0.0015299290997662,0.0060317625335038,0.0015374849863628,-0.195551985147601,0.369639918014596,0.305163770171146,0.166404967379519,0.55540049484123,0.203902538897789,0.546757845442346,0.0498806784546696,-0.0420886574022235,0.528800749261112,0.69659663952119,0.172528185915771,-0.114441600321318,0.651647088638667,-0.225909500122207,-0.0613503026085672,0.497282025179523,-0.0069868481106936
moderate,-0.0239453719156292,0.201598226379877,0.0072231272039792,0.126987838346521,-0.079302042396531,-0.0513933649815371,-0.0782511117022879,-0.0165881680098376,-0.0544479163840953,0.0996072838923139,-0.0405976556013976,0.0112497144761824,-0.0060158713374313,0.139028944299351,-0.133064291544259,-0.0344025467393449,0.150229676919763,-0.0237481828547557,0.0670496436583049,0.183663201879503,0.0035240134606994,-0.0572052168922648,-0.0324003866780659,0.0591221138263113,-0.0184783011388383,-0.0223993441668103,0.159257756226493,0.14916621295023,-0.0764957868994479,0.0387702240872387,0.0263207846259804,0.0555992523522676,0.0979659535063506,-0.0178151134638192,-0.0510696447406675
moderate,0.259718300965562,0.106590331947645,0.134615332019514,0.228536341701645,0.176846317650237,0.242013653285481,0.0717701260011826,0.0589012938080766,0.244528695550514,0.105584469957709,0.244364470380859,0.185948788255009,0.259146786081394,0.301470531940308,0.23950257690619,0.1816464661472,0.177666042373794,0.182595332721748,0.08823864750818,0.219043996458869,0.227959443038558,0.148799881958012,0.139962772184481,0.267345674737312,0.23077980276222,0.165630758161817,0.187462540546164,0.248799634670058,0.226993164968377,0.204474260322877,0.215316079828851,0.180903033322311,0.421015995467016,0.203991269704397,0.130420503999839
moderate,0.113320921393882,0.682075372990887,0.270153567600678,0.177270800611587,0.437508810285305,0.234113778989868,0.372349347882678,0.103714422699672,0.115135445570069,0.360201473451193,0.154931705970127,0.0545553718831179,0.551413274642065,0.552454851888028,-0.0027343933544354,-0.209112819947756,0.0325181909573846,-0.102591541838361,0.328404144010113,0.541793932920757,0.123626147587264,0.50469807745908,0.114717420298765,0.710893046050137,0.0744092643270441,0.0973689313111921,0.465260180394279,0.735129792247596,0.229211655784898,0.0572997052706681,0.559125899586813,-0.199151500777272,0.053183531752471,0.50100716312314,0.0801291333991446
moderate,-0.355236600779691,0.593449134896318,0.206395916481622,-0.22625919891337,0.489467312129444,0.0327726592521799,0.0061465086352613,-0.110120256130787,0.0470778097662631,0.542077622821205,0.093279945040628,0.121960546381391,0.260314125085631,0.442485378313007,-0.236493478010121,-0.520312719869325,-0.302677423752135,-0.360054950000859,0.348357792314813,0.478395113266062,0.081742286137226,0.49563056381967,0.0153105690425988,0.727725948311445,-0.102281606865662,0.0935971438257269,0.606866217847436,0.664892194753343,-0.0189525198859737,-0.332092692044897,0.638933974627902,-0.492343140624298,-0.339826420026835,0.370293261890097,0.0995961428646999
moderate,-0.123200610738736,0.139921788176046,0.370606055298447,0.261873467780507,0.1910539138128,-0.0023886734468068,0.115530053151166,0.0797999415525294,0.363913722909191,0.175478189405764,0.181394620388192,0.139756745351776,0.240379921498148,0.285287015697047,0.0682765739938329,-0.41001527446305,0.220722134193894,-0.138186936234742,0.0498565024317405,0.400900960097629,0.289049320223547,0.248851075971418,0.165188811825315,0.417615633409359,0.310876078229635,0.0890359569140058,0.258840578874963,0.203263992585387,0.138944091576982,0.0586702757582358,0.121077146748994,0.198971329588434,0.235639271361051,0.110039908308743,0.106130775979541
moderate,0.150513537676411,-0.0240441233461779,-0.0851600992893237,-0.111142984003745,0.242192605771794,-0.0274666035953713,0.0598109755907004,0.0551762684023235,0.138599442726598,0.200963556711769,-0.0003719411705146,0.226213614406956,0.072679550257465,-0.118933105334259,-0.0161872522795484,0.279548566214958,0.108983822646517,0.193416413174297,0.333942208247607,0.0064558230560864,0.0187802129695799,0.023736265210688,0.147989580542421,0.0047640699073085,0.100993583801573,0.202550113645096,0.0055310560769118,-0.0713246810456304,0.137295225293865,0.0375961053272637,-0.0521304970336587,0.135954763232117,0.0942924359487897,0.0894779767150718,0.289060646331586
moderate,-0.158515195588951,-0.176925971268768,-0.189430381717212,-0.166892798837275,-0.0145484353891292,-0.272861438368887,-0.185958577160208,-0.0221632856345349,-0.0703774097045816,-0.16734224875725,-0.0220682704188782,0.0825546243825325,-0.0968048379358521,-0.0527072572728476,-0.241863048654497,-0.13700322906299,-0.104602278058067,-0.220146514153942,-0.309375095800423,0.0129939589874655,-0.0558388579902591,-0.140463679043516,-0.137580070177995,-0.115142662511806,0.0781862809589645,0.0949911634932028,0.006214628562379,-0.223557904454962,-0.126599490150012,-0.150287435709504,-0.238994592778367,-0.0413431204158532,-0.154979664157468,-0.153805041183971,0.0147571461281823
