group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1c,CD1d,CD207,CD224,CD226,CD3,CD30,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Mac,Podoplanin
mild,0.602556122501972,-0.325952213892228,-0.244714328400543,0.514467841054337,0.529321838340244,-0.573271051426996,0.10416454513228,0.10582216345843,0.632926528693802,0.2483001536312,0.605817378069269,0.356134038819657,0.187793100065845,0.248013911492044,-0.240058905965374,0.620384633693366,0.584645531287386,0.602026094205918,0.563182112812969,0.412391418871689,0.216096229197847,0.404498293680034,-0.593115935743126,0.14003834544102,-0.12011945675728,0.470131863301071,-0.033793712113631,-0.333835137452763,0.101093768220132,0.395266817930477,0.609773693508868,0.337820016559184,0.396157002406064,-0.137102120682885,-0.505619477854785,0.360668855819957,0.513022362077798,0.315362629232509,-0.53276991859131,0.284608419640356,0.321193925460483,0.212949051744842
mild,0.269388152856261,-0.393361104991577,-0.338631214901592,0.174405540561345,0.32294323042718,-0.203752912846265,0.263760107058551,0.0845783398654614,0.259044933618861,0.142364598498379,0.221134038096828,0.266941282879669,0.0576018475511477,0.0565108251554451,-0.25836263257281,0.333430387213835,0.411413990825148,0.389364154963136,0.455389190006631,-0.155363110718368,-0.168004337551739,0.165875710884417,0.0195817394782062,0.0491385520054924,-0.432691379880101,0.392613991169156,0.073647836574414,-0.383685691347904,-0.514044326107409,0.187903568894839,0.334343193097975,0.0897036020363874,0.267312156723346,-0.399716964863833,-0.439605503694412,0.238423570400306,0.560689312366512,0.310916271202288,-0.200081503695706,0.191815896221517,0.0474824626279138,0.0966196472812701
mild,0.236531444794057,0.183382812439307,0.0975622387960993,0.107016627775787,0.144851023901636,0.0836136577288778,0.210408966831419,0.020329696821464,0.0578075907697138,0.240071540390879,0.136210722113038,0.0609717605161717,0.194422296005803,0.262692063467391,0.157074362332928,0.132004167205075,0.280497777388157,0.0062345889226844,0.127416875750131,0.19186521697762,0.26254785691476,-0.0450011096062622,0.180367792393033,0.32082382720477,0.182154641339576,-0.0238868349267363,0.238795527421063,0.224601567797735,0.19683972446039,0.242854317210301,0.111724544264468,0.0956349261773038,0.216913772657626,0.322659925136362,0.252732077766597,0.259931899433582,0.113490611490195,0.132082072377034,0.279594795474459,0.28852900606831,0.342764690212043,0.349217214848888
mild,0.655157295186853,0.234979178232928,0.172122675313101,0.522846982059759,0.628641554030092,-0.420578743371721,0.334372100406897,0.617352737901061,0.603171916237263,0.341221240694355,0.665685722277048,0.315613627467586,0.0345129042127119,0.500234930495361,0.229674147577175,0.694380810151119,0.673031433589108,0.67835065024252,0.729112357936816,0.42796457678378,0.281021027320322,0.408337093139197,-0.0896626482328365,0.262953222688778,-0.0763675835808838,0.580490798540727,0.130432608519157,-0.184511968216035,-0.0366759578350222,0.552809670616552,0.618446381135231,0.51642629640322,0.423481070669856,0.0469420903919751,-0.0930216191713153,0.646740677419343,0.504678932589349,0.557020316994367,-0.158871637742983,0.140298669120496,0.581911511890671,0.426555166037936
mild,0.573598826745865,-0.110413296610871,-0.0909738582522525,0.616570302773859,0.465137734133515,-0.272289241109533,0.0920505211036244,-0.196980790727774,0.362491664939948,-0.0421184639448723,0.375389328521243,0.290509899923818,0.0033621264628945,0.092013683740061,0.119989640120754,0.576394386662376,0.604441731078365,0.537145052459989,0.426869588775562,0.132769072277167,-0.160954655748174,0.409110830392972,-0.0829602182605127,0.249850958813609,-0.356658691226537,0.553115661082441,-0.021876079020738,-0.392501276900987,-0.269255298611845,0.302686124708827,0.529796084373572,0.444902704092988,0.558664683204663,-0.101200899857014,-0.146979660327425,0.436401807810747,0.591849517591239,0.43908902747357,-0.290004525028789,0.260898544519782,0.30053892640504,0.191426926719237
mild,0.465641621066674,-0.255321707648002,-0.02864064017006,0.282962470950273,0.116858547083122,-0.108242711515101,0.0189017267699526,0.0069241432450188,0.307304650141703,0.0639246772252941,0.350421126822371,0.049283340236783,-0.18830056714992,0.109840528381835,-0.234647677757429,0.182445862015177,0.312705221522924,0.443985275447768,0.384689298489638,0.0660402058136532,-0.0069173151252442,0.213399615801898,-0.0728040282868214,0.0766386770308314,-0.384749959720259,0.373859207948339,0.0136939988299276,-0.359534006685434,-0.301147597318132,0.271204734878627,0.261489481590736,0.249179409172718,0.290733588785452,-0.131507711101881,-0.368138100398165,0.248235824095906,0.269117961333153,0.276323145534957,-0.28018641270081,0.176525305359011,0.208444414239523,0.0721503545142149
moderate,0.353962974292595,-0.358197517499542,-0.363495876678483,0.180123613176448,0.368058325886349,-0.370281324150942,-0.0149545204760341,-0.0757724761735938,0.0365866615600964,0.221608354023192,0.295974688933568,0.0689247383325583,0.115177481328638,0.240923463132919,-0.188774395830898,0.282490929545978,0.604570188488777,0.20848218554237,0.519308779082735,-0.0490106529035221,-0.303703134838672,0.0351292586879694,-0.325195934409674,0.157616364195038,-0.541439587500839,0.232836755280366,0.138149366610581,-0.47750014583368,-0.3550695755261,0.191948870961705,0.3390746931556,0.303825876754916,0.425877881873044,-0.496747048253757,-0.305016921758967,0.461125586735878,0.410841518459863,0.144727064924512,-0.517469379963561,0.222800191094994,0.174446380213907,0.306390682839243
moderate,0.424622686893964,0.026140322885014,-0.240269405793501,0.0452941765480059,0.0773750423209448,-0.245853265562392,0.0230635097279583,0.0825710996685196,0.062862299776718,0.051373711896206,0.179961466391499,0.15324831526994,-0.0081622944987749,0.209138720273641,-0.02797964707087,0.258744197998701,0.668724898486124,0.234530165265263,0.178484504259022,0.0943433465268728,-0.135692236304009,0.231130518096207,-0.0092610908265751,0.0426528673935624,-0.0602500605775929,0.206263783675649,0.0370284938992147,-0.105479170045187,-0.0591923906470972,0.187593548984959,0.266244471364642,0.192122854521859,0.182315962943079,0.0453868267194384,0.0076772749736569,0.144183585113428,0.171099578463748,0.234463401131058,-0.0097614361745557,-0.0487557912270911,0.123220422098644,0.235266432983342
moderate,0.446843503801918,-0.004888146254856,-0.176127479270844,-0.0030008157840431,0.150347684661886,-0.0881061134453343,-0.0290492288542609,-0.0037953410310161,-0.151125989128061,0.0980333634577256,0.178698942153118,-0.0859302337812393,-0.0372623949827678,0.0717728999178934,0.01214703769999,0.0225416691439686,0.496365164736763,0.116853819226474,0.0704620789970477,0.0756693484523574,-0.325576281079022,-0.0609176426221275,0.0792178229684406,0.052000901510356,-0.30020204710545,-0.0407001117069298,-0.0712037144661775,-0.369980269769337,-0.197516239540213,0.0535983742585645,-0.0046073007601942,0.076352695537427,0.0992092483048353,-0.0515645078196145,0.122591390764476,0.0986399907644642,-0.0052701810110379,0.106617720447914,-0.0149224632642363,0.0716999000503701,0.0831027823040751,0.215921553289644
moderate,0.217493644653628,-0.43421028852462,-0.153293237761155,0.0468987431872454,0.127263606142946,-0.176169589840172,0.486213976307166,0.0828015236608539,0.0250383663248099,-0.140413025519592,-0.2606983111035,-0.480462291867052,-0.650524395562753,-0.187435765777087,-0.600775855859831,-0.112678830480826,0.219536848517888,0.145039321990332,0.108090009146036,-0.366135650104123,-0.672038634810138,-0.301790826688834,-0.244285694126708,-0.0990162817020732,-0.289362637611218,-0.364629005874571,-0.527856216335941,-0.613138617064342,-0.363020634963598,-0.140742908210331,0.404958343758842,-0.104489524876585,-0.238303283848181,-0.0229913272239878,-0.372103400393504,-0.191018578181827,0.0238278269773189,0.0404869971860789,-0.346655686746143,-0.144286514609647,-0.0312932093412034,0.0686623236008016
moderate,0.22043083895194,0.029077983025271,0.0699399797889291,0.12175243177445,0.161502595343017,0.117878775513153,0.228984510441132,0.211924277753506,0.138909857732544,0.166153441075543,0.277232749285296,0.23706203388637,0.0464189839405235,0.28994146193116,-0.15465595893398,0.360759079624336,0.41536919061292,0.272445908462679,0.232879956564674,-0.0284879013512854,0.0699070944095042,0.285753863089685,0.135133931590041,0.136297157894968,0.0088601770218131,0.335063623273247,0.141222907642908,0.0952076737509283,0.0681152576617538,0.21235124655402,0.171200515552607,0.206116997762939,0.186391250323023,0.0369553275840774,0.0262943990390916,0.206655713554338,0.224880145128645,0.282500521322317,0.159033323057239,0.20573998661207,0.239474645807813,0.237154945044984
moderate,0.0714446318828595,-0.392491924418957,-0.303337883370125,-0.291285191614631,0.0983614302097169,-0.208670855026545,-0.115628969851204,-0.227849294071642,-0.346328477972662,-0.0683232236082687,0.0410850427584013,0.0024011468105357,0.115165118588753,-0.117825115112667,-0.606235699782121,0.0923983680147347,0.244309106352584,0.120659781903188,0.368559233063822,-0.2398489596459,-0.498942926515816,0.012071525009417,0.0427943274664855,-0.131065453426772,-0.555792511544043,0.203970202507231,0.0843610572682978,-0.391681844742001,-0.465433654998194,-0.0634388552420243,0.0138527015043365,-0.0543782750920652,0.13576678411127,-0.430157822694748,-0.373088829638968,0.266542665190544,0.261660086804212,0.0938961515146465,-0.282464002569364,0.176041333055728,-0.0159872055803721,-0.0257626873242611
moderate,0.20045186382077,-0.367156919888388,-0.0894989071691991,0.0733352799357131,0.227617777812762,-0.31208881301426,-0.106006443756803,-0.23025713549622,0.0602218762300905,0.0608085050338217,0.175702570799086,0.0396658506040227,0.043334346355929,-0.024523485718902,-0.353314511008079,0.178480460883852,0.389431143296731,0.284166815966795,0.435956755072114,-0.193241938896356,-0.274165002123737,0.0833769035178598,-0.105028942620987,0.0010754168867968,-0.457284030981089,0.172721697943505,0.0353292940832565,-0.445358923687017,-0.421834930833268,0.165070786378315,0.310796322425721,0.182501654118639,0.260735841318692,-0.357810464083933,-0.402088487677827,0.370316759617976,0.360160269481433,0.214395869388161,-0.356190091103963,0.257869776445852,0.108554030686765,0.101656795475051
moderate,0.445296771955414,-0.311310088961177,-0.227961435645524,0.375062143515403,0.46608084477338,-0.325579928926901,0.102571712725329,0.0089339300345297,0.322878526502212,0.231849707070979,0.388663777058926,0.376445159751209,0.131677041891459,0.268884196785187,-0.158383429567446,0.429019430691209,0.585606839403838,0.594408960481477,0.629116860251033,0.0140207105741228,0.0262166666487785,0.280356256097455,-0.230051086759842,0.185325313053178,-0.393213398807688,0.354018187542835,0.0806196388041209,-0.426708038577386,-0.234843643333902,0.355784884911741,0.622829692586207,0.391327201693363,0.533295419230241,-0.379373806156796,-0.332989175212509,0.550445216441518,0.637280120786885,0.501578620002834,-0.0831835395543167,0.315578929949032,0.109599605465355,0.310144982582804
moderate,0.363797026384781,0.221539008397137,0.0106723945712404,0.174280553836132,0.288329217747694,-0.0680235817108156,0.105017808329318,-0.0043538330511048,0.0641484515306494,0.251761568614713,0.298290162876255,0.139440958950634,0.0997206132359377,0.207889161457949,0.277465800864502,0.149129081088171,0.377833350491458,0.0410564341926236,0.222513941356174,0.197035245258978,0.0684184914290036,0.196862346577054,0.0106074415224535,0.335454018895281,0.0271916904931124,0.274794377456354,0.183188596419294,0.197386334246613,0.310853829721359,0.205242495074719,0.253260911129126,0.0887641098954627,0.246108154282515,0.249930890998737,0.238920629394698,0.25615306564239,-0.0243926794052295,0.152237738709275,0.0984123020826453,0.0576534195547804,0.266672762529592,0.293702679115814
moderate,-0.0728593079293191,-0.249818323395208,0.0233227026469526,-0.462078844110926,-0.081306520089679,-0.15471211535187,-0.151857159513926,-0.146941403126799,-0.254297345751645,-0.152644525708247,0.0593676589117616,-0.12669262168365,-0.0720191383232011,-0.149245297068257,-0.555231780530146,-0.0405985750403844,0.303999158135421,-0.0657269620803215,0.276056996040824,-0.228390930679532,-0.342714878766546,0.0629915113279137,-0.111196353613638,-0.201215344956838,-0.43522912701824,0.143588990041678,-0.0696132683279868,-0.322094576950802,-0.423338505641964,-0.108018346458872,-0.2117036319566,-0.0377003203613766,-0.0993132275484971,-0.352240682947201,-0.393999402638653,0.0608313471018195,-0.0592299149085044,0.0068675205806526,-0.256243214301466,-0.134336881889493,-0.0067449744771855,-0.0752227228012781
moderate,0.245076345046374,-0.510600420287632,-0.257323584349437,0.128725795890209,0.0505506987319968,-0.33335991964942,-0.0777597565559376,-0.0724765009948733,-0.0842284644826344,-0.0164628839030287,0.0530242105824297,0.0391061470570506,-0.0481557957516146,0.0489731614491066,-0.180336215798225,0.134170951535451,0.593865196723802,0.22717420383386,0.345130203479797,-0.164209406286347,-0.229842875715041,0.142103443397007,-0.103911922172757,0.0192452037192726,-0.588118251828011,0.187853890504593,0.0351317995353888,-0.273734610318377,-0.492708257878694,0.0677987273361312,0.159332361424965,0.142168416396902,0.130884846339358,-0.24297062264111,-0.311026102306648,0.230914545708129,0.402762492914039,0.175839183037059,-0.275781479342632,0.0673443895457364,0.0281284385446385,-0.0078311411314291
moderate,0.325023631404671,-0.389674332919031,-0.303910964833152,0.221005407582296,0.193423133206985,-0.258160323184925,0.0433739955068668,0.126687995336176,0.079614816246871,0.0847908425912551,0.239463395733181,0.217620312818891,0.0257263568580237,0.220479735137223,-0.020207656454613,0.292564381468322,0.612225463122678,0.291932170110966,0.413666917008526,-0.0439670366489933,-0.205299918260684,0.259445242269933,-0.0617495359317233,0.0843020495926328,-0.597715302658484,0.313728935524189,0.0356952828588655,-0.326918364187749,-0.333779163227759,0.214764530279006,0.24256197163614,0.201570024877814,0.293056282547887,-0.236266504861316,-0.180811795355638,0.285976396098107,0.487726372649324,0.17663831800799,-0.245818623552273,0.101101356013971,0.0733392426399961,0.228135243666722
moderate,0.148506659801428,-0.163758528747881,-0.143629308466633,-0.199337558953627,0.0648763318706251,-0.0006321727133206,-0.0394111555278294,-0.11585427032898,-0.119652036051067,0.0041402560802438,0.059831871411982,-0.0777469897331565,-0.0123870815097631,0.0476026275060532,-0.106317774957828,-0.079624824405737,0.188384823098534,-0.0433578057021848,0.147674467814299,0.0314438150365746,-0.216625915622396,-0.0857185866599391,0.0405718995121562,0.0578530423412838,-0.232531426794078,-0.0599752068222472,0.112430680831545,-0.0909254670903329,-0.247102677845501,-0.0059574653425373,-0.130846979686761,-0.0611659066168501,0.207581923560809,-0.135870982497998,-0.024784333010588,0.0652742648077668,-0.0784590911300379,-0.0854500939555128,0.0531498888108661,0.161751240716003,0.0931160384255875,0.0913314039584955
moderate,-0.0015407647987532,-0.337812863112127,-0.103520166175683,-0.579813762237226,-0.0332820345752785,-0.140859112775889,-0.254685126593606,-0.17586633491854,-0.354498030532641,-0.205987487496423,0.0984500524901302,-0.270116044705848,0.202786748340277,-0.142933244536691,-0.592732587302893,-0.0566476369421978,0.0225216407474826,-0.308149389840056,0.170777184215192,-0.199869649875769,-0.436416522585352,-0.243640959426179,-0.0170457138230576,-0.133520910916154,-0.449543927149366,-0.118884112097375,0.0811973921102516,-0.0654246474046696,-0.547915653111092,-0.160367571734637,-0.336578965167754,-0.261906745100912,0.0170306989393271,-0.351379199875255,-0.344242804666201,0.141837742954487,-0.0739447869925068,-0.060526324464535,-0.137656926342781,-0.0278700281410153,0.0244355257781856,-0.0523889518807258
moderate,0.32599192180658,0.23999327440996,-0.091523243815399,0.15783039216779,-0.0289292637359545,0.0774049356034457,-0.192796321041322,-0.0276242809324317,0.0853581212487114,0.204810594229593,0.43074017723007,-0.0946324048765058,0.162543396808687,0.134239260780923,0.251941146485952,0.20654044466568,0.347027589945817,0.0555367482248669,0.244363194650635,0.308316852145224,0.152219644128399,-0.248699723247979,0.0821401031826273,0.272037987862167,0.0044189931802187,-0.126740610094147,0.151291801486304,0.143683912080327,0.0358548801729896,0.182578792528051,0.184500873160857,0.0409938482977844,0.187800453373014,0.0241241742054394,0.289583913521093,0.243474494064724,0.0070695368954342,0.171901773668733,0.0091320533001056,0.198349896037839,0.172540664294067,0.202542460519571
moderate,0.243568119653971,-0.0494198293558286,-0.184738719022805,-0.420640976267022,-0.0045247529488084,0.0264210554438691,0.039982477533337,-0.130163668393789,-0.10074990501345,-0.0356192601642769,0.236641824586492,-0.0084684477978798,0.0414139577934611,0.104239090117549,-0.106326275437964,0.130087894197568,0.30944764828138,-0.174817283167623,0.329730903239476,0.133144293771715,-0.307836508777217,-0.0004232355523651,0.0278244852529144,0.0443426115812075,-0.276430612965807,-0.0385108383784101,0.0545009925868345,-0.135477893034752,-0.222167295527955,0.0288571455785346,-0.0385086873932505,0.035540395960478,0.256693345472158,-0.0602978738619389,-0.0753449068788942,0.215754993719145,-0.0811158275150237,-0.0655648146647945,-0.0546884091622149,-0.0072682542581628,0.0309354879560979,0.101612570625237
moderate,0.142333586131057,-0.0108102830634469,-0.0644077702205806,-0.0265367442579387,0.124777482930542,-0.0243932838808506,0.0831076247325602,-0.0278236939792158,-0.0722911933467938,0.0469876295985613,0.0545287596226414,0.0294065577731968,-0.0416610897287397,0.0839337595275645,-0.0072398096141377,0.165896384958328,0.197909606895371,0.158362119306598,0.284772438301907,0.0673186174311252,-0.0886175710622859,0.324266661561311,-0.0420063687636025,0.022197756234058,-0.0083507192627804,0.117355911689602,0.0367197605299111,-0.0523473947411859,-0.177530383087719,0.10676978853318,0.148923670923814,0.0374858616549752,0.241094043123105,0.168816153013784,0.0867141898725744,0.239182831313741,0.1443891895177,0.115154905846059,-0.0992402681511223,0.172352236900007,0.100470823485365,0.0430002422109807
moderate,-0.0137454907553786,-0.168307121403099,-0.158698877607895,-0.0707695094343344,0.0365857703255822,-0.236325189762563,0.0394120000208425,0.0109211284182667,-0.145361750134567,0.113188845521432,-0.132684178758973,-0.0360727846615658,0.0612245236921507,-0.0082889827594244,-0.115326596783874,-0.0129718113520501,0.104586016152608,-0.116673875140491,-0.017997354441645,-0.258705654011981,-0.153284320158965,0.0568001172684543,-0.0089375958743692,-0.0802732053692729,-0.150126578924633,0.0662338592093636,-0.0942618774127008,-0.156879358287924,-0.247504633340463,-0.0754421805217901,-0.0230032231277922,0.0676994266484721,0.105209242767477,-0.239935855354123,-0.133684660857499,-0.0295085949498084,0.0355185051096598,0.0581239723338136,0.0387647679737676,-0.110388121814752,-0.022198828500331,0.0196831965530373
moderate,-0.106979394738804,-0.38819904379404,-0.0906838584738889,-0.554629427766719,-0.0771649814291281,-0.121772240117585,-0.194313546928684,-0.0792232797309607,-0.232373821752508,-0.220620869891343,-0.0670577309606186,-0.255644295023456,-0.131582403494019,-0.155653062372886,-0.666706437771695,-0.152980829216973,-0.0700671615410317,-0.317760422570986,0.0378418712141014,-0.170079324960073,-0.294291280165119,-0.0444427629619287,-0.145734484998674,-0.0756103321990853,-0.346768831836624,-0.0268174120001181,-0.121518917953049,-0.173080783682581,-0.287448232788005,-0.207301817224977,-0.346412217925178,-0.148242613089116,-0.127776558306062,-0.286992503098354,-0.368449643461543,-0.0786150428948093,-0.0872876034210649,-0.0951157166456378,-0.148072658329079,-0.124894485178563,-0.200684544937399,-0.0580383857916834
moderate,-0.261715307510682,-0.298368460945188,-0.0405800678696961,-0.11149993263698,-0.0361663243621102,-0.125941346733036,0.0996714556560254,-0.202762084773673,-0.15652938073985,-0.0919039195602492,-0.17962106576512,0.194467358607796,0.0978660019995144,-0.158213333373571,-0.234878905554142,-0.100925170892445,-0.177617731131534,0.0752319306450335,-0.0873831840170024,-0.204305137643668,-0.10734058499637,0.464519632591818,-0.123476138038426,-0.0709592227953436,-0.0264112317206793,0.318941024128018,-0.0605563818934642,-0.0849569537826898,-0.0928663896932525,-0.11686760958257,-0.162195712799749,0.0610316077242965,-0.0009332207973011,-0.0050442802428026,-0.29294561741461,-0.0322288791209734,0.0599114990934378,-0.0507081553680745,-0.188294425449616,-0.0716380660680326,-0.0683163452570668,-0.148390121177403
moderate,0.172769622815594,-0.123610443514803,0.0419161122155531,-0.248342712960162,0.156946608359181,-0.182047069777355,-0.045048149645141,-0.0934744141139847,0.0271266525567287,0.040004843362404,0.0919170589376528,-0.153919972440223,0.058160673781237,0.0641897379389448,-0.404847086188091,0.17141905922348,0.302632912737055,0.0536635275829834,0.388979243099267,-0.10945005761886,-0.282414002689617,-0.152419867467084,0.0470407233006113,0.018738872772126,-0.243950445119791,0.0059140601990081,0.0453824109143476,-0.128253595196405,-0.287725150434182,0.0511506578658069,0.0977312382437396,-0.0114058923695793,0.0990451190322564,-0.128888756766123,-0.230715423967315,0.218459875263038,0.173161809549827,0.146158983194945,-0.132269714420823,0.0913767555252661,0.0307075680710262,0.125722232399956
moderate,0.31254912384879,-0.20643107342411,0.0349460661024132,0.0674508314412655,0.319582667750465,-0.198002827724178,-0.106578613351149,0.112177148092161,0.201485309051906,0.210878595167498,0.16501036850839,0.229628840215343,0.0941732905600486,0.286268117137211,-0.168831882992692,0.212266249843185,0.196378836754874,0.258175171610998,0.108253906394039,-0.0366152510788846,-0.225365934836705,0.121950809112339,0.0827635347760416,0.112585409150601,-0.225138278695297,0.334963175336451,0.10084283212374,-0.0959208177566848,-0.111947289447991,0.248751260437773,0.259658172059156,0.351164545360902,0.123194114978652,-0.246214424226474,-0.2060163369053,0.25243839402083,0.291825196231414,0.183269906262408,0.0106162589075522,0.194573646070516,0.206457182242214,0.201778880546061
moderate,0.377284905429426,0.0160220864568481,0.120221776498366,0.144192653839109,0.314350212929216,0.0130990567302342,0.214278027230673,0.110882919687958,-0.122079337503972,0.210836488928982,0.173547210559787,0.214617698475493,0.0067111214217717,0.383862904762102,-0.174875082162437,0.262124576571499,0.417271564166672,0.14118298635082,0.321984714421407,0.112409997235211,-0.0233404028897923,0.0552943519322641,0.277432634623374,0.213281531894935,-0.150778233102303,0.314793108604147,0.196785356953633,-0.198308641152246,0.0231687221946058,0.249296120712976,0.21994506279768,0.386536671640278,0.31270444957348,-0.301386522405203,0.12282293025614,0.355896351924809,0.38943145781893,0.285041816702745,-0.0419373442907399,0.13971327634282,0.145983210894344,0.147124094051949
moderate,0.419521908868934,-0.352934731308821,-0.4914106258756,0.550049118397919,0.323263174590322,-0.197238258066462,0.069322411876675,0.108079351149176,0.560596282213175,0.17726580066817,0.482422117641212,0.436543664997809,0.371877638898175,0.126638424806513,-0.0543679399500298,0.549239726845805,0.42901650198589,0.408060067854173,0.646054128533687,0.138387777519288,0.135481430339828,0.444850499054146,-0.123492730235525,-0.158063991122566,-0.436599939653164,0.525837715765695,0.211658725483402,-0.216322198606905,-0.302839292864507,0.339736124501346,0.433952603057542,0.254442074873131,0.28809255656064,-0.403426934646314,-0.507770086433601,0.339209216047146,0.544200010049778,0.294473935382087,-0.402566600612517,0.197289607444812,0.329493345817158,0.128960936767266
moderate,0.228804245633427,-0.331053668609545,-0.42001798997933,-0.150020863417576,0.123363599650894,-0.24471194980643,-0.0010721356114037,-0.24719329885027,0.0065897950978114,0.0590889212852501,0.027995968700357,-0.0939304062714591,-0.0063395291080906,-0.0500569999066014,-0.452527762439926,0.17653684193752,0.317999787001211,-0.0105820408253158,0.354837449276611,-0.121934004613099,-0.449727374934618,-0.227609906999525,-0.0197292586704098,-0.0389336711658907,-0.447469958466114,-0.129643764923736,-0.0265492699021571,-0.47183959726233,-0.404861902410887,0.0069412966918241,0.138032391961515,0.0445640075259777,0.187296083438813,-0.307409150956112,-0.346669639155557,0.179307131972982,0.170037208980393,-0.0524822315372275,-0.303440817440665,-0.0483729137709738,0.003347360298674,0.0477492511249831
moderate,0.605524644250876,0.429104684685471,0.165756167590607,0.272778334649925,0.401445128557954,0.0905205577987324,0.380343957967762,0.245122809380628,0.350016948236199,0.306697282363292,0.487584297192995,0.374595380152796,0.0742819852280422,0.420473937740667,0.358492143792421,0.491779083262754,0.666009436334895,0.524811786197719,0.451872208506233,0.41977081173624,0.220208819357854,0.485885488408307,0.196111991770321,0.447514122195184,0.378216958022303,0.458203485050309,0.18621532960931,0.246613308961958,0.337113589739315,0.543003945610286,0.377012659759255,0.400915910438894,0.405842646886169,0.357833672122517,0.398822083749512,0.516550968969563,0.481479833267529,0.525057151789781,0.28986979866242,0.278947453394789,0.371276298787392,0.418489118291322
moderate,0.169093200755495,-0.368069428416699,-0.233659360952223,0.0651775137210034,0.284737925546688,-0.173461389699471,0.0994359575841586,0.119022777356072,0.0818471212542338,0.169727355205822,0.142234263254118,0.277428564972354,0.126010933024547,0.140911589364218,-0.237041652680433,0.0687961875571727,0.329252108515686,0.126859758636328,0.230796434014397,-0.0272622858550336,-0.248046029049959,0.0691987332974256,0.0240664319792745,0.169233850624637,-0.487919981303877,0.311841559976585,0.148863309907189,-0.112395753755591,-0.407011048337001,0.22395062673199,0.137250360529558,0.144099093365616,0.201405685275591,-0.231779568839841,-0.0598900760290939,0.22564154172372,0.331793703102777,0.0690689339065709,0.0008618180259646,0.120814295428517,0.03723072197197,0.184637634445038
moderate,0.135671887619687,-0.369567895835306,-0.257763326835283,-0.0039524740732336,0.197825814732602,-0.255106981479226,-0.112312873281862,-0.145796376504772,-0.0054906697832338,-0.0328397154515744,0.167410912322273,0.0659952938275287,0.112704619544832,-0.0223118024196914,-0.351448396509244,0.277726167362269,0.436902959065292,0.199569151814351,0.4560252044924,-0.0420660752786993,-0.266166340309293,0.140537509230288,-0.073860601999793,0.0242726563326967,-0.433743521669095,0.28866238823097,0.0463889139370764,-0.183633447811181,-0.411460221888793,0.148044690728779,0.325281774040239,0.0800011009272311,0.335332454893332,-0.318755552151402,-0.278832172103477,0.35690735472588,0.510209649914828,0.327527038611516,-0.217824241341708,0.228724112919198,0.0184256053909683,0.0225973745972766
moderate,0.220773784062735,-0.325623292650718,-0.187098232695344,-0.0407190827165177,0.0111077965259342,-0.0076715520480758,-0.0304132259635203,-0.0890695591675958,0.0046091575658501,0.0613093236120786,0.123777884635533,-0.0091912326345095,0.0035176013644285,0.143403672762559,-0.440901632255676,0.230829022403844,0.313157944026474,0.187861408962397,0.326881947598002,-0.14662971290322,-0.325619788091331,-0.0577926460264846,0.0222305078439576,-0.0470265276142895,-0.472079997540543,0.124769142279535,-0.0376548658177829,-0.255851257159218,-0.393955289646164,0.102001604381445,0.292743699197176,0.176538994999784,0.370671280794815,-0.188000099839243,-0.221841993760035,0.292579519600106,0.328777790848744,0.0380509610998561,-0.284602291383747,0.0941886570689444,0.044614686901462,0.131626802523606
moderate,0.481932925537475,0.108284777339324,-0.279528185060934,0.23996009983714,0.264758756153368,-0.2010932129279,0.0687333862062167,0.0054731402435175,0.128036100524718,0.13715125776173,0.332516030771835,0.0491628355890086,0.001170852639,0.142786549609239,-0.0983905959506361,0.509307608052113,0.508167069500894,0.477405117336424,0.360239029863741,0.145060081779343,-0.0010459001868275,-0.0050071891375642,-0.0868871532157056,0.1026348499926,-0.135246830035076,0.1868899815785,0.0851751424976484,-0.0939820730327179,-0.0628834605657866,0.286572513159098,0.408014838433308,0.121407264980135,0.269551373019792,-0.100708683879075,-0.0814198632739315,0.282071103381797,0.411526989455334,0.247957287269182,-0.0953968391709045,0.0519798525575027,0.190866354257944,0.128350970822841
moderate,0.355221149056678,-0.127005693684209,-0.0645794757804442,0.217901006311815,0.259161136377729,-0.0881256416952355,0.452522486685171,0.070068622729385,0.254860229965835,0.029108449716673,0.152525383951694,0.190395009087954,0.069494246921708,0.0946450240817229,-0.0326558156749125,0.365402729216146,0.363775984573076,0.258869486811009,0.149405047809313,0.0785137142530155,-0.0555229400788708,0.215835821358468,0.0319356585211347,0.0514931014411096,-0.0419141836580951,0.225272388664377,0.060514640049016,-0.126890567986404,-0.0026839401823456,0.241640097890035,0.39415117469474,0.158984635958136,0.201752432817545,-0.103697726587193,-0.0666477753191538,0.17215330426167,0.485221981950446,0.468750590708341,0.0827756962411856,0.0785954203503927,0.151285051395536,0.148044450671648
