group,CD101,CD107a,CD11b,CD124,CD137,CD138,CD14,CD144,CD154,CD155,CD16,CD18,CD195,CD1d,CD207,CD223,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD307d,CD33,CD336,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD45RO,CD47,CD49f,CD54,CD58,CD64,CD70,CD82,CD95,CD96,CD99,CLEC12A,DR3,Mac,Podoplanin,TCR
mild,0.344735626342431,0.39715802182052,0.717291995320665,0.361294527664964,0.192696326701811,0.283812060752795,0.670525221733046,0.257069011004289,0.22201995252126,0.556706193027996,-0.495038434290854,0.352477000364118,0.50373060492803,0.594813689186612,0.441296945063298,0.262260769452714,0.62247132564522,0.404254972874506,0.264703367123793,0.356748402160263,0.416991477939123,0.366541859594359,0.341962834396758,0.292590840095894,0.280927607435983,0.716661118692093,0.399952765349966,0.693027427110534,0.768160270055329,0.693420068734299,0.305892142096106,0.359610270241707,0.31867612096139,-0.391010596419607,0.337101477283538,0.191905755822991,0.516131671388149,-0.0081707897807338,0.597743313828681,0.733376656063289,0.243307343664155,0.604515221083085,0.544018841161744,0.355834453852263,0.818848159499665,0.643422626772588,0.257459516753648,0.404635537368804,0.366849338894005,0.244523576310947
mild,-0.0077378313835304,0.320194028851835,0.400404946536415,0.181188391328177,0.0951464759509404,0.2711367133127,0.46445639934342,0.163589362911285,0.198187919969781,0.198439475340908,-0.406128764853923,0.327973099155858,0.418809624062665,0.475335150833767,0.122721667898992,0.214194970845863,0.443810080425146,0.325474172959345,0.251964566257465,0.224091396797638,0.266745897472815,0.195258101995773,0.190463059531118,0.409395662489083,0.238803526131043,0.43085285564584,0.395945515914942,0.342082677438247,0.423403551596743,0.390240807118238,0.366397776186046,0.373140045411542,0.297260497080189,-0.342129514194867,0.237806814643068,0.189185432,0.376739477348676,0.324086045515242,0.414598599678808,0.427699405990605,0.20779984483436,0.317444820564316,0.113443225685489,0.341502029340111,0.325621519795726,0.308340051581086,0.226950251735128,0.40356685939459,0.143337342890574,0.31575649385799
mild,0.0458994795782887,0.178467818395586,0.476660620558472,0.109703694648893,0.238214079621367,0.301411873024097,0.42996911323724,0.163244566481765,0.143080006887388,0.310979765267665,-0.325698142364181,0.393694335839763,0.390512254772955,0.37007791837769,0.236334643668477,0.174444383009681,0.367263470193076,0.335244995866665,0.173146550432596,0.210459703928967,0.188373109711941,0.159995741601146,0.2525658594031,0.290234172554534,0.163440344527582,0.432126522722675,0.212902338688714,0.474127060290958,0.484621204239512,0.433448540219517,0.45304439911148,0.231147784683412,0.402030799141043,-0.202443352198968,0.246124997898839,0.136836151303457,0.424022258063905,0.289478018139549,0.369681133248188,0.462087567270646,0.163337506583989,0.258814310547659,0.366161342869228,0.1666296652712,0.400910835501948,0.333794983993357,-0.0105444845390681,0.32877299503464,0.214597785178194,0.0989918079960379
mild,0.1993646261964,0.0839675187213701,0.218959936573563,0.0750231675118613,0.164261175155569,0.1404259564432,0.19086281445033,0.0935360281296993,0.253260452445519,0.314335266858512,-0.150043277098471,0.096356996425042,0.183917332431263,0.382768498692352,0.212790192635466,0.080403684306053,0.250440655398634,0.375986417840899,-0.0243538518127129,0.0713443167577814,0.159056219148832,0.124183522813665,0.103774075480007,-0.0232512828309887,0.200650646592158,0.406044848672875,0.232107441677867,0.321955139394558,0.411634594046889,0.467968188878853,-0.0208081274673648,0.0243714261539235,0.19794339460215,0.138422295029066,0.120730895897226,0.0171818035296015,0.400807164570745,-0.215302079419636,0.281401120643953,0.290867151237679,0.161964976091907,0.296543477844843,0.251730667818799,0.262658673753506,0.582544211833727,0.397992595569735,0.059545160500745,0.159941917047706,0.119729249347905,0.200978634285927
mild,0.0243194107427637,0.375208973263353,0.61691105230123,0.201415025587242,0.175334704938274,0.238446182886937,0.567307253442961,0.185116934148749,0.202654885240936,0.376362936791371,-0.512116647960002,0.144590140160484,0.311033655525531,0.557480010076203,0.200311136450376,0.0692406056064814,0.451642922538357,0.545214135266414,0.136599848718038,0.107156342162038,0.324157073577467,0.161599804664409,0.169818784804558,0.092696255305469,0.23373351978071,0.623458795256234,0.163111819361431,0.585886037026214,0.62463616712177,0.666309176792024,0.292542147778754,0.165787138541071,0.474086315004973,-0.350703901915579,0.260846060295443,0.0844533448985863,0.54100270845521,-0.0393921109693572,0.481584559726048,0.633705751361826,0.0894731780999203,0.443570711585712,0.449958421460192,0.29126566235791,0.658807762594819,0.390829278642997,0.228412956160532,0.200722498130659,0.256582415369021,0.163217763855645
mild,0.0546124570765336,0.273559883708963,0.534637729174147,0.357755501735827,0.37413175394292,0.3028555531556,0.373720879786363,0.301673765539814,0.161800141467992,0.488359201009126,-0.338596148565429,0.410264523694947,0.128580694862034,0.172347953287479,0.0972148177627587,0.0900034933006524,0.439884218491378,0.270750751261759,0.16301968798334,0.136460503437619,0.332397341395202,0.312992474723678,0.292602155435729,-0.0286967690739594,0.164279922813537,0.430076722564381,0.363749023058225,0.481942691327206,0.47124343150136,0.496269040578538,0.257650647878816,0.0382146156797391,0.225422397237379,-0.118769620960533,0.140406924980556,0.009729416571577,0.412288498440795,-0.301630971611797,0.297243504196011,0.422043535904306,0.232704378157606,0.311209430269207,0.472030387010144,0.268047228139864,0.551723569987856,0.401713858473993,0.252103410593111,0.347211234745577,0.278531564484437,0.344392244829117
mild,-0.064021256598357,0.139137825407687,0.606396982297634,0.171101463772671,0.010303774405814,0.105236263918407,0.636406569835777,0.23666420622718,0.104077478508434,0.596342488072227,-0.479107797110851,0.262618344315305,0.277162429507733,0.528023124982221,0.145510964419714,-0.0383509969134854,0.344256534476136,0.153834950188181,0.15210792236685,-0.0209729682917727,0.308088479024209,0.040966033697331,0.304837796089841,-0.0584012639408795,0.148129641244637,0.649135700492286,0.164701363210621,0.619454228631165,0.681244042290159,0.670917448348227,0.0603022273352003,-0.215076393408724,0.241292000651328,0.019962249964571,0.175842254955782,-0.102533301434972,0.572007370315478,-0.487487447757719,0.292513211860203,0.712866366590482,0.127534997012803,0.41402608657845,0.522222743761536,0.143106446650122,0.711726056971821,0.621033755113199,0.154422049074956,0.264489753011913,0.237077467262887,0.036273117687042
mild,0.388962095683742,0.20044437890726,0.399050119845302,0.316618042161598,0.37672058794271,0.258435784934303,0.405292710336343,0.278434846534538,0.0009070577217728,0.314887221214726,-0.0806262367852261,-0.144411874556363,0.263934009726073,0.410207578028579,0.152462172371508,0.180361945511842,0.469565108895754,0.217686413183811,0.296255628164352,0.10086701995923,0.314004233141198,0.262400154187915,0.279360068802131,0.106590024168192,0.274441096874194,0.216603215114149,0.21920695744945,0.386136159799738,0.489732239712128,0.487227840540715,-0.0830259791014839,0.171773328196816,0.240087043201313,-0.0607133236166246,0.129890623515222,0.127000886194174,0.540895459474782,-0.31477897176099,0.387942942560815,0.473102821725359,0.276579641960144,0.408620194729711,0.480601324094005,0.299444352657669,0.443051046694966,0.45144488481484,0.0655864744092616,0.427186832027595,0.467669292103072,0.272215035005294
moderate,0.26465598607713,0.0276619489033224,-0.0926768875965262,0.0099309920997111,0.130671804969235,-0.0371976216516919,0.0903246669782704,0.0104963710220222,0.012194247310356,0.316816169433775,-0.465793127353422,-0.128981235522845,0.0099158559306114,0.313689120583426,-0.002789534353523,-0.100460439531724,0.270182625611858,0.205240961939616,-0.081618902495527,-0.0204120869251012,0.0132312695763325,0.0511292650492991,0.012539732299224,0.141267077009444,-0.0132482406620513,0.427317830074944,0.0390572848277001,0.196111821942803,0.363299657650716,0.426713286600585,0.0612962496270842,0.078310897937735,0.220921313521588,-0.0914670263896755,-0.133587139174689,-0.0576746838040987,0.292002246580086,-0.196622234682464,0.140230266716886,0.491583557496325,-0.0030336353422854,0.0382758047065514,0.168440495740852,-0.0311143441706244,0.595291818107916,0.240783009227627,0.065500109227404,-0.0228406928361711,-0.0483859958574472,0.248383493260594
moderate,0.176972458508815,0.274949483240044,0.362676769052816,0.161436863964419,0.120724148380495,0.255968168852631,0.199921957802624,0.167749981484491,0.135951246745886,0.182690009680612,-0.117501906242458,0.079495468621902,0.122269455577225,0.273260698799676,0.135291963185449,0.163692703730262,0.230212893747255,0.307802384876882,0.196048801320597,0.106312180479211,0.139155961812574,0.199574961914897,0.174473433013981,0.208004688266605,0.152404790830481,0.36901501576937,0.162202004557394,0.483220441832559,0.339331389820478,0.236909529260562,0.189177252926631,0.0064647892651628,0.385370098067274,0.0868353767719051,0.0936684607883628,0.16543192819343,0.331408127469784,0.065042922307997,0.274885608195736,0.335139915683669,0.186341610545121,0.196609283376007,0.162068342982477,0.117103296359054,0.305006459492329,0.31642114734646,0.127732455508705,0.195495128449136,0.336493425899234,0.166748283018658
moderate,0.178749939328362,0.0263958411196105,0.205241770079796,0.179394065653286,0.102280660248824,0.226803369573261,0.0578785774207433,0.0885327968923772,0.148693783487567,0.169224749378414,-0.100582942696671,0.0553424656933186,-0.0163343843135345,-0.0835449394455605,0.0311933430886886,0.0922054992741845,0.139780643060928,0.0122401131285245,0.0178674134667709,0.0891995958277856,0.0179091660671399,0.138146544713803,0.210260495520255,0.0620617502958592,0.038283085368405,0.114002926475151,0.0797331505272378,0.339988677975,0.140459063998384,0.212748184567339,0.182174343154607,-0.01443462535861,-0.0507676116943812,0.224367314372686,0.139210720710816,-0.0067862077338135,0.11944885392054,-0.294514851917419,0.083195950216051,0.138146682945487,0.14578105836634,0.146707073806657,0.153806057912863,0.220044879712189,0.280838543057668,0.220794345992142,0.093488106686337,0.0318796561474676,0.24157572270666,0.0493628652050489
moderate,0.167243423751099,-0.379674591484834,0.0803112574781066,-0.134436645634172,-0.150175665223239,0.0185800778790137,0.116693693304879,-0.196307988170577,0.123457183670894,0.0606430365635706,-0.285746877993133,-0.160230386068475,0.103666739310995,-0.0118398476419644,-0.160174499963191,-0.236338353822903,-0.0951488766792498,-0.03126131028164,-0.253321373542358,-0.21447680144503,-0.0213514897781108,-0.136137556195989,-0.104151916482326,-0.183674475539837,-0.16639139220793,0.0659055787496641,-0.0999802430153862,-0.0366615485706169,0.0567168691962193,0.0219257313926124,-0.242869659979571,-0.241841558533164,-0.0654248670155309,-0.0552963480204074,-0.164401668890177,-0.385843381258198,-0.130695191608478,-0.0992938537077884,-0.0116765198685935,0.314042452225629,-0.295590964883928,-0.202015645276355,-0.120858295377936,-0.163497068964165,0.0887778714800106,0.0976874878724609,-0.130480047596726,-0.0593076232506628,-0.0472804243689214,-0.230997138219986
moderate,0.3276303003686,0.351773714215018,0.346622240009555,0.306909581404248,0.334788240358507,0.352916367328528,0.149806721648171,0.29283142814765,0.322021685577253,0.168050779166523,0.18131079426671,0.150270113304545,0.205518132717993,0.231741827509548,0.269563377222562,0.303120334185209,0.392694910390794,0.390509272468801,0.354944669903317,0.285185446024889,0.327460733710278,0.356930118053756,0.325699837355585,0.200961587024888,0.359671320939763,0.41169359782538,0.310836436474004,0.428110269560476,0.418103903431112,0.282125893414099,0.0808945037482297,0.183160433149722,0.474695797577078,0.180141300095115,0.203555408188099,0.251179255814792,0.463972818004236,0.220363921355812,0.345095494003703,0.204084087403151,0.333316342109132,0.275503018772521,0.279773716227035,0.217365164409619,0.289752733431995,0.355462867090777,0.246005243978367,0.277839205481812,0.303113889053507,0.211610281230012
moderate,0.122456598061234,-0.333659152363545,0.0436708822938743,-0.131250625348916,-0.161116732515606,-0.164751122569228,-0.352366120678829,-0.216881726026424,-0.141326388937016,0.155331031748172,-0.134329166974306,-0.145539326880174,-0.134278834270489,-0.294740995382717,-0.0945688998597449,-0.193107532546233,0.0362779978424519,-0.0062378024850632,-0.108431205280807,-0.0996721178224453,-0.142760869230556,-0.132522341272178,-0.0686474534277387,-0.202839192558608,-0.135262115799847,0.106845105637983,-0.204979559655162,0.181382066811233,0.151304302667109,0.34476725478646,-0.216502646701613,-0.443768428254814,0.0104691464126204,0.0585843206163923,-0.163799474751454,-0.217172607234299,0.210880191930564,-0.398910718751546,-0.0781986349753102,0.0315402776861934,-0.175367834009713,0.087876031023589,0.225274609255976,-0.169875581395846,0.238008853840048,0.0741684052433316,-0.0675411870081574,0.0148118943988603,-0.0488375228483942,0.132119706953991
moderate,0.104049818842812,-0.102771667600496,0.110070259587647,-0.0013072714671323,0.0028026294569331,0.0161279461602912,0.0801610855885617,0.0189939692310529,0.0457126674760975,0.240514447731538,-0.4473082774453,-0.091567797554242,-0.0141468650919902,0.221913322422407,0.0237791507838097,-0.056644548080338,0.154957734263316,0.109268510588808,0.023232687306452,0.0066534973289757,0.0173478838889725,-0.0660449857196328,0.0188146261105555,-0.173092272434326,-0.0412352001274342,0.169140533388833,0.0215009680097537,0.183106805725283,0.268875442363473,0.33300352699387,-0.187500671339994,-0.0939240632127005,0.16059889690988,-0.0966683406127144,-0.0230905770278753,-0.193167028476715,0.23746291092073,-0.204407275757359,0.10267608994194,0.238298373890641,0.0550330876009057,0.239313535997078,0.299362766435125,0.0103093630823832,0.418503358393938,0.333933935784871,-0.123900288941994,0.0231128404706455,0.0948347485219227,0.0022123335284129
moderate,0.271521055293607,0.0687074597975831,0.365837673682247,0.191500610723243,0.250848428738235,0.186840801009513,0.353229417393294,0.236407117660501,0.240740812637028,0.535501605394446,-0.267316132204951,0.100818899240479,0.255059478593907,0.374741493882049,0.26336651502476,0.124561771752776,0.328294561010041,0.422212754187467,0.119923911359794,0.182881772738388,0.303043158199445,0.278300332267242,0.210537377743036,0.0862735247985476,0.236264014604994,0.478875127469812,0.154336220614292,0.436091549953159,0.636505396357887,0.562690443284408,0.0262795561632453,0.216330892502907,0.324835731158915,-0.137307002592225,0.178900275275362,-0.11414201707747,0.388006888331327,-0.083225418950537,0.347261810624339,0.562465394053124,0.200126268217226,0.464431858605089,0.544195531278606,0.26760857059613,0.727786910996764,0.587862828973406,0.246431300693751,0.134510568776647,0.222759366761849,0.267380872021879
moderate,0.201904863415627,-0.0365338348721087,-0.0184804394317583,0.0484136324040752,0.303610356622404,-0.0147297310648055,-0.0940099131850483,0.0768819689878104,0.0393138457554278,0.124514212215562,-0.0099652753344906,-0.0475959477519566,-0.131098670940902,0.0298859085613363,0.0613154131037484,-0.0789912571870418,-0.127150629871538,0.0085418439669103,0.085855873320564,-0.0604684589207885,-0.0759018759659812,0.106910582920668,0.0750981943402464,0.0132996411222937,0.0727952435318318,0.0801674174265974,-0.0386170455510927,-0.0265294947778215,0.0220184601268898,0.105797989384955,-0.172935458291597,-0.0705714022714739,0.0915998494855128,-0.0021832640976532,-4.94803078162594e-05,-0.0576237126518449,0.245026003948185,-0.0434014508162858,0.0128770659677754,0.12548880506689,-0.066965671387834,0.0503657538538072,0.0912942980321992,0.0113641794319739,0.241191739283085,0.130728510848481,0.0878298425214709,0.0334980938587121,0.0042363416173642,0.130767528792322
moderate,-0.0182459248010324,-0.101285335304765,-0.051143656935312,-0.0865125918092351,-0.0548695332752457,-0.124804479333753,-0.313844309188664,0.0526939530576436,0.0713058934032586,0.106637187899957,-0.027338653453499,-0.0826878131934261,-0.197911991632946,-0.0136128445471707,-0.0478545347088035,0.0032150747120662,-0.124829918336537,-0.0050256892902763,-0.119155274111921,-0.0678262917129677,-0.101961228866971,-0.0551601468941809,-0.051241600658841,-0.0090489269156893,0.0396432499150527,-0.0092810134924222,-0.0518306743892635,0.237532904098569,0.197752494843071,0.241198944665175,-0.208386545357304,-0.16873098803746,0.133608410071268,0.0599086768909302,-0.132301583994962,0.0057706579074625,0.264360160650888,-0.185632651880045,0.0543388348490779,0.057958388682828,-0.0196117915843487,0.0060585684233598,0.198083788538452,-0.0217094138866097,0.27880721250951,0.146056237118595,0.0982262813528015,0.135372257658433,-0.180326545455748,0.0258528541555069
moderate,0.392591543707333,0.128115986207775,0.312842462610443,0.087899148071933,0.123726748557283,0.216605528455717,0.0165440984220841,-0.0031645291228663,0.165150080751313,0.131178596646026,-0.0500123201188796,0.162492891352278,0.0988108916616786,0.311144416408649,0.111657623482829,0.0295417418989046,0.141943797968575,0.20858326213793,0.0801328489525138,-0.0028775305462839,0.0710446064163879,0.144999742319038,0.0825005198456609,0.201127728004624,0.0558374182067649,0.404425835245832,0.114074925131581,0.346481290769546,0.408700100811335,0.252500844221717,0.0880978072159939,0.179391360838547,0.378671763752085,0.005331361605363,0.0501379796493555,0.175770837193281,0.293729067779104,0.221042156045557,0.272251737665097,0.203812065872471,0.0364088523228164,0.119020621715155,0.146206964967845,0.138688184452823,0.341440544577223,0.456735734827247,-0.0072193520128148,0.0852447507033929,0.11794217034798,0.0822720439890426
moderate,0.263595736087822,0.273737187369349,0.276457750530547,0.182674967280155,0.146491197346171,0.242566514059886,0.219034028846747,0.115174436019174,0.188845645097006,0.312451648219025,-0.271456843018447,-0.0201836526208239,0.102590249987282,0.1899843523095,0.178769561990561,0.100341663281573,0.281670170842143,0.352271964369269,0.132113770613477,0.132224347745595,0.160334162348513,0.165847789494737,0.0586918280733999,-0.0610938249751659,0.146335350786888,0.452522646573863,0.143387340026107,0.538338300751348,0.454327172395636,0.462656703683671,0.0161488431085425,0.10097352099427,0.419100357761261,0.0599327224585942,0.123790395094363,0.154105939372996,0.41293906468418,-0.167850735767795,0.288297886260091,0.3290891401791,0.171642879350603,0.330342129897155,0.332095150562299,0.180643373959517,0.676367041854556,0.440621721687443,0.100762940296853,0.114230227669925,0.257602229261988,0.181455709175122
moderate,0.0268488249235828,-0.251207231811894,-0.209826788080944,-0.10360540816944,-0.0181245337841606,-0.000894058652528,-0.229479819304425,-0.0287075698373498,-0.0220088670602643,0.084310729855926,0.14578129954576,-0.161887070252534,-0.0615330000440164,-0.156099502197729,-0.0829308423869628,-0.0363431384810835,-0.0623257429056749,0.0867993069931079,-0.0542307446473699,-0.0154796881977532,-0.0616283276248411,-0.0057110002321062,-0.0201952448073927,0.020854692980234,-0.069535897074587,0.37430752305008,-0.0207376028175227,-0.111206909672987,-0.0103523630478513,0.0974778723775628,-0.0846217288499336,0.0757146844697986,0.0201798225707352,0.271424630627906,-0.147432848826522,0.0630884112841826,0.174298443117006,-0.222233046112377,-0.0472281016612517,-0.0928439912442409,-0.027031564746315,-0.0778289703525689,-0.0091820993009206,0.0481552181068669,0.228312353907479,0.0802900502716511,-0.0521807059953784,-0.0577627329310648,-0.0781096678758479,0.291476143173709
moderate,0.134732401998445,-0.263658541371768,-0.0098292470181625,-0.0558100067529059,-0.0035858157056262,0.0050214772306176,-0.456930766860526,-0.009820199353116,-0.167828536803369,0.147817141794326,0.0148243220972175,-0.0882693878660561,-0.0083240717346285,-0.258215319898987,-0.0548323336986763,-0.0773767484541416,0.0909546586340982,-0.0716628960099206,0.06099428891476,0.0201629032203787,-0.0773062848514607,-0.0338895255517348,-0.0290840141071279,-0.203279517509529,0.0960573478162512,0.029792928734009,-0.0479764728148962,0.0321809158797978,-0.186120721726485,0.250750029632128,-0.153321826709309,-0.307925939271137,-0.122929652844364,0.194541161089253,-0.0538841146043509,-0.0900475135990299,0.0270368704950826,-0.435540127314117,-0.0334561295615393,-0.263026917269548,-0.0358645626814454,0.108361908541537,0.249317710723364,0.0209939387946438,0.142760079292453,0.0852618237378466,0.107952585168818,0.173420295553561,0.0042447671260953,0.306155816315306
moderate,0.394457826714844,0.0559192713132811,0.414201582143044,0.303658231769386,0.300293069090773,0.261755168029505,0.368460531761334,0.436771506266819,0.33198884447639,0.29837763145356,0.192243301514476,0.453732189421509,0.217534280078339,0.3021342531835,0.332013043352495,0.265744196302373,0.565082464164204,0.254628908569725,0.269379895974847,0.369237708921308,0.356934701906051,0.310136570173725,0.366402099646593,0.406367311581138,0.287020542582449,0.437408109033912,0.364427675602258,0.415501076045024,0.398124221614581,0.540662385393204,0.266931959442016,0.283799752927956,0.0548336168588112,0.306841895058764,0.380810812336801,0.438788663890445,0.187205453449569,0.0951073147610403,0.460371179012629,0.428690370619178,0.335639420635489,0.362808588715447,0.462352144259319,0.421919267034791,0.426436984743957,0.476535062212436,0.236009071885935,0.321313981618553,0.430774655646669,0.334472828263155
moderate,0.261913005738467,0.106502989403746,0.309320817776743,0.129086891958151,0.148271718004882,0.222897540754405,-0.276869687889794,0.144574028023534,0.153260055344444,0.193976843380154,0.148718061972554,0.23528407945481,0.0709684161204558,0.103352954576655,0.110939274313748,0.148813844759419,0.306483569773838,0.168644288896897,0.212558811134697,0.174426902410203,0.132535345859149,0.280196180129312,0.113079104619432,0.238245792994621,0.194499660277346,0.339707691271898,0.133853882620285,0.346619287504875,0.0260576438476822,0.526734065138466,0.206352006301157,-0.121772886306429,0.179055986178455,0.236922168907716,0.143759472869103,0.115816624962421,0.174114558731985,-0.106868222351949,0.225205344961016,0.188513276424839,0.159446519917448,0.356031628949008,0.397899600898374,0.161525545754225,0.249896747610644,0.228328484648225,0.0978504079844369,0.159534372415952,0.258397890047141,0.284572948404199
moderate,0.157050577907267,-0.0937055449924137,-0.0540209251038024,0.0690443208596611,0.114374062725399,0.120333772558234,-0.245978315448037,0.0119951742156638,0.0403763018040196,0.0901411988916235,-0.0233520256367508,0.0332097645059832,-0.135363993400661,-0.0856747872968071,0.0273885551899535,0.014369752021842,0.0570246566812626,0.204965297807341,0.0067346654887708,-0.0115834844937138,-0.0076510692094476,0.0820897714211688,-0.0033877677114998,0.172845428297109,0.0277081077450998,0.121525111435047,0.0572634870057259,0.140716774219645,0.297750380279915,0.310026746574136,-0.028381203940503,0.109599994443477,0.196611345226109,0.171944643503806,-0.07581171299799,0.0770178709952111,0.3088209781383,-0.223840404180049,-0.0037772818996055,0.0799070412709428,-0.0205523009456475,0.170585478370783,0.22756635563802,0.114488472233131,0.297718649241879,0.234454365689532,0.0174993861188956,-0.098724492573604,0.122356047821338,0.217269796464539
moderate,0.15886004047629,-0.058859012596416,-0.0678190536964706,-0.0485822578266217,-0.0924128373113992,0.032078698561665,-0.316290491217756,0.0166385249590108,0.0699378368382658,0.103527138132513,-0.0174877228700406,-0.0624879785894841,-0.219588460102358,-0.110983817776222,-0.0898019656971763,-0.133817718045003,-0.097135580437699,-0.0349628528258253,-0.0456112161299392,0.0226889024369983,-0.0595285784143078,-0.0725124227049194,0.016196636865179,0.0306571009438449,0.0011762648017058,0.0966335278923635,-0.0505756610362148,-0.0618441865860309,0.0346999178231713,0.107815273632343,-0.111208942922739,0.0501925544066879,0.0253182650171523,-0.0116328336172016,-0.181041503136744,-0.0250077773204896,0.164079746362351,-0.333461344691094,-0.038908037542695,-0.0339975160201089,0.0398701130986834,-0.18411074203836,0.136448858505093,-0.107738879202971,0.267294200359945,0.10769699262061,0.040350177861655,-0.0314185230044428,-0.142862192311218,0.0517981748380845
moderate,0.0932686346057427,-0.200750118524949,-0.222084142380616,-0.161125615780082,-0.0091105775031528,-0.133087323325047,-0.46266001386309,-0.119612229093058,-0.13978539716472,0.0627493212512101,-0.0483174291295564,-0.0969775716385017,-0.160229918770474,-0.08391363030843,-0.152625403575562,-0.0812907212258945,-0.0481953492919198,-0.124725706278319,-0.120848806299648,-0.142761090900469,-0.156537103130751,-0.122562967296285,-0.10106942388769,-0.0090490281730864,-0.15488214834598,0.020053579009994,-0.15205717357549,-0.190155682593004,0.0217112202671296,0.0926374465508869,-0.269074595977646,-0.0937565549790641,0.187705622121793,-0.0931261090061228,-0.209649613069756,-0.025529520374796,0.137497643667819,-0.233387842534784,-0.0582044762477648,-0.0952139782719913,-0.0917296283013968,-0.130390915007018,-0.0421565757764421,-0.0841708765096612,-0.0171463335179664,0.114193340605451,-0.0761797926891391,-0.168507175210203,-0.0968214400361045,0.0039573784429923
moderate,0.154501213584973,0.0409416004263507,0.299750914520738,0.187851107315822,0.0951822857205444,0.118020644129091,0.0102740076218766,0.0953767468347935,0.0151220801049623,0.120536636607761,0.0268492406382326,-0.0067595659388743,0.163520557368912,0.0086880510262694,0.0615537201693902,0.127533466760503,0.132417197025466,-0.192215576798944,0.17324486241053,0.194853887273562,0.118199006099213,0.13054734712891,0.0434629707469149,0.0549186368859495,0.156667201238905,0.197448819591548,0.0806104447505491,0.187008909997696,0.0524617649995761,0.174592287483313,0.13926936265771,0.0544410637029567,-0.412740748323746,0.108682644626204,0.0142636558826852,-0.0062237804744318,-0.292051449514323,0.0018446053430241,0.0930616753350356,0.067053668324312,0.0216684232534331,0.0822435551243408,0.117587618400939,0.197192756165216,0.0616182404806023,0.115366022644077,-0.014498236122415,0.109176316567126,0.132007113562504,-0.0673248181526148
moderate,0.351470726713739,0.109571767602811,0.3478484804545,0.195798322938832,0.181001229343849,0.246992290438071,-0.0422519637043308,0.183005390567255,0.124177141204696,0.416473795441375,0.0792403747837074,0.270798740920846,0.139293501357715,0.224680167894385,0.208879753907193,0.212676962761477,0.292320056835815,0.144265180933049,0.211378884528179,0.215202920834117,0.242209133882855,0.273717289209185,0.193484696704094,0.332929975764358,0.213308821405735,0.448164019996892,0.253354508290792,0.447258973111604,0.300519356957269,0.563010382563091,0.112148552326421,-0.0245316400679913,0.150536744353192,0.253971573258003,0.157625969615226,0.242271169169762,0.262793128269344,-0.016447706149001,0.300282639323108,0.299191665907365,0.159990598347448,0.280459018046286,0.449786506044088,0.227758953692512,0.418709178695004,0.437735583835864,0.111591966097528,0.216153441161953,0.288790748759409,0.252474358498441
moderate,0.328875793124743,0.0291492949792458,0.0338254669259229,0.0642205098375537,-0.0524499071735159,0.0303355431342814,-0.16392554858071,-0.017889881502727,0.0800070417193544,0.204635304302116,-0.282905884965943,0.0286059465620455,-0.132793966098206,0.0143451035566769,0.108058519277148,0.0757950734698989,-0.0464903205223191,0.181965432193322,0.0284706113677699,0.0125260514619126,-0.084160411346883,0.0311511909513615,-0.0835310480317892,-0.0169567744392743,-0.0404963174451189,0.141408978022531,0.0390831349686757,-0.0831064107278216,0.305934466451419,0.0842421271672157,-0.262661330129224,-0.204802461018669,0.0767494888996587,-0.130593415784984,-0.0635143727123921,-0.156494353597947,0.319310849166454,-0.285021011649844,0.038353843171221,0.12958575905842,0.0924642346172951,-0.112580084751537,0.140158085771295,0.0702711403766125,0.356040428696068,0.226070582612305,-0.0247971762356782,0.0109407178822063,0.0054525660381903,0.0125597227670051
moderate,0.199307969945798,0.313782938533646,0.374069929336418,0.416039536153609,-0.0311239661071179,0.184207514468269,0.241246315182032,0.335387905000232,0.321932006106286,0.232939774822615,0.0452413374484433,0.275317072128444,0.399928604585772,0.204954445798339,0.322285947185565,0.240014173338485,0.141910505483158,0.297654550550041,0.349893037569556,0.317381985715801,0.28572168996575,0.433348469079606,0.26027922698906,0.101503009975308,0.15891750937152,0.294490578841377,0.314330820747148,0.283060856550456,0.0370487398193555,0.365205187018989,0.322945998585792,0.199204939880468,0.0161608768469513,0.204823471518609,0.316820095393319,0.15526704069262,0.196094284479032,0.0532575312526079,0.30932529682043,0.261312312793743,0.176950481102703,0.266683307268769,0.418625356987435,0.283331246689623,0.274213966300535,0.286493343182242,0.154547791880288,0.285106142351662,0.341778708734525,0.289582378583288
moderate,0.25796078538922,0.166337514572006,0.383185509428927,-0.0714153016489557,-0.0269772682776929,-0.0932088576845843,0.340871644653793,0.16616218106839,0.0657727351436191,0.242767824216522,-0.236840418806656,0.0164136259661885,0.0678200544671973,0.335768830357754,0.18225868259811,-0.0563111066478754,0.450556809506885,0.317200397921759,0.125437483304666,0.0623670965966497,0.225826991520618,0.0794073959389099,0.0491158808600294,0.0470848337293667,0.1246675033239,0.528860282738215,0.188752931776528,0.45127222409581,0.415428809501582,0.57052516579316,-0.054890526081864,0.0082148767349875,0.431292663257787,0.0232943053479507,-0.108272358064699,-0.104821230751447,0.344975287604256,-0.180059199467856,0.210066545538677,0.438033719390277,0.17269704683192,0.187850627919426,0.136999584239731,0.0736630626138909,0.576883817042119,0.281209179094478,-0.0118953730050236,0.19878796719952,0.116443118758823,0.0692711939391208
