group,CD101,CD11a,CD11b,CD11c,CD14,CD155,CD16,CD18,CD224,CD226,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD45,CD45RA,CD47,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
severe,0.357721691023914,0.445686121196443,0.29282072715002,0.512143784522304,0.568821577820087,0.306362723676688,0.298199670893742,0.441344119070548,0.215450347749324,0.483665127712292,0.497590050024836,0.428835897084886,0.262678918169883,0.0724520917555389,0.450340553774566,-0.0343864020757924,0.340511224880586,0.546896687623467,0.301616824703132,0.430656319340062,0.361391797596186,0.247818372747722,0.432885640509603,0.220973935732013,0.211990064010547,0.577487205077166,0.159767274484178,0.274931312964841,0.346888642948778,0.177868237309148,0.243314589779768
severe,0.28085397025029,0.201530984055708,-0.031799777274014,0.335534065490928,0.290114510197384,-0.127795149732748,0.273400084387519,0.0738139305481839,-0.0582908851468464,0.155811909829406,0.124144885019403,0.0295690707261508,-0.0855878109447499,-0.272389966951452,-0.116245084495489,-0.398713263564929,0.140895766107044,0.300138775572326,0.16846990708029,0.209097722166161,-0.019981704950245,-0.0197058848113033,0.0817151245042781,-0.0164141446710414,-0.123998280750123,0.330427435849423,-0.137581209822267,-0.0239465900190768,0.0693944065203154,0.0115988669662945,0.0377391432787023
severe,0.719925740169363,0.737432214081716,0.755837949360804,0.744050119887394,0.762931498847993,0.732723523809919,0.467317556327582,0.749616798825704,0.760303682966664,0.554994309056847,0.717977257882973,0.732146607509186,0.648529692093458,0.655474189735963,0.643275719011895,0.625549579114401,0.710813139350312,0.737607375665725,0.644063630736385,0.718832457162441,0.698561612951158,0.748672412119379,0.708808400818642,0.72513354538471,0.69926487958729,0.638988523194174,0.737036579110112,0.706337431980835,0.740204457216689,0.736740461820257,0.723500170234792
severe,0.218552573201803,0.152729713801507,0.251829884165102,0.370370612683944,0.493554379672194,0.0385868428051843,0.109985424254343,0.222667859740165,-0.0577046196580521,0.355598375709391,-0.16425655457009,0.0438959951502581,0.100060572566829,0.14527113013615,0.279176722423183,-0.250731484248569,0.0252029575861416,0.177023028033474,-0.0398471765427465,0.186300710463258,0.278665406007079,0.0785906867736752,0.214570878377573,0.127339656399597,0.223710549183982,0.242927259177642,0.0746189556102011,-0.0809088252794033,0.0688601081458526,0.152229423985556,-0.107156305935073
severe,-0.401477466455788,-0.49813759856296,-0.509779709379637,-0.495687382778398,-0.399710374981357,-0.43749246040914,-0.413182018918003,-0.476965169544843,-0.460483678425533,-0.349089954732195,-0.446023128647477,-0.483373698608521,-0.467530224493604,-0.477481665415412,-0.53797271808518,-0.505499894483862,-0.437213768221431,-0.473549762154779,-0.35432111808902,-0.470166903210847,-0.386227059984058,-0.389865182058524,-0.464597138431128,-0.429644355742624,-0.411419786688079,-0.420559762823217,-0.447176735998647,-0.434614389853247,-0.466737525735213,-0.479299542302445,-0.388045361742955
severe,0.196609871696977,0.0018928836996658,0.076586245104828,0.158304809423842,0.179454548283982,0.0822728465277354,-0.12196028795619,-0.0190080405231139,-0.115198057296385,0.0633026291377066,-0.0206696828126198,-0.0136489006108363,-0.0605324532548508,0.0003622863812379,0.143633879693959,-0.138740129279188,-0.135534257016416,-0.0622981529118053,-0.13183657734276,-0.067178640469982,0.0156629224712203,-0.179058961166364,0.0507645647285166,-0.0288409507023329,0.101191215912467,0.160164568114646,-0.0062518076159593,-0.0436584517719211,-0.0679491989711423,-0.0970914705789851,-0.0774735846275663
severe,-0.240630319929375,-0.146229887184703,-0.110433403605789,-0.0587793305060445,0.0482314036586454,-0.186319275956476,-0.101287280865178,-0.0651061154846398,-0.270083863916623,-0.12172165988615,-0.444093549241894,-0.381078185126034,-0.310783704971628,-0.0830222960566517,-0.118483229692647,-0.321065811290246,-0.136812879776954,-0.145423109914522,-0.160748849546259,-0.142613353228368,-0.213236059144096,-0.260218686983797,-0.165355069817207,-0.148757526744818,-0.145093050481914,0.113115504934283,-0.206242503699052,-0.395213492080585,-0.268890491230552,-0.220646567313814,-0.256187423654672
severe,-0.0969497696898659,0.0056612649931461,-0.41488852577743,0.0197909610400627,-0.309322602368901,-0.279151552807972,0.283563534845589,-0.118985665403674,-0.358708404702751,-0.0748590760301944,-0.228651971285693,-0.165405955096478,-0.222729919499197,-0.469216563933959,-0.550557808430012,-0.440045946383428,-0.210758751226449,0.0649880823263187,0.0313646904237561,-0.0164293261988996,-0.285700311066875,-0.0219200206881897,-0.264291259515486,-0.239851950589199,-0.186663072426029,0.108888745304468,-0.301477136638493,-0.400268326509751,-0.386344198754546,-0.0985492165851152,-0.0461606732791186
severe,-0.121759170035007,0.050009116136253,-0.237578379585289,0.0200593269622399,-0.037565649284827,-0.186342368252776,-0.033739596861755,0.018418079135492,-0.17494850292223,-0.125203264996001,0.050150480616063,0.104960684704913,-0.143210472676124,-0.362234863602394,0.0170123563879341,-0.270297158003281,-0.116916428192851,0.0489568776015876,-0.214339571479622,0.0445768293560176,-0.063188166096919,-0.239168341262638,-0.179563943063222,-0.0775047145643505,-0.26021759790958,-0.136695866813772,-0.234726922619627,-0.166290844934005,-0.0643627594240628,-0.286837403194509,-0.199262614605981
severe,0.0694654459738193,-0.0911543236992166,-0.380820796861781,-0.395211912974567,-0.0850156335708291,-0.106924490642276,-0.0135556839626756,-0.162581005333678,-0.470759141912013,-0.0177834525872028,-0.109468675075565,-0.195848007656065,-0.0993316837213813,-0.354644285939455,-0.277442911149667,-0.273915742381215,-0.216177484316226,-0.150215134135355,0.0370001722923925,-0.23904998196342,0.0036124457192939,-0.120600084436614,-0.343015306306458,-0.30686156013553,-0.237341419809631,-0.199620551308401,-0.348287928406221,0.0398501379199387,-0.092410260445206,-0.205519257761,0.022681487989947
severe,-0.153635162867826,0.175457441132277,-0.257464705179214,0.242620145401274,-0.224257828337425,-0.154404116716308,0.336991635636819,0.0369359651922137,-0.391702870614007,-0.103870911914174,-0.0578034642378452,-0.0504863493588981,-0.403950162749467,-0.473322231157836,-0.380682211819866,-0.527785158133728,-0.188123659547807,0.263238442265727,0.0715280975546621,0.0908668204067887,-0.144272275430712,0.0450680433981021,-0.26438099276476,-0.427178776548036,-0.141838508349746,0.325725867814569,-0.212689504172745,-0.381514632693715,-0.371612018566455,-0.171329308552131,-0.0531451476779699
severe,0.361217629698945,0.31248751674776,0.410910645671371,0.286133540586831,0.427406651561923,0.38795486425643,-0.0415178859747052,0.36769669733471,0.434800798045325,0.400716416001547,0.350736295781003,0.209374332501353,0.501707997860586,0.387593188824358,0.459367236825259,0.440767751259153,0.41934616232236,0.279958134264372,0.220244721993676,0.339131671214774,0.456834353543122,0.328697774061353,0.385563961575819,0.331665840821946,0.444114217479207,0.196505986203036,0.294308927182355,0.495150409005011,0.405865377097325,0.340016367037992,0.312898658029625
severe,0.156734061145622,-0.229747761991904,-0.0013494286360496,-0.0123046633959128,-0.166992108193093,-0.0327603624079552,0.112993385627798,-0.12182941052353,-0.22020791340957,0.0028904388730309,-0.023343868155357,0.0482726862089093,-0.0928381796834553,-0.0967419596230776,0.0306765572059547,0.187666919310356,-0.012818188827965,-0.210747865919,-0.0393596795221576,0.0681261660517613,-0.130150789155576,0.14055246925153,-0.0331775799531663,-0.396170394654664,-0.159496837658163,-0.146329051919636,-0.0065342677826243,-0.0766360523002423,-0.170881348023264,-0.221960052493276,-0.112804216200968
severe,0.0625782634327796,-0.140133685177572,-0.0320499038686651,-0.0976047341777278,-0.175172881166646,-0.178910658831861,-0.243189146963983,0.0073105128445883,0.0531068288574217,0.0243865011907617,-0.0579046708631415,-0.156329355856028,0.0204076612865919,0.0679799456198724,-0.0429001411940639,0.358301093308127,-0.0908845844398412,-0.144526167798476,-0.0302527864777353,-0.268321694572537,-0.356228597159278,0.0721216542210186,-0.0369713921234137,-0.143086523261669,-0.0468659211485208,-0.205923778022471,-0.228397152354398,-0.0344092342912926,0.185829677350117,-0.0686848471387468,-0.182891219436016
severe,-0.0928605797292624,-0.0886738914432638,-0.541846034527552,-0.214849860317804,-0.379015054510239,-0.253023893039535,0.264710282717328,-0.163258049067223,-0.223147160812165,-0.021959565998103,-0.271855138633113,-0.224419466802568,-0.505907819167011,-0.474259678933743,-0.497591889704164,-0.345827982289169,-0.163534219798904,-0.0846114796387581,-0.0177509644494208,-0.0210516226525375,-0.100017333561905,-0.069523144071153,-0.283934543326469,-0.304367920265729,-0.191268543423684,-0.0501491585403362,-0.266363734639515,-0.369902187083473,-0.530083605690563,-0.165513845671996,-0.0100994605939369
severe,-0.264118984695246,-0.197083619936224,-0.468101135624361,-0.358479417018538,-0.23607113829879,-0.296390656436819,-0.0625697342806829,-0.233267605109304,-0.24299896322953,-0.241045692924975,-0.330803461988793,-0.312105506688538,-0.272906795311727,-0.39110680796703,-0.446573208763388,-0.25439408734358,-0.119470048473626,-0.313671630352938,-0.113220148549624,-0.293866855743282,-0.319484251665373,-0.0900098057986178,-0.303505013005417,-0.401533294305145,-0.242624030820224,-0.216096707300786,-0.309317386183217,-0.285234752083649,-0.483531278919198,-0.239678965946716,-0.248597734018362
severe,-0.289159892255357,-0.192722317095125,-0.420615363275703,-0.200356864515362,-0.15888167846815,-0.351482651994992,-0.0625971440180765,-0.270645447475118,-0.209738467759354,-0.170263718841107,-0.311521827948013,-0.4876203133496,-0.22912652525789,-0.441345618136173,-0.356449131816497,-0.358550833015432,-0.206674347388495,-0.17108798822439,-0.0876529029603639,0.0370599774251619,-0.149118209870889,-0.134799630248378,-0.262103487555744,-0.351519528190269,-0.307479852578945,-0.0900967438897341,-0.328350261358911,-0.229278618596562,-0.377282271588616,-0.23458505764842,0.0095210321434307
severe,-0.299052386124726,-0.103387245528762,-0.542078255301915,-0.13445783263428,-0.231893850218075,-0.313856032280657,-0.0186704664434007,-0.246468808944449,-0.356779506543892,-0.125364583830993,-0.230852690852019,-0.280626101431998,-0.334688537984322,-0.562362466913398,-0.357508495133925,-0.50398880162677,-0.13434169570148,-0.130678492047582,-0.129326398194234,-0.0965452945529721,-0.194265279925574,-0.227766883314019,-0.439801356247872,-0.354421327824462,-0.404536269318884,-0.146037687674489,-0.434128731091821,-0.324505697617198,-0.465709886938567,-0.396890910588681,-0.0613376011979921
severe,0.0968847229840925,-0.138877094006585,0.0227417103888248,-0.128527156838584,-0.036995183700427,0.118063028837796,-0.10104148479854,-0.0951530403172198,-0.243620198715117,0.0996442442693737,-0.180520877006478,-0.211533081093463,-0.128647953391341,-0.0301546358020564,-0.0898681864068413,-0.280494021588728,-0.161693135867513,-0.309578010256042,-0.13963642706385,-0.176311854881703,-0.124655705572887,-0.0927444944415801,0.0378888932572383,0.105966813237048,-0.0190362093143651,-0.0293127995593832,-0.0033559866837197,-0.0537058342386662,0.128341995951781,-0.0612459573741816,0.0040599809512606
severe,-0.124124651260516,0.0758901523752134,-0.284985940103908,0.0408175057192421,0.150693447486706,-0.0929524590762899,0.221527750710456,-0.179808079194795,-0.170458690488036,0.0804113343060179,-0.0746353562889514,-0.0890407576022605,-0.109374406574851,-0.223280918697619,-0.0990946547137447,-0.169385921323235,-0.130262635671982,-0.0223023851077948,0.0909381417518774,0.0740377804777576,-0.0852635580049986,0.025860615485917,-0.0348070528227563,-0.118010254903595,-0.22274319252573,0.122870764229702,-0.241911353248188,-0.0966580056267797,0.0242424939837898,-0.033169107965446,-0.0318334007697263
severe,-0.27487087849088,-0.360913419869775,-0.140533144747961,-0.501894754429843,0.201910228002764,-0.0574249854988979,-0.443589075494921,-0.370810974284976,-0.194699828580659,-0.0440573001413608,-0.141589863188388,-0.353356213671236,-0.0955705346346575,0.008355658601399,0.0822141062300885,-0.024526938357743,-0.402602440846537,-0.374049372434537,-0.26589562466145,-0.208092437642038,-0.091743114194169,-0.178558796057251,-0.172957602582023,0.144941761891016,0.0228830566061358,-0.367363956339802,-0.205810148177397,0.155129724499738,-0.006394152910703,-0.200783330870194,-0.179686506044258
severe,-0.0020904625665121,-0.0285639149359035,-0.0945738476594331,0.203565540348877,0.149445616105094,-0.0653410825405767,-0.0885857901485425,-0.0162212086357131,-0.0608517249935756,0.0684366984410084,-0.136065732714108,-0.149939227604883,-0.182585647428109,-0.144891237433769,-0.0893124285050451,-0.228790818183773,-0.0636179885156922,-0.0194995436571319,0.0370324238444094,0.0605627544192824,0.0370669480488688,-0.0527016622996242,-0.0457231961528051,-0.165553194828961,-0.0481195426668146,0.0622533786486471,-0.0534371507387135,0.0460904827239965,-0.045747453227825,-0.0902148420937739,0.0270712687835371
severe,-0.0805947085937074,0.142885503812201,-0.145326423144255,0.0494513790977446,0.407710940743573,-0.072764231986798,0.108963003135736,-0.0053565006716269,-0.138742582923097,0.30458936256542,0.135650365392112,-0.11237769452763,-0.0795853887412491,-0.270496157811495,0.169726018882271,-0.246244838598112,0.0282281850948959,0.197637064413856,-0.074215755667677,0.188957620270207,0.16115835300679,-0.137574892910445,0.0303635060017228,0.0844448171676785,-0.189202404114671,0.184523309565395,-0.201281889612032,0.0784810933476601,0.0473119981177991,-0.0242757778819228,-0.0024478632303773
severe,-0.0437037408559423,0.139931117948396,0.0397775205674155,0.246337050873537,0.42905137880817,-0.0454351198198666,0.182340673612312,0.121319412687369,-0.110127995184125,0.236117464950283,0.139999748167496,-0.1087821252445,-0.0454715140550077,-0.0374807303254032,0.137520876261419,-0.104231115717937,0.191504981593221,0.279784830150456,0.0582959011844724,0.184613677586417,0.0825301458681425,-0.0086640979460294,0.1112713471369,0.195860821285585,0.0134622760354766,0.207388981526783,-0.0641163163466596,0.0815676806542169,0.135378537243227,0.0300027686794412,0.0827082816079433
severe,-0.136194969658644,-0.0101642617323511,0.143612230020496,-0.0904754352575818,-0.0955219560781864,0.166443474451378,-0.0493033366382311,-0.0097672438515239,0.087684560762667,0.0103700924842536,-0.0287233661485885,0.074808787461613,0.121036787652383,0.162870214549215,-0.0417109969140385,0.219216943402925,0.108379844176849,-0.0144396943176457,0.171821372873185,0.0540877986490784,-0.0215004443942149,0.238258259282073,0.140744208407945,-0.0464282624105329,0.151785348309297,0.0121665947361825,0.154609582519719,0.0611193604811338,0.0427828327878215,0.179083163505581,-0.0369906879399887
severe,-0.0792535922209231,0.199996242376718,-0.0995504848895575,0.157282396293642,-0.028261942371051,-0.126532243888588,0.274250677601193,0.0156945927532608,0.0058359145588737,0.0546390779598101,0.104273339813083,-0.0318305762609463,-0.210725723874712,-0.171155399315001,0.0439572409116028,-0.221996245805087,-0.0357257877311461,0.184836883073518,0.285423966244235,0.159681420620006,0.0277176548640251,0.136016268331075,-0.0030533816564653,-0.0940443593378169,-0.0220135894181366,0.194381001216354,-0.0530790418681597,0.0575443660202926,-0.0585860433725358,0.0214543148171051,0.23753021562387
severe,-0.32634333630832,-0.0899097515053657,-0.414030398769725,-0.231528899457642,-0.132040217566555,-0.171582138619057,0.0660241794358092,-0.125521247466145,-0.0836311059168273,-0.0638540913164271,-0.190832944202058,-0.1419449883277,-0.220987893977007,-0.371465760976638,-0.143308362272081,-0.0632396587524162,-0.0459920942057518,-0.261483095209386,-0.0427895948180544,-0.112217200806506,-0.0173890045247191,-0.1258462337077,-0.321228575532721,-0.352691304420546,-0.313750852945977,-0.07342486520047,-0.206653534094429,-0.149301348236062,-0.0558694715794189,-0.204241737759444,-0.0511323365794809
