group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,0.103597926521542,-0.356772786815555,-0.410838221164579,0.0005104096827749,-0.0701348392603525,-0.195790405200088,-0.117010500301659,-0.0466580975912229,-0.158225275520558,-0.131658835365727,-0.0839669436252908,-0.196638702023711,-0.396466593829626,0.11055100996424,0.143804401587273,0.210831626077902,0.145575711782943,-0.168628722130671,-0.0280006209031817,-0.433012341166698,-0.0649732050265553,-0.375239384539816,-0.0612777725167266,0.17827727756459,0.0852991341014651,-0.164888358690457,-0.381575896528849,0.114632583581929,0.202826919224188,-0.0756468454430799,-0.339355776035132,-0.176084106411893
moderate,-0.138230941228843,-0.423832658866766,-0.484834667433044,-0.112912104178191,0.0342310052039414,-0.351286151627302,-0.18142478766047,0.0173521074174955,-0.0529532966525908,-0.197075834049526,-0.143489284215321,-0.220563199316504,-0.557345089176557,0.128786423038748,0.0371481021754043,0.208788456079588,0.139538064040857,-0.157328242365472,-0.255410698942768,-0.346595365417496,0.0109161554647946,-0.400981598879465,-0.197654035858143,0.169073133440918,-0.0524446249873061,-0.180870569858238,-0.541565314902858,-0.0710952351211708,0.137794147592873,-0.0273830231846147,-0.463872959498492,-0.338617366083611
moderate,0.126912407985703,-0.210503816588617,-0.267857660746886,0.0289878093395621,0.126401601829282,-0.062664932793198,-0.0546430673772376,0.117707433560257,-0.11555416193734,0.0237248084785741,0.230293178026844,0.0728916416582935,-0.032695585316017,0.162747733742497,0.251141833195997,-0.0818900731032993,0.225747682201197,-0.100347262116361,0.0193388112894589,-0.13173954813178,0.0439446449246024,-0.217003979439313,0.169657504046361,0.221007790279716,-0.0378686596894452,-0.0674789815289236,-0.178407839862302,0.173230053143058,0.299787975207578,0.160991573363646,0.0260444709712033,-0.0523757915871246
moderate,0.246365919487542,-0.68183836795719,-0.536165324728286,0.157888365340208,0.136973842059862,-0.518894957768405,0.0098881566525914,0.15910222566998,0.177594344394162,0.0376541071014187,-0.0123171571062139,-0.188873221351711,-0.274545861888433,0.225265612080245,0.297388835186442,0.285623303112578,0.293723466184364,-0.0014156313328521,-0.210722671845141,-0.590272372910916,0.0657046696573751,-0.520661597180047,-0.0134172077735001,0.379850589674943,0.0565429050467727,-0.349436433915134,-0.637425811899152,0.169018413853741,0.379360199443419,0.0598236228905951,-0.366799189229357,-0.0139084373868819
moderate,-0.0595324770534325,-0.105201732400356,-0.197738947464664,-0.219218288538143,-0.196224606494465,-0.0108096635663448,0.0056464283547669,-0.307045491926949,-0.0937810853987697,0.0067907944795204,-0.170862050035435,-0.211416253416133,-0.0071399719675224,-0.287305489574708,-0.0575835097302817,-0.243994861387172,-0.251144705460307,0.0802952031944975,-0.0270028852746803,-0.254269145664945,0.0458481403798547,-0.233043610768784,-0.146863781933685,-0.365042338159526,-0.0436613936406482,-0.108302579371549,0.214206261356207,-0.140977479311503,-0.33319845264735,-0.306249868922598,0.009866805418981,-0.0769149289641601
moderate,0.0510595559583071,-0.0112077561735081,0.0500067914641018,0.226542871487355,0.191833757848954,-0.0059142416598317,-0.124820976827521,0.0064741922218459,0.0831776154081981,0.042463525720105,-0.0831042377670411,0.105059513492339,-0.0582117426527757,0.392355160435174,0.0670382567437602,0.303133278820517,0.0570174785591114,0.279292866244092,-0.0452295320969964,0.0495881443346848,-0.0979040650899924,0.123334317665944,0.0046183772763272,0.301356554249041,-0.0170630954430721,-0.113673266787208,-0.0917823471871979,-0.0028950183392744,0.241493579902535,0.364022274199449,-0.0458576936623554,-0.230089563317453
moderate,0.0460436306718304,-0.61279081158499,-0.388829021885648,0.234302640257456,-0.064785364716902,-0.485141968864022,-0.0697070323397449,0.116284213162931,0.02860764347833,0.181591899855233,-0.0052670525494874,-0.0048897582287896,-0.209876781520597,0.125041000999496,0.0697915654311648,0.244050780213296,0.104104908017768,0.297935591991073,-0.178500189042284,-0.207069001553139,0.165305159682549,-0.302564746190372,0.0426081592308964,0.185570846168645,0.123554744592293,-0.345225832977991,-0.405180100850352,-0.0954083966064372,0.186885099217088,-0.0038209694357703,-0.333389717880508,-0.0322755518959984
moderate,-0.25809403758274,-0.0552102300553717,0.0973794592297405,-0.274039335263824,-0.0343512251695833,0.107943582084334,-0.120061914716266,0.0139244567055096,-0.289003919538749,-0.220847590099167,-0.0643951284392934,-0.16851191631805,-0.086772501267166,-0.319898490055267,-0.335753966739871,-0.246057083301694,-0.0394261607156873,-0.42900022888741,0.116700692391702,0.0836194833987386,-0.228052564397812,-0.0711590014726477,-0.183044840986256,-0.226433977315622,-0.0144444061763619,0.213620788840438,-0.143641716845709,-0.076577392852133,-0.146415126872929,0.136627039891374,0.0269252857697852,-0.12850887761343
moderate,0.107321766985695,-0.530077563211323,-0.400730901304461,0.126916391679907,0.124689158861601,-0.362378548237474,0.019926669829007,0.141283418448288,0.0295835212151202,0.0259847504282501,0.0566691586067435,-0.160791171665507,-0.23712730910709,0.149772127976558,0.445934491465374,0.296507720192008,0.345633833789835,0.0961408704710367,-0.392297823438061,-0.310151200279015,0.0380522387602099,-0.355030080442701,-0.0387245609111954,0.254255146244685,0.15297333492238,-0.113367179821525,-0.40226542836659,0.135511142273292,0.390314603659916,0.120092499492975,-0.327450043037641,0.0484920604346037
moderate,-0.288546728020205,-0.61414439653791,-0.0713485317664585,-0.244555745526385,0.028919066005863,-0.192781563171225,-0.179969263507384,-0.100661928296172,-0.136069454731882,-0.163712769639339,-0.215802112952402,-0.295173934263572,-0.352906039851566,-0.0292794786938397,-0.198044158466439,-0.207578223162412,-0.0653336597525096,-0.163595776490869,-0.0896452013382929,-0.287029728933472,-0.190317082030452,-0.52164445710701,-0.192562684758066,-0.0280932635587972,-0.142124555094637,-0.227437863085467,-0.636017199287517,-0.17426928319748,0.100685585668608,-0.019522549002806,-0.140568508061533,-0.217866053936301
moderate,0.0874776250428444,-0.133236155832612,-0.124823061668394,-0.255209169119933,-0.116706127368404,-0.128282597111295,-0.0643434048456692,-0.0412156957695294,0.28202855776059,-0.0025977241680235,-0.0651264308860999,0.127413397462003,0.0795624977956795,-0.0639007378938871,0.109033409356763,-0.0733365833185829,-0.0055065259679602,0.0126187461166302,-0.0897160356491458,0.148401915852872,0.0184737165628937,-0.212936600703434,0.0559746421163509,-0.0356470056653514,-0.0849911691626544,0.0470955765183886,-0.177801539219769,-0.101131032355908,-0.0041108067679598,-0.0353637401123232,-0.177666509455654,-0.0900218692903895
moderate,-0.441209380401462,-0.530627449054845,-0.0679710488550924,-0.308083372684571,0.17888426736972,-0.143816347555388,-0.0896790223997656,-0.375771272626982,-0.0829055846961627,-0.0236222143728419,-0.100082190177821,-0.316354762848697,-0.159886836953562,-0.392975902713495,0.10506615254826,-0.0422750153292078,-0.0488984309336767,-0.424069820072874,-0.117848157624946,-0.29626632849168,-0.27770062476027,-0.0300710847867079,-0.285015421238751,-0.500716065166452,-0.201103227173274,-0.247684602664694,0.0493926050492147,-0.141708869630307,-0.289579960784609,-0.147046407112878,-0.101720369745321,-0.232527267844875
moderate,0.344465526242336,-0.426540746430102,-0.203582261173773,0.0182319352974618,0.2624325760087,-0.288214101130878,0.0647064520596962,0.0305825289026089,0.241739663767838,0.21711916580407,0.0824078920197895,0.0483876494534339,-0.148389528841093,-0.0178379705963065,0.204818614534987,0.517713727631261,0.345728125076199,0.0816493549920079,0.125838449385456,-0.0097423362190477,0.463848391526524,-0.25004962733456,0.11171560068892,0.19891299452365,0.441772227810777,-0.112840241160017,-0.585979858781942,0.308774243900169,0.465336234425478,0.202115291050122,-0.400785169056076,0.108507992857358
moderate,-0.0213876378407943,-0.241300999332686,-0.116547141903634,-0.044214579175929,-0.0374147604853767,-0.10880366233507,-0.0325685398361948,0.119353728432396,-0.0816890811873821,-0.265259210079951,0.0807655076345663,-0.102794802647635,-0.270623695107937,0.0435115498520931,-0.11669264920186,0.0744552121424651,0.105085170412476,-0.173880153482036,-0.135332468451751,-0.376086239104881,0.11837950916,-0.325571060542399,-0.129314948678445,-0.121350939422138,0.0456456138301811,-0.0754067625822149,-0.580313054865826,-0.0447933522969288,0.220815126512897,0.0327834488916652,-0.128190713556514,0.143473729927164
moderate,-0.197967936693933,-0.129932983800683,-0.0605734229465415,-0.083723992276703,-0.113642764552492,0.0999904472896267,0.131483183427954,-0.0862712452004723,-0.0422094123970205,0.0012721254390398,0.028483089316396,-0.211978356742116,-0.0902696323503841,-0.116118351273915,-0.0551837063984494,-0.103575081521819,-0.0052660966302595,0.0216898690377693,0.116941613351655,-0.151141707647482,0.0800802360968002,-0.174972079215064,-0.140796544060345,0.142016017491203,0.0607442503045516,0.0137024735748132,0.0121544158935835,-0.0721757657561306,-0.0406841965698163,-0.204463345099738,-0.048335672888121,0.0469329003443539
moderate,-0.606400460107747,-0.347268678900593,0.145484929761027,-0.14525887977559,-0.126253877615663,-0.290749038186245,-0.0986164852943494,-0.0988142067746582,-0.24011721786787,-0.0286038387804153,-0.237177386622004,-0.16171225246238,-0.259810172797392,-0.117118045165585,-0.574905593119907,-0.162491916321634,-0.264064408038788,0.0242628796888251,-0.146076915966192,-0.0629793026878863,-0.0287195029214982,-0.320285930782042,-0.383457558962848,-0.0671393315209174,-0.280660412435589,-0.292459923915106,-0.537930762544152,-0.345669130841585,0.146371960307982,-0.124406915778092,-0.331847485603602,-0.37301846862215
moderate,0.189957670796268,-0.444546270592742,-0.0177752290030563,0.241030031390263,0.33651438073969,-0.401549022544809,0.0532084970028758,0.291151367489624,0.256905622609678,0.488016140815557,0.0248853446144854,-0.0564332008553791,-0.501079087950263,0.398604344780575,0.319480886416079,0.508000317982729,0.34021755838459,0.514282941641617,-0.211421874664603,-0.301766678233521,0.469213538422399,-0.198630856175234,0.136916204943513,0.332142430399654,0.250789910911087,-0.228818740940841,-0.530106757808291,0.24585712162047,0.47537597132511,0.354689629141598,-0.453705491442556,0.112358665676348
moderate,-0.370355464651924,-0.631546567675002,-0.171698721232248,-0.255926667219265,0.0661095561039081,-0.298728363859332,-0.235351971948027,-0.142966895261597,-0.255884384479996,-0.162820851056346,-0.199669164459953,0.0804815643648107,-0.685983201341782,-0.0811575903684081,-0.105039408107998,0.075907780070128,0.101579306337321,0.138836942411324,0.107330384975718,-0.0830604787279697,0.0703472685386542,-0.313842301519395,-0.189302382949659,0.12981932738605,-0.149912288926739,-0.11995397830493,-0.634725389149842,-0.227621664920156,0.0670336242602283,0.0662010455803731,-0.216430913518485,-0.297801997480897
moderate,-0.316126845505205,-0.595215863680091,-0.229043099305433,-0.384185437152545,-0.184995869195122,-0.311609064482984,-0.351931309558964,-0.330003752329369,-0.33894874204675,-0.366706783665424,-0.289376377427933,-0.399347730019848,-0.512247077884643,-0.287802863093539,-0.194837212225938,-0.426056879243959,-0.190503896844817,-0.419810797251645,-0.290323538636648,-0.503735096174735,-0.357254980702407,-0.531510551714547,-0.395331203414028,-0.352442679699241,-0.217095142960246,-0.380443245999819,-0.474430779116127,-0.307420623160219,-0.225320535819769,-0.374758352621291,-0.410890691042249,-0.322910597206026
moderate,-0.0093676795522308,-0.659600145919376,-0.140114625074647,0.0672347888188852,0.0608159678901538,-0.579861480700845,-0.0753113906587381,0.149070521550023,0.118649050266626,0.0681403589787544,-0.0401000445290625,-0.256344577453031,-0.592343739627607,0.0786969602763364,0.060236958442845,0.151755298643295,0.236811720602327,0.0550046831885461,-0.315851243992472,-0.518748494044065,0.125230362100273,-0.465024433458381,-0.0349310340901992,0.221924606149048,0.0412695433431835,-0.510424146494668,-0.680506481753867,0.0175747282082505,0.254458701806237,-0.0732749914927871,-0.625473399608141,-0.0188932115445057
moderate,-0.043860362972288,-0.523805858842554,-0.104402639306486,-0.193920620626006,0.208967907302647,-0.327200824619976,-0.176607355690791,-0.281019498864966,-0.17357192701748,-0.113851560252875,-0.10843071442496,-0.295720295975803,-0.516112362009423,-0.157664969609259,0.0990969797110564,0.0525543438256477,-0.11396714216663,-0.0917334356155068,0.0777940252962894,-0.250951796695808,-0.0469966562817685,-0.476328555988355,-0.239076239602576,-0.13172581653881,0.0247101582119336,-0.486879675875797,-0.493016464198255,-0.0760205282885878,0.29993333273104,0.041184529969576,-0.249420593727273,-0.144531695603966
moderate,-0.423486707302395,-0.516165392012364,0.0226983037243135,-0.255944399832775,-0.135552262032139,-0.0313634998275342,-0.163905530363945,-0.0777989877278185,-0.359934778501488,-0.0842433014099661,-0.160869905392616,-0.216154221968078,-0.422467877702979,-0.17809001978309,-0.419275421572044,-0.0623451384735686,-0.358685945059081,-0.0688024053623085,-0.0264805856730634,-0.067707447556225,-0.0892276148104156,-0.199280702156401,-0.353941549055368,-0.192813425437133,-0.18124097024828,-0.479085195268338,-0.459569657171779,-0.345862514455804,0.0537280525590553,0.0037104931045317,-0.209011804795989,-0.366177513218509
moderate,0.0700384423127461,-0.308397452965501,0.060158819333954,-0.0528359860219146,0.0308970312003933,-0.102295571258368,-0.0455530183709049,-0.114282322672713,0.0428240868760067,0.0174765413503491,0.0282213463718244,-0.0172009425102912,-0.192074945870192,-0.0883793833286602,-0.000513698347467,0.285962832262035,0.0976376964962615,0.147923163233599,-0.183447982190748,-0.117662686062505,0.178767618308556,-0.280548794069402,0.0709682945554154,0.291493978731551,-0.114041896075362,0.0585724734787793,-0.279149069039578,0.116757193121948,0.249146544919969,-0.0365734035161944,-0.06646592788451,-0.126840277463003
moderate,0.0536049981950901,-0.139503742709574,-0.192597923532208,0.237490970238265,0.0820469932303871,-0.159031935806935,0.0702299329832072,0.21328230390511,-0.0025509615496416,0.296700932929483,0.113975179906988,-0.122375674020089,-0.0668942013289588,0.122016402233718,0.101535690123255,0.360265677276935,0.211179588141675,0.354114386129096,-0.0228379503555978,-0.0618549558862373,0.236407672321114,-0.0302397953990559,0.142969521186816,0.0792801168704647,0.19643358206892,-0.37503224795155,-0.135618443718311,0.142183818942228,0.292924476793382,0.223271292274218,-0.0485199876554815,0.0417496530151333
moderate,0.0276466911664495,-0.629397614415614,-0.520369778565698,0.128715256842048,0.153508462541565,-0.511758741004752,0.0357936836675691,0.0491827020939729,0.0233877088398897,0.327329894619754,-0.0427237207871365,-0.282337238135572,-0.537646739128919,0.0030811075321506,0.131535696789,0.229167188295272,0.191106343209438,0.303544065497477,-0.199079229533806,-0.512380479238393,0.319277851280668,-0.469367626622867,0.0100814427622777,0.195628900221261,0.121058093966968,-0.372778193260573,-0.52633871072922,0.120111729647709,0.283552009047027,0.0664738394669853,-0.390458670394628,-0.0059291195616155
moderate,-0.124588674182074,-0.215401962607361,-0.0331241704636908,-0.050416082216726,-0.102111207531872,-0.0281729074639644,-0.0861338546087423,-0.0709107624871576,-0.172040262183725,0.0304533218994024,-0.106632410855243,0.0384435221937416,-0.211822477651988,0.0524260440422658,-0.148908125070446,0.0672424343112902,-0.0343917187436185,0.101063009036644,-0.0162791910965378,0.105725857840789,-0.0626790281614195,-0.114710054421747,-0.122642512123117,-0.135351087139446,0.0085622852425459,0.0725393546880887,-0.47757315690042,-0.0440947398288321,0.080011979694043,0.0268722829017965,-0.127493089299559,-0.21357035167243
moderate,-0.172806615483981,0.241739612139607,0.151228709727622,0.198515175987113,0.0110626312462901,-0.0426388991367137,0.159301878344928,0.313351784464027,-0.051305129152716,0.207745473600903,0.0856991814684575,0.0895932139550352,0.236864981141708,-0.0090126084292714,-0.394863588967618,0.0395654012647078,-0.157611549318208,0.166959403341204,0.0187757320203317,0.470385073894649,0.121280529517887,0.243128059051823,0.0581163313282312,0.122306339675821,-0.0214044384706109,0.063056884288618,0.0549795660156626,-0.109870252157224,-0.0013357115475256,0.0866020139260927,0.112130268578169,0.0104979493076395
moderate,-0.630873143077578,-0.407536871158701,-0.017483317217693,-0.344327374988073,-0.270267565699682,-0.106880478230983,-0.258161656407591,-0.188034398238163,-0.336487649609883,-0.21657563857965,-0.28025755307054,-0.298459273987985,-0.422578706864147,-0.462241610834639,-0.549125047036881,-0.318513868430408,-0.382287826967712,-0.174518941549427,-0.230357375691395,-0.194176267768629,-0.180725001185426,-0.326889487430515,-0.456694178891562,-0.405379384023455,-0.348862465516243,-0.264242997283713,-0.337572540824962,-0.449772236819804,-0.317651902506423,-0.489278813161121,-0.293601493608983,-0.44154817335367
moderate,0.30498625598068,-0.632307361596624,-0.258850659321731,0.190332325600951,0.116178483184485,-0.515251535538272,-0.130175454661922,-0.0241624423819876,0.0871260901093799,-0.056321415226683,-0.0064236533931856,-0.310690892959364,-0.453399458785907,0.179184184883423,0.467484238815688,0.242880295536316,0.326793846667318,-0.102917710779836,-0.0373702777202345,-0.752164720841152,0.099018579380865,-0.696585818032822,-0.0246521294455324,0.290165594332111,9.37538457520482e-05,-0.67245573630681,-0.660901201149875,0.0447788114842386,0.45583680461379,0.274907221433604,-0.392156492478437,-0.0480045647977154
moderate,-0.0493017009963164,-0.345256847531961,-0.327827179415794,-0.315928644752001,0.111752102069659,-0.285854253320546,-0.270429843037867,0.0154391258941338,-0.218535484892344,-0.463238092822168,-0.220888492528632,-0.197263769241397,-0.413888130317758,-0.175203867378788,0.186863334948316,-0.369900108559704,0.0410975277061892,-0.429811465769932,0.0586638740740498,-0.346050278404766,-0.382824964225962,-0.395630543960088,-0.346115734341292,-0.107014119210039,-0.096637860054047,-0.0667089873407679,-0.292631975480692,-0.249193795137571,-0.100554261812206,-0.159747280603358,-0.267934289586574,-0.275417459868447
moderate,-0.449448906524686,-0.658082788673715,0.0168582577842383,-0.358061760357653,0.0478389642366889,-0.160934834981999,-0.152129808089938,-0.190217964235102,-0.274032481368872,-0.0437629050260775,-0.165805156400548,-0.0343417985553674,-0.450661152173067,-0.346241022550618,-0.341497558764506,-0.169146308606568,-0.288404342875463,0.0018481218915691,0.123491632056718,-0.159065410968767,-0.005296626545036,-0.464086088172852,-0.295983864105438,-0.149330105463442,-0.219718131944844,-0.409680536397648,-0.465680602365014,-0.341825492737643,0.0386568500424865,-0.0362255675797784,-0.242104897513717,-0.343471739701586
moderate,0.146359694638303,0.284770205827471,0.169711667376028,0.185733306528957,0.10648485626014,0.0497635297300375,0.0007504873504795,0.136764883546631,0.0040859753374889,0.0815226073309822,-0.0243589407433824,0.0995519458661645,0.0658892892129902,0.116908396103141,0.119502579703232,0.0768789861298506,0.139489905963102,0.0329829402147112,0.216136412649186,0.181773936218138,-0.026512846448268,0.338272018319613,0.12265535687385,0.0755898795094406,0.179050190095147,0.217253757104954,0.333565948189139,0.10194110539613,-0.0451836811476198,0.190327794215997,0.290135219143687,0.17768123760493
moderate,-0.0409174582112545,-0.473584742416236,-0.174923979533187,-0.0017195221560551,-0.104306404277034,-0.275834565681182,-0.0415723258733296,0.13360226054429,-0.102944860546054,0.1111228910798,-0.0578394307942112,-0.195242006467474,-0.621508297275955,0.408994587810582,-0.153745987520679,0.142229436971146,0.22809281336225,-0.010921884628944,0.0157346955259969,-0.315895663769598,0.083002240863498,-0.388464992201624,0.0753065521264716,0.0957762014094943,-0.0034828591066627,-0.470854062102643,-0.39144510036712,0.0867644273915318,0.374884548395145,0.0694989898886187,-0.211878987564022,-0.0726298901790691
moderate,-0.592679081539561,-0.423213501604012,0.194190275606667,-0.198424963740273,-0.0550602102404673,-0.276707303907057,-0.246029037781868,-0.169803154099813,-0.227951938469458,0.009649692497258,-0.222787246567371,-0.0964695461141407,-0.507866548313004,-0.188790292868327,-0.606547607986587,-0.0768245298473595,-0.319009413148037,-0.153600259124284,-0.0224683344783421,0.0458893605584643,0.0942276016287237,-0.330476185550544,-0.196656945862298,-0.264376436733713,-0.234459707355306,-0.180829145427886,-0.369755538645101,-0.29575238768211,0.280117404295353,-0.169228331366281,-0.141980845930216,-0.319426376858463
moderate,-0.338774358400988,-0.134592743021861,0.2080665339148,0.0247359788904289,-0.0669535123488852,0.102198108861234,-0.197170926672321,0.0494379361877975,-0.179890435792337,0.0397591030083044,-0.108591302757355,0.0218384661815804,-0.0773535630503023,-0.12997415318557,-0.354265410937491,-0.0571046728604823,-0.186287310081598,0.0602125189280138,0.063490523414073,0.138550877069183,0.0795990887969415,-0.0363751022866427,-0.0658332219701447,-0.0144468769239057,-0.0518457165396589,-0.017136902734831,-0.175863972452737,-0.0826238550039683,0.233365527068468,0.108874401524056,-0.000530706126519,-0.0641751756869843
moderate,-0.0711536461470105,-0.062633054313369,-0.203157437845407,-0.104437424649609,-0.365715493035244,0.0722913307352663,0.171892299371758,-0.235131525847314,-0.189817468417366,-0.0366852241950686,-0.187170845974537,-0.0888459658201624,0.146475439288154,-0.185193174454426,-0.0759772615396446,-0.278756978490236,-0.152305492450401,-0.104939626951903,0.0860268749555338,0.0010409384791324,-0.113333332575487,-0.0097803557817676,-0.166728065623143,-0.26271279280076,-0.0978698830312792,-0.0870158005466929,0.0751907713581077,-0.210853819790891,-0.197821321622556,-0.206067041770462,-0.110544011214071,-0.0664999908660267
moderate,0.411128209406701,-0.322695549312618,-0.294705716101804,0.325696397665514,0.232680793907944,-0.138861328557348,0.184212919327891,0.372297946036233,0.331207327285369,0.178732151507878,0.184146578858315,-0.108911450323349,-0.144674295203773,0.236776460091707,0.327703813868662,0.388552184614612,0.368209238516401,-0.0597101453565077,-0.18099659742892,-0.171496680387811,0.228718331525585,-0.249809068829595,0.262478782627719,0.324497913937236,0.256925386708734,0.005841855780027,-0.334030586593917,0.391442577674561,0.478320301207001,0.282273404005159,-0.170142606706565,0.260410458457362
moderate,-0.263072346562268,0.0034955745667098,0.008347197325581,-0.193449993727024,-0.222874694792552,0.226529132033888,-0.0457327937598109,-0.257135013378154,-0.282993377009181,-0.130662844488923,-0.0548376464780193,-0.0787567821648708,0.172047862472331,-0.333102643706311,-0.281502813243197,-0.266128675552858,-0.17778747599943,-0.138676264764891,0.197868192681788,0.0951437836981505,-0.139918890128301,0.0156018481105063,-0.245141192324138,-0.170329775693242,-0.130664423192491,-0.0391134051957114,0.201591491680106,-0.116862500709255,-0.222740680378126,-0.241764128926566,0.146664079307436,-0.0098562570307512
moderate,0.134730420667902,-0.580116578925924,-0.252343602671861,0.151849732416662,0.122100184865047,-0.531555289201622,0.0691369965473124,0.0634248875273911,0.170129661919492,0.403770679912214,-0.0222679481387335,-0.0831252275509898,-0.354394628112819,0.273545709772053,0.478324485898643,0.487579391254514,0.3732337953579,0.447741932222078,-0.227805576085977,-0.51253237532251,0.449179120719506,-0.422105281578449,0.0705170023124702,0.195807038985853,0.214029810144694,-0.3849231428007,-0.542800671266842,0.0276328624396518,0.373839514030553,0.244625339220681,-0.347621089627977,0.0295038560886554
moderate,-0.181251001745942,0.0418794185394732,0.123310158493833,-0.0165305212542845,-0.126350586995927,0.115824405980912,-0.0973233055997981,0.143560779927316,-0.258216963722823,-0.0221231811853832,-0.210601535372755,-0.0276523460838945,0.100465278768546,-0.073456442745813,-0.148590011669139,-0.0644395525773171,-0.0245703834332736,0.184499094614116,0.0797878964405342,-0.0544974040945912,0.039198259699852,0.0667644905420141,-0.0251918075664293,-0.0425532007483334,-0.137980350702805,0.0097793862030342,0.0250200135492178,-0.202588473397903,-0.157356930019962,-0.0746686672090185,0.18515070807711,-0.09959769032846
moderate,0.181096156303251,-0.0324087010904315,-0.168995085878708,0.16108814429644,0.356351675356806,-0.344491737385541,0.278007146142181,0.415320699939714,0.128138617239982,0.193153471192878,0.202523902107629,0.156109350875031,-0.174309997842975,0.356518315147408,0.147467372114226,0.550252266209919,0.476929453954088,0.0444897184069875,-0.118069263812709,-0.0697735214749052,0.328378668212276,-0.106112920066416,0.196146961939931,0.531793768274668,0.25921393493364,-0.401448428436954,-0.372224537067183,0.18675861686216,0.409579204708905,0.48266641219045,-0.423127097271167,0.0783573993101372
moderate,-0.148946244045498,-0.646898368041279,-0.307965870614354,-0.147952083951157,-0.156931730241063,-0.441831371708399,-0.265593024768105,-0.151707037976343,-0.173053854823975,-0.265397909850652,-0.324470513933508,-0.292556156317436,-0.54771472589882,-0.0909816260661785,-0.0666813139067148,-0.0395415096607722,0.022044060923742,-0.100960085979414,-0.499988497727853,-0.517143195866703,-0.182109640231852,-0.6033500107247,-0.256271551447687,-0.0295018820134224,-0.195624010937867,-0.598418090204083,-0.620528600042414,-0.203673199034451,0.0416429005195916,-0.0569708785991249,-0.498319757734677,-0.331088562510845
moderate,0.115539684556423,-0.246193168943585,-0.118049957958955,0.190390824908258,0.140717901496521,-0.272294385045328,-0.0493894179421167,0.0799516097937865,0.210410874810021,0.152698980209954,0.0127839064346626,-0.0700824786309623,-0.169964207258362,0.152027582562707,0.221896797972839,0.29163141298642,0.365637455817345,0.219603088461492,-0.115668166918132,-0.314662575589329,0.198922949414425,-0.31752855748012,0.0679321620669103,0.228103803127534,0.126342207068304,-0.1274868075891,-0.427935522108574,0.134025758610939,0.22226571468563,0.228211657855482,-0.338310678804389,0.000545193203759
moderate,0.358364257018431,0.542883231181757,-0.0642933989439592,0.425962280620096,0.124251256333742,-0.0764799719929086,0.329882899653642,0.263227081594553,0.45793543370123,0.191804768700571,0.317601706248195,0.142387067700676,0.649191058323668,0.34658711935824,0.268074183315403,0.36566794475228,0.198415312846643,0.117927347620784,0.0027895849945599,0.179159323626604,0.255172361037531,0.40879391226016,0.351651117792669,0.172344273860236,0.242952736485401,0.389678172346189,0.336398404527693,0.317149718624271,0.122799667682105,0.380853610516124,0.298001156769556,0.137396207124515
moderate,-0.012678104336383,0.226447654910809,0.153480210250381,0.195105006472089,0.16214913049283,0.243712766169742,0.0145949008455368,0.227817490547513,0.208319279140335,0.0355062298478127,0.0959601828424633,0.0957428752008013,0.200549719049446,0.0939276383753637,0.0270828786953302,0.100963944234243,0.0215480188879024,0.0327107174680831,0.109032412999699,0.134866671793373,-0.175972022334104,0.204706381852906,0.044904221588278,0.0050641283779044,0.0760922145194052,0.0567369172705835,0.260653418315008,-0.0789885157079263,0.0135045376456237,0.0950413012779512,0.219677083872456,-0.0057412281852744
severe,-0.231392094216385,-0.609273045831407,-0.263701786304171,-0.333652585384239,-0.130395699761639,-0.275918555415836,-0.343786759035029,-0.236381843931623,-0.387469436553082,-0.310132485817353,-0.340392318296185,-0.247531746386068,-0.543888705065351,-0.115359393624741,-0.21908790869102,-0.140487539100108,0.0691519949027055,-0.047558844265497,-0.361716529674557,-0.376440308637641,-0.0782061156504673,-0.508550681919751,-0.279215993706429,-0.191069100080212,-0.144486906858971,-0.476645125083661,-0.600309051624047,-0.250087329971562,-0.170313004897116,-0.186213660669646,-0.56276102801824,-0.296272742557268
severe,-0.0852876923090899,-0.0809670563368137,-0.44500023231554,-0.0637018684189257,0.0301952866483009,-0.359354038245816,0.0282862403336435,-0.132282859982122,0.113075937294868,0.181394675134283,-0.0289234285703993,-0.234467625704527,-0.237741108994407,0.0667903968574852,-0.0692029882618522,-0.0434701928551703,-0.0978246560231121,-0.130278082422152,-0.0630458263638988,-0.110732418689962,0.084846450818182,-0.101251427194729,-0.0659470892938125,-0.150637351803693,0.180235307329211,-0.0942116532669337,-0.229333647897643,0.157967872228761,0.223419031874222,-0.256347523695267,-0.178038660092091,-0.117237099315491
severe,0.168076884646159,-0.272143020282172,-0.200802619420969,-0.0414387747086166,0.157286743993872,-0.210890434523298,0.020162110396134,0.0034204984315893,0.108066580698339,0.0866004952223619,-0.0561480997632791,0.0706255197434289,-0.478547545906076,0.183037743653395,0.443349759081525,0.263833965555846,0.259188621706299,0.177512002910699,0.114944073764082,-0.0803909100885169,0.133322291384234,-0.129104134211775,0.0263173138648524,0.0814802975468158,0.402991437164571,-0.0718348330726,-0.23631645609491,0.231719594293746,0.294067277173568,0.0446339686565054,-0.218698540127194,0.005863836489816
