group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD154,CD155,CD16,CD169,CD184,CD195,CD197,CD1d,CD224,CD226,CD254,CD257,CD269,CD30,CD303,CD305,CD32,CD326,CD33,CD336,CD35,CD36,CD38,CD39,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac,Podoplanin
moderate,-0.0317962058368255,0.138972320344278,0.221390351476347,0.0257151723918589,-0.196996880542295,0.135536572987409,0.235552127625068,0.0659806082927721,0.182948087188562,-0.0934200558841418,0.262259318111907,0.160968146024934,-0.0024218370621986,0.0515509844663656,0.179935699645237,-0.0100110734315655,0.0903760266514532,0.137027498026904,0.0323639112120115,0.142024273133944,0.0759123931271635,0.0796125170080996,0.144515373482242,-0.051496949633749,0.113367387940316,0.146704876663135,0.0921673777090877,0.214916774034344,0.150400529472209,0.17950934330028,0.172819054059018,0.0356822615917528,0.0253722650555404,0.100858096740883,0.0942249791437417,-0.0181631148015077,0.0290337635187109,0.0389412137429001,0.0898140541251927,0.189444989260288,0.156096916977875,0.15189540747181,0.189805680529974,0.0853223648822895,0.0063910665053868,0.146971501418451,0.251396363521998,0.0682978524317931,0.0565328070567353,0.23440257980407,0.106998293672382,0.16259539819978
moderate,-0.131836820750438,0.152839357393112,-0.451310857707725,0.105845898575998,0.275965597423242,-0.297701636221362,-0.0523553267630266,-0.113795672561551,-0.222255734594165,0.283819634960101,-0.0287887380178583,-0.131297421380592,-0.0985166759094008,-0.0876889577511033,0.0539045496877733,-0.20732884278808,-0.383868319388552,-0.102262160313198,-0.0917858306676117,-0.137533276556934,-0.136476627294994,-0.084304899091472,0.139949824201702,-0.0728352232126941,-0.140810567522847,-0.381912867941194,-0.0882308531995807,-0.573567661995352,-0.468997666915339,-0.263126513324178,-0.0848011397418301,0.180673705288797,-0.514320668708036,0.116652461030471,0.0498575249091046,0.327986493151836,-0.424229599530902,0.320143411979267,0.153760059294617,-0.276775049640337,-0.214348152469994,-0.342013383968431,-0.29739403743179,0.143304007245983,0.0062734458030796,-0.338611195937766,-0.330140889803922,-0.320732981953897,0.0544643177057635,0.0416778036285758,-0.151713327330282,-0.249188786813992
moderate,-0.208722749374919,-0.0302968439621491,-0.809709281456557,-0.0446074765088981,0.136812107416336,-0.642989004508215,-0.224511141897461,-0.257772886545009,-0.371027588055173,0.231670156776477,-0.23105300637981,-0.25440648318342,-0.191492410901094,-0.198462707523914,-0.224234487469844,-0.395267526695625,-0.281275637545245,-0.176790129921502,-0.266874476509262,-0.327552970741065,-0.328435006459443,-0.328152400785928,-0.201674164467876,-0.135636805527883,-0.218901120846785,-0.519590530204434,-0.216533649091664,-0.785519166826116,-0.645618031177759,-0.395506399907885,-0.0520031353137796,0.117968652265736,-0.355669715769388,0.0133357513917731,-0.0442603198055858,0.288203525126956,-0.317206129292985,0.227497735024384,0.0851969265380156,-0.391607483783942,-0.595610479889103,-0.434119920618495,-0.362762879009997,0.0160073468039752,0.0610930350421299,-0.332930512294889,-0.49565521324257,-0.518410683607874,-0.0377447581020916,-0.440254878365862,-0.303585598066218,-0.378151646057331
moderate,-0.347173850417501,-0.370202581359515,-0.244630695013159,-0.418938560262329,-0.0348517210476283,-0.433235272589599,-0.213178825066145,-0.283780656446377,0.0243719184648961,-0.317248455976562,-0.139129793503458,-0.216576953501561,-0.362075972085198,-0.314697820187196,-0.156240458351685,-0.278337254132121,-0.455481065818264,-0.268284365814721,-0.313911999646035,-0.321461570198975,-0.292411913095218,-0.393295115248682,-0.132811318642857,-0.4634058198137,-0.386979617659998,-0.215126175189465,-0.23604701871605,0.0329677954100614,-0.368276080856355,0.0514732010512873,-0.137207327616625,-0.230232128707862,-0.403321199530943,-0.462030561343086,-0.0262832682136011,-0.340598763576395,-0.42142077030143,-0.444217547754425,-0.48870160306482,-0.399913448131807,-0.124422768078735,-0.459514312793215,-0.231848720810007,-0.227750114722386,-0.476837277304621,-0.317956853390677,-0.130007255334599,-0.179827335372832,-0.31385158275791,-0.295224579204722,-0.373922009040762,-0.323567629746782
moderate,-0.321740496010259,-0.0969071333118726,-0.467183562005095,-0.320783170567897,-0.0023003583233037,-0.298225979982917,-0.244710889342916,-0.177056378847512,-0.177591621622048,0.0266455152335059,-0.289187690765366,-0.0712165825789371,-0.0887180818486559,-0.256227610920353,-0.0613817789398104,-0.244290958875261,-0.209659304695986,-0.214499247100139,-0.235822803604849,-0.20104417687316,-0.23345801143142,-0.157215771588294,-0.064368774727002,-0.154278360564893,-0.377444869871256,-0.161635896844887,-0.233025555643883,-0.471597951620114,-0.180498274328848,-0.282324161233797,-0.0104627543516036,-0.135658287667495,-0.282329060884936,-0.100304287115331,0.146951024898971,-0.0629211140658256,-0.217543330714977,-0.0489664521798844,-0.21557463259465,-0.387879084576324,-0.209826329261067,-0.262565498387384,-0.352219882954166,-0.12690465018218,-0.389723584765956,-0.275195013757975,0.0061997605188273,-0.188835092250836,-0.275701073807927,-0.119901602616953,-0.299632800842232,-0.335371088663966
moderate,-0.0466496289429589,-0.223482239563033,-0.0895606277498323,-0.115397387450902,-0.260427827061959,0.0367826877203721,-0.264206280458144,-0.171455766469003,-0.0396892716776843,-0.219923729613774,-0.144240206206771,-0.14362957124577,-0.222954176096878,-0.313452125883296,-0.232142911448995,-0.0501494339662519,-0.339668635426549,-0.380433579602082,-0.325671847965256,-0.26771249656169,-0.281788517843681,-0.180706844040507,-0.209931206153024,-0.0314367518685098,-0.240931774128019,-0.246720947000033,-0.195064146464903,0.0303754896199199,-0.122110993070758,-0.218289926663632,-0.109222478421935,-0.113987312838333,-0.152259979396602,-0.374353305380332,-0.44973868703903,-0.329144671465052,-0.295115895942934,-0.433488620545236,-0.224905818762574,-0.222414567930263,0.0410828436521459,-0.0729468560595961,-0.159467137926224,-0.0082207339556508,-0.180433626140018,-0.263437887740538,-0.240253562396422,-0.0325261669526464,-0.170685331709473,-0.261604089536807,-0.173882225157058,-0.236929955092294
moderate,0.0243641180130872,-0.0389581156736761,-0.0317554751803732,-0.0726831091083585,-0.0797236854250676,-0.004253185414569,0.013854226515739,0.0859878022172544,0.115032450569851,0.239601786097402,0.144338833089066,-0.178821389521829,0.0884755248263345,0.19879204457592,0.208702828987952,-0.070831499163304,0.0849820999768958,0.219959634593563,0.0063520565597358,0.114127208977895,0.225077327125033,0.217988928793696,-0.083125052633425,-0.26165710831811,-0.185404166127762,0.21980324352277,0.205190376852687,-0.0865355068662022,-0.0168235903760843,0.0995219757420237,-0.278194845410139,-0.0497961288955743,-0.0995781827419681,0.0526968675184214,0.112306389316803,-0.0999040800375373,0.190914966782635,0.211459335762339,-0.128769638180471,0.110704973272028,0.170509863736498,0.0717251732346597,0.245997990088138,-0.179233361397984,-0.0315830758890962,0.202735087262289,0.279524342082524,0.147454343575127,-0.0098780375527228,-0.0058433415344827,-0.0020111397547242,0.101813480487211
moderate,-0.171067424289817,0.373328592357419,0.0220604239218607,0.30096095358979,-0.0127796281887311,0.0743994166492502,0.156921383960132,0.214002464676876,0.0838139768126312,0.232254566516964,-0.286080400594345,0.115552726226293,0.20876316165426,0.253101141299033,0.0532421558695498,0.326298133352369,0.473387542127083,0.314031755189023,0.209244635803442,0.179283781801691,0.274168162292184,0.212777901334557,0.0646748936107868,0.156925923752272,0.276033978934265,0.211063177027527,0.278219895970917,0.171254197664039,0.0680065201723364,0.151374542531419,0.177057358879294,0.0815562651309408,0.0853426615190206,0.504797105831767,0.420214004347012,0.199872374939837,0.393884724833053,0.58508838124918,0.155094107749039,0.282318167699269,-0.141426583249277,0.206092432043459,0.372391257987609,0.221424540656866,0.296980511842144,0.216814966507341,0.249803335566991,0.0849297553462755,0.4229103985146,-0.0197693082040857,0.24638052886571,0.204490812279786
moderate,-0.317187343085136,-0.143818837076278,-0.390840008387857,-0.33959863873236,0.234940842063584,-0.254153180854574,-0.143078618547708,-0.169531154381262,-0.198743479709683,0.0245544166193626,-0.186868278055001,-0.0436450390110766,-0.227347829080446,-0.20462237114213,-0.11358378161033,-0.204514639496615,-0.0565829221853623,-0.252211629291226,-0.190993290740964,-0.217258411401185,-0.321162703037759,-0.203247811960828,-0.229795444428404,-0.402095984656832,-0.218916057741451,-0.213566846530587,-0.16725377117621,-0.501695228352361,-0.158078843890679,-0.277433898388317,-0.218915009018874,-0.360431305862154,-0.26096831346732,-0.176365011508809,-0.0682359381083157,-0.0793686303788991,-0.0589119349852944,-0.0911387085811955,-0.187739181238035,-0.319690391819697,-0.297422979529444,-0.159692220021756,-0.368471018077157,-0.127212375839193,-0.289095341495838,-0.257003471646451,-0.0220151131789193,-0.207725620889647,-0.189620089418656,-0.205533485736484,-0.289414628733,-0.402293571033832
moderate,0.105183954488105,-0.135167946028086,0.446900164842818,-0.044081633421676,-0.0886652812957019,0.321091120392956,0.102227653815383,-0.0458260047792415,0.335866945695601,-0.316796047501682,-0.0141091746210436,0.171619882832702,0.402952258529144,0.172352287145901,0.188025826035189,0.379720329611393,0.048607387911346,0.183815059405297,0.131090409300414,0.246498918885073,0.164237427865149,-0.036417487326888,-0.0392570233405282,-0.122269571072944,0.131392994748114,0.127883055401313,0.191192541806725,0.533948346108141,0.426635067631096,0.524877685313981,0.244132655848969,-0.0987460863040316,0.110110302153591,-0.0968427640767267,-0.353231804998019,-0.215869287987886,0.228444757011875,-0.299338232942308,-0.233853482380422,0.357377357601897,0.354746957741944,0.239606184797596,0.443404274326315,-0.0691332613704109,-0.264289471704585,0.303841464300312,0.438005103050401,0.247995349376263,-0.333123992771893,0.171864348524251,0.293686039871081,0.233270291368662
moderate,-0.401591714528921,0.130877611655915,-0.674651101895748,0.255654052338166,0.285617536493935,-0.672378448963455,-0.166037024675255,-0.154254883270808,-0.450175975967109,0.504259212523645,-0.101091974520144,-0.190281113605272,-0.372950264113191,-0.222235040670552,-0.67365828554569,-0.598182339305426,-0.226894185760989,-0.267795159569233,-0.112042976762604,-0.254217107902532,-0.283847548727983,-0.151673657709088,-0.123615916525633,-0.0911803044283767,-0.21364339898109,-0.678675255361879,-0.253034397134865,-0.612761199271098,-0.718086902954498,-0.746697227422588,-0.41068044523115,0.139749404423502,-0.124085847918331,0.180005982639654,0.466871957448065,0.154026569568169,-0.40437788226202,0.296362743175833,0.0953129345654038,-0.586189565438012,-0.7618040369747,-0.100486270298369,-0.460251605007228,0.249240514291131,0.476841460688558,-0.505962330323351,-0.697482400543683,-0.611893772967006,0.276221706343665,-0.418458008535476,-0.281024662115289,-0.247571998408942
moderate,-0.197290048845936,0.185843570192458,-0.484923222420936,0.22092565200072,0.111660343329122,-0.378950508580057,-0.208397236696411,-0.199909629370519,-0.18861919827638,0.375009980770949,-0.10318495920453,-0.228900229640875,-0.224889700751744,-0.051278129896176,-0.344535464687365,-0.411160542414098,0.0013232073531866,-0.0215486900753345,-0.101227614384323,-0.224097820858495,-0.0698427474304077,-0.0575262480132775,-0.225668438844977,-0.0110898747006512,-0.0854482604257263,-0.436765242124461,-0.128669160840902,-0.448471643878262,-0.461047578648566,-0.379874176945287,-0.212011016501309,0.0594669516046554,-0.0550000489839451,0.137452760618815,0.23418045527258,0.325587125265075,0.0051600301251934,0.306534628234928,0.139645841757037,-0.372720497712006,-0.468289048204401,-0.174273852566001,-0.21781979494374,0.0371520181553386,0.279016583802065,-0.330504828686553,-0.319281252387839,-0.202471526537807,0.192764293952668,-0.154537675561526,-0.15438200151873,-0.133584068807969
moderate,-0.253511700225841,0.113116873186361,-0.398248393610054,0.130588316850162,0.199538546177385,-0.275532735462954,-0.0639813504008318,-0.178272808211146,-0.252359936213645,0.322199315342589,-0.0105807363979972,-0.161170919621796,-0.198303970886514,-0.0703773521226984,-0.169149914647919,-0.277860614985147,-0.536063390576944,-0.0854521506815874,-0.088172948823037,-0.172983677394872,-0.11459043943056,-0.0897140351843284,-0.13641666195892,0.057998436571999,-0.0727424202924886,-0.533217054620072,-0.131854248934618,-0.632680998634437,-0.640297777840657,-0.455731161009019,-0.133180913435531,-0.0042622520024366,-0.618388217641057,0.196763906253108,0.144299282687885,0.304147112213415,-0.592720876121613,0.0855096976612931,0.140205113517288,-0.295703521253588,-0.366388992029758,-0.472298561739298,-0.323375790503421,0.152233333795913,0.166253599291612,-0.143588690859644,-0.443686672210892,-0.460691781976016,0.204829252087238,0.0319262050372051,-0.155248549574408,-0.242596565298082
moderate,-0.436415219448806,-0.278886981658385,0.0615240232366304,-0.47478543451845,-0.254624410270238,-0.10969292661013,-0.0163615601479163,-0.0580534658586917,0.180986978789472,-0.400939595317193,-0.0397216265810017,0.357654735146625,-0.102123411333385,0.139283881004745,0.0807258991769881,0.0066786804788806,0.222075324294364,-0.135106719000715,0.0624065240970155,0.0378705151606907,0.0213256968594455,-0.0321181211460931,-0.229205387695507,-0.284807637147692,-0.152187974295994,0.0850181125757756,0.0939328568726097,0.0161042464050468,-0.0553416203658622,0.0467826186113413,-0.287706922399536,-0.450789444053959,0.0553077509482076,-0.184586489798953,0.0631161938040856,-0.420894509985506,0.304403430431999,0.0228440167119337,-0.433744459023198,-0.0689312115447775,-0.0878443026715538,-0.0626504834756178,0.151034917904784,-0.213153043668839,-0.337594917157355,0.0816634169321031,0.317229217524016,0.0603892553475372,-0.291526484892657,-0.1516158617655,0.0659398036348587,-0.0353028324156142
moderate,-0.134985190187984,0.232710962192513,-0.406693076083775,0.0606864901576368,-0.0033654782394052,-0.319416834283929,-0.0952929769987744,0.0267084444853491,-0.306743971027313,0.419512592209344,-0.0655165680419744,-0.427763380156801,-0.17343307079419,-0.12938002195094,-0.339683886489897,-0.397679147409322,-0.0163279014289224,-0.0636118485226876,0.123669849705574,-0.192360622055311,0.107365065481792,-0.173158952711056,-0.154472607904599,0.0394479484060818,-0.162873444654392,-0.45202641345994,-0.209610774277537,-0.337205131850313,-0.405271313974211,-0.333386997415404,-0.271682715883146,-0.0624348946343748,-0.205535310396374,0.130196476799672,0.213106000610002,0.0636011715935007,-0.195946612988093,0.210919115697347,0.177120964000272,-0.284947133615128,-0.409837756022262,-0.009651434301286,-0.0382332055537391,0.071187921228928,0.223801974757201,-0.0409626695737665,-0.349265347656718,-0.374034536506005,0.431516531291555,-0.288273853479566,-0.128550572028717,-0.18510313538945
moderate,-0.147796204476387,-0.527822039507771,0.0193784437330061,-0.634546670827118,-0.308754180736543,-0.13848077183295,-0.242349286615192,-0.161477652137434,-0.0783475347417403,-0.37212546480196,0.298218424653518,-0.203058351880117,-0.184216244857854,-0.23379685384416,-0.338152728609701,-0.122249852732498,-0.241828132554717,-0.225922108064269,-0.190984645049056,-0.201896401529997,-0.24536549708716,-0.24847864818408,-0.110080167181728,-0.632269668336021,-0.241368764205321,-0.173278108720418,-0.261031495970293,0.0488950075357943,-0.037396429344555,0.236106725776996,-0.2258160753281,-0.35607093159666,-0.0253282688743521,-0.481332752338826,-0.455977690149654,-0.517213778398013,-0.178555724461758,-0.592580443102056,-0.677130956566104,-0.166308301455083,0.079081139098134,-0.0343379951992811,-0.122004607343489,-0.371563640968843,-0.505843920735656,-0.0684493549753715,0.107336978376977,0.090339092482346,-0.522924864177756,-0.201338665412105,-0.244174395719881,-0.157515032397491
moderate,0.036992745237802,-0.108321762942614,0.244919477797287,-0.22430094387846,-0.102400390760278,0.116582144695067,0.0401125837894481,0.241456710319455,0.131433983755465,-0.0137832959621687,-0.0023840866962533,0.0883467923373039,0.0956972668053511,0.129414396512899,0.0620826736449886,0.298799066103143,0.312206447659961,0.103918709659539,0.147468093661815,0.183073575385491,0.168518620577317,0.217139257884087,-0.142829845348675,0.0024049176930826,0.0841053395367297,0.199703414109212,0.157924603101741,0.400797058206338,0.25917626978753,0.337700139417359,-0.0762879510153323,-0.0811255472602499,0.12628211840535,-0.0123196771116851,0.260473162591614,-0.248417574362791,0.29591893605689,0.113805295504702,-0.313314848639664,0.148620028669462,0.110109259598708,0.234878244336101,0.306822701496947,-0.158993080163989,-0.218629514230669,0.301366495357513,0.27032316650955,0.17920853338205,-0.1347876552503,0.0474725917016501,0.0937516778162934,0.130335050144767
moderate,0.150681661357725,0.142187192101279,0.176661257460087,0.335699504685283,-0.0619392209510817,0.156161890982043,0.187853556141183,0.15902584198394,-0.0153782882883666,0.170876376124593,-0.0650876961151094,0.212084500073739,0.322251384642454,-0.0003877329917889,0.0159223573165732,0.0675698074087617,0.127680075123671,0.181727829047428,0.0120892219649896,0.0494027318853395,0.184642725143029,-0.0139122474765603,-0.0976647677094672,0.44784885609723,0.163489190970503,0.022049732860836,0.0600441139256163,0.179657492075787,0.034474126680444,0.0220130812342864,0.0965524131980953,0.155658978089102,-0.0691957254983432,0.0721864203847059,0.0557247115722898,0.0690710360073234,0.0479501524033951,0.164877628308877,0.240993642445387,0.0570453460839346,-0.0791346883024555,0.227341615415235,0.203376721503173,0.287813559357434,0.18338456792143,0.0833923472978761,-0.0612656156721785,0.0670738871341955,0.273388199247913,0.052282100498002,0.155556610316974,0.190839837107148
moderate,-0.234626921219063,-0.31391663200837,-0.0268169612945673,-0.306754848885805,-0.0761022949877952,-0.146546898902445,-0.068164890864857,-0.083087859543545,-0.0034779288972208,-0.530739063288921,0.0392584132053224,-0.0923004512356126,-0.137053703494019,-0.234353456614678,0.0333543474866533,0.0335502537742061,-0.422494024780038,-0.286470632667246,-0.135675823827042,-0.0778075666303174,-0.0743034606053146,-0.177998096070454,-0.0079358032213636,-0.45904344927095,-0.210728526408527,-0.313023210041965,-0.166991401056406,0.0120896567454788,0.0570591804293484,0.158836539484325,-0.265221220457129,-0.182020374479068,-0.0379400878082165,-0.435572163429281,-0.35068946179291,-0.362302461004567,-0.105266656098875,-0.575960792803535,-0.313235333180655,-0.0782715514367913,-0.0348236260840184,-0.190915146069432,-0.214461965974791,-0.17445569816187,-0.363245262013622,-0.107038639851718,-0.174904955178371,-0.0118968535950507,-0.453285609823651,-0.298202316522602,-0.141497870842812,-0.1661141152752
severe,-0.513880482773538,-0.436795866005569,-0.248477519529702,-0.552600981616343,-0.275505901058861,-0.362033433135942,-0.358118314747446,-0.388410730751152,-0.135828193632725,-0.390123458297237,-0.422496221975434,-0.170774767582656,-0.347275771088717,-0.301566490710719,-0.317225612689015,-0.346244138162505,-0.227108851141223,-0.313007593000836,-0.335626280794787,-0.383316796112331,-0.333933952430199,-0.353859406123608,-0.351391147810286,-0.395236973180116,-0.295508888152506,-0.154926932582008,-0.359707372166517,-0.240055400967635,-0.222027285566996,-0.0148079134876982,-0.259239064210431,-0.567134285660383,-0.101173812070483,-0.40859414055004,-0.295578946103944,-0.415508942511548,-0.0946224630760503,-0.359353079550438,-0.572256508427161,-0.339243280756201,-0.272866710881381,-0.229655069082758,-0.0837518120603578,-0.512773271497577,-0.509428914364085,-0.242336817005432,-0.17241260807232,-0.244980798168927,-0.572373068230181,-0.377720083236408,-0.373712868525084,-0.34527544865051
severe,-0.214988025654345,-0.0010140416663387,-0.0486278754447482,-0.118734389435576,-0.0370259005823463,-0.0456287333257557,-0.123778650690761,-0.0294814953161053,-0.0486111894076625,-0.18047506569619,0.0038494297846209,-0.157245459178052,0.102324992155493,0.0475295324521526,0.10018293412797,0.0190069171093379,0.0298107138417133,-0.0092269927389214,-0.0080225596127679,0.0201276051132359,0.0037928830273339,-0.106581582869619,0.0697957798583428,-0.11526576971399,0.0105893821395939,-0.0419501065901897,0.118509409338773,-0.0615880405897154,0.0877166391541828,-0.0561914087120157,0.0455817973950641,-0.0358471997126279,0.0092685203377377,-0.0791813999287204,-0.197530607635112,0.0365016010503943,0.0639198716931589,-0.136045111048606,-0.0447196297566632,-0.032909934903857,0.053552069148105,-0.0375598443188277,-0.159896392312834,-0.119938148541438,-0.100730488656035,-0.0792708057304359,0.0101625538531299,0.0152108608858933,-0.0220207156940564,0.0453589557843194,-0.0587731068945746,-0.0065877272189832
severe,-0.271456860148441,-0.218173043481604,-0.120189550763052,-0.157010368332646,-0.259088284673387,-0.268619017142139,-0.141526052909658,-0.248800991182765,-0.280899185676645,-0.0538639328157236,-0.139673734287099,-0.165194616777703,-0.117233548594586,-0.139818709185506,-0.265165767171694,-0.0986663255559798,-0.402972448347704,-0.199657886750939,-0.211515890573535,-0.18653063563942,-0.186664675516131,-0.202205655037126,-0.334724252668041,-0.303184278682006,-0.155635374401754,-0.217550223809083,-0.102261126127658,0.0513102485515638,-0.306149465455063,-0.126447194968701,-0.200081476624363,-0.130411675624918,-0.380682417272298,-0.36108246863054,-0.39651342712835,-0.499597818394838,-0.259553973204787,-0.330703225309594,-0.463172401994637,-0.236757761788141,-0.186018830131799,-0.0545253548107225,-0.0419227521670714,-0.383846490293191,-0.0957498405344888,-0.133905152972077,-0.279648887483318,-0.350631367553144,-0.28780850514717,-0.338314918694328,-0.237624488052563,-0.16147336553045
severe,-0.0559137648193873,-0.193596851707773,-0.271740900276191,-0.398331590972958,-0.0518205867391573,-0.0408752148860863,-0.18371290112326,-0.0118902962628156,0.100190489555729,-0.18529355448803,0.0031091433656398,-0.102789657737928,-0.389534138429192,-0.182305074546754,-0.124369139378427,-0.21800122828512,0.0704394067348285,-0.219511976978833,-0.173607985389699,-0.135015021981891,-0.256148764527848,-0.184274447713314,-0.12623343223556,-0.236268548304636,-0.224769909929335,0.0106670248692125,-0.105019006257785,-0.12176021182956,0.086210375565067,-0.0741076298447676,-0.345785831192057,-0.461820213395345,0.0125479958993639,-0.230542050284663,0.0788805094042357,-0.137311887029117,-0.0087646922111578,-0.192200401904113,-0.0670283842093873,-0.128780186906345,-0.06964517758233,-0.0356228480641575,-0.0930667777536613,-0.370595381242914,-0.313783540341425,-0.0979493050443815,0.13169760441997,0.0078690450186313,-0.152231902303246,-0.188071299175401,-0.18138260279784,-0.151297253786851
severe,-0.305626119883039,-0.303067543869458,-0.178324665596481,-0.387188896104675,-0.275897558496439,-0.465960434714358,-0.188095516226308,-0.305526713080034,-0.15868873366861,-0.335927246340145,-0.244735303273946,-0.284015484945822,-0.198719645325179,-0.208309997511237,-0.293163376570815,-0.123819309002749,-0.293871245934233,-0.219661425770897,-0.21337186124374,-0.247880013792305,-0.224960100479756,-0.197970469687143,-0.370671380068301,-0.422879535359723,-0.145450538258207,-0.277544251114488,-0.270361021262969,-0.0231977752614404,-0.426680529436444,-0.0424216142059958,-0.0775341187151008,-0.202897629897418,-0.382149364244388,-0.273187028281081,-0.170953713737915,-0.526792043024448,-0.302923845195139,-0.280741142582783,-0.339059049746636,-0.335061782295361,-0.400989723186526,-0.207222035447633,-0.139382695670973,-0.339022066151459,-0.348396676502247,-0.137725028077748,-0.265664340744781,-0.337042897947724,-0.235383632028524,-0.369776856534114,-0.332210310027137,-0.189889563934428
severe,-0.536332338617034,-0.534555669511514,-0.706429364430952,-0.73379929428188,-0.260125568196128,-0.598374461050714,-0.502529062890037,-0.463258367207018,-0.442564196942925,-0.419465311190216,-0.505235282916844,-0.448892952377952,-0.527161480157949,-0.536083979104661,-0.400108453856444,-0.491934809793103,-0.520806492014737,-0.522635737471352,-0.513147852270663,-0.53634475298113,-0.56690526091615,-0.47836306990746,-0.547862397467286,-0.758786715021691,-0.564774136616788,-0.455675335790275,-0.501851980167935,-0.528992042989623,-0.358421466830403,-0.231659948198903,-0.64632717229843,-0.325424814479377,-0.378721960389561,-0.645068826579528,-0.413228704771924,-0.562015020511668,-0.490804803795238,-0.498258315953561,-0.708943969407351,-0.645598348036044,-0.34717765751003,-0.456215319622731,-0.48921827681662,-0.553287318227461,-0.736793257453426,-0.452928302760032,-0.334423655292205,-0.383468118430294,-0.589526785096814,-0.444704564418774,-0.613738177242878,-0.564661973846381
severe,-0.0756478428288852,-0.164483874531122,0.115180445025901,-0.242322373476451,-0.032205137595533,-0.0343127371719077,0.116615803730337,0.0333274163405972,0.0624996381024869,-0.274300414449077,-0.0243282955640991,0.0363547774125433,0.0877489492277324,0.0239051767881613,0.0178378380859528,0.167194565448,0.0282008822177531,0.0081588790045225,0.0312617927059032,0.128449570712582,0.0477264594317246,0.0736375501706503,-0.0006742733234289,-0.340254616922164,2.71604765175836e-05,0.153802051783156,0.0331984042658265,0.19492659749146,0.210833385235466,0.330751060880364,0.0331382868417957,-0.195914428249207,-0.0825866696770573,-0.235661439170856,-0.0129954081574981,-0.242191911331865,0.144109394544777,-0.350473333976554,-0.250931377625118,0.0731722961631399,-0.0548296949391803,0.214870670857496,0.310739476542019,-0.236269033572481,-0.228806007524338,0.131271291135998,0.16295171811126,0.0425883097742143,-0.0672001379770794,-0.105369629922456,0.0513836728126202,0.0177485189651838
severe,-0.40493701306017,-0.679462252936697,-0.567982993222542,-0.726181959666614,-0.446191228930697,-0.589924093284171,-0.507365705023476,-0.396768721670507,-0.532515475614052,-0.606687561694053,-0.48016435308103,-0.450587870571708,-0.541311174146873,-0.529043604515647,-0.43184368289155,-0.573437069868512,-0.385446250801468,-0.538482011862189,-0.402657014151734,-0.536636365881117,-0.390996394514955,-0.394871024541159,-0.607530111370591,-0.733838429880893,-0.514801697226639,-0.427596208284093,-0.558546607710084,-0.359582783763822,-0.394174560719631,-0.376939803408325,-0.595935655598356,-0.708347275515876,-0.28759213308983,-0.716150546167059,-0.578220678872221,-0.693643203044345,-0.496157616392858,-0.693581418502083,-0.687776880640165,-0.56310942718883,-0.52692151280367,-0.490557805560926,-0.513948477250023,-0.702778859177372,-0.791426046993924,-0.522934077349084,-0.39697166852273,-0.55465032388846,-0.700390823795147,0.278814182901052,-0.51425493293107,-0.627135974431067
severe,0.26678712974085,0.0701809714039852,0.373823196228704,-0.0624904009919249,-0.0506126199571041,0.079211198678782,0.162268474849201,0.194672287066041,0.0589232832367985,-0.0155148732096669,0.169435140661179,0.220405561012039,0.0735979405073653,0.216867903756542,-0.0550462842832041,0.385711569196007,0.247184609844455,0.272851096626111,0.248066227789178,0.212078022943978,0.326723825898908,0.135789615983152,0.140536240833272,-0.0356409923683187,0.305060545466671,0.064072263043035,0.239672325106336,0.469725483514228,0.0924146150607753,0.319512447702341,0.235024562834148,0.158801854916462,0.282906658297527,0.124968741348681,-0.0055265853776664,-0.228217482719501,0.299051181156109,-0.0038999340395884,0.133939374439583,0.277768159646593,0.141080639036427,0.328523909459451,0.411484380126225,0.069769606468194,0.269841636375921,0.281190032174216,-0.10651847780054,0.0316597529326915,0.0903576712070898,0.0525593303596589,0.255628957820747,0.334224941810945
severe,-0.154031389437314,-0.0775343187497481,-0.115582359918369,-0.0961624843458468,-0.0875972331576801,0.0141438130338418,-0.18384852669437,-0.182748042903968,-0.0711575523442686,-0.11198288368523,-0.150952166339173,-0.18099749423468,-0.0117347742742425,-0.139054637912094,-0.104344292698871,-0.119288630931713,-0.0456102229057912,-0.141492631803489,-0.145796117277874,-0.111933942224586,-0.194760849451878,-0.220080783061432,-0.0531067511910379,-0.141396548307712,-0.235831917151831,-0.169987776184946,-0.171259670020279,-0.108347365359618,-0.136045653086259,-0.086854457175631,-0.0819303686487852,-0.0649834617272995,-0.0735661959023642,-0.0760015659128729,-0.0597683228630486,-0.049186987247593,-0.117310432110997,-0.021178426757067,-0.113540726854425,-0.136000880604356,-0.0237497873494505,-0.126263808034472,-0.0535577207743707,0.151855959687075,-0.0579355999199919,-0.0793750179728043,-0.105734537775309,-0.0811626648974772,-0.0734273898822447,0.0213166525563389,-0.13602495611092,-0.193867209498795
