group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD197,CD1d,CD207,CD224,CD226,CD244,CD3,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,CX3CR1,Mac,Podoplanin
mild,-0.116632141082123,0.197968285618032,-0.300298738219063,-0.176788529027617,0.239006075569526,-0.26335846116278,-0.0072946118312435,0.106180069169361,0.198527430229335,0.128821905224931,0.275870604010577,0.307506209792777,-0.147820447186655,0.0466714849146932,0.0519917151347088,-0.159748044133676,-0.153811959868989,-0.153856048031554,0.276887753697245,0.311699038732408,0.365417640612015,0.347476332971082,-0.142001623364923,0.237198950018068,-0.202097642767912,-0.052254308123552,-0.0714571806596463,-0.316962304952779,0.386521999268641,0.0777492401987239,-0.317855332909672,-0.421734623328184,0.162878565088394,0.322277727037909,0.219831131069435,-0.35657256319324,0.486232398683774,0.286127288390805,-0.137931419036064,0.080672107043972,0.0756630912838086
mild,0.187034077526803,0.209819702834646,0.267766481115666,0.118028095639904,0.0527691684528221,0.100926929011934,0.183049373332712,0.220304009504914,0.0057176277227485,0.150071070281484,0.135053118599605,-0.0745027186945535,0.255176762677047,0.164192876333336,0.25139473138913,0.237243141797311,0.268228601350939,0.351306549013335,0.0664220165927306,0.152188282827385,-0.0772586622494574,0.0790659058884325,0.118457935872008,-0.182188453559249,0.251561295987396,0.227792466523018,0.193274510063734,0.170782158883015,-0.129711341080529,0.222622797882218,0.326051855588412,0.12421035887054,0.207491454097932,0.0503728073316173,0.173028432858706,0.342363977335453,0.047636582881806,0.129136872571406,0.30586343058634,0.282451569465076,0.262797950277962
mild,-0.102297235133925,-0.0117103292123912,-0.123949278011816,-0.261189916756689,0.0363347367335251,0.0461373910165283,-0.0313570971938658,-0.19079137603498,-0.0474631899493601,0.324215571718192,-0.0170022992891809,-0.0830658474610343,-0.127840214176344,0.114408336460886,-0.194329285149056,-0.0463169508493078,-0.219524324270731,-0.0504229674207893,-0.147532162022,-0.0268781353860449,-0.162292193303305,0.0345515338955056,-0.225687020653696,-0.143787873649266,-0.0072635544406887,0.154188287962935,-0.139235097038444,-0.231241847529571,0.0188292978049048,0.0889096679593913,-0.0750265754978366,-0.192151318702172,-0.0090300898513516,0.110759406983134,0.0595382690312869,-0.0833097670714395,0.148974685095273,-0.0323585574164215,-0.0162809090436325,0.0344791644259545,-0.0619080922505122
mild,-0.190354299430217,0.379056801842172,-0.18671653166243,-0.380939320383296,0.291111075967107,-0.270432762265414,0.237737649212983,0.203646164581692,0.50594215793751,0.0758234332760595,0.35008029702797,0.0939010014969262,-0.0462505716831511,0.146931718603162,-0.0254985789036386,-0.043675155457223,-0.204041260514384,-0.128397305813132,0.556330131279402,0.407132224135815,0.449933866929839,0.545273702075013,-0.0142312584432752,0.0733892782733405,-0.258015470295072,-0.0449360841662457,-0.0899651379662754,-0.303115408012614,0.429622656904887,0.197491443732672,-0.381323399093065,-0.321150638666978,0.254708921868284,0.466088769195711,0.343434495543538,-0.450874121301278,0.512927300481896,0.566529158852825,-0.485407655080344,0.202532341918491,0.177015381578849
mild,0.323236079015883,-0.0923141398411945,0.0918934601322234,0.0657144695398776,0.156169669257138,0.0957806243216346,0.196728631330458,0.132389585510782,0.116743672573415,0.18448508395689,-0.171715140634514,0.227563074472643,0.398365253876949,0.187717406487025,0.211553618359619,-0.097408111973928,0.212236949805573,0.344726339277888,0.0499561288297612,-0.0085027397950319,-0.219984965274728,0.107591571100342,0.0335909691081275,-0.0149505483337033,0.209138825217283,0.302827186557838,0.072837567444171,0.207223751988446,0.133820744377277,0.102475091974027,0.268311346772585,0.138828463579092,-0.0632997360739089,0.0127292239029244,0.0358063052689779,0.365579503620679,0.126700137046198,-0.0611279643776957,0.288742487807957,0.0880739758743696,0.138229934665761
moderate,-0.431112587256627,0.0119358319098224,-0.527753582558656,-0.167223871533041,-0.0497130170396141,-0.298156633126512,-0.209358000950132,-0.0300042635962832,-0.0041271710233201,-0.0468263259711033,0.114255163035527,-0.0032438225084038,-0.393724796502742,0.262918537611395,-0.0022016459325123,-0.230023025268679,-0.237893691977604,-0.465039713190263,0.208040940849562,0.324595402004103,0.103940159160752,0.426394289709702,-0.158936000455313,-0.0584867160996215,-0.525622626595256,-0.196704909100832,-0.266772808027997,-0.47770811298068,0.141343723537199,0.212274731693618,-0.491861572554581,-0.547488983127228,-0.0305438747273774,0.284645440859689,0.0979569654626535,-0.565809413134493,0.429012940846736,0.023644816580729,-0.555394963898968,-0.0277804806276835,0.0765183876220044
moderate,-0.164331156185144,-0.355374921436836,-0.302225701960788,-0.0381701465099702,-0.206933947924219,-0.0655699930209085,-0.146328424903588,-0.0830421891099414,-0.291948159794746,-0.0878999575499154,-0.292267010532476,-0.525010570564542,-0.139548577391558,0.015036607806813,-0.0951583054856177,-0.321104812431684,-0.370002427557088,-0.239002706490393,-0.319504033012306,-0.319759446887045,-0.547132151528385,-0.240946027843901,-0.171621109205612,-0.706426967644584,-0.226714347448681,-0.0330935342376882,-0.372764279676223,-0.259871244716554,-0.527034951557749,-0.0297609277770089,-0.136682516668598,-0.317061154492635,-0.279208640494308,-0.297117198100401,-0.180011303850435,-0.19718656614721,-0.276542927329197,-0.407438362679667,-0.0912499427743311,-0.119828013265475,-0.0779200276946076
moderate,-0.207028752543262,-0.0435147466114503,-0.0008554255945998,0.0994034814689979,0.119551203725551,-0.195200787136292,0.0207493690991771,-0.0430370983546512,0.226912613076,0.0522172812602072,-0.122259427275063,0.153052549692278,0.0395536616863719,-0.149294727266484,-0.0223259074484624,-0.0574203374482224,0.083403592921866,0.0844854039248636,0.0038962141421798,0.00740683474232,0.172226240598857,0.0384612997753992,-0.0809466904023916,0.0989590607478873,-0.136030049358973,-0.0601121131446508,0.0027394323866644,-0.106435361949222,0.0487543288241496,-0.129035675327161,-0.120184450880384,-0.135176555921551,0.0925014660075217,0.0527507250545895,0.0670281485376771,0.131879071036935,0.0705974791847751,0.0929139317629101,-0.027874412132576,0.016175724049455,0.0204011134333276
moderate,-0.312366735004938,-0.0736826967532389,-0.400912985221802,-0.131927144887366,0.085235459413127,-0.0782484135778097,-0.293715549800709,-0.143143104700564,0.0041730610541349,-0.343936838294109,-0.254547272611104,-0.179343732369593,-0.165932851924591,-0.305910544767974,-0.326123795807783,-0.140722610216108,-0.278119734078565,-0.42506902787566,-0.166326260010093,-0.165961977408795,0.232495868384502,0.0937613513499871,-0.201620368522723,-0.0634539489055847,-0.50424421393139,-0.022041538201346,-0.272226990244154,-0.153361717025457,-0.256870387627847,-0.329789861737411,-0.334281652372627,-0.21444013688997,-0.289606523654375,0.0062567844887864,-0.141343484636343,-0.299884856991121,-0.0673520431899214,-0.145282522524186,-0.212869766415563,-0.185251941893534,-0.0930232739616178
moderate,-0.242539396101078,-0.525899373461778,-0.447237179735501,-0.144054469061256,-0.20233369095995,-0.23287331250785,-0.208101630219158,-0.345335001317911,-0.320318734350754,-0.382132875756407,-0.472830625831443,-0.407159637660996,-0.244503158538358,-0.132696299889067,-0.41656049436692,-0.311580379776015,-0.305433247071234,-0.404434021054307,-0.427576399486019,-0.369857041138747,-0.381470161747194,-0.268033053329019,-0.27389277637865,-0.384363022842841,-0.352374088679181,-0.204214075800145,-0.265692231669575,-0.257705194183281,-0.392025936052009,-0.244862964938635,-0.286319303712181,-0.412684628669359,-0.480889032156769,-0.208027854862816,-0.310678854299608,-0.392307148868857,-0.245682969064213,-0.33103727790121,-0.374253266646269,-0.310774569355884,-0.392161546328936
moderate,-0.413025301135137,-0.256313136918935,-0.555087391999713,-0.338236326476982,-0.434008218101091,-0.194572689495103,-0.332807677845834,-0.191169282050224,-0.2485430210365,-0.169240774017716,-0.146008476360001,-0.160861937173164,-0.343890771529736,0.0708880317863739,-0.265818896615393,-0.345627101416502,-0.23804705271023,-0.648134999227532,-0.12909671165918,-0.0654247182968403,-0.0675330153773089,0.170097882287125,-0.416102059685218,-0.142448817300135,-0.521052565548948,0.021294963547938,-0.365917922626992,-0.480632911931574,0.0319083864477318,-0.010053763272273,-0.441669403348217,-0.553483511406145,-0.239815879700507,-0.0961828498385161,-0.150885018063179,-0.579640690803193,0.120578124109361,-0.0236867288064349,-0.370338680225595,-0.0828852549582422,-0.179477300883191
moderate,-0.263490862877141,0.378675326711133,-0.359875986585343,-0.27233603917114,0.172890742320174,-0.29446992795013,0.0297599431242879,0.0322915298278457,0.003897592263355,0.211458759302469,0.307505891635196,0.0968368771051614,-0.0596762315146994,0.0917420609450532,0.110927085460567,-0.079917290745396,-0.089723380953924,-0.153713245700721,0.167647668487556,0.487328304293957,0.196713430814987,0.408359362095341,-0.0828110829317673,0.0518861151308924,-0.280208898122895,-0.20844044938256,-0.125166607300574,-0.519587527080526,0.158965403206547,0.070209963872611,-0.312392582249491,-0.277002142985643,0.235574145643774,0.297742560089016,0.45362875769239,-0.241914486998446,0.273447526916436,0.117983099584781,-0.304444947147199,0.238211990761019,0.237318992868968
moderate,-0.338169946375681,0.31111924332752,-0.402647415164449,-0.164958344329645,0.369102738312953,-0.526632654662757,-0.0220617754749611,0.1147818846822,0.394546496915998,0.191963936568624,0.385871091013379,0.412215893898025,-0.0344092005204702,0.0760360041397355,0.144674914357886,0.0060240639081136,-0.180689779169426,-0.218479258498096,0.300622690967991,0.450760940363596,0.483464772707864,0.560899122554716,0.0443586321386609,0.415663707355962,-0.34325404149245,-0.278643996501381,-0.143822171557323,-0.436092989582659,0.445554723733041,0.0361389857910012,-0.447974360858838,-0.264489329500771,0.300074655135756,0.55612183672573,0.396710180316254,-0.414998418336635,0.529138055696975,0.448389171573977,-0.205081110645502,0.155937010991035,0.171373197465665
moderate,-0.0667477172757459,0.104339945645005,0.0035008624742541,-0.185032216172694,-0.0302481098265035,-0.119344546268963,0.0164703672587272,-0.0693016002998383,0.0387619550821681,0.063537785850643,-0.0016772991250941,-0.148549360205053,0.0088510448778794,0.0091485111071133,0.0711790244129841,-0.0581752854243883,-0.0727933974925654,0.116484083061022,0.0436174937753376,0.015816563702557,-0.0686074624008315,-0.0254484475286035,-0.0716088708492698,-0.187751067983797,-0.0628209222020681,-0.146569226751459,-0.13499230073237,-0.101988689866183,-0.114952967538148,-0.106812956924545,-0.0329695808634655,-0.0112556609463193,-0.0141399026946581,0.0126974056672075,0.0711992634763518,-0.0103045711260094,-0.031799533274161,0.0619354537646342,0.0013356163809792,0.0455746760811494,0.0860073354643045
moderate,-0.352403362490215,-0.39344056135628,-0.246074961524611,0.093724398142239,-0.622571083310875,-0.210019881358483,-0.306010423545316,-0.310075496421561,-0.418864016510952,-0.294573466155965,-0.166176615623565,-0.297526074746691,-0.271135698038882,-0.180971943394349,-0.327733429936303,-0.372570513220346,-0.168934787415201,-0.705285017696945,-0.122311503637529,-0.100165642298553,-0.173560495507927,-0.0743199646316826,-0.355119107570843,0.0733562605277263,-0.486853959496003,-0.176926507427591,-0.318659857552324,-0.428283182595253,-0.0284629228756878,-0.228028671506323,-0.268153381526989,-0.527824699783134,-0.413816495798927,-0.248033274006429,-0.338093728139923,-0.510672674181494,-0.110040854177361,-0.21188050291828,-0.241505909102767,-0.217116889513636,-0.238104971003535
moderate,-0.117384418206865,0.319913591504294,-0.343690197425585,-0.252647306088435,0.253245289073638,-0.288095172536144,0.0872800873325214,-0.0458294746415133,-0.0028761337001965,0.0900307442976387,0.10755769701995,0.0408830759303428,-0.156909136406079,0.0373642714659267,0.0324993619377795,-0.23000656918677,-0.137399873820472,-0.0055501376385766,0.0848966988646029,0.499595330541967,0.0905067963916749,0.255789803244595,-0.115679318754461,0.0642963258188531,-0.301927785860278,-0.0449913702615726,-0.121490893405358,-0.552273518170566,0.124030541450841,0.0523773592150207,-0.208888066357281,-0.409359611059641,0.0421099904797245,0.134201564273855,0.138681203839824,-0.139788700671886,0.256959912078435,-0.0326854579674749,-0.233724383276057,0.053116714679463,-0.0510869173323525
moderate,-0.297831671778504,0.272017777614227,-0.465507045208813,-0.524640147159444,0.274556198924656,-0.486337651587643,-0.0535536894088775,0.0420330536545595,0.123045721972088,0.0464131660478092,0.23320630056696,0.212187948395229,-0.172280205961937,0.0620805691981538,0.0360693056072151,-0.264453338293886,-0.0810805388076839,-0.0374355494160919,0.253051587529424,0.541105080205666,0.304826020478047,0.367709847167029,0.0035179459831936,0.247246606360301,-0.39600369176776,-0.121905336822496,-0.0533637121347192,-0.633006249500925,0.32273983355625,0.0357487405351967,-0.32630657731198,-0.385752574708303,0.118999644635253,0.192587794517424,0.270046076887792,-0.269249708277033,0.443238281539956,0.121976033049951,-0.333677531617418,0.0175407701304368,0.103206855521309
moderate,-0.112654635250439,-0.125553212322146,-0.321834475481009,-0.012369495521838,-0.329099920223013,-0.255750873493403,-0.0873280801854756,-0.0942849797260186,-0.232385900285897,-0.242252238569369,-0.0463520372938786,-0.125186562862228,0.0168714377369335,0.107791854477419,-0.118839196395291,-0.0237303290951418,0.144031946914654,-0.353144140230858,0.0640722715688896,0.0326387542435458,0.0189281430514406,0.110645555516718,0.0059621449924279,0.0048889052387713,-0.126029208415709,-0.07306729357126,-0.0619302244736575,-0.183101429374639,0.0110038718786316,0.0114124301663693,-0.156562585876207,-0.276455093074899,-0.0772373324186204,-0.157132195172116,0.0765897464139061,-0.154899184324452,-0.0288769799434587,-0.12194994261439,-0.114879332028969,-0.0795381035420848,-0.107403985995435
moderate,0.0544657102108249,0.121806559391308,0.125238215522363,-0.456697066589645,0.210062493455159,0.0345402494603472,0.0859970827611681,-0.038481031799698,-0.0691764537834573,0.0964586010872014,0.150891282005482,-0.0486892439549875,-0.0709657892045914,-0.0857709336933214,0.0506610158009847,0.0192218447166201,0.0321294632812248,0.120037085540177,0.178023757564996,0.0423003077817296,0.165695053679052,0.0562919629684539,0.146979427517214,-0.07917628236174,0.0662103728865656,-0.0541402571974691,0.0989629146651387,0.0713538009663248,-0.0466469960735106,-0.0108243868802214,0.0369295026959087,0.0486139144850865,0.0708019349418067,0.0298151782953259,0.014966483515085,0.181612879862854,0.0213794206270099,0.129963603587449,-0.17366776430589,0.0330844660051892,0.0880654139451983
moderate,0.105556921730382,-0.030666671704909,0.0498484822056421,0.0740037492365512,-0.0932126734754706,0.136121737978643,0.022930666004483,0.0765772248954712,0.211077389981858,0.0103718978297516,0.056461449766104,-0.128105293804029,0.12871502920642,0.248261015372472,0.0358727860870469,-0.029303058168829,0.0108055067150833,0.0365004765769315,-0.065689728845984,-0.0903239661571868,-0.0184832748090109,0.126403160453522,-0.0244588615534753,-0.329467086613849,0.034616852539021,0.185651444567568,0.119665798703171,0.0391121206535381,-0.258731584086323,0.307984609090337,0.178929253009057,-0.11158567206259,-0.0081689565510246,0.0308203822595325,-0.04517007697066,-0.0843766825015902,0.0235388811997197,0.12780319466597,0.0859956562407587,0.0300733684278416,0.0483864170451236
moderate,-0.571043352648631,-0.706992007960105,-0.715292701914704,-0.126050371275488,-0.565539741630087,-0.253562167935174,-0.631570868551332,-0.496344058210319,-0.49693552159399,-0.540655426864944,-0.395845183027178,-0.33997147924196,-0.456297802657993,-0.240280946843914,-0.568311002044516,-0.495119258687433,-0.523462678335374,-0.698540075392996,-0.624692297916264,-0.678155142693469,-0.503171460460683,-0.472064833508746,-0.51007998487506,-0.239957628768942,-0.639807483696246,-0.347004765880876,-0.514295293289846,-0.473809851383392,-0.221633492167774,-0.337166443132215,-0.355329297108779,-0.561590914262202,-0.66217429055112,-0.573278558082621,-0.560837873793088,-0.646655559114472,-0.379423189430835,-0.491515395914675,-0.478982808902001,-0.51029132045606,-0.604319712390863
moderate,0.2509044377129,0.042637771036087,0.173041990822613,-0.0473931381875688,0.132781493029994,0.2228145478676,0.107105075363727,0.140569213613446,0.232411610166569,0.15489144825147,0.0779452704104582,0.189544165302633,0.0430362139610233,0.0865532992695601,0.142545260776058,0.0334015603404025,-0.0843234823464356,0.29117641634881,-0.0152750983551696,-0.141293809161509,0.147316538892873,-0.118101382125881,-0.0430522625844234,0.1204187785351,0.272365539887565,0.276627140415842,0.265497345674025,0.235451010410059,-0.0080790652944533,0.142070779458556,0.252844067701062,0.274301410575136,0.121108306272436,0.153340520361039,0.0002076181664632,0.0863283583631211,0.0709751813793004,0.0035038317882047,0.264990852813058,-0.040491966450871,0.229418060931932
moderate,-0.184577326062962,0.0142402194145626,-0.194297927932288,-0.369898073687969,-0.238415356253593,-0.195335613424034,-0.083423503026935,-0.160012109009644,-0.250514769128469,-0.13350945725429,0.0126870420204091,-0.2276476493582,-0.0831312552488186,-0.0063691332589002,-0.167881018470427,-0.0939557293510151,0.0811626203133617,-0.264641110630829,-0.050676752745518,0.0836488964349796,-0.108851461489239,-0.0372277204626238,0.0316076876848363,-0.108497165884064,-0.119498701678465,-0.14013766896358,-0.22616738978056,-0.240281726246783,-0.0519343206976982,-0.118479388964942,-0.21362381966864,-0.280074333661083,-0.143427543408059,-0.176681110847644,-0.0794325121197492,-0.169882590517721,-0.101176518510959,-0.110275939911871,-0.157884352397428,-0.0808913182876142,-0.0172381744812147
moderate,-0.204429199419384,-0.055400114961538,-0.0599120172060778,-0.301995114326064,-0.100411420176305,-0.239612470236002,-0.20756362320847,-0.316002987151065,-0.16350559379697,-0.301824202935701,-0.102906220100426,-0.382032682543391,-0.243114331069934,-0.304004718477361,-0.192843044669998,-0.402552213609257,-0.321511254359617,-0.106388982315684,-0.235527851625507,0.0383533319309182,-0.33188448957715,-0.188659660585159,-0.0905967935070146,-0.547808231137704,-0.296755936998427,-0.255745303586827,-0.33735478929594,-0.429706574894031,-0.385095004317519,-0.301568717762799,-0.327359017933287,-0.248730785444602,-0.326652884034777,-0.302937021661576,-0.289140019939144,-0.111264935795774,-0.279052055425643,-0.343744308765645,-0.266621457876095,-0.249850671206366,-0.252252912827925
moderate,0.240005950643242,0.0233079847658243,0.274021740951425,-0.0092500132304808,0.184833796188485,0.0435187497320473,0.156315620028029,-0.0485268199965784,0.24416455586609,0.0677282391503282,0.0895592170307471,-0.145307832786819,0.125988270316849,-0.102158981209752,-0.0041252276783279,-0.014420689669226,0.0215599094823421,0.226869870204776,0.0273311496549615,-0.0115148650527676,-0.166392167193579,-0.0147383197271264,0.0628917714573853,-0.335438815562038,0.155760672273913,0.0213802293225218,0.102867304348095,0.101163484938298,-0.26048797138399,0.003701572945021,0.119534841671919,0.179750376942171,0.0095229738549209,0.0526997730727226,-0.122595782149718,0.185950213492143,-0.208695835526511,-0.115043494623837,0.0696622053166165,-0.0631086355579067,0.052456084142792
moderate,-0.490414787961747,-0.446728211994526,-0.568879762994326,-0.258568943232346,-0.709517133477921,-0.392687905833457,-0.445100173256421,-0.42119032281862,-0.500393908367857,-0.407140469855945,-0.346810881629922,-0.633228085332681,-0.427061881538043,-0.262612511486409,-0.451218967226971,-0.58104823452695,-0.531607007117464,-0.645695642602087,-0.501587620916885,-0.285969097993346,-0.56980826089602,-0.201667279824729,-0.547717372079884,-0.647163145220327,-0.63399767540183,-0.385307053422286,-0.582329048316486,-0.55440001368877,-0.513803270029093,-0.391215955517897,-0.575845360684868,-0.744066907770509,-0.549346082772116,-0.424072210058691,-0.484001409976159,-0.553926031155544,-0.396143800096975,-0.459315092564296,-0.520244043574001,-0.45696851341466,-0.332377874277878
moderate,-0.0027757052546929,-0.321935662648026,0.0659959627115407,-0.0434762978378826,-0.243093430174203,0.177811113581511,-0.252553688607683,-0.147692187263087,-0.229311284797597,-0.0692474490220245,0.0364872918398973,-0.0437636231832642,0.0516225995107354,0.0859694673867513,-0.178349063975895,-0.166451272506139,-0.0982372289220623,0.0002602200240463,-0.329399737040719,-0.199534561639946,-0.313968846107076,-0.160906650661389,0.0703590509130678,-0.0240315827807406,0.037752313234215,0.0510185397428716,0.0908932709969469,-0.116240733047348,-0.100065106169217,0.0438520900549312,0.250115897603338,0.0496274008496702,-0.217723114450435,-0.356213709474607,-0.152674385700177,0.143941001909833,-0.262545946474803,-0.221281023506959,0.0132901512257831,-0.0218814357644126,-0.0504475482309333
moderate,0.191792900571063,-0.0351476922235557,0.0423886614178001,0.463270341381811,0.0422459297853087,0.0720961138050487,0.0305741702161205,0.154387994055381,0.0685613707554984,-0.0418942377386162,0.113843278499687,0.253857653598314,-0.0028210926537423,0.139635064042404,0.151316070193476,0.134290341028019,0.205952346949999,-0.144131319415454,0.133753233955703,0.0949528545543962,0.173038929181937,-0.0137461060169787,-0.0403920338269915,0.439145707671123,0.0018335056190241,0.236436687194334,0.0964879578739466,0.189419652074636,0.373955919302534,0.0561826911629547,-0.179204704909693,0.352198499352437,0.216052114957265,0.0821426646443767,0.122031833834726,-0.0878402126766932,0.220394243035186,0.272581750614725,0.190778200949071,-0.154597654944605,-0.0057063765667891
moderate,-0.247608316930542,0.20934077485321,-0.149636871637379,-0.0366293891067978,0.293411978171482,-0.0117905178980325,-0.0986099872499921,0.0632739248688743,0.235667609774777,0.0964735741796207,0.0349549450102318,0.0431332567844956,-0.0131569502797747,0.272827922234802,0.0318288110881602,-0.160530597262792,-0.221594645650831,0.0587328456980505,0.262922245280429,0.282143353940292,0.105027424373992,0.223516010743264,0.0638164096966422,0.113304770583864,-0.135920767256298,-0.0526955949864944,-0.0644518810591124,-0.225857175027578,0.033974561876853,0.0090118103172396,-0.181658697308065,-0.188445518347181,0.139374236669389,0.120731499762593,0.0660223551927338,-0.0274964430761193,0.141849184709492,-0.0576267786930013,-0.128997926314692,0.0480755415605105,0.232758318209531
moderate,-0.256210180805703,0.213972767586983,-0.28073337049457,-0.325305996104446,0.0200642242231761,-0.256352034416992,-0.127126518850992,-0.0134707458740564,0.130666954089756,0.0283077340991346,0.0438243677400134,-0.0675914231534664,-0.333894893484816,0.00905874415893,0.0698264776937148,-0.238917588559177,-0.187983349135,-0.39001112392405,0.133695600651932,0.277234867461594,-0.0803790903263153,0.329127869433897,-0.110854995918292,-0.355854244701144,-0.278846668401187,0.0206969279061404,-0.122928066467096,-0.431692598526907,-0.156648989511817,0.0063933069317626,-0.449655604889722,-0.424620547911685,0.0171150691184334,0.138696831205768,0.193041371110412,-0.25740646144047,0.191779084017038,-0.0861956808197915,-0.232568229993673,0.0700576797864913,0.0222990689430818
moderate,-0.214281074083883,-0.344745498173046,-0.330119785283263,-0.113333575389631,-0.188225600437641,-0.229674355176767,-0.163102426180567,-0.265962521362955,-0.396554518833455,-0.391647781867224,-0.369025071950532,-0.348232131641839,-0.204468871487257,-0.143999902296614,-0.463982746404489,-0.27263418107695,-0.252894485443008,-0.301972453381351,-0.250933880223009,-0.283786878523809,-0.238266172476763,-0.251256185264776,-0.233517639152669,-0.254924935929802,-0.311901099164889,-0.169115859930379,-0.219362464614789,-0.283044729672397,-0.33039896847632,-0.192819972284623,-0.278158703335467,-0.30910667406327,-0.39912632824924,-0.14495862494976,-0.224679617220047,-0.330368197328549,-0.238821353945425,-0.2796675236529,-0.241160598490975,-0.330763084615498,-0.385661473745052
moderate,-0.200755093867978,0.0953767613526447,-0.321704825396048,-0.290598514613995,0.118008213619924,-0.380625911121307,-0.0888489792212291,-0.0201396169159844,0.035376968782971,0.0406009281269955,0.189659084277979,0.210620652166944,-0.121643793405745,-0.0075676454485437,0.0485847010607739,-0.0275919335177234,-0.0575382911335298,-0.332256497462004,0.274412507317493,0.414070090237735,0.336624759359101,0.238248411393508,-0.0475477685183263,0.310173251738168,-0.292828831256996,-0.105352530859146,-0.0860546956366546,-0.444490241488024,0.341151878660745,-0.0141216818819865,-0.210047337103374,-0.288686653323532,0.0789292962982325,-0.007438341511894,0.203451306641391,-0.332340242445552,0.275137138503967,0.188836365446978,-0.122881578601866,-0.11123986780375,-0.0559767713623456
moderate,-0.332233842263964,0.302195303217,-0.217565072664837,-0.536310449552951,0.161345220467028,-0.323174115806013,-0.044048322690195,-0.0023322772929941,0.134986823981523,0.0778829265153971,0.123551185445208,-0.0153060817002262,-0.20187366045482,0.0024352822357582,0.039905322706768,-0.308088556338224,-0.380406396094649,-0.0798090230586952,0.0932175757513143,0.417305472968175,0.0221068085742907,0.205514466765725,0.0377354877731843,0.0982687415063931,-0.290952157153599,-0.17144977186971,-0.296426461181876,-0.524096722159231,0.121336299480299,0.0092575723877168,-0.250045203515508,-0.314530245404415,-0.0122381409179741,0.0732158205495318,0.169967870751763,-0.0679507716237498,0.0828206749484487,0.008163932989578,-0.243467871134863,0.0749611360831571,0.214275949569211
moderate,-0.119411964444681,-0.0185494217149677,-0.193784395661201,-0.202695795070858,-0.178297720255586,-0.0364790407584928,-0.170354335176733,0.0315283202249313,-0.218540909321293,-0.165433920529937,0.143595646683245,0.0859844151682425,-0.186058629649369,0.0790368866846745,0.0510300439912502,-0.0644705665961057,-0.102805156045568,-0.344035033554377,0.0480354339671975,0.11785312398076,-0.0236319992144539,0.0614862351333413,-0.107760165094752,0.20523656438085,-0.131340401644256,0.0086985257807457,-0.139114751937058,-0.299044495291994,0.20020175372469,0.0350839205766001,-0.0654251231008727,-0.264081669680975,0.0152967399546765,-0.0342997713454687,0.0860745839117715,-0.119916355021529,0.028565922193766,-0.0899100182113395,-0.295687876888851,-0.155464701624741,0.0662095793838325
moderate,-0.297965483305633,-0.0693575857476169,-0.384931793271509,-0.512353646606648,-0.0606707314243499,-0.403795841675797,-0.105786020175837,-0.194788473681372,-0.0163027917215251,-0.171241588916796,0.0009869478421666,-0.209437635175794,-0.314783076615179,-0.0949767373331607,-0.200979060614661,-0.251595254874025,-0.287507458355325,-0.512911907625811,0.149159285699746,0.0741684064507691,0.157869847186961,0.145727036897164,-0.100668132541307,-0.15337024574754,-0.375787123761628,-0.262869530025726,-0.166142156047187,-0.448301362407317,-0.0181712564716798,-0.16782227028757,-0.339450992286486,-0.475750471536144,-0.173239533659269,0.230838336185565,-0.0637083357010993,-0.444062781242122,0.100867187073446,-0.0993912061578296,-0.484591320332526,-0.176472329994574,-0.266551334021252
moderate,-0.140863446410978,-0.0516491884834682,-0.390108270342492,-0.430441663735841,-0.0236782553975646,-0.261369760667004,0.0274520328222129,-0.187867200819218,0.0505715394486374,-0.200305939875817,-0.237928887095802,-0.0341963179122601,-0.0461014569739778,0.0123047854800126,0.0243816752632729,-0.199414725974032,-0.0804367207888865,-0.122759001433531,-0.0464150217922207,0.0100788444575987,-0.133887165076307,-0.0986564989963718,-0.366335120114855,-0.0846625108746149,-0.268959891861775,-0.159379363273027,-0.183611900936143,-0.353061535664435,-0.0983141216045722,-0.0092964225260945,-0.256513572653541,-0.459218863859297,-0.171639162399204,0.0658976048368861,-0.094062306460127,-0.260479037015045,0.129855298425294,-0.0790959134496742,-0.158629728461629,-0.147223265115057,-0.0725720736522754
moderate,-0.383504646687855,0.147966441906331,-0.745291819425439,-0.458835078051438,0.0656615092305639,-0.472377114211527,-0.141128463115614,-0.0286320288323529,0.11522352842176,-0.0853808145923814,0.120662788183518,0.0173681924198675,-0.287303758908137,0.0230753356249752,-0.062250577273594,-0.221705299790012,-0.443508556835443,-0.368026591722973,0.171636114471567,0.227881320007699,0.207150698962274,0.291439934674037,-0.0938813304135282,-0.0584129902424717,-0.553427586386891,-0.201198513394118,-0.204253313445217,-0.622723509319896,0.0298657538058089,-0.0464413407760466,-0.444311023213242,-0.55638550176788,-0.040892708228214,0.331262484913782,0.0309048037856918,-0.688707275496035,0.368611117584764,0.0342146672527831,-0.352686549876333,-0.121007770032671,0.0006883024647808
