group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD47,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD71,CD86,CD88,CD95,CD99,CLEC12A,TCR
mild,0.051301376458425,0.361067636887318,-0.447306802202822,-0.366072666782347,0.368837374194725,0.143353767797401,-0.592838963960552,0.158827666478658,0.167254289319578,0.0543139220905164,-0.0791674413102876,-0.110627776682911,-0.471866159450603,-0.0600148837431765,0.202151007787225,0.241445354969991,0.331921218179267,0.363389459318416,-0.16283276877552,0.187047579157902,-0.27473248511185,-0.588378900710397,0.185988236574072,-0.160953738489748,-0.347189089715634,0.000273229927016,-0.0170190930826805,0.0351615576276712,0.306001116248465,-0.147063333315714,-0.32266818045026,-0.458788153170971,0.222973137727685,0.41334520650833,-0.0814759152208465,-0.150941275371545
mild,0.138003739769224,0.528499647857039,-0.406556720366832,-0.441687298823167,0.500367745721322,0.298374302538883,-0.628886481316976,0.39080968664121,0.434137366442998,0.407710670519515,0.0329871324166788,0.0057569803935025,-0.438128704449081,-0.165669017449411,0.438933996571274,0.606129996251654,0.589703480668742,0.610358895287508,-0.0010895403430018,0.480309638474973,-0.017208880094726,-0.646034979065966,0.47751618627836,0.0568062822817068,-0.288436676823116,0.0350682646612927,0.356896185913921,0.0886174489472119,0.551279834188378,-0.0155059050257184,-0.25893323969907,-0.49362041356859,0.508633487507224,0.593503063434679,0.250610154955423,0.0647425524193948
mild,0.236157633526833,0.594805176779795,-0.307358625237857,-0.285858340797674,0.595871817859201,0.197411130660051,-0.620680823446494,0.395310666670432,0.313236304878842,0.0672620150059212,0.0276830148994661,0.0333315345368597,-0.52757951979745,0.216217783762174,0.417096160615832,0.54822986588911,0.506242692842965,0.453788759908184,-0.0322169639131924,0.225761430681443,-0.202962796012547,-0.432445699222904,0.376625708067474,0.153139571450303,-0.19136173534024,0.0602940453688841,0.322258464836028,0.25229870867277,0.512725593422597,-0.0343551656150692,-0.259587263003619,-0.373033569848673,0.364204712725238,0.56316586274977,0.411132944013441,0.128688339130413
mild,0.276680017937165,0.474979410110993,-0.375498929819821,-0.27470966686118,0.230243538940043,0.241129874253937,-0.503822434943578,0.125815760006414,0.248094990362814,-0.0132987310397627,-0.0936909122830936,-0.0663336123525022,-0.306832492246116,-0.295343034910288,0.192344258608253,0.48731924816483,0.364131206511234,0.415644452951768,-0.234932114805441,-0.0394724359995237,-0.266505393686239,-0.538806746921076,0.155672351076898,-0.0773940557974954,-0.406208470427469,-0.0620631702501209,0.216671655600513,0.201348539715662,0.436235213523299,-0.0647005892909437,-0.245316908307295,-0.354063887684004,0.362609086933105,0.461407557523172,0.275451150966666,0.0306725940192287
mild,0.220397676707847,-0.120012690827193,-0.154853702735822,0.182283928514698,-0.0655509452024435,0.0753439166237516,-0.0599849622786642,-0.0588065075967191,0.106569922283906,0.0655034222924343,0.111547693560926,0.0127334444839419,0.0404922194171314,-0.0245337001666473,-0.168990949457766,-0.22411440361333,-0.205698534752297,-0.120884259137911,0.147331804501306,0.177048533567718,0.115821888883084,0.188648795895924,0.0299466651728642,0.139572646659951,-0.039871624052709,0.0197825235016779,0.0175064945051564,-0.131195621033502,-0.209113213837276,0.0585479875432768,0.17329744765365,0.0951111848203145,-0.0516923091233556,-0.103095199938343,0.0249014353678342,0.132826977196208
mild,0.0052776716826449,0.462923251589281,-0.463544786705246,-0.699411652371305,0.470159642580945,0.32353052087967,-0.65065574362363,0.364863604253615,0.285972795993983,0.136019014143358,-0.0160871041865927,-0.0587643922447428,-0.524389217786389,-0.192868498310389,0.500422124239531,0.533494542968039,0.566911697586605,0.536363925662084,-0.0397210167743802,0.280434536360186,-0.305549665020943,-0.469409093557542,0.320384127789877,-0.0211487008687379,-0.245121477060066,-0.081033098345206,0.178668331742072,0.126104974013176,0.613967535998268,0.141137751663652,-0.477514271549657,-0.528925873430707,0.395243277248791,0.58717616218196,0.333635856297601,0.0497635030439475
mild,-0.0474701462067871,-0.736004992951763,0.0202475972006722,-0.143778115664945,-0.758270760446805,-0.433068010399979,0.630187190358284,-0.655974835907282,-0.620714565066163,-0.670724155379447,-0.0310882679558255,-0.442880257671562,0.270432547192322,-0.0713158012702671,-0.735673356239024,-0.620738419730057,-0.812740336457496,-0.66327861540143,-0.217306275001282,-0.689504461673503,-0.122648591298885,0.13349628694636,-0.663402475653777,-0.0461871262504989,-0.149396073147731,-0.102977257028228,-0.463767057598733,-0.14752093547413,-0.717301047632858,-0.0492662624131202,0.106317596121678,0.383141626663673,-0.405513591830641,-0.707119440093828,-0.657543777368257,-0.0571348482311465
mild,-0.0891752562478168,0.745995548139247,-0.0436431287450269,-0.410182856868858,0.605486971453849,0.191006238521089,-0.602526571024646,0.453777469530553,0.518102320446947,0.394365167082516,-0.0348793909280674,0.0901460246994094,-0.374016832479085,-0.0402849900242577,0.391994425527285,0.763776848705088,0.640838271324023,0.667767121488688,0.0843348685912161,0.491164127108625,0.0618570400294497,-0.621615554435668,0.476701537682207,-0.0696819357305335,-0.356410195247372,0.0509678938767559,0.417263271128205,0.108401329968611,0.648615659853046,-0.168102599348042,-0.359795592279538,-0.347789904867399,0.375301262615368,0.474218584566338,0.477612282279481,-0.0625978725831954
mild,-0.150929817433088,0.399968819296566,-0.162087386032537,-0.419609625966425,0.162682973407565,-0.0010597145353027,-0.305274172967567,0.0273018304173756,0.195872285624369,0.0025144221346886,-0.0801642139325773,-0.28851831505801,-0.262607280178535,0.132351677467775,0.0586172840699984,0.437626761144024,0.126669235208952,0.232438011404514,-0.339036986542777,0.148032490536565,-0.261027419539717,-0.640969598402473,0.124270972413107,-0.0155641269087208,-0.430099833730404,0.182877441943951,0.0809373241771644,0.030941129960031,-0.0260623557867324,-0.208313714422966,-0.180978132792885,-0.0324301086418417,0.236158741361715,0.0537198932683922,-0.131427239036367,-0.0426768599423076
mild,0.0849933420965004,0.169135285822175,-0.0813167829832963,-0.301908039111832,-0.0140021295618128,-0.0003175059551928,-0.157045085046367,-0.123034718694299,0.246203451680355,0.20257083153685,0.0124691778691903,-0.130792766661818,-0.0280274935486055,-0.177673358845523,0.0457740347135786,0.210927803258856,0.199938847511807,0.119801356314727,0.0237565595047762,0.321048538658141,-0.0350288699824324,-0.259698032191026,0.235026145255648,-0.0567882296597544,-0.0788611647697955,-0.0598137963446634,0.0974874247498717,-0.0775586304149827,0.0308920879052645,-0.169306259882432,0.0331904351991319,-0.0757635025529395,0.0629803403998581,0.0412567047126968,-0.157655085222463,0.0597236176779916
mild,-0.053241808864999,0.351934438726892,-0.402722458380624,-0.236532519833705,-0.107222773208549,-0.253479635016194,0.170108874761016,-0.074046405082122,0.163783138140645,0.352825047499867,0.0066136136418695,-0.195243254856394,-0.099650642690946,0.140828750868913,-0.087076123502316,0.257802537362066,0.0424517104401178,-0.0439036886503696,-0.0542101010297148,0.43837412562263,-0.0664440054388464,-0.337565634928303,0.215681937830909,0.0192447507526965,-0.0084652055725289,-0.101734671629408,0.07412355260036,0.0305007710120459,-0.229117426912997,-0.0536817732045612,-0.34576531437289,-0.0205402580217437,-0.0870146647772712,0.0069039189327794,-0.174441890465002,-0.17300097338512
mild,-0.0399164704822357,0.0357008559181087,-0.206536526501099,-0.174849968956675,-0.005831824903321,0.0772344510159456,-0.276934878291824,0.135639648153411,-0.1774025476536,-0.041766601496952,0.119256264654606,-0.166485738781326,-0.174147466139116,-0.210765216827666,0.0533647930690898,0.0925188252598188,0.176851427227998,0.139990263698999,-0.0522061755242357,0.0233302544884094,-0.0495825793440828,-0.290975621386984,0.0306179053970423,-0.0397295964005377,-0.306262858463591,0.0174091378984584,-0.0152037645124341,0.225678022059671,-0.0900141913473552,0.0045033206162507,0.0340063152052724,-0.249402460955055,0.14312888284146,0.0401004512309769,0.0340189236022108,0.0895180326947392
mild,-0.0571041427834784,0.217130588722513,0.0638436674799262,-0.364602051752545,0.271270556550369,0.155605998043505,0.131948270125673,0.0091460003050544,0.183527918780399,0.11752926438114,-0.0999063733206636,-0.123941977337538,0.131771981588898,0.251742341985112,0.086870058224675,0.228308690973774,0.246960476828171,0.0430752676229524,-0.103400050138456,0.287673927178835,0.0401226631919935,-0.0349540946740583,0.211398578569832,0.0594830546580037,0.0050486573204503,0.0328849546222313,0.128165766158534,0.0048474827279259,-0.057368076264678,0.0024129851902554,0.0845745010384647,0.119925741976348,0.0994128766353798,-0.0268242156942685,0.0870658170620298,-0.116699286948842
mild,-0.272516117556199,0.05163874288636,-0.344252635646194,-0.473705468186383,-0.128007504652324,-0.16840818854221,-0.264543030943337,-0.165160958363794,-0.0720943862223746,-0.104098443606809,-0.276774836738651,-0.329146616689654,-0.291071698175596,-0.0303849529284754,-0.193028444588528,0.0059081048901188,-0.120438671709052,-0.110428540067471,-0.378028496707092,0.0784139967206434,-0.353881878164219,-0.540751421591572,-0.0109353798168985,-0.357935406725301,-0.35384639228848,-0.208865226685636,-0.218716279934637,-0.229557034623125,-0.156655505993692,-0.253677971128656,-0.157825498587288,-0.0984469237421668,-0.123494529035985,-0.25738922363494,-0.328202484341678,-0.370823078971745
mild,-0.413549595496471,-0.294925469753262,0.121439924597735,0.062164351027626,-0.390611360861332,-0.252511293682313,0.468691830872102,-0.373703983326246,-0.328395100698627,-0.287416325523484,0.0348369974119647,-0.113738279946436,0.33695221790774,0.24863566109234,-0.469463507133558,-0.252274806275299,-0.479058732369988,-0.417859679728309,-0.100143864222361,-0.312704411746252,-0.125242256977682,0.163601008559778,-0.291288772795554,0.0657356921338988,0.049982581133186,0.0974188128112605,-0.298077350924385,0.152334226956342,-0.360856730089588,-0.0051678857796549,0.232263166336147,0.449356732110853,-0.333017812662169,-0.469825810774962,-0.289633703867304,-0.0503118686127076
mild,-0.0445186065480251,0.248328288739381,0.089340198225649,-0.158337012281469,0.103171643785193,0.186365715791091,-0.237870540110759,-0.0281650809443938,0.264068748013296,0.0122833753661737,-0.0429018262953815,0.126991472212202,0.107129145331319,-0.0036491052155783,0.284956669598829,0.250401952050045,0.259213169078414,0.0635019515616754,0.0525156064706286,0.246076095925897,-0.0433150424401692,0.0099608804110489,0.104001133959027,-0.0791313115567139,0.0383880557802159,0.104522139729655,0.0642088484025978,-0.136459642149117,0.161594132609283,-0.0318731575133837,-0.0137775646866134,0.0366190684108196,0.148912268925746,0.0451084038481397,0.13434755055817,-0.0640583691899544
mild,0.0011771858402777,0.0270775323206129,-0.276318548750215,-0.110816479937556,0.039519354884571,0.0542151343815167,-0.118098988565358,0.158132356012622,0.104047952164053,0.131048233380776,0.125542414004217,-0.0370218070772305,-0.127798184315796,-0.253726659295049,0.117173494250232,0.0054410404957859,0.252393532041285,0.251635107798918,0.125715415703575,0.209993607325581,-0.0924331404396882,-0.21442852558508,0.170211979188546,-0.074075551266802,0.0031997472815535,-0.0728817822437822,0.0569647628805852,-0.052907673724483,0.156954928588905,-0.0188351853926016,-0.0475073261869786,-0.424245793928823,0.0122169382538752,0.369401086028875,0.0567130926183839,0.1774103301044
mild,0.125999204816797,0.657893520832954,-0.026722003454321,-0.509638756067924,0.582389635886655,0.398612390228244,-0.413491040896579,0.374336878486543,0.476865192947969,0.451965355802524,0.134450821583257,0.0744593069078585,-0.331684473380955,0.144592147506118,0.610164425889034,0.717078693215609,0.545511138514216,0.659243726569583,0.176576928052869,0.32450892840708,0.0844775623083557,-0.411504268426744,0.400675824704098,0.118889038648719,-0.140473236606612,0.133744969909483,0.35077920892482,0.048664383464618,0.566548958512762,-0.0598372680242674,-0.0187313733196284,-0.195277075815593,0.490466206359122,0.521436562600249,0.440115725346629,0.332213228147415
mild,-0.0588165627495032,0.567275991719765,-0.16943620174135,-0.239853172499782,0.549432412265895,0.367146524040518,-0.313269045026122,0.507650361773114,0.40462996827088,0.19726006888211,0.0716453166133973,-0.106448512794742,-0.446793473829705,0.004956363669799,0.441077095391415,0.534665092696264,0.430342057890699,0.494134458385809,0.147787421642352,0.0904149159350039,-0.128407276727343,-0.462588645320183,0.285654905296445,0.213028608244664,-0.164738574202025,0.197095591368019,0.410667807724865,-0.0382195849886881,0.469993782084313,-0.044246462437414,-0.204416151427888,-0.278685673450714,0.483359853525556,0.409689016410001,0.305665687318709,0.0540294778342492
mild,-0.0287326693024552,0.343906204950528,-0.575402249610807,-0.641236480670762,0.370599567936462,0.163406104475117,-0.630959842910494,0.275126730111042,0.21698931687332,0.245225377287231,0.0614003556699322,-0.192349714711838,-0.515624120456644,-0.299661112797252,0.246591964762797,0.364073702412377,0.379621546421958,0.349066990105312,-0.113994168765721,0.400022480958963,-0.293992542384988,-0.488268712584927,0.405599442658987,0.006485744826387,-0.449007921075296,-0.148181615084146,0.0290643945580105,-0.0782753722110063,0.283059035558084,-0.128766573602751,-0.383289281370969,-0.68201625592331,0.113732883892305,0.471259873025354,0.0545052761126791,-0.0208523576195709
mild,-0.0805313182321684,0.765626955650817,0.0121163280049114,-0.577426707491556,0.578912680674329,0.442902896530041,-0.416974745874405,0.406469348230863,0.62565676043186,0.243945234615772,0.0421374446950017,0.193482049062484,-0.238800192820136,0.0459379174155295,0.600770673298497,0.740763392887426,0.617598093799345,0.780720593762357,0.0681847132446051,0.158762802504722,0.154165088750143,-0.663284154323586,0.309080071497066,0.145098439021889,-0.231020452033842,0.357596388361744,0.606884305696833,0.225661884844094,0.572912144469139,-0.178352537989186,0.050246384484856,-0.224464572114292,0.666481409502127,0.486796790250532,-0.173627902190151,0.0346082155620504
mild,-0.399390851854187,-0.261005316981181,-0.436251944797905,-0.320509480378463,-0.231216394060845,-0.384962249609414,-0.422062122034734,-0.157367339324905,-0.263866385894155,-0.343392607924647,-0.264030557062649,-0.54342273137615,-0.600605258672603,-0.246102155609764,-0.370857350882455,-0.36456645916638,-0.313538706367202,-0.342634080154087,-0.467108289507238,-0.209952441025814,-0.512370241039612,-0.497453347515171,-0.261785266352386,-0.326444987053852,-0.552354247430878,-0.289919007935968,-0.421792069442293,-0.25072478778854,-0.373058054280665,-0.365391428953646,-0.515843651209396,-0.346392860394327,-0.412423796234865,-0.322528670773459,-0.417322224262977,-0.36484189290544
mild,0.156634943725569,-0.2502893981106,0.344626551873447,0.331709758729041,-0.308807883559998,-0.366517618589581,0.423642251431187,-0.042532891235483,-0.150577721657303,-0.268992465999789,-0.13955742174748,-0.181788822764659,0.0958407690169925,0.23374798629642,-0.297562003623473,-0.271579329315423,-0.426075820156141,-0.281678587022172,-0.027200119322172,-0.288122402259121,-0.0321424591276538,0.222521724699642,-0.235668340833642,-0.103614145269556,0.175975763993909,-0.147090269788047,-0.0638583574424135,0.0205148465958582,-0.315297475412542,0.0551720432900747,0.222155926544313,0.321227894677482,-0.234141491127288,-0.393469318583276,-0.111908413493184,0.0103790365457102
mild,-0.233307898321378,0.0650755463319123,-0.0874617778689654,-0.421201109361774,0.307375324316479,0.285410830132311,-0.291645275247605,0.210240559535725,-0.0619707717257163,-0.299477398722037,-0.427951815127416,-0.228295615652641,-0.240632308844669,-0.0409924010555352,0.282699109771086,0.182105718831371,0.15986919164034,0.240339215889387,-0.176820829745675,-0.124949869991625,-0.347533624339596,-0.467500555777795,-0.202354455526853,-0.432028821390295,-0.303739325641588,-0.0125018371103894,0.0912851271542212,-0.176721049224577,0.309930549386505,-0.0629427965691336,-0.162618024787371,-0.295138439723846,-0.132276867817786,0.195016351636344,0.0662252269691437,-0.382025179955023
mild,0.0830091128751188,-0.028366087072915,0.221032124817819,0.113493509345536,0.0413828407552052,-0.0942456398524599,0.0191044007388277,0.0833210503149891,0.126721571061712,-0.0676556315019402,-0.0135395485196109,0.0675291668830887,0.191469639652483,0.236585328839727,0.149084989811328,-0.0956702650335985,-0.0327084269727101,-0.076387517445446,0.127014994509791,0.200641300720631,0.0051540751761268,0.0524461582766923,-0.0045680596912637,0.0831107525579885,0.0698093839190495,0.192527937331178,0.0484987962909916,-0.007724944846822,0.059364811378226,0.10270296375077,0.124271936433932,0.0855602689808499,0.0750658576496143,-0.0970307505524512,0.046925943045521,0.0393747082339833
mild,0.262331649242027,0.740550770988454,-0.292916220350983,-0.349963271339275,0.692568371809385,0.556706991261482,-0.577954481702031,0.592815610943218,0.638433235435859,0.356175729369075,0.219428576001795,0.261081368459534,-0.272356975314628,-0.125664050913679,0.715680432135553,0.746650017086034,0.756008033175874,0.708763211151071,0.252879962712729,0.312715710817509,0.0916709393741257,-0.208861618612463,0.487737053089736,0.245405607227219,-0.0715495728510414,0.215695913167873,0.597430053206689,0.240826130042874,0.743047577236546,0.151973606481837,-0.157301330160061,-0.545155150705516,0.519721831776173,0.778039177900358,0.595865262771689,0.179255876299665
mild,-0.387555632824346,-0.700936345443538,0.0147171247130827,0.0303000450063586,-0.620533683228056,-0.512686339830524,0.513239201501822,-0.689022047953888,-0.620328660039646,-0.516079965515555,-0.397925177215897,-0.530792392577747,0.143031326143419,-0.0134516265997519,-0.714207600384107,-0.687197749843486,-0.688201667341644,-0.692149957482214,-0.4991192590492,-0.443402317000521,-0.344636368155156,-0.152270003263585,-0.605363004617775,-0.333577738545339,-0.254964926060215,-0.298111918940476,-0.646512845452755,-0.361361316068403,-0.714767702708668,-0.187439826226542,0.009842388553356,0.377962082127089,-0.466620010137111,-0.692274421359831,-0.525971385971193,-0.352296450505618
mild,-0.0225905390004453,-0.4800744080224,0.201285325969831,0.34354304463481,-0.483550731150826,-0.305734818142326,0.468832466300115,-0.507240098055443,-0.32647014060207,-0.30075218118821,0.14574962051278,-0.234002523579476,0.183965479092847,0.164473250178979,-0.524965067684125,-0.482420525081917,-0.51162066170292,-0.501445781898516,-0.0643678189921718,-0.436649809261904,0.140849533761851,0.101576117909817,-0.419496117638227,0.114078380453232,-0.147323202442648,0.0329887617932066,-0.316330791541814,0.0421069956037629,-0.53424976176697,-0.125551614750724,0.323936202396898,0.254157479809246,-0.258590531105522,-0.373363061328083,-0.251995621978586,0.0935163461941509
mild,0.200991598548878,0.125879389637523,-0.46523851620821,-0.316541583049383,0.0255562530431594,0.184282619431873,-0.416327964553007,0.263328945169472,0.18047128001527,0.065529331677447,-0.138770675547759,-0.273564397316574,-0.19028414609496,-0.346739102422913,0.232495525634897,0.196250007087494,0.208235969016862,0.27557391814536,-0.299551256246644,-0.0267397593580479,-0.305120486196683,-0.441815406581565,0.185841847524991,-0.151417737874046,-0.577749884683024,-0.102530795807213,0.0261057884864508,0.103760181306848,0.242411982890463,-0.0097294889394537,-0.333421501626662,-0.567747640488835,0.0352314871912817,0.396511751242294,0.189246125397303,-0.112996775871676
mild,0.0084212133503835,-0.223228959834396,0.0099565816566549,0.376369048964828,-0.145269280044386,-0.114127863469929,0.398547959232598,-0.133160986718284,-0.320730660861147,-0.161608379082536,0.0008343918394461,-0.0562084097287849,0.244577948665531,0.137447738083227,-0.267134996662843,-0.21269273517317,-0.219490055108278,-0.388726329127652,-0.028561040501088,-0.184484409421967,0.0154140019627169,0.169746167011586,-0.216801883036212,0.0444976370778057,0.0238794563624922,0.0378653320634378,-0.138670840524573,-0.0611201590902459,-0.261566575880939,-0.0441809938871792,0.140436042094539,0.298712878244218,-0.211145420841019,-0.310239025337295,-0.0706421791508782,-0.0676269915552085
mild,-0.224026259309932,-0.221473199753227,-0.129796804027412,-0.30702763727532,-0.0491781331015687,-0.270744758122481,0.156848450350522,0.0058961625285389,-0.0582648686393758,-0.0176926595803569,-0.0481184197459503,-0.192834976898262,-0.38918667683679,-0.26903222733399,-0.199237871432337,-0.28402021511943,-0.240421366577868,-0.0905217264419573,-0.312339084785001,-0.144080274002391,-0.0710558897637958,-0.16622793151003,-0.0336550847173105,0.0753313365583383,-0.0520626825470744,0.0453789321858707,-0.261397337802285,0.174411872587395,-0.107003919316653,-0.142161463751583,-0.418388729739587,-0.160382732700209,-0.214873365435778,-0.0431151125186786,-0.18967486422353,0.166628389697058
mild,0.0120690308060353,0.494521065200803,-0.36204627286332,-0.531414908221422,0.373916153541411,0.45482410989611,-0.600732709274683,0.459860139757243,0.180234541913964,0.0660012945907337,0.181792555109841,-0.148669960819057,-0.252144861375112,-0.168035841472603,0.515631231982501,0.406343858342539,0.514020747349243,0.608112372503902,-0.208477000637829,0.126392645915198,-0.157068348550484,-0.475964539842388,0.481663018605491,0.241142479683143,-0.44788664043058,-0.0082731126652456,0.198573244366963,0.141592808484621,0.632215258879828,-0.20986445521277,-0.249540780063557,-0.544922307699415,0.359555500619471,0.553780956659883,0.488595971522993,0.0364079619907114
mild,0.129940126386882,-0.0001795994938544,0.40777223946597,0.273505031110994,-0.109943126973183,0.0779257252271512,0.426994755147662,-0.0863542114138403,0.0110055882854039,0.296999602116597,0.130487225569824,0.188967745093684,0.241700432249171,0.255782780769358,0.0772140165779456,-0.0044908836945591,-0.0585521188903221,0.11516112845082,0.171513429073613,-0.205076012791012,0.219592369815902,0.355332015745801,-0.164379809884327,-0.0337652029543762,0.438479204260014,0.120099799488167,0.138237361183166,0.149620058840357,0.0717119642204061,-0.112928988811935,0.357964433231801,0.34900859167899,0.192240529637602,0.161350946909873,0.0839187366007869,0.0645373640329789
moderate,-0.0465367944925358,0.5763378939489,0.18878383368159,-0.480400294002301,0.567886398197099,0.113165399925754,-0.230441883740226,0.369242459190648,0.334308915779194,0.34093237267245,-0.0353713199677256,0.0518394833482488,-0.183696530958702,0.496549920726771,0.202577473534361,0.333667607798703,0.246477027641438,0.164871701168771,0.262033745807273,0.331336523961435,-0.0127244955566346,-0.288150801585046,0.312989734091841,-0.00300247936522,0.286661179850099,0.0987614453488665,0.354879807914885,-0.0196079596992751,0.110375046738084,-0.0837953868800003,-0.0558845352072511,0.196023817599298,0.242943388472921,0.0492444745262777,0.189637443731127,0.0202521493127498
moderate,-0.181425249750757,-0.483768773805312,-0.234919696134566,0.154543016280407,-0.132852943112356,-0.117371227968922,0.143774424216852,-0.186336860241004,-0.286495392977403,-0.384604011788941,0.0445377949550323,-0.215227563314213,-0.334525305598733,-0.176669038163223,-0.284764200998989,-0.592117817745538,-0.448133760270296,-0.234898703056732,0.0402657413246294,-0.546669397853293,-0.23495303797268,-0.0870608286777022,-0.425995658836848,-0.0091547045177908,-0.172864971728643,-0.0232027981499234,-0.247914047416205,-0.0280898776562633,-0.339971747548959,-0.0429185463263133,0.0148276040263926,-0.123198354172335,-0.156966972997294,-0.217077866551932,-0.353671930582864,-0.0855828567094589
moderate,-0.182668231378997,-0.603844729526627,-0.353881837234211,-0.0757183555743816,-0.294306941213912,-0.257722844554617,-0.062935817083664,-0.11028051942126,-0.511552159619681,-0.21578219406891,-0.127919380520529,-0.216891900527612,-0.338490826637437,-0.415509020950654,-0.358973025508018,-0.612939266822624,-0.370824102008094,-0.327757922471505,-0.0672950468317564,-0.181214213104117,-0.143014338131493,0.0187947423844622,-0.197289657134253,-0.170870446824709,-0.282725778287021,-0.417111849765743,-0.367162581263462,-0.177400259579197,-0.270488715718277,0.371526728393096,-0.332509870053315,-0.452356442716662,-0.348961102093338,-0.160671931164247,-0.258391856131381,-0.158603762167702
moderate,0.1403306888946,-0.0549498077481782,0.41306914357045,0.31966775687361,-0.0689772284415486,0.0334066966125234,0.134856788202611,0.050028208683874,0.381508551493214,0.536155518491882,0.567857608500513,0.162246587470057,0.286147040610042,0.566904076278767,0.418219208695899,0.0203248165732254,0.162790403189149,0.169635921827054,0.690460535549637,0.383511821491481,0.65393186678943,0.310859247053168,0.460943379970149,0.695950421574528,0.288033839783212,0.0283330162288912,0.379318715401964,0.550503963484996,-0.279485750202947,-0.13646123527064,0.415079945864404,0.517213629413739,0.284389420296869,0.285789803806592,0.0795812032471326,0.57325082798666
moderate,-0.0301042474504487,-0.436756465896603,-0.58221195863021,-0.0788532465227893,-0.130274076752622,-0.0719920357454753,-0.180175128453181,-0.240656890974556,-0.263444070375342,-0.208402817282773,-0.0966156456985753,-0.299447722099841,-0.195024176651269,-0.70238063918242,-0.124527545816805,-0.055095575404282,-0.104235845897683,-0.0960540659794709,-0.263223020788495,-0.0785179449089937,-0.182624605702387,-0.318402771420246,-0.0871127069523061,-0.115426796116683,-0.45939681404021,-0.126112743043621,-0.362583663807808,-0.0450102155119141,-0.0821324035152219,0.0068655727294916,-0.239649726243401,-0.50688237623639,-0.202989779233442,-0.057064141736077,-0.0780882997132837,-0.0988427071916144
moderate,0.135935685362138,0.047113820405811,-0.162231716951719,-0.187275458831302,-0.101834281123637,0.0010725113775293,-0.206214445951707,0.0176318476104282,0.0368341622099071,0.022288909067295,-0.121204883087484,-0.303492015413844,-0.257779750651003,-0.248104060718812,-0.071419288928408,0.0069835670419085,-0.145211831340677,-0.13897487590301,-0.270060420684714,0.169679583280542,-0.228608665052585,-0.317062543123551,0.0941187992176575,-0.125523100921476,-0.252067792078629,-0.101565735297221,-0.09046897952242,-0.128129716051945,-0.30621314014512,-0.408503406063905,-0.172688669961127,-0.146256556953058,-0.0432471450913323,-0.0825122400905881,-0.114883106718507,-0.0847728029878292
moderate,-0.0749601931367366,0.435870464547579,-0.196136764137503,-0.274296251299002,0.389525475646193,0.224564499312426,-0.341144270472845,0.22771773047651,0.2935156762473,0.166093000179228,-0.0632481969675579,-0.0545749623073193,-0.0456952459963294,0.148650714981884,0.179616445231372,0.497512307803833,0.244737073946196,0.34711443461468,-0.0908415337436048,0.307720437388795,-0.115025350379857,-0.463411283407158,0.241047576178576,-0.0366834306372593,-0.121246218906524,-0.0021888296809213,0.286952644935201,0.0583393487044967,0.272649139640932,-0.23484153373095,-0.0645167275629881,-0.0857435710466692,0.347317181475106,0.196060483865347,0.123041932701217,-0.0264712632407509
moderate,0.106914706309073,-0.338829870016917,0.021713655374882,0.140826001371226,-0.296035265436806,-0.270542369334142,0.0581164751302825,-0.125453600131232,-0.308413312816894,-0.241078269172526,-0.181462567566644,-0.178015981649245,-0.137025427073389,0.0447567972232527,-0.14644502496411,-0.324823634338118,-0.313458931267065,-0.31072873825601,-0.174517343570656,-0.258829509296311,-0.143421114810701,0.043800785105597,-0.26628531844568,-0.180273418521993,-0.0780776507033309,-0.152762828977862,-0.276178764487409,-0.206454291201746,-0.282392168158167,0.143259367306896,-0.211759804660464,0.140215938297686,-0.361623209947791,-0.276889324102627,-0.154929816939833,-0.19718262217373
moderate,0.0180863001439312,-0.107630883020947,0.0337282992757066,0.213866683184425,0.234506902998238,-0.0026544842782389,0.0411568515702694,0.084816199925323,-0.32858254686556,0.0106188017604713,0.117644911788531,0.044521204909828,0.0413093053739037,0.101477851420928,0.0680534908542439,-0.199083874082829,0.191661435093179,-0.0796558792772344,0.0747292238996666,-0.102704848253965,0.132077577436052,0.0674648716970432,-0.153618543227818,0.0167022627560718,-0.0203942759765152,-0.0037964549322223,0.0342478205316581,0.0112960575818913,0.0714139838061205,0.154741261298772,0.227876591335268,0.0145144358987069,0.0009404998261908,0.123839351197387,0.044285181978456,0.111913475672937
moderate,-0.030497269196567,0.2731405866761,0.179686407960747,-0.199076434536768,0.490021810168131,0.0665083191502256,-0.0447333166090335,0.126677068591821,0.255368951090174,-0.0203843183254774,-0.059195018907274,0.171167510071617,-0.0191698400972099,0.575994530296844,-0.0039333033424412,-0.0372451011383179,-0.0352504416511462,-0.0405757327435574,0.246124327040255,-0.275477081104568,0.0550929258589233,0.204943089873962,-0.274452700778249,-0.0540653537711573,0.36375950039284,0.0487335037640237,0.0763837076512727,-0.0688865613048437,0.0550477296200359,0.0132806251754898,0.100347552751896,0.427992444893922,-0.0492861370524249,-0.168589077453113,-0.0169918188875574,-0.0932960903683818
