group,CD11b,CD11c,CD123,CD138,CD14,CD141,CD16,CD195,CD1d,CD224,CD226,CD275,CD28,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Ig
moderate,0.248949329216703,0.53050228843847,0.0988906094397762,0.284549665134588,0.406683219120059,0.126050081234875,0.27718171323976,0.240734315331738,0.328857791625692,0.228594380699466,0.403328107927359,0.0674766156405308,0.182585459829181,0.0932124265837215,0.125987618674657,0.549586492048739,0.184679107189759,0.0987461775526356,0.375141016646018,0.0422133545715645,0.417720454693284,-0.145351745074069,0.1808716826885,0.38061555953485,0.342390991568469,0.508660283680966,0.415258975176286,0.27096784670945,0.429981810936088,0.219919361318593,0.471387309280535,0.349803774047325,0.0740918848463125,0.144148754688449,0.205995737788215
moderate,0.320123869524777,0.601434818972594,0.0442004173420756,0.122011508915631,0.327495896471516,0.11247496405489,0.182296831192445,0.210520421104256,0.248755222833521,0.276372062340891,0.116838100159585,0.220076936245529,0.0837925282294142,-0.0691205250582998,0.0073237152211597,0.367277271243015,0.149485743690196,0.246604369771162,-0.0461363075251167,0.220071077603426,0.0469359988448871,-0.148126800948857,0.068764782527128,0.0427558446684379,0.188480272728155,0.329459195254772,0.248921923833095,0.112299111784629,0.171372396093179,0.234860876840835,0.412544542193705,0.137954075821372,-0.122122596827212,0.0223467032562735,0.125726915871393
moderate,-0.207363181151995,0.0381204161082247,0.0797416655275287,-0.0328840307099943,0.123812532435508,0.358734863905535,0.151913532754313,0.0938144148690249,0.106602471616495,-0.185024882642018,0.0570544548488707,-0.26936463409017,-0.0574720063882602,0.15314836932174,0.0164994674941323,0.151120882659023,-0.0645219333717051,-0.200766605659344,0.0699548321403325,-0.193824950846598,0.155910714196712,0.029859417211407,0.277479578607215,0.046219171055633,0.127818255948328,0.157512421377306,-0.0131459515633161,-0.0373325329422537,0.138000696272058,-0.145650909740406,0.0729314784206947,-0.118039082774298,-0.0922928592392372,-0.0168251582633264,0.0033061521109107
moderate,-0.07717343384148,0.322058345444308,0.0199876641928684,0.260633676539861,0.0201008630813957,0.369332501824263,0.185803985106703,-0.213602569606298,-0.0068003896280001,-0.0554857249452877,0.205811424214209,0.0329695813534067,0.066725479410825,0.30215007971875,0.252062986513328,0.285351157876186,-0.103260871080666,-0.0405335422969856,0.0759094417427569,-0.167491965374487,0.33911051531252,0.0730820411841393,0.320353289341639,0.216904859463081,0.35702728933406,0.474099076673583,0.116895320313111,0.0424291170088391,-0.0452118943491599,0.0222523800584965,0.394522102212507,-0.11928970906643,-0.143565652165675,0.0007770334284484,0.313166364560273
moderate,0.468438835701325,0.158713467751846,0.11615485843032,0.213503468164023,0.326336429551354,0.294818485672611,0.04967772879862,0.163886401707456,0.264978498901088,0.0828518622751206,-0.0552279860315472,0.114105072883451,-0.166634225796466,0.325380665274303,0.212778702087463,0.271450031198992,0.215291069890011,0.256295050906012,0.345587563268062,0.275568022716859,0.342805515444708,-0.139701076101737,0.168975342300467,-0.0275865565751649,-0.257093455139162,0.337440073815001,0.210062695701883,0.547794467798345,0.0998896917895518,0.0369574364507118,0.175279955586396,0.269543851019814,0.0153289056750317,0.332106570081649,0.370154405726564
moderate,0.480864271155577,0.498751562165803,-0.0433925173609837,0.235138931901608,0.40716567199749,0.228916672064979,0.0037976551632924,0.226545639061657,0.142501163973752,0.384018086516694,0.191144300331243,0.171274407138178,0.0471263826167426,0.261816887184718,0.139085074442604,0.609657186148229,0.218374249927904,0.40966534345194,0.259236878712189,0.140768065443323,0.231120315097374,0.0384942484094931,0.163169706033986,0.158859237656623,0.0721401980421221,0.490435684368093,0.291077532952435,0.365756926420367,0.0733589674840026,0.256995736488761,0.49248134909061,0.170891582086551,-0.215946528628413,0.138627434390279,0.365195786768059
moderate,0.431824426050537,0.231644661902141,0.0728777098308356,0.300388989906455,0.336477849623101,0.214943305753496,-0.0590851497838536,0.217256502933191,0.300224403824803,0.366986131792019,-0.0270652345655813,0.333074613168259,0.108169416625339,0.278678969795955,0.156797986337772,0.172092603706725,0.285209351453689,0.343199534499726,0.600663307707472,0.512802573193031,0.096209776972583,-0.180014158932274,0.128649319728679,0.0694470352639237,-0.0976681106877597,0.126813811164906,0.452982205372548,0.417421021878959,0.248922768671281,0.27809688521506,-0.140675544452669,0.229712834751941,0.443965408832301,0.462763888755208,0.203309103282047
moderate,-0.544452456648731,0.539667070595471,0.465297909102694,-0.128480848678225,-0.529255023820825,0.50495073614142,0.546363772066081,-0.191329751496811,-0.500178383867522,-0.426219134776295,-0.121068005893904,-0.171669363428443,0.107522845753252,0.150656993467266,0.384708246069134,0.177114006579643,-0.431588057651819,-0.473380077712616,-0.622846285389831,-0.644789082850831,-0.0617062970762486,0.634404971329954,0.447341778191373,-0.344865306085115,0.470227390629415,0.377736914848176,-0.395402878400748,-0.607285870607814,-0.0439222395304071,-0.359013225840613,0.656942365752107,-0.329486234418616,-0.592331356785897,-0.421605908113414,-0.225841602681721
moderate,0.326837831671097,-0.376808986995938,-0.382443632622415,0.125779795817164,0.322261106021759,-0.102221739008705,-0.302249834933169,0.0691094383006493,0.388256525190015,0.222326206408566,0.185244716514732,0.114092898636641,0.083591354626341,0.0665132110185898,-0.349372267751878,-0.159398730173206,0.461851821789179,0.369149736083834,0.480871184538204,0.409909677370359,0.113789937691159,-0.0995482134659449,-0.358011422274232,0.175176075394153,-0.400075239578356,-0.354063600869024,0.192318239630831,0.403169914355919,0.169733109644354,0.196089010694132,-0.505652123843747,0.29469921286774,0.508164942782081,0.244630165413433,0.0391263088610834
moderate,0.355337470437867,0.427384574030215,0.0999656087518505,0.249960411968305,0.213349281755014,0.185838984347526,0.095596767547032,0.205218065570925,0.193396508487166,0.168134969185525,0.274410840749119,0.171270660651194,0.125078961211394,0.365314438430095,0.216816277373096,0.501561188092437,0.266819973673168,0.16508033717496,0.243765065011928,0.0485634964233097,0.30177349969527,0.0944855067374177,0.325017754466705,0.269446317744782,0.0847968201492719,0.458906295216065,0.305557901156642,0.129199240029353,0.233891112961823,0.169469090617938,0.367963410573034,0.152764912566371,0.150633376428773,0.253623162651558,0.130575349310068
moderate,-0.528846201670286,0.244584132563983,0.388726157219679,-0.2979099915169,-0.334940713723243,-0.0959888108875415,0.63918393599976,-0.101403063515828,-0.135839953522954,-0.315990856142606,-0.157501966052757,-0.336634151309887,-0.14331565944586,-0.110493684142759,-0.0104770387563744,0.0025105569612921,-0.363294975005893,-0.497803968856682,-0.300661690708834,-0.363776615133364,-0.13494258293262,-0.188107634907956,0.245610229736588,-0.274166190607834,0.159018433981435,0.360902357447288,-0.334035236609738,-0.331795265326698,-0.260328432265588,-0.482217564539464,0.141026103333326,-0.414425479159444,-0.467109487059067,-0.370557512347053,-0.12192821295368
moderate,-0.460453191244212,0.337956498132055,0.344560867367684,-0.138630188803357,-0.324435841758905,-0.176306362303401,0.687734805509585,-0.233554124869591,-0.449289088588704,-0.396520606520792,-0.325277408858534,-0.0934532180904841,-0.115369520447906,-0.0962484707734818,0.33379603395967,0.318719449476378,-0.570872506531533,-0.427393933391007,-0.617787494787192,-0.565137222736177,-0.203418654134641,0.126107595695374,0.43657889646594,-0.346368456312388,0.4227577915617,0.19626000675816,-0.375863496431865,-0.552539481273357,-0.130133505829007,-0.397489361923235,0.548342793433931,-0.332514620055406,-0.681520630365253,-0.442889941817659,-0.181452275268186
moderate,0.17875381675539,0.756003454742568,0.341424679821175,0.306129330424147,0.222942177750974,0.340808704015997,0.396570361302646,0.297313251893323,0.399378870573677,0.282905106702098,0.343746333818001,0.298230193843901,0.404580580203351,0.218232912572814,0.41750290405908,0.740162207854738,0.290818908242319,0.182780931357485,0.177548684533786,-0.0521648785311365,0.139320362802147,0.522847074616471,0.554770792323722,0.331714841167678,0.700525773282364,0.693240961642837,0.297521936576463,0.0115979122687507,0.191000287092524,0.279064283026118,0.639745078084687,0.289655691859808,-0.0006539637610777,0.0534502637854604,0.271256496405156
moderate,0.0181354252179127,0.54612929024282,0.233941214343337,0.240231998248874,0.0879827108985684,0.373065866597042,0.363237487040188,0.259295080358185,0.183223877114835,0.0579002249968455,0.155787828686825,0.20193571716805,0.157569857669005,0.268297980200214,0.220735394801706,0.461837763796,0.0162427163334173,-0.184680331550318,-0.118720377283706,-0.204879105123538,0.0327852198481598,0.264261586855323,0.598569868221842,0.123424312196371,0.492612986856908,0.605537393461498,0.153698309580905,-0.131068500228676,0.0100404193987339,0.0445281573683536,0.565488092136576,-0.0464862158995711,-0.0643524982902517,-0.0573937334591276,0.116814139552258
moderate,0.0557789007924673,0.25488952054862,0.302627956998561,0.0491874953471584,0.0857265051219093,0.284161498548585,0.263240018399431,-0.0917235613963401,0.0116820752075724,0.0240471515694589,-0.132675598948572,0.0393037381009775,-0.22236013928366,0.15855979571787,0.113443335587925,0.239401649668669,-0.068345250655961,0.0665230722860539,-0.0241010455862763,-0.0963439799519932,0.0883731314992767,-0.0619175424114136,0.28212849986282,-0.166337002074602,-0.0092667281664212,0.266142477662504,0.0407431480220494,0.157947020296569,-0.0863204187523569,-0.0447787467125952,0.265281879529781,-0.0937960787010163,-0.229873108016577,0.133302008966524,0.191818006304288
moderate,0.264597400714541,0.548642308835908,0.124119422041545,0.350369668244081,0.314013789762029,0.100961043773103,0.324180689322087,0.351399651369652,0.13932044232903,0.262927254161125,0.340149183071365,0.275526293333208,0.325034769421076,0.142439388378788,0.299887465940892,0.576697273864983,0.348643206266185,0.270513191716463,0.114366868306185,0.118057885624134,0.0997826891101751,0.403547710026761,0.226754554454363,0.0285128637847849,0.561964495170437,0.426847246020758,0.28198610037892,0.0096170752676934,0.383929157344783,0.467553566409811,0.490603250885155,0.221859237209415,0.188291063211251,-0.0112470198471075,0.357484378420639
severe,0.350744013958807,0.591543965073958,0.344884258404897,0.404022562617966,0.336802560577504,0.49028191290067,0.293039564136875,0.396606116057567,0.436722067336956,0.40546589793591,0.268548172069231,0.322882981300023,0.142763321321635,0.388557268252626,0.36521913612441,0.518939538089817,0.265339369693116,0.257036563612831,0.210325523276898,0.0458582616495102,0.230118234131407,0.312328793611279,0.503048600205575,0.158737503397559,0.391849978201742,0.624101531241222,0.385328628938692,0.259886161315542,0.33969253645537,0.19119249596021,0.568311835699296,0.284457868777302,0.166263608233986,0.333689884876051,0.395918741784628
severe,-0.236470781965561,0.360198893285214,0.339743787332819,0.001626592128323,-0.0786374972678632,0.31971054811368,0.117877812576679,-0.119701076023543,0.0780063522454324,-0.137913671585162,-0.037733785702373,-0.192203968160289,-0.109094238145174,0.0134019271381201,0.148065277121006,0.152064770346229,-0.127918265204551,-0.320740698020115,-0.131331599532642,-0.194636179799263,-0.136633354171495,0.186813266517657,0.298976781916836,-0.226352837080856,0.229569886582387,0.221735038720392,-0.0150892288511659,-0.158314396681568,-0.357512126153951,-0.250658457137237,0.231624962628328,-0.162290872616792,-0.276030328711817,0.121090822855022,-0.0942691376223645
severe,0.337685791291239,0.542195477230799,0.292211139550085,0.260686371445962,0.350427607586416,0.315991312977825,0.278509490846313,0.270775827198779,0.159651447235592,0.232203399566687,0.147944148678802,0.198195715990412,0.148475555023595,0.29626020848851,0.327157328371185,0.679636219449282,0.258899237416053,0.0256248057472853,0.206861460641473,0.0732616123516961,0.12916346313058,0.127178200459017,0.362050445991614,0.0887333313556263,0.492141128027977,0.491346423274654,0.386049349031813,0.171057966039229,0.0706950293166213,0.12799594619458,0.587397137279678,0.233235108822492,0.100742895766405,0.357582665266857,0.256735963461851
severe,-0.134928239920849,0.387429513358102,0.184727653372779,-0.0574885183244356,0.0703329511535405,0.531132567909938,0.114500496524968,0.0534348072030955,-0.0419329208516042,-0.304148511646357,-0.117344719577811,-0.115877887735188,-0.116621697750509,0.277054742081595,0.152986200708124,0.169352992214995,-0.240149609962405,-0.3672001161242,0.0403766394125965,-0.351883700247956,0.0423177891913456,-0.0994249249861465,0.422117890283033,-0.153952446455727,0.0972757385783813,0.250366725008165,-0.010620220650402,-0.217716718463813,0.0062020250723086,-0.289105776920636,0.363265171150611,-0.170549538204032,-0.333385428357727,-0.136234843846983,0.0473914452861845
severe,0.584950091365787,0.485933599995427,-0.185880224821237,0.33418370835326,0.35968894237793,0.126807801644629,0.221701769105313,0.423107128801282,0.23831694662147,0.513393866595903,0.260809462387087,0.352787155549673,0.216794804332849,0.192380044335654,0.21304257350566,0.511461793148776,0.248642838248119,0.653617858279686,0.207624169203416,0.387446500879909,0.0890641754452703,0.152794417129499,0.192832703163349,0.187676698299215,0.306410699054042,0.535615345759908,0.42351545591532,0.241429285370269,0.37787312679978,0.475528266855262,0.479131848868424,0.362215716161047,0.0036640107895459,0.183767753561878,0.338266886904292
severe,0.602049360141442,0.583638134670419,0.401080329026682,0.554493714999997,0.59460795094463,0.572295134859881,0.411033105753669,0.469881038187241,0.453584127936069,0.488841264874712,0.624877199529363,0.264360214537308,0.419596695922263,0.663999763098803,0.652034187649599,0.514006392640292,0.575876320350866,0.495918175181793,0.629080720362719,0.366946139355416,0.573741607925665,0.505540853805975,0.635280308085467,0.55515880785198,0.503856781319941,0.681986351827649,0.688827358909219,0.473405190559881,0.476481171586185,0.515212077783318,0.561440419640196,0.548875569797754,0.535392541040931,0.623947407222725,0.501671881663981
severe,0.152150137519059,0.551037361736526,0.0643670105065142,0.167607075158663,0.162225071821254,0.226308019349964,0.397677447001444,0.142403213248651,0.118345502458929,0.0037588778863339,0.0654541810085436,0.13188571975868,0.114700779738715,0.0920165430002314,0.21538671828629,0.612157266057269,0.0105956144511028,-0.0348861113512439,-0.117192232186872,-0.165248327875612,0.0102015025836864,0.170246366558673,0.371664003734773,-0.0231671226331105,0.349323952350567,0.419081754302768,0.101514458206641,0.0933312326519471,-0.0126904440547067,-0.107250379339063,0.529328454032215,0.0310272118804665,-0.0580258518432803,0.04252878684468,0.292492849412679
severe,-0.449072807547555,-0.226593323992298,-0.191909056942948,-0.177086982952453,-0.472298951348092,-0.156781370650708,0.0634812582780983,-0.38123170048128,-0.443416877516862,-0.522566266236028,-0.422640436480278,-0.292082603772839,-0.358750604622624,-0.370615222503625,-0.269112095700404,-0.11133686806077,-0.513264289558562,-0.492460601092632,-0.560325060171057,-0.568817237391115,-0.335578174300596,-0.302426813124397,-0.198458852750906,-0.495952157321412,-0.186126196072284,-0.248563134830583,-0.415013823717501,-0.543032165807881,-0.34109838788765,-0.512337187456133,-0.0265672745478917,-0.503613218353775,-0.654017317404567,-0.412720532911762,0.228253858802144
severe,0.66641902308234,0.685824200625727,-0.274121072263974,0.453692039122963,0.438876932894848,0.0221815464885389,0.278006030441953,0.388377766651438,0.166855957303006,0.490217215034544,0.335930221101114,0.527329611759731,0.28385608158419,-0.10800752614182,0.213707179635827,0.441193452469528,0.179109812322663,0.658190198447972,0.243357362258289,0.23642147801526,0.183411465517455,0.099931784725527,-0.0789989930598343,0.310089560136997,0.350988173705554,0.484396131104007,0.574063483784249,0.299023025641444,0.388434006746996,0.616036436323319,0.697953150756418,0.521287392681324,-0.230683776161896,0.101554192150317,0.218016360711357
severe,0.111195450876763,0.15725047581041,0.333610199532444,0.10303064782862,0.110033011995564,0.098324030553247,0.117374534231349,0.181940034567943,0.0586487234841513,0.075990119735465,0.124273253838715,0.0294108749706434,0.0916698891253031,0.181716045125269,0.128092451447933,0.0976118543282241,0.100244021823261,0.142650159549062,0.1128541656126,0.108248328692149,0.239687694311951,0.0499995049997147,0.166714605342635,0.183611267154141,0.121435484343275,0.134800251781926,0.176511629737089,0.169443000130669,0.0338432444213938,0.148133214750717,0.123961265278743,0.110603380572765,0.127254673657585,0.152573414268606,0.0269955695555548
severe,0.561005146131749,0.647300528723459,-0.0651971885107467,0.236567210163318,0.285396826626506,0.0112328370406811,0.0828017365117904,0.204977781116954,0.307899755305546,0.462183364249328,0.0132758680905741,0.216122721633961,0.105796619670702,0.0382221084065973,0.163076012657454,0.60774498340858,0.208636971771608,0.444704450124435,0.268431984080856,0.189401295301343,-0.0173801807117339,0.0990162643566215,0.0232622263062709,0.0488241346476448,0.111081835286827,0.314914484404863,0.379391232235459,0.118204935123012,0.188485843398197,0.301897118559059,0.578304646104356,0.379843996609538,-0.247871806997952,0.200678848285402,0.241699971742541
severe,0.282041241023456,0.389837271735566,0.177900534668553,0.190155291418642,0.188477993955949,0.046058653145601,-0.0092651847177774,0.255343846140372,0.32774518133957,0.0950375794885092,0.0511740189092632,0.176714887940953,-0.0827781910778417,-0.0234532117536164,0.0354762461877301,0.465261584920581,0.150203548310684,0.204970707176481,0.0909340351294183,0.0581415104325837,0.0463488246809888,0.0418827405416351,0.101381626567673,0.0395685717206832,0.0272021354779172,0.236782779043706,0.202245675644126,0.074332423079008,0.124961868195855,0.12305734705262,0.359577583818005,0.077542217148082,-0.169488992325301,0.0460237397424081,0.0448591082814186
severe,0.0428459868381565,0.659141187865433,0.265144216440526,0.0439917546952494,-0.0438282561138892,0.0531458577518432,0.477277384774155,0.067001571130529,0.0423416387408831,-0.102945775566202,-0.0082358317406171,0.0101491897085992,0.0195521911933783,0.223550567249763,0.269666067113623,0.370760651955283,0.0063602282612074,-0.0945602125093912,-0.274686065681226,-0.21772603581124,-0.100196784532044,0.0648660733052147,0.452702354154246,-0.185514512924045,0.270167018853153,0.525490381049882,0.0548434014418506,0.0058772507416143,0.0009744298487662,0.0005443268467316,0.428303111275115,-0.0088770013220279,-0.218562846712912,0.231279490979578,0.139772173471317
severe,0.0649152892768619,0.456999346393863,0.189066312758755,0.207068142514888,0.142355994430245,0.138127896775738,0.294058557415259,0.0923026324568509,0.222406474284188,0.0754826696515806,0.0889394009739069,0.0631181617192781,0.12723369645164,0.207866009022902,0.15989269566804,0.393736003498636,-0.134040810050354,-0.415887891556127,-0.074358388693481,-0.201660701816268,-0.0433639794998436,0.0646229140903299,0.45193397107598,-0.0665003345681799,0.268129569546031,0.425936211236707,0.139874759225165,0.104214132245604,0.0271966312554141,-0.0353275993877011,0.355220477472313,0.0975836907671829,-0.110519289350142,0.127073925458734,0.181372017599281
severe,0.090834279382942,-0.0031329251173714,0.298875887952036,0.0241984421544578,-0.0104943093321355,-0.238617091252099,0.0924268533152506,-0.183519678135449,0.0064415367305533,0.315077944810407,0.09494859422954,0.178172656802992,0.0587052895346005,0.0756366297673619,0.198535164310477,-0.0409350896957256,0.125111548725287,0.180695764337102,0.1529500269342,0.34352345794015,0.199389643611091,0.0185265549449313,0.0614586831136433,0.108218262103579,-0.0522975190374616,0.0774492863234324,0.188136158051691,0.11433532595289,0.251007484974559,0.105575658304263,0.0088327471738111,0.13929053695437,0.079177801931782,0.292488397488612,-0.0183852763780618
severe,0.545093198569452,0.431240236484337,0.0739036517621547,0.106914977564437,0.270286078681542,0.0080685420960171,-0.0107358036036478,0.145159213938899,0.170676428676157,0.352337990500889,0.200525965323798,0.0931835802571988,0.0049894564712777,0.331669557914455,0.237008104999576,0.148218897152385,0.343220445070395,0.474443226823955,0.434111863678946,0.251405198634532,0.320001113516367,-0.0169680171578025,0.237510665134756,0.205949758419376,0.0629691928584848,0.355271848836687,0.333132370320987,0.337905851753157,0.0899099770681922,0.17032930666532,0.15196778614366,0.288057960458777,0.191184608820515,0.4449990652742,0.0098034628048054
severe,-0.702800051013541,-0.12753821313675,0.0272366865571772,-0.270955445578413,-0.631738390696034,0.0364232491809578,0.478867937241284,-0.377227702329111,-0.62469718759532,-0.549986993070639,-0.281939658849073,-0.301125906170088,-0.242954448015556,-0.376300016546375,0.0332386035092181,0.0162565172663622,-0.609916115445412,-0.636270784397076,-0.715980583421869,-0.654642735480035,-0.273327876854571,0.175367239265459,-0.0256990018450311,-0.497851874014951,-0.0698741477252677,-0.185938502745055,-0.371319641177356,-0.695110522024061,-0.369300162321392,-0.457648025402391,0.0606087631920201,-0.360632765351863,-0.635324419479751,-0.446409931461419,-0.102866500067807
severe,-0.0819146096773731,0.258172991921088,-0.0820610100592429,-0.0192426368955754,-0.0021023113620737,0.0973922962950474,-0.0799081448790803,0.182415023233208,0.230925974035416,0.127209358360131,0.0091858450048681,0.0332011275409181,-0.026186144963508,-0.040085333090158,0.0419823311757907,-0.0111594752033817,0.195252342536028,0.0536934780394285,0.305585891192155,0.0465592874300556,-0.109442030130176,0.0709974965528805,0.211765057140288,0.12226911965016,0.059399503682605,0.0970236584076373,0.0860638932849122,-0.0304128631394846,0.117428285820927,-0.0072591948440383,0.0875918767329305,-0.080442069579626,-0.0498307246562431,0.21130776739693,-0.191879868713224
severe,-0.209850561044831,0.368687921905482,-0.150450112578569,0.0273253996438408,-0.291001535992115,0.284516145673291,0.0317998978626469,-0.159823370588545,0.114239697751093,-0.152999517762612,-0.280909846220615,-0.0640540613286853,0.0786715720960176,0.0090132756246398,-0.12408950316736,0.0468354290593839,0.0170507874979358,-0.423074568106231,-0.365934083206633,-0.290577920860223,-0.0735425507497623,0.157999092364938,-0.0494282706248546,-0.169852917873979,0.234777401451751,0.0450809923171204,-0.0521164588253978,0.0684746001906052,-0.0680651643391967,-0.0710574777140478,0.125389431281628,-0.0982946613857505,-0.381475867529052,-0.296935099122971,0.0336397969374289
severe,0.451988160149685,0.591175420300045,0.015242602772809,0.0889185703933874,0.278455315665141,0.221020822112172,-0.0189638206205153,0.0911509418895996,0.125527630267812,0.190531975491598,0.0035056416725165,0.0463366008867367,-0.0158387128320332,0.455480416282104,0.316215300311873,0.354505375936357,0.328286976981149,0.253318688480446,0.263082184685709,0.13708669834973,0.155294508188496,0.0671377753708326,0.318307542582437,-0.0224668831551632,0.223536167316145,0.433171686474425,0.2475679620605,0.238710905531058,-0.0711058841091451,0.105859539004159,0.400125589518496,0.170954079783173,0.0958179608059567,0.392069636898576,0.004466519446307
severe,-0.371414316527253,0.323560986091032,0.114982990963038,-0.0886132312082433,-0.198828628640612,-0.206299985116678,0.131877107205258,0.0027613381123824,-0.0568901371502865,-0.143963942958124,0.0161615693671111,-0.0330149556407297,0.0197638847945139,0.0601890231162761,-0.132316396503498,0.102953170290063,-0.0973224044833376,-0.625582456416841,-0.48153403130135,-0.10821646130403,-0.245727710523755,0.0813528393694979,0.21061908809347,-0.192485434061301,0.259644594016769,0.278604899321572,-0.236812207029254,-0.197237290427393,-0.142948216834438,-0.137332425781784,0.0144729075442163,-0.272384472077557,-0.151269063072111,-0.123224803976555,-0.0388680282196289
severe,0.644126653898747,0.544461565024546,-0.160150117852315,0.240062676634154,0.479372310062641,0.286951343688006,0.0850283569688974,0.280672145677558,0.225900384801445,0.249884468192407,0.224469780992582,0.198543991218945,0.0643697570390275,0.269817080497027,0.340822137143221,0.406849545963741,0.452231116728876,0.572531371941461,0.304308188389144,0.129783037560934,0.334115865299266,-0.0157727417191432,0.240364284050557,0.082475322989034,0.0442380950664498,0.460324373105963,0.480588666339444,0.305540968531706,0.22984912049708,0.334853990611856,0.497555427395594,0.317523295164927,0.0279984007207837,0.393641086854614,0.230857164045983
severe,0.475888084328492,0.803152171286467,0.197684189907263,0.286648412221239,0.279291520972524,0.344376435186472,0.305793859054631,0.34957410499178,0.223436952615627,0.171869795574233,0.214225903050867,0.208464847048209,0.192896818548385,0.292646254946925,0.259436458418036,0.745205723909641,0.139345166008022,0.194538056804944,-0.0156132000826514,-0.104279180432103,0.147341664263369,0.104746167345461,0.461721757448509,-0.0905502429317262,0.464602197370435,0.654956760967438,0.406868823550166,0.149336404994072,0.157618426748942,0.052978632361156,0.659786291601837,0.148943305715056,-0.202171377406814,0.329970808639176,0.200166051223858
severe,-0.0014952650148217,0.109628984303275,0.0448288703799956,0.0441285365805751,0.223452479221593,0.314946010177339,-0.267228665004393,0.341161418172788,-0.0747715258037757,-0.123707178050922,0.266393837746403,0.225290157335547,0.126225097598775,-0.0715334149850109,-0.0465174873341561,0.0687618453453023,0.118219454120059,-0.0137724090259635,0.0006568308595242,-0.105969418066667,0.165832369779512,0.009363946708266,0.0878313121740302,0.133774465837549,0.0184934264922412,0.0230831791349103,0.102778392088961,-0.0074787418832547,0.0572635384688185,-0.0518376651993339,-0.0334086957941118,0.0553395355192977,0.163416805147423,0.0408320905697761,0.25437182752691
severe,0.324706524480738,0.67199051733113,0.350987431530226,0.283551927838442,0.257996439908648,0.137094293792843,0.405365806786806,0.233148389305807,0.316934434235007,0.286573874785284,0.116559373276069,0.244519905567708,0.0164515364965702,0.237459449954261,0.36467178829425,0.614657580663586,0.17270017969366,0.116521501831269,0.0593962759421061,0.118095947137377,0.195735862059083,0.244445144298375,0.408173467376719,0.156063990211524,0.327470246537525,0.444634450772563,0.309772457293269,0.0769543900512311,0.0889113729706378,0.0773461158919369,0.650287391604206,0.286926270655611,-0.0380228483913498,0.227273172116947,0.233153360783121
severe,0.241606147238936,0.652766923162336,0.225784625829375,0.242943841146898,0.0822371421415667,0.146330991982812,0.467165662343828,0.228960337031483,0.015540965631501,0.246317768490555,0.119386715039603,0.145275767186566,0.226780680333136,0.196858931274432,0.462921919806884,0.517313863632991,0.0106884822561184,0.0332630934655779,-0.036401686804208,-0.148637173017659,0.0424681296236997,0.237508112281961,0.382458396780594,0.0993460430959724,0.452823156480658,0.62534391803537,0.234469651597915,-0.0917400152807782,0.0053608917052153,0.0305255982676328,0.643743504255475,0.181105637370785,-0.151614631145316,0.0891995820941974,0.123081818173014
severe,0.328972183034563,0.262900117766457,0.152937445463929,0.36509317525891,0.198206100514092,0.152909637869863,0.248902919320035,0.197526738916333,0.175547919436185,0.287327993383523,0.3360578842055,0.223414743471388,0.0444466604076387,0.218663727526436,0.0774697503064445,0.324402109614109,0.220009487026428,0.310773774165896,0.14834855442314,0.266390147203822,0.291611448667898,0.126271646205996,0.15508643895738,0.299327364687989,0.156626688089001,0.250959383274349,0.316762135437095,0.25216004174414,0.200746819236325,0.277677943135869,0.348307870774761,0.25314101220954,0.100809143727511,0.174334968870588,0.116600434781519
severe,0.0258408901459719,0.0874761397782796,0.0785536999584772,0.228527607975608,0.336534317102147,0.400906838710894,0.198796850362774,0.095750823222213,0.211131242872846,0.0929587558862722,0.621161474145758,0.0552223960421608,0.200848957312843,0.347706442635601,0.324536026516118,0.175389173978678,0.246273955529747,0.110943378831112,0.402843027859107,0.154392235446399,0.69470226712698,0.224144377485295,0.402886329444207,0.577471531373748,0.167670681967193,0.332497637869789,0.245870160076541,0.284351179670104,0.431548431656521,0.0629010835610157,0.0435276033731832,0.125454594082694,0.429757604966658,0.297474419327622,0.222194076828477
severe,0.291995227295696,0.502147215767867,0.0231505457226038,0.180888424594917,0.48478195123019,0.274282892630343,0.138203667925986,0.344099841791854,0.318506129175064,0.136067680347312,0.28166644637021,0.0535449301088388,0.0282904286402021,0.0334342148749641,-0.0711954607001593,0.714049057678603,0.127984284806457,0.201368778896499,0.251000480758094,-0.115365348900527,0.261822010924497,-0.0239846985866035,0.274979721352612,0.22541463898986,0.229948032040809,0.484429519396661,0.223057027485022,0.149899772708715,0.265625123492345,0.0088020932659359,0.55063696334935,0.116612882909185,-0.0600479514108216,0.0989024852060007,0.241195064230936
severe,0.178935970710772,0.445606921498334,0.0710847651830175,0.192231358423493,0.234726393123529,0.206466894324093,0.0352360085921671,0.177963002195224,0.14353664841832,0.0921730611964126,0.0516659495144538,-0.0556376783485061,-0.0490069830091541,0.0928800746932012,0.174735956181404,0.620566020597602,0.0085986371311756,0.102457582843169,-0.10201236704679,-0.0991754641776944,0.0171429107818374,-0.0052046535579858,0.441580816435185,0.0919411526746746,0.275793303192901,0.369437340142617,0.121791408234388,0.004765706718199,0.0778526946105598,0.101473226199101,0.42973291163914,0.0706363193809517,-0.0689550562281327,0.0049403402068302,0.120952148214653
