group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD244,CD28,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Podoplanin
moderate,0.0447071026942931,-0.409504460069817,-0.306990924412967,0.142991172481997,-0.415529367731259,0.0817761825255684,-0.0228095994660515,-0.0738095966622,-0.32420948786259,0.107891656253904,-0.346356109926537,-0.277307756474633,0.0782093700110929,0.0666194028759777,0.150781771849075,0.175399005893261,-0.0998501114715167,-0.128149018113408,-0.174882598460933,-0.428544028310595,0.119627847932765,0.0087781479923312,-0.42428142680869,0.0049867825203869,0.173744871582766,0.132176318136016,-0.256294095363737,-0.340590005807683,0.248155350044695,0.0286742867837354,-0.329085937418166,-0.0464288886477002
moderate,-0.0659239273552291,-0.405214098640049,-0.246641637578652,0.0019866239080018,-0.0004257683572251,-0.0789891067862844,-0.126294783134371,-0.101943691883556,-0.26130601769876,0.0142390197015437,-0.318534655001065,-0.204321312324281,-0.260257877605286,-0.18121448160766,-0.132477966657691,0.006031156157148,-0.378906265659618,-0.0079927419995904,-0.232476666599342,-0.391119375661403,-0.165641060919709,-0.0623571074769795,-0.380089813034929,-0.1069117981914,-0.0794432744689759,0.10255415580766,-0.285372099930578,-0.214757654113611,-0.0264708188419163,-0.288790944585563,-0.206220385136842,-0.0044448844998995
moderate,0.0061216187926213,-0.362357492795384,-0.476809465916809,-0.0235299317171176,-0.31048464138937,0.0656210882813455,0.0516813860773634,-0.0778442329805251,-0.2180248935244,0.0150764977663228,-0.216334956989927,-0.509859523249986,0.222090419940577,0.18687716140565,0.314821887900524,0.240665516667481,-0.097875304034299,-0.188692940089764,-0.127487159836365,-0.276893571634287,0.12413756128646,-0.0232919095010036,-0.31676669351714,-0.0566843167487754,0.200609867343173,0.0838915515990092,-0.16260066770557,-0.471807458896767,0.247100324590413,0.0434635554273332,-0.375786815844775,-0.215697391723338
moderate,0.350020359299271,0.0447046023898245,-0.344830482623129,-0.0093759568002873,-0.0661117235338071,0.101206293008024,0.175407098629368,-0.0132443583765545,0.113046116691636,0.0302635083831727,-0.0382754629226087,-0.0318542474427124,0.248733328244038,0.378587794918202,0.0583609011789893,0.117920715516382,-0.0847527168639372,0.146849470238255,-0.100838168378477,-0.045282859642419,-0.111292544398206,-0.180550598340968,-0.0868937336545758,0.03173634969382,0.0421565042183385,0.0916363598068842,-0.115768151484095,0.0142297850384533,0.085845673482841,0.202776891199982,0.0147700002619651,0.0488465927687052
moderate,0.594523330413253,-0.262063297853696,-0.441063653380793,0.409381324569194,-0.352197787203501,0.266916457895333,0.427266610029641,0.181436568251474,-0.119544943961918,0.02788997326715,-0.134733323094333,0.0055801810317642,0.529022108029372,0.571755379453514,0.574444521109548,0.430527654927291,0.138242512414876,-0.0382718082044799,-0.0083008394039825,-0.329084297136974,0.174142804427815,0.0712781270570147,-0.209630319117084,0.279349633476427,0.538346211692804,0.263549199500186,-0.146309243771873,-0.384428056890172,0.578529104776293,0.330354015123202,-0.173924967544299,0.187581130394896
moderate,0.383469925653076,-0.0676665141216775,-0.264739368163435,0.360547178981991,-0.209346610759838,0.171585011392236,0.20838514032534,0.0767291354436708,-0.158561059322969,-0.0740771533096717,-0.162826923713415,-0.161615868914228,0.251209402547359,0.366696046558206,0.264398612067933,0.290477761273521,0.0472795077502183,-0.247167275577437,-0.141279081888833,-0.209746744096985,0.066340619833867,-0.120560691340976,-0.0112858390605749,0.126038386125816,0.319198385298868,0.244772750743087,-0.0497063047349668,-0.124050047040805,0.193920270713034,0.155572782007205,-0.11906962754617,0.224989691578782
moderate,-0.0747500323306171,-0.269254154925178,0.0463311205477415,0.132421322984837,0.0152280844512074,-0.0135271537795333,0.0322342433727673,0.182607750149586,-0.138399150861257,-0.124944334771841,0.151632636262063,-0.237567555395291,0.257332207246715,0.0861695030786215,0.301468388066258,0.0659618692370296,0.474557651927476,0.0187970293703956,0.0248623217159664,0.0542325900397751,0.0518524384416456,-0.102527243957931,0.0267164516637318,-0.0103193759212257,0.223429952734356,0.0001555007586952,-0.106758434269509,-0.295517262523806,0.341590416634662,0.342116154760422,-0.0532720757057972,-0.218824125748271
moderate,0.145536480402169,-0.58749191865663,-0.306667086259525,0.243239001195219,-0.466001751492337,0.120942434918713,0.141189141629119,0.16871465600203,-0.194425033539341,-0.0038269441993701,-0.135857290421656,-0.272123921036917,0.270769578328927,0.198028914666569,0.323311350586156,0.285945516524985,0.314298730688921,-0.105291547666743,-0.0535188788857879,-0.0978360996532791,0.183914114287598,-0.0173461487277947,-0.2785810826988,0.12775359666912,0.272442242283673,0.193859537010623,-0.360649759239485,-0.426414811086352,0.311075362593299,0.173590481946283,-0.296599132634846,0.0408364742337746
moderate,0.425687794713065,-0.503676170902384,-0.388386248797793,0.410274192600928,-0.57625779044297,0.118208624164544,0.336055983310044,0.367434756475122,-0.149055905580814,0.0098881051340347,-0.108300326763599,-0.24369249261842,0.435628834612358,0.584512343426732,0.550603427641965,0.526418541959601,0.552104294365822,-0.23160729855208,-0.129703753465341,-0.274277062867386,0.415306606939183,-0.0242933483360272,-0.182763010936462,0.316796971999344,0.476345765289221,0.395353463722801,-0.439371254268591,-0.251262249218168,0.503220746212429,0.213204062128285,-0.487405646774019,0.216564995458842
moderate,0.148197017314933,-0.474573725080185,-0.352406062607387,0.0020841565399261,-0.314167881923406,0.0999058087888153,0.0294679046584852,-0.087062341778078,-0.225158568746696,-0.0839593052477999,-0.109359570035451,-0.370970480387987,0.447738855540505,0.365027797584086,0.243923079669241,0.345214337437914,0.0311288078516718,-0.373304569212328,-0.188519315862982,-0.369615738858159,-0.0666127336981596,-0.172549546819813,-0.364046214276065,-0.011281263106259,0.191695030814935,0.0314095173232734,-0.229027223399115,-0.4029313542796,0.378877219335412,0.0832945892509379,-0.401508365671117,-0.0755974078592894
moderate,-0.237506458340745,0.128796226006969,0.0841029017985231,0.0611046287517852,0.171240200219314,0.0488288088684624,-0.0822639839394734,-0.0459328335752769,0.0121087249677171,-0.105116743356448,-0.335156114955978,0.0050315677035841,-0.154403179122135,-0.308800339672544,-0.159760297110171,-0.378166893483641,0.0137597660473361,-0.124191798061023,-0.0203435792987522,0.0756267010756741,-0.100541531053419,-0.0544011076866829,0.047489997296704,-0.0612147986103364,-0.186069528527669,-0.0875868128197909,0.0657101542738327,-0.0094701414993966,-0.232691937168686,-0.345298072481653,0.0503159377611209,-0.0553775439323905
moderate,-0.0490877730890735,-0.0146689588779036,0.0390638279724928,0.016245707903946,-0.0618921951455697,0.172148812510628,-0.0618091896621009,-0.117300934917801,-0.126734881605538,-0.0282895174398851,0.046177557746027,-0.0165142413063408,0.0961618189069219,-0.081042604349179,0.0198241853772083,-0.0125585638711659,-0.109142200921591,-0.124925675581643,-0.0033487707018524,-0.0358373363154962,0.0006415481287235,0.0129827149833511,0.0523263107116123,0.0249969115909712,-0.161582069882806,0.104525516997419,-0.141939147244456,0.168535920820322,0.15932312516393,0.191273848854575,0.127164980479372,0.0721630105660322
moderate,0.410571349061099,-0.436141107233003,-0.315468684762566,0.131558396093062,-0.298614180203818,-0.120273440513823,0.396171432487281,0.21532556947552,-0.205355416127822,-0.197656604239362,-0.0792288160885803,0.006469734781724,0.0687471632946674,0.615190697091699,0.48749068723864,0.215567110283131,0.0902179389182532,-0.147154612569603,-0.0128389439411812,-0.082866298956146,0.0448100291843571,-0.132217262509338,-0.110370192796387,0.16366462458056,0.140078486834288,0.226066964957485,-0.186850878126627,-0.364058035662414,0.236402946869788,0.271516321827738,-0.0096214455800659,-0.0073670925038859
moderate,0.366708757479569,-0.336934703152299,-0.21090351599201,0.0367990959770241,-0.189688892173376,0.0463572885727546,0.0095048360590237,0.154059749299339,-0.31042695741156,0.095365699076281,-0.142616437622575,-0.175836735212745,-0.078009267839919,0.238417858217634,0.551770627479745,0.0095109859145586,-0.140666739641776,-0.0400875485400874,-0.219321828882673,-0.16709165565256,0.220276367991237,0.0779862600652264,-0.299501782168108,0.134323449738289,0.141715362245174,0.302393948408836,-0.200323124755985,-0.449351491024226,0.338076444362292,-0.0247874268630669,-0.369312508626096,0.107737521902157
moderate,-0.0120285717989401,-0.500451856465245,-0.137426149308618,0.0839165489952687,-0.171668826062753,0.0870149859414926,0.0476851839334113,-0.225315851490541,-0.224765626310044,-0.0206758981883537,-0.284244918593049,-0.30146773552145,-0.01970698872117,0.0528379108785729,0.140169284280844,0.17061727998942,-0.0104017301247793,-0.172509729770832,-0.305043120294881,-0.241744075355795,-0.0128237139658702,-0.220525148677433,-0.29115103754478,-0.0235182920847834,-0.0001750625824521,-0.0974360751980945,-0.184987992892682,-0.365979500132007,0.283196667348235,-0.0679822706607942,-0.237717136144629,-0.0024535570970856
moderate,0.0608329344727397,-0.383193969132903,-0.0706575231733451,0.124192312066765,-0.462540054730344,0.0716106493965181,0.0338866769390787,-0.115763414952628,-0.244269105359043,-0.1047205947601,-0.272464542998086,-0.323610932806573,0.224972039454758,-0.0462221900230239,0.187986337179554,0.0038773405083035,-0.0117250842708125,-0.295136823584533,-0.116867057638707,-0.408203811200577,-0.0130259013699558,-0.242200776581836,-0.30996927481359,0.041795641676874,0.223400972607055,0.0343781270918858,-0.252097649061616,-0.45648332405219,0.260121124846802,0.175359602750119,-0.250927868103953,-0.0562401621665235
moderate,0.21429829618035,0.253333764185064,-0.0209976015154718,0.0285552876715824,0.331291018744832,0.104657255256064,-0.0380225572909028,0.206298060929249,0.248621114388126,0.0897308491343135,-0.0927521446481482,0.345603415256992,0.107273268724057,0.0059441823641158,-0.20481236135199,-0.0032187488663975,0.0292240072355816,0.176241737403057,0.120913701828188,0.16873255049628,0.0427013339883018,0.0800207985556499,0.251585804422675,0.19385024742517,0.0274065549274218,0.0746300241962253,0.152764476752778,0.383022165455094,-0.244539593821313,0.0144125024144722,0.196235475991492,0.21492736868751
moderate,0.265354230322152,0.049246322947682,-0.211648512387988,0.0438864504233979,-0.0097474594889697,0.0598798267165375,0.153698733834144,-0.179644432550812,-0.0804802535972913,-0.050616319105321,-0.0156424212866661,-0.0158042889717475,0.181597469184403,0.371591401558759,0.125326878278662,0.16315348613294,-0.114676709204627,-0.19153297735601,-0.129664897474859,-0.349677920110681,-0.124232859721839,-0.064818057110761,-0.258487543397725,0.0779642672846228,-0.0058096295294685,0.0923566156664613,0.165160607026506,0.194619520825169,-0.0494620074632116,-0.10386864683268,-0.0731183359219106,0.0875340277882143
moderate,0.367462576833106,0.296618379295425,-0.114314263744025,0.170288873522349,0.0707644600116995,0.0625755767737057,0.225903247329177,0.06081556221737,0.0667895997890758,0.0725830755286014,-0.131745293616073,0.364115527301145,0.0538657034972864,0.274522425467739,-0.0296968399604692,0.0437721210301675,-0.217310984274798,-0.0943315024385663,-0.0618666837260924,-0.0972137681002967,-0.0462531590440981,0.109844772064543,0.0605064739268989,0.165039565666984,-0.0835032767724219,0.240390121221733,-0.0292079842793852,0.451746470420424,0.0164511232435886,-0.128411318179586,0.0962516584280513,0.278748905367627
moderate,-0.497679434351529,-0.654891325375759,-0.0588609008054505,-0.308681597199608,-0.312491581796336,-0.09015109649017,-0.417641129464523,-0.104841121858913,-0.42987898455827,-0.0670157954778932,-0.281928023615546,-0.613024061405074,-0.173901044372096,-0.364905589166436,-0.241151573435095,-0.126588985246606,-0.130908370557362,-0.0254815208662571,-0.200828035997745,-0.138546626974397,-0.0854462082987032,-0.0093411254271009,-0.407654593233067,-0.331448881540427,-0.0496904807436609,-0.253555169771571,-0.323670223488833,-0.67272930967045,0.112221680296971,-0.0871700294813467,-0.36845558516187,-0.389703366626706
moderate,0.0577536113813155,-0.633564584522048,-0.155912121506367,0.033598968847714,-0.435161953554279,0.0224627096751169,0.210906686821518,0.184683659296716,-0.446314684990965,-0.043912668961493,-0.371730598594132,-0.605350208809234,0.0384980067250171,0.206446126155503,0.154369488682813,0.223535243046328,0.193660417753907,-0.275693629399196,-0.269316449257371,-0.603734273314287,0.241762938424103,-0.0722550704296112,-0.491011652799748,0.0157517446153448,0.190941038886427,0.143261110294786,-0.481481339977698,-0.556530791120357,0.232990621447467,-0.153233059555658,-0.574694443574139,0.0736834931956745
moderate,0.248228206422827,0.501052625186315,0.0247607210150089,0.282249160656052,0.253702915635693,0.145876765504087,0.206407490055393,-0.0261389903274126,0.153028849923332,0.0232904846164405,-0.0637710940978632,0.522572485254915,0.107179126762386,0.0084127734956876,-0.0769191733749235,0.0825011976939771,-0.0401369913124728,-0.200440694554283,0.153357942482345,0.160346458657755,-0.0436161773450413,-0.138846152628246,0.435215055165898,0.176567668770576,0.124935345085837,0.0291590008233704,0.355222948966261,0.436121441418995,-0.397366208525506,-0.0802255324629172,0.146919097268448,0.134573003207034
moderate,0.360515622665009,0.27027689732011,-0.252071065984135,0.110564427549157,0.159371716001655,0.0993551106977051,0.0974328807400422,0.0228834190918999,0.165644764289152,0.108697807966864,0.031757291415191,0.458788077266379,-0.0609680232078781,0.215855056768192,-0.0578343194418504,0.147319345501197,-0.138301802701093,0.0255582823615471,0.14219579558843,-0.116212222669361,0.0294621839762842,0.094728364072667,-0.12062941994021,0.192886283612021,-0.0475885198607124,0.152301762974775,0.128016041417385,0.395136124355332,-0.159295769246375,-0.143248660301247,0.192760195821521,0.347805108284485
moderate,-0.197993462034939,0.194471149932829,0.0722323469756059,0.0598565912177998,0.258415954443324,-0.0964413630751421,-0.112058818553495,0.0279494505610069,0.020751546122271,0.0846940143067809,0.131596914732749,0.0486544442610703,-0.177819506357866,-0.11391958609813,-0.350913421664224,-0.178463324996068,-0.267453051827513,0.268479886620398,-0.0464700563228458,0.243106108231779,-0.198461459496434,0.130559098793549,0.137742224076708,-0.0981216824203531,-0.239522434662182,0.035285672443489,0.122821687218237,0.197621896558994,-0.213894897424872,-0.0121527289300213,0.127999940681344,0.13966011817138
moderate,-0.210800936316987,0.09299122587907,-0.078813620490393,-0.2566137838113,-0.0731493066002331,-0.0940991326306436,-0.0883584344813089,-0.337040865238607,-0.021980970047405,-0.140308229469282,-0.154355187711217,0.156072655998884,-0.1655379043142,-0.204126029240841,-0.205681959245382,-0.261517044733134,-0.242735877585408,-0.223563869619518,-0.173416458624385,-0.04180371129015,-0.331201810265265,-0.23472515577935,-0.145789913285636,-0.158217056170711,-0.194582112835879,-0.3457037157172,-0.0762143358556412,0.008716248776501,-0.408317032014357,-0.168167138698869,-0.198073565324997,-0.175022479075546
moderate,-0.0047571448676736,-0.616012118035087,-0.519910067982269,0.153549163459884,-0.541744366855359,0.147418509699677,0.0589494285106151,0.307101656346099,-0.364325755631523,0.0941058093601132,-0.359130508382023,-0.505865858398549,0.0913873246735524,0.102211918650372,0.269304036428212,0.263633088924018,0.220676760581039,-0.202733208266032,-0.143897853088094,-0.426687725211062,0.30329042263565,0.0828553590650579,-0.492861349284027,0.0437267752294135,0.276544609972564,0.0816262909905939,-0.357325777982683,-0.640684692614424,0.405024317020485,0.230526594256349,-0.401085315692539,-0.0230019432084969
moderate,-0.0245753529344187,-0.0637733330133841,-0.175941153719024,-0.321869335038713,0.0462392334244984,-0.124976763816001,-0.0270468218209024,-0.232169510397904,-0.138137311898399,-0.0429651515233445,-0.0452706604775221,-0.0010721652513976,-0.130019705624033,0.0094258112904871,-0.100846811379341,-0.131447970348194,-0.216133143565596,-0.116523866569872,-0.167915361935492,-0.166465957674454,-0.218227355393956,-0.0807951759851461,-0.231604147478357,0.0025563124907656,0.115410034946285,-0.032827810568486,0.145883183570589,0.0722187013853325,-0.131883529599267,-0.0870488849178392,-0.138074624348758,0.0170369224210371
moderate,0.203064708664336,0.230323101370832,0.0622925227811233,0.186906217634049,0.155512855738355,0.364372104738903,0.0399440846143326,0.263413230625748,0.278739103473988,0.165365053698955,0.07482139714096,0.488594340118086,0.0567243950733521,0.0150818495316452,0.0566848246948773,0.0761077063362881,0.185431499977896,0.190443970504014,0.274686633075117,0.352759071811518,0.253244770755731,0.258941211913987,0.361423946707108,0.25870527269945,0.238505737865119,0.184000706064782,0.35267537878861,0.327205603042266,0.0329800141743551,0.0635107292115759,0.269055902251809,0.28821269840685
moderate,0.438864638235334,-0.149090177254889,-0.163417108869638,0.464082855538808,-0.311068954585835,0.0214250813568965,0.341504629264431,0.55631014445767,-0.107579655790132,-0.0184215576885485,0.306233682142082,0.137582502655998,0.271971256043904,0.453924846996892,0.580326346722604,0.240414375251285,0.628278978200309,0.0768108696223402,0.0292302738277928,-0.191767196165916,0.535607819867122,-0.132513341680195,-0.0476197185891293,0.344535382254344,0.295657285174811,0.429233260145829,-0.0836470423081061,-0.084830137890605,0.475390910214334,0.305223049189244,0.0337838196428154,0.277358546041007
moderate,0.19394985183029,-0.669667971409077,-0.234592168793083,0.0970246122363081,-0.523287889621292,-0.0168311724480118,0.0388545822411016,-0.0939079845620613,-0.552213645258664,-0.088872651116276,-0.309959916336797,-0.493286911218353,0.124874501823317,0.360160882056803,0.151311083795001,0.301163892188191,-0.190774339988674,-0.0320165110184361,-0.218212351394641,-0.732554117527418,0.0572381690405433,-0.0471953037180066,-0.71600986186637,-0.081567933594775,0.219134150962029,-0.0298061383683714,-0.715113550492691,-0.715133124855552,0.444684184940053,0.24379023440467,-0.408098906027754,-0.0999621569138108
moderate,0.483036157616015,0.420667958353951,-0.16388643074917,0.330713578752018,-0.042585859275748,0.205107489766535,0.269475249701127,0.0787727259001644,0.009988570959161,-0.136736973164327,0.204823705878936,0.119747787871575,0.466967445143959,0.493224691761514,0.256476795986593,0.273983385014692,0.202284904529402,-0.116978385670763,0.097433751003548,0.0292788439034348,0.0770181769726221,-0.0547799673816482,0.115390157810961,0.231074172936908,0.274062294112844,0.415635209467071,-0.107429762876942,0.219161581996751,0.16234223169314,0.1829432746489,0.100643674510593,0.211519766699585
moderate,0.316412363410236,0.494608005455428,0.0787490402114338,0.33931164989006,0.208196216746051,0.229091249959383,0.233795181175306,-0.0045474594988754,0.101876239271251,0.0339539235071761,-0.081261908255347,0.433157875298719,0.0294102521326623,0.201309241872475,-0.0595216833475007,0.108407836094448,-0.0919556971184277,-0.136904126128235,0.105898499141503,0.023046339574957,-0.0566142100938474,-0.0353588557555078,0.358069378080593,0.254752298804514,0.131668217931332,0.237212923237647,0.0622204730712996,0.48432961695354,-0.142439370737909,0.0008222990402894,0.193371295148905,0.23198047701753
moderate,0.157533623532015,0.112849922350848,0.0011045947263714,-0.117759846695835,0.164376668667288,0.0171953392116504,-0.0082589109900493,0.317097463802147,0.147561901490443,0.412887247518226,0.0214897822918586,-0.150115620833699,0.122386575025016,0.0567974250331947,0.0098561910557663,0.104368976087068,0.0484006307054629,0.224164373018721,0.234898997471821,0.134553015284091,0.259616213961329,0.439556284541449,0.109988880303054,0.0358183414365156,-0.14881956966742,0.24478989365291,0.156846294672252,0.146243478990789,0.117014802543087,-0.129755833767517,0.177658786896983,0.207733338889558
moderate,0.11275748405462,-0.261107576783374,-0.284536954138079,0.038798034606828,-0.0750433853830063,-0.0062360419410292,0.285112017842442,-0.0665573976150898,-0.197583311488878,-0.191993258283513,-0.0494161458089012,-0.202936767941252,0.070687568691066,0.227741232812533,0.0839146668300437,0.332221379076269,0.114693791020103,-0.0652779131799506,-0.174328737214021,-0.349769412809966,0.0175649058946061,-0.0871068681900723,-0.424033273342965,0.141390607586534,0.0562257767676292,0.0523131055335434,-0.269059464058653,-0.399000927222079,0.184143122062033,0.0127195472026209,-0.259751638975297,0.164689833886232
moderate,0.260402646094883,0.0666035030811149,0.243032378898111,0.311453323275056,-0.101517988907855,0.259689712736508,0.0025961189422659,-0.108339360280893,-0.223331648205475,-0.199036324725962,0.211769390185558,0.119026464707686,0.196760501230878,0.0510432066262264,0.386535422989669,0.180844007062233,0.299424745350075,-0.171411744034496,-0.0965735568766852,0.215291468477365,-0.0515049172801348,-0.327241036838244,0.230627380924949,0.140887009813803,0.486235898754952,-0.0735124014606018,0.0100227114780939,0.0382445687496,0.136481374780039,0.341942583130107,-0.163834568302092,0.0489869522141638
moderate,0.211782640176902,0.146016041851633,-0.0011450238522017,-0.0015800165965046,-0.0070425782252391,0.0393162962959784,0.192312297617894,-0.184431976009625,0.034323840669645,-0.16134403427724,-0.0332688990829301,0.116325508528145,-0.0239107842998254,0.18809676772214,-0.140308446188712,0.0090395928529784,-0.158797913370696,-0.0423413582912619,-0.13137896961485,-0.163307245605468,-0.0787396698759058,-0.162313658893054,-0.0065537940959026,0.0081715126480564,-0.0793773822181783,0.0347052271389992,-0.0670537982026145,0.210484471516997,-0.293117782876118,-0.13501490882398,0.0202530158539121,-0.0285545426143802
moderate,0.262913202632274,-0.323500072333946,-0.328995567075925,0.0710781408603641,-0.357333801468271,0.109902570555861,0.214357217609939,-0.0582060116560371,-0.322036420641929,-0.0285303209516398,-0.248627733876072,-0.278869991456418,-0.0294004918443099,0.389239407380737,0.282104496790883,0.413270979251784,0.109539340082817,-0.214797569242912,-0.351574761666313,-0.400505083455751,0.150924223568722,-0.0070367290594141,-0.388834504768433,0.0541509956724738,0.242227510456231,0.185025645643355,-0.324413389101817,-0.410969166981814,0.351439265360364,0.0776732701912275,-0.507886416847312,-0.0915608974631587
moderate,0.541098430634595,-0.353576395135209,-0.521286161533235,0.511521012740169,-0.488252405577746,0.590191417536533,0.36766488578552,0.0107356465303011,-0.436936070685189,-0.128347589958022,-0.335312794625773,-0.057641704406966,0.493945980917052,0.476134678444113,0.609576871225413,0.621344326883558,-0.097951568535306,-0.557204867109046,-0.303878955378185,-0.445121453241981,0.167736939509279,-0.157329053529079,-0.262880008759211,0.402443297939882,0.591777755140811,0.32358776874473,-0.192180188912606,-0.552589717527271,0.558374959723025,0.462315526353569,-0.372491145777334,-0.0252892605984327
moderate,0.323439738510815,-0.565743974195088,-0.319211597382771,0.416905619094736,-0.538950067262342,0.41077725968875,0.436481120400992,0.226734253986,-0.29171488808944,0.222842437349803,-0.470430733388439,-0.16990819538062,0.48231542133233,0.305742335637211,0.53506318031689,0.484894132515245,0.0275478281521183,-0.20508579394924,-0.208655842472823,-0.510396398691399,0.111987929270004,0.224273108446995,-0.520173849260404,0.191682513874766,0.507090846176424,0.141781474910031,-0.351204318670549,-0.661025351624533,0.583003309972073,0.279506591388534,-0.444072635507533,0.110143370825029
moderate,0.172104298879527,-0.556283730733808,-0.288820874290254,0.220170715298917,-0.549766398213596,0.0653481843146903,0.194161203759719,0.431339855200121,-0.0637555500258874,-0.0011183674769429,0.0693165953872925,-0.267380017605949,0.260538423349752,0.506491337440805,0.507257699520019,0.381640861981832,0.483524978585401,-0.223176077925924,0.115702967966241,-0.525284906988855,0.482272322260374,-0.138329173601968,-0.438507272370012,0.0982604317582612,0.129609681492372,0.238232978883896,-0.41912701844863,-0.475820229801031,0.361763613652686,0.217643287811823,-0.343290915921218,0.0786504858832645
moderate,0.582303829981543,-0.242862290940004,-0.379739803733275,0.346122054895843,-0.632738154399317,0.367468073596234,0.354588339266593,0.147723837526442,-0.0587841429652614,0.0812574036947389,0.0321749893269282,0.0442374028989738,0.47240844066167,0.561305527377711,0.416285793208611,0.404764737611296,0.119820790033077,0.163090153381249,-0.0151161826434837,-0.463103964367049,0.162538809018703,0.0718336969467888,-0.336519206708798,0.34200828999515,0.386354890188575,0.379069263007237,-0.340692401084829,-0.0398845338907106,0.416802337377217,0.417067219021084,-0.219674931196912,0.33151736521538
moderate,0.399828384318671,-0.202274996460969,-0.421886736439734,0.411278668307992,-0.514673273831482,0.410728751297082,0.355092782334397,0.240396333047885,-0.0303243371755704,0.0820526411152038,-0.218417146413668,-0.154156590277539,0.523897056002815,0.423482226132326,0.5846992289517,0.531364878096002,0.0287346071757877,-0.0742894213395418,-0.0525958968260892,-0.256262383911125,0.159326688379411,-0.0828892096207069,-0.129123677417663,0.334438056632847,0.60152574578182,0.447920399792759,-0.244353803658335,-0.383626297201583,0.535757151272896,0.312264252610477,-0.406847600303032,0.22712665782202
moderate,-0.210883233472139,-0.322400011255111,0.0205677109029087,-0.0948928886781677,-0.243397659333136,-0.263526405573143,-0.273994073780119,-0.242433072009495,-0.340828652584184,-0.477834219128375,-0.163669846040737,-0.359896038880372,-0.297542755828596,-0.245524141124306,-0.152958869506756,-0.212811424373573,0.0857033191775568,-0.419299309265705,-0.398092922858696,-0.168824346998921,-0.270338934601748,-0.613315141913677,-0.161157623467021,-0.220035888992287,-0.125660583047898,-0.269250468520033,-0.153251968584605,-0.221810091179887,-0.152842405959,-0.102954634001649,-0.300785160686587,-0.330302363121221
moderate,0.289760910985558,-0.327030277398731,-0.0796110387110405,0.246397276189073,-0.101286513706558,0.0594090911334431,0.135780493387882,0.162272993740017,-0.0689178729383402,0.0377343114925294,0.0205273903023332,-0.284202096691438,0.204965675832329,0.396979349498874,0.402498306255603,0.437557777322999,0.212813158296028,-0.0550221433619118,-0.0719167631327664,-0.353077932090873,0.215145999154193,0.0134851031326056,-0.335844187928638,0.159396501451268,0.356225068364736,0.238139247532747,-0.197911357178369,-0.38123504579959,0.370647125237807,0.286820899030237,-0.264386748087305,0.196324831056761
moderate,0.0909325291992472,-0.120362582136958,0.0104536570046527,0.108989689037917,-0.179135461941276,0.200499225593994,0.105880355166277,-0.109263687506646,-0.194819334506961,-0.0519904969973063,0.131426432883162,-0.105124085961846,0.173893551055373,0.348263445286202,0.115432057657099,0.229877311410475,0.113035428538728,-0.0904876616860296,0.045122852732782,-0.164476529862572,-0.0489103666761057,-0.174316598364105,-0.109685127777494,0.131861800722113,0.30693022413769,0.101370318550531,-0.28105681107021,-0.0750777167953666,0.14123256172311,0.191687688416425,-0.116076972308336,0.0329424937276969
moderate,-0.0033283083808134,-0.22343740925004,-0.238663397127576,-0.0230082922854338,-0.0708849745090922,-0.0549665302547291,-0.0729131722627296,0.129382556421503,-0.0369368517369046,0.144664799748597,-0.090015976055778,-0.226447854624885,-0.0227994889453791,-0.0444201408668934,0.0490013932476358,-0.0032080003320682,-0.134996809607958,0.0005540631518879,-0.0306822454973914,0.0459993751391389,0.167818111755654,0.141425463036641,0.0470499999031707,-0.0110164940532474,0.0488786658317939,-0.0306952699575405,-0.245013954705411,-0.205872118593,0.204115663683966,0.0252277923516582,-0.115101892729583,0.0329133478410831
severe,0.0909870979567543,-0.275116126967448,-0.203204572351345,-0.241857869536442,-0.340928421065604,-0.159118989401447,-0.129263650439206,-0.143417050038582,-0.236927183255447,-0.0668111271260557,-0.117910711668588,-0.290275214221504,0.029107368248414,0.136050635521294,-0.0855538936440074,0.0952577202904304,-0.0314599187470924,-0.249306215661299,-0.25547263177465,-0.308394852414456,0.0271169531913177,-0.0945869056843125,-0.384933873430012,-0.110980368986983,-0.0563858429793349,0.0526165347156393,-0.245200694089903,-0.269205917936283,-0.0695988697242118,-0.123766794439361,-0.361807404055011,-0.0722057733273943
severe,-0.0058755461586659,-0.0521414673378439,-0.0804321191944895,0.078572548890196,-0.0957934570868469,0.25789921698306,0.0200074124835627,-0.21519312719122,-0.0322333268729246,-0.451338433774718,-0.116124052450325,0.0468859096621802,-0.0191054210842756,0.011383760620908,0.0617782925676573,0.0646158778394588,0.126651487004749,-0.155754696556729,-0.239392618163633,-0.117616547290552,-0.242873557987616,-0.552582909301917,0.0997574473718492,-0.0405880050648569,0.214859889182054,-0.265262612374957,-0.107685911771605,-0.23500452705681,-0.225896060832533,0.109366563628168,-0.241953175568807,-0.177489485144548
