group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD3,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
moderate,0.588546595295201,-0.00169542549788,-0.392947493484495,0.429146605450875,-0.418342451800518,0.142633863538725,0.184262445437396,0.37245600496818,0.179456481941265,-0.0369696971096386,-0.0927432614955945,0.0589933511304726,-0.156312409655127,0.313781342326842,0.344006978413271,0.658989981100727,0.351462047900918,0.466577551383352,0.331029571737039,0.16077149521911,-0.10993432086297,-0.429603238029704,0.296246823583764,-0.492893145589118,0.175624175446937,-0.0306692836977342,-0.274146844997977,-0.145878914963428,0.374317779817541,0.35276634455324,-0.0736612359368006,-0.0180333041013219,0.365367502318162,0.232766977585844,0.201262575492726,-0.0692034400242613,0.197849403156963
moderate,0.143624223281797,-0.0789925897353208,0.095758346573884,0.0571333921113623,0.297107442542381,0.0199822793031043,0.0067492442244209,0.264322594404943,0.0992993445694555,0.0604948321011322,-0.0486385452044282,0.081705187843245,0.134227922991343,0.069904719951416,0.11254161089188,0.119001027933618,0.112257437069197,0.15288916160679,0.135665836657205,-0.0329643306426918,0.0946423528445135,0.190031689074409,-0.060385919129293,0.0104220239759631,-0.145854529793303,0.14729862261932,0.142287862470674,-0.0323012776988796,0.115996590140857,0.0674860726816956,0.259106034903496,0.0573532520203082,0.0547057398901032,0.0439507827553326,0.0598370537745714,0.157419265018536,0.143768764101471
moderate,-0.189801290351637,0.112827251802913,-0.008526035703114,0.035358482325527,-0.244878413674455,-0.0077122332237598,-0.138803554283617,0.0209062270477038,-0.0199357261850279,0.0056203284052122,0.0005720559390327,0.0449251640909506,-0.0171471294222982,0.0645841284895692,0.0441317797445317,-0.319723648277348,0.0244453216320285,-0.0616656910104066,0.0538074418918046,-0.0165040995630721,0.094053493018523,0.0267878330003447,-0.133657169162047,0.121149837240614,-0.0620028180406864,-0.019500403809657,0.0170531175209347,0.0272388356480893,-0.106613108985957,0.0145463736361326,-0.0445111597380498,-0.022870707275163,-0.13029780815,-0.0375725362797795,-0.0585740449144292,0.0006842895146745,-0.208609864207605
moderate,-0.25328668895072,0.459744166740639,0.407568910856673,-0.284233784150277,0.446336634453693,-0.0438685803566524,-0.0178707218558471,-0.0196601900819693,-0.116010926087856,0.236178694957461,0.0668054971428984,0.148076958265292,0.0538869177713677,0.103880062698428,-0.330519131426908,-0.482946342266676,-0.378373713705209,-0.252458046136972,0.106831707457325,-0.335552731483718,0.31189294800828,0.0960647218983759,0.0631925861215711,0.382785736617404,-0.241135226398351,-0.0030837292558897,0.219174517170683,0.301439543270306,-0.048456389488985,-0.263453861651646,0.187296125770473,0.417378826044565,-0.101519018328935,-0.450704638601532,-0.309142843910854,0.283461047659232,0.0117138454415931
moderate,0.0697624324379375,0.597390484053995,0.357694133390527,-0.0914670797012177,0.444723652541041,0.205664256682302,-0.0582912408904603,0.0353915800554436,-0.0151024318318486,0.27825364017136,-0.0558785930083122,0.268390306974988,0.164025269156575,0.348113749966179,-0.247434486829583,-0.267132584944795,-0.144021147223113,-0.19500579169076,0.184039677291601,-0.0562967633644082,0.38795753856564,0.132955693124972,0.0959654992123277,0.397775462485728,-0.0922433260037339,0.0127925370481357,0.386134223891711,0.371454676934259,0.044622495919829,-0.264830784400173,0.281611218554271,0.598063110346954,-0.045358110608886,-0.442957105212945,-0.261640799465507,0.388763620598908,0.117192613732158
moderate,-0.109836753726835,-0.0333759898543204,-0.0108061405454125,-0.176315694553118,0.196853911228222,-0.0379820638355425,-0.117471217884418,-0.0496449628745573,-0.125093583239938,0.0464797716588746,0.261336152565925,-0.189002374542417,-0.225143357257584,0.100828084714313,0.0381174446241137,-0.188521806557315,-0.244384507842012,-0.143960063252251,-0.0654143316732749,-0.406501805540449,-0.0068733796200031,0.128643246936324,-0.0616201243074719,-0.0716521964134641,-0.261124440564675,0.2971897690501,0.144585780340672,-0.0062658832821566,-0.114118635884962,-0.1742197691153,-0.105768381040975,0.0199775755558769,-0.102102349342024,-0.0638975796461397,-0.178357420245753,-0.0372888533391507,-0.101249171407559
moderate,0.1160656842997,0.462942097326841,-0.0554768683388345,0.377530518001406,0.0531512398514769,0.229383150203903,0.214254607135682,0.145409489440838,0.0617339610293536,0.0909235664473311,-0.0153870039552086,0.215810142355286,0.0791693275988811,0.424047485177741,0.289368869932908,0.0971051279280051,0.233509122827251,0.0591442973641612,0.361737667683031,0.0768329322573685,0.304191871040388,0.0761809148837172,0.098779382373157,0.285231303503716,0.0643348457132654,0.0909658839654059,0.0530661037597978,0.256081056187455,0.226508636564738,0.37390290214679,0.37264879383125,0.336231582954886,0.0122082121216354,0.115861073617636,0.158354377410058,0.011573132605724,0.153398620516074
moderate,0.0946121419830165,0.0708789797454043,-0.366123280344294,0.0767827956181528,-0.160594217783028,0.0396060247579767,-0.231197090511937,-0.0523240716243946,-0.227195501370412,-0.215653702311769,-0.132204152172098,-0.103977963748838,-0.0888997934433352,0.0321718116556434,0.0021043741041923,0.127628542552683,-0.0291742720600109,-0.0436037149959848,-0.0602935129037543,-0.165084629091089,-0.0917656526252779,-0.164060871963509,-0.0942886126203416,-0.234966861580174,-0.164757880353869,-0.103026097451372,-0.224189215662265,-0.216585291206905,-0.0188274578747114,-0.0435102385887226,0.0764416855597243,0.0489677387120782,-0.0521435959921958,-0.0890390065148247,-0.0711382177880986,-0.0925437728962581,-0.100058608174421
moderate,0.592038190691579,0.601721974671889,0.0641919817083147,0.707564107123156,0.199484863730312,0.540249195538156,0.471434718123346,0.357040736452959,0.313092332323002,0.409889746351743,0.130135198195656,0.508405067337269,0.489809646644915,0.671733643661848,0.572636552683023,0.572907050275685,0.51155711952665,0.354670130431363,0.491163162121566,0.359878924498618,0.629544925206569,0.250027169525054,0.449751092669576,0.59009386360389,0.215978346611984,0.245459527946945,0.311739687857119,0.655578151504033,0.623985263951433,0.57364021699282,0.462488379897966,0.638937070149303,0.513965561623793,0.387393719158628,0.47602029819287,0.417426179544383,0.475733026299212
moderate,0.22607634135366,0.135311216591888,-0.212619327024449,-0.045949094026546,0.091529813230995,0.201760933044237,-0.097226988132276,0.13045152462904,0.256044332164703,0.226581418821274,0.204379233032205,-0.0457170617208085,0.117808211261411,-0.0237923392453502,0.068383436608912,0.22297149019399,0.0691295481746673,-0.0144266607445027,0.0725300887186384,0.0178203034276408,0.142447260478559,0.262901428420727,0.210763670711481,0.0110178244447161,0.0622848729693974,0.336973637628522,0.0705419730940422,-0.013506002340044,0.107452212535081,0.0071003867856372,0.0888770961319544,0.0654445809178519,0.189721059824389,0.0895638612746881,0.0884211430625097,0.177694756599613,0.328864342753503
moderate,0.54169643718829,0.495604492000805,-0.12218736113104,0.397487536752356,0.0480043620368413,0.429091075049067,0.252354402727102,0.473423126762568,0.168783471194389,0.292089646383398,0.127962284424359,0.355428645633862,0.261069983894278,0.286087601093301,0.364467001608394,0.495777270007929,0.381720777383794,0.366098862227155,0.351719104607519,0.340089614545501,0.417454145531508,0.119866710332324,0.251022606232855,0.251966342791951,0.287504764955764,0.19260627319457,0.178608696007166,0.345785751719549,0.436759556742911,0.432783545165937,0.20775954450701,0.431473904667761,0.304840259093238,0.129689046283568,0.285077972631445,0.119522395306094,0.314375687772469
moderate,-0.0680515917893345,0.352168685339585,0.0340851229649309,0.318617766912219,-0.126803155411621,-0.0010991921531934,0.0663112057689867,0.0555259278497823,-0.0230754595848657,0.144951340175458,-0.163511756190846,-0.0397884503772021,-0.10079055002377,0.269220051334389,0.0583854869857242,-0.034113133371741,0.147488637934685,-0.10063715003759,0.0960823938180555,0.104959525430714,-0.0078096224213806,-0.0486089913493692,-0.0419787406733153,0.0884729843359407,0.0453717415213091,-0.067362811223843,0.0152850436555389,0.0223834367083949,-0.0078717177344562,0.179691016484656,0.0232118462093612,0.0965262003888268,-0.0592914248339875,-0.0716647568003225,0.0894755550822461,0.0113068084772718,-0.0202274258876561
moderate,-0.122564178354772,-0.213749769636532,-0.180996041373492,-0.362517225388925,0.04926448117332,-0.221279761530417,-0.0340991142730175,-0.180346505850802,-0.012547999729901,-0.26464391912387,-0.0526281565582963,-0.136824403702688,-0.115742158647341,-0.344140794681544,-0.0689794374619169,-0.0938345227918917,-0.140214584237534,0.0144359298050191,-0.145827535272428,-0.0543575154567964,-0.211652895716816,-0.185498105139064,-0.236626591447866,-0.174719185650153,0.0261528533852301,-0.116791008437731,-0.112454532402264,-0.244644628109181,-0.123748397056758,-0.0520608377835134,0.0191341071092898,-0.220233232792314,-0.0908985233348392,-0.0238043535009802,-0.115074997360698,-0.180763640214183,-0.231190452773533
moderate,0.431462654689192,0.590049772477896,-0.0761330358595251,0.471766565035728,0.359329593395321,0.357066436189276,0.199173942161075,0.29808169959768,0.227389875976788,0.357332429583526,0.118416708528468,0.230006238914247,0.209858537855166,0.707114377050675,0.263819131846033,0.268246787878665,0.142872580974243,0.0853945818534153,0.475309632604192,-0.104114049648532,0.421183006542144,0.265388635918388,0.375077889670715,0.316977730649347,0.0305285130696565,0.335311550857341,0.376358451316568,0.537778891157111,0.360529526927841,0.239678046409492,0.35769943318279,0.663540023545152,0.262207504550452,0.119606881140476,0.154027042490268,0.439904956318858,0.410953714751
moderate,-0.125033220438985,0.290116442422001,0.0668021283139927,-0.108401101360061,0.179466731731839,0.201890008201557,-0.0877592839466144,0.104845093050882,-0.0220289732836607,0.162237600130304,-0.0374007860896369,0.0170642389870883,0.0484142934129001,0.0248962679527839,-0.0664378875935389,-0.0569500888757512,-0.202273994851921,-0.0938796619358418,0.131831894719752,0.0815682482616712,0.20917724740583,-0.0682814737056017,0.0388540495451209,0.15650946024991,-0.0647370250848749,-0.0704802108031255,0.095461920689867,0.203888638981999,-0.0508499552014904,-0.171166377292537,-0.0787332769987598,0.110204652786795,-0.038935001107687,-0.200276630145442,-0.0980983132934356,0.0161113342225606,-0.0635762793144676
moderate,0.0305558381835427,-0.116523031818686,-0.209562963671652,-0.0524596043759736,-0.226706024652821,-0.0391523389161525,0.164536378912738,-0.171463883992107,-0.167004108069453,0.129505147340832,-0.0331113882774788,-0.0939387902104054,-0.131159912004173,0.222948257854863,-0.121550660652864,-0.129238181904394,-0.0356436300460674,-0.0913963315617782,0.0302668436516521,-0.229563152390195,-0.0054869353339686,-0.164269144338638,-0.17104385239589,-0.125467526735215,-0.0062765913402922,-0.0681224463587548,0.0068820367758556,-0.109764789571458,-0.122297234235191,0.0116462312108632,0.0409686572443758,0.0900932218399088,-0.0911996275875345,-0.0313501753698699,0.0054533985491387,-0.0808898484155209,-0.108425050725728
moderate,0.151794440898448,-0.194801993333057,-0.205135600880447,0.0865032008975971,0.199059258490652,0.13913112635402,0.124689422586811,0.106491921906172,0.0272256970547325,-0.0435332193540807,-0.105410370331807,-0.0130821656772319,-0.0241118080855838,0.124685282337975,0.0686686740019863,0.223014029845299,0.106435347716052,0.25897733400479,-0.256838642866222,0.0416419242316767,-0.148607924280625,-0.10672595001255,0.0647346574286978,-0.229823108591341,-0.116149847708165,-0.172814715495301,-0.118916845352908,-0.0549404376255548,0.0671467277109014,0.150177760656637,-0.248249292290925,-0.181615469094527,0.104906298497339,0.158319044944447,0.116605612434602,-0.0881238496767035,-0.0556789522874968
moderate,0.186550126231119,0.542957569662337,0.109296803297866,0.228844201695294,0.277509980998953,0.260604733641851,0.0189969990917996,0.122657654941775,0.157800486227263,0.360803890526833,0.0472216811441162,0.0776534601475093,0.168292376690103,0.633437459160777,-0.0241309768774886,0.066986839275051,-0.110229510107602,-0.165672595322863,0.348039443372635,0.0974111463092383,0.337340486229462,0.0383651640237358,0.222115762148461,0.331160704870506,0.174032916327668,0.171415603244169,0.4631462749986,0.468842824922347,0.155896949606865,-0.110843019576608,0.444710214985873,0.507115693687637,0.0466333939612544,-0.256639999490483,0.0367015390106872,0.296525932308162,0.202673140516576
moderate,0.554568287018044,0.498284281273036,0.165512150216538,0.36863758374158,0.273889202224773,0.380860661215841,0.424568906061798,0.488614163630775,0.472639837352257,0.318959581805864,0.131801109263161,0.552736522442413,0.525227385595477,0.474293618518337,0.527397640976344,0.547422450753199,0.530251803438268,0.424417977376938,0.335917306959707,0.514820627573168,0.493988961364253,0.226973187183151,0.456195348852124,0.520323665326525,0.520271305214559,0.20715132391542,0.317841368433338,0.459741510025725,0.549537389056977,0.337725088526768,0.195552459706853,0.419394367702294,0.517869703575509,0.477775033325756,0.561338524072785,0.254369892452036,0.365264284245925
moderate,0.333360767646666,0.0889623057733048,-0.128353682664743,0.318359327739045,-0.298385178379301,0.159624070986245,0.343716505442403,0.130223045065649,0.0577103744042848,8.4984983508125e-05,0.071600774964826,0.219088839394624,0.112479684241713,0.0762061910818881,0.368363526248845,0.373319581467318,0.342134362815507,0.172484436649607,0.134365398392261,0.107980253621894,0.0357383247581647,0.0418954310127658,-0.0112545431853469,-0.027276908049256,0.16250810653797,0.13630279070111,0.18940862147031,0.142825207586836,0.20689558448531,0.0459113412976079,0.179446995654096,-0.0608127478332101,0.239352087465487,0.203180709422236,0.220584787169093,0.106354692072219,0.0814907981992456
moderate,0.208203703319023,0.536684669948734,0.0963346510773599,0.068387630583385,0.369380940306606,0.212818767234429,0.0204225092803654,0.0202935972103091,-0.0406959814662371,0.263895190624122,0.038100093283037,-0.0882690855698298,0.105110636217878,0.634480709091044,-0.226584353639574,-0.0731837520859232,-0.296987322799169,-0.315310059056209,0.148579207070233,-0.0719883294891621,0.44196594446806,0.123374534309395,0.155457678556363,0.26848308715153,-0.19251671193902,0.117786044534578,0.278025611924461,0.350020223048641,-0.0076851381071408,-0.270726567123215,0.291638147424546,0.619372462498097,-0.0641326972081971,-0.447060948198565,-0.219794849479757,0.303132484530361,0.120233435044925
moderate,0.31511180589543,0.507239437060419,0.0922711145128565,0.166908012962732,0.264881616650567,0.266515458410748,0.0498558346646739,0.299045452057408,0.216049921630241,0.164631122846986,0.139963314259676,0.304452924533401,0.340339791227506,0.433032560516511,0.125667205277551,0.205163113341513,0.112981045207639,0.0301558819321169,0.0559669459090794,0.0811836072330636,0.44314975876132,0.158801187728445,0.187179817317077,0.364755129683201,0.137651290595283,0.276348807492305,0.426449943919954,0.317969648990992,0.261479605272523,0.038454387942821,0.14329918428573,0.515049549544378,0.193421222295095,0.0087421501882773,0.203019487025281,0.250427927439175,0.126791280569684
moderate,0.449647848986356,0.597676303298086,0.186414088657952,0.342660157898344,0.141510033262679,0.245882990463347,0.212321689492234,0.297356806146281,0.12069390464143,0.231311973364346,-0.0017826690879571,0.439662003959722,0.294460769615255,0.609882338675513,0.28238058906624,0.225606242527425,0.17711893917891,0.0983124272992647,0.328123803431584,0.128904399351991,0.416451342147907,0.0871054751519247,0.23598348881295,0.38089767532669,0.0381065958036914,0.130771615942249,0.310794471552863,0.463327460041496,0.381095056355903,0.19932296756556,0.16568503653891,0.469812752558031,0.204647442289817,0.164523788036248,0.353969715968203,0.409729789716418,0.188542197803141
moderate,0.100072947489685,-0.18751362354889,-0.370977082165727,-0.130373274288763,-0.239104054241346,0.0837190940212821,0.0048521846992574,-0.0390704822349497,-0.0241422880193678,-0.0229001524182654,-0.0538628596050605,-0.0693339562148468,-0.0588731144833248,0.120236222895639,0.0562100596601473,0.222946372900972,-0.143853712225283,0.0353298526811146,-0.0668480218034241,-0.100062102745744,-0.176447090333423,-0.223341280046423,0.120298424919773,-0.310647212150553,-0.0287330370660861,-0.233139461307174,-0.276524726030859,-0.240299368088266,-0.126942195398186,0.0366931247062318,-0.1365202835569,-0.222836388175223,-0.128805653348685,-0.0512613676586117,-0.0124337483600786,-0.16397364566355,-0.0757962021286361
moderate,-0.330753042698124,0.642554816768663,0.497678734145121,-0.178888528354349,0.483909972439242,0.0785871650225431,-0.168438851659717,-0.236996913035972,-0.056240545943727,0.299019776645361,0.0109537690558545,0.152998158284505,0.375773694003944,0.270801207581475,-0.263497560818757,-0.383197989325152,-0.336884221073324,-0.324341486121666,-0.0054849541885461,0.0181420588985522,0.503110147928495,0.195573714419391,0.108756287023103,0.576302184218602,-0.0769735230630718,0.0336370348412166,0.409557573764121,0.496888025723546,-0.032257650367777,-0.406104580073748,0.289386108409642,0.621266466013309,-0.211837034543862,-0.433858398344653,-0.114750328533419,0.343243393794489,0.0403607432405257
moderate,0.515117409565356,0.0386164215684526,-0.356628586188442,0.209014792840893,-0.0885901454158543,0.160775074622963,0.0190673147291733,0.293484124093103,0.120613238075114,-0.0081294288749772,-0.0962192046906902,-0.003918568241482,-0.0352742920045897,-0.0632364956958844,0.185505084758087,0.512660404662249,0.195364619357746,0.209031873599261,0.0265573840908448,0.220626849698366,-0.019766686447185,-0.208905647492625,0.26247914292348,-0.369583362649727,0.168540314925783,-0.112654311128502,-0.148480668921445,-0.112477908892623,0.138818005757062,0.108976012622328,0.124455749719585,0.196983953204122,0.162878965475472,-0.0100445998586619,0.0258568014851448,-0.0576777297575118,0.200410256424404
moderate,0.443012425426416,0.407649593087371,0.12826558443752,0.383823692004463,0.0693306759078959,0.207809653019756,0.143616548911488,0.298072192613696,0.0731829219869339,0.135411859006453,-0.116471290248341,0.321626332773437,0.307882774559098,0.283309723318101,0.488259032414386,0.336207290762996,0.369530064379583,0.208266289985978,0.26507946874857,0.157274399033053,0.232020583303355,0.0728211021021415,-0.0284899932353549,0.221504399801766,-0.0388743347438765,-0.0575677847097004,0.0169546196709614,0.365026055133334,0.289135492819824,0.319045791127707,0.0112830662753622,0.309016778290992,0.197751072965374,0.261431611861966,0.468035863980431,0.166708740707087,0.122039814617935
moderate,0.0756578695555678,0.685868130781921,0.288161328223246,-0.0817537121136885,0.467008319803888,0.1722593855824,-0.058590967639907,0.0073976202539689,-0.129250721681719,0.244944015889647,0.0247855534223102,-0.0128258742760465,0.217380563835522,0.3989270697668,-0.111539782131504,0.0552311019948152,-0.219577624833152,-0.153398886308496,0.042541453003931,-0.292887187227218,0.351576954487786,0.112454287043428,0.112571940587872,0.176273798452014,-0.142267499026366,0.0658869346627075,0.229012991239847,0.411961778621423,0.054163334567321,-0.189147477368062,0.373283553409309,0.559860446884267,0.122742383756747,-0.241447332540157,-0.105942917012774,0.42353312920128,0.140979089012087
moderate,0.386472286346255,-0.352819114011956,-0.368270384851954,0.298650080859611,-0.52502789233244,0.145203718538714,0.146500936730981,0.235197860523574,0.251701663952473,-0.065136759671764,0.0577438006073216,0.0809719423078855,-0.130161397294025,-0.012092819246663,0.221173049420999,0.443652617047481,0.202669669021124,0.26990084899369,0.150067086027167,0.51660186962551,-0.236716473218833,-0.226248366363271,0.0680761263425245,-0.203748671833326,0.305928014457018,0.019686549671684,-0.178932518897609,-0.0419950653282429,0.265579334802872,0.250442581018261,-0.288481551504542,-0.207414518921905,0.210132086248993,0.335554832894321,0.111272456253052,-0.337426905067639,0.0438586932098378
moderate,0.254664447627196,0.693023822785994,0.536800544365282,0.161051864941395,0.332500376658049,0.423194620958956,0.175815323354482,0.291623534622301,0.274308663181656,0.472083640495382,0.287855226631018,0.452463181203155,0.457117985114517,0.474523897520822,-0.143596467260357,0.0057660137682284,-0.0448391371147128,0.0432834828740489,0.384655074411121,0.213395591719712,0.564149056499165,0.408445258586842,0.377294686683687,0.499781557135169,0.316014283707109,0.303663178817759,0.581768120457408,0.515075448731669,0.327841407650547,0.0086867117151754,0.45962642248193,0.61480157195435,0.143496195032317,-0.0825548177614001,0.100316889045772,0.560901530432901,0.329987412161828
moderate,0.555199745140636,0.690873779981834,-0.134155388772114,0.332123909009931,0.285316718152382,0.255876381486489,0.0495395947590821,0.334752654619266,0.178704120161319,0.327051762610822,0.0978728370414554,0.382748095519348,0.245729160667051,0.300839213452957,0.339247268431991,0.4373206258694,0.349665809598014,0.107205006290507,0.364738372460349,0.298333650127229,0.41762539321758,0.0525009268561018,0.173769648017117,0.359686526583894,0.239712320983403,0.109002843612357,0.310489738569786,0.470339575132453,0.364638808781788,0.269941071964558,0.212112702899487,0.492065839915353,0.380854590200881,0.0407227281047978,0.284305687465966,0.347158128499127,0.295645967349373
moderate,0.0316976185819125,0.123257957887631,-0.154502172655303,-0.0671962783459607,-0.211450506100287,0.0107409676085515,-0.111588180624636,0.0226689236593595,0.100048953415762,0.171579564884008,-0.0816767273998044,-0.0150661689206663,0.0375735619885283,0.0915361386637897,-0.0272428264636407,0.187665486717272,-0.107226658782349,-0.116617575415884,-0.0613407957398741,0.258707895257619,-0.0363971922303604,0.0030533243752017,-0.089072697920291,-0.0550579188662113,0.0671514370391129,0.0105060312488917,0.0423265655032158,0.103777619780445,-0.0257227783920032,0.160365601782231,0.062095900637734,-0.0655731763948459,0.0857127411052027,-0.195125619576507,-0.109863971650968,0.0951410332497672,0.143595143847994
moderate,0.127712786668781,-0.18292424999765,-0.0725759576992828,0.184793390637822,-0.0415182350843853,0.155099110021832,0.308401197492666,-0.0511241973043753,0.0931828216005613,-0.0107456703564545,-0.401964844087073,-0.177823181604709,0.26512452226582,-0.142615458014525,-0.0896436333017773,-0.045177894645817,0.240480650027143,-0.0129799038634016,-0.105031477777002,-0.0036405725666886,-0.213430220821502,-0.0964623661788442,0.334437497379379,0.0141236834439237,-0.277866383191284,-0.390975098058041,-0.333461100015754,-0.0735618704345149,-0.125187542713328,0.0826509999788578,-0.0007456636307015,-0.144833809700361,-0.368399256133195,-0.0695559709727738,0.32036858730586,-0.111619891787239,-0.10176906964725
moderate,-0.0270111382163197,0.162684959953154,0.0070993986116234,-0.263260062168866,-0.0214365555927005,0.302555003676551,-0.0062912630885366,-0.119993274780698,0.0778542525889853,0.186738692235154,0.0643819200694179,0.0018367039713999,-0.0502701952421774,-0.230905762390222,-0.120820397271055,0.209642740718516,0.279219852733457,0.0839650178577648,-0.152923637719957,0.17573967613706,-0.0090715314710539,0.0740061227016626,-0.141175925964362,0.298496710154911,0.23623200028034,-0.0115357850501172,-0.0602140847309264,0.0064722441418667,-0.122209454744154,-0.0375053681328342,0.0729201768453999,-0.29288326347813,0.163992984839235,-0.0426983824075734,-0.0100705491665895,-0.115001687455942,-0.004884615792769
moderate,-0.122437908281726,0.330633255798587,0.155492785295229,0.10278448811666,0.250531979062874,-0.0383422590855565,-0.194869378922931,-0.0959802853673921,0.135400384365085,0.108637603810463,0.0312460305712898,0.183171294972841,0.0059045176249854,0.118499300905288,-0.115323720149151,-0.0378048624777892,-0.214018358977771,-0.163309139783372,0.051991060626427,0.0806062895668759,0.159076730756798,0.0096839343442579,0.133608400088058,0.0723899577338778,0.0101294548595746,0.012256949510451,0.270183182988503,0.0622648121598098,-0.0105982869485842,-0.0312588490248322,-0.0916684129781309,0.205188454326222,-0.0800628007777745,-0.264162929494933,0.0768926642218473,0.113281821223767,-0.0670488030720089
moderate,-0.27578933570733,0.0577091907692905,-0.239344095945664,-0.174481741304792,0.198159853382281,-0.0874022051409424,-0.127185802562644,-0.20159664327393,-0.0082811573185013,-0.0454962814163406,0.107607105741952,-0.0819767845181223,-0.0700831110336874,-0.0134516989482833,-0.252470353141576,-0.0961193303385394,-0.185922055278686,-0.165243548958065,0.0608489321357204,0.0280199722569733,0.0229613018278124,0.182058904157927,-0.0330590239541065,0.110258007570249,0.0715238801541019,0.109748076199042,0.218762815979982,-0.0307891706263603,-0.243370007391867,0.111526441918034,0.0034914487827637,0.16493822287474,-0.193551869122168,-0.168007069997488,-0.187160940892644,0.035837198958003,-0.141825828300716
moderate,-0.0898100687806644,-0.491043572694043,-0.156839096170066,-0.0322071245700029,-0.269156693642815,-0.351639630255841,-0.206124178798259,-0.0061005826488488,-0.110401145418952,-0.326225608290688,0.0483483441783161,-0.127577531921083,0.0451639202527274,-0.14324306648212,-0.0302264402466147,0.12408265232899,0.0840893538480506,0.0258555614065336,-0.30199919874797,0.001707453293667,-0.224173557169531,0.0110891408543877,-0.159355455429386,-0.498302772439343,-0.0026707046236009,-0.0097412709112547,-0.203571741681959,-0.322754980741765,-0.0232276158527135,-0.20921404301484,-0.234486965460342,-0.419661673794074,0.0397739940594784,0.106209710992946,-0.0218885508871079,-0.153328611057872,-0.0950232181164136
moderate,-0.0703582918573367,0.643930929268547,0.0893813144640231,-0.174337878255579,0.41919048932912,0.170977376353764,-0.268806972470822,-0.193339919714337,-0.293522765107131,0.560644969105292,-0.211166783411186,0.0964615353037575,0.341421474341525,0.543918284404171,-0.254289378608617,-0.191262190115017,-0.299209332457908,-0.28202844358008,0.0341087024841195,-0.204667968418385,0.442405539102039,0.143406266498356,0.0460742833171388,0.307111559312678,-0.363265452963882,-0.0519491976952149,0.326608084234631,0.374735719457703,-0.0418325135341229,-0.297634377914773,0.298297953854207,0.637465646547325,-0.23001042490394,-0.49986432514674,-0.24797639769289,0.456014978196766,0.0657022391941743
moderate,0.276093387297581,0.510659613896374,0.172046679998734,0.258711642526585,0.262913882659116,0.0812652485277937,0.107627555416877,0.155514582048703,0.0962326886072031,0.199840182091481,-0.0147626867464384,-0.17118230203123,-0.122493843095172,0.652567461851351,0.0195102175947433,0.0276746646021675,-0.0653630833965512,-0.17509767808027,0.0504560445879392,-0.187149609640258,0.114691298489913,-0.135546654241433,0.202003225504353,0.04740144594503,-0.105663252512632,0.0433068914458398,0.332786630907802,0.243515336913759,0.123920406471642,-0.233450852446539,0.0997039775565235,0.595619295726821,0.139640190124924,-0.0750795547612828,-0.136834351725319,0.174396618162662,0.151178339738944
moderate,0.640475102402047,0.422032370712149,-0.0152249498636151,0.439362957757263,0.0826787289315457,0.451783086442722,0.197300165939095,0.377278439794128,0.0870588942709734,0.176337904997664,-0.123520037311717,0.247753084677191,0.313896550494964,0.388894073282457,0.247233080336591,0.547461821216427,0.411430161707706,0.256687450778441,0.335615800325292,0.200520367446358,0.20338582894323,0.0372647401355883,0.210049965428591,0.0380363624745796,0.08825182523223,-0.0568153269729723,0.0383452830099405,0.264545929848702,0.419314909621074,0.273837568552553,0.152846293966023,0.405113948272646,0.30534757413876,0.132026209599901,0.320945645321343,0.233188365555899,0.307240784376032
moderate,0.213833420040988,0.643997424081753,0.0341690560984848,0.0305632071777613,0.381789842461832,0.296004540905642,-0.115465015294993,-0.013660060390964,-0.0073934493522803,0.422297314542223,-0.190456922958268,0.254415957099767,0.433719272601268,0.520966258035115,-0.0342427749582588,0.174590129395866,-0.0164298587875147,-0.153375690489422,0.124042642799413,0.0556929360840455,0.448678412206574,0.0269144238702193,0.157618514500767,0.231849100024688,-0.094334201785827,-0.112071327721533,0.189238162188649,0.42327793290975,0.117112628012638,-0.160213641153086,0.475789865739835,0.626944272739495,0.0380619763028997,-0.279708920434263,0.0501480233584451,0.46976365499542,0.112645788528725
moderate,0.339387805601968,0.0726179777467327,0.134268482583398,0.293069219686655,0.0847937069854337,0.17732274346931,0.0887175993152958,0.204746633264448,0.12211087148335,0.0097797324662093,-0.0202690379729108,0.233713765941781,0.292384024715928,0.134761420096105,0.32839732954448,0.364571713071505,0.10009375531923,0.294952288428907,-0.0844417476207384,0.253593852233376,0.0700042304569547,0.0934796149376448,0.052810012200239,0.0378777513841034,0.208273000963401,0.0198513775400358,-0.0001297637488544,0.151718488292382,0.204779282287812,0.251474100995018,0.167601509824417,0.21039819315454,0.265373469042186,0.177306181324518,0.281269544004838,0.0794276553190837,0.132823679436983
