group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin
mild,-0.0384240219565045,-0.0635263873085372,0.0829621345918811,0.107167255228066,-0.206411885373962,-0.0891217019761343,0.154211521318929,0.122759075035163,-0.0292862850353916,-0.204623374455045,-0.138846864060866,-0.280398226693362,0.0107564338567656,-0.114641797039869,0.0039585933424863,-0.0793409043051106,0.0018640159516751,-0.179468647850412,-0.0368771060674652,0.0490982306568741,0.0321528785024238,-0.281293967033436,0.0161823588899318,0.008700699210896,-0.160539467567548,-0.143360542796265,-0.0615640872591742,0.0766368737175699,-0.113630941260587,-0.0509229026125934,-0.0526139867464894,-0.0651306304019364
mild,-0.255014073129409,0.0525633695445016,-0.173793691090597,0.350925007725767,-0.345614611466014,-0.444917730652011,-0.0218912247331178,-0.0993009149516558,-0.174487494633,-0.284347480331033,-0.120405214062864,-0.276324877534265,0.0044152961695542,-0.378882299763475,0.0232598059149328,-0.388784369714172,-0.179550420337761,-0.161080553383703,-0.101551433425833,0.110761156921172,-0.344514729550738,-0.27256508626983,-0.0333894491190774,-0.125185900426183,-0.173196566549477,-0.423330844475201,-0.256057514040897,0.102815826863487,-0.185707613511492,-0.328031507303332,-0.337673744690286,-0.255939931984513
mild,-0.235430021659409,0.221402809175974,-0.306633196702507,0.0210405127063117,0.200804491405375,0.213475687837468,-0.170757729674727,-0.0317483765634064,0.101633265918249,-0.0359132316210757,0.0776415021825931,0.103933578647043,-0.245431567848762,0.236495332406493,0.326669398129294,0.347070099369603,0.308858392799165,0.187371106360038,-0.280177606224319,-0.089819213257089,-0.342843956838835,0.24783703118945,-0.380534978912075,-0.349773493039097,0.234650901299406,0.101152496169979,0.230251724707537,-0.144081612581955,0.267819801049061,0.266587527427688,0.243860073186371,0.101290887555482
mild,-0.233451258449039,0.0395916603371188,-0.332795739823056,-0.247156641523081,0.102540574638568,0.053021683533208,-0.150380980603001,-0.0825385612778014,-0.0745846064413444,0.0959621212716402,0.0567185327229072,0.0908090129984436,-0.232523442533025,0.0741686387105747,0.184082498753537,0.134676806082042,0.320942580382833,-0.0918439316148928,-0.242305266145572,0.178934093693048,-0.400184805158312,-0.0249961385690911,-0.234903354588969,-0.473365661669863,0.0477070229687634,0.320436312752543,0.0303926352838027,-0.268258337587639,0.233845185453655,0.227980389961775,0.224722807504657,0.121667868058344
mild,0.0812836577286242,-0.382412239926344,0.0052602733686752,0.361181213963999,-0.386565557790577,-0.0238295519239686,0.308858196509197,-0.133429276683141,-0.257939641691354,-0.228901387753241,-0.197875965534128,-0.265617579677715,-0.165301032191441,-0.193735175621267,-0.204582912734552,-0.263938467258982,-0.144229002737332,-0.35724681327419,0.0389929232464434,0.241202181023379,0.126542112486288,-0.28536655158693,0.0770475116912392,-0.0593064290069093,-0.12103991462174,-0.148396819806532,-0.210957233571435,-0.0054998566637598,-0.101561706180218,-0.0889675427209616,-0.0026105515370526,-0.220882330686385
mild,0.0224630021369775,-0.398825000080466,-0.0865488215059191,0.0709618854517462,-0.374738799463657,-0.245227348962384,0.276463856362199,-0.144246931157678,-0.116981814313502,-0.215586874890054,-0.302889552823908,-0.360716801015141,-0.102786047991693,-0.301097471219257,-0.445116674134723,-0.347061701140765,-0.354298536531261,-0.375888474304569,-0.0336390979429024,0.114927641449373,0.214077790954574,-0.406925465991075,-0.0798532656197254,0.0487581186887457,-0.311025919409446,-0.288170856926285,-0.361018203407908,-0.0335266945406472,-0.331507488086014,-0.220966116970041,-0.250865259438946,-0.163023095371056
mild,-0.239726532113174,0.48520906106197,-0.302430710948041,-0.174186379209716,0.50821414047827,0.387490859706581,-0.122201203932516,0.16290084762318,0.455570109123599,0.464276461130006,0.365325479952447,0.433882931736644,-0.0147354853337024,0.440515249918665,0.382269234124757,0.520857105429128,0.523310277617732,0.241405870867054,-0.0420389692838506,-0.234808038738715,-0.291741278451756,0.403401416414957,-0.0490343226411521,-0.0072308282710054,0.431035617475671,0.519196136606071,0.518539183068453,-0.405483067485494,0.494044921606659,0.67091285210453,0.230588526597147,0.409196081768846
mild,-0.219244668736282,-0.299884396000957,-0.251290734583787,0.0165269181277121,-0.195800292977943,-0.023574188063406,-0.0550054122493392,-0.388781794703795,-0.131508506552385,-0.0186028525483566,-0.177428664055519,-0.130660917780419,-0.169632052590549,-0.107158527842861,-0.330481123557322,-0.110115934030596,-0.164568785570779,-0.326392589071069,-0.170528328110496,-0.0903655791220842,-0.181802376369529,-0.324135854211491,-0.0733181926824911,-0.264698448756177,-0.284136558979898,-0.196301961253283,-0.245945050043857,-0.210236621441242,-0.145767719831358,0.0234068846160899,-0.0511078975674455,-0.14511775281888
mild,-0.12683352464364,-0.390718771893242,-0.0825419852659453,0.0735626786358488,-0.344001688047863,-0.151976098172169,0.0441094517598598,-0.267155151267063,-0.28551395284407,-0.111311524534037,-0.237552885295331,-0.341456452050077,-0.298464504394036,-0.289845083900076,-0.460821546646101,-0.316358772836745,-0.403889567171288,-0.126045221858917,-0.0873762172333951,0.0685725336079892,0.238836817907167,-0.273794115699785,-0.0316597911602607,0.242541608767502,-0.319040279006708,-0.335074479671282,-0.317739852897475,-0.0456243310236241,-0.363281435855487,-0.333209928367171,-0.303629705840362,-0.36044477335686
mild,-0.285837584801786,0.581575680968304,-0.185794796558061,-0.463244157584832,0.498902371555169,0.221638690514651,-0.181834558534909,0.219971729151399,0.25512792083079,0.338119229629165,0.321124455421379,0.0878093246350259,0.136646480639872,0.352148215798787,0.576293637001106,0.420849433248538,0.408915508193539,0.179882365651314,-0.199193504942699,-0.426659580601622,-0.452776769349565,0.224711342091158,-0.358088747677443,-0.226117767932253,0.351735221568165,0.38581595394894,0.487100667234676,-0.231091100886163,0.42910192384533,0.277401448938924,0.306493735745016,0.272573840464892
mild,0.0855701484207371,-0.604781107201588,0.0936726046260428,0.413517288065086,-0.634428302123334,-0.330977741376071,0.559663938476568,-0.156871152898278,-0.451735411237023,-0.606318999982974,-0.445328498566383,-0.425854656995458,-0.152869021361981,-0.533610038434481,-0.547732248263725,-0.636654145356708,-0.535980649250914,-0.636501761043824,0.054393856336914,0.3558914304542,0.150209523347581,-0.557680756453719,0.377554528995409,0.027507032243682,-0.320096073216729,-0.587895557976406,-0.428466837246519,0.345380755936385,-0.294022589289248,-0.600021842538298,-0.390334937586541,-0.260639551857825
mild,-0.104697797750913,0.19467870835443,-0.120857592874678,-0.190283279862565,0.249715037807332,0.105546268190197,-0.447281814017912,0.0643860485081448,0.263109581759805,0.414826037133636,0.0665184213485624,0.307260326285681,0.146503954385414,0.434537336216643,0.239019580665694,0.44364755259284,0.287136350004767,0.283955595307762,-0.111971794393766,-0.301240782009087,-0.0790424969921598,0.361617290233414,-0.231542409939635,-0.0058366572337712,0.24257584814627,0.401013455180468,0.109874349974737,-0.436058915511689,0.12519632432738,0.553452343440778,0.283923859903453,-0.119893823333357
mild,-0.0321224400425197,-0.55869963349737,-0.246247500130984,0.0986163778837433,-0.513674668404032,-0.240502046569272,0.23720996348248,-0.175781497527205,-0.235960950740331,-0.355072585122092,-0.347593394727642,0.0092453890004765,-0.421331964877411,-0.434012338828408,-0.485318231777917,-0.400709730836723,-0.386268270178464,-0.242376517872328,0.0092858276976761,0.198994336911067,0.18616709563872,-0.219016183218827,0.411760063802353,-0.0932346791151022,-0.300972286955651,-0.45518646207686,-0.343449211032007,-0.136084969477199,-0.308961462294776,-0.204556292505974,-0.314928687351835,-0.300313692175497
mild,-0.382273745794506,0.495593033324496,-0.452519274398371,-0.295393291873691,0.495249279508629,0.400197421620747,-0.47750066490967,-0.132730506411664,0.294360274485685,0.247933587816259,0.295522280568505,0.345601539462387,-0.173146529897618,0.556429511747408,0.515274181192483,0.500405499918399,0.559903239920347,0.384425780757732,-0.476597478785744,-0.371375396885399,-0.446600525473678,0.33046449693338,-0.51375944647454,-0.314563064473484,0.293227814282024,0.607393409338974,0.473775621745553,-0.372315164740547,0.374263714910012,0.553643319899592,0.308080053636587,0.182930531582965
mild,-0.0156110573683667,0.339502797730765,0.156603612687012,-0.208518222447548,0.250120031140254,0.29619861477085,-0.392306596727129,0.186823990318992,-0.118505261941298,0.392848660823881,0.168602451345595,-0.201184713173844,0.201086194276875,0.423752353466653,0.336575192630623,0.23562649834203,0.0617407741979912,0.159498641222986,-0.0555426770435669,-0.0209583050251557,-0.0806233638696455,-0.103596206954811,-0.177344103005294,0.0413535386038857,0.243028752450648,0.355997607077544,0.115062135689893,0.172787322020033,0.100463674751248,0.155289279209327,0.333951598699343,0.0418579472902299
mild,-0.132775308427248,0.340945887407259,-0.13763992002234,-0.207223874337126,0.248288256499642,0.0670369051595878,-0.308987302650985,-0.13204252142141,0.0858420626103686,0.227549430391824,0.21617828987939,0.0659376582640354,-0.0254882806213066,0.15393934841619,0.341972923508171,0.224743079854379,0.311151293887083,-0.0248436866854537,-0.0775822740236985,-0.162418906004776,-0.0719916376545455,0.159195559992076,-0.109106458541413,-0.0503396349437008,0.181993401215779,0.367467962480084,0.198201680651797,-0.115742774457957,0.168643570369897,0.319456910028514,0.155714794736615,0.174658260826281
mild,0.0096572203699362,-0.741437810956426,0.148374797868962,0.293816938433337,-0.737219732493504,-0.498668731615518,0.654973014922669,-0.368972901203389,-0.550640661230259,-0.701342026250407,-0.65962392126559,-0.430263681456822,-0.0205184297635979,-0.785203833575664,-0.684178442328133,-0.803009452032301,-0.705215562253445,-0.475276817121137,-0.0448354377998899,0.603981319146823,0.0431719939226228,-0.575378767628089,0.130462098491947,-0.152241986818179,-0.638991786664336,-0.731756904731322,-0.594929492272001,0.520671417812405,-0.45533988327617,-0.743320720264631,-0.586038126207237,-0.325661226515224
mild,-0.145892878079527,0.0955389447993723,-0.199006764899187,-0.272623174696124,0.0491929270946992,0.0427327516409021,-0.0037072495887634,-0.219812961293592,0.0723276497328982,0.139054956916661,0.0309377389288456,0.175226794174458,-0.282929992445865,-0.0241764045075384,0.0995123675128082,0.153742009427214,0.123171190280337,0.0973430693315405,-0.223560987289729,-0.0625994507395998,-0.151702602211141,0.192963654599864,-0.0022994137601708,-0.172989531954445,-0.0034185798872231,0.140454094694098,0.0407861433450193,-0.248087468604062,0.0932663172274208,0.15604316885688,-0.0593499376687143,0.0572510761850906
mild,0.0474161001120764,-0.301513157825883,0.179588515345964,0.204977809104116,-0.364386334283667,-0.247679319611381,0.450480259706587,-0.0936195839850391,-0.150530713224096,-0.38403446346235,-0.464505274606916,-0.378561266511759,0.0963798459252223,-0.398614413711405,-0.361702708069458,-0.400563374059655,-0.407957689249582,-0.285419559099229,0.0221622651898084,0.481441942997563,-0.0502548671967631,-0.430305533287543,0.0105242226036591,-0.0927582912089225,-0.352255530155778,-0.473527801823404,-0.210894787269251,0.349165235659315,-0.219882702116046,-0.44156713882187,-0.11813725644003,-0.0676536460517169
mild,0.19298834836877,-0.167785182121124,0.278507892095036,0.247038538078171,-0.229447130067239,-0.23656856396648,0.359088544527092,-0.0138522078335881,-0.162461521427653,-0.329117006434985,-0.26220310547387,-0.252335856245099,0.172624936374223,-0.337998870644797,-0.293608361686466,-0.43055020068891,-0.378945285274948,-0.206532725836746,0.315197368606183,0.10609390860987,0.243355378829147,-0.300159556056508,0.301728928851466,0.244405341164393,-0.183272750480045,-0.31789776162118,-0.250507659938989,0.42739974110414,-0.21237405971443,-0.527876650915152,-0.304916855506408,-0.0099129416560778
mild,-0.0118853691299454,-0.275672763455548,-0.0315655484590874,0.457156835321541,-0.202250076674202,-0.136200695280544,0.459021162350126,-0.139493127693594,-0.238190211875896,-0.29755597537356,-0.109216682433739,-0.12757907798034,-0.0996125197443151,-0.218023681225251,-0.228208186511286,-0.217533398057071,-0.211168349207517,-0.182731764208118,0.003405361500311,0.232277450481937,0.00601540644297,-0.190082842979906,0.0382801304379161,-0.0582482079346561,-0.169120321143623,-0.16034947632444,-0.128143276171088,0.13770160784497,-0.0413809740017565,-0.0723057869008098,-0.191798117537597,-0.0943104829566001
mild,0.219142921762806,-0.473181336864499,0.142186249772954,0.0907505475643284,-0.309412420764037,-0.411191998328662,0.604250389471123,-0.27775786619619,-0.349692975044679,-0.255537112451818,-0.465259693129424,-0.307782750217956,0.06456041893195,-0.396282499623514,-0.481997507374901,-0.428969935453902,-0.558714216184285,-0.267162547645987,0.237410283179791,0.185271095420105,0.387852984937723,-0.504131597636758,0.231005765123763,0.236502364873372,-0.24511027290845,-0.345706379288573,-0.258274296435475,0.334811985951651,-0.411740072291138,-0.326753701402686,-0.232484632730969,-0.249241321192848
mild,0.436360968433366,0.173615594367595,0.340614287281805,0.376973663419972,-0.0262691970235723,0.0082307424695902,0.207312481565349,0.372184245060009,0.131142259775628,-0.337143186372221,0.0779578589431382,0.201247644876355,0.146773341607849,-0.0920170909495061,0.256671773802169,-0.0272021034720748,-0.136427607918589,0.270201403135317,0.463477519491453,-0.112609288763915,0.252559806432571,0.0614610273714778,0.375046332576304,0.322157012423703,0.257143034678599,-0.210822466216554,0.279062650710126,0.497864649837106,0.188618179013032,-0.186819491392971,-0.110250220250983,0.094908161652123
mild,0.196661109627047,-0.4800894025723,0.178577495178758,0.369591057935918,-0.298351306888093,-0.166886422081175,0.0826862544718711,0.0746495223955014,-0.0646627275521904,-0.445531565554659,-0.388331483565922,-0.0392467330161481,0.12889210548941,-0.131649798273146,-0.395816509096899,-0.474170281126129,-0.265993046949016,-0.041578093697068,0.19714348106946,0.216473575186069,0.309557455264159,-0.486787937606418,0.189181085906028,0.31910987696465,-0.294420626727872,-0.311946043633617,-0.365268346092145,0.189935832653709,-0.359168391405995,-0.087915195976886,-0.1364851937248,-0.129822710959566
moderate,-0.0526905069470077,-0.248457893489248,-0.121066844101988,0.0270530301802468,-0.478432042264568,-0.190666816354439,0.299415265908705,-0.163591243314835,-0.364657376837267,-0.536174638058368,-0.198479859486963,-0.4276733483039,-0.358060265199723,-0.236273320447686,-0.0528425505051893,-0.400995221987935,-0.125345251595328,-0.359942159471031,-0.0589759123637671,0.150076731509713,-0.207717749487127,-0.350429815413621,-0.0522455207389328,-0.357477452128674,-0.348976880804813,-0.265074932361509,-0.272775618411296,0.0577766159612604,-0.127020491511011,-0.36373271799198,-0.320137657373855,-0.21853233501005
moderate,-0.146446269542249,-0.329078603688182,-0.336685211654469,-0.0650886802869774,-0.201533777689047,-0.141823433122658,-0.29170180417938,-0.110681189292768,-0.217535883100816,-0.186692734584985,-0.304353441071358,-0.267339856434898,-0.285704616725114,-0.178166227831181,-0.248780478241248,-0.198683442284513,-0.218788718874608,-0.252349263497178,-0.220287789698135,-0.201933020763072,-0.208870462437218,-0.302182913105699,-0.226208872052126,-0.21080629089592,-0.39637445533744,-0.199817845187602,-0.284164789412329,-0.295619786367423,-0.255345812878198,-0.209959962274325,-0.21110762394722,-0.569275317659986
moderate,-0.157272782461874,-0.19717674110728,-0.0762775271452918,0.190171448089219,-0.102010275551493,0.0084752130853158,0.0455040265689764,-0.151577210998138,0.0230968843473293,-0.0227477308503524,-0.227910487871396,0.0030107635105215,-0.216159392383576,-0.131994855161158,-0.138974165942938,-0.13121203426474,-0.0208507688450978,-0.0594712008682964,-0.075716133418577,0.0429179725116948,0.0076650621562644,0.0593827026663527,0.124835462987612,-0.284743413270518,-0.0815149216329764,-0.150027881386638,-0.070158392030387,-0.300260073031832,-0.0597177228537125,0.119116566363063,-0.0115864972212062,-0.164059473511463
moderate,0.0495033682920193,-0.0491858419004672,0.197429465037918,0.0902123921337771,-0.162053195690082,0.0964118228355653,0.202334364210628,0.0758022247475824,0.133382602026658,-0.109712686551153,0.0721785923092087,-0.108260322221495,-0.0012598945194673,-0.0432640560719895,-0.0150874524917087,-0.305520641446301,-0.225075325984251,0.034515102510765,0.0011540969992707,-0.156985802648015,-0.14807172365048,-0.189118538850678,-0.0675593716909818,0.0285824107189812,-0.0164336205557983,-0.15223237952332,-0.133584773069193,0.152082059109013,0.105672919099833,-0.15872407325214,0.063107846147696,-0.108350972512112
moderate,-0.261504466709539,-0.526979069454127,-0.484368907965233,-0.135620512704584,-0.183283277477954,-0.154242238494059,-0.246289176771796,-0.198294684026243,-0.26043091342116,-0.351435372806214,-0.476135382192674,-0.448273940410411,-0.52140579648694,-0.385257800159191,-0.298496471693386,-0.401922514793206,-0.258308053153072,-0.449914485244132,-0.363759895446197,-0.206625514925556,-0.314666066363793,-0.405674334555805,-0.312566167166309,-0.464165631285115,-0.510533094321573,-0.206298580785721,-0.320164408194439,-0.458814570285935,-0.329293466832414,-0.237793829505217,-0.298320348731455,-0.379350998468026
moderate,-0.342761099571624,-0.414253648419583,-0.543077723105329,0.0112356696896075,-0.370352235509105,-0.0983057785996147,-0.199460776718418,-0.297067260727854,-0.307850450510345,-0.326995434257872,-0.217975745738366,0.0479890100470111,-0.648766706451675,-0.198637879892684,-0.200401058662285,0.0247786422725379,-0.0434267226796381,0.166091371805452,-0.479084733493284,-0.15855836135452,-0.345016235406083,0.112090575857926,-0.356177147338179,-0.460141628918898,-0.365615937312955,-0.032230296217853,-0.25135990041507,-0.629365715553898,-0.0922492082326299,0.0491926239580872,-0.104205421062982,-0.221665391015688
moderate,0.131284448623345,-0.493377290765209,0.154784422458463,0.246649931527819,-0.432493689253334,-0.321033226602852,0.147348663497735,-0.162649880307258,-0.25670903762587,-0.186620432334697,-0.398755136471624,-0.338945390150714,-0.129083306014058,-0.31126955338974,-0.567843898950254,-0.3005498488509,-0.511343889826849,-0.291772717952465,0.085376207278331,0.0724410169275555,0.319769850748293,-0.418098449017265,0.231753533243426,0.102798762158084,-0.423693250339451,-0.408398340463412,-0.567447403149803,0.0918370883529188,-0.540518558740623,-0.432730849196143,-0.242241727656813,-0.406626192911082
moderate,0.248085508138608,-0.233989965861888,0.29072174089776,0.222876752515101,-0.29192860122646,-0.41270286219214,0.482200604574381,0.0561791557017176,-0.357825826438262,-0.53642318351884,-0.374195776382397,-0.378669047509976,0.120489826472834,-0.309306033180426,-0.223531320031353,-0.497470911795612,-0.37542889097062,-0.338244318535251,0.313257922867331,0.254318405110958,0.153571843251582,-0.395550331483176,0.356674940374539,0.0812024700748185,-0.276515041181202,-0.436738193322696,-0.243003823569338,0.542396637851424,-0.312924818308442,-0.545754022820032,-0.490964835501023,-0.0790347242294265
moderate,-0.278377679144409,-0.474837654091913,-0.180937594461134,0.0378450334647327,-0.28093141188687,-0.108142965682283,-0.131444656562333,-0.24066815757838,-0.121525242012274,-0.0223425169645002,-0.267333994541759,-0.253366731452718,-0.24063131826479,-0.105813219624258,-0.446849575811049,-0.0021606136941393,-0.244816411769348,-0.0237040945007525,-0.340586327342182,-0.155305047721912,-0.0302637464549738,0.0172739062287195,-0.240443789857258,-0.284149862671386,-0.286760653163075,-0.145631571674559,-0.306459397630355,-0.350795348650576,-0.2667545384428,0.0234207904539002,-0.0463765487868428,-0.231609964573358
moderate,-0.184587708549598,-0.297842176999027,-0.320571240190784,-0.166061223923642,-0.139731631123404,-0.31894982165944,-0.0032511612193643,-0.310702623996505,-0.350405259390963,-0.270272894048885,-0.130333315718433,-0.0771324385233843,-0.213171160438801,-0.153367707405838,-0.276106527866815,0.0032252390001951,-0.220595804099593,-0.128673490592696,-0.141309523530839,-0.109841414244464,-0.0374077621046267,-0.139639507995721,-0.0820983075580158,-0.107121108978931,-0.193650868075307,-0.0378477343626097,-0.171021366660882,-0.305578444770693,-0.281702117476682,-0.0665238101063601,-0.102481207945375,-0.0353066633860163
moderate,-0.155741858552501,-0.595671048208929,-0.151836372115517,0.20040564779266,-0.340168149747766,-0.10260078529631,0.177631019870096,-0.170145454675384,-0.220974748933965,-0.399149996425088,-0.350018392872285,-0.225796269108773,-0.35481973590506,-0.48902510421808,-0.513721106225317,-0.455300640920875,-0.303401980034877,-0.331022682310626,-0.0774693604572565,-0.0158736152605024,0.007591414356813,-0.283454260692516,-0.146087496869554,-0.195486630040807,-0.375128687777267,-0.19889120358268,-0.241391153017428,-0.181220475429115,-0.268092840585659,-0.34480954095078,-0.368699377527332,-0.254086342179049
moderate,-0.0955379095282769,-0.279431824422313,0.0133967421556837,0.220383818341694,-0.233171835035461,-0.254697838231356,0.244384311993925,-0.14228538507229,-0.156765702457959,-0.392557306997459,-0.288714523043284,-0.343173595424494,-0.178094215158892,-0.518882307760374,-0.212824299026515,-0.462021771121746,-0.344958297208358,-0.422909144906152,-0.0877912770666624,-0.0771381957734841,-0.0881413217109953,-0.373557722487375,-0.0517917935198826,-0.0702561404307208,-0.301610299137302,-0.482384975400423,-0.216416666219991,0.172647075614721,-0.258528534060428,-0.519970071331738,-0.503998604663353,-0.225388001380963
moderate,-0.135953196377381,-0.383464508026334,-0.202055646364027,0.233388029919189,-0.128102477960777,-0.237230215122073,-0.024517384644951,-0.215121864694442,-0.119916606450496,-0.0441971786627022,-0.363074166434364,-0.160220734491308,-0.11171316825137,-0.307228354291208,-0.385709891988921,-0.13919218954378,-0.309419602413457,-0.0924383564182506,-0.183879338269081,-0.164195842847994,0.153417846254422,-0.154529946500625,-0.123476719418818,-0.0471677106439279,-0.256172199350504,-0.119304313533783,-0.29184026559967,-0.239045391122134,-0.290909281087033,-0.0381183464194805,-0.0856948750526914,-0.308442326020954
moderate,0.0601794433276292,-0.207161319729293,-0.142204814091247,0.243663510755216,0.0472810134618001,0.0035643665396412,0.104052650282102,-0.0007358383910767,-0.189250932032073,0.0216176475877345,-0.217306366564786,0.0166295297439036,-0.0196406843985237,0.0113849105134302,-0.192303117199199,0.0633033754534769,-0.173959241633119,-0.0554633528406703,-0.105009302896021,0.100610438723,0.268066102719638,-0.0709811007228702,-0.0724059205548577,0.0217702473925414,-0.0927460938107506,-0.0241093714447622,-0.23526313711831,-0.111850289643498,-0.174226696739275,0.0595444734639943,-0.0255322260133968,-0.082748806165299
moderate,0.0374129547437422,-0.12726624676322,-0.0002487512061148,0.143771100454288,-0.0072010250292166,-0.0289216992113133,-0.0527311120124534,-0.0186777123437076,-0.0638372627811299,0.211260325023517,-0.0687570649407805,0.0070901550201016,0.032428772995362,0.0162920504576595,-0.0970037379522985,0.0912145580576094,-0.0245710971033502,0.0761166575074741,-0.0359517104246337,-0.0778378714978039,0.0492923069095066,-0.0560357935796372,-0.0513175290733579,0.174052412836803,-0.0068867118869365,0.0282017804843802,-0.0005292851514968,-0.0840806526965265,-0.133261034648493,0.0020959838563924,0.064243859284632,-0.011181745617168
moderate,-0.169428026012418,-0.485075421155952,-0.345614027081208,0.285409576236057,0.050878456471035,-0.111302019412888,-0.0902275410956539,-0.329666774873559,-0.204811837541166,-0.124716371815537,-0.38772695690126,-0.036051093124471,-0.349564789680604,-0.316910358368094,-0.547853951363863,-0.0118900910554459,-0.372999234712039,-0.0461278677874358,-0.203953119240906,-0.0574375569503247,0.0608785827906362,0.0452205974910208,-0.0197038689355211,-0.113597464264041,-0.272002082228224,-0.18024093454079,-0.376367051729446,-0.308204095464529,-0.379644560225612,0.0649300548099381,-0.0500793187626485,-0.300624935810947
moderate,0.0395391754274592,-0.124396085017021,-0.0750310736840986,0.091143371646919,0.21281343114662,-0.0351184139933276,0.0130740679456568,-0.147458358160851,0.0028122284400935,0.0994537307788566,-0.172448898139975,-0.0544984394328834,0.152222667330823,-0.128081698229757,-0.135492712139978,-0.026440716575909,-0.203797154614859,-0.161679216808927,0.0157292213678887,-0.0756836256772692,0.200322924781793,-0.11770426779358,0.0279879540703272,0.0894174417184355,0.0110449644649151,0.0868681090373614,-0.107192830198387,-0.0428624941377565,-0.131213804717811,0.0157981120717292,-0.0417792417591794,-0.0684858399674142
moderate,-0.182036911319151,-0.346213631266403,-0.341530714167371,0.0971360020709133,-0.150464902941468,-0.0431544215753658,0.239625065385385,-0.237602342649742,-0.127061425021339,-0.0867933768883275,-0.317536330913551,0.0193125340095173,-0.163267437168006,-0.169330900410048,-0.372423284172023,-0.255451865104267,-0.134958308801788,-0.133418828400465,-0.169510004905907,0.118189533574907,-0.101563297961804,-0.113597517622987,0.0072764743078317,-0.174515280788414,-0.173866022781549,-0.161534598996759,-0.030016771857452,-0.198588916256057,-0.103527845212695,0.0340089607784688,-0.166008245234618,-0.104469823864116
moderate,-0.264267385451483,-0.352501817916021,-0.371113422010545,0.0669942250618509,-0.130280452991319,-0.0751088737412632,-0.250351879647018,-0.230933483337123,-0.196019589063964,-0.0501767982610315,-0.252766887063805,-0.167475447466639,-0.418709473650933,-0.255168788708627,-0.360219730545757,-0.0623817317158642,-0.197515276778637,0.0016822950372818,-0.226537688824955,-0.0804923490489735,-0.115845046063648,-0.112246249338978,-0.0357130588037989,-0.215823603991002,-0.202314612365831,-0.248112674246558,-0.237063574511888,-0.404841802808438,-0.184419492672227,-0.11369201161659,0.0184190067680048,-0.0993284023178554
moderate,0.0523113212957447,0.138461850033765,0.146419364803206,0.0544266809103937,0.217386170330486,-0.149281300090512,-0.131546292237268,0.0441532772580182,0.0758290694295835,-0.0054368976111391,0.0050195652671089,-0.14509773651675,0.239426542272341,0.0125323722924469,0.0785516338199025,-0.0256918814799596,-0.0796868727736903,-0.29702111104846,0.113253398583016,0.0318559183164634,0.0244872893917769,-0.296756112267587,0.10901573956504,0.0835488447702336,-0.0043871396804456,0.0167189318685214,0.0483300260536332,0.155205219207266,-0.0360393562627264,-0.125547896439822,0.0388631263084986,0.0522730253958013
moderate,0.515342685344847,0.647701717502952,0.587956334921855,0.19181849071713,0.718883338372985,0.517639182566515,0.27191025123173,0.531214140058547,0.558172322696513,0.608351254970978,0.485427501670045,0.516947592526471,0.634767678638879,0.616841612749971,0.425711019954007,0.63995844354224,0.373051390445986,0.265687948302943,0.655924112162945,0.49662927015054,0.512305416405435,0.397842258618095,0.623176486881392,0.681516556150471,0.656416986622318,0.52071561256262,0.571484890864411,0.569860813637122,0.546391025454889,0.513631563923641,0.550465956639308,0.458299125241861
moderate,-0.132157558350991,-0.0405769894116387,-0.348647566163598,-0.0065328259054828,-0.195551965939935,0.112410094093557,-0.226154025689215,0.0245614622362434,-0.0575228419074329,-0.0823578378987178,-0.103639977038803,0.0200875709618992,-0.403499432069114,0.0352758531009387,0.0362173157060884,0.0483081221830966,-0.0370504639637083,0.156609679265405,-0.145445456248819,-0.0725858798117942,-0.178143010800991,0.118020576500887,-0.17813704286359,-0.227491914995867,0.0249469687883605,-0.0165292577384125,-0.0337621313681094,-0.437237341820517,-0.0562532715016059,0.130444261860017,0.146406699877815,-0.165879050002083
moderate,0.0210588931005429,-0.218177502075476,-0.139898184202386,-0.0020705506894222,-0.185149149622938,-0.0501295466673089,-0.13548460399778,-0.0893162731524728,-0.17430350351561,-0.0422115461484518,-0.152238919281234,-0.310259146726565,-0.122215108055322,-0.199170700065862,-0.188813517240302,-0.205261422388694,-0.146964540872883,-0.352621919917484,-0.175018297478186,-0.057077718652862,-0.122324899476443,-0.30617551833153,-0.0738205445275883,-0.0420904106867744,-0.101109268934154,-0.0677889567851937,-0.229962936521577,-0.364390301289224,-0.167926462552183,-0.175305893000961,-0.16204868748442,-0.105842768210873
moderate,0.179993958646443,-0.161038391686102,0.127712055280254,-0.0137038737581099,-0.316830780444943,-0.138376561140765,0.366646479347085,0.0223489103557478,-0.148145411335472,-0.494892778355623,-0.280279425707042,0.0483992075915896,-0.0111240635941118,-0.373647512010276,-0.104755381655313,-0.154707005158138,-0.409669678833663,0.0503759478309489,0.151276980369317,0.0416883957561441,0.170973771838727,0.0140798776346484,0.231029035041875,0.14410217211598,-0.109949568293082,-0.345467412614592,0.082115990859515,0.373487257714123,-0.0029607700969632,-0.278452143128825,-0.0429551543142822,-0.0555718022827341
