group,CD107a,CD11a,CD11b,CD11c,CD123,CD14,CD144,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,Mac,Podoplanin
moderate,0.0352272902737863,-0.142364636104232,0.115770579256381,-0.0799687604427885,-0.238775037726823,0.266457367895958,-0.015015551531339,-0.245773815508807,-0.112554480206344,0.0653537784191851,0.0917314073509395,0.259417815366764,-0.164131809907664,0.0836407319471263,-0.0544278840085437,0.0325326451469266,0.223866833487297,0.355186291228333,0.158575568650083,-0.0251265759927797,0.346466004434402,-0.228118988878675,-0.183965901675194,-0.304297338571469,0.21670960758492,-0.193134167870445,-0.0950384775016537,0.164580339612954,0.162166443133019,0.201243235630535,0.147370013549931,-0.0587674492159822,0.178422348008934,0.149081624966585,0.177944515093437,0.0342884077648477,0.135349494578654
moderate,0.144976340533168,0.203486490606408,0.679701633285634,0.305384809844086,0.0921225839791818,0.371758288511526,0.294764408793729,0.104962156189961,0.32980885182779,0.0992065946888175,0.279790800960424,0.360718062124224,0.248646496817096,0.470526631339946,0.26901570532055,0.171481657254041,0.551559470984995,0.328959207757422,0.186418559848227,0.279654074048052,0.45011021402118,0.276292522292431,0.0719243754474209,0.0410936087704051,0.319762140064846,0.216856845448474,0.507028773093428,0.414760076617839,0.205278540517534,0.441054166669085,0.576048850813132,0.489254742490825,0.320611496828487,0.0774149000641274,0.0422910511830937,0.38635187291103,0.448225172798358
moderate,-0.185635567243596,-0.0152753318560473,0.033986968196893,0.244027389405682,-0.0173658186777802,-0.0737727996397258,-0.118369893179861,-0.169690924285998,-0.0119693813680268,-0.111526606588823,-0.107934072126039,-0.204156644684057,-0.015315518368655,-0.195299030603969,0.156956092399312,-0.276645650627792,0.0449468824968842,-0.0679712023967403,-0.180946507961595,0.00955906660426,-0.172238039741624,-0.143291399886855,-0.180723387268885,-0.257864834299195,-0.138491272012174,-0.050425178569285,0.011862267895651,-0.146156283528978,-0.137746125832461,-0.0866836252562479,-0.157800912115447,0.105719257832557,-0.0597873335167728,-0.276979276161689,-0.196820616437301,-0.0921504992360476,-0.189265151314451
moderate,-0.287508828028818,-0.0483109608256503,-0.492344762254338,-0.183533517710191,0.156935296795882,-0.226971788523484,-0.08092716423654,-0.0417679617924921,-0.216657598132465,-0.1653133132109,-0.437272690129444,-0.117783935257594,-0.130961501138752,-0.157530524540465,-0.467971744066159,-0.211228855778322,-0.412330794661149,-0.252898849265281,-0.308752372649559,-0.270878384338742,-0.141962346867994,-0.282652151191518,-0.0095302842032602,-0.120659902908838,-0.242041125475508,-0.112520905045196,-0.414291124384262,-0.301105585040835,-0.27212304706743,-0.0905700697774663,-0.238958634303894,-0.355446326668499,-0.290515801514085,-0.06726995456485,-0.226347875128624,-0.332269052492649,-0.212869067915273
moderate,-0.0024483047449173,-0.259911829561224,0.354125405158001,-0.330089357209277,-0.311736354382541,0.251975568917143,0.122357446132864,-0.377721502071712,-0.0021991994992716,-0.14334584789575,0.222567392406628,0.4206622104818,-0.211328265074806,0.188972834355755,-0.0205637664792416,0.16411339891051,0.475357208792898,0.426550534040999,0.148506297216393,-0.0849429585921591,0.545105194261331,-0.282295678648444,-0.0778612262378032,-0.44045060443918,0.478092621418548,-0.396567121620765,-0.271505774127886,0.17409181449353,0.127409857717289,0.403621623083867,0.339195280039289,-0.144375015638608,0.217237327973092,0.286510087377962,0.107670060661382,0.0701493559266531,0.178081824559777
moderate,-0.170854369436856,-0.40352761713398,0.374653627440253,-0.601961862310861,-0.268726986047687,0.241992415769231,0.0281362332661519,-0.488658652651898,-0.0710567332973725,-0.0484675621329151,0.135507639807152,-0.101167993003663,-0.545174975951197,0.0058043102782418,-0.409280098764703,0.18167251168869,0.5309504833719,0.2472690537851,0.320607935511775,-0.32752504494832,-0.129199442490474,-0.512074206932746,-0.0601012646219336,-0.764028083601043,0.0325564628677204,-0.621843860875213,-0.684215753261517,-0.0119082906479433,0.319578313832234,0.201639595104864,0.0075407587576568,-0.584568042383183,0.0309200040958239,0.424047255562276,0.230120641685194,-0.0087366009538254,-0.0175775779585038
moderate,-0.199613319756762,-0.276604558500326,0.044596666874067,-0.318537836490302,-0.0829878926200255,-0.35525751806469,-0.0888772853770147,-0.25442843208177,-0.214019193512195,-0.0212228050475987,0.0038616382842176,-0.323565634604602,-0.106734186658032,-0.0347586394548476,-0.276678948676743,-0.184399880663475,0.322381100380904,-0.277306074226827,0.100240142828316,0.0515093161795657,-0.24930161806654,-0.196080064369188,0.0226750509519543,-0.311773954959579,-0.182687247350574,-0.186924593118331,-0.252805072015765,-0.153342728139947,-0.0779323203164179,-0.124910499355175,0.105213267049838,-0.208252652437107,-0.0744893350038674,-0.198955184026327,-0.142359749650069,-0.181425044467638,-0.166508051915488
moderate,-0.229053130768206,-0.0569090883758344,0.149430623887896,0.114732296714097,-0.0225690497165684,0.327587339719899,0.153382077209952,-0.0076627204186189,0.0017617250759182,-0.0482758640596065,-0.111339277883731,0.10026296868539,-0.0787323525032967,0.0172468884540006,0.13454079689363,0.073848326353331,0.0703201311266258,0.087503424846999,-0.191435592889433,-0.0161921079813803,0.112879008288054,0.0803479823134969,-0.0826447056492484,0.199751105826242,0.0216010975672335,0.0116914100190927,0.295926708723305,0.0799650783696414,-0.0467613749506809,0.194412900473864,0.205234306926423,0.160452719924143,0.0634360300061654,0.154003181978001,0.0586630177455498,0.0832069633430983,0.008742424067788
moderate,-0.0823254670434079,-0.217740821276444,-0.0718482932537214,-0.258935108218142,-0.0696257799952451,0.0624569851791109,-0.120662987794019,-0.20287578329876,-0.272621064554674,-0.101655691424078,-0.176464509226388,0.0288723967242328,-0.224423807358491,-0.0739632989919138,-0.133008777730096,-0.207907614562439,-0.132121267667977,0.199861007617045,-0.215278335338001,-0.017844344856306,0.348997498292834,-0.223164489966597,-0.262094687074609,-0.131849177839197,0.139936707849216,-0.310679204349518,-0.141002499354998,-0.0622992197906653,0.0141913056874946,0.187701046722201,-0.0309019100330861,-0.167868274310311,-0.103740202457476,-0.0865221646051491,-0.0535106786397969,-0.1111970060982,-0.226020781507352
moderate,-0.013075994271772,0.0513149675651285,0.193017575280836,0.175936105289451,-0.0099938320964341,0.0202061399480929,-0.0223152005664224,-0.119181498694156,0.0493829930643065,0.0504738462534661,-0.0928731018397519,-0.135953138500066,0.129592149948772,0.0059468314982637,0.0093361419039064,0.107639003122279,0.0004901274763843,-0.0591349201719362,-0.0306334727361492,-0.0261116954287012,-0.406070069537661,0.189441105366343,-0.0012011754173863,0.110256144455626,-0.197706823850421,0.0517557814802927,0.144023187601251,-0.0219113075696234,-0.126683527749542,-0.314877895198185,0.117700976503793,0.227950464728181,0.131207476431484,0.0261620662977554,0.141602091807714,0.101267215411833,-0.058962335409037
moderate,-0.188259407559269,0.287111295934743,0.150832955680589,0.384528379256611,-0.20917781807672,0.0651557895674967,0.0595987151033211,0.27175387200265,0.197191452294129,-0.0113320110172276,0.270405434498974,0.228623374464841,0.413008302615978,0.0985555739815357,0.323017224026512,0.0672951286478154,0.352135784199606,-0.0524090256552276,0.0432265959012892,0.189000866535369,-0.0289308245232845,0.371589747590805,0.178073693138826,-0.0189368069697649,0.142292866537123,0.318647678778926,0.220770504165852,0.151153594721447,-0.184755155478522,0.104425113693834,0.322174356208959,0.372284048697735,0.134530350442899,-0.166640580119912,-0.0392063366531715,0.197488550317168,0.16591953554784
moderate,-0.30477652756746,-0.19056278863257,-0.126976145047675,-0.252286058079086,-0.102225469138046,-0.157989832802235,-0.227747075852991,0.118874164901183,-0.0861299628312843,-0.12641143415496,-0.0333896628414651,-0.17210089699133,-0.118734830272412,-0.103205055268901,-0.309725876978849,-0.0764957508781024,-0.148250633459734,0.0324639065405316,-0.0683444805547941,-0.184373483572358,-0.225205181381743,-0.181022411582279,-0.0409488600189283,-0.176819062703635,-0.0727224802330431,-0.0372097983184364,-0.192488653288598,-0.149019160417283,-0.28998792746622,-0.2445704291284,-0.001308015064865,-0.0170481253377282,-0.039382478045494,0.0032135109502787,-0.247623668533739,-0.0889414433461546,-0.320644990003593
moderate,-0.100741667679268,-0.106851370583721,0.337523706081973,-0.0948272658924531,-0.118573480371855,0.251727958728035,0.0874595277388804,-0.328696839891176,0.104320528713365,0.17505982256794,0.357763711912775,-0.0291056765636181,-0.212553123374484,0.227596283667521,-0.307822946901113,-0.0210003513173642,0.42040929234665,0.483889910144872,0.510790054506206,0.253224861106188,0.117052560602916,-0.106729908457658,-0.539658070727388,-0.26120616236364,0.136795601755072,-0.327830105783472,-0.242219875105906,0.359907179398541,0.324248785696412,0.207154134849592,0.360961655958497,-0.342396850135833,0.185436307549951,0.380835258692942,0.261002247702125,0.12363052819772,0.0966360512480549
moderate,-0.127203028645099,0.350503571598998,-0.0155465387415706,0.475386544795512,0.321796013644079,-0.0326553780756765,0.114172317591217,0.126197832779489,0.252300256217868,0.0015183733572654,-0.114222611083935,0.163259180671944,0.337148307709794,0.171690139214019,0.487748702998958,0.0723401717989076,-0.0298748901009526,-0.112175978180809,-0.0652813808208889,0.251719053739584,0.0260360330755676,0.33322396376523,0.193803959892793,0.430573183419206,-0.0646278969336352,0.292585813279765,0.417756103353408,0.120643727463965,-0.0786001854015053,0.218264159479158,0.041812052773631,0.420704094766057,-0.0530356840660369,-0.275990929563808,-0.0081975077148324,0.194594915547949,0.204027707324624
moderate,-0.227572563600943,0.0567385117176829,0.0587527379506933,-0.130432555204635,0.0962610689193577,0.188123263889076,-0.0631601040056858,-0.177295198522131,-0.0815238740490463,0.0123620098397184,0.086892701339007,-0.0195867466550256,-0.123868196912071,0.0094262327092889,-0.34973940952675,0.124164959672773,0.0607564180017403,0.031037437755438,0.0591400951376061,-0.0410946767782626,-0.116185288661708,-0.188422312510977,-0.137151674562638,-0.169953773845264,-0.0196579973560222,-0.229951812679906,-0.146071398654392,-0.0149085442550359,0.029229974177554,0.0662680442639381,-0.0907865218268856,-0.160816499646327,0.127983648314713,0.0772855179696236,0.143817676463428,-0.0269621569622779,-0.0287840262788458
moderate,0.158954700540322,-0.246589049204138,0.380429134774025,-0.339720307151196,-0.254915354919202,0.265425494760165,0.115704337540076,-0.525864358963477,0.0399264558449073,0.0790859483637622,0.27994456884175,0.474031866615915,0.0375313826716851,0.0936086487003987,-0.191629811286234,0.375630568967061,0.662086738949925,0.582517159307003,0.439894685364851,-0.0041445749109312,0.544415657247173,-0.355221272395312,-0.207841292837601,-0.484360995864322,0.537907397793686,-0.115144702022147,-0.30635417914421,0.162499078293597,0.185103072565081,0.417811316834453,0.3448388018782,-0.309061115632712,0.156685282086048,0.418491860116199,0.327199824038399,0.100178693224711,0.142413695707888
moderate,0.120324068911425,-0.195569793815827,0.078618435751567,-0.0463145652945215,-0.210538846730031,0.058606106572124,0.103981933006632,-0.14649261621823,-0.0112245847713357,0.165495248389019,0.107206046795894,0.0382028438262546,0.035249949255441,-0.0745419463986865,-0.0184272896328834,0.0517481430307618,0.108251733068687,-0.115118110631965,0.0266937090712008,-0.113667757180508,0.0254674129597765,-0.119336189169698,0.0490455150406519,-0.187532559422134,0.0339817486832557,0.0117180181280413,-0.0482771843301526,-0.003603079680804,-0.0037133611345386,0.103767044737883,-0.0181843299102148,0.0508766730709379,0.0504835006396831,0.0089111744771528,-0.0112754809700009,-0.0683470192751718,-0.0628039339106507
moderate,0.324696267732583,-0.359784317224789,0.386597888271392,-0.454140893297382,-0.569246605065123,0.276325355763717,0.124945045416801,-0.628906371431645,-0.047158072572569,0.332665624372337,0.288416756715214,0.213663396394649,0.0650893094784342,0.123242299332644,-0.284624437866666,0.501357623938675,0.380573192427416,0.574449059643966,0.480666393863977,0.0035787185328635,0.222448592034937,-0.490548529399223,-0.121216441133354,-0.522492413747236,0.273088585319496,-0.353091113691806,-0.202247194273662,0.258654456884859,0.486844723444176,0.18677536088468,0.311904571248547,-0.616274120889676,0.25392461285269,0.563568208165876,0.325376716752436,0.144361711979314,0.203749201874971
moderate,-0.104967926952472,-0.441036247214495,0.175540764846344,-0.528183459035018,-0.388118693895345,-0.0507411084373442,-0.132772116308918,-0.307026283325954,-0.217909774714118,-0.234341632171432,0.0054149484149851,-0.166828388633085,-0.33633794936051,-0.0795503096572719,-0.495733272941805,-0.0481804255978108,0.232752361783736,0.036982393354726,0.31218615395013,-0.0868356469834738,0.0898187739257836,-0.383785062662166,-0.406150308826254,-0.479300727068275,-0.0504376462113023,-0.444515803939503,-0.530795302139137,-0.0329538130930152,0.0864163590839313,0.0196296484573368,0.0501054566840723,-0.446688308026969,0.0342404503716818,0.115372781673809,0.138300296107947,-0.118612305433247,-0.0764899419716732
moderate,-0.0929334552132262,-0.394684802969983,0.053813696190818,-0.457807676240279,-0.0065911063735481,0.0683022744388137,-0.099790706350277,-0.340360190778015,-0.176593817283746,-0.216778986734971,-0.0197112709635375,-0.0517194063413483,-0.205897339959134,-0.101230522181339,-0.405987533282006,0.0765665909564227,0.146495323568543,0.264594425100109,0.332422165316373,-0.0642606230450588,0.175598045310357,-0.414026167735393,-0.245486110279993,-0.389726305612386,0.0397604425680042,-0.541893951568024,-0.426248177042367,-0.0301280434040189,0.203737091016271,0.0524076448389324,0.0035787376183312,-0.581028899060432,0.133531093511742,0.200062586780841,0.204523410803592,0.0008801237226602,-0.0305377291234446
moderate,-0.119647491700625,-0.19046426045911,0.237598168609592,-0.190822777986641,-0.0860672397191663,0.160837012360259,0.0301218387699507,-0.0604812703961437,0.056945570745202,0.0591287560650073,0.0399905624211999,-0.212005584997053,-0.371491767205737,-0.0338185911771729,-0.216160106243804,0.0836670350806634,0.339547809818094,0.0641093949333793,0.0607226093304103,-0.211340665059873,0.127696849323892,-0.325403380524298,-0.304241007484161,-0.242656490993569,-0.125517137897111,-0.524540647377828,-0.20384323017297,-0.0049906313636799,0.262733939029717,0.0471108633626258,0.107518602705603,-0.166676939252439,0.0304791653326513,0.0515859765733368,0.076596312477347,0.0062714680594293,-0.0314700188236793
moderate,-0.0128095925688006,-0.108655786432486,-0.165516357402637,0.0558063848079069,0.111909337217957,-0.227773136127588,-0.0685019402763693,-0.124249058818104,-0.140314948371265,-0.0366067943151416,-0.152947381882449,-0.367893074213833,-0.174506710214675,-0.140799401587315,-0.127527237831243,-0.172726169158677,-0.114528576681562,0.0284207011987051,0.0035063568315803,-0.0463916776890621,0.0262986405401276,-0.213933577077255,-0.246416469083464,0.0086458931425675,-0.20154014632606,-0.324693607485492,0.0021228341757085,-0.0851876322389593,0.0036045648438345,-0.15423745418179,-0.279279641186812,-0.112840779578183,-0.178188665128184,-0.364341134795547,0.0835392439393565,-0.0322263110477918,-0.232924169340035
severe,-0.219162370702367,0.0553525614371986,0.132765224770428,0.020000870674419,-0.186603894330232,0.169297119110529,0.0093338243173397,-0.271466952842029,0.0560522978997453,-0.0009413521816861,0.0751198585730817,0.0545625066748078,-0.119010548945358,0.0052873847390846,-0.03917370617556,0.181722506098689,0.152246009709462,0.213405348308783,0.0031580733946165,0.0253743212556501,0.261149128336172,-0.0484923175074359,-0.25565046226001,-0.121151681042948,0.0846255216063899,-0.168623923065121,0.0176307610048391,0.0603687772016915,0.0631058715982804,0.0733397389510999,0.0434515882723015,0.0221262852141622,0.0953121774530668,0.0862891201212741,0.057409703168744,-0.0138534393977973,-0.0476915714535523
severe,0.256348397377317,0.0244693748894607,0.420173872432305,-0.0055920196015999,-0.145812203241277,0.326120792354323,0.260671144908725,-0.112385225367553,0.188702114670318,0.214057126727253,0.312109646741339,0.0507825235793459,-0.114622369712227,0.217212072476984,0.0651431650958885,0.392445654349468,0.431899478877124,0.419725977866642,0.399730579418761,0.180846174520519,0.283627696901375,-0.0486156928282344,-0.120434654131908,-0.105442693197663,0.131514618332808,-0.220669062827611,0.0395143945473962,0.328046670153599,0.352866941786667,0.362985847466015,0.323571831465872,-0.206622675419975,0.188922351060311,0.446369099554927,0.202118148534935,0.272539428613268,0.142560312767637
severe,-0.0961014494105015,-0.114741297373527,0.0344775973332108,-0.21383273808946,-0.289214609837528,-0.149769595022832,-0.0298784582032238,-0.131594496688215,-0.0479811267221989,-0.032610649163282,0.0852390604289918,-0.15912571704927,-0.248194141107997,-0.0345452268819316,-0.331312957255876,-0.0644940992023186,0.319004570570812,-0.0628703443087505,0.20974971081675,-0.260181096057638,-0.154897339836609,-0.289890493591772,-0.264331649858072,-0.431084080882947,-0.0649823734682441,-0.316230022063603,-0.478410085417332,-0.0424437249051495,-0.113118346625803,0.150514938436837,0.237765274398675,-0.0765482183037082,0.124014222332002,-0.0677257869443079,-0.256955782055135,0.0184591563687266,-0.0009553733834027
severe,0.0239256165200572,-0.251519511227218,0.105546228386978,-0.148977264331507,-0.0057659222642415,0.0721530127029994,0.012705433309391,-0.26605379826244,-0.0693067242654388,0.0501310424562998,0.295234697887528,0.0390846456079914,-0.275988186756174,-0.006842772749835,-0.113791339144174,0.194052251614231,0.298571341858101,-0.101342266427224,0.341242330729067,-0.190701541918289,-0.085882103395455,-0.198159217631197,0.0321325454269812,-0.32876343173284,0.0956289094102498,-0.105181229115416,-0.202620113037593,0.0019088631887977,0.237755148963774,-0.160193116966895,0.140267393464478,-0.210390443740244,0.147494004632866,0.225163865826982,0.049528538100646,-0.0843222597333104,0.061849785421752
severe,-0.269313684870476,-0.297917042057771,-0.126050225218269,-0.22002033469096,-0.2548180450532,-0.234666031357717,-0.244312716008286,-0.364653795040499,-0.166100313247832,-0.150297251218124,-0.215318771670371,-0.398023996262245,-0.322769291221414,-0.210839097239125,-0.387364332830799,-0.205495738969723,0.035641246718295,-0.190378745689923,-0.217769999678788,-0.106400180397982,-0.182518630197392,-0.315675850615333,-0.297853947006416,-0.214512588981474,-0.289559838038442,-0.39176691619564,-0.290814982888103,-0.296951597845682,-0.149563698754057,-0.0673398354651787,-0.219032661416718,-0.250463937356019,-0.240320691089215,-0.305768792824162,-0.159163138443006,-0.266918950223234,-0.338017216869556
severe,0.552013528188464,0.66114714180182,0.786660764761978,0.800364630376762,0.206882887374747,0.739822472091977,0.52624961740036,0.37501176166023,0.684000063842978,0.433634523653057,0.560638882556381,0.511997877989674,0.676379325076962,0.601523925044736,0.803800562842018,0.583216576374431,0.591603607184624,0.477843587258392,0.353466862281385,0.659507667603334,0.344039839563182,0.739193024198626,0.44786612939286,0.630593737372146,0.461365565580179,0.514213964755042,0.783465626332325,0.738643798257211,0.47059117896155,0.3920760689266,0.545687014804007,0.843603152150985,0.545328643825237,0.424462171740582,0.485250301176317,0.654029979683328,0.525434667546477
severe,-0.0636483874010771,-0.149876307955323,0.300221725502954,-0.100618243970585,-0.178445835032095,-0.0717515137590091,0.0512670775452156,-0.29222035837067,0.0115162734508376,-0.0384825104939276,0.21359683406885,-0.0714881909416065,-0.156394488383072,0.0896098421379008,-0.235344868996084,0.166338007802765,0.41454410140181,0.156471529207972,0.412122244395134,0.143347557937497,-0.22009298596911,-0.197975431079466,-0.0926002594570531,-0.46850011742519,0.101381990663716,-0.357308032848129,-0.33638834671241,0.0841756015453005,-0.061790485238594,0.137092363096275,0.35842304124231,-0.10228772127692,0.240935901508022,0.0687486608191555,-0.0293361465705651,0.126207716911038,0.191112477677167
severe,0.496564414944455,0.42381323945827,0.764230581523093,0.440409703764452,0.117057493330978,0.68407481792494,0.574670921024114,0.151569089355805,0.534388651042101,0.551987932834282,0.640963402151554,0.551354686443678,0.34929481033625,0.620933760607955,0.478889631683062,0.657826954961293,0.782212870883304,0.65975509399681,0.716558318648078,0.558685009750407,0.4318031385502,0.429714837793004,0.319618292360628,0.268095912759292,0.632844951423584,0.319309413894509,0.361395602166363,0.65669057026863,0.661690026217626,0.555504413728226,0.722989401776034,0.408683817619799,0.674942945285006,0.655460841329312,0.564048454288684,0.595124759423318,0.636978527570613
severe,0.298429313061207,0.247340333045442,0.587451134906361,0.284694315932996,-0.208306222124984,0.236081922634041,0.28635355272187,0.111907655825776,0.37908515937313,0.064596647225789,0.416605074827428,0.285629237885036,0.30929698003894,0.353931516158412,0.296682401636972,0.316739559447302,0.590810599076346,0.218252210010187,0.332006694098485,0.480819438506971,0.263042039519359,0.289672792198983,0.0373637331663843,-0.164486266130113,0.296166365989722,0.0902450899592788,0.264966569272382,0.487753322204275,0.292406328267799,0.350415133334399,0.589510769997085,0.461724565987566,0.428828824571622,-0.134204111517177,0.0627138344953973,0.362988720882565,0.429749255693071
severe,0.249753045599358,0.245554687935294,0.195222909296186,0.25100851570701,0.186606139785134,0.272461231759387,0.221458734693454,0.197740809989733,0.242559277532461,0.0708828192101645,0.247475676520693,0.207691657060093,0.194009393500773,0.194505786208845,0.247549715045386,0.1987186279428,0.211404748154477,0.145560821366335,0.217488347515733,0.235668855314199,0.334889630410091,0.239511442043998,0.247113039044492,0.268888165196163,0.291898148821139,0.236848771818938,0.237045771312587,0.234018336065572,0.219110879536545,0.180821661464814,0.178968613316409,0.255255480059154,0.230311787148515,0.237302759740146,0.247275054203856,0.246481275695831,0.260088923317622
severe,0.0519232708517412,0.103142355929744,0.515961716007205,0.452257564461934,-0.0168202554043722,0.30650820897125,0.158804944535892,-0.0660284415733666,0.210981331596932,0.221780344665532,0.33999552761252,0.163938702561367,0.16530130885601,0.276141114938477,0.551259852705211,0.152821306010516,0.409241333980726,0.280759127440311,0.0342789083259945,0.217118961859236,0.173018832623938,0.125312645495191,0.0375769915192139,0.133302115345008,0.113343400259853,0.0925643500095524,0.429058079375226,0.299023158145509,0.164839788696604,0.156594375626548,0.350406309358839,0.477970145370229,0.332862860611491,-0.0081087506088627,0.256825137156934,0.245857175104799,0.272374678531335
severe,0.359169056416023,0.13169373968236,0.66196389028592,0.480037397854362,-0.107281826659599,0.431263677237552,0.274176233368539,0.210256213104557,0.166968239914712,0.264156444966306,0.330588766476688,0.237685789092062,0.045137789902483,0.280576237285281,0.693127372284729,0.378281127861946,0.550038102737475,0.399291306102224,0.225409930373868,0.211185113002377,0.159502503202793,0.433245144918523,0.22973811870693,0.367884949944037,0.157612499558257,0.211692789058533,0.553422323848289,0.458022478414613,0.341836033499307,0.210283395910955,0.350812553879265,0.505418734691772,0.324651373294836,0.0772338143307357,0.416000726558845,0.340321535250108,0.41261489149472
severe,0.0311336800161962,-0.0857369733127355,0.39357803204194,-0.250751992370839,-0.258631113641365,0.343516946413539,-0.0049776564044644,-0.442313874802143,-0.0335475923954431,0.0133823316189493,0.347491245727537,0.0677096054718571,-0.227563933796683,0.0365233539266464,-0.181591659165827,0.160284378600265,0.508937049920532,0.541437477791999,0.42179951367784,0.148738466471013,0.370870241059193,-0.205586942540343,-0.081330805609302,-0.364564396785714,0.295982187482057,-0.273326187634475,-0.313233409924199,0.200510661484667,0.107439577507166,0.0970639760744086,0.178864455277309,-0.235789931969364,0.257935654085748,0.355448742421224,0.113666350059921,-0.0048869165139701,0.0806670814553848
severe,0.0575643513456849,-0.0245553153277269,0.288301320697268,0.0544095663424017,-0.162334606845744,0.0725395419134098,0.0686749842354565,-0.144796179118868,0.0318853424624341,-0.135056261937729,0.104590964275912,0.214156383761858,0.0159800483691749,0.0589773636052341,0.1285271036668,0.12022043716689,0.449633599904021,0.0302723781858483,0.175733259728691,-0.0057702320232091,0.447141141950485,-0.0480171962412253,0.0419666900446341,-0.149671299179059,0.29871334058961,-0.134941596749158,-0.0140246569614852,0.130277551532298,-0.0791042035787686,0.119638303085625,0.213341829915507,0.0517870213257293,0.0369016146583716,0.0806327346987946,-0.0026259163940838,0.104562315996886,0.151609116779967
severe,0.202976594616749,0.108848034015323,0.545597391337378,0.497563592338319,-0.174566204756207,0.180239283898401,0.0804882777633776,-0.0493133639012312,0.101984868745371,0.0429669335589415,0.347074554922072,-0.0058273937277275,0.0832449660566565,0.296530395281528,0.545353585332999,-0.0289612416248768,0.351674765562585,0.177867821872897,0.0778252533174872,0.173115309022597,-0.139174964583489,0.253685207067411,-0.0414428362559286,-0.203764883755639,-0.0838594667904759,0.143993231525436,0.0174535810047442,0.379364430375394,0.0878256750180884,0.0284003441911645,0.255705096750822,0.612812592613696,0.240823151786876,-0.123056017278047,0.130343827708195,0.168693480349697,0.295450386980859
severe,-0.0209239894665241,-0.129077244879378,0.338885772421686,-0.20230706387403,-0.242033236496212,0.307899641914936,-0.0024874163070097,-0.428773016906768,-0.0461927166998112,0.164957978792331,0.368176412858758,0.322738321856724,-0.216974816448879,-0.0225237753788531,-0.236872673854325,0.288404688907862,0.459066963413283,0.580501856315483,0.337935472278571,0.093983353251851,0.621676616844938,-0.209123212081564,-0.16671286114008,-0.28597106565661,0.360127879159342,-0.279044024760522,-0.214552751603874,0.225805582639059,0.204502364646361,0.146767403622738,0.171918523427448,-0.322754291285951,0.0902200198507511,0.287175801772469,0.265412277419657,0.0412672818464602,0.0902977174167899
severe,0.521571894598355,0.411454522946657,0.784066154380611,0.435417837563404,0.166151051981838,0.689527194325769,0.502435810265812,-0.137768969408338,0.581348027316776,0.703846275048429,0.726793389314357,0.580351139469721,0.329881347238686,0.54536549234894,0.319058476063526,0.775290316305469,0.793992403493482,0.78818693767101,0.727015593931398,0.664049595118403,0.518548495390888,0.428018760896644,0.202365761880637,0.347042964378978,0.708923823680791,0.286215514070937,0.484771288862132,0.621750285866288,0.663727060910487,0.607710740838639,0.679359068318125,0.301530425689076,0.593289590923113,0.765823406099043,0.663770043717058,0.5722965215385,0.570137758202762
severe,-0.220831852274797,-0.128514289796478,0.106876655294758,0.121294978259826,-0.0401403720007164,0.0729596472700774,-0.119508590518811,-0.0307440955422001,0.0898957320585843,0.128482120671988,0.0182251683551318,-0.0308061259993023,-0.029583945615474,0.0727514065768035,-0.0695668102256225,-0.0668901967185657,0.0917672108256852,-0.265753456966034,-0.0923360658276733,0.197024053830471,-0.0635487366583691,0.0882771044191834,-0.364236688146975,0.0531824934084771,-0.316087682535751,-0.251686075455142,0.0718961296419508,0.0325521367536984,0.0705274785944794,-0.136413454015879,-0.162283567754314,0.164983115430375,-0.210527290424745,-0.0112245208213629,-0.0056810863314433,0.0558095662281479,-0.161834262989269
severe,-0.247703498806333,0.194810712685467,0.241887308138509,-0.191103547575086,-0.101560459593382,0.152280815068239,0.0005090150589859,-0.216408027945666,0.40535820841305,0.110220478800939,0.0430975146112695,0.108290085166052,-0.0671883230548928,-0.10023966218403,0.0450507071668208,-0.0289330550355598,0.132028807935792,0.0021935306157485,0.116046407031092,-0.204573848615047,-0.114872798727683,0.0209222889565525,-0.10535120604844,-0.0590555981199435,-0.15824955468221,-0.0559484354020868,0.0270459528936534,-0.268240653923982,0.0154519323848718,0.0698374657992877,0.0144481218153147,0.0890634150839843,0.19619238646223,-0.0170922550667081,0.0712349291053732,0.173373759071084,0.163719987016206
severe,-0.0972498566272862,-0.237539371549461,0.256358827680891,-0.483610685961324,-0.258015712615372,0.341019205614988,0.0764902775312321,-0.349399403164888,-0.148080188299223,-0.0910215237827982,0.0781391465177348,0.016077952202569,-0.307010833668948,0.0567442827691651,-0.285153734965874,0.182408669740684,0.446462005084318,0.291503010267976,0.345299804461491,-0.190899793413206,0.0339511557229738,-0.336520712543872,-0.140914137569938,-0.509505422391744,0.130194356360506,-0.377147809446129,-0.432806046122344,0.117807596004567,0.198099994112123,0.223123210522517,0.159499654493495,-0.410350040257568,0.143266765460287,0.365866936512789,0.102884177849294,0.0031752247700711,0.0934965189623101
