group,CD11a,CD11b,CD11c,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD47,CD49d,CD49f,CD52,CD54,CD57,CD58,CD64,CD85j,CD86,CD88,CD99,CLEC12A,Podoplanin
moderate,-0.228316060372683,0.0535739923831378,-0.178554943301092,-0.0931430091252092,-0.0381730641189579,0.0393799846046079,-0.124242030105311,0.224578007555849,-0.154450962933941,-0.177466483463201,-0.155736644598626,-0.296996993426665,-0.152499774928549,0.19179044456993,-0.216097263409257,0.0634636468002133,-0.209179059749469,-0.278930587835658,-0.174191673882232,-0.408415771979115,-0.140494082957257,-0.196939793783273,-0.299536102588496,-0.0632194337572822,-0.0793174953028956,0.0156734262364125,-0.148120395575584,0.0158336712890644,-0.083343315258574,-0.115485227923995,-0.285618616596763,-0.0312510845243301
moderate,0.316379623694985,0.0910611251072387,0.412535451208476,0.123719827593131,0.2743967786446,0.050661069971987,-0.0844680419038358,0.033601289080438,0.0928827509732589,0.219338760015157,0.190018828448944,0.582610612111866,-0.201288440343406,-0.109320407496155,-0.325066810973818,-0.205445943807366,0.068856858723224,0.292806566895748,0.14552986392622,0.255306439538594,-0.11911419854967,0.284346643023378,0.304348594995347,0.0779491595875856,0.11891152774111,-0.191664935841587,0.245034162879779,0.174611871061316,0.562478683604925,-0.246202642463202,-0.0902940474370483,0.220891622418497
moderate,0.273931566960024,0.0377653260685001,0.500783489818976,-0.0788496715823946,0.380153131383431,0.102819920856703,0.0831190301452175,0.0579887068963183,0.0622382274364126,0.0533842523513829,-0.0289050599031451,0.33899839690631,-0.13769102124588,-0.0361510176845039,-0.114363063555451,-0.144984084779409,-0.131790950399814,0.337582564521958,0.278803429507764,0.234125814215119,-0.0296333431860452,0.376834084480081,0.277895225608548,0.145545351136441,0.093352076021646,-0.261316684264713,0.212576796191045,0.401091109274344,0.440409135254879,-0.375531766343895,-0.104753038083694,0.118726107774399
moderate,0.332652332140669,0.346144879495195,0.50699173860998,0.405646157008064,0.010321228681841,0.215683009908163,0.165807015657163,0.225784390367155,0.179779497216136,0.26764487371237,0.262473099667973,0.529538110966718,0.402494668002967,0.221104767743758,0.297110749224359,0.111256348285951,0.234803802036903,0.425981611965319,0.20883577177702,0.370467001271016,0.20117403713398,0.296154894887704,0.347830160168432,0.144232452592392,0.303105022945039,0.196170773817889,0.202225027197575,0.120745682953684,0.346254854615821,0.0943150095338254,0.178756078977651,0.179751689858014
moderate,0.219951135524926,0.0194410020808864,0.303930867862939,-0.255921831478768,0.264809323001124,0.121365008699005,-0.282343426587161,0.0132528868928387,-0.117886997562341,0.22895557476103,0.257969343739932,0.143234540829579,-0.199475623950116,0.056490476825748,-0.302873387694608,-0.178158824829822,-0.284065679924558,0.26391594582434,0.120993869485997,0.10072197544663,-0.211301562249204,0.358972351614292,0.149136782150861,0.154670935009037,0.0565915799587194,-0.300429704398205,0.202583596985044,0.218042511794186,0.527511512337799,-0.3575335291314,-0.159796860767635,0.1876298723031
moderate,0.0814705217074784,0.455937733793397,0.557570178079489,-0.0058526282034586,0.0047307794938059,0.204990727717186,0.0658608494192722,0.20769054200558,-0.226788244158467,0.064851766508703,0.116947850901004,0.254790760321115,0.191612282962926,0.337768686674768,0.0315502242920801,0.146990634103523,-0.415959450533021,0.0984632549629402,0.0403095316518062,-0.0564238711993732,-0.286922780947474,-0.0192399369860433,0.168365706609707,0.0735017829345368,0.129474277723386,0.0763289929915445,0.097703591654741,0.111927673029506,0.462650511084098,-0.0839903478203469,0.117403492775301,0.16485744486768
moderate,0.295342682638501,0.0700486141007799,0.598898535334761,-0.122268782853443,0.459916176576197,0.139960768060786,-0.121951470647667,0.0141415432965792,-0.145522268526219,0.189368959741036,0.137046831548119,0.343818547989652,-0.168151597616181,0.079031543600067,-0.294708982457645,-0.183991549873083,-0.325364392008634,0.311486008798807,0.0863175961213142,0.065129675570113,-0.14729865826082,0.217954151442738,0.319786544408374,0.160515117250479,0.0479689647733196,-0.25098862470812,0.279622488584478,0.354441129194175,0.592257194061685,-0.326432715350134,-0.237941199556956,0.188891143517485
moderate,0.303614833948988,-0.153837251866988,0.515183337151969,-0.317602054718556,0.583612738772771,0.0746703351430412,-0.17049101820976,-0.0532472842744634,-0.345454789803262,0.199432452418013,0.102151617696894,0.226357928622629,-0.357129681231013,-0.159141272504246,-0.47498101250449,-0.497492932385308,-0.538091624412422,0.41145945910768,0.0806300269103072,0.184209365051817,-0.293250502872526,0.257929930549476,0.343041458269927,0.112938094556994,-0.184671412810618,-0.48918869366563,0.387711582683536,0.41388291480658,0.514716361171765,-0.522031644699534,-0.379263637574595,-0.0182808755871617
moderate,0.363442302882813,0.385330689913337,0.175475288702313,0.211533652217782,0.156553826924898,0.439647253242114,0.227527612457095,0.32021203459094,0.305184363569347,0.313360362487448,0.370351588605231,0.340642973981816,0.0448951015183367,0.330667326780077,0.326912321351976,0.307150695397959,0.0992630656382591,0.333729900094223,0.275930058277938,0.300909088687914,0.368146668543651,0.326366036523184,0.310162862875449,0.270655575255114,0.282084545519484,0.358460702035425,0.227694550116683,0.332259576607641,0.292343325273924,0.333178916383846,0.334099687229809,0.446380487937208
moderate,0.189190261114419,0.130314468695663,0.627689826452807,0.143708997324514,0.345206013598757,0.133485806519136,0.184289503804907,0.121147482889537,0.1557151745389,0.353396393692681,0.0471417916065483,0.408692736657728,0.166953824087528,-0.0855575086207167,0.112266367858838,-0.161688417720929,0.183618780322067,0.305139875786024,0.402708316974334,0.414552353359896,0.152543431004613,0.400196951928237,0.52819008890526,0.0884715584533664,0.198943728750975,0.0580542121273664,0.154084946405024,0.27180438217866,0.45634859008443,-0.1016408678495,0.10279556334313,0.226302563247809
moderate,-0.188669584080829,0.0118320616466392,0.135590607388114,0.085892882955802,-0.0381945371756839,-0.0269860131458632,0.113909150580094,0.0450736881150872,0.0326983043707937,-0.0947392799218852,-0.114594481210952,0.268036172230372,-0.0549868671453696,-0.0553087638397885,0.0672869395130459,-0.0443654042020829,-0.0312605886476871,0.169141810915562,0.115580603925009,0.145589944013517,0.0968635190645992,0.011613460064799,0.221678533975174,-0.0247381281608208,0.127886003245889,0.124943112041482,0.25517300895796,-0.010570751386797,0.413673654855968,-0.051162331523402,-0.108882935193716,0.221197111370831
moderate,-0.0976418743472285,-0.564793638024378,0.0676770683637418,-0.329094205637875,-0.0705281475761623,-0.338202226019829,-0.377889828448816,-0.349102101850134,-0.246102589163213,0.170856158667626,-0.0675483508515991,0.146891108826795,-0.24703406697235,-0.3986673727526,-0.423414158768453,-0.249975045093441,-0.261040429820847,0.0807024438576028,-0.120720158738983,-0.0916936011085983,-0.411025656106575,-0.0179141278048207,0.0528024148167329,0.116621931128891,-0.352980637072607,-0.422405855818137,-0.0430424901231262,0.162554671492935,0.409832536457191,-0.432513659377013,-0.428246140137838,-0.141229891852273
moderate,0.096885636093866,-0.0944444657773574,0.409971566070391,-0.280367370377991,0.197815083440984,0.61207144991557,0.196019447156722,-0.0035273502707932,0.217152140921642,0.361425210251187,0.216374398506446,-0.011950175338751,0.0627301965970113,0.129477426270901,-0.129314271735264,0.0751140662330674,0.220374950978699,0.338065739487944,0.245513187269804,0.39672487403305,0.127482907578184,0.224115203258605,0.329095197659049,0.125597524067844,0.0782115096387072,-0.106900862504912,-0.0206559167448721,0.501530615072862,0.146974961303269,-0.214602196870159,0.0466840384643257,0.153409327968745
moderate,-0.103005539806513,-0.299442725663174,0.133403784522029,-0.150064698648967,0.189866745232562,-0.133776975476878,-0.233539451303682,-0.0559489681077936,-0.082694276760458,0.133635600569134,-0.119802502596927,-0.273008027191351,-0.31572640692399,-0.330611975481544,-0.488985433203007,-0.183925615845625,-0.231437478290602,0.140013882755237,-0.101683715809518,-0.122922880332101,-0.174483257760683,0.13249790327487,0.0736655788341217,-0.0562890665175113,-0.325959724797726,-0.273325617104863,0.0381620106184278,-0.0792820565907228,0.123002198722497,-0.457653451697303,-0.183200696007047,-0.287248218466229
moderate,-0.0047051426810242,0.0061196252818704,0.0721211158961702,0.0200879576000721,-0.131721979914358,0.146885018697215,0.0076502314711529,0.0495683210163158,0.146529223843218,0.0637644564484143,0.0618570718060976,-0.0242890075390058,0.0884028648804964,-0.126689321288674,0.037297263139282,0.0351778584111221,0.17474489628167,0.147209430750402,0.138481159635432,0.139285335232446,0.184274532688256,0.0466982738196936,-0.0548189772070438,0.188133551422951,0.0636860995361895,-0.0726473268110327,-0.0497421832701255,0.128406876033133,-0.135202481222652,0.0378913122314308,0.0393983045685013,0.0446708614569508
moderate,0.101085002633469,0.20050415275253,0.1871164541068,0.137992272411723,-0.0695893723304241,0.114179317835837,0.122310443394099,0.0421765710298376,-0.17163845642704,-0.015166995478336,0.128597870604695,0.15321028253127,-0.122748095729768,0.158866116140813,0.0532427316553447,-0.135801745985746,0.148357745544091,0.033355499358833,-0.0631574478167736,-0.0396304006341091,-0.0587421150893831,-0.0208534100953456,0.195602858410923,0.0709531201359717,0.0482327050164734,0.0705011984209335,0.0426367889648159,0.0555092877938195,0.247626404268888,-0.181446086093095,0.0668078925610964,0.0517623873368519
moderate,-0.156608377653839,0.27070078103231,-0.246162704696258,0.258260523143711,-0.189486063477517,-0.0220194496471829,0.280652290650002,0.0947738678362766,0.128918191922782,-0.318660626079968,-0.0795444865034611,-0.36693926101597,0.305553494335091,0.283898304870461,0.318817433908656,0.361196646434467,0.0762627728625701,-0.317378203982275,-0.245685722349055,-0.227885112107207,0.125490871202196,-0.298376820272609,-0.303124190122907,-0.0261177012202426,0.183909540346155,0.358448652960579,-0.237073498529216,-0.156086418736603,-0.326786953663621,0.421885105906706,0.405410527495191,0.152778268391644
moderate,0.0711987341128189,0.184441101073078,0.333155026297914,0.145633001280196,0.231694263570726,0.117323527495871,0.0297540099800945,0.290405202242567,0.153306186907271,0.194861034064064,-0.0102285588849781,0.424799778380852,0.041114580530141,-0.0439899008737188,-0.0061745273837941,0.0545845782245908,0.0304350117311375,0.0871499792155686,0.152863144890429,0.11625765212719,0.0710301309893411,0.202194719973815,0.199019223004948,0.0730938713016333,0.141953897536216,-0.0064529066738613,0.0828707827668346,0.131708517099706,0.380226930287114,-0.0756223556849027,-0.0749842438286139,0.196472637511686
moderate,0.225548685860099,0.399065595291974,0.489622716316793,0.194489297177674,0.333691750753515,0.317563867984011,-0.0307842557719018,0.334725394053017,0.0458862937720059,0.353411249910885,0.172311580134528,0.523734441040585,0.037122476539949,0.277774133057456,0.0420472397567211,0.0478234251503012,0.0406564369419877,0.242175372046633,0.0729927400047269,-0.0101470448739369,0.0337763677608491,0.198130938871817,0.293337870037967,0.125915007241149,0.250361893759445,-0.105951023440555,0.392436172803419,0.248945072437657,0.65214051287932,-0.264905737952773,-0.0996369362782529,0.365921515859316
moderate,0.178166336191688,-0.100608180825382,0.417666924945577,-0.309663501210261,0.475801260677907,0.071383056144537,-0.431046664998027,-0.290599265847314,-0.340858066251153,0.324255650954267,0.201411568443971,0.308925948794445,-0.424630075532372,-0.0769298574171795,-0.425869600685915,-0.351018782491427,-0.360426750679439,0.241863304190684,-0.0306521750347406,-0.024088325971496,-0.435140313562773,0.0892179192643606,0.0292553688676078,0.0078214947721127,-0.229138705452624,-0.472182425288417,0.221543532275563,0.257048094018818,0.576465265421931,-0.592344092875335,-0.295440728056762,-0.122944142772445
moderate,0.0357084692508588,-0.18898604742113,0.304268688511585,0.0040438208025612,-0.0129401688821804,-0.140995029470378,0.0667998466412959,0.004118325527231,-0.163554106519019,0.0859250710956999,-0.133092745277774,0.35315499270688,-0.0417659861532534,-0.3077169111043,-0.0861914166387881,-0.0963285396371719,0.0160141183714552,0.0800496522926001,-0.0932551970115651,0.174493546998407,-0.261678012015406,0.0906130729163068,0.318934022639467,0.0538685009435545,-0.0831462011777925,-0.0414317658512622,0.0794729147157755,0.252035628323393,0.179829858080735,-0.253807256293137,-0.123496768796469,-0.0648354090897571
moderate,0.165725390480466,0.264596462599592,0.436820738196737,0.0095126200601645,0.156981179057184,0.20102885747383,0.018289689506024,0.0372127480638436,-0.0956218383901406,0.214026008326575,0.107339567313698,0.293681977754243,0.0849535734821163,0.213330281508701,-0.0249991388097885,0.0646276778077721,0.0754600672436695,0.087346295855501,0.077207415823609,0.0430688586621559,-0.104516355969446,0.128977775396174,0.188703387387541,0.0288262354227533,0.110312965847676,-0.0655805228570817,0.149884519192091,0.301164271507412,0.461760266281128,-0.349172715764021,-0.107867133250081,0.175276191325069
moderate,-0.221737181275971,-0.385489112884431,-0.13816487120036,-0.289426659132417,0.0514525498349331,-0.0782788981519374,-0.367378488793674,-0.314458498877823,-0.0062405151421696,-0.146927056067455,-0.0527510214745431,-0.347165037846711,-0.46755384106446,-0.232482069888859,-0.281945450204062,-0.302923831659655,-0.285859987753008,-0.222634483543033,-0.105050184666813,-0.0462211060703743,-0.105737216765043,-0.0845178811946098,-0.29236786106655,-0.0737460893583113,-0.229784810504235,-0.10651992234154,-0.0465685481290507,0.0695045057348687,-0.0698144962996569,-0.0844273255714411,-0.172738488388458,-0.089557550200409
moderate,0.252538581469071,0.439813064078542,0.443256020226776,0.233717365947587,0.35372393664565,0.28986512478343,0.195842636263222,0.302004389199237,0.207565655636161,0.198860191937445,0.294476479285816,0.391405202387591,0.0051318071255048,0.213334327609414,0.182922368367263,-0.0295709217821759,0.359093529042051,0.273425897975591,0.260275611412732,0.252898404456377,0.278133384123222,0.183577905502728,0.520734681766055,0.0543044817096677,0.264824107601304,-0.112486643150445,0.362649563380135,0.269331276795174,0.60185874819049,-0.105426330233448,-0.0682554964029285,0.220507733443332
moderate,0.209201444821271,-0.186129639231543,0.370287586620496,-0.35813229794445,0.44423608365417,-0.0125827512097441,-0.418569675947893,-0.175874125864034,-0.401486856717761,0.234129489911631,0.208288600437929,0.190139875617103,-0.262517111258432,-0.160011036481996,-0.457100546648748,-0.325344836304966,-0.293230877705568,0.215295611828697,-0.0443632863388442,0.149171468717921,-0.362538570222663,0.12920353367556,0.170251375542241,0.0842049725644039,-0.21301557352576,-0.385592263411498,0.205715927115936,0.175146410648584,0.551084882851766,-0.572113631124655,-0.452747277945633,-0.0971118961895506
moderate,-0.0257890329387355,0.106810392717752,0.050527915910672,0.045353612386521,-0.121105284971343,0.162679123824591,0.069573448081118,-0.0074791248839673,-0.0481335605233615,0.0929841110759876,0.108183374985927,0.0425138434796887,0.0380373679887468,-0.0514774955255674,0.048196827034358,-0.0041166616351581,0.0006682230304897,-0.0358990047600732,0.0315922530472766,0.0644130276191747,-0.0783721418069588,-0.0545414267574489,0.10004608782748,-0.0238252055761547,-0.215467312784112,-0.168094534629948,0.0038066304392458,0.13665797875966,-0.0072128025910257,-0.0082429099548661,-0.156199265737378,-0.266007999710817
moderate,0.220632677462478,0.343452285819887,0.141938048060359,0.0047762280743788,0.257573627230278,0.323668054061487,0.0140855793296198,0.273394162162199,0.120441075221895,0.186721179718503,0.326564645352604,0.176494480603741,0.210853858162756,0.32610453445912,0.154998286088022,0.22787790357886,0.109454793833376,0.294551031292099,0.159932688490631,0.151021672485957,0.20431663301693,0.168427660117797,0.200466580698654,0.189143392518165,0.190201674460996,0.103463198267842,0.0868463468459238,0.220880810780831,0.333545464286333,0.112590472680698,0.272791014851848,0.172636971783906
moderate,0.222005300666707,0.186605875243325,0.606799281897774,-0.0779802370809561,0.479854032987584,0.155898081183578,0.243125138724277,-0.0040571021063556,-0.175691216626208,0.278181550795582,0.0591606133103807,0.474620610149312,-0.0327216017748008,-0.0073059216128271,-0.221308491853369,-0.0893007617018633,-0.114051523362956,0.406904765439623,0.159894659494752,0.412223667211866,-0.160660421773576,0.312566006383196,0.584731398716595,0.188899400887689,0.0974961479407771,-0.113033273508789,0.449783849828947,0.356767877635412,0.62953197480692,-0.445954593572547,-0.0858537404251456,0.168675019155845
moderate,0.345229782282409,-0.0126998916186746,0.632892023967622,0.0064773419396551,0.463897416009568,0.194053431566803,-0.0920162611866306,-0.0183187157566669,-0.0043931695395627,0.424262795214413,0.320731535353133,0.509004780574454,-0.153625162627019,-0.155859710729352,-0.146807654155985,-0.355605737477021,0.13017144728196,0.496955256171949,0.0995199618213694,0.553392197068608,-0.152464042253901,0.488926531128101,0.610056011961755,0.0992518340103254,0.0894230435494142,-0.185860641285045,0.457498800606553,0.660194306053903,0.776954973360987,-0.528049052392782,-0.296411122784922,0.135968655085019
moderate,0.310468752513982,0.26043334598078,0.446701971385498,0.318083684346558,0.273493725813403,0.221923706450819,0.453202240587812,0.0835237033774816,0.236166998144559,-0.0194348263783015,0.19169022574351,0.271949182240147,0.170268703188535,0.106502403396666,0.305536107599782,0.0336233633828048,0.237589851961375,0.149957340884178,0.114193479046502,0.0686088902248033,0.185501382631823,0.094456069485209,0.366846576069738,0.107453655931216,0.165594089425277,0.21944035339146,0.375949718870236,0.425990376915089,0.423037392184185,0.0599510633673592,0.0437169986562964,0.192919202139602
moderate,0.271793737407422,0.281642570070974,0.528898467029807,0.382620062443108,-0.0052691196620561,0.108934155593281,0.214008954084756,0.229519056634754,0.0693629187476903,0.0220308565111666,0.129335894530506,0.349251839862644,0.262769975995917,0.224416153064691,0.172596344468133,0.176591914121759,0.0818103979873135,0.302157938684242,0.224539214578843,0.236196415110168,0.0102261772241871,0.245896431029187,0.426001393491811,0.114367445687462,0.270229382953626,0.30264436524035,0.243462274640127,0.245941810174946,0.462498665080516,0.121461700944593,0.169525355494481,0.267112319242859
moderate,-0.14528052322837,-0.0253957143514638,-0.122439424733854,-0.0491712529332729,0.0033860895876314,-0.215131080042288,-0.0832286144422808,-0.008232243160094,-0.265261736719626,-0.145813298356855,-0.0314321408233266,0.109323093107593,-0.144222770118055,-0.0159590993466126,0.152310510923199,-0.115992071911788,0.0202772241468986,-0.370659181952285,-0.298606516126712,-0.222732667598209,-0.0759491399415676,-0.308563561423427,-0.230431919724481,-0.228910106388096,-0.0462699468111778,-0.119119940144001,0.10297353134618,0.0215194185345222,-0.0159146428215237,0.0026152444946771,0.0808112884489429,-0.0704859429397532
moderate,0.0716290426507359,0.186368313340929,0.104324027260124,0.082923078668537,-0.0824689570091683,0.0112505750965243,-0.0712841672105206,-0.0961509760223314,-0.0851853393715296,0.0521174383826455,0.12833342234036,0.235651785820582,-0.0378340658508024,0.0204873285128657,0.0567585880313143,-0.0350717854488941,0.0488474288821424,0.156072961257032,0.0737390843208177,0.008662932715476,-0.0581338106503844,-0.100385892203617,0.107271863847651,-0.0065359147488109,0.0794381185905425,0.181940378793653,0.236250576665009,0.146750727302315,0.121972633515768,-0.195525547158111,-0.0787043859103284,0.142648101091119
moderate,-0.0499317731704358,0.335004115613188,0.231392793555707,0.145245602548455,0.0292107700919671,0.0991952952551752,0.0925543016932469,0.0243683201129348,-0.296332552054791,-0.0597413826170269,-0.0954848492846166,0.341904765079416,0.0385579620180084,0.334356939692763,0.0644659582448649,0.0370767285219856,0.0348342320114156,-0.13366221738746,-0.28850355548158,-0.156658356942388,-0.336179199544696,-0.401111520148878,0.219960428173225,-0.105427164468042,-0.0247086236985218,0.180042606853571,0.0826910896990064,0.104500302856162,0.189216903265127,-0.454411752355234,0.0403989924473803,-0.0157198497948342
moderate,0.280227770087344,0.511801139636901,0.392654637642815,0.157052743806314,0.011096546832737,0.398211888180964,0.144779512381414,0.232451255869476,0.106535512619882,0.288271616440342,0.0594619399109229,0.412337130877484,0.154821372795135,0.436471381491342,0.158978292478557,0.162554796490948,0.0981814218364078,0.212341528201191,0.0791074048614847,-0.0048136335583923,0.0416446046800856,0.0853914037800382,0.290477007173045,0.221107082220461,0.205001988012277,0.163366707265727,0.140115397093751,0.336854387323027,0.427324512307463,-0.269769821552041,0.0407797641267925,0.204501074359858
moderate,0.0936526496526021,-0.236677362794892,0.102158198393226,-0.255045722218285,0.505468207651025,0.146331382025275,-0.166288860354887,-0.188376465311234,0.150410487494021,0.281492593789557,0.172921296073516,0.0601030424787123,-0.0240034549917558,-0.342265825176029,-0.289947406493675,-0.256844361002368,-0.0124544436746538,0.137864803722017,0.243266802915871,0.131435831965126,-0.143870591892293,0.338324300747462,0.150744468928806,0.134805205078168,-0.135708394141927,-0.213962736433656,0.162323865055265,0.208765749256645,0.274513621774166,-0.333462300114865,-0.271490993439878,-0.0061051271608004
moderate,-0.205816287952719,0.690393323880368,-0.33373105820173,0.66017429160491,-0.521821443052919,0.0447391830915274,0.54429701234629,0.557144540037463,0.141584205551824,-0.279333310343768,-0.216650832516425,-0.0862585644434248,0.532218778922494,0.681333774461775,0.735862853040011,0.721470892508668,0.23975983176015,-0.230620949887751,-0.202820628957246,-0.348711363998636,0.445227274304141,-0.409899498665988,-0.168786145312723,0.128792800981422,0.504086118149162,0.710149478732695,-0.296216248876146,-0.145330345511366,-0.550060533655077,0.658080367400613,0.549967792571352,0.115913236463739
moderate,0.224861052662551,0.0528667859105182,0.309208071311526,-0.109490050367931,0.0503129500501771,0.238828096747667,-0.038896925061687,0.0616376246941258,-0.0680865228220874,0.0538046436132465,0.19416740564123,0.140128790029233,-0.104385288994263,-0.0208797165078915,-0.118373398874963,-0.0198541501690611,0.085448827178784,0.260956005023606,0.0938326717675834,0.0819564151529313,0.0057149555927464,0.359678648859076,0.234336038152602,-0.0144481641195053,0.042505761120962,0.0463786285495892,0.179945279575857,0.143194368345444,0.176204492202101,-0.218126323909809,-0.0630777771876707,-0.0428103707318892
moderate,0.234653531701559,-0.266868687845807,0.451062844602886,-0.216520980118451,0.438218182377616,-0.0201704322911809,-0.15393682524721,-0.268992614265355,-0.610936705329202,-0.0510668995716232,-0.246503695941479,0.266579531909636,-0.418454116792927,-0.593901183883623,-0.66848127002806,-0.467120184721235,-0.663476511263934,0.326731602525289,-0.287205821018181,0.40471898632451,-0.659983025031852,0.0527156023235781,0.272980313725635,0.032051087743099,-0.250492511550617,-0.306333838560431,0.256570955975602,0.331829316458712,0.412649990364059,-0.511979523853633,-0.402859604905835,-0.207687614831236
moderate,0.111706404853079,-0.415672136367455,0.417977880440561,-0.254875033131399,0.554982794112297,-0.0509864742818489,-0.180411086296067,-0.260101541877755,-0.365813152052805,0.146061056414953,0.171613167486867,0.140895499767062,-0.333155946647317,-0.348625704394581,-0.235183697304764,-0.267003237928143,0.001655960271622,0.0355270376392525,-0.0773810890838932,0.42785999560439,-0.378374019749137,0.0449438747789875,0.529941904360142,-0.193512481422724,-0.222607518297605,-0.166664774055346,0.115540278977334,0.539425755661688,0.26072269471946,-0.565856273967428,-0.366747245770731,-0.303870807720129
moderate,0.215258140395672,-0.311126189853883,0.190001996971674,-0.251530259074593,0.436309207759156,-0.0363355654798417,-0.484661129661205,-0.37378923529412,-0.119057614585893,-0.0593484883904469,0.109707789577317,0.0602604862486829,-0.544180548453804,-0.257833398341275,-0.638427699260661,-0.500370258843392,-0.179815939970791,0.225122670115953,0.133019041231774,0.18588960516618,-0.230425372605994,0.205121888557528,0.0934001252418334,-0.0329814111068798,-0.375843532364492,-0.603904107869339,0.0986348422372949,0.193327157071669,0.357048814296352,-0.551189991889029,-0.460792347198689,-0.118584191567443
moderate,0.127663070193067,0.0902341876667851,0.157128535448053,-0.0642628012021742,0.0863772072454185,0.0836143065254871,0.142025227872361,0.177470770982836,-0.0844827674598373,0.24735237721344,0.11591396824032,0.0284571595118926,0.114079916319913,0.170081248400121,-0.0324033575749837,0.100962093123104,-0.156242238062563,0.0239691063494552,-0.0408676184337227,-0.0816391745545298,-0.0143869516351069,0.0763737720590127,-0.042030398180622,-0.0019311344355987,0.0195517949190307,-0.0450936388583584,0.248977012598652,0.0482847050343888,0.1106911029025,-0.182086089862833,-0.103835568566835,0.019804935352649
moderate,-0.145277200504058,-0.134082350195683,-0.0376217011515958,-0.189134300192195,0.0299447261161163,-0.117993663636669,-0.0913047298839875,-0.220472810836899,-0.179674035295969,-0.135984610411964,-0.0597516106497892,-0.0380202904354503,-0.24027471178076,0.012186736946725,-0.359092193183661,-0.257565102407352,-0.068648008867438,-0.254189051755997,-0.26775752320896,-0.228060514148768,-0.187202901745719,-0.203963716003757,-0.128101399568214,-0.0768627680015843,-0.201868997966305,-0.133068258999447,0.0849072441129043,0.0630463773494987,-0.0815709025712041,-0.311749005483936,-0.146752590254421,-0.143414799677052
moderate,0.181671092562674,0.0696251762406399,0.288307907745812,0.16180895283268,0.102490462691043,0.211528586072423,-0.0145575952605492,0.21814062377089,-0.0170192026697456,0.0560439564077582,0.121206147474425,0.317974449729761,0.0741902380027139,0.0495095242723958,-0.0455242414951369,0.0817210443975585,-0.0161034298209932,0.0539928648879196,0.126786864893595,-0.0335862234803645,-0.0623015707034108,0.086224205864476,0.222098864154859,-0.0017119427347054,-0.0331914823671913,-0.0146458942761584,0.215000810143108,0.328199624471181,0.170082950430731,-0.177461510481592,-0.010187012108131,-0.0311983856387888
moderate,-0.0060284837470387,-0.0577153063618091,0.0103486931262569,-0.0490336125739742,-0.222215194929195,0.0056038764339715,-0.0422607935103898,-0.142677168590016,-0.187884942961777,-0.104396542205605,-0.0972951935969571,-0.094999982591455,-0.111554721909482,-0.11319586562501,0.0740970826131089,-0.0721577420611233,0.279724574698181,-0.111374835834103,-0.178402432880182,-0.0173523404857423,0.060913460843078,-0.292172824490943,-0.0936526422163672,-0.175849534467551,-0.0478641225443552,0.0148447638950647,0.0400110112001571,-0.127737518526489,-0.0936716468648646,-0.203274635343844,0.0749267213210681,-0.0801528339669224
severe,0.417493395520868,0.293077095036414,0.617158005916037,0.434452598608011,0.354432649914666,0.350189689985311,0.459354708622697,0.330267575649916,0.122111773804775,0.370620346225364,0.370294798329337,0.495814014477788,0.305796482989891,0.305170288475638,0.366534466670695,0.063062083554936,0.316142819285758,0.33888963436399,0.23089926845312,0.394600166897092,0.0645274723632673,0.241916305381444,0.5864421834132,0.0263662443817231,0.345977091653614,0.348337580389547,0.511963453308282,0.538776344673674,0.584477237879467,0.119044280108422,0.372217582293231,0.196614971190149
severe,0.126335604844207,-0.0053992179259387,0.142723704568577,-0.0135067645402585,0.0320789387647419,0.0901960429467794,0.0272296959423067,-0.0207159927485997,0.174562117416335,0.263518561265237,0.0375770308513469,0.136487707960061,-0.0810115752882797,-0.0553798503650353,-0.154669122683529,-0.0415409175250433,-0.0923809085761923,0.313322201797734,0.313525946434941,0.339028986446259,0.135808209495679,0.480287651303749,0.0850396261117227,0.152043582149797,0.0772197335620251,0.0101411890386761,0.300563435845146,0.0622250664825574,0.313737895101164,-0.016805381764491,0.0917315419321269,0.300236728127867
severe,0.0110647491551477,0.186923613569408,0.0823088429748646,0.0027297605114704,-0.0052441565176726,0.0517531008880191,-0.0177370585731443,0.163539271209132,-0.140323609278583,-0.0852599105732585,0.0080444817864344,-0.172060733745524,0.0700120122148742,0.4083441897248,-0.0224760360399801,0.230726055359764,-0.227649020671718,-0.106192270178549,-0.128999019580939,-0.276992113802841,-0.0519425306434351,-0.161001540813549,-0.272185578123999,0.0576084902909106,0.100131344640558,-0.0332103620572591,-0.172644394997554,-0.0161200500809979,0.152201720385264,0.0054342172331328,-0.0788181330005501,0.144109962896833
severe,-0.210134725417146,0.0934176073468335,-0.340321539883724,-0.0333383961350229,-0.150900991973896,-0.0254272758369378,0.114660624926364,0.228423821185272,0.0879364474964877,-0.280038501609472,-0.192793807313246,-0.22680427831779,0.192107936615537,0.220030145339308,-0.0316581060014616,0.359899450731435,-0.096641722938177,-0.324544146326075,-0.0716932858377716,-0.481203125841302,0.0643981819976784,-0.212791012099762,-0.322306982527731,-0.0090540779771102,-0.0331448062782154,0.150507490999639,-0.4776110342105,-0.33748763514523,-0.394599974937335,0.259053529573348,0.148398764521984,0.200826215880049
