group,CD107a,CD11a,CD11b,CD11c,CD14,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD57,CD64,CD88,CD99,CX3CR1,TCR
moderate,0.0858482838581205,-0.0102259824883547,-0.137679708234919,0.0456141457435194,-0.195791219989204,-0.256973620333411,-0.0704202983207182,-0.109777670912597,0.0719905335762921,-0.0282796499833742,-0.0095431430530732,-0.304273504264617,-0.0569641825450233,-0.370690044358476,-0.272028647044479,0.028492281891978,-0.284835775375002,0.0300935872696846,-0.0097759646941032,-0.110539321951424,-0.0945100721434095,-0.108149712138458,0.0402186130063841,0.119197603626896,0.0175136176345336,-0.392018058716913,0.312005651852186,-0.396898145240069,0.226987962339053,0.0591179328429895
moderate,0.165223123532696,0.33820347172018,-0.0271187520199518,0.584357609980679,-0.161438469057889,-0.0503661673813265,-0.118392761314731,-0.292768435889245,0.109759262453553,-0.0183414284778866,0.356921538059458,-0.241044265784058,-0.087557622749636,-0.30843037076962,-0.399519463189337,0.166783300230586,-0.454919820826407,0.479536735361195,0.228789263347987,0.154223431759268,0.270838007152703,-0.208183098528112,0.0860535086297808,0.294321740812169,0.067721749934042,-0.341683846751882,0.595573976541283,-0.437439599912189,0.498966950229891,-0.0262451127869603
moderate,-0.175778252127923,-0.2753795346461,-0.0027484078988901,-0.274772319425215,0.0865606135637959,-0.0658805363434924,-0.0100999149389136,-0.136752130816678,-0.197315124858208,-0.169060092397813,-0.234350675825848,0.291593615289278,0.035155526979288,0.0542126751305569,0.183671519569872,-0.142416622519264,-0.0822794252067547,-0.254092559978429,-0.303935675746374,-0.162297695517703,-0.255437441494458,-0.167890393632881,-0.152834345396076,-0.346500941624525,-0.205568837181607,0.10154419561738,-0.275190572416235,0.202920167148062,-0.0957161064267092,-0.149408686803342
moderate,-0.162296606491728,0.144179652053312,0.283512619797734,0.08399588423717,0.21272043609822,0.178679174873488,0.0860490188827519,0.232111124200749,0.168333351410123,0.191308316929233,0.22412201400949,0.197141870061117,0.343434188976653,-0.111344816327662,0.137534574093305,0.162939533617389,0.0619494431484011,0.191564539794764,0.0796835764606061,0.205296710451083,-0.130131598594624,0.198758134398368,0.173177229419528,0.130019310178508,0.0494577561774797,0.0869924371536538,0.190499475026992,0.148225655494691,0.0673018011055179,0.159091491338852
moderate,0.119717280862262,-0.0050043833941439,-0.227493706007127,-0.0555352229059014,-0.178911329965559,-0.116439197901876,-0.0115051493151034,-0.0086542041671645,-0.0629752623563442,0.0496379251608778,-0.0645271133256897,-0.273715936936536,-0.285939418945226,0.0574726566830109,-0.191131721051469,0.0003942132169564,-0.115522373580007,-0.119896393528201,-0.0101537338001159,-0.200049718236165,0.0103051217625131,-0.186010013513721,0.0887692372578069,0.0895079908597997,0.0532912478174169,0.0809094160652846,-0.104283465342981,-0.0361487741945082,-0.0367524540999623,0.119011712216934
moderate,0.0930787845734418,-0.0408097256419806,-0.138794627791891,-0.0335115918226258,-0.253262654898051,0.166276366930786,-0.285484531571056,0.299820413193762,0.187118264184709,0.0628196024780112,-0.142840492267803,-0.249924004313759,-0.0511832489341025,0.0178728140724269,-0.157996760820026,-0.140392896693978,-0.0961907532854768,0.0405984384007954,0.125712244955655,0.155544373942275,-0.312155472366094,0.182665790978402,0.426798866557862,0.178523549503213,-0.405040511799245,-0.130341037581989,-0.126030631529572,0.0397462691272993,0.164621265416157,0.301939475938155
moderate,0.250097848816474,-0.185528440787318,0.395494733315857,-0.347080172090827,-0.0339010184801559,-0.0415805888203472,0.296614250615268,0.216217845923751,0.126181102311179,0.247679304376642,-0.0295753197881417,0.04143081027785,0.27684122808381,0.68891150825409,0.0289982278168569,0.0941033053702877,0.0470947920864344,-0.16793473698695,0.0224865587048916,-0.0124047415183225,0.0176632791449692,0.287655403260873,0.298983606303651,0.022843549633347,-0.0081505570702313,0.184346723472949,-0.41062109807175,0.382805061891771,-0.463839053767122,0.159932610576857
moderate,-0.310472369131226,0.0315520485769352,-0.288389550198553,-0.18028830477681,-0.218056314624968,-0.320311729291697,-0.238390042167023,-0.00404991491325,-0.240781602177189,-0.0666635695930082,-0.0503033960388245,-0.29684859297336,-0.263197404947195,-0.183675596983661,-0.208376004387337,-0.179630493893481,-0.194602254872582,-0.0756962409749836,0.137770928352449,-0.142858897987922,-0.0751909140437043,-0.304523232518702,-0.299507716021849,-0.0543515559069261,-0.0646654652145904,-0.0698947538497421,0.181258841397492,-0.370636985636224,-0.0955231730131619,-0.191766247590764
moderate,0.0254392624805433,-0.159450931669567,-0.33164764817033,0.0057104729894141,-0.0713657381247533,0.0208582913054635,-0.229113987297508,0.0111149928327279,-0.0154780389096726,0.044628091388644,-0.0208943878361228,-0.177641372566825,-0.213637887487314,-0.189594420958017,-0.182175553713814,0.150413541117421,-0.123934424471085,0.170788567510346,0.194527474548751,0.144345326229408,0.110797651129551,-0.132783772680728,0.0736306942334321,0.184553144927926,0.0128023303195518,-0.270204508631485,0.0106381340950773,-0.060938563310082,0.10738381160713,0.0079511570658844
moderate,-0.0569239667854509,0.0208440003628339,-0.194778027186383,-0.0147565326859589,-0.0219968366730882,0.0087096519499635,-0.0005798841445116,0.430905548109156,0.17874871018341,0.282530836219859,0.325991244064167,0.141153711635672,-0.237135876004981,-0.039698382910603,-0.0009865230115117,0.308879041907632,0.30314236712807,0.0646282501266981,0.258554536216716,0.246885188136895,0.15299397941815,0.253036668138759,0.225659595719884,0.223185534801494,-0.0620954607968009,-0.0337971242636897,0.0953478594867611,0.0621797463249929,0.0345926915424388,0.239191719793467
moderate,-0.0164175176037016,-0.296477086398129,0.409549309031557,-0.329383759189739,0.272302510154229,0.195345176247073,0.30762141602683,0.303805404281107,-0.0065287178658639,-0.0552746818892927,-0.391612164089683,0.306392300402946,0.497301744478811,0.325807568816729,0.275141713640272,-0.178457319723514,0.304721480486577,-0.387237699601005,-0.37810823634256,-0.272330154008422,-0.558694823657473,0.246781062005572,-0.0074563942604387,-0.319647597551109,-0.0109162420244668,0.253613764690745,-0.295129691353802,0.312088317724185,-0.316103150759358,-0.0855629221514458
moderate,-0.0844267069715244,-0.071713145147871,0.0009028635386008,-0.0384144687661194,-0.0584262172502904,-0.155678707076079,-0.0096077687162556,-0.174530310163443,-0.151400468729267,-0.110983571386548,-0.117545426471902,-0.0777230472371673,0.0555916296459487,-0.11214932806956,-0.0142635746521225,-0.244319968576271,-0.304720588908136,-0.171454554154925,-0.157174944884887,-0.253987083795674,-0.224216505867228,-0.187523974664206,-0.114816768544667,-0.150451054413739,-0.0804424780109445,-0.134944562009712,0.152769411157058,-0.0930834567861947,-0.0823313157743307,-0.094597270245498
moderate,0.017276918925752,0.343989759748518,0.305749604695938,0.628381761857867,0.431881790344917,0.0898546126747687,0.219923570435405,0.0439828684742039,-0.0538663153234385,-0.247954821089316,0.687888774162531,0.0542640773091089,0.0788852236262816,0.19369119306321,-0.14215933021503,0.190562901577102,0.228761599450055,0.238387138224382,-0.121965632275416,0.125793460099754,0.215678179130652,0.011323593046049,-0.152234377219697,0.202989727948111,-0.0496883342858262,-0.0297479471044818,0.57676145808237,-0.243779950889534,0.248422424445328,-0.1424580725862
moderate,-0.168000508912294,0.229737244301575,-0.323391743884113,0.346024049044548,-0.310360505470719,-0.242278050770577,-0.490694083875899,-0.448824412017528,0.01885234920545,0.0027833400586228,0.461780927298254,-0.433674352837402,-0.461686023872948,-0.538998735851126,-0.375847823107943,0.0619354847111242,-0.593106665688843,0.291905710751088,0.275229238881547,0.0594851597489856,0.333261467723807,-0.483587182978185,0.0683760302366762,0.399016694544126,-0.0315580184784447,-0.497801535846395,0.465702788930975,-0.498608049214331,0.450478078828329,0.0470027190228408
moderate,-0.044867380593609,-0.263511031982025,-0.42903291789939,-0.0500252856623479,-0.165550659646485,-0.0302872122306583,-0.385471824691795,-0.0603732246831466,-0.205328441663199,-0.0968231741964986,0.0594864834561804,-0.1477819705016,-0.422306729527868,-0.217208345693066,-0.27797028291363,-0.0333574114730273,0.107480192413494,-0.137729174554008,-0.0900764572305462,-0.138776764878229,-0.0539447196873556,-0.0418448965992795,-0.179432559707672,-0.0298830779178831,-0.129208815189805,-0.0753073566360281,0.0066985486680859,-0.218263996582673,-0.0277641968153733,-0.0726340352566698
moderate,-0.266357131700577,-0.0876990673751274,0.135527378545538,-0.0285319579970401,-0.16469911594592,-0.352965795815669,0.12060046674906,-0.175200560532567,-0.170729567541395,-0.295322047772993,-0.165534443877611,0.012589166302239,0.298874856234537,-0.091442918098221,0.142889940529856,-0.416416611607042,0.032192743926654,-0.256902221676264,-0.170067599301424,-0.208823658726634,-0.279389567903445,-0.0898972157864989,-0.300653542262525,-0.346484538495081,0.0583825624489178,-0.167753527689959,0.0800663778353921,-0.184714598667708,0.0089734494776097,-0.271008116237981
moderate,-0.0987121075337722,-0.285700009869527,0.264253953138968,-0.386983324199187,0.13663040615535,0.0382412118556581,0.211419019133745,-0.0545438842401201,-0.0813901800239237,-0.106515869953582,-0.179274873356638,0.153088277251479,0.272533945743649,0.404459265973142,0.222799568327257,-0.127512406190556,0.26325753151775,-0.259136336142969,-0.330953753751383,-0.0203225615833428,-0.18450376649711,0.0980070027620167,-0.204278664936617,-0.0739386339161629,-0.0515318557862805,0.391758074191257,-0.324600620027796,0.321418390482064,-0.0785072594589107,-0.101498187004595
moderate,0.0319758806420646,-0.117626358455095,0.0230298187002928,-0.161733298438488,-0.350987716748063,-0.235202567193407,-0.0864524211956921,-0.102564695493591,-0.0355845102273932,-0.0024177796623301,-0.30198070953534,-0.0014232466970542,0.170999552333896,-0.18410039388231,0.138728804563296,-0.224058248470311,-0.248083432417932,-0.139532071098502,-0.0439558969082057,-0.0747993894651588,-0.335136782633527,-0.151474204740927,-0.001932135439727,-0.0783077969111916,0.154358782446816,0.013990769447034,-0.0893612620636699,0.0234938513074284,-0.0528225729423347,0.0651477939654462
moderate,0.0765230748284848,-0.272840839036665,0.400156419668687,-0.377453190848958,0.411882336184471,0.210632416388709,0.215775424380723,0.59068805349317,0.174717595748902,0.0782855595667511,-0.233323891692044,0.179311465105232,0.371041802692816,0.506282763801234,0.234151824894491,-0.0247871368844791,0.634584832351028,-0.242644425018506,-0.190253191306093,0.0324360259050469,-0.351910690586745,0.555374328146222,0.0193275146144928,-0.192798584922817,-0.0364717554129902,0.350735312662507,-0.281769199108154,0.408469863456841,-0.169248479951437,0.0175799282720872
moderate,-0.366405040312448,-0.162858074575094,-0.227610216076649,-0.378116412105742,-0.40543023427843,-0.409860807273101,-0.244092779904266,-0.274121688860246,-0.122731972328437,-0.148020961927176,-0.465642731423483,-0.224458086270618,0.0451599347763227,-0.25600010447789,-0.0578256960306416,-0.287597929288591,-0.326168392965728,-0.177916206750791,-0.207439341731924,-0.203483052455188,-0.298840539976362,-0.313578486650797,-0.0964469482690146,-0.305432729713494,-0.0529725036187737,-0.266782760541692,-0.286861413908353,-0.156803411045675,-0.210987294556306,-0.0997357010526772
moderate,0.092105160664829,0.0032717895211809,-0.3646903068855,0.069630342936984,-0.0984346566278433,0.188521598144818,-0.163043940434001,-0.160993609070154,-0.131204285254233,-0.0346362563414236,0.0173180854227717,-0.210475092252937,-0.563106737272894,-0.247609598006874,-0.249926458341463,0.138024285448618,-0.167245279035933,0.0216543532460679,-0.100225654856394,0.0161601258244797,0.17466335853637,-0.137581542137417,-0.0373630610749248,0.0995674753831096,-0.0348028790818663,-0.0288404490288957,-0.1782359759027,-0.127801098447333,0.007488119314105,-0.0366893643214812
moderate,-0.130446297904377,-0.341406097277933,-0.134639585574604,-0.510445675486016,0.110968567525326,-0.162289544232633,-0.0513601233825503,0.296674099874596,-0.208513204198924,-0.18970710341423,-0.225254120070905,-0.0531202430297146,-0.0322517783544053,0.281436812609974,-0.0800554112588543,-0.393719891317461,0.439735369381052,-0.4949172669499,-0.170016508677771,-0.220758983043383,-0.41923401662015,0.354178965804456,-0.24087157060932,-0.469508815001721,-0.249123703944028,-0.0839086955210667,-0.428658124515645,0.139094432720249,-0.314672128394951,-0.237980105675574
moderate,-0.0201528360005968,-0.256409060701147,0.333143737350251,-0.466140876227195,0.271331168320907,0.137257707943268,0.162156836461709,0.164877971491431,0.0225016296900511,0.0600740097640804,-0.34894821357752,0.351547739151996,0.445998361343832,0.401985678654238,0.443551704287479,-0.230745541372647,0.0861658157015801,-0.359442863253907,0.0823717830178852,-0.0648190762417091,-0.533083555716146,0.300329978900303,0.0537693015916416,-0.436930710246791,-0.101499408969882,0.398517997760152,-0.659439378808529,0.619572394865188,-0.285396678231138,0.0542873448132975
moderate,-0.146996242788754,-0.0548603417126647,0.162868711287002,-0.110892890846979,0.193250698584939,0.142955596161827,0.0766726799807959,0.0435631469347521,0.0294853389627059,0.137588700151503,-0.173715218134085,0.0826666198065788,0.173007850766586,-0.038578593431018,0.129740613741095,-0.0663059326962552,0.0400361953110433,0.0541281291120096,0.180711755629906,0.107449171682026,-0.002502828382067,0.172162323586978,0.126610342744215,-0.00429863405426,0.047983379664419,0.0221651157606369,-0.0785747108837889,0.0296448466523714,-0.116926345026418,0.118739096830039
moderate,0.343929943232957,0.13983033573576,0.346991036460742,0.461371786086149,0.349941855398411,0.0259559659124213,0.249644260352279,-0.0115597607594601,0.0838692686606429,-0.115149730432109,0.333427392511481,0.130446329284365,0.259160544537268,-0.053710577132049,0.191733515296325,-0.0119547622670201,-0.0866664582773064,0.149101485105651,-0.0861080222448577,0.0003263174266069,0.048052256247652,-0.0775167310216117,0.0176402807601713,0.187407368072566,0.2454937169865,0.117049742204264,0.34800436216186,-0.0841358326032618,0.141042979266178,-0.0312989003620937
moderate,-0.193608195739298,-0.0717021289598751,0.0934034765583316,-0.0703554692600916,0.064503175967039,-0.179142028364055,0.070529453406389,-0.225751164163989,-0.271757653917951,-0.290724197412626,0.212385039898293,-0.0849726419437614,0.200771241899985,0.0017316184097739,0.0028225696136256,-0.210418303603474,-0.0812746283578851,-0.137600008480298,-0.200193055101188,-0.218613056784977,-0.0800820533796664,-0.185603842033785,-0.269501638255623,-0.132806206193166,-0.0373769621902764,0.0190555700735924,-0.0311540908535646,-0.1013186986167,-0.0145798051422458,-0.291886918108569
moderate,-0.0928430649580722,-0.0268538740423556,0.213385314486233,0.0207836030957061,0.0925173104535468,0.009466932448938,0.253257804632247,-0.09100219101105,-0.125126201364921,-0.075107349599951,-0.0672370309658677,0.0967882406703457,0.256259650117011,0.180152613610569,0.377137384191347,-0.107534833945444,-0.016207796741029,-0.103831464170503,-0.0544813832587644,-0.169719167432976,-0.139952621733517,-0.0746683729031282,-0.14002146929789,-0.379607807672517,-0.0960330649895039,0.120603167774421,0.0081165561206332,0.0413970045032756,-0.0305614959845976,-0.146491312832982
moderate,-0.117282881870219,0.362458447605074,-0.166560645618316,0.342625877317924,0.2191571084392,0.0598328985320833,0.187863921508483,0.48051012433456,0.318991664708288,0.436884509162196,0.267905288443821,0.0707212707607734,-0.0329426986652832,0.0977344575006115,-0.0334353676891152,0.536400706557979,0.128416734751693,0.46564958539304,0.265846589934427,0.473593392683863,0.293483391360762,0.359567787152675,0.418281552283888,0.57182695442457,0.0205379799269241,-0.0949608666596952,0.323021303379639,0.162317558486321,0.323494390643792,0.38887393664949
moderate,-0.253547380360972,-0.058664177210796,-0.0949237850108441,-0.307984908558435,-0.302045122038927,-0.219545686558459,-0.0726837333251549,-0.0653561272583039,-0.206365210328288,0.0052120573852018,-0.447556259577506,0.0680110032354481,0.063247054500752,0.0360750316457266,0.16368154033563,-0.265667756034116,-0.0272483040106616,-0.194321580017585,-0.0915337376271255,-0.0236171607199931,-0.192201367685259,-0.039381652576715,-0.0845261093174632,-0.058126425290885,-0.0770543090978249,-0.111082412058606,-0.291266473725404,0.130460553523433,-0.236893758227048,0.068834053183859
moderate,-0.222552161978336,0.064940486784623,-0.392443993012808,0.034461785314767,-0.213522923754157,-0.314558355527114,-0.340482348736274,-0.178303650095455,-0.17159517527968,-0.20812965629923,-0.0105633382493939,-0.251779784572918,-0.376135463957888,-0.398664336567158,-0.517596317969606,-0.238107389632288,-0.129389610206944,-0.11810653085278,0.331406082611236,-0.0296803665758327,0.102257525673136,-0.172784608188936,-0.260204145803238,-0.0315733743649407,-0.146201031902507,-0.493896203464049,0.232981350723492,-0.311072467473098,0.132714844732528,-0.141795135547582
moderate,-0.217582943534027,0.171717748551854,-0.244550754874016,0.0010210872435174,-0.211257514037924,-0.0926460554797692,-0.196430009628649,0.0595148297952086,0.0929584709208741,-0.0378941469673672,0.0952174428666065,-0.293221579832746,-0.265698261654954,-0.283826331068424,-0.165001033204977,-0.0537129753558224,-0.0899959024290818,-0.0041139043171721,0.321957611492881,0.120009241414003,0.1573528676999,-0.191365285230911,-0.0421156976172219,0.137796530813291,-0.0283017363188648,-0.183081812755346,0.159781324481431,-0.180046438104963,0.399260564304344,7.03214177809536e-05
moderate,0.0365964035554693,-0.352016271868807,0.292744089575622,-0.377747685265885,0.430374537208663,0.459325059988369,0.330486159267522,0.171118141010731,0.11710339206082,0.134454963012598,-0.19945560941896,0.568903055161353,0.276857134455771,0.568016583809029,0.414437499322173,0.0903881783334814,0.0985608112940858,-0.317950210517562,-0.207966624283047,-0.135847313792927,-0.325982617075742,0.182825071380035,0.161149325746291,-0.475561946782198,-0.0864560054819468,0.408395225451511,-0.59024903039295,0.570048312532557,-0.274467098517324,0.0965549254124156
moderate,-0.121152013168207,0.189520381921557,-0.402524865653192,0.187158262789001,-0.362836022066204,-0.118495673025308,-0.220306135920598,-0.389041888114356,0.0384030672908015,0.0779031199989672,-0.104657125439875,-0.424274019024355,-0.562359990844929,-0.545284732190682,-0.374487140775996,0.0235720611342473,-0.487326657749139,0.259944311647928,0.255182186625396,-0.152053849840907,0.392994021299473,-0.459109454158717,0.172090859219728,0.154641919423442,0.107067581328182,-0.237534051956999,0.16968018999581,-0.32478316708447,0.324214436230315,0.0781530192000087
moderate,-0.0145008980362184,-0.0604297057517547,0.10139997062069,-0.208369275528349,0.140547473686118,0.0769753080745242,-0.194967875821344,0.360900932546182,0.271853005465052,0.513796234076611,-0.140194263830575,0.0688773999335459,-0.0065170477961732,-0.0944617367342011,0.0582657753323436,0.187794703980922,-0.0932460982489622,0.152786434512809,0.482023332558629,0.163653855655317,-0.0049753468706314,0.309735716899185,0.438842135060763,0.267116572422559,0.258690547853393,-0.141712838951847,-0.186330648089377,0.348771998694443,-0.0061952977070809,0.438204416797051
moderate,-0.05308631016873,0.108099415739379,-0.248505832996627,0.123847536309863,-0.161208120570742,-0.217967169193931,-0.200287749815323,0.0917644068051941,-0.0298098394029443,0.0540404833794007,-0.152079331222231,-0.365562037667386,-0.308585804253642,-0.258871722321642,-0.439620005762841,0.0983749176287286,-0.249386038233782,0.0239462456945554,0.005652891747909,0.0564741195491075,0.10357163150512,-0.174715061070163,0.0189958608862716,0.0666881025463321,0.0323013820118926,-0.365608215688834,0.18342656496428,-0.250119828252165,0.148413082789254,0.101369047978546
moderate,0.177279996484616,0.482245533464092,-0.0538412181375919,0.557650208064663,0.0556437133618164,0.213353620203627,0.129712700351159,0.0987663870259503,0.175535327701122,0.202338579347791,0.486624439493153,0.0084989894279858,-0.0358331275402883,-0.0603597663514364,-0.235392020057895,0.345684169604201,-0.124986036073341,0.414129900685914,0.429834683456773,0.293155932231034,0.369451209726356,0.040930916930007,0.210221802045166,0.532953968552889,0.173361555329151,-0.241295936273182,0.47947577560756,-0.265625121155697,0.443995772155537,0.22943315158641
moderate,-0.127683008801691,-0.407309567423479,0.0533301297823504,-0.410988948887524,-0.0003289773357037,-0.205497951026361,0.0018200311270256,-0.0594614294730397,-0.129286771212345,-0.128532660304838,-0.352744021125562,0.038105829668234,0.27119113100151,0.214102539124905,0.315723136793374,-0.396799710169889,0.0594029998401205,-0.419316700413441,-0.214123974821921,-0.252645346829358,-0.486525612342284,0.0011392406378109,-0.123919238641584,-0.412784298269695,-0.143582102114309,0.179090389049264,-0.468403356477341,0.140764696119195,-0.411276715881431,-0.0881969833382212
moderate,0.053353378912649,-0.309537378680031,-0.0316691642540521,-0.294305926644561,0.0460966090833405,0.0548996736446258,-0.0754023082056711,-0.419278987843044,-0.393121259983023,-0.593375517982783,-0.343406410462227,-0.037094720732936,0.223735821933712,-0.0449914609864011,0.022374800401841,-0.467321443789084,0.101455550399033,-0.415580515039254,-0.317196069873134,-0.307637440896609,-0.387994159724253,-0.276850094709581,-0.494002792455762,-0.615842326916634,-0.310916701901072,0.138965453596347,-0.284345339239597,-0.215857863616962,-0.465330087634523,-0.485568106447788
moderate,0.0640916192540793,0.0455080320595313,0.180098068979558,-0.069034462701207,0.101920286317056,0.0752999120976639,0.0219204725842831,-0.142957183975533,-0.282694256061046,-0.281959604839405,-0.147589927871337,-0.187595943536621,0.124053855204998,0.188267995225934,0.240655688431144,-0.116093449990574,0.275248361884053,-0.129164224661942,-0.197380543976224,-0.107850824373052,0.091158560744854,0.246252195569311,-0.263322742873653,-0.342804130398642,0.0164445835733885,0.227288135876179,-0.063350819953122,-0.0546316694033991,-0.174601493593053,-0.127096715659253
severe,-0.362415114525203,-0.569732007776809,-0.310283735383844,-0.434685008234877,-0.221936962366645,-0.20718307124631,-0.481714988929637,-0.576419485533422,-0.704784390655885,-0.821458439101558,-0.316305906245242,-0.178699525582474,-0.363832248525712,-0.221775683008085,-0.0802931202383504,-0.781790960779018,-0.0505108253471718,-0.655658869642174,-0.523793312006741,-0.583167119729202,-0.35582977841069,-0.520317541199821,-0.843590818700706,-0.702669089255388,-0.461172986755099,-0.196234135773606,-0.381771118408246,-0.480666170484478,-0.508450189810494,-0.777143838709247
severe,-0.139829122902589,-0.270536825548812,0.0224846876767962,-0.153683264840401,-0.0612663042564045,0.018912225105205,-0.118090889170658,-0.294241677531413,-0.437833246863446,-0.512924522410709,0.122787279812021,-0.0767060580155993,0.196522020009059,-0.0549367790963653,0.202955842142537,-0.403442207404182,0.250090419059281,-0.311750251146852,-0.272120106332371,-0.192382579156775,-0.0081591520565171,-0.129226865226269,-0.617470124702938,-0.405971886497264,-0.030790317575678,0.328914561767697,-0.262462864041845,-0.232723481032832,-0.26594921289067,-0.423326217095665
severe,-0.123537120510546,-0.204863143630499,-0.103281345096668,-0.38829458715143,-0.360877607087397,-0.125566731944195,-0.0030361637060239,-0.218586280452674,-0.052206136857518,-0.0675206592481624,-0.486432676446355,-0.173870088393286,0.213345553223209,-0.148221921618459,0.154613842166067,-0.487354234976001,-0.279211622115989,-0.399179990767329,-0.191503666298766,-0.341955437318621,-0.451576447363204,-0.117002911557246,-0.117919431632478,-0.381833439808521,-0.0290877801320893,-0.109468097788803,-0.195183180269709,-0.156038175406979,-0.294435032698571,-0.0609817073606098
severe,-0.139025208127608,-0.218588129340366,0.0130361322975495,-0.240077950610201,-0.0481287347762941,-0.173708639059101,0.034712601872682,-0.0941096747574302,-0.0187697364531414,-0.160273026311907,-0.101285940996495,-0.115093833178228,0.0775000317790814,-0.176606395080884,-0.0296136706465647,-0.243392991845812,-0.0405721203297876,-0.197296494524378,-0.141689402249076,-0.0462268521134058,-0.196613424859836,-0.0160414436842435,-0.11766294934593,-0.178489358498888,-0.189905947045561,-0.0149633115929785,-0.175304440728029,-0.0405810833294414,-0.17177932463346,-0.223776491016259
severe,0.0112654523322334,0.20384397787061,0.111257783209123,0.363539389011726,0.242767098313715,0.335449552520446,0.101747914763844,0.117055796468996,0.0243925345997861,0.151568023032385,0.387992206280552,0.0110561864370015,0.12450305088755,0.202486453769858,-0.0322668374047399,0.193213406796624,0.0732459085370016,0.264210786552567,0.0622474773753527,0.1308817757471,0.227906485748536,0.0630908446069772,0.10631808266211,0.300472008564986,0.0801000587645348,0.146331875353064,0.220503510816821,-0.0067089887396763,0.128043095701473,0.0799192004186395
severe,-0.410909920053954,-0.437776374234832,-0.53969945283996,-0.692467826969121,-0.527286056199659,-0.285394457714948,-0.318976421755658,-0.301207879356326,-0.295405150243339,-0.205701115802886,-0.832150206101854,-0.188935982856636,-0.302806581291509,-0.068693531419114,0.0152997067511784,-0.445476240416818,-0.0724601556335117,-0.5632892826964,-0.243589717455081,-0.348122071654985,-0.432966675235949,-0.227456784742537,-0.286808408453561,-0.451903259796808,-0.35718693110452,-0.159938134582423,-0.742536877158055,-0.0847252581361416,-0.501604567856316,-0.220865706983551
severe,-0.0400722585859244,-0.0098365655372134,-0.213490043364567,0.101614918367002,0.0735408139439319,-0.09324891702749,-0.236562485367769,0.0219480642355984,-0.0710388038230779,-0.16262977736308,0.268247951070062,-0.238477872698885,-0.314130058960616,-0.287313526498789,-0.386412684254744,0.125998766041082,0.136809441307154,0.10084675843885,0.007316341740156,-0.0154175820065556,0.259079008278642,-0.105088442623783,-0.179473124076084,0.153945712189018,-0.109895286782713,-0.0475200686139439,0.0521726226253296,-0.152705796562734,0.0674339720185855,-0.113424688984777
severe,-0.50401184441081,-0.721093913390454,-0.509267659248065,-0.72374115641508,-0.559300315843501,-0.425256516310696,-0.615628013882121,-0.550502810710943,-0.620619143615323,-0.626654626978487,-0.626984156815078,-0.423981581838521,-0.358379289472222,-0.427377314292697,-0.418802601606374,-0.717646866216208,-0.361256735557741,-0.725075313441564,-0.751192421576839,-0.719575682837952,-0.755614126502731,-0.619378176837419,-0.718371031048255,-0.71080267638315,-0.706033908674055,-0.588661547773712,-0.704028680805103,-0.501263752846604,-0.721872989039006,-0.733874280742929
severe,0.0331979909380829,0.146559503623143,0.152965799104134,0.363320727966679,0.0083343583219992,0.0074009271556937,0.0674965695197367,0.147385604650528,-0.0715511137765363,-0.0953321727263123,0.190663883715707,0.322901298928736,0.176798977032361,0.127998652342211,-0.0069004823918803,-0.0770479960331421,0.14573794919299,0.186058614075841,-0.0102324201830481,0.137422489904827,-0.108001994698716,0.167003373318638,-0.0808238743133711,0.123783167663651,0.0876392532075728,0.0057802992499326,0.110900088482969,-0.0875041757214881,0.11767616990122,-0.0154147353214444
severe,0.472617606814482,0.283440758878955,0.373272576285747,0.372986159449804,0.376678320907085,0.293287867177275,0.401576535079909,0.506551952277651,0.380887322058853,0.262385134894004,0.376224019433683,0.262853515562449,0.369140943377995,0.205697661400253,0.33895968692444,0.236102676743329,0.442363581040744,0.340982090562289,0.311841590522907,0.335937704008716,0.358151992117662,0.463201162028602,0.340836608587911,0.372610119413318,0.413940415847307,0.3907068538946,0.411742656040077,0.366838696336518,0.423639923425702,0.351331449314409
severe,-0.287801602032147,-0.19659307817255,-0.165554842186122,-0.390618935066871,-0.458253676188028,-0.255202318202554,-0.138937031345727,-0.292269654013411,-0.114532301608578,-0.107747774385738,-0.466425213058932,-0.0937726973826794,-0.12448640963344,-0.339780904577549,0.007053679858503,-0.300939186521002,-0.582889492351704,-0.26782623166175,0.0179476805684729,-0.194155752975792,-0.385956328217361,-0.324966592114003,-0.0830725861388527,-0.30007055151809,0.0481065516344364,-0.133327851221418,-0.42918674602952,-0.0472123533699038,-0.227817112581179,-0.0495727927791818
severe,0.111169786535581,0.278026858497562,0.390977167490647,0.305230514428724,0.144455728932449,0.219636824038822,0.159278773244552,0.20344153379053,0.102061878735134,0.0645729818924875,0.407440680828867,0.178837564877802,0.305362191221724,0.350195384629441,0.093526680121853,0.243766740572166,0.242947690103021,0.327449413298416,0.055718066143367,0.183846300483439,0.295472391937297,0.235958696572853,0.114051510894221,0.223819854774767,-0.0222619834020995,0.287700705041407,0.301178715712565,0.116469383783977,0.0749449718661443,0.0971376840954778
