group,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD269,CD275,CD28,CD3,CD30,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
moderate,-0.528987965673677,0.132900924870986,0.178147672328624,-0.395921595050479,0.0574936489456062,-0.249332937599486,-0.006550735375677,0.0553112914433417,0.22984277205532,0.20611519759971,-0.118785776842476,-0.145158642089905,0.317876283203751,0.439586551868036,-0.0993241131101173,-0.169309142506509,0.296317499482406,-0.037207088221911,-0.434989514036429,-0.123584085636206,-0.0490924819119676,0.110082987116507,0.22778989523107,0.0938252461325389,0.120356903824878,0.435389970638012,0.346416336382697,-0.0226737779148893,0.0210465666767241,-0.563206862213687,-0.0507448650944661,0.182758111499639,-0.0280160581333347,0.0303612634065837,-0.166414525800431,-0.0925778238326379,-0.107043027330465,0.359269964764932
moderate,-0.50822150260991,-0.413671546559749,-0.131654324266295,-0.184446966696354,-0.247239273030838,-0.169661393660587,-0.344721667490635,-0.495838597874858,-0.505452082196234,-0.247276701190734,-0.453497256794006,-0.315635220599444,-0.205140481158684,-0.138568172397524,-0.433089448541779,-0.306678299090439,-0.413190756208145,-0.40710238431062,-0.383858670044402,-0.457324949427794,-0.282523829502477,-0.547780883219392,-0.34753143426553,-0.294141410442186,-0.511206904316614,-0.240060871817309,-0.283394956068658,-0.416183746616291,-0.494660442518004,-0.213141892960886,-0.337728827663761,-0.419695926382011,-0.338262047152433,-0.293973735860594,-0.35505196496687,-0.251581525725661,-0.343529857952092,-0.246812841402835
moderate,-0.416319082549921,-0.016702458110129,0.162698723240332,0.0989786986069901,-0.028206275774014,-0.121262606946402,0.281756001386709,-0.309302957795414,0.097845636056359,-0.0845267052732975,-0.11198852481529,-0.193199379557713,0.026564899770365,0.0710468390543798,-0.108491473423704,0.0115045343741201,0.247140370089314,-0.260481354480853,-0.414481045309444,-0.0379709686947667,-0.26888518603072,0.0756539244919254,0.0294714054558046,0.333354471098418,-0.0518710797074491,-0.0401907001521431,0.160748960772911,0.0797653455092283,-0.133691488503597,-0.100126809040153,-0.301030673514145,-0.0617352990925248,-0.281476138250409,-0.11109496901366,-0.0433935903224826,-0.0083107437036689,0.0054326576801265,-0.0270341469328149
moderate,-0.106977454706542,-0.133054167531366,0.0640541354001666,0.0565077281036528,-0.255410904655167,-0.0667951547355641,0.414112540313141,0.0896698104012886,0.15109992597069,-0.0136925359814196,-0.0064683620187102,-0.0031219104879913,-0.008280027126999,0.094488468729766,-0.0176620915103028,-0.0453679933663675,-0.211236778910072,0.225478566511362,-0.083479293577139,0.338578297533509,0.196523366979058,0.0224269548616113,-0.214823414661039,0.122305731354723,0.0947459927562656,0.0503976931518854,-0.316914028960263,-0.0834417517074032,0.0811147805425993,0.277644535470322,-0.063135582795291,-0.389854099246688,0.0560254486327443,0.336268268449626,0.341181820178678,0.0381819576585813,-0.0041211029946198,0.0558466181658499
moderate,-0.139169666811509,-0.003712881010571,0.168576723738564,0.0958484621123789,-0.115360456273079,-0.0363886432669608,0.348412697021208,-0.0734090204946023,0.0046696169230046,0.0919859944576935,-0.0440747045454708,0.0093674155159122,0.0111860559934542,0.120411569746996,-0.0935247203291876,0.0533493282085173,-0.0270564170860162,-0.0973253599525956,-0.325915107769411,-0.010818007742854,-0.0969970188158331,-0.0192184280777524,0.0163510563299648,0.230154575191784,0.0184857798431474,0.0740089097676739,0.239394787225098,0.140351194068146,-0.0390852478274379,0.0689422496874314,-0.110828596807102,-0.134075191294185,-0.112515985729636,0.057903872031277,0.089170968890195,0.119906347385128,-0.0620778850381341,0.0451627796847043
moderate,-0.296679184978882,0.0502524605832949,0.165853869017461,-0.0552116327869584,0.048830408528822,-0.172730720566164,-0.0539173122711727,-0.181236994334485,-0.033292404298068,-0.0764069584409198,-0.108966104223274,-0.0604941254214629,-0.180570397144491,0.0089246750286644,-0.166363873727331,-0.0909261383828079,-0.0539242012478646,-0.17538948746926,-0.284169119215152,0.0307413191809358,-0.185671690268887,-0.0646307461858203,-0.0473679146275167,0.167522030876262,-0.236762091243773,-0.114327354220242,-0.0667131191832078,-0.0636173804946937,-0.121894768678847,-0.109308636454777,-0.234681760842253,-0.217698700070549,-0.212278145866081,-0.0775426209319838,-0.191352527415591,-0.0808838873430859,-0.0569324949885959,-0.146566566583616
moderate,-0.367164929654938,-0.311136983034336,0.18478490177621,-0.0330612478275415,-0.0400043029827616,-0.229194823608256,0.23026219636261,-0.307636012118038,-0.0633305232383815,-0.406070081235081,-0.170297859384604,0.0134386897736596,0.0011807324980928,-0.0939413135206461,-0.222831077560743,-0.0580814887287639,-0.189494101535952,-0.0732973580824009,-0.299164858552855,0.156186916875574,-0.186219717181258,0.152234726557283,-0.157092590356748,0.11370145680338,0.070678389797323,-0.252425515078391,-0.064382223116592,-0.0074451598347611,-0.172269237501365,-0.085755285622298,-0.282688951769744,-0.317600638395813,-0.184285745338114,0.0309995211195157,-0.0558874925079562,-0.154607875951397,-0.404581210188775,-0.168395138263313
moderate,0.105775621552774,-0.331114266195196,-0.247944567207167,0.104692519654472,-0.38246054673005,0.0124298039296266,0.163702783543146,0.0244793501563485,0.238638543921627,-0.0571997684483754,-0.105567034806297,-0.0425396418583782,0.0034351054095724,0.0143997272818205,-0.162088738952858,-0.0336217362942216,-0.0612172197726896,0.160107266754679,0.219381711557311,0.441761646120664,0.154871681017272,0.463250307544227,-0.150846877524154,-0.164524899164629,0.327236457748089,0.0338804431097545,-0.0582485752578578,-0.089386911215518,0.0472219187823685,0.250334383506429,0.0891047091800583,-0.322777041374996,0.0262021379599361,0.359316839017978,0.322394819661179,-0.0656553416400519,-0.0315924551398166,-0.001343076118353
moderate,-0.138502003424072,-0.24940398845748,-0.262944197269177,0.0017879475874804,-0.266937298465752,-0.0718598535534567,0.137594631152394,0.0011179747813412,0.102063021994077,-0.0765816487547381,-0.0091763170320968,-0.060342372687632,0.10430332900596,0.173364038080387,-0.170730242983391,0.0086020337411134,-0.352823360720237,0.202187187772005,-0.0609200196560985,0.20327539071462,0.0930635846266997,0.144399327529165,-0.0381926265818308,0.101771609154387,0.105921312127167,0.139616700740503,-0.0773832019807819,-0.0884080240655972,-0.0079049492770219,0.270969220372467,0.0087781530211533,-0.44576874561291,-0.0093930847124777,0.305237160424469,0.289789297992322,-0.020894153688621,-0.0169012558106351,0.104053650296619
moderate,-0.255436114657198,-0.260795345626719,0.300458885026173,-0.268065495887618,-0.100725527920238,-0.162259857003941,0.0288144304346526,-0.100997671207983,-0.0203792503423493,0.164072027518761,-0.0490972219928429,-0.121457991064301,0.068922858989943,0.271747754437326,-0.0408739038152238,0.104420151897195,-0.358832631503509,0.083649313133558,-0.112438756291893,0.0418291886738481,0.164953401970171,-0.0096674986432943,-0.0902895963559771,0.192093874525981,0.130605835970395,0.136766817628954,-0.0817650504592174,-0.289115730709843,-0.0412826382768136,-0.0133944410976348,-0.0908732310415664,-0.281689691336602,-0.0143700701309194,0.230562513339278,0.173374433126568,-0.0528792176997236,-0.0766040724647755,0.123456368247529
moderate,-0.360368063519839,-0.393336652366384,0.0074464141835546,-0.370654845631557,-0.212613501289394,-0.347595170400219,-0.240672718443418,-0.200722318327687,-0.223680359053465,-0.296708731117227,-0.335673613495034,-0.256687517973703,-0.156406612389851,0.0450998471563621,-0.24296780596615,-0.28778875429304,-0.496183422648654,-0.335550484300117,-0.272123776572906,-0.357742561417487,-0.0833447698768482,-0.137893786779681,-0.416802627791741,-0.325197891830029,-0.0625339383732984,0.0153064463229266,-0.204879573734012,-0.499581536173146,-0.267709032083917,-0.331225500035177,-0.200673611253368,-0.461473287664793,-0.134129825587679,-0.0789565820089161,-0.16013051865126,-0.312360743226781,0.0324674840411118,0.0781739386019278
moderate,-0.275898658549148,-0.381581201430766,0.0161286175541909,-0.361379828294586,-0.137787746660888,-0.420613966714644,-0.164576564013044,-0.154381708510442,-0.0295076680807268,-0.162823513295576,-0.310391650260403,-0.210236012114309,-0.193962796444146,-0.151600224906897,-0.160968534587383,-0.298138511988678,-0.329864672755599,-0.244652228052832,-0.294257581689817,-0.273943498287097,-0.192235108934041,0.0708720971298536,-0.344252226339699,-0.23328643486911,0.0418782024448125,-0.166171815891372,-0.170591509906455,-0.157418504275852,-0.278898920804226,-0.266139893767428,-0.180575711055082,-0.353094903720236,-0.189902547962495,-0.201536909268503,-0.249675528134858,-0.238691972389165,-0.228423713710359,-0.0909119005453232
moderate,-0.662824616315923,-0.62639598202798,0.13467668116828,-0.418951324953371,-0.0895605858663298,-0.470866467587806,-0.226733560264551,-0.388964250611123,-0.13349634697699,-0.367614715891877,-0.336773282929961,-0.426329206997903,-0.051714393560721,0.0461911746795421,-0.34267555554952,-0.149968057366435,-0.720898554544424,-0.379339013055089,-0.682305928217217,-0.262161982109321,-0.240487117721338,-0.16674397572269,-0.437583739136082,-0.156546485119557,0.0109015457069148,-0.0078745586954795,-0.15803105508456,-0.4668408549249,-0.432085244028599,-0.286010825767747,-0.447934958328558,-0.667489419770265,-0.391935720323382,0.0240229862278251,-0.140966906538228,-0.263705703623304,-0.390577546786062,-0.0051750569978846
moderate,-0.519389616938509,-0.341551874597137,0.0987724026074068,-0.324329940448453,-0.0889000129714338,-0.347976598846708,-0.193397486031315,-0.206268270014536,-0.023920578593357,-0.344927437576719,-0.272751763266995,-0.347194152277819,0.0061833727770612,0.077154595171126,-0.263034517578122,-0.161816188635255,-0.538433080498845,-0.313518488801286,-0.298469124781739,-0.116040499325627,-0.162768477875682,-0.0807576674744621,-0.252909791505457,-0.0819813053415964,-0.0208459577184468,0.0168375744529119,-0.0265529437551798,-0.299686282234303,-0.364731383449475,-0.268288033678667,-0.434967309838322,-0.563780876195541,-0.30121949038815,-0.0265847641252904,-0.126559524659292,-0.246861537011484,-0.325106188934843,-0.0377638254239149
moderate,0.174882388405781,-0.0785562745832698,-0.187205632868782,-0.0991016813547484,-0.0781196839913589,0.208058108717116,-0.0882219684573465,0.17054646917569,0.061499391485047,0.0614854838996411,0.11409229698817,0.173202949122035,0.0977253087094082,0.308413327149951,0.102929376402263,0.193223180399974,-0.283001767573806,0.246194562863197,0.247606310063929,0.158772721303473,0.295949697637102,0.18665336688683,0.0657308597784143,0.012677587009851,0.317336651264531,0.192848210568164,-0.0041265899599842,-0.167702787467553,0.188123019176542,0.162190985125058,0.11898438202377,-0.028752166278004,0.296584757718397,0.425355270405671,0.138551069379154,0.18035956578302,0.172142626704763,0.204965837067767
moderate,-0.252184568576318,-0.130409451157895,0.136508377918393,-0.341788807885758,-0.0222138153662159,-0.131610088991566,-0.111497285526259,-0.0277543352581229,0.0162973680685658,0.0090346674515272,-0.102252612078128,0.0398287377857245,0.02591902571037,0.096088395140554,0.0155579717572119,-0.0967084529007382,-0.319312129504687,-0.0687101134184528,-0.167372289179296,-0.0754855112668026,0.02876583379547,-0.0061316216144651,-0.111776188413949,-0.0594782176944152,0.100146819189412,0.129175558436045,-0.0437439214398252,-0.201035281065115,-0.0553237367093481,-0.0908831274430574,-0.0173089150851758,-0.298550094462098,-0.0105917644450348,0.0664769961907368,-0.0327020914403078,-0.0494161774684568,-0.0630439783391463,0.152241423447848
moderate,-0.0807169103014699,-0.0888004943761654,0.0677233382058348,-0.10117337638632,0.0657985027255739,0.0910921601392399,0.24806879911328,-0.0603315585631693,0.198063006201271,0.163182504699381,-0.0143093050055155,0.037297726906581,0.0038418357873895,0.0083748282953824,-0.0452588469023182,0.0173858384995225,-0.02469746583505,0.0029678578143621,0.0251069067394839,-0.117160654823978,0.0050933568021451,0.275548268610412,0.0100131914362805,0.132047901340182,0.292290771379781,0.0578458994732764,0.106293987592347,-0.0130540147130162,-0.0068342753913919,0.0195569758088399,2.47757733796762e-05,-0.109407659568639,-0.0075204219076455,0.0157822938733098,0.0240328378988015,-0.0407158252622195,-0.0155915717742419,0.177129678833216
moderate,-0.8465013668773,-0.70271929188258,-0.199654667034004,-0.70601741000835,-0.377090210017361,-0.680274095730377,-0.56506880295483,-0.577107627343431,-0.56294886542076,-0.537299551658443,-0.700411817715099,-0.518971050887898,-0.424556012821626,-0.358362953949615,-0.654846570812619,-0.652344041446674,-0.632472938045006,-0.75466689686734,-0.70687984438262,-0.646703251960547,-0.581282058163825,-0.394289366082,-0.676420058196075,-0.374911225245623,-0.499550952884246,-0.567069790118004,-0.57433048707652,-0.667781319402472,-0.738694086125825,-0.590247365956885,-0.712404009334901,-0.658875555523639,-0.719315501759757,-0.58081526721479,-0.670738519970722,-0.568834342793088,-0.683955976620374,-0.519412665388167
moderate,0.0423185881767982,-0.264323161708433,-0.124140764048876,-0.131297722299736,-0.268181693305976,0.0162742345490607,0.001552205022185,0.0237741665857107,0.093628796520636,-0.116874516965378,-0.0075520584534093,-0.0576719553946954,0.0647366931257668,-0.0020594895899678,0.0800642245978992,-0.232558937498213,-0.254636607443459,0.0427282590255355,-0.0013403347630142,0.066244026062274,0.0328570328048404,0.0563319756404274,-0.203970031787317,-0.204902083527615,0.133418255282001,-0.115843076089627,-0.297393626277341,-0.230467070323759,0.0121849820340428,0.0636384911079036,-0.052871916846385,-0.340514781933303,-0.0080313337555077,0.178215371634858,0.063819320027076,0.0086599074636187,-0.10061381053973,0.0333603466636245
moderate,-0.358469834370348,-0.285853829541929,0.102898852413596,-0.214351436509072,-0.301175701217865,-0.345288283378943,-0.177274855197925,-0.33107248618051,-0.196763450981914,-0.259955190775328,-0.165275453296553,-0.0674235172898779,-0.126590256717025,-0.250471079539648,-0.195585478403947,-0.308905096659247,-0.101079195242069,-0.344916118129527,-0.493175507126531,-0.404461187639483,-0.377417159722468,-0.32917440086498,-0.399405431438986,-0.177527896227187,-0.290853849957065,-0.303109589692128,-0.230395373326348,-0.38423443089063,-0.27817091428365,-0.158394186631857,-0.39345391140729,-0.177125880027377,-0.365992702334024,-0.146744058266671,-0.174373096892113,-0.182104807369972,-0.339865994270206,-0.298887349274064
moderate,0.313600117037281,-0.657580054591074,-0.498299302362586,0.278189756693732,-0.440203860118118,-0.200425760821505,0.27054383941345,0.15503030004538,0.207895349571732,-0.210602699262763,0.0163738305287455,0.0034606581678949,-0.0152117432137447,0.123113576929214,-0.203503174342403,-0.14744843158556,-0.17280974950919,0.32994594173113,0.358320780439682,0.181000430689092,0.443924585942993,0.360415513589215,-0.475274795847915,-0.634421436861329,0.340221043208141,-0.178426532467699,-0.37149395666393,-0.428908138762853,-0.0048614669491289,0.29834241460206,0.0031125347705947,-0.63962138129063,0.0535497307660635,0.427777657290145,0.109954963276627,0.102204621647643,0.138070610213417,-0.135100795790357
moderate,-0.300455175230233,-0.37316513104261,0.0241092930488159,-0.382600898637985,-0.0224939777028877,-0.133965960778727,-0.250557220710846,-0.227760461863987,0.0451719432609186,0.004166355478173,-0.0948022136773625,-0.185069114201588,-0.0315895255331012,0.0719072854586806,-0.173426823702161,-0.052402357855531,-0.321486056107337,-0.170819606831105,-0.257914248087232,-0.101120082791092,-0.0329295412584204,0.171932894483262,-0.145974403887148,-0.0824386998916735,0.0521146424425103,-0.0209931034379906,-0.156267043252446,-0.227686415859148,-0.17295766336935,-0.0605716995525987,-0.0660550441637055,-0.30446152296843,-0.080424725870065,-0.0818866837901874,-0.113778047540928,-0.0298292673974262,-0.204385875986548,-0.069784707062609
moderate,-0.70677860236199,-0.583678663660753,-0.185369790856936,-0.379701648574372,-0.179119859426551,-0.491492413603723,-0.441343374704113,-0.5359721598193,-0.442561545887465,-0.325208581949203,-0.423054140208495,-0.331062830847051,-0.211299359845915,-0.0828129390261674,-0.435983786361985,-0.600007486130583,-0.483092287200759,-0.597550270849842,-0.745248843043215,-0.614698937032328,-0.505661661306134,-0.575033118642077,-0.537347856398808,-0.503524176978425,-0.530486078854976,-0.183763665532075,-0.280433631498231,-0.479677463398872,-0.580447375330252,-0.407470421833533,-0.457316405294363,-0.478989768647911,-0.565747678626558,-0.535105808587342,-0.634307551588311,-0.674190209805836,-0.363912196823149,-0.169964144808165
moderate,-0.260996469976008,0.311745880392474,0.122496549955014,-0.185549657078568,0.319107870879156,-0.0169079251001046,-0.105468886652838,-0.268285298172519,-0.248964600223178,-0.0253103840826123,-0.115863530000374,-0.105355304001911,0.0144132861070278,-0.0429844676843877,-0.0615266168951806,-0.101566955332723,0.210124648395442,-0.239392376384987,-0.383504773118267,-0.407522559817342,-0.355706500792917,-0.396771342028051,0.197707946489172,0.309122766611647,-0.309140623250272,-0.0292183868241414,0.127726450931674,0.188187341042585,-0.23913575561812,-0.359963401592388,-0.189399564998546,0.167656241841239,-0.22423241990142,-0.360866710033166,-0.265754789086546,-0.0160948322192778,-0.0249241482705108,0.0936256261930014
moderate,-0.370962686706348,-0.539122368746118,0.0235152248682034,-0.11563864147182,-0.281559014700787,-0.246538167379823,-0.104242079120152,-0.114644683104005,0.115430408091307,-0.287506487402189,-0.148062927403638,-0.143433342567214,0.0566011146725367,-0.0367970227634487,-0.202684371148685,0.141376723933354,-0.707888367777349,0.210701026693004,-0.0995848552687183,0.269368310214799,0.128679367630452,0.141495250591036,-0.311999585966276,-0.0774122291192802,0.174308586588044,-0.0575148947175876,-0.203027870851765,-0.14915574107848,-0.0728452229017694,0.184768695338734,-0.0213319297527791,-0.642943122576061,-0.0670335214106715,0.414789729149164,0.188056596406966,-0.0531668567990803,-0.207426734136842,-0.0530703013160929
moderate,-0.0793144813284261,-0.43266304576838,-0.187756066704492,-0.12016441256421,-0.0513160467615348,-0.0284308214110217,-0.0976443752362061,-0.0834782428615556,-0.0955768325824057,-0.26028972397353,-0.102755790153391,-0.09077769538894,0.0199822502016668,0.115643343303847,-0.238357101524664,-0.15297824124349,-0.480232417737905,0.0726933152145188,0.035862794292033,0.1766248271924,0.223196736029844,-0.109937111937088,-0.249384881032391,-0.317071029944191,0.109881933369084,-0.0402742537364155,-0.132037817961355,-0.34247243669818,-0.107162833026408,0.153301907795546,-0.0096278810915403,-0.468991747666505,0.0614375713884272,0.201210921157011,-0.0430574095070018,0.0178670099169856,-0.0727566353947326,-0.0232765836005791
moderate,-0.327148015010812,-0.613827484427972,-0.297985861790734,-0.261590698671182,-0.220779448749322,-0.17456305595343,0.0264292677866431,-0.131982937682842,-0.0892317768095901,-0.212993555618678,-0.100266488787882,-0.120690632770755,0.0032969012538646,0.0324971584889455,-0.131583292615503,-0.323507766837294,-0.689989479968921,-0.0037288456819168,-0.127935515854426,0.100821549812142,0.0946309103618525,-0.0544927687955687,-0.385727670025332,-0.374891321332057,0.094778131408054,-0.0635112821752748,-0.311840158412522,-0.480116796634338,-0.247824773855457,0.108977684860494,-0.0561506213815241,-0.551814940590602,-0.0840115568678577,0.104705108197465,-0.0873240892510593,-0.107376766615745,-0.101393038071706,-0.0716462189947617
moderate,-0.0432847223227069,-0.494924335096226,-0.161185802581757,0.143753785634717,-0.309020940457579,-0.023664774204114,0.0747163195589059,-0.230240140208751,-0.0706650556926122,-0.0686432987805484,-0.0730268667947156,-0.073970259012906,-0.0548447075883226,0.0899300899949091,-0.0981634567176252,-0.128996902996905,-0.202600384705157,0.0298504641698251,-0.0775159777150454,0.140489018932408,-0.0771904598145744,-0.127947583740002,-0.214490704047638,-0.154557258774081,-0.0423777755277099,0.0393642141750905,-0.188379822343372,-0.371452985148222,-0.120411741572391,0.0736014091511755,-0.0475600284755672,-0.329333306907782,-0.115500923927444,0.265392151127576,0.0158629333421894,0.0180607759567539,-0.0234588627149374,-0.0411322125694612
moderate,-0.606588384389078,-0.351162885684276,0.176137497305915,-0.499669133953767,0.102656003706795,-0.228270513891887,-0.243202163731546,-0.390963733899715,-0.2218768238305,-0.112731276211628,-0.253908421976775,-0.133194973626722,0.019940917344762,0.0045640197252281,-0.289111592516906,-0.339341221619434,-0.460660855514174,-0.482419560225484,-0.429487702689914,-0.506091039374122,-0.193863993937304,-0.197787839095716,-0.233778507679209,-0.20030068486867,-0.219826232051632,-0.109106801627848,-0.123695791089809,-0.258763454895899,-0.353080291219752,-0.304318173814041,-0.310980777941966,-0.18745251463102,-0.260031643502521,-0.324062774981354,-0.327499898361905,-0.298470723796834,-0.268786705917929,-0.0801312762622533
moderate,-0.0305471919008471,-0.190415660052595,-0.13980622674854,0.201808429310066,-0.110958218600378,-0.007902508742358,0.431827706911188,0.0890703540092816,0.172357834143169,-0.108969447420811,0.0266311096434319,-0.0410371906030865,0.169715203805749,0.235785289038838,-0.0251840673949478,-0.0158577132511173,-0.0908303682534479,0.207229721665767,-0.134625808101892,0.240244056291084,0.2324621922805,0.0686830883233844,-0.0322743276764856,0.0454498536614339,0.203800588776465,0.229348963921203,-0.0748328294239624,-0.0854567852679664,0.0703134900013397,0.220271157710731,0.0475840626671671,-0.380883213512749,0.0531325428358906,0.429370541356192,0.225259741545464,0.089048236788776,-0.0275911138439964,0.142183164654866
moderate,-0.442205628181919,-0.437028234690472,-0.116882529246988,-0.374303927360864,-0.056666982245438,-0.215165249023604,-0.133991519712142,-0.29563904405921,-0.0145850831826592,-0.145620539322553,-0.0516893158552307,-0.035258831591204,0.110257207700555,0.136959508988763,-0.100204382863526,-0.310112942902805,-0.325396895983223,-0.472695874923556,-0.338325117627508,-0.359806089014457,-0.212544919387435,-0.136963982321236,-0.225931551738536,-0.17896691325031,0.0609960389379865,0.0786812445336089,0.0001331098455123,-0.371375404013692,-0.261456674970747,-0.287746797677975,-0.181824715397187,-0.330527540658968,-0.169294900881398,-0.207287195509101,-0.41593326396119,-0.0432481241291327,-0.115563445652035,0.0397347185180496
moderate,-0.667377943361447,-0.261221148485603,0.141390216563491,-0.470454920725335,0.168858456345777,-0.1642856038844,-0.220362585606137,-0.373308473479241,-0.173779089938609,-0.0579208836939603,-0.171906174697705,-0.255594493206559,0.0068897581173049,-0.021797042373766,-0.124326551793095,-0.348783834736824,-0.337007334511951,-0.409490502103992,-0.667288845494079,-0.450280595523154,-0.389836167256842,-0.262211079912971,-0.179384847711792,-0.0304884651289598,-0.213159581310024,-0.0258016689464334,0.0364360437683031,-0.297866023283714,-0.472462813618318,-0.406763742498917,-0.484174259642732,-0.303888337430441,-0.353968957709596,-0.256429401016184,-0.358718949237583,0.018891332240928,-0.21959778054942,-0.0086000883610438
moderate,-0.490618509036227,-0.0872248087485162,0.115921704281389,-0.364227454366632,0.140781507849442,-0.161254325426278,0.0310678984902853,-0.347679455132663,-0.160584937165065,0.0193613839526222,-0.0296673238916594,-0.270650030242197,0.0524672889018251,0.042925612820667,-0.0795647341661136,-0.301373397704698,-0.210164709364726,-0.295255569091726,-0.566528246313862,-0.2232516374839,-0.296532622775053,-0.418687805278155,-0.0667128872557518,0.171221202383503,-0.261758267816665,0.0420697345293925,0.103386282284729,-0.0659203850687981,-0.366756286385769,-0.233025851473144,-0.251996913027585,-0.188261357836452,-0.292849103488232,-0.225829816573299,-0.0319056994506344,-0.0378910032091516,-0.0803443433924925,-0.0491489246295875
moderate,-0.48905949820322,-0.150375462863577,0.0811777193509772,-0.35609016304555,0.10307440369915,-0.0907581053561058,-0.116537554844311,-0.167753752992117,-0.0155700135313957,-0.0947934218948913,0.0256881193229457,-0.209857556379172,-0.0388117764034344,0.0294919778573852,-0.0538157334410994,-0.150085531836637,-0.124943363348753,-0.35142882109766,-0.378485473395629,-0.362958555690377,-0.160168898535799,-0.148758964845375,-0.0918781431377959,0.0150678496467381,-0.0310960151554059,0.002762455468844,0.0912928735879053,-0.0417176193123368,-0.348461719438375,-0.23422569422733,-0.165719126281856,-0.234368096882938,-0.183429976947742,-0.227266169877954,-0.289400278563355,-0.0139508820576534,-0.0628574276220091,0.0618388640834252
moderate,-0.358765756907635,-0.542984179079644,-0.137325469790866,-0.488359577059473,-0.216115852575492,-0.0375699397736969,-0.166785544369214,-0.180938747653366,-0.130163591616033,-0.372668267938689,-0.184839770779284,-0.132704504142208,-0.0212067652427169,-0.0088712058547865,-0.138354158124791,-0.194311610621412,-0.320687021001603,-0.102034198185154,-0.332994922133689,-0.113553983321391,-0.079186273312611,-0.141890233486163,-0.289965365280469,-0.24648331853217,-0.113343348182337,-0.0681081743418497,-0.29633037576388,-0.483244581475861,-0.283582790136166,-0.0523458849218084,-0.110324539384602,-0.533296078263479,-0.238849517649394,0.0044007851998358,-0.030251929181581,-0.0095096891843915,-0.231271027253451,-0.0636203215110435
moderate,-0.247349208505243,0.0288944422915859,0.051523316218881,-0.293492299552961,0.0595180811544582,-0.117526491944475,0.200093375250043,-0.147711730689299,0.109284144967247,-0.104142714199588,0.0560875535948914,0.0128195367991947,0.0452429070600933,-0.039877421815829,0.0796278741234811,-0.235016488663991,0.19335696169845,0.0919850337561879,-0.379654969876919,0.0936144399546859,-0.19963101317748,-0.219989748732581,0.0971685229880271,0.0394818803685355,-0.0479746821115157,0.155062824428249,0.0297730397373667,0.0502691474960248,0.117612662811227,0.0251376193400783,-0.0009318543350064,0.0776098400838261,0.0530660532356851,-0.0378740980202726,0.0205573565445459,0.11111914891453,0.0779447118484259,0.089082079780587
moderate,0.357986926476931,0.0346013996867762,-0.310928633789421,0.291206746754423,-0.476901820537897,0.263883902467701,-0.0403130907811807,0.261264922558694,0.169557529128139,-0.327573277392548,0.162276937779773,0.24089704448271,0.165665214787736,0.253293704217022,-0.152729171348581,0.0823538828144733,0.0692542914461067,0.28882700698657,0.200821251200004,0.41738277569138,0.233246634510868,0.294943261848135,-0.258258807743084,-0.198062592045648,0.227365314542083,0.22750848671886,0.100858224255354,-0.0874197656094458,0.301348997302049,0.309662618089702,0.0820900586671504,-0.235779793914176,0.146034604058744,0.215164899217976,0.0882387245050271,0.250531527110424,0.0649362132281569,0.146480987762244
moderate,0.0906217385958876,-0.280099050217909,-0.285809177330109,0.0740956231661972,-0.16851154523355,-0.218263627719995,0.0159495169781606,-0.0480205439559789,0.0556839818743187,0.0461838454437849,0.0476242847372748,-0.0083933636853085,0.0973591830084217,0.184314069879096,0.149420834151013,-0.21219208754645,0.0467093611414194,-0.133551187000204,0.176552415842044,0.13452847124434,0.0182970161336959,-0.258491953660366,-0.219637161382793,-0.169749619121017,0.136649829110135,0.205445802052937,-0.0362904618288633,-0.292661198928736,-0.133370425656582,-0.0999068285423999,0.133074975507287,-0.0410343766698364,-0.0313526896723561,0.129681268411709,0.203629027041759,-0.103683957177447,-0.134417810874039,0.138880621217005
moderate,-0.0656556253214634,-0.0406303536108675,0.249274920717706,-0.0956926609122375,0.0066121720367505,0.0896667069810595,-0.146256649689387,-0.031297139195888,0.0916727460484603,-0.036647944954172,-0.017137602071443,-0.0693363528198724,0.0123009630027583,0.144807739159567,-0.0974514329380366,-0.173735965849148,-0.200360033342244,0.0659797710615644,-0.111454100128725,-0.0887752092933189,0.21939543727073,-0.271274843606192,0.105426775339875,0.171692237846359,0.0180403432443804,0.0912595053570045,0.0264803977528891,-0.0998873421850391,0.0984788861286013,0.13296206698385,0.0847716423656513,-0.0548945320585081,0.0166747815143861,-0.0407096199622029,0.0301506529237586,0.0022103299468395,-0.169702171366477,0.0283387259877902
moderate,-0.130089987149043,-0.519710471620792,0.144797835684639,-0.149139415860275,-0.105837180043103,-0.31310490519143,-0.108433688413163,-0.0195211509918452,0.0371577425329398,0.0722010231367066,-0.0092109554565528,0.0966795364963227,-0.0859375704873518,0.0147952554343466,-0.0207855683182661,-0.329946538100308,-0.397931184416815,0.0149282630058748,-0.182485033683494,-0.101846668917216,0.0112176537950291,-0.201255787063377,-0.274197956549381,-0.439114337025841,-0.0114726550867245,0.108474595923338,-0.277713383669043,-0.320773328834311,-0.0381012954999618,-0.0668378452538752,-0.0024618381963682,-0.374139145277581,0.0869091629757672,0.0660862552672478,-0.07720109698691,-0.0467098508342474,0.0699139279963697,-0.0584468205808396
