group,B7,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD1d,CD206,CD224,CD226,CD244,CD269,CD305,CD31,CD32,CD324,CD326,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Mac
mild,0.0325967930406629,-0.0321571045607175,0.222887975130267,0.0053348508060532,-0.217636256431308,0.151658087603902,0.0485168977337967,-0.278220539880968,0.0500484396312576,0.220424198222866,0.240481199317378,0.0106879591645784,0.254708503890089,0.163625547639685,0.350471782916042,-0.0344544906310007,0.113113199901165,0.237684654346377,0.186636167555477,0.111429331821468,0.178527090139455,0.258174766943269,0.200940150216875,0.154532620665002,0.206021176608449,0.0416277044969155,0.254535170030276,0.0998119417904716,-0.0048988801257113,-0.141262003797441,0.279341997231986,0.133203213976707,-0.088140002542618,0.259022128226831,0.107060510700136,0.259677594417704,0.0537607582389706,0.0549408333861142,0.132025681103332,0.0766420458190446,0.0634898054023253,0.0065220139302185,0.28047151984155
mild,0.114474727427916,-0.19157427811909,0.261030635980935,-0.216758358945961,0.0130273938727826,0.218109299568614,0.258493168030848,-0.355272347148128,0.141968867697008,0.180955227188019,0.048378985594201,0.271605982476505,0.556877520415706,0.025721102640322,0.295805073065571,-0.130869610930862,-0.125390799816916,0.0078793201232396,0.0187080170645287,0.175382710800587,0.215856370339274,0.278823771318224,0.236131155209989,0.388642180604976,0.10099920514609,-0.0852012993383531,0.468450850084609,-0.233143480755703,-0.154912771827336,-0.257490868520776,0.556378106014964,-0.193139225350643,-0.017555332963783,0.232161828779786,0.241000028842723,0.35965802934019,0.0864577790222403,-0.137254022234273,0.377032746511282,0.344034799029785,0.351798439648771,-0.310246148002808,0.136582696380441
mild,0.0863055029596082,0.0481822389724333,0.228244382230338,0.06506088979589,-0.199151038345367,0.156514464049384,0.0218025654377326,-0.114157662254804,0.0487448141461392,-0.195271235001576,-0.0509498714199541,0.138442617083287,-0.0233124553323911,-0.0957716982770207,0.253887970520032,0.131991559353034,0.0353532344880842,0.0953169701852507,0.225841491632107,0.0185186186828573,0.165721494942251,0.157673246257002,0.168536825727183,-0.0131620609950217,0.101544227205391,0.0518946017003235,0.094095026206478,0.0270000896354577,0.095771806251012,0.0069009392087622,-0.0335628491584346,0.0013354624789288,0.009033738159276,0.105503523337932,0.1692551629968,0.149329959777444,0.0857720509148577,0.0921861801293778,0.0405831767485163,0.0531361573569976,0.101207899145742,0.240670713970992,0.318985464427266
mild,0.0455975867731677,-0.440480454215956,0.295313825214325,-0.598359862902191,-0.437034379867831,0.239404680541567,0.234918034381566,-0.409730884851687,-0.0736021840287143,0.0929493922741786,0.0526204246243632,0.160763348295326,0.132397239303674,-0.361198693459646,0.0897976427876175,-0.325845175431923,-0.24632286610875,-0.212775897201818,-0.0251429108657209,-0.129014022842248,0.247964566039325,0.356395162115813,0.301666107329267,0.367344337711178,-0.192336226354357,-0.227002431762427,0.130447701124294,-0.480084546995845,-0.012137253978998,-0.569678811397601,0.358075409895393,-0.344873399943889,-0.600364269039765,0.14047546717269,0.250177575888739,0.279721137406428,-0.329312154937903,-0.574590008872201,0.229002506194237,0.574830559474508,0.052857530931632,-0.485144194735239,0.0625445814513832
mild,-0.0620775646786156,-0.345521298212739,0.0959006401130419,-0.446468876427254,-0.212484642984744,0.071999679405798,0.16782553368702,-0.436029180049156,-0.123541270152884,0.129936446270809,0.106857205712296,0.148619265856682,0.115859505121813,-0.180767322699082,-0.0055399882931729,-0.182206854704782,-0.262118134799426,-0.363416794386711,-0.0114168564997179,-0.04822016012636,0.245277663618108,0.126543688824921,0.313338507371043,0.369296017622552,-0.119621093360196,-0.140949567352501,0.0469720884716663,-0.362618962820589,-0.354058171982138,-0.370584275423265,0.168759943777327,-0.12843694459513,-0.452073630356469,0.0652047008731604,0.386090305105344,0.0804371039350912,-0.0700756384538731,-0.611700909494081,0.119598224714421,0.39144044388451,0.196343593750381,-0.557831891222444,-0.0221132240507932
mild,0.114678635113548,-0.286469750894367,0.12191419350307,-0.410976946844024,-0.294265167218797,0.23152681263415,0.0301488335724405,-0.291824351749334,-0.0995507354496041,0.0880046663226399,0.138464096163532,0.207623450359226,0.299466554886274,-0.240506938454774,-0.070890585030208,-0.309297748667594,-0.260378690209696,-0.133293615217376,-0.0812959338098314,-0.101433884498373,0.0523057399827704,0.169567938782931,0.222582123610263,0.179306178647617,-0.34189787375569,-0.241096446061663,0.444160337901161,-0.269262294590762,-0.0977798090644513,-0.398581525286581,0.300109503403678,-0.215018971764372,-0.384438544105631,0.0134675910680851,0.266337437314256,0.177602019219094,-0.0226611825767815,-0.497022967454452,0.083872054944292,0.225710504170015,0.122961451151457,-0.395510152316105,-0.238443319621332
mild,0.323581091340901,-0.128322955726498,0.63313063381335,-0.0587216923767813,-0.493597917059995,0.683236490729894,0.425140801854458,-0.761738855614395,0.658521164149783,0.672891466278172,0.398032328211854,0.66689391804169,0.553835035492551,-0.332864266743334,0.502019088494081,0.365865268737037,-0.176222928086934,-0.0265782823092435,0.397340673096655,0.377564090058279,0.71425381235022,0.557017712133834,0.748444465456338,0.68351470529631,0.480861605844155,0.439152240762453,0.680198053536273,0.0027757697753091,-0.538637117379399,-0.251607396542585,0.767277083903412,-0.015955180328721,0.17923759515547,0.542578002244958,0.711705068719024,0.517112405769246,-0.189274617313276,-0.526915446539371,0.525948542186798,0.747214706794753,0.557726436489059,-0.544892159898881,0.412643204637808
mild,-0.0320081930966303,-0.428110692514848,0.197253283083116,-0.572128125888851,-0.32596539359689,0.263815276136778,0.269927000572455,-0.407662262262985,0.142960182423771,0.268276757073561,0.0702377817630595,0.186802201811708,0.190813290237769,-0.451615192756157,-0.009102584452814,-0.169377714697332,-0.304285433476422,-0.412326980663185,0.0052492792426226,-0.132821175770988,0.301067077337681,0.231334035669596,0.385219757240822,0.415560852357965,-0.0244359905445977,-0.106623009030668,0.290918571277512,-0.496048872206895,-0.247153815518753,-0.520732618063877,0.409183186203915,-0.310797514359135,-0.388192062664926,0.120711185317071,0.393111945829401,0.263774901834878,-0.331025823833756,-0.646308439770326,0.255191624961798,0.506862095565206,0.259227170281732,-0.481919206739979,0.0618643384856382
mild,-0.0705744855836839,-0.301430483782855,-0.15022246879512,-0.531608332397878,-0.0325034886521034,-0.0219484265781575,0.118944780423942,-0.467347746558281,0.0204100177731796,0.20394589497476,0.156036724902468,0.0805736305212796,-0.0270211005615744,-0.465937002642101,-0.140792503449596,-0.201656196275124,-0.389663525959936,-0.564826568576366,-0.174289303596036,-0.266110227619257,0.14666506875604,-0.0816447849615999,0.233141358774526,0.160066394588425,-0.157308100995248,-0.140388918148751,-0.0057518467362923,-0.514395725474289,-0.299249356060661,-0.201905230905156,0.0940422992601928,-0.51238041296251,-0.35292112098324,-0.0721175907323618,0.233525544875786,-0.0211845509105088,-0.381351976011183,-0.786905080095101,0.0107902180176224,0.406529798851144,0.180948004694249,-0.450173983791188,-0.131276433373061
mild,-0.248263955341322,-0.0206873810587752,-0.270999955957684,-0.0167602860218144,-0.0751986540681634,-0.353920096099017,-0.306494592827514,0.227781233046623,-0.162377544983248,-0.339228342662212,-0.204939550976675,-0.331247585838411,-0.38395790389189,0.0346683108727345,-0.309650879965522,-0.0285201145494591,0.0843180550764629,-0.0533769340485767,-0.145176909028063,-0.164342987482687,-0.24861612228226,-0.260132036567925,-0.317542653340307,-0.278305959429999,-0.007161374344032,-0.279971278134346,-0.376670781406837,-0.0297227147077976,0.0068621788924165,-0.0450118305048442,-0.378863313202853,-0.0231421923690123,-0.123791764239852,-0.284939983104476,-0.29755137028474,-0.278580188018533,0.0423403581952699,0.182078461804975,-0.291428338150911,-0.315285313066205,-0.31209794969834,0.0557138544723282,-0.0918915203557346
mild,-0.0919889101459099,-0.251439659633,-0.156433634845506,-0.283042411289285,-0.236489451337006,-0.0773525870412553,-0.219276383295079,-0.273841100539317,-0.171073703589025,0.0305377954895601,0.0328430598812537,-0.364511575432664,-0.241379928323142,-0.293893908690595,-0.243920956934181,-0.2484833785855,-0.230138633561757,-0.257607962215044,-0.182384556560683,-0.355822348793454,-0.13380975586911,-0.218089202249978,-0.09756427801041,-0.200533406086357,-0.0803319833981292,-0.114123410899838,-0.0908826284823201,-0.298279682790366,-0.304397539573981,-0.246094105320137,-0.205560139379703,-0.354513530134386,-0.337028231194662,-0.214708116895433,-0.0540998082827708,-0.148830387201361,-0.303695166439546,-0.355430923786302,-0.250395192229494,0.0072661131533679,-0.0213441400325048,-0.326478823065062,-0.280040727065259
mild,0.111137878833787,-0.37443887388541,0.460985201536024,-0.493864205748177,-0.467681283762742,0.526077247904906,0.486457929348477,-0.673309144017555,0.009392468986418,0.381203572075279,0.232775186984121,0.326739525442826,0.315220228001086,-0.235915562908663,0.203820227178346,-0.0260392362888516,-0.305638083117932,-0.216059160838152,0.0956814705649753,0.114233210857617,0.506916519795662,0.435680844500313,0.570186305779268,0.593536344115365,0.136256109730963,0.0329613679890634,0.486990289139273,-0.439459889177326,-0.478776198856939,-0.300222786665434,0.400396294444984,-0.39138905825733,-0.280404881030255,0.298186669865222,0.58876388189702,0.375845877148015,-0.310281921823074,-0.592592466635146,0.494387827183302,0.701094267344586,0.39337378533204,-0.399234882731238,0.246259005957015
mild,0.170758486796335,-0.194029906673288,0.598537330594476,-0.17497997837354,-0.44034999449857,0.520166423544668,0.371113575206236,-0.459451591776213,0.130887854898465,0.457230970901329,0.20124717389887,0.536406897810934,0.296251430924398,-0.172023652123218,0.376022933468652,0.167029487600788,-0.250625792189053,-0.161593545185933,0.293467138537066,0.310432523470671,0.544655308254605,0.592987915509091,0.572126522802951,0.623055460460314,0.376136255021289,0.0818653649585084,0.459003109624555,-0.121847624959824,-0.274359863526447,-0.391033958731449,0.622638554570136,-0.227661021217306,-0.130988039852128,0.432998165792094,0.597379735324823,0.525368653927307,0.0911470760053963,-0.32666945130296,0.383614783692837,0.579314490790359,0.47831644626629,-0.430405046612769,0.351493627887086
mild,-0.177094478501098,0.212437748358334,-0.472466171548057,0.187563965947019,0.469629827419492,-0.466049999044066,-0.355319810491535,0.561078218700838,-0.0783963209867077,-0.330435385614243,-0.191375699307604,-0.371196755729943,-0.289200065187594,0.35191562267431,-0.335431537052848,-0.0633120033820387,0.2994659804348,0.31083478277577,-0.227055874847114,-0.226396291393165,-0.396411590452928,-0.519525305427848,-0.447489448069995,-0.435748860231501,-0.194278564774177,0.0531778575553648,-0.379920119557544,0.0841850232279416,0.322184693377428,0.540103544758219,-0.565207554222603,0.202224591055477,0.248705800075533,-0.334398230907449,-0.537624996455812,-0.433289125002791,-0.0398610669488864,0.381593710755096,-0.385216323800038,-0.498434666222012,-0.307401117296926,0.477025717347979,0.0207806426487972
mild,-0.0494941979009645,-0.0654034358241439,-0.00720007926559,-0.136560616665018,-0.0070963863974035,-0.179189980121722,0.105003343776689,-0.171832121684361,0.0697279547751453,-0.157298120506599,-0.225974403787295,0.033829066947509,-0.114096583157917,-0.163173794612725,-0.0180497991589536,-0.137690669041943,-0.100144249761049,-0.207809294508176,0.0249302614371434,-0.0099501918416361,-0.0089483083116363,-0.0299370628835333,0.0103823018514018,-0.0798642654643053,-0.0658885244601572,-0.104025667710543,-0.192170641967994,-0.075295212074583,-0.0473249885893963,-0.110454148208421,-0.170688408365538,-0.187156751205434,-0.0941996093519101,-0.0713074828347355,-0.0361675594391503,-0.218779367068799,-0.216339283950396,-0.17815091075008,-0.0200244435080054,0.0145061967021905,0.0164727104741362,-0.0654585920422159,-0.029070361870243
mild,0.190061993109848,-0.18003819900039,0.386764485410532,-0.348762325252077,-0.492937993146945,0.460268900053273,0.43332374996043,-0.487290808200078,0.106716698217324,0.397675229709641,0.221918025404947,0.394786334193956,0.543004877337317,-0.206288863350026,0.250804584114215,0.0936373862246055,-0.0560654643240915,-0.25188712898804,0.146284481864811,0.191003598007731,0.46345830996769,0.430816651191498,0.545616425967963,0.557925166850842,0.063066210523176,0.0606345804600832,0.530340675218785,-0.201821666674679,-0.230432689101827,-0.342693980687825,0.553310808495474,-0.307829238825821,-0.340226500502304,0.402752441999309,0.56599121362858,0.416565789974136,-0.0593131157084018,-0.437770499335581,0.469695669458292,0.602475715341642,0.274296497055222,-0.418967480996267,0.187775378352913
mild,-0.0257738386773145,-0.173983613798157,-0.0986626961893066,-0.324182851002018,-0.225957801835992,0.0983784547402382,0.194657956606671,-0.388245789764874,-0.0611564655693646,0.183199844924961,-0.007486228124071,0.0173576087758059,0.173395668016204,-0.341080662169362,-0.127648552082314,-0.0340064170344576,-0.178037732592897,-0.404849539698839,-0.114273114973431,-0.0967110091873741,0.196068671943629,-0.100970133733437,0.252334747932053,0.204621864227544,-0.0866404927197459,-0.104061318851066,0.224935127238125,-0.285854899834012,-0.239560944564952,-0.0524103062306135,0.20382912617339,-0.283620542107215,-0.254227483558429,5.16087239739374e-05,0.206534081588981,0.0602939356524927,-0.11320631175578,-0.548519462757228,0.0588932761896109,0.33743959213068,0.110968076358686,-0.403223546390244,-0.0503971770978239
mild,-0.08260179967112,-0.460724507960526,0.0420092097618402,-0.564199492960648,-0.430701411082749,0.109168337236103,0.0772106236219799,-0.431755470725141,-0.0458867337137845,0.29323399784067,0.0112657384376473,0.0358808140268767,-0.0381513862342036,-0.201695895318732,-0.0047289247365655,-0.208931662880689,-0.340972474627889,-0.34035783754331,-0.0510296334542913,-0.0671477783185684,0.183805175770574,0.0600660246620737,0.319414477569959,0.392220118292378,-0.17181188457835,-0.173969874574239,0.264113065658667,-0.403963363898147,-0.519825840526609,-0.456519811598899,0.126505437530315,-0.347698055717707,-0.321469301011493,-0.0264526712910713,0.303033304260134,0.129445910656206,-0.163488530795072,-0.602490878945725,0.207892911050089,0.39961317647129,0.199408893843694,-0.342129020791935,-0.114563304326608
mild,0.0940902495548201,0.022671266479021,-0.243137830609999,0.0168999563600605,0.160748896681345,-0.0720146527574279,-0.188720994124683,0.211396467537279,-0.147785920085319,-0.0700850219819868,-0.0867519112024326,-0.194597938595169,-0.114532248183387,0.0500843980314292,-0.174326217117084,-0.068218704193792,-0.0667411264414742,0.149424365606196,-0.235440378693107,-0.120949092831706,-0.246161337349567,-0.201806516900527,-0.334514590348688,-0.394542216016179,-0.0964992477585697,0.0048727730534488,-0.276931515648422,0.072358494141941,0.166362717767108,0.0679767269552174,-0.255717504905388,0.13990679486827,-0.0118256008330673,-0.146933398249559,-0.29654140688679,-0.126505739665426,-0.014883698351539,0.142824428640682,-0.18706771829922,-0.253461304612185,-0.210763388461954,0.0416224046804546,-0.186962474302265
mild,-0.0734787099438821,0.118077522249593,-0.445092119888369,0.140395568316085,-0.003029900535902,-0.423269650077073,-0.194514932470232,0.217819544157134,-0.0647543331724042,-0.447984309804283,-0.0757542307473602,-0.366306879412432,-0.139802684640549,-0.0365598377106203,-0.256975988024286,0.0659314873869341,0.195286149424234,-0.0403370484611981,-0.0971950400412268,-0.0480146740200905,-0.462631200933747,-0.479234413669377,-0.320864931978076,-0.317649330188459,-0.114757673397846,-0.207431978679759,-0.117945881763619,0.131664229139607,-0.0213935155470318,0.232172709207609,-0.268239403118181,0.248938563446053,0.033435028474364,-0.24723070567069,-0.438621209683367,-0.256253422190853,0.392522388594418,0.176684709562694,-0.283941818165283,-0.382505322557251,-0.380359900701409,0.242887852034754,-0.208431951551452
