group,CD101,CD107a,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD5,CD54,CD58,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin
moderate,-0.243220330957231,-0.0936087411777609,-0.154804381148611,0.0875195817415427,-0.0614586409226613,-0.0132219923736149,0.112997361112289,0.0856962515883178,-0.154236870464516,-0.0475653066363803,-0.189261256078892,-0.115530044928825,-0.0221252981465123,0.212039720898478,-0.0755030009505655,0.0491795405028334,-0.296208340657001,-0.0466144297646349,0.219255408355276,0.111300898456624,0.141779207968839,-0.0924743769110798,-0.164790813592364,-0.18248127797052,-0.0703460205570263,-0.0835412324413851,-0.206607233579999,-0.0049558572298432,0.0866746383640688,-0.118733654598151,-0.169549256753265,-0.143058904051449,-0.0431340960656012
moderate,0.114933177113352,0.163506801195954,0.424309017777151,0.245656164705654,0.173345410358327,0.334825291215707,0.0899012546242652,0.268973814659569,0.0628399673276226,0.0328717716411829,0.0584796215926989,0.229680918708997,0.101903929148583,0.216868714393971,0.115551175224771,0.27909911710202,-0.0394448932008565,0.0987818937081845,0.323645927839523,0.0254489710549598,0.0496517043108101,0.111403760687318,0.0246381655747038,0.0255696747143712,0.333751718782266,0.212571671089372,0.25317627743849,0.238597424736525,0.49923154247324,0.17767676869334,0.0269743123286308,0.265426401819375,0.148793260086943
moderate,0.0344934808694344,-0.0449753794765511,0.236232268053657,-0.297483216605592,-0.171849516095332,0.190515615682462,-0.254664150231295,-0.0015862182986616,0.151191676243639,0.24430069569651,0.0592785156826345,-0.0785112652445047,-0.190737381019698,0.0201485522714541,0.191036726289263,0.11067562300475,0.0246478008454284,0.298240696048994,-0.0534455572179962,0.0444009986322836,0.0464423356230728,-0.383434498468893,0.219262094437753,0.117226652260563,-0.276803335559413,-0.0028145334968641,0.225797369117913,-0.105679709975724,-0.377052288565082,0.0441191297164769,0.289547820334839,-0.221665375725247,-0.0239209106175925
moderate,0.398471315178203,0.139816234239317,0.110725326549966,0.12697756351559,0.314742953156983,0.19814723562098,0.305998792643409,0.170436013418847,0.234029376692893,0.201023660681543,0.354289901248525,0.411920225789028,0.298943594935088,0.15539529336117,0.205761296673384,0.0317034432957584,0.263605280313065,0.280820968537628,0.197424511754319,0.353893541180678,0.265825170545311,0.310958505975941,0.334019708604945,0.180473270702608,0.234978815509957,0.312500224497975,0.365599985240772,0.230235319434324,0.230100952226012,0.283638363487654,0.395367813406123,0.214148968100555,0.200104570495276
moderate,-0.312435527246844,-0.393754784774608,-0.644687786528189,-0.583794658540524,-0.143763244261843,-0.439322137165988,-0.155789987843268,-0.30628836254261,-0.353887530959822,-0.471661173382723,-0.406113040133719,-0.451167917486203,-0.459320534894809,-0.49443372355361,-0.480397328245928,-0.673252518194476,-0.489924834055118,-0.363219076467257,-0.397483401404523,-0.489985729289176,-0.122287106691262,-0.424531990344118,-0.493090792327157,-0.128392091921981,-0.489486043114317,-0.440132031039535,-0.317575157513084,-0.416240985610334,-0.467239321663891,-0.475015004558359,-0.422877431808523,-0.2111157600935,-0.30136700045436
moderate,-0.160916470866814,-0.145850810252547,-0.218798349646636,0.362088265808738,0.249611228544622,-0.239392875910419,0.242066445663493,-0.0267758162833828,-0.142493423534563,-0.161797443515365,-0.254332411378594,-0.0448636292802525,0.0907564068133567,0.278989860464725,-0.264858592096899,-0.432707342097269,-0.383409730220799,-0.36343870471461,0.0709378026492096,-0.2525498157501,-0.0348576682363877,0.426934342318305,-0.329393870652386,-0.159104233590107,0.208229386627292,-0.230930158739955,-0.12601778018663,-0.220653623476947,0.285663674749099,-0.203817213064311,-0.368255976473137,-0.0215566811389733,-0.116118008300766
moderate,-0.153432076981529,-0.0584370225763059,0.0561566402318088,0.529651397500211,0.15197834644264,0.0525681426805382,0.206977198375495,0.106839982761103,0.199801251370639,-0.0681575362157335,-0.0749639937000073,0.0088080912339226,0.0837159136188569,0.583878866925257,-0.220096671856304,-0.202741254564582,-0.105846570988933,-0.31573151494512,0.174408384283313,-0.0776740712498086,-0.102213113903641,0.295649916082745,-0.327552948070729,-0.124713099481091,0.394827457440437,-0.019636156002254,-0.122679651512836,-0.165947628772011,0.452711374022168,-0.194960041727646,-0.487622399993515,0.150532890583583,0.0227519946791951
moderate,-0.081898300958462,-0.158834796963329,-0.505641710710894,-0.0339066571192176,0.0336685654916914,-0.232153448408188,-0.0764962638915726,-0.163669828190375,-0.12720107964936,-0.291103409784175,-0.135460589027656,-0.0519443646779806,-0.24451462278954,0.092205226323294,-0.472214034512464,-0.533141817329323,-0.285709182419129,-0.409020169033778,-0.0887769362668859,0.106160155972335,-0.10427185552164,0.260443577896578,-0.227822764937328,-0.205827043165561,0.181537163141242,-0.345255629188894,-0.379573766506663,-0.494972737475147,-0.147391308264568,-0.459583164197094,-0.426703562255557,0.0566178202879539,-0.204655052284861
moderate,-0.257297709987545,-0.078356710858889,-0.283777653557395,0.0875186586037271,0.192704953254181,-0.0331612859039747,0.16572278949914,0.0854553790820215,0.0622836726941768,-0.229335066351538,-0.0250011068447487,0.0958120561528661,-0.0384356644904488,0.375049548578451,-0.401929792294476,-0.356994682497805,-0.345460298088107,-0.301562298913157,0.0651548979105542,0.0235253829883671,0.117132291437483,0.312634426363001,-0.2139895317633,-0.024410735419507,0.257605958605565,-0.148036164661209,-0.284676505397521,-0.177521231423988,0.190420243403944,-0.200873244648956,-0.37490826535015,0.197734376081836,-0.148855211084632
moderate,0.006151359295044,-0.120908145264669,-0.004303524974529,-0.28465062224021,-0.0423115597458128,0.0740888358699819,-0.28174504882995,-0.120829451362706,-0.106449301455481,-0.0984410399207669,-0.0346766304832864,0.0410930412785146,0.111245294272812,-0.187899203398719,0.127237394017533,0.155695082645662,0.144296993299131,0.243660375440156,0.0920819383646245,0.119029514019684,-0.0811922931112739,-0.0927865373439836,0.205287870803569,-0.0325639707239956,-0.186455004701814,0.0203202529729968,0.275674402195793,-0.123107603460203,-0.204900633294608,-0.0042675361070872,0.182298803873194,-0.0295937817145812,-0.224953318436193
moderate,-0.244572219474356,-0.129108673631025,-0.645750354606828,-0.0843385206301324,0.231059067363215,-0.468525300275944,0.147331941078223,-0.286593934195456,-0.272816734014321,-0.460680025235663,-0.239689275924915,-0.264807332017039,-0.0679519083911471,-0.236328195332534,-0.605194991945066,-0.56606812620319,-0.60595367806252,-0.406606774753864,-0.300096672463922,-0.167735028581862,-0.0816379600877604,0.04436840395948,-0.208179965352237,-0.155584346477243,-0.0412842182259619,-0.409878494492843,-0.489450877221113,-0.333370955237133,0.117534051172426,-0.383685561316446,-0.555150397131836,-0.0159554249180547,-0.27062565178083
moderate,0.176434397308066,0.077659998332722,-0.161381022491026,0.335328319783352,0.486930770690269,-0.0624045906327036,0.163961632047656,-0.0924448104291582,-0.0339723919440749,-0.115886619020367,0.038363085868044,0.257962309901643,0.291836240247236,0.415359889121282,-0.0418725835365125,-0.16813724213203,-0.103205243904399,-0.154916792595265,0.226754703857065,0.0087315045733374,0.23236383638956,0.425215701220921,-0.0466179261441675,-0.004056882208576,0.434546036689794,0.0585071270020198,-0.0793025639998985,-0.0605002118157464,0.281634326188957,0.0324934565952537,-0.0974001611865211,0.361287943187708,0.105361690263476
moderate,0.0098558258614721,0.304741033934639,-0.15424805542512,0.305233296596,-0.0063448632233225,0.180260939581696,0.0231890666772541,0.122003978176282,0.105190584260899,-0.0212149709036561,0.0207769798534786,0.0456101714704549,-0.153651581156265,0.293562028197676,-0.0769734360975393,-0.500165444421054,-0.187298592305132,-0.298471250932426,0.126594891368092,0.0499664356759593,0.0695392371657474,0.246097893926316,0.14590881469003,0.154353363541447,0.233353801283346,0.0020551372252817,-0.261091122199271,-0.220017986030471,0.257729306806858,-0.0701663711392759,-0.235766434668131,0.0429333053212543,0.0482456888532376
moderate,0.0378057617989995,-0.165705988359579,-0.604951479046554,-0.0397630497260697,0.11690281404652,-0.217433933158558,0.114597065705399,-0.182809830536351,-0.100010428828508,-0.372804187877805,-0.0012221569604307,-0.325346622867072,-0.166472456489568,-0.0936385224103929,-0.420949029634202,-0.705329584285316,-0.321737903247002,-0.48939350258984,-0.307252269785323,0.0047100870905132,0.0566373336267943,0.058412551653207,-0.0752561464153196,-0.0975542071883665,-0.0830386147186539,-0.398382669000474,-0.298485607197806,-0.434485217090037,-0.150979606191786,-0.389663746122384,-0.235430521248956,-0.0370692553542243,-0.37458001792912
moderate,-0.0141692780648568,0.0164733645106437,-0.102823258467242,0.0484933682356064,0.133404301120679,0.0425509347277039,0.0574294352143613,0.24024131615789,0.103003015639273,-0.0470518244673377,0.0101646758030449,-0.0840079332564528,-0.34742964537409,0.056803424172607,-0.0949305087569946,-0.171232984180658,-0.0070976618670727,-0.0414081828686934,-0.0428436570206759,-0.107239128249342,0.0174690142502487,0.122022492919652,0.006911028985963,0.0751443083077396,0.0723183070214471,-0.0058258943478241,-0.163591764716669,-0.249803556522234,0.0654832194565041,-0.0665924648832975,0.0132515353424518,-0.0257601446789525,-0.0112421878716808
moderate,-0.0759469944664379,0.0183996996790747,-0.107567006981852,0.481611800207702,0.299265273072862,0.0443071744246009,0.243623257515922,0.0385176128606935,-0.113670484016395,-0.0134979035099016,-0.0458200682704087,0.168164132004449,0.0791151307333087,0.237948012996583,-0.311342701112789,-0.442007093371412,-0.28236764967789,-0.351576100691062,0.0807984882506897,-0.165072422675517,0.310780420507101,0.31640461888149,-0.103898263107882,0.072763799811458,0.354609765988713,-0.092778829865622,-0.19807634062781,-0.138991007897302,0.46054951703814,-0.170312548221583,-0.436291485940739,0.279230521763775,-0.0306994108568752
moderate,0.0580790109936713,0.159834909061719,0.08487194745898,0.456215497456841,0.156330328483865,0.0723019247810746,0.142258580737518,0.19503822143658,-0.0208508005387246,0.178550799222389,0.0043583054920686,0.162424374582286,-0.0814160532978151,0.270930122171032,0.245723956527233,-0.172146038442898,0.043932048692241,-0.0582945410023426,0.0176365536931932,0.305245492891185,-0.0584028665497451,0.186513689075415,0.0762294196192493,-0.0257042861803059,0.388216622008699,0.100484027942769,0.0769552832603019,0.0909973248184572,0.302480955268511,0.0809869495225252,-0.24052635186275,0.203901870850393,0.0847938133260481
moderate,0.152402436015625,0.295766745488454,0.428196358765074,0.119694027793343,-0.182931946017505,0.26223149405401,-0.108902695905463,0.087141218037444,0.250257159919731,0.216399219615198,0.0550976669072993,0.2438587531518,0.171827634356895,0.219421558463819,0.376768432614083,0.202904543338018,0.507762191744258,0.181868884618376,0.22058127624959,0.300046653067572,-0.15733625826248,0.343823755597196,0.149755370379974,0.125801264750748,0.274340295663002,0.281298659313586,0.282406335234756,0.0942599847871851,0.235826857287001,0.238984526749117,0.140040808885845,0.0003930080075975,0.117830980302542
moderate,-0.149067312165169,0.0305085408315811,0.0805063163943568,0.0827164168890178,-0.162922972064878,-0.0970689155848077,0.0933132610312422,0.408100975906879,0.0878292713565964,-0.119892544160743,0.235654302036764,-0.190556064614511,0.0146556780803633,0.176820664512683,0.200239312328769,-0.143853027951498,0.2097703967448,-0.13427486755243,-0.390978155031925,-0.108136382019924,-0.0333799390296294,0.0512535231226762,-0.196257982321623,0.0149908692799249,0.336533233022829,0.0578252441167082,-0.172869053894744,-0.202612662481156,-0.341691572998619,-0.0438049056044227,-0.0549786991911956,0.0971043004785846,-0.156291503193551
moderate,-0.196739170213468,-0.237453775209785,-0.42115111382226,0.438683768838393,0.408647455939119,-0.145228286503507,0.418362765739039,-0.0884561928236452,-0.0618291355756745,-0.370688606301927,-0.252116757254491,0.132738807128475,0.0282172026147951,0.141928794776673,-0.146589894078933,-0.36256223949883,-0.572308838987998,-0.155822193578566,0.0289517181202994,-0.0336832541058479,-0.0069454886359473,0.0504060004376819,-0.468183221166043,-0.188490374592481,0.354194876160435,-0.178829674353979,-0.224587437161869,-0.25914105340037,0.471889998407476,-0.342688497009632,-0.401225215966559,0.48671345719105,-0.158032153699946
moderate,0.0991830559140181,0.0117021810032906,-0.0282312080730868,0.214127178627168,-0.073064649348954,-0.0022154295935429,0.214792404989077,0.168383224533303,0.100891185488573,0.123566096504259,0.03571362908869,0.193295565459321,-0.108525513989316,0.149279224825802,0.0803454252171722,0.0984251936081934,-0.0630462698287383,-0.176584777025679,0.139029054764031,0.174526956411187,-0.0419966120840366,0.211292652910502,-0.0797044989917352,-0.063099703546301,0.247277878846378,0.0501903174073512,-0.134989535962017,-0.0433035028490635,0.171216380505068,0.0069958558916137,0.135842658106823,-0.0139146978386356,0.103116673030261
moderate,-0.109523345088732,-0.0214187766388173,-0.239933233745691,-0.090891308350302,0.208596835982095,-0.12297039369914,0.350712104776942,-0.0843549142846694,-0.0765492716933062,-0.226156964215735,-0.138493099678379,-0.091973102110271,0.0407638519369196,-0.0623833942990037,-0.102487813218622,-0.168111635711592,-0.344511359287616,-0.124991617986628,-0.0243212775250915,-0.435568911182873,0.125007827533299,-0.208319369105188,-0.299373839182807,-0.159682002375389,0.104675972001472,-0.16121392508445,-0.334968825085776,-0.107640188051345,0.116226270498323,-0.0393689182309748,-0.274396383468423,0.209109840954078,0.0264429408224586
moderate,0.02558258854757,-0.128317907270813,0.133995962576783,-0.0475485402699277,-0.0721958185848716,-0.034498176273455,0.0329715555075697,0.030352795844224,-0.219708013048718,-0.269345681020814,-0.0667845256012127,-0.143515814365693,-0.0223626018839519,0.102726454933204,-0.193999766963602,0.0829681976496068,-0.0437505561382341,-0.0787088301934183,-0.142315132956394,-0.173934338245094,0.0913994017107239,-0.105385448933756,-0.0705570394296755,-0.0954943850003238,-0.0111000222981248,-0.0282882038383242,-0.08841076718688,0.0282586908375449,0.15615786113056,0.0189802709962108,-0.103928396943945,0.142583699598503,0.0846322960223459
moderate,-0.0535578500309286,0.345702847452525,0.347648056882236,-0.0789426343808503,-0.225287698912129,0.244056971455103,-0.32154350912332,0.20833780391079,0.295187127307186,0.54162504362365,0.233635119779425,0.0549833824748423,-0.117786170704231,-0.20831807139245,0.503194661577132,0.378759279622649,0.344926490683755,0.315835090296781,0.268237927240075,0.342661746412915,-0.207147780284147,-0.0883758098563501,0.318879329112552,-0.0368286542547318,0.123710446751945,0.326343790768611,0.405554776133392,0.206451183854943,-0.351717161178833,0.195746134667686,0.250876617496756,-0.288092775141532,0.313315996436318
moderate,-0.140132862149791,0.0027852750193265,-0.270302219266202,-0.421893308172572,-0.17445353624692,-0.269396559793493,0.0134232029055063,0.0070961797167479,0.0121809069642787,-0.0010291136861197,0.0225986158059813,0.205108012331824,0.173974309439506,-0.516407769949803,-0.0124211565188356,-0.0839913236351648,0.0795340070319527,0.225473017923896,0.0314898927325837,0.194990305489192,0.199260418262621,-0.0352508603162105,0.192198607747954,0.0757171645633847,-0.335137850779783,-0.0167384275753133,0.141241617002138,-0.0109871014737245,-0.429071747764906,-0.0154296835944083,0.0711801867644079,-0.0481148137966019,-0.0735705261703416
moderate,0.12378545513089,0.134033750862453,-0.199750166171896,0.471554071908561,0.168402978197221,0.230428170968701,0.234037022793428,0.259965795672041,0.178780618608373,-0.0032100834878244,0.232911712988737,0.0109076215545276,-0.0671445576481634,0.553010209243952,-0.036567415814988,-0.451357131023824,0.021689902675061,-0.256547342737637,0.127708801678708,0.205729764597146,0.105719105668202,0.54607414237616,0.159947839980188,0.17073070646769,0.379780011249376,-0.0383230915306611,-0.0037101718960831,-0.179791631879684,0.357828905584184,-0.0833169111963113,-0.102329612207708,0.270926717990425,-0.0480435298536369
moderate,-0.285785997369811,-0.150918093983901,-0.0421204868472881,0.408161043932935,-0.0027113935581173,-0.266046501665969,0.447041631995782,-0.0776943362985563,-0.41539200378565,-0.209739900547444,-0.245986613897159,-0.119150357254128,0.219883276426323,0.335063172437114,-0.388017727636789,-0.0255176758405558,-0.376789443517958,-0.32785056390887,-0.17453675330657,-0.269416030919366,0.0580787238542001,-0.0279139309798089,-0.34002259251496,-0.151447359811936,0.0622918350714553,-0.167206823577897,-0.440634564216803,-0.070822662778265,0.587157042478556,-0.173882295292847,-0.564062515837131,0.37458786727163,-0.0590789929544078
moderate,0.125406955141324,-0.178693573878869,0.0141308259466445,-0.43622812194908,-0.111929040843572,-0.211781132866033,-0.299528939453398,-0.259092258211345,-0.154848635140751,-0.0032790054357611,0.0582815781982527,-0.187356268376815,0.127210995663306,-0.480886068424361,-0.0505352816514672,0.180467063836337,0.131085319591335,0.100615402285126,-0.230511935006957,0.0312846636129297,0.177119100408088,-0.271696415493686,0.158194114456367,0.164340473758382,-0.539426811307781,-0.0994275554514894,-0.0531841816318278,0.0214570658341709,-0.344383333394044,0.0157269177451106,0.338696761784297,-0.163623220721089,-0.091735109642981
moderate,-0.0476318168631758,0.189804518328366,-0.0764762052763934,0.118303106157166,0.244150205431874,0.20229612911356,-0.224466480621702,0.0175054782056791,0.102135669297215,0.0137539732631038,0.0036670522650755,0.112307469818501,-0.10061009390127,0.103628165988526,-0.0057049342460833,-0.18614562394502,0.0724325513140224,-0.0220009916453641,0.364993004450938,0.0305986933760216,-0.071352444630661,0.081511863906189,-0.0782614487777305,-0.0817622986079624,0.0938742609620456,0.0377425168897602,0.0445182595905116,-0.0582403854984368,0.123320228619901,-0.0795253932446184,-0.0786877338675863,-0.0191555401803187,-0.0466653595830991
moderate,-0.108652459615554,0.0068711890194509,-0.31273615934365,0.233288613311605,0.0633252728097835,-0.171979238612255,0.315830479149095,-0.0181475650553836,-0.246899263344789,-0.326971073135898,0.0132518946625464,-0.174007803076233,0.157351227353789,0.0471802955424815,-0.245767202225522,-0.251838163275063,-0.515449798422917,-0.233011905076301,-0.0452247817867919,-0.288033534040653,0.296864973575693,0.151458576087122,-0.185916820688945,0.214715212083396,0.148194829153345,-0.254526672659306,-0.437621566816946,-0.0201048695403686,0.273150302125741,-0.121028631678071,-0.327647979553355,0.148959818705958,0.0640209511980844
moderate,-0.0152559389237851,-0.176134983984423,0.0704328960985395,0.203945548882555,0.299472672934671,0.0380356566570075,0.0355475821038054,-0.0471856371688504,0.12423438203734,0.137307855804011,-0.145892225739801,0.291634880726869,0.0570697354940084,0.307550650719347,0.0913456620246952,-0.0683067329756183,-0.0639899614524238,-0.0209787895913976,0.261940157749599,-0.152853907189724,0.0541426055663228,0.400166914239387,-0.147454973289225,0.0049334123324269,0.233571403346522,0.0833129428920289,0.116289201692723,-0.052821076436989,0.172719705284713,-0.0194366590893936,-0.0614005128249129,0.190487108929901,0.0008066476054763
moderate,-0.157529258715504,-0.0781838917135171,-0.485368457103993,0.270421947091322,0.466740694371418,-0.423085729963662,0.399872735467976,-0.237062914469864,-0.0918167582860673,-0.304055650746927,-0.388136809010505,0.0642247137668129,0.0441064744866365,0.272240658079527,-0.302839570649806,-0.614801100654944,-0.479339231216009,-0.450788761101952,0.0158486300064276,-0.407199801986514,0.161331341305051,0.478385213968068,-0.348541884745284,0.0220192870201541,0.183407799455933,-0.319511766007774,-0.493574554556022,-0.470506614878358,0.220005303988817,-0.446855026940802,-0.51202503963042,0.182706917536434,-0.272840561018109
moderate,-0.0240712873948867,-0.0555655984372559,-0.0410081574279825,0.125838275528363,0.0052183834631605,-0.065353310884023,-0.0036150160678329,0.116204768339146,-0.0114387417090627,0.0643594757683783,0.0594479423228879,-0.042625464140908,-0.0560482010530669,-0.0168090612996658,-0.241594241121825,-0.144198268035122,-0.183722732145611,0.0387160972721963,-0.0573457873233263,-0.186316377936647,-0.0646352404404061,-0.0463484471866822,-0.121604165904008,0.0417322252652541,0.0234745456728105,-0.0848661823506762,-0.0253945467332524,-0.0512839417242133,-0.086338259156582,0.0349610712108091,-0.118855841199606,0.0826173779465798,-0.185775694905069
moderate,-0.131446410312429,0.405355137208623,0.188779221003871,0.181700196436456,0.127460846792797,0.0179442315390917,0.268461191660634,0.0019877734332496,0.0950049656420938,0.209840078178035,0.286016495798271,0.251180393118773,0.042361182328322,0.331829688656014,0.0380589868912076,0.113940146733773,0.166848130045031,0.101509327430868,0.28012341229085,0.242935900397631,0.136654837283272,0.159655433617759,0.310902385374473,0.201606363385741,0.271742474190136,0.289984122191468,-0.0187698558068788,0.213471933093268,0.396987630025023,0.19471642825254,-0.052716933202908,0.193806734433113,0.224838979312929
moderate,-0.221431286028439,0.343963402415937,0.0930363202251022,0.561195160869086,0.0669968270456199,-0.0029776145634446,0.376086142354179,0.369820805162117,0.307591879667864,0.0021044587406778,0.0386448890106292,0.328216516876976,0.0473566332618414,0.540648652889481,-0.0916843561441739,-0.160425311770843,-0.120293416523707,-0.165219577145953,0.287022248387083,0.110640797276265,-0.0049515991444609,0.49055559426448,0.0703122600887592,0.050527934443823,0.570106085623638,0.117012408048773,-0.155583297532068,-0.017210308009853,0.590952602363043,-0.124470399073328,-0.423208536130939,0.398054963153499,0.191131616250805
moderate,0.105417030372562,0.136015750813585,0.66101661525918,0.199074883894883,-0.288596922973818,0.486400481649093,-0.067152855051709,0.0692939798716956,0.0017723848611843,0.261520311622972,0.023578743941277,0.147506463857979,0.233949667489277,0.27312786209278,0.227794598325557,0.612519925504725,0.326161537309471,0.0791373269799424,0.132016224575374,0.147237149079536,-0.123986821628614,-0.176087318099048,0.0061201764089922,-0.171513933686684,0.0043746031521858,0.257281466336129,0.338982376106911,0.191497005425346,0.264650922029798,0.114399319835406,0.0420351748899522,0.112475543323992,0.295855216505206
moderate,-0.0908805017263837,-0.088850361199771,-0.212824473089253,-0.502741370392933,-0.0041433462850333,-0.43592138122032,-0.163999488724846,-0.199466384309346,-0.334507752278967,-0.314521643886371,-0.2436604581522,-0.0931678916912666,-0.13156149860182,-0.431529747529485,-0.207576879885555,-0.0001825134963683,-0.217227330386294,-0.014161343461318,-0.274403113237805,-0.254602779389754,0.180150362142916,-0.281676491317982,-0.190769426335452,0.0320848584867396,-0.420191088271298,-0.278136294577112,-0.184713954360562,-0.139888155716055,-0.416058627137776,-0.205165306491741,-0.0231081862700891,-0.204863526808575,-0.23488171597802
moderate,-0.0967099353664514,0.115778580114027,-0.101242702636142,-0.322536740034082,-0.0472806089007829,-0.235854102090398,0.0060120262291736,-0.178670931363602,-0.210996575352896,-0.176766806136264,-0.240364812669126,0.0036732702730193,-0.0014360314466843,-0.397634100787365,-0.0101637848858387,-0.013335976325761,-0.11991694915397,0.0593938669318629,-0.143250785747831,-0.16655649695046,0.0057127129888548,-0.160908262503127,-0.18229333813317,-0.192200885615358,-0.24155075544881,-0.212207374931749,0.0084994963060882,-0.1705272888467,-0.335076051908536,-0.130101679565753,-0.0210246041088987,-0.207734688353145,-0.12131130909153
moderate,-0.294263273019964,0.0793749994991947,-0.088737822365624,0.102059703933421,-0.157623207592197,-0.114089934460197,-0.0427160008231482,0.105250024139608,-0.0075770535557509,-0.0414649971677865,-0.148447163804649,-0.0435665817167601,-0.201185184720046,-0.0605197765104834,-0.0642390390527765,-0.211800858385014,-0.12712143615865,-0.230801308570537,-0.0177689053495964,-0.137747439343592,-0.0672234339761221,0.084472890602571,-0.121114106132082,-0.0175715787386002,-0.0527819135709315,-0.17998904967398,-0.012378810226835,-0.186054669477083,0.0372644876855346,-0.0961392492156931,-0.221184071289401,-0.0643868814107384,-0.164661171968327
moderate,-0.133915233259379,0.0501374986795933,-0.152527069678354,0.0268107779914295,0.106009804480699,-0.23116694389383,-0.0306761319638167,0.18587354544385,0.072695036427948,-0.237449766106431,0.026617352442046,-0.101125095615025,-0.0933735313249587,0.17233691499439,-0.25403673358255,-0.391205748007804,-0.23548820628924,-0.305885988003489,-0.282420447734891,-0.0063781005749794,-0.0733349202193785,0.0363759067907127,0.0725726399172993,0.157818551323689,-0.0378923648529975,-0.199190522153383,-0.125651411217969,-0.208683648771997,0.0865836077359088,-0.145036848080123,-0.170757390149044,0.0066884009603073,-0.0438384018520343
moderate,-0.261653793707973,0.0723854612884643,-0.150825113536725,-0.319906936963676,-0.0241447900139082,-0.11910953812332,-0.266779693349916,-0.278256832682788,-0.113187113885102,-0.404167565628088,-0.539231035805934,-0.196188251381245,-0.297638991285261,-0.15844972724283,-0.304420770633892,-0.260506594060175,-0.160598903754947,-0.253473136558317,-0.232617576604861,-0.163480313270113,-0.496148820281812,-0.26850476826189,-0.478462967635603,-0.665881547577865,-0.20015394676421,-0.390362196150678,0.0470657900661011,-0.450443576605855,-0.341020031041104,-0.344479283952758,-0.361917767679323,-0.487724639722874,-0.323108229107435
moderate,-0.0997048386048209,0.0331702356189769,0.0810204549994916,0.0043981371118476,0.229463495940758,0.0591966466466834,-0.0550593156655845,-0.0247915637438681,-0.171122821061273,-0.0099264254539611,0.0724157882064261,-0.0868785201338023,-0.0582779387658278,0.0405323311587842,-0.0079921384128528,0.144379959450802,0.019684744235061,-0.0851568964630381,0.0232617457296467,0.0839371166105616,0.0446975841355213,-0.0417018974957878,0.0240966683140589,-0.0737509523590659,0.0971304090522511,-0.0183639154097628,-0.0670345562946574,-0.0126234034775028,0.0366895963725157,-0.0482736746163183,-0.119092142873558,0.0358327434284811,0.052932240646788
moderate,-0.0003575526609204,-0.17587611476336,-0.241387864335438,0.192172872498418,-0.0297737681202196,-0.0782212162008862,0.129869844553905,-0.0513998535550211,-0.11843749464208,-0.152089872279415,-0.0460862135053949,0.16301057340082,0.0661850923644343,0.327345877714264,-0.197830790450753,-0.297709216249234,-0.138737815886143,-0.288868497878396,-0.068383853993931,-0.025447832855366,-0.0304855368954321,0.295380973355466,-0.132433136138385,-0.148967233851118,0.305517398640609,-0.0889013537272221,-0.171063327997501,-0.265336127329246,0.310591944433491,-0.321467759268153,-0.279846228049927,0.187537658343531,-0.13217280104156
moderate,0.382278957038957,-0.122726675730902,-0.26855659645714,0.18184566324355,0.140054681386069,-0.229454954803699,0.368294030161757,0.0217697660756238,-0.0892959814680023,-0.209773046356439,0.141459860324478,0.0669374232171019,0.249465614397235,0.246336365373265,-0.103056956928664,-0.231752015316628,-0.236288784497911,-0.172659993852003,-0.0245027002048253,0.0225098283970478,0.440152098292004,0.279006870999077,-0.0279860105653554,0.316441274407472,0.126570953617638,-0.0327984235215537,-0.168706539605648,-0.0130319217492288,0.285061654743646,0.0239763187312399,-0.0536185706357923,0.388706928006535,0.15677209062982
moderate,0.0434322721957528,-0.10489077152736,-0.394570629296252,0.594481059121558,0.394904180380012,-0.428976313834588,0.58256720235492,-0.120955642280804,-0.391535409401014,-0.398020628462357,-0.190035520712645,0.0042488594065848,0.438855246183868,0.33621923177715,-0.593846647179308,-0.421158256524602,-0.634027725561149,-0.5515107796441,0.0266354386525776,-0.16917413861069,0.339433402818703,0.604650110406066,-0.105100984898195,-0.0990681202762596,0.506507160826664,-0.260511456098484,-0.574987086549691,-0.139770788146798,0.687556670405599,-0.40465385279867,-0.610486165577472,0.528710704945415,-0.0024550194491908
moderate,-0.153604851819514,-0.0565213223581441,-0.165420679610032,0.562728490277975,0.25429225109744,-0.125498504258204,0.459507282632529,-0.0178133144237913,-0.057264840651543,-0.185135182188979,-0.334258668874072,0.111976610673473,-0.0387572476498165,0.465289317078388,-0.337500105513736,-0.541509165032039,-0.433809718676696,-0.441394924088567,0.179012803217942,-0.366605775053193,0.197240357747346,0.578763355286468,-0.382985660125145,0.125308697766925,0.469121200900835,-0.0796110165345322,-0.236201293252225,-0.257752989631039,0.53329992505678,-0.0969602727413763,-0.400150611292186,0.384980609585659,-0.066280619208181
