group,CD11b,CD123,CD14,CD16,CD1d,CD226,CD32,CD33,CD35,CD36,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD99,CD11b,CD11c,CD123,CD14,CD16,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD41,CD49f,CD64,CD88,CD99,CD11b,CD14,CD224,CD33,CD35,CD36,CD38,CD39,CD41,CD49d,CD49f,CD64,CD99
moderate,0.248371785086981,-0.0598099002031467,0.0403373896304796,0.0571010156614859,0.0256591031895239,0.134035620130108,0.124787728003678,0.0336876658370878,0.474534986308674,0.0436812727675939,0.129042879060559,0.0445304561054334,0.136427614241194,-0.0195232599577207,0.153730459691571,0.0294407776265156,-0.0008900209293866,-0.0703453824522866,-0.127868986628552,-0.0619035297861874,-0.0710606464586393,-0.12351196437101,-0.210763061395719,-0.210700503473188,-0.169190175029933,-0.198252259757225,0.0045408869544929,-0.124986562879962,-0.256064955261969,-0.253073210113406,-0.241618329156587,-0.298206438945485,-0.108761059299846,-0.106367083300965,-0.0145506355220296,-0.131951330793703,-0.0279432697986368,0.0524480204698456,-0.161994300671062,0.220965206284722,-0.122477899000054,0.014558176808644,0.280633856488203,0.0523552652477553,0.105088661280128,0.0839980605456403,0.140993139004132
moderate,-0.170896618467489,0.0393770429723163,-0.260563807528563,-0.262630255545726,-0.0583197437264942,-0.337797875700638,-0.174683328391164,-0.113290312438409,0.0348121899821439,-0.219104239448921,-0.305572211236345,-0.221148807891145,-0.337159840684876,-0.341804534960927,-0.192502796624444,-0.240195808520201,-0.179557959555073,0.186744769186026,-0.376485641120015,-0.148260444446911,-0.095464602249265,-0.22773205045104,-0.0940022694264327,-0.0303671270635687,-0.096224985713541,0.0966323060071427,0.388851686388493,0.150163683270573,0.199544037650456,-0.0449888576395877,-0.0161027235658716,-0.0912373278643313,-0.0038679102204126,0.0893312669242663,-0.494353810866195,-0.138290448869853,-0.401419858364768,-0.22969396865345,-0.563656942699233,-0.193734280939092,-0.339889551535937,-0.251586727917011,-0.11683455806483,0.0939717580630354,-0.0935977147600608,-0.201643603980389,0.005548396600541
moderate,0.159436733587243,-0.287093695797158,-0.0026762892625768,-0.393608262477507,-0.322261587294161,0.11411192029409,-0.36855138106437,0.121459441788287,0.445704337703673,0.145853545560805,0.125775867646716,-0.0355994023804459,0.159559378618706,-0.562808626487687,-0.0102993080733576,0.0666295936428007,0.287447710104787,-0.158424631338983,-0.722664258255139,-0.294668051293899,-0.119673094726447,-0.465704697344607,-0.0741163976859976,0.0367545605945797,-0.503399776156521,-0.0923825646849114,0.121454758525948,0.0340194949692924,0.028510160102256,0.0610734130968353,0.0922933326264224,-0.112979093468648,-0.562882469116427,0.164491640192264,-0.649360161827937,-0.278804709340048,-0.299294596569461,-0.3151269506521,-0.591027034966496,-0.198952741714629,-0.263498537385829,-0.399497691242241,-0.236482918074034,-0.0583818215987228,-0.23086948074292,-0.195676976262664,-0.0087122853020597
moderate,0.330049447633654,-0.099715362157641,0.233122727160147,-0.462771649726578,0.0693301719107116,0.0278805930597111,-0.437781583841206,0.325472397738944,0.483075520146878,0.377469277933871,-0.0072339641080109,0.0515631025430288,0.185029203267898,-0.602006187711779,0.066892837440678,0.390145448683355,0.583574080156307,0.355191533393731,-0.600974472097425,-0.242455875828225,0.224859522854888,-0.497433590876487,0.113134179571917,-0.0602614089244887,-0.43491472762795,0.207003274995254,0.521237982619315,0.267777967270411,0.34622120609975,-0.105042749272428,0.0837288800450515,0.316661136428794,-0.628464596847344,0.467262098584346,-0.794828840498906,-0.637483409068639,-0.358406657867548,-0.499905040527096,-0.742524508993414,-0.644107940730404,-0.340953888305424,-0.0618344517765574,-0.394670570092574,0.231953453291957,-0.321027654619844,-0.573111563466133,-0.441879470182296
moderate,0.137263216906165,-0.277003748621367,-0.259634427986699,-0.219012772702128,-0.0037726419214049,-0.367640857409884,-0.312798164122954,0.131141562269007,0.370981196679972,-0.187206574395141,-0.281387715086491,-0.0284994211136551,-0.3028591866251,-0.283064039652304,-0.149660531330115,-0.0100318845769382,-0.109674511123543,-0.0215912783653733,-0.320070480895223,-0.178068706513655,-0.44331459733031,-0.145308229610486,-0.162343245534062,-0.430492162227047,-0.425014330423581,-0.036750023029576,0.223912578458388,-0.402110457156921,0.21816051444894,-0.459196426093859,-0.332727614917281,-0.104223299428885,-0.346529390236646,-0.0672555349254095,-0.077916711836015,0.314151456232073,0.0004512411181315,0.0140392662416635,-0.392089799087468,0.295863710028657,-0.200549825295864,0.128853432043378,0.326654243463663,0.479995175457312,0.281879510572352,0.0918132811850178,0.200806541814627
moderate,-0.117140893756517,-0.203289520119543,-0.207163092656003,0.0958611925050919,-0.0045370262495681,-0.245564784648374,-0.305330340771427,-0.188133320902815,-0.239265762928968,-0.0985208209490295,-0.322183209479646,-0.081776751678074,-0.298845875249891,-0.267558006685843,-0.254154392632653,-0.185063065277262,0.0138578489936768,0.258876085876254,0.0096675860475051,-0.0140040595871677,-0.101708793546231,-0.173951062015531,0.180262412936308,-0.0614296650281852,-0.14752862961219,0.090002842843498,0.366101987486986,-0.0194575985122009,0.215133966164945,-0.061757707649768,-0.0009064057542363,0.0083144564735899,0.0375501607987476,-0.008269096133912,-0.520691924996757,-0.147872675034352,-0.281275444400213,-0.205986442875879,-0.503474513776698,-0.0582222289256953,-0.314671613649278,-0.138908607958474,-0.0853640118083683,0.008212216131253,-0.135138368642757,-0.121595266249566,-0.0166113014901734
moderate,-0.0513001773841493,-0.0826197029004816,0.0723850146742537,-0.207734756580135,-0.186523123638192,-0.406093131502862,0.107231406449135,-0.254181704960302,-0.0130533355248421,-0.0008466720958707,-0.0478478051500176,-0.415075026414805,-0.231457694571803,-0.156856428687616,-0.165413610653431,-0.0103075526101402,-0.333682476425014,-0.0812966486022422,-0.0860934258541016,0.123780205646998,-0.142266550318694,-0.0133651436545101,-0.0306169877303442,0.145858684114403,-0.210470752385479,0.0025112667819646,-0.150814589932641,-0.133383330193727,-0.0521897064343562,0.0816941731190406,0.19400848742159,-0.111513725198659,-0.183020712704532,0.03295949976625,0.226132414958525,-0.130158857579235,-0.0003988579784608,0.190459759621633,0.130921640402108,0.003530506657302,0.206758442588902,0.106023843337448,-0.158071022027635,0.128080965276631,0.0433244567065286,-0.0422037595388279,0.205174972676152
moderate,0.12891869018014,0.193606558484221,-0.0521962705084985,0.0325450559700156,0.0456204561455157,-0.151574538866923,0.303498152379578,-0.212728182143523,-0.0236941625726376,-0.296207347888257,-0.289072881054146,-0.0069752467220156,-0.362996373254492,0.489191620295062,-0.122777550533144,-0.314957029750538,-0.405949813195827,0.109684825116074,-0.385494186216719,-0.0044614055277907,0.132915553434173,-0.121179314011127,0.283283972625234,0.115825430176328,-0.179088633520546,0.263885779423362,0.228609458627842,0.42377923174424,0.391784517298652,0.198743294206303,0.192106520654176,0.219679333604593,-0.478428227704821,0.243226664022291,0.0921167751485324,0.239385557953996,0.0728206364877753,0.430906263052446,0.0775311649429126,0.29069762204009,0.325511323363636,-0.0239708171744663,0.211219447032443,-0.228698620150473,0.317233695446877,0.281486965083794,0.444271811780839
moderate,-0.216566278780292,0.125719979123991,-0.0015077092443813,0.11279605846635,0.0251452711917684,0.436144073631714,-0.0418362698335228,0.1523700283482,-0.0904909443696394,0.0348643608015038,-0.0007598117253694,0.454038682969291,0.368559622579404,-0.0225442360448666,0.188637727658034,-0.190557725972556,0.416177469507579,-0.0417619174485343,0.388933886532343,0.0411282248992406,0.222280827407872,0.190658467764532,0.268807391010263,0.411075851466794,0.290026393189733,0.162053189350232,0.0968676223195275,0.162635364652967,0.0332608534749399,0.14997067485469,0.322079381413021,-0.0726026673740088,0.367107372441225,0.110221345533425,-0.356426925915635,0.07509952728524,0.0949645814616108,0.0479103335919215,-0.242712097406275,0.0744722869070511,-0.0868695231933725,-0.0620564798533081,0.0468589329307258,0.260962694616391,0.335279941590939,-0.186021999810419,0.315278392766753
moderate,0.0609639620439256,-0.132105784523651,-0.0655315595017566,-0.164517239322122,-0.123900044119622,0.0827511278103016,0.0279208261456319,-0.0589094253525167,-0.0205834635113457,-0.0941807686504365,-0.0222313059091051,-0.104047853380282,-0.0713657147275111,0.129988816826131,-0.0759829050950293,0.0110331127125598,-0.152452045336281,0.0415517464673002,-0.223390545963663,-0.284414157153288,-0.188170942944736,-0.273954082033398,-0.0976687745136361,-0.0946068511268637,-0.339731573411014,0.105353498617378,0.133922406271924,0.0565842704196765,0.137010995662251,-0.0749504847081693,-0.0710687651237244,-0.0847252519440576,-0.219637205012607,0.0447469086561023,-0.0946844102185905,0.200027987382911,-0.0516435133577129,-0.202363066931913,-0.0050633320331048,-0.0903606273884945,-0.0962820464189787,0.0762705190789013,0.0555487456302024,0.138444767929941,0.106266219261307,-0.0245743690251954,0.0096171627758928
moderate,-0.183810918551611,0.0708827544447779,-0.076511579619759,0.0209732428948301,0.0182661323152587,-0.0044067137392154,0.0447338129913603,-0.185155769248517,-0.182724246906475,0.0593263530411305,-0.0046904267309429,-0.0387235725223414,-0.0267781702174825,0.11871420392174,0.0236863905770194,-0.198596103146524,0.0823504020877973,0.147860669534915,-0.417041490531576,-0.0972688624754656,0.0661362226180432,-0.400868510008266,0.209868759786765,0.143851160861589,-0.126605030243115,0.166891341563338,0.264378461134194,0.181764370886005,0.279697391501831,0.151022135766947,0.265544403406904,0.331061183972175,-0.534839499251149,0.349315539575945,-0.26473232044125,-0.209526648245773,-0.217548772637595,-0.0282943664695785,-0.201024949650926,-0.341900676961929,-0.206691541207355,-0.460336963234515,-0.037507405565185,-0.0210429717166163,-0.0895667053296214,-0.137150942227881,-0.186183517763716
moderate,-0.611287801817581,0.481864647318627,-0.59014067543354,0.485237324311858,-0.54833732570967,-0.0475853165115556,0.0479629433457622,-0.468336055161874,-0.607826222013676,-0.653134203774891,-0.145619306035063,0.567369053363403,-0.314645201474464,0.226982514174462,-0.422032176190261,-0.635950976947925,-0.523767371212801,0.137191465885797,-0.38949795501603,-0.321349280491057,0.225299357149488,-0.327535599370971,0.0208061169941722,-0.159154262461218,-0.126367618711868,0.232301369259055,0.158976332180933,0.114650453896454,0.15936520861584,-0.251640018969703,-0.0975150418255849,0.132457874022216,-0.390578687709883,0.164218296983471,-0.521499649793767,-0.555363598684145,-0.470028543477609,-0.441881224923782,-0.52720026949997,-0.63119954789354,-0.622485055576086,-0.229898206975781,-0.132972949947197,0.476595987567462,-0.384453970883661,-0.594563708098925,-0.585668640082461
moderate,-0.389437321306277,0.11517294521543,-0.272481588567977,0.364652813159611,-0.447740016356975,-0.0773101579118037,-0.0388882984681362,-0.427151476308023,-0.317922385583777,-0.294256811600091,-0.163585847673288,0.15181027082702,-0.166892755584552,0.104545989604697,-0.335089495471222,-0.379696156002817,-0.319785153551544,-0.299069227503213,0.361218844995162,0.268518129192375,-0.20893847180709,0.309954239080589,-0.263435193399916,-0.123758703905542,-0.0593449302357267,-0.259299483692139,-0.271755844975251,-0.287281040758543,-0.382346248781915,-0.0495426797824373,-0.0832681630037072,-0.38369995459217,0.241385023106816,-0.383248274984471,-0.491122632623895,-0.544111971929857,-0.501572217166784,-0.630648738793616,-0.440313714795114,-0.623758942501571,-0.559276084796183,-0.152716750882787,-0.20299156752319,0.477357753836914,-0.165074360623223,-0.604270582829992,-0.571881306851127
moderate,0.168746660757412,-0.273079918503158,0.169417542919612,-0.476594210406296,0.066251983529317,0.336730526380066,-0.418170587321483,0.327909608623707,0.535645975505235,0.442488646780322,0.371407689830295,-0.1900821824323,0.390241687625654,-0.497416446286678,0.0932924247163062,0.235244621779572,0.395012552507292,0.106454098172813,-0.588560614589469,-0.266454367482387,0.103940605251184,-0.412271057883243,0.184044039983521,0.402369354179024,-0.475718003633489,0.257781863955395,0.496135184875875,0.465638161968738,0.401533240259009,0.442494237573933,0.442723138210196,0.148429297824413,-0.515083041310157,0.363613800176075,-0.428925788765626,-0.342872856692978,-0.316100126948687,-0.474898125892476,-0.583039765956323,-0.751002771713969,-0.413238566608317,-0.197661936934207,-0.792595404818224,0.196660724143899,-0.753097613203585,-0.297337214089488,-0.462937514063757
moderate,0.202307564000953,-0.171855714310897,0.0531444514608925,-0.088633656648325,0.251632381933892,0.32518231555459,0.164122286304866,0.245003586717008,0.183581138477396,0.200756407475158,0.104004882049621,0.245707407851589,0.304611826243061,-0.118610908105776,0.218630908337965,0.0008861805735141,0.266773327912095,0.342727604789123,-0.0774927877141388,-0.328084863419623,0.317930519548833,-0.337054146083683,0.0866211633000966,-0.0900441260537256,-0.0002315401677081,0.238745010512227,0.365922980340408,0.23055701349385,0.291457863733181,-0.0469750646313229,-0.0317224734617368,0.320479929794737,-0.0341470605219698,0.180755373686047,-0.301044071160008,-0.239197998866029,-0.249766118522814,-0.133453475174847,-0.310290129122974,-0.130096131346497,-0.169505548706246,-0.0038338409930687,0.124996905373117,0.082921345884418,0.306173140891021,-0.275598851718964,-0.0036523916161921
moderate,0.324675973890237,-0.325589987053894,0.320836553529839,-0.355629061605021,0.407139411528387,0.204498961524004,-0.124076281265104,0.435096884327618,0.27759151153563,0.44057745270085,-0.142614707748072,-0.0211482297661135,0.204591316502274,-0.165425991053324,0.263785222199725,0.453347791858625,0.472887791505489,0.145735011513239,-0.362602277594298,-0.237346346312344,0.207918883365738,-0.331803646502589,0.0818369313845995,0.319674697583903,-0.194683115500799,0.166220824947772,0.0311140388585841,0.104779508479059,0.220339569232287,-0.142095527910288,0.0643350041622467,0.113901559132491,-0.359464949105918,0.490816240241955,-0.547778456256115,-0.522916591546202,-0.508479601007167,-0.491315698050045,-0.46820740963591,-0.490010043085517,-0.347935084337326,-0.544565002224234,-0.186385561764282,-0.195877226333501,-0.156124946337122,-0.509069417909052,-0.400575050610746
moderate,0.233426040941965,-0.301896487451892,0.0230480207288248,-0.264840907183729,-0.139828626867236,-0.136965218413543,-0.402834854079048,0.0654285909964024,0.234300075729743,0.0836977277802031,0.020695978180813,-0.300003141377088,-0.0219438104527598,-0.455387498798624,0.0237096984818005,0.265395236251261,0.127815795974953,-0.158901046111825,-0.742439665932972,-0.300243159090881,-0.144873772579784,-0.517590211044577,-0.226467604961208,-0.302559886045086,-0.692509585290384,-0.21213147216505,-0.14058800850481,-0.0498027986563682,0.0901921855960043,-0.0651297204964753,-0.227956630608522,0.02323941649178,-0.652637346550694,0.0977631718848332,0.131246286773136,0.209068248640143,0.219904634544689,0.235671678986351,0.127834789235703,0.0569373957329176,-0.122455466091143,0.336353248963498,0.0452061786875909,0.502731737950423,0.196366240970389,-0.0120370812821096,-0.131620926630103
moderate,-0.128537511541934,0.197327882585345,0.0880832598688656,0.303665337444272,0.0774136955287254,0.0796762342232494,0.216734756580884,-0.103655714091178,-0.305434223710801,-0.0592987279126516,0.0309164008092449,0.0847608855008131,0.0845795115264301,0.451895249713973,0.0462123562941272,-0.182220739769178,0.0209279733144777,0.165876420327332,0.228612323731572,-0.191483182783931,-0.0130897551281634,0.240479932054332,-0.0089330580951168,-0.0714607810558161,0.115416661568375,0.0691137013917614,0.239152578423873,0.0085319969755861,0.0367165175065014,-0.150782689884694,-0.132957442779261,-0.0428313595780304,0.312848448420017,-0.11840398566855,0.0685247298806139,0.171959321379895,0.0151003231036484,-0.0078162518644246,-0.0363011803239798,0.13759227778769,0.171387304351494,0.0959278387301562,-0.0354937436004122,-0.0401614324310479,-0.128438252564144,0.120155309124418,0.144319994306166
moderate,0.0066551632783331,0.211168683303884,-0.0567967248666876,0.100728004100505,0.0529857268573823,0.412429713929838,0.247341762926192,0.233716654038547,-0.125214138432082,0.195974364048405,0.0353095087439317,0.399831743607066,0.357706511338359,0.259059325128074,0.208286568963367,-0.142069079413003,0.248898633022817,-0.0793260104484914,-0.277251275510799,0.116825531543328,0.0512895937403405,-0.15259818472715,-0.199728172876432,-0.469936204956354,-0.28018128049708,0.0163943212824842,0.104632225204839,-0.0210322776747022,0.009831351691718,-0.0247208375885446,-0.351808166071468,0.263706984894946,-0.202824259149185,-0.0436718838917583,-0.0148699935760052,-0.129678705755227,0.148110937139057,-0.0639706703195795,-0.184181164525996,0.0337245678644888,-0.0656054197232702,0.103796885821329,0.0169691927715296,0.220477337876031,0.286792097509145,-0.276417545933013,-0.0321988192307834
moderate,0.0567668408416816,-0.0932198187947183,-0.216009400795534,-0.279947369464112,0.0868694834046663,-0.237322136564015,-0.480762638490917,-0.155753656915835,0.100110904296214,0.0322004193113009,-0.20917036231972,-0.299843923674319,-0.0409507607990687,-0.325834347336507,-0.0381435033118539,0.0034891367658729,-0.0830009043447646,-0.51432423291994,-0.509283446969999,-0.204685715432089,-0.686389022693753,-0.269644191636067,-0.423349588422995,-0.450767966020593,-0.577378075844107,-0.462272148298808,-0.438108506550667,-0.511383791544909,-0.37675033772131,-0.292084014335919,-0.289081819677382,-0.525326552850722,-0.605232169226205,-0.520895733136188,-0.0554182483846256,0.150025616862896,-0.12485943920916,0.0814466704593228,-0.0780788847721263,-0.0582282342817773,-0.0994319791986183,0.266290261960751,-0.0920913126965587,0.291273719446832,-0.144037134048611,-0.0416699818123796,0.0490018105570022
severe,0.412732858449134,-0.182258778265275,0.281837990232799,-0.16576077344709,0.170162086091379,0.285043990598386,0.162526783962311,0.324974109323292,0.409352355126152,0.348569660838902,0.232253279930721,0.126691145251355,0.315434163638338,0.0925182289087572,0.286113973840223,0.267158648176136,0.360802900518217,-0.475933500618401,-0.620552691860497,-0.326062067501786,-0.487045633585834,-0.278428912290917,-0.547720811023075,-0.404772328378954,-0.449913109602032,-0.45383509773557,-0.516145369688416,-0.419379775599953,-0.395064937397543,-0.323227039805424,-0.344366644290114,-0.472612491939767,-0.536481086302325,-0.408068738681238,0.24572902153051,0.243126232646287,0.497020603546454,0.252084243386548,0.293345220184022,0.335133196954994,0.311357975249222,0.411911246156317,0.241766540166844,0.440155310373221,0.540988580706237,0.294121122000887,0.533621501409377
severe,0.337646888780958,-0.145396041043656,0.261452192313966,-0.112739912733456,-0.0138741426192377,0.115973808394424,-0.0579385865779667,0.263240224073826,0.382495853412986,0.337837479520728,0.212724514005554,0.0619398906278092,0.327470526460483,0.0291862301958992,0.299020671325335,0.132234913496435,0.386728328795359,-0.0525906270772271,-0.346001847980884,0.0953863812957622,-0.0971278007868189,-0.287955471489541,-0.121953150615296,-0.218659315164277,0.265633583568294,-0.0678854849702933,0.155875709080418,0.0191093130741378,0.151598022500385,0.316224653923414,0.0258039589759316,0.281811210317007,-0.317042579963284,-0.0902681237808572,-0.340290385779339,-0.235917487832641,-0.102065498176529,-0.128197649871144,-0.354393129724167,-0.172652743464506,-0.230188138228967,-0.298703005328314,-0.271737751678018,-0.222884579740828,-0.0501010445861605,-0.269006149120707,0.0435438242661355
severe,0.218258838047659,-0.197634172541173,0.119652541693739,-0.0589383722770229,0.0936923507841998,-0.0843143573660053,0.163198827869062,0.146440924615163,0.209720113808464,0.071962928364577,-0.0085188682517534,-0.322089058019557,-0.0291930773951305,-0.162732907394527,0.172952761272605,-0.0372340294242845,0.0215157328360368,0.186979968602066,-0.0374651249100057,-0.163276571246096,-0.0058193293866103,-0.0860992172267147,0.175363543884982,-0.0777864614404527,-0.28838350074529,0.125900593377472,0.490865672961594,0.0648984510721708,0.29222205285566,-0.103893279861362,-0.0038522258098751,0.019086762712019,0.0453094427538634,0.0898205987201618,-0.200772051147066,0.016905537582844,-0.248727578389877,-0.126976718414078,-0.455582341386227,-0.115646368558149,-0.378132502908146,0.0861244141829818,-0.0018180088088119,0.247275459065196,-0.0766630480243868,-0.10824562568234,-0.111250290671743
severe,0.346044719051618,-0.119775522046774,0.258828253591483,0.0827064354558604,0.376817438355732,0.237909556835855,0.190112114188412,0.312791675415012,0.40129959617636,0.191556649830309,0.211674360946896,0.0520811221904804,0.250056855778682,-0.0554027275431767,0.300404340880979,0.321026673200467,0.253283315000712,0.299131725345285,0.210350835938547,0.176543329336801,0.141593305181769,0.344492034030705,0.425630601375725,0.225653885067807,0.332519046732973,0.279855833981079,0.343619069596311,0.234262505276763,0.369589934821427,0.0090406428655914,0.175536936875159,0.355119279135149,0.0818851523239699,0.187987235796991,-0.16555941400903,-0.126372672987688,-0.212505533642918,-0.249767025223806,-0.27405591671765,-0.0684688011420407,-0.357305884013855,-0.190193831062076,0.109574086293297,0.22122648714586,0.0859880151127586,-0.236075921000873,-0.0890044249651447
severe,-0.0303590296121306,-0.0461670826772697,0.170243401186787,0.0740840724640976,-0.131387885800254,-0.0255464194536576,0.268094448822296,-0.235364394930957,-0.0116547011534017,-0.0971101526296046,-0.0331836146346953,-0.184519994290786,-0.0341915012816403,0.130405575532776,-0.119824287257916,-0.160842915983896,-0.27725338207091,-0.220572738791074,0.0053032826183049,0.0412254046336826,0.0585997508423636,0.129951084982938,-0.262882729108844,-0.0939539620047512,-0.143780280000769,-0.118278442072192,-0.296281565337582,0.108235614999177,-0.264099361785264,-0.0690554211080822,-0.16515418141367,-0.0277198477589929,-0.175666905601329,-0.140151606370393,-0.0759829912731388,0.272837414462966,-0.113179225110385,0.0234377112441127,-0.15183098536121,0.287295745192559,-0.19426137259654,-0.0327137067237077,0.328693052702344,0.34167275582465,0.176980329857323,0.232134981277399,0.110827989660099
severe,-0.775698529114672,-0.325710075554644,-0.693362720359748,-0.412552606817402,-0.459328428311653,-0.658180299886373,-0.660637984076483,-0.656034426206963,-0.640601488505581,-0.63823442269091,-0.59922202397481,-0.50385231208447,-0.629771467701901,-0.767443056364068,-0.776406959257447,-0.525889665430199,-0.538435169093373,-0.676449213228494,-0.765425104590892,-0.260882562704359,-0.625874193761191,-0.408903150114112,-0.457775759221452,-0.506595271386629,-0.823840189174013,-0.402066186096627,-0.457338966187153,-0.328054005917219,-0.154802801792855,-0.348935564099691,-0.449755707201551,-0.324631387661292,-0.788395998172861,-0.290038131075736,0.249424509994535,0.378590872475342,0.270793685684539,0.440153707444568,0.229168146069867,0.554545230040391,0.349911926008228,0.121200312203223,0.313732124005111,0.345561599089173,0.248694317753619,0.386399479312766,0.428635428650384
severe,0.0016584657537786,0.0236709844244609,-0.0052787510122853,-0.1044319834471,0.0619930003789259,0.289604411819876,-0.289996683235629,0.121091830988646,0.182281650436895,0.241939864185983,0.30330635514693,0.0455238364808564,0.282878106384201,-0.198601613841723,0.0580239562070235,0.0353938318822109,0.199212890005607,0.0488716898613169,-0.283213560461847,0.16652929201298,-0.186485631182843,-0.116614943165938,0.130758676973671,0.0375504325618701,-0.524729896066124,0.179568658937294,0.239085926065449,0.252212780224688,0.379213233221098,0.054696621433472,0.166416714558451,0.0424964284342521,-0.304298495016063,0.188729994156203,-0.006436134047159,0.357742490184379,-0.0579630776768841,-0.0496133071098309,-0.259121098871819,-0.0640054547300215,-0.391001874427124,0.162593933178501,0.168648185440623,0.476672569238165,0.0015141269323704,-0.000463699615854,0.0006566910746314
severe,0.109379931149211,0.137211903268658,0.0743347081769865,0.424013406039336,0.0140229232566217,0.0887446411037252,0.332508866938773,-0.020479337725051,-0.0397982871041329,-0.10069021762003,-0.0816351382049429,0.28177194099094,0.0655791754572769,0.211145315885272,0.151529375873812,0.0090922924963613,-0.0401641567789262,-0.0776487253927687,-0.432422224622711,-0.433071469996708,-0.183991442912352,-0.507672419080868,-0.153250929306194,-0.0802804301511772,-0.440783653058146,-0.0330931979215923,0.135291942083254,-0.0132463797234836,0.0478911296031803,0.0076802884147198,-0.0901924021825359,-0.126637054520369,-0.422282257907977,-0.0673850236062886,0.393671696820447,0.446712372898051,0.515538362960831,0.338192091661079,0.203840184031265,0.319417230785894,0.28075063498157,0.492315490350198,0.189749816716814,0.761321523448687,0.40342473204274,0.458885971392247,0.417818720820636
severe,-0.26893978175873,0.194010893122406,-0.322115135805402,-0.232974212335205,0.0335449272385928,-0.137924171372891,-0.150336501516869,-0.12972980661691,-0.302604575560019,-0.108456108183313,0.0162708682124007,-0.186085685536889,-0.0993072318463151,-0.257337250903637,-0.310963897145679,-0.162957326675788,0.0445539989776932,-0.306081784880901,-0.219647992812323,0.147173178864762,-0.279076752221226,-0.0044152111851081,-0.345124785752647,-0.141613521527426,-0.164453680530167,-0.197926729548635,-0.296806906985813,-0.0750665552946568,-0.261060119295213,-0.018210404254874,-0.11529052966788,-0.155232966423657,-0.385524259872408,0.0165448827423794,-0.666072047921978,-0.372318253354452,-0.332496804451966,-0.0284947735638328,-0.626318356533301,-0.272820816263098,-0.167526528222941,-0.354020770896998,-0.291713732904509,0.12188507141695,-0.256647450192906,-0.321807322475275,0.252872321526718
severe,-0.631540754276994,-0.423946807599957,-0.520813440092158,-0.569609837272369,-0.524274482055201,-0.590958028024308,-0.605366533899657,-0.605899580643835,-0.610538393181934,-0.574167024311228,-0.596796059616447,-0.524572071996377,-0.671474551358793,-0.576738373668412,-0.691849840041927,-0.631045656888081,-0.608206502870132,-0.33433086969749,-0.317926245472489,-0.0771146639329874,-0.233455333730378,-0.185221721615379,-0.278326972220053,-0.250044651950614,-0.276539644289428,-0.213046893233442,-0.295370646510156,-0.197489285021002,-0.205367848897338,-0.049770367240902,-0.176569087114622,-0.254525724621336,-0.241534305166474,-0.209766697364245,-0.0234529993922521,-0.031666551331553,0.065395590529129,-0.0878076116105622,-0.0631485737130513,-0.0958596480832943,-0.0156539595231581,0.0149692393175168,-0.0046362641471757,-0.0200650869355954,-0.0443579893238914,-0.0185082005622165,-0.000142816961944
severe,-0.467503066666543,0.0299530542516691,-0.424542502744774,0.0640109444124915,-0.368020523323141,-0.0541711006904664,-0.480962088333642,-0.226601135876806,-0.327352243420192,-0.367447970720856,-0.278108644164552,0.0542181407500769,-0.044278488924958,-0.438883885848191,-0.306719235551567,-0.234072371957174,0.0089215969573179,0.332752459441471,0.10022001274121,-0.122544001825877,-0.22121093417398,-0.0551173181967429,0.225898745338983,-0.186781016893339,0.0588571744882906,0.0813185309386574,0.267770440198722,-0.0845626966212117,0.167218728034387,-0.402520373268663,-0.239879263710176,0.0323621815823351,0.0120387371523043,-0.15457021922389,-0.160523003565216,0.351453497963264,-0.0907221853106419,0.0232859125802094,-0.242663680345885,0.215944967494876,-0.0665834667290504,0.0102301813931447,0.325358844973281,0.365451641662868,0.248736663990252,0.140966926587446,0.304821902563031
severe,-0.369771431300037,0.0990708588783118,-0.204204653212313,0.141393235589874,-0.321073889947112,-0.037125540380238,-0.345389883384634,-0.129693321440338,-0.411539610446756,-0.251807794213165,-0.369497988210176,0.122954317065638,-0.093756541931375,-0.310628582433114,-0.0977612210933074,-0.173268697444819,0.0762422371577136,-0.17034605972376,-0.280399055310835,0.0334438448486764,-0.392338847127636,-0.167136466025099,-0.0187670275531713,-0.154726635757746,-0.508211905810887,-0.0186620075106256,-0.0870292761219592,-0.133378994668279,0.0398719692721314,-0.0146106527097897,0.0101279321279329,-0.0939663769162854,-0.423090067027005,0.0572413972065421,-0.353810079177853,-0.0636575302264349,-0.314477608447783,-0.25859384988428,-0.434401653444566,-0.310208183227009,-0.231065079065333,-0.0928372355322568,-0.292475951710433,-0.114132323176127,-0.209848171949428,-0.156901248205311,-0.13121322606523
