group,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD57,CD58,CD64,CD88,CD95,CD99,CLEC12A,CX3CR1
severe,0.0021993802238289,0.0097702262660069,-0.0907466214927058,-0.0565047595868731,-0.0529060985636492,0.24921991131847,0.0110996750416612,-0.0365778916654828,-0.0544415581489629,-0.132476068577708,0.0355679134047984,0.051794440264471,0.0618012758700115,0.143064546312791,-0.173201609863119,-0.101889983220132,-0.110210382519432,-0.0383372431487457,0.0558214725593849,-0.221537123092854,-0.0055629435871424,-0.0449401350994361,-0.195991447164959,-0.0766572575951558,-0.0053256140077752,-0.0559577236883926,-0.220575149502572,-0.0288660658349051,-0.0538006950155182,-0.175210522826114,-0.0429567644114091,-0.127221363171306
severe,0.52299153328074,0.518579810928701,0.102257388590647,0.47328952462825,0.275785325144645,0.26029623662567,0.470616460465652,0.39335190667392,0.387049459434931,0.344026780889594,0.391982278947281,0.422933541730174,0.413013682957767,0.414937002644415,0.349673003817975,0.454781064139055,0.58990214472996,0.259205633885564,0.395919434403961,0.403227697640833,0.18793220404975,0.513828001199723,0.372146951221507,0.514365911105992,0.260458477133344,0.515715805383305,0.389547482939875,0.460975725832046,0.388172458839269,0.233860901291718,0.424715534989778,0.332363784603933
severe,0.510422408742175,0.714488411793147,0.266724316574055,0.633038163055848,0.268237516027625,0.349225183167572,0.55275503605752,0.41940875122648,0.339141246304758,0.457518407562874,0.574578779429123,0.458813587215707,0.406439572184289,0.829650699155748,0.277215857910054,0.24316278692219,0.284857636253756,0.0104875643484335,0.509790001268613,0.243526546799616,0.349726572076146,0.611875121376333,0.320215214911075,0.704804352045479,0.396962622273442,0.519642889802481,0.242998836376363,0.75453359070037,0.264666142885349,0.243259308729547,0.266357259392894,0.624237180544542
severe,-0.0843474861174641,0.361171655294479,0.200566386348613,0.280573525017973,-0.0810640547581842,0.138883833848226,0.0981330586183493,0.224159472845363,-0.0427936358249155,0.0742979949750859,0.200209433666349,0.102800980727682,0.0779811043774451,0.443810734490158,-0.033863581980531,-0.274202975084863,-0.0866975947865518,-0.33577526304124,0.141946678074467,0.190679939772684,0.0574107808891752,0.445066224172132,-0.0650688967890572,0.420026360562133,-0.078434107247196,-0.0014902759275104,0.0465358418005974,0.390154685651078,-0.135946246035508,-0.0359128790783169,0.0946528966043546,0.097010132867458
severe,-0.752347496439145,-0.734061415756205,-0.480090262503825,-0.739167494673254,-0.717554833310392,-0.399495728675418,-0.717891273834897,-0.636313907641451,-0.7567199283846,-0.488910010578394,-0.614266678626305,-0.716434508443857,-0.679715685913411,-0.670197456489263,-0.708582874035277,-0.662041216342232,-0.678862388488308,-0.661762050155573,-0.717128121360881,-0.428888490053678,-0.599014215711991,-0.639705106748271,-0.651258284410613,-0.650938002232099,-0.734981928854088,-0.705032202747038,-0.720962585458589,-0.591663428367492,-0.737233079501494,-0.728036896772793,-0.728374345270673,-0.604925961093639
severe,-0.579560658415868,-0.568621352419789,0.18706513834229,-0.536434049121637,-0.173860534272453,-0.257358124577519,-0.466656686196023,-0.104867899170567,-0.53405362257401,-0.480764514291289,-0.415080038394138,0.023345870814701,-0.18452889696503,-0.382955114028494,-0.265792305211706,-0.556183484109696,-0.213787099214927,-0.289728765277285,-0.445734914752113,-0.319628203469818,-0.170259781298513,-0.109654260818437,-0.419627031768774,-0.488161285503303,-0.233973974405372,-0.576067765606005,-0.316250522957691,-0.64116826565928,-0.534383704436892,0.0968850335356734,-0.128726365234533,-0.370456957065738
severe,0.0918014693257111,0.0495006816510116,-0.0829151408077325,0.0132129385869473,-0.101691428820335,0.0036466970721286,0.0098675279073372,0.0598299995929376,0.0123253845977405,-0.0741334259445198,0.0165476306878156,-0.0948463694843428,-0.0290463380162839,0.0594374660626921,-0.0268766336859944,0.102775516124293,0.0500271532407192,-0.011583987122828,0.0049413539802529,-0.189330512587334,-0.0934766097878369,-0.121475777288677,-0.106616733712142,0.0100142437990227,-0.0398514601610714,-0.0490979553193488,-0.0047888585618491,-0.0188200117930981,-0.009513125003067,-0.0388847742285182,0.0019846469770397,-0.0350100829071363
severe,0.0898335505966255,0.0056141661618044,-0.106557776230345,0.275256229753396,-0.0135118010037739,-0.0384324505542276,-0.0072815079614569,0.181921031423033,-0.0354879784384507,-0.0033221746908511,0.0026088236487439,0.011809466141976,-0.182364448076697,0.0695209805987655,-0.0444078554829662,0.0796815803225191,-0.0598789789782136,0.0202847342774581,-0.0307239091723886,0.0494509613737652,0.0795712761823649,0.122650545129816,-0.0190068069578485,0.0874462069587683,-0.0397789948009971,0.0866879804439941,0.140865016581845,0.125605454128554,0.0142411740081815,0.0559846796048534,0.134162220450767,0.0593050559199382
severe,0.273786260805597,0.157999741026823,0.202660545342767,0.148023531394869,0.237828782978241,-0.028541655021075,0.0677448632222964,0.139226906573137,0.181647325716781,0.178896904193342,0.154730019674581,0.435240150657567,0.469933929137657,0.108762609584393,0.207700540177405,0.240771301905723,0.326957948182905,0.310374989598083,0.186176163901018,0.35925184893079,0.136788546574265,0.295426200258119,0.237625158743792,0.108202123316753,0.211669196292887,0.236696078845752,0.248801503353197,0.132527833978851,0.26066380317718,0.364366968938305,0.503439494591034,0.198773476697602
severe,0.260883432683635,0.673770705770653,0.189126981141819,0.142775308346087,0.0797575228562971,0.271687673327616,0.212220097715964,0.084252158600176,0.0540045445985905,0.0099877670768236,0.25443491015456,0.317453787649776,0.324922002040773,0.36492844398015,0.133649495392235,0.139185688053441,-0.0317538255338589,-0.0529460222338988,0.21741952760086,0.0669933263872484,0.0214591115082834,0.392045132911287,-0.0813296778242076,0.480339063912335,0.0581085685618346,0.1469920830092,0.098510864225778,0.389723406489133,0.0990980516469599,-0.0799068116327551,0.337549890816929,0.323693299075369
severe,0.22067461094097,0.626439031739471,0.102126794919,0.163072683953752,-0.0938098322685925,0.192219379998545,0.169904738467436,0.1183340755993,0.0917591578888549,0.0531855122421998,0.131807596055429,0.15278186989649,0.192683979751052,0.587361315335192,-0.105505442577012,-0.275888825279365,-0.155423885908896,-0.236128710691262,0.163119645515657,0.0568927851199619,0.001110470351073,0.390053257029693,-0.0428165631556601,0.498710776170032,0.0526167467853964,0.117579589172854,0.0681426434797336,0.449477914665857,0.0403888919496454,-0.173645684104077,0.0728204886798157,0.217968663388026
severe,0.278978322811716,0.664652342170226,0.0257259909861461,0.169519232813011,-0.0522214240859017,0.0774064281547259,0.0865329737309824,0.146722450507342,0.33471350155474,-0.0423250465240596,0.237755215414547,-0.0515938185587053,0.109439575187098,0.577804350947351,0.0739930136451924,0.184774179231615,0.14151291582456,0.10421838634725,0.311921246531234,-0.112083805709569,-0.0591410171631972,-0.176597411508119,-0.170245315741367,0.064765825422142,0.168303281709165,0.322372274231061,0.118839413056723,0.502488638603653,0.124903901741073,-0.237987524367484,0.0315258527632076,0.130861323847728
severe,0.36564202355657,0.769594456180419,0.211597564552571,0.0947677828392467,0.0049012980212127,0.36948301483161,0.345401796889364,0.0478728268518289,0.10660217190791,0.0167924440813898,0.339183155531241,0.357427779213224,0.33728951799477,0.375272867125292,0.0282943661167703,0.204397680101367,0.0217939562552411,-0.127263659668605,0.203695644927031,-0.016350554342377,0.0747684324060393,0.491520375322827,0.0003663600036169,0.649377865447077,0.12572331256036,0.162308386465215,0.0730996712580558,0.495351524365283,0.231918357973977,-0.173791098168232,0.148689669739351,0.246151646060063
severe,0.168137591482456,0.718450448474195,0.48470639739208,0.121106719549535,0.470939751287306,0.656270999347597,0.554011764547314,0.193282944048456,0.328276245494712,0.509732915025979,0.705173706020554,0.502463042963854,0.768290863185657,0.724124229330981,0.360137554753847,0.26173541307032,0.0832145617944695,0.0772173320824985,0.405140362019779,0.323606414558075,0.751456894543209,0.737423219985415,0.311795099372713,0.679213192364373,0.573972635650375,0.509345703789409,-0.121959257036724,0.770663368610179,0.452405720013036,0.223514512753657,0.470943425940566,0.755672238059775
severe,0.347346745558429,0.225518492368263,0.188561207682736,0.0468422803488065,-0.0940278805641078,0.109879220777619,0.0897205747562378,0.224587848313859,-0.0182686075805546,0.132556636484307,0.145634486266603,0.02556389019895,0.174074962979384,0.107211034481172,0.0874345891808818,0.185403574840294,-0.236222598051044,0.248939308671312,0.0398394969802917,-0.0833463275505414,-0.0962598544073534,0.0461308057000498,-0.112206770978069,0.101945148326865,0.165102884965215,0.086393584273779,-0.175473894732324,0.155280946860602,0.058645173376015,0.121169110518333,0.100431103491239,-0.0063437078973415
severe,-0.0487063810023802,0.240783868785797,-0.18690176022492,-0.0779534372759242,-0.138947937647424,-0.165648298893329,0.0784003858485227,-0.0068649433163214,-0.107817286165495,-0.0703016051463914,-0.184938187792104,0.0924754137876045,0.160427529454092,0.199848290105876,-0.119368833413283,-0.173510340173463,-0.0887914605005122,-0.232269424140784,0.225916689905837,-0.0473467607270415,0.0460097348172612,-0.11097392440397,-0.18176374345447,0.0920117322674168,0.0843299945585256,-0.168153813818455,0.0580737388489428,0.153078586803199,0.155916582281557,-0.1626606330981,-0.0959630616118225,-0.11811299167175
severe,0.145046685673268,0.727274873269516,0.15286121610965,0.056824945865801,0.0294249132300982,0.25888980118247,0.201568097896253,0.0228187284412216,0.0664158696676383,-0.0040150294991951,0.315646708048266,0.445402444671009,0.306062778806669,0.38897122923424,0.0302069568087648,-0.0745423635351423,-0.0550868861536438,-0.108651992389935,0.379568208442044,0.0825625644996924,0.106739177952593,0.520401131858295,-0.111894352374415,0.563243968294561,0.0855444602784956,0.103098162004892,0.0556074101983148,0.539003992793371,0.0149064587117149,-0.19735541197727,0.121520869302835,0.290879422514618
severe,0.453471107972419,0.635104153680806,0.0115817703113636,0.25607761939014,0.1975620104351,0.211389482994385,0.248716604011684,0.160342722875898,0.238808758866514,0.169342926741495,0.276325789796295,0.460267898179122,0.338180380819501,0.33316606588503,0.233980009540969,0.288370270183378,0.394528138635067,0.15813921783199,0.233093222052293,0.222823335254368,0.0187581142945538,0.423960791716841,0.0813238584087067,0.505913834632458,0.0829842864278053,0.259293981366188,0.329266169475873,0.430953446159705,0.179831491104875,0.100296662575739,0.400424549243059,0.209642479286706
severe,0.71440721936752,0.634367025376134,-0.197509650714446,0.558514675945704,0.132589710011929,0.0761352079845328,0.392068087031189,0.25280780846393,0.215591808210372,0.18397902893342,0.159674315540196,0.245333024525793,0.291414856901007,0.488235981239351,0.376795177026178,0.594042154196636,0.300340716044977,0.0549982619092835,0.460263859777469,0.326450510476893,-0.062577646215373,0.219798199755978,0.0432996316296994,0.556807366229961,0.166898379973745,0.478743553049929,0.273201075311145,0.565933388082998,0.282284428861661,-0.0465296934468447,0.369535475168375,0.244585128011731
severe,0.490535435859588,0.807758054960492,0.183694431875051,0.327734633475113,0.0847344152779769,0.281389186141325,0.374730119507406,0.240264860770938,0.18256851517204,0.240087390263549,0.542065278869655,0.308202642094557,0.243419980869572,0.768320825375094,0.152502376031568,0.191604591377936,0.0174926930168347,-0.115461771919831,0.555264188218281,0.140887272026069,0.147294009951864,0.493076792175472,-0.084219478631118,0.702367965521568,0.241825146926041,0.419726350579686,0.147841004374369,0.656812511863092,0.148170402499368,-0.178382580379623,0.339302602805097,0.465404583332231
severe,0.131925375392671,-0.0506431856749319,-0.0987126772301162,0.0597456029529569,0.0971468150831738,0.056725571674101,0.183851844078177,0.0055030562280311,-0.121256171987145,-0.107421451577924,0.243122314005911,0.0062407108929901,0.181524011231517,0.258617994454233,0.0364997474494848,0.0901902186533466,-0.0748198973117719,0.20129386452845,0.0966980620250292,-0.0544398699918827,0.102915259480911,-0.104114921207301,0.124107208714862,0.09598103256393,-0.006838258395597,0.0336040145465049,-0.160229349365093,0.186437300901262,0.104740050872362,0.0498606178320719,0.0791225619037031,-0.0039914032041947
severe,0.0858049610126849,0.497784115896225,0.0588054193304512,0.350568353767972,0.145427579980198,0.342384431092434,0.197020186656353,0.218896290249865,0.333117748825104,0.333582621998456,0.469367385213881,0.210796097586081,0.336668728340457,0.430410661480262,0.292017660484807,0.086205901746155,0.188567409848907,0.0328055665164389,0.295291875250253,0.170101937240173,0.242772992129415,0.52031182487111,0.247595391269662,0.44654911185157,0.178755934361771,0.339662351156764,-0.0246461209430949,0.514858217193065,0.214906041803383,0.242861875239556,0.303630630886158,0.499751294859402
severe,-0.115152196949267,0.425753822003848,0.267726067239642,-0.0367328154706379,-0.173185817772722,0.497361995132066,0.225384526167277,-0.0018316410206708,-0.0361464719105152,0.305602089427627,0.307223225905666,0.0131221409222846,0.226118307454792,0.192893469245291,-0.114438794861596,-0.332115440151809,-0.167777544883097,-0.255881310698804,0.15143548080964,0.108024531287456,0.28959456043567,0.518670810494025,0.312114690391239,0.299421978097577,0.111082186366056,-0.0181977890367704,-0.291387292473755,0.298562189233385,0.0270280988476882,-0.0719866621315476,-0.0910405120670616,0.378904153000706
severe,0.211607872704874,0.295313887865869,0.26985532191509,0.225529237212315,0.113023532021019,0.265887083536085,-0.0069258310022399,0.234570437912545,0.178190643327134,0.240755954125434,0.201271726411217,0.220968417691102,0.230413452976177,0.399799953631868,0.065532106812571,0.129736969454803,0.110132674966419,0.132919448852594,0.178967382267514,0.257157287983931,0.196459665442805,0.22181047240623,0.196382587598817,0.18978247095193,0.168318161642206,0.379983924325895,0.244273180255662,0.253287839239898,0.221592218651699,0.149386824463016,0.267154871052909,0.265768060506736
severe,0.416505229787878,0.624354466367116,-0.0274490071875653,0.513345965362367,0.0756095786575978,0.287303105452876,0.382234305290251,0.315449105166979,0.291530930169056,0.218683590906111,0.240643492418861,0.133162213688578,0.029581754579482,0.791954657801101,0.236585456742156,0.138364780231195,0.190074137430667,0.0619194750061754,0.450621827210108,0.097739841905815,0.0212329652947447,0.318723257218846,0.138072926070213,0.539857452662275,0.272274769511198,0.305277156200313,0.205604052591369,0.665645924889868,0.247221683281738,-0.11797062228298,0.135408953070058,0.246233386379471
severe,0.216564255182415,0.242558854761161,-0.0388944889789332,-0.111022756132379,0.165250546307612,0.284503203529707,0.0713954455413131,0.0520648056123787,0.265992315392877,-0.0540713549785365,0.193906604727657,0.130318861904004,0.247209380221922,-0.0298860936665996,0.175010173431211,0.204672323158516,-0.0137976155466427,0.326242018492663,0.301864396353107,0.0379990486904894,0.0952636599256058,0.0893695454401118,0.0957397052061029,0.156130366833383,0.26585245791047,0.175092941846559,0.192523296443119,0.0832951943326441,0.304848985201121,0.0505441714345675,0.0520443172920359,0.0649496522103986
severe,0.143861925485507,0.124219355975426,-0.25020747238627,-0.0804427421333168,-0.0033724803576862,0.216550875668415,0.120617746893101,0.108699139540976,0.210718981601092,0.24112333511022,0.184117853239781,0.0014960329650804,0.146741032284253,0.198886095083935,0.166571752851108,0.105655006271305,-0.0512875727926899,0.228692365727511,0.0928172025884468,0.140478510149491,0.278346088103121,-0.0218668871801196,0.340035065592141,0.0571894687879735,0.184065313970724,0.138844026200619,-0.125279683420029,0.110873264226348,0.153799656113705,0.160222121883004,0.0583459545825076,-0.0098651112012068
severe,-0.128379345525605,-0.0139026256443202,-0.144374482670569,0.146419340314245,-0.259413728524337,-0.102814173467855,-0.261717190347155,-0.106955966317853,-0.322496803098978,-0.108657733167586,-0.0206407784325497,-0.0908812216273779,-0.302412504083987,0.0564236874403432,-0.366582629664396,-0.156960622909095,-0.174581613382442,-0.228376036994576,-0.035100586445851,-0.208968156280649,-0.215856516182944,-0.0137741699596187,-0.21304042719136,0.109672975498128,-0.0959803637606928,-0.204976274387903,-0.212709173205159,0.0371121799396457,-0.264900779860719,-0.193931013809265,-0.240182962931104,-0.0537445925379169
severe,0.210820710239343,0.372305816807593,0.369177946962202,0.137906285021386,0.209108461499835,0.141832517432787,0.27298944575307,0.327920668195154,0.0950324465873163,0.299639154747813,0.205794597479426,0.355427953316139,0.119673151631615,0.322890041223598,0.110394414388144,0.0684420720653641,-0.0494890487740633,-0.0409555236807101,0.391331266076897,0.0969420861040514,0.203561033750167,0.295483976039245,0.274836139785859,0.398532628836865,0.207320343182442,0.231075445249686,0.189456924411307,0.403901908192432,0.121218638018787,0.182833138282582,0.0710836411835308,0.291508677731651
