group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD178,CD18,CD1d,CD224,CD226,CD275,CD305,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD54,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
moderate,-0.151613275667969,-0.255532744418282,-0.263064041310289,0.356553512934527,-0.0976976034924691,0.173940490733315,0.0970226663385603,0.270393752645411,0.067123272663123,-0.114912665634809,0.0146092561705444,-0.181444645085933,0.0117080091874152,0.159647752117811,-0.10198512529305,-0.123621622823894,-0.15198371559709,-0.12933085574158,-0.327051997087009,-0.146837774328032,-0.120609837409283,-0.220139698497116,0.116995300622499,-0.0411678460900392,-0.223064598597525,0.0785034911971587,-0.124368940366416,0.176370412725058,-0.311841927172029,0.0638350988746975,0.0325968401619844,-0.0502205732097546,-0.0262891862025641,-0.167845550994768,-0.119981817716567,-0.0475486589547258,-0.0145611257257414,0.0153734083013424
moderate,-0.0614130751645694,-0.458852915953094,-0.53326246731923,0.0352632615869833,-0.173933010796474,-0.144722978595781,-0.0118544852486719,-0.197794924684615,-0.317129225463228,-0.32019081777032,-0.185631630213206,-0.203883236238575,-0.027383200753895,-0.20525060584258,-0.164526504988369,-0.355716513745154,-0.0520763326393399,-0.257325613721181,-0.11793929565719,-0.0832329709321704,-0.260275659417831,-0.0243604525542013,0.0369580084672954,-0.221747206816291,0.0168947905077765,-0.357398249889203,-0.346987659130062,0.116904748156138,-0.168406936951797,-0.0618212734798384,-0.284277774713473,-0.589571523385182,-0.163246782503692,0.245868492304883,-0.153700134120586,-0.386500035454761,-0.112155694501247,0.167620544550816
moderate,0.041377081460951,-0.383386493600966,0.327823675002767,0.0323654293971104,-0.312063774162183,0.212863875507422,-0.287961313484687,0.34494810226681,-0.0257351014895251,0.0003578705688929,-0.292073851578171,-0.536975268382724,-0.325886738685456,-0.23281478284346,0.10518248674479,0.414845203402418,-0.387877824170018,-0.5231273063094,-0.281329959558597,-0.379838578414617,-0.14689438615143,-0.324338779424711,0.187270561500812,0.413497553017733,-0.344121874563386,0.185896239869288,-0.232658500595912,0.0206398491387516,-0.34055350571513,-0.190676167218561,0.232288393079166,0.414417972358321,-0.312039368255724,-0.312740404916021,-0.113722187089035,0.306928974617213,0.105280498869471,-0.0228590366828259
moderate,-0.255751413474814,-0.243617014957604,-0.468104251632335,-0.174672888738635,-0.141492245904724,-0.259077261025559,-0.114528017175538,-0.392987931055505,-0.110133313227979,-0.0847161371928687,-0.0273716273388742,-0.330816495441831,-0.243658444840772,-0.30024034547889,-0.0497336616937884,-0.489250868768988,-0.0675630234360945,-0.0481828822155776,-0.0885668624440953,-0.0600236509800079,-0.0309266862085067,0.0294484385904497,-0.0545830725518587,-0.20424399917469,-0.042938606777447,-0.261025120870065,-0.29565821963405,0.0081208433394182,0.0613798736233232,-0.21536814139216,-0.246438918301092,-0.528602475824717,-0.280788743908879,-0.0383336763487016,-0.0393424428420458,-0.286123654409878,-0.236086160692815,-0.190132591587668
moderate,-0.0920552325351417,-0.228808281126646,0.0787666864333595,-0.0754057261879308,0.0348991993605516,0.269899376774935,-0.268334561377295,-0.0800318571247878,-0.0072591895071278,-0.184207801554672,0.0019335926451427,-0.106255658782774,0.197154029953884,-0.0041760144988143,-0.120335366084565,0.196094636190757,-0.179118202531256,-0.437048416817514,-0.184796633977001,-0.253610177698922,-0.085407150546473,0.0510971538818833,0.0531545922487493,0.206650020156696,0.177716727845768,0.0794198023947656,-0.139572856768744,-0.0544619239787975,-0.143089288659849,-0.123905820624126,0.0278708689228931,0.113690290016274,-0.0956633714856402,-0.13509715486786,-0.192113213468112,0.105586193284024,-0.0362920683235809,0.158700290628919
moderate,0.171744904396272,-0.363477256818363,0.29793736809747,0.194668000262296,-0.247049317880468,0.128004593017352,-0.25274244692281,0.362998195524807,0.0170374601654023,0.0160524828140212,-0.136520547804685,-0.495643518341672,-0.458293237049774,-0.210194868469718,0.0445121476688733,0.386501877121535,-0.323117828475674,-0.498970655983338,-0.456783267014912,-0.259490077940309,-0.0525204001756099,-0.603639395656744,0.356412054544288,0.450769761605779,-0.477687673287834,0.101870348944093,-0.275947656630715,0.0455938298958779,-0.377431916794363,-0.325164556194755,0.181849131334571,0.35107801845485,-0.297045775205694,-0.322932413934479,0.0375187976369838,0.42481515645665,0.0440848010150773,0.0933608393496084
moderate,0.0440179757633159,0.0069233686021391,-0.217861631397523,-0.1424613484282,-0.0835649611747581,-0.0019693251257271,0.0303287129413313,-0.0876321113226237,-0.0999483766487579,-0.0009347099671178,-0.0850989004904237,-0.105578177925771,-0.0249708879394288,-0.0088682477916215,-0.0043251319858752,-0.323238287691609,-0.0628902209888426,0.166210640260927,-0.0524308764831329,0.0989970944746245,-0.130643374225234,-0.225903032095431,0.12036432208448,-0.157046012886466,0.0041291126211111,-0.33696431505024,-0.0801815249644074,0.093140296988647,-0.155394547336645,0.171567193048486,-0.3089385887508,-0.234882064619077,0.0260080395611612,0.196064178817601,-0.10312220144744,-0.147191942665108,0.021664575687454,0.151617549653341
moderate,0.167850133972054,-0.239993626108704,-0.442281171421209,0.200350665661545,0.0195093564374316,0.000704887954516,0.137613436120716,-0.270221568276669,-0.0380067267668367,-0.184015985478967,-0.134267925680052,-0.148594953105074,0.0473149626854108,-0.263855808037517,-0.131443732278821,-0.342046211661776,-0.0853287416143681,-0.113595908151448,0.0811615278324726,0.0021418534366198,-0.229234551326757,0.027725193499812,0.11357374741089,-0.125354000534607,0.0247711992082419,-0.136435674016601,-0.136481458837762,0.163499357592332,-0.0275237545832479,-0.0457590224086176,-0.295528935202907,-0.375988009223921,-0.0824280973882262,0.305763766126084,0.0062727043485961,-0.136446592307863,0.0306094939831115,0.0802667008125254
moderate,-0.127615975613262,-0.100547987503052,-0.233821923404855,-0.0468399718600814,0.206371209260929,-0.268464059662445,-0.155980620078343,-0.0462815966838931,-0.147252369140697,-0.170129436895904,-0.0183297861063605,-0.115388698544931,-0.111227595025575,0.0545334365495125,-0.160316243939488,0.0099489965409459,-0.0083289945192188,-0.110467774588571,0.0652507342693909,-0.260270864730245,-0.248909666317478,-0.0243834303551903,-0.0273558316904629,-0.099580683021669,-0.130318300836738,-0.401130395758472,-0.133365957449906,0.0261297256683097,0.035112059836277,-0.126700576984656,-0.0544781521763693,-0.185843718352344,-0.133543356544418,-0.0481580626896075,0.0846172722115985,-0.169270480130297,-0.162799403041396,0.157206650653302
moderate,-0.01158612579565,-0.183796509121634,-0.0476882763578832,0.304101726680693,-0.0343825890410967,0.199526415518818,-0.0419089335421013,0.327709867428799,-0.0557051277286535,0.0520181759774584,0.154155348487088,0.0108286333004671,-0.188102682291116,0.0275244142318962,0.248557192910336,0.060180605361092,0.0958324701113297,-0.178087281974505,-0.132018688401352,0.059906295698752,0.181117619555519,-0.334790132366653,0.206392503551778,0.394366500267229,-0.170597258542293,0.0838956330495466,-0.004818214373531,0.098900522621126,0.113396989210408,-0.150276017973302,-0.0759307636103826,-0.10210389747979,0.0183771268483876,0.083905433893075,0.0563214608819617,0.0189752898628946,0.228679432192301,0.160730438153725
moderate,0.353671146914767,0.508407955970347,-0.0263500135693278,-0.0286904978716372,0.531962031400078,0.16282416186189,0.355696875441671,-0.234706034069586,0.20377527063966,0.197625848035852,0.468853903326162,0.276146220286414,0.576646040794009,0.199297105040579,0.261052143810305,0.105541767951796,0.260972741751983,0.350386140194129,0.565573471874605,0.369185305030624,0.0788835809198071,0.531242435855969,-0.0204475933254904,0.0722904036821907,0.544118572894367,0.265594532459679,0.45898431683353,0.185345539282894,0.413862754930022,0.478754717140948,0.081715885132625,-0.151395772208609,0.387399538076602,0.51019361917362,0.463842544714933,0.0452086342167553,0.199543282345294,0.122747392343816
moderate,-0.15569379765538,-0.0965664601203925,0.25329208737436,0.066674168005907,0.0823871456160086,0.21594920902559,-0.111027718565679,-0.171083257850163,-0.142331687980328,0.0393103784662013,0.11082644729873,-0.034252059482332,0.0241547258964127,-0.0342568935881317,-0.0566840405988846,0.296177736861349,-0.0623837760537825,-0.293737069902498,-0.122886196249567,0.0055732390294663,0.121030376309643,-0.124393956977329,-0.0165641628236104,-0.018812608610173,-0.0472527269066357,0.0785832664245662,-0.112495061756039,-0.0891880449969364,-0.137377378367419,-0.200499629021851,-0.0545542542211015,0.114710346534604,-0.0885065979129181,-0.120433176423338,-0.093737120598538,-0.0420681004300557,-0.0391223411575061,0.0334225943240457
moderate,0.134980175552315,-0.437538390734229,-0.375235107510636,0.0933599146643687,-0.0633810066017051,0.0417373772848618,-0.106541516579663,-0.0714347683589206,-0.0607247750969931,-0.258102966224354,-0.0890952737883397,-0.396082401859445,0.0019681394601518,-0.155722921570877,-0.221632862163229,-0.523501887795689,-0.185928737515215,-0.426420810695984,-0.104448390142881,-0.23032211273321,-0.25684123873761,-0.0406459934103934,0.0238535378417323,-0.0450616056395032,-0.0656235845175474,-0.420211917875679,-0.212608614867322,0.153681856800773,-0.146663332669991,-0.1791553495693,-0.331118493410304,-0.474544208961517,-0.251498710160911,0.0810973777476541,-0.171687963496583,-0.135348845983896,-0.0761809385266902,-0.0012515377195712
moderate,0.101871627956016,-0.230908154568855,-0.682242738977567,-0.0695140756854818,-0.0010648416703383,-0.235657862515751,0.166315480554966,-0.472268790427769,-0.0522819767251811,-0.228297105191664,-0.309624360014247,-0.0486816312855379,0.222997986678412,-0.157745406670896,-0.42640323374037,-0.53599078935271,-0.0274502842434137,-0.0308141738268687,0.200018472263628,0.0325629855550669,-0.386369677488921,0.209660332398567,-0.0266728105314414,-0.479353776851912,0.250480092281651,-0.642696027524411,-0.145972828722652,0.17674554664067,0.0007533205527818,0.014120637328811,-0.387180154779856,-0.636522339974228,-0.0064163459442784,0.354071736125217,-0.0115006985192961,-0.409959065136346,-0.229500047111106,0.0157882945068431
moderate,-0.0295767664769862,-0.0274676815658733,-0.633764513675687,-0.0020848239830627,-0.0470107387371809,-0.175629710965326,0.0573917652130094,-0.426385756315163,-0.0411037600965831,-0.228789479111762,0.0643690236147356,0.0227956016535209,-0.0410319224060295,-0.0173066497304969,-0.325566846852812,-0.528724979584219,0.134957658206444,0.123443883355606,0.100856371095441,0.349042987237073,-0.379341870369985,-0.193272399285584,0.0770885201822592,-0.540765153235368,0.106594979178774,-0.609002033324839,-0.114358534017512,0.0954342389858529,0.169156755187751,-0.0535121669616758,-0.622900256440222,-0.774446989393311,0.0442124735481422,0.516853378882705,0.266754886169729,-0.425622571911083,-0.0102713457958593,0.0734498991901786
moderate,-0.0652881208227979,-0.0649121979440399,-0.0799551935599058,-0.0183293927117057,-0.258643904828596,-0.0848613776928714,-0.0353092765528088,-0.0609457841096808,-0.115938984690951,-0.146389104251578,-0.322592847249908,-0.0658062790641993,-0.227028712546163,0.183977715310136,-0.0699936074523701,-0.295408500082761,-0.208292609923621,0.044065552466806,-0.310281223086063,-0.0574564035831686,0.169284239168266,-0.254203610857909,0.022505007268295,-0.0340165470512403,-0.127648091889199,-0.112522163641226,-0.21766997573004,-0.0257870041957047,-0.281938053389426,-0.0003871443423876,-0.0754074105553394,-0.161686748233073,-0.087392542624645,-0.176753840161263,-0.167371648069089,-0.233854894353836,-0.0094384770296639,-0.0641502348507546
moderate,0.0087878441799204,0.0401574687953595,-0.205320284867211,-0.108668584973127,-0.152156661412049,-0.0875232681272878,0.0441642017793283,0.0560693536857323,0.0519918173366754,0.0728452043620527,-0.163942419359607,0.0503012374295954,0.162127847420188,0.142757016107778,0.0164075773368159,-0.307467432824071,-0.116772380583549,0.0081466216682051,-0.0106305949614722,0.0465525440182647,0.0207197715642009,-0.0333401943591282,0.166709654822926,-0.0478030391636914,0.126322064742045,-0.144615166633996,0.0247878942100104,0.167061896464338,-0.134416676243373,0.168009567173786,-0.0974079487547365,-0.101427949985089,0.0928872662501817,0.0657699097767031,-0.187580176900016,0.0804284217985731,-0.0153566485167399,0.269744314730067
moderate,-0.144560568338678,-0.0333131881330281,0.184487237107145,-0.134908148277463,0.0885908921398461,0.148502894746408,-0.050773097950059,-0.0143324282720774,0.104153613342809,0.0779519506005482,0.0003172657892802,0.0575712069898804,-0.119644381056846,-0.151051751242074,-0.0161580947462256,0.102043930778434,-0.122078173841266,0.0353061315416636,-0.0394839152872973,-0.236381507823112,-0.0009238438052435,-0.0130997636335388,-0.0762122430282211,0.0063421916053044,-0.13171298210823,0.0850437731295808,-0.0300030056007635,-0.12900940168733,0.0595698332035084,-0.0197931981606572,-0.0325698357109543,0.0027123804429743,-0.0827862859105075,-0.252591349256727,-0.137712958484145,0.0318839609705697,-0.131288825882303,-0.0935064540208037
moderate,0.103199766273168,0.127567840122875,-0.200674823154128,-0.045883676246865,-0.056393308260829,-0.37309904563814,0.171680041941882,-0.0323302371187284,0.122573734201281,0.0038814484083008,-0.0401039575053745,0.0758813865257822,-0.091527810135103,-0.18257710246662,-0.0795614501917158,-0.362470631622557,0.223992240260185,0.155748508352763,0.10642322878738,0.310303266058828,-0.133646957247976,-0.273341166463609,0.0790949426887167,-0.312839807245368,0.0108080945289237,-0.255061187102127,0.0416657973919013,-0.0147079904188992,0.0275160863077346,0.12779845915577,-0.138982069221737,-0.167896360374481,0.278877156784968,0.278746834891346,0.120174169965544,0.0798252223855168,-0.0974361303029234,0.000343909272174
moderate,0.184324415256687,-0.332036776824011,0.0256990121711909,0.186026616724072,-0.0248207163332525,0.0416030368632227,0.0837060769085074,0.0549001825883434,0.0403680174490123,-0.0683998579723001,-0.0101858229793103,0.112774308438091,0.373232673480133,-0.0238176149206908,0.0433310133790265,-0.136895893608391,0.0794913690342964,-0.211368656021406,0.0221112731148908,-0.0114535099227777,-0.082307109757891,-0.0363157211962494,0.386602208956386,0.23511021488746,0.330536945254481,-0.0852644618934175,0.116963329514953,0.21398795597748,-0.229435398117847,0.136778045390688,0.104131253239865,0.0011758238192635,0.0045213467442906,0.420348231351132,0.0337921958652498,0.283362930002273,-0.127181042162655,0.50960174314811
moderate,-0.0301867305278228,0.0535521347933296,0.162472063635746,-0.206921254362766,0.0831185860897971,0.244215311827025,0.0818776836163493,-0.0120050841565304,0.171442984005836,0.0810810848928555,-0.011513317985073,0.229735796641659,0.223114360626861,0.0480394995362313,0.107506013304842,0.0905837940332528,0.109565445834925,-0.0136757450119568,0.0824388898954168,0.0907385773161079,0.248586532735695,0.132636918713241,0.080216606745941,0.223393934413884,0.191893561022505,0.302415378600856,0.166753338121897,0.151298303273738,0.191067317917317,0.0560743438246667,0.16577191137896,0.198176446304497,0.0922575340782341,0.0241628984535544,0.0984332204404588,0.0498395044115344,0.223904741433548,0.193186575199059
moderate,0.0284707977016521,0.0819349865925877,0.0648739507109851,0.098328178408224,0.0842530277636757,0.128745914141675,0.155616339163973,0.185087780723074,0.0883844378184441,0.266614750261591,0.110916461600672,0.0219299324559118,0.268542464532189,0.175219704636053,0.118107284332413,-0.0066769278712008,-0.001090094572199,0.0769323127907398,0.0061931758034297,0.0172532105989869,0.144214555301942,0.134928475902869,-0.0229949575146456,0.0954567276094705,0.28179819206932,0.0249711211449388,0.146233306764253,0.139362105571924,0.135601455561237,0.21915051995609,0.236767429563792,-0.0161748831821789,0.1824478954452,0.105567313866713,0.0502883607955567,0.0239996866451602,0.0840209001125995,0.146700469223821
moderate,-0.25967001534068,-0.562312169290629,0.359900130823064,0.473616203225201,-0.546517206984836,0.383312389590327,-0.374199103104009,0.436127180199015,-0.153985624922194,0.0065046302953842,-0.587734594450383,-0.522012600122807,-0.159167993836017,-0.200956007902362,0.111191720267392,0.0084471821836554,-0.490901727423007,-0.505619644416084,-0.586600250539016,-0.637749636183114,-0.356620929209587,0.0466997448115501,0.482698241759082,0.336397129536605,-0.271448143223026,0.237492719455161,-0.423672706662708,-0.154554629879551,-0.631508099065106,-0.437570337039815,0.183402072287762,0.515918456460206,-0.422749056373735,-0.643487585960531,-0.423154647728124,0.361469475338186,-0.414333379892985,-0.0484789739276
moderate,-0.172340524042535,-0.410666361495654,-0.157987224787401,0.285175247959748,-0.292387692042525,-0.0561090797036162,-0.207328407473267,-0.0308297892178339,-0.21068251645259,-0.3298741540458,-0.32403831480495,-0.411254485128301,-0.20708540111883,-0.457735840023272,-0.271879629779923,-0.231773982895295,-0.248210188725665,-0.294784424770986,-0.190623932198088,-0.31580631517937,-0.362169488290967,-0.23654456898227,-0.0918657117344441,-0.0371512427026603,-0.319590465927561,-0.231007425713482,-0.428846984652615,-0.203124876428362,-0.262200465058211,-0.331046755171963,-0.257211086481836,-0.120174207290764,-0.258086430874928,-0.145190721968747,-0.0558902950604497,-0.12724511193228,-0.193695243096828,-0.150845290561375
moderate,-0.0206012288476521,0.322661297446784,-0.0874092925647741,-0.0651848566890902,0.285582757346122,-0.0483375829497071,-0.214116015522573,-0.534587289398317,0.0210411426401812,0.022115619420576,0.167338901906678,0.0681374869209316,-0.0106036458024067,0.0214069167102038,0.129708178116102,0.278951873034134,0.135144899905712,0.129670741813256,0.11105685182415,0.0921115832341231,0.23271420948526,-0.02048582044991,-0.121327379341087,-0.0574278996968145,0.0133146005806021,0.11221061221694,-0.0334861621854934,0.0203152490757882,0.207622666704386,-0.0209990478357675,-0.209613116205104,-0.201901505064565,0.0114196631650191,0.213417986597363,0.0536698822048546,-0.228523825174302,-0.0563902189537278,0.0216107044538263
moderate,0.249004061606476,0.0839949308534038,-0.443822029192035,-0.319300935177927,-0.13574743639575,-0.220901259806518,0.24962591146679,-0.334165690518796,-0.165589812248606,-0.182037231962192,0.197193899898308,0.0967648225620798,0.0789792275691103,0.0696917609632538,-0.236249876578325,-0.26603965269661,0.152943336097818,0.114071469969834,-0.0130102745619279,0.119408954566551,-0.360314838478111,-0.363822073888191,0.220061180096036,-0.541687997896472,0.0399921485038997,-0.537182821040547,-0.0140817609543352,0.237984551543641,-0.0178161975003513,0.18056168634031,-0.554877917404463,-0.309506099408603,0.106202767992733,0.363358427836755,0.0924840593277978,-0.212830980524773,-0.0420029926707891,0.129951944690991
moderate,-0.0287048889052924,-0.409446934989544,0.393993217751471,0.350410389069508,-0.27610539926083,-0.243596724169683,-0.353392408834934,0.600267537724411,0.0544359546912239,0.099807565410707,-0.363886864706739,-0.507620682762223,-0.295122816391149,0.0005463917038638,-0.0047106261100252,0.365657514668425,-0.43583555482042,-0.400191601791103,-0.384890860379886,-0.503587624220356,-0.0955857726570991,-0.333473203499412,0.1490398941337,0.488894056140368,-0.504214338997241,0.339214087336633,-0.249730518769119,-0.222017732163144,-0.302231861239083,-0.288148792902395,0.502839298582214,0.561162285564027,-0.301378197887926,-0.517708913346654,-0.333100497000438,0.521003827509033,-0.0833553283977649,-0.0639888361326158
moderate,-0.141870603485017,0.105305596068755,-0.308687206839063,-0.0929448736949618,0.0749685658601615,-0.0497098395298993,0.0983779809411925,-0.224368659201733,-0.0949145265084239,-0.117024830558306,-0.202843108183803,-0.009063963642789,-0.0002838986377436,-0.0052386952005761,0.171179480818874,-0.442124693141504,-0.144911256304659,0.0807488680054202,0.125659953559748,0.233436305822686,0.0206286818018754,0.249082646363098,-0.381725236109767,-0.15896533981302,0.0296169861494395,-0.186791439271071,0.13508870935451,-0.0753546985734066,0.114484795399694,0.0314294412940453,-0.281490617364125,-0.268617086405184,-0.0037698724098469,0.0979716243650643,0.209748780639607,-0.266230129791435,0.0278802887398749,-0.216659360010209
moderate,0.156841835726464,-0.260776749214192,-0.108287316521719,0.181284727760898,-0.0976084190349343,-0.107094151065965,0.0308906053111464,0.0440523835361372,-0.0789334913820282,-0.0687381046760759,-0.191229323719417,-0.0093534154788184,0.134050525563747,-0.0227708616385257,-0.141921046723922,-0.123241705713095,0.0134113568263973,-0.147465887487066,0.136069839038825,0.152438763611036,-0.205274149376633,0.0289845575755099,0.141316430643766,0.0359862607197403,0.158807548062733,-0.0527719597289915,-0.0670828604567955,0.240367805751553,-0.0580372221595911,-0.0628446121325928,-0.0931517383254463,-0.16519114231918,0.101707694976752,0.135383631387571,0.0016771782369496,0.0680680166014467,-0.0275502327161446,0.208148630650489
moderate,0.149631408086615,0.0823398270605354,0.213961463958744,0.135933228650567,0.0312930547099043,0.0211709745571956,0.101748633161355,0.0777916541588832,0.274146565095892,0.0999801976465751,-0.0078541816330854,0.0717104978885313,0.520469121612422,0.0375753454180467,0.037531943025818,0.215670600792715,0.198866175858006,-0.0701113480297888,0.20776487241974,0.177602916161927,0.225127940390352,0.202203038918557,0.374228249884126,0.186581986174903,0.508825511692553,0.22802518540169,0.238366573899348,0.470449256256018,-0.0347451487945494,0.146303400475425,0.240541763583569,0.17797305144836,0.26098342900646,0.39339305469571,0.157795754375403,0.341052387013201,-0.03167023759149,0.568890363969294
moderate,-0.0770716077607645,-0.26333070298095,-0.27570654398163,-0.000921854230218,-0.28117364048922,-0.171780772565863,-0.235002001975547,-0.286305160844732,-0.376150022779561,-0.295524222681453,-0.027665024769347,-0.142220417881822,-0.342831949240086,-0.300433322387802,-0.124260665708984,-0.397134190398728,-0.180730742798226,-0.240804062108087,-0.0283311850751477,-0.164730638928419,-0.457417414518664,-0.0751417073329566,-0.364128165556508,-0.209601686629444,-0.121560675179335,-0.273225094755537,-0.289287248759221,-0.359855773651559,-0.153711426706647,-0.388966700641078,-0.299060635685702,-0.295664489088684,-0.230157558444197,-0.1792547947141,-0.0206620426349449,-0.340251167526385,-0.310264590518863,-0.407040688214773
severe,0.155843204614108,-0.0602023081957742,0.312711302661282,0.10682884252863,0.116142939632705,0.225478765646757,0.0688857765423728,0.328479971794921,0.12006509715806,0.238195174752142,-0.0482174982586012,0.30176372955474,0.356096167340739,0.0164072914460979,0.118713374045799,0.172493366406243,-0.0209951235125234,0.0826173731311984,0.148664345002844,-0.0686149566170659,0.0919868523728433,0.123159770539528,0.410347973225766,0.219403075322726,0.211853247250559,0.257291315310857,0.135572094207819,0.23185898041193,0.0392819799203254,0.0521128348756163,0.333150518765465,0.252218165059214,0.199002340017884,0.199737129103024,-0.0046417674253443,0.304155854241435,0.232268024647354,0.286289788869755
severe,0.0425581311131514,0.172909642345052,-0.196937860706122,0.107149230881541,0.139104436876056,0.0648804970432926,0.119235040014057,-0.298013391794076,0.120118390663559,0.0093344159681209,0.263395762469988,0.0795855397681361,0.150478474415633,0.0902995715633957,0.182094600556731,-0.309674595582248,0.184638341534915,0.128052341480455,0.181396202672801,0.163528528098224,0.050998865969383,0.168110406556384,-0.338463768153097,-0.0165403727775695,0.203155968613466,-0.0269789311253667,0.171524295757152,0.0400258781520032,0.42166075369231,0.095922349538124,-0.251501046832569,-0.339518929799684,0.241858526036885,0.266346717013769,0.144195170329512,-0.165037997140939,0.188498176714835,-0.0055833884152509
severe,-0.0604786958226356,-0.0628300998071212,0.218739077167934,0.169178288484088,-0.0783093259249963,-0.0023859284894941,-0.0418083013968131,0.0967666239513822,-0.0546617517149557,-0.0529563317167835,-0.060135196388989,0.0038609421039754,-0.120060267139026,-0.111949137865812,-0.0441651647877375,0.481447123898025,-0.142307693285029,-0.205499906540203,-0.0850535141776277,-0.162974668163001,0.041379879071984,-0.0962731592340697,-0.0783367445640755,0.112804774825564,-0.0779194893032018,0.0534673788923619,-0.0182356716895482,0.0120700383056856,-0.0394086705217927,-0.216796549077177,0.153765793024904,0.332281354090376,-0.106295663539292,-0.145725590872362,0.0010767022075627,0.105732155262601,-0.0820853860866052,0.0094713091391852
severe,-0.119559041778526,0.0819455973929293,0.201282677844114,0.0337256630149915,-0.0253418848927599,0.168609819533076,-0.0037148200841628,-0.0009153811908616,0.0233882461343301,0.0353091181937773,-0.283132696983451,-0.042571605435364,0.005738004058722,0.0980872491837965,0.0799032613738294,0.128146108256384,-0.0699178878445451,0.0892224788869679,0.11726747972293,-0.18307215532746,0.159188730721888,0.168358284057962,-0.131236839658826,0.114605489218759,0.151486792414002,0.13787414821962,-0.0371147077631695,-0.205960733717364,-0.0273302372751668,-0.0555255741645145,0.192474430354568,0.297079482251845,-0.17367878954687,-0.133406506468322,-0.122915123818838,0.136981704006501,-0.088778131779951,-0.066377893752031
severe,0.148080494253888,-0.0111889124441678,-0.0485003661513377,-0.0978459562307699,-0.0529993463950151,0.0606752804002957,0.0937294693386739,-0.163630958010258,0.0572707573102161,-0.0145401612309303,-0.0641323125636705,0.008543736079213,-0.0595204817465139,-0.0004275347787523,0.0800390739341943,-0.0964882572700454,0.0595008636576544,-0.0565343298618763,0.110439171293793,-0.0588801254765801,0.0323871429397957,0.0382661159876899,0.0520135460881019,0.0803068905954765,-0.019796361849891,-0.18371129662435,-0.0131039929724967,-0.0957268722514322,0.251952653521145,0.0009636601924631,0.0651885634316191,-0.1322313521708,0.0006521688360976,0.0908335814949908,0.136211746067122,-0.0021521758888948,0.0399493061874329,-0.115532776837281
severe,0.0184424253782191,0.227987237515472,0.303809616339669,-0.16992860608368,0.22349390450841,0.0647208121476006,-0.132462490997003,-0.033159235053284,0.206874003714568,0.138792930970278,0.0658740626022596,0.0927085240978546,-0.0887843950198112,0.259981273250866,0.0400999360837098,0.364744207005016,0.060109713895834,0.113196608039279,-0.1002959114919,-0.0026496698842822,0.223414119381349,-0.301770260037454,0.0015555260165142,0.0860813407302763,-0.124468120680025,0.187180843880067,0.117703838879989,-0.0425728443784464,0.0200626865936017,0.0529319469128558,0.0887242807895879,0.357580426891735,0.0322234263253307,-0.0512265073757563,-0.103942283837011,0.135317357598438,0.114900004223296,-0.0971627339369438
severe,0.0378389804199246,-0.039001432929743,-0.403359356430901,0.0077935473009433,0.0286647798172308,-0.0359298433290808,0.12722463745297,-0.331021461742065,-0.0708946489106619,-0.193246965196133,0.0582618055355572,0.0331087539390948,0.0781593270759645,-0.0777533305403626,0.0644322784546491,-0.442480382330001,0.122969326636284,0.0776892595969948,0.254467713236486,0.190252758196068,-0.133271946408014,0.0993426170494332,-0.0215548083904972,-0.146339492138251,0.139936007516245,-0.205585428950981,0.0581730887487835,0.105663444595,-0.0319747722713398,0.220435029157098,-0.222067711926605,-0.372865367793706,0.0406891190826396,0.207493524417633,0.110278169327252,-0.171460292359598,-0.148304398179998,-0.0313323400690575
severe,0.62429812161352,0.562039246935137,0.524928157125105,0.302279305128203,0.554977477900722,0.396637961451056,0.640582498168295,0.346445059821648,0.224950694504667,0.606789329977541,0.449770008337411,0.623073334564438,0.439072059246483,0.383321469467446,0.588629436711529,0.40514534934985,0.528452648284947,0.499409762672783,0.556077564123939,0.534562535806786,0.480805205481028,0.328020408321115,0.521497980950054,0.560800762175517,0.561428358232148,0.57698837074192,0.547515905172376,0.600040923484413,0.64668517075202,0.585890695887249,0.43501755842176,0.385234335326041,0.623062293340156,0.661864536832003,0.590625488911032,0.510439355263591,-0.265915037803602,0.610095196061394
severe,0.0508222235841089,-0.674361405709538,-0.639066132410853,0.197395747841537,-0.336836681944396,0.0708607480531681,-0.0728442889957792,-0.216667784744611,-0.302391214981099,-0.477564865184686,-0.165703006092415,-0.543311550695566,-0.248135433547009,-0.445709946702114,0.0452732901298688,-0.393115743652331,-0.172497729166545,-0.666258865992923,-0.139203452810569,-0.296990575265088,-0.428837702014931,-0.148762199948735,0.019238703133876,0.190174610732143,-0.257086038237188,-0.455071920797913,-0.546902910243591,0.199486259013299,-0.303958922899042,-0.607518194597158,-0.333102131761181,-0.686324647193348,-0.51707056052276,0.28401818001513,-0.105367137438517,-0.327254874971451,-0.193078275203488,-0.0402729895714505
