group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.309202989717487,0.169287304874014,0.12890680160931,-0.290744864119173,0.383065742643568,-0.0880300953893347,-0.363614326259422,-0.276519970415085,0.364061114612548,-0.392913808646028,-0.351229915106872,-0.490794706785424,-0.517124978325574,-0.0440062957475059,-0.36100662798614,0.159430652100747,0.222424147141415,0.265118955633987,-0.301278031927252,0.149337528307824,-0.179880475891982,-0.504817561388963,-0.256028032292557,-0.291086545358371,0.0791640463178558,0.307231143280327,-0.347803798057143,-0.568975697307979,-0.291035324215706,0.183690416562192,-0.163160716280849
mild,-0.403558326350363,0.138571819079907,-0.0469836613702324,-0.406274245892134,0.565271548437744,-0.436441902368524,-0.35349906723665,-0.431053829366245,0.251078131729006,-0.488004842157163,-0.366370083643217,-0.56745654654748,-0.51977909116702,-0.143062490519961,-0.510997377403219,0.221292846642397,0.273456278695657,0.281943389182672,-0.509047209357077,0.0300923117509391,-0.287222462456939,-0.496400850813354,-0.269804841486291,-0.361295652123805,0.253679873051926,0.541986415246226,-0.321808438498799,-0.549262326033647,-0.298158148938069,0.418922262312123,-0.108528276943
mild,0.441613659277275,0.0623573984834297,0.221477886630756,0.554162906095681,-0.0274492518289433,0.457094251122784,0.253641605730703,0.454451469853883,0.142626661309803,0.46909696936721,0.453260717788191,0.557200888855978,0.538571504471129,0.229593012281613,0.413339638498281,0.127886294485109,-0.0333863211801453,0.0992132553310868,0.280180124306021,0.303275260390895,0.501749131019339,0.514309524896391,0.321577695828139,0.49652878246163,-0.132275921796426,-0.0162604382836042,0.512965762516633,0.553907042389495,0.491420514738204,0.0543276456404995,0.48092961939529
mild,-0.26200422782539,0.278088973950237,0.115847683332187,-0.272896860644476,0.555983477276984,-0.591875622657539,-0.370242565735693,-0.111808330933044,0.194095762113959,-0.480924815202779,-0.16129282403898,-0.456521973607427,-0.291237429242723,0.011106115463168,-0.274358660689153,0.430668430867239,0.664460381950977,0.487778999051331,-0.175251998742165,0.145098217453028,-0.0533800644064798,-0.375993532741586,-0.175289791545067,-0.149811388126303,0.266303638123847,0.611579254740579,-0.0364443494729412,-0.452413761978207,-0.205212060466748,0.402086912743783,-0.0968322566152254
mild,-0.575309710284722,0.0302859658087945,0.507385092767227,-0.590917837261056,0.586312808074433,-0.590455915269656,-0.614825512702059,-0.500826475348743,-0.0911962006803858,-0.625262614547052,-0.60012964077686,-0.626307581279035,-0.621777563360245,-0.266656483689493,-0.453024716907847,0.0417268538290268,0.390400113635755,0.199882769225677,-0.426445046598671,-0.0360132397012119,-0.389230066171263,-0.54978284959186,-0.383474839306487,-0.49565807772533,0.051321169484682,0.275845075796418,-0.410167412410521,-0.687539774354982,-0.538167800178455,0.243575633161563,-0.165940088534757
mild,-0.717985870483259,0.30906906148608,0.243673582352652,-0.67732656953998,0.606027518703928,-0.54905461254033,-0.593125639125659,-0.178051703507413,0.128925537437864,-0.671898537827948,-0.679726706039359,-0.702741408567588,-0.681121893446463,-0.0565476066174709,-0.163981778812289,0.356528524338062,0.525647464439448,0.512669159697986,-0.352021150558904,0.227037290572386,-0.520465119730148,-0.758648260584373,-0.292599586188943,-0.564410556170073,0.151240660612141,0.63003647574387,-0.57691098846027,-0.700423433756818,-0.502046707556228,0.517499716635368,-0.321470676748055
mild,-0.461708995924262,0.431437689003145,0.529696315152869,-0.451723090231807,0.583123603056456,-0.28896419933315,-0.246074531715187,-0.145701253825939,0.18333908324151,-0.381685024412102,-0.519913891394821,-0.473261005093608,-0.449851928488438,0.101109752810126,-0.366377626735923,0.368917630814105,0.494942042715571,0.525133122352767,-0.368079718017446,0.373380016158782,-0.126251813204945,-0.436443352893215,-0.148774349365693,-0.276717178382897,0.252991813754964,0.545647007138887,-0.19646856559103,-0.522375339584177,-0.201894637596713,0.418327656001845,-0.0266474327811192
mild,-0.40864189053101,0.319526466514842,0.308081672360963,-0.203588975788108,0.698044740805292,-0.494270292969328,-0.170701891141463,-0.099741428994275,-0.0259029497835741,-0.571289773631981,-0.403812757429741,-0.481540246801641,-0.601910303563784,0.247840722275066,-0.0065027998925441,0.297089594563888,0.35289161062694,0.381450249290338,-0.170398492515245,0.213982971632405,-0.314170186462585,-0.58301401013399,-0.256758077952693,-0.295475170638749,0.171624026916919,0.533767023373204,-0.434907124872598,-0.721620023507912,-0.222787274625231,0.485910911590535,0.142188014456323
mild,-0.316120352043408,-0.0585920522884211,-0.188364818688383,-0.254931946143573,0.20262526211027,-0.379097711340809,-0.298359804692467,-0.0689932638020777,0.124503776628268,-0.487022360044292,-0.336223721470449,-0.517555182267133,-0.468441491543202,-0.0708433323150925,-0.22549102812742,0.064387215987736,0.152192007740148,-0.0244740136255281,-0.392574222532141,-0.0819686689377797,-0.26749228117572,-0.532116272809255,-0.159770879096322,-0.287441577928007,0.0168734604168158,0.337400244881359,-0.330492877208715,-0.566944289440292,-0.444781419306697,0.20510301941095,-0.131464397203552
mild,-0.0028773216991265,0.546112076189558,0.172118709473249,-0.230886844109662,0.485514128845336,-0.284964720545377,-0.0700573343827126,-0.473232614835911,0.417241189693656,-0.306699770782256,-0.0221363689695435,-0.416588706676104,-0.262339975664549,-0.298382505533125,-0.429775976207494,0.200370188013664,0.126578467010033,0.0819336506895772,-0.50261635375104,0.14216706516412,-0.0021843896258506,-0.28207082981168,-0.233583572022008,-0.130347020865483,0.326004602354775,0.69367465276078,-0.215724235943688,-0.581526568658856,-0.284359769085378,0.243252698684947,-0.0278022964017307
mild,-0.411039422672021,0.252505324518739,0.268404810385616,-0.306499247149613,0.305217692067561,-0.149165552685969,-0.320734083892567,-0.0423614006419751,0.211792552194383,-0.314646014684101,-0.510678067419052,-0.36639619179528,-0.348547518237278,-0.0125981306236794,-0.190802198059,0.163233604342429,0.0817702510519794,0.249643216653289,-0.0874027387075792,0.363951244534528,-0.278597939772205,-0.483694979952091,-0.312420942409421,-0.29631450368609,0.185107751619666,0.213911525503186,-0.268556599423536,-0.558649421648674,-0.308021132042693,0.0644359231653585,-0.262954706555766
mild,-0.523888501561195,0.423332267406124,0.524458318351425,-0.465115359908684,0.63758210491833,-0.551273214070149,-0.435737109474603,-0.219443619933297,0.064923558751034,-0.485738709259866,-0.535950968680193,-0.55799311642757,-0.507093095882815,-0.0587733099897838,-0.511757999000659,0.298119023529923,0.444173521194231,0.33273851798012,-0.370382504562755,0.178663578832612,-0.393451313719134,-0.651407281873857,-0.29788726498517,-0.254009839183717,0.306258942840491,0.50992410089767,-0.342194955292558,-0.59008235510386,-0.346068956819531,0.497885487577932,-0.123743883282873
mild,0.60372089637359,-0.109886641113792,-0.0726353267200974,0.5988292115822,-0.603236087561465,0.712329499165026,0.617244443295746,0.440177163094959,-0.0268028426509833,0.703673798920161,0.522090401076797,0.70547534971084,0.626676630856792,0.388344263986225,0.471588467692639,0.100339200727948,-0.599927613464061,0.0256350094423721,0.55379930063281,0.220751882025519,0.534804930598572,0.696222447708228,0.330532376108238,0.500693716415988,-0.110390009624626,-0.519883991964407,0.293224279901328,0.61984786652378,0.454662409868729,-0.262207499992367,0.231718016412859
mild,-0.84593381075072,0.0426809384572439,0.199096652993672,-0.785152154306903,0.66487939272571,-0.704252990177874,-0.798108048620235,-0.632227106447182,-0.0580275634090706,-0.766422798473264,-0.826462271525208,-0.838086846545975,-0.775134752182692,-0.581839177045626,-0.59628924226195,-0.171687775413548,0.531702069184684,-0.119990951270699,-0.705719283052113,-0.336293403603808,-0.719337537296888,-0.753326841972005,-0.529173140861004,-0.699730601431297,0.035288406834204,0.470125944564884,-0.512974323407641,-0.814643581687948,-0.575851551050733,0.0519654244296877,-0.529590546545964
mild,-0.633042540929829,0.224670592335803,0.263529408419399,-0.643834873882921,0.566893820729415,-0.601379072318165,-0.456849063616213,-0.502152454107018,0.267474203492171,-0.694643531925623,-0.62781291776044,-0.644792575550857,-0.689703825819013,-0.292247689515163,-0.522605670944406,0.139862614190603,0.474760698623202,0.154649284399633,-0.543029796588691,-0.057534444211673,-0.514457737227833,-0.696030397433873,-0.417750108402222,-0.564682862003923,0.3128596367644,0.393161590922756,-0.430230751395247,-0.598767600815629,-0.399734330585347,0.488681243169925,-0.26228652494177
mild,-0.123503638269247,0.547105079004106,0.409146615895629,-0.0830584641495057,0.340196072217253,-0.18439669102283,-0.114762614302926,-0.138894967626312,0.412454932998105,-0.196280049312936,-0.234181353669557,-0.240837696869507,-0.273646338561416,0.28188523798151,-0.0163058686288062,0.443937809961624,0.146236713798776,0.4763253576727,-0.221660595392684,0.612323507316048,-0.0206965019693487,-0.247674707617576,-0.039466743133361,-0.126666215978506,0.504512819601535,0.59431544280113,-0.0652888211945374,-0.457879718556861,-0.184154239195859,0.306428003523228,0.058557047586136
mild,-0.493121515874009,0.228600023894231,0.589094454918849,-0.568887317510699,0.596175888730334,-0.481474570887003,-0.403877606218583,-0.625857409278868,0.0810858409246866,-0.623248009036951,-0.401277645802955,-0.695409507149766,-0.654369323138925,-0.179215139384469,-0.605609177072259,0.264599635353212,0.481908432646893,0.31868721820445,-0.651757106567917,0.0277558637585922,-0.402708586385163,-0.616188021308581,-0.469228706284753,-0.383613632293181,0.146799763627804,0.657693487024499,-0.416181113008371,-0.658273278008189,-0.383060957069496,0.462040224533954,-0.10963101760101
mild,-0.379827542363222,0.366712975253005,0.251349050204666,-0.341978297594689,0.482593374211751,-0.170235620917442,-0.436977373774195,-0.151348169647065,0.26444167063373,-0.346550709130221,-0.410444293118101,-0.37746282543414,-0.445219103520647,0.234995190532278,-0.157475865179935,0.444814951037846,0.30751672192323,0.639224281718563,-0.414409079552804,0.493946756492601,-0.123204059915203,-0.365289873510368,-0.387403106526807,-0.255541332145376,0.237829334966039,0.510631259465976,-0.356641525122222,-0.411302455328675,-0.269977438952594,0.634772315367094,-0.0607379452026585
mild,-0.552504716477907,0.373248593965395,0.346109039650102,-0.582138171125315,0.494726064083857,-0.479751537224676,-0.324586650583486,-0.203482982839321,0.186999239142037,-0.636218077879502,-0.566281471935774,-0.678575853238919,-0.650424751763559,0.172776468752527,-0.265671200772765,0.442439360821594,0.0075173763556556,0.538219097033749,-0.585055244159095,0.498574331977642,-0.2728724395287,-0.710294540938183,-0.234307787710656,-0.406980412019569,0.182876029108676,0.500684081549256,-0.425581928278249,-0.728738626731361,-0.560055689881593,0.606793175029818,-0.250784373409216
mild,-0.399030164345985,0.265560922471597,0.306332075466137,-0.311138649104304,0.153440723332976,-0.240387658439829,-0.407126871182192,-0.0862108572417884,0.256503295644764,-0.206084030260484,-0.361945266298379,-0.420752210190366,-0.357926219730689,-0.0196723644024287,-0.185394783609394,0.265596911673033,0.332944032736328,0.455309088071761,-0.430902796894832,0.404570411905086,-0.278091650345514,-0.500983024393242,-0.176333644193932,-0.262092547511048,-0.0112918731183359,0.295777785284881,-0.377753638871479,-0.323700476236567,-0.2826694376251,0.227908192666739,-0.255152250104656
moderate,-0.0967631788146207,0.381514335021598,0.164406720574903,-0.156504738127913,0.570068645900824,-0.233362226120205,-0.253851860762879,-0.218572878476902,0.253455190623291,-0.386160537908754,-0.303545298142919,-0.388286132501301,-0.44731554983437,0.0573802906611452,-0.2362073984508,0.431262988007939,0.187653260069573,0.213879795906875,-0.333014583588571,0.203603388905875,-0.132789377394307,-0.421979339858537,-0.227912468962242,-0.23480765913243,0.390821777412239,0.53918774397658,-0.302695273583889,-0.64992241595677,-0.226587569779464,0.32896505071091,-0.113500876373326
moderate,-0.349317164040298,0.0313017275981842,0.190637190301369,-0.143802169604928,0.289059903407587,-0.166786469154854,-0.154564702233794,-0.272736174862418,0.0301589386884745,-0.326814498580142,-0.573320835076754,-0.373599155372588,-0.19536549547143,0.113975527805518,-0.433653498966654,-0.0221709971393532,0.0393832275062914,-0.0056616503931905,-0.306403892226171,0.0157611844916138,-0.152526999046058,-0.345402654059176,-0.214592059317362,-0.139423503749597,0.152994265491924,0.0301214419628546,-0.106761893558425,-0.223840723168105,-0.271709698807886,0.0623089274057523,-0.133378231933942
moderate,0.201713008176237,0.325545552669071,0.135959326916614,0.227490771977519,0.23812027366653,0.0570092516565949,-0.0968143819444726,0.0793798899712729,0.416384685405921,0.179033783645939,0.0861985979910943,0.275779503434775,0.103879682803457,0.198244670590652,0.125027432563055,0.192910715461369,0.155049223754164,0.154538428556303,0.106720247556597,0.308895177399304,0.220855730059104,0.261371398837655,-0.0348536816868073,0.169252814816351,0.383528991012105,0.321747503130206,0.160614836036428,-0.0546148384281583,0.184139516857986,0.309338292871683,0.235669152635732
moderate,0.0899178672242916,0.49143552407102,0.235366165943012,0.103898754137897,0.204055730945526,-0.139894593245013,0.358346047170286,0.580690862062341,0.696334009413274,0.217233632654801,0.127618706426682,-0.0405532830639634,0.0240894548853044,0.653424338240461,0.310876278463952,0.703518295805477,0.359257822430236,0.418919384449281,0.565432214173689,0.472210247676613,0.335591830297355,-0.1758156441349,0.207332782910814,0.469426145190118,0.431939683803646,0.533946021626808,0.386169885350733,0.0632686454216309,0.119732009471998,0.379245183759186,0.207092102672816
moderate,-0.211622433763083,-0.0298036882455844,-0.0671132173999391,-0.0863890144249111,-0.104010145153472,-0.168580687806503,-0.336334618751752,-0.354067155530566,0.141474318876663,-0.410972572325308,-0.452821047852029,-0.463425301570942,-0.303981749844438,-0.122039334636929,-0.572473148933205,-0.195277833870882,-0.135468682038598,-0.0910751436512888,-0.515641558179974,-0.0986166337359601,-0.233724083658143,-0.219231659748525,-0.290945959397135,-0.235688267848951,0.0838689724996059,-0.0503550064081287,-0.205996184748385,-0.300549212649994,-0.371575195909411,-0.113681236528869,-0.136145991736423
moderate,-0.124530214536968,0.197306933774419,0.0492999056806298,-0.1312005950569,0.148527008607106,0.0135608108053314,-0.0159984866603238,-0.215157118019925,0.310533006199627,-0.226766755949179,-0.154421420857523,-0.264207019976829,-0.233140519535534,0.0859115267598844,-0.0927532906940027,0.103371193224105,-0.228007903691445,0.136191034118578,-0.222918654616564,0.120542656744129,-0.143681204591484,-0.214080105724453,-0.130821495548689,-0.15267453530491,0.0811392983283847,0.135621119207281,-0.306324687781204,-0.383459471883256,-0.264692131303706,0.0512655707374745,-0.090659558107359
moderate,-0.119134290321083,0.457893418057575,0.249554247728695,-0.121650342643167,0.368383113656311,-0.276348665722759,-0.170434260622748,-0.111181794633814,0.326184777351224,-0.143987559346872,-0.184491261135209,-0.28227242326699,-0.365480989701372,0.10794438277518,-0.079497272635848,0.380331463223864,0.0814456373583911,0.249759923048465,-0.17792750573823,0.302037262569684,-0.115570053912644,-0.319722266823399,-0.052856643631188,-0.23420039651546,0.315066550887799,0.479960504424488,-0.286645703004644,-0.416470959419217,-0.329505930049852,0.311916245820337,-0.0622556434422912
moderate,-0.323042457723888,0.378018450204028,0.126659923119467,-0.342075597614101,0.42865953744229,-0.498414013380823,-0.350687249009425,-0.491920609820927,0.270762819638848,-0.442662646473525,-0.418717706612135,-0.627294509506317,-0.604080594191522,-0.096342160861071,-0.442515118795535,0.285158634988102,0.203860992768168,0.280331795059342,-0.512740721066893,0.20834622558078,-0.339537139440238,-0.630320793536854,-0.323288962555825,-0.429565732843559,0.176692984874321,0.449537657615724,-0.499954020094143,-0.688085030198132,-0.570114019446205,0.100921165248354,-0.20255964170988
moderate,-0.187745691575427,0.18315637312477,0.140344568308648,-0.0821836053133077,-0.247631193042197,0.0213572700021515,-0.387086268011762,-0.246345593603567,0.0732197580644421,-0.028138237613115,-0.150303575994463,-0.0363535377496411,-0.202316326099769,0.0898908120560408,-0.25359256523985,-0.104619200702783,-0.28613501879068,0.230815278732407,-0.10522578184522,-0.0498201592043618,-0.133019639267668,-0.0053269482600587,-0.231701014286852,-0.32185443785585,-0.107126350687778,-0.0682660878046311,-0.236905977853195,-0.146549248466418,-0.147497123074554,-0.0981978786500856,-0.152811648031246
moderate,-0.0213098259586761,0.167202190693891,-0.105600389352271,0.124778325825815,-0.0530549584458964,-0.0732462510637907,-0.122168850880245,0.0086342309815063,0.245873862914622,0.0138669613334114,-0.146360682586853,-0.085367000555319,-0.185045418807534,0.158059354590992,-0.0342172954542966,0.226858223113579,0.046177006035258,0.154950519677156,-0.015291761400184,0.151029452242018,-0.018778675424909,-0.097442445098413,-0.0424987141595509,-0.0298062499043336,-0.0576421543426175,0.272256050122048,-0.0327655472285676,-0.0395737574869075,-0.117410998034215,0.154279958899061,0.100380017597167
moderate,-0.221689005528891,0.53210387253357,0.339209742322411,-0.149328164791008,0.397445855080245,-0.0683555014848171,-0.0470716453108834,-0.12539744424789,0.195435787332044,-0.287211252466283,-0.515583056838228,-0.422792364312396,-0.306286480128496,0.13479332019465,-0.3639148657237,0.316897607781132,0.0622018835607435,0.39350495628708,-0.292631361503864,0.289665148343518,-0.0703681911397969,-0.279213726197322,-0.0158699526492872,-0.131721955877431,0.227507072811007,0.472487995150831,-0.140660766565703,-0.520405646079195,-0.387837568139624,0.264629380254514,0.131859876088078
moderate,-0.159902265489865,0.40522698005943,0.427587117591146,-0.245075658067246,0.472185400862683,-0.247726581661759,-0.168650377742847,-0.255075738361699,0.189101603387035,-0.426894661914369,-0.364301428225965,-0.445755541095654,-0.365139685153878,0.0169087202727824,-0.361467164243206,0.284953349982273,0.0924200885185298,0.335880348194181,-0.316586500957491,0.282155127356954,-0.163118162610649,-0.321257939918647,-0.201269348250128,-0.212285909109596,0.193906306212332,0.484448222984826,-0.169632569813137,-0.589419229117794,-0.406223246195186,0.231261640246818,-0.0761123892474289
moderate,0.238581616264854,0.404250524790203,-0.0491953672502429,0.357969002270115,0.10093610105661,0.215964686131833,0.151460617587416,0.169579969127911,0.514338852902238,-0.0482708330452567,0.0916108205449254,0.0451769810539056,-0.0813129159087444,0.115885941897162,0.173625090785786,0.211872337952967,-0.112663102021761,-0.023900908623148,0.0302062767910813,0.435690408493815,0.13256207661941,0.11025843298452,0.0862420184609144,0.0999648489443239,0.320488052191877,0.397898797181669,0.0600875893050547,-0.149593286304379,-0.0748939223568065,0.0863599640632825,0.155624561218282
moderate,0.161908616529527,-0.0947560470848555,-0.416251478723202,-0.450085739054371,-0.106385377982029,-0.278657834463065,0.0070026551840462,-0.149091642940292,-0.38061617129721,-0.169053727120603,0.159384716049818,-0.200094309653207,0.0599755585756259,-0.338924734940518,-0.0115882474933033,-0.165809188030478,-0.111315667905959,-0.440684831273805,0.010405595536816,-0.282044445296822,-0.152556817953303,-0.258001186154538,-0.0709413540378238,0.134637612308896,0.025953475506233,-0.242406300267394,0.148188895582801,-0.17863535518118,-0.111419921077722,-0.152303244496744,0.0505796796995969
moderate,-0.575317164350887,-0.575436479980472,0.196550558752171,-0.417664491341163,-0.294363345712477,-0.260930342886455,-0.477858672611319,-0.15406977407487,-0.637379377220533,-0.333881217306442,-0.537053778277236,-0.294987245836655,-0.297558794838706,-0.328873101316178,-0.0573217602368105,-0.423008211643754,-0.25620211964874,-0.0895608231558157,-0.0996139399017027,-0.319074048524372,-0.426407440068815,-0.25586958264352,-0.223997888334567,-0.436658989782157,-0.41875780330981,-0.547701118465213,-0.346024111995509,-0.0009963480951961,-0.291211708092078,-0.351440605107594,-0.486712986731665
moderate,0.260755651903263,0.496809019333419,0.0551521160747159,0.684219496806869,0.0405645719965787,0.207978936062515,0.052524562754777,0.0966076304692998,0.633339816773816,0.120447038057832,0.216196009237025,0.301914034870461,-0.151291773437799,0.36129084210062,0.0865476480474552,0.37883527711117,-0.0054693708557306,0.315195536888716,-0.0190587606172345,0.569060001480687,0.25792619288813,0.201357488040677,0.0701857867156956,0.0946935117631155,0.326935120079424,0.586029358015275,0.0589970402873042,-0.0089040595974695,0.085692832965632,0.240382087311955,0.201819799141996
moderate,0.511739651383194,0.461562388538758,-0.0826286512004935,0.542359368212455,0.178068674774522,0.329057254276779,0.179015534617645,0.146129963423141,0.751067039963421,0.324570116927192,0.367330007544229,0.0683729975159322,0.178099845373137,0.167950621411514,-0.0938155610922559,0.419879779719643,0.163904401301633,0.253499715955174,-0.0441571877165876,0.467333018532504,0.42988860918474,0.280666783794138,0.14119014475646,0.301179672781574,0.273934536398951,0.530624506802876,0.287257987886604,0.040811721752911,0.185773890159141,0.312101493523322,0.247934822157577
moderate,-0.108785451631004,-0.152350514614523,-0.205421706203186,-0.195694774046219,0.0332488320721602,-0.0167751015433465,-0.0509466542786175,-0.250055885432911,-0.242576193512018,-0.0605819593820861,0.0137762690727277,0.0141082505407548,-0.157105671879178,-0.231355791186001,-0.0098388868842878,-0.0821305306101479,-0.181649368030756,-0.227683479010069,-0.132555851167644,-0.183919498717442,-0.0638659062226863,-0.159287577474483,-0.0564722701571306,-0.135520437590637,-0.227528890759698,-0.135410504686858,-0.095593492066922,-0.0612076711996197,-0.20801004091034,-0.270707827593482,-0.110661013973083
moderate,0.428033663924337,0.295353079100606,-0.277023703667454,0.309683384752538,0.278799750624986,0.0540134147687979,0.167587185162578,0.16996191393254,0.324556115933927,0.113174157080067,0.343101091005656,-0.0399625127178817,0.0464493193303569,0.112408429968819,-0.178242440431426,0.239430441842875,0.196152601691385,-0.0177921217518816,-0.0047665358892337,0.210229638878957,0.17129627376749,0.185536224581391,0.133862133775259,0.25645140491426,0.267194382775031,0.363470585580331,0.230892313840299,0.146299295842269,-0.087046027170322,0.220075331104575,0.184747309054709
moderate,-0.139931912144108,-0.198638271053923,-0.198296164390257,-0.163011852044079,-0.0966911760287095,-0.039449485005485,-0.040443847424168,0.0237251212975985,-0.306141228706765,-0.0927703138544985,-0.141895394075326,-0.16433525522376,-0.0651121287364383,-0.28621654307358,0.0284519475023542,-0.221488191623081,-0.0967461573032397,-0.223531621810592,0.0577140808397121,-0.267692067946137,-0.197916414243362,-0.145075100108987,0.189209418720457,-0.229950709765878,-0.140323090616315,-0.271681418670606,-0.0886072854551554,-0.0192685475990916,-0.215919008377213,-0.227975495053422,-0.101746152251565
moderate,-0.0595210665846563,0.171753573134584,-0.111828618417847,0.368191820402499,-0.0027339976483955,0.109027641362901,-0.0645781714545584,0.0979486004654583,0.479013121810623,-0.131497102603249,-0.226687014224455,0.0452484681511464,-0.367927670394899,0.287687492078807,0.0383714471695663,0.152302282094873,-0.0320008625011962,0.234790391394031,-0.0525511033391319,0.33641285393549,0.0077252243273404,-0.0411195682675782,-0.0508736856945702,-0.0172104609226003,0.0807716565816526,0.232626226275502,-0.197118356425036,-0.153439511466664,-0.152629215049393,0.136233652067775,-0.0933136295869268
moderate,0.059745884911284,0.236889878493893,0.0660908014514619,0.0537479364781095,0.319659470021347,0.0492555022241348,-0.0139917929477541,0.0647398243624129,0.0648513555579902,0.0831421414199699,0.0072219725416419,0.0443079063967943,0.0363091151353524,0.203653125890624,-0.0246820021781953,0.206024617949839,0.200120901784483,0.182148385746117,0.0644144717256234,0.106777532851615,0.0133276776565482,0.0376194814943396,-0.120572369035605,0.186572449152305,0.302534794257544,0.184698449349438,0.131397144935181,0.0113700332323779,0.0609240965773274,0.243607452263907,0.118474531365078
moderate,-0.0818937159218856,-0.0819893983928548,0.0250652802930714,-0.242305008362194,-0.0622598508399956,0.0445369318086493,-0.15657522441722,-0.192804140868276,0.0276632797880052,-0.156237730814605,-0.256610818691801,-0.164696514151158,-0.175909427814314,0.0184101926779828,-0.23354570264593,-0.0539322282455186,-0.151781482526478,0.0058440649455785,-0.161705349438382,-0.138116792514725,-0.0415075157578442,-0.127734394536436,-0.0279471662925688,-0.317150871063698,-0.0894488035189028,-0.007444430879661,-0.0395236835575767,-0.183358837853598,-0.133879577814553,0.0186229549306642,0.0954817253838963
moderate,-0.407592462496724,0.481688215366038,0.423901596303142,-0.396180269085568,0.322666560011367,-0.440415923616589,-0.294776952586286,-0.274140279342917,0.186935836887806,-0.495430683390429,-0.442245683272903,-0.245490633642968,-0.554951430010263,0.200852821373482,-0.360963674066157,0.32344937929599,0.0819688939363131,0.472622313174717,-0.418940359074585,0.417178254840137,-0.183036058253859,-0.414114351467023,-0.124061635409553,-0.242484767657395,0.476621724722099,0.492376466041252,-0.163171329788196,-0.47700444265389,-0.166850901402818,0.507435813824461,-0.0694784584935728
moderate,0.140388282642855,0.0658972098426605,-0.175849132633383,-0.0515804227530373,0.238005390033825,0.112688646358461,0.185788538357387,0.133192113778073,0.0475295741298309,0.0248803294185099,0.114949925165172,-0.185650336867595,0.159201915927923,-0.0440084451920019,-0.103543300542815,0.0585433824557747,0.104835841595937,-0.0568187273167476,0.207555467806125,0.0670421998732817,0.0806016342941808,-0.0562025646995019,0.176598361484342,0.155643423085775,0.0653005197480697,0.113547580430315,0.152487541567133,0.0083121810210454,-0.0746931197142999,0.0377163050710428,0.218496612253038
moderate,0.101730404978419,0.254021841083735,0.0513242526871435,0.216687930173568,0.106446175372667,0.158034302291827,0.101196186617965,0.0579693607841939,0.220117372712441,-0.0773129610194373,-0.0176843419941503,-0.100157835680988,-0.0153684329136052,0.0069562570758748,-0.0483341797846247,0.0488461384804723,-0.0271943660054226,0.0180592830906823,0.0144664704176238,0.224360071438938,0.0661090311251151,-0.0556986732671439,-0.0165731496317765,0.0312483985095863,0.244821807517031,0.245755777796013,0.0287838858433125,-0.0957823984642979,-0.070857423296894,0.114334546531376,0.192310819245483
moderate,-0.0393918114038323,0.457091151325268,0.0954588433798265,-0.0658132416190035,0.377920517964263,-0.0418495051816497,-0.164362679140241,-0.206116531366065,0.502067787089341,-0.384252174210202,-0.322943568518487,-0.478563137776377,-0.38091737801943,0.207454914420304,-0.305950546649489,0.363922768772277,0.184687244497631,0.375915992726199,-0.336451990387415,0.243350335320088,-0.101408451479517,-0.227056474996944,0.0139841370407599,-0.124099315659271,0.227813619876178,0.469062364519205,-0.119371773826977,-0.416679643164166,-0.272718014682454,0.210351957838853,0.0325906646685973
moderate,0.0205913140637067,0.492673505096346,0.110674838509887,-0.0476329396602803,0.356956363692276,0.010547863224527,-0.127930704277635,-0.163125405749741,0.528651622026803,-0.363545421623551,-0.286411019141282,-0.371110612103984,-0.40806197519911,0.179458095165368,-0.277058748312607,0.334602605187446,0.0840746750201919,0.295878413180049,-0.367170849538251,0.273100820327075,-0.124106332146504,-0.368528323702465,0.0185173205919845,-0.244180679608188,0.248371574304889,0.507055146355203,-0.220354567503044,-0.53387859074031,-0.377608953699116,0.243163793949828,0.111146175060024
moderate,-0.206473601896476,0.368820087259607,0.198682707042274,-0.0763710756341374,0.125696649585919,-0.102200573046498,-0.0040770213935373,-0.0350238373212373,0.360232989132989,-0.292068199486921,-0.208431174515208,-0.257930593025075,-0.327800538763025,0.082844617256662,0.0347107322805057,0.14617385159503,-0.125929103822275,0.238154436294032,-0.176934493492629,0.237036908150891,-0.115672784949315,-0.452837778065979,-0.137741288505143,-0.313023659544643,0.0873803218976054,0.302491122976476,-0.266031145429383,-0.444915889890325,-0.12866236132832,0.194701824956723,0.0255246984369867
moderate,-0.247728980789302,0.113067989885927,0.385518067480541,-0.0950531641209466,0.288002441781102,-0.174499256168222,-0.21664364957258,0.0568967596295885,0.306381835089972,-0.430583766534341,-0.341121624646431,-0.441497837852313,-0.321271896534603,0.0929309599987998,0.0273345773749496,0.139567469086767,0.149933618161187,0.229506013318831,-0.134517439927668,0.218365537800499,-0.109165422012038,-0.439299885008934,-0.0260542444488773,-0.153837204429792,0.123947747735026,0.27631855856289,-0.1687714960846,-0.341734632143989,-0.193478358161623,0.21896207405485,-0.0179180694026897
