group,CD101,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD207,CD224,CD226,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD52,CD54,CD58,CD64,CD69,CD82,CD85j,CD88,CD95,CD99,CLEC12A,Ig,Mac,Podoplanin
moderate,-0.0808916566738956,-0.110773943303037,0.152483960239016,0.0078465495283927,-0.382998644632481,-0.221047525428314,-0.345009335587597,0.151317975603647,0.0012276492537531,-0.0682122899418689,0.0182028406698644,-0.0955351868164454,-0.112074754486701,-0.0493541367169863,-0.0063569797817094,-0.162254207312806,-0.16449723497014,-0.155862956721764,-0.252009360676489,-0.0157185398471174,0.0911257218917682,-0.152858485266691,0.131372758378422,0.0871649061555595,0.0392300964031169,0.0783125391923661,-0.0819580652074282,0.142146507365397,0.132185409008154,-0.119256061682459,-0.352525167538592,-0.0719628647379505,0.0438061194190803,0.128100821889227,0.0728982717318609,-0.0279392412447816,-0.240891249047496,-0.216872819852408,0.0239141041362946,0.123469492974082,0.0625739897629339
moderate,-0.0980875933956427,-0.620936244653252,0.245327002654976,0.478981592813185,-0.43337592618924,0.0533706966369394,-0.290550289237796,0.393803861633209,-0.18138846884118,-0.266016330377787,-0.0315468960480833,-0.420673352394597,-0.162472958776844,-0.0682254820823588,0.161077502086106,-0.0584988603604219,-0.492990675575523,-0.5615326322867,-0.574010214830432,-0.375106984472157,-0.228417059523855,-0.140620109784275,0.224176983913923,0.0761330620375694,0.0302385045782488,0.312087670044698,-0.169610233832903,0.213607209084641,0.196910742708365,-0.246045042399179,-0.507508799125982,-0.188926217118478,-0.253783321283915,0.152163154364756,0.342201615244017,-0.303572980260007,-0.530258427028051,-0.293597780031732,-0.170695746864009,-0.135392857404766,-0.115406668254802
moderate,-0.133012652817412,-0.277340108194766,0.126063996662997,0.181706312861822,-0.310077031154685,0.068780234694708,-0.190868756141346,0.156375153518986,-0.193084085544933,-0.369998385968783,-0.124062584092312,-0.200172878187653,-0.108373895182033,-0.0654223438719731,0.09259769466049,0.235699929956904,-0.367627228916973,-0.273780900499243,-0.402921570314547,-0.45599500101042,-0.0725874685686381,-0.0850212738987186,0.127686021239597,0.154753334223339,0.0292734851345863,0.103842752591094,-0.130146648023576,0.188909220491967,0.0950059447894102,-0.159274570233308,-0.472093359331405,-0.132193179232807,-0.247972965423962,0.0818994595431212,0.332518511703829,-0.194751835420081,-0.483426698229457,-0.314804616837556,-0.225958153790558,-0.0848878551629909,-0.159765790795423
moderate,-0.112054970282875,-0.397960196199626,-0.401028997018407,-0.124913864850716,-0.363909248310488,-0.350263549365997,-0.223496941512891,-0.0540622467181053,-0.0164680350363146,-0.138323454902873,0.0086078923271086,-0.280709714493568,-0.0032262451183753,-0.305411785566707,-0.274444132869355,-0.309481371178881,-0.439733928212697,-0.327946774457219,-0.381034254905739,-0.216603039857617,-0.302998965345721,-0.183337129294464,-0.209887282223359,-0.0267497853952351,-0.140275924637513,-0.161410267359767,0.042985644822143,0.0223872164277657,-0.367419407119886,-0.232437569879425,-0.27550968063925,0.0092799965970142,-0.159551408350232,-0.0165228036573731,-0.289647328427522,-0.156313727942488,-0.199221083241515,-0.403383782096289,-0.0393832094897924,-0.104282741229945,-0.008917269874355
moderate,0.117910089972534,-0.439362548278443,0.211665230589177,0.235638946357642,-0.361633598583515,-0.0395581213525241,-0.127524599921794,0.376769241481089,-0.0650456641807883,-0.138841036211745,-0.0279737937580748,-0.243514173155409,-0.128251575911716,-0.302992149420587,-0.0448292876952083,0.0176543563790369,-0.378880827867541,-0.478814950626418,-0.419609403092405,-0.404165669315512,-0.292513891578996,-0.2720217159076,0.0528634513992342,0.0604351627592001,-0.0524427669317122,0.114392328594447,-0.159029103375259,0.135465996967466,0.0542076995565232,-0.30108132274578,-0.446378760611657,-0.121814981936946,-0.402358373936191,0.163339097274206,0.101182310962373,-0.186813799060729,-0.299194427844531,-0.319892719603729,0.114271214601785,-0.0706670742722304,-0.167729345959587
moderate,0.12235614713478,-0.324996162942211,0.556998621375671,0.426489621165124,-0.423015577805876,0.045346191564886,-0.18400670277112,0.625105450496896,-0.0631647525810715,-0.0687496686874552,-0.106209912960395,-0.274129383801812,-0.275912977438022,-0.188152284452312,0.0860343862901699,0.301704236773226,-0.32683149054226,-0.447038220382546,-0.495296111263829,-0.470052973939977,-0.155310130752031,-0.545574307738666,0.419731216748669,0.276349952709913,0.177018264627047,0.343666846804113,-0.29238082213595,0.330230121402288,0.324876192938313,-0.274264567446152,-0.421834198438641,-0.223108851722612,-0.271457676267266,0.410184676565865,0.39446943017827,-0.184797025533755,-0.511925115079067,-0.156073252886307,0.0628457148033773,-0.0072961644114052,-0.129174143785018
moderate,-0.280344118725238,-0.406345296287778,0.128309007773059,0.132846664151122,-0.383296444076822,0.0095977773856696,-0.266378981753651,0.244321734085619,-0.158426286693358,-0.29170404918437,-0.201550876588609,-0.203284158564889,-0.137527283597088,-0.0638098244305272,-0.236171711563081,0.0951485564054095,-0.499327779253266,-0.579924952831664,-0.494716800789881,-0.327924257615636,-0.0941810053567947,-0.221024922802482,-0.0105443172252852,0.0876886708287474,-0.0961664891884493,0.0449585975766609,-0.170391796427505,0.141982104921876,0.0019603594347418,-0.303522975972568,-0.347702279635621,-0.279723487472627,-0.209865341887067,0.0302195904917972,0.153203469192589,-0.34479951149639,-0.557387905468186,-0.398205118117158,-0.0864987398674728,-0.141762587816861,-0.0771343366143569
moderate,0.126891771551705,-0.439628698011999,0.0201648282931053,0.265059279144121,-0.107261320770972,0.216409620277968,-0.137920473670143,0.10771974339768,0.0987968980674914,0.0019480457233476,-0.0032718802631153,-0.272428539620226,-0.0493010356215642,-0.0780443946142789,-0.250878382719022,-0.032482348242518,-0.23178935955952,-0.639471099470719,-0.08263075182386,-0.409619010026116,-0.161325329493308,0.0641741826268703,-0.115053329593084,-0.0741951505268726,0.0149242887034204,0.125912546176687,-0.0569468754753694,0.0507737765636719,0.0986943847340373,-0.21183172419395,-0.163102271736394,-0.188514259970939,-0.0929568848399955,-0.122997279036897,-0.0038044755643697,-0.21799484208042,-0.221726685168982,-0.251918626311209,0.0961416184947893,-0.023909925783664,-0.207658524334544
moderate,-0.226443539793514,-0.046966286848896,-0.0275962686599561,0.175304886666679,-0.150968629779476,-0.0271500036679636,0.106414278159671,-0.0049395485236312,0.0553795730163357,0.116494107109193,0.0905928678934608,-0.0793676487281214,-0.0946821347001667,0.1205757833478,-0.0264386202101432,0.187873972490021,0.0768711838790443,-0.23583561530897,-0.068829005581124,-0.043503602182562,-0.198926615304703,-0.11886739816451,0.0525766651088474,0.0781172170302321,0.055016686204259,0.0956866266467334,-0.0926534875745089,0.137000625181343,-0.0209515404903837,-0.137111992697446,-0.0844077823813689,0.108573641606374,-0.160263811095949,-0.309725556824973,-0.0495805215464214,-0.126889601140081,0.132248501278401,0.0505274147355193,-0.215407584488703,-0.11760718327351,-0.225260248622643
moderate,-0.316336296871284,-0.559904590470065,-0.0335660822158333,0.0380715703033771,-0.284467422976948,-0.278878292157296,-0.146686238996387,0.0780448860355701,-0.0257366509489738,-0.143638084720333,0.0496433514956335,-0.391075451405494,-0.0619515285595444,-0.263893098945648,-0.107438241566573,-0.0919827510271198,-0.405146984978274,-0.499766685770983,-0.410576719558537,-0.243708884607661,-0.0732842064531477,-0.385673156283579,-0.0888331189365171,0.0004526093427746,-0.076579187755364,-0.0056825757606411,-0.41345677976146,-0.201772605651163,-0.156380595748727,-0.254102210165933,-0.57861565918485,-0.0893518611702434,-0.319303622821306,-0.0470777235721693,0.251458245683405,-0.255382599673784,-0.264574753009468,-0.262213718936024,-0.199876898387733,-0.24172266016934,-0.169388556533793
moderate,0.0236870572533654,0.101239258322443,-0.030257678347239,-0.104073914186512,0.168888710246595,0.0992091889231013,-0.0923819958710854,-0.0886104779850623,0.0544286358288766,0.274403925045009,0.0293957819532655,0.211472041384324,0.139100037627221,-0.114540659733685,-0.165243339455682,0.344121396147485,0.279971195644887,-0.0738038293704339,-0.0998662569925617,-0.0326446467624841,0.090841492810094,0.270513809251517,-0.141070271858636,-0.292530176648192,-0.0833731461460311,-0.239364965103648,0.0207228638876773,-0.01476460158335,-0.105829084700182,0.0935869648235709,0.0740100000866125,0.136137033004581,-0.202575956883045,-0.178623088888153,-0.0689381794689765,0.0103838583958749,0.0423600098872558,0.190741247001844,-0.231916966859706,-0.0109279078898695,0.114233020093914
moderate,-0.139294731437664,-0.218433493265453,0.0083639107929022,0.126509207552838,-0.151503501632228,-0.122697898636792,-0.118868166036393,0.136465820256607,-0.240244665297089,-0.294295947450865,0.0601172383064691,-0.33714086781478,0.0192646810303335,-0.0959885371152692,0.0923320943782445,-0.0982304745558595,-0.0656577614419374,-0.0618664708341651,-0.109224372587548,-0.339677288491981,-0.103857532082889,0.0183952380227814,-0.118223206305096,0.127449622533304,-0.12644340962554,0.0685037306031499,-0.309124259568177,-0.085343932087677,-0.0234230334763554,-0.0213986346950666,-0.0848402129237405,-0.0076980528080651,-0.11886426148352,0.0294177982566501,0.168671864996979,-0.220802726660937,-0.133671900907321,-0.103291780548694,0.129765953081544,0.0439752439447042,-0.161495502540274
moderate,-0.0321640895964355,0.264790119051666,-0.0216666158222895,-0.0559484733526545,0.102629850833386,0.0640311047061185,0.300315262634075,-0.051747553238914,0.127051196630159,-0.0094652753401169,0.13562278293863,0.0567733216461976,-0.110332348418989,0.0329724333077311,-0.0835739560431078,-0.0996140191869591,0.219555704940688,0.170762495970157,0.24863089731309,0.162076043556617,-0.133239672610994,-0.103103425540469,-0.211604360986912,-0.148720302014479,-0.170648022071402,-0.325952895094278,-0.114053829687886,-0.306880234559503,-0.0637181089730626,0.024837776938625,0.205077099579872,-0.02056196043804,0.0042921449352964,0.110396123331848,-0.0503684887680232,0.090831212715523,0.162983131808592,0.184095191265094,-0.145123407772402,0.148436442188996,0.0040669696567803
moderate,0.284013175067047,-0.248919296944854,0.234105672448668,0.195307123826157,-0.177538262255787,0.142254036697114,-0.187518954619118,0.206824264233704,0.0949266467477469,0.0600683990292618,-0.0721620298405614,-0.169132635662821,0.167346475175311,0.100206644959099,-0.202272896395073,0.119551611771077,-0.0072447822617348,-0.514401446533528,-0.125760611273725,-0.132532513145439,-0.0530935155291758,-0.0105954934945254,0.135543608646864,0.0887945378834245,0.185694985166707,0.319772652311829,-0.0051836485342845,0.282417636357682,0.139364919458082,-0.167860611985037,-0.0182339543820696,-0.258271165466744,-0.236942540995723,0.110671239868835,0.0947013307715557,-0.113006538282734,-0.0775564870071258,-0.0317486104368627,0.0727098109173242,-0.0037315664093272,-0.0574585195999173
moderate,-0.11428444635151,-0.289532848470627,0.49368365937077,0.019047478830118,-0.204708717914197,0.16553936960225,-0.358333986922867,0.439940720659278,0.0011580573844931,-0.221921338882141,-0.0632278642354838,-0.261175579475427,-0.306012214297245,0.002507304152016,0.189437426020028,0.552567154351847,-0.395232207119711,-0.408591205212778,-0.404120650574002,-0.398434270151351,0.0153404087518035,-0.304336179590277,0.426257176450262,0.306857184952682,0.245791533223363,0.388339533020651,-0.299749592513154,0.405655427075123,0.240846711489442,-0.120009131089735,-0.380931849245565,-0.196265269147875,-0.232760249404332,0.308787713619435,0.500382496603628,-0.30224913350549,-0.467541740696434,-0.358605293314222,0.0562879371381372,0.03435571060392,-0.0867466321349517
moderate,0.149913958431507,0.281190688864864,0.513843698827368,0.178477985352782,0.238812239860033,0.0751449651890097,-0.0987172989603478,0.270840149821337,0.148057291281084,0.0513384842591736,0.15606960083942,0.19267171757354,0.0633209519963037,-0.131676104245043,-0.101767619887223,0.658461071108646,0.0490300206739159,0.0550531886455252,-0.107628072025125,-0.164666605888268,0.0382465270643537,-0.252017998099212,0.0933772778916658,-0.117218373693909,-0.0047331032283899,0.0408495707645227,-0.141557500025152,0.320068142303672,0.227191643793413,0.134794203106188,-0.165151025395979,0.0588760452591468,0.118476861041062,0.142226900157179,0.570067633622576,0.163013226858896,-0.0935137070638292,-0.140646777636948,0.130777285144328,0.147391468208944,0.22148465252331
moderate,-0.104054432601629,-0.646267897002725,-0.0536141109914725,0.184758472746524,-0.121281869243259,0.217070141156871,-0.263709861024113,0.12334087284204,0.0369472828282852,-0.02553174951274,-0.273142264034823,-0.317831170026643,0.0791717654792242,-0.133654819240944,-0.243408819049829,-0.0023259642887784,-0.190481101227234,-0.69322985782522,-0.21825825701241,-0.328521880526313,-0.151109146178598,0.0719958879822108,0.0352710895615671,0.0348752942460887,0.0833157113807992,0.347358924592801,0.0295810917519257,0.192475491004317,0.0603872089193073,-0.314961053333873,-0.150889192281096,-0.221857179892214,-0.417725518380007,0.0559312905155017,-0.144181680787582,-0.319911234807648,-0.128317350374038,-0.181575986650272,-0.0490213873710974,-0.236691614717777,-0.365578715016821
moderate,-0.140066802614259,-0.488791659689035,0.176501004029945,0.0463745830580437,-0.456082589614309,0.17295359168035,-0.296685076216104,0.419876762981149,-0.294654397062774,-0.374214852720043,-0.231931948411001,-0.353464555496531,-0.200786488670124,-0.210246826973362,0.0922031167553972,0.24035306394057,-0.504339548463207,-0.505664059084537,-0.499850517789762,-0.521981092191518,-0.271182427551939,-0.182375741289687,0.205309247846551,0.203778324207595,0.116242514818565,0.275991408153669,-0.214492699187217,0.243559572843252,0.0657357210213236,-0.364290897712457,-0.497155938614824,-0.248833182758203,-0.30521948830295,0.0672673662368135,0.352955825612254,-0.406959755383745,-0.530638190975732,-0.330549175234984,-0.217324207115963,-0.248905249649217,-0.332090156141778
moderate,-0.0120113476899861,-0.21717912616971,-0.0149958705029204,0.117500518176727,0.0010990502222836,0.198265034741237,0.0920104823626161,0.196501112753683,0.29545942801916,0.16426722632361,-0.0703306875804161,0.0181592236807124,0.119618872979525,0.0759718714057242,-0.0572462929927818,0.0426970594976834,0.0014274229360493,-0.232074449421357,0.0270578470904387,-0.0860530135031415,-0.181714681410727,0.13867232932482,0.0363266430430807,0.247789708400087,0.0150123991351532,0.231222645810165,0.0133162656255247,0.156516521565063,0.139183684675375,0.0421916049736743,0.109721993799286,0.118883165012831,0.0698146492299659,-0.0067340580126571,-0.0213660362230126,-0.0036234847601398,0.135517910184455,0.0133189526854813,0.0131047613326883,0.167875125910657,0.0506366333281662
moderate,-0.106032327897755,-0.261386371519063,0.311918121186623,0.0612719508665072,-0.0185703099307354,0.273192278202865,-0.293336022292929,0.253995852605595,0.185064734897795,0.198919900086317,-0.022700615139674,0.0066903031495575,0.0730650524317392,0.0749632478478649,-0.241539050169515,0.353395433458732,-0.200835215009975,-0.504914310822679,-0.105881103545406,-0.330173794519197,0.172568568848985,0.013045238420806,0.260543911612768,0.0263209940491006,0.262434918489469,0.326197465324226,-0.0141039090011137,0.446979206960045,0.257986382502684,-0.0796585807351642,-0.111610272571455,-0.107863548307988,-0.261298294008128,0.142622499226177,0.193831015948133,-0.225724951656015,-0.245905221472942,-0.0892326193428266,0.022970817825508,-0.0827598013693242,-0.188906496398754
moderate,-0.0717061029864947,0.212706758309653,-0.403167407676859,-0.122523525321933,0.0535012918820946,-0.135681069531767,0.100589136822105,-0.388323403662899,-0.0255004647696853,0.170025456300241,-0.0917629379848854,0.205420243732412,-0.160493963542733,0.0340927644533882,-0.32698078816979,-0.164381901563165,0.364948776517105,0.179709182386954,0.317655850657345,0.153644962820841,0.0021117055997778,0.16747295404116,-0.272182127352157,-0.307580022018116,-0.0862123799376565,-0.296573361289414,0.0335116466249188,-0.168967470016887,-0.210979008695175,0.0266081209648929,0.187867222390111,0.0650808606550388,0.011838270197198,-0.158259003430615,-0.326680690170214,0.0162709580280809,0.289095692396304,0.158602224447799,0.0462667431463461,-0.118933921112692,-0.130341317421688
moderate,0.160925256362059,0.175711977875323,-0.123080882218425,-0.249785934050157,0.160898553107011,0.0124140129100411,0.191730020681568,-0.281569540480186,0.299660794504511,0.126624299412917,0.104025689305961,-0.0956031861746872,0.35235250041507,0.0460159725035844,0.105514003872984,-0.055779580411994,0.0927296808330328,0.231480948396796,0.275365710687198,0.0542816486348421,-0.0280706877598619,0.48351127372967,-0.121383600226195,-0.106949348837277,0.0830355141001307,-0.177847875115147,0.343050960084559,-0.0882090096045838,0.0381469473101026,0.157920987530247,0.161068042886967,0.252674515181157,0.124412725235673,-0.232191415733774,0.0449419273790966,0.138289158405922,0.231244767304613,0.154316003284896,-0.0373563540995453,0.131473122057705,0.0660004626685352
moderate,-0.168468637425526,-0.58864452957221,0.121604544164768,0.406831255647162,-0.519023676086552,0.0504871693995453,-0.443481320159183,0.376856320308104,-0.314450241995281,-0.150965177265306,-0.212131624399001,-0.351847653922763,-0.474191516073602,-0.0086900749165882,-0.0408512123864452,0.0869803353771662,-0.282503022535646,-0.654162552667573,-0.531302390884997,-0.434064243122988,-0.0867423633530646,-0.54365117131694,0.157801816143142,0.149308248329573,-0.0169020103276066,0.386968394474672,-0.436764050640531,0.283831027145367,0.0230989244918858,-0.396791482487716,-0.499984382364639,-0.421578816388537,-0.539216212863346,0.0484916681318294,0.078923364421597,-0.434832075668601,-0.486725997087987,-0.361813580903122,-0.0555798645484561,-0.282888166335115,-0.337524146174829
moderate,0.0717168347286882,-0.0799963134614205,0.10248221813231,0.0665817234948425,0.215376082104808,0.0933416921200629,0.145034811202699,0.0805687157647764,-0.0610490344638683,0.0719288460661367,0.157132312816491,0.0680074955335864,0.0330576383915908,0.173980612716719,-0.0700193094977689,0.0962742788483928,-0.0351993604877711,-0.28613117360953,-0.0337878808436049,-0.0076148643474034,0.217907219761926,0.0420254377716718,0.0358727787993596,0.0329427171545878,0.111702505107618,0.251962083584408,0.095956719632704,0.120602087988239,0.16145707572248,0.0980201315193389,0.218619574366889,0.044172662725931,0.158999451657697,0.168673446901012,-0.063918641849807,-0.0310254058908235,0.1608989728398,0.181014384637554,0.107184057812008,0.0200168457795305,0.126540030983949
moderate,-0.0800717211667727,-0.166916103353047,-0.265162113439929,-0.209084280527409,0.0472532304825687,0.004807155060199,-0.0321830568031569,-0.135956551013168,-0.140474921285956,-0.0736229251389264,-0.0139656331047518,-0.21830578581665,0.103101298944758,-0.159471236756514,-0.175928096809487,-0.0421260666317035,-0.107581765344894,-0.147963647949439,0.0027374649454846,-0.093500527397642,-0.122292387088021,0.0898414421147654,-0.0401260862027863,-0.0620367348591006,0.0146476146312142,-0.0153811582425695,0.16701272042612,0.0739298394208611,-0.14883482730536,-0.0855841923961385,-0.0918808277888474,-0.190859069510152,-0.0399765019015749,-0.136008925084667,-0.168868190848823,-0.187793888416473,0.0484299257241336,-0.0789258796407062,-0.0359907577308034,-0.124368044953619,-0.155606808209272
moderate,-0.183005689799793,-0.504355464216777,0.13740842153204,0.177793422850658,-0.353514361808288,0.0768125953672672,-0.221870308198966,0.379416854724621,-0.10423913905359,0.091310446230565,-0.273275453221146,-0.280447593482061,-0.38567625033762,0.105711551192938,-0.245243379495676,-0.0716293190181603,-0.36623322794779,-0.629196419951996,-0.498674825622517,-0.256892553978432,-0.0785265375366844,-0.470989049021765,0.118268855557432,0.044960069806779,0.0695659425536137,0.322713496644768,-0.416815195561899,0.342033959363486,0.149986044109361,-0.294744785301084,-0.298295246944787,-0.340203282143062,-0.397824840835746,0.125272143429016,0.0170969944139423,-0.361482569504292,-0.412977821608123,-0.32710393195715,0.0025118569663282,-0.197286426995954,-0.291063133127669
moderate,0.0399827674652378,-0.460948385787459,0.541348057606665,0.26916652570851,-0.302236394985432,0.196296913545076,-0.139555739717199,0.471027316276336,0.137433314602334,0.0414916289705839,-0.0732170585545903,-0.162477459925548,0.0828795403500958,0.244546275346436,0.139270522889932,0.351289670683374,-0.228113818134679,-0.600173906734842,-0.309898540874564,-0.318716080190036,0.292986499387836,0.0827345061145688,0.469374360163824,0.0705674916124886,0.23498850116609,0.750996491422451,-0.0423546626561614,0.601281394422805,0.64214717725468,-0.0342448958410155,-0.362894072580386,-0.219135676559144,-0.0384032255686346,0.365182612303405,0.521687655777947,-0.0537244425121043,-0.421109258977019,-0.269950727309197,-0.186182593273355,-0.0247585328920534,-0.0241574085780611
moderate,0.138084270827115,-0.0291902775400138,0.233733008597928,0.0916946573397076,0.382001942977459,0.493053012988661,-0.066036082921734,0.179624456983826,0.251463475743078,0.188364355623949,0.177029374343632,-0.0149620899775413,0.388381076976966,0.288721102613743,0.111239531526136,0.396901671273723,0.0947213618517855,-0.197195571423131,0.302195022456175,-0.111039339514215,-0.0158228713739302,0.396010946380864,0.189051132300288,0.148900721310441,0.319886720537094,0.346124272295096,0.27847679211412,0.332141917784495,0.382687353928958,0.230509866481929,0.0438826227426448,0.190671887944934,0.071074747093277,0.310080319199132,0.285127090013175,0.13921745004962,0.153792558573557,0.224818067359622,0.0927911542435286,0.117122762383266,0.1446461706847
moderate,-0.134273022783659,-0.0054198164521306,0.223570568419915,0.0586156967258387,0.038132411504557,-0.266352924089662,-0.0561113035228844,0.0692136261998152,0.090610774969887,0.138464233194701,0.0053619609728357,0.13956866024857,0.0416026923203608,-0.174117816943506,-0.093366592984061,0.150039000464849,-0.0097449557210678,0.0235444628666758,-0.0471147231693359,0.230097857795104,-0.040750832062833,-0.0538529165462111,0.145105405976359,0.158492197233875,0.100149257482359,-0.0206322594921378,0.0789048161397675,0.232853229537037,0.0589725367999197,0.0700489770335441,0.105508848971308,-0.0629783750676145,-0.0411840541591948,-0.221161145341848,-0.0073021449868504,0.0923714037185852,-0.0438777182800252,-0.0648145346372857,0.0117337107562547,-0.0357614394196884,0.0068871411978739
moderate,0.250761448704045,-0.0005365618209695,-0.0689994482559682,0.0599655544296195,-0.0799117005844712,0.0403991383475725,0.0571040587501625,0.0403399225355779,-0.192282084381628,-0.0452943570931223,0.040006696930184,0.0754838724237245,-0.215536473355866,0.0187348124378224,0.0385436003491592,0.10194885411214,-0.0055175986220543,-0.0147919257652313,0.0104824964417529,0.0992758266445683,0.129881297182406,-0.033660933820446,-0.156532246067741,-0.0301054316083919,-0.108872638820122,-0.116229067179844,-0.141771418626573,-0.209749226489287,-0.159551098305157,-0.000657355546027,-0.0450304169921996,-0.15759333014371,-0.0738483201669851,0.125301885753513,-0.0360741958401575,-0.0629881037515297,-0.0477896517256491,0.0854550692149677,0.0270279973026164,-0.125253071828141,-0.032938494040606
moderate,-0.0865146482888686,-0.211488525027586,0.285545285913421,0.204401883147651,-0.234107677703574,0.459229694271728,-0.0127376195647814,-0.0780508493010276,0.017123838990681,-0.0742258295288568,-0.228312476399151,-0.193142432604299,-0.10335774455379,0.186637551848888,-0.0778031008105829,0.269109212583493,-0.32846497828997,-0.2110488913311,-0.318968263701235,-0.35043038083772,0.0915593965516072,-0.15796125705015,0.263351229312015,-0.0211224238601218,-0.0116396899037333,0.358439354370682,-0.178221413480507,0.309469437861444,0.369592312422632,-0.206823416129379,-0.360924832010487,-0.200324123155686,-0.121907090626557,0.258856458686221,0.357408833940699,-0.0958533005054216,-0.234618048365011,-0.144801229436551,0.130588438017305,-0.0517481729196363,-0.0883139694233683
moderate,0.0464440786547038,-0.239084690664271,0.176939245693771,0.390471662825678,0.322601603373289,0.436710209789491,-0.0429785705991535,0.163172146818119,0.0824416870835098,0.105603640439082,0.0827350791211871,-0.0567375442090256,0.356402742209546,0.0535634914331701,0.0209722391744109,0.20412913627192,-0.0559987897862487,-0.298528194706931,0.175484036210732,-0.08825024854099,-0.0793643562218207,0.31839008550595,0.22131170757959,0.0846810986353157,0.316186830730667,0.44380445303875,0.285144391201233,0.308797700560386,0.356840418556011,0.109087114181374,0.178198891074514,0.204888412475192,-0.0590923152989829,0.187900265618944,0.194520204620337,-0.0257672070248011,0.188615255378084,0.0539566040351338,0.23797629430078,0.0453053317273647,-0.0744561847552031
moderate,-0.242595160978299,0.0170463486634709,-0.118923044945983,-0.141960711787543,-0.186901192387966,-0.180112268056015,0.0204930948738322,-0.0248019891838258,-0.0972424142624855,-0.0107247172493389,-0.0407002954916309,-0.111282783037876,-0.0847423400275621,-0.218560278026253,-0.163101875424411,-0.113677200538814,-0.0978268118045062,0.0551434117976426,-0.197727272093451,-0.0069781694869841,-0.129284577701351,-0.255760885492905,-0.0531677504769131,-0.190943872240262,-0.0867283534221221,-0.214583355648419,-0.0923027990270194,0.0134358722465857,-0.130535238498174,-0.15170019456582,-0.187626110657145,-0.140780709168837,-0.0224284778851586,-0.275275073620717,-0.141426683875264,-0.0311857727232358,-0.083593752907951,-0.259988297796264,-0.191942867372626,-0.0079768110624353,-0.0599031116104816
moderate,0.0561090847301162,-0.326454294194505,0.27761505085895,0.369668997103258,-0.222589340248448,0.233058767282227,-0.332949940711272,0.388608735764245,0.0116947442834763,-0.145775001331818,-0.11353294315494,-0.379421454893084,0.0003418541567391,0.148820194789827,0.16565753422302,0.294159033659488,-0.0500107603000539,-0.442930361234209,-0.359935632017089,-0.495554700839898,-0.212817434216876,-0.0292631401507291,0.154393204911738,0.382008870473742,0.236037723532054,0.36475551938011,-0.168288652192302,0.26911067900023,0.33049919120484,-0.237184136377364,-0.31919425332867,-0.153755908455785,-0.347116126778369,0.1891295422507,0.423714633056015,-0.229856918906991,-0.373114074748081,-0.212762553418927,-0.168718262424189,-0.100747082960275,-0.0495988215318877
moderate,-0.198674357238727,-0.639387001823405,0.270654364565828,0.497429690062578,-0.620811780442288,0.442785256858059,-0.393833618715417,0.504982090614032,-0.222252801932979,-0.628174499991922,-0.162019455730974,-0.495390522047217,-0.0818511994681437,0.0578879350824593,0.240142843693684,-0.0315573975917693,-0.591814338164021,-0.5956647016705,-0.67492240486666,-0.630347472843623,-0.378874898735546,-0.0477362814351927,0.242510049547103,0.526706973215219,0.229972903829589,0.352651583883097,-0.300390751545749,0.483439398076395,0.138418253767055,-0.470099566708845,-0.674620949948951,-0.0817288023160259,-0.420346830268814,0.249344407152797,0.500974248892386,-0.402682714896513,-0.570656963559286,-0.523427542812091,-0.352663022735117,-0.176079385915721,-0.0780924446535429
moderate,0.0232395087675614,-0.368843808930454,0.601977727415032,0.33706587883647,-0.400577169988958,0.280500455248089,-0.344924136868177,0.618299082824662,-0.142499046077337,-0.36224161305049,0.0449062731078503,-0.410271103138341,-0.149830374211974,0.0293630379140249,0.473524612472496,0.356241203240741,-0.598815898590026,-0.372011729152173,-0.580780778588686,-0.546474407349326,0.0418522380071892,-0.128405799114831,0.528328770270207,0.353224299886736,0.314543471997878,0.599184741005065,-0.10741130445751,0.625378070690171,0.521436396695268,-0.229345388545055,-0.542649377373933,-0.123489410986014,-0.140362166606572,0.472215183652065,0.696638843187425,-0.39642540958199,-0.62672642633044,-0.341527689859443,0.0228249102556823,-0.0638365031465154,-0.0197469704748245
moderate,-0.215963098352724,-0.418416867967,0.226876835202286,0.196301749292938,-0.279065515648263,0.0372394038036958,-0.223325894637463,0.42905206653359,-0.227771871973806,-0.174193492923013,-0.151079684623781,-0.305927393309013,-0.602716089522678,-0.109294062759062,-0.316339903956945,0.0872133553337134,-0.478608324905997,-0.65461521258293,-0.703327466591649,-0.481402630810307,-0.108813044634371,-0.681542811329711,0.248790417296845,0.147435510357056,-0.311314093350909,0.368127038640193,-0.667638282174486,0.0677972976202026,0.200732947957279,-0.29063098222974,-0.3512204343467,-0.534558023498829,-0.365457274490124,0.156367792584765,0.22087313693215,-0.165473500719182,-0.469958616286968,-0.405045673109587,0.0486845051988856,-0.190431007392074,-0.263125444225977
