group,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD52,CD54,CD57,CD64,CD85j,CD88,CD99,CLEC12A,CX3CR1,TCR
moderate,-0.179371637032888,-0.0923094230849638,-0.414427943616115,-0.111195037993961,0.0615829614792726,-0.36639665746484,-0.062517744397806,0.031880945541711,0.171648835147225,0.30210034351233,-0.152920612965289,-0.565006062184169,0.372627321495197,0.186496244111463,0.470743267660367,0.363799657963541,-0.0909518143711895,0.369072413257121,-0.307019177575016,-0.214518009250659,-0.145556660574474,0.277773829233569,-0.183626794783716,-0.145270612837718,-0.137143540376757,0.176581875011139,-0.117356944050947,-0.468105817548482,0.475551379849837,0.360789143359042,-0.169335035047864,-0.0561120666688051
moderate,-0.150021743589886,0.0499640587049097,-0.237290067200533,0.0331606297886181,-0.174193410316347,0.118222853842648,-0.0381932438329984,-0.219315568146008,0.0710797035244832,-0.266852996534981,-0.0911757448003008,-0.195041593481837,-0.056244000770594,0.181233993988816,-0.274879330703777,0.0656421419817586,-0.0145598706879226,-0.41187438318506,-0.17478142698258,0.183825002261873,-0.241937701083437,-0.0798681749436575,-0.0382480870205235,-0.294238088938681,0.077803570053483,-0.0541064891023203,-0.0619245411453779,-0.0150518421011259,0.138051086108378,0.0547300136533527,0.0786647860095472,0.127722666840545
moderate,-0.261160945480872,-0.0367399523701842,-0.514727393424644,-0.253458123796715,-0.255738094665403,-0.103595469156627,-0.0923431756028577,-0.15109307672056,-0.0512241325280195,-0.145524357952165,-0.100780313056276,-0.695425226463701,0.118430429092392,0.144351885335362,0.116037086512407,0.227587014745082,-0.200693303775287,-0.106757071587452,-0.369704278994767,-0.0936085962687382,-0.526680892548081,0.0478149008604465,-0.295705670749843,-0.465431834673495,-0.0906839965753465,0.217563261150645,-0.260405375304145,-0.512092462878314,0.209256516980282,-0.150295703531637,-0.40493229471075,-0.0797493203754618
moderate,-0.288654537932057,-0.634893949119069,-0.565824365163162,-0.0783313479092389,-0.446696270409813,-0.0213503881559927,-0.256628678611071,-0.233364949013739,-0.367430492426953,-0.153854607025912,-0.262241017209128,-0.558452017121248,-0.420951194201656,-0.447596545836486,-0.34039771638473,-0.209888173384265,-0.393239610784167,-0.104397445001883,-0.337419668081234,-0.0408971210208978,-0.276178359504603,-0.0973614357839263,-0.21576150959122,-0.413725756211228,-0.124874222407651,-0.280790987445426,-0.222996719441717,-0.368364857730064,-0.283443614925263,-0.356446075867619,-0.302713775459401,-0.12893990596098
moderate,-0.330384325044989,-0.396003764759732,-0.26044887767578,-0.277004410689972,-0.372887929878241,-0.0454828916107653,-0.332830640051163,-0.211796369567193,-0.339506868735715,-0.256463567849567,-0.257943251201599,-0.273821636513274,-0.589538780056316,-0.221750823945505,-0.513896710958541,-0.0736319185598379,-0.257505902976211,-0.512533918210787,-0.21923600699787,-0.050834662874052,-0.42061515497386,-0.241661624660001,-0.210291919909856,-0.30566121996237,-0.0345661931603942,-0.35152980700423,-0.136114723074677,-0.160634290811731,-0.34155823992351,-0.475919988931559,-0.173269612939761,0.0398644980847859
moderate,-0.136562557879394,-0.65458717221879,-0.24924630667731,0.263967769835911,-0.531707920965076,0.169353352945374,-0.21063832760215,-0.263818446765396,-0.422301069888546,-0.223465390442977,-0.0679620885534421,-0.419856146914491,-0.52640669244114,-0.482090562082899,-0.55255713946385,-0.245071453342128,-0.411136536614693,-0.19673453293942,-0.154876545031916,-0.0383395536441114,-0.101320426120247,-0.22076488469836,-0.0609347025751086,-0.172710792294906,-0.0804997070479743,-0.375157244907791,-0.0534725894212462,-0.0930789562353986,-0.389206023503833,-0.332394574714014,-0.0440268705019875,-0.0733843887779648
moderate,-0.200043247000461,-0.0153335695919318,-0.33997586743867,-0.276565955116217,-0.0385513577036678,-0.0802589370312755,-0.136431496082816,-0.10349736004908,-0.0492855673944747,0.0426874202033034,-0.143665626338134,-0.393163502834205,-0.088384462398559,0.0263067372075099,-0.0015516937980015,-0.0237538772253998,-0.259956502483872,0.102707185378965,-0.207631061633836,0.006524816744193,-0.260090309328436,0.0910029977446723,-0.152944465479172,-0.347859216170311,-0.160705483612664,-0.0590819407166662,-0.242356233014106,-0.268647646614603,0.122128356470754,-0.0749700489004424,-0.335124305961312,-0.0096607936315654
moderate,-0.290350546747287,-0.410619990593576,-0.538645647544954,-0.123955579209358,-0.401573448192339,-0.0683289383251086,-0.221950270976181,-0.158567142000429,-0.286696902814918,0.0148322208120295,-0.248941103385144,-0.399805663075098,-0.442769208024476,-0.240179188702243,-0.318080615977295,-0.158136652272499,-0.341702726957218,-0.105722382226744,-0.270125355331987,-0.0468098411620663,-0.23579375162369,0.0516731961454462,-0.0391323193712087,-0.435729654226249,-0.0884755933713108,-0.24634433181046,-0.0674808782118444,-0.402940619296202,-0.134731261782929,-0.368599050350052,-0.176757333441872,0.0462919496247815
moderate,0.10122106242977,-0.516474092615704,-0.0445474759710531,0.226123982168495,-0.308772938784869,0.187930884113564,-0.0789223002462573,-0.0009444182273936,-0.236502161649295,-0.0235632784939573,0.0277487040145704,-0.189611560378364,-0.170930335777653,-0.555408261653161,-0.197985346349754,-0.207795345164701,-0.377299901983628,-0.0324193700541847,-0.0626133608990909,0.145958094197559,0.233900165611934,-0.084628176900234,0.0771078791487223,-0.0144825994063551,-0.0355606982311735,-0.230900843184067,0.0569987868005251,-0.342657962263454,0.0254131672516204,0.020941581440239,0.0225451167839225,0.0157075733081916
moderate,0.28011886430214,-0.452147079167673,0.2488660095811,0.406924630409895,-0.437955683776937,0.599923596590533,-0.0361605685468764,-0.186555455771787,-0.286038105941746,-0.39392616300876,0.191414716675555,0.128168372692337,-0.484468066729329,-0.481393166017191,-0.585155310250091,-0.434274626928404,-0.305132422566333,-0.637255105573573,0.250888675643754,0.28695746942321,0.200688951175071,-0.404378031072296,0.178684737738134,0.147603309970243,0.0060484278262891,-0.458203333663535,0.238299230826318,0.222378997869124,-0.572332974276426,-0.260533867146182,0.444361473130694,-0.0865909716489179
moderate,0.20714147488663,0.255973916520824,0.0617622714771981,0.140983424847877,0.051713367116011,0.0686601587685523,0.292098612118798,0.112915297596955,0.360961838788839,0.3727615266812,0.44790518789226,0.176634359188359,-0.0398946229366105,0.479083991255644,0.130527744804646,0.365436645324872,0.125594801190712,0.204918193004007,0.184525014787464,-0.0051489856948889,0.100778395883936,0.400796440475723,0.145601496672958,0.0593667900314532,0.25587564143035,-0.0935776673984482,0.10303653685483,0.182394613781581,0.323286764703257,0.207884981611427,0.259963425143098,0.334600623107058
moderate,-0.218960718426154,-0.323062670623163,-0.577836535204908,0.0176324100603374,-0.269758258196643,-0.251466282261802,-0.192920056910241,-0.152654261404659,-0.0271687240445062,-0.0881945617425948,-0.0286585586241407,-0.192395113104775,-0.051098346980415,-0.264957444812869,-0.179954187136757,-0.0043197931742143,-0.133621613433658,-0.19604589141917,-0.279472153269172,-0.0234667080730279,-0.276579399253757,-0.0873802437805063,-0.183240601105406,-0.476120431744639,-0.08051504420554,0.016042087630517,-0.325735248031363,-0.519961829261119,0.140056947424019,0.0178694143322281,-0.22504624326216,0.0111992607652757
moderate,-0.0411175975536154,-0.27577511323619,-0.0670454270000102,0.0447027912840041,-0.244726268887557,0.175777921515893,-0.138875901790089,-0.251822072328279,-0.220885862089191,-0.029628266717675,-0.108145044807246,-0.0753788628007061,-0.565471510811901,-0.182294840668751,-0.25098842133147,-0.187039696735501,-0.284393115907668,-0.145463421854789,-0.148801843940882,0.180370740762701,-0.087262954837693,-0.190627930235812,0.0424102699834463,-0.254581020690493,-0.0094282113889044,-0.0753618316737344,0.0612365497879664,-0.16569287361161,-0.252209132868143,-0.304747065743332,0.0640623737015945,-0.03629518495522
moderate,0.0901051945091062,0.413830714097308,0.0041957602769791,-0.346989610090405,0.285883247299947,-0.344947825863761,0.300787967023334,-0.013316636594384,0.162249462184625,0.181652557160387,0.267328383631288,0.0396060285768149,0.251035518675839,0.20263938598453,0.282478996407861,-0.0139869653700448,-0.118969304211865,0.0756556486514986,-0.174205207265118,0.0674387920734207,0.137430060385992,-0.210568460199241,-0.138988922623609,-0.0164322867686928,0.114240706439506,0.250475351248916,0.0847399024299048,-0.314336512044614,0.125353618016867,0.0999893807892971,-0.0098995220419175,-0.107218628358167
moderate,0.115734100042194,-0.270079876169943,-0.0068757893117075,0.120362830408905,-0.23553367895256,0.176171160925984,0.149523480596083,0.0383534038656718,-0.395179400547345,0.0724793084246462,0.274307344439873,-0.325197556843929,-0.234579931181071,-0.257990027305095,-0.372183401618281,-0.136367412379048,-0.0751205709367236,-0.0537123272742238,0.28844287084453,0.21031672964225,0.215242093465614,-0.0380621824457548,0.115600241950692,0.0626597424726418,-0.0036912208721204,-0.141937748062742,0.289725761750057,0.383773287809733,-0.250036144232164,-0.38356388099219,0.221133708278116,0.0508551768417197
moderate,-0.0389017818011161,-0.26506296660816,-0.118023196559456,-0.0803568624016617,-0.490488754495142,0.0989184238656459,-0.161391737292193,-0.154860228178167,-0.331496141142843,-0.0917422198663466,-0.0082447227812296,-0.0944355796264588,-0.0606062355340394,-0.135063288337875,-0.0818843835966674,-0.176641999599999,-0.0569870863420267,-0.278104919820312,0.0845746635828762,0.254224864925436,-0.0535732768832485,-0.143982965503953,-0.110581437642989,-0.123852703798332,0.111937633829784,-0.249720667033754,-0.180060710325842,-0.045446323220481,-0.141099217967662,-0.0807193106136394,0.0722541917562477,0.131759663193122
moderate,-0.108675444627371,-0.380298118678858,-0.110387782009507,0.0017650303650802,-0.32305239457858,0.387404100710618,-0.263963504553684,-0.237383821304451,-0.274722835095681,-0.0226297449136917,-0.017231072764248,-0.0431478084119338,-0.49938509796811,-0.210755630675836,-0.506552815541631,-0.206333727417497,-0.0807835712928345,-0.242339687908232,-0.0815178678100267,0.149199311775451,-0.0288308810360589,-0.186972461606522,0.0672606662158211,-0.0234909408711597,-0.0114823377628035,-0.40219196859995,-0.104896209179445,0.166575901505929,-0.403601127578855,-0.391310519335458,0.100644034470383,-0.084776395018989
moderate,-0.216683868945991,-0.0534332591484912,-0.323993187757716,-0.232830032468354,0.0991806883135817,-0.27619840128591,-0.121093194483082,-0.187628485728155,-0.0291018383273434,-0.227613531748289,-0.0963988136065892,-0.262173028462834,-0.0753233821705501,0.0987805213476162,-0.148986398027327,-0.0774890165674333,-0.0981915491472434,-0.121297154344206,-0.26529927767106,-0.183412428333718,-0.350691338319108,-0.0730242097028522,-0.402714241543128,-0.353312329195979,-0.056413917418258,0.0182333787199292,-0.425237687196448,-0.299642722231252,0.0224648219428452,-0.235511110067847,-0.206571084942047,-0.161598759796013
moderate,0.175000094392242,-0.319165836844807,0.310931412431914,0.0319763193909514,-0.304657619809044,0.505813242542877,0.049051181510045,-0.388131258865186,-0.33624848124219,-0.240948754573313,0.183218305036311,0.203366715665929,-0.371039074247656,-0.253677616331958,-0.305091493372701,-0.219552600639282,-0.316778562346876,-0.224603617938246,0.225424447090841,0.181336887215382,0.160969603465347,-0.293246640860849,0.184647739714658,-0.0317093561837554,-0.0196425382609243,-0.463948853161902,0.223302366339206,0.433140524842921,-0.360038952394601,-0.156808323634677,0.273129062031487,0.0554845077365107
moderate,-0.11857168156342,-0.258920437239001,-0.497851003823632,-0.249209828451884,-0.265575290799628,-0.337395969182246,-0.148039027347036,-0.214640927273569,-0.273090031625427,-0.219864816839676,-0.0730820442977961,-0.561352430265367,-0.091647056324613,0.0067718982618991,0.122120981451588,-0.0260047820793222,-0.351679573725406,0.173068057669597,-0.18316979202564,-0.0306585867500124,-0.157557489406734,0.0739221422347778,-0.310979746064654,-0.266313403240711,-0.143523524454006,-0.136678874873497,-0.280175124012738,-0.482408952342263,0.0195907904771224,0.0436158712754458,-0.31372716727021,-0.152184743896084
moderate,-0.417257708617928,-0.327683606271673,-0.719495206563975,-0.0353126183046996,-0.382090085690728,-0.25517749773227,-0.350970615905707,-0.136215213508836,-0.297794345754389,-0.123915804348821,-0.169782125585908,-0.753519098492744,-0.0958326134311955,-0.0862406446779839,-0.185427846201671,0.0723256456141623,-0.371127529542343,-0.189532551581449,-0.373053096320055,0.0012345198180741,-0.321805276590577,-0.0890699654404066,-0.360890211908475,-0.482441553432724,-0.052106539297669,-0.0126107263554527,-0.561448729214871,-0.688147212247762,0.188720923861449,-0.0241808762232063,-0.362198318270101,-0.0069424497706862
moderate,-0.0873801088652888,-0.69127648025932,-0.336319298181329,-0.0109188373378609,-0.48390405847623,0.118984717799646,-0.322666712002613,-0.293329115008231,-0.353254881385211,-0.178188029655839,-0.147992049427864,-0.26029911285967,-0.46286097949464,-0.595239563567247,-0.454080647921051,-0.377506316554551,-0.401900501243704,-0.167712026354301,-0.159834190960166,0.208926089163563,0.0871096953940758,-0.139249715746928,0.0231441256552509,-0.241634402401017,-0.13843176940028,-0.339075654156091,-0.215255904601053,-0.150290491075258,-0.260276566657301,-0.295079235414666,-0.0623384029414227,0.0663182010848235
moderate,-0.17002273325474,0.126521370453686,-0.506005899542319,-0.115770769971365,-0.254275311897953,-0.194585971168615,-0.0544461892372737,-0.372392845057359,-0.084583973502332,-0.0864601902823549,0.149107249164592,-0.498823223611493,-0.0716841658627181,0.33154596466636,0.0266699269950006,0.0994114776553261,-0.31598274561289,-0.102364767627724,-0.320830537705666,0.0967421973604284,-0.372371005068029,0.0207343793023932,-0.435470465252523,-0.547043066375218,-0.0547773154373358,-0.0985250143208834,-0.264727812248225,-0.365898051700735,0.23429287325393,0.0216996468831758,-0.0518566420363607,-0.077873947283667
moderate,-0.245908156751725,0.183167928482043,-0.415222388137662,-0.0931143781405022,-0.0712572978194762,-0.188708424133107,-0.0436295385941391,-0.280995989663423,0.0493082731232986,0.0122753097661058,0.185118805343544,-0.390500133931009,0.0895729315210313,0.452649345267237,0.0735193872374244,0.284131230536776,-0.274097693381321,0.0416348587014424,-0.234553464718109,0.0486407418350989,-0.380584951214706,0.144741101154313,-0.374658163083805,-0.360055411971651,0.0906957311928092,0.0059154965881419,-0.192207110041717,-0.216183988526822,0.230056268068452,0.0096880910078195,-0.0620549642084329,0.0248987673755245
moderate,-0.0772158180125267,0.272715693281656,-0.190366164496763,-0.119611451202076,0.0022750668925035,-0.306304489666623,-0.106602983316014,0.0865126282697592,0.259800216656372,-0.0180219569506083,-0.244759642631695,-0.0976585843326852,0.326903227186517,0.248306392845047,0.129399670925001,0.144905876183009,0.139028184683967,0.0922574908577961,-0.133823712587924,-0.216947735383418,-0.317147080424865,0.0166178522147356,-0.0664492370836947,-0.0975611627194812,0.07391725534969,0.147884730404689,-0.126851516304734,-0.130583619837922,0.106201424069227,-0.0904677215273338,-0.21240114310923,-0.0651973450535811
moderate,-0.287190860206892,-0.241546067179043,-0.605865086300452,-0.287690178903067,-0.110679476636127,-0.123572915403511,-0.291008285662095,0.0035966521630608,-0.227837428075973,0.102422816694398,-0.0645174116187227,-0.505305849197045,0.0343715181608919,0.0442940054575463,0.0653721613382707,0.118728710468719,-0.287794476388139,0.0825395031014935,-0.362857392428438,-0.0142852296139916,-0.336708017612168,0.0664840606427493,-0.28365819832554,-0.435418516041436,-0.121106827784129,0.169015773488669,-0.35246404895879,-0.580874521031564,0.364586380275125,0.201134078428599,-0.313203323942491,0.0836860941617564
moderate,-0.34025608672622,-0.0397820329638503,-0.554652796343999,-0.436165663602805,0.118316077478002,-0.416375492487213,-0.123616140292978,0.238797160300746,0.0926581904853418,0.242535488337833,-0.358884167290948,-0.409691855733242,0.18640261873612,0.015254723214316,0.293773392342452,0.279077654799646,-0.279813388931314,0.0808886162608359,-0.351479758068848,-0.166277183883004,-0.28493697636632,0.223458027902854,-0.242299504436776,-0.432428292486721,-0.0450279598628658,0.291361902360761,-0.321544715785314,-0.688287901401626,0.498112477198649,0.350980847378972,-0.339127910790054,0.163267285753304
moderate,-0.175588228022132,-0.321724337634183,-0.608334516509144,-0.116275379603994,-0.244065404137005,-0.102400664094542,-0.100277000419192,-0.0882290711479145,-0.170811932316547,-0.142702908680713,-0.0426125698935548,-0.554658708453464,-0.0333697874459012,-0.135745909429306,-0.165243164528744,-0.0521042401213737,-0.254634345833672,-0.099533021274284,-0.0526157448404395,-0.139661512517969,-0.163440732626276,-0.184976317105765,-0.316390159625101,-0.337115526768228,-0.0756796651970224,-0.197153861666053,-0.29790950131837,-0.473916007045339,0.0146337703411876,-0.230571953168604,-0.227616539644323,-0.0821370082551795
moderate,-0.244996708024485,-0.474260763519042,-0.475490113539554,-0.0436560443508053,-0.222845459839691,-0.310633948601983,-0.261470662838369,-0.143503382219946,-0.362642124087665,-0.143083832907372,-0.255027786042511,-0.540769103159787,-0.220764001010638,-0.45032915761526,-0.178851476709264,-0.240604469092824,-0.523877391013719,-0.190766957655107,-0.312429459150291,-0.094025409907999,-0.177349194302358,-0.192163793933434,-0.209094532511407,-0.512044966136473,-0.0968731244621063,-0.134229802281078,-0.272753107872786,-0.510659588992991,0.0262557960020416,-0.188315850414278,-0.0995516141386747,-0.0293376668519391
moderate,-0.338455798866936,-0.285973331934912,-0.725953937330756,-0.129622081679985,-0.047921969455904,-0.480707928765137,-0.275271596075493,-0.304695556567512,-0.0875970230301622,0.112161288004301,-0.133416346251033,-0.564918125753189,-0.0564899125641343,-0.0525112917232047,0.113073923758053,0.0400416685625119,-0.410681753119055,0.0916537610459195,-0.513650258903886,-0.0404726569569567,-0.538202795508114,0.127146972769257,-0.368783276905088,-0.707918487326158,-0.180072700940508,-0.0317922696153085,-0.541355013874944,-0.688490850850131,0.313685457381649,-0.0417809882200601,-0.458177313460465,-0.0260355159987906
moderate,0.10722051876334,-0.765354595536447,0.110093781860065,0.240901631700559,-0.578642045083684,0.308914567326487,-0.28613985418118,-0.102612971748486,-0.354059097320785,-0.102307260707682,-0.150805497094467,-0.0397155487836052,-0.414692271070402,-0.784410157270105,-0.524930953950697,-0.33886521903084,0.0263635506743283,-0.172603122396644,0.150167794846574,0.0453629385070626,0.464556349912073,-0.156178010984831,0.34468058224114,0.268304303087817,-0.0622525260414147,-0.530076633946418,0.103170329187264,0.121368173981384,-0.41366611314733,-0.378213041191073,0.0827140642277494,0.136389023827776
moderate,-0.206219985941361,-0.279831538341973,-0.415547874959986,0.0208037623848397,-0.413042263930362,-0.155667636331606,-0.238085151323373,-0.225210073641965,-0.0229077447136342,-0.412986646654587,-0.204059537682362,-0.45986139214802,-0.121861820944451,-0.113512535586601,-0.363406992265737,-0.0121235426990422,-0.165105233895498,-0.525234760415032,-0.240525937413337,0.14044391535391,-0.19422438878183,-0.422980889503148,-0.253193785040555,-0.421372243914839,0.108942625765481,-0.325921652521722,-0.349997689673128,-0.351586841448934,-0.112127639924212,-0.143792786820646,-0.126172285574509,-0.0052154040707097
moderate,-0.218694002415521,-0.35589396937321,-0.689872353233632,-0.0856672689458758,-0.45557512612951,-0.0618380558291129,-0.285465504719465,-0.244057152867868,-0.191953702542864,-0.0446990971532521,0.0125355639507031,-0.555209682042419,-0.210725739058785,-0.278581318666179,-0.107755230358171,-0.13168523830998,-0.192983833485968,-0.0435192343522127,-0.263014838346152,0.182273906111594,-0.219644418188706,0.0103400011065887,-0.236004250928668,-0.530607073264184,-0.0597595509888692,-0.228124137017531,-0.232846396454611,-0.504343953495458,0.0760223089559654,-0.0716848096987815,-0.150575407993843,0.119361378598471
moderate,-0.316078719076084,-0.0032912215368329,-0.250180080299212,-0.233449008676184,-0.135106623506029,-0.0385845679964587,-0.167225856218382,-0.293288893822699,0.0202153745769352,-0.158611964596331,-0.291727563731918,-0.235908398505172,-0.137683737500197,-0.0215318605971401,-0.0791371649937688,-0.136655739925427,-0.235074145338254,-0.292261602608834,-0.363704719134524,-0.34001394509323,-0.494164554905009,-0.248319173707072,-0.241172848820479,-0.315891773022964,-0.127421883955141,-0.102218013844406,-0.23478481952607,-0.300694867149261,0.0363641864155703,-0.0126600102540693,-0.282246679412004,-0.154911701079051
moderate,0.168413857039607,-0.0565607218277707,0.167780868641928,0.363544261251053,0.0840951611177665,0.364633518174947,0.133396662597602,0.157206102551851,-0.063953566583618,0.124333451731,0.205835205188693,0.105919335343418,-0.118882046205141,-0.109809560173368,-0.137469762860579,-0.156315550739233,0.124971135863601,0.171501593506802,0.324945334499726,0.152078642025819,0.273919689632877,0.140224863259174,0.355177116509307,0.162251844183036,0.172535526357293,0.0483128833588982,-0.0243469737485809,0.327592055238477,-0.109509436278208,0.100993344794833,0.111784818991019,0.23467245764103
moderate,-0.0216465994708377,-0.596288157834149,-0.207038728266281,0.27467058269207,-0.036082849046032,-0.040432497654595,-0.316789800304361,-0.135864221421873,-0.22370789424761,0.200206402110736,-0.140913286716893,-0.219305422322088,-0.244753050053476,-0.59677333233544,-0.0959883685609019,-0.3000104632619,-0.312477601891103,0.0312328765645441,0.0021237585316888,0.0561313287768512,0.2107128101037,0.211231387641643,0.271064858607892,-0.0636575787310599,-0.25127204579896,-0.172869560806129,-0.065391395598409,-0.167412318375847,0.205190912769361,-0.188916312724658,-0.0738311158369267,0.181390289694617
moderate,-0.0539632893038655,-0.134367124336301,-0.0436876930306403,0.0259384467599811,-0.0686201283352488,0.101616326188981,-0.0992657117753296,-0.0158397534958301,-0.0178822004802524,0.003591827924049,0.0155144110988591,-0.108163703767327,-0.109186496315113,-0.187279469101404,-0.0249207121472184,-0.0690984084419425,-0.151828784674855,-0.0615530648403775,-0.0593007400433664,0.0064340767660949,0.0593492051463418,-0.0501228804549252,0.0072319329587316,-0.0295180755663005,-0.0590920520625718,-0.0025595049024664,0.0251594003716923,-0.0880114025690634,0.0263616958272593,-0.014016026458328,-0.0503470267946348,0.0243208699743815
moderate,0.330780581229183,0.287948744795111,0.115016675341451,-0.167038528605112,0.22646807824188,0.0494796656157338,0.221873833852195,0.295122761583449,0.163393741089739,0.440991862193487,0.103806148414503,0.260678169562345,0.300513424271229,0.177202023192042,0.0830472841571981,0.0547010052623201,0.275768401755699,0.0719732374823184,0.428697397912085,0.142945668097776,0.329379625527746,0.354075223388132,0.496367410960873,0.198301649006763,0.177193620466967,0.0709932046196525,0.163302724053974,0.126258103994049,0.182394961716133,0.0889462710782433,0.177302497862507,0.516331789180423
moderate,0.339293510862675,-0.599864316621196,0.456972709739596,0.419253691031947,-0.579849787911749,0.552383122318727,0.0801413205829904,-0.553690702612077,-0.53019562841407,-0.126539958751279,0.292374732890314,0.183191066688116,-0.495220976922463,-0.585782562026624,-0.695004255102726,-0.672059890097452,-0.296406952249016,-0.194152981919157,0.357235327507169,0.624619579359372,0.405466373476887,-0.419496700204166,0.463802566637357,0.287145691718374,-0.0290215175324272,-0.644816135580521,0.369542291486764,0.649973584037369,-0.610785589264665,-0.499057355934799,0.461571611290843,0.100082664767032
moderate,0.516585810696781,-0.438288570367733,0.53975925593903,0.441488632543485,-0.409207613027826,0.536862461534099,0.0114361161831957,-0.494596721490318,-0.381689247807003,-0.152701923937371,0.487640489641306,0.171595091322332,-0.557149642871658,-0.429601265266378,-0.56366556530885,-0.514502105872337,-0.0531336879709875,-0.0917959473880502,0.40676796174275,0.311309943577958,0.503237049116605,-0.0916602240402319,0.55352696186182,0.389450239034877,0.0339027931351747,-0.54950020652553,0.344951850112726,0.617729065704641,-0.573479147293301,-0.277834162645297,0.481708525829739,-0.0264754489235254
moderate,-0.156963728827568,-0.426560292514846,-0.412403503680737,-0.0347758886752226,-0.218777392817342,0.0798863333179761,-0.0386145246958113,-0.18920454412308,-0.17623505776612,-0.280556100572211,-0.222264975876189,-0.628392530604175,-0.22080451824498,-0.138078142959452,-0.331244841433555,-0.0436166670396979,-0.431414030826751,-0.359431838829224,-0.239917995981234,0.0165243824276324,-0.251190721767065,-0.315741311333771,-0.036210317097717,-0.376637695309951,-0.108592832593975,-0.194534157059421,-0.256449261152163,-0.35153410995253,-0.0989265344003873,-0.139732914226176,-0.134309377884289,-0.0581439133682793
moderate,0.165452595079619,0.339360273191845,0.170214454897177,0.0340538993639148,0.218178400697183,-0.0092011286139522,0.183615637383508,0.325083398990218,0.163667347062154,0.17744193856853,0.303682043220817,0.326686638052725,0.427966929121963,0.241583524821533,0.310540107108549,0.314109977898545,0.237029371379759,0.0666317427457669,0.270670853271669,0.361525772395667,0.0850999196968739,0.151804770813976,0.17673933184484,0.126324417705076,0.24328115322614,0.268826844948229,0.109245477606375,0.204928659746898,0.229449521459569,0.364622352961906,0.122065897771353,0.285810718599678
moderate,-0.0525986418372688,0.173233689572289,-0.234823390228514,-0.180894455368034,0.270046597408568,-0.329547985901176,-0.0782828013040606,0.234630528678766,0.228092731140039,0.23433339906141,-0.274189599324015,-0.226920578147592,0.144819344723894,0.150181617967188,0.142902945202561,0.22661443089916,0.142548956085571,0.118452876835839,-0.197581491790022,-0.220603098176378,-0.319084521053574,0.387250700014867,-0.0410403700622362,-0.303929595578607,0.0591025286966828,0.166245511293922,-0.182372240623441,-0.358266865729274,0.221929438924893,0.21488873883785,-0.281865008242149,-0.0863729158561028
moderate,0.567128122099213,0.0333003213265589,0.559859350649593,0.37031148779796,0.0385626119074822,0.403941956509202,0.388283477676887,0.226048307336366,0.218733023469632,0.379970071595643,0.318063124107049,0.518212777741481,0.209242163802533,0.130915026046123,0.0437700705641499,-0.0824491624787421,0.215603532991286,0.0493719205075291,0.547670742804103,0.619883122202608,0.384140218742319,0.351777970701801,0.778476770551374,0.55035489188814,0.288291212741085,-0.055167855982617,0.307867697886534,0.433061304848914,-0.0132556910731758,-0.0975628906538089,0.501658511525623,0.517900873185877
moderate,0.144148861125162,-0.237256382388396,0.184968238621944,0.232632030125896,-0.324090250852132,0.188928669718722,0.0628898915860287,-0.0039518902124428,-0.209665933405611,-0.0617950162113811,0.0760813543512651,0.0547758147791172,-0.177633580505481,-0.193138849187172,-0.179184076878262,-0.259015263896062,-0.0812976218747828,-0.240290022098664,0.185112325593157,0.104229448875435,0.189542477052297,-0.0103860434227427,0.313640666738001,0.170972676944131,0.078016964963918,-0.212804948134572,0.0413988461998887,0.174330720828916,-0.156543343740071,-0.25857980557081,0.308803199094363,0.129519650926745
moderate,-0.0513626143456222,-0.0560695714394209,-0.171556003961992,-0.0573238932900325,0.135316997019156,-0.157661594935253,-0.0797417465897427,-0.0984524627624963,0.0318286704135585,-0.293925960702566,-0.0354116795729746,-0.101346762138948,0.123447678044895,0.0297208465663519,0.0815632365808207,0.0639374481874209,0.0665633042645516,-0.125535229592746,-0.292323101867703,-0.0491231722398235,-0.283313624162782,-0.131238580617495,-0.262106746311476,-0.17858408780726,-0.342129862229838,0.103381939322501,-0.180095246020113,-0.271245786769656,0.125384064411548,0.0859976866661823,-0.285870430700272,-0.17986284128651
moderate,0.324663602183959,0.387679384041872,0.397681359876122,0.0278174894440453,0.445161813388353,0.214389732489388,0.363542565963841,0.311737683426923,0.367262738302185,0.295751919603458,0.284999533612358,0.526677066068555,0.360897369017311,0.385630226653457,0.196302624007522,0.234898298606976,0.486976701746571,-0.0025296656148261,0.498283689038562,0.186713046748838,0.179177653339113,0.0804994977687424,0.445350961563883,0.295842248135229,0.281623908285327,0.216300630725351,0.283188292376645,0.431551895403228,0.387289766221303,0.103851444570272,0.35885599260047,0.405725256709607
severe,0.466777948552993,0.0277803093892485,0.267394711572782,0.0215303681186347,0.152096236957098,0.301632866383706,0.373247633577355,0.0164734101006325,0.32292595230248,0.494554684679224,0.0673285581058045,0.10921215542217,0.0440109257448073,0.141855776226723,0.123118392622371,-0.0130215656991757,0.13360137086961,-0.0196528005733795,0.477485032130145,0.448213314085002,0.2555765921341,0.372262400606228,0.541566021886285,0.23326579791121,0.243004774428154,0.0583494048491622,0.242281045276764,0.226919084289066,0.384211004288662,0.043141502995163,0.380387576397154,0.585189733118771
