group,CD101,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD195,CD1d,CD224,CD254,CD269,CD32,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49f,CD54,CD57,CD58,CD62L,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
moderate,0.152969357672582,0.121244752762597,0.0046097691867363,-0.0342883070050323,-0.127174851882883,0.0814466064341612,-0.0308157618133749,-0.0184571888205563,0.109655897543824,0.124741512476002,0.256078450636983,0.134096252960936,0.0430117908065058,0.0768068780948413,-0.0339994043011676,0.0070843429155471,0.0580290611702048,-0.0965565923288479,0.0597694739658108,0.0957192985743453,-0.0800878628078194,0.118583018249749,-0.0463878720117377,0.0282253113161419,0.208965686545793,-0.0032679604921183,-0.0581235829732501,-0.0674083656384527,0.114787457028137,-0.0101626402227716,0.0821395780868899,-0.156020428113053,0.0210521012761133,0.116283729937879,0.0536504245869695
moderate,-0.241320710517074,-0.728041382214772,-0.669162508978049,-0.0932733730708644,-0.624486806845237,-0.365454326954417,-0.197461088586189,-0.536611554259436,-0.517859346962488,-0.308827333722673,-0.395578600238174,-0.491223061378527,-0.535650233829298,-0.80227692711363,-0.404564913051142,-0.460984952863324,-0.690279475806438,-0.367563003870206,-0.228810674571702,-0.49379767930861,-0.275872016369961,-0.220247240536623,-0.180962879943075,-0.627470406893691,-0.347428274715711,-0.556511346634414,-0.159523196546418,-0.357698388416434,-0.537686575893447,-0.786890859456509,-0.437018621381002,-0.131187600194098,-0.241218045243787,-0.576430747245503,-0.182157280579783
moderate,0.0248280794220762,0.089990382300472,0.156126342531832,0.0221444061228619,-0.0696083760304188,0.0339160505935118,-0.0217172321734695,0.107865963347852,0.0585468399497692,-0.149878335067584,0.155108110104029,0.134421512119376,0.122365856807705,0.0316495124391929,0.0230507984281041,0.0562233740353982,0.0072853340738626,-0.134684666454303,-0.0503007195607778,-0.0050913016220214,-0.116682109428431,0.168711790259049,-0.0163475848217137,0.0863082679869456,0.186475886707298,-0.0298841394593452,0.152343206473221,-0.0809067643658351,-0.109738409456763,0.15398366953579,0.0055039572096968,-0.0718371613735745,-0.0942755214442612,0.182409277712338,0.123498475666562
moderate,-0.165159342855361,-0.226876064547352,-0.146439288512019,0.27873412288181,0.0246580435976733,-0.211752370535226,-0.207915026305108,-0.150579069358486,-0.0605772403693229,-0.0833275692858394,-0.0986098995663308,-0.143862611062259,-0.154965696526898,0.0181457650544691,-0.206762493474836,-0.134412196659212,-0.205432973910022,-0.174825297469019,-0.270220413198257,-0.222037209442662,-0.144198728971558,-0.14044938454365,-0.231561453381767,-0.0530959355819048,-0.197417696040137,-0.208969119354352,-0.117863220989846,-0.180449913627968,0.0053945998395362,-0.121144648799731,-0.193690123159749,-0.182590903293231,-0.101670830321141,-0.0707599033470134,-0.081196117239297
moderate,-0.23390919059852,0.142321608693925,-0.0523022755468964,-0.490675835159296,-0.153203340942874,-0.142493506814552,0.104969785450717,-0.0064471175429418,-0.105878640758867,0.0255982826273723,-0.0009465988527498,-0.0122973999594055,0.0236526373273384,-0.159656950720332,-0.0738912378465104,-0.0769306424563699,0.206804037174378,-0.327873847662111,-0.0483145582650833,0.0477061132424542,0.0449284316505096,0.0035021560712768,-0.0170893738163516,-0.142636146558987,0.0468470833145383,-0.0897954767710128,0.0073241713675218,-0.133886387380676,-0.0654218259229226,-0.022663397213328,-0.024258159781061,-0.0346947112174045,-0.19888206181647,0.0061743880743854,0.0372436375941099
moderate,0.0523435052826295,0.106400995457889,0.148215852399024,0.0864377413553745,0.0536874326387367,0.0922982686141494,0.0905238436899544,0.0261708625441708,0.325079238726431,0.303667209309449,0.0275532197175872,0.136565115400801,0.0727597509612138,0.116057070304875,0.0790105868137461,-0.0278563971439217,0.0260926091941638,0.0396533591495566,0.0976539365078336,0.0096303682138022,-0.108796785072863,0.118917996619998,0.0264566946250757,0.09541238015044,0.169855969215568,0.0900061315733298,0.132910765531099,0.122344470401807,0.07720581453714,0.115924204475813,0.0510629445209669,0.0716306231413045,0.0658152178230466,0.110040814164388,0.149226460380196
moderate,0.186520455735312,0.125094436730868,0.0793819365194937,0.156643547767581,-0.130111809827972,0.188737756283941,-0.0160260075655258,0.10066951227192,-0.0834755006212056,0.107511640334489,0.15310723677166,0.0332630615016683,0.0080408177974197,-0.230784444758463,0.29444440050229,0.0570583080091261,0.255084567632073,0.118599323106301,0.37468677892811,0.065996418896531,0.0067008888630266,0.088219584430664,0.0570535684720446,-0.133935522772075,0.0623995845687812,0.10557840370111,0.0996562647654876,0.172388429234785,0.0327312351004554,-0.110690749121802,0.231217954606325,0.202654732656063,0.280851112795833,0.054413258005471,0.0890345701515362
moderate,-0.0013067237987515,0.207431198380233,-0.0543689104977508,0.146965820413764,0.154409334985323,-0.0530277968056214,0.145472510260316,0.0155491729332307,0.258401127750693,0.0447069160785377,0.0479953010820048,0.0167029858433296,0.328670342878945,0.256978587659876,0.105906780018795,0.123570677170526,0.272879715823622,0.0493718287853948,0.0031125332488222,0.134278575070267,0.135841505113633,0.147493873444034,0.112588098871387,0.0457698800633156,0.0219277754169436,0.214617471397191,-0.0198396186321508,0.0482749393243398,0.129667880480036,0.0931922090817847,0.101602027876015,0.0912261323077404,0.0908263262692623,0.127965616232384,-0.040048285682156
moderate,-0.297069017704139,-0.245606538615819,-0.120905024981736,-0.204096163171528,-0.157365240138432,-0.153966896956237,-0.0529092448085438,-0.198630147188855,-0.144495711964691,0.283901629927681,-0.0509498888278284,-0.205267766950381,-0.0595502722997122,-0.0116027001318344,-0.12577880479506,0.0168090256679839,-0.250552884911915,0.0925879096987924,-0.109228934281088,-0.125341699855124,0.154993799986819,-0.29418023329964,0.0802521576017686,-0.163090164812922,-0.0865068966561908,-0.130072260887445,-0.120232515708904,-0.214448477039282,-0.153918250943471,-0.116389639031054,-0.170871231421537,-0.241656188416959,-0.207147750859076,-0.0465805887407936,-0.165314461023418
moderate,-0.0346579966764428,0.222348073194731,-0.506499799210185,-0.304534610136657,0.200450310709406,0.0024903020133841,-0.226503022459239,-0.173552112057668,0.0157515165936868,0.175559026133666,0.241521850695697,-0.0529249618567764,0.0621985777132212,-0.22590689411486,0.304796062724813,-0.0798252707687969,0.375021708197044,0.155292116157436,0.423488627486093,-0.0479034614489842,0.286834105567731,-0.224404246103139,0.114650432167852,-0.268033328888224,-0.208788061404031,0.0115322768605277,-0.213808519073441,0.275447901004515,-0.0693912163562011,-0.59740775957337,-0.107775686801186,0.228823208014615,-0.0181065750427281,-0.122747713230228,-0.184564528883249
moderate,-0.0852982757128445,-0.111787261437574,-0.190717052537112,-0.129660713499161,-0.0792113544167793,0.084771956923891,-0.0642933578731307,-0.0863735592835657,-0.0834243983396744,-0.18209560908234,-0.0384658406344832,-0.0586913587474124,-0.125342800445046,-0.140476639305959,-0.003613808312926,-0.0550727995543518,-0.0540785645144611,-0.0015441920691423,0.0573974172964841,0.0263702265842265,0.0434021056517018,0.0409571036295787,0.0706685146659233,-0.0810929949868283,0.0971486293708846,-0.046018578701094,0.0100950846217682,0.0203720450459661,0.0179580632071092,-0.220430525114793,0.0326655788337877,0.0540747530764374,-0.0517822735540317,-0.004473668286182,0.105564426247096
moderate,0.350853703267336,0.491350730109236,0.427383017190152,0.136241694536415,0.277567513339776,0.285339819429697,0.268611023755178,0.352733051174109,0.266106989493974,0.415689229185706,0.419794128021005,0.318060229846613,0.318975834682728,0.403911462669152,0.52755836295762,0.258039873307109,0.501975173329165,0.542862617395525,0.4157943788894,0.284251414582945,0.498286740008618,0.22330133123589,0.464611866664054,0.382662241984312,0.129161941383435,0.497112618750053,0.188837732149318,0.284149274893276,0.355668921015579,0.326955442076227,0.472329328100657,0.45993729617795,0.542764387006755,0.325780691529493,0.207488164217842
moderate,0.075362319459267,-0.0026514445024035,-0.508683001172012,-0.166692653301009,0.152562225472801,0.408128121523073,-0.404217187083972,-0.200409708777743,-0.116892063875496,0.0127378083871376,0.100187934172014,-0.116979795846538,-0.0421007991750576,-0.519105019546936,0.361143896278928,0.0435151638348179,0.269611782216015,0.351636863341898,0.34888253328948,-0.0731367172738439,0.223232970846739,-0.213247516238237,0.314437930160566,-0.300371555079536,-0.0830113770388468,0.073128082545216,0.0147283362320845,0.275590063972841,0.103527048796323,-0.454429023663907,0.10130567201324,0.399399205815726,0.21196374349647,-0.0901016102386619,-0.0415681894051593
moderate,-0.0639367823183763,0.331432372148732,-0.229173261842481,-0.371608190242811,0.251954692895451,-0.0260700084040826,-0.230909314872208,-0.0371284177801834,0.03276066956658,0.206370113365909,0.107596781850275,0.269797460691391,0.121339108162455,-0.163915332494413,0.126451690150011,0.0856106878916696,0.418676735457205,0.0940315708729881,0.21069331672867,0.135962002561348,-0.0335214026966707,0.0173074007114941,0.139845632405716,-0.223679961648951,0.146588308822046,0.122899486897909,0.101214923670876,0.0912122185406093,0.226316162919871,-0.14759814129009,0.266250794200855,0.159012568163963,0.0176227662453202,0.156914265347036,0.101621505193121
moderate,-0.101204405092498,0.0629220496382098,-0.220574506203803,-0.202829896773206,0.0599880497983663,0.130251930023539,-0.134451988843228,0.0083324190910591,-0.0098407184301455,0.163429873607068,0.207504049703933,0.145518999367046,-0.0431298903344797,-0.221614093172002,0.253207586769594,0.0718729084750529,0.205894985312962,0.0977560780795352,0.245703119775659,-0.0480439499047428,0.217877222234817,-0.0502634497437873,0.276358923872717,-0.0960366950314975,0.0212498938621241,0.118513553668689,0.0835720055932657,0.325271492411042,0.100642920752907,-0.274620586703344,0.181605140401566,0.240815104306158,0.0991434450588506,-0.0502151489877092,-0.0941699666118064
moderate,0.133315482552464,0.302798620769967,-0.159624888608868,-0.367574878469314,0.140316342656313,0.110981081107192,-0.219287288576108,0.0631514963663622,-0.0058385416685187,0.212112707826525,0.280996387955483,0.0649568960594217,0.0921009065331901,-0.223769258442073,0.391043539253266,0.118484335591706,0.339665237750352,0.386498361831913,0.305535973517309,0.0460667181678111,0.0255205461440478,-0.0907784241947101,0.198217106229814,-0.240874305262356,0.0733727339198917,0.184541674140499,0.0444894146212649,0.42401438777575,0.224677685830086,-0.14904128611087,0.225470118846932,0.348051303972713,0.124227237702138,0.299953830478459,0.0456623139657002
moderate,-0.282878215096919,-0.0828357209423808,-0.152543516499218,-0.141475711544293,-0.283439189265141,-0.267053811940749,0.0486974553267961,-0.105446992886714,-0.100765380467589,-0.167544736095555,-0.178433916029936,-0.233494892674696,-0.126960203681654,-0.0071785437275711,-0.14376547288793,-0.184336473566805,0.0317048161645116,-0.34062832700875,-0.0648530784302269,0.00225254204064,-0.214759264633442,-0.150048337668042,-0.22310011539969,-0.353846002490657,0.0286968708881719,-0.215922154514275,-0.193521212224364,-0.141331079423767,-0.230499950329779,-0.0958416053748115,-0.108100803236895,-0.277262312530733,-0.16687330475195,0.168345097383124,-0.118715036499417
moderate,0.124722146609227,0.488727885213164,-0.369140570135754,-0.419798470950254,0.32190593512871,0.247554444725771,-0.348477209660257,0.0860760267523488,0.122048661222824,0.222694969309885,0.356236549814064,0.0708424571469298,0.141701408436422,-0.114685586306827,0.523308425714293,0.0334655043734125,0.52504879671639,0.494764685093708,0.487462601169098,0.0807549047536263,0.0872414496865547,-0.0116012506373489,0.14190248963153,-0.321833102656853,0.0442572385381557,0.2549159467648,0.0986866763789448,0.552731611652493,0.217947842380931,-0.494545780342547,0.355909368798375,0.572180222026666,0.276564451984614,0.235408517255109,0.0829378848123352
moderate,-0.115907266469535,-0.109499450250116,0.117436246787271,0.10087998231426,-0.332778466200718,-0.119735994272536,0.153960928578527,-0.102996620839732,-0.103182959451733,-0.456551477607985,-0.116168762037913,0.0448799868570878,-0.0716292212996974,0.0567069250635102,-0.339996542377538,-0.113609153335791,-0.0639865199568193,-0.403045726330625,-0.36541485497802,-0.129870365335402,-0.121967171894164,0.0912629091940307,-0.170244402981156,0.0105724750161171,0.0226133313690709,-0.133445608637628,0.0258565355329863,-0.484630072191738,-0.120216773824007,0.417769700648805,-0.13990805645005,-0.547747645932224,-0.331141688371173,-0.0147350985091097,-0.0635567579755243
moderate,0.187732219884286,0.319789787949778,0.499365715140687,0.151276319171544,0.49956295326855,0.201635380317083,0.104269714548503,0.197883392125008,0.106400860743451,0.188379224783994,0.273251296824431,0.020250429147371,0.0430292725315062,0.402476841427458,0.437093688694899,0.0800701086581214,0.0805893740741066,0.315575419924861,0.0595291668423984,0.273605899512645,0.302527742082644,0.114043059131842,0.0956156239831641,0.504113843094227,0.0866805456772011,0.282023092416609,0.0171573878176626,0.182033969333703,0.0895417088527968,0.380534122880776,0.1870896111967,0.163569717961988,0.366851653001773,0.0334362139235797,0.0224641317620136
moderate,0.0484271651132205,0.292880113286856,-0.114104984228639,-0.0421240090141678,0.146870797702148,0.159163762195807,-0.206134853807198,0.0920487785196371,0.0391563928222007,0.188318937422066,0.204502643311884,0.0558163122486632,0.03337824243788,-0.0519685175096543,0.436655958574429,0.0717262271067444,0.325338430610385,0.257734838689849,0.49804458271409,0.153185523474921,-0.0097319500172075,-0.0182545479289006,-0.0163242991710714,-0.107538055805071,0.0132059585338331,0.23217280400035,-0.0195079429376502,0.386650177324168,0.207151004020228,-0.305009117290953,0.193921139450771,0.391046273917485,0.45551723585545,0.141898487427962,-0.0371539367882145
moderate,-0.157009601046976,0.0777369463777852,-0.426300332417757,-0.0523309547770788,0.0856412873449751,0.0157382120574761,-0.34892425095772,0.0287760070129931,0.0289988241626947,0.0108284834098688,-0.0580657891102608,0.199172042944629,-0.040382944154312,-0.0689567255519246,-0.0111698937135846,0.0082833055500229,0.108237744554381,0.0465973564322198,0.157771136047067,-0.083931480851879,0.185902954018781,-0.15730621560786,0.0986044164561917,-0.289095257219617,0.104357523169317,0.0077819646446452,0.0436657860998817,0.178725325721973,0.141747063845847,-0.155936477105205,0.0537157590614073,0.168601518380729,-0.161800336430768,0.0558620977094899,0.0376085261569607
moderate,0.145145109441758,0.452502725523359,0.26578404225841,0.0674519840243246,0.367171616033568,0.310078366257491,-0.0330606793346934,0.227615427560836,0.291127982190573,0.277741190181424,0.352514761370193,0.203036232092933,0.126533228040346,0.370950124370414,0.121923657824236,0.207180608214634,0.347563532923021,0.490061632805634,0.203220085454492,0.243136880280219,0.407277165679408,0.113423264772654,0.30789903047516,0.289684211942705,0.150310755717383,0.445059882968196,0.144591149458032,0.388288890908595,0.257172569290929,0.379918548843569,0.289992019323545,0.194615626404913,0.385233811443402,0.178856081142348,0.151753992555305
moderate,0.115015047570637,0.42159065652145,0.583003953688969,-0.0551213731769028,0.227765229073797,-0.0063467153468495,0.126543685209416,0.185308683767763,0.141285280772225,0.0499167690204427,0.136010064765675,0.096817467158053,0.131491127861657,0.0634332909601929,0.282093294373683,0.144572668241795,0.347671909791269,0.269434690561748,0.0168885090225656,0.279792618176985,0.160650984412254,0.0025093142781512,0.115047206517619,0.225870256172467,0.0236908365313171,0.291993498381282,-0.0080131384597226,0.325214950215392,0.0377123392495441,0.312886991790039,0.259806225287148,0.0134857970583111,0.288041235654748,0.231240955091842,0.0345675342826764
moderate,0.0597645100108564,0.261596345957051,0.0700308231932458,0.0890689617613515,0.329634250639726,0.0576284052947372,0.17572791728348,0.0659805349533865,0.152633243056016,-0.187567740303892,0.321991781282338,0.0081456438997993,-0.0539965013147277,-0.105516945224271,0.319255119816563,0.129203478505367,0.210220987785608,0.155825672126244,0.264798393917263,0.0076838420874549,-0.0123334955539027,0.21075354313329,-0.0150958529330647,0.0854025852820792,0.0748679073027972,0.0528892027336912,0.20052633763351,0.0672486425801316,0.0664427275384771,0.131131952405856,0.067498302747836,0.177370174383663,0.171019281340045,-0.0567912110523574,0.0689493158172725
moderate,0.318748566726109,0.422902613448089,-0.113775941017305,-0.145411346882745,0.28242863595183,-0.0076363465522594,-0.170242381201744,0.440751308632948,0.0412769198990702,0.225716990274809,0.173592129753763,0.0565429776121606,0.0462181151904417,-0.21631417596286,0.184011202642396,0.0428753760606298,0.296631444845218,0.44659901665188,0.20600002597002,-0.0568574824406308,0.211153208867942,0.0307774353086752,-0.0690660129228685,0.112396841497859,-0.0645834598681905,0.104140250068005,0.111486190628964,0.195980831035744,0.396284823523316,-0.479508453235828,0.0112797631931388,0.172470417820245,0.536014890596814,0.137246204794617,-0.119605306144113
moderate,0.0962412442448984,0.0846671058709058,-0.147924091155543,0.0115949059561547,0.287363848514087,0.0794263812281355,-0.189092712271765,-0.272250325143227,-0.182218726859192,-0.0157165072341407,-0.0245752816770537,-0.0992478267414689,0.0368269700601257,0.304451179383686,0.254509616186588,0.0035639644475636,-0.0119383869948439,0.232334535355515,-0.40261009658113,0.366219462838058,-0.238021711479471,-0.151549699242752,-0.25709539480471,-0.165205347217926,0.005803538018594,-0.0536976124259253,-0.126615171391263,0.0981944577471267,0.0236609093956046,-0.0323517713645994,-0.0400852922988564,0.0569734731084709,0.0803856883892589,-0.167117290380015,-0.024981098720757
moderate,-0.169519248315561,-0.114607094796073,-0.202958177299093,-0.084176366827966,-0.0037359827463066,-0.107886572077527,-0.0006314995765435,-0.0959473357247479,-0.0804703638956843,0.0309871102672286,0.0165235819598721,0.317844297746897,-0.111547049207717,-0.122851207867621,-0.332635937074651,-0.0409117321633985,-0.132320987270045,-0.260005049911674,0.0636028913570028,0.10428113526077,0.006939910673787,0.0156012088756325,0.064898066158324,-0.0691092307639366,0.0851780761252129,-0.186823036550856,0.0369089820032727,-0.199152008042162,-0.0399308630362542,-0.106742026737425,-0.111118836051171,-0.207972800161095,0.0599059911376214,0.0642119636408265,-0.0588763233901515
moderate,0.126396512090704,0.314202573013054,0.345144839323002,0.0574305705319972,0.414759269887359,0.0475460655681951,-0.0664114176636085,0.438516497942705,0.081582623080945,0.151715503749999,0.272310634592402,-0.050335052613911,0.0158079408024063,0.283389132546915,0.233425251001886,-0.132867103247407,0.179881968178931,0.078465492933078,0.152362479225864,0.192260283438255,0.145342929316834,-0.111178583089204,0.0995545163107832,0.215878206484954,0.0205234880360761,0.19652989334062,-0.069741839918958,0.290292231482685,0.051903440171306,0.236560586242423,0.138717967516286,0.0937333119017546,0.153411016124126,0.0873722802254404,0.0055507849007645
moderate,-0.190523654296479,0.0510217146935667,-0.30372516516381,-0.179403940741264,-0.199640961815267,-0.0294586208173149,-0.051276657036525,-0.190785024781598,-0.060636643178491,-0.0477367294017836,0.105379769918037,0.129737953930507,-0.0073670534820854,-0.137658481455022,-0.131191645501981,-0.0153300475785315,0.0578345502829897,0.0050363094214371,0.0564108787431089,-0.178181149420048,-0.260915590049242,0.199423460983243,0.107718611741578,-0.313632123428551,0.178325047592787,-0.0099301317309964,0.19364497271232,-0.17028230028973,0.0706398689242494,-0.13105632613983,0.051111161407167,0.178545874361488,-0.0126330038154297,0.125981001361757,0.217723911744769
moderate,-0.0654565185615194,0.275051867566022,-0.316789622800408,-0.122421857493657,0.223395504985216,0.124073295197267,-0.330369265253103,0.0095516332389383,0.0380860377613529,0.222712410054607,0.325548427028785,0.0906198770423636,-0.0040346036221683,-0.445438568258096,0.290905518589074,0.0253524008275477,0.357876246233328,0.25424670893182,0.352526416814266,0.011581197183023,0.100451542091943,-0.280049068758794,0.114709333084712,-0.473229099369734,0.0508410171248232,0.0878040204124682,-0.044380147872798,0.161117109521721,0.087194309778948,-0.234721965743955,0.150799728398031,0.228998204392422,0.135428346838163,0.130375086436265,-0.0071761486649207
moderate,-0.0374054566837416,0.23579173564546,0.0244941953731794,-0.175017872658672,-0.0521421320751269,0.166010302045596,0.113874922665132,0.0475455341713106,0.187975424669732,0.0758504769422202,0.203587199105459,0.129597047990978,0.118442482942577,-0.043444946354476,0.074125567316433,-0.006851477343609,0.294815250749595,-0.11003030716434,0.258047938196564,0.0902086032602449,-0.221142254015151,0.0179390343628596,-0.0478617868380161,-0.0803430656801255,0.0038247148127837,0.0817795756206305,0.0606660095392016,0.0928608160103658,0.265353398044739,0.079776578084608,0.21369108101144,-0.0010217931000021,-0.0738866202964557,0.229650225857693,0.0792122381395855
moderate,-0.011292386399342,-0.0336955969761493,-0.541712267941698,-0.0235676159277126,-0.198141129489587,0.253807323093145,-0.247868874002821,-0.129180641527967,-0.226876876578147,-0.0127127117375526,-0.121403484232775,-0.130765558042942,-0.109963460150595,-0.621192808058705,0.0619657636633492,-0.0796994413117468,0.200491165266982,0.0542983434295169,0.239105678478109,-0.177950261738692,-0.0916512303798362,0.0305752095108194,-0.10104064032632,-0.37214623245989,-0.0466380074430257,-0.0023107809862805,0.106023414789289,0.213933726249054,0.0265310765577783,-0.548897698084741,0.0227905445203844,0.302367878462182,0.211101474846804,-0.116891750111675,-0.0847066132780015
moderate,-0.0345663928172813,-0.0144086670336128,-0.704941420017804,-0.113474923702648,0.0817515536009302,0.147026782404539,-0.475268032347968,-0.286987392582898,-0.043707713688707,0.128018487029924,0.234023220895383,-0.121486079761726,0.009896028459262,-0.668988385330087,0.148774206627059,-0.0741417166288953,0.117782386606293,0.202862101865394,0.272430503574211,-0.122624759932508,0.250985563508742,-0.23267636110973,0.302588457712202,-0.42518192355515,-0.0597096616534004,0.0290691845382307,0.039447667830502,0.311173158060952,0.0995596935675404,-0.70945437162081,0.119217083381929,0.377539933423433,-0.0129029073759988,0.0303002322018058,0.0027814205242054
moderate,0.026137704751462,0.17612578388431,-0.0377794768889693,-0.213334148586712,0.0807621798656414,0.0008342186378279,-0.0296509547772585,-0.0351357238157403,-0.08141836871316,-0.0819760880118974,-0.139165964442391,0.0076080239887619,-0.0725039014770432,-0.0010354531736595,0.0987934371729082,-0.0717903605720096,0.250801785962533,0.003482732041811,0.0329381394848213,-0.204380478530906,-0.215746791800676,-0.174317003856702,-0.297314460331652,-0.233189952955692,-0.0837353669994217,-0.0644373187142579,-0.151758367507321,0.0235891626213839,-0.0149500383085996,-0.199030746526703,-0.0052845344091187,-0.0215620287679235,0.0052541334886918,0.0238542849732243,-0.295532362422028
moderate,-0.0626606359729052,0.0757222413116112,-0.475071016988898,-0.257564292634179,-0.144284311340222,0.256257305794455,-0.222381868778305,-0.146168936038512,-0.194261259265181,-0.194544038487832,-0.174251147424305,0.0395859720949939,-0.0266014085072339,-0.418307440452085,0.0103345103686037,-0.157443015286234,0.352390898370577,-0.0307170952768917,0.142926300316596,-0.294555932307068,-0.0804539337272379,-0.0713735664891777,-0.0473605949880714,-0.439763081523057,-0.0957271034518705,-0.0657424323177325,0.0063099722733117,-0.0338240671222557,0.0771137845339475,-0.268044623738359,0.0218627016868171,0.0922276838327276,-0.0422536630390699,0.0655170330597389,-0.127530815281084
moderate,-0.332080342676981,-0.325446406000551,-0.161247433405357,0.13213109189338,-0.378303147573101,-0.27716777770071,0.0695263922976302,-0.149999731080616,-0.144105828519165,-0.254337962622697,-0.356877978487098,0.0166564774067617,0.096961547372157,-0.313506816081795,-0.469074787889708,-0.0246073883622749,-0.182574125593532,-0.261298522782226,-0.214042085226017,-0.155190011566774,-0.270009318085612,0.221094053596352,-0.0453664299437888,-0.271928182041654,-0.0865757584393839,-0.239885804514457,0.180149248771117,-0.135882594037155,-0.150505306552817,-0.0425191928599458,0.0707306648050097,-0.133646820791386,-0.304866469543171,-0.0282062078081305,0.177381153089382
moderate,0.0059040163195721,-0.273423372526974,-0.14265266630003,0.0236564721807234,-0.0913213495025352,0.174717027525938,-0.0107752903904903,-0.13800316640174,0.0296985220565101,0.217733354158534,0.0099670308900885,0.0885409083609583,-0.0031493950753864,0.042378380630439,0.209243766954789,0.0390492675580394,-0.205930391116161,-0.0346432915900455,0.115697381447822,0.141731314988962,-0.105177794757239,0.0850301569771622,-0.0347390523458386,-0.0772295429599566,-0.120639832449679,0.0439927098348096,0.0980479866126214,0.005640470587674,-0.184653821977343,-0.229232298611915,0.022265001534298,0.0794124028703905,0.202315806598197,-0.0501471845993324,0.124971451064113
moderate,-0.0025497431531096,-0.0689636914911146,-0.63443287751747,-0.556628080232731,0.0545018715698873,0.101940206521426,-0.533765040986004,-0.282841482712566,-0.0548242187426917,0.0234027088212623,0.0381473344199289,-0.0642170748103874,-0.166359205875207,-0.582125953576457,0.0643923553053393,-0.17146134706279,0.105656974733523,0.101133728347844,0.278389707548512,-0.272379537314961,-0.0565304627187884,-0.210974729330004,0.0771132445706473,-0.624115491909562,-0.0583131465501211,-0.0498325821925754,0.109385680347534,0.211350666519616,0.0153818248630946,-0.623709184918344,0.14343595555189,0.316542391482179,0.154927609877105,-0.0825261857782487,0.0684533640360213
moderate,0.156561602089014,0.310590587488883,0.243743418563885,0.0499279621008872,0.0570000231581587,-0.0334280937084967,0.215835718882613,0.156233005901425,0.229682819830359,0.158758251902954,0.354471588286914,0.239928204363217,0.208040382902623,0.200681214323351,0.0431025800873832,0.187435365440627,0.293640635712857,0.18648131575764,0.252086487206827,-0.0796512820620173,-0.0208508972968742,0.131147221184104,0.114156495008217,0.089848159007384,0.0940348304362461,0.265642445016082,0.127443227585956,0.156141964146564,0.21073948611362,0.344113215719476,0.150553460701393,0.0360673372208625,0.145568109028094,0.23635426828094,0.17098380278657
moderate,0.0269947273353679,-0.0746689605643771,-0.394024899118788,0.0515615090512759,-0.0738361037072644,0.133572546319013,-0.162749264343665,-0.0474500658900066,-0.237755614849386,-0.280633317374564,-0.139740743165079,-0.16020925083413,-0.0769041258516181,-0.435761200117215,0.127744337768614,-0.130279718188169,0.184069042856692,-0.120985246209406,0.151931689259217,-0.0798248350802613,-0.431712914402595,0.0458195423961853,-0.334080869754369,-0.467955255545533,-0.0891924727821741,-0.134828614638679,0.279832376134333,-0.0441750946310691,-0.0600468130032857,-0.302251030782155,0.0174732412580565,0.158334853525857,0.0148894622749344,-0.0610395861098442,-0.0164063924237157
moderate,0.0708246448288459,-0.259058465581723,-0.705222237060089,-0.141956382233504,-0.0451523738450521,0.0948981564182492,-0.598006666405369,-0.29670475968883,-0.257485610965982,-0.246386681754451,-0.0971163402220831,-0.181140539465232,-0.177049303217953,-0.457745025068552,-0.0794748344412108,-0.166874070030831,-0.0046934962092412,-0.0027871712487926,0.0139215399895521,-0.363353112483614,-0.0341491034414341,-0.0792286468164419,0.0547259213965859,-0.744079640145914,-0.150088461511975,-0.223836690717592,0.114221517810739,-0.0756772330476301,-0.0663888273712837,-0.597018480433639,-0.0226229785521628,0.209956669561741,-0.0715573621958522,-0.195196235531559,0.0035705090366998
moderate,0.031782348285536,-0.650193216487063,0.293118660703916,0.371710236165921,-0.499699678564547,-0.152552627770802,0.3700962754219,-0.161728003723786,0.0168346867465247,0.0063318940731454,-0.253429686979463,-0.001763555423735,-0.142815678477782,0.072843532896723,-0.291874093170879,-0.0181388696574734,-0.715472042457194,-0.446286895980051,-0.290377669117254,0.117443538649733,-0.183876632279614,0.0905772889756118,-0.173993875566235,0.390962843258678,0.0311628672763267,-0.164179865630272,-0.0084477760401619,-0.449185442053049,-0.189158180554931,0.24400224443592,-0.119149732119447,-0.36251354640594,-0.260230922691481,-0.164781002004026,0.173197661069836
moderate,-0.104908965941977,0.235326814526675,0.0373417156614112,-0.154033588544147,-0.0218924895037582,0.120775365001343,-0.0124136995932622,0.105163013645286,-0.0100627053810011,0.0894644535860857,0.229065574995494,0.0403551739724199,0.080986073592249,-0.210759527302899,0.168453630972647,-0.0465346175741848,0.461225154359752,-0.0155088157544377,0.245956416156163,0.0762422065768701,-0.0815794087278385,0.131672752980432,0.0040211045767766,-0.124792172676257,0.109678699555104,0.0113202207455035,0.0537031456808701,-0.0324602174481465,0.191578817313248,-0.105171622071355,0.0924604639816318,0.0126399818507223,-0.0161991781049404,0.0762006046767911,0.0092029320807804
