group,CD11b,CD11c,CD123,CD133,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD28,CD3,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD82,CD88,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin,TCR
moderate,-0.028469721712893,0.210876068857564,0.0259542877227459,0.0014451278549041,-0.072609793386985,-0.14839267258084,0.0116958785046975,0.0564075686535297,-0.0297725140526404,-0.0693148968555699,0.0353032643076828,0.0034285895779321,-0.0018949733909733,0.271985714162976,-0.152554889649569,-0.0384692926932839,0.2322794532165,0.0535682018844796,0.180999263016713,-0.0214933170584163,0.0778930469833001,0.0918672889133068,0.0417933267763092,0.191458424638402,0.0481553534688781,0.110159729561673,0.0776544534222124,-0.0968211732723243,-0.124694416415234,0.131493031683417,-0.102364402132156,-0.105595752973312,0.0463554352361068,0.0603523795714312,-0.0430259978417138,0.099572013512148
moderate,-0.128246094631103,0.368759320587577,0.256524873537867,0.171307055560111,-0.0809102707289156,-0.0500323545846017,0.212307911788499,0.0084215652337616,0.0709640384863234,-0.0625682341068275,-0.377155503619358,-0.0518642723486242,-0.110909268366229,0.427760397121398,-0.100470089973888,-0.330417793882624,-0.256823459512184,-0.299641373721186,-0.419669797162851,0.0050207326438802,0.344325743464923,-0.368102085413164,-0.20814196911522,-0.0049220432482788,0.249800263971764,-0.175527571551012,-0.29586236448832,0.0532898063247563,-0.243569275455602,0.244380176303728,-0.386438659571663,-0.100817501731616,0.0958653642997234,-0.108706298276862,-0.137659259608473,-0.145203255202736
moderate,-0.516840423983846,0.20918449913704,0.452629612469966,-0.0584060989549645,-0.139031885485178,-0.456119923888018,0.439808308625029,-0.248622373389704,-0.0602380714265434,-0.287685069479942,-0.369678728515962,0.0257779773386279,0.0816207190784009,0.207992780376958,-0.211591234890572,-0.637363158459201,-0.423566770897464,-0.41641777758831,-0.433054150031175,0.184326969053194,0.487832776503144,-0.342125137761415,0.0734460011676425,0.399606270171022,0.14548529110928,-0.30660050189596,-0.446813182875657,-0.0930781541485851,-0.482497293627919,0.124829228959129,-0.406323683557377,-0.264405356410514,0.180065189859931,-0.135930561444765,-0.281919697055483,0.0875000141344455
moderate,0.0733388953711418,0.430013962301613,0.0976709824113917,-0.135278156672694,-0.0997192349641069,0.262131513904448,-0.0109291057328288,-0.0437272446126068,0.004727998722655,-0.0431150838691531,0.0193329833483485,-0.0476788547332379,0.0245830220674255,0.290179616033178,0.038738770487052,-0.133155782408422,-0.0039408641195979,-0.0388178231019306,-0.0011066327961709,0.0219603619362542,0.107882748905267,0.066727576533343,-0.0263465935599366,0.132139890397583,0.23301757761395,0.0559397318457976,0.0659993019481032,-0.0383948351583984,-0.0706350714170013,0.17653305519183,-0.0471634293745499,0.0744854404247748,0.0361381236801082,-0.0272702182631128,-0.0252064659824064,-0.0742658245199727
moderate,-0.20141872727222,0.324202158352358,0.164962001543817,0.0656409719752706,0.0240581269874417,0.160414935686774,0.117574210494061,0.17946872516973,0.2810692483314,-0.0416193821174248,0.186557609631066,-0.041268800786181,-0.0883090208167957,0.272895337364623,-0.127369706514989,-0.453921985980242,-0.0191747064399055,-0.251366747270461,0.255978136083262,-0.117952243896297,0.393346272852908,0.1453536154616,-0.118548956336413,0.0946245449747168,0.314918595031999,-0.0238565563662402,0.0505773247431667,-0.0679774225421741,-0.080998226922303,0.0680657859518948,-0.149256481670635,-0.0020692992590541,0.0607372419382525,-0.0871587026578499,-0.0742463934082362,-0.0756063129966224
moderate,-0.246266465216459,0.44289765915627,0.328671567773443,0.0374428314622326,0.0249199943741883,-0.0765996060315303,0.462788644401744,0.0913067190488981,0.266523297496053,-0.0961327944009368,-0.158390740626614,0.0656482944599022,0.112928891232893,0.213079932530484,-0.154725512273901,-0.491999395486023,-0.221338101304408,-0.152003217742207,-0.240329653612113,0.135159805822669,0.610161027488356,-0.241843662202972,0.145077597917961,0.431414919333479,0.477373061598604,-0.0204928115122076,-0.0608273900631528,0.0298475997747655,-0.203847584904466,0.226420858970895,-0.214779900018279,-0.0503980887110846,0.284865154076404,-0.0656931241120583,-0.0720808836390466,0.107705032003822
moderate,-0.29482748769756,0.651796596086324,0.25372475421694,-0.075867404007096,0.103398666291661,-0.164052971975564,0.504490551981739,0.186810211198236,0.0665877994143565,-0.072910991377142,0.143411659083466,0.135276578888414,0.164285040545801,0.456176428452363,-0.145509817313075,-0.454405921118138,-0.200499902634697,-0.287359773561307,0.17700877601081,0.0756683357839217,0.775904861435597,-0.0049457869323687,0.133992860505541,0.64024040413,0.726347420645335,0.0728378984408682,-0.266713836990797,0.141448124988744,0.0438530979970212,0.632812829565595,-0.404416242581316,-0.223377583105444,0.429492964222493,-0.0159898141211006,0.0830734230429589,0.140233977943118
moderate,0.286494571124205,0.610556606765016,-0.0416181233877193,0.0729569138553612,0.277594593523074,0.360009072736191,0.197002579072719,0.336176095156454,0.191199147368528,0.258314439644666,0.374696435207692,0.129590819122346,0.0208799696855705,0.503636907023257,0.132688784593349,0.0587054860319446,0.288600203703071,0.0109660120041133,0.397570562685971,-0.147462680328223,0.229360218077086,0.349749679616577,0.0287739560831502,0.360378286528967,0.495609579988677,0.341550843014795,0.148928201249703,0.100061384421748,0.224392995980925,0.563376342164237,-0.007821926857192,0.0965444036017615,0.24421270436586,0.134761269764172,0.324699212790039,0.0345818884913156
moderate,0.006483831007009,0.406804936528937,0.112745149308522,0.0870855295619223,-0.000341416296441,0.456511399497357,0.0690122444388054,0.264472560721716,0.229860262969165,-0.020595544135275,0.15235926114651,0.0326727741405056,-0.132699760580929,0.625108778953573,0.118529434031678,-0.0783214626746239,0.0607755688523748,-0.113506587597256,0.166878367554749,-0.115899878170147,0.291669387168712,0.0258874653492522,-0.0999177918295836,0.2021278457265,0.412795207816619,0.171626026951326,0.240515185480909,0.0343752675174292,-0.0641527467103707,0.31416756592468,0.0745323905952244,0.235680016543561,0.0954554366613294,0.0185751718578561,0.047267350911129,-0.146946800962645
moderate,-0.196872991943751,-0.0791116561713329,-0.158234658755681,-0.217339466944755,-0.278744412434643,0.0156917183509854,0.0385952496670822,0.0296127858121659,-0.192626990826807,0.0325730150840173,-0.271699869306436,-0.372004653611384,-0.437702660659008,-0.0113662995082433,-0.22034452996878,-0.184663782852859,-0.0040176330686249,-0.18293706830661,-0.0535545410724758,-0.359396862417941,-0.118566518418655,-0.354849532667684,-0.478396584782228,-0.441187564687687,-0.0509599692101686,-0.0905249307669854,-0.0421469014866048,-0.0711493473316107,-0.242155522076975,-0.0931467176075333,-0.246391735977679,0.0287944539337794,-0.0760507255245351,-0.0258470585265565,-0.203832651490416,-0.386399329980995
moderate,-0.0111497623897585,0.267162752491621,0.475703570648437,0.2288767525225,0.0054482983943465,0.0850356344602619,0.416025348031229,0.24194669450871,0.251522709736874,0.0648640871898901,0.223549317587252,0.0650053126914499,0.182489659586853,0.0623273269338809,-0.0819586318189944,-0.133986848401298,-0.181021832446667,-0.141479105715271,0.0638650202469404,0.280660607027325,0.45431334839576,0.0382068244339577,0.208027491280676,0.406897856837616,0.243335764761693,-0.0070726815740874,0.0292994713350795,0.0841657330448826,0.0879843238033958,0.229359297008188,-0.0758524808402659,0.0565554330489676,0.272468031557394,0.014245459810166,0.0313821621307807,0.297888596711875
moderate,-0.329911116406429,-0.129856098692219,0.267110035463105,-0.0694028895702225,-0.119759042309873,0.0880840743513684,-0.0375301818784711,-0.146885126135007,-0.0707408712976412,-0.337366277110762,-0.09254362674227,-0.215961400176673,-0.203967444241867,-0.0233235166034781,-0.295797983107022,-0.461238618881232,-0.0382624097147123,-0.274135551875503,0.103910769738385,-0.249629631956753,0.135706529045646,-0.0936394496537779,-0.261061659910173,-0.163646400995855,0.0890928425641614,-0.199769025124004,0.128397899675637,-0.121519273927122,-0.358677784002021,-0.103558491553623,-0.114039404319044,-0.152148054954694,-0.29329049794431,-0.21965404471354,-0.293836786993484,-0.242938131611776
moderate,-0.12851588007025,-0.0669998043743259,0.489882780764745,0.219242714672872,0.241116325614626,0.0060316925972633,-0.0010000594763882,-0.0132828918170976,0.0543386347984225,0.045246505972244,0.24149779922532,0.245950743533321,0.241613859722147,-0.0626313027892478,0.0835909331282693,-0.161993460774715,0.2346084370513,0.0367928875796907,0.211588440565396,0.263227717776664,0.286524849167321,0.0899204133404152,0.271077458481171,0.229204598629133,0.119699005863583,0.0841483867355344,0.105256177261442,0.0070324361316707,0.0520449923324764,-0.0492979460455235,0.336213206236221,0.226393141396453,0.231806438529912,0.108849877179395,0.0943313654718953,0.218843740099001
moderate,-0.479932356846289,0.221544621710028,0.297285993190259,-0.192902245904846,-0.220567997609308,-0.390224549642288,0.353423074901523,-0.292061983156752,-0.294371731179884,-0.431468352267153,-0.337142979141576,-0.326171981910442,-0.402348676978398,0.117501100567651,-0.243951409336293,-0.465264688257028,-0.407825965600507,-0.492816180716977,-0.189970286744367,0.245048191318134,0.104141891227668,-0.377889907170778,-0.42810861635674,-0.0105582816507929,0.268375523792336,-0.359763075625315,-0.366977216293489,-0.258161368123446,-0.437884231237518,0.322423967633136,-0.554244405783543,-0.26999717410795,0.253055519479116,-0.181851543870305,-0.266256122645679,-0.366451937018299
moderate,-0.597696572679711,0.355798268794109,0.435204060309947,-0.157239989486779,-0.217845789220488,-0.528402221583134,0.477252456174559,-0.243666265664367,-0.578881757660998,-0.45246638276909,-0.103230950030086,0.0434295786668321,0.027951710817823,0.0958099733854022,-0.51882941104542,-0.513555209697309,-0.659352430049226,-0.648732483641634,0.0758735669315024,0.519447384577491,0.357951419559897,-0.27087723348576,0.0183785216494421,0.397181825812555,0.250909354755163,-0.451905977142552,-0.639201509684651,-0.0330674618119058,-0.406776840886601,0.537246205244467,-0.620898478197932,-0.491525334170437,0.370068649847075,-0.0235037703003033,-0.126781411399431,-0.0029129882952523
moderate,0.175620102592128,-0.214074877012255,-0.0467656302963049,0.0454969016243391,0.0624971166047277,0.170809663580304,-0.251362162939482,0.213207897829633,0.093000684839831,0.207055775121871,0.23411885512722,0.0634476020443909,0.156075381512567,-0.0191233285334971,0.312874198546091,0.164878533561079,0.2290510307832,0.215354693198716,0.17451608996608,-0.0966630705118784,-0.07636696988976,0.222104819016439,0.174374275630144,-0.219432791734275,-0.132990339317316,0.149532517980437,0.23676365409791,-0.075598526497636,0.250699573980978,-0.270923626803307,0.398642670878024,0.225126821567858,-0.167587757964549,0.244508359085596,0.0168896724000996,0.084593975302666
moderate,-0.389210310573391,0.292986734926018,0.229118035116282,-0.100240574565385,-0.0824606900262372,-0.25402562581247,0.451930833506907,-0.179777622232035,-0.150362611551655,-0.284332270312773,-0.495793109939447,-0.0474582649117585,0.0146960501848875,0.171142351117625,-0.454164598882131,-0.641422625612531,-0.620118084567549,-0.498360983092024,-0.566888259761354,0.161692367506113,0.466039032371822,-0.568278588183938,0.06827822759726,0.0727468761794425,0.314331882310039,-0.232701467725349,-0.354164438143447,-0.110393483293341,-0.336737566861682,0.272819411123895,-0.435925674313193,-0.331036971216228,0.296697762583994,0.0342162032602218,-0.229229450386786,0.0045436348249788
moderate,-0.463072533257895,-0.209876300059126,0.0343160566480455,-0.250852870623673,-0.324361739018533,-0.310963683895136,0.111628158898745,-0.215543337059161,-0.377578362655049,-0.294794311315822,-0.294200599797667,-0.12630527433392,-0.237038612474558,-0.434405739503898,-0.513322270843479,-0.421450078246749,-0.412346993767011,-0.447052652886278,-0.203117905412613,-0.24851029235597,-0.0249428519195445,-0.348394793786288,-0.222341607360638,-0.194910032266929,-0.0621443164118421,-0.458923267270709,-0.326385595855544,-0.336841689031459,-0.376343766100279,-0.290765891004768,-0.31142836025124,-0.452417107630726,-0.217268958209173,-0.322562499141006,-0.408433836964991,-0.24480345417689
moderate,-0.536862798129627,0.259090003852877,0.373027204142654,-0.267800781205472,-0.333645194508108,-0.384483967047164,0.508570906311586,-0.417532986973364,-0.531924111978601,-0.449513864749579,-0.403115076209647,-0.220621029144441,-0.267682812114301,0.168857192822793,-0.537133232671128,-0.454975461102721,-0.501978564362969,-0.563878253675626,-0.341620333261554,-0.0755723471263013,0.382026509650032,-0.395134989794004,-0.312080576478252,0.319267291896724,0.0968726940008247,-0.434018824689475,-0.484026664164007,-0.364931503871758,-0.407307617115121,0.429992123877727,-0.651852841030745,-0.446841643339893,0.387491977527421,-0.0652432022465212,-0.388033826851245,-0.310133626938116
moderate,0.0181083254892255,0.631240643533616,0.284470785439005,0.0933217832050747,0.160393274699321,0.0076216266362807,0.460755683442341,0.143698882747143,0.232882795333682,0.204800458862767,0.225499241498642,0.27033240232589,0.37381173217024,0.535409008361866,0.113696701370723,0.0409414349977317,-0.0838426250533276,-0.157002128732828,-0.125293638599693,0.545283464018956,0.379248886084269,0.157349894966448,0.345812345365334,0.652571378754785,0.563650449415778,0.120528420232977,-0.134263035246053,0.268240883664241,0.139257618710049,0.541269483666114,-0.171805088576605,-0.173548273937864,0.454597651691974,0.0610933253298939,0.153858638633143,0.332144596725051
moderate,-0.0877159136753412,0.415955646345918,0.0801649831424763,-0.115306798211241,0.0049667865680868,-0.0384432792123849,0.254354131864561,-0.039693290098869,-0.0015329831811399,-0.226509061931618,-0.116611029412801,-0.159746029235799,-0.147944810910791,0.320713855509805,-0.0641429725764357,-0.16833579247929,-0.228165833112095,-0.269835245686143,-0.0441786124577249,0.0481731626034948,0.38998123674462,-0.108519584438013,-0.0708578235629107,0.157740446551727,0.450242018592094,-0.0199492335532443,-0.290447029614701,0.0995422269206812,-0.133954540734557,0.45104063553001,-0.294395543629399,-0.119381088605412,0.326842797754972,-0.247546323591466,-0.0090982381137978,-0.0335985692660619
moderate,-0.0711812596492629,-0.136260796749543,-0.0224414793986343,0.0247725507546829,-0.0733137616938253,-0.124291572201561,-0.122723779969594,0.116181655871188,0.153484132737277,-0.0721143705459464,0.105039065555993,-0.0587181557019388,0.0527317297865948,-0.116468016032762,-0.12508854393946,-0.109278148310172,-0.12692170642926,-0.210512588134232,0.0536522141265009,-0.178384310894265,-0.0416566211922729,0.1021050420968,0.0348869024014159,-0.123727457697748,-0.0916513027550511,-0.139170108375119,-0.11613912049416,-0.0756266581079945,-0.0072752901239524,-0.171750485039902,0.0812975778082237,-0.0389079912480001,-0.0168682685422035,0.115479055599311,-0.0626540660538815,-0.0493832901938381
moderate,-0.426334138597271,-0.128258364318723,0.016689776270139,-0.184854333124168,-0.264119737161014,-0.280613016969588,0.146563464291531,-0.284605485715486,-0.141070521637073,-0.502915472755171,-0.263079453389283,-0.255326315773145,-0.204146920441878,-0.200442646654302,-0.362464953634542,-0.47446872787815,-0.28175667511236,-0.293005676082117,-0.155111724172163,-0.018589620444935,0.0246304210969489,-0.224519267914735,-0.155468831999403,-0.218071318244724,-0.160008904201491,-0.320145184459831,-0.0444046022230829,-0.261337223507592,-0.492028262488754,-0.211189748295481,-0.321684213002483,-0.087332759715877,-0.226869029813594,-0.236093091397954,-0.308903183390299,-0.182996982655302
severe,-0.182713375872158,-0.205263045956235,0.140322713284114,-0.176175644021184,-0.246371419094539,-0.109395385085004,-0.113181741965911,-0.317251535562486,-0.0092239151240664,-0.322430023337308,-0.49118653725001,-0.662177899492537,-0.810830661369971,-0.160826776582739,-0.0315425735934955,-0.202596327120262,-0.0582134015135594,-0.0070153649925893,0.0527908779148727,-0.406752180930848,-0.146600761397389,-0.396979194846809,-0.826324413039955,-0.498410386028338,-0.0974655332541618,-0.1625595413975,-0.0814505213709131,-0.282057689751569,-0.278565126606238,-0.151901311565881,-0.366912948830056,-0.0207044128556058,-0.283337168937962,-0.495874193040632,-0.286626044629881,-0.728568024751947
severe,0.0034340522328026,0.225546453404762,0.490036001701502,0.0357291353274072,-0.0011318682551925,0.1286252659409,0.171729488645496,0.0238370008657,0.0864090020007454,-0.255814940684895,-0.0784421546040865,-0.390372089817244,-0.362946065781357,0.175372966867666,-0.0806398939014725,-0.0772494413212407,0.0374848045647076,-0.110301654138401,0.110783261388848,-0.0687677331519742,0.242975555997426,-0.225334949111971,-0.394717046864078,-0.0982609021069699,0.289255943169493,0.0236353849173081,0.14061100636319,-0.0543879931527154,-0.351960890544362,0.299226235140161,-0.36105004470991,0.140621278929367,0.144570568491757,0.0294319194883865,0.0832458237331037,-0.333190451610283
severe,0.0201263490802998,0.0424998831683198,0.324312313737457,0.128738681749776,0.178281968079551,0.0087444088119734,0.23626950802729,0.139337806476365,0.0658324126865844,-0.0210721882156904,0.216055088253834,0.18465662028296,0.186856574969407,0.356198211319434,0.0416928135563059,-0.201039433901977,0.0361841674354148,-0.119003870214307,0.170872734887683,0.330671089670267,0.409213769920287,0.132856418022157,0.211327912233322,0.393581701449469,0.474105944677725,0.131837606532842,0.158785957033837,0.0417141680149829,-0.0563843403142743,0.18979055966665,0.0569445827341303,0.265882369932664,0.44323435306571,0.162458430370189,0.193414804009302,0.171244580619159
severe,-0.0674627853850457,0.290653553570793,0.244037744930645,0.0359954172100763,0.0640821452054054,-0.0240349684497564,0.13603745633225,0.0398943771663892,-0.169573231904811,-0.156242758902127,-0.0871567838458843,-0.0592243487885195,-0.0178337436523784,0.153068328003368,-0.235019075467223,-0.341288462371263,-0.0594324045336248,-0.406994989726676,0.0284058226677368,0.0462643459228488,0.471432138003116,-0.0942665220199144,-0.0288869270956414,0.322441955871636,0.380614122115187,-0.0115626384205357,-0.153173399087238,-0.0821674504327956,-0.0353081999563688,0.37106681056545,-0.257304575133239,-0.0557586436208243,0.365991388791977,-0.078788115171527,-0.0791801155913043,-0.0931722720433179
severe,0.0319971747634848,0.275137840358119,0.344291900007902,0.152938419512959,0.115433006937099,0.432514006187926,0.247261830088763,0.0840539520257531,0.22068789195579,-0.0503375217717135,0.236300655216216,0.108078982116461,-0.0355626548947247,0.400601319984113,0.120373907252531,-0.106363738948486,0.472302650446538,-0.173839610828018,0.426591777841655,0.0625262834739934,0.424224190989258,0.251407196844668,0.0139552791222128,0.166145867663883,0.271370844069141,0.194264835833073,0.225854818374937,0.0483790813060598,0.0586119755972785,0.247071799233771,0.16182617542608,0.232070427270154,0.115282481483488,0.0208922390925386,0.0199378196521999,-0.0012131113926169
severe,-0.191468010378441,0.0580965606986846,0.395316453063879,-0.0057689680994799,0.132999980363021,0.127230285055693,0.191140294834804,-0.0133893358407152,0.211622200048085,-0.110392231022252,0.240835201671348,0.101184655340153,0.165486917226944,0.0747705042611667,-0.04423174133343,-0.309679039236494,0.242815257855987,-0.229627859832358,0.267776136750189,0.157577021157051,0.373539315074728,0.0896906648579872,0.111278655031855,0.390859715729976,0.203769068865074,0.0532952594035731,0.0180514228251662,0.0742744987584904,-0.0939321580466251,0.0519160440647274,0.112249798705677,0.177242578541416,0.251014271853513,-0.0097336516548212,-0.0846982504611855,0.128697483284721
severe,-0.261276201926354,0.189563578955864,0.135385027460705,-0.0023663296723274,-0.142241126715547,0.157885634906199,0.10138172428643,-0.222877179645473,0.0785448352386236,-0.208007162381294,0.0122449772010294,-0.129878520215224,-0.15496872838612,0.219853049857418,-0.155510037666612,-0.403460121724801,-0.0815972593428443,-0.500827775169298,0.172391654507154,-0.0033813673698637,0.363951762822341,-0.135745381811069,-0.223683630034286,0.394930732186101,0.331060704025877,-0.109292334211129,-0.0443883833933551,-0.152345498116012,-0.323320946353107,0.141913175711398,-0.110546779551612,0.0289742656287348,-0.0090548387171596,-0.189252632746827,-0.249599064264022,-0.182806393833442
severe,0.140733981616215,0.495343973385482,0.523672969684335,0.143316036023157,0.0614125646233964,0.204001335337786,0.590260518797692,0.193475191864857,0.0982673082588644,0.232597903644107,0.117703794629366,0.261972187815501,0.34222659142215,0.434071804152502,0.110825895330912,-0.0402018305917477,0.0711935617923265,0.0356286325966367,0.055829156414064,0.470051552216957,0.579251410318538,0.145771636121553,0.376429353023022,0.489437184014609,0.492775505287795,0.223018185944259,0.197305393728127,0.154958786825416,0.123422289986252,0.452661676216659,0.137417487445317,0.321666533778036,0.451144022906478,0.148475990491245,0.248050658849877,0.351133917188625
severe,0.0232822655932572,0.376820023446904,0.0118668988033147,-0.0226753180176585,0.0255643876917086,0.348915540277018,0.128435979741495,0.28739999771931,0.083452039086776,-0.0982627912808819,0.198442327301646,-0.0343564661292605,-0.0889503756792497,0.456820581955793,-0.0411369823281738,-0.0830049094286916,0.131480893775788,-0.356678214634526,0.187216024929753,-0.0111088796458947,0.305674494338146,0.123830444368986,-0.0445956222325726,0.0828681419232482,0.265458857124569,0.0499209495100125,0.0022327350933319,0.030368806571074,-0.0123008891557898,0.0670127480200947,-0.0640686795300658,0.0559888047878159,0.22206144087092,-0.143176966214002,0.0430660531706678,-0.0381671594840472
severe,0.28049502562974,0.275184867706528,0.131679275951709,0.0519787004727795,0.188074334275785,0.285018665573199,0.180234830805141,0.174113642075858,0.276130505063014,0.214641297396537,0.218072675166255,0.0204132734973041,0.0664106807007784,0.177114154797788,0.138076835621937,0.287103506552922,0.198287720512056,0.164518776835874,0.0612263801845877,0.0638883358640837,0.193595040774106,0.117691026282217,0.151897445512576,0.132446596889011,0.214414940221258,0.179891361968056,0.220596977901777,0.157832894818785,0.102679056318281,0.1076679966477,0.183218928364997,0.237073721966064,0.0954669198955813,0.0361911350285548,0.0961617965417206,0.0871928779389747
severe,0.440972477577839,0.571563750778035,-0.1523329040605,0.1404636824036,0.199411210644846,0.324344217995528,-0.0276167438570812,0.215438085358315,0.38773888333139,0.365588752920994,0.0072145871434699,0.0242848849614672,-0.27908377340277,0.498391889567565,0.0892533124314496,0.349421137474341,0.22117155810454,0.0809286890415087,0.118345027956547,-0.0107678215677897,0.0365062794190482,0.0290468598242216,-0.241961813753905,0.0146060878177011,0.344060315770107,0.328750023172009,0.0605352042425837,0.173788179366458,0.288142675579633,0.557871176573658,-0.272913998285318,0.152022432681844,0.196976361462077,-0.0866106566242092,0.239307997507255,-0.130079999553274
severe,0.209480595583048,0.31539339012223,-0.0748876909552356,0.100556007168515,0.13750348330579,0.234543325802509,0.0484361208012294,0.0962913782272007,0.177807182540683,0.143965328459474,0.0600514179161922,-0.024477870167897,-0.289463318026459,0.49069359544049,0.086343921346919,0.122907114012913,0.131984563217923,0.0903286054455908,0.167111588081197,0.0137624719467221,0.0060530465800224,0.0303513085114423,-0.162518737016199,-0.0337738567867128,0.168626725701454,0.202902193920266,-0.0229304157964375,0.0990329958701139,0.122050843089149,0.345854752207379,-0.203857775634943,-0.0398247284709698,0.0665034750983022,-0.0150457299043676,0.215323406819798,-0.101989888401316
severe,-0.447729745695532,0.0845684917965179,0.170638179523568,0.0090713548559565,-0.0004583223439595,-0.34849017643596,0.409586649816093,-0.0003401564231847,-0.0821884669587533,-0.39854642779722,-0.0394706394624665,0.0775580666408447,0.0841378738445574,0.104622646501315,-0.201128659313634,-0.515426028836625,-0.561477719756557,-0.430936100766058,-0.3113081085491,0.0829709495132322,0.271217332577698,-0.235859367834472,0.0508342840503228,0.235468834525456,0.225336023160425,-0.229125473952626,-0.191339106987492,-0.005180788007579,-0.160499013414959,0.154415249839868,-0.353707025009958,-0.217820966781256,0.255731460432634,0.0269940384759474,-0.0818720249012579,0.0134959213182918
severe,-0.316952170595611,-0.063896985996636,0.101281970266502,-0.106301542628315,-0.0991274215958417,-0.0430824114837296,0.0634009534443523,-0.108813698053959,0.0630714643796551,-0.160631630966838,-0.0731624734328455,-0.0385502578340133,-0.0570414139146159,-0.118906099965888,-0.109562673364184,-0.446476824549323,0.0910675268736823,-0.20019342363221,0.0820831700865707,-0.1350484832346,0.166166527849424,-0.0572193375992859,-0.0460310027314225,0.032047400396258,0.0269008667363795,-0.107224326385761,-0.0237157724562003,-0.280648085557079,-0.213282808173106,-0.173608089080872,-0.0844797482288658,0.0313282915729511,-0.0297099399083664,-0.0387662768783696,-0.208462424937453,-0.112196643099769
severe,0.015121649405404,0.241081714650459,0.213270671341526,-0.0443915570092228,0.0212987736228282,0.0174449911585122,0.0619541508778036,-0.067250898381892,0.018220637149411,0.0343727131023466,-0.0479029833785616,0.0815885880507519,0.0350300737946125,0.299844206609084,-0.266088570576229,-0.0991081057332496,-0.226364563228268,-0.28032266407233,-0.162323276813602,-0.0134950649594218,0.0181324788199993,-0.238913268156097,-0.032406731670604,0.160646960959584,0.0034570560563243,0.10627670106766,-0.261280556188167,0.154193331073579,-0.0423967947540562,0.323455027746452,-0.28464741771522,0.0054420503474537,0.168676574560485,-0.0269836860606434,0.110993390543313,0.0133404241654958
severe,-0.267892280541648,0.283991346992655,0.223882039535409,0.0443780872037299,0.004390456019212,-0.24966036967381,0.436801785751806,-0.0676800126647868,-0.141656651467303,-0.370185916715861,-0.290552078901807,0.113436516983401,0.0545989046362649,0.276142298171586,-0.354917257922513,-0.453868853719573,-0.556773354287133,-0.423406974602472,-0.5909682964723,0.168926813060712,0.307238349820814,-0.343984958809958,0.0856360300147702,0.320608952265467,0.304471739821717,-0.209813762867363,-0.314678687581946,0.0241698423012238,-0.136659243076814,0.375250453805692,-0.346503853856009,-0.298466604972312,0.177168042793974,0.0042918548700964,-0.084136066386646,0.0302548902251263
severe,-0.680970676073108,-0.139691769633993,-0.0490564356159315,-0.210764170494636,-0.284887103870003,-0.637274029536882,0.463888204307856,-0.415906091316229,-0.635732784927867,-0.560601854204869,-0.299322362397011,-0.265769535222958,-0.154432889831795,-0.003965691090836,-0.631858518780228,-0.595580028522205,-0.727301218420221,-0.672772300534779,-0.279460870586174,0.138630678326197,-0.0573239573603313,-0.502498044745075,-0.200636979669307,-0.0967714466045495,-0.204254110873477,-0.398871407555553,-0.735741682922722,-0.114400538871854,-0.471635184508795,0.0818460547768515,-0.667060543413988,-0.482185871402559,0.0084566858546377,-0.261083593996501,-0.290663592672867,-0.185472818537843
severe,0.0387519665200542,-0.0481561738971895,0.213397824672736,0.162311897258552,0.15267150942348,-0.0519017436267996,-0.0022969726554517,-0.205296079147748,0.26315170670002,-0.010816367130257,0.273663524085173,-0.0800930191007623,0.25640157633923,0.21595763707616,-0.0879915596305141,-0.0080320458738481,-0.0297687369499785,-0.168215290460804,0.0808043780842067,-0.127232452408835,0.0916037137908131,0.0516967012607665,0.0592323074780623,0.204652267706462,0.199175875292748,0.0550729403314359,-0.119085214186748,0.0211984588706901,0.0778862088309918,-0.0085407861032637,0.172685674630416,-0.0333990588023343,0.290199293483768,0.0850738058224455,0.0478525503377849,-0.0094509876192058
severe,-0.194299253010035,0.271782910561708,-0.0451084993621813,0.0132610634616963,0.120423796380616,-0.0351796186126735,0.0874068235766011,-0.0623647661552786,0.129011060827024,-0.0451154137450064,-0.140684094210497,0.0248360984901661,-0.0231597414027266,0.0907774453535519,-0.069508600909554,-0.435754628056355,-0.10143417332219,-0.361901221833442,-0.0643979838058552,-0.0674901833012235,0.124036729760377,-0.0707564531958894,-0.044796846766037,0.0434931524371555,0.02321433279636,0.205745797166797,0.128272763831181,0.116268839430424,-0.148211561743228,-0.0141073215723043,-0.0019828602165554,0.0968452686820739,0.211203069417821,0.0807031574244745,-0.0125552946382655,0.219881527992495
severe,0.289786826893823,0.704024930796189,0.0926665260940072,0.0035044955647184,0.0545306543327002,0.144820122558618,0.139979512810988,0.0773563018884413,0.05197077612042,0.117821994869573,-0.015999159876846,-0.0311148663049721,0.0048291143296056,0.39288938309725,0.164720177252124,0.0703538398282776,0.0844120822018029,-0.0065293802342536,0.0859070213867881,0.0822760558983282,0.442236562048457,-0.0934447779805505,-0.0280790170492336,0.330755487651001,0.513096622871194,0.160752883165597,0.129016459183908,-0.0002743565230896,0.0380802143450184,0.506698981331084,-0.0845444694964064,0.240013723245696,0.228788221167156,-0.110255047090514,0.0719965419321623,-0.0139765020135221
