group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD64,CD85j,CD88,CD99,CX3CR1,Podoplanin,TCR
severe,0.122329009398435,0.470821912346085,0.204933412768334,0.70712508151493,0.301874134263999,0.0124763352646696,0.466659629190897,0.316992384856305,0.0005234623784085,0.369054244544283,0.0010460198151651,0.0543216450565234,-0.106320246584008,0.248887565650706,-0.120349323680419,0.244670074545612,-0.222153295427112,0.475007308474864,0.145822256410362,0.289869107255073,0.532120653371582,-0.12174947347612,0.148582578566164,0.0560570529689383,0.395242645760376,0.475192361565608,-0.169122515470112,0.289856637767054,0.14506605382981,-0.0053653204554021
severe,0.751278015288982,0.698400883292685,0.328648345181785,0.646011276970191,0.395713250475622,0.272277368558697,0.595365601733956,0.655289035380353,0.469640494313427,0.778458469039796,0.490175240273249,0.442058141335591,0.264218701333446,0.606323396115437,0.256084484803069,0.577108324280835,0.472724779106578,0.689237237478345,0.764581652295213,0.66521044525433,0.70532728537829,0.509971131217829,0.596667563093521,0.0949989801630455,0.544613065611747,0.727212976891842,0.451201559895336,0.723110338029584,0.600442449560429,0.644289158685162
severe,0.061500320320795,0.178837072861366,0.171777973899957,-0.111057842902433,-0.183351071238319,0.133529076512614,-0.0869094942231014,0.130287005979691,-0.0128145714997021,-0.0452770493411434,0.138954355771874,-0.0523024803174392,0.0720576259863879,0.0820455343815687,0.282307039511319,-0.0360219323129738,-0.0355971641770997,-0.0220704957387337,-0.0064978594776303,0.0782059572774094,0.0462916251156532,0.075769787673476,0.113562109425058,0.092795963086466,-0.274565390005222,0.0151750549716834,0.0206719459200453,0.0721123262745735,-0.0589677539095628,0.0849534312189724
severe,-0.0794659710851775,0.0420278644277102,-0.453527190581591,0.199685054029235,-0.182009478124978,-0.218494029563271,-0.0941271257328259,0.137162454873085,-0.0985563318629806,-0.13672997368087,-0.190862252555019,-0.669898950099879,-0.370985850685326,0.0028542566761663,-0.259141326869361,-0.0154520296462999,-0.212201872226735,-0.0348039348736545,0.0293242767690737,-0.044443689944282,0.0189350756542412,-0.17808756271975,0.0724887201331708,0.0931189387481996,-0.0054625537709609,-0.0148079717363538,-0.280865540141027,0.0900126087401734,-0.0163931000371471,0.0844459681505151
severe,0.0820036375842216,0.182704374897984,-0.42277051622997,0.221257433549641,0.249866813334283,-0.342923027333054,0.399485162693462,0.0445179426752038,-0.114776927905469,-0.0317141241137841,-0.334986016086178,-0.527310416124318,-0.397670674081251,0.145247034253375,-0.334606257111399,0.13641936176304,-0.0888826828363261,0.252045097042124,0.179974114242323,0.223953034767053,0.402326549113829,-0.033688565804159,0.0512968816563894,-0.249529055752891,0.237294676940749,0.27023119824788,-0.330125232622303,0.264811520656909,-0.0552513822905965,0.12091451855278
severe,0.291767104048208,0.249830709123825,0.404943479975601,0.522074681651874,0.0519546128001298,0.222263952394928,0.132519982581525,0.237805188689,0.219824426797279,0.330769759716015,0.263754875450534,0.247752320101778,0.354192064113082,0.177027032779698,0.244476240828859,0.315901124676889,0.259915577279199,0.373275807347937,0.0921161883253908,0.383320817998227,0.373187499497593,0.260284783544758,0.0762518865410761,0.323812372102275,0.299303018119011,0.27994224062735,0.21406710267858,0.219325019952656,0.208036266425787,0.22030275214154
severe,0.25843572774288,0.319511636531832,0.571790236112218,0.446513738777396,-0.0110659129050997,0.39580088369429,0.107851720932469,0.321576609834364,0.26366704866561,0.424904588306048,0.419493528541646,0.519211488365136,0.369061212528588,0.199563199538718,0.238454541651567,0.118599396042226,0.357744917406449,0.39925093469091,0.0672660389617895,0.140477891642321,0.280400742010732,0.161039587450191,0.250964321620976,0.375542267742696,0.283171081907543,0.349549328024773,0.174743416375532,0.272849328087389,0.354738619673764,0.0325626712704922
severe,0.110968843971529,0.416363357307551,0.290369956808925,0.693270729165225,0.235182898872282,0.135228059703246,0.342859548485289,0.270361538029948,0.112222876672822,0.141358539933279,0.0155293625717002,0.0032396347038266,-0.153082319266375,0.347549393041674,-0.189670594947062,0.545460472671398,-0.0262457070958808,0.610041110492788,0.151455852172152,0.364619104274077,0.467741557825315,-0.0756818690179776,0.229905684615891,0.0419667815769229,0.447237313605454,0.588447650252546,-0.244092417131417,0.41535273146439,0.280272905371056,0.240087747532628
severe,0.115307707611375,-0.0518814172291382,-0.105509026797487,-0.0274855804697474,0.0967411976266644,0.0087607263443334,-0.179519042783438,-0.0723012869970357,0.133011197069017,-0.120820061879699,0.213843826485676,-0.185052695301307,0.0637223968195122,-0.0709062196072179,0.141452656749613,0.161670976999659,0.0696142015700799,0.13166616069228,0.0938745452427006,0.224151524240575,0.158416534201846,0.157408803666368,-0.188617861069923,0.0033816067493091,-0.21162710433198,-0.209551973146405,0.112841935921759,-0.237822746090335,-0.3022361236763,0.149774771734825
severe,-0.0246705200434089,0.0356300799222131,-0.0277920326603252,-0.108736534314183,-0.0373072293229846,-0.170404974279332,0.17923529963076,-0.0170894461603394,-0.226943515180723,-0.0283582637078217,-0.391977512990411,-0.277920496863855,-0.350258327046337,0.050780981953779,-0.110527758690082,-0.0382347410325774,-0.0460933139527106,0.131622563112614,0.143986989770006,0.0053090403990417,0.106084479020493,0.0661869707906913,0.148805415731459,-0.0237831621463399,0.118304789812449,0.0533541560460988,-0.0934348934962524,-0.0503962557836263,-0.0746815893531618,0.290969813917646
severe,0.433385721288899,0.478829830523305,-0.0694317414742532,0.672047329220265,0.399292834500067,0.0051118452449679,0.527022079531997,0.245644927179801,0.16787826637632,0.327127252017446,-0.0556128683749077,-0.326663136584306,-0.176677059534513,0.380181170562774,-0.227927571293244,0.552514547408017,0.125495654195218,0.553292542157097,0.306113045118996,0.42054362441926,0.530147095514671,0.296877153179539,0.20250665120346,-0.251953630878764,0.305990035726718,0.518942872166269,-0.0777206964435598,0.499357756082302,0.192803426194945,0.311797060888078
severe,0.14834417995658,0.0138749121653732,0.231045643646029,0.148597787847102,0.0753107328016297,0.29379912971531,0.182084129588124,0.0032455143194257,0.263786385829833,0.0978892623937258,0.223643204181725,0.185659846183321,0.155514421839788,0.087748946448389,0.204624419035306,0.180487790082867,0.499041357788356,0.121946735346233,0.0744254139794999,0.224795880966034,0.0712828426485625,0.401186307171185,0.0896775996680791,0.100918070230559,0.202512927085388,0.242518632934082,0.181855533613988,0.247021137280697,0.290097540491566,0.135766292028335
severe,0.372535389764676,0.253463033744507,0.277903012027019,0.241204333859602,0.131843481546257,0.387740949849752,0.255357726581662,0.294080949242485,0.267424196218932,0.499064942531951,0.44173981002291,0.374100642273073,0.484712859311197,0.363561866536012,0.375313814694474,0.261581220545309,0.633203081241684,0.345192476182492,0.360528931591111,0.44808226684004,0.447173050893912,0.581846598746625,0.337995494164926,0.423975928410217,0.28540033939344,0.171875384010034,0.528353257202814,0.349286963790351,0.330128531774748,0.377168680133974
severe,-0.111651912369439,0.135693031785554,0.131083730853262,0.35903583832862,-0.101335273496683,-0.040288141884989,0.0750724677815635,0.173425737224536,0.28183741738644,-0.0455606313731912,0.0499257368367849,0.181306599194406,-0.0068701408387661,-0.12366063846464,-0.0124495300451647,0.0480327056136087,0.164100309924617,0.135564948923264,-0.096997878127256,0.00263353171736,-0.0490946541377013,0.128011705189437,-0.0031214063309426,-0.0696156931295575,-0.0035534393831414,0.220820454374946,-0.225425691632153,-0.0780564560015121,0.0931272041378754,-0.0507413816762696
severe,0.474352319068064,0.483910495778197,0.0838650058087551,0.610097741330673,0.180717926675086,0.191368975856487,0.342021561696697,0.382636102776011,0.347235251036819,0.346158751644705,0.0775511176222701,-0.0824235078744729,-0.0571745632316268,0.438637195401903,0.0168558350792554,0.572440733375994,-0.0198619701502296,0.59377405359359,0.436699893818175,0.547159496837479,0.669174852995289,0.368897811691004,0.182765935921084,0.0089053303969483,0.450323854653872,0.523890251390233,0.134026109559928,0.519443243825141,0.237351365723847,0.484247470856451
severe,-0.101108564221266,-0.306058774309913,-0.0332447658312145,-0.212442687161617,0.0423970887129286,-0.347325559210947,-0.0635123857155612,-0.0969804457090431,0.0378656876484674,-0.0803915360372747,-0.0426225329987499,0.149591274593493,-0.0151016508970213,-0.0535120305365179,0.128915400765771,-0.216917253544649,-0.0853819500211486,-0.325718257187699,0.0435959404533776,-0.116087156214719,-0.463731857297828,-0.0262004942030655,0.0337348648889266,-0.228770017804216,-0.339512631225023,-0.321793011936835,0.10111194040104,-0.128300920909666,0.0517931493293204,0.102044710910731
severe,0.0586504032743263,0.0921385593822206,0.286573841860037,0.292300612129695,0.0423028187644124,0.0226945722151827,0.188952816612596,0.313841653636955,0.279812795384897,0.252275455454138,0.0645098856225524,0.181924447390207,0.128685842566123,0.0296829215378312,-0.0035999805741413,0.0425912766888689,0.144441106028396,0.299257981722938,0.189890644864667,0.198198855656496,0.160054458438671,0.223261439976162,0.337204123324609,-0.0002940607124561,0.130641002585267,0.155347280825686,0.0899014479085078,0.211539670898295,0.280793156816968,0.139323208901671
