group,CD11b,CD11c,CD123,CD14,CD16,CD195,CD1d,CD224,CD226,CD305,CD31,CD32,CD33,CD337,CD35,CD36,CD38,CD39,CD41,CD45RA,CD49d,CD49f,CD52,CD54,CD58,CD64,CD82,CD88,CD99,CLEC12A,Ig
moderate,0.526802036922942,-0.387203276644879,-0.470608509789661,0.338750174842054,-0.398577775838568,0.113177884277896,0.238569002813645,0.376613408759198,0.146081888533987,0.0127207618270892,-0.189622283453314,-0.101065270092122,0.482011062995629,0.0296679533130446,0.537725101883816,0.524098032880595,0.434336504172477,0.12449136511604,0.0941654804379833,-0.0716504114915085,-0.423780833049095,0.141891656419931,-0.251381790751822,-0.311418339518102,0.218733264994351,0.533261415943124,0.220074367931725,-0.486279815514348,0.557911261291132,0.279366635988919,0.0932071123710149
moderate,0.0521040629147746,-0.222723832830312,-0.229493401063925,0.275962054024143,-0.240965283367351,0.066688582107879,0.36108786630099,-0.0205190026638002,0.158765273766633,-0.0851805918655004,-0.217994787255624,-0.0835164354666763,0.254118293255716,0.103788468691475,-0.004067112428576,0.318870767862584,0.189745737899348,0.0516538672567704,0.337661171586149,-0.314800378003584,-0.0917612588052518,0.214743644606371,-0.463147209065992,-0.0803632811035489,-0.0042712303400622,0.30396185923897,0.0483747559411371,-0.46808854304796,0.353176032721285,0.203511284782476,0.0624873641786347
moderate,-0.100932732693732,-0.447428861558419,0.0056157756811339,-0.0667644953486376,-0.0114998840868831,-0.1842024656108,-0.0871687934994341,-0.029613363372878,0.0696325823417338,-0.0610314986958488,0.0820382901886574,-0.385660408701124,0.104740573526096,-0.132229750691675,0.206380312482991,0.244352779537665,0.129898846090076,-0.163385377704392,0.310485080569406,-0.0665036402428254,-0.146282019380539,-0.041761028490408,-0.255667592294372,-0.166192242372502,-0.100726392733705,0.20718963850159,0.0276141636290183,-0.425065445180235,0.275937218799537,0.200257469120465,-0.0827714145125229
moderate,0.171442158570258,-0.525986451416785,-0.277136671564511,0.219375953703035,-0.461786070920312,-0.0756751866005632,0.124958881053336,0.131775685464273,0.0315558731898288,0.219709357605168,-0.102142021909108,-0.241250285463377,0.325736227931724,0.0126353151201466,0.226849779568776,0.291394160851239,0.362064716491685,0.103084924336841,0.144396434311756,-0.102300184267978,-0.102642843438703,0.0514392287161904,-0.17758962204297,-0.296944270621709,0.126827854009803,0.340510457795301,0.195023081104043,-0.457569759457216,0.312420900801214,0.224692180179592,-0.139172862621513
moderate,0.302628065949583,-0.19415064127559,-0.225178708899753,0.282133372322234,-0.33411888807745,0.138125906680201,0.264508076077518,0.1297458196654,0.339160251298066,0.208975695770184,-0.0236916831861927,-0.137908400905894,0.44363324571667,0.0435702350493355,0.21069747975834,0.416660332104468,0.371710031843714,0.150434154457805,0.488868961626221,-0.264079485817636,0.0030341989089814,0.245810363997431,-0.125810039441312,-0.167260180258322,0.248594235334388,0.486070028702602,0.199904296114773,-0.35654099647554,0.598676805668403,0.546594356897686,0.0141964780982143
moderate,-0.248256477763888,-0.24596716310789,-0.366668142509189,-0.241880056022964,-0.222418192999726,-0.313409639303408,-0.13494410193681,-0.375228502542936,-0.395533807580032,-0.282953139992831,-0.442391391162378,-0.275532832290878,0.0783972004770031,-0.464393267433675,-0.278942990697519,-0.281408697367395,-0.369880950202968,-0.122388153394689,-0.275184270299624,-0.21600877308071,-0.348954872848239,-0.392397176245948,-0.374444267138763,-0.155751524626691,-0.273364525297537,-0.0590535490553834,-0.269225750764767,-0.405621129390515,-0.31580993800731,-0.385311478964391,-0.258677235539974
moderate,-0.354912332801733,0.0111329403152365,0.216321338265342,-0.0958672307845114,0.0721599318933204,0.0173581641512,-0.104108720209914,-0.366277140081372,0.0434655730502872,0.0877514927210447,-0.0580936357796173,-0.172020896034811,-0.0586420712390283,-0.0232185447878668,-0.458318119551113,0.0437967460719414,-0.247283908132048,-0.0611160654577721,0.164104100168175,0.0220398014859537,0.281058592743439,0.0401394569785201,0.0255524016348514,0.128114212378908,-0.146275596259253,0.0798131183389796,-0.166004526627461,-0.210090935987368,0.0659507141561436,0.0621006126153168,-0.0301880590013511
moderate,0.276645827494007,-0.064334179275566,0.190003242157341,-0.0005389082057613,-0.228701966282951,0.284850911158858,0.274366525717279,0.214090874574231,0.0462846316566514,0.0206238753441681,0.0771714738892607,0.0416466483141748,0.0784359502184412,-0.0228984225640442,0.0860515703214449,0.153653044629519,0.0956252245603332,-0.0344256916071543,0.0033429724221809,-0.153509538053171,-0.0197654276023173,0.121551848810528,-0.0091194958076752,0.0137797602820145,0.0291438553483991,0.0224638387834445,-0.144733626204182,-0.244718065706719,0.121171598312519,0.123338083486675,-0.0533483729194894
moderate,0.3574980217215,-0.331955475420221,-0.313393232889128,0.448419879580226,-0.171593045143669,0.1227251279142,0.160465470962327,0.414034764021286,0.103233619542852,0.0398927235929433,-0.0303030937751872,0.0461320219218582,0.203295976824489,0.0393695842174593,0.425223159605385,0.686194326043856,0.345701836086028,0.0821336200625844,0.232882876375365,-0.143986347170181,-0.13836796123969,0.0862496369380781,-0.225077818939566,0.0147342838025946,0.156813292339244,0.0862878786152589,0.10287382175261,-0.480769307748738,0.128793198999037,0.170982929173428,0.193610346380802
moderate,0.219155689073935,0.0259471682282786,0.0918718228227846,0.0611515979283195,-0.0813267148392959,-0.128176475099143,-0.113429143388876,0.181394515721991,-0.082371843696436,0.201784098375184,-0.107799279141946,0.288637659688846,0.209925307535462,0.142737087493846,0.140143516250308,0.283860596492043,0.23425807172946,0.138923360592754,0.0819140563995195,-0.145995465318042,-0.250028587465149,0.0089074803565185,-0.0028621941620978,0.0079456005318852,0.22259465801723,0.189561670894917,-0.120609486461889,-0.20513988357533,0.223738254918733,-0.0808587308866457,0.0039898838034277
moderate,-0.301827905363292,-0.0631303403683442,-0.221973065073464,-0.255493804749063,0.115919383053771,0.0251434524433646,-0.0434865698713086,-0.007948859451866,-0.206492533538543,-0.209434214854274,0.0637255865623428,0.0166262080909012,-0.25457678015683,-0.0453430289180157,-0.377127910092311,-0.440909163180536,-0.208461838248818,-0.0682457943345375,-0.203791737998071,0.0509321489545557,0.0187767811880962,-0.312905816117963,-0.0991156572093878,-0.0116778686420903,-0.195713711658378,-0.243100858683353,-0.298555274338464,0.145113161068644,-0.16778606331994,-0.182078002230943,-0.275116131231312
moderate,0.258174480206565,0.0301337088488527,-0.204418183944089,0.289344445134696,-0.362007998335726,0.0786304633891933,0.0973468319690045,0.109899082463444,-0.0946773187023052,-0.0701574550357324,-0.148327784715583,-0.0696080692163963,0.252568316916836,-0.103978262827944,-0.0112317671905333,0.268701278216832,0.103131788104641,0.0747963945229519,0.0519317908699587,-0.304455740752529,-0.297659903629788,0.0789443587128045,-0.36024265386019,-0.138354206895721,0.154622372410439,0.264371621105244,-0.0021712833042725,-0.269380750332671,0.266437215057451,0.126849885648737,-0.0398000396811406
moderate,0.184373430699078,-0.0227523657032292,0.148687353164879,0.0985126271558612,-0.141649411385103,-0.0849043321555749,0.0493155204638569,0.113551100140997,-0.174075263918576,-0.0770995984466265,0.102582270737603,-0.0541785386162558,0.125382099560077,-0.002555792373117,0.234444447212723,0.259417610368159,0.138694434542025,-0.0519323154162396,0.0313115492316345,-0.0616372897299761,-0.0024391478144472,-0.0454621464643536,-0.231970226571011,0.137714432753756,0.136848626157412,0.141916836151914,0.0391807951890849,-0.0519609999974259,0.127728439984253,0.0940398224537552,-0.0219263969729119
moderate,0.356154906514005,-0.361860217509998,0.0361512210582315,0.245814755806673,-0.425142867481372,0.263893858395176,0.283699118870697,0.31599627651212,0.353857923910263,-0.108196859977364,-0.212792169746097,-0.293194741487347,0.194698114917757,0.0733339994053164,0.306797128005951,0.38806286826581,0.1655275608055,0.20175799054691,0.312997249261468,-0.20221722985239,-0.471262350684168,0.262876381819051,-0.126257515018656,-0.105159247442601,0.16670622929196,0.148841625479049,0.184384695259083,-0.367392486618277,0.289458504242554,0.0708391040212122,-0.112036565610449
moderate,0.146407823172025,0.241070329047419,0.272974572456477,-0.0427609372891324,0.0339625099786897,0.18885992527169,0.0024407490567204,0.0660425973653092,0.0308403453835294,-0.0425202440040316,-0.115765327062164,0.343710169528274,0.146325490354462,0.0436434024658161,0.0673504896730697,-0.104815830486464,-0.0877492104482482,-0.0922698291536657,-0.229822312267107,-0.0114782672546294,-0.0229527798574021,-0.127207415750796,0.170418420105925,0.133732866709994,0.117311739412457,-0.138908206628129,0.0801877928770782,0.320170159946562,-0.0043665932221393,0.0174084579356673,-0.0912522444969448
moderate,0.195365150474147,-0.506602461574843,-0.171333751317479,-0.243929924165945,-0.236929008727326,-0.275282432356904,-0.168185550862578,0.0021259301340712,-0.220351911850759,-0.0049616402162108,0.0496138267276499,-0.568533500429642,0.0173115326839348,-0.0493758899831496,0.436256131072293,-0.0424015265758642,0.272835544090145,-0.135196717990858,-0.208617576591508,-0.104189604774409,-0.553604434065659,-0.141962786585786,-0.424515325662837,-0.402501465685515,0.0446531457119618,0.0197501232078914,0.181061897325822,-0.362467258853031,0.108219578003289,0.0280993295247203,-0.127095180818047
moderate,0.436299605437512,-0.289465610307829,-0.130014247075996,0.388677612928798,-0.434861210388159,0.248907229169198,0.275755067492402,0.458580108286761,0.448531944896225,0.0975010787363639,-0.0048754009131846,-0.381270509914325,0.429631378275728,0.104326040982246,0.555624281118942,0.577484299091366,0.452273089489381,0.130991266959096,0.53388776046538,-0.27890749883051,-0.37574490706816,0.45183807206812,-0.345326287934799,-0.0550880115857979,0.36549615701835,0.502938828434578,0.39377525648466,-0.385974347144371,0.510939279883007,0.211783518188486,0.101527761174534
moderate,-0.0730022701313325,-0.509642509062725,-0.0935208321504662,-0.210564202113595,-0.142782108707035,-0.235038654806,-0.178241049262944,-0.137787121442607,0.148288003929554,-0.221641107254428,-0.043019724426924,-0.415366146366065,-0.196545018064295,0.117749394701412,0.052494178239387,0.0021737820087936,-0.118209036254407,-0.135023319165768,0.037991239710539,0.243947130049011,-0.283237682369307,0.247229409924523,-0.0887668122347117,-0.394300446164644,-0.0854810307254017,-0.141322467059859,0.149562748069404,-0.21116334482102,0.228775543365095,-0.0799096574620122,-0.112473573433614
moderate,-0.23712154142939,0.0353030470196654,0.0169325056405451,0.0245507074856507,0.0715154443564196,-0.197728263993089,-0.112555265619977,-0.171841414635487,-0.295211463885597,0.0620557572765069,-0.0988001017528173,0.0179081163808394,-0.0360749213261546,-0.112632539211366,-0.151886981476949,-0.202031256438861,-0.081874334112776,0.0263454256067626,-0.0911795606342343,-0.208848371571687,0.0445475452715187,-0.325157901893351,-0.125721805458481,-0.0055600682658661,-0.148035041259974,-0.0181306961420767,-0.238579474696134,0.0342477847822593,-0.187727356295897,-0.102405366930933,0.162591474393294
moderate,0.0457616910812011,0.278713112718861,0.134578069429557,0.0067530871052533,-0.0317171602267939,-0.0029003733849942,0.142556144578965,0.0326325214059658,0.094869775446212,0.0704223283394659,0.146545869156194,0.0728068184863332,-0.110075508725734,-0.0276327775569214,0.110898496697828,0.0544538775147587,0.258477209548021,0.10752322775207,0.0289593970514244,0.0934355616481284,0.142835388190603,0.215667988394792,0.0377474706006038,0.196306491998524,0.172870694984366,0.212694265663648,0.0794147955120911,-0.0006108444724348,0.165664309807925,0.176699534005754,0.0577243092557007
moderate,0.0363011530003982,-0.263428045611333,-0.397778374496229,-0.103356166760812,-0.103932843333022,0.0319137447083939,-0.0953227955614385,-0.166907784586168,-0.0508796792195794,-0.335482526901071,-0.18894419159989,-0.249667271611304,-0.122687903760408,-0.0644967590698927,0.162360217582688,0.0103471684076196,0.0459876988278132,-0.282941075837937,0.0560304343842732,-0.177117488406928,-0.492904469075372,0.0044634584509082,-0.329375134418556,-0.312235982730768,-0.0862958657636711,-0.034002947833016,0.0395751174005998,-0.189535096476416,0.0066589708987006,-0.0385232323498615,-0.117755799165479
moderate,0.105797012540877,-0.534838018118082,-0.522405523813827,0.260078724100892,-0.556897641206414,0.0935077498489982,0.165794533327142,0.119690843195203,0.403183331673646,-0.21122622370618,-0.258152205387191,-0.429373413279654,0.110453185545888,0.0104846876720014,0.211047050495457,0.359792263326195,0.29333996199356,-0.235150043490115,0.374414805061545,-0.204533826551683,-0.411178165200334,0.404478736697131,-0.386627690599459,-0.402223023625723,0.129212587903294,0.349080291709814,0.176444644778954,-0.561337644597246,0.447416949830459,0.280214338771378,-0.0202657360110605
moderate,-0.222642996088254,-0.224591084858558,-0.0139676134486586,-0.0101446775082616,-0.0695065899601875,-0.293903903137313,-0.130737000281181,-0.181073601808878,-0.112298906693268,-0.042159043847979,-0.0482796809349013,-0.285626285080383,-0.0214005742855152,-0.0948693729189341,-0.126828550207018,-0.061373504246999,-0.0632655754119028,-0.109790880237882,-0.0884578704998489,-0.0133791761710338,0.0476492890152585,-0.115230057167235,-0.207237943130883,-0.233147838227007,0.0053313750167276,-0.173220102984271,-0.159484875796787,-0.105717065211865,0.0708355059872475,0.109263186787218,-0.0374000939157707
moderate,-0.374162671060769,-0.468950887747229,-0.0186793250439505,-0.242987619747995,-0.298014839944383,-0.224712434546408,-0.282764676446624,-0.22008364721498,-0.181625439380782,-0.305212325801642,-0.149305037133856,-0.609091678328014,-0.206302700779029,-0.125581537738454,-0.202885388848843,-0.137211748472506,-0.157133407314956,-0.356096931272743,-0.226385271060727,-0.0592062224942265,-0.263752577986588,-0.166353377947854,-0.119032429615613,-0.617639316148977,-0.250344340556731,-0.237641857668723,-0.160723300450248,-0.500781114004321,0.0740735162416507,-0.148579272581872,-0.0903629534101709
moderate,-0.112177827524628,-0.640492934159179,-0.130136900206728,-0.0967596831826621,-0.460754975624829,-0.342568257278992,-0.32226191085556,-0.0696647086618437,-0.145565550679717,-0.473696919480135,-0.153614778889626,-0.540052506822677,0.0554565590055569,-0.160087642849996,0.185231102969331,-0.0168223185749715,0.135067008495927,-0.31092101839035,-0.2239989273403,-0.0509327581239482,-0.617476297313968,-0.141245323718725,-0.403110304921801,-0.682230413045864,-0.197835257808773,0.0546543200892303,-0.0182588277602391,-0.601417279077982,0.322668489421237,0.0728306679563913,-0.221826564064377
moderate,0.561168826760781,-0.402689332788233,-0.191448075964331,0.367224478964224,-0.423556367396391,-0.0634888038467887,0.0181884574311741,0.260113662636817,-0.101968270354212,-0.150864596112086,-0.0664579990517812,-0.26619530096407,0.312053170532919,-0.0346313448071815,0.675986309712699,0.334566345576182,0.360002484934346,-0.20910790042896,-0.138731408874734,-0.0221886791645362,-0.671677871168399,-0.0092421472083852,-0.543140730121996,-0.551045987178819,0.131512148156531,0.434482909885825,0.102207317510691,-0.432526212333325,0.467088207177231,0.333807939748178,0.242612975632502
moderate,-0.0316718436072439,-0.0862874112984485,-0.0393670380619426,0.198689436812731,0.000618646546916,-0.0526403776827872,-0.0949551051336116,-0.15887219070717,0.143760189864868,0.038668640849178,-0.0718863654248928,0.133015689837565,-0.0311954310163618,-0.109805597574078,-0.174686536581983,0.174347409248287,-0.196347316423963,-0.128996251691372,0.250110315381617,-0.18393789819824,-0.0319960750674543,0.129518301228697,-0.043884280544492,0.014739933625219,0.0739448797026621,-0.0167533001263785,0.0923589961522042,-0.034577653339854,0.078966249979291,0.0189196971550616,-0.0967058521439867
moderate,-0.488160071494756,-0.618466264463607,-0.0349149691023805,-0.218989560470482,-0.21513499254678,-0.304608015528495,-0.191782956297469,-0.32834272679706,-0.226063226096641,-0.0119046155421559,-0.230042459230763,-0.310362800117234,-0.147333601712506,-0.197693793601348,-0.411349833559932,-0.176952288753204,-0.381858603041798,-0.304742413048293,-0.08314711828445,-0.0278008871915628,-0.159293483604912,-0.203057128510682,-0.383240999128573,-0.346454595094037,-0.401641758014025,-0.16386329838771,-0.373609625596622,-0.567600385990203,0.050696814837341,0.0314283652745702,-0.178415353397126
moderate,0.0019874806111508,-0.172891519033423,-0.156074666522989,-0.0664924958822453,-0.0527365947202291,-0.140254898415545,-0.0054040161828501,0.0660991152212173,-0.255779152896955,-0.174676654380682,0.0256555296201023,-0.0165271073335204,-0.14926617293502,-0.0708900187919891,0.126066337390781,0.177754747141297,-0.0809847869914386,-0.162514106569382,-0.119866951567052,-0.307629398976921,-0.279545718541521,-0.0288010160839985,-0.324911922311986,-0.166994181437994,-0.0789533863139069,-0.019865507225667,0.0548434597322246,-0.133987881471721,0.194122782511147,0.174896813207855,-0.23743622241538
moderate,-0.170725049724413,0.181060253981286,0.194443515324093,0.0001824799022752,-0.0817242516580392,-0.14246298747408,0.134618086380838,0.106663987022442,0.193210581746911,0.0866466479736602,0.192969628940091,-0.107425164682758,0.109355230882592,-0.188074496314037,-0.0880899111484497,0.0665513195960601,0.0681382668917139,0.0026322273617642,0.103841918472114,-0.0158962571318442,0.174737520654963,0.0576571891017678,0.172115130314761,0.187186742318336,0.0207558694906883,0.106202684738656,-0.0641871272056537,0.0774717571687039,-0.0261130343127261,0.0365835738474941,0.203527754414482
moderate,0.615888785165608,0.415813487978625,-0.0166148477395961,0.395069351131422,0.135494990079254,0.244918533870094,0.302914015892838,0.212394602623434,-0.0573522785886595,0.223292232088325,0.159136872375843,0.503800964445528,0.279304186829265,0.0917518500758544,0.513235828941481,0.350693738252508,0.297008074725234,0.35778087379189,0.277471409664275,-0.165230008877133,0.0915071184002599,-0.10116782199166,-0.229401793639315,0.446795262027238,0.257768642725403,0.480502832882395,0.186471137941887,0.387405582124815,-0.181269354501914,0.311865022279023,0.35980981527573
moderate,-0.294395075694025,-0.477943879271767,-0.0733247398126886,-0.21833972296887,-0.196192644999705,-0.318791172775474,-0.277526039113439,-0.35233127485504,-0.232709503495181,0.0285968010329375,-0.054756597215429,-0.533732573489589,-0.108657425452682,-0.380301975347208,-0.114508486283335,-0.139379066285968,-0.002053378787005,-0.0966303981448081,-0.161661144585691,-0.226065577400011,-0.212411638502377,-0.151500871733829,-0.18591388816554,-0.436757982818484,-0.145414879529434,-0.129988406760161,-0.227104115637199,-0.477073070702519,0.179385428480703,-0.0483273576992157,-0.319992868639432
moderate,0.412955746606694,-0.126749368623255,-0.136366761699254,0.366209498291766,-0.282866823129807,0.354731610986788,0.205562385958414,0.265197942013691,0.0252384514155066,0.02497058349787,-0.104969631209071,-0.0861425265945005,0.20212704552942,0.237584544175794,0.470232021859094,0.44953914021447,0.496307393505262,0.208602540005391,0.110003580271204,-0.184990081942177,-0.0260501527085458,0.254416645334474,-0.22069318712057,-0.264299041622521,0.291473898646278,0.376226048776113,0.369287142049829,-0.313220095862035,0.560476847281537,0.324089439130881,0.150904757850795
moderate,0.554918845204986,-0.491800084408683,-0.424044942477244,0.560498735524531,-0.477226970088039,0.230787932441993,0.541247242247767,0.511835049155207,0.120640807566826,-0.158869468686577,-0.317239263087818,-0.224758188333569,0.456189598309848,-0.0410848340911069,0.525856097453774,0.679789738264173,0.663984872091627,0.251153249004515,0.165627280788712,-0.599034578731561,-0.394669424537733,0.414892073070891,-0.447797721309241,-0.31974232852642,0.396929165804083,0.63863318138405,0.346258351681134,-0.671518511912795,0.626711980323827,0.504925662822986,0.196725721228592
moderate,-0.189942729414687,0.366281787315361,0.225837242254481,-0.175909117307385,0.306552858985261,-0.100007672296434,-0.217013172875186,-0.257971864360162,-0.0907406262880202,0.0365894580277989,0.250708455145643,0.104779868322235,-0.272636096552626,-0.0723313962642533,-0.236047679879463,-0.312508497805657,-0.300040392597869,0.0258856428576606,-0.0113652125337586,0.109669070692557,0.416561443011555,0.0605257121157497,0.239226509365237,0.310391172204651,-0.132000958918873,-0.291818042850819,-0.180801230014299,0.370269154731423,-0.38113016735789,-0.0440360305647396,0.237129170924642
moderate,0.184800599384311,-0.536043345957409,-0.263707674935752,0.161139081914224,-0.482166081522991,0.0521676534123975,0.0718578156292681,0.199353274245918,0.372000688267859,-0.087391852759962,0.0750875215289821,-0.410509991585614,0.362716687456542,-0.0376973682396188,0.560861074173307,0.482505618601631,0.45336044299716,-0.137564395206532,0.414899007547553,-0.206351539314515,-0.564486762718051,0.426959759420252,-0.11698975228474,-0.464074598697427,0.106284730895572,0.257316615797949,0.263181725350749,-0.50698090788896,0.404858969177732,0.282448894520252,-0.0875437094707388
moderate,0.209511472619272,-0.0723966652876972,-0.0696409210729991,0.29176684282277,-0.365998600580665,0.0268155284342441,0.287341204054067,0.246205257693232,-0.039529308487639,0.188482225542787,0.172423162594255,-0.019889300406126,0.207686867423102,-0.122531143663908,0.379832845540253,0.32146688574419,0.258572775231762,-0.0567494546305618,0.29522036642808,-0.0954800786362546,-0.0816254415832303,0.0265688119754609,-0.383770881593923,-0.104241439494912,0.156373658146897,0.371646937983385,0.0384682528204435,-0.0139848846549884,0.239626638008217,0.236897458621186,0.149245099965741
moderate,0.220608044951233,-0.119716624286637,-0.161362662014343,0.225875332419636,-0.0798946929089998,-0.0129160834515478,0.218829412825517,0.16631054203275,0.246599334816226,0.033712913134884,-0.125463058229756,0.077098268783532,0.156618108541349,0.110705864218426,0.105975334406082,0.184123411638927,0.0284167302238629,0.170798840370131,0.294255157291457,-0.245299419571498,-0.143382289478062,0.207352819013748,-0.147869272942212,-0.0005987187515502,0.181872653768221,0.107266128770676,0.159651628211848,-0.0459265294380409,0.153090584533652,0.131184515685074,0.0512446737382794
moderate,0.276970414947965,-0.248966002361941,-0.27337797717428,0.149640095219595,-0.4449350308255,0.0137620877896943,0.0119931496958883,0.120355496952841,-0.172562503691967,0.010248182937298,-0.0705142678816216,-0.179171874971261,0.0633778946893095,-0.184849079292996,0.303143791097729,0.218954673953938,0.242757992253996,0.0395773806735386,0.181284342260866,-0.384210906319295,-0.259355327489994,-0.0585302490523755,-0.473515828558165,-0.295960302442601,0.0490306726529053,0.170758942835201,0.0424666012996789,-0.236396680321847,0.0857030044839086,0.245270335687453,-0.0670107617425571
moderate,0.320136968959137,-0.21477819668707,-0.240070105814114,0.258151383334279,-0.166887929891636,0.0281392297176681,-0.0408358021711304,0.191543522300325,-0.0174523143492779,-0.0636592119556962,0.0063788114008851,-0.113100927293423,0.176643312855128,0.0839307414161783,0.46728565825832,0.2081309843247,0.285975352533165,0.0100799289658536,0.0350235898476104,-0.0747424466677751,-0.3278822385218,-0.0700870755619509,-0.314324415920978,-0.279737288118807,0.109009943197208,0.206026290777156,0.207254816204301,-0.150848648051832,0.197530142573331,0.187960896604709,0.143886284478737
moderate,0.201196647315754,-0.284773289783703,-0.0618253414501488,0.0211319313460462,-0.123208699964638,0.158606551443748,-0.0753731044293822,0.0054343575323179,0.0069847295396891,0.121955717763461,0.0423805629897364,-0.280127466787067,0.0299143393705342,-0.0002730337230525,0.260170101056232,0.035025237707805,0.0600880073106807,-0.0928860981339391,0.243125670379972,0.0212628101536461,-0.106389106358963,0.159422264023609,-0.201908278998078,-0.236770113138581,0.0810238760111194,0.259870187746586,0.188820956868292,-0.0901225934592284,0.159853839128736,0.0491806151922429,0.0669424395392478
moderate,0.0156650363427536,-0.34348224951462,-0.0133915468355652,-0.137535477447376,-0.312671535799858,-0.189730133371964,0.0682401261511417,-0.0492395960830585,-0.280246395263541,0.0237517682347287,-0.197397792784637,-0.550068815327666,-0.337920089775663,-0.148271056717496,-0.0217208755599827,0.0868702763432089,0.203320157636965,-0.293449441836217,0.0033535985821046,-0.352353432802117,-0.3296624111229,0.0332140291117402,-0.485645683065501,-0.357585607926419,-0.045867558280856,0.0888573366176711,-0.136091832509807,-0.387233858683873,-0.126919146035957,0.0540844165848102,-0.220003084032021
severe,0.196200739960907,0.131746080208671,0.150243268066309,0.341719094316706,-0.105267235629983,-0.0633437418184801,0.272921827377631,0.0173483420432209,-0.15861413204555,0.16856198484329,0.176489791086258,0.225030645667866,0.248864783498569,-0.0195950452013882,0.0959430273176382,0.229914075536769,0.0974088468994728,0.205429653688626,0.293141208823261,-0.241369731847471,0.0253826580123089,-0.178029788232608,-0.231804463439289,0.20755406361611,0.136261171650271,0.224210038109192,0.0145699730535053,0.15821453698711,-0.105899827984084,0.25732703698552,0.0631525690100776
severe,-0.0859311095030355,-0.358173594482137,-0.14536345002818,-0.0897336777908572,-0.402076131468833,0.0450159819816881,-0.110056172853578,-0.211491249106083,-0.0767177947125225,0.0117831200075338,-0.111763101054218,-0.215942704645932,-0.0089552763666992,-0.345526427620524,-0.0201710061659253,0.0737740290663911,0.083618345969044,0.0265733562151927,0.329039954648736,-0.326982507542993,-0.228299062909831,-0.0253449114605519,-0.42071426573562,-0.238797335829446,-0.0600949929332843,0.268132339134607,-0.0959648107385757,-0.463254917227746,-0.0973300260779144,-0.1238691306148,0.250094530948053
severe,-0.069819008027728,-0.086179672829517,0.146402521419416,0.110252370414738,-0.0036377112132818,-0.0070637652225122,0.0676023219298219,0.0079740968524,0.33889627122661,0.206932667196203,0.0406225623866187,-0.0348965826602698,0.0648970031437889,0.0900470390182702,-0.0754794315612724,0.201357414432726,-0.110588025826903,0.0435345518268373,0.294383733706472,0.44663935621211,0.381860402148199,0.173403848750755,0.162485303670746,0.366030224627978,0.0528740867478468,0.157250948331676,-0.131430550526531,-0.19992736410822,0.211442558138058,0.246541625237402,0.160165479173372
severe,0.0875321299274853,0.381516657844658,0.192273713244056,0.139350967971789,0.140268074387377,0.0894317507634359,-0.363401596005584,-0.263670504169927,-0.0301745853269511,0.375747936198897,0.241826202460072,-0.0450747265709324,-0.197342630842792,0.0219239343839391,-0.140669365294638,0.128037432760215,-0.404866181617601,0.270334653634049,0.154643839699117,0.0411876923130646,0.499965345177486,0.0200003811596888,0.291263492009793,0.364154007533361,0.0102811638322519,-0.150675948581905,-0.0105419165513903,0.522573579283899,-0.23731576148643,0.0034540516465769,0.0996795325724419
severe,-0.332823932827042,-0.398884142499334,0.0670498649735572,-0.0918112063652853,-0.163188802851161,-0.166871322860843,-0.176864241689173,-0.214905532316695,-0.118267008150987,-0.0646205048301909,-0.185287955258791,-0.155131695597992,-0.0495143577195938,-0.164501840159176,-0.37111837668663,-0.292451642674175,-0.187138829628554,-0.0755783086468424,-0.250469266080928,-0.0160623775527014,-0.16555155527385,-0.201179858096911,-0.165144685854262,-0.339496429554397,-0.168236129969668,-0.160193148073713,-0.184961713236527,-0.346562628214005,0.131866893905274,-0.121990754716274,-0.145054595733804
severe,-0.38453738428413,-0.0589151525254831,-0.129283397793991,-0.148778837266302,-0.168340464884997,-0.207979679064479,-0.1220123119764,-0.401747732069523,-0.336751079402955,-0.398451423699859,-0.424230853265807,0.155995630870109,-0.560913911763701,-0.144386156307687,-0.536156346373803,-0.521072958101948,-0.622315234709883,-0.189416967891892,-0.441134129305567,-0.283795271014943,-0.166767119407757,-0.390577263497495,0.0269984795655658,-0.171502523745111,-0.422860243435332,-0.457751119633183,-0.428714310107405,-0.0256694275076256,-0.483140527273364,-0.557210303478431,-0.251710637139744
severe,-0.0775111615671518,0.0654344120566887,0.0510146267527017,-0.034866541436464,0.238679730425398,-0.0875191118491805,0.0216663246229177,-0.086970847202096,0.0426825207563011,0.131310369262062,0.18342612824957,0.0826788380114444,-0.0010309963577981,0.122117659593695,-0.148001945912139,-0.0973374078103251,-0.0935091568236093,-0.0441191453003127,-0.0384714240401825,0.115262859463178,0.323204777091372,-0.0278727669262577,0.271018721059323,0.263150792610893,0.0288027307694082,0.0407062440239968,-0.0091769865004592,0.0497914376508481,0.0179938938217646,0.0793376006608272,0.145808797884898
severe,-0.532074465571763,-0.404232755614058,-0.261193233463341,-0.398207341890471,-0.440207682309825,-0.404116838111076,-0.283386928784221,-0.509289774204027,-0.361921078554709,-0.39955587262819,-0.429492078169601,-0.518230848183357,-0.398892904379276,-0.302829747803192,-0.538344223244048,-0.357447994857591,-0.440254220216095,-0.385104337594698,-0.326373107824041,-0.338770776566378,-0.317240013997307,-0.484273121667646,-0.414507530820114,-0.253076142479587,-0.461973718943399,-0.464423944743284,-0.476613257474542,-0.630724970318733,-0.374386831193644,-0.438061497976804,0.0730888960195437
