group,CD107a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45RA,CD45RO,CD49d,CD49f,CD54,CD58,CD64,CD69,CD82,CD85j,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,Podoplanin
mild,-0.0116757993193815,-0.341229976721182,0.443519821855863,0.288925977807045,-0.166935487508595,0.282679811351753,-0.227091488149101,0.336481086640227,-0.046318529311714,-0.176343297864128,-0.244696992483717,-0.207838403241943,0.322435279132949,-0.242641645990688,-0.479517884379598,-0.311758807210291,-0.487446465247827,0.125680871075434,-0.0727233819343227,0.15106738238464,-0.122780858674224,0.562038140716219,-0.28395874532699,0.519223725718778,-0.27083430594903,-0.299306988401644,-0.292978084105018,-0.412218267139939,0.237434351746498,0.153553705826634,0.27376241652396,-0.367941292987085,-0.440597998001671,-0.0618154972275331,0.195557013321401,-0.101169784875438
mild,-0.446992916230445,-0.221998877088625,-0.527545446764144,-0.477252420694722,-0.0677929167361484,-0.428995237299142,-0.237516624268842,-0.471234117567614,-0.367835844745043,-0.328580426397629,-0.292499990710988,-0.332104328208755,0.114814044845167,-0.220682267762217,-0.39528982059635,-0.150778753597478,-0.261876930569735,-0.239706635120483,-0.0649322065767902,-0.573689634818899,-0.547023984847798,-0.400838066036227,-0.187603376004408,-0.416846980000996,-0.477525071290395,-0.230428309296783,-0.373731794858159,-0.305892040326032,-0.447121958877229,-0.416444269762163,-0.474740353895189,-0.310935782215688,-0.0471075304753615,-0.48054804062052,-0.473085797824063,-0.406457554175578
mild,-0.196399174088341,-0.545147432754407,0.379104183686804,0.428590071778365,-0.48671440614633,0.318237458438683,-0.331100892136691,0.670899255237356,-0.304401838419791,-0.368779101421874,-0.470782583143556,-0.352661225632961,0.17213535245831,-0.448648709656474,-0.646896206225187,-0.585127773236696,-0.632379869380779,-0.127246569594898,-0.420655746980265,0.46257022217598,-0.216823791208021,0.625067232580241,-0.424999835360403,0.25747684032381,-0.365656482320158,-0.602764769745059,-0.318061410431828,-0.499141780068132,0.357821215732936,0.258567473155263,0.520003369627711,-0.526223814047401,-0.623690044317049,-0.262365057102992,0.580858234377283,-0.204136203606785
mild,-0.0974542374973131,-0.567180655551705,0.244609099383746,0.276341847010527,-0.467592470827818,0.263243528579323,-0.293238104762867,0.642909337739836,-0.119271501820456,-0.463159292933282,-0.38170019940983,-0.0644837267777317,-0.0091831904930274,-0.512054686727766,-0.548885749070138,-0.621849552627276,-0.577380831588636,-0.317517526540331,0.0197795594267121,0.54189838771028,-0.179505092664797,0.415342159906267,-0.266255785467832,0.277797507800807,-0.409938482904301,-0.65128276204217,-0.0807103952745923,-0.329956562955341,0.323551793404263,0.277049639500152,0.613707429173931,-0.461951203796822,-0.652734800773452,-0.438193438169938,0.568887556853939,-0.128558926579743
mild,-0.0855237305953857,-0.321472307842643,0.305241111589762,0.0999036023654722,-0.199496772078035,0.2099632751585,-0.33661824612564,0.556896704103083,-0.0340075458978732,-0.302825176497647,-0.293142613054062,0.0005339305862152,0.236470898091568,-0.424368207693648,-0.375235001557941,-0.48662347416259,-0.522365411202234,-0.186302203170491,-0.0832352005738619,0.240410105696004,-0.0389695514960463,0.21860714134396,-0.311981706511017,0.256460325271216,-0.224481150459281,-0.545934795248907,-0.234454037170263,-0.286573151695842,0.113431789019663,0.139117328022556,0.470184368164895,-0.407376838714969,-0.620026397643224,-0.431043231233937,0.348177968540904,0.110052583205882
mild,-0.100653069097654,-0.555135117861816,0.306494851332971,0.674935625794259,-0.543153919084298,0.140639421336191,-0.521520654679178,0.604399953054597,-0.292590959484235,-0.263220565603663,-0.419347531928037,-0.25169876340394,-0.0415190783998594,-0.611071643862496,-0.684741858784794,-0.532596624273816,-0.63023660506991,-0.0261331503213581,-0.0775043947475615,0.380444525108446,-0.237839331873837,0.49786805950204,-0.189442835387301,0.202015567477205,-0.439435507197083,-0.538125932238947,-0.284614298793605,-0.458683746846014,0.163231343318258,0.357243433456489,0.300957711043544,-0.54457323495951,-0.589691315714689,-0.357952763162786,0.454092502389561,-0.366975940595851
mild,0.022483375981826,-0.46658908232841,0.458173476078254,0.614686015038161,-0.377666647720209,0.408150797870593,-0.412830624974524,0.632650213013097,-0.176030715961813,-0.296189758296276,-0.230924089831193,-0.0231995893401291,0.182035163778947,-0.530057440958652,-0.579766773340792,-0.510644480977251,-0.487055038576566,-0.059836218101581,-0.0669358698514244,0.410663588676679,-0.0664004426600767,0.436973473212371,-0.190467262185785,0.143848536416464,-0.199655805541806,-0.577741160046403,-0.12032034117769,-0.33815386073229,0.284085378403976,0.383427005612476,0.589660523417195,-0.370581011750939,-0.565649985649514,-0.340727208943017,0.473017098394245,-0.0697575563463912
mild,-0.351931791407967,-0.666467619228549,0.422065918017954,0.0998327931103273,-0.627967563570474,0.150391987530597,-0.394971510277818,0.743906336529075,-0.408243412892078,-0.520851026923506,-0.539354941341843,-0.622398546884993,0.232300608365569,-0.644096897683034,-0.618294541923911,-0.744531703690894,-0.646281608253183,-0.19057909875429,-0.562606596345869,0.428424909455697,-0.313225271525408,0.607239739419777,-0.64861557111275,0.362608433422444,-0.286022680899013,-0.653029021744565,-0.518052634740417,-0.530855444236846,0.230413456685992,0.429998744406413,0.631153782970168,-0.440100900856938,-0.754369266900043,-0.513329613965446,0.483932975359716,-0.437220687825715
mild,-0.258777125214523,-0.620646591286131,0.15422715971359,0.403653342723699,-0.541354900205902,0.357275036923876,-0.214487623617893,0.645517224631557,-0.385033124984187,-0.393142564804964,-0.468140006050501,-0.448714851119637,0.230415497168211,-0.356686881244608,-0.647312200435623,-0.657508711224713,-0.641332571935556,-0.266895737085466,-0.546539210217867,0.593939770832257,-0.185680139936765,0.650698940575488,-0.511660184356586,0.384138090299021,-0.311119393963531,-0.616106771227118,-0.409613296802653,-0.552727931625493,0.21204363217755,0.485509287249618,0.549392011848055,-0.278259241687503,-0.504838086432037,-0.525427642500901,0.619440748161392,-0.130233509365289
mild,0.0223350423160641,-0.158016715870367,0.46579917111706,0.193298364138132,-0.180425031400857,0.376843177141702,-0.22001615055966,0.413998178579763,-0.0244738746848744,-0.164320885720833,-0.142081535408021,-0.129919514871114,0.153705839350835,-0.271147092989849,-0.204487203910184,-0.31858071818756,-0.464584355472743,0.223892752518091,-0.169560344029633,0.155101402741898,-0.0075667701746634,0.297134949620616,-0.229319425504985,0.434337637242629,-0.0766432056151114,-0.242094534380494,-0.184707710502588,-0.263944968616793,0.29250351623879,0.125079197493239,0.43250436904913,-0.156194440870572,-0.453885332924477,-0.0792446039023849,0.333258514620552,-0.0421604957508639
mild,-0.13849887336463,-0.191880454501443,-0.107804246583793,-0.0456908325036157,0.0082919419388951,-0.215260642182734,0.128057196694235,-0.275176091473085,-0.0710381092345256,-0.114373169579448,0.0705532123042165,-0.0398545827002987,-0.39632070378491,-0.0697186954544003,-0.168210833483766,-0.0383633976983113,-0.0209747599404485,-0.223062496532384,-0.110176466479273,-0.17981878467758,-0.169440526911854,-0.0076795513155753,-0.0391194269177186,-0.0701970716893262,-0.151810904235508,-0.07137883804625,-0.119953325175448,-0.0679779780906965,-0.193699378910177,-0.0397640578256661,-0.0354852824958172,-0.103417183905572,0.0005810124933849,0.0561376404176475,-0.140708402216623,-0.204059146883918
mild,0.268385027321033,0.100438345721365,0.254627966016456,-0.12423186883503,0.104812842879566,0.0570747303468999,0.233410745198142,0.230801793241275,0.0933197544809259,0.230186055506074,0.145317953220992,0.286598739601537,-0.0438842045373957,0.377126270968601,0.139253788854647,0.350837427108527,0.281877729481094,0.0633585867922283,0.0404036726748795,0.0808525848519882,0.106199664187209,0.141349166440966,0.0413626119696993,0.0490753133866883,0.198680114226801,0.220726671646451,-0.0633776766421028,0.105494010944021,0.0497556357096544,0.267543629971791,-0.0103464868473839,0.298979335028571,0.288324437640219,0.042476123711041,-0.150294131585304,0.204034962914193
mild,-0.0850171317908765,-0.0243468277685532,0.229993639543188,-0.205414462635796,-0.0960975798974178,0.0273497476208888,-0.0566752769129635,0.0002683133749676,0.107425722115839,0.0220282100815683,-0.116940290888805,-0.0790762685250743,-0.0072310997368826,0.0245467684584688,-0.0213492839581559,0.0609575902322665,-0.136913684848353,-0.149112045745917,0.0645750229368909,-0.110157097963602,-0.224137671997936,0.0993535564245542,-0.0410256742544302,0.0373952425329364,-0.0369832102260816,-0.276870044220941,-0.117448650990083,-0.106471546760804,0.0048850844302816,0.107576586186478,0.131177146746287,-0.0231597259318821,-0.192432727401745,-0.0665587206820146,-0.0785743169823544,-0.0118006932970931
mild,-0.0147875603199944,-0.220075050540416,0.36690911279236,0.0777952932926272,-0.249858337483558,0.0430634965593178,-0.414027119568977,0.22498411683416,-0.092082144942293,-0.227853315312305,-0.276913847171711,-0.287069035593752,0.167760031050541,-0.351905662271423,-0.269418718015533,-0.429504099754225,-0.426277780932361,0.0312277175704667,-0.175652061227235,0.034966075926621,-0.0480964172580877,0.218256656443575,-0.305080821922133,0.319913113911466,-0.293481207960712,-0.467858222043572,-0.291957844468044,-0.206173153439049,0.15018797517354,0.267650849269859,0.402416707997197,-0.371385566218877,-0.551390071164521,-0.435266607682817,0.104082664659555,-0.0157221206972677
mild,-0.0388412472328975,-0.31661524280133,0.290979886466569,0.408842055776318,-0.113483742932686,0.44603978528219,-0.155902292501711,0.409981921295371,0.0548290288047675,0.0672593023159071,-0.230923325402192,-0.0563934483567706,0.306091421727053,-0.175305915181931,-0.357484915344416,-0.250605187762039,-0.35575646261354,0.0484482204684997,-0.182351688480618,0.426636874107214,0.008688722739527,0.58850685324054,-0.108184050436948,0.299135556700678,-0.0435964588642,-0.259330431721724,-0.196062238987543,-0.220463133191572,0.214502791688458,0.210847921515435,0.267711743458254,-0.228435114837344,-0.23107688896942,0.0084050698241881,0.264184203695008,-0.140018626298155
mild,-0.308990310527441,-0.323140682750372,0.0463753591251336,0.272816357907886,-0.381468987861986,0.145850936200746,-0.243124267988343,0.463165286517343,-0.217299869980812,-0.392272468373143,-0.291281134725705,-0.315595343982468,0.0130552923696778,-0.333621292180247,-0.307944278489672,-0.346849122195115,-0.503490857288255,-0.207060543564175,-0.110048906650209,0.176256348625064,-0.13980027577129,0.241415581986821,-0.355145733269202,0.155808619606748,-0.27828914590067,-0.406280037381821,-0.115464845512887,-0.455961879343915,0.211574155124356,0.10774098963329,0.268436966986682,-0.461641184163324,-0.472749294839516,-0.305623604232354,0.300199119183457,-0.059301053439125
mild,0.215735699358458,0.589886380082026,-0.193828916134291,-0.278972356487286,0.555698947065041,0.0805126678304809,0.409433950009941,-0.342771011760542,0.323628355297603,0.525625289809153,0.529487158170052,0.136002056059405,0.19009979523017,0.549534666766159,0.523735195351178,0.66005966885893,0.524599657344873,0.403921170679761,0.207268463262406,-0.406357925379059,0.240053366027179,-0.296262026832569,0.265033121106924,0.0262030680064595,0.419128659572615,0.620874065491571,0.295208767016417,0.396465569488277,-0.100398638387165,-0.215042209960193,-0.345574079086716,0.447204449904029,0.551578202962129,0.347848568139541,-0.314528685949159,0.303993395573004
mild,-0.46724482174848,-0.461069396959137,0.0745126496752345,-0.147175699818523,-0.434055812318899,-0.159377569983207,-0.237029097927137,0.341494800782107,-0.390329164706086,-0.429510185114734,-0.4286090407001,-0.3302898334644,0.0651440276555565,-0.460569113754496,-0.399473000999739,-0.520716190110446,-0.455828824408975,-0.292587221743403,-0.269172040503304,0.254555427522668,-0.21753746125224,0.0784711802879179,-0.34169848316818,-0.264875854099408,-0.397569195843667,-0.537002456808359,-0.301744115220739,-0.446304607132023,0.127688590594498,0.0430708823034713,0.361471060863477,-0.292341944696639,-0.535961857914624,-0.279805015779265,0.138435125393589,-0.312146218778137
mild,-0.263823300099122,-0.540273686792282,0.0324459429933239,0.475010053764803,-0.575545445290895,-0.0738457227178135,-0.416944197672668,0.538197656985144,-0.358248857108614,-0.577277547520844,-0.625027075668549,-0.389035816563952,-0.112366195792612,-0.590079821140486,-0.581689989415955,-0.680074053705785,-0.608794239475821,-0.434406384975916,-0.421463228058205,0.341781569537117,-0.0371906510792331,0.189364249339835,-0.410435956165968,-0.0208302800328347,-0.439438368530785,-0.592464439891884,-0.364360973973816,-0.437228853777689,0.0184869882995835,-0.033070883632252,0.272542096486859,-0.427714928981645,-0.725503135048809,-0.493623922910244,0.25737109459451,-0.243670975352349
mild,-0.429787054104738,-0.558786772275038,0.368863865593566,0.233323158651815,-0.476234561571761,0.413964895783266,-0.438709985421777,0.626914079132551,-0.376367168420125,-0.433180112501787,-0.432518791071216,-0.219658201227475,0.212563947546005,-0.55309168572428,-0.565143170029701,-0.57462120590343,-0.65206081463807,-0.115886290518563,-0.152339349381479,0.405092178547531,-0.220785161676521,0.520139013576617,-0.368277307977073,0.315850689021288,-0.420140508306355,-0.670065644866404,-0.19622555878804,-0.508088976374822,0.219620561144453,0.197373100262985,0.711861574003394,-0.542940929031343,-0.657210748087546,-0.405004306420672,0.60460514770609,-0.273387078800959
mild,0.0199563436024377,-0.403220957395097,0.513563150965518,0.546561324149929,-0.39840518054227,0.246785124095882,-0.260503064429914,0.617147327991095,-0.210872665734498,-0.273259042540039,-0.259138085378336,-0.261167517856366,0.31535916801788,-0.320067478711694,-0.433827933161216,-0.441969099047405,-0.415392476243987,0.0408583023968454,-0.467558489130163,0.41721613758165,0.0447769748721041,0.501417286819802,-0.452219395797958,0.428028183236596,-0.0950605253015401,-0.381069753928915,-0.22114092635072,-0.303991609451818,0.23149347955887,0.313423030650228,0.651023911745821,-0.166774937344634,-0.533446112431442,-0.147457108962888,0.471754612438278,-0.050921989439531
mild,-0.261893479095564,-0.65803404118488,0.0834525986209836,0.444941834546823,-0.488635798133688,-0.0508938569326505,-0.360534868427175,0.72271132682209,-0.52214037832775,-0.380535757002592,-0.356942352083949,-0.205822709064852,-0.10822235653914,-0.626941924794904,-0.711695321572891,-0.598443239573473,-0.770432954612385,-0.248240245479611,-0.164292961387697,0.397048333042958,-0.257984200398449,0.579042590522586,-0.297210551708484,0.0935532773755911,-0.500382168884676,-0.630434338213624,-0.44950800215365,-0.621925556961866,0.134743334680981,-0.003513343199274,0.250844371363389,-0.590207272300899,-0.580831709534352,0.002195359198627,0.439845622513713,-0.23600708557853
mild,-0.119899757178758,-0.32091951939835,0.250370210569014,0.182056752777041,-0.136191150877524,0.278544646565728,-0.172194636609271,0.333540878077795,-0.206644703321001,-0.0912747405495385,-0.242337630193944,-0.157428705719163,0.247366327279973,-0.19617940259997,-0.292795529235153,-0.258536461644291,-0.308368251542503,-0.0079634790529108,-0.19976154948515,0.134528954345191,-0.0874454571654804,0.370026343909456,-0.365480185500979,0.267404238290232,-0.11399997749112,-0.233942497175317,-0.164481066528392,-0.314062573196903,0.274816622174255,0.146779630541428,0.21418298320114,-0.241018592639513,-0.224745969697483,-0.110680008605131,0.25378887487835,-0.139178809695623
mild,-0.285409261148399,-0.384525681940872,0.545985634065733,0.291061024190809,-0.368570090567489,0.316165478949932,-0.37215060887846,0.55438333881558,-0.314245798541198,-0.279317412872176,-0.283305700681027,-0.455799627417154,0.24969276911559,-0.444757655820588,-0.341511801165404,-0.583976185370905,-0.418570649382146,-0.0359859802185357,-0.505299259496438,0.445067601996416,-0.0942328226091555,0.50473706289895,-0.445974184861053,0.385510753956536,-0.187549847312469,-0.544748050401202,-0.342199590715097,-0.457688251377469,0.390019170949183,0.355475543224942,0.510390761375387,-0.334598935928851,-0.585594371285253,-0.336080651744977,0.460006637561934,-0.14763636306708
mild,0.169349777855913,-0.245721471963826,0.271682021125273,0.490317991173011,-0.159181396058795,0.220019682079319,-0.228022006268408,0.554575049149789,0.0152901139052743,-0.212616159078501,-0.166559559091502,0.127029447853575,0.108130567144712,-0.284814315804139,-0.403523813923802,-0.288045770099823,-0.293996300721423,0.280193379625741,-0.21508661139946,0.347436849245416,0.0592134737965399,0.441809100232144,-0.0683156236540494,0.525199966474431,-0.140470929006825,-0.409356182021978,-0.0547970155256352,-0.148820526458416,0.224618213326151,0.182365550884796,0.150433047738106,-0.113165244811921,-0.420698575609652,-0.179070607523089,0.296441805949679,-0.128491407353781
mild,-0.166437846606439,-0.287671172907749,0.317482745896978,0.297422741566116,-0.378241273630157,0.0879302187116711,-0.261486141475503,0.465874012796594,-0.0329314206890233,-0.392410278924993,-0.267702831106533,-0.133066034552296,-0.0008648279852561,-0.350795440447511,-0.346335136510162,-0.432780620476186,-0.383000721528001,-0.135469196018813,-0.360215899563329,0.328898284659672,0.0057397798240365,0.384319793184611,-0.132680569972939,0.0009873097857681,-0.193468406058706,-0.455729953994921,-0.0844472942454274,-0.0327131550524144,0.423087203262209,0.239657823143509,0.408414298477063,-0.230122946766555,-0.402101190145693,-0.206717248076627,0.47891000709419,-0.0082867538622375
mild,-0.408639190474054,-0.738101823474406,0.280546258062132,0.306108305249936,-0.699331430687301,0.081233997053848,-0.535251273388213,0.609635560607433,-0.510767233765662,-0.635864786395816,-0.635412102819929,-0.377003549498033,0.106944696963196,-0.72487117937854,-0.736822981897444,-0.771246665102791,-0.7219755888595,-0.343633503494961,-0.337351541292668,0.505252788083003,-0.259998963917127,0.165417272271472,-0.514486614227769,0.036717998976133,-0.623239978460991,-0.763919695699491,-0.398557386055641,-0.643882512020549,0.0383330685096739,0.154540903614441,0.543499394316547,-0.517614788362819,-0.795891270258873,-0.604690559372342,0.339990003425929,-0.362794044199968
mild,0.654562633958013,0.8480766409175,0.0586525086617034,0.0219023158802335,0.78091250704021,0.147827065750385,0.703179232377586,-0.444976849428678,0.671679757252084,0.745887249778756,0.762147306403352,0.577584235620375,0.0787104235455978,0.805645162514213,0.820512433734584,0.843488984370681,0.79600514121021,0.587047591754916,0.556672394066935,-0.45894379094097,0.356672885970413,0.238706580851289,0.611866966329507,0.405946526810624,0.787700620521083,0.757508677285802,0.558652624787327,0.748527546324037,0.22341122959633,0.0727987001621947,-0.330339155633141,0.640468374362854,0.824316435581039,0.69103377827807,0.0594457799989153,0.608371969267982
mild,-0.448064105535121,-0.66400223911459,0.33147442106339,0.183501245588411,-0.673445089918457,-0.0433649253445071,-0.508241979053845,0.615848628022142,-0.383171826186274,-0.658457020994648,-0.629250179767927,-0.498928855433558,0.24645244496567,-0.626274260270921,-0.662216543697471,-0.693066080917137,-0.651332562644202,-0.493081940548097,-0.499862121405071,0.527198375070002,-0.205826460824762,0.102206066473494,-0.583934906489895,-0.085662691965706,-0.541702611052765,-0.673733455684347,-0.441598460055662,-0.487196258558747,0.15628941910827,0.296354580344552,0.547631530391831,-0.39713995798071,-0.580652163112174,-0.331911002662157,0.489782275595881,-0.210088982948783
mild,0.0311157753396363,-0.428364883907633,0.314219534443108,0.344925983722683,-0.329283864408027,0.176320977414869,-0.328033591229495,0.285201687865616,-0.108624094086989,-0.174287079509314,-0.26983985482046,-0.213498553251908,0.0308189265261128,-0.304905958868744,-0.560775202925345,-0.357866556559962,-0.428114247894242,0.0613198060117561,-0.147613138020154,0.144657957280251,-0.0040560218335845,0.531641088582059,-0.370751767349749,0.505214305039678,-0.219881154451314,-0.315004382948502,-0.170059381099339,-0.306012023944288,0.333756206964947,0.312305969646009,0.196034365743012,-0.243743587695918,-0.42891671292391,-0.195754671433755,0.229692555248681,-0.0955970407449774
mild,-0.218595600673757,-0.44456224765877,0.431031472377884,0.656204487869786,-0.469039837654014,0.240936213113676,-0.19836654787071,0.684026851573636,-0.21597143329946,-0.320064187672037,-0.305449451227523,-0.422727670717635,0.294116413558216,-0.443763543317712,-0.401530569298777,-0.517403862149678,-0.517726622969812,-0.0560644444357777,-0.403489185010777,0.568705622206371,0.0502120205586738,0.490600018600698,-0.463199044880891,0.195147162381194,-0.264188580941422,-0.522751361703886,-0.272060716545878,-0.333864171550546,0.283088870294213,0.240498664542968,0.615961241116179,-0.317190110378129,-0.489180342711,-0.1491201164744,0.589187581838913,0.0009476957432008
mild,-0.190782133690035,-0.387354306225164,0.428641930461916,0.183609852246947,-0.279481086778112,0.545878991835677,-0.284063978528155,0.605520568657003,-0.0523662692109661,-0.0950549566516791,-0.400486417450319,-0.234615277971992,0.217146134271683,-0.275069256495429,-0.40744768251082,-0.334951632393335,-0.389084292760823,0.0491635389525623,-0.134376237283052,0.236222018768085,0.108999388225198,0.627194147651955,-0.399363922180535,0.45156930446499,-0.112620209664327,-0.286497910322399,-0.431837633214103,-0.300717782121981,0.173173706871988,0.350722889550914,0.515788966230882,-0.332199999719156,-0.439247774125224,-0.19835375455261,0.599445123527761,-0.050188338224352
mild,-0.0721138095466862,-0.227742611811925,0.403820197811327,0.258864586456975,-0.362074859486668,0.40204574964499,-0.273730978131514,0.38451253564076,-0.192718865488552,-0.589987944019209,-0.162880736500141,0.0267232132414735,0.0755683006243017,-0.438846870036122,-0.151164947425509,-0.454649345693351,-0.329764442090341,0.183477381582722,-0.0008892619452416,0.0374859773976653,-0.0250962605252984,0.560626709287852,-0.234408328163513,0.547450550762599,-0.0639919864339221,-0.442707007873176,-0.228563357453759,-0.096498772367448,0.231077079763785,0.388801670461321,0.528677010691314,-0.128530103841858,-0.55515672660099,-0.416448656719261,0.558635519966807,-0.0573274153023342
mild,0.0704274842888436,-0.174969818012882,0.28198757705214,-0.0452654952512051,-0.230832539067285,0.111960352695424,-0.0880995284693493,0.192336304802601,0.0282434901952096,-0.173711375341198,-0.264833203405028,0.102345403112411,0.223219511261396,0.101172160027927,-0.0731115865474227,-0.323025507491132,-0.210869093684315,-0.0694854334144868,-0.266335335669697,0.165792538750335,0.0206589472236997,0.315389118292361,-0.187908293000212,0.223510633068179,-0.208603671388315,-0.351174469497975,0.148844676277409,-0.0494363186217861,0.317771517947982,0.240243642128011,0.532547932388984,-0.0742811018464711,-0.0627309474246704,-0.29095154837167,0.451528328956594,0.153686445707555
moderate,-0.167337103038569,-0.402874971877793,0.25058648961825,0.336513796997713,-0.246248678624753,0.340862149813347,-0.369817525117062,0.47056599862971,-0.0712814372432626,-0.11983029776138,-0.342019611854172,-0.182469958859644,0.108088343593281,-0.342879385243061,-0.533151592765985,-0.277496604979891,-0.48937989564593,0.0368475571591948,-0.151952639135433,0.440981803975307,-0.223441080494891,0.530786336564943,-0.326250474267603,0.169863364991781,-0.200901354108291,-0.316699582288324,-0.365044170190963,-0.468887289010544,0.482422794673168,0.286760764530793,0.227930513075147,-0.457733532934896,-0.402430267806725,-0.108580795311053,0.429675872145539,-0.302303249956619
moderate,0.289046040945845,0.222496168494889,0.370090743649804,0.121871289647274,0.188430109616833,0.196443173337028,0.123619540657749,0.339019811523223,0.100110135061287,0.147521996255189,0.259103659242347,0.46548286196629,0.296911110706692,0.147723849424046,0.0540213625050164,0.489147816045547,0.158779587307352,0.17445157915529,0.62990061112836,0.0467113145857086,0.116405863087502,0.316366686407714,0.488806732578448,0.409026819519957,0.298252605267952,0.123285577769425,0.36697602181678,0.163506486864824,0.0724674536998364,0.17597529584514,0.28799632128785,0.0881234951482655,0.19170445071902,0.298025284145266,0.207064855729495,0.133095262094555
moderate,0.17088700467041,0.0959573855301383,0.0985734595526454,-0.138928723244974,0.0146049679264945,-0.115030997776085,0.0192738723963174,0.0344177100870197,-0.0328186024535195,0.0523367717916829,0.0721824207912766,0.165866379148408,0.193287336184458,0.0206459439531513,0.0113671221398972,-0.0064781592172302,-0.0392370611237454,0.0311026323438183,0.0471440257145249,-0.115455285396765,0.0943495997260874,-0.0002195006409864,-0.0407574814789013,0.326797011653375,0.0338375590305233,0.0306421670483084,-0.0192846890581833,0.0775421721352004,0.079238567544957,0.059705086956622,0.183330623841298,0.0543954032508967,-0.0997393603645988,-0.068633661219289,0.137049401108781,-0.0259460058605543
moderate,0.116500910771202,0.509102283499074,-0.230198239716881,-0.279212683064961,0.383992478834646,0.160885281384051,0.271881340396294,0.182907511059632,-0.111119903575184,0.248248608755286,-0.0090343377857065,-0.103354701223453,-0.176336775243904,0.0712895501719561,0.50139352468465,0.360120850553772,0.268301713093809,-0.081101118600321,0.0695109167556632,0.1043844898662,0.104453035750826,-0.066798189071295,-0.0382276222695878,0.0664841284623024,0.1826918869975,0.570185583374257,0.146711427421711,0.196521899197752,0.102901986750914,-0.0984375477374788,-0.141119457314244,0.0671328185459151,0.191583415293443,0.234132990844762,-0.10689355020278,0.416250321451185
moderate,0.445260441066833,0.516763720706778,0.496626606860811,0.163869379830453,0.189274632981984,0.351030517165577,0.124439919118844,0.247522384352014,0.27441692585605,0.353251208541193,0.444237917062452,0.472891454657975,0.646372543600438,0.294914424505658,0.195121715498103,0.404640128332178,0.212316059481611,0.368126472817629,0.472759151028078,0.216946938571017,0.335459868061437,0.401133443412116,0.396787168172956,0.525160064564401,0.517209054710053,0.147390148650964,0.313264875352714,0.308810840606669,0.280736399479073,0.224497643952327,0.501049408560569,0.29917758175249,0.238482894126414,0.295714640386508,0.387563344558625,0.376641381511923
moderate,0.437541779515759,0.189982618692755,0.568538881236993,0.337141027479836,0.47535940401765,0.521114556592509,0.0424554357911752,0.266657222536625,0.276073379257659,0.434724328266402,0.107645901864875,0.150543513777438,0.752424435871117,0.0749778130452731,0.0125009314840549,-0.0214648026635473,-0.224436138811761,0.456002661455969,0.0934118934074816,0.0925142337148662,0.338414882568753,0.614274043361696,-0.102431165504707,0.591258894451249,0.287043590514197,0.125625534463299,0.153352908856174,0.07916994581497,0.460819660783966,0.375004035629323,0.613911724275342,-0.0594133543862268,-0.0980228830076297,0.0625333727198166,0.484546117745672,0.20882236141936
moderate,0.106495492564664,-0.250031778084686,0.302098766248721,0.139662750932476,-0.121523528401327,0.27764722822695,-0.156538611138722,0.162138156008285,-0.14080353741785,-0.0403035145247477,-0.213601435686974,-0.162142269938868,0.136332022090658,-0.127507574793788,-0.412439171786741,-0.196936741945105,-0.328733218723857,0.15245200496203,-0.194167379705273,0.11042722281026,-0.174989511790897,0.44200839412842,-0.249845961500482,0.348661283141306,-0.190492909544232,-0.142358481232415,-0.28141115816062,-0.360085722973845,0.342362213772537,0.18845749385012,0.198935602728039,-0.348750398066046,-0.271274252481902,-0.089184020778232,0.266968703527074,-0.176438567886631
moderate,-0.198690359795937,-0.60462296852239,0.211533700466858,0.373897242875174,-0.560853690391591,0.156716809171868,-0.458230734303759,0.46938567661392,-0.432963428262772,-0.378596523439212,-0.504943698040007,-0.462686964026611,-0.102137681334453,-0.398340815265336,-0.682663167522156,-0.591412592321052,-0.683110296236208,-0.227730608939991,-0.418830366396362,0.296029308019906,-0.367103415958159,0.457050062879468,-0.458442882596039,0.155321218973495,-0.508492415143488,-0.626499063434414,-0.52965532533652,-0.593032837232416,0.309157006461624,-0.0104172626334926,0.118861073902815,-0.593012661542393,-0.528950062203453,-0.38896621949392,0.0353399535430157,-0.331632797659895
moderate,-0.0836456545017253,-0.0761271027248018,0.109042433814574,0.0767116268767515,0.0856434254149968,0.163639671366905,-0.105989118847924,-0.213870746202613,-0.0721235641832946,0.101446654344804,-0.119479925918834,-0.0965080319351225,0.230388742377715,0.0589629431227179,-0.234034350135677,-0.0707180746849076,-0.180673350170543,0.0176096329210742,-0.110426777434471,-0.115371697228045,-0.169989092601659,0.167108436559787,-0.282450372455666,0.0763525621393955,-0.0887002750610183,-0.0151825440358764,0.0045998861598341,-0.0870748564839137,-0.0928486595623257,0.107664741409169,0.0307996480517687,-0.184023461183843,-0.140374776917264,-0.15634561917821,0.0141499331833761,-0.0562999144749055
