group,CD107a,CD11b,CD11c,CD123,CD127,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD3,CD305,CD31,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD66b,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,TCR
mild,0.614659094063205,0.581497314868036,0.0145091739261952,-0.0869954800642145,0.0930377233506264,0.513186991629093,0.411118715135234,-0.441910282052238,0.215205616048873,0.467358128897647,0.605940008215711,0.222777479886686,-0.0947764648626535,0.0913727061151103,0.0125797713725023,0.590238310250059,0.570379248273812,0.502783994080022,0.639614922600284,0.309580093829082,0.0919785005446282,0.276903134409466,-0.186496844743019,-0.294665153117813,0.530693704151833,0.119199791854048,-0.294070521904977,-0.0891954908782977,0.349376735483571,0.507613696343971,0.168408640115407,0.32234488167314,0.405872710143043,-0.144836453444287,0.493693219921612,0.367913189911404,0.344159112081149,-0.325783004473767,0.442926675339933,0.308857818885794
mild,-0.153651296511423,-0.377279396684459,0.418091418257234,0.271149685475272,-0.0393832491578258,-0.391753677351535,-0.39067471093414,0.54229620547492,-0.257866846629026,-0.62950125346764,-0.0683075319480242,0.0844554380744683,-0.23911850934586,0.318741418705478,0.371555371789779,-0.525747240340305,-0.29196372335646,-0.490980347554574,-0.5263599509649,-0.0757264247979236,0.166680846422158,-0.110889286718909,0.0854491929822958,0.468528905214248,-0.426734324471037,-0.152205600644287,0.700983850639126,0.538108047721,-0.103709992704295,-0.596075225203732,-0.268474713579449,-0.202935676039802,-0.272775481785574,0.587683688667019,-0.310522155079175,-0.653239056792576,-0.556802184750974,0.54005130276524,-0.269766760255901,0.0360539956935794
mild,0.0629688097744374,-0.426907996892061,0.142171398028199,0.0219584950284859,0.0522135204925167,-0.190589432343027,-0.290153664120012,0.0416286742420052,-0.131776170469826,-0.479692128165058,-0.298149575927812,0.0945080524540663,0.215648791340852,-0.0579258895385941,0.0938836389728183,-0.218063101985475,-0.300929126501636,-0.620240937327438,-0.433561875894972,-0.103416919204092,0.0671739272278052,-0.0869487163439406,0.0647302354161445,0.366516027032764,-0.350150965623589,0.0672905110387391,0.296873393445561,0.455044417711803,-0.257131472837597,-0.265172150141267,-0.158186533846722,-0.101203869380905,-0.301801720039641,0.211284124515861,-0.387275833330164,-0.2960197716423,-0.350902056040817,0.242355335880447,-0.176658603517977,0.121140298957898
moderate,-0.0555956873741985,0.0881432998241635,0.364895197104913,0.0502541563880819,-0.0159372985077679,-0.140873972095847,-0.274677448668595,0.513772569992961,-0.0118962495514831,-0.305979426543293,-0.159030055735315,-0.198256008615279,-0.300234085078835,-0.0204724108426409,0.348403888407503,-0.3764414442777,-0.131840348730882,-0.334794779666177,-0.34312554202251,-0.0219111514120615,-0.126222740227991,-0.232691661512174,0.199290084388566,0.12475054443126,-0.244335235529004,-0.21197932900295,0.229536303005743,0.170625245741812,-0.0779878829021552,-0.359827178387327,0.101641314749164,-0.100520975024591,-0.0071470607389042,0.648456216650092,-0.0898309069554301,-0.486058817497595,-0.180625392817536,0.310937511301566,0.138495708367292,-0.191508207843143
moderate,0.281050196479917,0.440526805330535,0.242669599300329,-0.0972542288549791,0.0778329054777089,0.118671104909723,0.1412486800088,0.0015849876235447,0.168989615742149,0.121498119401517,0.290321409328343,0.476722721140299,-0.0285436042732946,0.252037951688009,0.436481246156247,0.282152009744328,0.517512872103675,0.557270979552231,0.207367483980986,0.165269450554744,-0.0259549334744421,0.689624469812804,-0.0260498597339573,0.1456461786746,0.52679423671136,0.0171415710251646,0.0685349043340532,0.221986587624623,0.301515779311322,0.264257432719641,0.126235426998971,0.394308336457146,0.209998168886858,0.171520201487238,0.14167727029988,0.237629346908866,0.384127739264619,0.0740631858899482,0.0739244243200124,0.0975189218226227
moderate,-0.167631800298732,-0.0809046598411754,-0.0748484925513977,-0.129937981539729,-0.213399516907298,0.0271445364604805,-0.133988726542262,-0.201246494829247,-0.0787201951865998,-0.0897216080156474,-0.221410802698732,-0.118876517498694,-0.268138653369889,-0.147849325642534,-0.0202940345130335,-0.0033324853354367,-0.0960469449262532,-0.0050114061869139,-0.158594554751922,-0.113316882893074,-0.309390038261165,0.0701150170844195,-0.107057856771236,-0.119041682853146,-0.0770201660407291,-0.2961052298897,-0.111544359108686,-0.10150025779774,-0.131215005572037,0.0259525485160046,-0.0716845507002389,-0.0157935813987115,-0.0446147064953785,-0.105241245430137,-0.150334329287221,-0.164181228221763,-0.0607929493674869,-0.139087347556248,0.0001023419271079,-0.411531963522293
moderate,0.043068283824959,-0.0117680969390766,-0.37842649467964,0.0255811724203192,-0.208369761245934,-0.0486784903646075,-0.216251718620173,-0.0688054874892242,-0.116637181017505,-0.145183705511301,-0.212066663022995,-0.367248254324005,-0.461495904656277,0.0732199583370942,-0.184820321039074,-0.101478247075522,0.0149913540681946,0.0901985833273208,0.340425829516876,-0.0848116272944534,-0.46756996628896,-0.24847989537346,-0.176332305610768,-0.223718628912645,-0.356646886004444,-0.407149759282817,-0.511775482773881,-0.311043881353619,-0.148911666966137,0.151847346631703,0.0953379064023329,-0.0339905683333469,-0.181390002104056,-0.37061287120211,-0.0753982765200722,-0.0576960084672579,-0.0341473962032053,-0.259267554014873,-0.0036721892543217,-0.344133674823139
moderate,0.415221667875437,0.434294235295705,0.283116613343075,0.117504612065279,0.17598667706295,0.17807347036469,0.173256203768198,0.211530425183048,0.274072902981145,0.284841812224944,0.460758646583477,0.479044623152222,0.112483521109016,0.256897230224482,0.355777732763168,0.421534665112521,0.439809588556426,0.479462035598753,0.296640214950243,0.171487589938891,0.242269562801555,0.564980704200019,0.210891088858176,0.230836573978026,0.533727216258522,0.208596910959926,0.22992110795272,0.318518385772174,0.425021327087579,0.213991878420428,0.320829946769755,0.385301615287758,0.313334025117537,0.299022565455231,0.317808516432395,0.318650767252161,0.384332085461923,0.29133608500022,0.221026703760572,0.231429143383954
moderate,0.0571391107628427,-0.0626940121370438,0.190624796687331,0.0112335024460881,-0.0840720884893102,-0.120783246543891,0.0318018464330389,0.281390900907286,0.116405652700657,-0.08281076027228,-0.0489889215184552,-0.17611884258285,-0.131410032587424,0.0828627447203729,0.0715901084733265,-0.0070440082369112,-0.134239419738487,-0.148864141578914,-0.016327367978461,0.119121703378682,0.090562653458378,-0.171821621559654,0.106602535711161,0.177745862398619,-0.254448965859608,-0.0083663789138461,0.0085870915671609,0.231983548178388,0.0100106354404329,0.0623469224009277,0.145471537512729,-0.18594940725778,0.0517494390100613,0.192934295383656,-0.0571211412646304,-0.124870831434897,-0.0471670917363638,0.0326889655515604,0.0773294503276167,-0.0731531959219523
moderate,-0.0070124936508739,-0.0908261920266988,0.326386729488526,-0.0909852584084986,0.0433666176203399,-0.175787458827808,-0.219516240725841,0.401042620400877,-0.071306113219954,-0.264254542899361,-0.165050665808772,-0.127667665604994,0.0857297099516482,-0.0262394514248495,0.17701932957158,-0.275440912234453,-0.0632825186174974,-0.345293918781783,-0.292037167805362,0.0892282968675344,0.0005556628219714,-0.217137998227911,0.1487002926994,-0.0172479383926315,-0.204382236437765,0.103537470634342,0.465282582553796,0.152411374485826,-0.138314572207364,-0.407456684723801,0.0873526883299858,0.029179829945041,-0.0859380878176581,0.470758214741931,-0.140647058230214,-0.393776923280185,-0.37181417199484,0.163202082300473,-0.0965656014287338,0.086573582705618
moderate,-0.149770980720698,-0.1846869150915,0.280271241616143,0.245270524187302,-0.0952198332236304,-0.360629044113071,-0.256589502445414,0.53172053359385,-0.277832342538889,-0.543518704463546,-0.217841705664233,-0.464201850719669,-0.114898590510943,0.0339155704747375,0.298322299335729,-0.353060921000453,-0.164373053605703,-0.459427769580655,-0.364177639012167,-0.135608943882101,-0.201373406788205,-0.497045015610957,0.318347647417489,0.202187027752434,-0.489076639369255,-0.0754468477525533,0.279758344929879,0.0959988939039742,-0.252776892598888,-0.404297873425665,-0.0800897120896749,-0.202266747239327,-0.197203235904147,0.423121922705095,-0.217232977845823,-0.465841779860873,-0.368198712464329,0.21117577022089,-0.125465722916333,-0.0169459435478233
moderate,0.0857931216349323,0.171461052368098,0.312822672375675,0.17469656641778,-0.0758612097304813,0.299304968837673,0.0546818232188829,0.0420429758951495,0.156918881696083,0.212046424404816,0.402850769345368,0.174263620909019,-0.0373410058627363,0.0368335626979727,0.0615008458766609,0.210711462704838,0.209251952120312,0.189066135773867,0.157577727724674,0.286644616168827,0.161757528915859,0.0343933685760023,0.167093216161688,0.162164904006731,-0.175624410535451,0.0334708711489472,0.14077518464556,0.160826663025837,0.180553748171735,0.130084815491802,0.241694351001015,0.087550149478082,0.160452575612304,0.299315455951785,0.086222532142564,-0.11414558158462,0.0584002752321775,0.131457671083606,0.209813027805622,-0.0705323615394974
moderate,0.18044185511055,0.362197817808709,0.235798210033596,-0.0644775597084252,0.157750706829105,0.0867468302728658,0.279822106014527,0.226959572069693,0.120440293892805,0.0625012400339458,-0.0135883382119206,0.156304373841916,0.0724539083490911,0.235107326186159,0.313699693979219,0.293079564568572,0.372440374244549,0.207702815453617,0.28499349812984,0.270911453498669,0.0987442623716223,0.173135913276386,0.0569367747294321,0.0045445244099085,0.190406431293786,0.0581523195508743,0.103778915482499,0.0926330891741644,0.272198230874121,0.329136256766552,0.0806060008655412,0.228739445541885,0.297399066172787,0.225597044802403,0.304619917407759,0.218499056633569,0.336725888195938,0.0158655593547327,0.210810998668617,0.138896855364602
moderate,0.0258877191143466,-0.0659151033820388,0.562292059054972,0.32078098196008,0.0150456654220565,-0.159202598551667,-0.0799122649298187,0.459419138113396,0.0354729419934104,-0.0346528937676618,0.021927395725463,-0.171743163591532,0.0424803075343402,0.180434136576983,0.0754534564581747,-0.111203284410196,-0.268618761026977,-0.334687579681712,-0.193594275571695,0.200923408540545,0.132216679620645,-0.382750755189039,0.0764786014161179,0.389979897941329,-0.264025561730409,-0.0045107049951084,0.250571999039142,0.345169004660643,0.0251498523163056,-0.270504620918011,0.0794139669141023,-0.0297512245872224,-0.059165630101313,0.471353812361574,-0.0217748570577708,-0.38188526223589,-0.276467357382901,0.292255960145198,0.0761139893173487,0.0301272300335357
moderate,-0.0502654066177509,-0.0844412197103027,0.307068456415482,0.258268153071945,0.0527962964302097,-0.38005068517,-0.0402713536866518,0.418546594881005,-0.0489823787485086,-0.190532459898025,-0.126513749389875,-0.0674954043182419,0.121540025846616,0.151523411839418,0.210230951976329,-0.193822885590321,-0.232879735655493,-0.152936565934624,-0.160019583454964,-0.0719422682804166,0.0640530474373653,-0.0916121103924759,0.149800326969924,0.268489801839025,-0.147728928511953,0.0914062158738497,0.261759666166121,0.174659584070164,-0.0720207738476838,-0.164674922550312,0.0420386156182628,-0.161613827590225,-0.0867664488757695,0.40089256345954,-0.0259759895473826,-0.227872461865821,-0.249262470447998,0.202912038291906,0.0039578667919845,0.0065707913398807
moderate,-0.0273782166261151,0.382417771524361,0.0607264591060294,0.0177726055583803,0.270343151846879,0.0853238614696152,0.400774162073527,0.0902129234035673,0.182318222014488,0.0660636722498595,0.220633099218317,0.179103927901957,0.25661866603369,0.291472083724216,0.393630835340093,0.242312570371747,0.37553261842071,0.271139800370659,0.373342865829633,0.233776610059424,0.0836638009529168,-0.0629552519433233,0.285186112623627,0.0770542474051271,0.126345063165121,0.396654324053298,0.201858824324794,-0.0044680062801747,0.305930810776474,0.197202279382681,0.306453087830595,0.170389007193587,0.397849779116697,0.237951121946999,0.396215873607598,0.33158562169515,0.161323986596834,0.291456399179952,0.178705054147132,0.257818035308529
moderate,0.24580684093187,0.348594099323067,0.399248393355321,-0.0248370372296933,0.277216409004661,0.642594058702595,0.18039473004862,0.302090337603669,0.218346374193398,0.314940320906215,0.181921291476507,0.386987130042138,0.0513280303486,0.44684797808186,0.195621311853758,0.256875632142337,0.248688118213729,0.354508437429028,0.188194848914647,0.421757035202414,0.468703008295005,0.330531889568455,0.167168356114446,0.367197472855992,0.314782933349846,0.191996428273165,0.287331960374324,0.426239126442744,0.37321411163513,0.375692628493006,0.304229076463327,0.35941835669217,0.25376061245795,0.494763308921527,0.224073746091015,0.250708878555308,0.333119207813801,0.295269235095644,0.431567620951727,0.0760667660768811
moderate,0.0701241306492635,0.034530075354127,-0.214778088858467,0.200864613545398,0.0993072839833705,-0.0386377105364339,0.290120322430697,-0.0274062556729665,0.110905456533691,0.161487485050956,-0.170667950554638,0.159755881872175,0.0525034781866212,0.0448145156005718,0.0392924654010533,0.09241043001993,0.0585290836841408,0.0482225515549434,0.224370128634696,-0.0975172995756234,-0.0273990571698966,0.113257440095242,0.0973617846095495,-0.0090420561709264,0.191850539071926,0.0502955700924758,-0.0387762421171225,-0.0196939230120795,0.0676390358168258,0.0855968447473648,-0.0530237207874409,0.141009480517073,0.119606472312242,-0.176546507084144,0.128428072239149,0.186541933416085,0.0891896232047839,-0.042508847430313,0.0286048808737251,0.120188774512601
moderate,-0.0388920354733693,0.323966873479251,-0.049546700675947,-0.0334868116230258,0.131917452909678,-0.318147858892236,0.0720481617040987,0.0775182130341738,0.110263837216091,-0.0911223311087465,0.260529928311204,0.151807426757774,0.111339958249182,-0.0195724012876899,0.122192858941335,0.13516634824101,0.3578177459905,-0.121507623906996,0.312473725585006,0.149795718173748,-0.219184646491537,0.104842000234432,0.115354924503831,-0.223156231342623,0.0797344812968933,0.154424616790439,-0.0489985787014458,-0.143285337750022,0.0997560422951952,-0.0333820329419142,0.137967300232893,0.160439682162963,0.342880540415216,-0.0048872134498186,0.240147606520242,-0.0164100272599804,-0.0228753800231569,0.0657361679012304,-0.0723029663873968,0.161542444865333
moderate,-0.127831699436867,0.0481071423867761,-0.0655061540097552,-0.170803444787427,0.0371640703164704,-0.434482082832688,-0.0128615124831161,-0.0200674970898697,-0.0973252786664451,-0.272764627652299,0.282111926935603,0.0075265572439254,0.0940121890607552,-0.208431090897109,0.0280925248585034,-0.0739492397753346,0.182894946318316,-0.133331933451171,0.0815870715746576,-0.0332753059575148,-0.140834555530199,0.00088973946647,0.0656527511291491,-0.354929042151061,0.0291172883588844,0.169837501355223,-0.106361668344007,-0.308938855083029,-0.162595206071734,-0.204466087158744,0.0169791811702621,-0.0252234315287415,0.0896800232839089,-0.108029569180756,0.0439192294411029,-0.076538648654522,-0.155556620723796,-0.158664481304478,-0.181476205610076,0.10723973441462
moderate,0.181242633672716,0.217751185739507,0.330573387617276,-0.0621384822422413,0.179920835748152,0.182162399946519,-0.0203489577110821,0.187075020919493,-0.0015292071443668,0.207966450263882,0.183066125829278,0.0808637129824866,-0.0209794750381194,0.19029318984427,0.103754872195745,0.201340618888966,0.150873679248239,0.126644139149203,0.131416590539744,0.339132991039447,0.115633426585078,0.106574255257071,0.138289415978717,0.0966326980514606,0.0137976714692256,0.149294588634386,0.186410442663194,0.30219292284436,0.190647531811232,0.184616812148511,0.267763559018608,0.186672968633744,0.117356994131173,0.307684501678594,0.142143560943477,-0.0103787726128076,0.0071729046121529,0.0661289371636606,0.177462985755667,0.0576274996553178
moderate,0.0509102008399181,0.254888695378887,0.112735735348584,-0.0756175937389943,0.0317142888531171,-0.0816525917535094,0.0089161709340403,-0.039855413872503,0.136067383498347,-0.0315001800505939,0.348061998965835,-0.0211900394419271,-0.125301151625703,0.0925621831155823,0.158416114938509,0.164072955989753,0.249708048041033,0.05409584714142,0.208749906035822,0.182993339634902,-0.0811398624194912,0.270868178334662,-0.0706415457796442,0.0567552729754585,0.0543405591228501,-0.109424244360245,-0.10959747447937,0.0558073133031226,0.09837584168688,0.145079122361,-0.0052978657273083,0.110637810969198,0.0686548521831756,0.0123297929205353,0.117796002276827,-0.0671850746535471,0.104613113826914,0.0262593497222698,0.0481859990249375,-0.100087633236363
moderate,-0.0165728511992776,-0.161397069050181,-0.258544193956808,0.0313845957048605,0.114915416528045,-0.144032788716863,0.0922764843868719,0.084996103377003,-0.0943192234509335,-0.260701723399334,-0.23615587947448,-0.0809058225723001,0.0505176120461592,-0.0804813252208027,-0.12485511781228,-0.0999003746906203,-0.214877884041694,-0.0810108023033063,-0.0606333062921242,-0.101861570094226,0.0297028354150446,-0.182462532842442,-0.117828969588079,-0.146288677743462,-0.132624825629403,-0.106663865256709,-0.115909092630226,-0.174068032300687,-0.109382165032042,-0.153661309236363,-0.0882889540882513,0.0346646712889244,-0.0919338856398402,-0.173684659565215,-0.0503509652322243,0.0174875348284856,-0.0536214084625143,-0.0690250601625062,-0.120855304111393,-0.106637456129823
moderate,0.14056363189081,0.653850234414523,0.382416888516898,0.0474709437430155,0.348671863440281,0.336918703489663,0.429847344579048,0.0528612791865705,0.414456836438674,0.391793555794601,0.433309622951186,0.1654706989796,0.204130579859557,0.365130845942799,0.382102276697343,0.526217804663138,0.570353836950463,0.437979757279636,0.526956799080219,0.28461555379631,0.192929489338019,-0.0990884810831449,0.36285066130708,0.0921156509037796,0.181765468497917,0.3841512506796,0.3232268339137,0.262686707275175,0.475592286269323,0.410614575030905,0.322174259043206,0.199822004303317,0.487005102966302,0.327706751194768,0.543771581396301,0.427742708769777,0.442516267455748,0.281099376674689,0.357927118217234,0.292817671110404
moderate,0.259725149217177,0.210665596086958,0.0040773855282794,-0.0258297010322185,0.131069053027869,0.163246627277829,0.0248573107102288,-0.0633686424685907,0.117488629199577,0.228634682608439,0.0431918104986472,0.177324178829344,-0.0677412777562072,0.0623916540492446,0.197815213574302,0.13826278387365,0.221149580476403,0.066730615252687,0.292606421146103,0.334011513128727,-0.0777811132467442,0.14470417638156,0.0474447499362828,-0.194939561947999,0.168084253155248,0.16442553353629,-0.045368490260205,-0.294738344070602,0.174577869337323,0.130445891607629,0.224641578158789,0.0481722743503004,0.0284664439282197,0.14930441947962,0.142646668061734,0.120137694422508,0.0535672885536497,0.168602506727091,0.182601469499909,0.148251204159094
moderate,-0.158054081558582,-0.216726014978633,-0.108681570369018,0.0512239206861677,-0.326387627045229,-0.285948956064896,-0.162888774827135,-0.254429511299107,-0.289941064778701,-0.207313928022469,-0.177442420494147,-0.248716662593126,-0.11840140390244,-0.0728335994582879,-0.107991290925772,-0.29975030871329,-0.0730547467811883,-0.128822093127836,-0.119350141229886,-0.0958835123315697,-0.14239886767415,-0.130752484716392,-0.245866978051395,-0.256147877951503,-0.182591131217214,-0.242548762030429,-0.341499844631721,-0.1068067916573,-0.218650574998987,-0.10136030668333,-0.171476087926066,-0.189572448996743,-0.27675234431313,-0.18807876192325,-0.318537141338025,-0.266615568461484,-0.280219221717126,-0.149085627150301,-0.221845099116925,-0.286870411230754
moderate,-0.307615487221587,-0.283475067928899,0.415548352688711,0.348971165928705,-0.0323640514938791,-0.490495836054078,-0.242859379437602,0.156182975775653,-0.218621459232986,-0.618330705630862,-0.37565596760996,-0.371761499339705,-0.225306853642594,0.0453308003424753,0.270330112183179,-0.451491505242764,-0.239130242407655,-0.354138432325116,-0.522963122944454,0.0679684088371231,-0.052747192933116,-0.408671907575989,0.270535747196451,0.306345522561277,-0.307764182426971,-0.0004569883528011,0.151568217288755,0.193177667780177,-0.211967269458638,-0.300758142655518,-0.0932976048019453,-0.215463870795685,-0.191439197419641,0.593605059999013,-0.111833038415544,-0.52520757410736,-0.224313240968287,0.263803599063379,-0.131933866692479,-0.0425622425762304
moderate,0.0569807603292725,-0.117099094080465,0.154775804404523,0.210576409986119,-0.0761320596413761,-0.0333446460394068,-0.0958907387248241,-0.0118139367727076,-0.064810703005486,0.103238384033922,0.0303923316955986,-0.127703729103725,-0.0644555704033517,0.0476860181082991,0.0511145177986771,-0.123801438961945,-0.098991857604357,-0.143011508868248,-0.176543662566504,0.0456488781269022,0.0216754453073688,0.0090934249759976,-0.141325858040297,0.177431646509474,-0.062457773344514,-0.0477836598398371,0.136767740355131,0.124484391698248,-0.0621883159520882,-0.168731724066802,-0.0840104453308335,0.0072021315919169,-0.167408813625232,0.133661947085971,-0.103395720309308,-0.272487354373208,-0.0447269717691024,0.0396436715201493,-0.0622143356537546,-0.160716321855298
moderate,0.491353493112161,0.681284798329197,0.531366646714583,0.211681282712526,0.160922951214371,0.36756029096107,0.403107824191179,0.180726304613973,0.342309317127262,0.395073661340418,0.518931299831983,0.455976623514979,0.0804586597607779,0.642719595672301,0.624770186630718,0.624953580195552,0.733222456252372,0.648325469486634,0.510605260834163,0.446453812700723,0.289886498889754,0.608495326850585,0.223013593245139,0.527717832691932,0.551260792146468,0.182123357524722,0.275954113495572,0.450038071124765,0.584736309400614,0.434187183651247,0.327064522477388,0.475815966755489,0.476190053178898,0.438825024072734,0.578689002575057,0.576103010339896,0.659726680569574,0.265736411859213,0.718314441856279,0.16140474221407
moderate,-0.0414944669899872,0.30313493341282,0.0191330480934016,-0.232314999387705,0.082839307751369,0.141280989412059,0.129861161974432,0.235818411361857,0.0992736063366745,0.0451546979955119,0.184420438973954,-0.091389174644387,-0.0159623023536127,-0.0740658921394101,0.0185297387304572,0.0149357192284995,0.263080877265629,0.0543146566714864,0.16859809204034,0.0872691031691271,-0.0237763109228506,-0.254818259353512,0.105751716777709,-0.258126606650004,0.160086501414252,0.0704003849116537,-0.120961874734843,-0.180365746078208,0.21767487008862,0.008232302553614,0.316913261011347,-0.079589585640792,0.259576742163717,0.150378688340758,0.137039656156516,0.0345094723752783,-0.0854454585304056,0.0351375172098901,0.0721377245687156,0.0489485103728717
moderate,0.192380462412719,0.544341137998868,0.278902754107473,-0.17863673394567,0.118939510225309,0.188305683003453,0.099286741828342,-0.0824902909943288,0.400509377130219,0.258908362449597,0.142266273425531,0.116791953188397,0.156948341037432,-0.0634263045444201,-0.0261963462296983,0.0875131224387069,0.505741300731011,0.0136798652115312,0.264511183416724,0.135267984703998,-0.0075744637318194,0.182475167663069,0.0492387826259879,-0.191516372707615,0.163228372767423,0.0924987667794949,0.126306881744555,0.053031742750881,0.192292223863724,0.103395108182766,0.322465752209288,0.237770124903998,0.330620355194131,0.266276662904433,0.314883870825736,-0.0347934349521789,0.0688475937269662,0.0597719615798973,0.140771178019738,0.0548846375678129
moderate,0.0472190523317067,0.286070517685767,0.571331022266439,0.182264601993368,0.0303643810324392,0.135191613361011,0.00645278403711,0.211866398783218,0.109815758771665,-0.0270220496929417,0.102487393682892,0.0893752183683814,-0.0203412424394971,0.156981982961301,0.26607491766882,0.036653882849888,0.0693162934514088,-0.0684923669276272,-0.0229121425510749,0.237409491173972,0.184927068443318,-0.131294920619787,0.0481427562543879,0.228643936107253,-0.0843439626171358,0.092826721262789,0.234924014355691,0.294894995099114,0.138743865757711,-0.13245827131503,0.28082880459083,0.154384325250779,0.216602776530616,0.733967299018075,0.097065795921472,-0.0965067912332162,0.0644181083791328,0.225932385200193,0.177933716693227,0.0793796723644543
moderate,0.244780425770952,0.677991760461178,0.553681545619277,-0.0206004507330861,0.0575028909986755,0.469674826289693,0.340486410256821,0.0186196114761247,0.259090513561021,0.185929733391443,0.403289282622172,0.162627248654826,0.0265691762359177,0.397150019404738,0.274408257606611,0.450812823915319,0.487674841825837,0.351793683294441,0.268440612262042,0.367943960280756,0.285713205656801,0.0764181769043815,0.0215538310543341,0.228251546349735,0.12688559739313,0.148919212109173,0.196421563871209,0.362554127810506,0.482988830799457,0.253371097277738,0.171105007125511,0.192542786034503,0.261807740189272,0.363464088761125,0.331634460247113,0.317288494185291,0.337456283303896,0.240271221949512,0.112765756665923,0.137858594315191
moderate,-0.0848399617527602,0.215775819408073,0.203778142889944,0.26147708025804,0.114827898860306,-0.0572331915344064,0.1233472169239,0.0701879849349903,0.128898402612022,0.0640682537927849,0.0065705046453796,-0.0441082905194095,-0.0122798164591903,0.0818450021570756,0.19304378408466,0.232060073799807,0.151149190508629,0.124369079247452,0.128112433086607,0.184799044078291,0.0126774755548372,0.169102464349345,0.0352286102870915,0.113773686839241,0.149443140035944,-0.0275909244136958,-0.0129733671826563,-0.0132460110064085,0.0904106366088276,0.276670996444253,-0.094577197995331,0.0490916679091665,0.0304549687039875,0.0908867744625514,0.0987193264966271,0.164188541638584,0.208400006527995,0.0196923423242671,0.0876042111044164,-0.0638892030154667
moderate,0.143379335227694,0.366201547234011,0.564403191087014,0.169314921874142,0.0011973437563139,0.277685342977926,0.155895067851455,0.17710947265792,0.223663774642925,0.139289343355221,0.269463094650198,0.179921205125577,-0.0042276594742602,0.362878795048311,0.315105382392911,0.287975608875635,0.242664119098412,0.310965716164571,0.0514480606245376,0.344610874647582,0.299107285148601,0.178482472432037,0.141532468591029,0.44139426236061,0.169226275473863,0.1539937997111,0.293229618977809,0.447415446976102,0.311047920143427,0.0923342489492488,0.117307918946428,0.174066171527177,0.254833570313959,0.377954203139349,0.169517924958832,0.153148015852001,0.334452669313388,0.234744441973596,0.295621678868635,0.12433468820108
moderate,0.222305997095021,0.425728455801262,0.0702544573860504,-0.0070908058946046,0.180940536812949,0.393922402959595,0.299762527738362,0.0553523101935874,0.315616219154788,0.450468444348075,0.358972131059148,0.254735682250996,0.204199968622631,0.209070673512348,0.119954183250599,0.480436572017839,0.393960027869669,0.528253877752516,0.512042284028797,0.173633662410029,0.212007824896484,0.225689139730784,0.0744428459148621,0.0140530132781044,0.332578478672499,0.17217571673477,0.0411196293939308,0.0502963097842193,0.310403486121408,0.520502237394819,0.124888860877734,0.186725717387712,0.384718673413826,-0.144682933846128,0.376174520373337,0.554850222066262,0.454176314093993,-0.0842880054589791,0.366076373684608,0.224609934928244
moderate,-0.0832409841666772,-0.0631901215860891,0.0070503621224704,-0.19691764971412,-0.0399090210999184,-0.450984876388685,-0.21673047299462,-0.131879178497579,-0.0577163121836121,-0.108537398364991,-0.163371518453731,-0.30605283473316,-0.177296960176169,-0.210134356649524,-0.183837913846834,-0.366735650128953,-0.004490117454861,-0.323879597378093,-0.0029902395809459,0.0539501973618397,-0.317647895140226,-0.572174448075155,-0.138572611407322,-0.351687608917457,-0.291755409640459,-0.18247126116939,-0.135963589561891,-0.306655680535773,-0.2001405102963,-0.181952116776782,0.006625360981182,-0.067048519541095,-0.0656875086320264,0.0137598366332607,-0.18980608593179,-0.288344087903017,-0.272108255678746,-0.112541493892578,-0.0755961356454336,-0.146160907109072
moderate,0.215068262568507,0.688783412610906,0.268931293271754,-0.0991544036009761,0.0459626974912197,0.426776582083,0.164183591979628,-0.0672804703804565,0.235316776786856,0.181541614459956,0.404100897647557,0.154375401978945,0.0470565999887129,0.371413563498513,0.193315293494204,0.428591563322266,0.735988888096849,0.390291364695028,0.42030883947365,0.369990266537175,0.0265714117598579,0.200836433908823,-0.0561631585864981,0.0443210713055495,0.207820173885037,0.0779825214290446,-0.0072126342106273,0.296100343619984,0.506399096280339,0.328551135782379,0.205270711910983,0.249201969446296,0.496127981248407,0.357089238210578,0.418440130656205,0.241384397726685,0.331109885401727,0.148721366808845,0.0164314345103399,0.031703419355923
moderate,0.17734912932072,0.56402489248357,0.272241556767564,0.0505444470416325,0.0762568607194525,0.364192303725313,0.201121580122363,-0.0090321106743803,0.19973817553046,0.11886967994573,0.28637073844264,0.162987016458146,0.0271592837745887,0.437525065897,0.231975226206807,0.363548728822036,0.507854026062378,0.334178412482585,0.188148612960085,0.31130204779572,0.186666917776051,0.300642394890623,-0.0028042568538929,0.133458162764199,0.204357521308105,0.105448226033454,0.117593861347627,0.268448973464598,0.395833575646748,0.335275324331039,0.0974527584440514,0.149452176679129,0.235545078069832,0.25328279328251,0.367121338662089,0.297430024999276,0.32076031070202,0.0919488205028416,-0.0180997105685764,0.0781121191296385
