group,CD11b,CD11c,CD123,CD138,CD14,CD16,CD195,CD1d,CD224,CD226,CD269,CD30,CD32,CD324,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,KLRG1,Mac,Podoplanin,TCR
mild,-0.310671121052784,0.209048875633786,0.227660165878953,0.107195936692651,-0.221574077446666,0.381379532231453,-0.119327194299862,-0.0896413831378958,-0.129752869269263,-0.0486260400960193,-0.0892774430394988,-0.0567770785965066,-0.0784120532239893,-0.0912035109488189,-0.314398351695805,-0.46561032888604,-0.171046991298802,-0.106299509035848,0.155041269378187,0.0163529359749886,0.215575648237391,0.290127028739186,0.0583145949353901,0.0678123123417736,0.0587502241320989,0.0957731786878179,-0.0114286732462031,-0.0858458725095413,-0.0307373875450793,-0.117239151117925,-0.268521653575931,-0.191877747600366,0.0607304853196765,-0.139559946064359,-0.121906558123905,-0.162416507456372,0.14496456465149,-0.0832641086685502,-0.0240510112582272,0.198756418091143
mild,-0.120667076369161,-0.257816071768395,-0.099821459580194,-0.104951471644715,-0.125654011505188,0.108481576429383,-0.155886713267448,-0.156533013539505,-0.0979912997979704,-0.0866370814720955,-0.174631328542729,0.0026271419297474,-0.11811013513163,-0.136847408020959,-0.193423332531736,-0.000697029095498,-0.0830490935639378,-0.0864415926751582,-0.459406642107818,-0.0393116033437002,-0.150261598001444,0.0533660936149081,-0.133726971273331,-0.140787546198883,-0.0159234010382884,-0.217140043101822,-0.117835753910875,-0.117764985270434,-0.0142854163799748,-0.0418594796063285,0.004243271609573,-0.378291185833336,0.0355884856751296,0.0069122067638687,0.0111013971818949,-0.117703189755945,-0.228676350359346,-0.0499577835916846,-0.0579818054642765,-0.061766842560998
mild,-0.440019935650715,0.3730441787477,0.456968232811134,-0.126085901437132,-0.367450590425323,0.45649169427274,-0.30715610665955,-0.102732536660812,-0.272607266133878,-0.24211808283179,-0.159662877984883,-0.170435976396531,0.158019938431696,-0.0840697401394158,-0.326370366401731,-0.590275483330408,-0.363468654163602,-0.516459338145828,-0.158486768362004,-0.232871494170086,0.38922068586455,0.309825502949859,0.520346140194873,-0.404038124074478,-0.142263397607524,0.311039511819548,-0.0443073621317347,-0.31588952035963,-0.278193362385574,-0.417177357371821,-0.389883325050037,0.115510404460709,0.397549548516639,-0.489646139911865,-0.461661269108592,-0.178048728047189,-0.0054534719931763,-0.142489315956808,-0.258068751288543,-0.106015611920987
mild,-0.435947552328543,0.39342468924012,0.532310528059993,-0.0548454051438541,-0.43513682571139,0.455083069748515,-0.136125287542454,-0.337874927619493,-0.385144596942101,-0.252142975537532,-0.179081091019489,-0.219981359569192,0.0978199596189522,-0.0702601790908356,-0.388088712207914,-0.539652991593758,-0.492402816803772,-0.445274661398544,-0.0779143527697513,-0.246420306982277,0.29123328487937,0.376803916554388,0.435408822762241,-0.334883010246772,-0.0859934419100872,0.2091840485418,0.0365824105112472,-0.261294639561184,-0.226776272108529,-0.591013240168103,-0.301733183111163,0.217538028640298,0.430131080176549,-0.425512715319192,-0.579757977168562,-0.245356887919719,-0.145466182991704,-0.145751435605958,-0.214112149876209,0.0228948678395655
mild,-0.370618121546808,-0.0662750855711085,0.218237122750141,-0.129754514896107,-0.32857239621156,0.218351418834871,-0.0947809525266591,-0.166002850114642,-0.316621426212349,-0.234013704656446,-0.058797780391461,-0.0360321869922822,-0.203817640881042,-0.198165727620895,-0.285866061634757,-0.374233385173071,-0.149808161027418,-0.255116351401942,0.0045006785250733,-0.35004749478562,-0.0429170500713232,-0.0023619574081001,0.194989403002234,-0.265386578034301,-0.0797372069312397,-0.0199922107810811,0.0576694123087349,-0.275375916568319,0.172929960244868,-0.219614748436212,-0.219950198629707,0.0727634917996753,-0.063589070227195,-0.152180317507742,-0.16668983796843,-0.252979353592254,-0.0130242471844757,-0.149676966056093,-0.0183848923358583,0.0133224384213004
mild,-0.503748485254192,0.0786235635221521,0.242892271489411,0.0280633981064996,-0.34024708652207,0.432212039182299,-0.21309376405322,-0.291945068815021,-0.384197343246253,-0.124042781915961,-0.0842132079268327,-0.0348061719915333,-0.316713733766335,-0.179460991663915,-0.368826025107472,-0.506164634605836,-0.432660161359509,-0.411858729732938,-0.194930883205157,-0.286693112748447,0.192903807332826,0.449879093933733,0.406209965599117,-0.363055931162503,0.153173484658823,0.171070597318745,0.0412940229063971,-0.267385509781708,-0.0614156895156644,-0.41216216604892,-0.354443218421288,0.0644394807957542,0.15681160319735,-0.287228789876276,-0.257043022066064,-0.228544889824116,0.0122328868628825,-0.232729970481484,-0.0741946468460662,0.195886577041395
mild,0.558076368441698,-0.261652431601903,-0.335002888262904,0.202338285424551,0.577082979432332,-0.72190002569758,0.368998866382458,0.472813383570269,0.379462419521633,0.532937859492871,0.330959585100155,0.225995799296585,-0.216612629583914,0.141125900876529,0.6364468735359,0.538150019199418,0.713101633788356,0.604737563730406,0.367511007103269,0.459467089559707,-0.23966402626402,-0.593496506659759,-0.382232555895668,0.62420596172223,0.0851559561811252,-0.0395435112433843,-0.0236738541512825,0.477215630943058,0.0362712841768017,0.622687936605491,0.416703101098152,-0.139423161522025,-0.607874003757846,0.443229467178788,0.690281933530789,0.594750746886591,0.235252575622852,0.35465279276654,0.192567352492734,0.180689739646889
mild,-0.630306688816036,0.181823361379289,0.419566049558409,-0.112727381093442,-0.590798890310148,0.352729612692143,-0.282511614560061,-0.4993211294295,-0.496654613549876,-0.54018913129101,-0.255840893430574,-0.264932680121686,0.0375967474459261,-0.358414665044191,-0.604375790578241,-0.617550376212062,-0.626239437447684,-0.651390648025664,-0.458367393601233,-0.556162168476168,0.0121057781887713,0.484698484063339,0.231452999756641,-0.601991568581404,0.0046654785715324,-0.157265647511166,-0.200707094812098,-0.488132699637092,-0.246612365886951,-0.721831998394688,-0.510284087148558,-0.0146358084374536,0.355826340805597,-0.478348468198297,-0.581970317920484,-0.440852803476579,-0.190808234331427,-0.249567571409,-0.382520013755441,-0.130185611310303
mild,-0.633843885092371,0.130358347755393,0.467097032235787,-0.140592928401657,-0.375748300267113,0.302685988197986,-0.0393135456715578,-0.222242268443634,-0.274875015004374,0.0705538034181788,-0.0973048841449266,-0.0468873065027114,0.0580977882752512,-0.0029340920465252,-0.300077702944698,-0.596704981325906,-0.130352307035259,-0.419289110958134,-0.0608187920083527,0.0679662544183311,0.293575731455243,0.248237332853752,0.449045976288725,0.0154049219986753,0.0519819258358501,0.31177607080415,-0.0798573079016973,-0.132110229977666,-0.0944924789092569,-0.293387780527833,-0.160897231729487,0.0989849430207636,0.163718695742458,-0.294739967959785,-0.218429647944103,-0.0481512607592903,-0.0695816974052853,-0.118623293137472,-0.145624773433682,0.0421368997038502
mild,-0.609192825182542,0.0178501464111892,0.377982684841402,-0.193424664256571,-0.367410488057504,0.332351818188708,-0.263966188848391,-0.224550773161031,-0.37989415621986,-0.156614726834126,-0.192820163653768,-0.258396294222008,-0.170852365731739,-0.166413589256269,-0.365136388659481,-0.608817899363256,-0.33828193734491,-0.497257612277758,-0.328732269185315,-0.150793418474872,0.0633057376825073,0.276961311611794,0.422986041960771,-0.217542433307063,-0.0160356785118118,0.198826406330308,-0.200321441757214,-0.412548953537634,0.0159204774479992,-0.425355980990747,-0.377275165404828,0.114782779457571,-0.0448458856305978,-0.374062390940996,-0.281094363518337,-0.184852616935571,-0.254325226895173,-0.241094107635317,-0.155056035517786,0.0032368349195713
mild,-0.573544601760474,0.052746953751971,0.116725070577853,-0.189347351706398,-0.594873998346138,0.495158727426765,-0.30197568865783,-0.493841571891858,-0.399641858012892,-0.420498332845344,-0.2648659155335,-0.237330037410817,0.155637566371509,-0.208453067903611,-0.484625957996729,-0.5440538375255,-0.655289696409816,-0.589476603328345,-0.362478805607365,-0.53945065182904,0.0944482831471256,0.231194249777172,0.308122760052531,-0.505756481997113,-0.0211882330020733,-0.0040920781753444,-0.126108785335316,-0.334316912310053,-0.240107116829772,-0.61084209694553,-0.428346921939917,0.0383485756057142,0.271480927206607,-0.457983956388196,-0.61022820005916,-0.273515121023437,-0.113094669282278,-0.207063553621028,-0.194421877334765,-0.0942189712200974
mild,-0.637181398916706,0.199745721681575,0.349149543345335,-0.196508399613916,-0.64745270828851,0.635979838236393,-0.352150185098186,-0.516995186559027,-0.562939639147478,-0.514641924231908,-0.25971667831324,-0.173815600924308,-0.0214057380619346,-0.22335955448198,-0.558317426919419,-0.661846209072835,-0.774245739269683,-0.667009155390754,-0.29811475285589,-0.615348114771016,0.255371916587549,0.423051625606605,0.409724786609133,-0.575469295509226,-0.0761113309862399,0.0310401149976315,-0.0918417796741671,-0.515015533160839,-0.100166266046097,-0.666578187995103,-0.554183038452808,0.107360580627676,0.43422686850279,-0.578562811712985,-0.714399074377538,-0.454572462726558,-0.297488210402435,-0.325323494951878,-0.136855633112777,-0.0663064932836141
mild,-0.0711539268874831,0.0368160902493484,-0.0072069564018401,0.111535252748135,-0.0621086399602605,0.158103953149683,0.081258809267942,-0.0966276582517361,0.0141986860334686,0.050527234188274,-0.056497711254852,-0.0515425457188031,0.0460504096596153,0.138876225058211,-0.0130083588043666,-0.0965658223003405,-0.17961302304599,-0.192105093618967,-0.248338939840725,0.182341038982996,0.0906273761688024,0.0303934996814048,-0.0115487252362996,-0.0046717552584649,0.0631042445855392,0.0642220679027127,-0.0469794612852208,-0.0705527835087332,0.0556208886749705,-0.216377370053462,-0.0404528130095273,-0.0906409503597966,0.133336491424434,-0.0197712749047978,-0.15032085419687,-0.238249336331923,-0.121750925074188,-0.0643868265962782,-0.0373556058997369,0.0581189623400504
mild,-0.483506418839048,0.0983532773000472,0.256481677781584,-0.0474297514663549,-0.371968642993267,0.491880114236788,-0.166600828900985,-0.304861259904149,-0.360357204264553,-0.150407410333887,-0.123325834201389,-0.080045294870259,-0.13456840195991,-0.201495709845602,-0.304664670349005,-0.472107063068103,-0.407143680386002,-0.444235381602185,-0.191737835540611,-0.225790168697454,0.0999453005692099,0.212367225512895,0.237515759869698,-0.271555221392587,-0.0834586061109406,0.104782209914503,0.11095895993206,-0.299661036405099,-0.150689654192937,-0.392699082763749,-0.399640616383368,0.0289242009237849,0.241725102335634,-0.290728271981694,-0.370457886797277,-0.282521881312501,-0.0999958269570091,-0.20620632194069,-0.140007689403722,-0.105487141770048
mild,-0.530144453727568,0.282466797229938,0.393986666086803,-0.176919399829318,-0.521312440906789,0.497503887969494,-0.24325058944073,-0.330712505968093,-0.439260525758711,-0.353986787696753,-0.371072115594845,-0.431008450410244,0.02932003751883,-0.127081292103419,-0.485000186346205,-0.613774391076198,-0.362252370126691,-0.389776071299634,-0.301546817214584,-0.0943209806328609,0.353275005044646,0.179672593892828,0.450080560240014,-0.194400323084057,-0.119826343992394,0.217980082454788,0.0159138376378051,-0.458880551547292,-0.280158742102597,-0.35517055667442,-0.408439073375541,0.0719226968534246,0.197847540278549,-0.528322450810564,-0.453427074705566,-0.146050966774527,-0.030741898405901,-0.399955834742342,-0.483025617705387,-0.119097650768584
mild,0.495224048568318,-0.248862975940599,-0.696732576564654,0.0281981557305231,0.425111965149993,-0.641724628866106,0.176630042154101,0.251644063338961,0.316825161771621,0.0705906446517342,0.111982439351304,0.110635161226404,-0.0809338234928174,0.135461646399355,0.413402214099521,0.396788256444634,0.444288153031897,0.353865568575061,0.123410383598913,0.132975740418612,-0.237957564218558,-0.375722784024529,-0.326615491693727,0.322303794000113,0.0886426216569499,0.013958900963813,-0.0486009280507299,0.206715918160597,0.0325131572125062,0.322507102347827,0.283469750886762,-0.29801433186261,-0.320882629228075,0.330727872905832,0.399335906325341,0.08493385346784,0.0601573079127755,0.19064098178491,0.131652597548258,0.13233288804497
mild,-0.787482765050676,0.0424461826762572,-0.112830350646443,-0.414406974048745,-0.790311864883673,0.608548893235684,-0.505379672079279,-0.664921561048329,-0.661784973179035,-0.719498296337894,-0.537330480073022,-0.45244960022754,-0.0509604398849754,-0.381733385220162,-0.787303250087102,-0.714790298697758,-0.864913836491688,-0.712838696478634,-0.47306483354366,-0.764434636871174,0.154611546161062,0.337146973519851,0.232165134759422,-0.7190312441212,-0.050672908134384,-0.0772284611006803,-0.124694302826772,-0.492409619413721,-0.155612890009172,-0.765878878463184,-0.595331070765283,0.183882756824025,0.378653530871933,-0.498951246294498,-0.766820510973925,-0.711517403980217,-0.222674909228578,-0.507905424932372,-0.539595653629073,-0.0580150166877706
mild,-0.754819313043549,-0.477589857796553,-0.0523836700824186,-0.563519831488441,-0.7274453104645,0.529513528829896,-0.66028190915702,-0.784577300613682,-0.719518706983142,-0.65942431625531,-0.575535448755953,-0.561980199732648,-0.170080079686394,-0.520897687169898,-0.805642118408187,-0.659230334665297,-0.827922453371408,-0.695954258712345,-0.672253221587246,-0.689825649188213,-0.165668455541543,0.324755445006399,-0.0284236591834688,-0.74403606379513,-0.219158428213625,-0.252898908436212,-0.366843040091386,-0.608552702282655,-0.451878220290818,-0.758772524591467,-0.620733440021323,-0.0088168011345177,0.161098564650008,-0.544501643261463,-0.680329823528143,-0.525587584168542,-0.316485187469527,-0.595756050677288,-0.554127261443118,-0.251590001856683
mild,-0.0942519834266398,0.0808924784783685,-0.105892034177862,-0.0932336296734494,-0.381706053345379,0.208381006983822,-0.0573097254433432,-0.300657839612569,-0.166174343291473,-0.234394640766747,-0.183240230558327,-0.117929034703488,-0.0082389991807636,-0.153887686484907,-0.397734707361076,-0.0172422899660634,-0.330854357270161,-0.129717361724823,-0.174701700939852,-0.200694923199202,0.0633607852939681,-0.0103949422835074,-0.271388730868817,-0.17233151853489,0.0436269747252168,-0.277375934759127,0.0667930678864715,-0.219474776983604,0.0375681256005278,-0.421798961866682,-0.126356466932984,0.0268853004924933,0.268336204303738,0.0131614587323508,-0.421740973389224,-0.335009098979539,-0.151269245682634,-0.197418818379636,-0.0131124139300182,-0.0770950662838485
mild,0.0543152393420832,0.126745056494797,0.225544116515913,0.133752418440402,0.255969398355065,0.157262295446563,-0.0138903667267356,0.285904185257934,-0.068672332905986,0.229762025955229,0.226919368801297,0.212831153547957,0.211741693101558,0.164823150026214,0.230635642979781,0.105460048046228,0.103021145291402,0.107218043250366,0.353202729949861,0.133917158512935,0.405319268558067,0.331997927197703,0.498783242338652,0.194372301686234,0.333009727989154,0.280109146705967,0.164523635277901,0.19682192488417,0.184050275025343,0.266676733824883,0.0873373897789809,0.10879340592666,0.190712065228464,0.168223474323142,0.225494513767644,0.34073865858359,0.323871194642341,0.0637893686035862,0.13973203929607,0.197031805846519
mild,-0.114465408805031,-0.0887270555436197,-0.143794417560221,-0.0186384479877468,-0.127573295986625,0.0148619323876212,-0.236867834854438,0.0485518486823736,-0.0420807829883838,0.23324340388414,-0.0092024390374372,-0.0288321451342417,-0.283769165123265,0.168402338147154,-0.225153431134003,-0.0101428006120854,0.0331367667823941,-0.31454757612693,0.189194182944004,0.437687377645153,-0.141705894122052,0.0089496238672494,-0.0481091166168603,0.188004922058208,-0.0795373329719581,0.234661599519565,-0.326521306202236,-0.0181207861477977,-0.133223974521642,-0.194749812876047,0.0464479982849721,0.0585022563157702,-0.0413859473895357,-0.200515372254291,0.0130068306965623,-0.17078147046836,-0.007436617667745,-0.0001532174542351,-0.118607240123951,-0.111813502373661
mild,0.340072943462723,-0.509515030023583,-0.414815030849797,0.134692914326517,0.194392845294087,-0.213741832136029,0.213021069842175,0.0865365633747289,0.184696261474568,0.185989860413795,-0.0493230668575215,0.0845295437297856,-0.237465762720667,0.150755900034409,0.283624239543914,0.467339781790093,0.371547289890788,0.431568456314885,-0.105224378829633,0.0756541314409859,-0.415398222172409,0.0007609109150944,-0.610333389808378,0.222385018460316,0.0398390497819625,-0.374845219295895,-0.039014599072048,0.168698669418177,0.284350005239655,0.124094064446482,0.293165064472041,-0.301781728716175,-0.489015803527466,0.383975721174584,0.344165524670951,0.255364609785793,-0.140889797161551,-0.0082405355601321,0.0602413083468478,0.0971442257734969
mild,0.333475577940266,-0.270267303177658,-0.0294338055892602,0.344136253491627,0.381409147709938,-0.198805944875472,0.227422303370976,0.238051388836912,0.257885385738844,0.339412353904229,0.285838288818026,0.240308937577601,-0.009533453971221,0.0934088500549498,0.350532194263726,0.423353590466936,0.444155053020629,0.475865622441163,0.0957482739245017,0.190952042504355,-0.14420687073356,0.118036914507691,-0.264090581627833,0.285594338828164,0.161492051281207,-0.244402820331092,0.153381859899751,0.379735920827922,0.169647937853661,0.478236132295828,0.286596342000792,-0.209221676441626,-0.255120001281037,0.460592354291766,0.477899172187058,0.406518363914845,0.159320150415354,0.156047777460231,0.071029856312923,0.219528110448278
mild,-0.510169822774199,-0.0926739039153721,0.0117841909904319,-0.295362977391433,-0.509002122825221,0.234343023028516,-0.286686852529337,-0.257977791653586,-0.505216648574267,-0.435029482936682,-0.362723469728001,-0.254968369392254,0.0999295825841266,-0.346931617904202,-0.579218984906447,-0.552769404389006,-0.65822085973367,-0.639064953300113,-0.326978531246265,-0.490279534710351,-0.0554273679419377,0.0067605073485768,0.0794991858415911,-0.437211916045715,-0.22245184054994,-0.0834161564799882,-0.167079867873587,-0.398227484871557,-0.277758037612095,-0.609904407755891,-0.470972831223368,-0.115461507908237,0.0484518515883923,-0.491747344197612,-0.677562698880214,-0.468192403547315,-0.351091128858052,-0.28489866935851,-0.384831969388264,-0.249631425501884
mild,-0.423382752549128,0.0504061089951947,0.107043542216437,-0.266066086204012,-0.365222997084696,0.440249647248551,-0.508282186064433,-0.484323099219053,-0.236661845763097,-0.283267982664617,-0.262690105117078,-0.176859659771934,-0.115650531777642,-0.212932279021503,-0.277196163098925,-0.414752934628693,-0.427240802615582,-0.461747236427945,-0.193997490099952,-0.232748271956209,0.170687118146655,0.289071749551176,0.302221182093469,-0.342105394759761,-0.260673724794078,-0.0158371054820853,-0.190947623603389,-0.261235346160995,-0.244471153865289,-0.54014291013934,-0.354171446098621,-0.100243566812038,0.324589123411753,-0.269566063815408,-0.395305652419713,-0.272902993664317,-0.172230927083935,-0.279249362813413,-0.285884931080576,-0.0665145809256902
mild,0.378928822590321,-0.191389657144772,-0.002253970126384,0.291403263384224,0.399907195961019,-0.300561874199255,0.365370745640884,0.438110773979305,0.314074398578067,0.463585467446338,0.397629731270542,0.259808388146839,-0.153131377533176,0.441220572992461,0.387245552511666,0.322213698622198,0.454946790640081,0.424555025777794,0.166572590584002,0.357434572464865,-0.0109116630385173,-0.214619096199905,-0.0984635834890424,0.453906131609121,0.265043770548093,0.0762523708578755,0.0946994096310797,0.345516908828663,0.370119896027243,0.324224210839846,0.471571528195403,-0.285283439317949,-0.263206571654553,0.467747344402358,0.515570043141408,0.296765051819139,0.208828049945953,0.320871794154329,0.351071995133535,0.218586075688942
mild,-0.246419410187481,-0.444154212748639,-0.0719449084906658,-0.242390135121771,-0.225058663753734,-0.244273037650913,-0.0792893641218458,0.0106913691367713,-0.0727032323567252,-0.0718373609762065,-0.399838862827301,-0.280509590548442,-0.380880493475771,-0.218257316305395,-0.128659257656559,-0.254171095027212,-0.0275362460271147,-0.16174904602095,-0.232555074387453,-0.101716459925845,-0.341279362331444,-0.205396268453861,-0.285236819758784,-0.198228938077198,-0.156269457572649,-0.255941075903941,-0.212750163990209,-0.305725413606575,-0.0775041274210514,-0.226681064527226,-0.0664481302637125,-0.3983634094606,-0.496905320710967,-0.176450397341948,0.100875060819652,-0.277660335279337,0.0110761909184646,-0.168933513855845,-0.290719328245012,-0.21721832552073
mild,-0.819636220214173,-0.181962649388142,0.380014260014051,-0.520456914290999,-0.710204509021478,0.353919901452698,-0.63139229554452,-0.467096482264907,-0.645522802778229,-0.530152412775503,-0.441681900609305,-0.496553667577087,-0.417223390176774,-0.381192745976891,-0.665246570195584,-0.810187359585238,-0.701450898818863,-0.758968019072325,-0.580625212649787,-0.438324845388835,-0.133859499996301,0.31109381632111,0.237369476660243,-0.530202513866857,-0.276969888296157,-0.0301807612920182,-0.416603984883364,-0.603271114214067,-0.269734382892263,-0.742600842768067,-0.660578276039409,-0.20218088782777,-0.0651643861913874,-0.669892264103966,-0.651784124348108,-0.606349093440742,-0.235466498709455,-0.546980555870448,-0.441030576605117,-0.504767432099996
mild,-0.767327633229894,0.280207528541072,0.414554003101442,-0.283109423438812,-0.656378065226779,0.575599521717283,-0.364113239723398,-0.546673495472052,-0.542535838728984,-0.126188955692725,-0.342956600911442,-0.269064845034223,0.0688177073052583,-0.308973957714353,-0.627502707754051,-0.777996440164102,-0.668806212602018,-0.719018230171171,-0.163539656103741,-0.259459452880996,0.406263734453152,0.583914730368361,0.578806807993747,-0.387246720714622,-0.0191533525803155,0.158160714106481,-0.118418644307537,-0.516008266984471,-0.0091066631125027,-0.708524878322312,-0.616030522459837,0.0590897145058346,0.604308786845822,-0.566055977595036,-0.609875728734443,-0.482854756654896,-0.387070006320248,-0.281503478879654,-0.307515490785454,0.0403569700066444
mild,-0.610945800476738,0.188282313917233,0.426921499211055,-0.145545593491966,-0.580052045092657,0.541925818803258,-0.400124308471615,-0.32623771618481,-0.385707897521103,-0.262809470453508,-0.16488092281643,-0.176100976884024,-0.0791415559465801,-0.213961499436944,-0.482367893990005,-0.64556859389459,-0.566694929034879,-0.54255713833701,-0.107106429513063,-0.447504776514696,0.201101644684898,0.426363270008236,0.432984890783624,-0.428076615496007,0.0590499404650916,0.230934348512689,-0.0768098445210366,-0.290012057101079,-0.0633552564030014,-0.559395984130527,-0.420637470070906,0.0588914245256764,0.349082139116739,-0.312079325880659,-0.538933502982696,-0.338674963911175,-0.0991298359810572,-0.205543231219121,-0.234813700272779,0.0091114522974889
mild,-0.669176799113816,-0.0954577676533729,0.613683085215808,-0.358222697658142,-0.713062180708526,0.602773910854178,-0.432602662300974,-0.484019421248593,-0.438804763647474,-0.317048166543832,-0.261146528211646,-0.37160549523693,0.0293399107580937,-0.225565164607387,-0.501286543008755,-0.638302609965159,-0.539505226570789,-0.619593921129683,-0.235217441434721,-0.192638499380839,0.0679729422499665,0.489289915326513,0.604982319574181,-0.356919517764397,-0.0733040668815788,0.101029757355993,-0.469665536863898,-0.491599633594321,-0.407125127475785,-0.51650310396596,-0.616025515879129,0.0444465798384353,0.168035707545621,-0.530083016190748,-0.414554178598551,0.0525218846253819,-0.415930142342871,-0.445342969495042,-0.419809070248169,-0.128413225645963
mild,0.223841095391953,-0.236697720368042,-0.249624294262259,-0.0956517338675605,0.0653896679364539,-0.389393022721016,0.0994042689297068,-0.0232229270212214,0.0799157887770103,-0.104254105095776,-0.0996546103235742,-0.106172712773448,-0.249632315109276,-0.119241218346787,0.207718344208326,0.258436003442191,0.243734629518254,0.216846556906519,-0.0412048640454242,0.0696269621775594,-0.27406222061757,-0.252919061551197,-0.484156080929279,0.111521126035511,-0.057953302084907,-0.37526980902789,-0.0972571567722398,-0.0310461734854837,-0.0316540313934315,0.194675481403431,0.121186857006501,-0.308308715952258,-0.241876806894757,0.0944437266034763,0.140692746120597,0.0815886277614792,-0.105655173852927,-0.0910879503224384,-0.083469174129455,-0.135863384459071
mild,-0.56573031267571,0.153360626781674,0.459833868857009,0.0130885068289303,-0.328840911346789,0.300084816108821,-0.252528497008788,-0.0458531245824616,-0.0947724941131024,-0.195255271225513,-0.0961304335884239,-0.0876504031180651,0.0646714100750931,-0.122214852301327,-0.397573207182688,-0.566530426655964,-0.386136285853315,-0.318692107805414,-0.0901000433251486,-0.23319125180232,0.238894565314378,0.491143402253821,0.454662795334177,-0.206120066368643,-0.0444031282602141,0.205850993466265,-0.189862583184609,-0.213612111017453,-0.0112130198602958,-0.450844132991356,-0.44881198921476,0.162063599674891,0.192809882197005,-0.315744151297682,-0.295669430312232,-0.171379995671894,-0.206037721277423,-0.16947567967749,-0.156375741258637,0.0348745228630387
mild,0.347431060622343,-0.14005186314449,0.0318923201653605,0.309493657991693,0.351425579362962,-0.0680376293139251,0.25156685907616,0.278166132508835,0.334979609342981,0.348400162367369,0.20653126967812,0.276908865798508,-0.0682416322799933,0.117066814955044,0.329197173428729,0.361385832135052,0.537386559711702,0.594406634878813,0.172944334848345,0.334284430033041,0.0849975417546945,0.172120992837254,0.105183519526213,0.331765278154252,0.275953051484191,-0.0044206449686763,0.324390734014688,0.408425473495887,0.405914924950452,0.634279868811013,0.335013146762201,-0.0485314317976795,-0.0819930337798942,0.262903352160351,0.643445481243928,0.414987724901195,0.140962656294482,0.26820538831722,0.349205236149661,0.288265408420631
mild,-0.51289746550278,0.234954959114901,0.396626928089735,-0.164277428981475,-0.562921757484614,0.463817095261908,-0.278390424400408,-0.649100640022176,-0.465740408277116,-0.447477106056118,-0.221691232235949,-0.256152610966929,0.0143113666595693,-0.14373402513637,-0.494341370078608,-0.512103619130075,-0.576714387129056,-0.61390294817469,-0.232226627365325,-0.360733842147937,0.0760230741098391,0.236816960081098,0.111240646108725,-0.279518604326221,-0.227996218625938,-0.0428931251372625,-0.0411391621285187,-0.457441805530664,-0.199619496676438,-0.517417449360379,-0.406355904239513,0.250367106177841,0.323473045244907,-0.413722621055295,-0.649976958750005,-0.347986540241159,-0.457346264468992,-0.22675137938072,-0.1125076068595,-0.264711734628667
mild,0.266398174089334,-0.235944942408105,-0.0828797874185296,0.259473593488998,0.159212916651034,-0.0140513314267863,0.182812393732009,0.203372845631306,0.294009864713726,0.295855620420731,0.350039654731889,0.274273140032827,-0.35378277973604,0.205010459864583,0.220632947955576,0.206842515874143,0.264950614633286,0.397876028533678,-0.0026532031824511,0.0465203958149405,-0.088285743938557,0.0868911882857377,-0.243175432341601,0.300025766316785,0.337755644862853,-0.226460467168402,0.231070088207985,0.266654734911965,0.302374218625643,0.410808606798471,0.320948823429779,-0.148581905073525,-0.235848239651038,0.347307352516594,0.409919284803312,0.130239095677581,0.426084531970908,0.180759248719173,0.319290840977724,0.289211825668254
mild,0.746435843582636,-0.127372500987026,-0.0387149364349512,0.389018948932413,0.745153488689631,-0.554132259681913,0.513102344877758,0.639790099067001,0.67489378861339,0.384710493753259,0.486925910504183,0.417964416161448,0.0880122839897547,0.480403888618946,0.719164705743865,0.761094948077376,0.768628489234863,0.682056620282584,0.4096232166075,0.470855406731617,0.021419571546647,-0.451709684021592,0.0599007313695568,0.48468690873466,0.190264002475456,0.190464791193233,0.227517649603631,0.62461775658602,0.305724674307394,0.694732870875637,0.617091061670685,0.0221770235215198,-0.391675663007132,0.559859719984458,0.768790677216311,0.613841299424203,0.326756764371846,0.479405399844948,0.447125839292073,0.192385715845223
mild,-0.51439027700503,-0.0127616798106805,0.016064361597746,-0.20067903365984,-0.432005723870615,0.364530031307096,-0.283903641971598,-0.461073517318056,-0.529085450335456,-0.21982657296956,-0.196179600088676,-0.165215481299566,-0.14322907187086,-0.162307303140784,-0.454258675295957,-0.490723251714682,-0.522361727821613,-0.313864732443507,-0.496536438754856,-0.393916261220073,-0.0075851336022734,0.394834974074548,-0.0780848007198749,-0.317827289445512,0.107355703891886,-0.301489912798092,-0.0088972812881365,-0.354018675938253,-0.0015591723343158,-0.403307255874447,-0.238379620589016,0.0140461292820556,0.140780514902803,-0.179493982693387,-0.246498393093386,-0.228337302618523,-0.0214254302694384,-0.274337740051207,-0.0828287861733028,0.0708145964613508
