group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD169,CD18,CD1d,CD224,CD226,CD3,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD86,CD88,CD99,CLEC12A,CX3CR1,HLA,TCR
mild,0.13772448696082,-0.048349481225998,0.551093676712851,-0.1875465111416,-0.181129174704104,0.534186725977261,0.365901349687311,-0.602221218386388,0.106270300189638,0.148299966770548,0.474920161079524,0.467524657701706,0.181599294772915,0.0878673314606787,-0.176394600106489,0.60429736186426,0.566963843933609,0.608382218093695,0.192687246614779,0.524550404563195,0.435274351381134,0.293079191166032,-0.0269605200758912,-0.52294228352887,0.0570905843786108,-0.0860843910469103,0.321690523705134,0.0544158503135255,-0.118636593053565,0.075100777816641,0.0471540604041974,0.444844032492774,-0.0271792634918062,0.555706170449357,0.0107654731605845,-0.338749444027179,0.537096312199728,0.434435742145813,-0.225726422709084,0.0657639142686959,-0.0301450444013801
mild,0.277911700818603,0.0651001289317223,0.583490313685882,-0.0193284620834196,0.0788736515649802,0.569487177653053,0.452883743742806,-0.409628630815172,0.36694787194258,0.376377687427338,0.497590453166431,0.633724755304331,0.424280240940903,0.245971537430351,-0.127265258247727,0.588054327249035,0.507986293972157,0.552666386228688,0.368676346400936,0.603645235462675,0.389428676272017,0.411033050428327,0.185029613644364,-0.285005932235641,0.24242551480588,0.213512057946612,0.462455979625913,0.263061257145915,-0.0582926416560597,0.239738978683994,0.267278191372119,0.574890829596344,0.312734759998966,0.601174765681796,-0.0195195571549771,-0.313420134305273,0.549080839393729,0.478353326119135,0.134030045347195,0.141944449776156,0.231478421588944
mild,-0.0821921392089645,0.0136388486340702,0.287628570174979,-0.320775723436085,-0.0053260798398934,0.402048170900136,0.290169168609062,-0.505772803764934,-0.0068636797081785,0.0475133573509526,0.366527279037902,0.344866042638341,0.342249193176005,0.160081798176656,-0.387900800250205,0.395798754386542,0.337378024204973,0.440255975928408,0.0034076582940045,0.420384710944845,0.177516467385103,0.350595165479425,-0.18836071862534,-0.407014239983236,-0.0033489492741883,-0.1928219028375,0.3670455924506,0.0770377103621639,-0.202755018133548,-0.0261300381063638,-0.0646979470046779,0.301177824694415,-0.0528364265275233,0.466256947688583,-0.246656079112224,-0.507797270681056,0.466465831263619,0.20256452032257,-0.445431989102286,0.0872945094631532,0.0284713692375217
mild,0.098789542043096,-0.268841113780078,-0.15239961904821,-0.400533180147031,-0.0215877891617276,-0.0446893129024385,-0.0111705399276129,-0.219582468280733,0.175463111019884,-0.280081427860185,0.131277875232424,-0.0453122888430914,-0.0031755339677151,-0.0195377570330907,-0.310544152748577,-0.0145187650922811,-0.174721940542925,-0.0320606822675206,0.0228442035652789,-0.0455941193016152,-0.0808859708041552,-0.0925810791189041,-0.263458709936287,-0.0621053426431164,-0.226347322078709,-0.128923240030442,-0.0500797723821672,-0.0708903383441922,-0.300725693183058,-0.317630034049977,-0.188909634260583,-0.117446900813624,0.0339142744466842,-0.0254992265500909,-0.314404977989521,-0.413245899287682,0.124222633932476,0.0674661808787598,-0.139653238975612,-0.119032341384353,-0.115080962729696
mild,0.0893203437721864,-0.235724767130888,0.366465524809102,-0.329056593909085,-0.584070252311867,0.425378666884625,0.382432988992084,-0.46996970650807,0.0987040476155079,0.082988083513269,0.308552609246062,0.331100371006776,0.527131633338512,0.132554177367911,-0.381542405748593,0.416841927390922,0.302869797347256,0.503070353346297,-0.0569431578384336,0.467196461068492,-0.0411404474616176,0.555065830476292,-0.327401719941605,-0.373302727338179,-0.0024931655639634,-0.402513064336817,0.587892426757326,0.0470796641684164,-0.502918643793718,-0.168921816850276,-0.0507657275660668,0.301182524027263,0.102213080436572,0.487706509468049,-0.22703473631453,-0.58250123873909,0.516476999881981,0.178762248275481,-0.483053069874819,0.040895717192135,0.0856944717809298
mild,-0.658768477042043,-0.252014360027227,-0.448865505067787,-0.445800764613928,-0.290694018543298,-0.441743312402298,-0.358794515027113,-0.0487711449166621,-0.33205848785054,-0.563749262591237,-0.217772283297064,-0.406354953011423,-0.314277987189028,-0.102651396407707,-0.412792032711646,-0.380911519908388,-0.535132529606456,-0.478959441593068,-0.400139245074799,-0.322834607334925,-0.324526981975614,-0.383958213697392,-0.19362769935972,-0.248351448635127,-0.455596879571115,-0.260439604527098,-0.346257990022042,0.0093087616082792,-0.235999001377032,-0.27228289573584,-0.20056096259066,-0.559554818703898,-0.0583152308556059,-0.440234751771698,-0.513968116359291,-0.306261701341658,-0.244928199602718,-0.535222598757331,-0.160977717090585,-0.668329214349673,-0.0350574537830098
mild,0.16483711059147,0.307525144580596,-0.614613289158762,0.370280314272181,0.383200588609191,-0.591208098486395,-0.457158953168095,0.502594809276363,-0.151430348657847,-0.226954332403932,-0.472138572232906,-0.333112504693952,-0.0298157108744491,-0.266202305852511,0.103347973766796,-0.592935654060044,-0.600466354631423,-0.595627057765467,0.15818909139278,-0.600251239715685,-0.0822959903838983,-0.128607411514667,0.449256194357079,0.0459619453691428,0.203718810540862,0.617056965765974,-0.493367482014759,-0.171553627389902,0.629569631310738,0.553119789592152,-0.0954266552342862,-0.228638734320572,-0.265791089349478,-0.634568563398271,0.134106834874002,0.428536837915139,-0.64298789296311,-0.509324488746938,0.613010318216599,0.330355538850663,0.0592135048487819
mild,-0.499560903719028,-0.273385937043313,-0.28378715578937,-0.157480321555874,-0.148516713854443,-0.290967067016759,-0.402466043218923,-0.0873365914278619,-0.182568917415534,-0.0924556467340045,-0.415804053054006,-0.291458338041042,-0.13213533291071,-0.0895654342253036,-0.274939235494015,-0.131049844764382,-0.30200693858833,-0.207879000058919,-0.177152833775861,-0.297110119118003,-0.125850959395567,-0.219667268908418,-0.264517330699729,-0.195090014860266,-0.245784303209222,-0.0476119337645003,-0.157948424856046,-0.0318860264726051,-0.096459368260168,-0.149326418128058,-0.0931018608930099,-0.502385511754041,-0.080767274449846,-0.29463349854552,-0.17365775687149,-0.225856132725138,-0.167402356355806,-0.359643175334788,-0.295274760606389,0.0198989163482531,-0.0998816391506985
moderate,-0.137434790837075,0.0500998422572674,-0.706062707747134,-0.158899478987851,0.529512932674779,-0.531767607298994,-0.232437931463271,0.169015241580684,-0.225534358153683,-0.372464659210125,-0.327753685194934,-0.458850183734134,-0.219732693410354,-0.0007567192462127,0.0593869975284957,-0.239602778124671,-0.479137566109043,-0.25050662601166,-0.0403243178930263,-0.281366138788085,-0.265255218290616,-0.14659609782498,-0.0690968541338477,0.406975187777503,0.0335085587692355,0.325458446518069,-0.230814211522103,-0.053298194020813,0.0665392510581212,-0.17350003161877,-0.129037610006585,-0.412841761394088,-0.138109171314197,-0.181944690784584,-0.0686633350674333,-0.281189837650682,-0.115991277931597,-0.285318189979253,0.0221175472561685,0.151052221078745,-0.0657052639768371
moderate,-0.177905260710266,-0.0989766628148271,-0.471812728876246,-0.178621777870931,0.143897668877793,-0.150306235763675,-0.154305854966266,0.0974064951888483,-0.126757443389168,-0.123298749718257,-0.200989641762442,-0.288654884710634,-0.345908280527411,-0.0048573764916059,-0.294718827080226,-0.316823967361613,-0.600743996084934,-0.399239331890888,-0.128256673225995,-0.236283949350302,-0.201212658605339,-0.458285229295478,-0.115962852894426,-0.0440377522363051,-0.199478672087687,-0.0925423917848155,-0.382073513279409,-0.0708491699810514,-0.0319439548900006,-0.1277442077216,-0.0503439136682564,-0.286590973054419,-0.0555184645794876,-0.304813216265216,0.0382056176839112,-0.133891834589753,-0.251428216790567,-0.333817612317377,-0.080981270253351,-0.017474151500771,-0.12350064897066
moderate,0.0546465810499026,0.0403786914672532,-0.384799639915949,0.0723520464283819,0.205371154989905,0.0226196155691635,-0.0166060270523237,0.220363526363346,0.0178340518146308,-0.158892149755618,0.172397016448914,-0.228746019157981,0.181104783693376,0.143133524336667,-0.103343429684058,-0.0126090668941863,-0.495529713679969,-0.0093717536307794,0.10218007476914,0.0406064919283821,-0.0639519026852839,0.13827983166626,0.0650695657886729,0.0427133397784724,0.230017513165884,0.399620871519503,0.13029423516107,0.114179003208513,0.263696400186871,0.224852824279538,-0.0418052442812653,0.0425469830840787,0.159758451929907,0.0004764452870585,-0.122782636984016,-0.155714622343365,0.090096899508625,-0.016826107781205,0.0484936350128328,0.412402746113024,0.172351868104292
moderate,-0.371059331833975,-0.532365669115146,-0.500696499971162,-0.604876985972827,-0.347089998521149,-0.456865910556366,-0.326161196652717,0.0074756498201301,-0.0945696520712148,-0.484980031697183,-0.0508531161015519,-0.489776439957027,-0.222821000822828,-0.0889403902835426,-0.421073085124133,-0.625742464321209,-0.496396406661918,-0.215081528563441,-0.260758942317859,-0.236951763821916,-0.350667165807805,-0.320490513146616,-0.380274961259721,-0.0189614979286688,-0.338009966320477,-0.27435829276583,-0.35986858498817,-0.164918985563216,-0.208167614982263,-0.252774193618956,-0.0155855641055361,-0.391860162668231,-0.0818126875781926,-0.280448332431991,-0.369699556137451,-0.417396255177156,-0.201239450016106,-0.396177034149425,-0.296636843923162,0.202046564898979,-0.138540437237947
moderate,-0.293466793919691,-0.159998108719573,-0.406595487210783,-0.244112081018038,-0.0988391542712964,-0.161994239807052,-0.171928424686767,-0.212637750342944,-0.307266990951288,-0.161389126066671,-0.25913592986827,-0.398019232279347,-0.363932658705723,-0.0965760635266656,-0.246905425233759,-0.395283886517515,-0.431214162966505,-0.335923389067811,-0.282679537893261,-0.255636854458436,-0.123572127461498,-0.36118744382808,-0.26754986494048,-0.182602929292919,-0.214978906135211,-0.132653995462964,-0.400996968209332,-0.212754909022969,-0.192846049644349,-0.252229285750761,-0.178878798389092,-0.371939097526054,-0.113057332786256,-0.203985265410918,-0.0135389410653144,-0.236680013264811,-0.256539531655475,-0.30606333464367,-0.284778906152552,-0.0055308096763122,-0.23418416613109
moderate,-0.0422682590124124,0.199883747142339,-0.212844653375779,0.238090869600021,0.406801409698749,0.0891199240868612,-0.0444909942487981,0.257681433771633,0.0629284991262157,0.0702969654920269,0.288659401182247,-0.19728917807815,0.032427897886173,0.0557521434823755,-0.0207101555734241,-0.150355573257594,-0.3722595931181,-0.149862691193925,0.327339153462151,-0.31569860258353,0.196854201370352,-0.11829451765586,0.29251159834186,0.086019328062333,0.222589670279303,0.535569288807131,-0.198543944637715,0.0724255054640993,0.424998218290744,0.277806229815316,0.0306117140160947,-0.0063559052877839,-0.118534376863172,0.0545369676335638,0.239252496267044,0.183102358274482,-0.121672923239687,-0.0130070126885917,0.219157849999092,0.188748805000716,0.0026935852682347
moderate,-0.155313036870347,-0.33197141550666,-0.0959838524608539,-0.463790600627985,-0.0811103265852313,-0.172049230933729,-0.0573624274997668,-0.20570016086277,-0.241111381484176,-0.309391088149573,-0.0948935038521601,-0.0964332145866419,-0.0954502639996819,-0.0696510900443137,-0.233185498738972,-0.101385176192778,-0.0150462029993598,-0.0752961620279748,-0.0840037904989504,0.0312385084028166,-0.33143250514456,-0.0571232474769793,-0.34767816550141,-0.0237655482784494,-0.259631073668934,-0.201042707983319,0.0208826895558168,-0.131413456059989,-0.242428849771467,-0.385821361961662,-0.204271764911369,-0.12154909196115,-0.0499431722010601,0.0034641432566467,-0.315283486992641,-0.327583420515244,0.095301725078911,-0.0155436774111613,-0.203780835063535,-0.191303168120083,-0.0993047042324676
moderate,-0.0706399132919549,0.224454889510075,-0.399716525971086,0.229954833428172,0.363456472643389,-0.41351840366568,-0.324770331497379,0.381593680140132,-0.167166790182627,-0.0106345688861134,-0.320432817986868,-0.239519631125466,-0.462251491771739,-0.0568003373607363,0.113687913924969,-0.290535265171775,-0.46616225265964,-0.505705158833251,-0.0939681486175892,-0.489708256912827,-0.140152445778309,-0.454702597672436,0.205467036384733,0.266242476892127,0.143596225195975,0.393366318786531,-0.481613744277725,-0.0673627485126046,0.359487373954673,0.161184964644355,-0.103164601321466,-0.334164998097232,-0.158706257219739,-0.456372201694585,0.175009949483828,0.260622831196532,-0.477918857090026,-0.361235175031706,0.11728031705973,-0.0843488116129339,-0.0718102222986465
moderate,-0.106491912186196,-0.0697816358661594,-0.333617206622035,-0.13530631253457,0.104762872761122,0.139490377907651,-0.128998586668943,-0.311320775006218,-0.198792680835767,-0.178390853949833,-0.136298631141643,-0.44192987926366,-0.185601804637924,-0.119999354417537,-0.220514251606925,-0.144512367990755,-0.319155265683568,-0.0435436902640604,-0.0460940209310599,-0.315698878904121,-0.199944503312114,-0.0321630244364586,-0.121447467403072,-0.249573953051309,-0.113270851866412,0.0564739670816515,-0.0015991752523417,-0.277336322063574,-0.237937174472848,-0.0690468949081975,-0.306529942051713,-0.172355232273874,-0.218832485581943,-0.0912774959657677,-0.352214248973671,-0.159620103123123,0.0123795893769478,-0.0710602534341352,-0.226494565798305,-0.0933890390480972,-0.198489507537201
moderate,0.0695848295893327,0.0818884200988769,-0.270421092473824,-0.0316423331760422,0.225207997898091,0.148124022747485,-0.123304706054527,0.137054127150206,-0.0506999853951579,-0.103079249428997,0.148686080115755,-0.126516536678704,0.0322429571203445,-0.0339201376613678,-0.0744614333118282,-0.122971085179009,-0.414746887206004,0.281598628226162,0.260678209716113,-0.252978141068837,-0.125697781493208,0.0074703080746938,0.113010873635908,0.0611411021007414,0.128026981415371,0.33322527716664,-0.0805413631312185,-0.0733715137086405,0.233450569764003,0.214410340489469,-0.187243594464409,0.007345864893275,-0.135401664723748,0.14657419797176,0.0164027244763486,-0.117783489178299,0.141562887361401,0.0469749230055823,0.0045560654721575,0.195447632000053,-0.0475917471834382
moderate,-0.0954586252607741,0.0301195274281648,-0.468385414010192,0.133898688112761,0.214071235750102,-0.367883876196513,-0.0871787902006781,0.286798135968102,-0.111668283868414,-0.0929341410649843,-0.14473984102043,-0.250030067336043,-0.115282823758428,0.0160318372638527,-0.0424447042961104,-0.286226733580655,-0.544870561752597,-0.317718258097852,0.0336847781280724,-0.327963925745274,-0.0608346231774455,-0.137146998540601,0.157608834196848,0.0660535850101471,0.0158356096353196,0.362797599763566,-0.181843843331214,-0.0277043596160121,0.105834366964609,0.176709987728952,-0.0879088662924188,-0.241274542913991,-0.0922523225305141,-0.264337037909557,-0.0387441001285273,0.0095856163416619,-0.359229728117421,-0.238020731795034,0.0652995047397111,0.0290881001636436,-0.0026752383373508
moderate,-0.0064763235273567,-0.106120701505494,-0.120970448014448,-0.198235544723389,-0.315392814865202,0.031847283658639,-0.0065580855063946,-0.394433587258034,-0.0334190658317014,-0.0699802036261919,0.148929731109991,-0.0816808178095208,0.0417036769980968,-0.0670055120101214,-0.0333127222123689,0.143006518345652,-0.117226005267138,0.194678999959511,0.113919827177553,-0.0561173855066749,0.011759933790175,0.166034808913055,-0.130796893115601,-0.174617089979528,0.0323823083735604,0.0712490563245642,0.0633360059825754,-0.104296521089193,-0.101101416828761,0.0596691270536592,-0.173090750251348,-0.088593186395556,0.0457681943903797,0.155926068707955,-0.137781624704941,-0.420548777145291,0.140562925575651,0.293446795875312,-0.124083221965001,0.0056608228251944,-0.034040909900694
moderate,-0.203930286782505,-0.35382741216224,-0.596664733456946,-0.436309559621901,0.141246871486925,-0.413379612075944,-0.286684694763829,-0.0486762589925088,-0.0997053320346224,-0.387822210416241,-0.345386643510971,-0.476769009068843,-0.253417309234129,0.0480256400382688,-0.265524646884508,-0.220451566303849,-0.545918497044995,-0.294995431873331,-0.202666457997755,-0.362815450189494,-0.386818382664916,-0.0414765095069132,-0.39423490860438,-0.143637751497273,-0.29881875638308,-0.0246128953636878,-0.125540202341357,-0.173681753843385,-0.321017935730465,-0.251928721003752,-0.338589966397277,-0.461031586573239,-0.0598886419260729,-0.294235746524714,-0.408163667939411,-0.461702037074672,-0.10937812770661,-0.170399999150678,-0.389204969114741,-0.170082305468878,-0.10176706291105
moderate,-0.0665051215548003,-0.111690581853336,-0.100121075221871,-0.004116196825146,-0.118375344472635,0.195085274003603,0.0217436546905615,0.0178395602907478,0.202675437097678,-0.149584457950762,0.0815571081707673,-0.0949449714443482,0.222260182386809,-0.0981861675106929,-0.211519323480311,-0.142810407896229,-0.161438320377013,0.023620040298269,0.189072661733747,-0.272208413128325,-0.0344373359758695,0.365010205197546,-0.0849539897884313,-0.0770653881745643,0.0172299730114075,0.106583342629014,0.233979911808492,-0.0141921285160039,-0.176160700382441,0.200605356636886,-0.0640836330474347,-0.0812393261126687,-0.0134167157519305,0.0246480220256605,0.0330560865544094,-0.0256807129361578,-0.0335009210127149,-0.114417050076628,-0.0400706780617708,-0.145156777241592,-0.0277808032495506
moderate,0.155346140779024,-0.199113568754419,-0.184155573946057,-0.334882098419504,0.238888653348839,-0.212008482937427,0.263014739510312,-0.112431132626353,0.210384518697418,-0.256974801393813,0.040931400166021,-0.147984486743759,0.0387476719888532,-0.0032247841940635,-0.0832066846069142,-0.0613852413787434,-0.193601916082211,-0.105550685874304,0.0670596109200502,0.0233341658809434,-0.185648328332031,-0.000439565699277,-0.185821792873061,0.0156540475177204,-0.0746509626840836,0.0087000502848291,0.0635485503665484,-0.0078592734537119,-0.0433908103547642,-0.0397833366755911,-0.0852254113858336,-0.12022240319569,-0.111980416035355,-0.0353999432182424,-0.240843467879733,-0.321987839863884,0.106710644443465,-0.0062482485450671,-0.12492747278165,0.0172192362338675,0.0628728321120632
moderate,-0.258678760751773,-0.0886018763094177,-0.469935819567448,-0.145422036854098,-0.0145914054047003,0.174139450388863,-0.236085155398951,-0.13219695191539,-0.28939172170007,-0.327469523740007,-0.105566082031267,-0.353987680691065,-0.179555353224821,-0.170445977506598,-0.340276524582867,-0.365767657397896,-0.504517627604641,-0.0681051996969127,0.0180061041862181,-0.502203569991876,-0.276661131276323,-0.193907835922366,-0.149774677019557,-0.204179868506149,-0.13222352845016,0.0213930734222961,-0.13609123878004,-0.21873801750478,0.010780553667433,-0.0036985815267592,-0.361935240070617,-0.281250412621201,-0.251877254243815,-0.188971126914163,-0.0631603423226201,-0.114557926085948,-0.164085960032966,-0.197072152076453,-0.156019356755587,0.0524678463580526,-0.21926824534483
moderate,0.0092127603416623,0.132303571569835,-0.141468783636876,-0.0981489883754812,0.0454477925086938,0.071122950515756,0.045529666826388,-0.0381832731819654,-0.176534174141749,-0.0915092047925942,0.138696491681559,-0.121025611429751,0.0298363441591539,-0.0397199401254078,-0.116837568697401,-0.121261227702357,-0.231035492528712,-0.0536506386244672,0.157615506406586,-0.195814043519249,-0.0237430544314568,-0.0886348679790796,0.022299264341899,0.0075635295705455,0.0977212640569125,0.172350369992991,-0.0650525618456222,-0.0840146215314253,0.10844286241315,0.100424131077222,-0.018911843930455,-0.0379619787686797,0.0008221168714694,0.0306101568306506,-0.104806825077707,-0.180588371451431,-0.07784403825477,-0.0468855812114813,0.110543212376334,0.0819276459109348,-0.102418516608966
moderate,-0.229688841520468,-0.121353738952911,-0.480138356353808,-0.182879037977452,0.304517369906404,-0.0580291001017432,-0.182365654363662,-0.173791104641221,-0.171124505658268,-0.276945639987161,0.0653355716393695,-0.370122593002441,-0.211215269491173,-0.313299844289312,-0.285401849310028,-0.244178356776465,-0.464437804015815,-0.0523359303968216,-0.100510575194616,-0.393302027249632,-0.323104695071656,-0.0426552104575024,-0.170804494914842,-0.306716935617097,-0.104723631348586,0.0995791046045331,-0.201590373287013,-0.332191551421303,-8.1187997855863e-05,-0.0873820375845142,-0.446707422648165,-0.293627658086921,-0.26526736255291,-0.238993055323357,-0.0952544140773166,-0.196812332898057,-0.197315863393503,-0.0895021543540966,-0.212509361029111,0.0140544649950554,-0.332951264119653
moderate,-0.0320664334759155,-0.283486465566552,-0.528426586153286,-0.422931128744579,0.107162079015865,-0.397007658802642,-0.148474988955173,-0.215808167908045,-0.219624413369634,-0.334452538336731,-0.193925257662474,-0.279465128663291,-0.227409778219381,-0.0600774543415791,-0.21883506815392,-0.357623138762169,-0.381060259586554,-0.140606897824176,-0.247126204320878,-0.246348429661914,-0.411654904425776,-0.0014734775281684,-0.314942385192201,-0.143276410087358,-0.245602012320465,-0.18780254393869,-0.0813811320892241,-0.147051912885071,-0.113653664112325,-0.406525287025629,-0.205447715881211,-0.311264113208174,-0.179904629786036,-0.268967834407745,-0.390911989126952,-0.553989816417422,-0.134726782418804,-0.164654428552345,-0.171066945966135,-0.193547855648216,-0.0999010494371471
moderate,0.17673912111423,0.0502510392112323,0.188874479974881,0.258767723519878,0.083725080854322,0.085334468976268,0.103393952100892,0.155584355616524,-0.0665914609927399,0.0343781015619145,0.0258113441115592,0.178650311400206,-0.229548933646473,-0.0094433434804443,0.0097026344677824,0.14606346743358,0.0978530981721963,0.0274440101433018,-0.077011386348645,0.105152156090013,0.0869879680322662,-0.445866933629513,0.0874097568175638,0.0749288150616991,0.0558293379011641,-0.0264855470896068,-0.33339561466655,0.0816208096769458,0.0368183590303379,0.0483490639178274,0.171455565609473,0.116893116208619,0.0032043649551791,0.171571018271378,0.197123900806857,0.245805245479794,0.0027795502590964,0.0600719688672986,0.123249268449047,-0.0637532567513451,-0.0174383843429054
moderate,-0.361518284515644,-0.195452454945053,-0.429971985263216,-0.188936997975522,-0.17711166470188,-0.0811920172021973,-0.425157412133896,-0.0081279422001208,-0.176758177397645,-0.324396465698911,-0.298918387602655,-0.311483757504075,-0.136349758503004,-0.181630251199718,-0.405132747975056,-0.477762597745852,-0.497751023465699,-0.383500139158536,-0.118141192853604,-0.55294099966897,-0.161171912668358,-0.149206966529588,-0.216166206175828,-0.251180370885697,-0.255798524428127,-0.0032032304675375,-0.25373187876014,-0.244801182718075,-0.141023895468802,-0.0526166131023216,-0.242230317707462,-0.340165563607101,-0.186962721908888,-0.336907144853955,-0.0947687493995645,-0.0335361019523068,-0.411046845062112,-0.446729986825477,-0.105498062799286,0.035674275280505,-0.198116477947472
moderate,-0.158831994897598,-0.013884190978066,-0.204965818310072,0.203020999258296,0.132927073454856,-0.063309411493689,-0.268486140699272,0.252257036251784,0.168309762333904,-0.10007549661617,-0.177235659163192,-0.0789605589886194,0.0397449769778688,0.0337881455105497,-0.186744078705285,-0.296851340018486,-0.27132447506485,-0.270017394582328,0.199561368174697,-0.259087267631967,0.0960831762650081,0.189481310030683,0.149401808115493,0.0453265290366565,0.294425996921869,0.110617367658286,-0.0443878692977062,0.0187573778751093,0.357446822675714,0.20423932268985,-0.110238862679503,-0.0449667698182943,-0.225410991777991,-0.218965980208103,0.112956721530359,0.267599459528857,-0.22464583570021,-0.133378194353947,0.210166803207727,0.0551504061741552,0.0123500162045596
moderate,-0.075622502485562,-0.0839025986164581,-0.193217350129763,-0.320278930629357,0.0007311845668916,-0.129391308801075,-0.158047603653657,-0.0436270411621063,0.0470444581889042,-0.249827268146574,-0.258076892405195,-0.0575459586121451,-0.1144328909345,-0.203541068538318,-0.0892473742829657,-0.171487554069043,-0.139271422733568,-0.33028904033166,-0.128305102257608,-0.393192937689608,-0.202707666396224,0.176277037043446,-0.222770932711438,0.0436049039773918,-0.223378186498116,-0.0301705791905886,0.0254184985521455,-0.208304268020871,-0.165617268037323,0.084092624188035,-0.181156497747204,-0.173241976933075,-0.105759705244114,-0.189632208664732,-0.160245099309892,-0.268786707640487,-0.146886528226153,-0.0814889678723295,-0.287401352653952,-0.0133737253326629,-0.0837515331276441
moderate,-0.157606143114077,0.215264652037066,-0.465851274871878,0.266112458534606,0.134687402673541,-0.399144211248303,-0.305061996639558,0.10865302530995,-0.18301263527209,-0.182821414221609,-0.381411600544512,-0.453865828882853,-0.356329337946693,-0.164678426479304,0.0861371036385676,-0.51970324103606,-0.443122756065412,-0.450352622272182,-0.0652585139613664,-0.530640316640248,-0.0170652651897298,-0.383017997255114,0.111423951099817,0.123931555454011,-0.0179337999539836,0.277414311356498,-0.255540636291184,-0.0957481996789068,0.0836862894154059,0.0730833889265778,0.0424902019699432,-0.256232205363864,-0.0796382973562468,-0.364555324430931,0.230891516428201,0.438645052343969,-0.544529041663794,-0.254259433193344,0.149682297683715,0.291100287900575,-0.0741772932984454
moderate,-0.222377710990878,-0.398025195691588,-0.0315788534005085,-0.545587764043292,-0.487958451647763,-0.267882925666082,0.0440675914413705,-0.270281172495806,0.10973565589672,-0.177559768227983,-0.0593838587848476,-0.0622754109700724,-0.0742268381967584,-0.0986460192407841,-0.277171351914798,-0.0027928272063756,0.103825789493748,-0.0662398208831476,-0.336001304286351,0.128951592814751,-0.240101128594299,-0.0919689673735793,-0.386624018495001,0.0076093856004244,-0.286820663952155,-0.427789835230812,-0.148139670419701,-0.0961120303333669,-0.515749191667265,-0.344831708293593,-0.0586643780690365,-0.165493907705641,-0.0718305043884639,-0.0291012801068048,-0.341308162786383,-0.507072006286599,0.0917734841941726,-0.15546611273043,-0.245368257509279,-0.249230551619012,-0.0711330272089807
moderate,-0.375574880010161,-0.436310487666981,-0.654571885155249,-0.524390810069154,-0.20735371461588,-0.34517085596454,-0.374149270299989,-0.18193287929592,-0.394850230382546,-0.446948694810545,-0.424202008781589,-0.52293759173168,-0.448332882923397,-0.101031854933692,-0.548574233694394,-0.560903434051015,-0.680322838656899,-0.568876761193132,-0.341670634736864,-0.482273795800313,-0.447384418610183,-0.547043331151567,-0.505690492524006,-0.2189192252073,-0.48712530888298,-0.479182897740016,-0.524920321651817,-0.202032357921146,-0.293382887950536,-0.445799738128743,-0.17702281322159,-0.581786445490498,-0.212529280073628,-0.402282019442489,-0.245576654068589,-0.456704300023552,-0.521536440974826,-0.599470927571613,-0.294689930354307,-0.30002709688566,-0.189039092947258
moderate,0.0348402581202478,-0.168724365882238,-0.142691008088482,-0.46374246129489,-0.122029754302057,0.0657834113099435,0.268241919205004,-0.435328341673635,-0.114537547181069,-0.0226759575463879,0.0727797325529318,0.158906223916124,0.274168011893813,0.0380842927141158,-0.158851923180665,0.369232573844522,0.153610342902221,0.459132484344949,0.0357404233362285,0.319596054885342,-0.172103283192569,0.325192131193611,-0.346024091955893,-0.215749342393693,-0.0905779105762971,-0.146979235345036,0.247185068790587,-0.0276016693704586,-0.214305267702346,-0.213743908198421,-0.172273600464988,-0.0052297160010816,-0.0076383848760073,0.222193433051233,-0.362139756611482,-0.539955289627073,0.476627174410002,0.418587983024395,-0.267736831313908,-0.0658782544570793,-0.0486410584404505
moderate,0.106693578283482,0.236794221584763,-0.47977751758827,-0.0848777455759717,0.366804013481097,-0.150497018307443,-0.0509852095820282,0.222033696201018,0.0248406912842271,-0.0664538773791193,-0.237087365013203,-0.174668723170857,-0.108892166464765,-0.152545674109016,0.289184017672077,-0.0564380774997779,-0.492295247011509,0.0149759118577316,0.262939062004881,-0.228221052050716,-0.103865957211824,-0.130583297254141,0.105592678956186,0.038876918583388,0.195625723795539,0.451114403072724,-0.16352912507044,-0.0948597005973979,0.0811332695585646,0.166172928712725,-0.1520653680973,-0.146490275505142,0.0606461855658289,-0.0707754606753496,0.207352767370093,-0.160035826781252,-0.0298027099238235,-0.0526947413275003,0.0627503492687108,0.0573089434876758,0.0072582649623874
moderate,0.0594393192986631,0.0013892506383101,-0.0105515139150473,-0.0886100877670368,0.198873812477657,0.0940500961183307,0.182139868212383,-0.143247721295894,-0.0373198616699826,-0.0217850234327916,0.188435541021376,-0.041424085561122,0.0344725127923155,0.251808622560019,0.0321093524734028,0.132805176873511,0.0064700262301782,0.0558338403028311,0.0992316764261108,0.300190329072042,-0.0213747900406526,-0.135990640562688,-0.0064263220597288,0.114588550544405,0.0050063563254684,-0.140828414580324,0.0463625638237785,0.075552734849078,0.0306012107899564,-0.174694346834717,-0.0422329241915232,-0.0087970014697129,0.123915604212064,-0.0016232366242473,0.0214187026233306,-0.258489827700189,0.243866927194,0.117061548675477,-0.191496398731609,0.0242914398017284,0.129653886573245
