group,CD11b,CD11c,CD123,CD127,CD14,CD150,CD16,CD18,CD1d,CD224,CD226,CD244,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD99,CLEC12A,Mac,TCR
moderate,0.0244497081136529,0.0008779279992604,0.292056138183893,0.180579249170156,-0.153925385414022,-0.047031143763368,0.0522216215372513,0.0368769073431939,0.0098666410538045,0.0241232400627598,-0.0947696089983244,0.135032120279769,-0.0728203020966585,0.171614629865054,0.0218306598246732,-0.0569803157465354,0.198556533040005,-0.018785961991073,-0.012876439822549,-0.28804992095989,0.0915218213220142,0.151112817216462,0.0426937680371577,-0.12579945073265,0.120261407385064,0.147604580638052,-0.207124819049253,0.0103929585186008,0.0434291811839688,-0.0403048858658145,0.0480660064085905,-0.0329362563806497,0.045564423788919,0.0809247389433075,-0.247135384499869,0.133120805211259
moderate,0.15602672077519,0.0143645949657726,-0.0053033894721366,0.117868861919604,-0.0500688889267905,0.0299306241039569,0.0836427820648748,0.0167081222483619,0.212389475797897,0.228944581292641,0.0941240755320476,0.111313307177079,0.118149942272498,0.0772363873548301,0.0842695373801336,-0.0434870942207645,0.18260606542112,0.137094741377406,0.0488159690086977,-0.109252858029765,0.0253560003557311,0.21985941771345,-0.0090735484256315,0.0430308135212753,0.245164601622327,0.199440126257679,0.109800926033675,0.0753249463671846,0.0377180703610282,0.0039259156066205,0.207444493709997,0.0148191260713586,-0.0377529015287223,0.0831731178026903,0.151662841751181,0.292957813837853
moderate,0.322625564326264,0.132160545901924,-0.268863886194342,-0.0357056206130271,-0.265962210777131,-0.0667278158789801,-0.0278560673973101,0.125659336652615,-0.139847583608525,0.233196854879609,-0.0785683815280655,0.13077474273073,0.138572586741817,0.0638419496344629,0.391538409030031,-0.163616734751578,0.16911568919474,0.18279653740865,-0.28997850539445,-0.098530684902057,-0.0327673279502746,-0.0885155949927294,-0.341874615692647,-0.176722214865311,-0.087728606531476,-0.115990929098731,-0.10217386232265,0.023945232748842,-0.0947901356295872,-0.0364865233843264,0.256277731987437,0.139017936957329,-0.282663300392663,-0.190987409591863,0.064899067604872,-0.0950389126732758
moderate,0.073943163093212,-0.231103163385131,-0.107094233914816,-0.0992920620897587,-0.31274561628659,-0.0670257870041416,-0.058284257521393,0.0104151958960044,-0.290603857549465,0.020953513820759,-0.0420619634106301,0.0045692098145759,-0.294686539702656,-0.0410939410470814,0.206791377207136,-0.0911744560272849,0.100866633460269,-0.0843830799114569,-0.182540127998657,0.099508311064034,-0.185989000704203,-0.0261555442406324,-0.306428760227248,0.113245694341302,0.0469715138817317,-0.108691969431664,-0.272167156646769,-0.147863215307984,-0.172340882236462,0.0506189867205975,0.248164233392669,-0.0272537684142957,-0.0542459682760204,-0.0924635540107677,-0.0591316491525114,0.0206327043455162
moderate,-0.373733611702804,-0.516248011364094,-0.140895105842725,-0.0120170289161712,-0.528514291194658,-0.108509984688929,0.0614198231331625,-0.232226844435544,-0.271260571960465,-0.35155365015882,-0.0554591508329183,-0.287391545612305,-0.444773711191988,-0.197199147024264,-0.306332692887667,-0.360391245520746,-0.124661071469983,-0.382728136662561,-0.121472172310327,-0.220495266089742,-0.296543463665015,0.0502383359126088,-0.251610886627719,0.0507522227162021,0.0818262264858416,-0.051920074577091,-0.471647055024889,-0.300846492180883,-0.335934086497473,-0.11334783330526,-0.21766234200196,-0.464467895540146,0.0384544098056552,-0.201404218191388,-0.206525498207965,0.0516189617777732
moderate,0.258273109121749,-0.0441682325218572,-0.0271186188338888,0.176266511154647,-0.30088488413088,0.174183246196423,0.123265671099293,0.185150132472577,-0.0340990575752114,0.242829072296942,0.0471247952518555,0.116698599335766,-0.304467634184469,0.166432122882166,0.200145450026987,-0.0469495934409382,0.330663316105157,0.0456491638582558,-0.0784205908620453,-0.0593860945312957,0.0879253352111634,0.137392897194175,-0.0647639270820594,0.176892849663523,0.192297485997366,-0.0168652110557626,-0.0284304099312514,0.162504471370086,0.0621742075963565,0.0008571836868472,0.177406048827583,-0.0099017016095548,0.149230671217532,0.121530536666174,0.135188898035191,0.181099209125851
moderate,-0.119675056288934,-0.179239955515113,-0.137054880333405,0.149753719825784,-0.05494409556136,-0.0801510805224274,-0.00351964842602,-0.143348197412944,-0.251392183661911,-0.100920944122417,0.0375374503670249,-0.160612388134158,-0.196612847166857,-0.0929413632937489,-0.136750087274223,0.102233029086805,-0.0616815413322828,-0.0947221509887501,0.0345653735218762,0.0502840582182957,-0.0786763623377194,-0.0799886599679354,-0.0730272358661483,0.0395871375381077,-0.0227335143264393,-0.0867499313580807,-0.0969344233553997,-0.111571983897846,-0.107431225220181,0.0193744209808147,0.0229859114482475,-0.144590393147799,0.0789212221744758,-0.0356250949983295,-0.0310711901874716,0.0071802017752504
moderate,0.0612408107451066,-0.144259292357987,0.10841777934094,-0.0562579847698191,-0.177839315433821,-0.0865287548328146,-0.284963127971011,0.0175389266096701,0.116312884912872,0.0342015971059285,-0.165969269367102,-0.0939343009773117,-0.380857715244223,0.157532262778838,0.173758779915988,0.126339332365058,0.288032189233632,-0.120869679236759,-0.245135287338042,-0.0845094755556131,-0.0806333240611087,0.0188877569599783,-0.173416584050674,0.0022253950506209,-0.0528596788122215,-0.11137178023421,-0.262159619152708,0.0165782029958052,0.0966695394023998,-0.103926805848035,0.0273559290647308,-0.317951958174992,0.151413608298913,0.144675597834415,-0.0475094548832018,-0.0756106099738441
moderate,0.0546228703618213,-0.261767019879331,-0.145839078663515,-0.072610036279081,0.106720771135429,-0.217365033657211,-0.347867562080898,0.089992608521033,0.173790105157902,-0.233481326152433,-0.104535741925984,-0.239595025667295,-0.117919269592316,0.171122405137229,-0.0233342668025173,0.205040763620665,0.0956566354633513,-0.182668475336004,-0.162979118206491,-0.0562301708651737,-0.325960377684924,-0.191177931729644,-0.239106175220041,0.0618679978367953,-0.0922817724781771,-0.306713202510862,-0.39888574911334,-0.108742762135749,0.112818833115621,-0.209855429049091,-0.210184984913696,-0.177914970798621,0.0840703651241792,0.0600306487158815,-0.0486298195665338,-0.242709841178456
moderate,0.256309560292541,0.160173381670429,-0.046672809269814,0.0936128896062942,0.145984288451691,0.148848666136715,0.161648516265741,0.173840463156354,0.109490886100088,0.0587945973367482,0.17300079903059,0.000543825089878,-0.197863355873932,0.161707849881395,0.385224890957058,0.267907596773602,0.301396102298199,0.183823167404769,0.213364014662317,0.225180311733969,0.166930500469824,0.0225022502295297,-0.0373789380433231,0.218886792924482,0.0974457791875531,-0.159285522454798,0.273051701952065,0.157956518776419,0.195496140501043,0.362516810498905,0.371922081346864,0.102817294674334,0.195319530166318,0.109156147824987,0.190816394846527,0.0920301703090652
moderate,0.214200243053834,-0.601215005872966,-0.384682064837238,-0.165847375240509,0.339298193876044,-0.177152675005646,-0.643070664950256,-0.320047387561696,0.318063852567567,0.10925248503198,0.0277193799428975,-0.144708154120248,-0.185094104504675,0.262209421674872,0.187839756395713,0.0876752263010602,0.316958425440644,-0.138296323793727,-0.237261740533003,0.220524959873675,-0.472715426995745,-0.170300753540669,-0.558867661042911,0.205657641242716,-0.220451181391298,-0.439211255771215,-0.388237232825213,-0.0662511943255356,0.345083092242451,-0.134660327093194,-0.168772620678486,-0.583494998149882,0.311263906859951,0.0281556328363713,0.064161793652785,-0.186614839063266
moderate,0.318855146899923,-0.249485268158182,-0.28848670577304,0.0820399960964857,-0.11465356543465,0.0303916871604964,-0.131565244342205,0.0481847276072664,0.137559954578981,0.0599857121808759,0.0303947827351933,-0.276921744730208,-0.448440515084212,0.227934753164154,0.341106281634063,0.159335446305211,0.366662442634977,-0.175075007992645,-0.37973001279956,-0.132652191556912,-0.193634768212911,0.086945596331514,-0.371742104067136,-0.0133628044073287,0.0177363246746887,-0.394953866939187,-0.332102041307287,0.0866097652993195,0.240389817293866,0.150920986953638,0.299038122686851,-0.267778537664548,0.274471916414543,0.0335427517505724,0.132322177378899,-0.0335844731619176
moderate,0.540178748521822,0.380697886050249,0.183610334124214,0.160127042926974,0.245983355312946,0.291130079207176,0.0250639308042664,0.372188603638775,0.259113486588029,0.421779915443573,0.289311017968796,0.234553375645428,0.308577954383071,0.409310169858897,0.600376144766189,0.431968914980047,0.400904708059278,0.403643915432979,0.163551624722636,0.410535690901371,0.348888801599487,0.151230127372105,0.284832298448728,0.379686064782495,0.132009361597083,0.193734835436942,0.292384164876777,0.458203509590867,0.365120192314543,0.307368866748245,0.350149371706793,0.364871577000629,0.410401341435385,0.437188064992264,0.297425257824918,0.110204848575808
moderate,0.328780822780681,0.0338546174063364,0.0553592871209889,0.0720012711863665,0.29215168965472,0.0368315778642886,-0.17107470052349,0.0742369408883568,0.183481248393014,0.0610101666102145,0.0854397143914521,0.0083912902825364,0.132542678736277,0.228156205450989,0.186860601143191,0.295475845064581,0.211602988889826,0.135645958616328,0.067698835068559,0.0888141702069379,-0.0547709901614658,-0.117425029092762,-0.101178375016851,0.198904088125652,0.0102039687426354,-0.0475011048650949,-0.185067080901734,0.267043165022065,0.395926633551735,-0.127612256148465,0.198717119360828,0.13571342196873,0.201542899905029,0.11050415688963,0.07127086890153,-0.0616788881886071
moderate,0.143020761058218,-0.25698057286643,-0.335437041820577,-0.0561215981935259,0.0554512892715385,-0.173735801594395,-0.451391159440056,-0.130443388119761,0.141913189403836,0.272720444220304,0.113592322210235,-0.159537876409028,-0.273081756198185,0.174790456678513,0.279227249177349,0.242291532375074,0.350510237149294,-0.0138430473016117,-0.278559766076148,0.258051181909365,-0.408245422934143,-0.200913144500877,-0.488540642344118,0.232008230059104,-0.167457361918602,-0.305296125981809,-0.271709743528706,0.0827151906058231,0.219171429781246,0.134574803696112,0.2550880050612,-0.271508891440775,0.274912157473829,0.172215455661395,0.0296121163453863,-0.149156710207761
moderate,0.30862422795017,-0.172167021140838,-0.157851176890279,-0.0975929819050112,0.120916976495913,-0.0205927302273441,-0.118822686711321,0.0628975146997017,0.0292880759855964,0.235438077261351,0.0265108627805482,-0.13095803933349,-0.361657999480773,0.369379032211193,0.477134272204537,0.234814329814304,0.348952370230439,0.0187703409167343,-0.30239710891978,0.016953385345203,-0.135806140268085,-0.0167042899221131,-0.393760692595608,0.100400181042859,-0.0551809485730057,-0.290693971462422,-0.251558857667,0.158473458476489,0.369638724846808,0.235390896962202,0.304036117697618,-0.141484567894148,0.348988284518322,0.0615559373497312,0.0594339324988778,0.0048575419374171
moderate,0.485115868959794,0.115276750023203,-0.204034309229701,0.0430022834026793,0.238831757582186,0.101906584475094,-0.151995100327792,0.153228986289803,0.138413361833675,0.318671461495022,0.101051630034307,-0.0109567742068177,-0.0745124861244913,0.499026002100726,0.52224782161924,0.496948550976454,0.349137882192731,0.141877675755615,0.0312670868760843,0.0261964960403791,0.0397601138093206,-0.0499669264393547,-0.0694611556994151,0.219047940775407,0.143426972363197,-0.0626236802828231,0.0076213993578569,0.309749674306445,0.369374243777362,0.156693247624658,0.299870354906396,-0.084833778407753,0.441206840522089,0.292115072320402,0.235541306170106,0.0933206289174697
moderate,-0.156048049512323,-0.473549051888936,-0.3476414952616,-0.0168075967802236,-0.0917623622916745,-0.130018647072795,-0.311855063140905,-0.219046856520868,-0.113992601155185,-0.14222321699422,-0.126829340755918,-0.0718006120342664,-0.343784339741095,0.000423695774911,-0.0697179561154575,-0.062095612062723,-0.0057121217346086,-0.169505521282807,-0.218073225682139,-0.0291353022288298,-0.386090078371163,-0.162483399665563,-0.353222418090951,-0.0749143335807848,-0.159737139311029,-0.384397415615697,-0.413207299281117,-0.234878508086254,0.0850418867258453,-0.138489572642032,-0.179401586271826,-0.397225733374727,0.175281862597883,0.0335947429716299,-0.315897520160854,-0.0610940190726706
moderate,0.660105269901474,-0.102161675531513,-0.381857061315849,0.0261123809168857,0.460871138733588,0.0356665352797854,-0.293023113307565,0.148603405241024,0.280810609250696,0.464442694327287,0.20361116685591,-0.0817537963259765,0.131665023177261,0.518133809237731,0.572787656792391,0.591432673512046,0.370031708708053,0.279126097259328,0.089545602004834,0.161442059691618,-0.116426238052041,-0.0293852505564151,-0.200042168873034,0.193819358494382,0.0759671202442523,-0.124169563001185,-0.0800809454309931,0.315273849479057,0.48368914805518,0.232073970988264,0.300712762372226,-0.230336569442038,0.559994822306919,0.364583136153012,0.181140468368589,0.059973630932613
moderate,0.375885360717577,-0.142868237818761,-0.410702575520243,0.117934985785244,0.280368811398089,0.0172947357038796,-0.314244505283113,0.0608987513007888,0.205045145502031,0.215929353439962,0.198997233740358,-0.168933355723513,-0.116094972108201,0.227791714034095,0.405831022650605,0.262446929636216,0.272513107985649,0.0070998821149396,-0.0363707031896457,0.317148003938578,-0.0849190607050878,-0.17541996560738,-0.422702360751097,0.285126458866397,0.0603305519263097,-0.141200076672868,-0.232771488151018,0.074768381080953,0.140975637544916,0.268619501078962,0.282585814433316,-0.108750025149583,0.172297283767343,0.0791551603548526,0.0983729785719252,-0.0086129114277795
moderate,0.391220468312278,0.456421731998428,0.157734570990231,-0.0534745945669574,0.444710802992033,-0.0188154457438162,0.0851204185234789,0.213985440093365,0.176571514810237,0.299125614998286,0.115705663044302,0.211459854795516,0.362737483897892,0.430387281192955,0.265200012844593,0.382787905811871,0.178290603767425,0.298180769087624,0.249522197493011,0.303509272959458,0.300531191963948,0.111596128966573,0.306942360301758,0.0848398426797965,0.0371089084515977,0.0817460176335166,0.464695088952577,0.305524135759841,0.222705605539344,0.0418176219135174,0.165199428080568,0.343001864535502,0.231768894596042,0.447764371738134,0.14480855244201,0.0258068053486396
moderate,0.401565992283817,-0.256005946631413,-0.240798389689696,-0.0042502590334123,0.384992513702994,-0.0134023059797608,-0.399814580926284,0.0058128646793953,0.170488593738682,0.240766132542324,0.192900442259278,-0.0700462121323592,-0.0489707487981061,0.394092565720993,0.43971368177316,0.448403243798034,0.396978233540861,0.251701494737941,-0.10698777835056,0.362761413506134,-0.0667947323645044,-0.0483864172159803,-0.0602282606357626,0.216762806592707,-0.0207349132868913,-0.11513022034166,-0.0534137903890742,0.305806674523544,0.428230428941115,0.176514257830315,0.376573920253611,-0.153529813044812,0.354561036755439,0.343584341182442,0.0912953681072406,-0.0490844674006365
moderate,0.352516876144848,-0.288215286115284,-0.317605238629985,-0.0776472206382851,0.27096521907416,0.118533468658256,-0.393791411355823,0.0052362842250427,0.0149666104154911,0.187113678783677,0.0499423270261708,-0.0718119073724078,-0.0083649314560267,0.284195331376354,0.245932907690147,0.270632327978663,0.269788037397316,0.0528198814155941,-0.0127784902620682,-0.0335910754988061,-0.14376215616916,-0.142171664814768,-0.0716299193635778,0.0597721293085315,0.0052823641073855,-0.0929589606588897,-0.0191117899583088,0.244504270168308,0.269714377477692,0.0666365645983091,0.280917718238171,-0.180443416684441,0.197750146267071,0.106420625399422,0.112930972634853,0.0488733450862286
moderate,0.184486072136837,-0.492638145594323,-0.31949265154233,-0.182380691152886,0.0504959758456895,-0.0979707592182843,-0.25421082421554,-0.141489779305338,0.118449240670092,0.0476649921936072,-0.0187961405433405,-0.269591432232841,-0.442465223566783,0.297455592407769,0.398037629357612,0.312892090036232,0.312117426941871,-0.113116870144337,-0.343503181768218,0.120566898821477,-0.281281590633164,-0.276335908120407,-0.40724088873206,-0.0341488325229277,-0.140864194210175,-0.408634293010036,-0.329012372372781,0.0553399434474869,0.0966475828408467,-0.0211016148384726,0.119353646800202,-0.387670840463562,0.374716182065808,0.129764864862711,-0.0660477285881104,-0.0879004356563218
moderate,0.319217916842401,-0.0950703803829984,-0.149852763097474,-0.051401582548382,0.315590310219934,0.0726524845364421,-0.301132985074315,0.231649724188608,-0.0606420954319736,0.143384966457208,0.0622039843463897,-0.0878017829916058,-0.0702724128619485,0.110021498592092,0.333662252792974,0.235129171456845,0.258481122899262,0.0779433656053148,-0.143307508807847,0.155936556768659,0.0676360492148954,0.0556317345491949,-0.0098405004428413,0.0857813624990561,-0.105421713275074,-0.136053388559345,-0.0040945817931544,0.121346508904956,0.0632591469265304,0.0718395780828753,0.104789371175299,-0.0038861141100842,0.354913465802574,0.370635093962119,-0.04869778296527,-0.0665618377122768
moderate,0.09312419695035,-0.221405125512511,0.0042902208848397,-0.116774140716348,0.0538639784049618,0.0560734320384462,0.10843526503725,0.0776983428001684,0.0179384156521,-0.194138726724531,-0.0505960596201531,0.0378102650421053,0.266304379879942,-0.0154724421632554,0.0295345121486935,0.110302466675223,0.120635906447522,0.0980556139215605,-0.158612606992401,-0.117950081606674,0.174023565986315,0.0357181741795813,0.144585959873486,-0.151050764684617,-0.162276802811995,-0.0154252333183719,0.14912008366193,0.0641876531074149,-0.103820245644075,-0.0387809291980646,0.0257849067268842,0.0891424903385557,0.151998599016289,0.0158580707986992,-0.199302800668339,0.0715479713595734
moderate,0.236303965125137,0.178401547361426,0.222267924070994,0.255370358617148,0.280616380818391,0.214040322013515,0.300904436453169,0.234632754524987,0.303498254019279,0.100166165779633,0.157916774449214,0.229052447071792,-0.0715046339788803,0.282157920814088,0.158232821247301,0.0980514753447071,0.199006543284998,0.112221626334669,0.138206091449523,0.378847082721038,0.431585023107779,0.1043830296774,0.11983062671954,0.450641921119132,0.351844520158237,0.317287843565006,0.0888986714186282,0.202360949079513,0.279277083675899,0.0500968594008896,0.284586610740008,-0.0686891610728813,0.323211419276939,0.310141164243625,-0.112244469179286,0.180572761485032
moderate,0.480844469040597,-0.232893707695635,-0.250825956539938,0.184282255422591,0.173073620661848,-0.0382150278236615,-0.29122092150422,-0.017321642796725,0.16000779121845,0.311431233938391,0.278947511252756,-0.252578675257043,-0.180562238337566,0.295781158869828,0.345216590188382,0.577756668617644,0.304611234888118,0.0729617495781778,0.21576973087813,0.168283919825484,0.0315859054845937,0.158775595804995,0.125083125455861,0.462637666041172,0.286294242748522,-0.0218282807607538,-0.229580497487518,0.164407243250822,0.352147942118843,0.0950191805333165,0.3935096173935,-0.525574952340226,0.47210368483183,0.159078935843423,0.271380165788962,0.175012800197832
moderate,0.347699175887418,0.075879674392291,0.103254886449904,0.0653294699912221,0.0915479273184137,0.129031744838471,-0.327430466713748,0.101444448739297,0.115282093281821,-0.0007932913896295,0.0857225178812635,0.097522393951896,0.0438717103348244,0.173365954086911,0.190123613974748,0.204786726172361,0.0496446705495891,0.219330927778855,0.0153980392278223,0.0424774602905536,-0.110183501082565,-0.0964116877432999,-0.186179805312143,0.10809015761756,0.135753911114121,0.161052452315678,-0.0853236544785135,0.144338763298643,0.30905059759365,0.0686271308352819,0.200872212891452,-0.182866113732538,0.161333210257916,0.195585905868085,0.132121659075121,0.258089963510266
moderate,0.431289587780204,-0.0406949513564993,-0.0946686097467489,-0.114984591164476,0.274432405367139,0.0033984319019169,-0.25919339393554,-0.0080083853175165,0.213787624914828,0.164361443462516,-0.0242113225418781,-0.0894236637374715,0.048964278960434,0.224318750905284,0.354837579518506,0.330875065859273,0.220074446701217,-0.0824125825580591,-0.0684088647696878,-0.0187059899593734,-0.22164329936232,-0.192715827420393,-0.205748023088061,0.087913974437587,-0.189249203898521,-0.222591841056171,-0.0521752218166294,0.222392064692338,0.292746257318141,0.0292575558569308,0.0063959892515988,-0.201112121794097,0.278430291511155,0.219213857827222,0.0875055235458113,-0.0813018532807349
moderate,0.424879752077357,-0.120220890781413,-0.154175485774909,-0.139697775382068,0.267782334538566,0.0002716334455595,-0.199387372906316,0.1357166824661,0.1065657158607,0.244236409779765,-0.0996249931295564,-0.0856627998679564,-0.0098725024254297,-0.0183448636242136,0.584714844187773,0.160855716193484,0.229396013204006,-0.0536399117046141,-0.377753197321732,-0.0372277125122498,-0.122970687280614,-0.120190375492261,-0.30131455507463,0.009131984624905,-0.232588681121855,-0.254686304936951,-0.0916849745821928,0.226880200930957,0.114634624246822,0.188636604351182,0.270616731324558,0.0494401430483663,0.168018003751759,0.179424876095703,0.102263264229249,-0.157874550028381
moderate,-0.232337349093442,0.0466217438466914,0.070229304417204,0.0683976712453081,-0.220466192282935,-0.226827026207614,0.0808041907133567,-0.134244703462119,-0.069756915355607,-0.458238870231273,-0.474022521879868,-0.0831158968412535,-0.0068146439098013,-0.324787327275866,-0.242371175521046,-0.271243892454128,-0.235790162614978,-0.253978967489577,-0.174187822102129,-0.578672988060784,0.0071981830830897,0.0152124470000643,0.0274663516214992,-0.476894023118586,-0.0970635417815912,0.114305574247706,-0.175703846258685,-0.323901272801556,-0.222939176192061,-0.107076087135845,-0.233469435018269,0.0227638137888318,-0.201115568357965,-0.0312592200247446,-0.12609376598787,-0.165234340003194
moderate,0.189858744282286,-0.105318286397005,-0.417829762277504,-0.0205624967667228,0.0393652114498794,-0.0263847147521631,-0.245635393994789,0.0064625389076824,0.0076894555384661,-0.0057717635929787,-0.135237088894254,-0.0922298256379526,-0.118264689999877,-0.0019598332673969,0.37058647335517,-0.0343493382888803,0.10529847541053,0.0565839303256329,-0.214284677538403,-0.0885144894655492,-0.0848365943119977,-0.131006338002379,-0.223976806565939,-0.0642478230497733,-0.0567578211352752,-0.228972428160129,-0.143039002914258,0.0249961244886483,0.0415929790024851,0.0910335363376396,0.0949583465006357,0.0217078092815211,0.0523798987756113,-0.0633926815974132,-0.132316769468971,-0.112723364433346
moderate,0.352750394446844,-0.383276092781842,-0.253206246222441,0.0152645903430793,-0.0620245388896365,0.0069243570457422,-0.374021299623273,0.0594069145208871,-0.0524676562859777,0.0686969824715158,-0.0930963195695656,-0.244315651761803,-0.416251036293527,0.0553182262489506,0.48081644643466,0.0518305695034484,0.293412986487221,-0.0952955259512758,-0.343521325564102,-0.123837512226306,-0.241446092091852,-0.01603081841403,-0.429239874827106,0.0036039797594044,-0.0366674438278926,-0.304344871851585,-0.302057709807575,0.155008287904316,0.120511238837722,0.119712831070145,0.291539392900875,-0.249252874213506,0.202144049832438,0.12441364782092,0.109582678728519,-0.0190767291705526
moderate,0.481220676214976,-0.0850611114980692,0.043210665692315,0.145986374123999,0.520411344502314,0.119977328820992,-0.361534031524985,0.139386407740142,0.462936481259054,0.253908473845542,0.189396355896499,-0.28146473406978,-0.0541928625586587,0.501029594573562,0.370561318947302,0.459572601421753,0.531950559012749,0.348714112777167,0.24134062410394,0.0767121423335371,-0.0580821597637122,-0.0492450803495394,-0.0366520223640386,0.207922713354389,0.187301688703025,0.0244146859948072,0.0341806610087908,0.396593349646755,0.470948457058175,0.205015267068285,0.270949589819491,-0.285339017078166,0.582154105647512,0.491277232787191,0.35626320151536,0.137653032588912
moderate,0.0959478239673476,0.559069717884157,0.0863185990792447,0.103166322359083,0.216954139817136,0.002699778728128,0.188940132071087,0.259390923887054,0.299959390453987,0.0849648461497791,0.0230793473498113,0.157399772049283,0.377284401772391,0.122805570452506,-0.0736893064601388,0.0697796497687097,0.164351682110618,0.412304867350483,0.185434947313261,0.030501196216751,0.296524548551807,-0.0808584541464771,0.19556223044239,-0.0017043183765373,0.0026380498250301,0.282149971570963,0.366738742606534,0.131050114929515,0.0890323067345643,-0.0326906376238342,-0.0767356173098233,0.397419354771252,-0.320419171327266,0.0512343093514945,0.0625253372893879,0.0034805501834746
moderate,0.0136402136769318,-0.392164935254703,0.186498584308539,-0.0737887427540446,0.0363874196413758,-0.0781041614381767,-0.17232553593304,-0.0347914923404955,-0.0692006443892896,-0.0449832615618886,-0.045542644987317,-0.383389701064332,-0.346898217234483,0.0369671305800896,0.125656088007673,0.0903154533642101,0.0914633481932286,-0.181301217644612,-0.205035456209741,-0.0730097611749869,-0.203037166370724,0.0903887834508946,-0.262298577486337,0.0209521558506956,0.0032753453490734,-0.32201732178314,-0.253102013570198,-0.0816808866941564,-0.004874299819197,-0.0177322956398065,0.101089645510708,-0.38378673032641,0.27795341885339,0.0247542265799666,-0.0300225916988537,0.063453689226917
moderate,-0.0891248259321555,0.0118920639384805,-0.0251398941129553,-0.13226411530678,-0.309029144150306,0.144719683859738,-0.0560774169256055,-0.112115536676287,0.0463322166889521,-0.255810108358663,0.0072499988454901,0.0834088575152105,0.0450512208338858,-0.0756708767456673,-0.0776521810351784,0.0880921385937095,-0.0946084121885065,0.139607377472638,-0.0659165571192465,0.0991191673181644,-0.0174115594420749,-0.0261985941230376,-0.227979890138237,0.0810940456993719,-0.108020962010632,-0.0223574050933983,-0.0331069467510941,-0.0832044151700946,0.0446497329071043,0.0772293101541099,-0.0588516496755127,0.0613533102095336,-0.0594251123390413,-0.152281118571073,-0.207448315443422,0.0172388236786563
moderate,0.281394707190427,0.0757633436667877,-0.133839772915843,0.117621588517305,0.309901571125546,0.129623314762619,0.113670802978478,0.0650797678037534,-0.129896898546874,0.114371974568859,0.259374594010719,0.0782054577868901,-0.0090878592079995,0.223633355817403,0.279435230801421,0.223839267543206,0.170497630893994,0.340832221973292,0.155417727136025,0.348590398400512,0.187026289566334,0.117232014390651,0.0963241126205744,0.345217610472136,0.183183894202551,-0.0310054260939639,0.185993367022432,0.229094176594224,0.156214438893683,0.208080412479252,0.270436253062731,0.244816610130749,0.15925116774895,-0.0175065004761054,0.172110803352687,0.146661223423048
moderate,0.704055422303115,0.0155619880568908,-0.243097719741985,0.110376233604073,0.575997571281843,0.12776639479455,-0.265206009082495,0.205689025393467,0.248156700360442,0.390887043023471,0.497009840604627,0.0377383794423673,0.0537346042963955,0.321929925376514,0.674122322818768,0.571326796052208,0.462071282493103,0.175900740442021,0.101293087654041,0.533928605715312,-0.0206428350417348,-0.0831223521879765,-0.219452924397416,0.451608116708607,-0.0149941283779822,-0.126067538135009,0.177621735092391,0.488834416881522,0.511442651980469,0.464429029097456,0.618600411744658,0.0287454193718289,0.500304225428466,0.407322926383988,0.353805701227805,-0.0010881264051118
moderate,0.32725682463788,0.353334038636378,0.173009134108254,0.0685312352598354,0.26841160724647,0.0714219544838775,0.0873978283481077,0.0975899689105782,0.204163429435975,0.18667925907119,0.18587872752646,0.156136976499736,0.401121322770957,0.226151121894686,0.278568238187383,0.324377950674013,0.238088771338802,0.163182737522799,0.182265737960749,0.376371177687693,0.173956157756094,0.198868664842702,0.203712183365041,0.275622600426987,0.144403950895818,0.187365058277334,0.232107166894049,0.322348958465548,0.332275721621888,0.312744012127064,0.188477445054501,0.320316137510142,0.166370361002523,0.427470985143369,0.224021734988958,0.064957982574951
moderate,0.340499293798687,-0.0885747324749374,-0.311780154919982,0.0298578891509849,0.13156048337494,-0.0432434944415804,-0.0085717928897259,-0.0071566898963173,-0.172305188721365,0.115588881991577,0.156557004472491,-0.0958979352416962,0.0016786071575364,0.167539304549663,0.551718817986948,0.233643310622697,0.263450223829975,0.103842815528035,-0.181230759640044,0.238942997363575,-0.0728094424333981,-0.0391164102760082,-0.296387967974846,0.170111457512292,-0.015910705906588,-0.196248371532587,-0.013030116273565,0.131386868509081,0.0149613078114267,0.122746717547233,0.212229923167388,0.139555930305837,0.050186832552896,0.0873360537738976,0.0567692671195356,0.0104114450848576
moderate,0.37446426530573,-0.217945678491924,-0.0365477965500824,0.0587688119786349,0.385207084765232,0.0792540588796059,-0.359669477376201,0.169993785445357,-0.129681842636153,0.293162178142226,0.374023487957048,-0.0787314799357947,-0.0838428093954957,0.328912862535334,0.481435494141251,0.475892265550699,0.283772730698042,-0.0155777823247358,-0.0665762154558606,0.358692060228994,-0.111597606724507,0.0941703669554923,-0.229917001753451,0.346635081750041,-0.005243093624101,-0.245097007920493,-0.156518206878549,0.269355099363212,0.380271690022368,0.267919664067666,0.382301768733721,-0.205869360967628,0.585818976103457,0.378258710588475,0.150257552875793,0.0058899075528109
