group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD18,CD1d,CD224,CD226,CD244,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD57,CD58,CD62L,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Ig,Podoplanin,TCR
mild,0.113116743034553,0.0067151739131885,0.146866853884057,-0.135725115666315,0.0412876869157497,0.256410633710514,0.156134623420622,-0.27550446694132,0.058803278759569,0.308035253523684,0.0910679905167255,0.254461844303309,-0.0891269954696964,-0.0955248022128716,-0.174953390976941,0.220672638841915,0.0823325341286332,0.361773192558451,0.31491719760012,0.102502613379868,0.18977274263053,-0.0409803861024098,-0.0462648594687169,-0.0004544140300348,0.0407728052564096,0.261154937287235,0.0003905571904141,-0.0464599962040021,0.0451396702634391,-0.0490272877898968,0.25310934013279,-0.0437881765991734,0.326808587677147,0.26163644716231,-0.134524726463649,-0.343013570316696,0.323526437515333,0.155605862774801,-0.0454921228766451,0.144352546606119,0.196296658961576,0.0193139710363312
mild,-0.0678542106121616,0.0686352777696195,-0.625613981817011,0.0221287591826472,0.527746738757672,-0.314542398740473,-0.308880052658394,0.277895443512949,-0.254187843008559,-0.100104215984701,-0.356754024090663,-0.341551216444468,0.0736980868097158,-0.0439521404784428,-0.0688546577099463,-0.445102320090063,-0.595233426048023,-0.485242903186616,-0.40800261398356,-0.199784853446226,-0.419184202691091,0.137147915094242,0.471282084512338,-0.0696778159642291,0.493944540006747,-0.362517042501385,-0.0790278044563183,0.262524288154999,0.246458332348316,-0.188753209165017,-0.351325491902851,-0.0912137617731164,-0.340924606160759,-0.443155145135789,0.0021502761165834,-0.0008251900631764,-0.241573198517391,-0.215115491419249,0.146208624705919,0.0388581943347287,-0.426385771860909,0.0009146135262095
mild,-0.0862927109261299,0.326506350717782,0.066299602506631,0.569640247267696,0.163630253663031,-0.0459112509357193,-0.0068414764840781,0.388284285569404,0.121666339126593,0.058966904220611,0.0556602859944589,0.156388300462018,0.393324503228888,0.479137453750656,0.443922544692003,-0.1315413767816,-0.0283201921424373,-0.0938920889288404,-0.196771129816536,0.189259471540872,0.213067318491566,0.419387634454317,0.459924405182857,0.211057910562151,0.391527717978346,0.22100952359321,-0.0196957077757019,0.184956825987977,0.404117865709487,0.0889036661466086,0.107937492910262,0.0423490172591399,-0.293133700796484,0.150401796750976,0.110579599353604,0.600588800536725,-0.461622422197518,-0.178387623128489,0.425439148678704,0.233480217065125,0.137131839607137,-0.0406769995175816
mild,0.247999437199916,-0.139129367839356,0.096720765930261,-0.318693648710532,-0.11481881300834,0.244332565323208,0.148049366309943,-0.349022908741944,0.158696270015104,0.194778360766994,0.255635253004,-0.0057033233765146,-0.384217453604259,-0.276707329425092,-0.244879094703612,0.280082064415369,0.0641338034963537,0.358311217818507,0.317493934815785,0.0887282543105649,0.103730686670594,-0.304885954263429,-0.143471241349006,0.0336267978965561,-0.185616806804628,0.184591486441817,-0.152407025667852,-0.390711214226533,-0.255851485316323,-0.0738482517028079,0.194337498141943,0.0175511291524577,0.277353467113756,-0.0198496957428165,-0.0039486488767283,-0.484056042852135,0.373610256405206,0.35312288107977,-0.0625624429156138,0.0215650006619958,-0.033317198805203,-0.0679763329710979
mild,0.12613662064974,-0.236787737611362,0.483899400910765,-0.244703812860766,-0.334650996553723,0.526018818441011,0.245050019772164,-0.316258385844125,0.0706300582096359,0.380485421560622,0.429812485475008,0.389482664882421,-0.240426055653668,-0.366792068396758,-0.160952054966663,0.488833109220431,0.549449623891799,0.686456596471831,0.589176037425563,0.229590276862731,0.445398361901338,-0.27791998261381,-0.371841513922872,-0.0243366616623351,-0.371612405582753,0.444840168588211,-0.0014858103081501,-0.378599372844145,-0.130354390828837,0.0186503938569149,0.415863744980559,0.0606048471935625,0.530136790677176,0.413056357791187,-0.04818405949192,-0.475768916283668,0.666290188811392,0.441179640711286,-0.035590018923466,0.228304351570458,0.220122188422298,-0.0757828910763922
mild,0.260815498225201,-0.123363736049586,0.459678633078445,0.0099001183440526,-0.3979249120807,0.49476009362575,0.231604644088466,-0.407223990544456,0.27714770024549,0.238189275905876,0.373311595210609,0.419709263642342,0.146695281954022,-0.285340106874253,0.0982927133711353,0.474565572115268,0.397315574065852,0.477501523520595,0.312573019777269,0.372533005792512,0.497225652219783,-0.119407255998142,-0.357339108495825,0.0063850812016654,-0.0322668005750953,0.514371700787184,0.148203248933575,-0.316932602706796,0.288372952749599,0.0895230690438985,0.41523500540314,0.151419099459174,0.344418565519975,0.317111698254025,0.215715948275886,-0.296417852813143,0.318955778056465,0.303906688968362,-0.0420809708721544,0.0863196855337538,0.250089028313579,0.128458674087234
mild,0.169802773575147,-0.239335130291296,0.458057277984346,-0.15188562309488,-0.276080427843725,0.519754105313061,0.439106372472109,-0.395668518743827,0.182627841258542,0.431181198864641,0.411158459962271,0.318333236486671,0.0253901591294818,-0.201196268989567,0.146781149582802,0.440045904730883,0.42542223716213,0.494700423549047,0.324242881468093,0.204322261018491,0.467735161006617,-0.14465829680494,-0.324485028093129,0.0380927570730317,-0.143188574305367,0.430279520508377,-0.0041297576147766,-0.295534634013744,0.057172981625271,0.073650791373709,0.350214605469844,0.0308180507574091,0.449174528229071,0.326480269632853,-0.0471620558815743,-0.265254518289808,0.446949228413188,0.305887249452438,-0.0760818954021157,0.0258119349978812,0.239781626884499,-0.0886845778148093
mild,-0.0591679722388976,0.0577772590405662,-0.200926729304556,0.0529259948263193,0.117073753913918,-0.230946517015154,-0.165619954022229,0.462800261983497,-0.0677542300979264,-0.206312614231827,-0.094237007858883,0.033799794938712,0.135301887302562,0.205169190217142,-0.132587361070446,-0.204453061629969,-0.157657256412453,-0.225015824682901,-0.256397470107099,-0.16725615841065,-0.0187984997686615,0.20314575139739,0.333302598075493,0.151242865862448,0.307539671100962,-0.123054388865512,0.0004152923780732,0.273810914699061,0.256290010953657,-0.137102941261386,0.0053738847486744,-0.013428994821867,-0.338804332376909,-0.0687275629273139,0.222264424942254,0.389545332657947,-0.208750814643542,-0.103165648650301,0.254704703489231,-0.0970321845436011,-0.11782807568831,0.088961069151452
mild,0.206222474354509,-0.0042693176042146,0.244595719997634,0.0593235907439162,0.119139507933777,0.413303674190123,0.246553111479367,-0.341137767871174,0.224668398055143,0.545427876449033,0.201248210619297,0.0978166247783973,-0.0872449392425875,-0.229907400770893,0.253372659934047,0.525663717521838,0.251723711436879,0.442439569195894,0.489825087508031,0.400504178231702,0.0649772999934012,0.0176109489404526,-0.307742016788824,0.0370595614598674,0.125757178288696,0.262080282917267,-0.004269195908302,-0.180379642137612,0.140001288217297,0.0737055757985065,0.382435714895101,0.0487379833641898,0.487609017406455,0.311109543099094,0.083573599009108,-0.411297037179697,0.517787056031837,0.463025516346301,-0.114310103144598,0.438310254083445,-0.102076304416085,-0.022034538281762
mild,0.237573679955063,-0.203077644047291,0.617214438095562,-0.129444400536437,-0.280786939378632,0.580647772856842,0.390158278947012,-0.655832802171876,0.298571583927755,0.446090832743986,0.53346829220906,0.336662474937433,-0.274475511459361,-0.408369667833183,-0.124101567090913,0.696499219988083,0.603900289854738,0.639998195923808,0.603243689100636,0.454932676663537,0.341355317291889,-0.160761435428023,-0.494483017391637,0.040935428854669,-0.325801170748527,0.355461253820976,0.0579894738455344,-0.352836841435685,0.0079359049698685,-0.0246283011724533,0.525228794637016,0.0486799525014968,0.633098486126959,0.413333194612539,0.0205724502601198,-0.402495107063214,0.598561605856573,0.498404302625976,-0.475764240297021,0.211955716526713,0.178819654624775,-0.0299397073959275
mild,-0.0006120867205302,0.0607167385279255,0.462341676060509,0.0140575538807996,-0.419838150966116,0.506330510441999,0.360197437298685,-0.601589328919647,0.354135542143041,0.308984334151532,0.550038520439625,0.333294226217076,0.0031551806873147,-0.294364074228777,-0.11366658990912,0.529853109659781,0.42896304382674,0.60566779389968,0.518716492870519,0.366987205603948,0.375498841077092,0.20843611962716,-0.577319564640108,0.0756116558684494,0.118455259925935,0.586462932168664,0.284522416270071,0.0407605511229122,0.183419670323826,0.124646810537817,0.425973852628427,0.0601935850021773,0.469568434648164,0.0953565529999785,-0.158237049210852,-0.42876597011709,0.567995729280818,0.329721929922214,-0.278608955557164,0.235951440129137,0.214294893295966,0.0826233184364507
mild,0.200386375230238,-0.344876937763036,0.418511201657869,-0.43578548450325,-0.470514817630963,0.366284094918242,0.317009242461864,-0.547094223428092,0.0307630864779504,0.130333504439531,0.240191041014399,0.387131810866324,-0.206148101002578,-0.0713032582161504,-0.252674469867104,0.249850763140615,0.5414377823218,0.412978671614919,0.359903217708862,0.0115710002919247,0.430286924110641,-0.387167880190349,-0.187825696581661,-0.0282922528234748,-0.459596450922644,0.469440576241961,0.0388056684084698,-0.326050546224714,-0.440910047240844,-0.0252222626642215,0.30167350316384,0.111467170252174,0.270062086864686,0.337759605115558,-0.261529588826375,-0.434732943833466,0.459209185857715,0.110539859613049,-0.300437983253149,0.0934707183419323,0.195031270588122,-0.0243660905852687
mild,0.133264981280487,0.0344062776107282,-0.176932607313965,-0.104572463468937,-0.0303867782440844,0.194714579702301,0.145268095206531,-0.339577058083202,-0.0354883912741933,0.241455896777274,0.0773207172102437,0.22456339984139,-0.128200173517909,-0.155593766210185,-0.232235962112784,0.279529048110481,-0.145449453252264,0.325477628263953,0.0729817625515175,-0.0182236535914056,0.188799024983203,-0.0640151739263319,0.009254647197574,0.0780974604740392,0.24542803377255,0.125801098028937,-0.080561636559163,-0.0815337667862279,0.208389359753523,-0.179420454505042,0.0383185414835674,-0.0015879829868418,0.276883707640601,0.0262131853135553,0.0226144637109094,-0.427892636768238,0.40418984337802,0.175991219915455,-0.136719526540629,0.0434698041891838,-0.283952991892355,-0.0535733810176657
mild,-0.123815879522112,-0.0794171134848733,-0.64173777156323,-0.180896393401343,0.176657424244738,-0.447619077139525,-0.231362118084314,0.180727689863318,-0.278331355972204,-0.393349696568016,-0.382509763846145,-0.280798373889985,-0.112657052376936,-0.0465929222582326,0.0012363075072884,-0.29706347637332,-0.624089741980759,-0.416406805276828,-0.377522586357607,-0.297222936577737,-0.227805626375081,-0.136515160130429,0.0552557714301906,-0.131698445948936,0.252789702629605,-0.308679063950217,-0.173284110959896,-0.100738542166788,-0.0321069511939917,-0.279021418453401,-0.425657148412,-0.126662451824503,-0.36473282751021,-0.444044086310794,-0.112211854206355,-0.13949076189326,-0.33599044893095,-0.312748166863227,-0.0461584269878444,-0.160531370669095,-0.372900980098471,-0.176545273368544
mild,0.211523417129608,-0.0924803893247962,0.645664672222883,-0.0153411686368065,-0.330090445086262,0.595097764062034,0.375443225152576,-0.68319763698583,0.295796989980672,0.42436331671704,0.506028193407642,0.345131832910496,-0.0580018325196707,-0.269250635274751,0.136004290059666,0.471684802569443,0.587967743714433,0.645692940494217,0.543625781940171,0.433665384721187,0.460648236615552,-0.0993314861132449,-0.471290250466229,0.0999127941727928,-0.279104648264774,0.423526198887643,-0.0004779648126983,-0.275899739510596,0.1088317676755,0.0280110418285579,0.463683230382517,0.0018126303281815,0.590074827819038,0.460594798022428,-0.0285440920153649,-0.308217445522376,0.531054168337197,0.34957085522768,-0.326328216069577,0.263947273686326,0.0400651031305144,-0.0131911147829456
mild,0.261407199247032,-0.102442434806277,0.666626573422459,-0.100228459054609,-0.295130083609963,0.605073185347893,0.349579295989982,-0.728552500279839,0.331848832845582,0.528559193603522,0.480496094522914,0.207083598433711,-0.365091618209159,-0.42495645119148,0.240374080254301,0.5256898971748,0.655575293420094,0.717402462419895,0.6655498386994,0.31953005905232,0.0980413138186716,-0.245967157691214,-0.540714854948237,-0.265230214760894,-0.293928277390832,0.335308912510251,0.0736664524687886,-0.401719149297184,-0.121714211296181,-0.0642087039109447,0.440984398160393,0.273770610511595,0.664025611297677,0.487765115600929,-0.249952436488739,-0.596007404247744,0.679431952464075,0.502463585931675,-0.329996415456358,-0.189406761657744,0.199042693385731,-0.0119443193591069
mild,0.0291203052635212,0.132149064577754,0.357537061963532,0.118847703149271,-0.0165677674243716,0.314916428158049,0.227586608138215,-0.408437303949176,0.104243366974717,0.311535078606328,0.192896987876295,0.0263989588804607,-0.262209803586472,-0.0584515820182631,0.187365914588331,0.264291147680445,0.310789398710261,0.399592984457566,0.26337163876816,0.236151106049019,0.0449698687632166,0.114094378387884,-0.157900335457207,0.0936804756229924,0.158241943393936,0.186345838564936,0.042095313578198,-0.0276526032896972,0.206757145900048,-0.0556317972676986,0.224514366705168,-0.0010033365455933,0.279971483957224,0.208114697616067,-0.0587502426309003,-0.0125575882589468,0.290286443784464,0.216332267918069,-0.0311410799332087,-0.0091739578397016,-0.153430830600036,0.0032897120828478
mild,0.0543944044832252,0.0051272250017043,-0.607644594512051,0.147965880899409,0.508611334514126,-0.453465008922823,-0.468503318155395,0.45517647562359,-0.273998093477708,-0.284844229315606,-0.387770645898437,-0.361045588855042,-0.233388220014874,0.200635424855137,-0.0318074775249401,-0.609003433957837,-0.712811525099716,-0.66409681805918,-0.631971754135496,-0.141837225315413,-0.0539439843672727,0.199308982024644,0.282397588803156,0.0711150377875771,0.413842919737593,-0.316035706672436,-0.0967253288447309,0.279445151857525,0.0208464173837715,0.0025480768458525,-0.399672078634728,-0.426383263542146,-0.706361294927357,-0.525855770202261,0.163730453818046,0.2360924850703,-0.605683886264868,-0.44136183114537,0.327827145592441,0.0553962277339118,-0.368341503210423,-0.0740776105231768
mild,-0.0443919652850917,0.133758527400417,-0.687003503664422,0.166747057240216,0.624288407595327,-0.631667755070217,-0.378121871980042,0.431814447797489,-0.272092066513226,-0.454886346067288,-0.467265799814024,-0.263452040186239,0.100111037622543,0.355387900024006,-0.132941416264058,-0.539146807693757,-0.659164844243146,-0.578982048944062,-0.397237319412069,-0.28598544378911,-0.340462194477792,0.152981569139179,0.425241312427028,0.0864954919825117,0.328082078612118,-0.360242083562314,-0.0256209797578973,0.26776399683802,-0.034553707571965,-0.0526804057372355,-0.374870832997023,-0.0709865205671903,-0.419395543026266,-0.504579800010219,0.2322034725371,0.207416010863646,-0.462245337898547,-0.195847873618,0.165493401831423,0.112485389730438,-0.237826954773761,-0.114876163126071
mild,-0.053540015236378,-0.411333739356783,0.634954973170657,-0.38433676898923,-0.0244873968598077,0.635008621037981,0.38139926492816,-0.752297020845423,0.146074409027636,0.547352146561269,0.521704588679137,0.639379452259096,-0.397045539108443,-0.468782957782272,-0.242076047171883,0.646432003988669,0.557852790102568,0.754089168033854,0.632437825992677,0.238797710930006,0.588143771433183,-0.431101078454634,-0.423770589127771,-0.067588447004202,-0.510331632706023,0.662284422214375,0.0662036100155938,-0.477024865759399,-0.255401348177103,0.0378920192048402,0.284186363998908,0.190835520003992,0.652056182287257,0.52376700759069,-0.404535693747837,-0.649763356005845,0.758853709312112,0.520193453981773,-0.460928004559137,0.258169226943914,0.407000589235225,0.0951601307736738
mild,-0.0707168768123338,-0.289299306250023,0.419120229853851,-0.210545827577818,-0.146827322682132,0.465084797168955,0.274463597911234,-0.568836242166498,-0.0016547416534598,0.379960579730485,0.373673862370596,0.508590064078544,-0.40454956232901,-0.422177493262063,-0.344484488401391,0.360002236031903,0.424369297834138,0.602139062784328,0.521043772402695,0.179954595205013,0.570925287421307,-0.364183427552785,-0.396309803768869,0.0028129338721048,-0.431897224978151,0.532114164586226,-0.130862262415717,-0.411553103785795,-0.225955396497399,-0.121596222597781,0.20408025832441,0.0381175381118102,0.561645911902038,0.466030536073168,-0.450212316194392,-0.64056488638432,0.564228116075842,0.555226084606366,-0.540346866940972,0.258909886691446,0.0256398515594266,-0.0928318777955047
mild,-0.0523277102517959,0.123399944417836,-0.468006528893335,0.0162547604191363,0.410284733276909,-0.100356690346231,-0.0381400583251513,0.128008466653598,-0.131461110256799,-0.180963574672076,-0.302801968426271,-0.0217744873091746,0.122989840328935,0.139758473932405,-0.196814698088387,-0.193140653249837,-0.498270114679616,-0.124928700899796,-0.276420636394033,-0.0358934094665551,-0.203853956844085,0.100485329862447,0.337387742389936,0.178706318867973,0.434602406346062,-0.183417703735869,-0.0170588049340249,0.187282885460884,0.243994832388415,-0.201688047876854,-0.199775177902815,-0.0106605537605414,-0.130966426622386,-0.207416509275489,0.0341306246527084,-0.0749432480141975,0.0234057733221069,-0.0292338338319417,0.0990962935838286,-0.0041237999464591,-0.328878979049248,0.0294330586223647
mild,-0.149235566079898,-0.024712336776552,-0.305703581798718,0.0491515076843226,-0.0426272169395451,-0.0308274794250107,-0.126812264529497,0.149698262686812,-0.0877228711876007,-0.0553458472964712,-0.116291728326349,-0.0807724812711027,-0.0464506153174395,-0.103545830367506,0.0327272899773765,-0.235853029112949,-0.280173803180464,-0.28262257250078,-0.290583982848369,-0.268626355696338,-0.0338536101986508,-0.0238263103830254,0.0196024394065397,-0.0316589086985381,0.129665343210941,0.0095527322030472,-0.0801217493635323,0.0105422187796032,0.0621340898032323,-0.23243351837941,-0.24645015223193,-0.216409695079958,-0.303555945068659,-0.238136204971631,-0.205397795153256,0.0245103037879614,-0.190555717710213,-0.168199074583999,-0.0264566701056007,-0.160164231628287,-0.244199639693727,-0.17735451770171
mild,-0.0377574432495337,0.197851128604977,0.317857823518201,-0.193964130447097,-0.226848089771729,0.285175088929622,-0.125191646007847,0.0464334968651085,-0.0567597608557386,0.191228516364122,0.186292351162537,0.323760329904349,0.0260036585920607,0.0297766976050046,0.229365037538409,-0.161325601894251,0.26314085347369,0.199660472663503,0.272210511701683,0.302381059409491,0.370843907837421,0.12779892581242,-0.0644066948395214,0.185621956404662,-0.0033600017954632,0.266677986229781,0.0164955006451685,-0.0589472768772727,-0.229170655364411,0.126146408456743,0.311906415882935,0.121656046198489,-0.119118073624165,0.275011973357518,-0.167711613422386,-0.0335210902287937,0.346530958587299,-0.0078927806177607,-0.237083162035225,0.176539235598594,0.139926033445266,0.0890451813906603
mild,0.203270153103213,-0.0156203021819855,0.16429731946665,-0.0249293477441632,-0.127569435298023,0.318773639068282,-0.096726915230506,-0.345832956319836,0.0493957757535137,0.413124388325779,0.219717144131763,0.110845629244725,0.096400071309421,-0.129371977941871,0.256376655147536,0.212382351834534,0.0036989575436026,0.153497872100885,-0.0479264811324654,0.101110714376378,0.019929569981409,0.0600240167146146,-0.15893272688975,-0.0152596424237186,0.099969068108732,0.0960017257096657,0.0292344533879871,-0.0320825986691321,0.186610709720373,-0.0143216516409582,0.0988548186286734,-0.133370736145041,0.206965153239322,0.226375549722243,0.0154587311412086,-0.136947003115573,0.241949684670855,0.274397451566284,-0.0133501660575493,0.111514330869603,0.0716739546018558,-0.0062852421311811
mild,0.409602747340917,0.102800916866124,0.394084721386856,-0.0290658502728252,-0.132010291812263,0.4872740468772,0.370031984528663,-0.119427507598781,0.134318230871361,0.382498467477262,0.209112571222502,0.414377968702422,-0.167442234095875,0.0683889850805846,0.330946313099627,0.456157724966544,0.333709299305956,0.646894885572486,0.354270690060334,0.228427427554707,0.540558594957267,-0.109797341335212,-0.0697098931058133,0.072690006619186,-0.0669577963227419,0.522072044021414,0.0807222838936006,-0.273082604855887,-0.0089851417026046,0.0527479547840829,0.407075928893272,0.0476774980226149,0.327262280072405,0.401255825548551,0.0475400055304041,-0.194640210463394,0.458723356865492,0.431793466137165,-0.107777253069126,0.149234139277012,-0.067734042573114,-0.0028157357951771
mild,0.162356187576765,0.290465232821811,-0.12947526755713,0.255253418476656,0.315712282334358,0.1484934922431,0.0562943143582408,0.10789621259916,0.162036730087818,0.280460807153707,0.0026959346347824,0.0789248871064786,0.16279582971644,0.165203781648989,0.316895396690014,0.0812290965061309,-0.152328526341726,0.07812133373948,-0.0545493338347356,0.0956631884775352,-0.0401275261039805,0.214579240530783,0.276007282286288,0.175275078691847,0.529780827808912,0.0007876231077247,0.121965255502637,0.213765463930997,0.333587383738229,0.0520160225507389,0.144658321218316,0.112178119573467,-0.0409557780928881,-0.0472519563609496,0.187365994155849,0.089379115815253,0.0657418554272591,0.20465101630932,0.237451062503943,0.130257999107561,0.0117608504444064,0.13525396587993
mild,0.268599364793864,-0.279676526283615,0.336653001021615,-0.331019597290305,0.0755929328019863,0.36302109310521,0.342694503597902,-0.600278485962611,0.117831944309265,0.499275924699186,0.371930140886718,0.384730566788493,-0.321216642627011,-0.582205747294011,-0.313614437397126,0.50094435532615,0.249780521199348,0.587316372194295,0.459629880801899,0.135923901633559,0.45749966192887,-0.451713811797895,-0.486234746651547,-0.0292854547731048,-0.372436489729706,0.457157579357526,-0.0028924406617,-0.515816799907217,-0.141872208293843,-0.0239213045950235,0.247676850702242,0.0985318990825511,0.460780995896553,0.28910518874507,-0.216118833011439,-0.668467644100327,0.610779291065624,0.301550055759201,-0.456026189391832,0.0004653740609167,0.0247497853912133,0.0562080036443645
mild,0.264701545172596,-0.213811235054171,0.546941496441436,-0.250232438759951,-0.30196987433162,0.528040843513091,0.328764956688813,-0.247677126583965,0.148795742220053,0.655366572005927,0.439365807064022,0.276332501436002,0.0144823370379793,-0.358272167362909,0.147623622171151,0.529540825339858,0.488459882477016,0.563369445758882,0.576648332346895,0.350890694324598,0.298559002767412,-0.0354906350660018,-0.237864175327692,-0.0694324285795062,-0.344760850653095,0.408108202953128,0.303161559956862,-0.067978490628024,0.0017088376494116,0.0741231638452836,0.424045908487803,0.427870605890272,0.551097640331138,0.483732318024199,-0.399209006429734,-0.385185923602508,0.597497625474876,0.243060497840309,-0.305143263489673,0.38646812739887,0.358870774383019,0.287080160553677
mild,-0.0700409449131823,-0.315338288098693,0.269508028910309,-0.430364890061402,-0.254735548101415,0.261671279291402,0.176371408651629,-0.512260218549575,-0.160727421147583,0.351336035783366,0.368894058852257,0.118060250248806,-0.236362423625243,-0.504124025210374,-0.41710640876555,0.42469908431283,0.222302143551895,0.511742943837397,0.380296625814784,0.122666377342824,0.251067252503819,-0.417406120608579,-0.517202379684919,-0.263023284595904,-0.427285756206951,0.224697107346299,-0.0522157101835362,-0.381606503446197,-0.179582590625497,-0.110373075992247,0.124961104593723,-0.0053697632821307,0.407206711640162,0.232683227908804,-0.275384534981371,-0.599913068228589,0.527514478720805,0.103763835194989,-0.423895761465732,-0.172670461842856,0.0763472074242159,0.0165578230711133
mild,0.266411545861259,-0.158777698959593,0.573257842770634,-0.0407464267453012,-0.373082302551218,0.614123196797924,0.534855620745578,-0.547066306473257,0.149807927659857,0.61027766699525,0.575223076133204,0.558459123309074,-0.0118204379958853,-0.32895259102691,-0.007828729045878,0.557536895075966,0.596565155869439,0.640641188406878,0.646662267472058,0.37762507508544,0.626334966833668,-0.0239056882780657,-0.301595593760543,0.215930026650258,-0.173717757938428,0.579776557187449,-0.0239694396131759,-0.212356775715117,0.177859731806285,0.038438149733523,0.431985814738637,0.13492952174836,0.59718619725188,0.531216964545161,0.035259055660477,-0.221654606843798,0.70787232662573,0.484520740510436,-0.111043423045938,0.347757615056184,0.272575075215234,0.19563874037742
mild,0.210314966191588,-0.28215987815541,0.646639488599879,-0.188932817307447,-0.226066528962588,0.629583518278706,0.418586701100449,-0.538748513874473,0.240925952664145,0.567573963120572,0.513075533754284,0.224136577598241,-0.445110229968304,-0.51904199566803,0.0390075478292734,0.650118326034966,0.564911741443173,0.705097333625269,0.605609515662824,0.311237316243525,0.237453733865456,-0.290572415646456,-0.493799358816949,-0.134473741604023,-0.35253274445583,0.363700943954909,0.0824405947186363,-0.329127639616745,-0.0613064779201321,0.168223280196616,0.517367984771288,-0.0061769169474496,0.68313386765407,0.465539978988953,0.0030143814565521,-0.552951112704164,0.623668614446748,0.482315346855419,-0.483302483018771,0.434109097935957,0.268150283214041,-0.0140020777674121
mild,-0.307728858562733,-0.0341218474272606,-0.707407583188241,-0.0266505526106893,0.243688582546319,-0.647250166843501,-0.457844669426843,0.287767949560494,-0.310982226652627,-0.372990887416583,-0.527370366275365,-0.442373898172929,-0.220205525636779,-0.0949812070525423,-0.192091590764235,-0.579310553426362,-0.763500421431748,-0.6297881297451,-0.630004404882798,-0.283920885751042,-0.495458122587159,-0.0169491525209691,0.282085855970591,-0.128843510267484,0.292250605341664,-0.553652818031311,-0.105346822146923,0.261353942016017,0.0162816554395637,-0.292982215106586,-0.48683660830544,-0.224024155657336,-0.614713760805853,-0.568469460368914,-0.166005731868598,0.0823615528697136,-0.579809758418171,-0.422187620289576,-0.00123475657114,-0.313622389683452,-0.435415021210569,-0.146992832895935
mild,0.0661646199830203,-0.119535321335395,0.0420979507788984,-0.264419405886999,-0.0120390124341869,0.122882277405859,0.184111834710581,-0.574852121221966,-0.0436019757313919,0.40853066482688,-0.0267129974575714,0.226260386876614,-0.189778144864038,-0.378633134599563,0.229242502723239,0.293195890834348,0.0875932703474327,0.32724497691254,0.20094261658608,0.0500320548562202,0.199724883879124,-0.285714417239732,-0.266584023216956,-0.16056313465641,0.0227702444729437,0.3516102009503,0.0717384575202636,-0.311753727503977,0.0597006654197177,-0.284601050830892,0.174066514314859,0.169721667850408,0.292314041166942,0.0281086862903962,-0.227084658848317,-0.392528077130144,0.43673563458096,0.306099766745281,-0.326351432034586,-0.0531507883104754,-0.2325045069233,-0.173906283199303
mild,-0.252130775739905,-0.398061003734707,-0.0920628305370531,-0.478486415982463,-0.214932695905291,-0.0977134863958416,-0.0195165712951585,-0.432946573460324,-0.304621820129714,-0.0418386094593388,-0.0312036528710056,-0.194475189411847,-0.458986678012447,-0.476823891645581,-0.520093512920546,0.0048642634357587,-0.111470327369589,0.0328587488575014,0.061915186553864,-0.236385509599788,-0.0394938761660268,-0.497689646452591,-0.450127297045302,-0.334105293249559,-0.427233670518434,0.0935086706014435,-0.226381599812658,-0.378416595763127,-0.422950035252605,-0.300033934578538,-0.224877785895612,-0.165504144084722,0.0737730801607652,-0.0432670869446762,-0.412372380842617,-0.651208296977878,0.145797157948104,-0.0860272158742493,-0.53802356855005,-0.235924484175289,-0.258727353560515,-0.306177129730711
mild,-0.17363321050456,-0.312015986031619,0.402561909883853,-0.503562592844891,-0.140462738435421,0.445451430410965,0.352020801332457,-0.505655612472656,-0.174703414128289,0.227897460744058,0.302992715751517,0.246304624362043,-0.283967550741175,-0.197772851622268,-0.18523844602785,0.498955246742903,0.406916185190662,0.461238470622415,0.533752512943912,0.03400404945094,0.14361692641905,-0.460420420337275,-0.370937557061127,-0.105746312901425,-0.449723223594333,0.197322925654196,0.112344501315476,-0.339108169043773,-0.306007512313332,-0.0104222104234528,0.248157258691997,0.128790033011012,0.4843392318322,0.477784642310182,-0.257912309803801,-0.480052514355699,0.586390840202858,0.228097140543548,-0.537736560989066,0.0211143319657758,0.0901485487604707,0.0136827041082446
mild,0.098684735004261,0.202139899651601,-0.216906337178571,-0.174814182943597,0.307210657436059,-0.0977464847323141,-0.153995169379077,0.0983515160302462,-0.128303894383172,-0.0917828536527001,-0.100211161107016,0.292906910039956,0.0486139683399226,0.0270419495044134,-0.192103432310311,-0.278532518576665,-0.181458564016965,-0.101460189474411,-0.0608648891199645,-0.0955891579920451,0.0027529627735807,0.181127343406408,0.0014605090609864,0.279000720788465,0.3078321738515,0.224983321245504,0.269048981022033,0.172719876497184,0.102449586490561,0.0445777184556585,-0.111149150227645,0.114849830034123,-0.0604949535328643,-0.178791390457787,0.0598039012614939,-0.0182500623574603,0.0194533209176814,-0.133243406697208,0.151712324627204,0.0135860644176681,-0.0676692844234559,0.296922685465006
