group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD357,CD36,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD88,CD95,CD99,CLEC12A,Ig
moderate,0.172068645858135,0.191403691404621,-0.0457877979472238,0.438895715145591,-0.126972988463712,0.203283745788625,0.0872886006832835,0.0577801617768016,0.0093013016667768,0.0054541576952079,0.403281170399968,-0.0487402124320772,-0.0011646393722224,0.2434627412144,0.0844685887289749,-0.265032723206328,0.0905772193995434,0.315196518193291,-0.0861864019948814,0.288037229842645,0.0037859464750238,0.175922615176221,0.118897441942145,0.0182458259829125,0.0357363295963976,0.231006548901333,0.170802921786109,0.115662901313817,0.0395501142591383,0.301589879918871,-0.0181457399650402,0.0164633743331763,-0.0187864127187475,0.172564353801513
moderate,-0.0111299972930543,0.0400511948487805,-0.0595287608104042,0.100738478563517,0.185083558994912,0.141493015495324,-0.136655300488713,0.0682069209173639,-0.0142785282142962,0.123540072870172,0.0409880028318715,0.0826067737577619,-0.110238454958236,0.008472778362109,0.116232555187526,0.1194965463604,0.121722679345706,0.154115925622081,0.0729151076910697,0.0822560632717384,0.0348071902271398,0.0942453911919059,0.20167750914199,0.184640557111508,0.14747726136857,0.224695832876233,0.129862831001067,0.139294014064893,-0.0272011332106851,0.0391222761488587,-0.006489710295977,0.0243760477634296,0.0796052999949349,0.195434741231307
moderate,-0.126193169381636,-0.0786147451895647,-0.0047896561083721,-0.180616986359921,-0.228995674782286,-0.0542279381141818,-0.109534211825232,-0.233114523952418,-0.108874647935587,-0.0188501623680802,-0.188797164074088,0.02959768530569,0.004703589759251,-0.0627017266664106,-0.0366288425689417,0.0432531171885875,0.0649462434354906,-0.0226323851427082,-0.208726067100453,-0.0852592100729574,-0.166086392901881,-0.0819182753454242,-0.0568577916916993,-0.0405925021095021,-0.237560423476622,-0.0678807180637729,-0.0522878259476082,-0.0402284928527412,-0.0483535618290991,-0.128401883368303,-0.0406264520171159,-0.105119578700494,0.0219814195184173,-0.0086260585779093
moderate,-0.189029736534494,0.050948988296763,0.0728456532876881,0.121325024830106,-0.0352827724151605,-0.0998542752099508,-0.0686834970056627,0.167046793988439,0.0401616415733745,0.0307166315711211,0.0875716587979814,-0.0986490130034727,-0.0991126068642873,-0.0434582405867923,0.0819777010686811,-0.173214650021801,0.0255846081313185,0.0963966845991145,0.326271849189555,0.149902880222284,-0.0189002519022469,0.048837532405581,0.251372861387908,0.174182054762164,-0.0713555144833703,0.107576402039067,-0.0144314989796056,-0.113289758782696,0.18732155272632,0.0002771240141462,-0.0952394212954973,-0.0888615840997197,-0.09415342975946,-0.113260314858753
moderate,-0.581469140428534,-0.445680150346949,-0.304476327478005,-0.523528571109795,-0.262214643558722,-0.545972548106828,-0.455123539330705,-0.552066852670697,-0.30831902415966,-0.62469085894378,-0.2909528899008,-0.677512525349334,-0.524440137095356,-0.393054063428606,-0.673746355438332,-0.529032595801386,-0.434298319888966,-0.393794287346974,-0.621113528856354,-0.524720034603049,-0.435380903815844,-0.559911666377148,-0.340819693966937,-0.578572672961073,-0.420369779246938,-0.449558164838809,-0.598978293489986,-0.518053122913859,-0.297143236044702,-0.342283735224526,-0.597143796380702,-0.570226172929246,-0.662984281805425,-0.436496721924809
moderate,0.0633365187290642,-0.248087136948807,-0.302444800718297,-0.0072757732958788,-0.274144194410939,0.0300775258877609,-0.23050531196298,-0.0963116673676183,-0.128757923757326,-0.188894394912757,-0.106775064214678,0.011832179793722,0.0024544526883888,-0.226697786213493,-0.0597599421993285,-0.0172207975930295,-0.0882334101404398,-0.172983429394946,0.0859911001643634,-0.191325553861495,-0.0789688609718982,-0.279380968393395,-0.237284521643302,-0.0446821285026375,-0.13116584510495,-0.304407386385,-0.145190226966454,-0.0437875372748496,-0.193244079662875,-0.338251736545208,-0.0950185965440358,0.0688084996212162,-0.165757197231409,0.0534065459633789
moderate,-0.381836063569527,-0.190413204458164,-0.196927821015739,-0.259861670266547,-0.146093813913494,-0.230370024553635,-0.33710531132275,-0.333885973288056,-0.233310564376646,-0.243337218607426,-0.341723267099167,-0.45927961241548,-0.424781231237596,-0.156175132155864,-0.362464017748982,-0.366983695550568,-0.322884839718961,-0.277884575574717,-0.105554543234621,-0.410827492369351,-0.291476158543796,-0.314652967160924,-0.222325606611413,-0.220250679258967,-0.392959811139999,-0.350080311016623,-0.429437924963103,-0.308863221768003,-0.0029394249275702,-0.166566596117849,-0.525783731995986,-0.310306356036027,-0.395439223152723,-0.401576024366706
moderate,0.128629757896976,-0.554716124515563,-0.475226828582176,0.325539647540386,-0.501694813835938,0.298242375353398,0.0829631487742846,0.120860884843373,-0.0802435065396476,-0.217134716352268,-0.0735956260299184,0.2298216414429,0.0389383775174382,-0.166144507126071,0.187710922462291,0.230699670558614,-0.181444191513526,-0.276067427737699,0.278026993904867,-0.480101034254864,-0.194637268782524,-0.327731044261114,-0.391677060852566,0.178467020408011,-0.292253191383422,-0.349927588309664,-0.0102712196444003,0.245141494515679,-0.481807743826471,-0.602417084974206,-0.144529443992502,0.31071552083659,0.0786932580313116,-0.0172639215195426
moderate,-0.138406363886796,0.324948007382649,0.388674389990933,0.0170183171679952,0.374664463170095,-0.0072597018148805,0.0755537799062382,0.239604539678644,0.0573918202921923,0.180503082178484,0.331406830024222,-0.0377275504347476,-0.235978735757705,0.162318713905034,0.0379616747461144,-0.0974092146162572,0.197153877681808,0.368151534985716,0.215828905080835,0.284904349211623,0.130396448878379,0.288963024528372,0.278347762733376,0.234307407269861,0.126270879519527,0.337960177287242,0.0948768813502207,-0.0852381472221498,0.184176978578729,0.32564677090617,0.0107952204408762,-0.0679415688113163,0.062314115073858,0.180783853685677
moderate,-0.692096886468249,-0.576501748366023,-0.260663295271756,-0.391417785372837,-0.23059309701653,-0.426476021830386,-0.518446634764529,-0.484590076559943,-0.0909859054129456,-0.667206701910727,-0.520105809474135,-0.660479640896811,-0.719981652515557,-0.186874762549112,-0.660695487640559,-0.524127657288889,-0.46506867969131,-0.317655231609706,-0.636966312744611,-0.57221894649534,-0.231180102589903,-0.566126943702931,-0.580701624478858,-0.576749896700273,-0.179692232682322,-0.292972405141361,-0.587528032329335,-0.454050363391262,-0.26442306584265,-0.460342798809598,-0.584653379402143,-0.590580280933407,-0.69312499636672,-0.748615372736314
moderate,-0.372207388101754,-0.513226950942575,-0.265508558142517,-0.14568462765936,-0.250786107342746,-0.097536669182894,-0.115233385855801,0.0762836207120531,-0.110782801474141,-0.0582028082153337,-0.633903444806543,0.0248273535624529,-0.133935793851425,-0.227283864117045,0.091130054534059,0.0746822027531297,-0.267733935922548,-0.21617831618096,0.0381821387796976,-0.359810992990462,-0.193415489885606,-0.141509217952634,-0.204085346630978,0.0334785994310856,-0.0673076724590062,-0.208771568188521,-0.342744692687247,-0.148655817514463,-0.0175405967665026,-0.632986001671632,-0.15212154892251,0.136911910683839,0.0486276254278271,-0.312580319135351
moderate,-0.174687435250089,-0.536470001759133,-0.105471803459617,0.0015065221969069,-0.454531429960572,0.0058940868777842,0.1006942516386,0.161189259458731,0.0309487294384651,0.0790333030744788,-0.6210191984513,0.281078931655173,0.125448629604681,-0.114743897077269,0.319450007064665,0.330532407884509,-0.137292203454601,-0.155045962708491,0.19579726534796,-0.382602275218917,-0.117359723743116,0.0106186945850876,-0.263029586652965,0.297452404677846,-0.0162377643778615,-0.24770191425271,0.0357006618209548,0.289721069927698,-0.0601995775910958,-0.64702934710359,0.0978246308762635,0.479182698556168,0.253490014664092,0.0314564871737818
moderate,-0.459027765039696,-0.029587483046254,0.274299314962918,-0.214215763158095,-0.0629828511542687,-0.0102884667274912,-0.350192335801486,-0.0710854966253471,-0.0455575701890288,0.037451484600926,0.1709162615563,-0.340380157331941,-0.43950501334987,0.012907733942458,-0.316595134253074,-0.3271149888502,-0.054719819480751,0.0806949718297601,0.10584686859318,-0.0038921652927437,-0.0175108271757956,-0.0323588698530819,0.29384469826151,-0.108602808426328,-0.0711499597330216,0.0344497082820208,-0.232233563304641,-0.315863455378473,0.003422824391238,-0.0586227792854309,-0.363736736100874,-0.359670087756857,-0.101163180412711,-0.0550155815903988
moderate,-0.46987742717942,-0.139555609621153,0.334941944752197,-0.286029667319855,0.174799067528802,-0.272205979286536,-0.327954313727104,-0.0326096973889655,-0.0060985966062734,-0.185701306475065,0.0193807754096671,-0.525442294033269,-0.445019914819309,0.0188779377090245,-0.522412770975612,-0.389744613330867,-0.175648789643057,-0.0905887825985522,-0.0273973930890786,-0.0512098168843496,0.0960409267644415,-0.0475545318497253,0.0151630597965507,-0.165303219992254,-0.0699041177949093,0.0395007897929918,-0.289419316920361,-0.433790545859599,-0.0974004039801643,0.0695047639287307,-0.284910594754956,-0.420202222064246,-0.316100050825455,-0.0291851832456118
moderate,-0.333724682607759,-0.543012569806409,-0.0692220049883432,-0.297386231154716,-0.108858549444627,-0.274934723722893,-0.320634713979434,-0.0369473118880912,-0.030207053221653,-0.225317120740451,-0.274964828432726,-0.23068226147767,-0.232994694799279,-0.0046406768218032,-0.335670584648032,-0.10201860798218,-0.342182423733162,-0.154446800443846,-0.0975592562387287,-0.33760403424772,-0.181263927447006,-0.208717585235747,-0.400868500145543,-0.0286315173990941,-0.0728001887378233,-0.22369133084304,-0.193454406820435,-0.144392170844018,0.112011299511863,-0.324970093900829,-0.212073658059526,0.0269962525448398,-0.170254998868565,-0.0437700709187645
moderate,-0.557125173805737,0.343284343036774,0.466080706823006,-0.368074273841286,0.385244061043027,-0.245894344132894,-0.390954193094489,-0.154538787843965,-0.0065047094381129,-0.0354137886703617,0.0572079237961162,-0.509104021213867,-0.557762922080731,-0.0993447432064888,-0.541994029499767,-0.44162566223527,-0.141566004809556,0.0553123143928441,-0.10369565559075,0.270474343975746,0.0565400037719918,0.0280686071594296,0.395833722015785,-0.149109509340106,-0.0568677179182753,0.225138975949918,-0.243136137871769,-0.545598900264776,0.0338274485210016,0.451662231301354,-0.334395403001623,-0.561783391641422,-0.286966689652686,-0.109428852537412
moderate,-0.0540199722356627,0.0190343564641303,0.092214507535673,0.0781335685252585,-0.0959226212223787,0.12433712681587,0.0032166241365198,0.0357463600498949,0.0957369011111154,0.140358654751207,0.0622107650415394,0.175013675156212,-0.121038895226089,-0.0159183082574388,0.15556486713728,0.133659948221953,0.0936992591311805,0.186788786299967,-0.0038494164785768,0.0518338570727029,0.0194173525571598,0.133712676367066,0.204202146465423,0.108857115344895,0.136685583245599,0.187121272933166,0.0833479613428419,0.197169720357797,0.0670137441549349,-0.0908029597737056,0.0691459634897544,0.280713346528117,0.18141232165942,0.11793459798076
moderate,-0.571345408497829,-0.482323765386349,-0.142084523921515,-0.372864163743336,-0.0876484742961301,-0.14797632262033,-0.351041810293392,-0.0962368122016262,0.0368484441846708,-0.33773839666194,-0.36510475355366,-0.445351700788336,-0.481695100685495,-0.108995053919457,-0.343690562548784,-0.278659199879173,-0.253392764019661,-0.20894945395091,-0.105118557685132,-0.302693042114873,-0.107268801560877,-0.211985476831428,-0.223515341831693,-0.0233794677601868,-0.0511339518238549,-0.118736969099123,-0.36340728557453,-0.266948624473933,0.0995166312054819,-0.406284357643362,-0.288769764479767,-0.247771404377934,-0.431760145230497,-0.0841073570627023
moderate,-0.630930018794767,-0.208063318936821,0.0887663632271064,-0.404146681861505,0.134281781025938,-0.225187470715691,-0.392459525044104,-0.155812720584446,-0.0661981029742974,-0.391676032586165,-0.249319835023785,-0.467650203277376,-0.653955584803545,-0.209439264296331,-0.443231594156944,-0.466076502160366,-0.345063697861167,-0.0219491346205804,-0.252152428279876,-0.163552873234721,0.038382601615325,-0.175956273951281,-0.0745217283800759,-0.207413666520119,-0.0711191027530346,0.0383411241734167,-0.4705450887401,-0.411572967396797,0.159195069751734,-0.186907619476717,-0.369693399470602,-0.333523150626354,-0.441794536416883,0.0223397027068157
moderate,-0.103746157550601,-0.592992490957466,-0.353618490202281,0.0959387399469335,-0.487567340005657,0.149608177269734,0.0158173933293995,0.140673789639236,0.0786707113481301,-0.0003138879747864,-0.281687175963536,0.137831153422938,-0.0320230497892847,-0.074304584682095,0.283148517069846,0.292291384260809,-0.0591574954446738,-0.0357712013596633,0.154668724842574,-0.43278550430038,-0.231678728420223,-0.149150568310569,-0.305991207137512,0.0886828329583425,-0.0311248991617716,-0.250081484211902,0.0394683778127232,0.188992180256311,-0.0483884648920516,-0.670592008033357,-0.0716507837107223,0.359732962403815,0.174839016789844,-0.0774525083149394
moderate,-0.0771734386358833,-0.540702251580939,-0.286599749136315,-0.0561620848027465,-0.253074825142066,-0.061032177254824,-0.0855512797989106,-0.0348326840088416,-0.164785074724674,-0.0990084348239587,-0.414621574129763,0.123509760708103,0.145411871358223,-0.165665845111455,0.252068504625255,-0.050351105258275,-0.197031101203586,-0.233285453450583,0.18628925011465,-0.302037975993744,-0.201953572599978,-0.137460040527522,-0.255918097397076,0.0302864634679586,-0.152581623248684,-0.347780031599638,-0.12720936756589,-0.0306539257981606,-0.19352083457148,-0.368683659190426,-0.0841202502832085,0.18949540133596,-0.110416099446823,-0.149404129485545
moderate,-0.229941202410797,-0.308385584952384,-0.0344817905747688,0.0613079008018526,0.0988425056236505,-0.0496277519638089,-0.218245880099681,-0.116762960450149,-0.0672800495219858,-0.179761951505803,-0.369850315914136,-0.192059787646549,-0.173779154176927,0.0906508305234689,-0.242079766063555,-0.239546608633494,-0.0883681736126829,-0.126087119327438,-0.095503127560296,-0.229273722703439,-0.122998297657791,-0.239644307735187,-0.149192465909169,-0.0859936135405488,-0.0595295445703889,-0.0436986324334364,-0.170355076866468,-0.292419900658789,0.0171051277066816,-0.0259945763726203,-0.212314421528432,-0.19440999726843,-0.38482969342394,-0.0213266936809326
moderate,-0.0269619786808528,-0.0703755245767996,0.0534300810565875,-0.323512170830982,-0.101262918831502,0.121528859041687,-0.0983139596101461,0.0059875138707864,-0.0245401227967368,-0.00089633913986,0.105345601811508,-0.262273583079696,0.0739443802827933,-0.0552873645766353,-0.16746088317432,-0.0541666110179171,-0.0029020147680917,-0.156729370795334,-0.114668674054146,0.134309388257129,-0.0552480081603133,0.0498433564805919,-0.183327095846023,0.104150112028217,-0.0717463682319057,0.0447110700554227,-0.0215798784607648,-0.178812646569144,0.114645581119353,-0.0684614819527553,-0.166952861675565,-0.173137865937833,-0.224604865278725,0.147246192083306
moderate,-0.153842029709054,0.0565610281494074,0.152351139084553,-0.0730565350667456,-0.260443242714637,-0.47249847843528,0.0156167162183783,0.0007949783683167,0.356994991167433,0.189736351116026,-0.304077534741029,0.0749160680042132,-0.0885927495005778,-0.125469115883554,-0.140658493412102,0.0312748545674203,0.0001106176701179,0.262744650121206,-0.195510123620452,0.152395220735868,0.0744542368864276,0.0085782324562759,0.113486003297465,-0.091664412351231,0.233901651558828,0.0999597100080905,0.0939454676929268,-0.159494726006043,0.185149208610252,0.0691825389257592,0.0036686608443704,-0.0150140439697903,-0.25987446791647,-0.280689308643779
moderate,0.193677842529303,-0.358266471521495,-0.159094253426594,0.313900722310037,-0.269797326344163,0.0568077755920462,0.139626041707059,0.129746095942451,0.076888377525825,0.0060167888718275,0.141263077246386,0.311208879867705,0.327605878999718,-0.0370326668565945,0.324066216331881,-0.113212111062602,-0.110463255257074,-0.109157257233494,-0.0016212961210084,-0.226820116711335,-0.128653313568658,-0.0561748398290874,-0.291528821859114,0.0773242803278852,0.112941865330299,-0.103092993498958,0.177167176789224,0.0043810006060885,-0.0622759451769222,-0.0608529032756477,0.179838689241502,0.336522045597083,0.358829014406611,-0.262947923616597
moderate,-0.216609067733244,-0.217599959726347,0.0693544093527555,-0.187485838739162,-0.173208364246092,-0.162292113098437,-0.329929490308047,-0.0262038894286166,-0.02657322496802,-0.192163167587153,-0.0218156367430383,-0.293672773099789,-0.238032526407235,-0.0370049311896961,-0.202087021891902,-0.232499406790077,-0.199018740102216,-0.101248091616932,-0.193882228970319,-0.23933000285891,0.144942385463441,-0.149324754161955,-0.141448293646238,-0.350409583084233,-0.306623622782646,-0.197863642128817,-0.269418359174083,-0.198292980021292,-0.222381554951473,0.0877538788784767,-0.392924631103355,-0.319853943122315,-0.425374440436361,0.0951840820145351
moderate,0.34298468714768,-0.0911714951091284,-0.0674458491730809,0.21657314429621,-0.451352189039177,0.209867656076061,0.209803508838701,0.0106676718667049,-0.0291696304568546,0.13622796637624,0.0454239216577413,0.236897063591369,0.222761439736065,-0.14526927926916,0.493493049061833,0.258686147304299,-0.0081008325171376,-0.0075107130829452,0.203215287686373,-0.126543028124956,-0.150214597719627,-0.0294238593556559,0.0190564920605391,0.185565382490534,-0.0634410600761978,-0.141167886679513,0.231199642368052,0.46336436902949,-0.118150025236634,-0.38599242630951,0.1632629167592,0.524947216902309,0.38105887529146,-0.0403413997222016
moderate,-0.0148838765938491,0.0863616613367671,-0.240200496610934,0.0862198403262336,0.0199422074104233,-0.0224783909636355,-0.114591438196784,-0.056121817115179,-0.138159775996696,-0.10845110442699,-0.0681945421561722,-0.0528198940583027,-0.0331385581373145,-0.179646565865417,-0.173057250435585,-0.0844606951523576,0.124483942606705,0.0964099704325786,-0.0835337251277999,0.150313563495666,-0.0531111483025937,-0.0530483718891887,0.068314255559099,-0.103511611416366,-0.0299349765963262,-0.0003159214522703,-0.135084809131408,-0.0565235459895479,-0.186188316973382,0.031217051260316,-0.118951669801538,-0.223510436319357,-0.133086962374681,0.0276289877597689
moderate,-0.336120914601028,0.29018557301008,0.157235286227118,-0.162580174798745,0.169077130269598,-0.197723330099661,0.0716726579631946,-0.17642140422917,-0.10211433131131,-0.0281902734891916,0.215621253645271,-0.0041258865383205,-0.231198280168786,-0.0947765544840308,-0.151181115736422,-0.295277438523765,0.11144502105783,-0.0130319246303583,-0.0388983775579263,0.181515518021122,0.0749556025333156,0.168376930311399,0.294607197464056,-0.185145236627922,-0.133382476052774,0.0406262462664612,-0.0959409301042698,-0.0503355507265636,0.0993234564614773,0.110412493301953,-0.254643622393646,-0.23626753770355,-0.385494885724974,0.123129691822376
moderate,-0.418736507193152,-0.551955142234697,-0.122975587251711,-0.261274065149385,-0.198031281725613,-0.0943198733248256,-0.287360638783603,-0.155828620208445,0.0166407297984577,-0.0129710719942639,-0.623427763198057,-0.143676287665418,-0.274733763261692,-0.161222954501237,0.0326559193160218,-0.0033433950313114,-0.187112517038228,0.0058864560950563,0.101988500508045,-0.111462252405784,0.0996985589077844,-0.0465183248278321,-0.0444278881101972,0.0428377865318938,-0.072907368843634,-0.224128056563947,-0.246677471782039,-0.0420327958845114,-0.0208191741577769,-0.54879468164049,-0.256494613825751,0.0103363570730359,-0.026541145911958,-0.206894883315771
moderate,-0.549711172689892,-0.485333390192404,-0.0597725645404823,-0.478136580758508,-0.0680658382685698,-0.214403401675108,-0.359887152106382,-0.162002062447852,0.103490134613847,-0.272685374155165,-0.426430642425605,-0.281894184325042,-0.471622346576732,-0.169729117797392,-0.494933992199839,-0.200436953583238,-0.311613162279065,-0.134313342271166,-0.370780212251304,-0.242772034501065,-0.0763376856792545,-0.165215418059521,-0.161128008395176,-0.157782376504192,0.0503178821785402,-0.0933225020984993,-0.391300379554841,-0.292618140451288,0.113856385917901,-0.386323996702992,-0.26947764027324,-0.17058182982687,-0.374290594775615,-0.229720786655451
moderate,-0.606174556063074,-0.0159622286265446,0.0850901316397738,-0.528396646606115,0.279891888689667,-0.351527335629275,-0.503756854409263,-0.588156375356588,-0.0595166949982457,-0.29434641414433,0.0683019351095885,-0.547134680146573,-0.638845416876063,-0.175162786798093,-0.677308999039253,-0.459294760814236,-0.270838508128146,-0.158738164962085,-0.663443895541204,-0.0144350665417876,0.184348142373334,-0.13665576141236,0.138912076247595,-0.571835460386216,-0.0508802707425665,0.142495563460536,-0.525522838912634,-0.532528909955711,0.177204146210395,0.133544893808708,-0.517641972184073,-0.547934097532707,-0.349430396511285,-0.203523421046294
moderate,-0.513548339136992,0.0781424553762632,0.141491533812978,-0.243111703308005,0.0786577530248776,0.168717205849878,-0.109618088496174,0.123782674204784,0.355782319006214,0.0094502552106422,-0.0057232371843127,-0.19402826078792,-0.518065640298482,-0.255499200755136,-0.0638693339504611,-0.335204333079803,0.101270053251388,0.427461829612809,0.101495912503893,0.127491932282713,0.129454810325234,0.0491000755183735,0.193716714493222,0.10349244296599,0.249870804730055,0.325948600016645,-0.150046755262807,-0.272968855507036,0.0316306100966114,-0.10708069639945,-0.226326623686811,-0.0418997266925832,-0.207549748988563,-0.0487003243906258
moderate,-0.545237813204926,-0.588679466941242,0.0575273261179013,-0.199941844997845,-0.220524587996825,-0.0705925523585929,-0.449702351154319,-0.0984793558111797,-0.0818790150778856,-0.229458180646874,-0.519426083890076,-0.174797771519246,-0.403627547314673,-0.204265799550917,-0.0433834089170738,-0.312036986049333,-0.384627621846406,-0.224013372506965,-0.023675001351123,-0.357575670068677,-0.0484215088734924,-0.311437650168515,-0.0961141044338303,-0.147018457405978,-0.134789298057579,-0.313348899135463,-0.38302786127805,-0.0988291757235201,0.369056501463902,-0.613102283071243,-0.352341757710728,0.150788110295122,-0.0189122325146848,-0.170560589963021
moderate,0.246733085256822,-0.372170073003458,-0.0878671856008645,0.219526120587215,-0.453597552299284,0.178786483629932,0.213755153427078,-0.118878908190574,-0.0305257673954719,0.0071631734354181,-0.150742257642399,0.333646393220283,0.26544702067103,-0.0198571437379232,0.422425405821585,0.167034522104208,-0.0325655058895321,-0.148235166163978,0.146375610402577,-0.268961019157425,-0.273435731446121,-0.103753798202586,-0.292555980927494,0.037650013050535,-0.198018409293974,-0.240257118690685,0.104718357527387,0.334662878602158,-0.211336656100531,-0.377127913096961,0.0413306694579481,0.350990429604864,0.244211264164717,0.108562451339198
moderate,-0.258711781244053,-0.40274532379522,-0.109047790070445,-0.148488721224632,-0.179191364307627,0.0271888061767886,-0.107008762990251,-0.0979591154888885,0.0050451577112727,-0.111917664521286,-0.417155076285708,0.161379748110245,0.0322383843934119,0.0669593696559845,-0.0403255876281648,0.218536602638306,-0.150508484901583,-0.196050236047258,-0.239388556372269,-0.258190077563662,-0.0103631354033772,-0.080941614233873,-0.219241667217879,-0.0816530140186128,0.0603339219062548,-0.126849816643273,-0.129886962037174,0.0992422104732169,0.0234587377613217,-0.411912386719863,0.109543982936879,0.151090692847919,0.0822645990117436,-0.0750862315421619
moderate,-0.291747062427914,-0.428120280601161,-0.284938592253258,-0.267056589134405,-0.192509988567411,-0.366624370177329,-0.176254096938938,-0.1273020201948,-0.0456157584146455,-0.38323256927264,-0.556236481058851,-0.282534553803402,-0.0810773666390131,-0.15080632904516,-0.260774424582245,-0.05052350832826,-0.287964328387732,-0.324822463416207,-0.148307785506943,-0.328103433842716,-0.0074451463437104,-0.271028817403031,-0.411701924616309,-0.0828653366205123,0.0264532974921745,-0.373990825183302,-0.282045675552074,-0.153899795059477,-0.0389541386528239,-0.217150018333752,-0.119443974507399,-0.136515595560251,-0.295654817613741,-0.139441372372962
moderate,-0.0089866319581924,0.27416285556285,-0.128332796672669,0.0378896803890417,-0.0715524030265641,-0.0349813256429576,-0.0956299602830529,-0.045351523492507,0.0455861949541342,-0.0156649631483553,0.230519432737032,-0.0867072152074122,-0.14300426419144,-0.22291513099348,-0.0082059796942225,-0.0590491073022884,0.0165780929248866,0.239590579054392,0.0958950114713822,0.0086495919210075,-0.0376069186976911,-0.0062126533777926,0.054150885884183,-0.0856592623445902,-0.094912540097844,0.148963649821737,-0.146802721072911,-0.0459939491035006,0.014822158339715,0.167901414823894,-0.0995615927445608,-0.105679698548978,0.0264051533461759,-0.0751877187519671
moderate,-0.148402497724712,-0.102276542570588,-0.0081217078566802,0.034282205967864,-0.211264447671118,0.0694325712162544,-0.231506491733097,-0.12787199692095,0.201248747677876,-0.008734994688608,-0.297304635621435,0.0385584428919541,0.0158132960233637,0.0595377977695586,-0.0309096064815195,0.0005752989507046,-0.0357703597893661,-0.0082740707240718,-0.336845046811612,0.0273946101820161,0.205188887002852,-0.16925865382649,0.0367253637394456,-0.211437573615332,0.169444519507005,0.0376278033651374,-0.0181528089281932,0.0780944975504857,0.226705797267963,-0.249591844023787,0.0145884705387201,0.21198811330578,0.0545834393471067,0.0198041435034484
moderate,-0.481342693268609,0.108157601078213,0.227524015520744,-0.227833652773865,0.198175731190317,0.0773406680946591,-0.254390835281569,-0.259397026161179,0.105728807807904,0.0979480754090784,-0.0248069901494982,-0.392271739931946,-0.641548833866026,-0.125385569722234,-0.392812961537158,-0.379586659751461,-0.0702075096846245,0.238011116828871,-0.311284459421569,0.0742038593057262,-0.0504730571775907,0.0670606957602715,0.344109766739743,-0.261891384637185,0.07321759359392,0.270427309523045,-0.274745902235683,-0.280714363474133,0.113458571377859,0.0604377400905476,-0.439936064591329,-0.43666647371718,-0.358579433990306,0.0214960139252946
moderate,-0.303927783316311,-0.555663208172154,-0.325386015161195,-0.363041091386702,-0.221191277713269,-0.339697830883647,-0.262040163199065,-0.422637446854135,-0.110875906399792,-0.538545121571439,-0.417307806801346,-0.391485641417024,-0.152821831034807,-0.212245874091982,-0.411774686985001,-0.207692654339719,-0.437684904207807,-0.433198942040256,-0.47790905929497,-0.450920326685856,-0.198578999594629,-0.265899888910268,-0.509437145968901,-0.332094735795265,-0.0848534729665824,-0.375449146631829,-0.431100568171996,-0.303958070616541,-0.11467688659129,-0.377926700373153,-0.31434193944991,-0.174850777879266,-0.312709821801299,-0.329455726761005
moderate,-0.457632081290249,-0.268113047755875,0.189142529898818,-0.12726249925337,0.0446075168904442,-0.187113045816193,-0.111193373762028,0.102090576840462,0.138251263252043,0.0956883474168219,-0.0067349020852293,-0.126764152566031,-0.653212715119043,-0.0239124453629844,-0.0628335020800544,-0.178881992054761,-0.19287698114589,0.334238997893232,-0.0073970202554534,0.0225202022734261,0.127080277000878,0.0498633468800316,0.263360510405788,0.0215571952614592,0.0967564665385998,0.189318366587352,-0.077850765557711,-0.179105474236183,0.0916588745761903,-0.182183760300849,-0.109476050798404,0.0849436958616725,0.115148282637334,-0.0248501270909643
moderate,-0.185868756300548,-0.146852037608474,-0.0138441146355948,0.112514879984775,0.0180076148343746,0.118786923626525,0.008103110345501,-0.147263666517758,-0.122674714555396,0.0517671658179047,-0.112200560254274,-0.165947943741537,-0.231208414924802,-0.0838314105402048,0.04658315435044,-0.253654194950018,-0.0156367664914591,-0.0594115433137759,-0.14442076960702,-0.0492878536738693,0.125569400293499,0.0104927526892032,-0.0100712852518022,-0.123601985798899,-0.187602841232752,-0.185417297004855,-0.0512302567093434,-0.0244595108187683,0.121111980987539,0.0187980051974939,-0.089803746188604,-0.0068869543877119,0.0642730876454151,0.139119864260827
moderate,-0.0135948309326011,-0.203578158457504,0.0848242069036958,0.126508676054542,-0.226908355349215,-0.0013892042464438,-0.106940317062225,0.0026592538996158,-0.166045038761948,-0.0777373588414897,-0.168909495028243,-0.0670250843330447,-0.018458033052132,-0.0967658786373682,0.0997530506158265,-0.0439481278624426,0.0053608474075627,-0.242511327141456,0.252911317317358,-0.277815479544661,-0.130856450290587,-0.0549113936878259,-0.268228326903609,0.127215505246921,-0.208195424378366,-0.372201125796546,0.0050408852100977,0.0646185961672279,-0.0350158231809559,-0.14379096733277,-0.0990025029151295,-0.0733949355902006,0.0259052736368739,-0.135328643308421
