group,CD11b,CD11c,CD14,CD155,CD16,CD195,CD1d,CD224,CD226,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD49f,CD57,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,Podoplanin,CD11b,CD11c,CD14,CD16,CD224,CD32,CD33,CD35,CD36,CD38,CD41,CD45RA,CD49f,CD54,CD58,CD64,CD88,CD95,CD99,Mac
moderate,-0.439783840366729,0.184178265133119,-0.382587314096987,-0.321126987721573,0.311746879712375,-0.0636382707168453,-0.336675835337982,-0.491241623428833,0.0241423876921526,-0.0055740306353182,-0.419460687657155,-0.418975691243682,-0.578735533637661,-0.415826760187532,-0.118175678905879,-0.37116789023643,-0.208168492727404,-0.0107500022858206,-0.366458519646125,-0.464428954894489,-0.129293203024054,0.314167518302842,-0.156654971218703,-0.463136631311974,-0.42642312781279,0.0118446961164028,0.347161745337906,-0.255376664863839,0.316145125361112,-0.270086134780475,0.377984864855707,0.0300459544805615,0.483835365586132,0.309448565464643,0.429684352445344,0.280362102329073,0.279523509192688,-0.404530471121203,0.0775665846342329,-0.112247991861827,0.213565379621135,0.323471967816988,-0.30196890848923,0.0468367852587745,0.343069347696971,0.031631890652411
moderate,-0.0940866001126486,-0.0063858100209531,-0.241071150342762,0.0384194060606191,0.0736323027644939,-0.112490223441182,0.0076208188025447,-0.022621346213614,-0.244893978143729,0.127170320027695,-0.252212713197961,-0.0971039936861607,-0.190224684592121,-0.13337491840734,-0.168819093961381,-0.367252741877556,-0.290392734155599,0.206687942028004,-0.141523942038542,-0.0743748531007674,-0.112300847360398,-0.0045044900280135,-0.0358958958205755,-0.0888961133992234,0.0518816854031747,-0.0918136037794625,-0.20227707713481,-0.157925018755246,-0.226108894156206,-0.171519029244039,-0.136600021428075,-0.0891627967457212,-0.176980879273166,-0.158301186053446,-0.0763767837587229,-0.198362978746517,0.03389024482539,-0.178529007011207,-0.0192325449014992,-0.30168361825576,-0.171437418777832,-0.288675250594619,-0.222181056895523,-0.155821707874298,-0.103029622572839,-0.081178564961199
moderate,-0.34922064126278,0.44047903497198,-0.302810236296533,-0.32671043805437,0.50238251658914,-0.150764682216701,0.0221924100842175,-0.198099403329603,-0.281019389248563,0.484430186961029,-0.170926729790279,-0.524957821947923,-0.303828954234033,-0.416287519692815,0.0997685250501293,-0.240820415233267,-0.274366929536934,-0.0074119547172267,-0.195452416195628,-0.411225318381022,-0.370603987780447,0.327859070640863,-0.360530540909134,-0.403906044336027,-0.210483517806463,-0.19060779552253,0.120059218247027,0.574359126447585,-0.142575905581176,0.557762299983989,-0.0142056382401129,0.395859038212637,-0.0464961673742848,0.0218982577447318,-0.265840216336725,-0.180011681538029,-0.292884654814344,0.248786573696854,-0.29634555449006,0.487517026177265,0.014421061836644,-0.217680186636434,0.67712084638842,-0.0227681037007662,-0.356886763000023,0.0762984348584674
moderate,-0.163609467364456,-0.312467593211158,0.0941215122716863,0.126317710671008,0.079219766731878,0.0739741494117417,0.0250776937023128,0.0317494696650633,0.131413714510973,-0.146439915749416,0.0718939687513916,-0.203898320053256,-0.167497254569263,0.0057163376285264,-0.03346681760556,0.0676559888292288,0.0593052963014461,0.130918040464644,-0.0669698221338071,-0.066853194616814,0.0230198992870965,-0.120396802205105,0.0007486162770236,0.0917280286366533,-0.0168132302567321,-0.0079789894581535,0.262840827736649,0.467311772918505,0.320969462062932,0.0446730518457553,0.0903525161478011,0.535059788850032,0.282784942901466,0.10657246457343,0.190995735534293,0.0702162006586515,0.270572488909349,0.224889004189658,0.232461487824957,0.325987609263057,0.283649056372126,0.161046441026782,0.432177350279566,0.14021252845652,0.0803916054672805,0.102022279283692
moderate,-0.520225930765748,-0.0703762505002184,-0.321371707744955,-0.431475158388708,-0.224929846629714,-0.134298096860128,0.0197318400263487,-0.351567316542626,-0.410879843235645,-0.163294145687358,-0.310023639312327,-0.579005504638022,-0.355406167853733,-0.410325564022179,-0.395808344831408,-0.32686605622792,-0.336333950043134,-0.218667553133176,-0.399439933529033,-0.170247214919414,-0.395147067610506,-0.336312592415156,-0.434771750899488,-0.297551165250289,-0.239317062399015,-0.402804536507238,0.0532097852507479,0.143740000122771,0.0328727179764474,0.269083668168822,-0.0375428859098382,0.0650809317588532,-0.0126722501977083,-0.0667060694725648,0.0752738246564712,0.0384999061580398,0.378314951851246,-0.0111178073318882,0.300378267059519,0.197425777599064,0.0933886460666749,0.134828702682639,0.113779872614903,0.0348611410772927,-0.0752357913614375,-0.0201845011465736
moderate,0.0982764618445908,0.562250155418659,-0.10356987991506,-0.255880870193381,0.486915410630972,0.316648804550805,0.263925709811568,-0.0344777749658619,-0.0549423361131894,0.480988024134889,-0.0891604654247647,-0.117364448732929,-0.176308872456093,-0.128151488680254,0.286960847749611,0.035132288355375,-0.0231350204461813,0.162365122329339,0.0827714563955296,-0.181246994188109,-0.0610123802794008,0.586046997688022,-0.10382154069293,-0.454711619113551,-0.148590511317389,0.143936833201649,0.411717637941318,0.752745088288749,0.204369541017502,0.469836585095326,0.199378147075137,0.579624460401961,0.188441439562385,0.145508158029644,0.0711256902494794,0.0697258150002663,0.0423810375932553,0.132694892488771,-0.0226517100157606,0.772613535210399,0.331581069629354,0.205049905936569,0.655923421554236,0.13349508060551,-0.106284220766676,0.310159999539293
moderate,-0.227289838223006,0.589626170588448,-0.143535796574035,-0.187618231669197,0.475039606565353,0.0927156402217219,-0.0724216088715561,-0.111191923814398,0.0321827917969091,0.484281713216747,-0.29263517782315,-0.376334511236074,-0.295748000449541,-0.417207420439426,0.328204991941719,0.115272855305055,-0.124928400929804,0.0425303916464814,-0.0091588851158015,-0.347009394075531,-0.0128151675279076,0.728233831797038,-0.120268329021296,-0.579886674458704,-0.408540671242905,0.0589073846977214,-0.403827236982194,0.530534876135924,-0.285566211840535,0.481069585690705,-0.143877910433231,0.397301999409804,-0.308883284255699,-0.551243525317527,-0.383306404693054,-0.390317884643461,-0.004125922924892,-0.0155950410879908,-0.169824354523676,0.601679313626947,-0.0778716969466655,-0.388838093197571,0.623805658706067,-0.142352224600491,-0.540161392011204,-0.0226537294946261
moderate,-0.114647814394308,0.251253560409325,0.172813380190428,-0.0457269174122387,0.100343453235101,0.247079640122562,0.0899778840754699,0.102450789100745,0.278876818258644,0.31072369639619,-0.0061948769998613,-0.252576960664776,0.208006406527661,0.0593862532842555,0.0428523177693968,0.181936872714292,0.144855552813591,0.16841600613886,0.143032896058578,-0.0419463106699574,-0.149785107292375,0.209494656371381,0.124115439060259,0.0488977318175491,0.0287066715355394,0.122778704836796,0.228942599319194,0.0229001147252786,0.0864545831933595,0.0159899544715399,0.143568901387597,0.109532695190172,0.0347838611207663,0.401716887894545,-0.0500763502283957,0.229522014444322,-0.173520961581946,0.0272939560084414,-0.138117197434486,-0.264107757026205,0.15146320187098,0.0818564304470295,0.14299923067345,0.0651882462678323,0.0427782647870018,-0.0564551589987399
moderate,-0.520881040321626,-0.322700597424717,-0.263793455440746,-0.0030100128073398,-0.0901310002806738,-0.0883194642771542,0.113607436633165,-0.131648558221464,0.0648027663714819,-0.0257890054798477,-0.164371368409521,-0.478816529057327,-0.0775200483383674,-0.143742115785538,-0.16291645411188,0.101598409096572,0.0950541846834221,-0.0366517303930001,-0.166849013885922,0.0186523440755302,-0.340814921892121,-0.303531159276594,-0.272030564427319,0.0514894057837876,-0.0820873661810388,-0.208937945010289,-0.207994306398367,0.166714392344864,0.124189821515206,0.0294972165912932,-0.0486256882118581,0.395765281030138,-0.0597479087677628,-0.285933704080314,0.018991421911645,-0.209629902098091,0.114240614008296,0.138292794998999,0.0212695967936493,0.156271864254672,0.025685430435608,0.0643634740569135,0.149577105149173,-0.155865668325573,-0.0207210080116005,-0.0675435280933366
moderate,-0.216549629434557,-0.158161885750171,-0.0693221119576671,-0.0280910258098499,0.142289347522591,0.101304138784447,-0.0679870259550582,0.187326432314242,-0.0341038870529274,-0.0571886147755876,-0.153513065927789,-0.257970860808789,-0.067826553652767,-0.0869743400129573,-0.0058378572115264,0.0277919430179829,-0.105831034941177,-0.0870117856924267,-0.0407676374259148,-0.0701616760747636,-0.156850181763969,-0.26821474941532,-0.13694003482665,0.0031137175144959,-0.0447156568695542,-0.073813988563212,0.0038892040414124,0.0552062807601796,-0.114207158095808,0.0942823591839645,-0.0628665104422958,0.0991869929034658,0.0281108838391109,-0.160763962348309,-0.207205018180132,0.0259574355921926,-0.0804911690801471,0.105353344618243,-0.187065116104247,0.000861135279928,-0.06439881572339,-0.171370169400108,0.0666841864252212,-0.0312755404092289,-0.175642185111261,-0.0243052803246903
moderate,-0.259972143404144,-0.0228486630193279,-0.144180178170779,-0.106922856225183,0.0305042768827869,0.0662046359656222,0.0750300249827904,-0.287598439498031,-0.0523236317357335,0.0999030218434518,-0.163686098266192,-0.245644889342744,-0.197712236065607,-0.250522769709913,-0.0428175650846982,0.0182731531291947,-0.14195612094312,0.0438369131918643,-0.150087905126155,-0.183197173753869,-0.141624567182018,-0.0639722000975989,-0.228048089039416,-0.137828909917251,-0.162497990761937,-0.215053932995269,0.118405857091993,-0.471890693258553,0.0189708913788452,-0.222831594440246,0.0036420824250883,-0.416666480124004,0.399691932848562,0.0227349130831425,0.0625837561990335,0.351867749093823,-0.17608738480934,0.161554581429644,0.0674489582696708,-0.422255209298505,0.106608420083076,0.119430627224947,-0.460029298674889,0.232207403854247,0.494431532465772,0.0460452556431279
moderate,-0.0442827610726347,-0.228411268144135,-0.0364331751998629,-0.208647765042115,-0.168072425896237,-0.202920076247142,-0.0770693940890917,-0.351422289415121,-0.451184858052209,-0.0441840451811399,-0.293496024314927,-0.170859817647692,-0.124652195182014,-0.216138390799909,-0.186870014523885,-0.0642663125281173,-0.400771944210036,-0.28856689846166,-0.312907492801897,0.119880184413563,-0.377222236744568,-0.220044515959636,-0.259931120836136,-0.393331366465965,-0.175674933066921,-0.230575523776535,0.676485368825105,0.34820399600055,0.269977320227297,0.151786571381936,0.239186907227424,0.423557582874398,0.293617114154677,0.590333978185457,0.25103176854949,0.386771456200759,0.235997555706736,-0.0752726140654303,-0.100449518265631,0.32922779026065,0.250348318785198,0.420259778317034,0.323481761359441,0.354073081656201,-0.16339152594161,0.29464468664692
moderate,0.118291587395874,0.147317369905519,0.230382725722831,0.145761387271402,0.192187008315488,0.130424370017618,0.138702737096632,0.200780537308163,0.130766077860614,0.106788282470534,0.157314342628852,-0.0566270110461656,0.0967460584009334,0.130999684012537,0.0490652045067445,-0.0190103278089522,0.0509780249108768,0.18777426523647,0.175916700220162,0.202784744452905,-0.0278915569840799,0.0862918879591904,0.0674686689878649,0.189572268244732,0.199577656264901,0.215914600526139,0.509664097944883,0.383295626963386,0.138477797938472,-0.0155394845887633,0.234637151514204,0.454696487950335,0.0910736145224506,0.523646216115986,0.102361323983818,0.111131333660753,0.0633777246907333,0.0885127158964358,0.0074400836376376,0.226514519227988,0.255410154294014,0.19529732400293,0.487718379069225,0.193558781437813,-0.240123499385159,0.241870466448896
moderate,-0.433920945988741,0.181832736263704,-0.32918518108173,-0.453888112561549,0.291406239972359,-0.200833294884684,-0.411441277586901,-0.373556038546273,-0.282713387623266,0.0933807654556743,-0.22559079683592,-0.542554478331698,-0.478193256194649,-0.477917136539449,-0.222785739158105,-0.43079355044651,-0.484457947290522,0.0301270827296998,-0.362976056050588,-0.469563919740266,-0.412827617449166,0.428244455030416,-0.32464294712945,-0.529010488108872,-0.353298942139121,-0.139089098944006,0.387914869787526,-0.193821531990949,0.248650612882006,-0.404741162741959,0.33295711029314,-0.138585010514821,0.198194155308153,0.524910039854759,0.387073487714359,0.407281467403992,0.153145901226463,-0.379910654011412,0.326143696287903,-0.341010539208159,0.230811547294678,0.397753227327522,-0.400542029606777,0.293350003232564,0.398934951810405,0.223633912563653
moderate,-0.102919487469848,0.0548029173584516,-0.109912236835047,-0.0492315858169272,0.0959852356684418,-0.122875163610477,-0.0892293323852162,-0.153521869195519,-0.299887885629664,-0.11371095330588,-0.110228713968087,-0.0253184134140453,-0.0851276092298871,-0.166745273670706,-0.0482093085721677,-0.010200860791381,-0.190264626137971,-0.204203607743865,-0.158822999540687,-0.132642485362814,-0.178742251594869,0.0623486879298076,-0.184798794419716,-0.250219742424556,-0.0961764255032696,-0.286266356908083,0.536050259811958,-0.451809404297171,0.553055611965666,-0.573667866091234,0.414015825292127,-0.126036655719387,0.457855725504456,0.506119234706341,0.641713018543584,0.633021365283223,0.0268593219000773,-0.530316570253359,0.344296683035715,-0.307272928999018,0.40501529023582,0.597857723672073,-0.616415223276997,0.34775183827096,0.594485239140414,0.174953875221257
moderate,0.1252428978591,-0.426985423693347,0.354205930030449,0.23815007172734,-0.205620034760762,0.161622467781812,0.341546532111653,0.351234571209947,0.270759795119829,-0.198326700018295,0.297638261823472,0.113282560420863,0.325344261062427,0.30741609647026,-0.132641378316233,0.0158639245507212,0.152651969985653,-0.0109413951884453,0.125125989733027,0.278863967466638,0.100302103408832,-0.506743880287255,0.273840384973195,0.484820106305634,0.244152205602673,0.201661327428863,0.395596257515689,-0.56126319704047,0.455339478527362,-0.532053403940218,0.375517470041791,-0.183775066467934,0.579171463215986,0.398419062726749,0.613900600346885,0.540111494414187,0.153106940838448,-0.247531465074074,0.151530036692,-0.480650774989739,0.269063604209883,0.557475863094532,-0.652229258668471,0.403272108355668,0.626238029817926,0.123739927027135
moderate,-0.389197815280718,0.353668957188744,-0.246011645930512,-0.116246354971659,0.510704175566335,0.015150882298347,-0.172564021091386,-0.214031779920864,-0.1033309661843,0.23862629249355,-0.446602766172146,-0.580870498547026,-0.262266333835981,-0.494244141418841,-0.0126905679154868,-0.0862929740900894,-0.148761277333413,0.0028111006972092,-0.107964674054223,-0.34920043270955,-0.236805318269034,0.367804665207736,-0.196151437097211,-0.406288133142815,-0.248395894864973,-0.0841903305524801,-0.0412196925670666,0.476789712693349,-0.0777166963370179,0.258806609340631,-0.175459218271827,0.356941892590209,-0.301879220005578,-0.387053520639698,-0.657718227549024,-0.345841691197805,-0.722359885283463,0.139939218296155,-0.678981022661487,0.24731391652319,-0.211233689679996,-0.274341749395665,0.42884190574523,-0.0338431078398058,-0.42990467261118,-0.145563226010439
moderate,-0.34000135496797,0.328547872101061,-0.138010169343105,-0.354648278388448,0.541239336182597,-0.150124468669257,-0.293913890325022,-0.157745804122711,-0.134647740752246,0.104570155170342,-0.320331320604874,-0.23723772469376,-0.163309702120631,-0.195025144691054,0.146411010566906,0.0823980710803721,-0.104439380042483,-0.202108918451198,-0.133151974882999,-0.149020522039408,-0.150723621781753,0.219588152221611,-0.164741548607465,-0.36524577228277,-0.281774665998857,-0.215030249771143,-0.493507394897672,0.309548126426864,-0.280697976679717,0.693252629569198,-0.29697314816512,0.130525807970421,-0.339659179291165,-0.553793737499059,-0.374609260410082,-0.382701333669532,-0.218219866452615,-0.04256942888354,-0.117399614768561,0.407943529528024,-0.265642834228236,-0.454858632507576,0.237819097859576,-0.296845495871628,-0.449657335264049,-0.14177704347679
moderate,-0.55492252501166,0.248792657939907,-0.478905294923007,-0.523930139679856,0.587096090998299,-0.2155559743679,-0.496933062278196,-0.438547675994357,-0.216104577735738,0.146147158727747,-0.605769696299574,-0.525206572548108,-0.623921611702347,-0.565896600899684,-0.227278616098285,-0.0960482699899505,-0.270607235236722,-0.257851032134563,-0.460131824813386,-0.618933757363572,-0.474775627333905,0.393869910071894,-0.430936870498859,-0.624640730086644,-0.515876671448013,-0.389551065665912,-0.265847161903241,-0.062402714476465,-0.304859713001927,0.0183473822132843,-0.409484279566583,-0.0314584905010525,-0.179377145346593,-0.339160985479653,-0.276854475493106,-0.283647727705703,-0.261127489949809,-0.20109861707455,-0.231926189188317,-0.0592531991117529,-0.328229231679837,-0.292798357833129,-0.0381190194335739,-0.30804886177756,-0.278310217579436,-0.491806508868389
moderate,-0.3960167318638,0.22721223497478,-0.169156613847359,-0.21714431375956,0.198421319162238,-0.158620792582444,-0.1268341109921,-0.272348536773384,-0.0539402508454868,0.220164904628559,-0.212577187793513,-0.47688480382017,-0.300384305839599,-0.512063518596852,-0.0274078529281117,-0.168594849909332,-0.173448567754398,-0.0824348567521723,-0.209405745268568,-0.349184919519148,-0.266688276138281,0.268929512592691,-0.280629926978974,-0.273147480817708,-0.301133186745327,-0.182528056328508,0.20249968140159,0.474364693519599,0.238761472075537,0.244503270945342,0.106676468933602,0.571369388078476,0.186916185864052,0.188957392366615,0.164031926474121,-0.0258588065287727,-0.0050481849894232,0.309232591453337,0.190595808403331,0.473609319498024,0.314669957855669,0.0901078189646139,0.438434937219526,0.255639614591339,0.081359070415266,0.382319695100358
moderate,-0.148892961497815,-0.376494708459518,0.151768548283985,-0.0862129464155548,-0.352096944994171,-0.219839290766359,-0.0255083505044064,-0.218977363730582,-0.0500535465397729,-0.182818083500311,-0.0187810254102801,0.0221883147047782,0.0920637883139355,0.0640470287445455,-0.205639866825508,0.223110368051838,-0.0157267819486082,-0.374195548713709,-0.136405018629802,0.0252318284467319,-0.186529959528613,-0.571238745347902,-0.154061633339201,0.0659461887219178,0.108221635942019,-0.235786370174717,0.157845342675901,-0.109494489400156,0.326311269633947,-0.352685581843638,-0.117544941566806,-0.0433220676252199,0.101295123744687,0.109617265263473,0.136576194511506,0.0339047115365888,0.0646552407603099,-0.331705601593008,-0.0605318549074874,-0.158821065906309,0.0468818196788019,0.162284753205138,-0.17030925908042,0.0079212146498002,0.113476623839004,0.098433280447791
moderate,-0.571389208770356,-0.293960668220367,-0.327853301719097,-0.151322612038549,0.0620880505641318,-0.223131801849546,-0.245825165413609,-0.316886293619341,0.161791387462122,-0.137153607542007,-0.375588627507818,-0.58768478287253,-0.218713372402924,-0.384743708003007,-0.340434366908678,-0.0215628338177288,0.0991128391142034,-0.157174678171873,-0.324960201625527,-0.390037983825159,-0.399015147245497,-0.230941188309749,-0.318642053880667,0.0454075597966608,-0.241958958581273,-0.273668044042366,0.072989390344902,0.209919113019878,0.171937385827901,0.140730855158575,0.0976702692813698,0.214585556950806,0.131744007522969,0.151718239747308,0.152113019384199,0.075002947435399,0.231355435896967,-0.194580730690438,-0.0516826367630438,0.150558505870139,0.163930490606127,0.256763374228488,0.186297572333101,0.0365914869712698,-0.0375492254048222,0.0335479409661892
moderate,-0.0362513224537146,0.0373478771113102,0.159701497513331,0.0642527640789138,0.187936730472363,0.125756921098532,0.105311491851326,0.148031747067753,0.41027614730901,0.272569734968114,0.173823656626624,-0.0358193916903049,0.0308701473656989,0.0171537174891171,0.0517319833911899,0.256894375909017,0.242741125414148,0.274787926661157,0.126006131015555,0.0678066422762172,0.220378847057394,0.108824262556383,0.141204558193808,0.273671690413587,0.0469629508539257,0.273017057242535,0.128545340558474,-0.0978487852053517,-0.012234338222937,-0.0035807364067622,0.0730231307665541,-0.071706829162872,-0.102984249331934,0.276453415179954,-0.0669816641749161,0.170453740020554,-0.109753568887072,0.10649325381247,0.0390487456199085,-0.174454770736251,-0.0239983908318791,0.100790549804925,-0.0609272747920867,0.181147073181309,0.0065746244036966,0.0606586410947604
severe,-0.086142275115726,0.21210778926052,0.242706168700578,-0.0416156595979045,0.0864693613616954,0.0354586508307966,0.0908621490843697,0.187164226422354,0.35549502922523,0.109725247275591,-0.0688302665037433,-0.0419223885597535,0.0823761195494169,-0.191619705396613,0.046657225739706,-0.0022438260678848,0.156398019932927,0.0516450811164502,0.0605772388747756,0.11720179180933,0.0137258332495137,0.147897695786448,0.127654176861831,0.193686944198009,-0.0369031392763576,0.0770708935764461,-0.05614210835611,0.0864561923505093,-0.0531417208089258,-0.091776013280723,0.0112011611642854,-0.18233172628877,0.0943568120596349,0.0181526404224698,-0.0061882836549256,0.125030586614368,-0.160068628473838,-0.043411603577561,-0.0849348960326308,-0.0694647499507245,-0.0288302443485792,0.123082491410793,-0.0140894607262207,0.002864211567145,-0.0017254568825533,-0.0794060450927229
severe,0.0468248109826449,0.0047265286106297,0.0347049158050325,-0.200269508103298,-0.199757390995388,-0.0243480621559367,0.231977267961527,-0.127085367534948,-0.259719543320275,0.0283142181726153,0.021210784107533,0.0231441531116139,0.0116088577727031,0.0729629895785872,0.174644892238345,0.0402068212713489,-0.230132494612378,-0.110604394905639,-0.0088330235347955,0.316631289963096,-0.187268880298156,-0.248754911426463,-0.224491688932747,-0.259678944198497,-0.0204607153152761,-0.0897662019801397,-0.360463260515099,0.215537187275761,-0.210807445820679,0.368028677823329,-0.101531567976818,-0.106239458491502,-0.241839857513962,-0.413933390412531,-0.307109324706764,-0.321013198309402,-0.51186875154769,0.386892768930529,-0.170995199478908,0.0013293676888065,-0.207285443849451,-0.481958635933104,0.270829407590053,-0.0502121608832508,-0.0224753584233433,-0.111235427361307
severe,-0.105029648376402,0.142905253353518,0.164911106698666,0.125414337427768,0.113438226649851,-0.0754117797475326,-0.0457003387256942,-0.115447363294377,0.128242544929489,0.230757809554414,0.0007677860316116,-0.231479055333338,0.022768582844766,-0.312643846032248,0.202928443242672,0.187840196139198,-0.0036001285772515,-0.0551178379744276,-0.0859145012767996,0.0381495867329299,-0.309224272953679,-0.0994722511641033,-0.189415778641093,0.0221245678234702,0.187014788536622,-0.083620418267685,0.135102356334056,0.478676714932279,0.298607100181674,0.0528392357827609,0.18761472898583,0.560990627194888,0.108703544348091,-0.0728080383674916,0.0010565000685824,-0.088980891912651,-0.0374311579690925,-0.166717779859384,-0.0790817799087929,0.209350917014212,0.152291157812869,0.0096142395869689,0.396302021905859,-0.0076319372674832,-0.0810816543873678,-0.0130284726859823
severe,-0.240255597945746,0.183960547177415,0.0698572228777641,-0.0106282901472016,0.0042923593084687,-0.0707224600530504,-0.0601841741712205,-0.276891682096817,0.123026651935634,0.0602320528941655,-0.302923208491692,-0.414025832879456,0.125665478817479,-0.456059075241851,-0.064909496885592,0.353820919897061,0.0804129122036801,-0.166579009862056,-0.0353233130782978,-0.308360267372029,-0.196806510595247,0.25258074784974,-0.195639619149979,-0.28353622157543,-0.144683123183472,-0.247863776116823,0.232859381197894,0.40268014249955,0.323308143374517,0.0723043764687958,0.217181413778241,0.312439011630421,0.216425227911025,0.0792913690620219,0.22174831133339,0.290949573030486,-0.061501462139384,0.232671050705266,0.0533388020055438,0.204795752574438,0.333031217846429,0.239017243865826,0.280893752260373,0.275069737066438,0.209204322791052,0.266817639235432
severe,-0.391621265099092,-0.30680878737965,-0.313428118476956,-0.0317731447962254,0.140151654221227,-0.284898502862512,-0.208763663028323,-0.235636511470214,-0.0765814887306377,-0.265355452609596,-0.18343510341564,-0.489976217338028,-0.128150727724271,-0.257365461444763,-0.231672764771101,-0.0826894543952822,-0.0665118083260782,-0.0656301825530979,-0.266676902652336,-0.261202715624218,-0.319860187331911,-0.233161931894672,-0.227345450790872,0.0183722310540604,-0.246886985168721,-0.215697212927158,-0.0614539329175581,0.135904133319254,0.16356898866225,0.300000875825847,-0.0245882392225616,0.150407118100263,-0.100922376029237,-0.0589106755957782,0.0573170384829857,-0.006279799492697,0.262569156504706,0.167918267855289,0.233724643708352,0.19931680247608,-0.0226211816478643,0.0564376304566895,0.0571394277074141,-0.0199928772229019,0.0486376486812467,0.0616334115474795
severe,-0.77363110045377,-0.56542352966297,-0.506475680849671,-0.331916150294213,-0.141443290363769,-0.508640050857674,-0.237008849491469,-0.563070676171384,-0.25988636049598,-0.540115478773551,-0.540537590158196,-0.729566905712712,-0.26993142750591,-0.492687895690218,-0.576345953121018,-0.0946596927861589,-0.303783307612096,-0.410950953933251,-0.568459705262575,-0.391991973387733,-0.513827453719745,-0.58387362906036,-0.558251564028142,-0.32638636047968,-0.3245899815148,-0.492815128241919,0.872503981999,0.70304918685735,0.68375486722955,0.377403060624861,0.676623916562984,0.625929634141961,0.737931968665544,0.776564289226025,0.615572662326671,0.574926856026481,0.448002937852129,0.496197044446817,0.562524504263496,0.720601244624651,0.813206700504297,0.584810845366425,0.710919935308211,0.719408871312987,0.578519070022708,0.703898745677459
severe,-0.392545318850844,0.141367507645,-0.0412848045882724,-0.232516897196179,0.244966455844861,-0.202436704904666,-0.0460587631316867,-0.248074518049686,-0.0765524633400162,0.14505347253473,-0.265170355178188,-0.412405994483472,-0.237629404862128,-0.407885146807001,-0.148415827430254,-0.0540213017715009,-0.203581978581218,-0.127445689526595,-0.178018476103749,-0.0308073479620088,-0.434933751045627,0.040523514237406,-0.292994265573544,-0.175899312523524,-0.0741623589838932,-0.199237066556477,0.172271817174916,0.401749255147462,0.120575039656087,0.282403796802184,0.130655444496982,0.457368122786805,0.0556131614154937,-0.0098140166378911,-0.14297476124954,-0.0081304470130794,-0.245159675198885,0.14920935305282,-0.0830532564330623,0.311650018189055,0.0892361063245855,0.195759491403821,0.476861230500537,0.0798896491020729,-0.0271692326940639,0.104065408113631
severe,-0.84639376688102,-0.615737484048064,-0.762869444516687,-0.702445421236612,-0.272262285851999,-0.707510471962189,-0.65440222006889,-0.784130151417537,-0.613612616247873,-0.568368720115909,-0.755842286679953,-0.834040643831309,-0.760103272725929,-0.791892794633109,-0.670489558133468,-0.498598577714345,-0.751807433865126,-0.717135123963684,-0.760776498852938,-0.771546013405845,-0.789294137937587,-0.524067189272684,-0.811587763922868,-0.790181343508987,-0.709362324988975,-0.748378740692561,-0.204751736977655,-0.488039684078099,-0.260304667548623,-0.449936522397435,-0.218255814004529,-0.492830013371817,-0.134857930464572,-0.030209791600565,-0.0724335227471029,-0.0754596142179291,0.0448401324923932,-0.439783458388826,-0.166831855974153,-0.492195725199318,-0.247947110504861,-0.169045569493514,-0.452276913088424,-0.23909262097976,-0.151085058598215,-0.275923419025769
severe,-0.272854764473139,-0.01209335206162,-0.0105174078788959,-0.194429084897428,0.0553150927450394,0.0222391278054923,-0.0725557309667217,-0.180473244641747,-0.15136660369472,0.0241564902922863,-0.437642510402657,-0.243321124243781,-0.146572913801977,-0.315116523741504,-0.278848990495602,-0.226554432055033,-0.238098778058454,-0.0426716541123473,-0.234016272760676,-0.23443242673971,-0.349930654485557,-0.191223112106546,-0.271193700074528,-0.10134624882879,-0.122804541568021,-0.119401598135404,0.611583388841955,0.435336621821599,0.241269706056153,0.0997325633519631,0.582832516159106,0.211687927458576,0.249311512651092,0.63752567821688,0.136931080680248,0.374641991973653,0.134900488769187,0.0422835772663008,0.235689721810965,0.28598808917507,0.503768503717375,0.29602935132405,0.619336931800181,0.501467486743574,-0.22338007356341,0.369826911495055
severe,0.519928203016503,0.513273616608435,0.641335970183936,0.467377076077385,0.475138721945546,0.4110651853374,0.521695490811181,0.573710270320758,0.498027454327282,0.511956666476435,0.544140112167632,0.43599222017257,0.462406160054484,0.484262029856125,0.433471579373199,0.328176835595967,0.444574379631378,0.432625062945869,0.558400963398519,0.575051080186508,0.517721304246973,0.529572523402054,0.55625461495411,0.527776750468617,0.503934707635584,0.544181746427506,0.0981808749671767,-0.0033798909054005,0.0695945188575242,0.18715578810065,0.0330014207085337,0.0270341701641257,0.125502740665464,0.0313735636214258,0.13646545400092,0.086091545439026,-0.176846499982591,0.0554494620123107,-0.0614053771828675,0.0333701934409199,0.013418785193952,0.0690700385591708,-0.0576969126762686,0.0334954736923812,0.0291651278551431,-0.132690619504627
