group,CD101,CD11a,CD11b,CD11c,CD138,CD14,CD154,CD158f,CD16,CD1d,CD224,CD226,CD244,CD257,CD30,CD303,CD307d,CD31,CD32,CD324,CD33,CD336,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD70,CD86,CD88,CD95,CD96,CD99,CLEC12A,CX3CR1,Ig,Mac,TCR
moderate,0.46792462558265,0.195962708544179,0.331875987465798,0.0400352517297278,0.292358772249179,0.435595592609931,0.306933581168014,0.210361146756963,-0.116034710342271,0.092127563776963,0.323231753541172,0.455593959293656,0.119654682985229,0.152404595387971,0.295887056716995,0.223921517933556,0.212884503066095,0.267145209015087,0.0828444855137055,0.274364054180136,0.370500108548377,0.31267267072588,0.267891383628755,0.484671789547148,0.314735200122871,0.0873861871500558,0.365520454859924,0.14487385255807,0.267939491021894,0.160891327139864,0.13852579320694,0.378862400441685,0.192065000759564,0.0648631827869849,0.106734690587592,0.380733448574462,0.4392119040449,0.285880255729197,0.245451749448613,0.120940451431808,-0.0902492452627473,0.342489039382075,0.272411791339516,0.611675531630389,0.490467176967159,0.155602964909577,0.164701233553499,0.254607034527805,0.196263240658515
moderate,-0.0356545249220712,-0.362830212907992,0.279429208162579,-0.614834768884735,-0.0389101676237313,0.17847650744377,0.0115269706543222,-0.0440334123313567,-0.496520596224131,0.0228860278759103,0.0999679366773661,-0.0365820097410871,-0.52097441864908,-0.0654000781789588,-0.0201748772341313,-0.0068013274905365,-0.0399324545053904,-0.202756707010933,-0.479348515686402,-0.0806007802854816,0.245747145496165,-0.123643131627989,0.443552989163063,0.289256851829517,0.379670659022072,-0.350620952827093,-0.0946885240934742,-0.505235230093717,0.0150298520562812,-0.0098186540031834,-0.692034827750707,0.123520593728597,-0.0589843058289958,-0.590537048249831,-0.667806234274183,0.001893801990763,0.3250879707672,0.167895338271401,-0.0519211971611337,-0.662045500277949,-0.702306098802043,0.0917628159363559,-0.106245323706258,0.527731089510617,0.358143908940854,-0.397800103095762,0.138049860216592,-0.021365526724343,-0.0563329178005328
moderate,0.139589347154819,0.228441006820291,0.258148416531112,0.352209143539083,0.316793330674331,0.365029308187694,0.308231269953796,0.262430808878176,0.0558515322565462,0.223759905610778,0.18276093341209,0.510696805834113,0.152760767287643,0.336013511445518,0.258041077027561,0.43486042104744,0.360035209059036,0.171110543891012,0.28106794894835,0.28203418383154,0.235279584242368,0.364604844669758,0.0210228250492139,0.479927935552924,-0.0205164882816578,0.26078677029756,0.520662602165449,0.393276298227325,-0.0690082147853814,0.188568908706529,0.268421812171006,0.509155945513863,0.206078595057312,0.264022455549945,0.504520559337576,0.312024985561106,0.204821426734465,0.498899569743817,0.311812014425084,0.201380094476103,0.420769528374679,0.280769141702782,0.273857471861115,0.179106408022634,0.0832071154969596,0.204397216951394,0.297714773751889,0.38905102566751,0.125395609986506
moderate,0.0167585340871317,0.179009263713286,-0.216975009042306,0.111295968461807,-0.165395412690592,0.0794281659904541,-0.0294351822610606,0.0678416918741064,0.171014094674127,0.037299430404435,-0.133409448318704,-0.0227586165990239,0.130064018798996,-0.142162840099799,-0.0868855152284133,-0.0330264732156227,0.0113284136315185,-0.141299443325035,0.159477909352628,-0.0847874002123967,-0.051281620373211,-0.0555378586780261,-0.300968709550986,0.0397307079033099,-0.17537696279157,0.0725873937811234,-0.150607113602012,0.224635491781752,0.141917351731077,-0.0880893206872226,0.247593436711408,-0.132458214226496,0.164700973477679,0.17252147003569,0.178234025200158,-0.0251459076084637,0.181079527763239,-0.0947897773899968,-0.021552089309939,0.272361137142342,-0.0211576954140496,-0.0418586945497139,-0.0216826416763589,0.0851578437356668,0.140734883550723,-0.0601862708256651,0.0376831237944492,-0.0540268054827934,0.0940044737925203
moderate,0.0822185406917362,-0.0771323844353809,-0.182377710611813,-0.0990057591933656,-0.0554627728412033,0.111182556171054,0.0390152042129063,-0.188174775066939,0.017399254593297,0.0234403430197617,-0.151947497730587,-0.119190729977112,-0.105586137555858,-0.0411783915171453,-0.13954089033596,-0.0076698799693934,-0.0753785264047295,0.0013313691349732,0.0983649275814884,-0.102778208541685,-0.0694296860439379,-0.104214963057511,-0.0551121515601774,0.220008324024402,-0.118869144718446,-0.183335410421228,0.0466448011111241,-0.185875300575168,-0.169036260079267,-0.289241617298269,0.0533462953857512,-0.0701307177102146,-0.335821674230208,-0.115431938367325,0.0782253897489394,-0.0162588257098461,0.0426505013777228,0.0987384803683544,-0.0794388585425886,0.271904499610482,-0.0166362427511773,-0.251421495899098,-0.121541933054025,0.0503318641267249,0.227999553033168,0.0995955721401492,-0.0653672504887397,-0.142025992855421,-0.205462825544277
moderate,0.26419504408641,-0.0131216996235184,0.200037796044758,-0.0812653581468683,0.155831163482631,0.259647845564327,0.12932683785313,0.277507938978039,0.159946956040097,0.112269917976787,0.435761154152489,0.271247501031319,-0.194419789993511,0.219138877751242,0.251566105400033,0.0773050975603471,0.155523012079047,0.117556049644091,-0.115801778123923,0.226398536831851,0.29259231559381,0.168784839383908,0.231690259907972,0.246647854572042,0.150797458946295,-0.125188733325507,0.182073417730972,-0.0949902720928311,0.0156714757671871,0.227866058201137,-0.172333486737966,0.253702846672452,-0.0418115771106286,-0.14550487949815,-0.235621486899509,0.242067778864411,0.230513046585669,0.20470882118423,0.0810986353285121,-0.193729587884044,-0.2603115524734,0.152347158966795,0.0156726827247433,0.175135245955228,0.0961421360928979,-0.0823825521644578,0.0724800452971275,-0.0251251830196848,-0.0233156449420835
moderate,0.314036034598048,0.466711092486668,0.155071566834317,0.363767295649741,0.323086109320542,0.161397811697642,0.322514240030179,0.279638846889337,0.269793047094766,0.148117281860549,0.421749324365744,0.557718931704894,0.505333892590032,0.301488323914743,0.395920444028281,0.312953300048576,0.326734953377811,0.320871968722192,0.203876222969821,0.359624249763057,0.334509582722768,0.402005116699756,0.270358589551676,0.19895618680584,0.277542637522019,0.24950476930756,0.151820998118446,0.594559969180161,0.523974191580432,0.338698592687945,0.308231171995056,0.472527432203587,0.672329889629166,0.653260321017146,0.228164801291392,0.410479714207523,-0.0157356433692233,0.279178435958744,0.313528270927655,0.236504006126728,0.362556243793599,0.357936423288299,0.539874970399327,0.392922669134812,0.230908938321015,0.516308327337666,0.0756586049918404,0.352079595571989,0.618337816238025
moderate,0.103036924701498,-0.101721830051288,0.254615657174407,0.057460416563103,0.0001210936434301,0.264575653765965,-0.189834632724963,0.0532701852943691,-0.237686629474775,0.0915866234596211,-0.0332387900257701,-0.129062091152019,-0.0430600621518786,0.0648473674892978,0.0758459053874015,-0.0884131616972139,0.0581971036306585,0.140095408682316,0.115655766566524,0.0905114783077535,0.141546572463105,-0.0637414904497524,0.216685386060995,0.128063268601381,0.193296903705259,0.178644499108636,-0.0331408273192247,0.0566963887224468,-0.18755069565869,-0.0161671265781169,-0.10797535258629,-0.0062490165138968,-0.0507063103218682,-0.0174424310348202,-0.0387012256252391,0.206198640427249,0.290578582443712,-0.0254727610245095,-0.0018437915473178,-0.127549750794976,0.126905556403989,0.179134017295654,-0.112480440618831,0.0334918303051455,0.0206188520274934,-0.128018615180303,0.0302623506544233,0.168510007717778,0.0049146125778509
moderate,0.108407832148334,-0.0654483355041274,0.432704644345203,-0.160250769767615,0.215016628094773,0.354151217780503,0.0500148926503539,0.373950184938512,-0.265369177281086,0.206672838055112,0.35544209579734,0.275091108222223,-0.161293455124932,0.179752269712963,0.127451023179311,0.177784722309725,0.228259068003802,-0.203241230733814,0.026595449286809,-0.0023412836206733,0.250331668744164,0.137649862253167,0.488804834177879,0.258933476974603,0.483858604174558,0.209793821892794,0.166827646548577,0.0556338723508031,-0.0713980884242757,0.160404785411118,-0.130699167810663,0.342803295705359,0.336412241853372,0.006333900879029,-0.245133172572816,0.211923278648425,0.409171341143447,0.174669810361609,0.0212413714181182,-0.0717519494233129,-0.233446084817563,0.337284997622582,0.249583338571259,0.403982802544226,0.166054023950955,-0.377091333145446,0.282229693164169,0.262129677932701,0.361177901791232
moderate,0.0569555801147275,0.261295256883958,-0.478853646836737,0.295797019883462,-0.128202272524206,-0.422290566251424,0.0046083264455782,0.0099901504546586,0.458529450250144,-0.339858994754674,-0.571642541004109,-0.0267960150659672,0.193734179477282,-0.0808926443172361,-0.115614547624156,-0.0699310894429707,-0.0091986189019627,0.193073514940572,0.060358041225435,0.0097263321747949,-0.443865910137717,-0.0517150091121486,-0.481973639961498,-0.515579593801468,-0.503359299242359,-0.399837887915854,-0.161161262595442,0.199037076217296,0.57212341702977,-0.0689319848472828,0.30117432108558,-0.268332149890659,0.103283371447377,0.336738741683039,0.213990002930198,-0.335020085031906,-0.525982883637142,0.0033930549165609,0.0484127708361818,0.095875433089058,0.425352489348878,-0.221182225855697,0.124249087700399,-0.423815957877324,-0.37092770627651,0.486709008487869,-0.153876901343735,-0.023518054083457,0.104659671828688
moderate,0.0645088243483416,-0.0571671141575122,0.654617760128142,-0.0826855385251334,0.426156492359118,0.526462210377255,0.341296464657367,0.222989932977804,-0.294946258041359,0.443048703072296,0.521362241052385,0.287244681512756,0.0280770560937836,0.358357023817604,0.217793436510217,0.270827561278926,0.272651423183246,-0.107352693297607,0.136429865339048,0.366321971026257,0.450939969324111,0.288629807770246,0.562056509314769,0.401453456254023,0.539458136515943,0.453239047050354,0.24261175784834,0.0531705196076505,-0.0130939776339861,0.478434150555948,-0.142548517788469,0.388392593648028,0.356935671382698,0.0270993831980187,0.0476185353127685,0.474617516255265,0.551745545061732,0.174163336208958,0.336406995002296,-0.0047425188342054,-0.138257554349532,0.460135543943298,0.310310154233889,0.410004134722918,0.185916032119679,-0.0330363889021754,0.166469806148264,0.363279315691776,0.319158134059198
moderate,0.298899031673613,-0.0748545712393171,0.383153946062912,-0.184821690863892,0.170557706727285,0.296076899778092,0.32902029425059,0.240847614046315,-0.272894759007132,0.231018275577714,0.329349984394645,0.747113600754235,0.16324929388354,0.198571114734893,0.180709111464119,0.228778491493882,0.153913865282197,0.389216266017656,-0.0009465840727973,0.224418358871379,0.476993032625378,0.322152158365354,0.548770955445497,0.755979664691584,0.432111697703358,0.124149028605736,0.799375671547318,-0.102496890942473,-0.039344330075542,0.2288298108689,-0.137256086175337,0.774824020646389,0.0950551252470333,0.046224373162775,0.0166669061996366,0.423477598157422,0.35208174399277,0.673852059758624,0.270621551790534,-0.197824211015797,-0.173549721552605,0.233726509926144,0.246529430934938,0.573796554913078,0.490724407178553,-0.0593374605101871,0.0958981195893058,0.311686776064358,0.153184504019753
moderate,0.235448951768108,0.0538984644782289,0.446255702542931,-0.0346417349377176,0.158174032444047,0.390433908448203,0.296570561521341,0.114837906064311,-0.365216587841324,0.41630562854624,0.321234612201767,0.123665539565723,-0.0029314231433062,0.139975138140805,0.237336076345747,0.23157633230937,0.312272473289534,0.084999894738525,0.250179151208605,0.128432503931584,0.406463611828833,0.234472709454644,0.511499022643366,0.425919481515397,0.300057001830706,0.103884510086796,0.156433708054549,-0.0207745369496215,0.136722522057862,0.0958538413119974,-0.224621208286994,0.145179107170195,0.0794486115636947,-0.0884622723315608,-0.131694791783423,0.311960588803857,0.347878781407193,0.406714559543976,0.252785057444615,-0.245980990945072,0.1460228308608,0.286945798077099,0.182823054241014,0.300405078767077,0.391756870618611,-0.0550858602213474,0.328287421767662,0.234882574027744,0.0882815078832627
moderate,0.258184306746212,0.184555584620036,0.590463269295526,0.0754540017382521,0.218914001579889,0.675886341281526,0.262907485114429,0.486005015208572,-0.36871994902394,0.541649418055791,0.413938669534551,0.520251761215666,0.218471247118457,0.419812813910957,0.35071920364192,0.383569785014395,0.480502142922056,0.0015974923855452,0.105281081543523,0.51227775884388,0.602036415700819,0.380661832995979,0.497006356443439,0.694014387397339,0.575568680666456,0.481467596136428,0.349787431478994,0.0871172007670146,0.0209277268965142,0.357992228223207,0.0266669485167473,0.260301628038104,0.108630702876498,-0.0517552450516948,0.206538011993106,0.618965944833141,0.732675426607827,0.537826176439166,0.495809543607255,0.0648773099009068,-0.0834864432958474,0.430856982308564,0.397145251309406,0.562969262216997,0.543119462245233,-0.0620818117508751,0.444354499675766,0.523248661858754,0.122872180020608
moderate,-0.132570434710974,-0.553353733175798,-0.126088280180354,-0.575434697027096,-0.181761403096309,-0.191653556120878,-0.158572383608393,-0.140993863420965,-0.357813857133881,-0.307339236023001,-0.209110274500804,-0.279936927867429,-0.493081262800153,-0.227478318671016,-0.203103387141301,-0.21772286463379,-0.282356169549175,-0.246290998847094,-0.590805913769828,-0.168354209854989,-0.235869904179928,-0.251664758578487,-0.2790500618933,-0.0797052072316488,0.132947762678402,-0.207800366429069,-0.0865921324511321,-0.471718172504295,-0.407611288438085,-0.194872415867203,-0.32795272510692,-0.272261411153417,-0.319107646720938,-0.598467830351308,-0.517872925951085,-0.172779990291803,0.0487944792861643,-0.19554576706906,-0.246420042931073,-0.401448399039366,-0.52542516156099,-0.201895487813741,-0.191540186675484,0.123073272341554,0.165217121909815,-0.464619558760195,-0.249755174947866,-0.242040543365424,-0.280495184632569
moderate,0.146475460549711,-0.222843226218621,0.23216343401601,-0.142339904225774,-0.0446450220982112,0.381525307301531,-0.0556719130778969,-0.110698392745803,-0.253949024375004,0.0701360631637418,0.003610554615805,0.0038420862893477,-0.132104433329543,0.008755357269247,-0.0538394907315208,-0.0793488150677286,0.0006372319915344,-0.0968059597089331,-0.0932637702465066,0.0145822229407746,0.123978710838506,-0.0312847539890113,0.164135689340305,0.360841589796738,0.270671352048486,0.0545371293593278,0.20017781831795,-0.232492235962147,-0.284301334795598,0.0634623162949907,-0.150157977595675,0.0250098394311614,-0.173031238874191,-0.35144640424185,-0.125605628887738,0.0825792860644905,0.16790632168312,0.0525292292399143,-0.0635199314026114,-0.201776801432786,-0.328778015752694,0.109403234475675,-0.0339031987174788,0.251640280995434,0.252387860319689,-0.208102308888267,0.136404041035801,0.0148784670320638,-0.13170612125469
moderate,0.0274857096026416,0.0925548128248183,-0.264108924327638,0.0240764986468171,-0.042867419157967,-0.0803967790448762,-0.0122618193497353,0.0199427682658079,0.201509255912118,-0.144773174924823,-0.133341704387966,0.25798081822088,0.318087708385062,-0.0059598200541049,-0.0514916644075291,0.0302511799504693,0.024781624548045,0.0819977131372367,0.126586986615735,-0.0827905616003344,-0.0959129924899002,0.043845439359112,-0.303406215488787,-0.0074397996246057,-0.0262023309765818,0.0393373945965295,0.119243912622841,0.199223696742112,0.297025408561698,-0.0474265305222796,0.213042326133346,0.201350159691725,0.197544390959468,0.305299143620215,0.118908318638793,-0.0458879193967225,-0.198101698438521,-0.0397334808310218,-0.0114750691477979,0.0548101183500984,0.116744560306456,-0.0737740135797137,0.113063120360235,0.0399301043767147,-0.0976898743115347,0.149892109347869,-0.0978808405602409,-0.0852736739928081,0.221863116333205
moderate,-0.0097813387190533,-0.12586092304141,-0.0711985604522563,-0.138323080403493,-0.0797318963731049,-0.0981465502564496,0.0645851553656025,0.066669277861824,-0.115921975799972,0.0771344995787317,0.0531736175336537,0.0611847072887441,-0.142340807202051,-0.0451285509233215,-0.071678442995564,0.0388913614604292,-0.0378834375720768,-0.0873871223511584,-0.298220265629782,-0.0903435513776498,0.0853642952332547,-0.0191153168719072,-0.0634818260955988,0.181070631679609,0.036802942177139,-0.14071643138358,0.154623863268794,-0.245756485571945,-0.119502157783806,-0.007910763846209,-0.0380520815609286,0.065547841929192,-0.260056615266216,-0.129345663892149,-0.0068674954210173,0.0391242014328101,0.0756205437854841,-0.0893308770139333,0.053540256253764,-0.248751466361171,-0.237021736458875,-0.0179151505425944,-0.0810145638593647,0.0846785087839282,0.250398301655237,-0.111378431439988,-0.0080488223999531,0.0617997349689645,-0.313028122441464
severe,0.337664853823223,0.297519815943951,0.337869022579804,0.238846590317867,0.287059182273868,0.16446371041726,0.241404246141714,0.255914098547357,-0.0457341305305047,0.129781985034868,0.34757086531077,0.316862178639133,0.295635246633626,0.180855140143511,0.292068639116073,0.270733138125171,0.261575077881327,0.256120695672599,0.0378924381985637,0.267721572058348,0.39777573843522,0.295878835573719,0.399392803852356,0.441193278879683,0.305869258506313,0.248259468969665,0.260528188998573,0.286820567463684,0.232396055516424,0.331320265552201,0.12061662337496,0.253752492521173,0.326672070177755,0.201178782231969,0.140371057144567,0.318102132873884,0.312456693584411,0.299790725332413,0.298545901844542,0.244201472677648,0.123348924323677,0.424812599847194,0.31534356110906,0.454447056487025,0.391177830835699,0.211076743189494,0.239159967891436,0.285245431410618,0.341215206761927
severe,-0.0214649252651125,0.142869978812589,-0.178426071930353,-0.0133939095720747,-0.0160985147201007,-0.128193109427961,0.0193415225615973,-0.0504806133570883,0.052268250328178,-0.264568225226544,0.0336351075808591,0.236319655182509,-0.0044331439020177,0.0589032035628719,0.0151415488442978,-0.0376563868565261,-0.0512864390614692,-0.173664660573779,-0.13817967340348,-0.0337597051906248,-0.106051426031713,0.0437616684296163,-0.13296601554338,-0.192425990352348,-0.141636387205138,-0.0135863776137827,-0.192626091809243,0.208592861052534,0.284115639542101,0.0735426764067431,-0.0296399288316107,0.188002410959033,0.650179428448671,0.39755266043934,-0.148116002940837,-0.0806147476910443,-0.349289314043579,-0.108287535160802,0.0835936431424939,0.115963638995587,0.0805878853045918,0.137370633796003,0.22491854089864,0.145593426163913,-0.2046395750566,0.056630048740544,-0.230985075295506,-0.0931785239833465,0.561445163165779
severe,0.233213589229496,0.209188911755963,0.163271096178328,0.127511589574351,0.2060535230674,0.298883748490967,0.223704310552582,0.225888436041338,-0.0751009420702106,0.264157336155423,0.216859888962013,0.492178532193334,0.176066132317167,0.217207287078145,0.162944223594876,0.250699759394307,0.143527912768291,0.197468235144949,0.24692492746171,0.197124705380057,0.275523238165248,0.0899002802110159,0.115552503618468,0.418413323732287,0.153609667519334,0.126636211090737,0.594520955570738,0.287260474452613,0.419194165661397,0.0648311695209968,0.414412867387214,0.421730326941438,0.206766230571561,0.207114968130184,0.434764574357264,0.272879076967901,0.283541911562603,0.223178370872531,0.16752497711409,0.170927336519891,0.0016830281119297,0.151851919875861,0.200619566123452,0.368248139329724,0.3738568266174,0.225069214973217,0.344017733296393,0.115713793020844,0.170064333415108
severe,-0.105579337831398,-0.156045772800262,-0.251127048979309,-0.275608472905434,-0.221452889855585,-0.0994459180525949,-0.0049232630166828,-0.0151368602184289,-0.281027394399174,-0.146325028273762,-0.138257577456438,0.196648795216762,-0.290748443063142,-0.145584395971821,-0.225314384981662,-0.215329163634755,0.0296652922880766,-0.134002472580033,-0.178935364266339,-0.0311798017120636,-0.194987018440527,-0.0612245179928753,-0.145301213559768,-0.0232173689980345,-0.340302129406113,-0.299025661334869,0.327590510260165,-0.250590346383056,-0.131699082329611,0.0302381653942337,-0.0507856372524259,0.180703323567136,-0.25932533719791,-0.235887654780622,-0.0010437730784129,-0.172550553312414,-0.296175168921493,0.121664574671276,-0.254976914772554,-0.181132056838356,-0.197846369407138,-0.220024817540883,-0.300709807683582,-0.136410435850189,-0.151276251133275,-0.0973253054898023,-0.304482590384804,-0.0056601815054304,-0.235795874475204
severe,-0.0121281637613937,-0.244261976178183,-0.069591542417998,-0.375395410054988,-0.125258802703004,-0.244851253630595,-0.187445713754845,-0.237681075772935,-0.325210906012461,-0.106407015447059,0.0747552230353918,-0.216466747477175,-0.208426814947196,-0.0513831784460323,-0.141645889342344,-0.0657115294184835,-0.0766222251808216,-0.087716949287522,-0.283391993421062,-0.0083806565393259,-0.0445625941811329,-0.0994916386384835,0.0029632170463175,-0.265715231586133,0.0202081721763646,-0.101277520008495,-0.299417820028413,-0.194573131192713,-0.0697370551083636,-0.199224362300826,-0.255438188800776,-0.25293596685256,-0.125241608938306,-0.170072880440942,-0.317502076583726,-0.128440057507791,-0.0341015265217198,-0.217028193991886,-0.250987898137685,-0.222664794821383,-0.258829929730104,-0.0077120229726081,-0.155464276952776,-0.0318519251742875,-0.0830652997297449,-0.161094050559177,-0.111392516828795,-0.120196067859115,-0.09588962563093
severe,0.597167238920416,0.484821822230733,0.717557222195218,0.419645606254279,0.478288996977542,0.445859348994399,0.398211408897972,0.430729529731067,0.248424474550779,0.284327820439342,0.617635099540047,0.42671960532227,0.421016414498764,0.399491810355713,0.511478288735047,0.420253257640135,0.469404638482062,0.560909975181446,0.233273441318977,0.508880533570243,0.759721896457844,0.476877411511136,0.779953563610009,0.607276615667478,0.748752023297863,0.462961530025546,0.357471155355395,0.444220053422195,0.414028299461034,0.407920779802704,0.345522235674069,0.457493213049111,0.495345182508727,0.144896959495149,0.454401760203615,0.677430102477097,0.607628879194631,0.350301569129482,0.465957374039348,0.170463137944901,0.397567997252399,0.748600609491186,0.435411732510169,0.613985380425375,0.667207060716465,0.33731580237007,0.440880186030356,0.548840759295324,0.494180449823841
severe,0.194251083031779,-0.0631613384691383,-0.0628995648295435,-0.158851926453469,-0.0697305778729978,0.166455265903163,0.0397701506911923,0.0072978100914694,-0.230106854881993,0.126471836671749,0.0500493261970838,0.164988314130454,-0.236781539685045,0.0233364036591107,-0.0700080523705628,0.0826990581690551,0.0294747645691023,-0.0816632900680431,-0.198475813801895,-0.014068407692666,0.125522888222233,0.0154482091660698,-0.0358764873365588,0.253006668213677,0.0153725648034686,-0.0540082774328241,0.206606794285985,-0.125488941588858,-0.0005402483460949,-0.128727671804622,0.0362441296608117,0.147765264322097,-0.0302180736833336,-0.0264256486991008,-0.0128406383659359,0.0737604409043626,-0.0363761987691614,0.0371334457925446,-0.0160069349055243,-0.191361541099195,-0.300978998648371,-0.028823425863706,-0.0191163832872894,0.214075696065422,0.195087860238309,-0.157475407072249,-0.081618068325554,0.0149755874568823,-0.0394508884443086
severe,-0.223475097307571,-0.40559985201878,-0.195030491181211,-0.484673058903569,-0.035646124095092,-0.232182486015311,-0.0792220374331116,-0.256586260828,-0.587628581500411,-0.0831502537919015,-0.251977287414427,-0.124133614858679,-0.421830402536958,-0.161405412600313,-0.11961433812085,-0.189111200091106,-0.174490729441166,-0.389779827293351,-0.513587555329777,-0.170641586290122,-0.10633439570773,-0.229546403482434,0.0006067844431489,-0.0629129038066957,-0.0291786945276503,-0.264218079526177,-0.0572484854125623,-0.454353150121388,-0.381264078081366,-0.0700263386486307,-0.500578250913272,-0.174435591694933,-0.325262396323174,-0.486750763303589,-0.503758444545594,-0.208943889214607,-0.220064240250532,-0.195705367715337,-0.28851004531557,-0.448505087978957,-0.552067053768836,-0.192130007142421,-0.225647960715437,-0.101112104966289,-0.273577845117312,-0.44215978404984,0.335992351202114,-0.194124258063895,-0.33064340309933
severe,-0.228722740764736,-0.185061333941824,-0.381710931435956,-0.591258696175721,-0.243416997789971,-0.371484012606509,-0.245063501844262,-0.165609089267682,-0.0655123518820119,-0.175942203551795,-0.131953572675187,-0.173799290252633,-0.15247312028524,-0.246596484559759,-0.196658859632867,-0.281851251244404,-0.268593143819207,-0.0112754001238132,-0.587477445437882,-0.27453809660782,0.016901017120089,-0.171748409401409,-0.292634061237735,-0.191814999803881,0.170801945084985,-0.0966255447497394,-0.0888091609396261,-0.161531831470857,0.026070695968218,-0.290792359021503,-0.0203377242049186,-0.0921252373650574,0.0802212860545396,-0.176870216992444,-0.390019233922542,-0.298476143949527,-0.143775348574458,-0.23129846285426,-0.220570951680809,-0.172806132786644,-0.363033047033194,-0.20449325046833,-0.194264161005933,0.277312201219326,-0.0278668081989665,-0.338063103359495,-0.152628503355152,-0.288761184427641,0.0674149589158632
severe,-0.027119041356216,-0.0656224323641944,-0.0876997449605795,-0.0387765057423178,0.157951431572164,-0.0408921562654886,0.125621082680239,0.102759887477735,-0.0321217133421807,-0.0168168313793177,0.0961788322496682,0.109817492441306,0.106029408128764,0.147046541392301,0.206496771453116,0.134267918066109,0.0978068706315556,-0.0719807837939977,-0.0420945199960612,0.211181926073595,-0.107073470965118,0.153196683201835,-0.151483405462499,-0.0323256277855824,-0.0696456607029955,0.0345420532520297,-0.150048320244152,-0.0013360266217284,0.048798311394436,0.0002151487244367,-0.0451764460910622,0.0047605156073103,0.0237453923769671,0.0522507367700291,-0.0527886304813401,0.0276615017392534,-0.0888875578938497,0.0871546300359486,0.14387952390346,-0.0132126332927543,0.0378238127638631,0.0389323595560998,0.149225008627676,-0.054159048308439,-0.145455355921255,0.0888292975622718,0.0655042076342558,0.144740737008916,0.021662835842813
severe,0.250012693320552,0.0795471846393788,0.192200165741389,0.104461947636512,0.0218664408951985,0.297296255923851,0.160586281814776,0.153634370588914,-0.0005373212837355,0.299252439791644,0.0473464729918303,0.0630838774776225,0.0541410549676975,-0.0123972724533219,0.0880674151598684,0.133440268164215,0.107444643345702,0.159617198481622,0.230186860284079,0.175172360364126,0.143743452729298,0.14605441243883,0.122975148680993,0.276843541935152,-0.0179775252034402,0.151652376430762,0.195806083083257,0.146966576874989,0.0618058701789083,-0.0373917622641744,0.410044048155421,0.0231302048247314,0.0689374750285887,0.172051430234612,0.207943846532302,0.183187860661366,0.231250470683779,0.0100266704958733,0.132995785309797,0.199069312834684,0.155787827715459,0.122369487732018,0.08169132390809,0.314189959947407,0.223226033869251,0.0310747188836402,0.195367261308674,0.0291791430634662,0.0520829700338631
severe,0.159654250413955,0.124383659051588,0.224764204665637,-0.043514096280166,0.096969085844992,0.0270103753856694,0.155763880199046,0.0002969698269786,0.0015257352054528,0.180901352758603,0.161730917977194,0.0924677108611838,0.0073266977042289,0.0867257535215344,0.0108279700343879,-0.0034753609564372,0.146651210222769,0.484175700402138,-0.0870625372260855,0.0874301864212579,0.249961270999135,0.160071633783835,0.322885149656428,0.281858621345913,0.285480757444756,-0.0319094927283604,0.311530408942205,0.0861042862025485,0.0142020052816104,-0.0040284127254229,0.127421898799591,0.167541326410817,0.0933302538777151,0.0743848833640712,0.0321385720214467,0.15365638614299,0.151234049961689,-0.0020557112277902,0.0736497514487087,0.0248700492976789,-0.16338493786596,0.170635526647429,0.102127353685999,0.299731251366602,0.263789857132021,0.0933661528365788,0.0798142326687315,0.0669098144362515,0.129590876047268
severe,0.0893208177544957,-0.0162292184462346,0.398953235317881,-0.0648197748511865,0.0217845661976996,0.34256059115305,0.0519977469498555,0.074226577072954,-0.332278049423812,0.13490539659811,0.337987185460119,0.0623536916822458,-0.124604425947615,-0.0536973495871351,0.0444939561380329,0.0337412186197146,0.0066124223138561,0.13268760102174,-0.12489125875681,-0.0096115411647993,0.229081355771427,0.0079912678218523,0.461161565226742,0.568481427263007,0.431142967698499,0.205155114964285,0.385330250114088,-0.088266197337229,-0.0449096486986137,0.0472495500399505,-0.163111676800616,0.301510649531732,0.0012303044324858,-0.18702307427495,-0.153872083031926,0.243952405360037,0.207661153914438,0.0976568586451853,-0.0300982150283826,-0.0340061855672415,-0.161291438342931,0.295175937127499,0.0009827562929972,0.404207987725172,0.375389551106568,-0.198446818734532,-0.038132873515662,0.0084747825495179,0.0274732657107502
severe,0.125150066350158,-0.117868763377798,0.0886538273937042,-0.300989765599925,0.0893855653732028,0.0004531069631735,0.206138399489735,0.210316154866331,-0.0987699509557118,0.0028427983571557,0.089089895949935,0.20146381917577,0.0013711710113191,0.0970863297134474,0.161994540086664,0.234777541037494,0.159658203197197,-0.0336379610955293,-0.25894019145299,0.146565836753778,0.22547477864335,0.12373005053404,0.45983105428676,0.237192211265816,0.338859433683064,-0.013814026101844,0.196126645474859,-0.1320880030655,0.133183318140903,0.1767731008088,-0.183212908150362,0.227174121123702,0.109377461526478,-0.0189054526965286,-0.199328182207595,0.153050432606285,0.0180386536683896,0.134700975394943,0.140706525986298,-0.243196667204494,-0.193425364984744,0.119491881879242,0.176371545765624,0.261759752047774,0.113453540053356,0.0167079345071874,0.0544892946264914,0.203171710377806,0.13643163863374
