group,CD101,CD11a,CD11b,CD11c,CD123,CD14,CD16,CD18,CD195,CD1d,CD224,CD31,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD45,CD45RA,CD47,CD49d,CD49f,CD57,CD62L,CD64,CD82,CD88,CD95,CD99,CX3CR1,Podoplanin,TCR
moderate,-0.0691552643629152,-0.063320789260667,0.276973202159001,0.170781086781067,-0.153358871387343,0.236064205084243,0.0172190283964579,0.113364227117421,0.165816193392995,0.19579076383518,0.0147053532156432,-0.0821621757525807,0.0735925208038059,0.163243278744489,-0.0157406314537106,-0.0832314270581395,0.0768580638249444,0.184949779694312,0.0329765491396933,0.0943394257335864,0.143783112444663,-0.0014196826148553,-0.0646453630434702,-0.246778354552042,0.17807238504273,0.0125524994109859,0.0969004304299942,0.0459695705534604,0.17432602516977,-0.047052152869104,-0.0638066205361447,0.0546705104345848,0.102572167335322,0.159943033642033
moderate,0.341629095929014,0.190031834418879,0.406689253596931,0.13869003374301,0.188836082222283,0.0261561870955786,0.0185296013276391,0.306935763606263,0.191168446101092,0.262994406639676,0.292803210376572,0.392479214488071,0.455974868873045,0.494983107441336,0.321377069049813,0.0932680972957421,0.567302547485467,0.14049326224201,-0.0195143813604397,0.191730075425745,0.255825407363936,0.256208059504221,-0.0065946531810057,0.270143623525937,0.273105670390379,0.223321668435254,0.305075139106886,0.334123006270503,0.0016890314512542,0.459795030752819,0.415236902694242,0.120101239104602,0.328774564127892,0.239146530447078
moderate,-0.0170439775135858,-0.211061228744088,-0.166300063906953,-0.290495339551536,-0.223817574641592,-0.2137810029223,-0.221676460451041,-0.0796831386709493,-0.348369693128087,-0.10471982453701,-0.344832914104212,-0.0005148049428106,-0.157700152401357,-0.167044168333968,-0.0797440470893141,-0.322451989109968,-0.0198862578842937,-0.16233044492235,-0.183236857556968,-0.342793268173463,-0.0348940079213845,-0.202524437115408,-0.179811917028127,0.0688283597995921,-0.0792377202018051,-0.0307045771620326,-0.122240679789519,-0.138548776635915,-0.0917947785546355,-0.107184370422977,-0.0519344652270952,-0.149794620081908,-0.187932530274805,0.0112448059430226
moderate,-0.0885948894183086,0.340149710564949,0.317821413008756,0.33704717691273,0.201444764928967,0.288263150772815,-0.0299807653517579,0.289129147246087,0.326410006171964,0.00512812321545,0.181249411388182,0.220468363495605,0.237861951678479,0.434502417247201,0.0942713262387704,0.10168215018753,0.343917390244053,0.434683248285862,0.265267040349452,0.2929466625892,0.131772688164773,0.125938670854209,0.11709171239974,0.209794217361248,0.205054893832393,0.215037249233079,0.246040239739778,0.310936759072782,0.382590815071586,0.251696316149066,0.16132348412035,0.186950262421885,0.0154160375264506,0.133871952319597
moderate,0.123112662244643,-0.325046514608191,0.223133626324907,-0.375224961271898,-0.276116523402346,0.370126851556343,-0.268441214046624,-0.121838198996786,0.15574450364999,0.40097541695924,0.384979723862689,-0.30219279716663,0.402708782082982,0.273372626015201,0.240992592835865,-0.372129124914619,0.522688937455319,0.0742787159008496,-0.0422453237886108,-0.289793678889959,0.0228006269771542,-0.106742709317945,-0.311334922851172,0.393889148218133,0.026446487777844,-0.0116709713411532,0.367794596138977,0.26310073325557,-0.464989716222086,0.0893531173089708,0.389207840313724,-0.46130361975254,0.114195393773366,0.0463333488001889
moderate,-0.258340480327242,-0.362809803907638,0.0294559646274985,-0.432330279392712,-0.402157018593336,-0.145681994688486,-0.323136185468715,-0.252283396263557,-0.249011201183367,-0.0437844336131371,-0.124296672635953,-0.204746059933513,0.0708483047714263,0.100349141465492,-0.0340787587693673,-0.334724642931147,0.260601052397223,-0.159341309286559,-0.374845574095886,-0.360422389738766,-0.0419247728653094,-0.202912670854467,-0.435213297809249,-0.221926893271065,-0.109514304858816,-0.0810175025526494,0.0193720472889122,0.0287891017229756,-0.418046114972209,0.0901152876154834,0.179096765116085,-0.369167834493511,-0.148807508301035,-0.112367743090611
moderate,0.253479609248915,0.227639500520951,0.463608592769456,0.286930394103282,0.128096838851869,0.178416087120193,0.0446910648683622,0.273963478626656,0.31810503445632,0.290257996277153,0.429911729846718,0.343444290083165,0.34207968090382,0.504652500494123,0.370166035393069,0.262408454703262,0.362600091114136,0.346065913869862,0.165640138289335,0.317715090895446,0.185389172751206,0.315795207048084,0.247789752513493,0.371704254385009,0.170894507551184,0.178764109071061,0.297839512593122,0.32326098378093,0.327108968335022,0.433339622423981,0.372437180405807,0.308244716215605,0.443350981767406,0.175335955910868
moderate,0.172588913316077,0.0595480662988505,0.585402372803095,0.153529250776795,-0.160911873783586,0.312426274875594,-0.0558828982117902,0.226747807971639,0.287983466919312,0.258176643719695,0.183121863052158,0.0967079462672222,0.123325754259172,0.420962673124027,0.201864726894712,0.0798102905021999,0.18087611191259,0.244659150479369,0.0234198357188347,0.130687733084473,-0.0137096255231724,-0.0257361230306946,-0.169615828364502,0.186628122302708,0.156385665557937,0.263443060763909,0.305926613600492,0.36232030940761,0.371274263069429,0.258234856042718,0.125367095419755,0.169905592760804,0.222228678888008,-0.0207096279275808
moderate,0.0945124694632215,0.308161323829479,-0.142436745831268,0.373591809644532,0.30940843543782,-0.175361120311681,0.403500306959334,0.0988207818581515,0.0474189303481331,-0.107150952813501,-0.0759810834615471,0.219588983472122,-0.202222305278847,-0.261053902950699,-0.197000000623302,0.203512608950988,-0.144383224116485,-0.0211854241838689,0.161713739289166,0.215263305784771,0.122870872034727,0.0563567448197135,0.39540220072094,-0.386724301948589,0.0626625837381133,0.0592508151199902,0.0079349606719778,-0.182760802888103,0.258455317572399,-0.132331064193284,-0.243280231129972,0.208859254268217,0.0540543251773947,-0.0361552633923907
moderate,-0.0079867820513822,-0.0939503360433897,0.124828623585479,-0.271869508062902,0.0604111564005035,0.121065206946083,-0.0480816228765945,0.0124461076767752,0.0502690299662295,0.236322730913297,0.157123683658271,0.0730025220554788,0.406304058391215,0.288663903491217,0.216417470129538,0.0886014207638526,0.365360335478519,0.0604652577355577,-0.199091784470909,-0.142426028190531,0.0199043335164734,-0.0836107161094774,-0.231361230521154,0.205865509755951,0.0307185847494639,0.081356498079075,0.337914054769799,0.129455264130033,-0.420868390364095,0.237868067512704,0.391853015075621,-0.179933612127129,-0.0424400803346115,0.0354071943928595
moderate,0.403073185880503,0.075634216497807,0.553808838078665,0.228524455239092,-0.152506002499295,0.32203203137109,-0.0899456915083238,0.197844292724455,0.146036490989026,0.24624062012732,0.360460176979973,0.141116260771378,0.534110246295305,0.52333409787647,0.527615141300924,0.184986486790887,0.355903482335568,0.21405575237737,0.12917998160879,0.1432441547207,-0.0108204827651671,0.110805549778331,0.0526344212599865,0.224639874161583,0.12287194410047,0.132593733406972,0.40371043906665,0.315921551045667,0.024536939680618,0.337929772477986,0.464674332874956,0.0897740018731625,0.237485985360431,0.125055786132151
moderate,0.142112621238507,-0.117725172161631,0.18544275871549,-0.234830826179672,-0.245704623880846,0.150091258532497,-0.130517606655971,-0.0030446199023304,0.0037188410025776,0.105175236104319,0.0559337920389088,0.129177928052057,0.207394768453021,0.343759339419765,0.032389613155012,-0.0695894801595019,0.183286398053937,0.0064665283812834,-0.0620904022509264,-0.191705895888508,0.0524204070691322,-0.0393756833301001,-0.197184696068878,0.130551072835549,0.0677654419005157,0.0334067290605531,0.340150274906007,0.0258499417952623,-0.128595791489324,0.0282529436215855,0.386189731431232,0.0115956708156147,0.0853838185608212,0.0092953204528383
moderate,0.199067087750625,-0.0018504919667937,0.51826802569821,0.0053009964729876,-0.0834958333633398,0.276189197031452,-0.0763796744923736,0.194318307476628,0.127323158395682,0.206379601479799,0.41365884014763,0.0004291978921162,0.347842747990284,0.462867080926223,0.459868997348966,-0.0024152245806479,0.277170906348421,0.228478427508735,0.127664218108116,-0.040729414515622,0.0124613059215745,0.024415204969574,-0.0662234146892965,0.179258506490864,0.0901252850728463,0.0067869624343978,0.306076201076559,0.329881509796315,-0.129267405325968,0.30123107194489,0.492458888406061,-0.0484288081087708,0.202635394215661,0.0977669758946911
moderate,0.0334416365931138,-0.0747991977457273,-0.132093747052394,0.140096395709938,0.0977001459623518,-0.205173413753495,-0.0352504405702086,-0.0770768974253431,0.031150842176882,-0.14964754111709,-0.10902384553956,-0.0409746739818015,-0.241876933524877,-0.139641903935413,-0.288034806506429,0.0511091926015957,-0.177665933893935,-0.102301360177797,-0.0813706855729401,-0.0064786016870792,0.0588540039306082,-0.0654989134073478,-0.0091072764094057,-0.218735036648188,-0.0791304481680105,-0.125547467043344,-0.162782634926777,-0.128394666152904,0.155093999992831,-0.128186459328619,-0.378403752974168,0.151785995604854,-0.0209603771591243,-0.05622569166719
moderate,0.159072194211042,0.253973427726279,0.520999632183438,0.304520789717819,0.154629671464041,0.25674043253797,0.10850908027554,0.284669292845285,0.11272638620024,0.139589478215657,0.329091451883613,0.377498057368853,0.334346192789026,0.591974568554864,0.380655794011766,0.111556350780734,0.339355820534535,0.176558895763596,0.10811802338353,0.252436254981347,0.150961733087909,0.189030548939599,0.19910594484529,0.132196481438199,0.145480900326255,0.0717554692852416,0.234926562062091,0.361509867676238,0.271853130303183,0.348393748109297,0.338493398025584,0.21948754664514,0.175642826056227,0.148976263818452
moderate,-0.0816582180507462,-0.04160028351085,0.439192992289152,-0.199844678380582,-0.141718433224856,0.194309497962212,-0.203474939979123,0.0839445464279197,0.083407868775875,0.0744630448314034,0.270767966680356,0.134154786010912,0.438152559635655,0.552749254894618,0.270493857491504,-0.0813416949275638,0.536628561025735,0.24290599365942,-0.160480205970237,-0.0177339427809169,-0.0091386275275868,0.035695563017543,-0.0906214401480793,0.0237165196377025,0.0003416335689801,0.0047372484959159,0.350629526729864,0.367175742252545,-0.13001365050499,0.274303457326843,0.315566905706903,-0.113516180057191,0.250220590743828,-0.0387899162181399
moderate,0.0463999162743886,-0.16343383298258,0.587123203157716,-0.0766771264237158,-0.194458236285066,0.423106463881891,-0.36372470554901,0.152209868847327,0.100228550911626,0.142450031442627,0.466659109403109,-0.0034790457521305,0.561328458893907,0.575806472380168,0.559503413113319,0.0008585110897704,0.45137495490103,0.222841628228497,0.0593458053129114,-0.0044335474008733,-0.0881227019985042,0.126567104753152,-0.074959424173358,0.297410572683525,0.103670895770789,0.0836014324131101,0.504691365914967,0.342712784544921,-0.123551722204901,0.380804498366156,0.556612339293528,-0.226625415984176,0.243546174842509,0.142541296386743
moderate,0.145035950601816,-0.136775223542027,0.276341528187145,-0.274313113323056,-0.239094924945611,0.22511560006105,-0.133137821225129,0.0094099161686148,-0.0783153244401408,0.187840426145916,0.168836594897679,0.0308669070835506,0.388032505333005,0.390273549061463,0.259656808606756,-0.141914941846064,0.41763044841644,-0.0278495602703507,-0.111015716035245,-0.209612146586824,-0.258035664812446,-0.127983103530104,-0.25256144045073,0.0277977569276865,0.0156567930604955,-0.021445769085832,0.279959442930081,0.0689394745452069,-0.322972576307379,0.279605928850435,0.416877294267906,-0.218803525990201,0.0258123321557256,-0.0276324038951022
moderate,-0.0451845472935162,0.264610104992073,0.539180749484301,0.153736540861552,-0.146210689781011,0.249371524768704,0.0748518451798965,0.220976870126173,0.0730655004001104,0.109042280432972,0.184819875006921,0.376558007790084,0.158900988251852,0.637752972801022,0.163940019108198,0.042889841599135,0.35782362233179,0.363192537089713,0.0443955481147871,0.313092786294185,0.0953844040547583,0.11440741647702,0.0120362603986521,0.156014600472161,0.0896927113478804,0.0421419058984473,0.241491344636753,0.245945524068638,0.305523307281013,0.337939985250473,0.150514718746383,0.234712951075843,0.336847919988112,0.0712685153098866
moderate,-0.13400401228409,0.0386576760912282,0.0111704796816928,0.0804524966024476,0.18980443255341,-0.0441533067892707,0.0139424844551264,0.0952429919804651,0.0072179291665212,0.161606244705674,0.0215310070898685,0.0553878412159245,0.145906311324078,0.170262411316252,-0.0290620143599322,0.0429699303850612,-0.0036375823959351,0.0980274600469447,-0.0156847839015974,0.192943423076056,0.294803659712839,0.279010421435548,0.0654773152462889,0.0245346041559789,0.0549458676969267,0.232511040827406,0.0462012951755451,0.0257762584267913,0.0250854686418432,0.0689196606543357,0.110914831672265,0.126279678230679,0.0843242060905522,0.182539297140867
moderate,0.378123299743717,0.0492396416090655,0.529809786635737,-0.143800147674649,-0.183223485701943,0.138297719870537,-0.181282590813999,0.3978949756006,0.0257366509489738,0.0151325415845273,0.274141864001918,-0.0150964503534569,0.406091772186043,0.572822647112878,0.486992683131359,-0.0380690241233746,0.192684434937738,0.0238381079104201,0.106661425798267,0.0715829028907123,0.0354166810721152,0.131741199113271,0.0263163945419984,0.249853208349769,-0.0746891451353354,0.205599466006773,0.378411356184252,0.28702492931428,-0.282924788744725,0.234520513379678,0.445999000688061,0.123688410231599,0.357440414077431,0.299666691023303
moderate,0.0443245514808169,0.247101528224701,0.408601226509468,0.100098455713712,-0.306079828629086,0.0594646572958141,-0.304310958474369,0.127819516814193,-0.143168176969662,-0.215755372475206,0.428668106261972,0.090199396833057,0.22618122002531,0.2117102233686,0.452339772075517,-0.115088454480066,0.338478568121984,0.326430888987236,0.0641349889293392,0.116911351204145,0.143266880496777,0.136677113153952,0.0383551541145555,0.21026626263913,0.119345918775756,-0.0369211234436562,0.233616301355128,0.219510206152265,-0.176638751664281,0.339057851311584,0.416050162012972,-0.0246548505817468,0.0800540724423957,0.0255950220583984
moderate,0.0188239361292649,-0.0068276431438288,0.192907331706573,-0.121112746979885,0.0561999220935063,0.216127010624688,-0.074814126303459,-0.139407452870855,-0.0213046909659459,0.0356571460617225,0.139184768185509,-0.169758882069026,0.0587587053414298,0.239548530760218,0.269208768492618,0.004490776187666,0.22514630598992,-0.0239875681906097,0.19330124011984,-0.114808428378984,-0.154589311141415,0.0993237385094987,-0.0865782777306628,0.232617694233766,0.0342791847375002,0.191170465859421,0.268358725230639,-0.0226929262152286,-0.281029374235013,0.331659218116173,0.282036025268939,-0.152188234098586,0.141641476804663,0.0944857101861217
moderate,-0.204074328470385,-0.247191650380342,0.0702415468865008,-0.243006614036621,0.0493499431339299,-0.0543212843965737,-0.088729828136595,0.0337540809706297,0.0625492667115067,-0.0122369894511567,0.112967293826542,-0.0569123043182861,-0.0827941436752532,0.0009873696741444,0.112954304635073,0.0081981774761606,0.080798734818083,0.0893963095441168,0.0467263163484307,-0.123489610514451,-0.056657369971775,0.147860729438937,-0.121066079983305,0.23271221865229,-0.006257983537753,0.11887546249449,-0.0699922497026789,0.0894940581200501,-0.0774576616066291,0.114646913139126,0.0521706378783001,-0.0747322874098732,0.0535433417786845,0.13476981004205
moderate,-0.165489143949887,-0.107472097247584,0.337300850200677,-0.0995772578018181,-0.122329001462628,0.186073493527968,-0.160878121169161,-0.0466936652171364,-0.0666717514432733,-0.0260001311363356,0.139292056591577,0.194744953039913,-0.0876510084400967,0.481658889526551,0.168340501239581,-0.188665405347716,0.222376583395897,0.0659025081744078,-0.474756781422632,-0.144677188093198,-0.176907222022266,-0.163932501377181,-0.313013952585001,-0.142690966277242,0.115087087594156,-0.0701943801033514,0.105886286698954,0.187278564310317,-0.0158635789033913,0.161687731444297,0.0814398651990035,-0.0090689329822581,0.141586862868798,-0.238942301036595
moderate,0.268790870659231,-0.0702953669830955,-0.163634043965646,-0.358939680181792,0.0851280467668741,-0.0910724351972706,-0.226126004333036,-0.224131195920897,-0.0941072958428447,0.146299998638008,-0.0263912549217637,-0.0509155852282266,-0.0194615508943219,-0.14969172887526,0.0897918344384348,0.0649592124408573,-0.106849550483072,-0.0774477435702102,0.033434766296872,-0.181856548484231,0.0280531699181529,-0.0554396137383193,0.009053263883167,0.0843297645129718,-0.215140136326742,-0.0049480490951733,0.127090665267792,-0.0332078314635396,-0.465550824827104,0.0246743612412365,0.225263857178331,-0.197570631698548,-0.115484981543813,-0.118154551021103
moderate,-0.191367100476635,-0.0816919469208832,-0.029792871887088,-0.357105910794948,-0.214416211971844,-0.112750844173185,-0.24513888142312,0.0588566700675935,0.0390050914776509,-0.0222159874182484,-0.0261952795504285,0.252312058548445,0.0252695950648418,0.142809831510991,0.119191395196211,-0.159940203873931,0.255914162050505,0.035589319532305,-0.097299150244308,-0.112644007550735,0.0510718862845252,0.0336645840856512,-0.121362482779886,0.199881115242227,-0.0522853325000529,0.0653290395166983,0.142998649663765,0.115113342631965,-0.349300444467435,-0.0196657194033821,0.0823813584048873,-0.200786292996806,-0.0861691173424772,-0.0906278605389519
moderate,0.0525229934742423,-0.107496094635472,0.360627972131149,-0.305114784345908,-0.0792482720476775,-0.089514708622839,-0.176777270537332,0.142764904987334,-0.144550417321702,-0.0195678537790246,0.119755316101628,0.207261513758115,0.145739303191955,0.560623392838102,0.157994509454539,-0.260601348259126,0.382485973711476,-0.012390967222514,-0.342794868348419,-0.16360195502148,0.0428949330255191,-0.122922784202721,-0.347254968666444,-0.0279231250143647,0.0289780125939762,0.164889990676916,0.213599878309537,0.287144882440237,-0.23076772021957,0.250135097931614,0.274736578298032,-0.115822692766295,0.191532229939474,-0.009816435073384
moderate,0.21834491701229,-0.142451370627412,0.480446065351684,-0.203137113238038,-0.0440703925276118,0.484841392948229,-0.386829417338079,0.097597691514205,0.291406991815946,0.355463189764239,0.361155558482489,-0.0201507627739224,0.488511610213861,0.535010213154621,0.561435037778606,0.0990590358381976,0.555992291989749,0.206301331782092,0.0419263763451836,-0.174626459035893,-0.167052716759152,-0.0667539029800355,-0.245897373440449,0.346340794928537,0.0802649825246922,0.110226319046025,0.532768921778272,0.371237658355283,-0.352881015115519,0.471979764163163,0.605844867319791,-0.267644550785504,0.377467949078889,0.0298653358313792
moderate,-0.181935361958736,0.0653763276236018,0.273031112864106,0.173663290964336,-0.0352454253408468,0.151485451942713,0.0747071431043111,0.18182556810154,-0.143658274695479,-0.19188173829781,-0.0079836227919852,0.0551107736308177,-0.033936027942332,0.167382113511724,-0.0756459602004093,-0.135433854186354,0.111153455153651,0.010545472207596,-0.252591151217559,0.0260416208093636,-0.230754399420518,-0.084165888545166,-0.132667920776918,-0.129214257977859,-0.0502863308804446,-0.0553158130968798,0.0828132412529717,0.0324941228189488,0.176956506680582,0.100049894599427,-0.332522740260638,0.0089274676593887,0.0489788584794038,-0.227057548714893
moderate,0.0064765036047288,-0.155087803652849,0.162123008474811,-0.276606844013143,0.103918667710843,0.0047868754497787,-0.107746068011107,-0.101976055491874,-0.239291534153045,-0.211556889570927,-0.0283961160972775,0.263105131975185,0.200796284263721,0.376625524781272,0.0393795127817131,-0.336789129229001,0.332165045018447,-0.0679466469423655,-0.445470742199541,-0.239120506406005,0.0069865708975407,-0.224296017287327,-0.24529367767305,-0.0905663978382874,0.103172444790667,0.160591432860665,0.131786048751008,0.144442427654312,-0.217997478054888,0.177617399123512,0.240907887228584,-0.101697452910025,0.0894289381369577,-0.0767896425810123
moderate,-0.10482228900449,-0.0758653042766005,-0.067662400690418,-0.017082448085455,0.125268544342346,-0.0863339034575493,-0.0916862434002546,0.100554064758037,-0.143483510680699,0.0235820538004725,-0.17905875682315,0.0134646019039525,-0.121760997503649,-0.0009044409964949,0.0202267246077524,-0.021900716776152,0.0600284266177184,-0.141481927106244,0.245082070155272,0.153921548995784,0.288779730158246,-0.128983178724363,-0.0902598752812533,0.242909615134261,0.0036637302427393,0.219807227929678,0.0994420945849772,0.0268492224450798,-0.232979280722799,0.114112320788932,0.210816365352896,0.0042393159009804,-0.0480379099768529,0.165615033764519
moderate,0.139955999050529,-0.0112176882987591,0.333447921078208,0.0340868004834202,0.0045238310357707,0.149890234967823,-0.0253704287197274,0.164086778697131,0.13637608409491,-0.0217659122672957,0.224526401160435,0.13759405071016,0.212145894539598,0.457552463722035,0.367844579765614,-0.0044686118975523,0.33297039829497,0.220282423550259,-0.0027708257555307,0.0165460533149221,0.0593286728825109,-0.0901400524639433,-0.253716257497397,0.0979942214894217,0.103307858804637,0.156425921241867,0.323020811944782,0.176295890996843,-0.0460792244301276,0.360656360383951,0.314885303577924,0.0774762297981435,0.226874338566669,0.131401828409339
moderate,0.276683864277382,-0.0546206991632536,0.582574069596568,-0.0570486789164428,-0.277390654928036,0.532439528737981,-0.307799872416631,0.142228405541337,0.305039344276901,0.239812082372138,0.381405653551977,0.0457897939245679,0.350458091214993,0.619288214874454,0.534580857194326,0.15252789010408,0.530726016753782,0.145622118750451,0.106140653231733,-0.0712025060208884,-0.0807498894444936,0.0630411604390216,-0.229717577963804,0.366387334296748,0.0981142022535919,0.250273275166953,0.555509734726053,0.520471318092908,-0.136215149717462,0.502934453477041,0.594797722894846,-0.0306489125181529,0.340280771037376,0.056724726965421
moderate,-0.0430660917505376,0.0041082905631506,0.188876083517936,0.0310036035810168,0.0036749726104537,0.0050045529335889,0.0276296711545983,0.0813069641292616,0.129932662522063,0.0389570487194884,0.0821930475011002,0.0881328747442673,0.05986882203823,0.319140820989059,0.205910380692299,-0.0337794552189281,0.125293308843957,-0.0020032803871412,-0.15113445239154,0.108098932458636,0.101856519626461,0.0485926163429833,0.0069444832076305,0.242999946000199,0.0251063505311594,0.0247476482961183,0.121723987815391,0.0527941896126908,0.0798490921236603,0.093974895690028,0.0450721056549447,0.143356256785935,0.215979395008163,0.0311985881716147
moderate,-0.102679804656256,-0.0951877032017884,-0.0303789413536984,-0.429238198160984,-0.0473186363605784,-0.193758514663294,-0.0920684607221511,-0.0795995101373104,-0.224155270388046,-0.405592838870264,-0.118553344863595,0.134185237675382,0.0407235372898246,0.216813401404701,-0.0061106006110663,-0.443470342080692,0.100564612220371,-0.0611802980596743,-0.331061866288195,-0.177638353060676,0.0499293245397676,-0.099599715685436,-0.460831703107924,-0.129611127468159,-0.0124933398624532,0.312729676208122,-0.102111393008694,-0.0414094165625626,-0.292718099588651,-0.001631109166471,0.159358682860293,-0.0993072251924,-0.0600616605480324,0.034267845623652
moderate,0.302680834644737,-0.121004914980265,0.258090060918826,-0.338422882854737,-0.0460636400422812,0.171815234371174,-0.350815187926034,0.104086065934054,-0.111971747936389,-0.1972281527373,0.171269502191519,0.109430224756555,0.287421523096661,0.473659255468306,0.236076095292085,-0.266493015695888,0.334056672008629,-0.0631655192782489,-0.164567050559166,-0.151347141871347,0.118565071275854,-0.117707353433803,-0.385375853641241,0.0928662169753052,0.0753662355160399,0.263388298915109,0.300006064456135,0.273152805187118,-0.315716928502174,0.378608814465577,0.540793927345775,-0.18481969358003,0.109041610886635,0.11060853929826
moderate,0.213847651485135,-0.153190875993653,0.632095187588794,-0.28546679678404,-0.0608306523802514,0.458911833382009,-0.312799435057045,0.190622461167706,0.0235965777936843,0.106403348104964,0.344022339255289,0.090165486392409,0.44882770283482,0.736054477766893,0.513210741005889,-0.360933937223306,0.461681077974386,-0.106426336592623,-0.307724434601245,-0.27166666590299,0.0714673722179588,-0.128339840614799,-0.528214722055096,0.175809552469963,0.0875480836793548,0.0455196821568025,0.549001881337957,0.215782868196517,-0.371152364198167,0.268864280018372,0.590904336243185,-0.175392233151752,0.230776290496525,-0.0784024001392097
moderate,-0.0949959261111797,-0.0527629258707612,0.142397086205013,-0.118890584166664,-0.0789921117092384,-0.142463239233743,-0.217523445953439,0.0307778921029139,-0.107633192536601,-0.0089035077615353,0.144559676436052,0.15092072545282,0.0754312797034157,0.378283031663229,-0.113462041691052,-0.25823319755772,0.154297285223162,0.106862618668441,-0.444498026994587,-0.232807911978608,-0.0054071896756323,-0.353204395265399,-0.200074991951305,-0.32386796789168,-0.0724315233627681,-0.115159034873386,0.0600011286091842,0.0375696815792909,-0.0727042462344377,0.0049303902574696,-0.0402994226837172,-0.0965927704440196,-0.0960622954520752,-0.186398167146981
moderate,0.0676772674059726,-0.0307046318949122,0.383722988412379,-0.0183647457760077,-0.0384717444282645,-0.0544549283178137,-0.0177570073508648,0.110464276446006,-0.0840911232780374,-0.0915901016670056,0.125780129827582,0.299233919921186,0.109403870661767,0.45832155941647,0.159029844539101,-0.234827405063433,0.17990218591968,-0.0440060085478502,-0.224357090771186,-0.0898209875245005,-0.0259142092514776,-0.107318204128508,-0.0609385449471621,0.137752378827428,0.0668140631441357,0.130730728214695,-0.129654902313825,0.313496955366126,0.0422552183777372,0.288412872812394,0.030373435660202,0.131876952481805,0.154030450700629,0.0776202887782767
moderate,-0.120910914221928,-0.192233598154489,-0.0885466070298573,-0.0490230567798391,-0.0507059347986906,0.0340691346505049,-0.291544331143959,-0.204937836848264,-0.247173708092244,-0.241728537391292,-0.187971098116638,-0.161866885257505,-0.145154930086984,-0.142399813169158,-0.0482939443835083,-0.245900810398894,-0.0903987640347472,0.0159943360302279,-0.327967710620901,-0.303582715361768,-0.199034930722929,-0.281355345161234,-0.2476782347624,-0.232386647373739,-0.138848939824067,-0.264757507818967,-0.0428895372707419,-0.234792285173239,-0.0674394300814985,-0.282982202466246,-0.385639594444264,-0.0203060511921395,-0.179608977023882,-0.245911391769831
moderate,0.12079549103243,0.0830807077767156,0.274404541425288,0.0622528064432854,-0.157390443023332,0.405154512255492,0.154003634487817,0.0036845633441117,0.103612659128171,0.226289313783184,0.263714783595048,0.233227110175505,0.0970194060421429,0.296555130496895,0.241733964216361,-0.16400006904561,0.30443459664245,-0.0335451054983234,-0.0974166306731905,0.0428048205979201,0.0006743440939712,-0.0209149581693965,-0.0639276774254509,0.0011424898885956,-0.0034923664644934,-0.106629384734122,0.367545824454527,0.141280494407368,0.0502483513202242,0.0332815207321403,-0.0323611101193119,-0.190043325605371,0.144811663808301,-0.102695519805107
moderate,0.14691963227443,-0.0835179052664629,0.372992440757714,-0.114288742499877,-0.231209674703054,-0.199368521938323,-0.10636909304862,0.208532187056348,0.0471600488510141,0.0501706315986787,0.173219236435512,0.264424026008403,0.254765545646211,0.36091646966899,0.0156096412816199,-0.223253388458357,0.312651109508663,0.201567965500916,-0.14604457742225,-0.053417330730966,0.110288775534072,-0.110281879966425,-0.196628902128876,-0.0633017461759667,0.282666974355197,0.195236648948103,0.0298092638190371,0.179042493707646,-0.12399097188021,0.237120862952149,0.10121996179689,0.0301990081703871,0.26181217109441,0.0822782081572359
moderate,-0.0211151864206842,-0.290706648910821,0.130021454576827,-0.213264304420031,-0.454330787383231,0.0648473637499018,-0.179156156212739,-0.0304351027824777,0.0925465445242696,-0.0869275602026377,-0.094200962844886,0.0163299669714623,0.0196055455946543,0.0802228970790678,-0.0511898426052921,-0.0506932674903133,-0.0014626050174823,-0.062962956212878,-0.100471027013116,-0.0902873648760631,-0.270614953822774,-0.126685649646604,-0.236601002041055,-0.0305986325852881,-0.0328586033353713,-0.111143097813368,0.0096043117759577,0.0553316573047857,0.062574549057855,0.0610348256771621,-0.109737830617996,-0.188480558030185,-0.106133055540682,-0.1845548254923
moderate,0.165931117701494,-0.139685126743678,0.432347222371005,-0.119829267128712,-0.052567881008356,0.427222153780744,-0.255692984565862,0.0979022039018237,0.22976353166322,0.464850268286083,0.335428163767729,-0.0570853760124175,0.17917093630311,0.506070453443489,0.495865163013056,-0.160715000870483,0.474580732880919,0.249309122884366,0.0429714434787059,-0.151312814896729,-0.467475153244684,-0.106485995653708,-0.136886079078943,0.326197092439881,0.0782695091310698,-0.0274679585178425,0.453705725165785,0.393392577067797,-0.40581969954865,0.297491088577718,0.491893310831433,-0.263820084812607,0.161353601142309,0.0215823994753046
moderate,0.0247202509830996,-0.291281559116239,0.554331034062441,-0.456614834270205,-0.361721829716995,0.522521169088115,-0.486741775722193,0.0097706876197568,0.272615063240555,0.494699369613655,0.567335804300775,-0.248003218992757,0.49196969891226,0.537550013470398,0.647761906467465,-0.0129879205906701,0.656104928598353,0.301668478761116,0.0417654935535487,-0.311879513360964,-0.511831866502091,-0.234423283713862,-0.356880484095456,0.415971389743746,0.205817778113686,0.276985843655972,0.622842808908695,0.386336376565204,-0.617997201498954,0.439464532871331,0.713906895938013,-0.464873767480233,0.169708036760354,0.0929335754137139
