group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD41,CD45RA,CD49d,CD49f,CD5,CD52,CD58,CD64,CD71,CD82,CD88,CD99,CLEC12A,CX3CR1
mild,-0.56493270987025,0.0584562797828692,0.150321827005863,-0.485580842301092,0.424214213843156,-0.442634359728622,-0.517678242960342,-0.294353401011281,0.147360474563161,-0.0181629889811622,-0.588641342784279,-0.510877256936279,-0.677076620311535,-0.426704435496261,-0.218494130978107,-0.136853816386113,-0.470156798215031,0.494109097356949,0.371535436557474,-0.394125011789948,0.0723679529305575,0.359355997767301,-0.306351364555249,-0.542401318409666,0.163025090738885,-0.389361537101625,0.380072416065443,-0.442579451492544,-0.324536923349181,0.242915928814329
mild,-0.0739135132330617,0.016107258433205,-0.044560363331709,0.041945773064311,-0.159963004739025,0.0994184734986806,0.0876315802174434,0.0065168749837245,-0.246683009078716,-0.115994896632418,0.026599365089738,-0.11059161615365,0.0774756178375703,-0.114284162858846,0.0006027411773893,0.0466764649793479,0.207187895002198,0.0482478817548104,0.244026572212076,0.0746626855252733,-0.296874877478472,0.0607725976586768,0.0176670271056092,-0.0555309627878806,-0.17150133109536,-0.110313013115131,-0.0789936827398201,0.0960585726868616,0.0353481201321342,-0.34465480914787
mild,-0.226600265958802,0.229709765497186,0.1980072769966,-0.189629835714785,-0.146094594346436,-0.0311320604322839,-0.0856787149642337,-0.0750996557983581,-0.170247774785761,0.0465944153757298,-0.0531063431146289,-0.262088140933248,-0.0614507480656704,-0.164412651856608,0.23975283383213,-0.0012737481215395,-0.191349286133489,0.148982807193497,0.359930278884004,-0.181544286202646,-0.0765827388056309,0.149842920452562,-0.0947255957371905,-0.101207977908246,0.0726079661627969,-0.351516174060305,-0.0416815876881456,-0.0742108702430008,-0.0659761834310998,0.11391682154667
mild,0.459398358949569,-0.336517017177794,-0.562461735420177,0.488756521753205,-0.610216540121347,0.362921771494332,0.339753896234376,0.229463127719995,0.0758580096503439,-0.0980685793838241,0.320497750520258,0.398228210675419,0.390708590545936,0.355620908579572,0.175753353038803,0.0785494368076678,0.30297452061641,-0.477519461855237,-0.334809346696001,0.368334639221615,0.0959682449646219,-0.432387328428791,0.111260506587761,0.3340475550097,-0.131533315510742,0.302149097458036,-0.486598281158437,0.445006543406433,0.0681888917230998,-0.36031822173877
mild,-0.799249741421422,-0.0044185691577543,0.498978050078972,-0.57771640765453,0.415768075568692,-0.342986368199466,-0.566532363353552,-0.193087394183509,0.0343760265495727,-0.0541251496556452,-0.680814097110037,-0.762856238676198,-0.681985092909823,-0.761118470517139,-0.345271266215784,-0.0671832241883808,-0.175853494529998,0.534644580369591,0.718805739442596,-0.24161561124674,-0.0675728183267642,0.223813208455098,-0.613971478162152,-0.575333252768979,0.257133159448327,-0.643995050257197,0.246174396364603,-0.576412096124323,0.109962485429966,0.455951783368471
mild,-0.322144975058808,-0.0207389662840476,-0.063820136500327,-0.261868778166534,0.157874691629066,-0.276333074435038,-0.284422484431701,-0.0609760030170748,-0.085095922188459,0.0693479117271825,-0.439346143436343,-0.367727669457889,-0.40743323457267,-0.441650856449415,-0.18564379418512,-0.117748155437606,-0.0573373262052375,0.0976322626666573,0.135191427859166,-0.316458169372183,-0.130661116993774,0.18870312758259,-0.219106246032015,-0.445924554621062,-0.0396210109190749,-0.288905110152747,0.182879975436067,-0.426845076537038,-0.308016646613481,0.291857860414248
mild,-0.643631576469224,0.0495448084114515,0.19630104617833,-0.520887793004775,0.242644927682987,-0.334237394376893,-0.366446123905184,-0.318448610244939,0.102462884593771,-0.281397725347361,-0.52729326427479,-0.694762456427355,-0.551059268486467,-0.462808364063351,-0.310571458342036,0.0923833112523543,-0.41914926688187,0.547628160208574,0.350728394666999,-0.350272164261867,0.0153247614262241,0.360283096165662,-0.445259964861179,-0.556530924775201,0.196014038157615,-0.526660501125608,0.064492700979156,-0.301075505819499,-0.251162989928131,0.299907755064708
mild,0.0284232781136023,-0.249287941485418,0.0472363047015343,0.0431102972528664,0.127686045236074,0.0490496851332197,0.0781953490472835,0.41306472181352,0.395064155568229,-0.270796074959524,0.0060994518797967,-0.000856796514848,0.0826235830232129,0.312992058351129,-0.101304967802249,0.131308828528053,-0.0292798557243088,0.12227199294946,0.137927352606235,0.277881375638238,0.38098247743164,0.0948103245597628,0.178502598527567,0.295228879430034,0.20587052815171,0.159094421535123,-0.185127319206262,0.396796697706109,0.0645572918555525,0.142106345159574
mild,-0.0631732284108013,-0.0707506398380583,-0.0758168425908046,0.0177913699530501,-0.0542144693070856,0.0547679770013808,-0.0878849920147365,0.0433799227054589,-0.0556354777144299,0.0566264780803021,-0.0636070207067379,-0.0477341959986445,0.0759346684727618,0.0112771311986692,0.0083920916147428,0.05042919514404,0.27010705787328,0.0023993702023432,0.0764345902894034,0.22510236339898,-0.0023213329110568,0.0638599109247301,0.0818790322610042,0.0793099803140449,0.0249111856544723,0.0876501360859645,-0.0823993374981564,0.044410599610379,0.0439025678109629,0.149900581639345
mild,-0.795346631541131,0.100952491684745,0.293820248469202,-0.756322791074765,0.64536094491867,-0.640479087360014,-0.686158898201114,-0.384138358771461,-0.130088377526744,-0.0193100803941025,-0.792894249983066,-0.754275442476829,-0.809408475793938,-0.693655866842566,-0.538804338590069,-0.32049790479971,-0.455681352204748,0.66865415834446,0.0787606720821269,-0.496276466900732,-0.167253086089115,0.136131143011971,-0.669773030453518,-0.74021626150561,-0.044408380366091,-0.661982178391785,0.429868952307134,-0.714851311992903,-0.566865696560971,0.290692775245484
mild,-0.74082341601076,-0.0434587159417193,0.103675323918316,-0.698533375478645,0.614173026810657,-0.690925242177871,-0.654991322755127,-0.48241669158028,-0.201950727702769,-0.0623954582984853,-0.737464996959213,-0.768488073890198,-0.814561684568776,-0.645778081124851,-0.490445079847131,-0.463217696442242,-0.640151589210168,0.536468043994891,-0.1581846003506,-0.642992612004035,-0.218919079643869,-0.0106343892521104,-0.67306218396047,-0.68918212282187,-0.0851285383155177,-0.560527716183384,0.399525373745234,-0.692312746556854,-0.546007935142737,0.0673157485094176
mild,0.536786698196943,-0.270641655164263,-0.152028295324697,0.616826077502566,-0.488859007745958,0.675756438750305,0.428855881369121,0.502668271077763,0.282877069459244,-0.202566756665845,0.606969087290255,0.569690744050481,0.663761213846591,0.6070734054423,0.362400675350244,0.293798249920202,0.524938369076138,-0.363918772069759,-0.091260195515741,0.5527871959735,0.133067571696714,-0.258612690021051,0.519743057480611,0.615047128340175,-0.0368808795571284,0.541732768350462,-0.406467122897252,0.617183555949455,0.378506357431889,-0.390560611653464
mild,-0.149853929717173,0.370615264364891,0.182855400572737,-0.212243081792685,0.166974811062,-0.143646063069246,-0.117759859458832,-0.357517487089423,-0.018973044571651,0.305783012474923,-0.285004696020761,-0.289717067521433,-0.355878330639279,-0.35398283232285,0.175187939917508,0.0855191430976107,-0.252248727605048,-0.0375703669228592,0.316593967163487,-0.443569129502761,-0.0539307261920978,0.320580733445108,-0.180773654512848,-0.283790377709657,-0.133426524109437,-0.196511927896342,0.407078342508716,-0.527226453141098,-0.198865868102839,0.113298835460517
mild,-0.803513455997312,-0.0609449575403165,0.534307281398455,-0.699462799026663,0.51144590327526,-0.532096965513042,-0.534983348369709,-0.570710462984757,-0.220240141117385,-0.285340741606964,-0.650550445399911,-0.695668417141218,-0.626067924556845,-0.61939537681492,-0.401680326204243,-0.443309623041166,-0.513593429860179,0.298287995637332,0.0717284973596147,-0.561219294094784,-0.293519492683534,0.0620287397028259,-0.667535640044517,-0.624231440882127,-0.164817883606888,-0.590277520773863,0.132206454564794,-0.547783930975957,-0.410597100076506,0.156755769986076
mild,-0.417918082781062,0.0773700785938421,0.0638361475019358,-0.541380259154955,0.37593568080917,-0.153869637076544,-0.30033739002437,-0.574910805929652,-0.205598564892224,-0.0965845814106595,-0.366070573976541,-0.295842209405475,-0.42425256435518,-0.31202467799017,-0.104811389674576,-0.155565864882959,-0.488125839498208,0.10210308912211,0.127139137232814,-0.479287893057277,-0.153796134209227,0.13845713713277,-0.362519720510134,-0.310056725635054,-0.0453525871332979,-0.349801087090472,0.203016117342037,-0.537321404381786,-0.4084011718644,0.267929920481827
mild,0.414688744862371,-0.258055863950195,-0.324272613647799,0.44953247387397,-0.304905360251634,0.560950882855913,0.358807549267029,0.107548328007666,0.232309354236665,-0.122439778226717,0.574381250670773,0.412063703778857,0.496283163530623,0.650794292193774,0.152679392531336,-0.028714915110003,0.137533588021621,0.0045238797308084,-0.341955269253058,0.493753712514634,0.206895798196132,-0.431690983629961,0.221537839708413,0.503102887407228,-0.169387417488239,0.380247302329652,-0.451562196897695,0.65112506883429,0.566311140467784,-0.465294356716623
mild,-0.164193848381614,0.0490604094276727,0.423028092125313,-0.0654175613533553,0.162190699447538,-0.0957418469403623,-0.12693378140425,0.207769765412028,0.317601362405578,0.0729521311349224,0.0376970788006805,-0.198317423951731,-0.157397524645803,0.0434001269725343,-0.191791013244079,0.134827668221523,-0.12609160724166,0.419457521194645,0.0899913479625999,-0.0217708375180943,0.1757629747631,0.14700759501731,-0.0390657784599936,0.0701708474900206,0.0724752405330283,-0.0309027028145902,0.141182570620201,0.373729455319279,0.0304342623819739,0.181140325453431
moderate,-0.411849345584617,-0.0033223950511643,0.177121043823594,-0.275894571351788,0.115255338839078,-0.0386912340435135,-0.434504269767901,-0.171709441529118,-0.0908278432298162,-0.0876605211124296,-0.202827742776795,-0.473106186579705,-0.131946663056375,-0.400104622560703,-0.167108316524107,0.242939512063677,-0.0171742456546619,0.0496793973586998,0.358947519592321,-0.216247795624463,-0.139615712397283,0.26908736252118,-0.291771544356784,-0.169503605485612,0.0661513781789018,-0.381284605077511,-0.0455493591313487,-0.147381919286167,-0.107628038895522,0.206492438243871
moderate,0.201597731504056,0.0031394398662872,0.0187993586819193,0.284078822497289,-0.0646710742645608,0.329767592097149,0.199399146075717,0.436616583315104,0.0939254876093037,0.101022681277074,0.322295111240694,0.168001666300057,0.451643564050482,0.216544905815061,0.223889315919361,0.100846472215137,0.545196267124134,0.0751080447717872,0.231500876977358,0.415634845331819,0.101578349091173,0.0800707692797104,0.242653688702674,0.302268276989091,0.113647497549011,0.129109087192195,0.0811647043975336,0.323566061408387,0.320258271318364,0.0898332372161644
moderate,-0.1235041727999,0.149263037425068,0.204510605422124,0.0444559758131486,0.0334604730356352,0.169943339856752,-0.18538069832256,-0.0342234261510814,0.103619776273576,0.057661631209667,0.068520488147042,-0.136869328056569,0.0320241078285724,0.0152607971999411,0.110140496934495,0.360611125445529,-0.0581095505276208,-0.0117539045546042,0.235237340349867,-0.0258114087113629,0.0617726101597149,0.183457698833227,0.0555911663028918,0.074365376428213,0.212764027262995,-0.130346933574424,0.0505682000863479,0.0470200910648783,-0.0204895956025464,0.151257584123047
moderate,-0.211201315269877,0.162738768090394,0.151839762055455,-0.313331705765863,0.154578732793875,-0.0009704793149151,0.203128435213732,0.286786451091415,0.33848502303243,0.350396048856464,0.071577977212436,-0.0175379622913174,-0.167697206122155,-0.117898888979574,0.108327578498825,0.451023924893692,0.0834515570455265,-0.0330141816727584,0.181350591063969,0.268170376600618,0.366930310061449,0.112293980601119,0.222670753378858,-0.309710832194931,-0.150416400519478,0.0517568709510509,0.20915490266336,0.16290355096792,-0.002209254887971,0.168210085323616
moderate,-0.402113473151058,-0.279093318779672,-0.151637754431364,-0.180006510988577,-0.188102245446128,-0.243355825992186,-0.375794509804599,-0.3016727932678,-0.0978607004343548,-0.212541470266968,-0.373745816569,-0.329171759561851,-0.226762707733507,-0.21505792020961,-0.148883628173506,-0.201762191079463,-0.202620663010711,-0.174513898669643,-0.118686359351602,-0.281705403384603,-0.223145353494226,-0.209826663107541,-0.369460044310232,-0.147422415360872,-0.108471693116617,-0.241207125174979,-0.244783446130316,-0.203302585723754,-0.258840156523823,-0.316668935929186
moderate,-0.0710430572914666,0.138693609062131,-0.157600913625959,-0.0307943793977046,0.115605304114199,-0.0821112377460448,0.100483822764596,-0.0854452362323882,0.0404817551452701,0.157254064617549,-0.146085763346464,-0.0160706647310544,-0.171892815253281,-0.227739549363109,0.0520902250649944,0.131308341745236,-0.107344570632715,0.0453573971389806,0.13499347516291,-0.129714523309881,-0.0019443642904434,0.168378727176945,-0.124345372896888,-0.0338833189976369,0.118572490240424,-0.0670384292870379,0.193953098855152,-0.17390952847916,-0.135953310877392,0.0777318051722814
moderate,-0.442362004685797,-0.0396201958857313,0.426655801611915,-0.49024576756212,0.154515747039619,-0.314786122069313,-0.281845462401717,-0.194550220298815,-0.0270624408182279,-0.340416767824122,-0.317490619726804,-0.382002382286691,-0.244032646286459,-0.271140169561162,-0.194624321101909,-0.205885554827948,-0.179252487446525,0.207689366097555,0.293349619480959,-0.199914422293867,-0.116169948611499,0.105013480621443,-0.308944323158498,-0.252647654811634,0.273524913532934,-0.371451772246456,-0.0067308741084881,-0.272531661932864,-0.172053253574243,0.091370142385313
moderate,-0.357591227288001,0.405763837183995,0.186180297757633,-0.322896022238325,0.423450362682512,-0.234502506107444,-0.207006690386391,-0.294726355326109,-0.0883300963534706,0.256564787114815,-0.295796819351023,-0.485035035129274,-0.470492653856959,-0.525347712326238,-0.0595570733301149,-0.0609293015227222,-0.242568255508063,0.25145231020325,0.44555776684167,-0.299465332348971,-0.0905148484683452,0.429878729511953,-0.286420195483237,-0.522036615660445,0.100659337094722,-0.372266859318372,0.35866135656671,-0.518082474922435,-0.392957956669213,0.167690651784803
moderate,0.199472952691694,0.160042944082042,-0.0030588912538345,0.217990527423831,0.124281924214594,-0.0804292289959909,0.247027771176348,0.225666503965874,0.0551154074248009,0.239981877300624,0.216063735298535,0.218584036192957,0.103072755946326,0.159332108669973,0.237772901571019,0.0088699524672269,0.205266767595282,0.08410882309022,-0.0173541260433467,0.0003162679300499,0.121050378749672,0.120981505856448,0.207340105313325,-0.0005602683750139,-0.0886171840767556,0.224226783099074,0.301881674547413,-0.0359146753782388,0.0547626131952982,0.0448723816649401
moderate,-0.0479196335856638,-0.141157639919326,0.0708860399513353,-0.161269744618778,-0.0480057719837527,-0.0809011115448921,0.295358326632222,0.0195811123230648,-0.0225830631979231,-0.366439337593921,0.0955855145599608,0.140643127265075,0.130408899681677,0.253054113003045,-0.071613413835657,-0.0732157043156618,0.21058692090451,-0.097866402204292,-0.231358710017818,0.223262292070125,-0.072628157351668,-0.167388020052039,-0.0307750738938875,-0.0837676416514666,-0.0379732458113019,0.0067059248704469,-0.324196988637421,0.0941169257880807,0.0500264494714427,-0.131748566181193
moderate,-0.31616169571678,0.0497117996956463,0.140864620653397,-0.145324810796246,0.0856575738369081,0.0038965946488752,-0.0570531546584851,-0.188704512582552,0.0365865684580443,-0.0276747222190298,-0.302566248304971,-0.388268563837731,-0.354362496524428,-0.252837757102108,-0.113426294736782,-0.0174587170877476,-0.329640037949085,0.0508167341140697,0.0426419810365995,-0.274981572427745,-0.0246089315813961,0.0337319316759291,-0.188709785455876,-0.360502223922164,0.0263769932394765,-0.128091766472227,-0.0348160848988026,-0.333426926287491,-0.376314413174645,0.0084726871556694
moderate,-0.253773544305402,0.342263539735827,0.331963094817055,-0.177354639297653,0.180749761557976,-0.111961805115865,-0.1478827610391,-0.100131264482742,0.026805920672227,-0.0301082594133985,-0.1683817527667,-0.41736444338795,-0.196667181942324,-0.332602405659622,0.178011523280036,0.246899729595341,-0.139575030032147,0.0441090776316201,0.582546053889127,-0.181395380993276,0.0190745343579043,0.314883697508039,-0.180688520087696,-0.19115474436996,-0.0441563814310609,-0.193018258391524,0.139016149575005,-0.323875820282767,-0.0561832860126639,0.284166988292504
moderate,-0.13337611247856,0.149795432428319,0.157778871871131,0.0352166496976569,0.115955029354525,0.032662037389144,-0.103600148914929,-0.0480689838202391,0.0344360500023995,0.250424722075744,-0.114765496332217,-0.225888340542162,-0.242184724881243,-0.112355212659943,-0.129927222172468,0.0911852057017185,-0.269700856356343,0.129120843795895,0.10073043083394,-0.159194590793865,0.140721138375459,0.161857481632461,-0.0892899419534335,-0.0694711855452712,-0.0031899294280877,-0.228887112997069,0.0567407709192009,-0.0135103160610908,-0.0564945784645384,-0.0330368188275388
moderate,-0.0594882723536566,0.0431903005400816,0.25816087428443,-0.0830855686971552,0.0299634802824774,-0.0732883557719054,0.0102922925895302,0.0407391756962239,0.0926661214832808,-0.169503502358713,-0.110151252072061,-0.150937730963258,0.0554098687679202,0.130829213842415,0.0166177448458232,-0.0133497320056034,-0.007903143444779,0.0538599381230103,-0.0601081003732001,0.0730885386223779,0.143037399882177,0.0645205681566233,0.0678347086105415,-0.014107631515778,0.0195686942827479,-0.0582880019267885,-0.143310897719073,0.142176187552639,0.0739785985212685,0.0423365462696639
moderate,0.583926855417246,0.430350922076725,-0.0441627131174392,0.472560101794842,0.330339732971235,0.242628007373688,0.330749654830412,0.120372640727735,0.150350352615465,0.576003405460113,0.319327590233269,0.496296275629962,0.180189883497102,0.332769767742128,0.374970777841166,0.354689687016854,-0.0119677744255886,0.19156464961694,0.141985979563385,0.0842974392692324,0.138490163283544,0.249989821435757,0.433051054489967,0.326463483325741,-0.290545978337408,0.487791716024977,0.584713662007261,0.0064611473505799,0.269201777140794,0.290082513642664
moderate,-0.0346910818466328,0.21841189227746,0.306152043482614,0.588410087349103,0.0295522274860969,0.256375054598288,-0.104506393039383,0.118594662688938,0.0278116426931742,0.25290672011022,0.0888522012070568,-0.113660821967463,0.369012013089899,-0.144565695842665,0.0142315831250395,0.413669338244261,0.153747692874097,0.081973871061682,0.468414729090143,0.142265295071802,0.031590374184949,0.189909097791006,0.171210231213039,0.231518217058556,0.517434413754361,-0.0827676623029073,0.230985122364739,0.262711083227986,0.269988066325816,0.19133039299196
moderate,0.227237294911356,0.204719065668959,0.021231492268331,0.301780168011894,0.31536564712659,0.154300598797626,0.152088325295256,0.155998534297385,0.0094708842705609,0.36456188022705,0.0361019556444897,0.152100704629643,0.0472474507934589,-0.0491665276594105,0.212139417486711,0.178137274599317,0.0254943525471371,0.261467589915446,0.209768432500128,0.0331880761460412,0.137915498958602,0.120020309008094,0.205730213057599,0.101631707770185,0.167564897780668,0.192354827651726,0.207585929405731,0.105594767085866,0.110258765259023,0.37089196180638
moderate,-0.193870745163783,-0.110240278778507,0.258098675177345,0.0549774798939094,0.0396452867808199,0.162708782261608,-0.114310227637034,0.229348938319539,0.0155991040229987,-0.0722782217245704,-0.0456205077655286,-0.270941794123638,-0.0744078729255948,-0.0221917612828263,-0.2140888401019,0.18081378740997,0.0331136880913994,0.0968707767816852,0.134471478578409,0.057163880199861,0.161599131880468,0.14380809063313,-0.0486852820738888,0.0115245046903091,0.106069908987213,0.089833003383381,-0.0836946775293207,0.0762702603399314,0.017740264302832,0.0964665512065803
moderate,-0.261511676611531,-0.121209551198981,0.0826180784643088,-0.182425746488082,-0.152364466327803,-0.143697849813091,-0.0118519128594893,0.068763581658385,0.173944556065255,-0.0282829303941353,-0.112999935649547,-0.222192256213492,0.047199726555673,-0.0067855500258134,-0.151633364288443,0.129807737769424,0.188941547783489,-0.006926431217382,0.0480411966119496,0.0451359351057259,0.116957635586446,0.134454395200648,-0.0533061770109604,-0.203617329564851,0.156318132636377,-0.0516814097719929,-0.23624130236681,0.0548763932959599,0.0696631739697237,-0.015427691954687
moderate,-0.13457818594838,-0.0280694623478522,-0.080707141888616,0.176097211305874,-0.0540792088373873,0.0029343897984282,0.0223108460684231,0.143097319888159,-0.0015376932408256,0.0941326269255904,-0.124588510422428,-0.13714691877995,0.0631584579404347,-0.1511596947352,0.0144823495791622,0.105199387092559,0.283470921678039,0.0116871376853115,0.192941464243249,0.195421682765298,0.0133654563883,0.0816007520398097,-0.0496148888348079,-0.117871172572067,0.191747073331695,0.153338763008839,-0.0454881420401764,-0.0457346674480541,-0.0372047322323383,-0.043665480868248
moderate,-0.625734653542415,-0.493793658163706,0.0661900722080144,-0.23828107547031,-0.230599455353968,-0.108017891607444,-0.353484466480982,-0.0641166458555222,-0.170193755014884,-0.40156004081036,-0.378634035846747,-0.613523374314507,-0.0744891902525936,-0.432302473721631,-0.394706835125573,-0.0857331979370135,0.198413225075611,-0.238158862823282,0.0612149884129999,-0.0281284694942745,-0.32940569315721,-0.151685412503514,-0.365962275865693,-0.259704465753386,0.0837417577773509,-0.375457532635535,-0.470442947433967,-0.201403062914803,-0.26134740527933,-0.225653481004695
moderate,0.173057240934114,0.288900578498866,0.23531830735499,0.340852440111599,0.224253762932481,0.220356255823452,0.281895306036756,-0.115227604858367,-0.0246626722997529,0.42424915050829,0.142993392342111,0.124996113637721,0.0521951776925587,0.196842261806883,0.183234836528253,0.284061290858615,-0.17547749761244,0.133872693594833,0.155830583140566,-0.0473813908247953,0.137723854443487,0.162783820010798,0.161951648399541,0.18504733218207,-0.0761036034054445,0.052390490715486,0.601907839485308,-0.0419786152325753,0.0716454709146777,0.290734804372726
moderate,0.274792281502342,0.2163049504386,-0.189588641344322,0.212057601285388,0.0622530106014942,0.0633582350993968,0.246864019150072,0.154752657906495,0.320794337615037,0.138350324963803,0.241126377573177,0.325907340037315,0.281198441875526,0.212246665102653,0.228163345857178,0.309788332565187,0.122007157153117,0.0831672841363747,-0.0040860941895915,0.111180485525068,0.244300016629926,0.152512185173921,0.208195674413365,0.0467617951772626,0.120162859126356,0.207703633832018,0.130301291996692,0.185930081408062,0.179134646371585,0.271987610840219
moderate,-0.391406414279607,0.42241812848061,0.348034305926475,-0.257917855975767,0.233271993732992,-0.257071860471229,-0.331066474471908,-0.248121362681477,-0.290953946850631,0.266406589219912,-0.487096130463917,-0.49008269516434,-0.322798424425217,-0.561915741434305,0.024966867078222,0.152569837623744,-0.360123161334846,0.107000215774103,0.497642419390347,-0.356751185262326,-0.074050392687906,0.349854419969192,-0.131698236223396,-0.354709402516079,0.257501249973528,-0.116225710139621,0.567041009606991,-0.489397966781858,-0.220878290304278,0.465645688853035
moderate,-0.130689800537214,0.488710129396313,0.454251781503772,0.29825019584086,0.21808705485829,0.0293982237803186,0.0877981831210633,0.0625815487939779,-0.0365262469531317,0.64659658380298,-0.104729008751972,-0.212340217244915,-0.0041423268908867,-0.358345255163451,0.244258052236363,0.486770237875108,0.153496589658944,-0.0907093436145979,0.478413317052878,0.103216635631096,0.0084359964240479,0.597677902681141,0.0531791609895686,-0.115486336275693,0.0576958783385036,-0.158687900083067,0.477908162658079,-0.220404718528315,0.0662507533288935,0.310117200675282
moderate,-0.586960778491762,-0.48932941398165,-0.125429715886766,-0.309317508914028,-0.194800825684786,-0.454008146276291,-0.503255644306765,-0.420700822453624,-0.110117925543613,-0.406174010827035,-0.469069460612703,-0.592221200094085,-0.482565912195105,-0.41781374060681,-0.371945027061835,-0.249294387519507,-0.452924820787206,-0.200556159858168,-0.418124851093899,-0.465006402100055,-0.208550919167458,-0.290815187314276,-0.54276322456322,-0.296528187750176,-0.124911304807222,-0.376497484138478,-0.430995873402937,-0.427536798337348,-0.505420515899151,-0.280276048913349
moderate,-0.361074194462403,0.0460193018001443,0.0586087599935128,-0.187800133837489,0.14473989588468,-0.077110209668237,-0.264979898635745,0.041090434587597,0.124578570316303,-0.156343282548701,-0.0494891394151795,-0.165447318904224,-0.171151239833989,-0.192771228676176,-0.238612196403729,0.193336106835801,0.108959332780764,0.0368876179657314,0.237325169222456,-0.0782352732531572,0.0618890013808969,0.14601637571691,-0.260092378425323,-0.44250454023269,0.169432673644213,-0.110982120605686,-0.144885549813347,-0.109748585265482,-0.172859743464831,0.0062722285850023
moderate,0.377708708652429,0.0154644816196617,-0.236826508683344,0.360223598053916,-0.0566636775608266,0.150235476948864,0.220023578016467,0.299603897575227,0.2001050029741,0.15680811737138,0.21813577741423,0.368653094419157,0.197190638560724,0.304327602033157,0.168597626726095,0.0959313634865893,0.462740706729699,0.0194745137041157,-0.148098735464577,0.426503278446095,0.241960994025512,0.0181950752149768,0.207152797539959,0.144413415797712,0.129189671250719,0.340837739936813,0.14717109863942,0.257606559462107,0.232187321699481,0.003133709658254
moderate,0.107242659696386,-0.0025660820216901,0.0244011289438613,0.014409452520229,-0.0037753938013795,-0.0100122813974589,-0.0947011599882367,-0.061164700535773,-0.0069190110567933,-0.0824585078816228,-0.0967792059540332,-0.0115388188044768,0.0619098910725164,-0.0124656638357872,0.0550254199149179,0.0037799813059779,-0.0361295429211413,0.0255829858991802,0.0194865490515886,-0.10822538263507,-0.100270935049174,-0.0858383170144175,-0.0331610245392765,0.0986127437750744,-0.179743727995915,0.0718144217485665,-0.0447968443600925,0.0155354190387882,0.0135519039065551,0.0139096345502903
moderate,-0.0729923127143952,0.279384882294042,0.193533781858501,0.0420954217500607,0.213470574907192,0.298760198958356,-0.061576287367114,0.0100969079389702,0.0343149669945625,0.322904754063255,0.0057883452541826,-0.144854988993009,0.10674278572845,-0.019785028412859,0.0922646296926745,0.28620088996041,0.126969078244745,0.0839712246624154,0.568826479770937,-0.0544181336583267,0.0624718439917618,0.279008054908385,0.0341483618110418,-0.0224712582354968,0.078521735582663,-0.0457379282390077,0.0655095771075599,0.0263200729728358,0.360494153839281,0.302883432226316
moderate,0.209664725374096,0.0052857411431123,-0.374994578002409,0.138945697811461,-0.242098428618738,0.149697536343807,0.192015915321266,0.0336911701514187,-0.0101337811383088,0.107511172824209,-0.0067737098813879,0.143107480734054,0.125153023183285,0.0966713950594971,-0.0642335878437274,-0.138774142250811,-0.0906005789094266,-0.0802133679944555,-0.130425633919508,-0.0670871672556952,-0.0640843593411549,-0.211247230591005,0.0398421258088124,0.0777565582336376,-0.132023460688548,0.180638401825998,-0.0724094254593298,0.0262369051778979,0.0447056369643271,-0.118997204224841
moderate,-0.278466532103073,0.666628605157132,0.508083345960941,-0.162075359486441,0.49056504761249,-0.155536809089965,-0.200033757062019,-0.0501791500553645,-0.0150429165107185,0.288918030525278,-0.282750168919142,-0.344141618375863,-0.307865852283058,-0.351308075357159,0.02766651676725,0.202559483869549,0.0189609722552456,0.179909494817229,0.599963496207268,-0.0699065451836124,0.0197799823360586,0.40351705216997,-0.023043584285665,-0.420720218735426,0.0065077504005684,-0.0899469162261797,0.655002156242695,-0.424235668753469,-0.0868196929438608,0.338037241418904
moderate,-0.110628367530523,0.240885495846888,0.392407905172131,-0.100350882375851,0.283651667352775,-0.222742541312473,-0.0108731474374654,-0.0731902691094313,0.304121492361086,0.238140595122745,-0.145662071835497,-0.128546332424757,-0.203790904128589,-0.157388258849916,0.0337862388383339,0.292493502951685,-0.266441554407444,0.279225927479901,0.326776000979982,-0.121312304287205,0.366523833580398,0.481026855705814,0.0436555339088489,-0.175899908006781,0.225357320973981,-0.054746669244246,0.288878393880805,-0.142011239328093,-0.0678085815697978,0.323040070201226
moderate,0.150816524590538,0.161037548693639,0.17559997448347,0.471537938100669,0.0853303596723523,0.124378119260868,0.194536165096661,0.218475977593891,0.0258098382161907,0.205330551767874,0.430612430174803,0.0476189697302205,0.367471721925414,0.048276059952616,0.135006843870838,0.236811056652307,0.499177947561338,0.106632698504697,0.326225426231052,0.158483153940753,0.0468845010377619,0.0467957465682216,0.207882233504074,0.242601118058507,-0.0274987857425266,0.0504547535461198,0.0967753131838914,0.283395366401729,0.408496193966718,0.114408283483212
moderate,0.0041636633885737,-0.208596254137641,-0.158029175716183,0.303431997638484,-0.387060722762774,0.31038717067796,0.0231672810456249,0.331079881614818,0.0082573775718729,-0.0110054734518741,0.196551921535439,-0.111756175957469,0.430110751876226,0.103567848676368,0.0102943430875953,0.0504328677911137,0.556102746490762,-0.075939506282769,0.147086894528693,0.29506181149079,-0.0763103784100024,-0.138280028674609,0.0620133198997898,0.313916923638779,-0.0040971161892147,0.0031474301824741,-0.39996270252078,0.414234041852416,0.3962610482617,-0.286519810409663
