group,CD11b,CD11c,CD123,CD14,CD16,CD1d,CD224,CD226,CD3,CD305,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD86,CD88,CD95,CD99,CLEC12A,Ig,Mac,TCR
moderate,-0.207647709105175,0.0845387883711903,-0.0171132292944561,-0.0568594355250433,0.138273163170685,-0.0943138880601823,-0.224321007153771,-0.137734003917014,0.115187129782232,-0.118248902781469,0.0527977736708105,-0.178800876772721,-0.300659968231468,-0.270113671865792,-0.288775594118914,-0.0192335984442491,0.000413374262767,-0.0478078777270291,-0.0767790239670537,-0.233337150989668,0.0132408836950199,0.108716616959313,0.155450021860445,-0.19692979081092,-0.235492567479587,0.0644787751999445,0.0265874846597556,-0.284661760956558,-0.359758921529033,-0.262918307729565,-0.138643079760379,-0.126491555733204,0.034067165414387
moderate,0.350717900499134,-0.38684893512193,-0.510090311964148,0.349130958219444,-0.413430364516246,0.383979146540439,0.366158845304148,0.175384872579051,0.011852220897832,0.043533370957479,-0.199057343703803,0.503653491686572,0.318983760793297,0.507193562782693,0.466837717833799,0.183570009567072,-0.356058105289852,-0.0853546562503424,-0.415465065318223,0.130991271305153,-0.0406939780630034,-0.288302102794725,-0.116869900302602,0.273807184020982,0.498356795397206,-0.263564071472434,-0.509904285099918,0.165588246433983,0.557998010841295,0.265841738768475,0.154817078898544,0.250576547065162,-0.0116725567788845
moderate,-0.113490230927491,-0.664621548075615,-0.325872309737924,-0.0947350171206879,-0.404648930148686,-0.385502610914456,-0.315502142794116,-0.364291107386423,-0.507469284259921,-0.156987889302698,-0.6384388002117,-0.268833130079647,-0.123131679378008,-0.108005226039039,0.0768541777503331,-0.0315114961608343,-0.612749739507079,-0.575640926943221,-0.492216595063308,-0.294608163376251,-0.540973475506711,-0.739059145814634,-0.641060557754442,-0.25820008360184,-0.0069858099331471,-0.483406940219783,-0.522482545668612,-0.265156145866644,-0.0067504178001619,0.075788116165419,-0.265150455769874,-0.343856634991535,-0.495726378479377
moderate,0.0599656044507375,0.508335208039488,0.107300786024939,-0.0603258393454427,0.377499233369326,0.0221429959440577,-0.0712769647967644,-0.109798325660139,0.0111024278862,0.219572016479218,0.465480796844008,-0.104875802073122,-0.121590980367341,-0.228412181878524,-0.224556857402036,-0.196530503685103,0.427579110910542,0.253462264600426,0.397462420123145,-0.146632377469006,0.0687563279277878,0.32219978055308,0.479732588222108,0.0599757953657633,-0.103662910876591,0.430479083177959,0.660719050928767,-0.0518960149980474,-0.268716498691755,-0.147442063164366,0.0103041481447005,0.0409690918894327,0.102969678218508
moderate,0.0373957741780073,-0.41392502841477,-0.287781518540668,0.0076682834237213,-0.28748642462272,0.0411140569210421,-0.16883549925274,-0.471999512866807,-0.605064888604326,-0.0296196034962791,-0.504411051522515,-0.055493925246788,0.199819293116853,-0.0960527145749443,0.0134047227632651,-0.141991097413383,-0.521048461408848,-0.322482564707021,-0.41781348055573,-0.409493934970168,-0.505785392901416,-0.736213360131657,-0.450133208633869,-0.201312032186878,0.173113705295846,-0.399971299752689,-0.437655298746102,-0.126405217065748,-0.122860205253822,-0.132943235644027,-0.006454886580239,-0.183487667452825,-0.462720020661687
moderate,-0.100927235230012,-0.0917797774300179,-0.031221983203795,-0.087566006851759,0.15760592018709,-0.152522049781755,-0.0970434991505947,-0.241957625110897,-0.100210787082904,-0.169851472402684,-0.125512492262618,-0.137482250653884,-0.0588467157977096,-0.276049020189416,-0.0788743257658131,-0.425918593269882,-0.111195369949365,-0.0567175385964781,-0.174502067599588,-0.303705787508537,-0.0536363707270277,0.0022894930671397,-0.168778003228846,-0.153620150598413,-0.0208452412760474,-0.108267084878044,-0.141513827485419,-0.155380077972889,-0.106940604635058,-0.211661088812091,-0.143956407167994,-0.125855784564874,-0.0804503822610502
severe,-0.251546486702624,-0.358344150687215,0.0921329761976329,-0.122977957062473,-0.320956735793574,-0.144767797511038,-0.297199076599114,-0.374721520667916,-0.51372894231453,-0.0867001215159152,-0.381701176630091,0.0176350692549063,-0.207679163175784,0.0441232045132499,0.094628353350578,0.0708219002183219,-0.45620747810565,-0.398830417648517,-0.27708080020097,-0.261219004166692,-0.504731503756308,-0.484855437460662,-0.326139528983655,-0.183061195179476,-0.0079185008844453,-0.220220209587942,-0.360359600738261,-0.278863626830179,-0.18476261030441,-0.023087064541007,-0.232402144817782,-0.258332449027338,-0.443626024650934
severe,0.125932705591746,-0.0714366785947471,-0.0056908927024122,0.171795952973404,-0.124320455230189,0.201548352061696,0.0919532593941519,0.0846882802315608,-0.163647847421184,0.310686253577138,0.0972605622298175,0.201800542482795,0.173068579799068,0.40652218134598,0.338433583077969,0.439596242046536,-0.123091221443362,-0.0253516419864335,-0.0005115064744911,0.0495347196622954,-0.328238149990266,-0.326168902336489,0.0415745403465599,0.178770817465309,0.246174742483904,0.0710008155814557,-0.135891437034199,0.022877228250797,0.152959656288678,0.274623501490286,0.346664321723078,-0.0079266278992597,-0.229732961082252
severe,-0.345163906998274,-0.224002545389305,-0.028699803587395,-0.263025967415854,-0.0195994098759384,-0.134100411050846,-0.303492286133929,-0.0795871599042689,-0.0195788150862296,-0.0708721088581285,-0.037944493450858,-0.197670323640981,-0.448088776632567,-0.189796455370386,-0.331917498199189,-0.0681279171872535,-0.0780464853476519,0.0321400615020559,0.10915958598872,-0.113267341082092,-0.0721837731693503,0.0163579852540617,-0.0177083305405199,-0.304953977713782,-0.099746719849294,0.070318350659366,-0.307242705597279,-0.395905813682094,-0.192527176061264,-0.130285026203547,-0.170108393586134,-0.314706165512399,-0.134377492913573
severe,0.0353662475312307,0.0223620725219509,0.0772138053423957,-0.0021808667024353,-0.114811887194,-0.0846089226762448,0.0879417958974664,-0.215160466756603,-0.0831552946991559,0.0232825391942852,-0.0675839064091887,0.176128765410605,0.0752895589470772,-0.110333254007457,0.0597214811929774,-0.143603952219906,0.0055663001690715,0.0158151119559539,-0.0280418538641142,-0.115436953526597,-0.127510037012501,-0.173047153624288,-0.0279122539843623,-0.0089115878660235,0.162315565337487,0.0487665308792095,-0.0481243592945493,-0.161970797108009,0.0052014706096691,0.121794025139115,0.0221998991280015,-0.0007570091521913,-0.162126702520815
severe,-0.24255751996843,-0.141667595528877,0.167042933935622,-0.0188832095148755,0.0095002569660804,0.0008454189612341,-0.235019472619954,0.119777733785657,0.181262073446473,0.10385016628222,-0.143030892031879,-0.0309914429313045,-0.374364351839311,-0.0297518913049391,-0.0684911178607477,0.0331154830333167,-0.0019088877328097,0.140709042336239,0.0891835776481573,0.0657183934168599,0.171107892439146,0.175777221703358,-0.0354964795458818,-0.0567658880958151,-0.0444107402004101,0.0381608826800508,-0.161067349739076,-0.114835502701231,0.180763354306316,0.0204733412706284,-0.0818139475939594,0.0181217937736846,0.182310013311438
severe,-0.841727570618847,-0.683371729325138,-0.274359539434074,-0.678493397053871,-0.403597337720716,-0.452561005215986,-0.656549194536163,-0.626690442152486,-0.382454761019405,-0.705672382369767,-0.605302964894451,-0.73278833145221,-0.743451898419801,-0.65708522177859,-0.557106139083194,-0.529259419320711,-0.669607399269013,-0.517183966789814,-0.583153849223946,-0.610757442108875,-0.579335977262687,-0.421081240404754,-0.731483376846957,-0.812679004630661,-0.594131117985608,-0.420073688991885,-0.691274885696878,-0.712467926723755,-0.599333318201468,-0.6751031246566,-0.565433660898924,-0.70846039929574,-0.58166174287389
severe,-0.013744676465484,-0.453426036587449,-0.0457529730457484,-0.0774209396504709,-0.307189001618897,-0.0043055809293212,0.0536568041498945,0.0630404993395621,-0.00860214450992,0.0384421744526024,-0.511860169665183,0.0673106155720658,0.118896433055683,0.222761900945567,0.168576702266061,0.0324515071839648,-0.245633439957997,-0.0409852546751649,-0.236486264742678,0.115318725829444,0.0445436446078364,-0.100480878057072,-0.227241409467005,0.0549733508885088,-0.0075215633618607,-0.250399301846953,-0.424614099388968,0.0835348383530376,0.156678427529134,0.0389707911387623,-0.146321604873229,0.0212369537384398,0.0378623534575265
severe,0.583985683058592,0.245515058787126,0.0550271962975846,0.559674955721658,-0.0077290880350912,0.476549704550306,0.608756519611873,0.550031359181393,0.386445381375061,0.388595844776095,0.230295085892402,0.549346945545807,0.638726855150097,0.614696788236217,0.620228544678879,0.430122530983352,0.262888242150429,0.286677993641061,0.155478849402795,0.614337114264,0.456959603814047,0.229992262802581,0.218194327956517,0.512221502321654,0.611731943907362,0.148482434394165,0.180750966395683,0.579669296655368,0.639528474350331,0.447467673882976,-0.291269298238858,0.499215662387519,0.47102010803979
severe,-0.66151514395105,-0.599016912604829,0.190111227291959,-0.454126851799532,-0.143141703074854,-0.190853904328922,-0.444430113327843,-0.248060841418629,0.0372358631140269,0.0514537250232483,-0.468461628591127,-0.192394414205953,-0.616558700272076,-0.156245672123577,-0.218347937192126,-0.0706424943881725,-0.360242470750709,-0.0627836303782708,0.0548741581567532,-0.198322979369269,-0.165949336755008,-0.401973693629525,-0.515385770036136,-0.564838398019762,-0.340198688023939,-0.335141144941157,-0.735043801043377,-0.50890582251576,0.207732019319807,-0.131640029292052,-0.297475021803148,-0.444373458372926,-0.162480130932483
severe,-0.0540541218567326,-0.0755418999278022,0.0096928306163734,0.0148175796701588,-0.0222878367555593,0.0218757328908057,-0.108904450387186,-0.0031065580487099,-0.0323084839481441,-0.0501060559708846,-0.0719797820608819,-0.0820072249135192,-0.108666244825309,-0.0896913988400577,-0.0149528797851557,-0.0839168585370167,-0.050283531279587,0.0009875633015212,-0.0115478061085102,-0.0558480370747627,-0.0240430318908203,0.0159961905964157,-0.073374389516281,-0.0814087839697879,-0.0374135563613051,-0.112761293149387,-0.0133760331382561,-0.0372096971878856,-0.0725272138406086,-0.0668805150232515,-0.0323368752724929,-0.0981227929794596,-0.0389628793318882
severe,-0.522721500385842,-0.679100635942808,0.106019001965708,-0.455668898506202,-0.0326663416101966,-0.324208915719514,-0.463957739029659,-0.164720517148538,0.0271304252278089,-0.0831562091718056,-0.60875146208666,-0.211415330225932,-0.434327747894729,-0.376868395523015,-0.147874243389569,-0.295147974569868,-0.300510942542377,-0.0876408879981884,-0.147364092890484,-0.157517058130751,0.0010523816456508,-0.265705679135263,-0.376314561679953,-0.39532554380325,-0.179245643298786,-0.210536925998529,-0.571642120159456,-0.376761109494057,0.153762651098477,-0.234270137110181,-0.286069022828187,-0.225674112529904,-0.0185300304894305
severe,-0.63471346327605,-0.498115588130587,-0.214172310418283,-0.417828068124368,-0.200427892159667,-0.222006676807288,-0.370883453627559,-0.356825940798903,-0.10718898745035,-0.410399515638977,-0.610099620644049,-0.488340122699237,-0.558564988960455,-0.487404811186917,-0.298917957277618,-0.322402583206137,-0.48275040586823,-0.308684589920006,-0.473918236402625,-0.343764550471334,-0.263686442649674,-0.340971669915995,-0.558832061010452,-0.516805251137032,-0.41362575351741,-0.102655955794316,-0.502648087948451,-0.452164125271753,-0.307736218961656,-0.531805962111221,-0.173570967652564,-0.410234360529364,-0.175673650152431
severe,-0.393705375488378,-0.543788269980685,-0.136941707428455,-0.259933653097731,-0.0662462679591269,-0.129844711153793,-0.178464619541586,-0.0291148107553659,0.0673221797481578,-0.350409818764644,-0.270390554946177,-0.213229169789773,-0.301909465552021,-0.178482965810586,-0.119111025025206,-0.177464450577503,-0.264180062457505,0.009460646393403,-0.277324848956297,-0.0203653851192922,0.0095298474017312,-0.095542725202111,-0.338260158116542,-0.219853443371605,-0.17653390435442,-0.128001089747923,-0.269074605919617,-0.177853602244376,-0.0766204748593944,-0.416520928469822,-0.0800624154403405,-0.102715369746634,-0.010546071032788
severe,-0.326589148108344,-0.6539443301397,-0.139339183128876,-0.195351111727069,-0.245004161591582,-0.180910125687462,-0.198299754937327,-0.171823093300265,-0.001570115925802,-0.171038579965542,-0.618968405111248,0.0603906774609736,0.123428577501712,0.1203877042278,0.137814149835217,-0.124040079375207,-0.294542124153231,-0.101862647316503,-0.411788268197153,-0.0444832558323132,-0.0373366664473391,-0.247223532914616,-0.528418280466978,-0.235530338883121,-0.105980287188175,-0.352427933555098,-0.546104314810682,-0.155282817828725,0.125244469777651,-0.100377425341716,-0.161699144299515,-0.141647106201232,-0.0646344646233887
severe,-0.387700320418735,-0.520933811443148,0.128265153194676,-0.103483519207195,-0.0121721965313302,-0.0818724140901689,-0.266335132121382,-0.0680142850461963,-0.102644094851635,-0.0539526488042615,-0.37261911358095,-0.173430008807037,-0.359667857733912,-0.21615603101346,-0.0194582072076291,-0.0365525875735026,-0.259688122456991,0.0350068359107644,0.18554350240185,0.007361229557819,-0.0864380127512405,-0.142343605214134,-0.0305649806095852,-0.347547947713462,-0.198244071510326,-0.180207460948421,-0.50091737823061,-0.229993009840146,0.0960500674855702,-0.146647534638725,-0.128163514363651,-0.129991532181092,-0.0590430087413625
severe,-0.231587782904053,-0.751855810969075,-0.253637785965777,0.0184815935465704,-0.460826615357103,0.0256995107225693,0.0274140135594648,0.162424430719081,0.0335722430977859,-0.300338431317301,-0.383756982282214,0.0955953233563353,-0.0469260735053426,0.216794128987091,0.241217758181203,0.329827072753614,-0.481570514859578,-0.126128522915499,-0.492687709084577,0.179088438274094,-0.0568884749829961,-0.374793065279912,-0.613867295975376,-0.0640555767686389,0.0245684649442948,-0.455309008913075,-0.536821953319279,-0.170398012046093,0.290196369038628,0.0224484278235357,-0.104053197034271,-0.121400865185567,0.0456778564760862
severe,0.0139529406099563,-0.382322840734441,-0.172806511766836,0.059335250387755,-0.555431908304618,0.12912986244134,-0.0457830226066197,-0.160779487890395,-0.0851386864098133,-0.133830627234604,-0.405876304668164,0.056565125199165,-0.0543297404572916,0.154730728359322,0.151610065932423,-0.10505406822429,-0.341359685061955,-0.378144931410266,-0.282142629579077,0.0077519538259943,-0.124460765237608,-0.175595876179708,-0.26334728544116,-0.124890202365991,0.268975561875779,-0.383603384315433,-0.494500829472216,-0.155170597821555,0.13804621975749,-0.0311744691107822,-0.279252235620571,-0.160841448976192,-0.212218654693629
severe,-0.25663939240093,-0.199803612389174,0.185060562192913,-0.169511899825649,-0.0200985107352026,-0.0660775582397402,0.142152451905546,0.097094533033334,0.0459501235718305,0.16319564641668,0.0065983817960049,-0.174102122567094,-0.0209277539214576,-0.060018084623709,-0.393804916028382,-0.236465466083817,-0.0790517933135368,0.026736483223272,-0.065131863319371,0.137815901607489,-0.0774041182603783,0.0872468546449167,-0.171361270817737,-0.0669466643275347,-0.0290024115156244,0.126804576368722,-0.1660519984084,-0.0877829185433531,-0.0051487746343607,0.0095384962102721,0.184500999070719,-0.0350266654797247,0.0129361020760225
severe,0.152158102726236,0.14826202689245,0.201363014432208,0.0304452164189804,-0.202552766691662,0.0409256236165318,0.0538418252306371,0.0270961124341796,0.147605707899854,0.0443913751028518,0.272792037154195,-0.138804066975384,0.260682443337887,0.136490780799335,0.342772991781958,0.0522584713563017,0.0654287356936465,0.25759908156122,-0.0609464425242348,0.097291794135591,0.152370772736285,0.021472319182293,-0.0258436169320889,0.316659973537038,0.0456768897563347,0.15087495829629,-0.0740668067650018,-0.011934551698741,0.175654977050594,0.0214363150801382,-0.130304974553881,0.238691897933715,0.22340181556445
severe,-0.27352198895389,-0.705128491724335,-0.0879247570200198,-0.131723833857171,-0.14399135658285,-0.0248041167768053,-0.108926680981435,0.0343359684480308,0.0132007329324674,-0.447155696906341,-0.390616792437463,-0.126799705306444,-0.0572088842968542,-0.0478873848672868,0.0275676544868522,-0.0828336475899934,-0.398687467975747,-0.0660592965440351,-0.448711469120263,0.11762762101929,0.0473024676373201,-0.335555194598411,-0.52517488302268,-0.137038324433804,-0.112468884861486,-0.299399408112984,-0.528084537435331,-0.0444526144389988,0.137580814199014,-0.175319497058078,0.0233877725732956,-0.0633629446107318,0.0310188493379937
severe,-0.560729726239775,-0.431979024611921,0.0066079006661705,-0.29467637741996,-0.122232796382823,-0.17383032298016,-0.292951502213475,-0.185303037237486,0.0290846032408639,-0.375009206454674,-0.231497682643881,-0.276003624423938,-0.50119234251305,-0.530052985693048,-0.208738569122391,-0.350877575946871,-0.259811853417835,-0.001649373453931,-0.280597180660417,-0.182525056021078,-0.0188712584883881,-0.123502852548843,-0.345557895191155,-0.332692442623662,-0.355822256988296,-0.0615758527525722,-0.368176011581285,-0.273127735216798,-0.176625280590197,-0.451718570258125,-0.095824371440685,-0.0765668218341634,-0.0873541622402566
severe,-0.588715524228882,-0.510099136624754,0.352677937285219,-0.337620843816737,-0.132905887769313,-0.0217065567743912,-0.34267849096786,-0.159284301121379,0.0153741290180876,0.057887124081442,-0.560595983888399,-0.21916789646606,-0.556117594477663,0.0551972532483571,0.0325935572349054,-0.146357538301915,-0.419423371538137,0.0943099939463603,0.0395629603858316,0.0147126619913492,-0.0668016277668707,-0.0919571253414927,-0.30683221411365,-0.399146266139832,-0.0084867563885374,-0.1744391933888,-0.644242319278215,-0.25355324074134,0.310832223800134,0.0026426239702265,-0.115260235421874,-0.355150565667901,0.0269247757981276
severe,-0.611766744818741,-0.785024473405846,-0.0565379567903873,-0.252522918337522,-0.281144596846418,-0.208512697667404,-0.252402300828529,-0.176026061224167,-0.0652122867759013,-0.216655905685824,-0.6991397309081,-0.20188369560532,-0.389026220601216,0.0147986571225585,0.027431656783771,-0.111954435686931,-0.571903225011118,-0.0564255462881859,-0.275098512980968,0.0856483953161698,-0.0997637754643897,-0.345343820046017,-0.548252586164766,-0.441265062167381,-0.137442180625166,-0.429166560565976,-0.681547249298144,-0.229684890507491,0.254353843470768,-0.301136521094419,-0.203009387205064,-0.349424372470425,-0.0909570702263524
severe,-0.158136491534841,-0.280397963067933,0.0286112215817519,-0.400383833779323,-0.229638826909698,-0.174386849087917,-0.1713841480035,-0.152919093830086,-0.363523439242618,-0.056577228534569,-0.224050485797354,-0.334069525227448,-0.209254600729473,-0.0971815568725884,-0.116663399669732,0.0320499090936407,-0.231739120896229,-0.301115533164764,-0.34001118500111,0.0087857443151473,-0.294451771046022,-0.167836197921084,-0.274572459608137,-0.169125532308581,-0.218932082181362,0.160545333631615,-0.0692946685880234,-0.296618344908598,-0.310630866352555,-0.0316920367793187,-0.200615084203757,-0.315107493431848,-0.225748770508901
severe,0.104636959449569,0.0560920279834563,0.0095466854240112,0.169448812069739,-0.244173722317204,0.109263124212632,-0.0938030291152759,-0.453317427725695,-0.763881535043982,0.0855492270313576,0.100211214664804,0.170306100482982,0.248497540128503,0.197370545768795,-0.0048835368089203,0.13923766101143,-0.318313637692707,-0.366737491932992,-0.0739929027750341,-0.43005782961144,-0.774371326906782,-0.604095285899704,0.0901028114950334,0.0234338758654366,0.250938029536276,0.0854668646621892,0.0166519312325728,-0.192163867622349,-0.21976066741563,0.190569947519166,0.07960246012954,-0.105195816597404,-0.703072835391869
severe,0.0309035686851836,-0.750609368717246,-0.376976620784304,-0.161747167040195,-0.534924537380862,-0.0043185003196432,-0.0773617253976143,-0.166329842557905,-0.0900465219196927,-0.0418632489295349,-0.549829000976708,0.0943591969584309,0.316207177910929,0.147095955805013,0.359778094432074,-0.0624762697702605,-0.513117103173802,-0.175422567088285,-0.492212407499342,-0.109675917380715,-0.141985346851172,-0.483001993556249,-0.535653395734472,-0.103619630370735,0.209429270766928,-0.323066111505437,-0.620064287095953,-0.0086289087335536,0.188827623855699,-0.0131559503565076,-0.0608635486214099,-0.175051649857488,-0.0903988914309661
severe,-0.132453908571162,-0.181095016518193,-0.0615441949831375,-0.330651364370993,-0.0779201113622761,-0.186413342079696,-0.0385353590735293,-0.0944240644803018,-0.0589155045408118,-0.0508279939039587,-0.199719504604679,-0.0762423553619179,-0.024054549067976,-0.158662585819886,-0.0470095977861323,-0.164031264341575,-0.228804647993029,-0.0522920506304117,0.0555603744516457,-0.0592603882721704,-0.0236734274127273,-0.0350607744745171,-0.162850919725543,-0.0385070631306474,0.0275241956858899,-0.0702365701070523,-0.227283793809935,-0.0813895845167361,-0.0443022513512902,0.0276086798213832,-0.106637990135475,-0.0152135495325663,-0.0082466241909087
severe,-0.643457336430804,-0.713428398238093,0.0975789496268262,-0.496329971397993,-0.256102807741701,-0.415160560442165,-0.4428910729637,-0.295546523033478,-0.110288751810508,-0.245127206967627,-0.729121325877187,-0.431192377680975,-0.427600555532436,-0.36287443528464,-0.280449950582905,-0.2129258406523,-0.513426898656977,-0.143490357654503,-0.321543753379045,-0.259068474733293,-0.213682480735277,-0.380401996531361,-0.548030124835247,-0.484151998516953,-0.321937453021209,-0.388722853931893,-0.722144987307029,-0.478498116072373,-0.0226325856221474,-0.313255686932652,-0.355886410948033,-0.469616957161072,-0.218104277127946
severe,-0.19639006591506,-0.238462604342521,-0.0094021536510747,-0.248065485440282,-0.148836715390524,-0.122132979286999,-0.036508605717028,-0.157936163670251,-0.160891594763752,-0.111209259801391,-0.396052350115651,-0.0619464566689265,-0.113788289422987,-0.0665129312071177,0.0726263755636446,-0.0303653218729295,-0.336892095568388,-0.0810885192512796,-0.311657238201401,-0.0820162843414779,-0.265354325095399,-0.207844049144744,-0.400589593045272,-0.183738398454825,-0.134107627873561,-0.260138234223719,-0.378191405788175,-0.156608137395354,-0.1212729074024,-0.0525358840636377,-0.201547555075739,-0.185816664128683,-0.237576963148114
severe,0.0614320851999409,-0.0407242144357409,0.0376838296439039,-0.180885086880859,-0.0698521332370063,-0.12959694344918,-0.0602514626382084,-0.142925098982301,-0.235868909288897,0.0906021836262456,-0.41533381437223,0.116882180135148,0.0667888074766053,0.109989344174679,-0.0021814257952091,-0.258425003867688,-0.135556599921831,-0.122178423931964,-0.125746277325404,-0.231649647796136,-0.149412408972005,-0.173897868140785,-0.12075277202175,0.0176899026623002,0.105523025716201,-0.0008804755477617,-0.0565243121303995,0.0203158485243302,-0.0177067583964056,0.128521188573812,-0.107421025366175,-0.102206973033351,-0.0885798873931997
severe,0.135532627645094,0.055198817542366,0.0772229899236326,0.0653520155022756,-0.146548425642181,0.110499464273881,0.0127394147714286,-0.312157497829123,-0.27515074205799,0.0053396722460269,0.0251689107458647,0.150558953453518,0.0636397674127372,-0.0538996481880686,0.0080540457834149,-0.183695689084512,-0.0112434841247292,0.0187588566740993,-0.0759688706873203,-0.265082233044497,-0.208930725386067,-0.150052630396008,0.0009830168334821,0.0394429081558766,0.121213734289708,-0.112241444048672,-0.0683097165492336,0.0427995336353214,-0.0457391222541154,0.140474404785467,-0.0120929843107246,0.0688595924688252,-0.160319067227502
severe,-0.0688027180292333,-0.173399878790637,-0.337097773486313,-0.113275961688807,-0.229999381143647,-0.0168674741702948,-0.0720102141272916,-0.247993965691087,-0.292778987553745,-0.166404081950547,-0.258396993267433,-0.0363370554849824,-0.0345425519927236,0.064875927464651,-0.089764622004015,0.0029186206248495,-0.273773464476501,-0.235501194697599,-0.287566628767294,-0.141588520471571,-0.400296297134936,-0.310575930133735,-0.253521457349204,-0.124678829531867,-0.100686387944982,-0.159921846469736,-0.067147510602274,-0.143275326195553,-0.0090447759524035,-0.160758977215279,-0.164396938563434,-0.227023615395533,-0.325419227637529
