group,CD11b,CD11c,CD138,CD14,CD16,CD18,CD1d,CD224,CD226,CD244,CD257,CD30,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD49d,CD49f,CD54,CD58,CD64,CD82,CD86,CD88,CD99,CLEC12A,CX3CR1,Mac
moderate,-0.181452923715195,-0.0984077191607779,0.0297500618227671,-0.0973861467007757,0.100756638434062,0.0861118867960829,0.0971136583966619,-0.0718350176033279,0.21383673209804,0.0600853011687002,-0.0259749254392892,0.0035273474549665,0.224969593616262,0.0560288376731933,-0.140434033473317,0.0497951971461674,-0.121489208817917,0.0908896695793277,-0.022996868532379,-0.0078050874249533,0.220332855339231,0.163657206889873,0.303873298845451,0.286836502618312,0.102900450461816,0.0676600875945963,0.0214378064248947,-0.0258177702662209,-0.0396828018111548,-0.0484075219690115,0.0598480618469396,-0.16714018114721,0.0698622921033461,0.0072244180425798
moderate,-0.355448545638103,-0.174879074616682,-0.0259075013854881,-0.209753629207609,0.132435821818578,-0.117230992505784,0.0970184217363968,-0.274767102954258,0.0670900249941302,-0.0163577209028707,-0.0465864638111582,-0.107423589136999,-0.109981592842455,0.0249813612888163,-0.330189852901549,-0.0270673635340679,-0.306931829354061,-0.135072401231987,-0.154674847461536,-0.0261608303394541,0.0116640126870645,-0.0867165416302871,-0.0444150522799126,-0.0290879327464547,-0.16638899319987,-0.195871263672079,-0.0535296356239267,-0.126337905336847,-0.178763807875957,-0.126984151327731,-0.10941837687744,-0.183561896943932,-0.0205218689128758,-0.0937219253530252
moderate,-0.697226081623117,-0.472757178658423,-0.255180704621594,-0.341993957046137,-0.197023364398015,-0.427275225917271,-0.291493261378087,-0.303720383531827,0.0045021860303399,-0.1686568523885,-0.158919016684595,-0.237306346262743,-0.226216874253013,-0.201160623848176,-0.518431013222156,-0.335779182118302,-0.647642032734649,-0.305533082850491,-0.363807651594428,-0.430273058699361,-0.272089576160526,-0.179390649159083,-0.0479374905701904,0.0559043373464511,-0.423289502322633,-0.308271379635774,-0.407107474601545,-0.283097150997698,-0.241651300501557,-0.431616956921262,0.181083755126494,-0.324684060757325,-0.145713677688927,-0.349648624221697
moderate,-0.381078138580783,-0.121441541807026,-0.076321723372721,-0.113561648338838,0.270062848039925,-0.277760589790484,0.186109268119976,-0.115943244314696,0.0526762025477842,0.0397894926370503,-0.0064342965279699,-0.169358906371263,-0.136088493702593,-0.157072542486429,-0.140699592345686,-0.249979193091162,-0.419227963434673,-0.227677954279932,-0.232009680339352,-0.272212458956446,-0.133325782448568,-0.052112428589653,0.144352180530279,-0.0484658966370127,-0.0247633277202832,-0.195957235729188,-0.130060413291944,-0.141873279612604,-0.0621113636868251,-0.133525763047262,0.101218810073313,-0.0700062791161661,0.098733515287124,-0.112935620475305
moderate,-0.405743291246763,0.161632655879479,-0.0643595190153343,-0.209569389160301,0.281507043377808,-0.0589104791918405,-0.35731344350145,-0.405130017716186,0.0232674485430575,0.215417807159466,-0.0520686205165194,-0.121160510566317,0.045741156477932,0.095005308376687,0.0305727385871881,-0.21435320426075,-0.554943467186687,-0.478038426799563,-0.543321324738331,-0.314690732839191,-0.159869379816893,0.11204718480939,0.251469383974216,-0.240918098114176,0.232119376745357,-0.267830205483548,-0.419697164361684,-0.333804967693962,0.0692474713808387,0.321969917081457,-0.371507940423684,-0.282481235667636,0.334134674762966,-0.185154198243403
moderate,-0.658448986219292,0.387297401597861,-0.151053149377158,-0.638885538161952,0.533674790201701,-0.0010092865317485,-0.517468841321347,-0.557651170129046,-0.109798361454755,0.301772405978689,-0.124105625513464,-0.127775463747327,0.0801521739850016,0.258247603466839,0.133882156333763,-0.514202298520092,-0.645028182514885,-0.6875968464484,-0.67767971248048,-0.345012019119703,-0.219508145236064,0.277346033539042,0.396602592538267,-0.43400573471532,0.233147922575376,-0.464502417942825,-0.663204798246275,-0.382105867501897,0.152163476819421,0.565436813309529,-0.613414727131636,-0.509359443932355,0.476536507484312,-0.160134269030391
moderate,0.444477646785105,-0.401970406585877,0.195769971141577,0.529186067036764,-0.593208687780975,0.035610202796153,0.479147681665344,0.445515996299989,0.231443112487334,-0.153230941615617,0.133577360954187,0.0787390768185319,0.0922036082454714,-0.337571415116307,-0.198869162977056,0.672229718746746,0.429856200550226,0.629912969262526,0.580280937859908,0.133353209767103,0.18986752482695,-0.319690991561135,-0.412182599042473,0.226630525317913,-0.349011688691047,0.333466585817528,0.558584288577225,0.227994094430515,-0.169061547615842,-0.572911903602594,0.65273375596417,0.427605237616451,-0.34753484361063,0.175228531274502
moderate,-0.0604567148790212,-0.519684873618899,0.144029126935331,-0.013840842389381,-0.0850119521956778,-0.0652513784676133,-0.0381326006917291,0.125857152807136,0.189870640171886,-0.137023978830871,0.146798074605253,0.169400236004073,-0.243997734701118,0.0141588594598114,-0.634651716779124,0.143575121631242,0.323593743898215,0.174120804398464,0.344630876501625,-0.344188691187299,0.148341916681899,-0.410405897774685,-0.509400364577963,0.185368059300778,-0.536058557751238,0.0887170328250733,0.073889550234106,0.241397166562324,-0.377571035058919,-0.392366910774986,0.24814174017496,0.122986529002825,-0.196490197916135,0.0769145396174898
moderate,-0.266944468851555,0.131828292781017,-0.1589720884215,-0.357839306503343,0.43140481501366,-0.169472992169402,-0.236060939370957,-0.118751567702949,-0.173611399720941,0.134775905398857,-0.21572244019625,-0.245156160405162,-0.138555939481214,0.0812805294494997,-0.083913464494098,-0.191536236276586,-0.247571806062235,-0.214094088539789,-0.312780418854235,-0.0289888702377457,-0.384473650289578,0.0825558007657357,0.0476906006350363,-0.287116501723861,0.080932363572091,-0.209834766108039,-0.284506950469139,-0.256815989839237,0.102369324599324,-0.004447781948678,-0.270495131495654,-0.27984474780235,0.0434101068503103,-0.175236014587534
moderate,0.440358003431829,-0.158291759266812,0.138490077437255,0.356929416049088,-0.535981210584122,0.119508536655431,0.433548129267891,0.328066819883003,0.075036311713798,0.0208829868148387,0.188526024958334,0.0661416877277754,0.174373007191443,-0.210010342734736,-0.0793952379312279,0.649910249261323,0.46497426384047,0.607577287153173,0.617814086920497,0.138870273347879,0.0276563105896219,-0.257536979342195,-0.233570508618971,0.151802594580032,-0.118207038847731,0.368676432177578,0.648113661966737,0.304525882519818,-0.271794175760606,-0.384904252803337,0.578521892022906,0.518032145005595,-0.499790544343193,0.178225571215277
moderate,-0.564066867345333,-0.540395082804067,-0.347746182205042,-0.411650086128619,-0.154070680555461,-0.508042154475174,-0.289784726808338,-0.440369218551513,-0.261445148420306,-0.435094958509624,-0.276991254360592,-0.372276627605222,-0.326036726572966,-0.365039633941474,-0.469094717436661,-0.418710310453261,-0.544481135375416,-0.273002092348523,-0.263331591346754,-0.595222398195826,-0.227288866493753,-0.526110796328038,-0.325790890007317,-0.30624426372112,-0.515054987291476,-0.466916979875,-0.248169915370036,-0.445499321869525,-0.451059093956534,-0.58737931131411,-0.0140711243428899,-0.145549326832306,-0.445575891834311,-0.473986758133641
moderate,-0.220236361220677,0.18000861839148,-0.0733597212726442,-0.188952097360113,0.0998251654824344,-0.0680215138449653,0.0255772046896523,-0.0186446119947062,-0.180928869448416,0.0031709155503026,-0.0395576786576942,-0.0468761443636082,-0.125080214504018,-0.0769667993817555,0.171557707576275,-0.131310704454707,-0.282040245822638,-0.184350319078558,-0.371858431104979,-0.0050116960599057,-0.242869295697368,0.133506700045541,0.141456260840008,-0.225770986328235,0.124389844304682,-0.185390793855153,-0.289277114195764,-0.198203927304173,0.0748259459597978,0.231946665563736,-0.20391299409914,-0.241120740698951,0.173139022205166,-0.0399004064323725
moderate,-0.0541204853889578,-0.463578127766006,-0.192045239737506,-0.035541606643702,-0.296940128935157,-0.275831454363057,0.0099221241388427,-0.145192220340696,-0.332282213335643,-0.490753609694495,-0.168486590508448,-0.164974861690423,0.0674741090576513,-0.0770146467910453,-0.469540166053622,0.043091448348094,0.0740711542661333,-0.0046663124587109,0.058304110358798,-0.0857226027665017,-0.0133914492813646,-0.309537519373171,-0.354491193715718,-0.180587617797441,-0.435588593849616,-0.126278905285185,0.191869343656352,0.0355042772107239,-0.277492102079474,-0.415408218945928,0.0453932219507277,-0.0882279745455413,-0.471496792743287,-0.215895377806413
moderate,-0.109826610206525,0.165503867261472,-0.0190181798039154,-0.074230030043345,0.206859074186933,-0.109066024746024,-0.193321164892045,-0.147526472161515,-0.0068844153916224,0.08708329840003,0.0307527502068309,-0.0653371383606361,-0.112186920668808,-0.140988754772536,0.0951931590376938,0.0871542291182506,-0.172525544514356,-0.162300303025011,-0.195345578244034,0.117926106406617,-0.288329354919931,0.0522227911595832,-0.13917581556893,-0.36382763248351,-0.0310212442241834,-0.11095599843576,-0.136973464065711,-0.0891563561620683,0.0582663073992379,0.0884016949215728,-0.0821652186939392,-0.194389308956655,-0.0192953125082498,0.0111276726708448
severe,-0.0277162256305651,0.0452882755876505,0.0774529345878551,-0.128903642982486,0.0569473719735789,0.158523986506489,-0.12180230688952,0.148485899460368,0.303821593946267,0.142657261326675,0.182378476845379,0.173481887006039,-0.0588060192341948,-0.0515515069242992,0.0142442967645186,-0.130284216649445,-0.0246525257440797,-0.0796642462461427,-0.150559257913263,-0.0598150622506673,-0.149082728270225,0.288034689705496,0.0847548077669876,0.255804472955718,0.0058173676765734,0.0210183988768457,-0.176995334808151,0.123785584836615,-0.0050761748335832,0.103132063621836,0.147393735225662,-0.0801391079720646,0.174252609465357,0.0466913955269463
severe,-0.280694491656402,0.16146021270739,-0.0255557362342372,-0.101087153809994,0.409296552846144,0.11063881367782,-0.275771758233628,-0.0424599258816898,0.166955968430101,0.027288186069547,0.034436529736007,-0.0710578395351459,-0.318812715258879,-0.143412431380881,-0.0458627447185197,-0.242470967519749,-0.340712164122571,-0.303739735802625,-0.407528703240816,-0.201103363642833,-0.382785400353142,0.26405028195175,0.0669299983987816,-0.0109447904889695,-0.0502915010827304,-0.138547009360655,-0.513620516629433,-0.134127439073983,0.165982139018714,0.309302528786973,-0.0363996037861737,-0.133510906018122,0.311808639405259,0.0643385051513916
severe,-0.247034894684844,-0.195181965472266,-0.168727133321792,-0.238907618879207,0.0566467316317526,-0.0222526643638538,0.0024412500699257,-0.158337212089688,0.0447984405551725,-0.0205143763593316,-0.0916248046105305,-0.227884914235438,0.0673345999804807,0.0208718326709439,-0.25558858322691,-0.0717864378238231,-0.155992398345291,0.0263411523759906,-0.057308408343607,-0.0113921415160934,0.180521066699496,0.0065215365416365,0.198085019134431,0.0874283877747317,0.0916760802155913,-0.177842614617548,-0.0579779994201916,-0.131840482749439,0.0061997714241505,-0.280560803668719,-0.0280665379597868,0.000711594448938,-0.041974987634316,-0.121561331121195
severe,-0.241835735193934,-0.0483439337916355,-0.118810851306161,0.027223416949763,-0.0139588920600608,-0.224704851404047,-0.0886285599687935,-0.270661625925653,0.0226583073254143,-0.147431460660028,-0.142899404903098,-0.127950114743652,-0.0315550213042474,-0.0485570007170561,-0.133656643220364,-0.12335717192268,-0.284593037814172,0.116292521176648,-0.130995151936455,-0.152350667137423,0.194401848403866,-0.0808502428588264,0.0660175898703582,-1.33567391209355e-05,0.119155639713657,-0.0872977865881083,-0.267967882646594,-0.220797259804411,0.0729430554148375,-0.0308111320999746,-0.116985025847446,-0.11917812821976,-0.031016491328064,-0.0299914721355796
severe,-0.285042273562039,-0.307250679217542,0.0289562896618613,-0.259732115949602,0.0088082588653403,-0.140632644106583,0.0474402110677196,-0.0898453025289878,0.0412000802206147,-0.095095457340951,0.0135656375414997,-0.053442056977658,0.0766599120443738,0.0497064717425378,-0.329143849720129,0.0115758830443141,-0.414246596957141,-0.0994691280747414,0.0682910928047403,-0.134645143603155,-0.0293982261795237,-0.103533266765692,-0.0967923917046676,0.0729624649323882,-0.224820644246525,-0.0521022421150123,-0.0658336994266522,-0.141197977996808,-0.105142939114836,-0.246036062296893,0.227123501329596,-0.0265825114028102,-0.0757727125502244,-0.0799155490705568
severe,-0.784529860113263,-0.802859903924611,-0.596841550091765,-0.718978110146008,-0.430213564397389,-0.70781115777248,-0.457872585934913,-0.559343939900509,-0.588588124503223,-0.695010023382009,-0.541462387828177,-0.6201055689338,-0.669240741250255,-0.628752133232781,-0.810068753318565,-0.574108169286991,-0.588423361288034,-0.502216983829208,-0.320413317634367,-0.679261788513706,-0.447854846007108,-0.742491041244774,-0.662219429735744,-0.538463304311029,-0.810252505588435,-0.749855911392759,-0.461629953280413,-0.560290967713859,-0.524589211503133,-0.831046197035506,-0.43569932842171,-0.502960012466195,-0.663594945843089,-0.684150159950072
severe,-0.124308538873697,-0.469097008357016,-0.125539159945514,-0.16783523615274,-0.398945777617794,-0.257783868179591,-0.0606583565665893,0.0285198798011507,-0.0372623177981883,-0.274552073840121,-0.068216689575948,-0.149668803588847,-0.0398461321990355,-0.150000792201115,-0.549544591494661,0.0299000698509522,0.0409987765326115,0.21836430424415,0.220395021749603,-0.283693002390746,-0.0370710731462762,-0.337440094365029,-0.307041602564411,0.0755888674518663,-0.366309836630732,-0.0564122962557273,-0.0655741744875665,0.142789785553203,-0.257918025810173,-0.503079787289728,0.115937404362592,0.0211325499235381,-0.249322541879211,-0.0875951310976501
severe,0.166295889489417,0.358895606560172,-0.0629705168791719,0.233512902831361,0.264810088773833,0.335635448277303,0.199035908783278,0.335923694684805,0.18038794238401,0.333340304753894,0.0482057736743429,0.0161655378719476,0.329903778971389,0.433942622823065,0.192911442391481,0.225803975143498,0.131824112670875,0.20385853779381,0.202398283939195,0.252393180437431,0.153720313826369,0.340548772038722,0.433377839174873,0.284997773245683,0.364854973018883,0.2245963946473,0.328287224496708,0.202904529335219,0.34586913844792,0.266018451334902,0.344859601097339,0.357464207943301,0.318298167976675,0.154291734053643
severe,-0.767299936604567,-0.609185255405514,-0.384604742749477,-0.571026007237809,-0.131628406767704,-0.568940200442394,-0.150470105884896,-0.460926094308655,-0.404613230295705,-0.460733028350574,-0.369299404954349,-0.376034697784626,0.0025496538933176,-0.311188098095158,-0.433468607990594,-0.323771460147824,-0.767140827809033,-0.347141933476181,-0.248106540655725,-0.455852042695617,-0.349157029226398,-0.393225832616399,0.0436447680943359,-0.372996775043342,-0.505530983063868,-0.626184252407251,-0.386714393850564,-0.725827634112395,-0.262171049252229,-0.817580533882076,0.220361673775816,-0.128776981265909,-0.380035371993821,-0.449178563636785
severe,-0.569780951952264,-0.563398469289205,-0.689415842984403,-0.454404174633713,-0.464395462638861,-0.540184948133271,-0.480367661150162,-0.582568233312292,-0.520484884138099,-0.596759220399053,-0.666271221610805,-0.656839394718006,-0.521878387186996,-0.515520474997642,-0.557420528210126,-0.52025395300298,-0.563996226881543,-0.565267436391761,-0.555315557604228,-0.526865637615385,-0.421940145136388,-0.580086895032936,-0.488875538256948,-0.548242340026925,-0.516867355770214,-0.616555993589873,-0.501391479300155,-0.501511801059334,-0.425152651784851,-0.565086321021163,-0.514192953161575,-0.522963969827201,-0.608148617049624,-0.574907725192186
severe,-0.552093411293746,-0.528795975498796,-0.304570827124549,-0.458556168091003,-0.109961553558697,-0.314881498781987,-0.334482359425013,-0.336759459943885,-0.141400397609699,-0.288723588568893,-0.246024925452699,-0.245083137857449,-0.153960365848501,-0.117006628276871,-0.666403579415443,-0.179271955230599,-0.423945496772613,-0.26538144544132,-0.175066837974037,-0.240542877103038,-0.0721362945352329,-0.247389974518607,-0.145989800115334,-0.119454517672258,-0.534965345329854,-0.432487101582793,-0.16194180149685,-0.381056968876822,-0.257064907121123,-0.596787212475179,0.055011281941492,-0.267749884928463,-0.271207655286543,-0.322442936700696
severe,-0.419445589236972,-0.599653080809749,-0.198135957330839,-0.401407888760541,-0.216050721358782,-0.180886523385406,-0.167331716906224,-0.248913098646324,-0.186729763566895,-0.076069542629643,-0.0148523347873348,-0.222833362113919,-0.0389338366095078,0.010406580980289,-0.629866548030417,-0.230033442614251,-0.419600746892077,-0.295959260957222,-0.0570553989664073,-0.236559215504999,-0.131018483388586,-0.364941227412775,-0.278547803722101,-0.126015486442248,-0.498404091019407,-0.327445212743278,-0.185343674471821,-0.120468172690693,-0.190141173187884,-0.427301722170037,0.0480566417019581,-0.240383484589887,-0.158144578889988,-0.183328162175231
severe,-0.500627412977537,-0.351224319699432,-0.0416106778046716,-0.376918091561578,0.181979085398256,-0.168072395493938,-0.16488426902395,-0.298604637571072,-0.0406051205604294,-0.0386162008323573,0.043578958454083,-0.0640742303616556,-0.3052640236684,-0.2476269174371,-0.157629729569569,-0.264030874672694,-0.457220689921255,-0.399450379946446,-0.289865742786613,-0.278046083306455,-0.303369617177265,-0.11692946118442,-0.0801661174939453,-0.131755397020486,-0.14204847060924,-0.261639527881856,-0.227534348037113,-0.164399102362427,-0.0701952170671819,-0.104198480161646,-0.231025289589473,-0.411252643058353,-0.019376073614327,-0.0832309827533286
severe,-0.299201677822843,-0.637528003100369,-0.247711881546916,-0.196953429954898,-0.272624336504869,-0.180742041761181,-0.171848354227416,-0.192162698767408,-0.169669049408521,-0.160767348009833,-0.179805109323476,-0.267374150569189,-0.142499187232303,-0.15404899507477,-0.590958465425263,0.101494587283765,0.166006105153956,0.153274347637411,0.154342131041271,-0.182118090843355,-0.0806418617441274,-0.28233389440323,-0.396021109067535,-0.0227154823820371,-0.510481766000999,-0.235192168139027,-0.100632896925992,-0.0782268717602729,-0.343085544127481,-0.546441438383692,0.145855692018327,-0.0601890585501568,-0.333265134453985,-0.148416951630454
severe,-0.418393783459551,-0.549883875046102,-0.124372737674487,-0.214476491515779,0.0648587046284128,-0.195264583173641,-0.129430813460935,-0.237252325381133,0.0147352500899942,-0.137842158168394,-0.0408111698491427,-0.185263673288652,-0.0549663275634733,-0.0182735799996249,-0.421024925631207,0.0391546240764823,-0.344636158841366,-0.226107017077328,-0.0317540634775729,-0.225020193015155,-0.0073318213335473,-0.206739282971596,0.166646890070753,0.0561480524203201,-0.0524530354918586,-0.342620031952637,0.0666859423885632,-0.138292448880485,-0.152898653261017,-0.540223993609437,0.176239060108868,-0.11584159548485,-0.19429224057663,-0.162609889773857
severe,-0.567377888977787,-0.555183223073094,-0.105477175867887,-0.237394651758539,-0.0416030210379493,-0.312028049178074,-0.13915382877885,-0.334576688196526,-0.174050054544173,-0.152761708726774,-0.0634710569178457,-0.200905059760866,-0.267904788471665,-0.206857507802057,-0.215336348196108,-0.23547876163292,-0.453143606862804,-0.346489757134558,-0.118551504430576,-0.278994835261811,-0.301269227614196,-0.263263353157465,-0.277952821173557,-0.193432117556044,-0.431901934889872,-0.288316620420775,-0.266278657506214,-0.148271676137585,-0.249992364322259,-0.261139217656454,-0.0541678506067668,-0.302808952131899,-0.0904104248282136,-0.177769508649927
severe,-0.682445334539271,-0.102548133279836,-0.228966369345184,-0.623272114442714,0.502756660331545,-0.282788395065926,-0.560712055163737,-0.520815759823756,-0.233952066911605,0.0321499636751143,-0.173288029413442,-0.194785244884165,-0.345146226745278,0.0670126944292321,0.0179937079513965,-0.574159453667763,-0.610947958345654,-0.706793779756035,-0.639410835305217,-0.46834181217124,-0.28681894128276,-0.0590439247213845,0.0323660164443174,-0.448714758873627,-0.154751968367043,-0.328583460334725,-0.686879413197153,-0.424711441620527,-0.0357630555747798,0.0759767706075658,-0.58603294861415,-0.402769915535021,0.0476904973127988,-0.266971746041736
severe,0.0251289360847405,-0.0369331339658727,-0.121538615707427,0.0104767667878285,0.226737704623725,-0.137213226163907,0.192065990103247,-0.0777851729902819,0.0309171027099597,0.110471569882669,-0.109350973698124,-0.118334231002742,-0.166203728233324,0.13879301764792,0.0045509576442492,-0.153455130285109,0.0033808972409463,0.0682709960416744,0.0810621393973641,-0.324811691822825,0.0234303575081381,-0.0954729446523028,0.0412282501819588,0.107427407169353,0.174370988234095,-0.130431573271968,0.0169645986980957,0.184529997236443,0.0576173633336609,0.228042072273425,0.0542254343488178,-0.286140564241783,0.148418222277751,0.149172751128757
severe,0.0074862049676808,-0.472761791717876,-0.0545174396017674,0.348005927723114,-0.108940387506973,0.0623895288200707,-0.284015026689351,0.238031916358429,0.204151008310058,0.0171967630082562,-0.0278898602916474,0.0257282376573684,-0.172655184322213,0.127775198253931,-0.132556162384007,-0.0385774067140798,0.280165792238286,0.324509589881345,0.184136385026858,-0.300150238348428,0.0566111254911745,-0.221707054350033,0.099881858285839,0.100820927640922,-0.208162671147782,-0.0457785058899554,0.143032210669807,0.089110670386941,-0.23644118613718,-0.220718275717208,0.400075096360342,0.0193427191970043,0.152422067532255,0.0712662824528092
severe,-0.522886381382791,-0.566509310156478,-0.0842198120396576,-0.347698225311573,0.0665539617043179,-0.214096469798084,-0.0990426418599624,-0.212017729564765,0.0161476799244477,-0.153113517251765,-0.0135546149276838,-0.140650607498296,-0.417050077659634,-0.302031859116156,-0.348985702240384,-0.327619363772536,-0.339204327823026,-0.270231960329,-0.172340711523274,-0.346992527465844,-0.14140682362922,-0.270836192334152,-0.247529579150153,0.0445240230162656,-0.400576112367422,-0.267729503990413,-0.261859221363466,-0.140155943160766,-0.221624472273728,-0.398060608822808,-0.0972411439500135,-0.352525526486734,-0.132476467526143,-0.104895169844151
severe,-0.523165531072637,-0.540072181087177,-0.131641507465489,-0.290212743630736,-0.167482232058189,-0.238988073887781,-0.16974413779439,-0.271144634354869,-0.174001266261162,-0.22028839860436,-0.164298825642586,-0.0796362469392474,-0.424249917392656,-0.351537459268719,-0.296685768198769,-0.266359020205626,-0.410171497510194,-0.471332397611286,-0.174936547672424,-0.216898562466772,-0.309707145136406,-0.302498328614317,-0.356613668699789,-0.115957065837906,-0.435247803115032,-0.29815253631777,-0.356184367835665,-0.208228867776518,-0.084889841375575,-0.412114555284013,-0.129989424489207,-0.430137244603995,-0.177410018570917,-0.0646367152976524
severe,-0.706065414445201,-0.528685319690524,-0.181464774705658,-0.536083661919357,-0.0315640898514865,-0.360553565593838,-0.194161681383723,-0.192647567415369,-0.0891840745066461,-0.118076565971522,-0.103677190302134,-0.259189690896278,-0.16342214708461,-0.255616136057345,-0.426439662159617,-0.291950912346694,-0.64043976819841,-0.211581611438509,-0.0648589383967104,-0.406871605824309,-0.285084851360652,-0.392001906061048,-0.0913986064884342,0.0481549302050398,-0.493591878596369,-0.428050957217459,-0.227485460513801,-0.347996902957968,-0.27061257812552,-0.52462046986234,0.138817731186673,-0.30122542656712,-0.204380347877515,-0.295017930180787
severe,-0.663189286475191,-0.634042945587829,-0.320073858230539,-0.518766082557359,-0.0818049010926612,-0.405119038268997,-0.320077223337853,-0.276120863985485,-0.239287675657146,-0.381745990367397,-0.205946233406803,-0.330803333677767,-0.294598117614965,-0.258942819552339,-0.556049203595478,-0.309381199729829,-0.480255041220836,-0.272270590986276,-0.122800911300755,-0.477999366011965,-0.290659090271734,-0.424922576879163,-0.262835291038611,0.0058550366011444,-0.549629690990619,-0.496878327186598,-0.373775036412207,-0.273378593712407,-0.258111686671888,-0.491043188781878,-0.0140115767619826,-0.465812466301277,-0.303135119373827,-0.340732882118555
severe,-0.302815597936286,-0.174215692097523,-0.109093365700643,-0.136943985487738,-0.0764727666198474,-0.108842347561361,0.194938262710419,-0.0494024782214768,-0.0214118075270668,0.0441002408405934,0.058244472182993,0.0468860161985006,-0.0880546699979582,0.0738421023667933,-0.146263771004418,0.22877147829971,-0.37347762702132,-0.313092644188425,-0.0211429132152253,-0.314246493697344,-0.0495414549656734,-0.0014436432924416,0.0287467573223064,-0.0221749444030028,-0.170991583744281,-0.0578947767354341,-0.372378614530449,0.120879439279792,-0.122881687304848,-0.204775072477469,0.0319749801952926,-0.0397665655824394,-0.0789629323549077,-0.0390162197731342
severe,-0.24722276482025,-0.620223307160813,-0.264923230325955,-0.371281117371805,-0.200493848186929,-0.362680968148982,-0.262183685213848,-0.347238991883642,-0.258954548962708,-0.505573485483335,-0.296974924785245,-0.279880574224678,-0.133682524527128,-0.28098195736321,-0.492227979164387,-0.336142207148299,-0.247472718883949,-0.31027054749339,-0.0649232589894804,-0.466703568541731,-0.241366618560912,-0.414567395769343,-0.356983021554126,-0.218474674336075,-0.378418285272238,-0.343706091672094,0.0413590612741152,-0.280027791686379,-0.485470220361045,-0.533262040841071,-0.144894727731713,-0.328439488189661,-0.418503644288292,-0.314040795825125
severe,-0.305211572827351,-0.573566131731943,-0.267936798514381,-0.521365742854271,-0.282307852660507,-0.213229125878212,-0.119483415874002,-0.307776547602375,-0.0930201938865443,-0.350229760565494,-0.217716008464707,-0.312230303997921,-0.293956662817301,-0.359311479606829,-0.605683229778121,-0.179710023184682,-0.167607877864009,-0.129423650502504,0.0167318365387715,-0.531209293294751,-0.0622829495788896,-0.418742402851457,-0.277148465515905,-0.0144716826820534,-0.488159330988534,-0.381275179425881,-0.204425608217995,-0.12580566412096,-0.510731034317633,-0.701983992682299,-0.0402654991346885,-0.263745037414171,-0.328537027949085,-0.308300938678341
severe,-0.459424107187468,-0.306702334075334,-0.273830597354183,-0.254646594113668,-0.233959286871758,-0.262249555736839,-0.259313421292074,-0.236094277172238,-0.314418121606871,-0.23038911834741,-0.171819415435095,-0.229883085620618,-0.22391029948427,-0.285514730010202,-0.246527715227451,-0.343590516298721,-0.471942875607439,-0.250588432922143,-0.283655951542601,-0.175248241340026,-0.313957579174218,-0.341972651180801,-0.105117699029765,-0.352345755664133,-0.244815702327624,-0.235936912128781,-0.252867496655714,-0.286949992243445,-0.0840696481887686,-0.280323654634758,-0.0841426531908443,-0.0515455538524885,-0.0802160268513638,-0.201432191715942
severe,-0.546022126910421,-0.696390400185369,-0.329834024051689,-0.511385518013531,-0.263961171077945,-0.476028831179216,-0.367928983995011,-0.351568197450084,-0.112326480230565,-0.235140912064269,-0.323917716046131,-0.346667131953506,-0.185530528529469,-0.0776558068487372,-0.806318433987758,-0.308158038872241,-0.248284738661141,-0.210702378071533,-0.142688233472494,-0.533369156607524,0.0684444155388089,-0.510278615188143,-0.318517489243385,-0.0277741711643434,-0.512712413563243,-0.383228290090287,-0.261462017496498,-0.255629698776158,-0.423399766676824,-0.740723089894253,0.102116989873868,-0.205575248684161,-0.270090417577519,-0.405162349689556
severe,-0.44134850084877,-0.49596432534636,-0.216333002471751,-0.47799652725003,-0.138657717266714,-0.287584554379819,-0.230978748691701,-0.239733902402609,-0.0995037719277116,-0.0653341256931478,-0.214446647421617,-0.223226277817468,-0.146909040106155,0.0066154355268865,-0.523970844044414,-0.203375524592543,-0.326771157979676,-0.234356448187554,-0.0137515726439572,-0.402747221802179,-0.0732166481062849,-0.331871820047163,-0.195465876425483,-0.0540825110439226,-0.377094658310276,-0.267454128711367,-0.202296618267632,-0.254339921223686,-0.305485450494771,-0.53541719837686,0.107837011895104,-0.0900893317703402,-0.147541720001441,-0.230470685226811
severe,-0.197987501330803,0.442643038843125,0.176080116318505,-0.0460538089665506,0.320218746997581,0.120355915559599,0.125960396469879,0.0315386047646901,0.0647056401314781,0.290032068350466,0.107791735966098,0.0477939979967484,0.0209864717971973,0.197909402359822,0.534264984143636,-0.145628329675745,-0.266270687220827,-0.0769068397921253,-0.236787464021082,0.22560220459415,-0.025419120670523,0.2768806715391,0.444362049095536,0.0120259494997853,0.315008854931863,-0.0416125897147221,-0.0753005022782886,-0.169312265522657,0.212853786565065,0.151513475911853,-0.002436838355635,-0.113137757943947,0.277581963706789,0.0441047875941293
severe,0.0516249255655361,0.296840320843432,0.234076143119768,0.0390023195640186,0.279012268623587,0.196337450552188,-0.11947743483853,0.0201144595245154,0.148407767072799,0.380914076800238,0.277287701607399,0.148590403532045,0.371085201831876,0.212402842504786,0.311124620854939,0.117360874319602,-0.208061597759742,0.0450733491937751,-0.106540970787857,0.103847366929609,0.0468430611756437,0.42526183382144,0.382220273836673,0.0675031824364681,0.419526926549146,0.133728867218198,0.158596430518758,0.15332682494235,0.287930521330345,0.297227379508898,0.0807670377984991,0.113375332449847,0.326201890159728,0.236015073989713
