group,CD11a,CD11b,CD11c,CD123,CD14,CD155,CD16,CD1d,CD224,CD226,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD54,CD57,CD62L,CD64,CD86,CD88,CD95,CD99,CLEC12A,Podoplanin,TCR
mild,-0.0613775564360454,-0.228124908030023,0.0244147504345403,0.132434650066564,-0.276539425567156,-0.352104628053106,0.333728694534954,-0.212646569434008,-0.126009742615447,-0.187977431690182,0.211520003316444,0.0272857614500032,-0.3784393937865,-0.244974938718544,-0.268726272650025,-0.24160957332325,-0.142456680864008,0.0952198827216774,0.261086064555687,0.130717539025521,0.0669666832292072,-0.233736119391737,0.0029229178044491,-0.011651121179292,0.0972227702006962,-0.0694368596315844,-0.206173197724578,0.11113535442036,0.13829843110146,-0.213690866779085,-0.249201022824499,-0.137898101339564,-0.259020445763486,-0.0052540626785995
mild,0.137487997680403,0.585078388151671,0.352965964998035,-0.345750236842682,0.532661709133433,0.202001065558178,-0.142722850360573,0.41634245602217,0.499868545245465,0.223673019665617,-0.159461841381329,0.429815079524053,0.417803332158235,0.38236668145222,0.395542847499486,0.268034949051936,0.33538927840246,0.212276173633324,-0.243315090432608,0.0547477563989459,0.123278834154461,0.285708053540558,0.128393618255271,0.361302940264297,0.176183383755667,0.127682290645971,0.361234707121454,0.0832047859916946,0.148443553800438,0.261795992687013,0.154581733491524,0.279753808212438,0.0928293276539348,0.0863294448895952
mild,0.408908240795517,0.302554028811668,0.682631390528938,0.227020206129249,0.271186633819474,0.175517920043521,0.0991251691279291,0.234009008145383,0.282208568787413,0.147976196997517,0.342712643707645,0.558446663767999,0.273802674040435,0.252991299187423,0.199483211943125,0.177533865439161,0.301213276005062,0.517872712404165,0.0193354548049442,0.331513556223095,0.584912425741813,0.141776707126815,0.0520024169003137,0.712300694639796,0.178141539762797,0.005922183274313,0.237157321500453,0.437939040223111,0.460494154524075,0.150190078602292,-0.0001781862250367,0.314872246816255,0.256372467040732,-0.0078111504411402
mild,0.121541765392511,-0.603567071763475,0.0143534592142795,0.105096299231001,-0.616314556689352,-0.363145527334818,0.638916454111917,-0.563405095786043,-0.605205782951086,-0.558400475013963,0.328689825243385,0.280639874072427,-0.59104691683847,-0.592958987405142,-0.749856980020706,-0.708730659195485,-0.570543509438776,0.218029790927065,0.379553947402232,-0.194832744302317,0.408932322979251,-0.632369077326562,0.0008258411501749,0.145816971492633,-0.0965328531132981,-0.228339956569164,-0.725756103708211,0.374227059746963,0.534918203941942,-0.42975757022586,-0.72093703577732,-0.515192472671409,-0.231618792107571,-0.0557394139344018
mild,0.127625981318394,-0.255836173511344,0.29723508161425,0.326341612509428,-0.398496611770091,-0.130258630799547,0.496111624328384,-0.346186331450161,-0.268303694280393,-0.133926690523416,0.169419135084728,-0.0186442034088274,-0.329303995565143,-0.261878570839253,-0.334505062140695,-0.246631658362851,-0.228960881983389,0.300815580433622,0.311038038929583,0.15514355286078,0.23771088374178,-0.209343488192077,-0.0069393759061622,0.279492403316712,0.042588601166174,0.124890376834297,-0.210533241920816,0.0095476336097665,0.304718977865411,-0.162302002564859,-0.388183232251966,-0.101037278921436,-0.144401755198319,0.0040497410389857
mild,-0.131019441626845,0.039502079813055,-0.266516134331095,0.0805987490593255,0.114187332771346,0.0778053651050364,-0.183836661059629,0.0425975589467982,0.106543338535418,0.0323034011829207,-0.115699336737212,-0.22846262714355,0.12241680097825,0.0144576807716457,-0.0462471723157608,0.0878160769039072,-0.180133464307524,-0.180107924923056,-0.158259863794764,-0.013099505764092,-0.135861049018083,0.0191064288414507,0.0669094199119532,-0.220438264152764,-0.01210650532789,0.0398079171933115,0.267514370735402,0.0306642845457215,-0.183847522112202,0.105596761182651,0.203203097458423,0.0850339123770248,0.0266048908731982,0.0945054731550509
mild,-0.115741571075238,-0.203659233847913,-0.393190114639367,-0.469113792202123,-0.241872848732663,-0.235895464889901,-0.0951163672807759,-0.177339979569722,-0.226847085810453,-0.375893496156494,-0.144946389368649,-0.152078157631342,-0.231986673618402,-0.229967031922884,-0.325984852021732,-0.203584728571949,-0.113847553599472,-0.39222235347991,-0.243781634742939,-0.351636229359935,-0.39033293585251,-0.136206087290239,-0.262667937356745,-0.204385143552952,-0.493697769983795,-0.137195629912591,-0.0919534823731091,-0.280587009018447,-0.375451482129792,-0.321114644489456,-0.199183782690465,-0.194002259822062,-0.382060235228856,-0.430340399621558
mild,-0.0594203735597674,0.0196307364166791,-0.0826680746680123,0.203481653255937,-0.213907560954216,0.0328679365341423,0.102493710627783,-0.286043938894469,-0.0866326567445992,-0.154178527676656,-0.0244224550651197,-0.163590617541133,-0.0994361263262031,0.108867931511681,-0.111487626879937,-0.0100218444935832,-0.0944891091797151,0.0477315477665421,0.077234192858119,-0.0331406672349332,-0.123287434575395,-0.0997185040733096,0.170118289527677,-0.223888063989221,0.103705023468274,0.150930353730108,-0.0925496558154084,0.0693949320011831,0.183505510616732,0.0455357816148866,-0.0864606463501272,-0.101058027489569,-0.0259162347462811,0.143286640793737
mild,0.183178928677803,0.0893911296965117,0.16831130542469,-0.0605394974282665,-0.0152421852233451,0.180295709081128,0.315724871025074,-0.0439766605773189,0.0984176700687656,0.014214877143845,0.288603969984716,-0.0517225399549982,-0.0237099995738002,0.0862150413469525,-0.0187602836797038,0.108781686777023,-0.101334891169061,0.208407285664336,0.21586545910041,0.172945841760563,0.063007768050465,-0.0128214836361814,0.0797695172638702,0.102215078547964,0.254474573886289,-0.0028030397893341,0.0024008598344772,0.0172559442448393,0.281640533001107,0.112602372720571,-0.0689674311080081,-0.0531298817786569,0.104855906124418,0.192566612862994
mild,0.346759344534734,0.0562137515422659,0.466310070477927,0.249101449595661,-0.0743929662841695,-0.0455012093362376,0.533312114390011,0.0348364317828425,-0.0358364934513162,-0.0467422650768331,0.335886734790357,0.591451416239783,-0.060616234614815,0.0415357293614562,-0.158796642191241,-0.199468619150444,-0.15786695399847,0.439596887399577,0.447273088738891,0.186638029414057,0.406843522251839,-0.0925964710285946,0.123273031006648,0.420635736748186,0.248465133852148,0.0805181128787363,-0.244044841917157,0.332806819953298,0.587098781335617,-0.0386246037966611,-0.314808120998247,0.0135185178093762,0.148512916035852,0.12277031813714
mild,-0.0274425568327533,0.23317427788958,0.155739939594465,-0.0510403763683669,0.224197210596179,0.109207138300732,-0.133218998654895,0.167833815757371,0.109890166289568,0.135242982698742,0.0839939212127438,0.121697231643048,0.14765048055727,0.256777923703631,0.211424255467297,0.175607011799641,0.18156617430177,0.0129159977610939,-0.0735525059806961,0.0565725396777604,-0.0415018707464362,0.121342294166798,-0.108059501096448,0.0616167856903458,0.0006611370248656,-0.21881107743202,0.167948936395264,-0.0118820790513157,0.0674549244594039,0.121438912691672,0.0386025507899987,0.2116705625692,0.0831818638107468,-0.0973840426918422
mild,0.0917578119874864,-0.42687481491988,0.0632617677802009,0.179081910490807,-0.439480321143761,-0.310176829329316,0.364726358681329,-0.490006210468354,-0.398950775512729,0.0687222034579376,0.240783013253433,-0.0797173710652755,-0.53856163824295,-0.349784685446547,-0.492732713373227,-0.252050998631757,-0.0180020806846138,0.162131409654981,0.53748983769925,0.285880617195484,0.284319393584173,0.066170387287556,0.2314634312394,-0.0479650286269577,-0.0440451485087218,0.0686545772498846,-0.434702323782083,0.165480108304609,0.285685140550186,-0.111854891435588,-0.30253401187555,-0.216725882467938,-0.0655100129144176,0.235696220199231
mild,0.0073863488185094,0.189284752850739,0.283713056917155,0.190438198775844,0.174245752542497,0.20844834612081,-0.170742486561122,0.22706508827158,-0.0040003553479916,-0.0570225392625529,0.126259263435289,0.336756082711156,0.203769892995833,0.196725705418177,0.0155385638699484,0.0388820443308479,-0.207268051319958,0.0791445874550001,-0.0648225691509371,-0.0045799913740819,0.0428411797155945,-0.0995355462164139,0.017631194919787,0.157732703442792,-0.0566280136005901,0.0300412957358352,0.0896469653917679,-0.0411988004888924,0.0913028350753018,0.155036075681208,-0.0346990856689948,0.156048888224801,0.155242547246621,-0.106679734852196
mild,-0.0302433712303986,-0.474845339970863,-0.0998680879675634,0.233432890435625,-0.646860984320309,-0.563057211438561,0.413491040896579,-0.745158493190501,-0.597509092659091,-0.494680228326178,0.159328935258799,-0.217336018384089,-0.562476997704356,-0.491605734482927,-0.653183094643742,-0.568515022758192,-0.42121617139402,-0.0724274405840621,0.190381446348127,-0.337508490202873,-0.0253154979337675,-0.456235875751701,-0.0277093521769339,-0.231432126083324,-0.106331116539597,-0.219948053987539,-0.546903351660847,-0.0721165632280971,0.131825917210005,-0.43331717041992,-0.726892603313325,-0.578499526946416,-0.442928710231991,-0.265572670886159
mild,-0.0121997628235559,-0.0718408428133381,-0.132285097552282,0.287479759264633,0.002686553763381,-0.0763799399868975,0.0192174462142,0.123963511614376,0.0160125592969896,0.0789600400221519,-0.021475304472364,-0.122424178657555,-0.043019605685912,-0.0763508889797064,0.0091058821113066,0.0804676263221618,0.0196088430752258,-0.0812485559646076,0.0539705184996857,0.0080330406487935,-0.154849440375116,0.151352091807997,0.0101559038271292,-0.206730645244968,0.0757776101524943,0.0434632695097809,0.0923142309704415,-0.271339783162318,-0.0258050460182628,0.0925655611939434,0.137688523638967,-0.0407999662331061,0.0137664308670112,0.0900008654984951
mild,0.251082349913798,-0.443539074493674,0.374395315792656,0.389042460178414,-0.450801869730928,-0.354128578977199,0.631679401605266,-0.318687099803433,-0.272388595250779,-0.368056072542786,0.262599454206448,0.226075022538739,-0.453742347073817,-0.474965107072321,-0.588443181605392,-0.473461981224787,-0.524140486667242,0.237540951692697,0.38526708011289,0.0791885637374606,0.238810237876558,-0.517696548976486,-0.0390497492531389,0.214160734792083,0.0648069976945679,-0.0276421426140605,-0.48202766880646,0.211672196961674,0.646805339953407,-0.252693169759797,-0.643327780139762,-0.325271780692923,-0.140281619838987,-0.0440804781070566
mild,0.301733429891557,0.131073289652847,0.481985304855924,-0.13722244728226,0.272221662761224,-0.0151818870535833,0.344658713831984,-0.0897508388157785,0.346935401943755,0.0793037511825125,0.22623468791272,0.115934561652696,-0.205059125699265,0.147257848848682,-0.120072301018203,-0.100123752916352,0.0899276087703973,0.448721542659967,0.160190002455586,0.0600581787462213,0.0068116115944703,0.0350804074313605,0.0993043652034202,0.11234175494716,0.425021688690699,-0.0648861787318065,-0.246869560090627,0.227893285457674,0.553364239885969,0.0914511338892271,-0.509812135555587,-0.124079478757847,0.416751263485667,0.315492958639853
mild,0.356751487468667,0.108294658346117,0.466935241753428,0.208780607335258,0.143652285190705,0.0570026741920401,0.438469641337626,0.0408007388801729,0.0739672085694081,0.118293932810806,0.448248264589709,0.466392504801936,0.0206828308643798,0.119693632926422,-0.0459117872370722,-0.0244851807908056,0.0508044819523268,0.369814256545625,0.308935410127496,0.249594145440944,0.397461105153145,-0.115230603933286,-0.0030185784121058,0.492728365134131,0.267809184343337,-0.0156508862357735,0.00649202791221,0.438303003284877,0.668785444568903,0.099244180926315,-0.165236744130036,0.090962613045103,0.245813193722601,0.113920990178916
mild,0.407806464724289,-0.468588241486791,0.44305491056229,0.184979753241073,-0.427424270451226,-0.420691918203689,0.523457751192168,-0.316471834307319,-0.431253131844929,-0.25599208658033,0.232348405463729,0.104242778242308,-0.588715947187411,-0.533413871889564,-0.464613907322662,-0.541841900241252,-0.220204760264332,0.512376098755214,0.24299426122387,0.157174931715328,0.465367479696336,-0.220513056840054,-0.0794375113733263,0.321295414285945,-0.106969295518753,-0.190506288263522,-0.647245891276977,0.218219381065349,0.439766152424924,-0.432321821683109,-0.5718373362685,-0.379463039331108,-0.264958328453275,-0.0290626738557778
mild,0.162705765854504,-0.250378187294397,0.17505115733132,0.269912547631831,-0.331832478558156,-0.167977306490956,0.569339325581572,-0.217054294658417,-0.187544804969482,0.0102572628870271,-0.0340555276389476,0.105157592118215,-0.273782422269679,-0.329620557089889,-0.33688581271129,-0.247446658345459,-0.295214236498051,0.0818038606366974,0.187775824334703,0.101958909162112,0.240601940926818,-0.0180008564732476,0.235331215502085,0.411420768239407,-0.0240090025090763,0.0290963938047855,-0.327990515149295,0.129868050239031,0.0929740807955775,-0.216054345001891,-0.28461648814051,-0.329686059720323,-0.0539840788293294,0.076353895957831
mild,-0.413758056272823,0.184838074264608,-0.41177451589698,-0.197357752462864,0.116823697935723,0.213835679635385,-0.248032198825469,0.155052912049749,0.171406027487229,0.102823554254345,-0.257382538486398,-0.104148117371663,0.077625846551157,0.217355820485508,0.0990387278582919,0.0821688593455039,0.277467987656231,-0.221986146609249,-0.28134153680297,-0.226171910333437,-0.375618279229781,0.220340667266082,-0.0195818499731951,-0.327778072788055,-0.303828342298951,-0.0103871889066114,0.191397078788828,-0.454232912304127,-0.301969930797362,0.0139025480220075,0.276639929206052,0.100903502929844,-0.154665589299538,0.0199627787688802
mild,-0.0253287942171929,-0.749796506614196,0.0804880328210781,0.187460069664675,-0.760319638592874,-0.533223660554296,0.596802052096308,-0.690648468085683,-0.649413246512878,-0.382965786771386,0.188404035574073,-0.103239059024544,-0.778674494239775,-0.708951833387829,-0.802303059151617,-0.694459655992835,-0.496242433997375,-0.0451443857643443,0.633130570202475,-0.160090340221675,0.0209842904475499,-0.488132481298076,-0.135771263506879,-0.179450757630515,-0.218191308841509,-0.156040693171649,-0.732577977295786,0.0680001136735685,0.391654537234997,-0.422060414404274,-0.691233916856837,-0.537313160912147,-0.295907686168671,-0.10404254965181
mild,0.0552337603096177,-0.717664039526012,0.0822294871548496,0.222056595763464,-0.690966464135048,-0.494145380110153,0.637155194892787,-0.577114012046369,-0.682774909523877,-0.439244656483396,0.137222158616605,-0.0575029904052992,-0.643741096438689,-0.736670810728279,-0.768758337998627,-0.63458118578305,-0.564795050909198,0.0064547319218529,0.540016449536925,-0.259424946179126,-0.0318074597485469,-0.587490433332573,-0.0923164553454598,-0.249456559214184,-0.16345231155946,-0.16282106701845,-0.664047125498385,0.0388041586643051,0.479296356363994,-0.409116140320177,-0.690473137099749,-0.495553199591495,-0.354250877981327,-0.192474293677571
mild,0.132919443436499,0.650004475869644,0.129962732958724,0.0299393547049066,0.503630310280079,0.470804157214462,-0.185747237207043,0.424416654754191,0.418991009431242,0.49955071860787,0.0844302276274894,0.275645041302985,0.471798915622333,0.568297351405369,0.534704631267876,0.567509931313806,0.561587557147553,0.144935159415256,-0.108757641933574,0.188254008600239,0.246881165281569,0.56809804716557,0.222932363272187,0.371344934930048,0.250163403258621,0.245685905838123,0.487951771830069,-0.126295013771026,0.0703387973184555,0.502392726109679,0.393032544647502,0.413865733972947,0.433619980487463,0.207056058826871
mild,0.36092088963756,-0.0356341725246052,0.565064174330389,0.353627675856375,-0.0425634562570178,-0.143760545411975,0.248762454897526,-0.130937824131071,-0.0318699217983735,-0.0874320476530485,0.204969386059132,0.403158762796199,-0.134211981695451,-0.188766641479223,-0.16081670501556,-0.234681152739156,0.107839991492802,0.434929481093816,0.0364117718197763,0.241774989313734,0.545896658843752,-0.173877463255876,0.0026945810924285,0.658966636001286,0.174553415393444,-0.0414598561357019,-0.165293793557101,0.43717271972745,0.571867509631893,-0.0584255126695064,-0.403982205387546,-0.103544149895627,0.149113332901417,-0.0013030843023812
mild,0.331362383243399,-0.537176689871757,0.297058781815516,0.673328241566493,-0.536015043688257,-0.311902462814458,0.671414481377922,-0.426526736237681,-0.424745857333877,-0.578530910839275,0.486381873152653,0.110792331366406,-0.540551891074132,-0.467555779506132,-0.633300760070924,-0.66954304340449,-0.591685904952511,0.304352602108873,0.493141048722099,0.0783384048624945,0.418304091952842,-0.625286341192172,-0.0119382989168596,0.147109590431771,0.111106256913582,-0.0617667028654024,-0.5783856398962,0.219191451879273,0.568385300236256,-0.363108642418003,-0.564191343010396,-0.302615182318203,-0.0842699674528806,-0.0138070756238957
mild,0.236403175299642,-0.290675582056718,0.23753747086475,0.241360200696974,-0.363054640352504,-0.139567841885036,0.475271164787266,-0.186822022049126,-0.344305701627036,-0.125861225701422,0.231793258269203,0.0579580644746033,-0.303965236197706,-0.34031629610135,-0.408655984714833,-0.333132391126969,-0.0923619615433899,0.266208355445897,0.139643948982094,0.048903602315516,0.346515396602464,-0.322090677693804,-0.102927783373434,0.282004674294999,-0.0669879475124758,0.0102898402930189,-0.288274897169466,0.0174066581786609,0.449781293484268,-0.314906295133292,-0.475180080700774,-0.222983531739135,-0.0415950708416761,-0.234725338123292
mild,0.113590671571692,-0.35006497620362,0.32979767484043,0.103630210262861,-0.286828054713264,-0.35620637716353,0.420092208167051,-0.532368578450974,-0.0300251043378416,0.0572784344194603,0.271349337722933,0.11525718158732,-0.521670639957309,-0.271399117770167,-0.452316777906418,-0.499736242697114,0.0389094047361401,0.299453758880237,-0.048181841742625,0.191335968517414,0.322568908089397,-0.307876086291987,-0.191002776226521,0.533327772376555,0.0511352349898616,-0.221035714296678,-0.517827849965488,0.198355094222661,0.501959538752372,-0.314262981646224,-0.543798235745755,-0.512628305812567,-0.061085489937313,-0.122337494503974
mild,0.378105228463429,-0.263811700972891,0.229733650330559,0.0319615857976495,-0.272816645436003,-0.098653847974543,0.213752330257822,-0.227509748166266,-0.18164214132026,0.104524666433226,0.206663857194208,0.293829969051247,-0.0425767006719622,-0.143867954090588,-0.308202691995868,-0.147536464770415,-0.294420010576934,0.367837228292972,0.345934046018358,0.137977505608626,0.290864179255949,-0.297341704708138,0.0938388766535476,0.276798729352851,0.168051660773561,0.152781045998956,-0.34318868280416,0.250993023121445,0.436100827300145,-0.0678730841918844,-0.0459547628220842,-0.191466434946005,0.179147752656247,0.290488265678401
moderate,0.35811364599013,-0.0642400584663872,0.479334981285375,0.206556698780852,-0.11576462734693,-0.351550716230236,0.528874666265728,-0.147878263019041,-0.204558808924444,-0.14090885938904,0.177379275310534,0.341537769508075,-0.371119472784813,-0.33809683255844,-0.297938040192191,-0.441451744500848,-0.169097216999947,0.446221486015168,0.241014177970128,0.187852572389799,0.243664951242034,-0.262667103308701,-0.211071264715505,0.313866570851831,0.0806589477604481,-0.243435464392999,-0.431294612575623,0.405891647804535,0.551342605887521,-0.299392900460711,-0.594697998009007,-0.173198238114645,0.0375709282598634,-0.164494872852764
moderate,0.190024370861135,0.347275090091174,0.428195929281088,0.0550130409924328,0.188670413127516,0.122729756195454,0.318180988989156,0.16236844111411,0.321600840564726,0.443933254544062,0.343952283325865,0.319750320937665,0.18048245955371,0.21777438757308,0.464603352458983,0.199589330555308,0.586444056948753,0.271619605853306,0.0751646012523549,0.340467425819842,0.274195314897609,0.48791248236312,0.0800575508681511,0.384739876973078,0.0362061266188723,0.101972707967688,0.173816936999556,0.172090272871673,0.323753676051383,0.152453338233755,0.202289156963173,0.32500046712901,0.263016264213641,0.164713266215236
moderate,0.0363662742209708,0.0779245393643181,-0.0916153329959881,-0.300449374241772,-0.0748682335347235,0.0057200201388527,-0.110205694107958,-0.103366748412591,0.378415860879543,0.0741366216207209,0.0181813197597716,-0.111863015697238,-0.072556387303282,0.0494113187709047,0.0284844436278601,-0.0018134356921146,0.125149631952603,-0.0027495939836311,-0.047257683768692,-0.112224415468628,-0.0622758239034994,0.0558332598178535,-0.207122423843941,0.162755057339985,0.0518848090280016,-0.194432263989158,-0.125586986503918,0.0366649188812695,0.0003169090259544,-0.0744650873389281,-0.207250554155792,-0.134349500279987,0.0804021873590758,-0.0885176306870692
moderate,0.231593017451682,0.209712290759218,0.394618689792265,0.542243336606462,0.277015243092663,0.405990185960565,0.533525324005078,0.0030570098419826,0.364064590768685,0.20545895003564,0.595270443627541,0.230560697062516,0.272227055039641,0.443494224517424,0.137582905768607,0.238249997917531,0.133012936834661,0.240340700098139,0.127966048203884,0.351195434824436,0.226844534088768,-0.0422667672641103,0.158376108656391,0.168804355069748,0.372466119966561,0.227903312643811,0.0844665905986174,0.260184140243928,0.40282753437095,0.397991412453306,0.127642210239387,0.335662661131086,0.405102904323554,0.169439678807022
moderate,0.277122150478223,0.527421795991046,0.481619166026281,0.152389001451947,0.207564516692829,0.144947356154376,0.23763842037146,0.330973138275377,0.463447160625502,0.475000806362202,0.354164394674744,0.574749828836444,0.343183316998477,0.256202497865891,0.424772143718587,0.23574623799434,0.478279724070696,0.380655221339591,0.227036360492446,0.320244739708681,0.368895790225298,0.415496747955934,0.23332242435301,0.498072435956563,0.184102290044851,0.107003294819465,0.169304202396152,0.200124934590899,0.47563130211276,0.314684729858922,0.250050747144477,0.321296731029184,0.393572460008225,0.229998783924276
moderate,0.0838702255717635,0.573896629921495,0.284054464834723,-0.376460356243909,0.0810817814140416,0.0974864901135012,0.13399242073624,-0.0511894644573847,0.356568707945478,0.0208701052915144,0.134167060227067,0.148278124991728,0.183355630461164,0.481452993955179,-0.0706816498515826,0.0675430319419884,0.055391028233615,0.155521214022102,-0.196311006573593,0.0272838520723872,-0.124621250850097,0.083562165617493,0.161082517576835,0.19533250634608,0.245825265881133,0.060147768852887,-0.114197679592724,0.101479215154147,0.405170950956362,0.148485872611216,-0.103059661751993,-0.020494358599688,0.148231269516338,0.035517279693867
moderate,0.212224137829508,-0.248744834847056,0.328545092144042,0.161098873145513,-0.190334215800215,-0.256390553258064,0.299997816518438,-0.0891204209345635,-0.291967418686922,-0.183258097459295,0.0930791835685665,0.258299071091462,-0.251432017578682,-0.34369496698018,-0.313268869029873,-0.360249002493697,-0.220408414047807,0.293462783093951,0.0995249358800519,0.117191859891403,0.284497152999612,-0.283956103673743,-0.0411579764063389,0.221537455856078,0.0585115446257593,-0.0654180605384896,-0.350297680882027,0.173182228014877,0.367246723041694,-0.341163598569044,-0.430595614625654,-0.270591096218746,-0.160827258268063,-0.0472280253679101
moderate,0.258137118929569,-0.38911845187165,0.373464617511576,0.139079893266608,-0.353716997272884,-0.49813120663037,0.390771389424929,-0.419959043349973,-0.385980212678214,-0.419736059497474,0.0462675889656902,0.266339073164725,-0.350903105800747,-0.463395425352213,-0.573366058440762,-0.603230950337629,-0.299996623983167,0.269796964324192,0.202222699065806,0.0793727903467061,0.323149780035066,-0.428468837897433,-0.2214440140078,0.250321808985012,-0.0965175266268011,-0.260786798437816,-0.622440191001978,0.0596190222767443,0.393882388566397,-0.563673277654119,-0.663338364022197,-0.491173450079461,-0.217400155523019,-0.217672009119414
moderate,0.192957121797861,0.0679808898583283,0.132644682429296,0.35618088148752,0.161513970939298,0.0963428003886007,0.0039292049332487,0.300763274535221,0.0779788322429171,0.246525062061101,0.167706399503996,0.183409414078571,0.247256850531866,0.0314711033344046,0.201107430117889,0.106927546413462,0.26390404479028,0.211230303303926,0.190144031546109,0.184374468654136,0.405368412988745,0.100079582627584,0.0309047525981844,0.21110976902937,0.068104783419805,-0.120488173246118,0.214543325030583,0.0928502720618056,0.188830373963619,0.107347605161621,0.207076904777494,0.0957974604991777,0.173837534345241,0.0114901864463136
moderate,-0.135005313937006,0.373052844512366,0.0784741954378888,-0.131241427527828,-0.199155072886507,0.140551996454873,0.0374828468370769,-0.254348476795939,0.298390692802689,-0.0609154870003759,0.131689326881882,-0.0774287729251495,0.218850580369169,0.464369325530722,-0.203661419429121,0.341502990765209,-0.0504834574007003,-0.0636563716982405,-0.0546482251732831,-0.0466370768824307,-0.367133357635968,0.0426139426159841,0.0460908957266094,-0.183983894178292,0.174634642835436,0.139035664456215,0.0952155355615869,0.0254277640161521,-0.0067747914083025,0.26271147301516,-0.0553775081013475,0.11787411951448,0.184406823059966,0.0883763133682443
moderate,0.243381289898578,-0.0772626329057578,0.653559193197769,0.334831459568576,-0.145092327168488,-0.0393438699770094,0.425363440826529,0.0117086736028756,0.0567211453644412,-0.0737423792377926,0.166501058258237,0.259958060659544,-0.142845606573051,-0.369264473959553,-0.28465503409999,-0.258204319065413,-0.250806026121385,0.411495465465934,0.100257575460793,0.157260577655044,0.527227723799283,-0.200988092407476,0.0043525879720497,0.496401967067128,0.148754138645249,-0.0478388716520523,-0.179068422354856,0.211784990122129,0.48542905939616,-0.0690072195644273,-0.393723418907599,-0.187276907020185,0.180114754366259,0.0341124338371066
moderate,0.251769998640425,-0.117263447209751,0.495210265826408,0.436686249925552,-0.171505969638831,-0.151357552893295,0.481216313360762,-0.103221079034459,-0.116013806500829,-0.172819698300407,0.0020193037136662,0.259588378806717,-0.311985389020024,-0.436267175793255,-0.347525281797475,-0.337203342314312,-0.255053580882208,0.359683896523287,0.113653689075627,0.0497527981145648,0.467733108525298,-0.259506520271688,-0.0200363075499383,0.370424203180012,0.0412658243752354,-0.175999059852233,-0.255475679390289,0.24945530425913,0.489973106454715,-0.147468321231404,-0.517637021899398,-0.276322442204714,-0.0063451375092099,-0.0160350510209984
moderate,0.147640239887895,0.27902754853668,0.352222302610221,-0.273274099957419,0.236446828879773,-0.073683808173814,0.100361151333115,0.0961145961049744,0.103379737522552,0.060790928573594,0.0094832619766865,0.337733913715352,0.0828392724411519,0.178530896050547,0.129161502849033,-0.0526865419084228,0.0704062572537503,0.221792817332264,-0.151687143309724,0.103005442695196,-0.0905539147416054,-0.0646587834177904,-0.127824591666885,0.432473918746331,-0.0009423921901871,-0.151335701957635,0.109290361772787,0.462748724332352,0.359641389046089,0.100627606008488,-0.104335726301857,-0.0917986741071222,0.132378197167296,-0.0583774713697375
moderate,-0.16599799085862,-0.0344284460569798,-0.128169062214251,-0.120494505564344,-0.251547214419895,-0.0442628411171308,-0.0505339694098591,-0.106524014356972,0.0331740375237059,-0.233108749026682,-0.157141245854967,-0.279388519085371,-0.114388037999708,-0.0858618963270041,-0.283872040971809,-0.0796607137626619,-0.307354013323928,-0.123857203262078,0.0294056599106005,-0.171819527575955,-0.344352828189628,-0.125529353782816,0.12563478284906,-0.171293559330091,0.0670332518088985,0.0963487446891138,-0.202653767564558,-0.194222832421488,-0.309313015478367,0.0059052670706527,-0.0382505060265193,-0.156832010094966,-0.0377721601292009,0.084327607062808
moderate,0.113852007649009,0.115603616676257,0.306796512874413,-0.201346969445007,0.162365444147961,-0.190349285430414,-0.0862284935957248,-0.148102317295893,-0.0124007974169761,-0.1305083625142,0.041487452047245,0.191815971835044,0.0342116683158676,0.143808112361301,0.0885829085840527,-0.103298872320124,-0.108983954657858,0.123011028333813,-0.0430727385497852,9.8270538616236e-05,-0.0071266972397626,-0.129600093311164,-0.0449336240913101,0.0294980606896202,-0.0194224667933303,0.0556381159664474,0.0285980038465574,0.181646247616652,0.224709296666709,-0.012054065743401,-0.037985928580064,-0.0120682760650743,0.0239242621259792,-0.135244750277445
moderate,0.513457907029555,0.772394261244159,0.687639536903838,-0.0019024889340306,0.59026508978152,0.419106128227446,0.210895727079677,0.406701709515784,0.470483823934568,0.33173134352793,0.449405931800894,0.764714710376026,0.57363635617008,0.768077466550832,0.426491782693656,0.40808746042583,0.309732369724046,0.626418503958121,0.249598257519002,0.453305182551973,0.405810954981147,0.17402805331432,0.22979838615407,0.620488030864629,0.416279271226414,0.235757807436205,0.491047784761596,0.459036234072431,0.732992645802832,0.571834263999338,0.245568863507514,0.382243803999848,0.600751303547097,0.227392837582439
moderate,0.0274955236959549,0.115837341453976,0.167256155551064,0.197914353580801,-0.031587815776327,0.167046331332171,-0.0505502796274284,0.0767554319099128,0.150007782651023,-0.0226025571347163,0.137276802411631,0.166784567203837,0.213777016458344,0.028786630174533,-0.0047635383743971,0.316408562943736,-0.182244023714265,0.0693210634597953,0.0922503702880721,0.114205942947425,0.0600790301943185,-0.0863966784097242,0.135903585982916,0.0295280960385485,0.159831614706269,0.129127779091114,0.130155852690134,0.306915056299761,0.245514616056276,0.174416331870398,0.152913624606872,0.144616967122021,0.127965417885581,0.0585731224788505
