group,CD107a,CD11a,CD11b,CD11c,CD14,CD16,CD1d,CD224,CD226,CD244,CD269,CD28,CD30,CD31,CD32,CD33,CD35,CD36,CD38,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD58,CD64,CD82,CD85j,CD88,CD95,CD99,CLEC12A,CX3CR1,Ig,Mac
moderate,-0.238432084442143,-0.243511751684983,0.0033367732876399,-0.382780554858982,-0.283376713683161,-0.113366582340852,-0.289448325195558,-0.0097035210001546,-0.1984813995038,-0.206614610697105,-0.103676763008783,-0.0950707192601311,-0.119651566017184,0.0120252214847231,-0.41950785323685,-0.240858837815055,0.123269807340336,-0.146538080316659,0.0430994390189094,-0.176027736991114,-0.203483248377983,-0.0536530275212716,-0.209018917912608,-0.333643247933123,-0.12111194740928,-0.13315828842781,-0.195120377664109,0.0734473237307159,-0.262479736819551,-0.209412393488889,-0.0296388066110522,-0.169046548736048,-0.192065690372631,-0.0318716389325821,-0.188209417453919,-0.0927224950380343
moderate,-0.0600640813467139,0.0797929811333535,0.390129280427568,0.205939541444734,0.202931849098966,-0.0242249682735792,0.15639373360917,0.200813874966617,0.025723332286766,0.0382775668975078,0.168716568914958,0.161377926186386,0.185668701237201,0.212738191606852,0.070394810319359,0.0346370783055602,0.296152940902297,0.162324309002537,0.283000395007819,-0.100408472657261,0.181404126025475,-0.0059632224619418,0.147528522271148,-0.18564916557225,0.0136783562246601,0.212212787542229,0.0403734024757368,0.293027896012262,0.138766945769546,0.240487224876172,0.340688934655235,0.0842609447917596,0.164269123874779,-0.0251371527730696,0.132402924253859,0.117869625447987
moderate,-0.15264081995559,-0.507399138843836,-0.55835408299816,-0.62398956666465,-0.498283717930178,-0.330253352040703,-0.163796251438794,-0.298912186770545,-0.0709601309061398,-0.299485532615906,-0.472321580985848,-0.268297482106254,-0.41759426170171,-0.348119213540866,-0.586437421428537,-0.360064644876414,-0.461044058646201,-0.267562157737407,-0.258354876950529,0.0565452781347925,-0.481603370250712,-0.300524686125716,-0.378522366265988,-0.237004410459594,-0.0205341127403486,-0.421287278418994,-0.325874502652234,-0.379291410474978,-0.537484076857771,-0.650885771198733,-0.348951348023478,-0.0663276862487888,-0.285999376585575,-0.452446802041739,-0.408405901388665,-0.418553034216924
moderate,0.0501834216510937,-0.0111240514860385,0.284342559789557,-0.0264615360247058,-0.339795319640368,0.109142972001598,0.036939803113006,0.285009304920777,0.0975290880522062,0.219931195814085,0.0686562103656455,0.130527444568911,0.214902960628001,0.283458917726617,-0.122367367901996,0.274685803136233,0.335343259028783,-0.0512016960802039,0.471872577794747,0.108998678442063,0.0190353681668495,0.167091181033944,0.0355954393691925,-0.0878127748647774,0.0931479475524385,0.157101943945457,0.117405042505763,0.321640891636833,0.0047579714407675,-0.0767838857121853,0.340777752730055,0.134403229900328,0.127448043412399,0.0451919934183663,0.0048162032816183,0.10811406240611
moderate,-0.199980841481218,-0.200462274758863,-0.0241194975094986,-0.0518911326390672,-0.235985999214851,-0.101552036455735,-0.18101483611317,0.0587224492715104,-0.20836477999163,-0.14913796963877,-0.213915991255119,-0.152534857741722,-0.18392950719357,-0.0694231209938561,-0.136523919519993,-0.0848570993129825,0.127888741248596,-0.297118231622289,0.0933753924330906,-0.138847278901669,-0.26822401764368,-0.1781033473546,-0.25191747165896,-0.331730143561488,-0.126926124571206,-0.194939531366356,-0.234718217046219,0.0020963811512487,-0.226242774354653,-0.0784091999056785,-0.0320929025074297,-0.2349961500822,-0.164434196849862,-0.206108960497975,-0.293122689788033,-0.0310503611529764
moderate,0.138971901479897,0.203241233197329,0.501207298680624,0.397117483327276,0.2390910821601,0.143354658572054,0.0318471130635627,0.319999586551789,0.140195728114893,0.205943683145739,0.170201798437429,0.112578984567932,0.21940813898611,0.272958508374917,0.155283188548268,0.201802374825265,0.517780445903833,0.218776848157207,0.155309467315918,0.174018345014864,0.27125650000046,0.100465476652869,0.0548315641304133,-0.0210973893661399,0.0917388472260982,0.295492736150506,0.189634775750208,0.236781608589382,0.250650446625131,0.322902860993035,0.256033066809127,0.0706535950465211,0.0548801101671602,0.116834420774097,0.222158931810156,0.302156284051709
moderate,0.234500189055884,0.148326871827714,0.390321705920199,0.202830344095052,0.027763676841242,0.250344349693762,0.124571257242853,0.145860710235596,0.134112719802618,0.0975577828397985,0.328419316457692,0.0934636620203923,0.183948005088877,0.288187736503873,-0.0164237550462902,0.254980995917819,0.37917727657828,0.121434659403197,0.223516995596512,0.171911202107123,0.229919501185711,0.204890280427374,0.167518502835705,0.0696173942187736,0.157377901542808,0.26150535180052,0.112380442382811,0.276529205909918,0.055112171588344,0.213597010358861,0.336850350747982,0.203565270489492,0.212984714951925,0.242969390160736,0.0810343883183726,0.221456419115942
moderate,0.0449333764432789,0.00510523017804,0.149869081991013,0.0679867416376442,0.0849823931634184,0.0062029072798352,0.256894540737784,-0.0712026570963744,0.109527687650161,0.0780503029714877,0.0681126824624675,0.101906130037061,0.0411809320482638,0.145394723971636,0.168990720939912,0.128504642321055,0.137549001364203,0.0655171504255338,0.150028171155702,-0.0564868737886144,0.109288655167242,0.155721852927004,0.129316494470439,-0.021257948814743,0.0178268531881766,0.106157827421482,0.182993018923247,0.101706051285594,-0.293173295782835,0.13507279794109,0.0920606475901208,0.112452126042308,0.135041732008995,0.0907706439481906,0.128535334365375,0.0719259019436581
moderate,0.38544452876544,0.48567162615469,0.808331736120615,0.557853144904379,0.49641749753967,0.313034273210683,0.508179946766848,0.578724450390174,0.465299770343607,0.48336837876332,0.666028128363363,0.430833177790382,0.651662804962757,0.616932807167455,0.372293666142273,0.73900744903852,0.730257113866844,0.580891111675191,0.692556560936795,0.22165655529531,0.579439049253976,0.542417942995718,0.586547154876558,0.290070447364262,0.449594835542189,0.696853365133103,0.552903735599703,0.673782280087014,0.429465933147315,0.501967373730208,0.754739291417403,0.627324710691132,0.663455128255128,0.510214815390222,0.485153163103269,0.650816803899312
moderate,0.14382510390693,0.0592018277893789,0.188115284803009,-0.0359386754954448,0.0045091689866371,0.0005689409451301,0.0456621191691131,-0.0644199573405289,0.484892115169046,0.0047243770429006,-0.0063453154297212,0.138952180053962,0.187286623852485,0.109031161129566,-0.1082402160892,-0.10629722497612,-0.073305566237089,0.0338745288721246,0.0380464746033314,0.445079165767851,-0.0210609231700921,0.0345428590021952,0.198706534544553,-0.0941263112104824,0.418351706949276,0.0273850965769735,-0.0507308441030016,0.0541066332762203,0.105755114971428,0.0391167395332357,0.133716051160363,0.182621966604024,-0.0924548894597459,0.202417047505736,-0.0139829698495129,0.230519962586973
moderate,0.129267529258542,-0.17044860136848,-0.0035948044921814,-0.0462551259734324,0.0067389892814155,0.104409400485794,0.0281160266187507,0.166930782535396,0.131329569429754,0.26614120117269,0.305200242854471,0.196728657070143,0.197690958082567,0.16687650624425,-0.154695883219703,0.22175021139987,-0.0839766654660906,0.303110008774918,0.244415947282634,-0.0363857189463475,0.0374035146280933,0.273736612846543,0.249172198905247,0.276748037196371,0.24663271940065,0.239519669224409,0.190843090180815,0.124853339826225,0.107630710258711,-0.0667216448576366,0.303677593356722,0.361731227125318,0.278577775885171,-0.0055277336103066,0.0587860779792692,0.0932086925690731
moderate,-0.0404357400340664,-0.690668961758085,0.234350594276724,-0.634175313129844,0.345628588865589,-0.355554931308843,0.217870610270505,0.082359846899108,0.169881767183022,-0.307056503052322,-0.0056960417163756,0.000349061740412,-0.225746757263784,-0.529692002341073,-0.205721507195743,0.267784067820895,0.223397749192022,0.0690430979171644,0.324928083658183,0.289611451984236,-0.494799123948752,-0.281158974360626,-0.375328813322656,-0.753180129475765,0.282895827124216,-0.0117515911589847,0.0406647555665426,-0.0636971086288189,-0.610753778569248,-0.659475860799052,0.0144383233123516,0.327386455946778,-0.046938235403399,-0.53227904462729,0.0956042512264339,0.0422676350533909
moderate,-0.17413217629686,-0.356219748288351,0.224677365554731,-0.26239382266962,-0.081926289203546,-0.231321674316656,-0.0545780533309343,-0.0120864185122192,-0.147117520051574,-0.324077045775799,-0.0450369177514648,-0.007641418356268,-0.0395425882075478,-0.170889672061874,-0.343021274915105,0.098391843129101,0.312331765672906,-0.0894063348513279,0.188616486302449,-0.282068594480424,-0.312030530029333,-0.0779255051085891,-0.274342958024247,-0.45310702158426,-0.191346890075818,-0.042942889715055,0.105502463942525,0.15029012520984,-0.331037134684682,-0.261335185968015,0.0949718024717285,0.0528000845567608,-0.123425597363414,-0.233328332005965,-0.131180374940858,0.041664117801325
moderate,0.349773208205594,0.437987492413611,0.517095769682003,0.336846424567297,0.245201409038106,0.102080501594569,0.235712584861223,0.38092643416638,0.359265003108611,0.272718663615476,0.308344006721882,0.106693612564289,0.208072368987849,0.599672304605324,0.318511225766691,0.578345756905225,0.626521205881896,0.615757230911823,0.446352771646422,0.55520636338822,0.448403593974647,0.204150607091682,0.505330935565567,0.458046704539077,0.46280264987817,0.451501528727827,0.406359092255189,0.402951986302556,0.272954935620324,0.260673128329987,0.480950883954099,0.551801669029174,0.603961475727478,0.157228995329624,0.663757694316269,0.244227380753251
moderate,-0.11733564943299,-0.175469412644716,0.02858198247191,-0.44301099485776,0.0089865028596918,-0.458712596246891,-0.129785539713161,0.24062709284981,0.241097942567432,-0.052970309907557,-0.0105428086418253,-0.0274462368918116,0.0007609734279859,-0.231460265811448,-0.342109216778847,0.137787935207424,0.0583636153636308,0.165804880277808,0.1353325918414,0.0626851778186141,-0.2569175665315,-0.086793200261589,-0.0387438170927931,-0.208256753315929,0.1949454279531,0.043409225023884,0.256881974862601,-0.0066568999778242,-0.239798129129017,-0.330182223738355,0.142286210046252,0.232273936223208,0.204897985006439,-0.074924701361564,-0.0807505084181877,-0.0099828829671413
moderate,0.0069524291598391,-0.245776647510274,0.323269535449829,-0.191809712894518,0.164937141356222,-0.26256264853735,0.0688494231310418,0.247132683073888,0.173619601163062,-0.0465977114712655,-0.0120023590919294,0.0627036454634506,-0.0142046716903508,-0.19433459997979,-0.202954077518765,0.24013812232439,0.479996932805456,0.16493723046323,0.327876005588799,0.284645956623548,-0.224952383128522,-0.0958465552070271,-0.157711557345095,-0.450701960345653,0.297133896789274,0.12328101276627,0.195077786158579,0.251855014826076,-0.206073867657732,-0.0902395753187434,0.303568826406693,0.278463449844807,0.222349974934673,-0.198848146825095,-0.174167901109196,0.120285100406596
moderate,0.0482810204911722,0.0701159793111015,0.470526249694128,-0.0075192058486863,0.175673377629528,0.060196509442077,0.088446007050335,0.266428695996646,0.0959262450347256,-0.0696498407104624,0.144717082532654,0.0920942983754445,0.109381577436199,0.254769971732574,-0.20194716853015,0.45488453982405,0.57255857224506,0.382564242332998,0.371470709477994,0.025488868850207,0.0151937597565402,0.0395353243292643,0.0169594869236975,-0.266612360150055,0.136682910659913,0.29098409864729,0.387542909180669,0.381789660569039,0.0341271069282426,-0.0099222767442202,0.396454219443907,0.419562660993723,0.20249761869335,-0.108271133565259,0.134818765155223,0.0890754161276982
moderate,0.0582654732060445,-0.13307083903943,0.269126311563559,-0.091958530008779,0.103120291100439,-0.293072466770089,0.103282851931589,0.23057747034821,-0.0577755599232854,-0.165871599493878,0.0241529171806557,0.0366481098615714,0.0242610169116207,-0.055737926817082,-0.317097218149058,0.432638385356817,0.367936106251038,0.419351456312265,0.323303620385917,-0.0509293419312991,-0.145924677792132,-0.154194188197387,-0.0450239356133421,-0.258049061212153,0.138220587880779,0.119167835785561,0.410450014588438,0.159862527067882,-0.2025686620002,-0.259549380353344,0.172739361798743,0.339274763881089,0.16770494066364,-0.25240491724386,-0.025668547180788,0.0679467442916798
moderate,-0.269610461162407,0.126608454804203,0.259906878679806,0.0485715755987697,0.0214126280095852,0.0126521094924136,0.0327767672728672,0.109245294934757,0.13147252784377,0.056699192058313,0.141994563186681,-0.0068293360724358,0.0320750252674509,0.135800594772788,0.128049351766052,0.144032408620465,0.256968688224578,0.0179631206442197,0.109525338884048,0.157108025342905,0.076191121158839,0.0162825637660891,-0.0178379948253504,-0.0739063809751753,0.171549914154773,0.0928816724161279,0.208534694004921,0.18467990775231,0.0798076925044328,0.221164306092077,0.121389009026653,0.0466779351254446,0.139030123905166,0.0844771150145456,0.0504305216987422,0.0631422234988201
moderate,-0.0278203750665801,-0.326389006206952,0.305450119919007,-0.644580615716642,0.161293955969917,-0.470406674667648,0.16885159563011,0.234133043919027,0.062543745460226,-0.27517941652914,0.0538864990198164,0.0189389966401473,0.0201314935075516,-0.354025605190399,-0.30241873130083,0.301428275141412,0.372170995449912,0.346385712228385,0.36135018929164,-0.0143584981966683,-0.492402257459013,-0.167035196822253,-0.153981961321708,-0.577464973118443,0.0733452435218451,0.0474357368673931,0.430608394824259,0.110865460553324,-0.255838099316619,-0.65564751853848,0.230360908865142,0.462951644459841,0.14175474592303,-0.331109679502111,-0.0079969915272485,-0.0408368633492981
moderate,0.0533048217695307,-0.225348585231443,0.387685000218146,-0.197741106447932,0.192867469229805,-0.27532259708689,-0.0129750117701455,0.210555217005179,0.172132677858437,-0.207682250441277,-0.0492870273103173,-0.0286574089163709,-0.0431535862303287,-0.185074046403798,-0.288937097363237,0.126285033242279,0.437828840256053,0.218280634831023,0.215256442251688,0.35786133593132,-0.168185367177682,-0.28401665061716,-0.117529971073607,-0.506238152015615,0.272862541043597,0.0328517414705688,0.0915037679210216,0.284180432432465,-0.203755260654288,-0.0560890062821103,0.0813251438998024,0.0566145771016599,-0.0128046054852906,-0.30051720636186,-0.0238212351692867,0.058879303270546
moderate,0.0337977797176945,0.188892341754562,0.443306276482796,0.254691087476733,0.275231329033254,0.0566646556163418,0.0952941672656481,0.279484871309485,0.0735231912868166,0.0393816819426538,0.077461530601805,-0.115130675950664,0.100545466379397,0.330954740793338,0.151285712799499,0.442782513311042,0.479755118996708,0.388770467629454,0.285746368773401,0.138053584067713,0.153282931216826,0.0535792059910423,0.132873673319477,0.105576629877288,-0.0484883604237293,0.262612760254905,0.356722162433924,0.266465575835209,0.0192694817861728,0.186492454210679,0.209073475952677,0.314181932650646,0.473671401553873,0.131783666150688,0.0326275197378966,0.113416096447203
moderate,0.109026395130941,-0.0868131640804323,0.533312689179861,-0.176093463296626,0.310864343042132,-0.260184547732032,0.119426932862518,0.30398460278684,-0.0275219400753124,-0.0901091432681876,0.162906717189613,0.019278142610327,0.107485365405323,0.0148033863425581,0.0430802044945092,0.447676007892972,0.664275600684943,0.266877181732514,0.47708582321239,-0.0375078865164341,-0.0309339001896615,-0.123637595460692,0.0088902934962724,-0.163681468411415,0.0245190343766085,0.376511546531492,0.344523887428427,0.440572748487114,-0.142124112546672,-0.0218431418659541,0.294376452252218,0.209373023922102,0.189307357926842,-0.0676328633843233,-0.0633710580102989,0.142581794996209
moderate,0.072972161800922,-0.217406496790623,0.499537378285185,-0.295593623813488,0.456547122804538,-0.487478622682337,0.206407675356546,0.407050527678988,0.292047257069939,-0.119075133230668,0.0232389885623467,-0.0557440461821114,0.0504618581842463,0.0056598387382344,-0.0291550332812955,0.433061692341158,0.577258716460112,0.518725722428188,0.649690578684766,0.4758882010882,-0.229954862419501,-0.144224276406426,-0.0240865209026626,-0.133751422109631,0.289323487138512,0.424179834746968,0.513682342770162,0.452937162489823,-0.298962197298769,-0.26550608696896,0.340849067070783,0.571062384839944,0.412931580420491,-0.387398284611969,-0.0317049917487188,0.086728115858193
moderate,-0.188356403545292,-0.331037662923455,0.161245801594129,-0.409282033472319,0.0826672340746978,-0.277314502482675,-0.0594435932587522,-0.023609979153995,-0.169378829240729,-0.27973297460396,-0.154810131061352,-0.207986659377053,-0.186369196656187,-0.187645915421595,-0.382070489922751,0.35262657082582,0.286707605664935,0.23923437103286,0.248506911613967,-0.0284886006694948,-0.365576440470786,-0.37155964645497,-0.293022780781285,-0.464366100029417,-0.189591782286046,0.0139316180294617,0.160374956249661,-0.0595188618977526,-0.366453462871869,-0.380579522969194,0.0528665520895931,0.232306512160793,0.0955672442366574,-0.400622410424789,-0.178559372236285,-0.146622852517119
moderate,0.218123549331471,0.120505164372536,0.557503771781219,0.312647170653465,0.238829216456298,-0.12454755007253,0.164092842993063,0.270916836023609,0.1468858134459,0.209284300287519,0.163499832643245,0.0643283222177603,0.128031829762734,0.308536951282479,0.24383440010041,0.289269999304665,0.626377444811356,0.296520086682303,0.223937053094358,0.178278088149333,0.249850617013554,0.0571046030935803,0.142691052174826,-0.0088954854372104,0.147908613326324,0.256130978966508,0.290476036874209,0.244492793741705,0.112216301462101,0.18557094268487,0.372784976467689,0.202037438772193,0.369958632581516,0.125106462816762,-0.0733374159837031,0.0944942280601606
moderate,-0.0859370051675978,0.198715466197133,0.165516144482473,-0.130276965007717,-0.0400051589525869,-0.0410121669673327,-0.126985989492008,0.112893515656749,0.0367192386421351,0.102568354576084,-0.0164308937685808,-0.0267267477916753,0.113762050640575,0.0360273248696588,0.0557437236190317,-0.207466012077383,0.123545064706829,-0.228583720536695,-0.0103743768050642,0.224254142037241,-0.0708771342430333,0.0543453598717388,-0.0661009333412629,0.0205102532346573,0.140117800727391,-0.062934066988641,0.129364034702298,-0.171240665988821,-0.049838366254666,-0.113876178175269,-0.166130822772376,-0.136043403683897,-0.12031221178005,-0.0389470935529148,-0.0410487883528034,-0.033700640292556
moderate,-0.301368913341782,-0.0096022883863483,-0.318983191543633,-0.216381351427068,-0.278634226766192,-0.149160278803874,-0.0749968760929173,-0.186359480205981,-0.260582552300412,-0.175041314490666,-0.0154630977982836,-0.285852473982473,0.215262204118526,-0.156474156948239,0.0446692992755554,-0.353350415705332,-0.0906863592524571,-0.207612378946581,-0.283096179089708,-0.329983772802514,-0.32220546849887,-0.182062108131097,-0.0591386754104851,-0.265701794788814,-0.450199898636426,-0.296361227430371,-0.263556382473391,-0.162206240393224,-0.217902606248327,0.190827589540862,-0.339159481642243,-0.391675459779183,-0.302252992200944,-0.230302925705509,0.218872384158742,-0.0001126387046455
moderate,0.21812900564156,-0.119348430564626,0.409126326397032,-0.0765168113312041,0.066277302157855,-0.281772766106953,0.0069320398845913,0.437824431665498,0.0550244795228661,-0.279364874794984,0.172896355023768,0.0739646844757508,0.0661659188338024,0.0713347886819227,0.118781468846544,0.258332038457225,0.373037484925923,0.606238304225263,0.124324491647644,0.136552838600034,-0.193950403848967,-0.0942494179961861,0.0289979579361822,-0.164677250589578,0.166053162325828,0.183732453796535,0.198846278778379,0.122961465527059,-0.231015575446532,-0.274206062139715,0.299766431978773,0.336321136913145,0.299709214288762,-0.182484977291318,-0.171962666384943,0.0346012551273829
moderate,-0.0039764305894736,0.138026047289353,0.255463013212486,-0.262793523996544,0.0271901063768401,-0.242376141394572,0.105799744616657,0.0584125564434272,-0.0001430343309422,-0.148391929485299,0.108769926655319,0.122167705326385,-0.0068098882637904,-0.11606217469763,0.0333125253939893,0.0386170036337633,0.221158048635289,0.46390649639384,0.225158567970131,0.103252527973073,-0.280782611157298,-0.213326176607818,-0.0758965488832837,-0.272710203447766,0.213490053545895,0.0726467998090615,0.179891052749575,0.0690071062709288,-0.0584622274034932,-0.340482497556444,0.103987832943469,0.218220517086484,0.0875463956535412,0.0141803530475885,0.12498156800674,0.13566919273679
moderate,0.180364007815667,0.120517574699146,0.079236428360838,0.133730877610282,-0.0536901183915064,-0.0936800030771955,-0.0520602665568242,0.229994130324421,0.162354632878051,-0.109284635794613,0.098781632594999,0.0019062636105791,0.092398992072052,-0.122008445012203,0.0713409248238889,0.12030010616242,-0.0536740916074021,0.219162017319091,0.118497280710838,0.228416889213197,0.307487770240716,0.0832492717458702,0.200195751301288,0.222475219438678,0.194685861516446,0.138171460538738,0.168934082243437,0.111512572556846,-0.0446545349079985,-0.0256713049772745,0.0155701634930768,0.233773773280938,0.160471055892602,-0.0687042861521913,-0.0108966950498557,0.0701392111731431
moderate,0.237038499038559,0.137127373782273,0.0990729443046146,0.39239693810021,0.0577277242408087,0.174676166688515,0.225708868181487,-0.0099905548480369,0.0711229222337329,0.326119003949053,0.123418789424337,-0.0488736531194923,0.088018233742916,0.0281706327771332,0.0456831957382014,-0.0793279458485564,-0.0539967721903256,0.0257073401693742,0.16219781671977,0.112338844436177,0.198459024756111,-0.0294425518871529,0.0480048720822661,0.234300679899512,0.026225271504135,0.193693990774211,0.0603590389155895,-0.0676049483924455,0.168214936464528,0.277800337341414,0.0607054877080149,-0.189214854217634,0.0848299477432147,0.253493582200695,0.0870376410417626,0.170331329448108
moderate,0.115411035293593,-0.348605216375355,0.436927143929048,-0.218170784625366,0.358927982100014,-0.382972458434305,0.328609729958379,0.498727362093486,0.25889475566573,-0.275761710509687,0.120263954796448,0.111267753631952,0.156794233873152,-0.183611723383917,-0.345912737502507,0.422413617248697,0.407318667551789,0.340031387095794,0.367293980600737,0.253556018325184,-0.344038545547639,-0.22722033776889,-0.22854669567819,-0.316936800286466,0.262002510942628,0.227520456784142,0.340901756847965,0.194645885928947,-0.236059478082734,-0.304119293219529,0.219531064849061,0.374416832071716,0.209965006956368,-0.309770825538798,0.0165251870752611,0.107220428620668
moderate,-0.0437968446757612,-0.0905409148219523,0.14495221936187,-0.175277367202134,-0.0012712758511637,-0.23083394495154,-0.0624599424117612,0.052750563841833,-0.0955168127307106,-0.14193298036108,-0.0490813955625884,-0.0755469414996491,0.0845364126503251,0.020945843968255,-0.259002412812848,-0.0923251365302554,0.404706052498157,0.0368980652140721,0.264144631556618,-0.0731342243950797,-0.0998831597397023,-0.0381127833499145,-0.0676278729917267,-0.187568703365192,-0.0253052598279473,0.0318509582675444,-0.0028222490925735,0.158136421099186,-0.189257505231463,-0.147658711585371,0.0450336463961943,0.041188272691921,-0.0594712640370024,-0.176125116066721,0.0067837332500123,-0.0369484276089338
moderate,-0.131367317522603,-0.256421098118478,0.166963689647969,-0.493305658880648,-0.227678623484916,-0.241504452719939,-0.122845640971076,-0.0162829854921446,-0.223763600325136,-0.294181773940588,-0.0681803804264954,-0.109579462253362,-0.0507559380418935,0.0797362066975046,-0.586037782055676,0.0516447907000848,0.411629998495034,0.0058535964153436,0.284695335769733,-0.20727689169774,-0.312652608910937,-0.0538355339613138,-0.257510226239484,-0.467114990453337,-0.152063243983586,0.0486423717018704,0.0897010474085175,0.151470041496869,-0.47730185222283,-0.4125121207194,0.0932355947866861,0.179462822673754,0.100868595475457,-0.274932289548556,-0.106850019944888,0.0008591918535735
moderate,0.0714661987781429,-0.270443384866388,0.362951245412428,-0.365140333932256,0.323624184748932,-0.436593505950231,0.236428968764542,0.411645647207491,0.374159607576553,-0.383428297918041,0.171650893304416,-0.0249983845742959,0.116616276353158,-0.0722279975705273,-0.477195215647003,0.379559832590908,0.508332178158403,0.517215222490922,0.426908596339078,0.459881153032123,-0.32038545469249,-0.288292335737471,-0.131207115743042,-0.429032893214876,0.385958798474824,0.299024779955183,0.465887171891581,0.334549649351151,-0.205237856647732,-0.452662760843404,0.370834841590561,0.487043504239235,0.182839280037431,-0.455836088579259,0.0686589533519954,0.0970818432983528
moderate,-0.0711883040294718,-0.0589416204123107,0.366505125649774,-0.19660254009485,0.109568060522666,-0.101742163073511,-0.0714948024993481,0.0615830463176561,0.108451084962835,-0.0511435740136731,0.110696707130625,0.0676770980301904,0.0730646267535064,0.18743409869368,-0.276169252495206,0.161371199314584,0.500774443186987,0.0598840435769155,0.267466832021316,0.107858977972554,-0.133518652938771,0.160008939653754,-0.0127878569735781,-0.26419475307654,0.179029357578513,0.149509047126618,0.150312130065834,0.265171414676747,-0.152785057248027,-0.11338046849782,0.165111358762003,0.200899473535171,0.156519911669112,0.132570829434337,0.0676870550407624,0.231559950475712
moderate,-0.0550039964520999,-0.0073733218623686,0.521124747920948,0.151355343024282,0.254336884320545,-0.107350228965742,-0.0008246689326301,0.183578891247554,-0.0113853866498276,-0.0354789416083531,0.205231600519447,-0.0433557135256665,0.142342663910431,0.229128620744324,0.197785265351267,0.302842640590058,0.611602568105852,0.162237546191454,0.291144549007991,0.140771806534508,-0.0508816472126282,-0.073548597899607,-0.0572043627832838,-0.171719700810945,0.071595106473778,0.267143725238923,0.222135413384506,0.369607973517916,0.047905705300579,0.130003467773097,0.273851686829486,0.0284811839637143,0.167762545279614,0.0870648309821488,0.0930181727825398,0.223757184079288
moderate,0.102328842596293,-0.0464202016145187,0.453495236589071,-0.0393552803178845,0.404723079120947,-0.157296877417955,0.217653425629461,0.425365510202847,-0.0974147900013985,-0.0578344919305984,-0.0367789801952272,-0.195308340305659,0.0427563642265172,-0.0345762360519141,0.134907971048559,0.60753375964099,0.430647430642152,0.405859688733279,0.334584145183824,0.180585470731827,-0.069140193489353,-0.251088942044507,-0.0281789851645447,0.0146242351189113,0.0734174871232382,0.272269687712007,0.315089560020475,0.134268545330808,0.0794597932183525,-0.187598563320536,0.10535382908432,0.339486918473582,0.414322359367102,0.0225939554464103,-0.0841974584910385,0.0432854129829361
moderate,0.0517850474434971,-0.276723604891889,0.0339473943774869,-0.172513285351259,0.0044023638000646,-0.0223431707885889,0.0576522092187326,-0.0723891226870082,0.14841180111855,0.0258455501753611,0.0302954201785216,-0.0814268916322116,0.0279970648536342,-0.0482167132670338,-0.139945620385736,-0.143356268526925,0.212444878432818,0.0842627837273315,0.249684259278743,0.164335087486894,-0.229727153988275,-0.0874728197972142,-0.0462241961337851,-0.286551275518495,0.201015430933679,0.0002237218252871,0.0377261267188541,0.215818849880798,-0.276175143584163,-0.0877157843468614,0.13249874006447,0.110230809048636,-0.0451344829006667,-0.097053567925478,-0.0457227057506815,-0.0679255837604704
moderate,0.0099877729946131,-0.279232351384855,0.375674922672891,-0.31424063543544,0.371805942800388,-0.413648663974199,0.0827880593956247,0.244848058006974,0.256600760936535,-0.160817667600652,0.0436351293960024,-0.0333616955928159,0.0302835713174661,-0.125327772474609,-0.326411720953931,0.291972273520194,0.526520591631589,0.416839697902753,0.463617253601588,0.250918752977921,-0.311810508395041,-0.181510779261798,-0.135421212394331,-0.474196932647985,0.212195761319552,0.244567922747322,0.486046675327159,0.370121641288355,-0.204683703262454,-0.33446489453434,0.386545554052341,0.512880971195482,0.402214038957752,-0.240233897053048,0.009686194321507,0.125411919686615
moderate,0.0971275038649996,0.194277092394246,0.347049434515921,0.521709643180249,0.260884139548972,0.115750781616831,0.104680201388732,0.147594169573844,0.202410959012883,0.221345845111556,0.0785536206000024,0.0897380480703169,0.125917525950517,0.268011328889337,0.465289767184425,0.171460726002979,0.356190682466401,0.277241162837697,0.117755360882139,0.319237863502692,0.175315216890962,0.103664191248192,0.123594044400255,0.212065600061468,0.217755103073516,0.142746348263891,0.0533770341138477,0.104943727446228,0.28882102662921,0.380572890614985,0.12498972392057,0.0955247091148774,0.182941416688261,0.263886998644936,0.0992058923461705,0.109276520389957
moderate,0.212697119103495,0.107095079790927,0.28835717497904,0.237993396359415,0.212752845968368,0.0358732946784898,-0.0058649931935761,0.241006420201045,0.012695561369652,-0.0275625856287691,0.0065941662889618,-0.0002787474080003,-0.0070613471607132,0.200714343638391,0.301211099880006,0.191837998615108,0.41659124046079,0.230828675774978,0.223131085239375,0.208485657621818,-0.0303174140474941,-0.151353969942707,-0.145112676281401,-0.0804157960641675,0.0653694482304215,0.135326464128971,0.0997576165419353,0.0862046480818476,0.120993865948912,0.281228362216429,0.114523556859955,-0.106760006522016,0.102779587286226,-0.0884159307385703,-0.0932018323064834,0.115372877999231
