group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD224,CD226,CD269,CD305,CD31,CD32,CD33,CD35,CD36,CD366,CD38,CD39,CD4,CD41,CD45,CD45RA,CD47,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1
mild,-0.142420473381307,0.141778402757388,-0.301659185187301,-0.179918379591595,0.330685616134678,-0.259579891050142,0.147071379471838,-0.508859426929738,-0.0725948428839855,0.11960826222288,0.132556128280621,0.286916968694506,0.0805098238478999,-0.186398341317995,-0.163668604881908,-0.292899855787856,0.279147737015391,0.177491194565261,0.439870806602005,0.0082033067892393,0.322061344821964,0.0207631939292104,-0.118320711461156,0.4371657040642,-0.29393930307092,-0.374420501842821,-0.0018489680192285,-0.289295531164241,0.271493653118072,-0.16777943665902,-0.348502518273616,-0.277194661474491,0.0688273175553322,0.464129089302678,0.175651847023258,0.142551379445852,-0.525174927481954,0.101392681193222,0.413190998378379,0.222224037422534,-0.307134614877897
mild,-0.208300814319491,0.290991538618668,-0.316825244107422,-0.336577228836154,0.346023162952627,-0.311765402403917,0.3288150107839,-0.424504673482072,0.0076870315109831,0.360449563418792,0.0990940347490994,-0.0062668893611124,-0.0167035965740097,-0.358288205650159,-0.240023707211026,-0.0550444939878715,0.295473575184285,0.399783998162538,0.297369360337634,-0.06724789108454,0.31761053911884,-0.19800812932837,-0.270542378427117,-0.0673408480622661,-0.441426138474464,-0.310679962327065,-0.179294091828835,-0.383388011201866,-0.14612228871274,-0.0193590126568135,-0.378408859615568,-0.30479151384141,0.0427677003999648,0.299634978542703,-0.0122958340899173,0.133165548137227,-0.304777279454266,0.263018737312659,0.311783802725619,0.248026552715354,-0.0474758447079733
mild,-0.228646298778392,0.620595372705214,-0.146961020905855,-0.368001826961355,0.488001666917518,-0.200771407543012,0.306569499175559,-0.402784801580494,0.307823479234978,0.400438057659336,0.423900954142948,0.206552450876221,0.213225404755358,0.134174360618408,-0.34116812645746,-0.139104346630526,0.483275298480402,0.679286088357225,0.640470918274935,-0.209991155852645,0.614039797476921,0.180033188702344,0.116465941102789,0.266305867901038,-0.147640899782035,-0.400548075920813,-0.065316305437125,-0.35612245521747,0.302385183995045,-0.0323266808775443,-0.227392270268088,-0.17161489539607,0.484907293870024,0.61975542474699,0.299541565003712,0.372786975343458,-0.33871521136885,0.456978971142548,0.596769775147686,0.4539147722673,0.0425194794140406
mild,-0.250893147866281,0.445435772324002,-0.314005741462145,-0.366406444960155,0.458034512852337,0.0342188204004015,0.300397606080464,-0.464429266804839,0.220423253702188,0.16283482232158,0.333515448497187,0.353449397536789,0.247146489386287,0.14857871032292,-0.200760100863222,-0.118456409200109,0.426312075582703,0.540238415868286,0.455493828146478,0.188978626984073,0.430052175676164,0.264816769845124,0.107405340260851,0.409393194611407,-0.220995933468308,-0.313770056722218,0.0297045233283337,-0.17610105674743,0.548393558939191,0.250687920913281,-0.313087103333314,-0.0514028141729731,0.402650338478824,0.39695070380346,0.148355119207484,0.430155431634727,-0.411157771627799,0.407491255968528,0.555552882129853,0.281761689506943,-0.248980874120094
mild,-0.256869542619622,0.378833728671993,-0.30613510212089,-0.537146983740485,0.338939871698365,0.0712709676229927,0.303002493906811,-0.393737256309161,0.261969158981251,0.240676958783632,0.320927849821387,0.22493294635617,0.105532971869653,-0.0782272890498059,-0.223469703093774,-0.0041501636954226,0.3760770140802,0.505818252648496,0.441291222086201,0.0653869119800506,0.264671455282248,-0.0389967041199707,-0.103968690334503,0.356045017312999,-0.328784776383885,-0.331386815294536,-0.159294059105287,-0.300766486249045,0.364736711392677,0.0197480236592079,-0.398157969756387,-0.214432429591848,0.321891003461381,0.384593520760066,0.0434858939251254,0.310623220427042,-0.269847571368431,0.3792744476282,0.476777521805996,0.342777696186743,-0.159610581214094
mild,0.0294238217470946,-0.133625574195416,-0.0658632473920402,0.160063079919629,-0.0360476759144121,0.0525555265230854,0.177576174633659,-0.192505975644839,-0.152171174854457,0.199165318350602,-0.0959251211803245,-0.0628647762018072,-0.119412466714928,-0.0366538788584876,0.165184933582548,0.0252944173715196,-0.080472738687618,-0.164230875993672,0.10391384641923,0.1051698046732,-0.031016502028935,0.0239783240821705,-0.0158807220828321,-0.0326971185912757,0.0378451513997395,-0.15652946569347,-0.0034772651097731,0.111537117530208,-0.0505565690972006,-0.201079645893625,-0.164403431428073,0.0873927578698167,-0.137490937142958,0.136763934313181,-0.176192351711918,-0.0672411459795058,-0.238612311853835,-0.172538970331033,-0.010806099840712,0.0415925128033164,-0.0419540110997043
mild,0.111090822239416,0.0770260316327623,-0.0074256402452007,-0.113866564824042,-0.210741939466086,-0.161833485506492,-0.0232271039564503,0.308992492267823,0.0367335699691997,-0.404238865333324,-0.091000686219426,-0.0751027839280303,-0.0343657422186479,-0.123220563073303,0.303220660631836,-0.08850118575536,-0.21677806169238,0.112113578159582,-0.111572436609545,-0.0853620643717044,-0.142256648158862,-0.178250664536979,-0.300901494284647,0.0917106355591204,0.0097493696315661,0.291425877478233,0.0117924785874886,-0.19468339027792,-0.0632905161092283,-0.068003639409659,0.0053695759469125,-0.109264973372875,-0.0886411960086623,-0.245114738800191,0.0740851518089569,0.0256012633006781,0.417276529081866,0.0351961747970855,-0.286760935283511,-0.288604317642864,0.141216469849754
mild,-0.265105980799818,0.452585109180579,-0.23890959239791,-0.0135423833643546,0.537421861309418,-0.0803447920381837,0.349217611991986,-0.58545041747856,0.350748541629265,0.510191526827047,0.345404985571344,0.323607084872528,0.231599710955921,0.351243403952647,-0.374400983022854,0.0152650229814997,0.529171270584528,0.399397930141421,0.591561627771902,0.207765186611959,0.491709369188727,0.314719080144131,0.146241903586729,0.264604402371783,-0.241563330258481,-0.514504163382895,0.0414917063782499,-0.202609401848565,0.422424170669449,0.0839948038072196,-0.28178409864194,0.0368943573495556,0.384907455757483,0.579914196002789,0.321757419321189,0.270604116340839,-0.474666870456884,0.321333088322486,0.572078318411646,0.508261602933649,-0.427800519395486
mild,-0.132263489088283,-0.0017942850027296,-0.145370473684341,-0.0844803265298513,0.0547517932157398,-0.186848097677689,-0.0216049738804243,-0.170329508790502,-0.133294785593358,-0.0154877906221901,-0.174165531923954,-0.145214432822163,-0.121405119595643,-0.101925363886059,-0.0153646882784854,0.0870313702817808,-0.120451115179242,0.194638110208354,-0.0916360116308508,-0.22214950419486,-0.0342700769773438,-0.0443242793573992,-0.142703743785497,0.0089306138662267,-0.226872834819246,-0.0803513139474201,-0.175471531879582,-0.284361020940931,-0.19864665587548,-0.161037964970618,-0.293598449126078,-0.0222266505078213,-0.0836660642814145,-0.0128264656572532,0.0504033081329369,0.155126937623156,-0.0699491329906389,-0.205151118224793,-0.141314462672547,-0.188186924145895,-0.126788006760758
mild,-0.265708936772741,0.303548980274753,-0.270052669826324,-0.299998080988351,0.424280832090517,0.0852623486014905,0.231139851899426,-0.355718144815897,0.349298796712335,0.202392551145601,0.377321427106478,0.431371929727131,0.16033640818519,-0.0046870929225294,-0.127575338164295,0.0567307337052608,0.329807700819478,0.363411134984911,0.468744812950835,0.175382404644671,0.361824688019106,0.0986516914846594,-0.0226469720157103,0.422692498613629,-0.156410923337824,-0.124349240014498,0.0893536610688933,-0.29152154742804,0.439450723264293,0.0309765738363933,-0.269504873297264,-0.239864225639679,0.299988269545502,0.530627119609767,0.435435986525413,0.234216413882003,-0.316261936874266,0.178898664400968,0.394141312911079,0.256211679681227,-0.152933977701356
mild,-0.190318175782341,0.65065260832792,-0.0134048225340182,-0.394472026894817,0.411659915021299,-0.260625795190757,0.10436815301723,-0.34203008731769,0.251171741354891,0.198774815613504,0.276903507602562,0.243633222882951,0.247633129712955,0.0206789717813213,-0.0640818358130067,0.170644610419663,0.289472061338681,0.625598178556582,0.408624917022563,-0.0294458155262434,0.384052441904545,0.173575710242707,-0.0530823345361454,0.29509561508844,-0.112159503005817,-0.251588302041481,-0.0170295361103139,-0.434833859258628,0.318875663109433,-0.0552573942603003,-0.130394455652291,-0.204749563268862,0.399131922946559,0.281031439280308,0.428210155488998,0.424075281028169,0.131113681097315,0.332978271224587,0.210772722889434,0.157319332038644,-0.0529397761244598
mild,0.007797720606606,-0.461849248903325,-0.119596622852259,-0.124638708854762,-0.43130456396593,0.0167971822927367,-0.258428726266517,0.46198670365591,-0.333170790799441,-0.688205465134884,-0.423686891168272,-0.461591133021858,-0.373886891429101,-0.123659731767997,0.0851758537333219,0.321120725503856,-0.565263033294213,-0.537030937646987,-0.543109564948257,-0.0218052780396509,-0.601116718855761,-0.453984585205356,-0.293928008727607,-0.309419443413575,-0.109450693475738,0.0103938180058383,-0.240667276236462,0.138641004415226,-0.438737044394851,-0.3144042874314,-0.0687711301421343,-0.0772040893565971,-0.453203751854933,-0.570110650346864,-0.350010141889796,-0.367533270422418,0.204021648432653,-0.356549700458557,-0.46203348341594,-0.411076279492933,0.186778994800584
mild,-0.276912550649767,0.357716093148289,-0.364546622348451,-0.337436557817673,0.496729608654548,-0.190854282819584,0.325728175241629,-0.561138249911398,0.27634305944958,0.466630717095031,0.345995778481628,0.476354320593245,0.142469236180868,0.0294544401347298,-0.464647485956634,-0.0991597835907918,0.405418384572251,0.316282057196554,0.646294217078375,0.101914433777914,0.496307987795137,0.10505383350264,0.201150227292311,0.482321127680986,-0.35508866600915,-0.336870843408386,0.118953313623447,-0.356488091641564,0.529103775768747,0.0634061018034256,-0.286887456074426,-0.143039221503251,0.321749704946822,0.506013903907117,0.355313326473744,0.354329050337476,-0.582757187930947,0.391916973813359,0.640095830459199,0.328283198401031,-0.480512633638372
mild,-0.0937069324690566,0.279082548378014,-0.0689816649179446,-0.215473239370947,0.0975522130325578,-0.253790510418794,0.0151955946289705,-0.13865474706919,0.0727372013271881,0.0694207790708579,0.189284337212322,-0.106761254541305,-0.0602209983819447,0.0399036672317957,-0.0753010589778015,-0.0455975012150581,0.243258802801598,0.330548608194215,0.213140960515173,0.190549013995525,0.204057690408005,0.0832864277771859,-0.177097013336012,-0.0650690721714635,-0.0989341078670758,-0.175182948739412,-0.180208121809232,-0.204488216339102,-0.0129034494632512,0.0798487747538679,-0.342087920757738,-0.107896989840555,0.0671707624085788,0.164669351076327,0.0690528888024489,0.124691656194104,-0.243889686301317,0.212302993538786,0.198419611029612,0.245036277143857,-0.212343354359341
mild,-0.140903932891306,0.634861252464198,-0.0608476480885513,-0.39056862168074,0.359877071071139,-0.265911111591483,0.193098756800274,-0.390838775867747,0.27804870272685,0.152639277038442,0.399816250354059,-0.0457044090151447,0.132647183528683,0.0286848219013915,-0.235588787706854,0.102700101044301,0.2038292437878,0.631026655784637,0.339601142879753,0.0812827056410012,0.32058073160056,0.0253756602681072,-0.0894151869738995,-0.121616468945021,-0.113198388094819,-0.223427789124706,-0.169863971008984,-0.374873657151685,0.0462710415236078,-0.0524672057998424,-0.227399629530028,-0.0681671673443827,0.331984243298061,0.327261982401537,0.229020909492895,0.532778999755438,0.0541228383423317,0.423227769446792,0.274897649242028,0.15064787293039,-0.188896598702722
mild,-0.169761856375111,0.0120194453129148,0.0370534407907989,-0.0070279747838863,0.0225605800989958,0.238186763930113,0.066986373270822,0.0368863649360542,-0.194989571223172,0.0899215376384082,0.0123256733165942,0.1153721465712,0.134925062509874,0.0781072792033176,0.181356722986113,-0.110581923995037,-0.0349411654132637,-0.106864379646898,0.081637691367479,0.164916525824901,-0.203684645368763,-0.0577159619111528,-0.195482744363732,0.201124648174094,-0.0229778284693749,0.0921388566212534,0.138926564655121,-0.0022696084529043,0.0549854505979062,-0.174342082542876,-0.0422809154255675,0.0777171098691326,-0.170033316528824,-0.221707113366358,-0.0322085068678459,-0.114915575561998,-0.121493282797498,-0.116077029635326,-0.0675517449604018,0.0223534583713378,0.0785471616307601
mild,-0.174924707233227,-0.421800498820773,-0.347349999881539,0.0615114220594568,-0.238693842478546,-0.0635514980208456,-0.0367713912684127,0.0480739170050337,-0.266904135498907,-0.287227120718985,-0.351361237154083,-0.147494241726544,-0.168164977077621,-0.39136281581456,-0.0666754219080028,-0.387925064650418,-0.233082038089737,-0.245531624478959,-0.174319770184117,-0.0944702634401093,-0.117951250057127,-0.331009430954096,-0.225807445072217,-0.233635749463925,-0.270339039583163,0.150803136607371,-0.152075187549315,-0.121148382244949,-0.141483194633205,-0.158165838093358,-0.0167604701744744,-0.361402015662533,-0.343808269693094,-0.158320141873624,-0.161945670790577,-0.170943292641237,-0.266098287528725,-0.218576369070476,-0.0425961687174604,-0.158701160259807,-0.163690034615999
mild,-0.350602024102995,0.656308078181782,-0.275982503022681,-0.0965576892032159,0.674205757367127,-0.0701098011254264,0.361161694744254,-0.681429938950523,0.428902614217356,0.525907977619272,0.559833295469413,0.713675281985012,0.454432969040408,0.109727539395169,-0.328651989764584,-0.0857469622031449,0.624251072866819,0.643187214958641,0.753181496702632,-0.0124684689253029,0.579288564490629,0.206978617750452,0.061736657220281,0.800965001355942,-0.314783168519793,-0.395499465957228,0.0195258418768449,-0.472593190511651,0.755697604533439,0.0759159450010116,-0.405049685241193,-0.161031510087586,0.370539701813202,0.622718184352605,0.602152260160594,0.56601768657414,-0.484169244197521,0.415205617088539,0.685492874848729,0.507733404087947,-0.356690665158567
mild,-0.246416792345372,0.661701478112643,-0.0987001175084695,-0.315274795516391,0.589847873354299,-0.337796224099447,0.266229392330476,-0.651229443192845,0.42205964167112,0.455220784671961,0.540983321898269,0.476885310193206,0.260305597905594,0.150387801707558,-0.40711348906647,-0.259308936090538,0.454095583687053,0.681238654968209,0.711551517116792,-0.0288354842252874,0.681391993143332,0.332101713534496,0.0455322329284636,0.5838949072739,-0.306272664113353,-0.587737773296184,0.0746286926520309,-0.578459387370449,0.563559420781174,-0.142297493355649,-0.39151992140942,-0.297259948343085,0.357825335771974,0.666854440037476,0.465278093681509,0.5858859712884,-0.506116355355558,0.333212428557537,0.570270882116522,0.539071427724793,-0.57388026579018
mild,-0.294362034042988,0.192088418687858,-0.454266383604466,-0.358692069417996,0.0949477022326882,-0.31064430321618,0.138718160356101,-0.589596574602351,-0.0453753616688799,0.0934075360875586,0.214473066455933,0.111241853669373,-0.0224530122699668,-0.171385878403295,-0.213395800764956,-0.253573975188635,0.186923897691532,0.215621238222185,0.121476872760166,-0.241602335122749,0.228392644593019,-0.22129841789528,-0.158708432025906,0.189596270581735,-0.266207247506842,-0.222806153053311,-0.184221663148255,-0.481144082634347,0.234427893727711,0.10060316056889,-0.247571866401809,-0.435383084286606,0.0260720482381636,0.168627476855993,0.0278783882546062,0.0435856585183009,-0.370286238201676,0.161630637004571,0.262764179494904,-0.0668080933249909,-0.333064707794703
mild,0.0346086721273309,-0.146836081956089,0.114137116299739,0.0590844310038992,-0.0232464133471553,-0.158936039248571,-0.289102200562942,-0.119718313197377,-0.257080713241233,-0.0883125351883353,-0.109568933469047,-0.389068530246017,-0.11466506859021,-0.237305291911281,-0.0453563150216417,-0.14467592348638,-0.19561728736341,-0.159055683195704,-0.2022435430871,-0.111173636542454,-0.175116246650988,-0.278949334535645,-0.179690623719199,-0.395694901264308,-0.105077664994872,-0.0749444314610773,-0.154473773867467,-0.232203985070506,-0.389049364945023,-0.28294774006933,-0.213510079855635,-0.177089862492986,-0.218676574790045,-0.141908445591523,-0.142961661946667,-0.262260193704036,0.0692855177556808,-0.298285075057099,-0.286407362535155,-0.262331103123978,-0.0269731002904554
mild,-0.0705927929367981,0.0436439870402135,-0.0347358605931403,0.151464486169307,0.0334330017068397,0.115541527287627,0.0375001541171598,-0.374842035246706,0.0381148893870007,0.111533848407397,0.21154845119727,-0.326815753567478,-0.140567256296853,0.1011721989381,-0.135046306339514,-0.0442681433347482,0.08730517073643,0.0154429858943406,-0.0984940763808487,-0.0306888112589833,0.132666324624964,-0.189730795294332,0.0723565407683438,-0.319185198865006,-0.0946743611848059,-0.0245158499953285,-0.13411349109328,-0.0254291044974833,-0.168508681665836,-0.0187865424014419,0.0256724368512814,-0.0520877063606964,-0.0533323348097289,0.252259053310229,-0.151412929606969,-0.0212136776998141,0.0738762068254166,0.0943803798220139,-0.0699546260923617,0.111757198022497,0.0298217813880786
mild,-0.0745721755147832,0.343611368167282,0.0256607795911232,-0.362770749605304,0.19532065808808,-0.0702743315885237,0.0099945863361769,-0.174816406667022,0.352461685925364,0.0681983982989462,0.217685545966566,0.0812020277637528,0.0285978616720306,0.0641316519198637,0.0127981444028086,0.149837958935442,0.256065137457168,0.354814326583811,0.225524035846118,0.0662737238235838,0.184621891847273,0.215758755524087,0.0850823143689096,0.224163513572635,0.014254364180995,-0.0164406328404065,0.0963057387457544,-0.117564706053857,0.210541457084913,0.0758784328567245,-0.135181946115808,0.11763867638334,0.247734656322878,0.108887223616982,0.170198538927117,0.198928963552428,0.177400140109331,0.238503723508395,0.109029670148726,0.168292441181152,-0.0929485295403939
mild,-0.311429236867285,0.574351672309857,-0.168305500927237,-0.468399913876079,0.288693175941135,-0.408347530476393,0.134811274014425,-0.357696033754086,0.179780456602302,0.157068524735934,0.237725627826733,0.19058582606516,0.321914144673809,-0.169174689906655,-0.0946416422734872,0.122685497261201,0.237874001832367,0.607523493437159,0.181922321951755,-0.0655537714209888,0.445289164947077,0.144195503445808,-0.0965478317870969,-0.0245130200788207,-0.191036506928226,-0.122904965063815,-0.206031680813941,-0.568943459854736,0.102212254187368,0.102525465641342,-0.327129076759733,-0.277968452297836,0.268188182409174,0.283977237744021,0.329489778836029,0.364584642305942,-0.0605098462817951,0.436905772138722,0.163788128936871,0.247869914911874,-0.13593552697455
mild,-0.190746757545779,0.332523410220438,-0.268015055881659,-0.329301329163437,0.179365398927609,-0.350685706049224,0.254893934511871,-0.36033706189762,-0.0235027071820848,-0.0561978971915639,0.271674301929352,0.135937778934031,0.0624321184089541,-0.0843236308081659,-0.0919995781013789,-0.386611262087032,0.267745507382173,0.417785223558661,0.341288187163278,-0.138782514673353,0.434803483650881,-0.0076517814985357,-0.155701594340616,0.259719173629431,-0.239309760059339,-0.331336330193339,-0.0157440858861126,-0.526425323785543,0.185194798464771,-0.0170569849120841,-0.302342014264852,-0.256018979299911,0.112300094201952,0.371503469423848,0.233379618914005,0.285043349574374,-0.255968794853654,0.304030557924728,0.370655070466778,0.117981034319019,-0.20081432230975
mild,-0.103655493742464,0.175613045759708,-0.0676189082830274,-0.0867763420657927,0.223389322116329,-0.171798386098773,0.199653535852601,-0.30744300444176,-0.07043096623032,0.08218160887899,0.122545111390018,0.268284668306122,0.0802821674335201,-0.0417703793852789,-0.0555005346009718,-0.12761048626477,0.246512811185475,0.220802495624402,0.284394394231272,0.0291351158711395,0.194095362423073,-0.0874867542626573,-0.0157085689228297,0.277845155428361,-0.207824764423854,-0.144861625173882,0.0422250054211558,-0.123300865318404,0.235807554842023,-0.106241360952538,-0.132218656847292,-0.0862968285300605,0.167545128009013,0.19371155350565,0.197957465562377,0.106589872905906,-0.184636835481527,0.189099762816242,0.208729273838447,0.210984090861186,-0.149095893622256
mild,-0.175246008532448,0.646303801713252,-0.219948757876932,-0.286296071283799,0.65803566962647,-0.0718344548423859,0.410503202260498,-0.288222550260395,0.347510951352464,0.473604723022113,0.506685885740489,0.31669693745265,0.351612892451055,0.15173985764511,-0.269487172748288,0.158379724169726,0.569396222534424,0.58510528900061,0.616277764334672,0.0950063122566341,0.559390171953436,0.438654848143107,0.182907571276552,0.381102391132166,-0.0505665041091756,-0.356806285302171,-0.0759306877633069,-0.308391743963115,0.385032784259031,0.110450947235699,-0.121554067789063,0.0497032598872272,0.438953991679858,0.583616160763453,0.430374302401062,0.469992378641317,-0.292592986423566,0.428438599287506,0.546494305072784,0.243337029336381,-0.234809439913779
mild,-0.376603624908736,0.379846473999556,-0.274541673913763,-0.316462043496008,0.235704839379531,-0.24031187283776,0.301273530866017,-0.424430422360126,0.189433133904794,0.456138051996941,0.403251949542669,0.132410293242031,0.0681756176579843,-0.126663228587775,-0.46693182414018,-0.275905066490635,0.515536926158494,0.330558530179669,0.540754288262636,0.0120595103696286,0.353701281652946,0.142532712559799,0.0105378956022617,0.303846273710941,-0.410289207948481,-0.593063247307088,-0.350517915295838,-0.567092290192222,0.27979207141675,-0.155368852779053,-0.489001029187415,-0.197581169084235,0.111570916774158,0.424324659052691,0.207137595331464,0.274654211564889,-0.579727177043942,0.128927894723032,0.448217488464974,0.139384881994537,-0.379140435872735
mild,-0.0076845375774581,-0.441706908239572,-0.0998989447844852,0.395106032875959,-0.522815823387214,0.0479545970114415,-0.128539230426766,0.281614690599698,-0.264508881386598,-0.3532762672781,-0.35478597499799,-0.317844362357862,-0.128081264485382,-0.196202202699796,0.125898103739807,-0.0240729557840707,-0.503905905916506,-0.396660818312506,-0.439754448854359,-0.265676584367537,-0.433349347318564,-0.185706102243867,-0.156983003455187,-0.358046870570202,-0.101491074524191,0.152064226555014,-0.231289583433596,0.0145035097985404,-0.371998671407256,0.0685702150636116,-0.0060355818350375,-0.190589347381906,-0.32144731501411,-0.367569459011053,-0.279165079512976,-0.39667191628649,0.126639931004342,-0.214027229382892,-0.463248719389581,-0.306283514946746,0.168897849772015
mild,-0.364546070155122,0.772032564930024,-0.237102241464112,-0.379758146455387,0.710643587418276,-0.564182740217721,0.460349751575347,-0.509837726620241,0.414419278507559,0.606063471296192,0.541160162306894,0.178095053690643,0.384475652716426,-0.133942913942577,-0.544064752728245,-0.0491277396043034,0.63099485195144,0.757122951297635,0.698013838849619,-0.25970540896751,0.679801420766502,0.121348818400947,0.0069217995437347,0.331257524080763,-0.348379994039309,-0.625357285711894,-0.213888402022967,-0.600538702132871,0.430368841145561,0.0780192553831261,-0.517183653650961,-0.236470605858843,0.527473004483565,0.707111317354439,0.309259392739448,0.595528302091636,-0.55017572456563,0.583586779849105,0.586816405804287,0.491414614103878,-0.54230176924999
mild,-0.25314191485434,0.57448962362148,-0.315574258888839,-0.508874413707231,0.571663427744021,-0.145656049586271,0.375334007403374,-0.553962535300275,0.371187811702775,0.361001484682735,0.418256891038055,0.392436578023554,0.135155909310766,0.021306512877761,-0.240023690177989,-0.0560241948773906,0.420711374393892,0.602145425524947,0.571646289121549,-0.057110771223692,0.506354060453002,0.133911058498003,-0.0057984044897792,0.619250143365133,-0.250303915807187,-0.484164733721509,-0.120240042138985,-0.451937659220396,0.575899094612181,-0.0089492412127271,-0.506962114813,-0.252339117769748,0.257249207906468,0.45756593780073,0.416972196478105,0.452389276005731,-0.432618462076719,0.286124394663987,0.566018577690854,0.258512644964678,-0.279845775984705
mild,0.410161486855079,-0.521292116575666,-0.0616098605203865,0.554881427261794,-0.281179800258323,0.2024581092469,-0.38961251582262,0.547267076791349,-0.35298254040509,-0.416469519284514,-0.353217542865099,0.0682090117989843,-0.0864081632546695,0.0582308422332861,0.456667144057785,-0.376249427007363,-0.422800600689031,-0.344787343020494,-0.358382040385656,0.167891418802725,-0.386648405458148,-0.219161548413565,0.0659591820085511,-0.0436021069718026,0.215961496141976,0.527707656784992,0.25678418156849,0.425600613421028,-0.148521883443549,0.191060256700499,0.330298250490257,0.175461033889515,-0.333680755367108,-0.435716007478181,-0.260971343522228,-0.334521197238181,0.231580724493395,-0.400744983975984,-0.292611763316813,0.0467972770947847,0.581602091798426
mild,-0.287902991705208,0.208871469912922,-0.260872431255672,-0.239290828307083,0.0617845826606517,-0.328746766905783,0.0985785798557139,-0.348008053121275,0.0493908594105358,0.0106202689578701,0.0446110156111328,-0.164033920132357,-0.142211628874695,-0.132946689686124,-0.185490552167709,-0.347159772124055,0.216334097739212,0.259737132069951,0.282947241788029,-0.116433140186935,0.244764273916643,-0.0921385052227599,-0.297094890580393,0.159619479693756,-0.318810364993868,-0.320854063703768,-0.236436539406591,-0.432515608687414,0.158367298877557,-0.176175415080902,-0.377844838408659,-0.319386098614366,-0.0246183398686739,0.255919693903736,0.004655962629845,0.133246891447048,-0.32419024402375,0.107560155146959,0.181212701695471,0.123972233688254,-0.496882232466866
mild,0.037647069955517,-0.145791703456871,0.0234293838094159,0.0935432999008249,-0.161002956225515,-0.0154986270793389,0.121826684199054,0.130606523296776,-0.0568912173685793,-0.18407688746787,0.120499435501772,0.0918796046071116,0.0569697955423626,0.0259346767529937,0.358097114009724,0.103389814410107,-0.215810950935429,-0.0113424328228352,-0.0708653708045866,0.0810662757489327,-0.0715938988642828,-0.0954575835278036,-0.286652539545899,0.222649979921024,-0.0096631509565366,0.222494463826496,0.0698697795746514,0.0973710942723684,0.0223372512137367,-0.200864937514464,0.0452842650483208,-0.0360419935518417,-0.0669742747256105,-0.158366892870555,0.172788176027241,-0.076356027922395,0.259703734430254,-0.114791661507656,-0.177720245754381,0.0925419169434494,0.305030700433789
mild,-0.254252879339449,-0.0783895602222531,0.171824659898472,-0.204243235743341,0.0372059021803421,-0.155024287123155,-0.184451038532042,-0.203133530431282,-0.305297805241186,-0.0233600621706361,-0.254823448533957,-0.457972186819802,-0.221677871158896,-0.162796114855443,-0.0345024266358165,0.173353626621728,0.040663012531978,-0.0484454625150778,-0.121949450199805,-0.224495328322489,-0.207283677996773,-0.145077479351954,-0.277359568053836,-0.0756973605026962,-0.251972315406778,-0.209199666623048,-0.329418355379066,-0.362125445141334,-0.375087826238448,-0.553237667416831,-0.322127084444608,-0.0698097315775094,-0.144757472094295,-0.187900300685122,-0.136740334976941,-0.154273101227532,0.0417991183329538,-0.279999866061112,-0.344389414690293,-0.13950499917282,-0.171609772106776
mild,0.14386742767925,-0.43159889978367,0.164691377142262,0.231917872442102,-0.48611436139192,-0.150358551787335,-0.414256063610143,0.493121491827502,-0.151850931519017,-0.583720290106558,-0.471689262517298,-0.127046537529458,-0.12973172873615,-0.268150267352724,0.355764586099828,-0.160976534981518,-0.590098641039062,-0.49091572740612,-0.500112199738483,0.0294519116498524,-0.55264532548897,-0.403906226019359,-0.205862488162677,-0.338519372480962,0.133388454602566,0.291031301081664,0.166224426218281,0.264693732518002,-0.195533198595896,-0.116044663233607,0.0071502018559464,0.0453065490580292,-0.393942974217377,-0.609968488010731,-0.240994775589637,-0.189472306122679,0.392131111158577,-0.356935958215798,-0.540539688377572,-0.322882433250003,0.394014841455323
mild,0.0207196663133597,-0.140327929927079,-0.0847234533995813,-0.0195881904250831,-0.207212617827511,0.0051453529674726,-0.0691223302757766,0.152659291864717,-0.114556582339709,-0.165620660423655,-0.0710639919576164,-0.0178831198704326,0.0038636676202376,-0.191557271584254,0.0728124966991377,-0.176653505424957,-0.17335747748121,-0.107739784903762,-0.146010388736442,-0.123136064612336,-0.113696798553314,-0.305660218740996,-0.138752071799138,-0.0825017820495542,-0.152416921143441,0.281367015858937,0.039980594503168,-0.19114635441159,-0.0306836927426091,-0.0444249536515068,-0.018663691317221,-0.227162161122726,-0.0844868082291338,-0.0463043737766696,-0.021727145723179,-0.073564289629226,0.0202142168849455,0.0094288374355287,-0.0226064594272931,-0.098504567131567,-0.0057844983880817
mild,0.0497325511038168,-0.711768596649088,0.155757655201574,0.192769126602688,-0.698253791390079,-0.0732567110356278,-0.482299648422294,0.658474018003718,-0.534986997100732,-0.619804404342327,-0.648771402847256,-0.447602390739093,-0.450865431387404,-0.44227981832238,0.30442251667627,-0.0071982482160513,-0.684391490186927,-0.707413361499537,-0.749822954224899,-0.299835895828162,-0.63503414672427,-0.396636291692081,-0.435496007541502,-0.399772045962081,-0.03503829977906,0.526119769524225,-0.187800703753066,-0.0546919258355817,-0.510213519523623,-0.193927514516133,0.212554655482216,-0.186997190739068,-0.608559371362351,-0.719476290495291,-0.408711181091279,-0.513149150621435,0.54774932465253,-0.410045270032378,-0.70144691851401,-0.458268896074949,0.0969178159164308
