group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD1d,CD207,CD224,CD226,CD244,CD305,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD4,CD40,CD41,CD45,CD45RA,CD49d,CD49f,CD5,CD52,CD54,CD58,CD64,CD82,CD86,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin
mild,-0.176009042389349,0.0267022381107006,-0.0795179312109025,0.0543534074134304,0.0269819988720212,0.0997701525165641,-0.0941738303283722,-0.150903196078114,-0.0072925067080639,0.0128183365637249,0.122291477663297,-0.164575471336685,-0.208404449942025,0.0484008315556642,-0.228071036976255,-0.0029264676822098,0.0114952173460227,0.0381392354656555,-0.0326012525677958,-0.0005770424667783,0.0167395230920179,0.052839515635453,0.143969956272275,-0.187469904111271,-0.076935662072584,-0.121303511263543,-0.0218176303197794,-0.14857722464442,0.0223979303705407,-0.0788111867442118,0.0675131451195492,-0.005752610495185,-0.0104425576927814,-0.125352497780522,-0.0903795552609401,-0.2406903630173,-0.10723833925304,-0.0735269410207873,-0.101534349416415,-0.142224756410614,-0.0878709167347244,0.0013817679643306,-0.133354952950457
mild,0.277080654602522,-0.336054652469457,0.420102000126276,0.457970531538101,-0.217136671004623,0.228343243850086,-0.289163432691063,0.34696261331158,-0.163315162103802,-0.0903719256807636,-0.259173332256719,-0.100946963449234,0.199942711390365,0.227632706365796,0.0316565945381262,0.184793567195591,-0.271077729369096,-0.483515010263134,-0.333308334204624,-0.379365292634537,0.129462936283643,0.300527582856208,0.392863803434938,-0.0901727649812632,0.399410387319394,0.113221830311349,0.539899713867845,-0.246234051245002,0.0879003775900281,0.510542118666417,0.556770978991028,-0.135876786282003,-0.344764815964883,-0.271264431399736,0.338695845750547,0.400807444920602,-0.175454699764227,-0.423184083419154,-0.199019842731936,0.259324046259627,-0.0966183945004916,-0.0611363644368207,-0.06118607433106
mild,0.225045860573317,-0.625658398515463,0.244466394070422,0.638283405865655,-0.530965310884059,0.112382597892309,-0.295234561960402,0.555522598516298,-0.359467575297268,-0.130852052450292,-0.386152827209779,-0.51023152091491,0.271281762939396,-0.0768752986127361,0.406561096029163,0.112914926231677,-0.524859091255444,-0.551400855124642,-0.538936931580759,-0.607406305015089,-0.216600151608029,-0.186060134404462,-0.132680795151406,-0.400392314312228,0.244396209147237,0.396418113413238,0.354593168954161,-0.497947662860778,-0.126750560747036,0.241310497763537,0.0927204615044686,-0.430880082538105,-0.571010470325757,-0.497522314892961,0.0568030662567078,0.468637727625726,-0.468042131493993,-0.577758632302734,-0.250849631210771,0.377539257728479,-0.286658993679932,-0.301658638931995,-0.239455028286882
mild,0.309182078747959,-0.3539771276432,0.32042615213581,0.0765071880811378,-0.345856930116092,0.44290582132155,-0.381329097006451,0.56991819324101,-0.140754808274747,-0.0420248670898459,-0.370229637532476,-0.346479725411807,0.390605586376412,0.0940961574476071,0.213691552369818,0.104979264778865,-0.281630709191898,-0.379345322059605,-0.495287396597557,-0.385096873814704,-0.0388326015571655,0.0422025458942835,0.173943224719844,-0.265682270858291,0.378528155726472,0.119501411601079,0.439940905843143,-0.409528086820853,-0.0286226095120711,0.297289604617708,0.396929985119341,-0.187657697194284,-0.292085343192041,-0.257448904535781,0.199316410069151,0.580772413520634,-0.378852784183348,-0.555378941969092,-0.316222220895543,0.464839182615839,-0.227833699987476,-0.279517691829549,-0.156269481531343
mild,0.283472429129414,-0.445508279578195,0.46818323432295,0.355154112553683,-0.316792407328387,0.449958024623612,-0.461811842278456,0.523424842545705,-0.441012998549744,-0.109732366113033,-0.151602441298895,0.0507741051587997,0.352849815968185,0.206014567773068,0.182854169810445,0.288713534075169,-0.514305917454696,-0.467098345645601,-0.578040503515786,-0.632502040898115,0.0316380869524052,0.279374293967906,0.217256617856866,-0.0536577302053367,0.554127973329098,0.13645635738208,0.563866161845936,-0.423342213124305,-0.150924720824891,0.669934190061566,0.636229489001713,-0.127698594124566,-0.572760701153154,-0.240699121293827,0.232794324247008,0.629085700773409,-0.347024570370206,-0.631025405548365,-0.556366147980891,0.649708266108301,-0.207785128889458,-0.181138673596402,-0.105813288941124
mild,0.0276545312266605,-0.0888817939586426,0.0646088467523908,0.201430447520703,-0.00634364238269,0.0585846070418124,0.0574179013688621,0.148871971235863,0.180892515337982,0.308356813197944,0.021372013548788,-0.0611193391902011,-0.128449449927497,-0.0560296250636918,0.0012584402670824,-0.129032205604073,-0.159087672073959,-0.11414828377415,0.136741471785826,0.0364297430271066,-0.157198524484547,0.0370256289362783,-0.0279157081913795,0.0564088779586722,-0.101220712367374,0.129540409375563,-0.0517460236509313,0.0885413969887268,-0.160949466539777,-0.25038261628577,-0.0947410460911373,0.135243050110606,0.234469902551509,0.189559260593901,-0.124331158107229,-0.140063184530051,0.165510512069092,-0.134089646930671,0.171270058860393,0.0262493170734507,-0.3139681300125,-0.0222388792585419,0.0328101390719222
moderate,0.410216868718363,-0.154573979929918,0.456301524855477,0.20975512393565,-0.160963626112447,0.32435208113858,-0.375807836772113,0.482789585261354,-0.121973261132708,-0.136073846697948,-0.301089026655492,-0.165864770921444,0.413077293905046,0.059882753400102,0.188611398585539,0.32723643874359,-0.366637615207058,-0.473210137402312,-0.278522909276357,-0.547705617758931,0.0390380138381642,0.246938799592759,0.343189957864452,-0.123218450122272,0.472077363188476,0.212457873870638,0.405521706897143,-0.299139625609673,-0.221314954112439,0.45048877286713,0.410074598147263,-0.158422409675855,-0.443396573416183,-0.270425878758907,0.354533068208586,0.506565912515242,-0.351154992997026,-0.531742374984123,-0.149751318161857,0.506387999770057,-0.258839327768378,-0.111515102002809,-0.181075149574033
moderate,0.150968865553653,0.449055795366007,0.343555505046234,-0.108072303198247,0.127071646053875,0.123423185695624,0.0979987531985008,0.139414093016147,0.0308107912433474,0.085393290152597,0.307997124085054,0.428943793731096,0.149021370738891,0.259084835827934,0.411281369816238,0.241368696687261,0.177223430659582,0.446076821843006,0.526447742924515,0.177179702001084,0.193420458531106,0.0019191805426949,0.167415490215674,0.627478944468688,0.205009263374436,-0.0164504686018384,0.149948393349903,0.492511575970619,0.0260431579966044,0.116425482229746,0.296390612689172,0.324934539437277,0.178810245932759,0.22224723588793,0.0899662102435621,0.254995814556848,0.143822620656854,0.173553001939478,0.323010888104461,0.157358694252106,0.187303812003518,0.162951624106711,0.204096492712817
moderate,0.129158413609968,-0.0366642102516787,0.177374866294832,-0.0769091160228224,-0.114821738449952,0.0287234151869736,-0.0654782584568407,0.165178810351025,0.0735278422378427,0.0236169238855843,0.0218510137366495,-0.0150238845268195,0.0919882198873428,0.0784251622750881,-0.196746873191316,0.102223222377714,-0.0314540719160611,-0.18257224168881,-0.0885390000987184,-0.115107019873894,0.0039973058174726,0.26776042901604,0.143171082469316,-0.0910734593244146,0.0413437135288282,-0.14953162652057,0.0732782935329436,-0.133484493350269,0.0027227665515614,0.210352138875398,0.329138864866606,-0.0130915712649235,-0.0499494263249208,-0.0931035261491986,0.11898049713682,0.0912323692749552,0.0054969036572662,-0.105775251536729,-0.144048141625935,0.0659235716021391,0.191804116478123,0.0378981238454978,-0.112930726334993
moderate,-0.0437784889657313,-0.0580239228669574,-0.152840868407305,0.166568315873215,-0.162341803340465,-0.151691836733534,-0.30480597789464,-0.232679600651551,-0.14130178825164,-0.0596234682354666,-0.264206325243695,-0.12047628039309,-0.246875706521953,-0.125876831261934,-0.183282154518073,-0.41048332593875,-0.0537435718760937,-0.125792836379915,-0.061383142573686,0.0091838041578705,-0.215016750561279,-0.105817706597646,-0.414070053134872,-0.439274382650934,-0.309586520054386,-0.169257838109463,0.247475508251176,-0.0102902027241406,-0.0995864352730038,-0.201040895801746,-0.07724456543886,-0.27999621923578,0.0281555301995391,-0.223605103550164,-0.0437284269317527,-0.269160723013676,-0.0014897046348771,0.189229456579958,0.0209879214357254,-0.111818185306973,0.179913673036165,-0.115625756548853,-0.0715452763062236
moderate,-0.175183242056014,-0.405805942768562,-0.253999195491293,-0.0964212077236624,-0.15195150839135,-0.266257976296855,-0.155381975276395,-0.203645054294954,-0.297061548398826,-0.31564771059808,-0.466588536720437,-0.501925269991468,-0.218366939763215,-0.249061037879877,-0.387749327286534,-0.180744681642109,-0.432099329563748,-0.451644053064962,-0.535235661831727,-0.321522928291975,-0.15684016300004,-0.246988182163487,-0.154088578707521,-0.661750756138517,-0.302280685173401,-0.199002181483343,-0.239158044146196,-0.587832703331363,-0.19235829875409,-0.220773855915953,-0.298578847533498,-0.41113757504027,-0.240875116278433,-0.326961138751554,-0.0192801448194845,-0.281639072746297,-0.305083151804354,-0.337392331963331,-0.399644249883292,-0.261025401158845,-0.205112248283788,-0.296764340389941,-0.292333635457369
moderate,0.224026018270865,-0.295855729280169,0.0970854489908855,0.282237826894133,0.0856558943233359,0.277253011000879,-0.126705779219767,0.144301193347038,0.127496007051478,-0.0379978979763091,-0.154517394635679,0.0014671453341371,-0.0999510245544993,0.219597365777752,0.0333086667318612,0.207988587372178,-0.142468768552533,-0.325347008127021,0.0027159866009783,-0.187038122654756,-0.0142099493878123,0.297303719866376,0.0701407002152273,-0.04739257677917,0.170671092395993,0.117909689356723,0.395332217368337,-0.107014597813444,-0.105611333283345,0.121069847011403,0.199891011380169,-0.111949963499427,0.0867872470773501,-0.121531243421277,0.0812838962007303,0.0580663169704934,-0.239386043263838,-0.102271910549243,-0.0667129665972268,0.0392582525891894,-0.0044758669932262,-0.229972693504662,0.0263724886441842
moderate,0.328680368947764,-0.180867841307775,0.406953349001805,0.18887029545888,-0.0975230605581357,0.23353695870068,-0.199769289606114,0.381656866433824,-0.149283082176129,-0.106286909425978,-0.221737262185692,-0.204053163060851,0.140748920087487,0.172928715001831,0.0950498763418149,0.258165215885155,-0.12197598444823,-0.369314807854458,-0.27449498348025,-0.382370817838598,0.181430187581973,0.227948877023564,0.273457345396436,-0.314754562225246,0.396108775728147,0.205704767584873,0.436905191143717,-0.335363572003563,-0.0237459533185087,0.428322834227761,0.308616317274581,-0.154775496275415,-0.288184946364093,-0.314445742439223,0.298597903085817,0.439413360907127,-0.348451365334958,-0.334079522143783,-0.202883647731703,0.326420922654044,-0.167622190290444,-0.110320982850847,-0.147501677034436
moderate,0.259273931529026,-0.378806915717746,0.324108515333791,0.243904554360754,-0.282011948931993,0.289317321594155,-0.402043627078961,0.461324630292949,-0.274566606732161,-0.205297113723778,-0.332934264117481,-0.208740407617046,0.056270145141651,0.0048666663593588,0.146928374331658,0.20095853003084,-0.420137552563731,-0.546587758522429,-0.475477402203676,-0.59229160978477,-0.0519462013259833,0.0175774635845344,0.172942546927085,-0.167745617772983,0.335766954989362,0.352034235485762,0.491796906354285,-0.22490261852793,0.0778687533097665,0.491047635546825,0.317976751221411,-0.269392416276876,-0.490590932640247,-0.436273196613755,0.164525613332163,0.338003138764344,-0.470680610793773,-0.51206934083401,-0.428197406389564,0.189829915233517,-0.272476973286554,-0.0952598940500475,-0.199913025954554
moderate,0.258971811763171,0.0408285214917219,0.346328164374732,0.21651835985469,0.384638319591802,0.308164718608177,0.0483899264279615,0.0500503868676382,0.28485940193393,-0.0151360784152635,0.0105185448129405,0.134587518549343,0.224594666870389,0.152913342855847,0.0013889597322552,0.399849621705607,0.158017784641375,0.0270550054071612,0.203419806885788,-0.0564512204100188,0.229356564315694,0.259098849770929,0.201630562515503,0.0694086914362157,0.218101573319148,0.01222421807825,0.285605469681191,-0.109087817712248,-0.108774174157936,0.059656640729817,0.267243135994759,0.17395820843346,0.186784025314043,0.0846366357749021,0.0461121916825132,0.227899004433568,-0.0325472223504937,-0.0272234409954414,0.028188992157626,0.233559465562173,0.0836771388610731,0.187270171551596,0.157556169688377
moderate,0.187806427288185,0.152475276171009,0.309150263836079,-0.258930808416458,0.396546617875852,0.248261975524947,0.0900481183095706,-0.150598540840632,0.131789049262008,0.220066879841871,-0.0284311396512196,0.0315311136988064,0.129122259566791,0.221347515826055,-0.030166906327926,0.450189942535809,0.060510325594619,-0.0717713869661395,0.004212019885478,-0.173649815339496,0.344002676174593,0.355133869406143,0.0806154867227938,-0.0263328826177305,0.268241745104661,0.0261793709100939,0.204996135163199,-0.118864086466421,0.0327472755730438,0.172995841230539,0.385591545279725,0.0836754531730809,-0.0267272171065087,0.0302261062659154,0.021755590983323,0.47065425608725,-0.071352779594382,-0.0866819523328035,-0.0144325222625273,0.0799525665767224,0.108711509016138,0.121083718962092,0.0655244579971445
moderate,0.158831429801308,-0.188254142547456,0.618305710236814,0.358853778999483,-0.109807286372993,0.0743862465936838,-0.0030311506412824,0.403790917181117,-0.0056046810361701,-0.0457409975599945,-0.0374869887051624,-0.0980074656387514,0.205477206747692,0.236273594130351,0.0710198491535769,0.240431773553392,-0.205839836607205,-0.512133086014478,-0.332218938632279,-0.33956595296271,0.162546375984425,0.196057221749879,0.0960217635794593,-0.256512006813252,0.360872568985347,0.0753221143876494,0.538678910382884,-0.256481601612728,-0.0518526804585401,0.267884018432711,0.456583447621548,-0.0618363658972077,-0.214266168463616,-0.145911914417821,0.273113933540639,0.439259978453496,-0.179647847947515,-0.458536267167544,-0.233769743181909,0.260924409488081,0.0077473000021284,-0.0038611366768897,0.0737875981383038
moderate,0.284614308777104,-0.136676157087723,0.555257504751034,0.419233510526568,-0.197850927704962,0.128509766489525,-0.130270823519539,0.382103463802272,-0.0815621000448963,-0.0174666678102441,-0.137968645908703,-0.18515360518701,0.187055041464,0.268123155663539,0.0626712048560857,0.180527131801867,-0.325598751550753,-0.48155963513403,-0.277939191612607,-0.382012117921315,0.137862870214466,0.105074549292388,0.20040507172204,-0.230181844307096,0.374427719298477,0.0762380342199538,0.529519809171327,-0.283483475464277,-0.0850567199580761,0.377255521716089,0.40260006796021,-0.108860577828055,-0.26037377970764,-0.215463210782832,0.256677438502539,0.461244669847647,-0.204780601429482,-0.562978452132239,-0.274151651929249,0.341380179379832,0.0225499260737498,0.0331746013766479,-0.0700636065435109
moderate,0.264870130631862,0.226108301463521,0.433855009656716,0.119532954031268,0.410408474893925,0.327881900681359,0.0798021376469628,-0.0337288460993983,0.368907903355551,0.174598828801584,0.269506265310139,0.212621124828792,0.167244419909579,0.135308113805238,0.0288745694040556,0.509805353828391,0.0780621761359671,0.0901454517579638,0.18633737936787,0.0745285097113377,0.194323091170028,0.189505632397073,0.410586382224758,0.247496112430406,0.245018005831592,-0.0511054827550171,0.229726129759964,0.141580093074474,-0.123602374119429,0.180104646136006,0.418094788688914,0.236857744264832,0.286384706183034,0.0745202564526154,0.240819769714356,0.258839940296792,0.102562666363317,0.0318863933544005,0.181361830654061,0.144617794239976,0.142252499297254,0.206562540953953,0.22577794642143
moderate,0.0423258424540885,-0.208316732189387,0.132076458773158,0.0886709692322409,0.203998832900122,0.210069164616721,0.0403655440539534,-0.0142466480533906,0.173267981625777,-0.0311665034569166,-0.0792903520453972,0.131991700408737,-0.0713624734806092,0.0972676752666535,-0.119441938822722,0.321532492346373,-0.0072711981968727,-0.0660488344937074,0.100810406613887,-0.203043759437785,-0.0121291501155207,0.223006470362367,0.266126898403865,0.33542103614644,-0.0423614723994319,-0.0253549317359712,0.193471011813193,0.219940904301908,-0.0569265965281691,-0.108932684061516,0.155434743017428,0.002492694813955,0.148688343235946,-0.143162501263128,-0.0334330621324788,0.0534164689829081,-0.168130256926428,0.0150923691977208,-0.0374024645750246,-0.0623128290543702,-0.0028207804541536,-0.0223339180084983,-0.0681656763624736
moderate,0.0128074765493837,0.0716691289183126,0.187038865752271,-0.368363331040382,0.0719762326776468,0.0232541028583245,-0.23306741683307,-0.0571733783958395,-0.231291712085209,0.0726569173253272,-0.0250277051632068,-0.151661666164258,-0.100326260986136,-0.0922802932606473,-0.0624383948876815,0.0850069679064477,-0.042809935570082,0.0441228934715477,0.0145868210887089,-0.23209087194197,0.0545750633282109,0.0030698182601546,0.0047970541218107,-0.0147871664537595,0.007754648688953,-0.192611530195389,-0.164049453209774,-0.0712874204739241,-0.2064421660665,-0.0862375807656643,0.0331783908918008,-0.054334802747641,-0.125517765819893,-0.0823662210934718,0.12528616465548,0.199042882717038,-0.0927520682562761,-0.20091592366682,-0.120973699053064,0.010829456288705,0.0153527564626974,-0.0500201640121259,-0.0721525865585917
moderate,0.359164523378352,0.309198709101822,0.536363894652738,-0.0010367362136832,0.679828124581613,0.514877713896267,0.14365975479114,0.027609041024366,0.220640478578256,0.265123153677809,0.0865480340859869,0.060976743634123,0.149770954596338,0.137893365260129,0.0674806888345904,0.670994435991582,0.17047870151705,0.27542799880856,0.318165418556203,-0.104183183979889,0.261758192718489,0.332861142309497,0.266271632799848,0.0998933390764324,0.393430932083561,-0.0295599082344753,0.322273834707922,-0.0478049590207443,-0.102772640776596,0.192392395695253,0.57988802022254,0.278538431036711,0.231091484867706,0.11486725295882,0.353638829053899,0.612774554527549,0.0987553922141413,-0.0125047776772711,0.0980525410565962,0.218856336249962,0.0747098324752098,0.245260255818301,0.213292939319505
moderate,0.0585703857668609,0.359785183697135,0.229199953384785,-0.0292314926470127,0.351563141951785,0.266154631877473,0.203642008682428,-0.0086530001688263,0.261343690870798,0.0469237142292214,-0.0752840596333301,-0.0793463582534622,0.173110248549367,0.2097409313703,0.0729292623134208,0.368131810446659,0.191749377309764,0.288635583117806,0.106261732388986,0.0050715922071571,0.415866292424102,0.0724790781540869,0.0144786966318459,0.0590971594690316,0.223523810691744,-0.104265364107837,0.25172756041225,-0.0148206325298859,-0.156665267348658,-0.0766935181375176,0.300184459601479,0.265758910061071,0.178152549597378,0.141794624762375,0.0575921313259206,0.269255898040223,0.11739976726016,0.0288798043416059,0.172132988973775,0.29028634145362,0.0904689447687554,0.119685566285669,0.0961296554231834
moderate,0.184979660527557,0.499250395276606,0.264424119043806,-0.273877463255801,0.186890380589771,-0.0362062431368079,0.21664263093226,-0.0595609611989677,0.102232680041873,0.121154117889901,0.335516105221767,0.127326187450738,0.224806431749704,0.221360873841538,0.322825215526416,0.110669672568109,0.256873673847204,0.56482109197691,0.30237655544389,0.263179277326592,0.396409044775126,0.0519208931712953,-0.111496531386884,0.358527612391022,0.274082208742277,0.136085716271798,0.100122250011825,0.275619434244769,0.163863623742855,-0.0386017434460633,0.222105941838612,0.342966084418041,0.263163303628141,0.280494656408742,0.207490595334239,0.335478915612527,0.284633081350258,0.209349577522446,0.251432511248881,0.117777348509324,0.0017632138906204,0.292507359447269,0.414116002479136
moderate,0.224196825797969,-0.112676192045315,0.223323242714988,0.390921364926402,0.340147763567035,0.287799106885651,0.020433478554046,0.150703212426718,0.251484202748143,0.031559570779988,-0.100088891458336,0.110703427928333,0.168876881209743,0.0902060379843405,-0.061545724304498,0.365621865090293,0.024378299801997,-0.196401195721902,0.195082752655176,-0.0905630971172041,0.0204564917279272,0.191962210689202,-0.0009356654631134,-0.107741881961207,0.111839967698938,0.127307651699744,0.303757381711617,0.0143793131979039,0.0994406335175504,0.109344091563345,0.140798569636853,0.0716742150074001,0.175678330037175,-0.0849766653975628,0.134970442774893,0.0574703043248839,-0.0257052054139796,0.0239019603550329,0.10896561471363,0.0884096563242587,0.0605500419651792,0.0676014977629373,0.048954471852604
moderate,0.0662191649330054,0.289855746448414,0.23093454242158,-0.0145367090240707,0.220972989592311,0.0304622306315765,-0.0480612636358611,0.0670269735633009,0.374623764266006,0.132008517145875,0.0669445413504305,0.083914701297224,0.117644964657267,0.138410867091526,0.0969258147915887,0.311537887730722,0.136075830658402,0.222981048360912,0.0856245909772144,0.114195340559585,0.157036430777669,0.0793669188664219,0.176559345921097,-0.111963446177807,0.163782484633698,0.120919553199354,0.058656595232318,-0.0281296970074355,0.0840061843719421,0.141203741515212,0.146040383080918,0.143834865070426,0.219962670674908,0.13873607233506,0.310128549757309,0.218152174138657,0.0548051496761281,0.0253467975853803,0.142329365136075,0.108725664877169,0.251672627042757,0.106719353543572,0.166936072921704
moderate,0.453174114832332,0.377488763405443,0.538038055000373,0.154256702858821,0.679784657923978,0.60290215985215,0.312981249476423,0.321057398030555,0.464706831240469,0.376579380881011,0.300298565006259,0.5236390326708,0.324703547985728,0.458357871119607,0.391387062745119,0.705654144088267,0.370464765607482,0.166374144815452,0.474639863529762,0.0603425198258649,0.477773840642506,0.618690150544662,0.348443586085306,0.418783926883949,0.584132965050289,0.332091504442411,0.565900026943604,0.359299275193449,0.346881914741303,0.57059124147268,0.723844840018814,0.467251298948587,0.340019369410889,0.402943526979214,0.409337787983436,0.559233873512451,0.280845394942374,0.298460003028106,0.325659514977784,0.520911362332415,0.253171215827706,0.42577485697612,0.282598235375518
moderate,0.0181610429521336,0.0756577645384233,0.100113669912802,-0.184353160308383,0.119575014469984,-0.307822159822736,0.0864936999696091,-0.0323613609590002,0.0074426240807332,-0.0354646026251622,0.186917453948626,0.0423203065883687,-0.101109599327018,-0.115292491717868,-0.0035640342194586,0.047665520056841,0.0515047826314957,0.0693693932621613,-0.0121307816772733,0.169667016968984,-0.0024976528578171,-0.0964365775172364,0.166880115967613,-0.0294611707942758,-0.128516345471677,-0.167707591066404,-0.109434990026179,0.0213847218352922,0.0085723763139639,-0.16038735755075,-0.0594182637253004,-0.0110140018664258,0.133309227593811,-0.0762125884397383,-0.145768420512417,-0.0481689210856189,0.0763655411034268,-0.0202511039661258,-0.0319379336800395,-0.156666296738718,-0.0150984577018844,-0.100596813049494,0.083004571172659
moderate,0.142478803368533,0.108000135715106,0.121847899671618,0.0104894234596141,0.0179027731363284,-0.327989125953578,-0.0604161866782764,-0.124560743111,-0.143935234984713,-0.0252239218582674,0.0993821419663755,-0.0848025821423796,0.264638884361902,-0.044130268673264,0.0472669729967954,0.171258568027778,-0.0334790289782566,0.155050542523061,-0.18808785849295,0.0833930431696707,0.224031724631268,0.128966421670074,0.038056040602288,-0.0514949854191269,0.133567488965135,0.0397186457855769,-0.0247880664126051,-0.146695814254894,0.231742570858335,0.0715038865408491,-0.0581083764558709,0.105017135733192,-0.0471495493706149,-0.0057245976984143,-0.127156342001778,0.130789896393534,0.104342524592003,-0.0984670948535581,-0.0575252152925942,0.153328315677769,0.0932132101602604,0.132500620087978,0.174563555212585
moderate,0.372775373039797,-0.341788686336391,0.393075415922658,0.478459914080067,-0.408365364643479,0.449092199860535,-0.210137543423503,0.205552320609225,-0.601453923267452,-0.149878918674684,-0.409331181369817,-0.382275116402479,0.132155069430505,-0.0404523949851835,0.218505263113709,0.150340614434991,-0.535769188453613,-0.416993295788577,-0.388531988252602,-0.674094164555945,0.0410078505416658,-0.0299321566557675,0.286251847011972,-0.408799811687276,0.222847902199634,0.122743070487279,0.390580489360282,-0.412686699138157,-0.0924213244705141,0.189359665142794,0.243934081389685,-0.282403711646393,-0.403701099479011,-0.309367647169058,0.603274648601803,0.597645428296768,-0.237062647701915,-0.558640841998295,-0.32277573633182,0.424368550948333,-0.0189573518676006,-0.222697487678356,-0.121212681532843
moderate,0.359507360284135,0.0578888420547326,0.615252303032653,0.363630008864518,0.43466447610264,0.371878905782764,-0.0437148652609316,0.267401041454661,0.112601622473392,0.101378588000881,0.110003472771619,0.0720858654089748,0.405449599122452,0.223791414908927,0.218657829401205,0.766317803552934,-0.035711353497088,-0.0590512169950808,-0.0297736372926958,-0.233428929799541,0.328451467690479,0.3976815080055,0.434810204685179,0.1126797079083,0.416686878955113,-0.0371461266252988,0.505147397711046,0.120129951219014,0.0855114250384274,0.585426976774529,0.555003218461091,0.161292454542436,-0.0161804606146265,-0.0482778011053853,0.432216236577037,0.619318389383512,-0.0151365418687663,-0.179013363665717,0.138536645433991,0.296313559530884,0.106003749517105,0.120364469850359,0.160131499547871
moderate,0.0899620860028827,0.127458644700825,0.272531980181745,0.148543992148377,0.294132126870671,0.107591876638326,-0.0386604036334911,0.0192826553753614,-0.0607971626883037,-0.111029490996229,0.0028946593055358,-0.0490733006576933,0.0378185975961449,0.0418306384071226,0.0694084183921861,0.215943438157036,0.0963567216437939,0.0946856913088024,0.0643604961306976,0.059285225325521,0.0646156886598264,0.0350701089704811,0.166405051144732,0.0847951338309388,0.0658855960821399,-0.0753036302722726,0.118419330088431,0.0083663755116083,-0.0736796878195098,-0.017205140810427,0.251022929752379,-0.0109407536910996,0.14820772782718,0.0824829596795032,0.191804531383087,0.13631260234687,0.0232809368069956,0.0558353073834599,0.0836678896311597,-0.0383582597144412,0.051847505803534,-0.10888473719231,-0.109744406525662
moderate,0.218040665486419,-0.0716871310657187,0.3908600395087,0.166548127615574,-0.0996496144793305,0.0107867184561921,-0.320839967471788,0.238525290318346,-0.112193329027014,-0.0109170084504739,-0.127757212625781,-0.325905503933854,0.0992204566651813,-0.0726528951378491,0.11070731047913,0.508770716798969,-0.345027501276504,-0.324147456759015,-0.417269926194071,-0.40170804127052,0.129189352444562,0.154314994831768,0.247369441580071,-0.320374184944664,0.319511833945748,0.11688976262808,0.395893731563594,-0.373165571519757,-0.117078634978398,0.182950483551746,0.320896300913944,-0.110259845689471,-0.0665826928667237,-0.187200675054053,0.29724941606967,0.294459032755056,-0.0969725371117395,-0.455800464096816,-0.198678062006407,0.122969957674217,0.0109256023220619,-0.0003744254539753,-0.0102997005925554
moderate,0.200149134097976,0.0796003290702085,0.469092764116571,0.0043756773555697,-0.0265725961013005,0.0190974963517169,-0.251974934800164,0.334914046575771,-0.0139780082567681,0.0440887933533593,-0.128201056184276,-0.0678555253216253,0.211158352328405,-0.164554349389844,0.0673784798413646,0.581291991750648,-0.362128688822431,-0.21240279855545,-0.321744945520511,-0.372955291969165,0.130419073136251,0.104023947177067,0.452484301776109,-0.0912541939045493,0.361020951964349,0.0521277168665324,0.2280367321391,-0.269611282310412,-0.0057376097094998,0.172396248531224,0.283159893691166,-0.0686435224832064,-0.284679845863284,-0.190642266376928,0.252281550266978,0.571113638194692,-0.209768075083882,-0.5779876937688,-0.342140535999603,0.235212823116055,0.0429310488614901,0.0589516407560116,0.0280910743412978
moderate,0.177128376508268,-0.11431102998879,0.393166697521111,0.203709145724756,-0.0432530019352854,0.287142373312399,-0.0521572865380339,0.109843379017269,-0.123433154828707,0.0782445965903027,-0.0538389534409674,0.0602670495912978,0.240174450259912,0.141031090796747,0.0586324653492955,0.443919577491286,-0.246098432339155,-0.239820061432968,-0.250127740567242,-0.268292099652787,0.171476973318246,0.260354434108801,0.120644338697227,0.0795208491253336,0.258403645565656,0.0406189743902737,0.429171282128788,-0.113211112742487,0.081779380821514,0.167142751466002,0.423974347727029,-0.0254969245772944,-0.303265140833681,-0.135622898075518,0.180557585194926,0.452813159170612,-0.178624732582413,-0.31035724242115,0.0107257564310303,0.378582958476074,0.076918777236824,0.096255771662459,0.102355641879218
moderate,0.252398014036192,-0.0960698025142725,0.37344498352727,0.324234852641291,0.0438733124505231,0.0947171539173689,-0.0428405796608486,0.245415638400404,-0.0394536301945877,-0.0847190012442235,-0.143946261931987,-0.0101293228015839,0.124493886786142,0.201583848926598,0.149265050000155,0.496952036212231,-0.256560526698521,-0.21276624855101,-0.270201918176432,-0.256359387137388,0.125126822438966,0.208968395186568,0.0577337259593699,0.0288735564237798,0.261016582084635,0.13844895839981,0.425285496358081,-0.191996688961228,-0.0178622641594106,0.282957016625081,0.423492663774671,-0.0219080556251219,-0.279717023534523,-0.138430500265641,0.172479592985522,0.304019717159072,-0.124494440315307,-0.269066155987779,0.0184032701654468,0.247416579924163,0.0035674191716511,-0.0958214001334497,-0.188260630021123
