group,CD11a,CD11b,CD11c,CD123,CD14,CD141,CD155,CD16,CD195,CD1d,CD206,CD224,CD226,CD244,CD269,CD275,CD3,CD31,CD32,CD33,CD35,CD36,CD38,CD39,CD41,CD45,CD45RA,CD45RO,CD49d,CD49f,CD5,CD54,CD58,CD64,CD69,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,KLRG1,Podoplanin
moderate,-0.218572451399992,-0.224932190409377,-0.27808816342649,0.0516731796235477,-0.25225792824446,-0.228951332960042,-0.206446799121111,-0.051020499393054,-0.127081510745693,-0.248545328227765,-0.188325544970702,-0.357300736360188,-0.0583765134652365,-0.110208984476288,0.0214496740899315,-0.111911605344034,-0.0420275045676439,-0.124807727506393,-0.145068744578219,-0.192132702374045,-0.181170318508898,-0.173802874620805,-0.258514002474836,-0.143455096052515,-0.160725714641264,-0.218635370146987,0.0519608148528955,-0.0860786177949372,-0.298171820670865,-0.186961568501154,-0.158389637753832,-0.362705998788585,-0.310992675188116,-0.126436510951434,-0.121406321780627,-0.2184151237195,-0.0722708222642485,-0.187807118832144,-0.165594806752557,-0.288680402148086,-0.210787615333633,-0.129039575143355,-0.107721123078694
moderate,-0.0108500757749206,0.236877777504791,0.0011844201628758,-0.193075259754218,0.244041840050084,0.0315107166699135,0.0150164608145217,-0.07259348358752,0.0324206911113195,0.327502690308163,0.268664193535877,0.0031573633430761,0.37741034258097,0.0880657610791152,0.17533304206343,0.0648040877231809,-0.128800923026796,0.0656753516121322,0.0338971094061023,0.0934684902652952,0.112535931682177,0.324797746928263,0.0866125105572332,0.0366670494405635,0.520963981478238,-0.0435293479484144,-0.119422489514335,0.040321797450293,-0.0344497213611891,0.328939655247925,-0.0418392502415368,0.169939907853544,0.182650966337126,-0.0660569991009839,0.421256503235355,0.125762667245794,0.0033307451651543,0.0265433236122039,0.211984059284167,0.157650738763311,0.0422209609720992,0.0843579827603996,0.125312768171105
moderate,0.192637966228507,-0.480411768520202,0.143862512084325,0.410138269535061,-0.429337054573128,0.118507010657936,-0.391867274066246,0.384611240261804,-0.204892041636533,-0.10161385805367,0.0249508207171332,-0.32649391994413,-0.209427960031045,0.081806720522207,-0.0948912947707983,-0.155033800914442,0.0019374854083721,0.107650852480164,0.169139210995781,-0.320947497898466,-0.612615649864463,-0.394105760200291,-0.482876797620729,-0.0958262278015589,-0.191342835061107,0.205619186384581,0.17321856737419,-0.114859381458982,0.41593916645065,-0.175961200072183,0.0144033799769871,0.173425045747148,-0.297948672536438,-0.498257653240685,-0.224751400588723,-0.415069940985142,0.167200334551559,-0.431704946393049,-0.475264121691067,-0.385504592737645,0.162323584359616,-0.177978541313943,-0.253608806195983
moderate,0.179365175890278,0.195716367693824,0.448881271600307,0.0481221802998924,0.223616561546965,0.209875860368783,0.0272309210716555,0.0738960973835158,-0.0233800774509915,0.277978045599208,0.0333891318883182,0.12900553832139,0.0681626511597398,0.123589400607229,-0.0091118596104336,0.0821916559483695,0.0470381717791843,-0.058337196813478,0.477828479317165,0.0158448625016379,0.127883158990239,0.0803244525052432,0.0092323121489015,0.161253140165881,0.0922147081852553,-0.0083420587719344,-0.0189830886534105,-0.0005852678297537,0.0549929559243149,0.164229128686128,-0.0270961848606192,0.288522027705099,0.0784048908592931,0.0830750143461329,0.255042531628148,0.0876835080795467,0.361276484659906,0.0446912493510008,-0.0475510168612944,-0.0242332742106601,0.0621530891301212,-0.0135977569152803,-0.0620111197740902
moderate,-0.0386136543669406,0.229435954518584,-0.0973283108945305,-0.181385690416757,0.0630692500371516,0.0065696331068919,0.360151270353763,-0.348695076032399,0.038431111258522,-0.106935381879441,-0.148677814173631,0.0230097912686143,0.0261656467648839,-0.0873743044604753,-0.0168975379955654,0.0268179701793862,-0.0848186569768598,0.12623059899572,0.085104193648856,0.152089664475437,0.400345726055956,0.0740388446278382,0.138944276186439,0.185593518692988,0.0110283514488748,-0.0512600210924971,0.0214823864985663,0.0139094057389469,-0.0957715244181286,0.0249330705894071,-0.0290613812419454,-0.0014665010615948,0.0925720766694768,0.0034577717004726,0.111810376966768,0.115255517063619,0.0711377347560824,0.154281581329945,0.107912919422091,0.154421640154969,0.0255577812489526,0.0517918200527178,0.146915322166648
moderate,0.32758667481524,0.248186818417364,0.62850481162005,0.0942313981136785,0.231328800172127,0.340791257689033,-0.113764032914802,0.402245968257736,0.363575719130184,0.324266300189521,0.238373431099719,0.121360259126864,0.265144988465799,0.28712680882756,0.284336564114253,0.23046738386882,-0.139607050713245,0.30252237769391,0.565488863121782,0.0678095283019943,-0.0572258201616802,0.20809355885884,-0.0897804657035514,0.325920354302885,0.418229788712902,0.426837884268808,0.0280434151984872,0.211987517595716,0.590238386348859,0.264749910413423,-0.0804645259756939,0.732558572451905,0.287934427879917,0.0432445439149315,0.308256777504687,0.117254626144878,0.573032554376735,-0.0416221467872653,-0.18070173480612,0.0888893280588548,0.463325930485332,-0.106963464345603,0.244544902092361
moderate,0.100567727262184,-0.515435344137905,0.282609925421823,-0.0529569277491162,-0.403690760459173,-0.108825728179972,-0.386875933986401,0.32894501167286,-0.0880926260228328,-0.230381947522483,-0.0559438832907315,-0.286121158222813,-0.188844127984977,0.309643202959659,-0.174275079498082,-0.209184379767574,0.0287092980248428,-0.100503598506701,0.212050792949911,-0.523293906642496,-0.581468705324628,-0.591270991935255,-0.514667227527753,0.135193375997446,-0.181209170423498,0.247891489998925,-0.134362295509203,-0.104051056355462,0.391988481696941,-0.300491121666467,0.0034986090613194,0.340465266270262,-0.255431408858344,-0.560797058483269,-0.244288105165946,-0.231640822055377,0.475545575499667,-0.310634314227404,-0.690269168555794,-0.60918331370501,0.210040481449659,-0.147482735544524,-0.153251667994679
moderate,0.0199786163599379,-0.312238229126399,-0.143841604274961,0.0077741882419699,0.0092935583108638,0.132758552210423,-0.0703478962111384,0.0362984380101882,0.191072737785311,-0.125393663790013,-0.0552558138788751,-0.134826216960424,0.0280444059618186,-0.0577129448718147,-0.127387781457416,-0.309565104958869,-0.214706556559116,-0.13114301129396,0.252425508803787,-0.207066428247977,-0.340954339268161,-0.0518093784389391,-0.268511802669295,-0.190413216761532,0.0787431902925621,-0.239574127825874,-0.0164091656069341,-0.155818265251619,0.0586323797527684,-0.113249084748834,-0.262951956821433,-0.038847306360014,-0.0668138443962121,-0.0780974546295323,-0.0007859347808195,-0.258202603058363,0.0673625001317309,-0.257550304336488,-0.0825548503175415,-0.0963866937963511,0.0229361526959091,-0.0277115708743323,-0.128927268556897
moderate,-0.030676480700543,-0.238559655694141,0.0550329036277225,0.0965818114863868,-0.0626173611870733,0.319273027426127,-0.172434492187684,-0.0317192807740421,0.0001576201530506,0.0002331622026505,-0.0868114292514254,-0.290426682090555,-0.0815563375192515,-0.0554269904879068,-0.0105829952093505,-0.205095304567338,-0.0749484874837313,-0.314953868518392,0.138856301099592,-0.168046854121939,-0.339219337506188,-0.15745701774289,-0.335475548885034,-0.135481666999831,-0.143050718421935,-0.0038089434215812,-0.102483976171122,0.0129368346262263,0.0800621583519638,-0.257451895994903,-0.0551610304151655,0.0737713145222512,-0.222685195433355,-0.134399693698746,-0.088466332808418,-0.359108127452742,-0.0686417433292627,-0.294127332824297,-0.0958087743323825,-0.0120393633686181,-0.115169939151031,0.0573400038550399,-0.219722989606587
moderate,0.200854433498861,0.0620893578446826,0.178743271212755,0.248650949671781,0.0144034189893291,0.0589011231050791,0.194847743656301,0.0337089787830028,0.0905689066841096,-0.0036858819636966,0.0322595623759436,-0.119644639358725,0.232255430028407,0.154572569299611,0.0824795174240893,0.003461228009056,0.209864017183851,0.016520342619942,-0.0738792075962713,0.12500218807216,-0.0290703878794677,-0.101949758765935,0.0672511419897259,0.139328644638037,0.108866070702719,0.28799084683956,0.174732885903789,0.194364122194005,0.251754861030087,0.0283324805883902,0.185289844250706,0.338048331766415,0.0546173188242192,0.0250720802935155,-0.157180608192472,0.0963618059443962,0.164559587816144,0.133490219843038,0.0206170759476208,0.012391141489977,0.162691115970786,-0.0341307284243379,0.0542850493021847
moderate,0.21513973821234,-0.13558894978933,0.423624292670849,0.166831032462902,-0.220772607921921,0.395712389059023,-0.177074715716696,0.0570415656451363,-0.0983878379002134,0.0163449198838967,-0.124391618838408,-0.118080514624161,-0.214473627378603,0.121392246117101,0.0955073776515726,0.149564610595183,-0.191692844688405,0.0172592125818667,0.272751218427478,-0.314426935711742,-0.204698239601377,-0.309140482989872,-0.421969250676798,0.0868564836652551,-0.141795467557694,0.218689898491763,-0.0003652697175677,-0.0899035175084488,0.433181679999999,-0.39118012688666,-0.161014876413789,0.45626943446398,-0.239812923946731,-0.335100855118462,-0.182233707741147,-0.217453993578895,0.346075093658261,-0.300857104939436,-0.49922265786006,-0.18092278340767,0.325813649720854,-0.259289946787415,-0.0684077920610725
moderate,-0.186899588618159,0.197793775080388,-0.0526204974255083,0.0264859498931256,0.134112590820475,0.135745604542,-0.0578813558504541,-0.0782397257805441,-0.0585685852021461,0.0559970109843767,-0.043060563075606,-0.18261023602123,-0.324974703074239,-0.345048048101227,-0.028630506206194,-0.0532628862279116,-0.497882811435824,-0.0945837262573329,0.118391290145134,-0.109133546036685,0.0419216897386351,0.0709300332296477,-0.0487461152333449,-0.0245623241932909,0.0938942368412625,-0.305273645266722,-0.379960123539384,-0.119335820473928,-0.0671994023731438,-0.272457064565659,-0.548754094625962,0.133771425599494,-0.114003044976941,0.305490872446959,-0.0886029193378804,-0.219079456753667,-0.032684363574052,-0.0521853194817059,-0.28470717642497,0.0267266517125959,-0.312142711108002,-0.276893439586341,-0.0599284472074029
moderate,-0.164269930307287,-0.090517329627314,-0.21719717906937,0.148662093010969,0.192255735015298,0.188234570904098,-0.0483266314730265,-0.0155538813318681,-0.0365838075676397,0.0701376944742356,0.0322143352127468,-0.0505476738063814,0.0276116269859166,-0.121496263657466,0.0068885136439982,-0.0784933921110848,-0.182805624836368,-0.083984410666437,-0.0439290412350604,-0.0977282396666389,-0.0999463503909733,0.0570239337674428,-0.146669769704308,-0.16886900881494,0.251255133817822,-0.172932700308752,-0.129633184845926,0.0746307311498548,0.0252036864479215,0.0347116737527256,-0.223193069370855,0.0073145135547286,-0.0429558512841737,0.0302170626976406,-0.0243359370866045,-0.173580048488501,-0.105653139936683,-0.156971856804601,0.006149596494778,-0.018280670540037,-0.116219853760669,0.0937911779759341,-0.0575273977838873
moderate,0.334608156841448,-0.201553985509548,0.214928641869447,-0.127666390231218,-0.143390425627729,0.145224274702624,-0.152693991679673,0.13083256861832,0.09166441701492,-0.279109720478882,-0.0420961667190646,-0.173496773978287,0.0888500319249813,0.276570254673945,0.0704611101164608,0.0628157320957214,0.158101679715655,0.139164283799905,0.064898242078766,-0.157080490413547,-0.29620994584947,-0.267272908530601,-0.337019475478292,-0.0472880146515333,-0.150926086072798,0.297009390112713,0.180670852634225,0.132507836096876,0.239981693681431,-0.0657840592381624,0.0622894673263922,0.318275080405042,-0.119819618849501,-0.338231567098507,-0.0771845623576846,-0.12245090743444,0.505374289332755,-0.0649339258760771,-0.186898541017766,-0.265398344593228,0.515105573926404,0.0841254388243585,0.0019051839129421
moderate,-0.199679588264115,0.653982535232023,-0.335060527498659,-0.329387406914504,0.607934237610472,-0.429789181151624,0.428042050509973,-0.54075374380906,0.294442421289924,0.45747011126702,0.142781670150268,0.579225231683091,0.246633799888614,-0.233021846903449,0.25414758287753,0.315079057971162,0.141098156825019,-0.17348046317765,-0.0632093560385331,0.622525011868946,0.649825315500148,0.737263326965389,0.70699651607943,0.373102470373721,0.240174141769894,-0.19465267069016,-0.460783048930815,0.245685087749192,-0.31140914315933,0.492301030718109,0.103631920411721,-0.176398296453138,0.521186782354286,0.693589383766996,0.15936248514658,0.519205500386287,-0.517582734127236,0.474052558815842,0.701959246540802,0.497477397871612,-0.425840939725405,0.32110840444467,0.254492748629028
moderate,-0.324614174231834,0.479343839353154,-0.386921953770236,-0.326520271248383,0.455371452733073,-0.218547021858251,0.253939660729517,-0.493662673692482,0.275099113683284,0.467665076036836,0.0065813382217097,0.361614810199503,0.244374143407556,-0.124095286303856,0.134273501981525,0.0212656136263429,0.206364089329859,-0.435900940592324,0.0347978345358562,0.530171491687103,0.453570349555229,0.549065595977691,0.517980934998078,0.175856881405089,0.159938988266851,-0.26213921906956,-0.125056499780911,-0.0809925814502901,-0.341526565364259,0.274134043996793,0.252014803658492,-0.315487867784138,0.294958661056861,0.51154181330163,0.211551802983305,0.320227550999856,-0.465669883134378,0.362661398707014,0.561897172853691,0.261587835023679,-0.322414357039891,0.222514358485738,0.0494130809347129
moderate,0.0862173582406641,0.0610394823761863,0.306389207729176,-0.0219351762723611,0.117208091481933,-0.134527117367358,-0.243946304649324,-0.136033648201462,-0.0791342016684261,-0.0504675050208419,-0.114965038323532,-0.102245548047244,-0.379474172346249,-0.0123794694886734,-0.175881602630327,-0.139837164436882,-0.0868120089466315,-0.304244075706221,0.550370636666591,-0.261631268658282,-0.250618936755403,-0.369965420377968,-0.323419138313853,0.162774358581715,-0.395765444101508,0.139453830446196,-0.0648767107732408,-0.0466932883125287,0.198067248590174,-0.391114016286498,-0.0768091030976945,0.210456332466014,-0.225109354804388,-0.347614992869357,-0.370800137817841,-0.2371763405743,0.270985689024875,-0.135726202492716,-0.343742781258083,-0.305972655415577,0.0342030425941771,-0.162260058411866,-0.249088432336826
moderate,0.0613996265288165,-0.299989921229163,0.0777109096856985,0.116467521533358,-0.128264538841779,-0.0012500529104495,-0.189365331266264,0.362571055382701,-0.271056593063848,-0.220742420431612,0.0659418069524147,-0.111590170714209,-0.0890914531797139,-0.0222490048063144,-0.0425045439116577,-0.202298718004942,-0.18054186117611,0.0502924309125804,-0.0631410037339996,-0.252214339333293,-0.207977105430414,-0.142372221629638,-0.152049298368271,0.0967962082161914,0.0480459850465037,0.0724430128014023,-0.267045069344209,0.0669400193197234,0.332521770752469,-0.0585492992985132,-0.134497064296252,0.158024496572465,-0.140401106754562,-0.0943286314202896,-0.0722440153539344,-0.140689289305346,-0.0473482096216892,-0.151939702344288,-0.149969513493094,-0.192558909918225,0.126500566001849,-0.36626531114665,-0.210319458855117
moderate,0.158256263701402,0.495175760056075,0.202434645234813,-0.0067109238702426,0.436713638460061,0.108113716085516,0.400200806995089,-0.208910423379142,0.335858344183328,0.174052900515485,0.459283338508987,0.334139172126332,0.297243842802259,0.169284212082357,0.514618787974568,0.43498850646491,0.277015428229431,0.224028338417895,0.29886564658238,0.347314880088445,0.489322645756745,0.360434316066696,0.306668876241491,0.449139172294861,0.0889594683586755,0.252603932898029,0.321232589575326,0.293326667235385,0.135012662939847,-0.0753009706570869,0.349772047551855,0.380066663484076,0.498862115517047,0.361411106122626,0.463811739641178,0.520167560705761,0.262659812273039,0.430397625214368,0.326405577274476,0.105139210197622,0.214629687021606,0.228492689404251,0.303627435951051
moderate,-0.341142537018981,0.0709454649052405,-0.253199564527665,-0.274111980665224,0.12074880286969,-0.0639301835340634,-0.046689602526763,-0.275450493972183,-0.104946949475378,0.168335169107537,0.0412609333594488,-0.0301031502229655,-0.278334359283431,-0.251846699646891,-0.193000838060416,-0.0106350658881338,-0.449049474022977,-0.262602280176686,-0.0588482138578299,0.0027882043225161,-0.0140190406445858,0.0779400225579128,0.117917743419211,-0.043045522839453,-0.0677292742242545,-0.410027478151485,-0.440997820887823,-0.162633857831899,-0.225475712461184,-0.257077033159039,-0.450645114580244,-0.326825455479216,-0.0573619168568656,0.117973991064955,-0.12280821039483,-0.148895451555574,-0.340881422914181,-0.152503513194597,0.046745790283228,0.148948188453841,-0.293745837670075,-0.10999006242749,-0.100355733462623
moderate,0.436077237903388,0.0583004174072234,0.549273938519955,0.124013056800146,0.115560290478473,0.33961158546137,-0.0254129367842126,0.327555832846285,0.346525454087455,0.212780003660027,0.0103319398675617,0.0991938884188809,0.114167307365112,0.241961820382018,0.214591453895266,0.183666716002768,0.152313442239699,0.215077513991989,0.522278495807712,0.0223863213237568,-0.176175468180249,-0.088304482531906,-0.094454728371201,0.201945563661738,0.0601250818583127,0.413163185001894,0.247651478903849,0.168929851077505,0.551321451477852,0.0793375881298952,0.122946605184898,0.518482667601104,0.182777324760801,-0.0086422185310881,-0.0272681116437477,0.0449759218306056,0.55795075947482,-0.0143215237271457,-0.0522258893711278,0.0642795324353604,0.481558489850143,-0.103148176852606,0.147437769373167
moderate,0.24549315437037,0.110248987315706,0.316944844078758,-0.115454165722234,0.0706351160392489,0.0102991987802856,-0.0378705406692534,0.130037007589741,0.244055489608375,-0.0774502466793624,0.135248460740242,0.171701242615759,0.50456224867544,0.393515519823488,0.291560017989727,0.270414818441735,0.570407456256263,0.131299754883475,0.354627166930223,0.112227261819761,-0.0352599560542392,0.100982428616508,0.0450372233135658,0.224408319851157,0.212465953821166,0.439291435407749,0.37966227851561,0.331135575554763,0.176464012361548,0.45339046911192,0.573105319188283,0.184932124831566,0.223500227877851,-0.127496103807335,0.260300087885121,0.142869342302024,0.385279009134861,0.182691387364683,0.125154658876618,0.0920179906204813,0.409679723467189,0.454998815642984,0.295409452640042
moderate,0.0222641599382318,0.0611780289083094,-0.131722172056724,-0.0532213887512891,-0.0107512260819712,-0.0123127686716807,0.231184436807701,-0.0818789011081951,-0.101908058885282,0.0551087186093428,0.124177023602166,0.0347139441750046,-0.0672771654749897,-0.0456309173183654,-0.0022584848041449,-0.0256788126508915,-0.174178370760079,0.0656456473021802,-0.110852050692514,-0.0210460934170099,0.0388204397675516,0.261339427925845,0.177867231071119,0.164677844760509,0.0595239266252685,-0.0772959120240743,0.0048213292758738,-0.142424070630868,0.0195175984089221,0.157733246160345,-0.14992567815024,-0.213187925653273,0.138122627364255,0.18651662126523,0.110824745025089,-0.0282947144203343,-0.137757532999755,0.0935063490279127,0.0502929604703712,0.258275087845203,-0.169313848696947,-0.0621162570372952,0.0092651145398244
severe,-0.277281132106494,0.110691392722807,-0.0088547911804777,0.0632435936607397,0.213524990181997,-0.053899467511413,-0.0017822665761581,-0.109996173648377,-0.0322346865684636,0.132984951270866,0.0584053793825546,-0.16983629401544,-0.313762799617868,-0.143854666641132,-0.0533792343044472,-0.10121054122653,-0.647133364100442,0.091810084983407,0.217497217371666,0.111542231292934,0.0189504202652874,0.0307194071206619,0.10720042163331,-0.0266461223530276,0.0953126767845242,-0.260255778433969,-0.326797714928201,-0.208097900009019,-0.0361101686444089,-0.270767934779652,-0.623376178966967,0.0896953220593705,0.037498359873665,0.0486985333108577,-0.173302550369032,-0.062670861651514,0.0450895915551384,-0.146271602435502,-0.211424048363398,0.108896280959111,-0.165747865061978,-0.358727891050967,-0.0475952304431728
severe,0.2745630205393,-0.336679269124947,0.206787497372812,0.230451070433409,-0.0905929947876851,0.16507201672451,-0.0390173358204242,0.347700024794717,-0.0099982627908574,-0.0863664125416397,-0.112134769693308,-0.143223033571073,0.227845087611234,0.113580893088485,-0.0007677901055869,-0.249422973887657,0.306739130189058,-0.0360227558400344,-0.0932752099980472,-0.176638460947727,-0.457974376670939,-0.168377109543921,-0.307869928494757,-0.221185728053206,-0.311612841731681,0.324068854898288,0.259530413517247,0.146957930476243,0.162087668728872,-0.0735723436333967,0.439194315354577,0.0207361406467874,-0.160388848973948,-0.328894588968014,-0.129120728809645,-0.293684141783204,0.285475850770508,0.0888223166858717,-0.0494457885313552,-0.0725652087778246,0.226872306655628,0.173746339465085,-0.10877357850746
severe,-0.106284990349865,-0.144173900443267,-0.1188535675996,-0.201669299574025,0.117369286929412,0.0372333112519412,-0.160224428073741,-0.176925330281594,-0.280314473743851,-0.107588076007145,-0.0472779761741949,-0.232402622945087,-0.0352960673812169,-0.241038884296122,-0.184813932158196,-0.277941148219798,-0.0138368776946542,-0.274096990468842,-0.0311488761225187,-0.136667857884869,-0.17301309051896,-0.105561898046349,-0.42516119262318,-0.0994146308814886,-0.0279043490659574,-0.0688826096810528,0.0807416055532182,-0.259542047672602,-0.0397756669188356,-0.131721461248731,-0.0363604018508903,0.0652333293325928,-0.227894312634716,-0.113852960143672,-0.0977700148045547,-0.303778610957529,-0.285906039959051,-0.256376471740071,-0.069379296352175,-0.0545840991795129,-0.0678712406884272,-0.16365498226933,-0.166048465172128
severe,-0.092404634156286,-0.450269717813844,-0.0463738717740636,-0.0033017378309015,-0.120255021171666,0.354765161211088,-0.190664678632146,0.0233408781658132,-0.33538314762471,-0.207836517371457,-0.0570594457628419,-0.323984284145032,-0.214060393386574,-0.0204921870300496,-0.379351230033957,-0.28756631693963,-0.252872239104013,-0.145008654855759,-0.0582967895190901,-0.392756971261053,-0.586322579382733,-0.185279519463836,-0.523705492017795,-0.0696472408227768,-0.0023649275402757,-0.0537212069580302,-0.204180336262566,-0.297792555043141,0.115692341377858,-0.228352154707162,-0.284911206426483,-0.0163533347272574,-0.252816248097315,-0.317801913768528,0.0556657168375242,-0.370956725649303,0.0421288528401317,-0.388019156482888,-0.39387522055046,-0.282399418857232,-0.0330942405962686,-0.355105958914451,-0.397022109338835
severe,0.175525668711381,0.142252093198501,0.11284667669267,0.207789260627851,0.129394222716735,0.12430563826866,0.203557791504243,-0.0901202709192549,0.030598129987312,0.155713122567988,0.151455822612387,0.230706338707515,0.033094071458354,0.0926064987268281,0.0744376896788121,0.120914521355688,-0.0451932357276518,0.194926489450098,0.150273605734857,0.238220817757371,0.07905056644665,0.371586889757143,-0.0037278000172453,0.10917599333237,0.204819310041699,0.129182884870899,-0.0873203101748799,0.16404624275466,0.201973425005968,0.155642125204457,-0.0787894004609873,0.0997959144116947,0.178225841719201,0.232493607012701,0.0976769233311154,0.161808496025081,0.0926240060298975,0.127992426305624,0.137958301473835,0.150259868453448,0.0373337312499239,-0.0084476942916938,-0.0406204930848053
severe,0.143723662643586,-0.0278482723059957,0.309295800475342,0.0935865486721161,0.314167441665363,0.360618412462854,-0.154701432559597,0.0300525219316115,0.103544564270734,0.222485525443943,0.147892030374655,-0.0627318946830442,0.0966511787746485,0.168746127055712,0.0796736629458012,-0.0001162242960034,0.0529611418047388,-0.0440441839958671,0.524720375804688,-0.187032956293952,-0.281937608807507,-0.068037182948681,-0.408857483940153,0.118848911660725,-0.0311432803253471,0.255924787915823,0.0182452833564292,0.163742543836126,0.243545423079242,-0.0450865061172387,-0.0169960410592764,0.294291485024256,0.0221230498477639,-0.153229515308203,0.0148809305351566,-0.106349499067453,0.385573158430915,-0.224216225863253,-0.129589157053184,-0.137766455685658,0.271262646852539,-0.0655428254909453,-0.0344730150610029
severe,0.0792893448042031,0.0506377559355017,0.382076652571917,-0.0606351415788309,0.314494694975435,0.347468731592677,-0.163137212431434,0.0751318134855829,0.024160541071354,0.16753606490111,0.0763094457563535,-0.0392964243932748,0.0515314689424215,0.0513226137724547,0.0439443609532733,0.0259431303642376,-0.0680976173467233,-0.0194635303092484,0.547212290281374,-0.0601544928793007,-0.138483099662318,-0.0686276530894513,-0.394837316718748,0.185415576912041,0.183991283189975,0.208526775504219,-0.0253121714698375,0.0239473348027285,0.192036098210248,-0.066295666950159,-0.138350482025316,0.381740213998432,-0.0083271896123878,-0.0138025032772432,0.0570498526701965,-0.187166926813101,0.366571925617158,-0.128428470879444,-0.113988753078112,-0.0487929245396571,0.0433981629071833,-0.0671397419006389,-0.0018788836616818
severe,-0.371240071018244,-0.581882330475218,-0.302202254296515,-0.200297193264066,-0.556124536438393,-0.225916871202492,-0.572995353217012,-0.101846501764987,-0.492982834748603,-0.453926879112376,-0.272468211315648,-0.610403715072678,-0.563631541950508,-0.360449864386406,-0.505648712856983,-0.481566971654427,-0.439971439512224,-0.396044596013712,-0.272073308175515,-0.572364114212714,-0.630840196563351,-0.619983696248473,-0.664855302101525,-0.447646926336479,-0.464977749745775,-0.352940786588328,-0.364183572672281,-0.191038507389184,-0.279435394740753,-0.649573800037117,-0.509868875311771,-0.258055380912905,-0.540633107241975,-0.671266842241886,-0.435631799809527,-0.622560745417352,-0.260473438597267,-0.639159510230987,-0.701024776884907,-0.52049785074819,-0.309273883107693,-0.590025988288625,-0.538169597325117
severe,-0.190788164896564,-0.532257025638027,-0.282130956186045,0.241313279112239,-0.152782286952731,0.256878645113777,-0.0445637664332977,-0.0957390149781351,-0.0036414481795368,-0.0948010671760458,-0.0242000983392587,-0.491016686105757,-0.0834928880462975,-0.309599635787599,-0.213264769774817,-0.28582602520252,0.0020477541879141,-0.178657947524278,-0.19096787426583,-0.30102312885506,-0.576738438789675,0.0088313912658274,-0.385738448929985,-0.368399454004676,0.0336054366344195,-0.264352147797823,-0.0675557668264689,-0.302863761867303,0.251520782831369,-0.112095524874436,-0.14294828760747,-0.200803321135021,-0.433433797839069,-0.217663897806906,-0.102977296771147,-0.529815508682398,-0.548198257275778,-0.453104965479377,0.177492117183559,-0.0313930460919525,-0.116533572803981,-0.212021546067455,-0.38145751576918
severe,-0.0090830389451815,-0.0758705123485522,-0.0611118877520729,-0.0395902191325683,0.0444839764080232,-0.0358391196493268,0.0561562859000243,-0.0683966764652789,-0.114376255632364,0.079199368557487,0.0274405223846728,-0.0185030678080293,0.0171198155380175,-0.0063633625485171,0.0276368724411681,-0.128749677688704,-0.0101952581245675,0.0339082042688902,-0.100391166473111,-0.0756384717828358,-0.0777358856993519,0.0516345551465696,-0.101860131974978,-0.0570251896659512,0.0943940515526169,-0.0035794618824633,0.0097626187696981,-0.208236357675072,0.0255775571835176,-0.0660737139272357,-0.0141503585650584,-0.0059692710057894,-0.0100547152524979,-0.0109799769286734,0.124054268792042,-0.124416202265725,-0.0555654355898191,-0.0915015918692929,0.0182224922309866,-0.0523240643473211,-0.0192559496363772,0.0196482991855432,-0.0589797225368308
severe,0.0069530815715895,-0.244593257193087,0.0166691458923799,0.153869122012162,0.165327381193503,0.266329831262279,0.0502939024882611,-0.0399350189588195,-0.0032188580806783,0.13901392559717,0.108136622555467,-0.1734467281224,0.206089628187669,0.114126213276983,-0.0052640485043206,0.0068678020562052,0.191512363103148,-0.0569161948397236,0.0301346226036965,-0.114596696114278,-0.231777493290497,-0.0383548409846848,-0.13061713294208,-0.148017997468529,0.341623452711868,0.0999627484369561,-0.0629687503677579,-0.0842800838648725,0.275202100040702,0.223105422814612,0.142426381144531,0.0948112496710194,-0.0414233053509291,-0.0823672064562891,0.199539378952504,-0.100722497524871,0.0374722053386849,-0.0846136650721341,0.144847024326368,0.0018062664705175,0.0537330174009414,0.0583200994263981,-0.168560230416544
severe,0.177642418218033,0.63054008319948,0.505597254450365,0.0094344229266614,0.472972162140696,0.0767570097916337,0.135801753530486,0.0976019148377232,0.325292443985169,0.306752980905109,0.0352988223413274,0.440106631540946,0.268661223520107,0.133966142611621,0.273876133739216,0.165198558339909,-0.0698426592288242,0.188171280679918,0.713075850317627,0.364100293180282,0.526640941450701,0.404925975316806,0.280470150764762,0.328857387203746,0.281499176123707,0.434161146434171,0.197487625148665,0.219786689195808,0.3788092820697,0.256149873224781,0.0978809904579881,0.543925459002993,0.471938806448833,0.299920067908765,0.16311149609991,0.277924071159959,0.595310652137877,0.406514373331675,0.0989641393393722,0.399267568716015,0.239857039717032,0.137853778904596,0.393611484342507
severe,0.217032791781138,0.443257959928994,0.529643138963889,0.0520603195852476,0.338744158017399,0.0281102276812296,0.123649210452712,-0.0484347851058906,0.0804326414328688,0.166623720790317,-0.0778773482878759,0.20015922884173,0.0269772359245875,0.107727406678362,0.0615839737597077,0.0567730174062172,-0.077750297653865,0.25395080712614,0.275804368061969,0.252121481185703,0.333898199860127,0.247880851222825,0.139732704310003,0.267050682929258,0.232214725643489,0.235653358525608,-0.0358767516623596,0.0306495166790425,0.239859195922014,0.0426828442986851,-0.0303689691829553,0.312345914204326,0.214912773548474,0.179250985722991,0.114300609765292,0.143195684258548,0.219433483645725,0.185799224457979,0.102174775397449,0.403208593942805,0.158774752136573,-0.0879970207363781,0.0670114617013049
