group,CD11a,CD11b,CD11c,CD123,CD137L,CD14,CD155,CD16,CD197,CD1d,CD224,CD226,CD28,CD3,CD303,CD326,CD33,CD35,CD36,CD38,CD40,CD41,CD49d,CD49f,CD5,CD52,CD58,CD64,CD82,CD88,CD95,CD99,CLEC12A,CX3CR1,ITGB7,Mac,Podoplanin,TIGIT,XCR1
moderate,0.101931229427989,0.0380991358181662,0.550881123453122,0.245290114322929,0.219276516394933,0.167834010554183,-0.0287282732298971,0.331750873186136,0.0648068208080156,0.181715033328741,0.127006101851545,0.152491291219489,0.121820535460875,0.135300633139743,0.137953329815409,0.0828597669097823,0.0910118994078065,-0.19293956119316,-0.0224569349058316,-0.138998065676,0.188179609417275,0.198879329767996,0.306883856512675,0.108508625481878,0.170892825198048,0.325618382880466,0.145318935249812,-0.00794789270304,0.0733411783839536,0.339004341865544,0.133655737069952,-0.155770397725727,-0.0448401206207885,0.257206659678083,0.145112578678957,0.186868229773499,0.19500174171391,0.0759404704674587,0.0906844651247204
moderate,0.159433015417637,0.0892009555715952,0.0943816577741274,-0.0095021953879072,0.147026002335106,0.207958688734333,-0.120826692228146,-0.027976280986834,-0.103102297385826,-0.106967359639612,-0.126629794245605,-0.0973112071083515,0.0471879021021378,-0.0366068866635613,0.0168287012304938,0.0775026201007189,0.0061816420230862,0.187342197263636,-0.199648650886821,0.143577035266456,0.066986760713115,0.305790655406236,-0.118527265832438,0.0212592242527831,-0.150129841187597,-0.0812019308984669,-0.116156885382974,-0.210375503460584,-0.0535243292747564,0.0548366616464631,-0.118814992406291,-0.0340285699156638,-0.0908831366560379,-0.0307497738997095,0.0855951044915649,-0.0688454111702689,-0.0655059955150727,-0.197500859989009,-0.119313380689192
moderate,0.092059148541212,-0.303120948367416,0.0940504186761822,-0.0513674338675889,-0.0234966415498035,-0.520796818971932,-0.354976139358391,0.0232549096087929,0.285889886722685,0.152536019172035,-0.391130246900998,0.156497170220077,0.220991500074666,-0.0530886099768344,0.092801149075903,0.161913748270602,-0.301720573586701,-0.199113306402418,-0.216631786667341,-0.233302582372348,0.0927508692667018,-0.115872598724137,-0.324072330271905,0.214601915353937,0.307037252788462,0.223336947585492,-0.207019855003608,-0.162779648645373,-0.238026337012247,0.0321243801984904,0.0079396391408016,-0.133051727834105,-0.120933837592278,0.0384301670278934,-0.167272450073369,-0.136687068087369,-0.0267943882919112,0.220463291333332,0.123091863144116
moderate,0.269003292286009,0.259976954333202,-0.287058947044133,-0.0944757140898767,-0.027741430136554,0.254284672906177,0.111446497485544,-0.281915330866034,-0.0651783303406112,0.247607804482723,0.130406350729806,0.127042136301495,0.0240632802389375,-0.062226056688098,0.172525937300768,0.216096263692525,0.0740063422953907,0.296052913016898,0.168946435824613,0.185318152171384,-0.0893845187847345,-0.188919600386074,-0.155940916480106,0.284066467000722,0.186672944306284,0.036808896997847,0.149497710950348,0.259312982575104,0.142482891767965,0.0116265844996417,0.139584037376556,0.207158001423172,0.103690915427181,-0.159675712178042,-0.0948946476059756,0.020117801323242,0.134286666900097,0.152925557170906,0.240453212055233
moderate,0.0875209146326608,-0.0014927117990805,-0.0824064484262421,-0.0113064932022439,-0.118192103820836,0.110583454287287,0.032703610937707,-0.198394053240007,0.0084657215321972,-0.145047294541888,-0.203529071301141,0.178854214105335,-0.0675002051228445,0.082879637313934,0.0498832966449834,-0.0714961801009881,-0.165681999538562,0.0485240450888021,-0.079332225931241,0.113415142302816,0.0169142887261172,0.0733653511147417,-0.144309099449865,-0.0034177915962652,0.0686605048408337,-0.0533524464233429,-0.128193709348931,-0.0530195351459222,0.0441892466382862,-0.147358556415123,-0.202708899377627,-0.0010576499493926,0.122381527889566,-0.0254747245070075,0.227659316537792,0.0399858318245902,0.15518748639067,0.0975747456971591,0.243048450574683
moderate,0.0028168867887662,0.182338294356286,0.0844481730909133,-0.0089614046617761,-0.0985513299478593,0.204562566333492,0.224907954345062,-0.262056499869117,0.0430523771506355,-0.0522130332708729,0.21623487311115,-0.0914130195397524,0.0801949265134592,0.0215635763156368,0.0409528866178496,-0.0208598813246104,0.399411294885677,-0.058869731085161,0.405601603374282,0.227348175790315,0.128391211268648,0.191747923557831,-0.114934723530004,0.129719545319252,0.0378036084282316,-0.123145668346181,0.10539608365975,0.314591828462824,0.169851709047434,-0.237266573648024,0.0970415143594627,0.405402819763863,0.283196156949751,-0.247403024971303,0.100211073332496,-0.111775695506136,0.0181356764512916,0.110389666741768,-0.0674688612855502
moderate,0.118267504368213,0.0992471465094635,0.275913191110331,0.0893176268522013,0.127022141688677,-0.0431717215893006,0.0568314182113887,0.328373775422914,0.141632123597433,0.181397224189815,0.129062065709677,0.14928382883743,0.233411374609343,0.254091375927239,0.0751092167241864,0.0410703529218045,0.212769169857712,-0.0742387929719744,0.0078822938053664,0.0170194276826348,0.184313547186201,0.109873512951061,0.236414301266665,0.164688077944487,0.226127162869782,0.363612476210916,0.043854212531139,0.0317787088838641,-0.0548311382454543,0.254536540055647,0.110873251370543,-0.0356549440885931,0.0442540763381722,0.0722661050667094,0.139200873072036,0.209327522189105,0.0974231516184179,0.150481146718121,0.0422727996324287
moderate,0.334062250777209,-0.322108049073225,0.397640808313177,0.129724664763043,-0.0834708532983959,-0.169448886832305,-0.203653437661237,0.401552619072987,0.0456593658230586,-0.179615890049075,-0.251254752902134,-0.239653881929606,-0.0327659550391238,-0.0148644878355395,0.0973440946421603,0.0643556004916639,-0.356557290937058,-0.458115883679005,-0.364770790040191,-0.397578764321577,0.346675130052648,-0.247284230355607,0.448540630568506,-0.255995781735008,0.0322616173883574,0.402938179264665,-0.187828713196476,-0.277636093450681,-0.226786866243618,0.502478982923756,-0.299886995727916,-0.348801132768764,-0.285150238731573,0.426497157210272,-0.143054765462028,-0.0471642543121651,-0.0934725584577275,-0.0181002909423546,0.100479961941836
moderate,0.12412387430133,0.182713503966676,0.48029923135583,0.209745059834794,0.140377681403699,0.221842457529015,-0.0789649198368285,0.351862195757666,0.221466843541154,0.0341915134592208,0.189472610023279,0.0981739082355024,0.105873218523238,0.0281464606889063,0.112593978006449,0.210663477631849,0.0461583992887306,-0.0695925772758098,-0.0934157534354789,-0.115281672717911,0.25159440763893,-0.189609755416494,0.0890867884220651,-0.105887732412571,0.0414674319033048,0.333902832496842,0.133826790233004,-0.228315040530628,0.0671529621688131,0.504779653261966,0.14265195745726,-0.107654322652647,-0.128037159527004,0.212847830091846,0.157190869650598,0.15805300453798,0.21557356358943,0.155857472872377,0.219172697308461
moderate,0.2523687897412,0.054159396709962,0.195503203758093,0.303019410404209,0.0511316986870799,0.255280714438724,0.249053296047611,0.143845748426466,0.18369049971185,0.314887769746115,0.0941696375136415,0.315000802239424,0.104346484597754,0.221641330888695,0.129412843697312,0.0632481545635562,0.243725430590642,0.0604242077240089,0.410324444207928,0.197814917841525,0.0606552882542378,0.390549703225347,0.447363654771167,0.292446960180012,0.232275430691441,0.196080409344896,0.253010188248345,0.422663960950808,0.0818903927679705,-0.003691395332122,0.197118506125917,0.424547111221801,0.488806552327227,0.199430303930625,0.238589764021119,0.179175098679344,0.0859763646137687,0.178619101003234,0.120289445762881
moderate,-0.0387137709494128,-0.633202360486701,-0.223789783912327,-0.038486791375061,-0.279421207888802,-0.524606627631132,-0.203178622333067,0.242924981491654,-0.184514231965061,-0.395318322467392,-0.224260383242594,-0.103096814713296,-0.0577223641869296,0.0104062916733677,-0.224268091379232,-0.264872263011889,-0.450914931465954,-0.491276075246217,-0.449624210398073,-0.431788016322757,-0.147691264883968,-0.0080047984606911,0.0637395180723055,-0.0688963183404188,-0.0297777793621448,-0.0447701903551279,-0.414000551640162,-0.3661169616461,-0.284178871908943,-0.0318375249150276,-0.353636938462693,-0.333957065945499,-0.386700070218385,-0.0114921118936073,-0.231839896207263,-0.376733779511005,-0.402335624294738,-0.172295069245983,-0.194624831821875
moderate,0.192958802891076,-0.290887139910773,0.409517335595224,0.244115707591141,-0.110202729820487,0.0646355346387063,-0.118922704195213,0.227120506087829,-0.113893387612358,0.179021752382575,0.0291800257826716,0.160310203452845,-0.0153833175922797,0.0266281802048121,-0.0285780848344215,0.0759088584285611,0.0154561389128209,-0.456049218018715,0.13004656823751,-0.244395439048724,0.424894733137649,0.290439356614681,0.379578432471577,0.157873171385461,0.0123457364983665,0.368875877500798,0.002547532323357,-0.0126943460947503,-0.197279264383502,0.195316078958713,-0.0989520004146185,-0.0991859204145091,0.0020651535282919,0.0066002734522483,-0.0483807935598905,-0.151571206067612,-0.117325871058565,0.0336374017009012,-0.0294836498580431
moderate,0.213560821862736,-0.146713906547168,0.426283197627159,-0.106281005428239,-0.0044042761723222,0.0146625236896793,-0.289720280631496,0.288712524469716,0.110281965027331,0.221496209340265,0.0174734658555846,-0.0063105442063885,0.0089883612839142,0.0409710423692736,-0.0613116763364506,-0.0412281357893656,-0.10609191795654,-0.352144854526785,-0.0861592830069423,-0.236091825756934,0.342060409035345,-0.021152941856721,0.302885384139971,-0.063621476632121,0.0137927975232522,0.365535265837062,-0.0196612614267758,-0.0544682926977509,-0.235350970193056,0.265687331141426,-0.175914389977236,-0.311245663287388,-0.0357822231576367,0.133859025158261,-0.0507914512617786,-0.0557888818427743,-0.0716264507140373,-0.0449930262579393,-0.0198132027082343
moderate,-0.238546783747474,0.349242845596502,-0.252619226339448,-0.0988377699155038,0.125936645813984,0.342851184953721,0.248106268510507,-0.376587371771409,0.0337048977714907,0.285131616729942,0.421792865851372,-0.0979571066493835,-0.0935001677926961,-0.10069988774437,-0.0004695121753951,-0.0899507583607229,0.47617103086505,0.371884413070884,0.458867551862503,0.319010772390135,-0.0925784494441523,0.250898328986748,-0.147274373588617,0.101828035662868,-0.236382812952925,-0.150179479584069,0.220027997396389,0.396406843183171,0.110608028583132,-0.359278611087595,0.0764819003529462,0.407834863279397,0.364047202047355,-0.117002074475031,0.0023298885854606,0.0523777476183743,-0.0648824794062715,-0.074297876766618,-0.0552111479983235
moderate,0.111465885755322,-0.0622297431796853,0.272522965022537,0.282796044867758,0.0644473140515021,-0.0478614377575561,0.0560230749871249,0.0857480324327743,-0.0362559152961944,-0.0403647897228992,0.118809519475852,-0.16668848395938,0.0180633327459128,0.0680049363580317,0.0447457912897972,0.12219175253521,-0.132871379536345,-0.251835590500432,-0.150136081341118,-0.267717647450878,0.133690645605108,-0.288614690746728,0.198057214977756,-0.158392184365082,-0.0355182666390286,0.136254856464343,-0.058296813117762,-0.208070249458341,-0.0777285486466971,0.280354375448208,-0.113850492393352,-0.278423263004153,-0.201731098434465,0.0503625188322719,0.0525333020912244,0.115836000562388,-0.0267719489392389,-0.0066090953789187,-0.117050877464856
moderate,0.130971561012555,-0.672188676321261,0.0634171372854442,0.344843626509215,-0.314385984468783,-0.537314332966296,-0.420860933071993,0.326662735145045,-0.161828252427211,-0.149466870901694,-0.354136514871726,-0.499622097517462,-0.0548187634204657,0.0714353895772736,-0.183740764941475,-0.168344024621032,-0.261573709436418,-0.68114425150639,-0.528127466563495,-0.387986035624575,0.0066138788830432,-0.59408457793957,0.368237069121284,-0.445249449893739,0.0806453425732543,0.223239488556521,-0.413431589848782,-0.435114217684973,-0.608260654873057,-0.0544518865108948,-0.423844435350074,-0.394733677001588,-0.25678905765869,0.0214677352813784,-0.105971154182,-0.337228822870476,-0.374588397770631,-0.206801482370764,-0.206458312911201
moderate,0.174633673976596,0.250607009568878,0.293197962620894,0.182401027335151,0.0983679152820588,0.309932043137056,0.0868016497556177,0.152283423421706,0.0803162445234149,0.24484220512633,0.167128424330593,0.192631474787206,0.130227185436305,0.0482106956271008,0.153999906936117,0.171821686727807,0.33559408570064,0.131248544009527,0.0383917835278111,0.132700100861779,0.0428029878037553,0.13992308768715,0.201979186701582,0.281639626650265,0.119335626342893,0.194458507820951,0.384228794599358,0.057493631757746,0.200068677496467,0.270804428201653,0.183309019225673,0.160774826475204,0.0866404093433249,0.196658892298192,0.186475946951767,0.194203506305062,0.276917659491618,0.1010968214326,0.177105625276599
moderate,0.163831424665885,0.382041480625005,0.435167501921158,-0.161030428015128,0.127353756998008,0.125526370282653,-0.038039796586917,0.0723384982953608,0.111813037195044,0.269599572129734,0.206509995950898,0.183812749210839,0.0800426874267697,-0.144077650495354,-0.0553719291828173,0.120728910735559,0.216639864638133,0.303447310244697,0.28418630051557,0.222321112476476,0.40389568936285,0.348686907757116,0.175708338588631,0.20783197582317,-0.0991696370014969,0.063704557353837,0.285329995661149,0.158674057487415,0.187849944235423,0.427191082239931,0.202289069049031,-0.167968891427008,0.222735696556912,0.102064226508118,-0.0004107777673474,0.196087205843708,0.25228418611821,0.144106405464386,0.0464368473835152
moderate,0.269730428884206,-0.23823381744872,0.370626078328317,0.258280184577404,-0.0853293436544014,-0.264544505056527,-0.143815082612814,0.453416001312762,0.0097136119338498,0.169174489596445,-0.16049058164103,-0.441699156127007,0.085433186308011,0.175640044748545,-0.0393644321140172,-8.81352897456282e-05,-0.180935621805336,-0.378675432343847,-0.479129420918304,-0.115695640562685,0.2425541706559,-0.582718092772953,0.428524374154767,-0.501184390313877,0.20720957971434,0.422409845040833,-0.128265186690243,-0.129988736374382,-0.263037771575523,0.220474638614107,-0.164548252284511,-0.318460384856908,-0.119550447839007,0.193147414323185,0.0343183427371641,-0.021404862127672,-0.0992732291427127,-0.0395454766945381,-0.0837649664070339
moderate,0.147411875919285,-0.723936864934388,0.217206888896336,0.182458694489269,-0.200414724251225,-0.548943068917637,-0.292035333312166,0.361632716351681,-0.0994379100946068,-0.115149869006767,-0.348597913459546,-0.125638124945359,0.0266527479893223,0.148516900989819,-0.228642297085442,-0.118726517479462,-0.454461295984614,-0.787006458092796,-0.55345477200585,-0.429371830854231,0.263910421853698,-0.170790214753042,0.526485365216443,-0.208007889250818,0.117249574626426,0.407235846593842,-0.275387816401574,-0.552382563293187,-0.257292471187736,0.280860046711328,-0.260956440288371,-0.525335263985251,-0.443787918717328,0.13298598417959,-0.0462656490997599,-0.203674339204742,-0.260863676781264,-0.207592557589391,-0.0761735353590352
moderate,0.228772954580995,0.226804300619806,0.561503309897391,0.0583650608982542,0.29936090815079,0.441713100071358,-0.0545316151531835,0.368050571733661,0.303374643245604,0.217331403886426,0.243935880354711,0.462854758908572,0.214202384122409,0.0812459458594288,0.311201376535311,0.302445979249891,0.0540782344559232,0.0267009673666353,0.438175351162405,0.0202607779583426,0.175340798455492,0.519175507620059,0.15677310916371,0.456967007824857,0.206741255147263,0.291847397603872,0.367309174860656,0.168593452913199,0.175470076831502,0.373863269725385,0.25142777856277,0.0629402846283681,0.168708445396314,0.298628780241497,0.153463134496909,0.275363868058282,0.33002673806869,0.152708839238831,0.286015697156762
moderate,0.20578485824938,0.298943650074294,0.486014682245629,0.0827784210000023,0.102444381453552,0.0791763776859847,0.159986477665045,-0.0533904865185934,0.187497361694952,0.13074094949697,0.335458520824039,0.120025984079274,0.125864766091594,0.112779595276397,0.185410104619803,0.214179503229418,0.103393053987166,0.197121212124661,0.0254664853427451,0.247589507410627,0.268839258709894,-0.0323386278245769,0.0390405336458942,0.0302142090145741,0.137859202928175,0.247076374826714,0.257863806953942,0.260769069866693,0.197565608987529,0.389789560441695,0.190080240473912,-0.0496008739525939,-0.0137496945246263,0.193189475348081,0.147445943485067,0.183189296416783,0.28423820610488,0.177858019784715,0.252181692688266
moderate,-0.0670985448332169,-0.175043153884131,0.0147504951448535,-0.0546955950723078,-0.171533767364787,-0.0620263914285033,-0.101020164124174,0.0415030377812416,-0.0960511015972305,-0.0999935452853856,-0.0234642119480033,-0.143186667652442,-0.118836148653728,-0.246619703985447,-0.147108903391099,-0.0721371425231207,-0.123794090201981,-0.230756128245897,0.0457956817882952,-0.197644812928473,0.0457263117571687,0.0558782627468318,0.162245319543889,-0.0707882910419223,-0.22714400608539,-0.0899177256793884,-0.05768729675346,0.0038431401829094,-0.293637806969037,-0.0506442497252367,-0.169522007186999,-0.087724296050619,0.0290262373511003,0.023916454552334,-0.193863787556514,-0.183434214269171,-0.148570401749159,-0.128808619391364,-0.123352190788002
moderate,-0.132423911922481,0.0206477081291825,-0.228710636693469,-0.0408264709347588,0.0191937282828645,-0.0087871091403308,-0.0113942262258122,0.0216752220948817,-0.0317257252803675,-0.0156747570056187,0.274935199066186,0.11782278284773,-0.173673128778398,-0.162126371750446,-0.0217974797526433,0.0210150535747625,0.041784892205154,0.215460038618559,0.215419064936436,0.198202565187793,-0.192976129802918,0.172110698611109,-0.259873963773804,0.140715503088633,-0.108801223790641,-0.23863725324109,0.079739232756568,0.0739683514294423,-0.0249206995353752,-0.442121007752421,0.0611923437151639,0.136841265647376,0.0260201194012889,-0.176336319015498,0.16155784172508,-0.0358489177258195,-0.0090393510287456,-0.0611210008300799,-0.0032666732694284
moderate,-0.379787952629923,-0.66917213024158,-0.560159964461081,0.0875516516465706,-0.381065437223682,-0.336079918022875,-0.330261760526823,-0.183885220256564,-0.32363844598678,-0.347321316435159,-0.51339245491857,-0.227240462784714,-0.167432613416052,-0.0932709226384125,-0.284544755003117,-0.506358066623883,-0.515343268266705,-0.740457168815574,-0.402148819956138,-0.451827751060328,-0.27667265828251,-0.231929866869887,-0.119664890020826,-0.154919480492552,-0.127014290562947,-0.190960870479965,-0.473179185909365,-0.25280258128086,-0.499888063923739,-0.486030160368299,-0.499181448310796,-0.0889135296088342,-0.449560044203505,-0.397810329913681,-0.0752683180615649,-0.462691909595991,-0.462455234105963,-0.211442391153639,-0.265337534055735
moderate,-0.159605592818422,-0.127380796454097,-0.0468126389113893,-0.177595040515285,-0.212225937398799,-0.110344997255366,-0.259239539034542,-0.286473849755926,-0.222088478022832,-0.0047927715227537,-0.168796254744897,-0.324139519770937,-0.0429539650316002,-0.134613566612664,-0.184834808597997,-0.202729745205279,-0.294867486210652,-0.131041384666029,-0.305102468602654,-0.178707305528981,-0.0493419752832274,-0.350881109439104,-0.238364375011438,-0.407453326581184,-0.105819404833205,0.0334857742566815,-0.197399400409894,-0.157783431570557,-0.135534999370512,0.0442080119043721,-0.179140298873517,-0.344723934173666,-0.239446815762124,-0.003685459211938,-0.173952076505815,-0.163197592643506,-0.184283639150481,-0.249515349383472,-0.171943742497775
moderate,0.14307434872437,-0.209038508342376,0.124433775679052,0.207394701576441,-0.0997182933231027,-0.177583157250274,-0.0742286946012166,0.528715002291197,0.053909264809587,0.0841583212222551,-0.138821969605919,0.19945053457249,0.193814048255562,0.136328510919037,0.18242543040309,0.111433887828526,-0.118729467155348,-0.274163734846533,-0.140531701291274,-0.254463503351642,0.1298911401126,-0.0119955395803864,0.175907926681293,-0.0437154296252302,0.100452243742699,0.304267567268905,-0.0148373514655507,-0.229275939146076,-0.0953369687775622,0.285533695751984,0.0132504058144559,-0.149146380402775,-0.165403145527758,0.465876270170757,0.0301782703600359,0.0457936422228887,0.0062332067515864,0.29736332614035,0.148123179992711
moderate,0.288260121270799,-0.500553167240108,0.411458564404761,0.435677658858769,-0.0308372352730985,-0.523073161942055,-0.35085246429481,0.396877834652478,-0.0184178346024218,-0.598728628784448,-0.508480624654096,-0.122056664879427,0.0145697690452783,-0.107107467657566,-0.0051046043679266,-0.0862281653665632,-0.457918367608976,-0.451322709455405,-0.630636612296085,-0.619084205773312,0.189170564939786,-0.0965738354330506,0.348658807421789,-0.371252159602695,-0.0690866757924811,0.419881548290315,-0.37817502357868,-0.59430738822107,-0.301597974926939,0.615429916031819,-0.432770420245517,-0.655428380710928,-0.515537651028598,0.378054196532221,-0.128552132917627,-0.137595783657256,-0.0264423381634387,-0.105091918935402,-0.15979233450829
moderate,0.0481457658213871,-0.278075280935923,0.0474533505234906,-0.0557118424055578,-0.22725353111694,-0.135686430690373,-0.0132616672614868,0.279668740235883,-0.0638607004353615,-0.225064105407036,-0.248085471014995,-0.0386835443031347,0.0815830677216898,0.0346426951525163,0.0697386015467656,0.0217432178433547,-0.232385073988671,-0.278844940655507,-0.119352938513529,-0.162139640531464,0.0840497708217456,-0.110354103451132,0.127184651827685,-0.067659481812162,0.0606928271893197,0.18132837728397,-0.241180396895429,-0.184529534855871,-0.239227695187573,0.213106204667159,-0.0926044436550561,-0.183745621263477,-0.120265022653536,0.163720348165367,0.023796157222295,-0.0683121952812566,-0.0835955657707792,-0.131876990594285,0.0447348501162392
moderate,0.223304092521644,-0.319386134956201,0.309426154683079,0.217346288211608,-0.0669609709624118,-0.228206523604928,-0.164274897132663,0.457297797069276,-0.0722118081234139,-0.1064427634605,-0.267556900837121,-0.646301078212566,-0.0710935396640758,0.0164509927802513,-0.0318670396821938,0.0043726395747298,-0.366064691815142,-0.555328613948257,-0.731634380065667,-0.398455902760908,-0.0410227277672873,-0.747549183596761,0.356083706004516,-0.710074692405775,0.102917912990596,0.11024112886365,-0.22731175672052,-0.278487925110352,-0.304942775868374,0.292715713207597,-0.0845845691962491,-0.430071898427695,-0.355653894703804,0.254155038664697,-0.117697422984044,-0.154471635373411,-0.179510972578259,-0.0650502897281178,-0.0846936753993232
moderate,0.20235923925526,0.375773057166731,0.155613502316101,-0.0182348642569394,0.299287280354819,0.182894322310511,0.170192112164888,0.171180924784925,0.433403675239583,0.0645753946337254,0.369721171222948,0.328691988885585,0.370334007089429,0.185443299087943,0.356591116487272,0.41531203897548,0.304012074885487,0.332670173583261,0.339004630025304,0.217366366940585,0.0471014705199793,0.037634258787802,0.0924654165924001,0.371728508885255,0.489350099807925,0.248754044438679,0.341704176847779,0.146140435175487,0.477256696536277,0.272399362422643,0.389777049625618,0.390614193689353,0.269544139893941,0.198342191335884,0.257162955060842,0.399299381129959,0.47629567270127,0.285621907209564,0.499894857787376
moderate,-0.0284408942354486,0.197719087234448,-0.170963880690718,-0.519405474948216,0.202481492839236,0.154769393849857,0.0293927147780555,-0.20057253508463,0.0795968395915565,0.15738954103065,0.250184907393729,0.169822180670668,0.15138722363456,0.103545678149937,0.231005857428523,-0.0077568327690437,0.286304690196493,0.223605959827823,0.147538499353428,0.418896975353456,0.0112676574267644,0.383034909552439,-0.132475807163347,0.209353907790179,0.274509205684225,-0.154366165426492,0.133739287331867,0.169823047543215,-0.0068587811218266,-0.231869069493274,0.0833433545252695,0.276593239192647,0.158646845455751,-0.176118189899442,0.297253779459165,-0.049875140198593,0.222654796052474,0.135189410085081,0.16677857188385
moderate,-0.533909984151595,-0.109507415953395,-0.503270352548952,-0.228306250284399,-0.175403372011764,-0.000604499638897,-0.184361859453783,-0.339769214414889,-0.349182757474001,-0.240674324312657,-0.246743302073427,-0.377687666291037,-0.493040762509637,-0.546872722712247,-0.294643377783051,-0.288487837006048,-0.225435109399396,-0.177062591716234,-0.0440329573680547,0.0605621958939436,-0.311951029301335,-0.0166227253721834,-0.332729116073357,-0.328829287822592,-0.574125830864893,-0.758212524614303,-0.198792815112454,0.055165464862762,-0.236285159397909,-0.380927682134491,-0.289018161076776,-0.0132882790013225,0.116219791269904,-0.49539099188788,-0.269745902482173,-0.294305253435772,-0.252558973692605,-0.309670866541886,-0.208061746543338
moderate,0.0822272043046388,-0.326346163831907,0.154807283752548,-0.0930821994734304,-0.275257650422257,-0.251694654825533,-0.287860051821916,0.124917037876429,-0.358338542380033,-0.157450990530818,-0.197956290859064,-0.175103504288285,-0.341277246992143,-0.227453118492961,-0.23553017175936,-0.221205892866633,-0.271079741348085,-0.315401758421182,-0.325780309339851,-0.459005869751648,0.10649983784687,-0.0011314022567425,0.10074837880607,-0.135956970971295,-0.257704844073629,-0.017496849305239,-0.264722204939109,-0.455739100022671,-0.378250338493289,0.127191413928361,-0.359528324458746,-0.442897458481348,-0.352376428129091,0.135247018767141,-0.208335040105639,-0.256297468619186,-0.252509392250701,-0.162410341915248,-0.253843335802803
moderate,-0.2915226721024,0.0173140160842264,-0.281956267762075,0.0082438333087324,-0.0684906645424992,0.0562688950120992,-0.0177651658397903,-0.120013837298211,-0.261383947164938,-0.0218817916286194,-0.102484479153337,-0.521102177466778,-0.517077269706322,-0.653209164238952,-0.177649498377103,-0.215836147633982,-0.0660512245509394,0.202302534437231,-0.221289208759295,-0.0131429942466535,-0.324086991160909,-0.128700401594063,-0.205852704833947,-0.411235468823287,-0.638025941854749,-0.636992622805223,-0.16633698659171,0.247266016244153,-0.136652863518262,-0.267406152824925,-0.153068512611496,-0.151237988543432,-0.0310695308114384,-0.39526919971471,0.0045521502860144,-0.213620108524456,-0.177907389140296,-0.295446451422567,-0.124768294427106
moderate,-0.0602179781312335,0.0921066394168317,-0.0269666913141623,-0.0548027991938859,-0.049612230514612,-0.0554286423885353,-0.0322712400288964,-0.258057028403646,-0.0103559606796219,-0.0794358941107952,0.0954453168480445,-0.248585478438235,-0.358215512088227,-0.391656463182317,-0.144273843377587,0.0217694463608438,-0.22491007185712,0.0021018909849834,0.0272013223613907,0.0587143325629547,0.0224006259547053,0.147400316973281,-0.0897137197083089,-0.0226964016357799,-0.368323802172604,-0.387842264453725,0.0149691125806965,0.138832346355973,-0.162456024002301,-0.165549656328325,0.046186064694564,-0.248660335695197,0.0323888712356707,-0.194791007387898,-0.191854025944173,0.0502955637719946,-0.0077662609072107,-0.0067330342074467,-0.0696515851979075
severe,-0.291967257080258,0.0859967263902258,-0.115621712444248,-0.052946681079339,-0.022825257882304,-0.0092101340334584,-0.0318402188786039,-0.0611181570477335,-0.226461138807138,0.107756884895313,-0.208212104812613,-0.364968246253252,-0.618401246179434,-0.663554670920693,-0.195247911286496,-0.173673433229659,0.0268645605030743,-0.0151637623224555,-0.0515842714595793,0.0498801522565763,-0.0262880153957159,0.0378681296032922,-0.203697114394884,-0.32856697952521,-0.675279860638859,-0.549664769122496,-0.0918110659659493,-0.0029119300253826,-0.157492369144727,-0.0721884971309471,-0.224243267437384,-0.280688781512988,0.031189853707456,-0.224144408300009,-0.230673047005559,-0.0901020187987943,-0.0937566829311415,-0.215506872937367,-0.112683028769968
severe,-0.037064971252383,0.0748683239513199,0.107350813404487,-0.115743230962541,-0.142646648345034,-0.0843379664154256,-0.178356756861215,-0.213795410241592,0.146001435967994,-0.0524376452082457,0.0137848801560898,-0.15180106593883,0.0636082272173993,0.137256177192202,-0.108994779152499,0.127462839304652,-0.103015612288462,0.0967619652777183,-0.0653850006909761,-0.055859520562149,0.163177121052125,-0.145622521904866,-0.0255453818821476,-0.0339645264911856,-0.0273380024746964,0.0764542582064973,-0.0802979462256619,-0.105828375716505,0.118923831594592,0.115279588400219,-0.149032507318244,-0.160315908451879,-0.100779747095928,0.0809457335571722,-0.123745081782301,-0.054230741395977,-0.0055300989187753,-0.0898505583231365,-0.0669505050371969
severe,-0.229475573319437,-0.109213973314727,-0.407101885596326,-0.0602960011001622,0.0248253121390119,-0.349702491588686,0.0321871910098756,-0.0324100445753559,-0.0346388998793148,-0.0957053433747646,0.0193295027302565,-0.14710186787129,-0.0365676392175176,-0.0503783971560484,-0.0531547310492905,0.0492064930200406,-0.182192608074204,0.18566256617893,-0.165783222146315,0.109258340842783,-0.146435349477238,-0.217931094977041,-0.461957939234256,-0.0673985564219675,-0.0831037695906174,-0.355229809118777,-0.117660478464775,-0.16800831383719,0.182445746527563,-0.0814575363269885,0.0589102243898484,-0.189276006946405,-0.328097627901116,-0.213492988548474,-0.0281334594944788,0.046565564929454,0.0546803614571955,0.0127381165933768,0.0529817450941911
