group,AHR,ASCL1,ASCL2,ATF3,CEBPD,CTCFL,E2F1,EBF1,EGR2,ELK3,ELK4,EPAS1,ESR1,ETV1,ETV6,FOXA2,FOXD2,FOXO3,FOXP1,GATA3,GLIS1,GMEB2,GRHL2,HNF1B,HNF4G,IRF3,JUN,KLF4,KLF9,MAF,MAFF,MITF,MNT,NFYB,ONECUT1,PAX6,PBX3,RARG,RELA,REST,RFX2,RFX5,RUNX1,RXRA,SP4,SRF,STAT5A,TCF3,TFAP2C,TFAP4,THAP1,USF2,ZBTB7B,ZNF384
moderate,0.064121742890074,0.103890235345251,-0.195794000064765,0.1152084819428,-0.0404471368974999,-0.226643432490567,-0.120558873523514,0.240991456418722,-0.132808489549849,0.0690985087253978,0.131410596982545,-0.125641879673053,0.055232267254849,0.0439351249902927,0.328105136423245,0.120333121838924,0.0232641614505778,-0.202619083862698,0.0064879893894488,-0.0849270219747272,-0.0951598207441605,0.0302912096429064,-0.149510568873241,-0.188007579164295,0.0183477621523048,-0.117443648797011,-0.120736499663289,0.0290622475594446,-0.0651962193396305,0.0356799770936029,-0.0794106463720981,-0.010414904489537,-0.0478532007045983,0.0336487628967142,-0.0114397701858266,0.221848556780572,0.217463215323522,-0.0436537498537053,0.0385654017447373,0.147410915312719,-0.0881444625796417,0.0602581647439393,-0.154530549483501,-0.0945271698538768,0.19610886425643,-0.186381922694499,0.072284759952836,0.0593838321106766,0.0436632599787883,-0.132425736958976,-0.26598030420583,0.0041998820404434,0.0496407928055315,-0.0190063562805355
moderate,-0.190448600433651,0.0287399128302743,-0.196762564459698,-0.0607816475223513,-0.0282532509383767,-0.0609048930664033,0.105024691075574,0.0108108463128669,-0.129905016953656,-0.0609101599699952,-0.0755842800675684,-0.254455173025362,0.100922826558152,0.0377073428859535,-0.0192847675019791,0.092817061930118,0.0163595292470018,0.0704869707712648,0.256294902450036,0.153993727221867,0.0588929358942727,0.147147279242672,-0.125205358878546,0.225462448822674,-0.009242889113539,-0.107188861761512,-0.055199783095587,0.0354067593969833,0.0617017755798676,-0.296724707802676,-0.201392699407395,0.103593146679278,0.0743776324546492,0.118985145736436,-0.0638080103262943,0.113698227910822,-0.150361143814489,0.153126794890629,0.091967510380734,-0.0750744437998662,0.0224570235354195,0.0688526505866782,0.066187597369144,-0.111941715562901,0.180546821680757,-0.0018887116280785,-0.0445058620424617,-0.002742476700336,0.301997404988592,0.150856232752133,-0.0221641836957062,-0.0024006546572175,-0.154062196968562,-0.0472562390981857
moderate,0.207955058142427,0.16690519350539,-0.118201964275008,0.387461245877265,-0.332805399740947,0.0211820393795632,-0.30080042053241,0.414557248806232,-0.286189451763295,0.0413590914892931,-0.227745576686836,-0.155347839902307,0.368521101176561,0.346720608092485,-0.257160781007726,-0.228557297174009,-0.307448797855922,0.251053550675662,0.282014889257834,-0.0548877662755104,-0.13710345561918,0.0264388958679219,0.282633342962347,-0.118743111266456,-0.0170461302306339,-0.0463453744819275,0.0931932425987716,0.258629608555944,-0.181670775700633,-0.0183989977092556,0.145684500769295,0.0313865255040243,0.282053542614366,-0.260137089460694,-0.400062240106713,0.121603459649828,0.282208156040494,0.301921367871839,-0.13126679878284,0.0580959948676705,-0.120675779093059,0.0250087216762361,0.573538504222552,-0.369178208237606,-0.156662054024397,0.26365454490511,0.150748090474993,0.263383971409386,0.370260502220503,-0.0830660631873746,-0.0186309178484479,-0.0524912581705233,0.166325393157409,0.0643964919823946
moderate,0.133145722243544,-0.0077910013128939,-0.0055062535783507,0.0710876015115473,-0.0111859519725416,-0.0198711900966668,-0.145125495607619,0.114703661775027,0.0869378650000267,0.120383597718369,0.116075609928966,-0.134284974036259,-0.136857190179133,-0.0874727238813525,-0.0040121712251924,0.0135385708930915,-0.111834373451001,-0.0624784809225287,-0.0864970416469133,-0.0349642147628695,-0.0423230802344589,-0.0623357817539496,-0.0832592806540571,-0.0113605845341368,0.0610845764399163,0.126805229982392,-0.030018339631783,0.148128490168078,-0.0364379696958188,-0.137673001834934,-0.0723292709239467,0.0607523809200065,-0.131882266180436,-0.173854995352728,0.0694504466982869,0.163304317681209,-0.076248322881938,-0.0902764486396958,-0.0039590959577352,0.0332524695161878,0.0069504166742011,0.0913774889546894,-0.166296249238349,0.130007596151745,-0.0255959210227731,-0.0893126777984008,0.162052773011246,0.107051219488365,0.066042193286182,-0.112464116250364,-0.091708666406809,-0.0222120333664445,0.0318196069728076,-0.0372787579480697
moderate,0.0415500119635787,-0.231496104504193,-0.119273240817777,-0.0228607750591812,-0.119897325457101,-0.0927106799844101,-0.215217095988072,0.246780326482102,0.162121946369117,0.0340183693792976,0.192627972346068,-0.0626350145538322,-0.100593899446615,0.046748306840872,0.228186334085093,0.141240468255692,0.123711387473763,-0.0914393894117614,-0.0501413329482481,-0.201525103367449,-0.0381966631385014,0.0243704147736968,-0.273283514116058,0.0503178350073951,0.160348362335424,0.0118055614483058,-0.129424440378002,0.0134200557553713,0.024259375472875,-0.0759315664424796,-0.0862013221028113,-0.041959629949901,-0.0676159882973833,-0.0092434746846121,-0.040665788979399,0.170119725658391,0.0355494176993702,-0.0596707314537426,0.0832468393865988,0.109354871736653,0.122648473995201,0.151308507276998,-0.129253171533547,0.0233628782215094,0.0920141866836251,-0.0800554347688898,-0.0540173371969883,-0.0455846301921561,0.104551066097755,-0.0063410386672424,-0.142159801352985,-0.0071637000167762,-0.116380129437495,0.0297465438011496
moderate,0.164870463446681,-0.079640909772387,-0.208376579771119,-0.271262494518609,-0.163700238598337,-0.120817513080961,0.130102755101938,-0.223195782289875,0.0689667092865521,-0.252615453710875,0.258182224251131,-0.198588250432162,0.154732160321303,-0.157083546698818,0.566148219620624,0.302486718275842,0.275123142850064,-0.20377223714352,0.145862512171701,0.0736476086799305,0.104368745119183,-0.021184350759285,0.0960787410533397,0.348202044127061,-0.0334443699648392,0.211690394061291,-0.129085643785153,-0.0549786945105451,-0.259199335567917,0.180225563325895,-0.0694588599237063,0.307758198433805,0.337735640576913,-0.197735189327761,0.348070803957153,-0.0097336459348289,0.085710767630623,0.0943835555253638,0.169496679435931,0.362255678988022,0.205554916118101,-0.021184350759285,0.186743825097982,-0.0432217626229708,0.304181903803817,-0.255021523492518,0.299982218366768,-0.202897302677468,-0.189040528071369,-0.29313585616991,-0.258335337782691,0.134969578069353,0.51413336561383,0.0802205538561464
moderate,0.0464015056964031,0.208806775633814,0.127862274462813,-0.0878645728791522,-0.144773949330585,-0.0310490632632484,-0.10855178046486,-0.0085470968573167,0.161795135506474,0.0244575254794483,0.198429275483686,0.0647472572180873,0.085371886913443,0.0335104602837814,0.421097053830586,-0.0110502124714181,-0.0480754642633334,-0.300556392539019,-0.11386568632063,-0.0389025885024913,-0.219497165235705,-0.0283164953845211,-0.0435229227401866,-0.207544788178371,-0.002591767625434,-0.19850228302243,-0.210877060839644,0.163792413173559,0.107394089493338,-0.020906230201942,0.118298286887267,0.0164944889320885,-0.224284373847674,0.0974807086966581,-0.0705148527789125,0.0548338764214069,0.201422584572215,0.151949547424342,0.129108617445667,0.251849934547965,0.201985785585388,-0.0723556857201161,-0.242358954511164,0.217964006922068,-0.238969318783735,-0.255724548925626,0.388410535769779,0.0733517171415606,-0.0286711034298521,-0.134532034609554,-0.0629690021672362,-0.0234562792338077,0.0837761507094534,-0.0835571280932195
moderate,0.169511564774589,0.158968411840537,0.0859765108941965,0.281982810975541,0.0187652794693306,-0.11373029353991,-0.0574344551319184,-0.0822979030168949,0.185320820056802,-0.141407438521513,0.284796508072168,-0.075028273164132,-0.150636802927957,-0.185397457720912,0.300769986920332,-0.0024743017269945,-0.188057879489318,-0.116489249447886,0.109756083243897,0.185933921369685,-0.22740584589117,0.110434873983161,0.203111706368157,0.110018840949418,0.153319121171823,-0.170398372030724,0.3920892378268,0.238781064892707,0.107960572256166,-0.21564743856908,-0.0896332222960381,0.328085840056843,-0.136688748059855,-0.315615797282299,-0.116259336455555,0.275610936616644,-0.321549742131994,-0.0719299218865238,0.28683288028996,0.0827358325260974,0.0438476921089083,0.0486211237592164,0.0294069665429532,-0.233285049552214,0.0871041793803932,-0.40746056359981,0.26310804912891,-0.0734517269310027,0.365485020142743,-0.329541955674941,-0.165778215708637,-0.0349248783589058,-0.118635104042979,-0.0089009172745424
moderate,0.467489808323311,-0.141804381394592,0.155786912933803,0.0122185814065728,0.519418779301245,0.0304604071684984,-0.0628568571655031,-0.150064830796218,0.188527548322542,-0.284297133572652,0.102309107693064,0.240026287560809,0.18263337348909,-0.205779841083232,0.158970627807347,0.360448151493898,0.0426789885750712,0.284512249442486,0.203542636036958,0.333171459198943,-0.423132915963534,0.109967232659155,0.390349257400828,0.218987955491041,-0.179836867181248,0.335838895984885,0.0312778474738677,-0.0714184687848974,-0.065524293951445,0.0791626400989224,-0.0718487005245655,-0.0103255617520334,-0.0991253928195203,-0.2165786577489,0.227119335370767,0.238477453298004,-0.0486592097564572,0.0866486723691466,0.124982320373571,-0.0829486794080014,0.141029964263189,0.313251729652312,-0.280468071089606,0.206984489954302,0.24148907547568,-0.359286525796794,0.131650912338425,-0.120292794411189,-0.190076382585347,-0.349735381176163,0.0897033177207898,0.0574359372456856,0.197562414855572,-0.206167049648933
moderate,-0.111467048791456,0.0239236335561086,0.140509134807812,0.127146861761527,-0.072644944296725,0.116280910290292,0.123842711984473,-0.154672614513463,0.136324319859719,0.165909372372504,0.0974955938223479,0.0039133316998782,-0.208214408295554,-0.0965818209381124,0.0959130451315342,0.189117879323559,-0.0803126906731362,-0.129020758328474,0.0854774939318588,0.154990448560153,0.11089097458183,-0.166187477163358,-0.0888544806779467,-0.0367164539354061,-0.181013111132948,-0.158857429461556,0.16227414546348,-0.0507806105014661,-0.0758563924768282,-0.130556956220812,0.0884373234916652,0.0552567733256923,-0.0661955617659612,-0.121796655308902,0.096899654984803,-0.016487641172076,-0.0113294594559928,0.209512230652874,0.0571240483499997,0.0888478591353073,0.0476022700345599,0.258644077037132,-0.123551364108339,0.0552369086977741,0.206923207480873,-0.0085881408032861,-0.238209996451981,0.144760165182299,-0.0244533569672596,-0.0138655102868783,0.150600365790239,-0.227602285143681,0.158718377066129,0.0508733120984175
moderate,-0.0696281568022241,0.009815191324957,0.0270729765130866,-0.130898088908566,-0.143348812224971,-0.212355206198227,-0.132039534102045,-0.214093667441412,-0.0783885166611205,0.114023878799004,-0.0412559743778606,0.0713789914350403,0.143101344432347,0.0390163908546116,0.0020725427632276,0.136413527336678,0.0212172698701166,-0.0930509833741039,0.0040182582827353,-0.11173480171723,-0.0490976100566396,-0.0229217042918158,0.0404145838829383,0.188802459035219,-0.0934098116734089,-0.0438110793367053,0.105718241009055,0.142467208213747,-8.35203800106647e-05,-0.0231567986948087,-0.0419952844083253,0.162224418107381,-0.0448473507183191,-0.0477117904179442,0.102770280929419,-0.112563818822521,-0.236548276274649,0.0090882546841234,0.0953091269817996,0.0369376613965684,0.0069538449727397,-0.0414972554756691,-0.216456984860973,-0.0285577832688317,-0.184487239401335,-0.164296960870609,-0.0023602240721532,0.0570722596739542,-0.0510309521865161,-0.169190636469752,-0.0741753774916936,-0.0160018861405618,-0.0930200499000258,-0.0853918551923851
moderate,0.199314756528995,-0.0341993629369534,-0.185219850993706,-0.0442691302530257,-0.0169102436065395,-0.042404312267055,-0.12474951598882,0.0004080200103262,-0.0862653184230172,0.0327227884812166,-0.101343739539319,-0.046883060487547,-0.257318444032679,0.0545314580331551,0.391794657451338,0.0075039251541966,0.187194480487558,-0.197939250295203,0.0461107368965723,-0.0397588437511233,-0.0529497559727169,0.0864448680449082,-0.114109873785876,-0.174521816131121,0.0910885937440652,-0.0418206979308562,-0.024545109876295,-0.0618018125487875,-0.0503979655203805,-0.098563686872022,-0.313023688202683,0.0162819760600269,0.012615000303957,-0.0533293603037526,-0.0183868180622763,0.207484628628617,0.0021877991318999,-0.0554245222394304,0.136525785363387,0.185065074015299,-0.110026134733545,0.0046345660662721,-0.275941226728478,-0.308251831729875,0.131950548737392,-0.189381863272509,-0.0679122244636352,0.0569616751762922,-0.0618994459084012,-0.115794933976481,-0.145910974208052,-0.115076943662392,-0.0421271292855502,0.0266505763989683
moderate,0.0401403205747694,-0.0181483473802378,0.0788242973771272,-0.0385803253766075,0.0959592252472443,0.19452265819928,0.0660083622049173,-0.0517036406389734,-0.0642913777120514,-0.0819093707149091,0.164580593155956,-0.157719803558682,-0.0971887456078682,0.0524767648013335,-0.0279999067634837,0.0458241028679666,-0.118313016150761,-0.0394584756520621,-0.0004412746374779,0.0692278799649589,0.181793878204691,0.0744027530033451,-0.0966803862279948,-0.108733094986723,0.0661048652564779,-0.0653509867169361,0.0072734707379931,0.122040893290676,-0.0508395121744293,-0.0825422767681641,-0.0032206175099169,0.112864855268354,-0.10537473380492,-0.0039744960494586,-0.160420239377566,0.189500925331035,0.0686689320908201,-0.065266855851473,0.0146294227166364,-0.0377326931601935,-0.0651181146808341,0.037931747887629,-0.0382190575425601,0.0781468514539212,0.0810741106845926,-0.0293429762987359,0.0823712656625496,-0.0059559703873425,0.180293544437266,0.0999493927324265,-0.0896950499573393,0.0724867137830436,0.157605979446585,-0.179411270099779
moderate,-0.303411960537893,0.0205370257487365,0.0228499323779993,-0.001391614078325,0.153439530495909,-0.116720732817087,0.139165231584757,0.11687252419449,-0.0314743476539201,-0.0247634307035163,-0.351435044467115,0.0536117875283707,-0.137738276765891,-0.001058136533161,0.132963337169414,0.242755778513954,0.0457990505720724,-0.0084770270071756,0.15104956946514,0.0280117661799329,0.0100250673141217,-0.0120831729976529,-0.0314088803804602,-0.154268705378881,0.0625707231909796,-0.0382538604023563,-0.050892636189815,-0.169820601028385,-0.167521135467656,-0.0867674274617659,0.246654267745032,0.0298559734797348,-0.0598173898246883,0.0281312294700872,-0.148495882315082,-0.0164757373686123,-0.004747593974289,0.0278245181907095,0.138256916617231,0.0353460706192117,-0.108316936459162,0.0596683793580167,-0.0653015775288617,0.0184109036235754,0.237864735894456,-0.0838978752011731,0.0045298718383045,0.182367027405317,-0.115806044929136,-0.177926376452967,-0.051062387615689,-0.0871182856989989,0.0795553672233724,-0.135232328583382
moderate,0.133266061869675,0.170036391410459,-0.0402823966503413,-0.0290741747882058,-0.0710518192164296,0.036702789788677,0.0472440565987571,-0.0621686533205732,0.227745732598176,-0.343995153924524,0.126680936039255,-0.0365103014951725,-0.170152897482843,-0.173457279854672,0.047316661832272,-0.165124562938487,-0.0609647572392682,-0.0461752400216659,0.231494188840107,-0.0550786678431543,-0.263886253950563,-0.163550886714396,0.0761780864013412,-0.0507139113632477,-0.200620079658253,0.136583952191925,0.125073489939111,0.152445662974224,0.0273687960475073,0.0504099824787668,-0.0123226277718988,-0.0329121212016788,0.0247229262587206,0.0044407387010268,-0.0247448766781553,8.78016777389339e-05,0.201889826997862,0.225955929167344,-0.0385229861079572,0.118792292993172,0.140735958452695,-0.0068451538760315,-0.0312810361882979,0.110062780033359,0.154858520618242,-0.156283609387697,-0.27058957434717,0.161999160909741,-0.111016779031869,-0.0242467710063671,0.26842154830454,0.152423712554789,-0.0080912623024032,-0.0676191113155978
moderate,-0.175540294017646,0.0240577727924651,0.188507536217534,-0.121446922328324,-0.0453326464619099,-0.135881586003803,-0.0681666554491707,0.31968570786487,0.0070044735919797,-0.224393656930323,0.207626450163045,0.223599716206589,-0.114223430605659,0.0740048574952512,0.282433461561931,0.350634338594022,0.17534728428998,-0.331025371581102,-0.0052016806037762,-0.0225136949711336,0.301822041580849,0.0733163192469092,0.130738766522648,-0.134296442282968,-0.0737324536952113,0.227562575508676,-0.121360683939367,-0.0207533367457504,0.203508909306161,-0.227232679449331,-0.193376583035332,0.142416539478126,-0.297714082767182,-0.245595980843978,-0.162010448994561,-0.065891604616677,-0.272884271064052,0.197962275146556,0.207599072896709,0.220883891386091,0.202854592640739,0.251245279752342,0.164475771828088,-0.0684198951627757,-0.0782852930868323,-0.240113683260261,-0.195417558240656,-0.228946496321944,0.0531009457846546,0.0513980798185763,-0.373350625336039,-0.0459814876740651,0.001938310456565,-0.0002313379005363
moderate,-0.0258342805547998,0.198723968867855,-0.155432680226449,0.0527220137731913,-0.214877232458572,0.0287903384426173,0.0332370124844785,0.0960297626124651,-0.0280762563291992,-0.0615257990155696,0.150638889658947,0.0251860392328562,0.0646934188583456,-0.016776814615858,0.164003117957867,-0.0158685989922836,0.0198892443834275,-0.0983593647343416,-0.0883568897883543,-0.264479070488726,-0.101666412135534,0.0239166675031055,-0.127041259520413,-0.159433476555458,0.0902962883960512,-0.233749333438412,0.163691826568763,0.127205861499099,0.0150770571241896,-0.0008496366841008,0.0118891040958112,0.165776946339944,-0.174520700272448,0.0370756274521341,-0.0066823562111931,0.114004298684999,0.0305084926260213,0.0534457783559438,0.157555077504568,0.104422527031595,-0.0307491019889832,-0.01092424602663,-0.10154441302192,-0.0712286015356546,0.034676795674516,-0.0904846124246069,0.14204618224806,-0.0190057190566559,0.15282567535814,0.169978653907643,-0.200466329224595,0.0799476651713562,0.0044723325855975,-0.0604636321295768
moderate,0.249773141818275,-0.163520888042024,-0.0234334625326196,0.360114804948545,0.168616359002464,0.062552609924802,0.289880962680393,-0.0167979425132409,0.129031394302331,0.131046767144893,0.218382759147804,0.0899787922398558,-0.04540292781168,-0.14941327814409,0.463050923529967,0.17084087430982,-0.101700276744002,0.297039338861757,0.0624575451680774,-0.106748215326079,-0.0463440689032538,0.171972144914843,-0.0771260371306867,0.293502929911601,0.0132995594657748,-0.0649862676969523,-0.155117163547567,0.0122063147634416,-0.0643398273512249,0.200082793478314,0.106767228277424,0.0650052806482973,-0.261874885349319,0.0395754582244606,0.283083832574583,-0.215502297019048,-0.152645479872727,-0.25404154939521,0.241188794286041,0.185804067018276,0.1885229190606,0.0856153199061956,-0.281933549018215,0.0509166837017081,0.160497828778181,-0.0347556750585222,0.204788498936183,0.138034026764153,-0.217935954791198,-0.0671632506259462,0.0379878767871594,-0.0444998126227961,0.0118165492608706,0.200396507175505
moderate,0.185091966463987,-0.0611612277704234,-0.301537564578057,0.154079066441741,0.24890991089674,0.0525715793555313,-0.198343379644505,0.0639010506048336,0.0416408836900045,-0.262526589107775,0.174484089128183,-0.0791172992247383,-0.311928740336123,-0.0240333219895774,0.330193332284104,-0.257783952206952,-0.125787223344081,0.004492648173515,0.220152494512476,0.0007564448888872,0.151344158488476,0.214907869523841,0.0587451168804898,0.0339274245409764,0.0868028329127176,0.274001719561907,-0.210699614245646,-0.026290592857066,-0.137773054629872,0.380145279989578,-0.0118832889928201,0.0535567896213295,-0.117798754254646,0.106614718806485,-0.329674365515974,0.23207957062822,-0.0033159809467669,-0.223644740969382,0.173747303763874,-0.180436903809013,-0.18430915993987,0.380225258510022,-0.0330293417136502,0.0678059236741956,0.0986081540182897,-0.243968891520627,0.206393731555625,0.0128702864881254,-0.276220118187616,-0.16417155146843,-0.0534770345045744,0.0791816394869945,0.0733157288409485,0.106937760539896
moderate,0.0170485367772837,0.13830688572134,0.0768109791229249,0.23874683388208,-0.183932338044357,-0.0991272276586388,0.119777330941686,0.0464669398243636,0.0001009785001616,-0.108922142174314,0.119693182191552,0.0351910073063181,0.0028947170046325,0.0266751537926897,0.231695168620795,-0.0731925828671341,0.273685394937994,-0.19291942455874,0.126223125202002,-0.18413429504468,-0.148202778737177,-0.170317070272568,-0.209244282084865,0.103284175915291,-0.15257851374418,0.0834587303835636,0.107895527422671,0.103486132915615,-0.0367730038088499,-0.195191440812376,-0.0161902195259101,0.0926814333983232,0.0713413103641714,0.0801096101282038,-0.236542136628551,0.0666962993567378,0.285163284456363,0.120400031692683,0.0772485526236251,0.0357127295571531,-0.107895527422671,0.146856398735022,-0.137818822970559,-0.176409439782318,0.158485756003634,0.0048637977577838,0.0458947283234479,0.0652321111043945,0.0196739777814854,-0.202024319323311,-0.048890423828242,0.13282038721256,0.18687754429907,-0.116747975936838
severe,0.245837976782174,-0.108390050331609,0.0350472365051908,0.0063838335890968,0.0928957170623676,0.0147920026859784,-0.007221284855398,0.113424161932997,0.130397398502303,-0.0899423649902524,-0.0372368844969852,0.0853447971340638,-0.228322772638046,0.118054891275499,0.283354506648816,-0.0721782022249961,-0.029354349705548,0.0840143781010748,-0.2049374904689,0.0056206244563331,0.024677095292696,-0.191513522830236,-0.103231706893435,0.317487080068827,0.415700018735139,0.0175929109105636,0.148767377077224,-0.133652173636579,0.211523262661218,-0.33713897281616,-0.203197254858785,0.0961094115494203,-0.375246965013316,0.0009750466871236,-0.0356886885389534,0.226909697363052,-0.0484449719233381,0.356297402849247,0.032484398055482,-0.0566442731512012,0.104917003324733,-0.105670313506358,0.0819697497434566,-0.153196167816504,0.170101596570512,-0.150784288371655,0.033141193463509,0.224430010102905,0.0941479343813639,-0.101583036581349,0.0221548425426543,-0.299668968019867,-0.0934842097075402,-0.0149617696980005
severe,0.22268216859569,-0.0840326705400641,-0.0695121032856913,0.0903953680821219,0.100093706136991,0.23160170071585,0.0438702852466824,0.349801420297195,0.138793993496343,-0.136895960164897,0.0394301117887337,0.0118192372355546,0.226069239689095,-0.161009555237685,0.101680706909605,-0.0116257602895105,-0.030978353044453,-0.148504576927543,0.01874522208888,-0.087574033375251,-0.0964372367642837,0.163304338762284,-0.0244907526638098,-0.0944020552179211,0.144012972889001,0.0051455071346664,0.189325763467581,0.32369672703284,-0.131721064127034,-0.0379312777257086,0.0248899519322299,0.213353640906045,-0.179539258703123,0.0813484840481105,-0.0434319007740002,-0.0889332701480924,-0.0213583853981085,0.0003355233114941,0.39427907620994,0.273044952373549,0.0900573956953613,0.260133427569188,-0.211876848520417,-0.15530810801755,0.217345633590246,-0.0366063280065965,0.0152871278127501,0.237499073957295,-0.257897421850982,-0.0604921590796101,-0.288422695971155,0.123252161855889,-0.0054149054139683,-0.0491284498436024
severe,0.131173729577601,0.0011649175188333,0.2970137977329,0.0703369163957678,-0.291149040569118,-0.137922217272912,0.160296667548436,0.178352889090353,-0.127217026970529,0.0701360685476931,-0.0408122827287836,0.145674944208596,-0.276868758571005,-0.0664002985735032,-0.245415985562503,0.318886128388237,-0.0296250575910216,-0.269798914318775,-0.158790308687876,-0.184679596304707,-0.134507803855642,0.0571813823468735,-0.123541511350762,-0.145273248512447,-0.142561802563438,0.0261905593889438,-0.19197037318982,0.0143807059221501,0.233746725589362,0.325132496463361,-0.387395329366525,0.314869171426742,-0.0369961736153639,0.067324198674647,0.11028555337783,0.172749234129069,0.229066970729221,0.241358859031394,-0.316496038996148,-0.268734420723979,0.0302677707048607,0.112394455782615,-0.113037168896454,-0.243748948423483,0.10464172884693,-0.208600575010407,0.0618008828525921,0.0878910183174985,-0.144128415778421,0.230312227387284,-0.125971770312466,0.256944652041992,-0.0375585475899731,0.0404507566022491
severe,0.0660852916134844,0.0946352629744439,0.065042982280772,-0.010973601019322,0.0974575841006408,-0.0981554107527224,-0.0004984476086297,-0.138982700544909,0.0200110099944556,-0.0551205518849825,0.094915501296629,0.0222495935878794,0.0210178741638877,-0.123569592824724,0.0542875905478946,-0.0629229184520668,0.0682917530276855,0.0152336665810776,0.0308395073765987,0.0717653790291586,-0.0441779653835308,0.0676038953277764,0.0626836635999246,0.149630649126593,0.0492255781669214,-0.0070746330584848,-0.044519125080104,0.0719780500088406,0.0577047258203896,0.0479739208385844,0.163471985387565,0.0924210479307753,0.0532131590359593,-0.053440229613224,-0.152961386813592,-0.206891202744626,0.0874188492628376,-0.0817797453172064,0.0593861557535006,0.0263446176081109,-0.0069694052299963,0.116976792454582,0.0985519535169212,0.103545290894039,-0.0259945966207176,-0.0320291356691951,0.159719228725259,0.0113058994250752,0.0522040795438222,0.124106808580692,-0.0360898221874987,-0.0612736106981786,0.002686078779838,0.0123792232756579
severe,-0.11791689516549,0.282859330558654,-0.0492850256440191,0.0638304630117382,0.0515445110603638,0.254615762854345,0.049002589966976,-0.0379875985622955,-0.484377186128898,-0.120035162743313,-0.0293733104124813,0.12526022276861,0.176663515990452,0.0908030701693533,0.109867478369762,0.0994173583191675,0.0237245968716195,-0.16268294997682,-0.0436363121031573,0.227501937858209,0.137546174719985,-0.132321114694687,-0.150114562348402,0.0403883018171618,-0.0747042365778972,0.257157683947733,0.169743841902897,-0.0289496568969167,0.102665368605163,0.0093203773424219,-0.124836569253046,0.211685539943796,-0.0468843223891529,0.0320564493443907,-0.0634068094961736,-0.148419948286144,0.0984288334495167,0.058322967309398,-0.0265489536420504,0.0182171011692793,-0.0129920411439821,0.114386449202451,0.24501294983488,-0.099276140480646,-0.0076257632801634,0.0179346654922362,-0.0008473070311292,0.246001474704531,0.0084730703112926,0.235692572492458,0.0882611490759655,0.0121447341128528,-0.148843601801708,-0.0621358489494797
severe,-0.154742654838558,0.280191541203342,-0.245307358898696,0.150493940327094,-0.241505877493703,0.580732188751061,-0.0250450539623099,0.42218805250751,-0.160109452116196,0.181800257779982,-0.156978820370907,-0.182694723992921,0.0601528528201908,0.193204701994962,0.394683216459616,-0.0731226129078156,-0.0990621330830651,-0.402957028929308,0.163910933521189,0.279744308096872,-0.481222822561526,-0.42174081940104,0.227194418086669,0.477421341156533,-0.107335945552757,0.157873286583846,0.354432236877332,0.270576029414241,0.0462886265196264,-0.293832150950672,-0.619865085567171,0.294950233716846,0.489273018477983,-0.520802952484105,-0.0764768612063392,0.203267446890533,0.107783178659227,-0.108230411765696,0.616063604162177,0.101074682062179,-0.183141957099391,0.298528098568605,0.175538994289404,-0.231890365704602,-0.0306354677931827,-0.0950370351248367,0.308814460017411,0.032200783665827,0.248437990643985,0.0011180827661745,-0.455506918939512,0.0910119371666084,-0.0592583866072511,-0.105994246233347
severe,0.0163419161570426,-0.0459010068773083,-0.0069712645506483,-0.0800766397807815,-0.101601446368739,-0.0193130112230929,-0.160894713387426,0.0229308509758,-0.144927980612146,0.0408735495616947,-0.0888934492521934,-0.0308275678681284,0.0273598014681263,0.109407047296925,0.0762247570613561,0.138339045793389,-0.0721602704255988,-0.0659072140628953,0.0122256184828515,-0.053097381457014,-0.166824397406801,0.0027567045621861,0.0777594357515168,0.212218013424965,0.0334770771783825,0.0205421834452472,0.0940781262706408,0.19461655305772,0.107238130032833,-0.0629164665339908,-0.0874802585142224,-0.0328839301176918,0.0765409830545557,-0.275309565537111,0.0445682125782864,-0.0185394188216499,0.199242028178589,-0.216348603799413,-0.177324172333547,-0.0415006417854973,-0.0567795383608803,-0.101067256696611,-0.134006571027801,0.166318793135189,0.0132314672634807,-0.0150412804336003,0.0446950602930727,0.146196457760009,-0.0965025255518376,-0.0328732105924986,0.0623465451112186,0.0165062822100051,-0.1428448195496,-0.0969670383102098
severe,-0.229431245721294,0.20307916941495,-0.557639487741913,-0.0448556659946971,-0.408309754710445,-0.133908633720465,-0.166967209361314,0.18381175906963,-0.0729813079242459,0.113136782467746,0.0230168069541566,0.259630265800315,-0.299966281689215,0.0357569938336514,0.496616829366114,-0.325419131329543,-0.353556689831539,0.167892905582059,0.160772806272872,0.327302160689035,0.518668183039236,-0.17389695988052,0.259560559124317,0.148413422429731,-0.0585439058503252,0.430741384137953,-0.254823879761024,0.210969627677491,-0.383452522779705,-0.062153150912412,0.245007155017722,0.167237388641053,0.46039730379127,-0.22852263343627,-0.0653957240948531,-0.232011447297162,0.14945575342151,0.472613477852254,0.101555772263853,-0.067354154775584,-0.047777546284989,0.0727880063552523,-0.0583696918885263,-0.176559417443194,-0.226302038161695,0.350720229219853,0.295222536747569,-0.186982516448206,0.187300994756095,0.354695197054046,0.210829476130741,-0.261907596614509,0.224198394027333,-0.0306435187769523
