group,AR,ASCL2,ATF1,BACH2,BARX2,CTCFL,E2F2,ELK1,ELK4,EPAS1,ESR1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOXH1,FOXK1,FOXO3,FOXP3,GATA4,GMEB2,HNF1B,HNF4G,HOXA4,KLF10,LHX2,MAFK,MECOM,MEF2C,MNT,MXI1,NFATC1,NFE2,NRF1,ONECUT1,REST,RFX2,RFX5,SIX5,SMAD3,SOX17,SP1,STAT5B,TFAP2A,TFAP4,VEZF1,ZBTB7B
mild,0.0721276730243734,0.218994670705526,-0.0596071078454886,0.110918381093925,0.229210837385229,0.156468658094407,0.0931745126502289,0.309941598139879,0.285745413898476,-0.064139091560545,-0.21269598147443,0.0003840664165302,0.140798748299975,0.115988057792123,0.283901895099131,0.0851091179030945,0.0249643170744636,0.0848786780531764,0.0866453835692153,-0.0168989223273292,0.208471250892598,-0.167222517757253,0.201020362411912,0.201865308528278,0.0679797557258471,-0.0648304111102994,-0.0619883196279759,0.0125205651788848,0.377153221032666,-0.0240425576747911,-0.10615595752895,-0.0642159048438511,0.169834169389659,0.0725117394409036,-0.153857006462002,-0.168374717006844,-0.201865308528278,-0.0770437231559601,0.119291028974283,0.269307371270983,0.167606584173784,0.12167224075677,0.0,-0.145253918731725,0.060452053961855,-0.163612293441869,0.0583780953125919,0.0837264788035857
moderate,0.0154982901025072,0.0749110071427247,0.0799287039806229,0.0356295802294765,-0.0477871087516065,-0.0604331971849026,-0.0130938089710827,-0.147682232796297,0.125405110902639,-0.126702895434466,0.0351148024489807,-0.0193013937247204,-0.100414943723135,0.0332755180775325,-0.0004542750051191,-0.102071207199069,-0.060395887140087,-0.169532305933757,0.0581421587573092,-0.0025532171208919,0.0872656738746235,0.0111844422181567,0.0461545421960283,0.0102627832732533,0.20279219412765,-0.0608829344818685,-0.0188849329542116,-0.0121187059079301,-0.114378984280051,0.0058849032849625,0.0379629705998335,0.159122803430215,0.0901521604498814,-0.0873009671602598,-0.0259370356141475,-0.0148161213101362,-0.0445260091588086,-0.0302367661842435,-0.087915574520127,-0.0066023653629699,0.0584713946933168,0.168382249011807,0.0071690746923305,-0.120132798218364,-0.187763808913901,0.324353362034696,0.0370917306344106,0.127950765176608
moderate,0.0743939550002623,-0.152841426779385,0.123200662955488,0.175262383700305,-0.149327639548827,-0.021568849654593,-0.0006487844912813,0.109794298524537,-0.0989239236150625,0.0273395196881554,0.120167456829583,-0.170902034370012,0.0640762483611382,0.165170180502595,-0.0585643527685428,0.23121681139281,0.0179534010365123,-0.086495356893194,0.0848170198046371,0.0364114122329101,0.136111659170873,0.0242416199520085,0.153863585821204,0.167983428353678,-0.0757192498157857,-0.134629251301906,0.0331970639983281,0.196620517024396,-0.0065229643012305,0.0541836711607456,-0.0312987686349493,-0.178142173550494,0.125616507200801,-0.0917041167120854,-0.0317017174073121,-0.104012538157791,0.144072670008334,-0.0943011030660748,0.0623794273839408,0.170822553648858,-0.106966263562542,0.181692928558333,0.100384150817662,-0.140893441162169,0.179088548648887,-0.170057320659142,0.162005738767342,0.185962706834287
moderate,-0.0606009229069911,-0.087043943656384,0.0617407957619789,0.0862474361662925,-0.0572775072652186,-0.0735538558057103,0.0238249833903331,-0.105517804175247,0.0913532415836255,-0.0924583891368861,-0.036164260245437,0.0371098163740615,-0.0080556769689888,0.186890519617105,-0.0520794524694833,-0.146780292210505,0.0706789698202129,0.132593985122546,-0.112818947121317,-0.030672852426382,-0.0369234067372755,-0.0039670527333685,-0.0225267051741457,-0.0273323706496052,0.0708947674732614,-0.200955452880051,0.169547900047108,-0.0458703444864578,0.0811880849002265,0.148875868625742,0.0115865878197535,-0.10035052113645,-0.140023815951488,0.0541544704518188,0.0467988344800778,-0.050700060692715,0.15605899825987,-0.151206087924186,-0.0172978127290587,0.14720200365463,0.0381839286007311,0.0786911577965264,0.0307641793110004,-0.0561512741397517,0.0756819830730403,0.0141763573335744,0.0676566825065111,0.0927271642901028
moderate,-0.0665770029152547,-0.133618954010954,-0.0009477789832147,-0.0821974735159731,-0.0890286352440492,0.209396566112322,0.0317327133153692,-0.0710565998076187,0.122129369167266,-0.0975318221594947,0.153030540544532,-0.0436961876506647,-0.0342631043743293,0.378610879860804,0.0137427952566138,-0.0592540690732464,0.152485120563625,0.0666842986492035,-0.064744034126962,-0.122335019324001,-0.171485406783732,-0.10979035976315,0.310826799938624,-0.0854074042232759,0.14349910284541,-0.130578908215737,0.211703424392222,-0.0644489708586027,0.0007063635818298,0.0448317341682899,-0.061972227666617,-0.143642163824008,0.14997261212699,-0.212946266643796,0.0367577301886398,0.16054124192095,0.0272352338006803,-0.0718255525675854,0.0239180073594287,0.0141272716365971,0.291558274383645,-0.187159525251425,-0.0142971565486828,-0.070287647047652,0.0073676403978202,0.115128322527104,0.153567019214276,0.0482294324100032
moderate,0.183475456328654,-0.183475456328654,-0.19758895296932,0.0458688640821635,0.155248463047323,0.111143786045242,-0.269920623252731,0.0299911803614146,0.104087037724909,-0.206409888369736,0.033519554521581,0.128785656846074,0.0299911803614146,0.0846809798439941,-0.107615411885076,-0.0229344320410817,0.121728908525742,-0.176418708008321,0.0582181736427459,0.0405763028419138,0.111143786045242,-0.0529256124024963,0.155248463047323,0.0299911803614146,-0.0776242315236613,0.0017641870800832,-0.0776242315236613,-0.0617465478029124,0.104087037724909,0.132314031006241,-0.0388121157618306,0.160541024287572,-0.139370779326574,-0.0158776837207489,-0.0511614253224131,-0.208174075449819,0.0264628062012482,0.0458688640821635,0.132314031006241,0.0987944764846598,0.157012650127406,-0.0317553674414978,0.171126146768071,0.0352837416016642,-0.0758600444435781,-0.0599823607228292,0.227580133330734,-0.0441046770020803
moderate,0.0536949686677901,-0.0934637021463406,-0.0614477181545834,0.0157208531259974,0.132371019015247,-0.0836291958529084,0.0508235799689778,-0.0096191521410212,-0.0366819906273272,0.0413479972628972,0.0240478803525531,-0.0076091800518526,0.0302213660549995,0.267110933707015,-0.0413479972628972,0.0739382589944169,0.138688074152634,-0.125838609725449,0.0506800105340372,0.0677647732919704,0.131868525992955,-0.0417069208502488,0.201499701939154,-0.0869312928565426,-0.0315852756869354,0.105451749963882,0.358923587351538,-0.134093852234535,0.172211537211268,0.0674058497046189,-0.216359138455507,-0.116506596454309,-0.0497468092069232,0.122392943286875,-0.167258391705817,0.108969201119927,-0.0219661235459141,-0.0053120690928027,-0.148953288750888,-0.205088937812669,-0.0031585275686935,-0.144287282115318,-0.275725099803452,-0.0264167760290732,-0.003732805308456,-0.238540616153832,-0.002584249828931,0.0153619295386458
moderate,0.0278068347976706,0.195512375780732,-0.0545817474911174,-0.094710180560596,-0.109387599799343,-0.0921540495566071,-0.0728041412999392,-0.202719336010085,0.0885340405064342,-0.225163839779827,-0.0903202330338208,-0.0601636378788931,-0.0783699159756058,0.313585104736779,0.238231030783662,-0.12985782552986,0.219663698752195,0.303826490090134,-0.146932319203723,0.102091521059438,-0.0443692069533968,-0.0212294892696104,0.0549075052615301,0.196333760569068,0.217194138047869,-0.0989700660261821,0.280795140239698,0.0724475639518817,0.114036121860794,0.0806712258906883,-0.0725161590341928,-0.263787485448749,0.326917275237794,-0.0600095744259516,-0.0632449413730051,-0.0324376915593091,0.300588988155579,0.224223928749867,0.299403278080672,0.279640215307153,0.142533693985812,0.184565433977727,-0.241536301353753,0.0598018608032107,-0.0377053944315198,-0.0528377037492471,-0.297827037469375,0.0664413964510769
moderate,0.0752455886840287,-0.067661542653943,-0.111129985560469,-0.0954464137103094,-0.0652097529157562,0.107464351498334,0.109405056351233,0.0676649451608076,-0.0646808048694295,-0.0300903529993752,0.0429601934436251,0.104652746659215,0.0693153027612605,0.0515169311236299,-0.134089534798347,-0.152995280649288,0.124394091487655,0.0267713493240721,-0.0436757122830277,-0.0689919228380037,0.0238132949186559,-0.125348636434296,0.0462376581809561,0.102171326757082,0.114651013080858,-0.134498402706577,-0.198398899335057,-0.0620434367360023,-0.0527599802981656,-0.0945909667760999,0.0174711638941511,-0.0859983610028974,0.128434993702731,0.130139082557421,0.165964927961566,0.0203277101781066,0.0408116521297463,-0.0971928921296874,0.171851264837333,0.030085532781317,0.103532187731805,0.0784137478883343,0.0584587539830213,-0.0693245178840188,0.142717299809151,0.0727453132230213,0.0770190036160849,0.0828102120707623
moderate,0.109578875477162,0.107741387837337,0.11435327873311,-0.123086133471655,0.208662746846106,0.0886999592862041,0.134366443277229,-0.210830956722704,0.321234722412046,0.126641078286996,0.0731994294322477,-0.172479946455488,0.141320548688271,0.0442120723011277,-0.0668314302245962,-0.0238234933260784,0.0991655942382617,-0.217400709263984,0.0981555506502825,-0.11154916277963,-0.176130660258311,0.0037592519886356,0.0953207886208087,0.241053095332428,0.0730691836092719,-0.117412778653208,-0.0656592178178138,0.148325730892638,-0.160917437366801,0.109186861088402,0.126665339763825,-0.0169817568603482,-0.209043268956369,0.123498578577746,-0.178319300852238,-0.117647731902498,0.172985606709394,-0.0697351459250573,-0.2076169495028,0.0635765615700337,0.0585391128284686,0.0593703876398143,-0.156927062888375,-0.0323431024524972,-0.0591354343905246,-0.0331194697110198,-0.0211317463179113,-0.0182676151322762
moderate,-0.0794677980554571,-0.166419236633393,0.0946254572176598,0.176650348401863,-0.188337373397894,0.0398301153064079,-0.197904901009493,-0.0262180799234178,0.0944193283928734,0.137584484817919,0.124431959207127,0.0309480858795638,-0.179838154645653,-0.135275294129614,0.260051029649176,-0.155782030535693,-0.0222098672607101,0.198730785935382,0.0611017882483226,-0.1875977749568,-0.0910808632073787,-0.188837287159004,0.0263618907314084,0.246953289108094,0.191811431630923,0.0786884804388227,-0.0871233267341534,0.0406539457921823,0.172628439471728,0.0981262231721723,0.117359206707478,-0.062757666980328,-0.205047504473023,0.133771443966056,0.291255920543008,0.0152918825829939,-0.171401253910208,0.207190970325454,-0.100316941147228,0.160705838675941,0.0555931494889137,0.0629343488301449,0.110206331043378,0.0361444497416219,0.0469699795164525,0.0120383342555508,0.062107779090885,0.10714384564655
moderate,-0.106373263800976,-0.243418408555148,-0.186250001255648,0.0350839978220337,0.0173126820032204,0.123070215016055,0.0184004482444239,0.0497230531502631,-0.265375502476663,0.087332515099718,-0.165107429078061,-0.185215097028904,-0.0787904602842986,-0.136054912652324,-0.346981795700203,-0.116913651670051,0.287303559516995,-0.086210500229428,0.0330015322664922,-0.0810478916623472,-0.116507879868917,0.202967799462345,0.108315012163097,0.118903050298727,-0.151827150882067,-0.169143555562362,0.252786153145718,-0.135826340279942,0.0113601213609055,0.180321265746611,0.0436200963541337,0.127072092871269,0.106848277395697,-0.0505703344524463,-0.220287182284299,-0.186928273018644,0.061791972226176,-0.0231773874665742,-0.194347568428358,-0.0632155239395101,0.0187086859062023,-0.169529969442707,-0.19014094333404,-0.280155274998313,-0.034154817624209,-0.127104107894111,0.0590677171429702,-0.010389247179845
moderate,-0.0459501148073267,0.0784913291894297,-0.0198255137379258,0.0683180818339379,0.0148553349041336,-0.0402548108447739,-0.0936042291498237,0.0211864747759434,0.0302955014767536,-0.0122690001614186,-0.0089317201880068,-3.62498968070112e-05,-0.0395717864733576,0.14466265397667,-0.127394220678773,0.170396519316278,-0.0020266872130628,-0.020462112802905,-0.191985940313571,0.0203627753663918,0.0206147439473556,-0.0606712614969641,-0.048257770518799,0.112432171166145,0.091395020526522,-0.0775718537367354,-0.0397518912238093,-0.0165793036807028,0.101186054057786,-0.0379433393546903,0.0102092428670581,-0.133984070340427,-0.0531321733094484,0.119400164488174,0.0017742098616175,0.0395121331344015,-0.035661758130395,0.140770051022699,0.0773106000944842,0.0859998911480553,0.0326246527410694,0.0859884438122215,0.166630981790062,-0.0486738175800472,-0.256675725458678,-0.0553610967889083,-0.130557246762271,-0.014374801184355
moderate,0.0728142503428559,0.0306025826828146,0.149357034029548,0.109206533752168,0.0388783492388437,-0.107544256395146,0.164353998572514,0.0173382878543358,-0.039086699308933,0.0829595135250729,-0.0629056072538069,-0.111870983427326,0.0200782184911136,0.156140143367027,-0.185038609058664,0.11515991791229,-0.0655174746860386,0.0241804815400491,0.0008223749713564,-0.181988838968945,0.0095877783271069,0.130487076324814,0.149998763553433,-0.0711864624139902,-0.0908016179270763,0.0268536949223615,0.0405457152000195,0.111139072529821,-0.0475255838981257,0.10799516326325,-0.118776501964735,0.0678424013840227,-0.0040380900965471,-0.0576044125261079,-0.0282954660993701,0.0521519731749385,0.159692271766853,0.0408431158428064,0.0140578343762951,0.120533201198839,-0.223703802323495,-0.0515812014089815,0.125108987134341,-0.0263824336376412,-0.0590261119867307,-0.0778123904231523,-0.112358641325431,-0.0821622988742564
moderate,-0.11464907808788,0.0701761069486402,0.0294928239228908,-0.0581404099051467,-0.0338751930939334,0.042515788782072,-0.0097824411309987,-0.0352623871367441,0.0244526321726554,-0.029297933304867,-0.0013055001673103,0.0909914928473824,-0.0684068738998129,0.0992831542372235,0.0060560257250034,-0.0294172704367254,-0.0081573737448192,0.0417330226285846,-0.0423358486772117,0.07352822557865,-0.06413102713506,-0.121135731986682,-0.0039335868026891,-0.0150994843482077,0.0402160794893909,-0.0357162420006352,0.0455576842639398,0.0233748603576387,0.0308989730806052,-0.0083303725399965,0.0340943782958479,0.0318453939585428,0.0525529225837485,-0.0397400658292039,-0.0723428634635462,0.0467937713344197,-0.15580276833138,-0.085023034413765,0.0347695541492483,-0.0432745273251182,-0.076494300600903,0.0688068001269358,0.118046048257381,-0.0906097208148151,0.0095709981591153,-0.0015577900769438,0.0017420017569938,0.0143797239287663
moderate,-0.0123894321131872,0.130701480753218,-0.184034271178867,-0.117789965601226,-0.197949792174716,-0.0223692502011193,0.307948672427617,-0.110782004811109,-0.139817853815434,-0.203351343614663,0.295438759613167,0.0229314934736788,0.191403674072773,0.0976094481397134,-0.165299522132508,0.107508945760137,0.372024325382528,0.279876669033393,-0.191222953020879,-0.127749703572281,-0.283350529253136,-0.154355858434474,0.12656497667653,0.162187104016553,0.0229114133568017,-0.0664852669801668,-0.225098110192591,-0.323591083474898,0.0755213195748739,0.0105420613604916,-0.274896800047866,0.407465731670657,-0.235600011319329,0.143693316372719,0.312366298140585,-0.0891155587006888,-0.0075501239457996,-0.166283447859487,0.203471824315926,0.181604577036735,0.321241709800275,0.204857352380448,0.283832452058187,-0.0887541165969005,0.240640120655488,0.0374895782095957,0.309314120375261,-0.100561225320651
moderate,0.137657356868865,-0.0308567929182965,-0.119444545664131,0.0196963108642677,0.0710253990841262,0.206343391105265,0.124499856042387,-0.115165219723169,0.102053365040061,-0.125903474951023,-0.117687169144376,0.164348939204625,0.141891036666457,0.206080925780886,-0.108500882791111,-0.0326826386531069,0.135934214956637,0.0701581223600913,0.155972871896182,-0.0621129895910828,0.222924352684513,0.0875721260558459,0.189328791164,-0.196483824137289,-0.0090379363873116,-0.0939169399843122,-0.297384624057251,-0.204471899227084,0.190412887069044,0.155950048824497,0.193619528640805,0.0737413446146568,0.115541800405973,-0.0467530623469899,-0.107622194531233,-0.175178486719219,0.005511771811959,0.215415562100105,0.0625352164172577,0.181374950681732,0.28972748350689,0.0210656951653755,0.509992948340084,0.264770454619199,0.0471752891731648,-0.0111604820540288,0.0313246658878417,0.18883809512277
moderate,0.0731682695259613,-0.071525905358469,-0.0566218374829139,0.135504502459915,-0.088639511959044,-0.032474440887529,0.0266369111177533,0.157776336373555,0.0243221235057694,-0.0693610802128781,-0.105150173138548,-0.0659422111396062,-0.0798292170584546,-0.0398294807530065,0.0126745800150975,-0.0354829768818861,0.318024645788317,-0.0532469940878492,-0.190019642450496,0.0836873110619647,-0.0898330205791903,0.0684960444262303,-0.0059675431007311,0.063492594888113,0.128129169508389,0.133325231388663,-0.0077467996113986,0.119758443488649,-0.101437226292877,0.0665093856971339,-0.184623401314625,-0.0152008972528422,0.0458998650864245,0.0958325510867437,-0.120518918289555,-0.086279322866409,0.0366754536501993,-0.219900351780526,0.122105906408677,-0.0480756966515672,-0.0825422994779685,-0.0211784149212921,0.0189915769365976,0.0998732828646912,-0.098580716468579,0.0054096552097002,-0.0690418940458765,0.0821120172636161
moderate,-0.133762635367944,0.182860655903501,0.230914948461657,0.132554060301615,0.052553130515432,0.0700481729475744,0.0676547025072501,0.13194324567377,0.132797839698315,-0.167984951746234,0.0332572171228629,-0.0987938015095976,-0.228225178281383,0.243489775847333,-0.1165462846994,0.0762370730485957,0.075371246349483,-0.0320562317015129,0.0053686112717777,-0.0751259490237876,0.122048170136995,-0.0382870266428138,0.0271906620988901,-0.118900288985838,0.0026688227601333,-0.178480823579483,0.0399230505143141,0.075713083959301,0.0167093623839994,0.0585334671724524,-0.113268772412016,-0.129852753860975,0.188467278441795,-0.0210609612286987,-0.0686911444254727,-0.157418648007588,0.0719036893518441,-0.0534311006465099,0.107155161589178,0.0343291785795835,0.071711215955197,0.0898434849797089,0.0794663151939192,-0.0116154962604325,-0.0167096659697986,0.108669143969429,-0.164057462262916,-0.0529262374625602
moderate,-0.143646651099924,0.175541023133332,-0.187699713834979,-0.072623562892195,-0.18311848654232,0.121695291573422,0.130931499663142,-0.0569224582796013,0.104681871000291,-0.069108570155962,0.140316987682445,0.0915185251906049,-0.0840664663780439,0.23826034138632,-0.282012953146712,0.227772805810857,0.241650165915563,-0.139768209604018,-0.238816565732018,-0.204128188745794,0.0922831268251821,0.207331502009097,0.119811622343207,0.150214022443818,-0.140722868346093,-0.233446270498033,-0.0760179970154633,-0.230010113639102,0.239716263929947,0.259958055046723,-0.00569745821505,-0.130319251020831,-0.252945089613734,0.120956810971653,-0.238600860370586,0.0728000276070541,0.0299781992555807,0.0115661805773412,0.253764060818864,-0.217360796660575,0.230758049818357,0.199486327562496,0.163615530611469,0.0497749872568541,-0.113214702319666,-0.188578491567717,0.103829332495081,0.218473718130846
moderate,-0.246772967865972,-0.0264515199846797,0.143732675333883,-0.100598161098576,0.265898093550112,0.184042555621993,-0.0632011845685117,-0.0170654967643095,0.199254386358455,0.0230384206318178,-0.0361906224484495,-0.113220744050109,-0.156208141933999,0.18589622164984,-0.0052961886509926,0.0022361685415302,-0.196694561843809,0.114956716996823,0.136318011222493,0.271047165849688,0.0535797751858752,0.115662875483622,0.0105923773019852,0.0325421369333212,-0.0045900301641935,0.0846801718753151,0.207669441659477,0.0751176090332451,-0.052961886509926,-0.0179481948728083,-0.205904045442479,0.115692298753905,0.255541102410393,0.372174945813364,0.0977735271513801,0.191692605895649,0.149087710525442,0.222851849125655,0.161857409828391,0.386945427495576,0.126343522596457,-0.211170810823188,-0.121135603756314,0.156943723691081,-0.10733608999345,-0.0700568065445188,-0.28893651418193,-0.187279115353155
moderate,0.0313679198211683,-0.0924559636330349,-0.0843565155792318,0.093953154468247,-0.0701686391141888,-0.120211578347353,-0.0432922917986569,0.179939747643213,-0.158890484776561,-0.214062852965866,-0.0694975609735537,0.0855790737760323,0.0222496732700316,0.0380942046829129,-0.0656261266836856,-0.108506469524725,-0.098185597790866,-0.103505497770422,0.111057895326743,-0.0769635821355363,0.131128225724218,0.0095456989641485,-0.0275075594280104,0.100167825301983,0.0096342901378297,-0.0362670117257383,-0.115037853804371,-0.108876337674844,0.0319171850979917,0.0411948957617547,-0.0362027831248194,-0.0570150646018737,0.0572232538600245,0.206720859447037,-0.154119850073829,-0.0969918317255119,0.0922278413608058,0.0023919616893922,-0.189737931452353,-0.0033664645998853,0.193410035601438,-0.140800167110862,-0.144850998527434,0.032085508327986,0.0540472602835537,0.0972088801010308,0.0508070381061641,0.13800511558122
moderate,-0.0218302423130692,0.180025748264196,0.0380369847059644,-0.0039087933871374,0.133747109576862,-0.121043531068665,0.152848571600797,-0.217306787079252,-0.125782021165336,-0.112672813154701,-0.121983854006137,0.026236853725927,-0.0317866028274758,-0.121559786799042,0.036875409312617,-0.0732714383041699,0.336174668998472,-0.146229435629183,-0.0933685363795461,0.27075769287789,-0.222119027994548,-0.120306022882413,0.36925191115189,-0.09694545108287,0.155245473206117,-0.21376674778524,0.2108720281542,-0.136531202979964,0.0533587172753567,0.0115051277055365,-0.242713944095645,0.0275090553472122,0.0313072225064118,-0.122112917938731,0.111843116445167,0.069454833440314,0.0826562299742309,-0.0316391011902253,-0.0255546586536435,0.213416431396771,-0.115899411469555,-0.286245364789189,0.131903339111231,0.0615450581427577,0.0139942178341381,0.184561423609648,0.139591861952911,0.0018437704656308
moderate,0.0397337530928949,0.0537239962556852,0.0958921646710861,0.0124725560570335,-0.0012205315489134,-0.0015529203149573,0.181714279286104,0.0277670927377803,0.136738755352696,-0.125360423113479,-0.132774686928856,-0.0658535271061614,-0.205316540785354,-0.177465686078531,0.0643730675422016,0.0459560707932379,0.0554304801805549,0.0863439649777073,0.127131390458962,-0.0060601119825134,-0.155198962641246,0.147274149681226,0.084897409067884,-0.172524394682521,0.0736586801104057,0.262014751719601,0.0515501737257577,0.197964101280462,-0.0325062917640351,-0.0777962554701209,0.0364630476350224,-0.0389406734971141,0.158645169367589,0.106221477964668,-0.124056794373055,-0.0509153111826138,0.25229105075775,-0.0996907034894365,0.0497785416027434,0.16950896379697,0.0015196814383529,0.0234154590127328,0.111160110250549,0.0626080831945082,-0.0148943406064298,-0.0468628273470058,0.15080345359908,0.0339136257994652
moderate,-0.0238228133398318,0.0945343315675451,-0.115563467912517,-0.0513522322478184,-0.109666989374244,-0.204484444360089,0.101892651428878,0.132443979475049,0.275415527687709,-0.127934227883552,0.223809062166315,0.0788440939676631,-0.102401117976029,0.16870111110431,-0.12228620458991,0.129933425898488,0.161816589616459,-0.0925235774947191,-0.0789365424307816,0.0175420958767231,-0.142439969549729,-0.0013693928599418,-0.0658493068705781,-0.0397788402711793,-0.104397426976493,0.117972905982541,0.152950204200506,-0.0310106813472902,0.0020396442175504,0.004368189882346,0.0553448502487458,0.0467298090918966,0.0690185557468569,0.0890192029396359,-0.11997499301195,0.0856535010792304,-0.143549351107151,-0.0974782373149728,-0.053501659015322,0.138768032155244,0.0820913462346982,0.075955079495212,-0.163867789891899,0.0984836143513858,0.0374791847511082,-0.0539725683743316,-0.115950595851825,0.0877653706585921
moderate,0.071953672804901,-0.256156350606447,-0.198052952714138,0.0501957876976084,0.0991878968272734,-0.0574617017021137,-0.098430615609031,-0.108139757965024,-0.253171068330323,-0.0161460327110538,-0.0201755659302282,-0.132006073411528,0.0622764159738868,-0.0937155436028161,-0.19812469514534,0.0678763112982587,0.0720692578329486,-0.0887533587780168,-0.108594126695969,-0.198503335754461,-0.0715989463395138,0.122121560668153,0.18143660850965,0.0154644796146356,-0.158702229199886,0.0339261985772624,0.0595741177319479,0.0158112346987782,0.0579240418143038,0.0429338593837254,-0.0277045355158072,0.0446158208263481,-0.179722761542048,0.0972707796379333,0.163457158112325,0.0368477098034294,0.262461713170971,-0.0181548207847075,0.0049542134435546,-0.0578921562893252,-0.0561105525811442,-0.0605147407188175,-0.0752179534245883,-0.123795550729531,-0.0492910359263397,-0.0233720898093358,0.0762183617707928,-0.1047439495548
moderate,0.192659495907772,0.0537878775590368,0.225256191693917,0.100480797555043,0.125617838079567,-0.101353439394347,0.231599299012082,0.168419874985513,0.31224549731638,0.209931145302179,0.23247348946157,-0.21954104580581,-0.147017307922355,-0.179140903296952,0.149203171198622,-0.197562395753795,-0.187672196806662,0.0164903755560246,-0.302638694033119,0.191615732643016,0.123071148630172,-0.0774870335266964,0.163244419746913,0.275116019518451,0.148294911325062,0.137085296500224,-0.172684747435275,0.22416984164907,-0.335308174497964,0.348767145616657,-0.113863886774667,0.258559053724467,-0.093302215042018,-0.122725034253803,0.199824140929132,0.0963088417163873,0.211780185863187,0.098953867912536,0.0888135684205091,-0.24380544449103,-0.167943677353595,-0.180426249750584,0.246668050418186,-0.187478620533524,0.169848467881267,0.10919947289715,-0.171200404572858,0.218464761727166
moderate,-0.0270355389227409,0.0323167570416574,-0.0131417079266038,0.0083133993126256,0.109504268336575,0.0376628376675078,-0.0783866216404954,-0.062998978908581,0.0001421334934551,0.0422308502210513,0.0794495207215119,-0.0073861474743708,-0.0246387282860841,0.228825054081244,0.0822685016750383,0.122234522360498,-0.0363365404061598,0.0780879720976998,0.131688937773361,-0.144344176897961,-0.043335768926125,0.0431626142337015,-0.0694621047081927,0.0509368087060768,-0.0048847107939206,-0.0838195616234572,-0.0321168113137612,-0.026970676415807,-0.0554644937009614,0.0843105425998567,-0.0311977377915981,0.0769345475178756,-0.0889789510336979,-0.0154917047539083,-0.0377846663761836,0.0146941779295213,0.0297972716636257,-0.102619536241893,0.020079176059532,0.0062042397936756,0.215038669237897,-0.0166857389032911,-0.0365409983084514,-0.004167275065052,-0.0728067539787833,0.0105914833605034,0.0423918784447872,0.0307589288316454
moderate,0.0591932798722016,-0.0221306484629454,-0.0492652750716258,-0.151925262882015,-0.0609480445846732,-0.0894858009126976,-0.0487552527647835,-0.0904478712225584,0.216407087580813,0.0952601173569545,0.0286499157654875,-0.136248329077419,-0.109079978854096,0.171496326885288,-0.0975260411273237,-0.0074760327741445,0.150964708240228,-0.0934515464278622,0.229624849935627,-0.121588787467378,-0.0566522623464331,-0.019392973004598,-0.0731321213131383,0.10189874352031,-0.0540581964380807,-0.0876359280285935,0.0989204557552432,0.117610916607623,-0.0225349529216383,0.137529826433838,-0.191415236711503,0.115182437436336,-0.213509130223658,-0.169617656307781,-0.0471422030172147,0.0611784261318946,0.099170162070406,-0.0333541705496236,0.051127652217339,0.119308843767326,-0.156055837300208,-0.0874764039638234,-0.0605050905900976,0.0558917758903911,0.0441373910608555,0.140249692792318,-0.0427854151390031,-0.107379020358245
moderate,-0.0448529654731681,0.0507160048639209,0.102828141519428,0.0681087362112761,0.0541795543213084,0.0691763664048419,0.0487289272628527,0.0636668232989152,-0.0365458027797536,0.044213815624846,-0.0672107128210359,-0.018981679294301,-0.137111925143249,-0.141859130301596,0.0127794262968968,0.0601318604506537,-0.0027083528488952,0.0342587889370148,0.0314004679672842,0.0183728801371004,-0.109871287194373,0.0156395326013992,-0.0821396821832391,-0.020556344563072,-0.0663948148303008,0.0038491817681069,-0.004297300795841,-0.0138042084559382,-0.0990343051292483,0.0537957073453608,0.0248857813848063,0.074219937135316,-0.0225934115377519,-0.0256641873453326,0.005564888483854,0.032634134294632,-0.0155806165539282,0.0641577903611737,-0.0304470991991167,0.0174445060557388,-0.0831412549902465,0.0060344315288503,-0.126349927138541,0.104595622943559,-0.0005641657879043,-0.0440442088215204,-0.0052006801903967,-0.024664399873097
moderate,-0.0568237423889523,-0.097262394327982,-0.0480609601335348,-0.0408174558492232,0.0719810354623184,0.0739185991656852,-0.0358388182302987,-0.0719734479693021,0.0461418951410177,-0.0964837026774433,-0.0461862114719098,0.0162637577076166,0.0538610613769045,0.0584821803536548,0.0065140977654014,-0.0260966114891882,0.092053714664154,0.0909399982666667,-0.0988054755404533,-0.0529123897390123,0.0571932130112761,-0.0887794092707877,0.0054640693070825,-0.0428681940612545,0.096857134911165,0.0526689520759073,0.0122863670100517,-0.0979633645345698,0.0913370323038863,0.0626913588909764,0.0062921468081835,-0.103233415602088,-0.11502095530578,-0.0517195754054782,-0.0906939419112818,0.100753446866984,0.0142278923248164,-0.102372268717707,0.115868370842179,0.0891739589076391,0.0477730047016701,-0.0176069118364042,0.0848225316627495,-0.0822042758314758,-0.0605248946239564,-0.105886352319582,-0.102164888432919,0.11904571747523
