group,ARID3A,ARNT,ARNTL,ASCL2,ATF1,BACH1,BACH2,BATF,BCL11A,BCL6,BHLHE40,CEBPB,CLOCK,DUX4,E2F1,E2F2,E2F3,E2F4,E2F6,E2F8,EBF1,EGR1,EGR2,EHF,ELF1,ELK3,ELK4,EPAS1,ESRRA,ETV1,ETV6,ETV7,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXM1,FOXO3,FOXP1,FOXP2,FOXP3,GATA1,GATA4,GLIS1,GMEB1,GMEB2,GRHL2,GTF2B,GTF2I,HES1,HEY1,HIF1A,HINFP,HNF4A,HNF4G,HOXA1,HOXB13,HSF1,IRF1,IRF2,IRF3,IRF4,JUNB,JUND,KLF1,KLF10,KLF3,KLF4,KLF9,KMT2A,LHX2,MAFK,MAX,MECOM,MEF2A,MEF2C,MITF,MNT,MXI1,MYBL2,MYC,MYOD1,NANOG,NFAT5,NFE2,NFIC,NFYB,NR2C2,NR2F2,ONECUT1,OTX2,PAX5,PAX6,PBX1,PGR,POU2F1,POU2F2,PRDM1,PRDM14,RARG,RFX2,RFX5,RUNX2,RUNX3,SIX5,SMAD3,SOX17,SP1,SPI1,SPIB,SRF,STAT2,STAT4,STAT5A,STAT5B,TAL1,TCF12,TCF21,TCF3,TCF4,TCF7L2,TEAD4,TFAP2C,TFAP4,TFDP1,THAP1,TP73,USF2,VDR,VEZF1,YY1,ZBTB33,ZBTB7A,ZBTB7B,ZEB1,ZFX,ZNF384
severe,0.135251308389081,-0.0520325882930041,-0.157559941185921,-0.0572546465319648,0.0535783175317365,0.0169821333931001,-0.0698920274702496,0.124953409541851,0.236705455855609,0.0924304308296039,-0.0991355536084294,0.124702750746381,-0.0945819188240557,0.255107989089707,0.0361366430136078,0.16856803995365,0.129757703121695,0.120274445359742,0.0262773970584501,-0.18726300844913,-0.0716466390385404,0.065463722083611,0.147533589367117,0.0437190715765787,0.0914486838806793,-0.127459997496552,-0.211639576308598,-0.137110361122151,0.017525227449952,0.0090654931028357,-0.0386850074342207,-0.144630124986255,-0.0341104844168911,-0.0475833946734096,0.0586123816740946,-0.0751140857092103,0.0800854851527008,0.0995533182675462,-0.103939847188273,-0.102080794455203,-0.0900909487385495,-0.0326900845758938,-0.026423614689141,-0.0042611995229919,0.0486278063212018,0.332749550986574,0.0042194230570802,0.0191545096205077,-0.0415884718150828,-0.0284706615188136,-0.146969607077309,0.0938090542046895,-0.0417764659116854,-0.188432749494657,-0.0977151537674321,-0.0246690031208502,0.201842995052308,-0.0717301919703638,0.0282617791892552,-0.200715030472692,0.21725851097372,-0.0117809633870953,-0.243076366907141,0.194657442915498,0.139220072650691,-0.117329204512968,0.0330869610020548,-0.0036136643013607,-0.28654477968825,0.176296686147312,-0.184965302823987,-0.0172954568874377,-0.203952706580848,-0.0632704576232475,0.17475095690858,-0.0737563505670805,0.025232985410658,-0.156515529538129,-0.105130476466756,0.0570039877364947,0.0775162324991322,0.324289816639458,0.10721929976234,0.12023266889383,-0.0541840762874559,0.0693907098793094,0.0457661184062513,0.153528512225444,-0.213623958439403,0.0459750007358097,-0.0270502616778163,-0.174416745181286,-0.0561057937193934,0.264465917453924,-0.0994279888698112,0.142750184020229,0.161758476010046,0.13460377316745,0.143878148599844,0.217968710894218,-0.0703515685952782,0.196056954523539,0.0475833946734096,0.0992399947732086,0.0367215135363714,0.254815553828325,-0.0386014545023973,0.206480182768505,0.104148729517832,0.0914486838806793,0.116765222223161,-0.136546378832344,-0.186364814432028,0.0533067705033105,-0.252308965873624,-0.125538280064615,0.0978822596310788,-0.049254453309877,-0.0525339058839444,0.0715421978737612,-0.105005147069021,-0.200088383484017,-0.188954955318553,-0.174604739277889,0.0055980464321658,-0.188432749494657,0.166500104891022,-0.253854695112356,0.0895060782157859,-0.0751976386410337,0.145528319003356,-0.0304341554166628,0.171680386664071,-0.169842222163957,0.166834316618316,-0.0791455146696879,-0.039562313218366,-0.0099010224210694,-0.10435761184739
severe,0.461329121344295,-0.45069539250302,-0.027459528392529,-0.329921336451705,-0.348283572500823,0.194326679379728,0.281053170282064,-0.223010503904797,0.348463356527493,-0.380899483253372,-0.0241693704075148,-0.34049219603212,-0.555278959428614,-0.0367068245864141,-0.392071461205169,0.0423827055756474,0.46512223341619,0.3296566237744,-0.207956073352514,-0.419687611265104,-0.396900261627023,0.462240174142022,-0.0662388326483502,-0.110269374640227,-0.212382289910966,-0.500267253206499,0.510203905330869,0.398808398842603,0.354576013434281,-0.53324273201239,-0.34860122771359,0.462740922289926,0.319070322621142,-0.0896813461627626,-0.373245977970766,-0.37467322048924,-0.243324995949045,-0.0081608712474422,0.40679389794133,-0.492468155951375,0.371033421176285,-0.330361421277726,0.462248997897933,-0.177038735612677,0.283683752512791,-0.305689096783331,-0.501411032566359,0.237500214078827,0.321256408147893,0.18053735483107,0.270177891122748,0.312312428563421,0.396625622224318,0.182602113714056,0.23675019482646,-0.0523127398830839,0.416302597904055,0.355744058122893,0.376521797352426,0.379955341370981,-0.485430107643505,-0.366128515859705,-0.270470178037273,-0.310624885245596,0.24841409717025,-0.437766384155606,0.390443478239738,-0.200601472801366,-0.510687005966952,-0.103678028975311,0.213365035725464,-0.129574649602246,-0.309922293681247,-0.540960209525344,-0.324253176248893,0.540494756401082,0.549617417042735,-0.346496761929008,0.298852891891906,0.417194900220473,0.34654860149498,-0.324511271109267,0.034643168672917,-0.480843960509181,-0.412138888083931,0.338414201515269,-0.426163145133699,0.501585301745585,-0.423213804720716,0.450903853736398,0.481784793483106,-0.433383183407216,0.447067725854441,0.103748619022592,0.289155584146601,0.100640451003226,0.48793715729149,0.461506699431987,0.339031864428982,-0.0489939046913615,-0.482668272043614,-0.350123325608099,-0.473846722072396,0.535533599640574,0.0735449025419923,0.365895789297573,0.167266425942136,-0.233624379295274,0.426510580522663,0.510449867526865,0.446323221449518,0.0530208462948771,-0.387823925703898,0.423589917316388,0.133146064806898,-0.0364862306886592,-0.498195876506581,-0.420310789026261,-0.50145515134591,0.25142961575256,-0.307769297239159,-0.470642595707506,0.445042673873051,-0.333082447006533,0.314484175486818,0.340045493389166,0.510261259744285,0.358634941152971,0.528776808552342,-0.303292344084224,-0.558030868303107,0.237528891285535,-0.497064229811098,-0.300090423658311,0.466267115745538,0.0972422020083115,-0.380365646020805,0.432981702513302,-0.485446652185837
severe,0.191900563920504,0.357830678444305,-0.224468911272045,-0.435461265019315,-0.217730632509657,0.229241858728737,-0.0289184463552479,0.23303214053258,0.354461539063111,-0.178283625588179,0.295641980699767,0.353759635025362,0.391662453063794,-0.121710160145631,-0.0967223764017756,0.49905377083935,-0.165930114523801,0.430828698370173,0.441216878128854,-0.216888347664359,0.461291333608468,0.518145560666116,-0.28862294032228,-0.230645666804234,0.542150678757122,0.0669616452012293,0.0616271745143389,-0.274444478759755,0.302941782692354,0.360919056210399,-0.0974242804395243,0.0971435188244248,0.0273742574722006,-0.19400627603375,-0.314453008911433,-0.273742574722006,-0.265881249499221,0.275567525220153,-0.379308941999416,0.0852111501826963,-0.529095263654996,-0.222924722388998,0.323998903824816,-0.205938644675479,0.199340746720641,0.114550738960593,-0.126342726794772,-0.192742848765802,-0.215905682011511,-0.359374867327352,-0.280621234291944,0.377905133923919,-0.217309490087008,0.21057121132462,-0.211694257785018,0.162280213527507,0.330316040164554,-0.180108576086325,-0.397839208595983,-0.495403869843057,-0.296624646352615,-0.326666139168261,-0.0339721554270387,-0.185302665965666,-0.0294799695854468,-0.329333374511706,0.455956862921578,-0.380853130882463,0.117358355111588,-0.420300137803942,0.503967099103591,0.0002807616150994,-0.0039306626113929,-0.3047667331905,-0.179968195278776,0.44921858415919,-0.078753633035408,0.415386809539701,-0.0016845696905969,-0.268688865650216,0.39390854598459,0.43812850036276,-0.303643686730103,0.435882407441964,-0.36049791378775,0.318383671522826,0.395873877290286,0.36021715217265,0.49933453245445,-0.294659315046919,0.289886367590227,-0.21604606281906,-0.320910526058721,0.455535720498929,0.254229642472592,0.368920762240735,0.203973313369782,0.566155796848129,-0.307433968533946,-0.0635925058200353,0.212536542630317,0.147680609542334,-0.20523674063773,0.105847128892509,0.143609566123391,0.283709612058038,0.420159756996392,-0.310101203877391,0.348846306761121,0.290307510012877,0.344213740111979,0.384503031878757,-0.285534562556185,-0.114410358153044,0.292413222126123,-0.433215172098519,-0.0348144402723372,-0.313610724066134,0.180670099316524,0.355444204715959,0.187127616463813,-0.364990099629342,0.213659589090715,-0.181793145776922,0.458624098265023,0.444866779125148,0.284973039325986,0.482909977971129,0.348705925953571,0.278936664601347,-0.161999451912408,0.337335080542042,-0.308416634186794,0.304626352382951,0.474346748710595,0.0220397867853103,-0.320208622020973,-0.22194205673615,-0.310241584684941
severe,0.43244692409725,0.665941347326108,0.362465886587737,-0.295625023838266,-0.566801544187631,0.0403736754862578,-0.424147890802853,-0.35955001002484,-0.101382785109936,-0.462727180711944,0.0894949806612048,0.425493679985728,0.493904630115221,0.393643335991014,-0.533829709207187,-0.610763990828223,-0.65495073566596,0.51409146785835,0.529792341658561,-0.417867541282768,0.270503625757927,0.640595651048624,-0.106317345447146,-0.389605968442388,0.385344302696616,0.366054657742071,-0.484259807637948,-0.0233270125031712,0.26489617082928,0.571511806327694,0.576670664862049,0.081868841958245,0.515212958844079,-0.177419873942389,-0.358877115433403,-0.52440918492706,0.355288344279069,0.668632925691859,-0.45532534020613,-0.676034766197673,-0.0657193717637419,-0.613455569193973,-0.219587935005813,-0.434017011477272,0.463848671697673,-0.489418666172303,-0.222728109765856,-0.40037228190539,0.545717513655918,-0.580035137819237,0.534054007404333,0.635661090711415,-0.268036345589323,-0.234615914214587,-0.0511399889492599,0.0955510319841435,-0.328821157015855,-0.275662484292283,0.294952129246828,-0.500857874226743,-0.306615635498414,-0.0924108572241012,0.500184979635305,-0.43625999344873,-0.119326640881606,-0.575100577482028,0.61143688541966,-0.04732691959778,-0.435811397054439,0.206578639571353,0.51027839850687,-0.205905744979915,-0.58317531257928,-0.61906302412262,-0.463175777106236,0.0872519986897461,0.0154765756030655,-0.318952036341437,0.221606618780126,0.49614761208668,0.101831381504228,0.185270310842494,0.636558283499998,0.380409742359407,-0.436708589843022,-0.326578175044397,0.273868098715116,0.531811025432874,-0.442540342968815,0.536296989375791,0.468110337443445,-0.200073991854122,-0.444334728545982,0.563212773033297,0.14848540651057,0.478428054512155,-0.0154765756030655,0.468110337443445,0.050915690752114,-0.619735918714058,-0.291811954486786,0.244485034889006,-0.354839747884777,0.626913461022726,0.587661276522197,0.180335750505285,-0.1305415507389,0.417194646691331,0.179438557716701,0.541680146107292,0.496596208480971,0.639025563668603,-0.562091282047567,-0.165980665887949,0.4297553457315,0.308410021075581,0.377045269402219,-0.510726994901161,0.602913553928117,0.168223647859408,-0.405306842242599,-0.317606247158562,-0.133457427301797,-0.573754788299153,0.609642499842493,-0.361792991996299,0.401045176496828,-0.648894684343022,0.700931866080865,0.277681168066595,-0.348559398364693,0.249868191620507,0.539885760530125,-0.241344860128963,0.601567764745242,-0.529792341658561,0.57824075224207,-0.472372003189217,-0.573306191904861
severe,0.146650844571691,0.1608853879105,0.255728970636654,-0.2250288981639,0.149125566454491,0.232093686515158,-0.0653230505900614,0.075897994422818,-0.0878410627184599,-0.0985067404232674,0.21947278282243,0.063702294561858,0.155172712162354,0.0123896212737748,-0.146074417619838,0.155827419317545,-0.296669516982447,0.173652177436722,0.130621193842697,-0.319525557261624,-0.136999251319217,0.122700660541312,-0.156713408891689,0.30627485375113,0.150048917034774,0.0083759817571699,0.0893621893969604,-0.153276196326937,-0.0019338768415555,-0.298005617725785,-0.100652329632942,-0.181209775249903,0.260418666454814,-0.16218768583876,-0.160760851223372,-0.13015684990926,0.359975073241024,0.166866707083739,0.0992130413488402,-0.149006367053953,0.217359217332303,-0.129448769888157,0.0497541856034441,0.146483609591832,0.0590588552274881,-0.178101695358277,-0.0342778335844081,0.0594253489067525,0.132640467269712,-0.0230072633992612,0.0706959190918994,0.0957046649628718,-0.151965002921025,0.198959811356803,-0.0570431399915336,-0.16005810848886,0.16639346767265,0.102950921058231,0.0163196433004503,-0.13501911799387,0.0859979197489552,-0.447992266416994,0.129806368089769,-0.025224016430152,-0.0712438805152657,0.135143654680999,0.0302250539661343,-0.191014370717993,0.156958924074886,0.31230598759922,-0.0547463276617744,0.0561927323279977,0.0762289061914743,-0.285503913433594,-0.0937529971660121,0.121624307745414,0.0269283899482847,-0.0242117110733487,0.182492503127329,0.129904218343942,-0.0451107462690742,-0.176900805875251,-0.0210822820353577,-0.0143893246499555,-0.124616746427564,-0.306614660997439,0.277359214095378,0.0153535944274377,-0.204788128314426,0.0401025923509702,-0.140456033934803,-0.126714300057917,-0.257009919418549,0.199481086347213,-0.035822088504804,-0.0677870978996792,-0.166973452815563,-0.100004738859873,0.0060293547525592,-0.0613165274555783,-0.196743058325913,-0.318287306772458,0.0089951070017526,-0.0854784238540755,0.0712385432286744,-0.0637699001920135,0.147656033546372,0.0872539611934246,0.0705375795896929,0.051485245554533,0.376088341459946,-0.0373467733743653,-0.069231723470372,0.191144244691713,-0.244474412311281,0.171695172353271,0.076175533325562,-0.0938597428978367,-0.156046248067785,-0.328622072708609,0.183008440831148,0.0116975531124453,0.116299474822897,0.01232557383468,0.109224011898457,-0.0885740500769888,0.185949285742916,-0.181725712953722,0.137168265394606,-0.182588574285971,0.0640990328651394,0.128541431167648,0.104947066243351,0.13675195704049,0.166804438740174,0.0319489975351015,-0.0482437334981261,-0.240010661625482,-0.0884050360015999
severe,0.244351499636404,-0.0959423546342226,0.324562233054752,-0.659727020414402,0.0063848235710039,0.360241417842811,-0.0339785429043357,-0.628610302439228,0.457598063549951,-0.322255541567407,0.536679909918056,-0.225074156863501,-0.192326017736973,-0.0553443950993318,-0.0851217234627548,0.259675475961802,-0.317795538270218,0.181215353800849,0.136742821630834,-0.385851510839418,0.146811071832835,0.40636914606618,-0.142945020290904,-0.381526161854438,-0.600352253432772,0.268976932974984,-0.161752545752616,0.451935534125529,-0.685154278102713,0.116479451617046,0.608444556801792,-0.143122911261174,-0.124687052740895,-0.454932328962944,0.434372719462298,-0.359692491123198,-0.322620580991911,0.109072833253477,-0.236446975913706,0.184374680601047,0.190288003681957,0.275871759753478,-0.211429887884225,0.72110729505849,-0.651630193502082,0.721769941552711,0.292341454918147,-0.253519143926828,0.483181436081479,-0.22680646355033,-0.169166422825203,-0.131314780067282,-0.237043136841274,0.533464512220665,-0.0956527426642924,0.539741822739265,-0.225032287788299,0.618553624092182,-0.112698085013653,-0.32512641358317,0.168719644025241,-0.381920446512374,0.682098677202388,0.153682649702737,0.242760053983987,-0.137619757839093,-0.235321455221268,-0.443271581121711,0.342126099704798,0.419056633038005,-0.442231376559899,0.435730729240659,-0.278358235787358,-0.312526977907689,-0.269705749439814,0.151046265547844,0.348512922050749,-0.0785260817341991,0.320167873734765,0.741585796375767,0.268825762469793,0.532786506718958,-0.388440555587675,0.198361055692278,-0.175679693986212,-0.0298871557868183,0.0553865797705784,-0.581790998084249,-0.249135304474982,-0.168694817136428,0.0176451852307784,-0.0637232596765206,-0.711158760955937,-0.213601925059361,-0.574177874709066,0.364568029211968,0.565176023540549,-0.0530249745715363,-0.412583547773295,0.38400464278853,-0.734433864019899,0.700578719168861,-0.207455166104395,0.0518523248698247,-0.127333746366566,-0.409401813653957,0.371515455331169,0.261156673396099,0.252598129471056,0.428566383440384,-0.490179673163803,-0.0658644736380024,0.519176111715096,-0.392429373990815,-0.261608606931449,0.392635563406385,0.0488009319167569,-0.229390669159243,0.0463087751540811,0.128180806149305,-0.334501720070704,-0.385653737318361,0.176280168059718,0.367863483105914,0.375164061198619,0.475872126498217,0.152066271962825,0.138955570695676,0.204940812419941,-0.461069304440539,-0.31277650918,-0.174224059831499,0.125504551694156,0.404615799643069,0.285706889677469,0.362786384343556,0.124464347132343,0.375571390493051,0.0152088889679329
severe,0.0791833161353561,-0.102383671430346,-0.155172548853917,-0.070313731222914,0.111860054728356,0.13121563216756,-0.153891816942252,-0.127533527921521,0.0733838728418059,0.188014543177454,-0.0004906029500331,0.141337545662981,-0.0297795990670143,-0.0632929447958602,-0.181814871161509,0.0694926168118059,-0.048425093289065,-0.0060189235606702,0.13488740793044,0.049086116211215,0.0026131062391241,-0.1760799808877,-0.315364740522911,-0.0247392992856208,-0.0763558938706912,0.0937284025434452,-0.168191601875324,-0.272010932464715,-0.216647680613865,0.122384779066963,0.103553372148057,-0.204945509195179,0.0345591046486534,-0.0811199067275924,0.184910833988297,-0.0245094905353421,-0.107622794512543,-0.0124277473605775,-0.251302323731735,0.115547323215974,-0.0302366344467821,0.105570008484773,-0.294397919710966,-0.167331755652371,0.0582448986520977,-0.124486625389736,0.0420343443346854,-0.182036933549419,-0.147795429757892,-0.100209525725463,0.0465349808710424,-0.0375543647646455,-0.0070001294607366,-0.0759014406117131,-0.17688560257407,0.0615525953836372,0.0486729768848713,-0.028085727829005,-0.0780291081423833,0.005344990034572,0.147106003507056,0.126250213889066,-0.201622319738901,0.0855017657076256,0.10646600439878,0.0215245589025086,0.0671480511348052,0.194681579056326,-0.0507515841205382,0.138809649409916,-0.0764411038567496,-0.274050807888537,0.0081956513863438,-0.0769575280146792,-0.178762804388144,0.294932418714423,0.160548524337965,-0.044629375728282,-0.342484755176587,-0.170004250669657,-0.0548390813305515,0.125661490349026,-0.0238794530626679,0.0507386735165899,-0.0149246581641674,0.0041391396258062,0.0140777225451628,0.191464256552425,-0.103447505195682,0.105781742389524,0.148190494238708,-0.153615530017759,0.28665930370439,0.119234591703592,-0.0188081678317985,0.236065228952021,0.146179022143572,0.192277624601164,-0.0174215689677574,-0.133469823616923,-0.106941114624076,-0.186183819537594,-0.256053425984688,0.0637654729003658,0.252257708423905,-0.0087404788729596,0.0600446368424826,0.104167916895993,0.189140347841741,0.0676696395343141,0.0760357108927748,-0.0374898117449043,0.0826562685974331,0.133454330892185,-0.124143203324713,0.123327253155184,-0.0163112570282086,-0.0928375708710165,0.0163060927866293,-0.182896779772371,0.0855482438818393,-0.0756277358080103,-0.126756309563837,-0.184417648917474,0.0528146986314672,-0.107506599077009,0.137417886304295,0.142566635158854,0.31588116468084,0.169650500121475,-0.0714808498198351,0.0229731286655013,0.0514926527871673,-0.219423460462737,0.0016603036677438,0.200256377841177,0.0760589499798816,0.0428218911755281,-0.154532182898084
severe,0.207633773973335,-0.139265496298976,0.183303174144002,-0.198811437986555,-0.0545170171261864,0.170375330965708,-0.24121141742995,-0.188361056044519,-0.102534720359851,-0.10083267231572,0.144078849557993,0.122283625643168,-0.123596358350173,0.0225545496963271,-0.195458821612293,0.113287545621637,-0.0535582074529331,0.105768289895487,0.047364554362287,-0.0721262967963716,0.142885163689614,0.110018583782626,-0.0388253568025078,0.0549545946951879,-0.212968359336603,-0.121910397716667,0.345403141084181,0.113174933747262,-0.014333882866924,0.124909091057177,-0.0528793187245558,-0.105929164001737,0.0267244065303414,-0.0440183729522755,0.064632780927221,0.208859634662964,-0.0644043396963452,0.0008301103882528,-0.0465537488667842,-0.186440219215888,0.0341053105251166,0.0763444158622611,-0.0145044094195496,-0.32312851233273,0.128371101823689,-0.303743182529539,0.0924350439694411,-0.210880213437471,0.0534649004713078,-0.0057689454501447,0.117653668865277,0.076907475234138,-0.0715889772814948,0.165883725919192,-0.19747296542255,0.206967755173458,-0.0344495811124928,-0.046219130725783,0.0868044502506718,0.110179457888877,-0.0081273598477777,0.296075922625637,0.020768847116946,0.232253947193919,-0.0407558460775144,-0.0034587932843868,0.0695297887214877,0.134793196145211,-0.192585610074659,0.103277958730728,0.332829220939638,0.258585820905009,0.0888443339179288,0.304499290828916,-0.147257721897504,0.27649432641282,-0.10378632090648,0.145748722780873,0.341191456982542,-0.0349064635742444,-0.121106027185414,0.183007165788501,0.0515311937141762,-0.0446232595917776,-0.105942033930237,-0.161900483048429,-0.235352382480305,0.162096749458054,0.0577924139294476,0.108963249645623,-0.0276703462750946,-0.122013357144667,-0.259238969776386,-0.0360164949073732,0.0732331106473754,0.0354759579103713,-0.140964326860982,0.124841523932552,0.3143126113102,-0.235995878905307,-0.181832784812872,-0.339817592115162,0.163177823452058,-0.193644161693787,0.0793173693457712,0.106328131785239,0.0895521799854312,0.0063995719466468,0.0445878672884025,0.0486547646944164,0.320869839880972,0.179461500486739,-0.259341929204387,0.0377957625225042,-0.11563952505502,0.175954444970477,-0.0203312695479445,-0.041531259269642,0.165851551097942,-0.0751153376905069,-0.05703630563007,-0.0512319678765502,0.167991176711074,0.0508104777181737,-0.0843849036926635,0.10521166548786,0.246356171347842,0.0360454522464983,0.0618046141393363,-0.0748515041562559,-0.0159329714830545,-0.09796267826021,-0.111649847220007,-0.0810902019966523,0.109143428644623,0.111649847220007,-0.0665021380418524,-0.358939088384102,-0.0443240337541516
severe,0.264576609891594,-0.38046572603666,0.104872982850418,0.084015063345491,-0.35902442120595,0.0355410462759219,0.170545502381369,-0.0051974329024264,0.288404491055051,-0.0730898472444721,0.383147783248699,-0.235490684363292,-0.412142791583372,-0.113464657648307,0.0228884034959625,0.234286031547715,-0.248666101006615,0.0938644259885731,0.276471609391317,-0.273827434343289,-0.0574823956715881,0.214564576963144,-0.224716996918321,-0.252727068988686,-0.186531775594372,-0.0046670826062604,0.506113287631179,-0.327392814256052,0.137284962378961,-0.0126299134815523,0.517296102447478,0.210738478397947,0.0965616360662172,0.39705053744105,-0.185796861612542,-0.276100364184001,0.0674984398363224,0.358941080445124,-0.0871971651224867,-0.0461707814976483,-0.0391398518570481,-0.168984757224081,-0.186819680040862,-0.368116140568795,0.253280148583259,-0.281752383054569,0.108289954044287,-0.255287903275888,-0.0113419199051492,-0.211852214019895,0.174720116855475,0.300716194358904,0.0548230677579559,-0.208071574051512,-0.128102325822487,0.102569747278497,-0.158423209897576,-0.266099472884871,-0.0371851321940364,-0.185539262897261,-0.158158034749493,-0.0573839020451572,-0.183311791653364,0.0239187983570849,0.299072108440789,-0.187236383844992,-0.20790489252986,-0.2658721799008,-0.0733777516909622,-0.257068364984445,0.275850341901522,0.238604598245067,-0.184145199261625,-0.187145466651364,-0.355751402235326,0.350887332376204,0.147694981049418,-0.277214099805949,-0.211390051618951,-0.256916836328397,-0.339310543054181,0.214928245737658,0.0337833138657719,0.196358408939047,-0.0174636776094649,0.211177911500484,0.265258488843808,0.224815490544752,0.137337997408577,-0.0318892056651791,-0.244233887817228,0.416249218162258,-0.243195916523304,0.362789908308728,0.393224438875852,0.137777430511115,0.390625722424639,0.123109456605725,0.180682769470941,-0.226262589210005,0.190850342291723,0.190160886906707,-0.151877171956327,0.317937426118693,0.111994829684647,0.299420624349698,-0.161681076002595,0.243150457926489,0.489354218272334,0.255795524273646,0.292010873068979,0.192956590610782,-0.274698724115562,-0.348652284699504,-0.259727692898077,-0.24430207571245,-0.150361885395853,-0.0399884123309136,-0.263197699121563,-0.016668152165216,0.173113913101373,-0.268167839039918,0.300420713479611,0.173545769771108,0.0959024864124109,-0.101804527565458,0.114676886896686,-0.196873606369608,0.350008466171129,0.220178713669701,-0.0732944109301361,-0.277236829104356,0.267614759445345,-0.192024689376091,0.168583206285555,0.421575450422324,-0.151581691077035,0.073476245317393,-0.265023619426934
severe,0.082073797510193,-0.212456412840484,0.0042583811140371,-0.142762153980519,-0.183375625878529,0.0098270537226242,-0.106123277111477,0.0458005833838165,0.16785668710142,-0.151344894486074,0.283537275419555,0.109562361703543,-0.171031328637558,0.168358810940079,0.187100881312681,0.130311072619769,0.155767028915305,-0.137898574530071,0.13921284061965,-0.0928208374955226,0.157537048568205,0.175889343654966,-0.119403723968271,-0.0776127120496785,0.062475599368352,-0.215604292103427,0.0688529695788333,0.05708737337408,0.0584003145986494,0.121991450305132,0.091859515444516,0.149260881825885,0.135559657842024,-0.0525065201166926,-0.076273538497918,0.120424664944712,0.176853315435991,0.154565111378544,-0.0927988447363623,-0.0510012084927212,-0.122278151093222,-0.184723808512355,-0.0100975911575961,-0.113701239993709,0.104981773419157,-0.191755927010609,0.26692134841445,0.132499219669718,-0.0864567159351378,-0.118057131172457,0.14754518163838,0.164802078335156,0.0622797843199248,0.0297395098447558,0.0864932822094043,0.201030776997208,-0.152490107800421,-0.0879410946919567,0.0485107272475693,-0.2437958296709,0.0823891153824912,0.193442480167901,0.0165568380256741,-0.035415761492127,-0.0822211224992668,-0.116303274872674,0.122542064203145,-0.0046041708815574,-0.120902146294193,0.156251399562835,-0.146971515089199,-0.181934437721025,0.287541017478736,-0.17182598267035,-0.155640106847379,0.168855900291702,0.136044293462556,0.153500979802788,-0.151507852882262,-0.12815021778902,0.0670106122964053,-0.159923130450596,-0.0554834917933902,0.0817012454694777,-0.132264453590006,-0.107989746937081,0.186280259925699,0.195473498227704,-0.144250242359365,-0.198570237701275,-0.121037017552176,-0.1903552797224,-0.11880938952494,0.0871822120144256,-0.0894630996150498,0.0975023804936439,-0.215025856040211,0.220431570252611,-0.112476799751785,0.148209998900225,0.0184900810477645,-0.0618764954109855,-0.16565052188734,0.175355953002078,0.199802097187253,-0.0250651211176866,-0.0067403832231271,0.181636873039856,-0.101423980922226,0.104500847420652,-0.0906427594196477,-0.157738163076671,-0.141449477728951,-0.121061130095351,-0.13188898684627,0.254790619413036,-0.0788257584525198,-0.154555572350475,-0.115032729328413,0.13167912822874,0.0253754045029481,-0.144672079378439,0.22700899507955,0.214662578054563,-0.0665394902989716,0.117360252177378,0.186577029687862,0.147642956676092,0.159768121244466,0.158834356385661,-0.0323455193187496,-0.0288314473671374,0.175996657720748,-0.227548480111482,-0.183056598384204,0.204022587162014,0.111552308948047,-0.103115038620552,-0.0575974464027977
