group,ARID3A,ARNT,ASCL1,ATF1,BACH1,BATF,CEBPD,CTCF,E2F7,ELF1,ESRRA,ETV6,ETV7,FOXA2,FOXM1,FOXO3,GATA1,GATA2,GLI2,GMEB2,GRHL2,GTF2I,HIF1A,HOXA1,HOXA4,HOXB13,HOXC6,HSF2,IRF1,IRF2,KLF9,MXI1,MYC,MYOD1,NFYB,NKX2-1,NR2F2,ONECUT1,PAX6,PBX1,POU2F2,RBPJ,RFX2,SMAD3,SP2,SRF,STAT2,STAT4,STAT5A,TCF12,TFAP2C,TFAP4,USF1,VDR,YY1,ZEB1,ZKSCAN1
moderate,0.122318957891836,-0.13041469226289,0.148622599890051,-0.105205564227017,0.0867626481947795,0.114808265968719,-0.153618475941657,-0.128396432391486,-0.172384650773014,0.149389167699521,0.100799721474825,0.131559013574105,0.11891347736329,0.18037409349637,-0.137469935266656,-0.162433331311168,-0.0958340265858742,-0.150775646473335,0.0455758824250627,-0.16854908024614,-0.158358941796671,-0.0914172579155818,0.0947253156743952,0.0553720808274516,0.0027404158471118,-0.133983184791743,-0.101010989613411,0.0339955895071099,-0.014155302504927,0.125528749831681,0.173759495467368,-0.164864516698451,0.0161839150209512,0.0795108061091374,-0.0086894770871072,-0.0096668746495596,0.189183216131076,-0.129499646621945,0.151282386508215,0.118676074698383,0.119452657932779,0.156132212710146,-0.145656955009003,0.115313421071035,-0.151275642114326,-0.135968228523241,0.145330087959153,-0.149221299735613,0.0201272272402075,0.139881561911659,0.16754780752932,-0.145328233250833,-0.0667914525072033,-0.159522923016074,0.157035421939815,0.141123879266087,0.115017578233076
moderate,0.173957706119996,0.0269287359220509,-0.041674142050492,-0.314741957838538,-0.0433281981188142,0.0492853327440355,-0.291306661669974,0.298739707255028,-0.0695707209730964,-0.14574462429642,0.288576930469116,0.223601786254921,-0.224030468595563,0.278998772060454,0.166746562240372,-0.224952192331956,0.243292727411091,-0.0917586233554766,-0.126471497211674,-0.176040066502205,-0.301989319751271,-0.274265877082647,0.052543545348965,-0.0558419232966575,0.258132545721697,-0.0367193453672559,0.272030793891251,-0.170806286073472,0.164370380562516,0.0027016627142685,0.0904988491930532,0.141799726090277,0.162077364770852,-0.0996305580035683,-0.0657885632851604,-0.25854875317941,-0.0817932710425807,-0.234593953742216,0.167855976260828,0.275192798686927,-0.217110121797542,0.0432937031773825,0.0706943109968813,0.198586527262097,-0.0059495740901129,0.109181403979151,0.0925671280786224,-0.240949717581023,-0.188482911663408,-0.170533823289506,0.0679843316939936,0.222039968714921,0.129552037241558,-0.150113195988695,-0.002080659261809,-0.288604809942328,0.0764406957059582
moderate,0.359545764970709,-0.143986634704175,0.285688808264103,-0.339226084266612,0.381515941525434,0.0627734945043711,-0.262603727227497,0.0188112805227272,-0.292432887335877,0.258056665811196,0.406535709751188,0.438966313650625,-0.426035607748019,-0.226893992498996,-0.139920512476137,-0.450148149777732,0.15216260090464,-0.385002750640338,0.0891158454978473,-0.291154026312543,0.416394963110572,-0.111719987346191,-0.146172721923551,-0.189271431453542,0.220073400374544,0.1649074893936,-0.0833008534943082,-0.168711281155314,-0.18679022245955,0.0839348187879271,-0.0267795684373514,-0.0982208987665468,-0.223680444286514,0.253422160906119,-0.11872639688429,-0.276988181130988,-0.134717624894023,0.157376418922851,-0.088700488926166,0.280671738095636,-0.152752844453872,0.186199978910319,-0.0214892373664624,0.344319667487758,-0.430068938667767,0.165366567709669,0.299209757715942,-0.277010042003182,-0.0786335572809412,-0.322906943173973,0.203437276635096,-0.0279381946636205,0.337149301408206,-0.228937984049112,0.0641725903247714,-0.207776659765556,-0.300106053475886
moderate,0.0483051319126489,-0.288146031989036,0.266531037210285,-0.23900112831978,-0.101747997864166,-0.198911154895677,-0.410105927721846,-0.16269664988871,-0.180321424830168,0.096041722698154,-0.0974187397400435,0.540249686101341,-0.39280975911993,-0.262144403376083,-0.302250024721117,-0.116665682484636,0.204393143195018,-0.211982384846341,-0.0890001582794005,-0.258701860771359,0.0962086338547466,-0.0596290106927332,0.202890942785684,-0.282351085271084,0.387546841713618,-0.0044857373334281,-0.0652466143068054,-0.189199011971441,-0.190435197724955,-0.207887845536177,0.413120760487801,-0.145718655679049,0.0003181743922547,0.0155540334049799,0.0631184970602488,-0.0564420507965418,-0.03138972938671,-0.0831478358513698,0.0069476768931701,0.160156470724315,-0.409156620518725,0.275679854981021,0.227943264195515,0.228417917797076,-0.210422808726928,-0.430244801959481,0.228021503800168,-0.0459422958521338,0.328147333861199,-0.10427252910763,0.221099906775216,-0.288156463936323,0.332012370331048,-0.0901894002701233,-0.091597713153874,-0.315655076984966,0.266473661500206
moderate,0.143751343713858,-0.33143460180583,0.0454290965347808,-0.131435108016312,-0.288147459305404,-0.179956923896617,-0.0548711796250023,0.0284027476290343,-0.239745855131109,-0.0100103566095404,-0.0395168662664824,0.389081579005966,-0.082049953520119,-0.287163908983506,-0.125369881031274,-0.235046670259819,0.183158926611241,0.0640291259555643,0.200972115774506,0.311632455324948,-0.036708283680618,-0.237833396171863,-0.027539409013146,-0.177618259797881,0.137970253488479,0.0433854975326149,0.184590538746448,0.085098959518003,0.332997353983956,-0.0694495810629137,-0.203485633263801,-0.0531007890455858,0.0227200124358454,0.0376262639810562,-0.405594296076944,0.188972801847349,0.120834621213633,-0.250728833725638,0.325380303157701,0.207999036407622,-0.0728373655050071,0.118244605365968,-0.138953803810377,0.187628616407422,0.114233905720006,-0.405321087654195,0.155521162565905,-0.33616657168785,-0.0437898459982841,-0.114714752544045,0.0208403384873291,-0.301348890292659,-0.0182721793134841,-0.195934152459005,-0.001519038830487,0.15275629332768,0.099874071020294
moderate,-0.0283743865310376,-0.0057608602956955,-0.100385140227232,0.0440662821125963,-0.0424326053123244,0.237914931913276,0.127211832947485,-0.0026654726741277,-0.0453990184496602,-0.186282146725736,-0.0201630110349343,0.192472921968872,0.0054599198324875,0.115776095345582,0.0980206080163118,0.144322447855596,-0.035596957648029,0.285850448552832,-0.0551580877565474,-0.106103009028183,0.146772963056004,-0.0098880437911191,0.0441952565968283,-0.0296641313733575,0.288000023290032,0.104770272691119,0.104082408775215,0.0950112033842321,0.0889064111305846,0.136755944780653,-0.134864319011917,-0.023731305098686,0.130006280105845,0.0263107947833258,-0.205929259823743,-0.0815548655293612,0.0502570573557318,-0.0368437109956049,0.184390520957001,0.0642722846422746,0.0247201094777979,-0.175276324071273,0.0918728242679203,0.035983881100725,0.012467533475759,-0.227124066732533,-0.118312593535478,-0.0733004985385139,0.0269556672044857,0.110058226544631,0.0729135750858179,-0.19470847969556,-0.0417017499016765,0.167150931564658,0.33606451441382,-0.0324585785317173,-0.130135254590077
moderate,0.0064638973472946,-0.003284931438789,0.258377077059432,-0.196612418595426,-0.137172378952015,0.133145688801241,-0.37471398361945,0.292425126508655,-0.118621788306756,0.0403728670380206,0.157895262968085,0.204255182467125,-0.169028266493498,-0.231461832367418,-0.0773813284895394,-0.119601969461879,-0.15870987298214,-0.12279418106167,-0.059420171106483,0.0332533079720967,0.142331575707694,-0.12423133856614,-0.10217063973024,-0.0339487067645823,0.0268688847725147,0.0654337149500727,0.104806532296043,-0.0414921279516402,-0.201082839404262,-0.0130470059161582,-0.107535144700843,0.0525191659467689,-0.0990247880499481,0.264311146755309,-0.265503258970999,0.241362986603284,0.222799150266741,0.0805801629349732,0.0903753516405559,0.328320949892197,0.0458632060758354,-0.0072453931331355,-0.0934351063274925,0.136549831461599,0.0811563505058898,-0.21953408736488,0.0166763253283687,-0.146378134395395,0.172538374684139,-0.0654138464131446,0.358733057083567,0.235031546168844,0.138741993369339,-0.375608067781217,0.0975478934716216,-0.179896356193201,0.0157027670188889
moderate,0.301365977390506,-0.250466362188864,-0.299816268097006,-0.109899702885641,0.147913886630972,0.286310335509234,-0.19126561493499,-0.0910099196845947,-0.211927376491551,-0.108427170349785,0.294058881976733,0.239516523814275,-0.119948116730943,-0.26613324399068,-0.0465838909141662,-0.142539297228615,0.0623156011924029,-0.253859052454913,0.28710988671843,-0.0437252638110173,-0.18758891420081,0.0073750109604998,0.196828515625999,0.109047671481246,0.241791694629633,0.220515606082221,0.333017709235632,0.160089291916954,-0.168736175843434,0.102895140361834,-0.0751609007347386,0.0426972693991937,-0.118562022163649,0.0162009449647147,-0.250815201133417,0.0921367003462031,0.11900038614707,0.113545532916763,-0.0998914209543135,0.413935996090643,-0.206602180214087,0.282223054424386,-0.104454110866251,0.174243509268939,0.0079306836155396,0.0519492191056057,0.117719251970172,-0.403665313183325,-0.216434499137985,-0.247194067664741,0.300439856298773,0.0696226966061757,-0.0633065507605571,-0.195677038401944,0.165250873468212,-0.383111599087466,0.0676006655558921
moderate,0.252404019153042,-0.152164970612229,0.266900344564478,0.031750335769889,0.027203924474683,-0.10658638417819,-0.297472166454322,-0.139820079421299,-0.171615453938196,-0.0664624904373542,0.110324287410786,0.0916562480577245,0.0386789006076596,0.350009864839264,-0.0443607679067201,-0.316314835208398,0.320097985700719,-0.225846484103012,0.184007990285104,-0.234288434245342,0.157601001417203,-0.281461517431097,0.1070430270298,0.22786499146603,0.396610789127843,0.249124114104721,-0.0480898093488162,0.0709800227211684,-0.377470781238426,-0.0407156528334701,-0.273486218750824,-0.382139380986163,0.375941653223686,0.11032209802725,0.0703663697931831,0.0774816577695915,0.264644653985156,0.262266566440585,0.271415166182963,0.170181511979055,0.124943635325624,0.175548420818135,-0.338303022564283,0.241922189094137,0.156923647853982,0.165353087233254,0.286690912132901,0.0784272629440438,0.0231000814226469,-0.180045414599262,0.197361248978492,0.0622045564869894,0.210220541043815,-0.283660284038507,0.232864917922081,0.24005235129879,-0.19263947848776
moderate,0.145540013531966,-0.0057091223106801,0.0510969618080887,0.0588365274155635,0.0737652355936527,-0.0943090308842411,0.0015125602991875,-0.088060240295437,-0.0780208108966724,-0.015637143439459,0.069983972727206,0.1498477080504,-0.134100259393133,-0.0766345500718746,0.100349068848344,0.0236817029741719,0.0187408565055221,0.0473534784787411,0.143267726045128,0.0290000690507684,-0.088751302485002,-0.0334103474217634,0.0898640063696368,-0.0608804831015395,0.015018882693647,0.0225350802350612,-0.140679414109271,0.102867336970893,-0.0395138108861059,0.0547552343566799,-0.0105799249660221,0.0206731281584679,0.0627633931695163,-0.108444920309338,-0.0120229929779909,-0.0709505221982457,-0.017055392777421,-0.173192704347214,0.143221673616694,-0.014486108491636,-0.0234155916362109,-0.0214929716898233,-0.1249548537847,-0.0095720110383045,-0.165374822035096,-0.171281390685652,0.0420932984045382,-0.0558549773782223,0.0538584529359036,0.074049547292552,0.0843142750986887,0.0588674128765496,-0.143661239909657,-0.128165562912036,0.144869082044651,0.0255171817984914,0.0108896068650171
moderate,0.0757638707188489,-0.219200204827758,0.233263667866659,-0.352788181944299,-0.153958252092192,0.338924485319843,0.0296584300310432,0.43434088312689,-0.211960956836093,0.196628450755575,0.266094647665492,0.3275752775878,-0.286665151745604,0.0815477272649184,-0.0992604264606812,-0.242434068312958,0.0711768775718871,-0.246963803570429,0.224107263793346,-0.281539703092423,-0.247140204139062,-0.21152822599855,-0.076816027815426,0.187676671341876,-0.0045956685847634,-0.273389765476599,0.208760298649826,0.0283396478126972,-0.167598932128895,0.0525328990462493,-0.375437320921672,-0.281330451532648,0.322544102025396,0.185624409775532,-0.073001726995326,-0.138303019725455,0.284600050531312,0.0156427397363029,0.310032616972948,0.115455733748694,0.111402222190278,-0.0905679848009979,-0.254770309521814,0.279503867021649,-0.121377934609572,-0.316088188230964,0.236835750463338,-0.168636398817462,-0.0460703919190873,-0.126233287965864,0.161157130379953,-0.321613054040529,-0.205405680360706,-0.362030877705611,-0.0098246441290431,-0.175742970447014,-0.2431659282459
moderate,0.0778904528694479,-0.0566055904725739,-0.0265268079063418,-0.0757990717781544,0.14762789267816,0.087743556365687,0.0320436688334555,-0.218446441583258,-0.231740204294206,0.107787082889019,0.0671653783859517,0.045280087224158,0.0438802111711148,-0.0398593623633377,-0.106783557284729,-0.164198714631352,0.27915215095336,0.0569665223705875,-0.38555285057057,-0.249430927089833,0.0064647288088128,-0.239790334898031,0.007444642045943,0.0180331021194434,0.121841501142042,0.140594780459858,-0.0406217045030673,0.0710378066001532,-0.0397176881603791,0.0192609452117512,0.0018029728924134,-0.0373884967998337,-0.152011359981605,0.0655715436026676,-0.053514056972299,-0.0198377616095112,0.114897778599417,-0.276276501952831,0.0782193394120303,0.0717529240055632,0.04738664769434,0.130626988323129,0.0220708169037633,0.221026935994289,-0.0356799733760593,-0.0589921261533645,-0.0860873174691949,0.100554952147514,-0.021310161361688,-0.0124993752157871,-0.0665953083788088,0.0485149815250459,0.101632688048592,0.0900963600933922,0.0659307889030269,0.0204179512025797,-0.006911677187194
moderate,0.176876252876411,-0.240443593861805,0.364844049501862,-0.339386185422482,0.236030240550189,0.0159414427060527,-0.195228960244501,0.203745021533862,-0.0594523166728264,0.243576048351818,0.0519735644719011,0.23144856399599,0.162915003113586,0.0240264322766047,0.103472265812289,-0.131394765337939,0.134142676485141,-0.254381579436631,-0.01299236475674,-0.138906361098393,0.154976441079265,0.0025823248679132,0.239919465390999,0.0641694729100797,0.26779133109571,-0.0012152117025474,0.16589555614078,-0.0071147360828198,0.0203137415682588,-0.171458434035887,-0.0375620842472088,-0.114325693754748,0.118693887172013,-0.200338870714447,0.100717512256852,0.207578138627145,0.181448350059081,0.280013240685182,0.0596808531078775,-0.0037551136394032,0.0794403596090961,0.0400746165511244,0.0917936434366811,0.157707930446702,-0.137283341865035,-0.0488383730185947,0.103707644655575,0.148591105714303,-0.054299983271823,-0.160429840442611,0.106926313489349,0.218011442703971,-0.0355449422995118,-0.247164207230285,0.11824639367344,-0.149434090408863,-0.264594557968288
moderate,-0.248556010348665,-0.307034630762423,0.169779181629108,-0.236081054721322,0.310285940544634,0.276787201829585,-0.184716064214643,0.006161826612227,-0.140732987428472,0.06937287681603,0.289845614326856,0.467231488006642,-0.023099961427669,-0.138429130392787,-0.302189086715905,0.199606540951369,-0.209298112438663,-0.279311003252857,0.139760881574766,-0.240107245499799,0.0275196351325087,-0.420408953346445,0.11137452053689,0.341225590055546,0.267891780685928,-0.223156059039379,0.20895683609221,0.0156996787253402,-0.101037617714589,-0.129094303868216,0.312305078362103,0.2428190872896,-0.118392921775058,0.140241375467647,-0.206405964590467,0.316086671645813,0.299225396517462,-0.0464043986266545,-0.136371321034644,0.239599681528445,0.270216907068984,-0.139114583451243,0.146970223545015,0.329491677826378,-0.016523865935966,0.195005111005359,-0.328123188680759,-0.242938485671432,0.280954060337265,-0.190368876672742,0.298996267638965,-0.0244505649857267,0.120451697921718,-0.156619256337567,0.175883484324582,-0.228374783453406,0.1142130116224
moderate,0.325211705229394,0.300082313503338,-0.0995689299949746,-0.319586288357536,-0.110392877129527,0.344535439070835,-0.385260421584976,-0.463968825945524,-0.0619365038049914,-0.0036332793624309,0.138918388990702,0.0428499291908632,0.0595079933173091,-0.329746189655613,-0.270095900801917,-0.479811062330014,0.2841736725352,-0.380450832455074,0.299854640645118,-0.587936697246431,-0.211906512788466,0.272894379684207,0.17879908465561,0.332051377345093,0.163905485180371,-0.130513465974739,0.358983179198726,-0.221449800095531,0.0987815613602964,0.0618700992213438,0.0777787401894814,0.0502018652375577,-0.106531924908876,-0.0403739868577184,-0.131452616514897,-0.165669949831577,0.349155300818887,-0.313676280412903,0.523799355811978,0.451000959396064,-0.295500397231656,0.0496990876756547,-0.398863874863634,0.340997023399329,-0.0306978903833592,-0.16080344248712,0.320904893661395,-0.259499626525584,-0.155491075795315,-0.429011555839628,0.316436813818823,0.0230518768947969,0.241323743344337,-0.243866090261129,0.135968128202932,-0.261377927605901,-0.225642775234419
moderate,-0.0435776192059643,0.272144121302436,0.163279419761548,-0.105562727597991,0.0409467981389827,-0.0202443991191458,-0.0737422247510936,0.0021857665825868,-0.0814728702483343,0.278516167679059,0.150443593110064,0.101493849337952,-0.240560207098196,0.0780365318121547,-0.225754668398174,0.0950936801604089,0.333617216160259,-0.0409577347837847,-0.142112771329705,-0.129992960117507,-0.150346279291009,-0.23569741770426,-0.237157794580586,-0.132729799680019,0.203986504502216,0.137875379460981,0.0732960542825353,0.0097923146408489,-0.0115316875580449,0.0994632045540884,0.126441898509322,-0.124253453564743,0.132446562899329,-0.15529723143386,-0.0041795838890556,0.115033861996591,0.139839511588701,0.074120096988847,0.231156254946237,-0.169442107509103,-0.214729637650348,-0.147990213525075,-0.150109021057853,0.143531856791983,0.0902099102641991,0.0761987290917401,0.198639601178163,0.150195844625772,0.0085781238709855,0.009271150036505,0.118226915885132,0.163396374901881,-0.187642693231257,-0.11876906099175,0.0034988335493344,-0.23723926142452,-0.162596660650333
moderate,-0.0926869274550386,0.0107974972647677,0.232499380355372,-0.133404592374046,0.122052083567631,-0.0474955331397258,-0.389601283704585,-0.184078827979568,0.137323310228704,-0.0287428704446853,-0.0956133519473588,0.342072113501729,-0.526386400923208,-0.139190167232426,-0.190957607389677,-0.18046284369308,-0.0014968493092902,-0.147212606788959,0.0238654962908183,-0.407933483110499,-0.0949069736216263,-0.283509986592195,-0.167748033829896,-0.0640113311366135,0.427594346510053,0.197415923510659,0.198340942746737,-0.124810322744301,0.143058429492389,0.251807054592059,-0.208902980569594,-0.0506237800108267,-0.414728169862783,-0.112061875817986,0.106595853059342,-0.316592038180665,0.0087119993507004,-0.498736735030251,-0.0422649698229925,0.218338176777592,0.140535649757631,-0.259072660228164,-0.172104033505246,0.334285133387107,0.418478702401791,-0.136028283298195,0.0746574616172956,-0.0887177540056847,0.13165546509128,-0.0483364597179787,0.0381444295895532,-0.30517225524799,0.260064953590503,-0.360034305213212,-0.139778815837203,0.0557366136066046,-0.313194694804523
severe,0.397377277829234,-0.102268205035626,-0.058202592192253,-0.159132311783752,0.190864560599444,0.128043327691669,-0.150929202100667,-0.0123729495491336,-0.11797870886226,-0.0674443269944593,0.109216453688653,0.26428531169526,-0.462360869846375,0.162956767975123,-0.187635866505939,0.0147342259038012,0.138332594355324,-0.187195477579775,0.337939617367649,0.0136941163276253,-0.329855759067941,0.0053786827274177,-0.0969607762468234,-0.040348037559924,0.345028394621834,0.0818029852634758,0.0658876263633225,0.311555867319267,-0.23522261148255,0.135748649442484,0.094245209475152,-0.233256200704376,-0.0881188552112918,0.384313066111728,-0.0082229024438113,-0.320467557836359,0.0849292518202214,-0.0101170696453343,-0.180340254902162,0.079163125801583,-0.0665818574458034,-0.0528085700752722,-0.116728796022384,0.347052699225133,0.142267890006764,-0.202113776158332,0.087948142650026,0.0815600291255584,0.248314038246055,0.0120364726167836,0.191473682810801,-0.171838274532108,0.207458316373497,0.0655694577346445,-0.0409739836178986,0.0244559351536244,-0.121786836026033
severe,0.257509739933161,-0.396799588804274,-0.181860562883104,-0.342213026408838,0.0951966541717094,0.162183356699663,0.128424428016741,-0.082165002757275,-0.2723918662667,0.285832286611678,-0.0637336851106389,0.494206532462691,0.0674542166940236,0.0568776265809938,-0.386235237281979,-0.374890063670802,0.0562534584535181,-0.364149476441926,0.27535850066082,0.007602612564469,0.0151220027119413,0.232873456783972,0.0647666221686576,0.0718429753315294,0.400613133677243,-0.0591221841217594,0.16111370386944,0.0912117690284526,0.236804492127996,0.0868621738812982,0.0105251880319436,0.129004537217571,0.276129531877114,0.122569486209204,-0.277189393834749,0.221660459952732,0.0959456559246802,0.43518225706681,0.10704605772116,0.349969845216565,-0.451197676902393,0.351365044560335,-0.0903012178777821,0.216444372581553,0.13251211732217,-0.171756382372438,0.281832715159539,-0.287516316696788,0.399915534005358,-0.278322687336793,0.115294867876428,-0.352060196514072,-0.119057010668311,-0.006863401684086,0.261401611786834,-0.456866592130761,0.139857719481208
severe,0.191821691586287,-0.154962471794026,0.368308976694784,0.108979482448358,0.0151523356884759,0.0690250592377569,0.0585863339837468,-0.181565037121591,-0.0273308484848211,0.0762269704595159,-0.105722438328405,0.146364684520859,-0.269909830114347,-0.0874344390461857,-0.0701377140613433,-0.218990699369496,-0.146769286274891,0.0484712901329618,0.0982373058788241,0.203757443330213,-0.0828624392256308,-0.184356789224408,-0.244703140838191,-0.0033986547338637,-0.294974908776593,0.200500399210261,0.0999164031580544,-0.103436438418128,0.36954301204458,0.0551269889867783,-0.207398859116496,-0.0724237139716207,0.251095848551887,0.0445668832065588,-0.304705580961048,0.167909727923031,-0.181504346858486,-0.345003915662575,-0.0976910935108817,0.0878592708879186,-0.0346339101450879,0.282371564138514,-0.250306875131526,0.125204012785017,-0.209947850166894,0.0192388134041931,0.2087340449048,0.0395498214565694,-0.101312279209463,0.148852985308152,0.118871995334425,-0.143633622681147,0.153303604602498,0.176021993091361,0.165684418275859,0.0310734147096116,-0.0560778031087521
severe,0.2929173199036,-0.138620254899682,0.274370170265003,-0.163881455009789,0.02310982808917,0.0188081901511629,-0.157164086226678,-0.315340257491484,0.0409225247602079,-0.0836900307702476,-0.003937729765828,-0.101709568864378,0.219234210816343,-0.159509026424306,0.065386223982348,-0.152609150503173,-0.0638996203853612,-0.0103066758308949,0.0329132266606683,0.296680285258473,0.318107729366231,0.0968869560051055,0.0601488221730233,0.052064309010541,-0.167211933752741,0.20385051823681,-0.140693093546076,0.0586644307837702,-0.21403441653849,-0.27590876074373,0.311829483818243,0.0207582512683413,0.0751807737229118,-0.213509017201757,-0.258534081203947,-0.0047883236394015,0.131932750920975,-0.178464328389754,-0.006771567872584,0.0905843761720471,0.155541431854074,-0.094943531511128,-0.239709299494782,-0.167597964002256,0.134482320333962,-0.183710579030013,0.237787997078141,0.0406117095736355,0.139087030731474,-0.0956669234400189,0.24033314207566,0.12040714862886,-0.174203616294819,-0.236665301653333,-0.145786701852716,-0.144574412014697,-0.0884307919433765
severe,0.240810394500399,0.528824698981859,0.147248017702116,-0.296327828925886,0.102157715630655,0.31605483608215,-0.0856715739357768,-0.31690027924599,-0.183742980941206,0.226437860715121,0.234328663577626,0.0342404481355161,0.207697203916669,-0.226860582297041,-0.0745399056118848,0.0953941703199357,-0.0088771532203189,-0.310418548323218,0.341418130997347,-0.0963805206777489,-0.120898372429106,-0.20389270967939,0.0535447337098605,-0.223478809641681,0.151616140715289,0.0307177682861831,-0.23531501393544,-0.380026702146036,0.014654348173225,-0.0395949215065021,0.118221135743613,0.321268402259163,-0.152320676685156,0.278855336873195,0.245178517513572,0.185997496044779,0.132030040752998,-0.169229539961954,-0.160070572353688,0.20093365860595,-0.0557992488134336,0.14062537958537,-0.112303033596734,-0.0311404898681031,0.210092626214216,-0.257155629001304,0.244333074349732,-0.0691854322408987,-0.226860582297041,0.0705945041806319,0.196988257174697,0.288718840451327,0.206569946364883,0.156125170922435,0.131184597589158,-0.107653096195614,-0.331413720225242
severe,0.439003239339857,0.121235708260777,0.184654757129169,-0.28303271632784,-0.004481911580805,0.033614336856038,-0.0965851945663493,-0.0885177537209002,-0.175018647230438,-0.0322697633817965,0.291100157173289,0.292668826226571,0.101963488463315,0.0163589772699385,-0.311492854865952,-0.210649844297838,0.0701419162395994,0.144541648480964,0.16762349312211,-0.246953328102359,0.373119139102022,0.0109806833729724,0.145213935218084,-0.37110227889066,-0.157987383223379,0.386340778265397,0.0616262842360697,-0.0694696295024786,0.0349589103302796,-0.376704668366666,0.18555113944533,-0.199893256503906,0.22969796851626,0.172105404702915,-0.439227334918897,0.251211144104124,0.299391693597779,0.152384993747372,0.207960697349355,0.267570121374063,0.09725748130347,-0.14162840595344,-0.0770888791898472,-0.116305605521892,0.0244264181153876,-0.290876061594249,-0.030925189907555,0.347124051933353,0.0340625280141185,0.185102948287249,0.413008152171187,0.0432504467547689,-0.123252568472139,-0.137370589951675,0.216252233773845,0.336367464139421,0.0656600046587943
severe,0.122464216325547,0.217760895051894,-0.178421074469058,0.229717534369201,0.344833826428052,-0.150399873099849,-0.315814604784929,-0.10673292175797,-0.0702071619117613,0.338569467030179,-0.0422501189887324,-0.118992531515573,-0.136570163589891,0.14999175409498,0.203107818815957,-0.0906933102129162,0.109694903356623,-0.105045198187618,0.245903284597221,0.0931937074348841,0.297868061645074,0.125606198009317,0.239982885758035,-0.117771738859088,0.458036058175861,0.0189089198325579,-0.0777083535776649,-0.107427971591589,0.022400208612198,-0.417794454988381,0.19467632968044,-0.158022252941871,-0.0509079448649404,0.238931400112304,-0.285653006363985,-0.0339879368639691,-0.262796559912284,0.0040776256905648,0.228821098301738,0.042105762484827,-0.106814901994756,0.234491992072445,-0.247797740938598,0.157886807333268,-0.18937612915433,-0.197376330957191,0.0471047747497021,-0.128062040754771,-0.15506740005946,0.0117784214112512,-0.227413176843895,0.103353910259145,-0.229938524572711,-0.292366474885121,0.0256705071883284,0.0705065679939357,-0.225119512392952
severe,0.488804179990896,-0.258895113977506,0.432748387008222,-0.198298353271293,0.414464503090155,-0.208648289119637,-0.464163827899629,-0.266945486291181,-0.328057870235568,-0.369326200951048,-0.482860949274697,0.559790564229701,-0.235743366702609,-0.0776129608800688,-0.311991430122529,-0.019209472490339,0.371165767336902,-0.178494198831338,0.0830747673200523,-0.413074906379702,0.116341385356003,0.167227540808267,0.451530478026428,0.494763982426315,0.410927338231516,-0.303398940930397,0.462801674800624,0.303565185884363,-0.0689763508049163,-0.428108938940524,-0.463097960251915,0.281433918745939,-0.131137080706631,0.186679783707572,-0.357484915925188,-0.55506340215772,0.308131802829371,0.18702979530589,-0.338333919437705,0.289298941129985,-0.396062400538157,-0.247802089573021,-0.264743875338911,0.335924053695483,-0.237467986577435,0.175398876117018,-0.0338730162966079,-0.0848369638320925,0.416732084262252,-0.189159947316042,0.406197009588983,0.378089579400622,0.386732100407471,-0.379135075444453,0.143879571711514,-0.10339201174174,0.380919332398003
severe,0.094365206586465,-0.128720290298468,0.0087155711013879,-0.081548038039798,0.270860696906853,-0.240358785810635,-0.148620154244333,0.0512013924620139,-0.292036325862511,-0.191325935089406,-0.229029578482287,0.0092072452430933,-0.250034415367669,-0.210850574032391,-0.275058041421832,0.0386999304694945,-0.026338207443565,-0.0986401838606613,-0.238632750797386,-0.0975429741970661,-0.120398058510445,-0.110427424468388,-0.0178011916883753,0.0319070640380386,0.205975236753586,0.141413246430389,0.245275527227689,-0.111467703441891,0.235232435943697,0.297310177971962,-0.0108375331866428,-0.12998829203234,-0.018924278938376,0.033089669736772,-0.0499903214182343,-0.0235486036290471,0.148037908550209,-0.236277890434481,0.0623727465132882,0.153265181004129,-0.0322331216267484,-0.0312860019643054,-0.0589698439009588,-0.0147657508030047,-0.0892440322368074,-0.0155860702920605,0.132803773433263,-0.137736041402161,0.0352064563047457,-0.147621279409079,-0.0960136088404983,-0.276846182642456,0.0181634778980529,-0.0370774058018667,0.159605189673488,-0.0382496604660379,0.176518780148153
severe,0.106080037818211,-0.115854532690007,-0.0375079009511353,-0.0463815650394039,0.460077683512926,-0.0950264273498763,-0.189479015873235,0.154051681393663,-0.097228814354443,0.0203921160641172,-0.005584509697169,0.14568132845491,-0.263119528073964,0.147470166807964,0.235264301461621,-0.246244178449453,-0.277109654548388,0.118306972367581,0.155186535832697,-0.298242311221027,-0.0896246484522128,0.184314466434579,0.22301813209125,0.0925194890128004,0.18469275124759,0.131768141264488,0.190671574775271,-0.0029140753815882,-0.0049144967656487,0.197782046938487,0.0670622034185299,-0.30626323157827,0.208200908313802,-0.0995017290360118,0.160998657578373,-0.0514018533205559,0.0554764295691792,-0.0961164005399093,0.25835890987632,-0.112623082761909,0.162079013357906,-0.212865352406443,0.159357286186323,-0.0122654041913713,-0.166345937816535,-0.222300032107229,0.0967222974014276,-0.164316664200974,0.351695878781645,0.230327364071472,-0.113735496576443,0.204235329384182,0.0659978766564977,0.0749388626182683,-0.107942609651767,-0.0703128881676283,0.069149181497093
